,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL6,,-0.059639092249783913,0.032648733909894895,,,,0.0496974258890776,,,,0.014038905958854918,-0.08309079759400988,,,,,,0.0011338230505687616,0.0014407589857299838,,-0.017242693647216794,,0.0851353068426922,-0.14277584988896883,
PDGFC,-0.06036439799231688,0.004774032474507174,0.0477174058081275,-0.060579540795287955,0.028838486078227085,-0.041335036284317714,-0.09435976298113938,-0.13153881193207026,-0.27600924118017617,-0.036386774722204876,-0.026717031087617943,-0.0018659394749488787,0.0037885384253784076,-0.15002181440175175,0.1261351107351832,-0.0028025890662154,0.04512126022473675,-0.015161801671336494,0.04948952747187059,-0.028548879722851573,0.011918942576182583,0.07445365565070378,0.024585700942622968,-0.11988491171142868,0.03670650855165739
COL8A2,-0.007449770942040044,-0.09621273532456007,0.058999229370730294,-0.034532900889789685,-0.03327314616253526,0.02782323159355334,-0.025300746679439184,-0.02980585143071811,-0.228051200408161,0.03473040178151241,0.04742934247116707,-0.13732372932393758,0.10646072534247603,-0.17274296899690866,0.08386470595073163,-0.03401577999439314,0.039603762938407096,-0.06549671087322068,0.04720733127808805,0.0010517639833208974,-0.008157275546522893,0.00892721639835157,0.047661162555324404,0.07024403842623471,-0.0237571247636579
SPON2,0.0451977481390908,0.06769726706637152,-0.026896332013300397,-0.033678951243549644,0.1140825744598565,0.011396560596806993,-0.048377686314514064,0.035648784690358815,-0.15392819480113526,0.017993054585130314,-0.018958379204851283,-0.10363301383527453,-0.003998664058012535,0.014025286182145425,-0.0670960616117617,-0.002328443037780767,0.0008282712957382195,0.034054062316300746,0.049345810134802104,-0.03148765490443736,0.031651655965378146,-0.037240202873050535,0.02838460337799641,-0.03583779558209255,
LCN2,,0.07005644009954196,,,,0.12081071866599653,,,,,,,,,,,,0.0031932511668502743,-0.037035746741798985,,,,,,
SEMA3D,-0.04205506933398948,,0.0373654828137599,-0.004753498637332669,0.11467664653398178,0.01438708022775402,-0.1103187606038253,0.10784396308359431,-0.10147266226214537,0.16373206501835297,-0.008689710503413602,0.06089947391104826,-0.016015277246884053,0.1028240720745563,-0.049180141370885395,,-0.03572382888948803,,,-0.033720273125277055,,0.027203127365147663,,0.1589208380274684,0.04660809924020319
BMP6,,,0.002872922280083758,-0.03013504382196159,,0.0033279787183490062,0.05730724979045744,-0.05106965546647523,-0.04931985546281705,-0.037305931451912445,-0.0001213979528090186,,,,,,,0.013540710603216618,-0.034393019670665964,0.10572161859355639,0.0036117281270795307,,0.09440242978401121,-0.10420656757201545,
TIMP2,0.025848338975940306,-0.10832772888410322,-0.008514948599738538,0.037811774584769704,-0.011695534262100972,-0.08684913321855212,-0.12227881933648904,-0.26389832667438257,-0.4224563806084198,0.02778995839219455,-0.016264947717457994,-0.3649139368354549,-0.08031454452518162,0.12094030330558073,-0.010224023851455344,-0.09090315772304161,0.04837159354838882,-0.021781717046236344,0.0019631232966300332,0.04667199176517959,-0.01016567507209322,-0.1004790053204073,0.09420943352169367,0.011549349597531065,0.0007266857248064064
EFNA1,-0.00930161680603807,-0.10266086335629598,-0.03337609511857382,-0.03316025565856658,0.042314165892981495,0.020057887065755294,-0.19009561110478027,-0.19860782876353375,-0.19616492145375233,-0.03007691141591728,0.017724500202275707,-0.381477638062156,0.04730502901081044,-0.1689671993016256,0.033525212049303595,-0.05186247370444952,0.045114250072071614,0.0887523438033954,0.028807111476336692,0.013201103278751526,0.03128445811681869,-0.05982852235909137,0.03199580855029373,0.022666223086101396,-0.05304545165078859
S100A12,,,-0.0300368363950259,,,0.030974220757165858,,,,,,,0.0831896542688896,,,,,0.0173919088306755,,-0.03989986450317247,,,0.007651784036277304,0.03463462442370842,-0.020005505851387557
TFPI,-0.02021861915616616,-0.12180447671952464,-0.018043121905989667,-0.050295874812175,-0.07392459082113417,-0.012692774461147268,-0.14972862268369058,-0.09625455987142645,-0.27129110723167754,-0.00012105936868474359,-0.06318135235408011,-0.09018408018685953,0.08048681169310118,-0.3253085178485512,0.019979982870147215,0.006977244160592546,0.09833287668259377,0.013645310357022022,0.00216081781109837,-0.06367480799943118,0.014241292029000485,-0.03343605992620137,0.03457140649411731,0.09107967059691884,0.003261543653898735
GPC3,-0.019795912482539185,-0.026383015427715623,-0.05281549787757935,0.04789035908270344,0.1052938493548375,-0.04083064275527827,0.07000440882920016,-0.2991999190066246,-0.05582810416835698,0.012833093671109927,-0.01710815745898779,-0.06246256986141141,-0.01511602038792295,,-0.06268198950983113,,0.07699007479798228,-0.018997126133686724,-0.04053746833080764,-0.020825567440853312,0.017641096188561134,,0.017540036235769253,-0.03686404602331469,
NMU,0.05931277511556021,0.05474562504873613,0.01640402101794121,,-0.005141446385874895,,0.05407548278583834,-0.1296026019737617,-0.10659428481260255,,0.018546093590729843,0.21729624899361252,-0.024442484377116713,0.010590924650868421,-0.07890633744701755,-0.004547626796159172,-0.04199373499446242,0.05562414231868805,0.02742421150098187,,-0.04984722382726112,,0.058893216210105355,-0.10345237906644388,
SCGB3A2,,,-0.0264946160509032,,,,,,,,,,,-0.05322509343207962,-0.04141556082209057,,,-0.028382965902776613,0.004606235675401451,,0.08811691724775486,,-0.010600457422694574,-0.0068087392575738115,
LAMB3,-0.028339758352837884,0.134817799170518,-0.014406179389584228,-0.017005730006087405,0.12894932081544816,0.04953035397531753,0.13916856303698824,0.16470744622648148,0.4992619266117512,0.09189214388858045,0.04547528758319018,0.21787433717962723,0.08927824181774933,0.05527867622334452,-0.014976265633896377,-0.10321637996472545,-0.04103377496890439,-0.029516009189568326,0.03845564805947578,0.021747952140677384,-0.021980975401669336,-0.02697338076120538,0.021564090077471353,-0.011295717021671349,0.15262037937632142
LGALS9,-0.017476597337548642,0.05331260845750097,-0.05546675199601665,-0.020415093101189274,0.15294283944324072,0.020457189977410754,-0.04975784660109999,-0.15553562753155617,-0.34550344402036104,0.058585635670355955,-0.04719375630941768,-0.36870415062450457,0.04840253638742269,-0.18642283513383012,0.12867630079895137,0.024234838338639358,0.003319259760158854,0.041037536968269846,-0.014340546254190492,0.003997124052420453,0.08773108199825953,-0.062098925409691794,0.05866944814313511,-0.01758797283216263,-0.08603884881249005
VIM,-0.016665652785045514,-0.3407850048662013,-0.11832975735307676,-0.030556219829029094,-0.12031246268604237,-0.02866321839748291,-0.08821423055763411,-0.3610503936594658,-0.4437518224065445,-0.27436958464870576,-0.14675603976008655,-0.5581895145662843,-0.08847266806659025,-0.45901431128219,0.016362120873538243,0.06671797018046673,0.08431437981371609,-0.013801458334628942,0.022418387110767796,0.0631950254218391,-0.04108549013873368,-0.05717431477125833,-0.0009709518219213937,-0.29323680941470676,-0.014561750438547369
PLAU,-0.04434217436812415,-0.18869327623628615,-0.10073203301616919,0.01704726761157246,-0.012726064231048695,0.004341584411696159,-0.03997324487297082,-0.18961057858535996,-0.32252313802667903,-0.1816961957798488,-0.018421480904373195,-0.21743662931503902,-0.01577690869303412,-0.29611175944098794,0.05885311542400304,0.011604363374041577,0.035107541345830245,0.011213858369412815,0.007480835953047022,0.07353608875628273,-0.011670980144343228,0.011054774310429729,-0.022239253901798643,-0.06283084644752877,-0.06616587734298283
TGFB3,0.030097177340395645,0.15257879065489796,0.012261163733831985,0.009368573093243257,-0.0033651609994189793,0.06785217905852658,0.01816441362791764,-0.0315390123965321,-0.16155621002277698,0.02458102359304964,-0.003190357367655488,-0.16521899244059993,-0.06780581501178755,-0.23159298545525459,0.009000370207852985,-0.09994823419016499,0.017500488152520123,0.05031011184069355,0.04181170452454276,0.012359923098152507,-0.0005095384416937212,-0.04778965600244604,-0.0015325883668881408,-0.05740258281049753,0.05038460837457875
APLN,0.029279397700862395,-0.3000560287119105,-0.03897814303198231,-0.03981841069593278,-0.05568190314848814,0.012675779331916883,-0.1915447144251216,-0.10986553375122342,-0.32440287365111914,-0.07916510275157262,0.006897561664895226,-0.14216647825624706,-0.045309188110759215,-0.3821682706236436,-0.131736980231536,0.010118058757848308,0.012822583496196131,0.02748357160160258,-0.0029874400934798645,0.03254851563058749,-0.01890670687476568,0.050700918818784226,-0.00926867097844126,0.051778620915634864,-0.06700945329870292
SHANK2,-0.023270162958793972,0.368158669452117,0.03938749765447236,0.0727879827329636,0.12944009548251897,0.062491971563417764,0.2366533212325524,0.1921184384098603,0.3184615710639593,0.11895169016165313,-0.009908095755513827,0.37371721311808803,,0.28836503689316795,,0.024996331659401835,,0.06693134277761234,0.07263530356034144,0.04328075859235952,-0.016987830937642622,0.14569637976373456,0.03723008531561132,0.2576330620645849,0.24142640259696008
LTF,,-0.004731828792394823,-0.0831243147095971,,-0.047539760347758205,0.05034559509149494,-0.22073548723354325,-0.029376687100126826,-0.31405640643823,-0.05149208643560496,-0.039022415516496094,-0.5073412712971345,,-0.12807252997665355,-0.0017933104676321199,-0.06743679489370244,0.11357730416536696,0.08899377905725704,0.06489651797337333,-0.0170210110665569,0.007395494457115803,-0.00937552185259288,-0.05059792194291447,0.09278455696889969,-0.21191800955783524
PYY,,,,,,,,,,-0.05040257037567778,,,-0.01242773820354343,-0.0028723744269597874,,,,0.010216351883422457,-0.03123250527165744,,,,0.003993460918068843,-0.023757578883305562,
PENK,0.030372599124133256,0.35546866732575033,0.04836391436768278,0.0026011806142228165,,-0.023330517193499985,0.26296529895217274,0.1319431128901764,0.4046298417617652,0.08275707594801383,0.010843258979421235,0.0442788527930483,,0.12704030806794409,0.0973100496280164,,,,,0.0845251986434484,0.00042555527515705403,0.08940156576232822,0.021937800446067184,0.24926487401821232,0.004577917811022166
CTF1,-0.0018535620939888295,-0.027011745984155976,0.034354093891694464,0.06734175121744557,0.11751564068807477,0.037735204148306806,0.022866648629954717,-0.0017546406834683878,-0.06904058894251379,-0.017191882288800055,-0.002880203366815194,-0.0013668333385965744,-0.011875248991476125,-0.028164146376988972,-0.031306070162208044,-0.06343305657947183,-0.01525835884179574,0.09880551111229456,0.012051345688637893,-0.007890755615929113,-0.05762323740084085,0.035032387091721864,0.04483297909144424,-0.12337050576892303,0.01689196347279052
COL3A1,-0.02849719087109277,0.14063765049981003,-0.07433105143392459,-0.00793162009333239,0.02322363317698492,-0.05652919194776447,-0.03228725847516455,-0.12609326894574968,-0.31953438862358763,-0.15924213515294824,-0.029255240709566924,-0.2886448515672368,-0.06982838435727681,-0.010028543105498253,-0.02319951483468984,-0.035110293953307406,-0.02050079301485659,-0.08755713336460395,-0.00032881135075826486,0.052581660282506874,0.02912517291732251,0.08544733356722348,0.007753443502355283,-0.05808886854372785,0.08301474798109718
S100A10,-0.025572862300695092,-0.32074416239578196,-0.06650937896726766,-0.008421537514582944,-0.08353006325045269,0.020831923744505168,-0.24147893814898497,-0.29609615611888546,-0.4258885173729024,-0.20754494585245054,-0.12821233661822076,-0.5165598969616231,0.019595368736569554,-0.4180786758032278,0.0009694189653869077,0.08809880066754047,0.08484979607466564,0.014281763855515286,0.0278078353735533,-0.0003513342881147552,-0.07144503109454572,-0.005579045801227654,-0.04538378571236684,-0.3350807519721501,-0.0036150548799744556
FGF13,0.025273648702833874,0.48815126672213416,0.07818577802646075,0.015267382428718944,0.0998365576749185,-0.01237779315102777,0.18169140098650427,0.2356641118868221,0.4141584209917634,0.1426965654930355,0.07731613252405735,0.3844618850603748,-0.015571643098730551,0.42829350038139685,0.13924746172639685,,,0.0433271250591869,-0.016780072903065213,-0.005220563470947002,-0.0205222730752409,0.07299353313415761,0.06640904533767529,0.22792781533745363,0.1916677224775853
SEMA4A,-0.05128884075008573,0.14252156231912788,0.06725007665918746,0.01161605438950263,0.14318294087179423,0.029353537040688597,0.14671468961886802,0.2695140409021231,0.2951621884656242,0.09111569884747642,0.042703077864569124,0.1910770705775691,-0.03059613456763917,0.3089714000223757,-0.040413108699216375,0.1445055874973609,-0.050573437662430956,0.06286735466419398,-0.008500788140675366,-0.015763510577391053,0.015150941722570503,-0.01966997974828921,0.04637050629577947,0.1269112411935586,0.03129435006861501
EFNA4,0.050234630011956355,-0.1514866692497791,-0.01788594357869901,-0.016773244201117993,0.03335076480008981,0.02002738812663481,-0.0032681331315664404,-0.040044166513812714,-0.13578476331225092,0.0016157364242752347,0.019823751187102095,-0.026058951585378885,-0.009787475088978387,-0.10532024327590503,-0.007754604487701843,0.02489648086013195,-0.01945438844476858,-0.016000032136190733,-0.030273948231876027,0.022358161558074737,-0.03463462421728477,-0.06344511715418644,0.05757784797931427,-0.002978900495037109,-0.049810246060181126
HSPA8,0.03504526254177673,0.06788370509225067,0.07488953986113299,0.041531154405402976,0.05637002820855287,0.041295023976590024,0.2133835520796179,0.3303563362346365,0.21347039888313904,0.14871308722726342,0.09355724163620967,0.20539250204949253,0.016975002216688545,0.4091548865305445,0.02622761086997341,0.06453679946504165,-0.024707219698042772,0.054530908820826784,-0.009198877595847706,-0.05493685954781862,-0.03756528761269634,0.00958476795270205,-0.00793977929437212,0.18319501651252934,0.10335755656932041
NPB,-0.05268275695038262,-0.06995736973774692,-0.011459711981346368,0.03558798212318716,0.18637034550343298,-0.00630123843065775,,-0.08071579373432199,,-0.02999147227317155,-0.013872267691447821,-0.06471453014731862,,0.06622625215624908,0.001538188825265884,-0.06841168849445146,-0.07210600721942961,0.05272087655645616,0.015362886898757339,0.0551310185143295,0.034945388717745,-0.08036295253651983,0.01835947594817839,-0.01947827716212223,0.0298226228573034
ULBP1,,-0.07854131770801104,0.04334349168160279,-0.005211206106856634,,-0.017044708578785754,0.06510404098768893,0.07347590697941794,0.12558655517684192,-0.015154796285830685,,,0.17288407816797816,0.012471587633800355,,0.020510044154216693,,0.006934211484783618,-0.026597746312857815,,0.00985774923676587,,-0.017306078353535242,-0.06632849107239332,
SEMA3E,-0.0023625376028768874,-0.14077839208138765,0.019602510452828775,-0.0021955496107759326,0.08861438008470442,0.012910623227341203,-0.08022255136683788,-0.17911404731970587,-0.0915348417712867,-0.09820583549121313,-0.02809206772339393,0.11818840764967851,-0.018343697393332938,0.16934983722605876,-0.005914456563912826,-0.11550756492952179,-0.04985197899336613,0.002988292175588838,-0.017504314374616928,0.040184160714879305,-0.02654815580942595,0.1505693209558366,0.010700743519694876,-0.05786486952100935,-0.03213417804911369
FGF3,,,,,,,,,,,,,,,,,,0.05856295714138418,0.010148355610468597,,0.019320888618001793,,,,
ADAM9,0.050432201227964324,-0.16338729649546516,0.0002965298269601131,-0.03183666349182774,0.05577579100332184,0.007777566166521067,-0.01308733428224131,-0.18730508999419299,-0.3521635036895287,-0.15885930452679675,-0.030486465057698683,-0.23694765091351147,0.08118585441732133,-0.263074120536054,0.05078707335002007,-0.11091705418253527,0.02872618334140884,0.020941064469113892,-0.04011237498829582,0.02439729453192053,0.018140907859709104,-0.028426229097564645,-0.02435176983669203,-0.22284404658225496,-0.07790380590229888
ASIP,-0.03972635440270167,-0.042545413867261975,,,-0.03176635588347578,-0.014305691261466297,-0.04063924770368363,,,-0.014194701872241538,0.015601849951022448,-0.0984895237104644,-0.04883639865772504,-0.06523623925288899,0.09382875257514664,-0.032309964196215166,0.1621602388728708,-0.018288802805584106,-0.025261469562449575,0.07833855131551924,-0.005551827390622213,0.03798053806041306,0.010390394675143091,-0.03572258310450357,
IBSP,,-0.03750020538816643,-0.05947482012915622,,0.0367494854144481,-0.055744113978575247,-0.16212336368054153,-0.06729601653670336,-0.1399479575978623,,,-0.4529729625583689,-0.05318086957375929,-0.015854991741301446,-0.0788535458088973,-0.020469560830054457,0.04831561382151641,0.014383109686552915,-0.0042687888051003145,-0.02556468633130349,0.01996503347945241,,-0.03896613710595635,-0.0956124475519926,
MMP12,,,0.020091161879612948,,,,,,,,,,-0.013999662980866997,,,,,,,,-0.035576820550560335,,,,
FAT4,-0.07237286094273399,0.056675139831854064,0.02725235516257178,-0.018725699658265347,-0.04572922889364669,0.024450694573452603,0.08441293177023981,0.04357954171323836,-0.1131425849274848,0.06010690718745198,0.02234263193713304,-0.06644408680477022,0.08467709698817905,-0.01781641811570392,0.04036966183855682,-0.05849484877960611,-0.01436662222587713,-0.01994555237270695,0.051850135515231106,0.06089662487152167,0.006486555053997603,0.06640912392049232,-0.005961359442037253,-0.09791101506892523,-0.037852456613440895
MDK,0.05418534259791894,-0.050266655214188924,-0.02618837612796129,-0.004821627535803953,0.08817138282847536,0.011218115132525824,0.14442234782071084,-0.3374015276597766,-0.41727736773373675,-0.24592241630367379,0.06264243931332823,-0.2390868575472503,0.05303485419232186,-0.34971262426813515,0.02131345178968785,-0.16561647526554163,-0.010004746987085384,0.04022702697568781,-0.00035411767122652275,0.009071463012015933,0.007213220605555704,-0.056929588452065645,-0.013488102530701214,-0.23141979482343633,0.10330380663557032
BMP5,,,,,,-0.006212779066587419,,,,,,,,,-0.023685818754587126,,,-0.00835165386202054,-0.008908254055464322,,0.020636056912979067,,0.02680617269400698,-0.11140518364446061,
CAMP,,,,0.09629364760481081,,0.043032233918890106,-0.03825900145009024,,,,,,,,,,,0.005092921283210053,-0.013438062155493952,,-0.023446416276487525,,0.05298534109206032,-0.07778538002994029,
HSPA1A,0.0011483014164889748,-0.1351156263073944,-0.046079464959276714,0.05165930849516492,0.1179688278590256,0.02108552499528059,-0.06709212466060727,0.008597214955510158,-0.33576398997969237,-0.08676864176271533,-0.036525131448283954,-0.05642170379256134,0.08569618204768922,0.2264055275179443,0.0718979633478625,0.012906189338631496,0.0642228915856471,-0.014395153581906453,0.0009876971315081874,-0.025595817385861416,0.016443969846111038,-0.02593527398389041,-0.011818620460053435,-0.011644820554836458,-0.024383998560439334
SOST,,-0.024047625760041668,0.024530232378552702,,,,,,,,,,,-0.06270312469544109,,,,,,,,,,,
SEMA3F,-0.02342649829813061,0.1501589685181783,-0.034675269107909905,0.010624638721524356,-0.02714528671070107,-0.02204581925321304,-0.03522581786390379,-0.09681606103434952,-0.15304767751414278,-0.07110538408952637,0.05032925172689102,0.07989653813336932,0.04696769060206002,0.003717031244286637,-0.07123071607119054,0.013044456153698267,0.06463899664078791,0.020796457848112702,-0.006775416885716641,0.0333050158147973,0.021079565376065965,,0.033129298214266065,0.06087893216835378,
ARF6,-0.043890929501620976,-0.14953120154690663,0.0018513871613599986,-0.025024490195685978,-0.016159469414524022,-0.023837568773970752,-0.04937949753302516,-0.16153063834475362,-0.057581573589020565,-0.058644849481940244,-0.006495181413201729,-0.09511527958961012,-0.028930895046211925,-0.10865110356174877,0.04897817882075715,-0.028110085049000585,-0.030875021243593852,-0.013624157645809766,0.0034368929780159117,-0.024569713409719505,0.020903667807987532,0.022251906070369497,-0.014934387866140458,-0.20871177541667024,-0.0015476047462742236
IL6,-0.04135234213486107,-0.10235916311602103,-0.049365582551954924,-0.03985417363031079,-0.0657592885794483,0.0260686590060416,-0.07942976867188876,-0.04742539115322716,-0.13759920208336,-0.11157081858531472,,-0.15861119963155623,0.010754329610095847,-0.05434202817489218,-0.011065638585613088,0.03833778880477882,,0.03681298974760082,0.11164846675793659,,-0.014196864269794196,-0.01088422947699957,0.029561753080095492,-0.2303605873921273,
CALM1,0.017006451258290367,0.35917908333815723,0.0693329398695837,0.04293223466074729,0.06445093342409951,-0.017428703530622026,0.35557775920303647,0.3549536198753394,0.4650363449744505,0.06946793126966185,0.0832729323759325,0.5835052046556365,0.017153097044590553,0.4715654567841004,-0.04381298856377077,0.05631920577358229,0.031694937942436975,0.023106921606736743,0.006637042489923383,0.005099620538952604,0.01987601303320035,0.16951322438252944,0.10687046735689962,0.488969603944692,0.2191116879577979
VIP,,0.33767912522152,0.03283053833538508,0.014604609895642473,,0.05266659394195836,0.31886255539089065,0.12083506926270574,0.2566437071493054,0.035138589709102185,0.029706188466136884,0.2606489576339351,,0.21243953042336236,-0.0491802575233792,,,,,,,0.01801139969590891,-0.03346559053993678,0.10233154981503693,0.17981458220493363
NMB,-0.03223549059848049,-0.3001338307426448,0.02297236715265073,0.024108048310960625,0.003954986481129433,-0.012465524760911386,-0.030311567295063246,-0.18164838301227548,-0.32370679496787863,-0.053810449556494715,-0.015133508129870642,-0.29387938603954805,-0.013136170806841495,-0.4130199328352822,-0.04410063468557049,-0.007719692999954465,0.017960438727195837,0.018804001671071272,0.018124973015907955,0.029090029854714847,0.08313108892181104,-0.00875290271058725,0.005459533787406686,-0.21798213826883484,-0.13390908929231626
CCL26,-0.04702794230870749,0.05042919252818082,-0.06314571459757208,-0.03145131580397802,-0.0020414653033099905,0.016659737821466465,0.008493750652652537,0.001794092521116443,-0.06571617865231118,-0.0449487682787659,,,0.02545579527165944,-0.06714492381088956,0.02767848252865115,-0.04434585842735911,0.009828654127323025,-0.05785248974321535,-0.029167857652638254,-0.043794139758130415,0.006158845468472493,,0.057832943834768336,-0.07547069063304053,
FBLN1,-0.02412522139152182,0.2018317670515022,-0.04570533308855677,0.0629175276951473,0.052889827398714784,-0.0006969838035967242,0.001740229268817219,-0.052883427954490456,-0.04399738303262665,0.0172820789750055,0.027534275467004845,-0.06682980640519419,-0.07697715429651271,0.12227514884201666,-0.041153817846380364,-0.021349208650622533,-0.07228014493390218,-0.05883215936239795,0.004488959184077706,0.0430948643440961,0.057611585933772996,-0.07111463509006123,0.06962332056669347,-0.059341806932121516,0.007719054153773225
SAA1,-0.02036855102020437,-0.030264383883518348,-0.030352716823536945,,-0.04064260437109609,0.021896680625334838,-0.21935633578289135,,-0.15201780345616303,-0.04895290241089648,-0.03314399822742742,-0.20548853201162143,-0.004239127480845654,,0.11694105098273819,0.018342239157593532,-0.024686789843317736,-0.05795797648757193,0.002362776802703595,-0.04871687834883789,-0.007523514799132471,,-0.03212063893496717,0.008346448309295155,
MICB,0.07787324763845292,-0.06132843134536667,-0.014730021845733922,0.058045725673243696,0.08885302636636709,0.02517734234143228,-0.055896941507115674,-0.004107011846507669,-0.15951211892011893,0.0007231629567515223,-0.0031063285647113994,-0.03933965284271045,0.006376438784420043,-0.07340779724033047,-0.022847644832421493,0.0882482121616326,-0.016695526958972348,0.004152945559272834,-0.010212486584468905,0.0479660739791379,0.03811121112424401,,0.13289595208798716,-0.11386847704862123,0.02413084393726462
MMP13,,,-0.024397040538900284,,,,,-0.005784675426705621,,,,,-0.11194064336795756,-0.017989749035962555,-0.08076214332136745,,-0.027128649059822957,,,,,,-0.04362710146472698,,
F13A1,0.034778130082505146,-0.0907206637712494,0.01664814040653948,0.1240735723393386,0.10569438321233042,0.0004953544990652848,-0.06130417071942484,-0.14351527758138663,-0.13959079449584144,-0.01999199089456287,0.0017706004694336788,-0.32276910448962537,0.003982389350176548,0.05627449148801742,0.018817785452776885,-1.9343364931970427e-06,0.048675368826442515,0.052295547281158025,-0.034851783291369225,-0.05922886156608317,0.021333270048725542,,-0.06703190376809728,-0.22172644787105608,0.10324026955392995
CXCL11,0.027177258584429615,0.05770640768710885,-0.01330596370370999,0.012035856600408377,,0.030050358534053793,0.10654270800814421,0.03399016795816824,-0.2189818500455607,0.014913348017491236,-0.04096036305119577,-0.025758055227733567,,0.03340746605224119,,0.12055534260722905,,,,,,,0.03927963372832528,0.07062286442420915,
COL5A2,0.05451601503324107,-0.04300659168207605,-0.04862078914359716,0.007820056525926185,0.12784207370925912,0.006999806783387874,-0.15942913759400829,-0.19415665261850837,-0.33138388979513017,-0.11935485057612578,0.007916773429642594,-0.12996302222033249,-0.053467364804940756,-0.3415512391264795,-0.040499578733368985,-0.12804530664473976,0.0801890443300322,-0.04470748986413606,0.0398430985217849,0.026915122663192688,-0.008927529233782136,-0.005593334858244812,-0.01297662680631653,-0.114318218066772,0.12730328890236953
EFNA5,0.08867005707956074,0.1124636265673796,0.008133550531178603,0.016636395127564835,0.04620809948271221,-0.01213737462216341,0.17458758624401458,0.10624809883050672,0.12691756632234463,0.06938027969996881,-0.023797822627273924,0.3296641602028427,-0.01533941108243641,0.2804461754525724,0.037853211618863396,-0.02197098774100556,-0.026717662298860516,-0.053200798969832666,-0.004364650118826304,0.002886637839890287,0.023777648751889004,0.05885015054699524,0.031234411867228546,0.12313510100917043,0.2038099267738862
AREG,,-0.03707357741957627,-0.0178488937648477,0.03156669699002267,-0.027660695198697953,-0.013914260867009096,-0.08827741201225377,,0.17313363106967453,-0.04970428657143085,,-0.13576614931286246,-0.01127778777809142,,,,,0.02115533259164605,-0.009487029296520712,-0.005823279692335222,-0.04610402838742312,-0.04676755260956608,0.04745258863750982,-0.17250042030864562,
EDIL3,0.002660023113525098,0.4692023239059691,0.01831933020324188,0.05200406721210217,0.02392764537893946,0.05634043551751531,0.26491908005655224,0.1744968637100356,0.25565891157861453,0.11162185279989768,0.09192252674119723,-0.4131118641758818,-0.08489504200846312,0.059475171911519395,-0.04959002130821257,-0.040042307650875644,-0.049210150364196584,0.013171686548375222,-0.012466021814441517,-0.060895974293264085,0.007159319411038787,-0.06772335200395556,0.05273912752330902,0.28680827469280096,-0.17646665750105672
CD86,0.013491418392641707,-0.008482368571747296,-0.06876737435079482,-0.013629997122479873,0.04235148886959195,-0.0018277985308184643,-0.08158936520278458,0.015341621419770293,-0.21976319150812929,-0.016798632865314116,-0.024578851831583773,-0.19531521081903108,0.039637444715386515,-0.06645361432450132,0.042679764758881564,0.03206538667898912,0.0693021340853841,0.027769129788254694,-0.022541751494257058,0.06379843392684235,-0.007166638166902848,0.0011869552944812531,0.09951624022326173,-0.10721959143967578,-0.08986065787680907
AHSG,,,,,,,0.041095360045378566,,,,,,,,0.062439164677139364,0.06758994960825024,,,-0.026301814881195446,,,,,,
WNT9B,,-0.027242932030224137,,,,-0.0016771893697337748,,,,0.00429343657255618,-0.02772158681379836,,,,,,,,,,,,,,
HRAS,0.011773414119865287,0.08972909211396209,0.0014268065740616351,0.04707866448521273,0.0062417931286707475,0.03436521629429038,-0.006054774159679255,-0.05461885732951488,0.1310512233069236,0.024761979965585115,0.0409650226301409,0.12918263126507445,-0.05441018756880598,0.12943940775009322,0.055500023719298144,0.0024606204096597455,-0.09376359541693131,-0.09278163671583503,-0.005867981574924595,0.010963847854408048,-0.014284337740073434,0.038740799477838525,0.07380185906410006,0.09446460982628822,0.0036748983288269776
C1QTNF5,0.09278360383736348,,,,,,,,,,,,,,,0.04871032447778576,-0.015893919549414517,-0.0026253623828601633,0.041860090244937455,-0.014695459325850433,0.0650705085616855,0.07801665437259522,0.012222466979384809,-0.01786491195726165,
RLN1,-0.03140412375164411,,0.023782369784170566,,,,,,-0.002094613613195834,,0.007567840633291585,,,,,-0.04315734995385798,,0.0010872831679365877,-0.02940523409733453,0.045531304009658075,,,-0.03428642322879772,,
COL4A1,-0.013700134792638676,0.019896354072196264,-0.061514166083828155,-0.030911718631886336,0.010124674971781343,-0.05718883941105051,-0.1457611188217361,-0.2195231111088689,-0.34457592642699336,-0.21996215848975384,0.024916969797044757,-0.2371989073266617,0.07573259870343584,-0.1476504869735441,-0.08726448356192769,-0.03921753875460773,0.024468953355618488,-0.01158369935984562,0.014797841086922553,0.02685766824169321,0.006645664784362888,-0.06141128906101139,-0.040964490753788,0.13878827880121647,0.06313945237916413
CCL3,-0.03163164504363639,0.11783574059412152,-0.022039993308837106,-0.04836993976769043,0.01719328468795212,-0.01029414760942705,-0.21790335193406776,-0.15525938289269933,-0.14894139181505683,-0.11687472761378229,-0.0250133939599803,-0.40021206883378474,0.03815643488959496,-0.21611042832938876,0.0971021482735947,0.11380024050840104,-0.008992401188708952,-0.04069420574137616,0.0055620835803266554,-0.043355670561512676,0.009000487687922077,0.006548331233464499,0.06858670065898766,-0.020913473775469624,-0.14315206020670723
