,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C3,0.03373555481067921,-0.014258548127582784,0.14269121748875824,-0.03844424377059459,-0.007254173937659387,-0.0573316965382225,0.08151195145023399,-0.009972455757407152,0.02458813468871268,0.024258490366162122,-0.007008868006544466,0.10805297574585805,-0.04558084169309663,0.1523362238772956,0.10838294634322396
S100B,-0.09775701610165716,-0.049035527994269336,-0.026277472763007393,0.03268541060817656,-0.09327345194203139,-0.05097654012444677,0.038927927294852706,0.050716888387580934,0.060773360471186776,0.002375712826749679,0.06893744429291827,0.15834066454131152,-0.07365179928018059,-0.10764150740219408,-0.08013048366075753
F7,0.06443743009008247,,,-0.012358361335125937,-0.015309782075979673,,,-0.014121224091123756,,,-0.042768676508368,,0.001731566185467484,,-0.008672890145378304
CD5L,-0.002729722186779743,,,,,,0.036355216088838634,,,0.009051674296616519,,,,,
COL6A2,0.05514605520642855,-0.0020319451920148253,-0.004365330797950908,0.022147445744908026,0.037152356522789136,0.05413421900925685,0.03584864271237039,0.03805219143031149,-0.15301955883889534,-0.015020064507497651,0.06132308590191147,-0.051998994709481744,0.030018298299166427,0.13655047282755492,-0.064382665807089
MICA,0.07486357133947548,0.022995682300889712,0.007190574026534411,0.09190882495724255,0.03421952775337365,-0.012832035723690764,0.010096926733417376,-0.059733855787920245,-0.011770803435886297,-0.038816173003526876,0.017871971148280177,-0.002827629647136883,0.008172852690160595,0.11488038945523503,-0.06475021763364808
NPPA,-0.05341360389708965,0.030005923530850933,0.03335934722863954,0.030081043503932453,-0.027695766331884378,-0.05242194880831376,-0.021686082936583844,,0.04334060159300338,-0.0692872519285005,0.0629024625141081,0.050002541693913126,-0.06527402622539241,0.009025502568856446,-0.01861024041526843
COLQ,-0.023367897197052463,0.035210305015055156,0.13690229536024298,0.024031780465295763,0.06524607485856687,-0.03302693164761584,0.052449825994882286,-0.04764757928558746,-0.05736843726318699,0.00839306862108065,0.08522386328061764,0.12541067152365543,-0.004718091365701871,0.04786896819325275,0.013813760301887384
SLPI,-0.010015451695860891,0.048831001998244875,0.07913141109314764,0.03259938682168675,0.03633900834592273,0.026735299258229036,0.019190149863809243,-0.018519730486991372,0.06235018923364712,-0.03188502054822365,0.04387944560194443,-0.07746874251172482,0.06073936673918099,0.1256956462815979,0.01711491008648003
CD59,0.023086903526214217,-0.029753780323395915,0.02174567506342165,-0.00670684813762589,0.05408141371020246,-0.019275689117518844,-0.011781221393288287,0.020475058109905717,0.09440573039847676,-0.07663011112273585,0.07259562062614106,0.027251404414886115,-0.009036776000581876,0.14675383392806957,-0.05063900583028203
PDGFD,0.07870225388176309,-0.05001824667075691,0.07271719926264482,-0.03471893330952024,0.11086054225648492,-0.045945246289166984,0.09781334125257449,-0.041008133082098185,0.10181692359974505,-0.020659837556642583,0.028403723665978462,0.006658792683149414,-0.030287254554188927,0.04205750713944295,0.038078265693778764
FGF12,0.017289156777645396,-0.034790401896568346,-0.03832991669790315,0.019004331834683287,0.04292968000623637,0.025716707774479673,-0.056456181621621374,0.02542688964059356,0.06679963122567238,0.02438487621144597,0.050427258356646035,0.09125434905735669,-0.03863495168022326,0.07539155963197672,-0.07207025939209015
TAC4,0.011725043346853238,0.029570355785005168,,-0.017243394729770965,-0.02330233960304582,,,,-0.012362932718457524,0.02359827902651562,,,,,
PDGFC,0.011706909937770729,-0.002425272328470909,-0.023771694910938706,0.04605825019435524,0.004337462877658022,0.018830217690300004,0.04864152169924592,-0.0963912542651742,0.051357214854158596,0.029708580107590185,0.03853594715233549,-0.00830256509936684,0.032266392605737396,-0.027157205465684748,-0.03348553625818756
CCL28,-0.023982207793409722,,,-0.026576286741321134,,-0.01864711637597576,-0.02693749097490654,,,,,,,0.019186898611036427,0.014692937119886671
GNAI2,0.08429954858959973,-0.048564540991097215,0.035249902992969595,0.08322206683981291,-0.03221284142094665,-0.03442633856109039,0.06421257228718155,0.018215673146120916,-0.00653114229421755,0.012704960642284133,-0.02190077632266699,0.0030453455514911874,-0.03899761848764672,0.1445348692139865,-0.0032284982756611465
IL1B,0.02288247132775457,0.006622287600132536,0.09023146273798985,0.020404360696464476,0.017796759345350577,0.003401082620396752,0.09364775784574755,-0.015051043346736098,0.039294485483746235,-0.01225877433144984,-0.06913945952197416,-0.081807519323417,-0.01762525411801001,0.06692068602891656,0.019425206027821298
TRH,0.00936043273721534,-0.03058934949035214,-0.01166719413870605,0.024954921844875355,0.007727785925151018,0.059472420229257826,0.09169564272691318,,,,-0.004977542803008751,0.08240089917415518,-0.07068428198945044,0.11382406151682779,-0.06926858813279806
LIPC,-0.021123578984942857,-0.019470155416657493,-0.01853967250768305,0.010616366499661316,0.034950718735252934,-0.01610822546146529,0.029887727634777404,0.018782507327960645,0.046862485498476686,-0.004543843885109512,,,,0.10884952993959988,-0.023253464783556006
UTS2,,,,,-0.0053713006665157305,,,,,,-0.03094162817804292,,,,
RSPO4,,-0.012298574262310522,-0.00041006848207493794,,,-0.01800266387600739,,,0.024620255530473697,,,,0.010709219662273419,0.00904951895865845,-0.038223709996957254
CP,0.025533780109645944,0.029132503877909662,0.1053979543737809,0.033463323415369256,-0.011086517182425532,-0.026209220899677622,0.05774424119390727,-0.0011766000000161614,-0.03779249329258222,0.09334732871476922,-0.016909550754689293,-0.03505019447367478,0.06564601619941478,0.14040731104003826,0.10272358707974709
CCL25,-0.035262115020144195,-0.01968623522817043,,,0.014621260138101791,,,,,,0.0032278935491637318,0.06152512425045868,-0.023276521148146486,0.04106178910410623,0.02675083605014423
MADCAM1,-0.0367559044573506,0.0015644686330440712,-0.014562082559139105,-0.02175606967720687,0.030872605839227338,0.007812058551215701,-0.03028207713916044,,0.027439671612592212,-0.052012142940647786,0.06228165369605472,0.01875684467334425,-0.008978513459806598,0.012518729266840245,0.048770207141332234
SEMA4D,-7.922055263187711e-05,0.03740262123626234,0.06905132098042198,-0.0028563268247308875,-0.010184463874333274,0.005799966011205112,0.0575190707787779,-0.03144834477866319,-0.07893879152582639,-0.12206512705555982,0.022780319656119114,0.15192652487936634,-0.014116327453432017,0.07935132311207094,-0.02249455650481841
SERPINE1,0.09389487720791456,0.0137649326789685,0.018947341095166787,0.007138670990021182,0.08361912505867217,0.07483792539437886,-0.029344079587277888,0.011644167294309206,0.07991694068818848,0.03727515647128274,-0.06636911864060702,-0.13429535003666063,0.031977413338449175,0.027747581616185367,0.043277921102964426
TNFSF10,-0.007984131671831617,0.006416380295625924,-0.04717463845867889,0.017972205154496178,-0.0031985792988741923,0.00241422675627509,0.042307603816119754,0.06746630582443502,-0.02650335657118407,0.049451660926523894,0.04366572265307326,0.08257682791885199,0.0026268222649469455,0.08032995689237386,0.09084071284739581
FGF14,-0.0225416592120147,0.023622172044582567,0.07114932018761097,0.0319304733215587,0.09234600038734087,0.011578904134571468,-0.06059293374512856,,0.10795666487689234,0.008238930425809522,0.06155232847886444,0.03782404793240648,0.01678182857050957,-0.04761163421320336,-0.02202131123232143
BST2,-0.007869901870972739,0.05724481962446043,0.0584875682998176,0.029896662585213254,0.0054428934111480955,-0.021339785346302004,0.052266016466699435,-0.006667575505726725,0.044448018427250616,0.011583354576591218,0.07060934489047067,0.0812844958328342,0.07728614295214034,0.11626287449656779,-0.07581381460804922
PTPN6,0.0020636936046020443,-0.01556300641889834,0.05683391819883988,0.10312759465418861,-0.004119380338356965,0.0728133545969156,0.003901922543389148,-0.05947663563872231,-0.030401540910448617,0.08080967708507485,-0.013757689457425231,0.06474028261948042,-0.00015900218404387513,0.1256349218730209,0.04569577367247865
FGF22,0.01027078494780477,,0.017880387232799267,0.039156018764259025,-0.015309788952140356,,-0.04377760914240801,,,0.08013172974738791,-0.013839173181556988,0.0841841928291583,0.0022170585894397,-0.009601124679913049,-0.019920209418085325
TNC,0.042092104718144105,0.027246501813822335,0.03381379544989526,0.0634653073853484,0.020003724851744956,0.05554250211575425,0.08532012787333078,0.0018493373836377539,-0.01672719175719745,0.09681259048665529,0.03923823468410416,-0.04865743129971247,0.029580775947379075,0.073659151901407,0.13067775835417733
CXCL3,-0.007723057533936139,0.011557601378449535,0.04153006162463319,,0.11904615729023715,0.0009572790826988545,-0.030957631088237146,0.028959237685791412,,,0.009348674988193932,-0.020808849035174437,0.005343334053610205,0.05184601865897118,0.0010149836191502026
CRH,0.13380380543802495,0.06315801570183519,-0.011855993293126072,0.08298494375875105,-0.011629378851162869,0.003826277057642201,-0.026172080921319275,,,,0.037107114005855514,0.08991582528632479,0.03488195208437409,-0.05293965978441376,0.0027097752088197447
GREM1,0.03164347041708314,-0.013062491011186981,0.06676383964060355,-0.03705381044842559,-0.03204294482975886,0.026818119972906694,0.06659845217436562,0.03441565198553835,0.000515740466069693,-0.022549937535953697,-0.03922175037313785,0.0196632994570037,-0.04982745529137139,0.05700848673532708,0.01355359891651927
MST1,0.016916137089068937,0.006573179152431469,-0.012303672563039967,0.035813298104532085,0.025653952441628672,0.011462587122575111,-0.0064439586442889924,-0.057324227010205696,0.07993442555160156,0.07586557495104458,0.019214989542020593,0.00422501991182625,0.030221659454038374,0.03924116843302195,-0.01611519340288942
ITGB3BP,0.02305963625495502,-0.034987628993110816,-0.06672305435750947,0.05662672287882426,-0.010338112049696506,0.03819831021226172,0.05060051833250541,0.059933640459911085,0.017600142466472853,0.12045599804755969,-0.0047767225303245045,-0.13284538046458433,0.07250782060976961,0.08210828091907507,0.009007400974561448
NCAN,-0.04454401095064282,0.009373353223845285,-0.05170994688599354,0.05045794239783811,-0.0938384579588504,0.03834320530082204,-0.035996508076893856,,0.16701063038753347,-0.043180813695068807,0.003771256046600659,0.13505158597909714,-0.04545478563949144,-0.14759106838609834,0.0021831524118011516
DLL4,0.03991906629119367,-0.061630637280186376,-0.02226620487113851,0.044456148910477285,0.024282144492501562,0.008675272129850406,-0.029824412463888988,-0.057378621949153774,0.021151192572709778,-0.002621595858188911,0.05129783540847681,0.08417914151726243,0.021499903920212865,0.09566388487292976,-0.07063943558941546
UCN2,,-0.011739518118101635,,,0.07547551885073588,-0.004605238819285598,,0.04328379357409715,,,-0.018306803922643923,0.01184201708272132,0.005858927437901284,,
VTN,0.08143050045931632,0.0009303274342190771,-0.0167277680188616,0.036608325143953936,-0.025807297721082895,-0.02081516011718743,,,-0.020729974018874508,,0.09532589251680526,-0.003536124254374047,-0.032965833161598256,-0.041717419209780685,0.053729621165898564
CD70,0.0020613334440425573,0.020996062055571186,,,,-0.010107560161602018,,-0.0511791636166343,-0.005861752667992509,,0.041127680367212795,0.0905489287537475,0.006892741208710287,-0.018842622466915593,-0.029839232580699582
GNRH1,-0.005942972787708441,0.004111381149753886,0.004090399266509427,-0.01279674824509778,-0.02274151304010302,-0.028525745086254505,-0.023744014484418093,0.05852738530918716,-0.026172156836801415,-0.02773783372367104,-0.00547006086377847,0.0016354131234200678,0.0053928248930665765,-0.00786515580783482,0.06214636640940361
CKLF,-0.015086893380129598,-0.014388941173021046,0.030473302241042045,0.04529008412096894,-0.025780869014665465,-0.041630647046226224,0.007423999075660459,0.04127423998069817,0.14915970791505914,-0.04266698973323106,0.09410721064163281,0.03784747025553635,-0.026372901906512126,-0.051830326776397415,0.0019319861604532368
NTN1,0.057236734355045386,-0.0783752535589294,0.01502166698110488,0.06414376525244006,-0.023404390086233632,0.0353447163154374,0.05683884844173842,-0.05914025987618286,0.014003802126125594,0.026304036487551655,0.04835732629259025,0.02271857299548111,-0.029629983268291218,0.059395350267675964,-0.074175684392708
WNT7A,-0.016922977402894876,0.024220493306867336,-0.04254011323154155,0.011689822238662401,0.11818012271527766,0.03364849969183774,0.008477919700930977,,-0.04337280300838386,-0.04131914522297254,0.016274762882900917,0.006292767630410997,0.008186627730958695,-0.020693047826327037,0.010492989453539023
DSC3,0.032584555170461584,,,,,,,0.04664368784640662,,,,,,0.07592688607011988,
HCRT,,-0.029915546762160582,0.040263084243181285,0.025288772763733564,-0.034954669098422264,-0.01800266387600739,-0.040112580821807846,,0.03330990473463706,0.020143434467869183,0.04234322880513214,0.08800489609519091,0.016326759162612448,-0.008223166116624426,-0.03185475997620081
CXCL1,-0.017738081534663525,0.0009899751414083136,0.0014405230596268898,,-0.02630455437165714,0.0727393564798775,0.03646645219608761,-0.043125645165751195,0.04981078941583752,,-0.05407593452309313,0.04625382999785391,-0.01613614466705491,0.026037987784619226,-0.026468281396108344
EFNB3,-0.044110270018330226,0.046244594738531666,0.013156609098295831,-0.04940997961904988,0.049969977963435476,-0.00827698115228995,-0.06091730093200828,-0.023736547646142785,0.03661093867946691,-0.037119110721927494,0.024969019245025335,0.05723779483572924,0.015335568901295745,-0.0304721740791694,0.0513517922639664
CCL27,-0.01509015016374242,-0.017399368764009243,-0.02499792525907364,,0.03973794968794788,0.032655376101612434,-0.026172077341944995,,-0.027057820276553155,0.03726033692877796,0.08344039500754939,-0.018045021734517063,0.023305970759357617,0.008864584488312255,0.004466521476120562
CCL7,0.12723183573428315,-0.01241788726684399,-0.02088339498774408,,,,,,,,-0.02012192870661246,,,0.016385059518639295,0.08894733760970472
BMP7,-0.09115604009184079,0.025054356260168154,-0.0068746156824446725,0.026297398013037487,-0.04552555641152232,-0.012712807884171503,0.05789275018827174,-0.015471290795733386,-0.09874476059197146,0.06782275567172734,0.026404293719696277,-0.06623418570513744,-0.044699131012741936,-0.12676202082229301,-0.07499193723259898
FGF5,,,,,-0.016923729615162638,,0.19499427870512517,-0.03406866110792106,,,,,,0.1460827144780894,-0.03537442745528207
NRG3,0.00688083074266491,0.038264552956565646,0.05245837105148614,-0.013936884532541447,-0.0015813862577742654,0.055305833334402366,-0.03348018308011677,,-0.05317569365192496,0.03428631389963895,-0.02393664175311164,0.11596849897729217,-0.04125430803651815,-0.006999818027223944,-0.01319720480389463
RETN,-0.00410920088772296,-0.014268463336153276,-0.00566291201199117,,,,0.10905929340999901,-0.013706695093392672,0.02688351759720634,,0.011011050965919283,0.08551873885425837,0.02325683694573504,0.029464644477382205,-0.010267000057663052
OLFM2,-0.049364615497446133,-0.013297009409413956,0.05220766671457694,0.01732974461142916,0.038705576756145776,-0.03326311434892474,-0.013517454737373362,-0.033121943658683387,0.006380653529675631,0.11231350785359404,-0.010782086100200273,0.08169393958127809,-0.039681567937614314,-0.07731102198654018,-0.027959506747149556
NCR3LG1,,,,,,,,,,,0.023733806272242693,0.07214011906015269,-0.037658557193234694,,0.057728314983793334
LRIG1,-0.03287145681347015,0.012988059552116888,-0.007781116151592375,0.044128802742548934,-0.014071688044027884,-0.012626285285730801,0.09519838046459907,0.015475702178959761,0.1299331787060535,-0.007562317928550892,0.03810639827814309,0.13655942127718226,-0.033702103473674104,-0.13382814262165485,0.02105500798403426
SST,0.0024448661777511232,0.04435396015983141,-0.033095997627148,0.0023793069807239615,0.06449385308156741,-0.03410872878567708,-0.02625619516916916,,,,0.006220388208348035,0.1452325445535753,-0.033749541401841686,,-0.040878068285585614
TNFSF12,0.025792663109755722,-0.005532963879532479,-0.020878002599993985,0.061035764025044646,-0.01709098428282507,-0.06136850098967531,-0.012641124627159033,0.006823300459980863,-0.005227310059573462,-0.06751570516267436,0.037915027430673404,0.02852745603290683,-0.022715346188840288,0.04823501250194329,-0.021031890383256167
SPP1,0.04441091895933061,0.05698425310932443,0.0819751882030784,0.055371109362958956,-0.013853732019252314,0.052762082814701426,0.09179645242335514,0.03565391480116709,-0.05498957010636711,0.013894152756545678,0.06706183557405618,-0.07282830281794327,-0.001965518062168707,-0.049720154412323164,0.08065100303134144
HSPA1A,0.026957354284628535,-0.03910374811057307,-0.04440414868231592,0.028315534340537074,-0.01210763622648725,0.027029618289612357,0.08850039978657567,0.003324348491768309,0.049364051440722034,0.015876708200417613,-0.030808417281848792,-0.0988307697905077,0.049744694424735524,-0.04663535094276404,0.04858143082569559
VWF,0.03681002951883145,-0.03623058667853596,-0.07221461825747673,-0.013059833111215044,0.007585044737732855,0.027983771595687396,0.08702051848736206,-0.029555658830598977,0.008200250720020622,-0.04868997102443157,0.11252094455537322,0.16863602548135206,-0.052062526316379594,0.06020215328436181,-0.04053874269675366
APELA,,,,,,,,0.023906066652445025,,,,,,,
S100A9,0.08789979460249794,0.029780491774554222,0.09168686733970088,0.09628087957910164,0.05058887095911629,-0.018195410345894055,0.06920767258966225,-0.008605851061181185,0.03266971822773062,0.03490116395474345,0.01750797910955913,-0.06387895172538088,-0.014987711103758034,0.03252672787119668,0.030585767524867222
DKK2,-0.023831538374180877,-0.011912589546037675,0.1234718408779462,0.03439418698179517,-0.02934613101771082,-0.01975827684961461,-0.03827446875887317,-0.02997844759071035,,-0.02889968093353018,0.030812728556488672,,-0.02930430705927878,0.037333552755673974,0.019929973486065365
CCL11,,,,,,,,-0.01888987792307486,,,,,,,
NTF3,,,,,,,,0.015454525660977355,,,0.04289483958974729,0.09503055542286926,-0.03184799512753506,,
NRTN,,,,,,,,,,0.00884834430110451,,,0.011245598684132722,,
CTHRC1,0.06120080010891096,-0.029299166441449614,0.04029741064545546,0.0529306446506673,0.045431259582087345,-0.023230670429961058,0.0659496986082722,0.0033911309118567264,0.004252520586761408,-0.018966789031198666,0.051703819695042584,0.03862069212009695,-0.027785372478388644,0.16450299489542752,-0.0470617579774302
ALKAL2,0.09181989362088541,0.03643802908101781,,-0.022546521688997352,0.02727917624945979,0.009173914627115158,0.0975677395873366,0.016160567478291907,,0.03183097151056529,0.10520439952315015,0.0446230524102286,0.029501595597473795,0.01254996152965887,0.09164854064209799
RAET1G,,,,,,,,,,,,,,-0.04392691836500455,-0.029568154055732584
CEL,,,-0.02301815870314376,,,,,,-0.015136337486471262,0.0923897187168819,0.036722143462170426,0.04941668019885094,0.03212327746944722,0.049407599874497006,-0.0014478224962357717
CCL19,,,,0.07864354430067355,,0.07324432019481397,-0.020879604070607353,-0.020394556492259897,,-0.02548324683928123,,,,0.14867871864452029,-0.018206261281951203
AGTRAP,0.046534371536549185,-0.009758329910581025,0.11995997653832131,0.033074472551395506,-0.030325058286287735,-0.002060365831091054,0.031001893235212543,0.09736632107606351,0.05568803346946285,0.07929207316817155,0.05630789718968004,-0.06366544897153593,0.017599491994918576,0.052127218241059134,0.019622554231003574
HLA-G,-0.023220139406171347,-0.012581998752700269,,0.013521203403616995,,,,,-0.06112033085559229,,0.012215790263646668,0.0628485398309711,0.0008028928358162077,,
CCL23,,,,,-0.017142551674713378,,,,,,,,,,
TCN2,0.051528546434929566,0.042906473055271364,-0.02636245026831716,-0.0037613216151321668,0.035839412596503216,0.01684405905220926,0.08912017843772217,-0.027549503525257816,0.09476006616135052,0.0049545914222958115,0.1258646134549193,0.060346742306496816,0.04895293061687688,0.16831305859662543,-0.09251728288933662
TSLP,0.03614363499968061,0.022006270994486904,-0.011450664379429121,-0.017725541291746555,0.03706331734110199,0.0050347882360430975,-0.022882918998668886,-0.016577332304822053,,,0.030990774785159304,-0.009277720196338235,0.03911217271816955,0.01293741855491646,0.10417456065623153
LGALS1,0.08104913180489051,0.03944593450357073,-0.00934901905695688,-0.03663417275293774,0.0201271400020778,0.023737437986482274,0.0775957577960832,-0.03405500701906421,-0.046557475722807,0.14291655681122173,0.012020317789850684,-0.16214799730904364,0.04998292126400672,0.053945020613094384,0.06846028838134229
COL16A1,-0.015147695652382085,-0.06508828590640438,-0.015455865259012358,0.006664174170252389,-0.021951267611127125,0.014018046329187706,0.08520396610124281,0.01811515712709182,0.03691468150003501,-0.10541015447153221,0.015855020489173813,0.06669586838657234,0.06953093002557398,0.049487872959106234,-0.09903170362356324
IGFL2,,,,,,-0.015019486616486884,,,,,,0.004940799007573059,,0.09968350117292354,
PDGFA,0.0034074409782104275,0.018921249428428485,0.0031463101300589734,-0.007581457976288211,-0.06434191394170811,-0.004999258790336249,0.06890453328180064,-0.04232018157181646,0.050983373142307345,-0.01785297667840347,-0.03073313853393157,-0.07537582539009748,-0.010724503468253054,0.05440595292196597,0.007921551337734197
LAMC1,0.06264036512894809,0.03413187604538343,-0.06970692899465492,0.0468243025786672,-0.0056183913635530205,0.030937231122575144,-0.025663901308341855,-0.07510477558714468,-0.06699919686660652,-0.0191593070261487,0.05926914954188518,0.04900005638279887,-0.002408840925998653,0.1148351621941496,-0.004291669062615934
EFNA1,0.09382231775434484,0.003915652379580087,-0.0012073529416199464,0.018514831204527397,-0.00810984828288863,-0.004894432300155045,0.12968373717363252,-0.037926298919627385,-0.024782321678796078,0.11090668853749955,0.07491333331287944,0.0189439925766798,0.016386920839131746,0.043385350501772724,0.010900541920321714
SEMA7A,0.044210206499533465,0.03410144925832701,-0.054651603683922044,0.023684150442939016,-0.0013421264715378616,0.07858510880521585,-0.016591522713182885,0.024659189894436193,0.03203345201126168,-0.0928191958892381,0.06174934011723387,0.0369722317177463,0.04762707132831426,0.12074579797757139,0.034522435459821414
ICAM1,0.014919440105260723,0.019478689264088373,0.042336368189854943,0.0038009335862865656,0.037428099707706615,-0.007705998003037942,-0.011735165018665622,-0.016967740184598536,0.014012312124177953,-0.020960152169084555,-0.029306052478811434,0.009299035467009692,0.013841723343034544,-0.03869105541812656,0.030600750693373164
IL10,-0.035586307722902936,0.059581316850822845,0.09264637934566382,,-0.01120003281696266,-0.012373422164473291,0.05406092032667825,-0.023324084221351432,0.026323434795366193,-0.0497290092269471,0.04417159477610323,0.047494508214340765,0.07595878883991308,0.096293232021546,0.0029662639221547907
PIGF,-0.0021193272647288797,0.020471965080366795,-0.016009125851405674,0.0302835826069097,-0.030769929063364777,0.005794738849810789,-0.0012472079984688995,-0.0885970760263745,0.11033312371173297,0.031792894937165625,0.10300363135235728,0.045957342626133546,-0.004459068010828383,-0.017238302915726065,0.03380681358870295
FGF20,-0.01872606774222387,-0.0033602270937911536,0.1031154442700864,0.0090419338583679,0.03512957045146556,-0.010503820161776332,0.07748113774169688,,-0.019014318107177554,-0.02843493526081198,0.06678175704830025,0.06431175694788119,0.011633530737277579,0.0112003020723694,0.04564569448668112
TGFB1,-0.020264764077377154,0.06275445446022562,-0.02556713520659228,,-0.021810842575271775,-0.029302728826930944,0.044364658362907775,-0.04612549590454053,0.03304037173655733,0.022391455745194428,-0.010368629649788828,0.023160536025617733,0.05049305004575535,0.16629985054340604,0.015638846438522508
OXT,,,,,,,,,,,,,-0.021319173053587714,,
NGF,0.03472003715487447,0.013256456873728084,0.012413539902583514,0.0044556783019216095,,,-0.021377246888226856,-0.0519974404312875,0.007868989222766914,0.1479664332451615,-0.010702055368550387,0.03574365752643733,0.038226834580161774,0.14643364414231314,-0.018443409606592125
SEMA4C,0.030725269819529978,0.004632949558574321,-0.005678875810286945,-0.006537086090628786,0.059565971323551486,-0.04315824380095304,0.032365933236092284,0.0007450403282706092,-0.006714975636717873,-0.048024550722672775,0.04251695731557669,0.024181236848790304,0.012310530419637401,0.07290415491689645,0.06116775403790052
PROC,0.06522970271191113,0.013597291263395152,-0.013274327754313782,0.06175524514716421,-0.01529614373008907,-0.00470681793858433,-0.019428555371468474,,-0.02130442073998657,-0.06464087700916335,-0.008334791749678166,-0.04171266224392385,-0.01211663044347585,0.06448667891344244,-0.04167631505337428
CDH1,0.015919455565445138,-0.019976827446259237,,0.010634902848798339,-0.026428147634614835,-0.01073650596655942,0.022198749415667088,,-0.052844492753150334,-0.014749153899936867,0.06373641678743652,-0.02321584461149663,0.06361527380919345,-0.06496746216726361,-0.062341433747497
QDPR,-0.049294663977828064,0.021325188354327347,0.05221173549703148,-0.09169841826708659,-0.05391787422790197,-0.02754668253431015,0.07611530951638083,-0.0514118768553491,-0.00254238643844565,0.013557960355514485,-0.01299788567582793,0.022590290261980783,-0.004737309762418043,0.021360406926392125,0.051607692587419
IL11,-0.02322014771705374,-0.009559124990793174,-0.012225235609395261,-0.016066591634714952,-0.015237183143462481,0.005141569563578714,0.02490523528130678,-0.013279887900686498,0.081602077792376,,-0.023670250403117304,0.098461335122319,0.030974454637485577,0.027667993232545453,-0.031129291278541367
HP,0.00639452950128038,0.07996701417049504,0.09800007320461288,,0.08543356754702482,-0.013283075249060085,0.0875600919381346,,0.10541020679854585,0.0014936275354741756,0.07683468807465717,0.06587650966469294,0.05107275827562913,0.04247551460324352,0.0664851826641558
NID2,0.042634410779542345,-0.014491994004778422,0.004638610302735613,0.026032426814032696,0.010361166907026828,0.0007708404071155343,-0.03667539527407973,-0.057092024512075956,0.022733010824082852,-0.0036410861773773636,0.07321146476406024,0.08349086188260753,0.005274857692555155,0.14710603482624873,0.010751149323375795
SEMA3D,-0.016206503077491774,-0.02813692647549842,0.0458655123908336,0.05813138156549192,0.04200910637956613,-0.037688422243000314,-0.03713668370722251,-0.017932415053404264,-0.04892859409953113,-0.039253934415617316,,,,,0.03313926022168412
LAMA1,-0.012314897307503746,-0.01549470756851642,-0.025378557573895642,0.08902126095128592,-0.002887018719943869,-0.021004728932764324,0.03288017740359064,-0.03463647406893353,0.04634212122540987,-0.011094795070311698,0.027987711592334343,0.07530030236948311,-0.060152865202202456,0.08728287216884524,-0.022527599275864042
NTF4,,-0.015915678864325863,,,,,,,,,,,,,
RNASE2,0.032005709936950455,0.0047750637738418105,0.02037987515773079,0.08744076101728336,0.01338843203648352,-0.029442696315194472,0.07191232490893179,0.03387499467651092,0.03602415996360367,-0.004840448071423472,0.0720560152732726,0.0991231618891012,-0.034173768077661766,0.09446374661994629,0.01060141007724193
FGL1,-0.007267796111759991,-0.01258199660930106,0.013442063590521624,-0.02279003286961794,0.024348142354056804,,-0.014834281194764353,,,,0.032856580481903375,-0.014845851402007794,0.06554178050099566,,-0.008098310705872403
PTGS2,0.03886246376834149,0.03638364024066139,-0.003251117648051332,-0.04462125158190039,0.12002767030559391,0.015969038810545753,-0.04108361413041085,0.002812023215460488,-0.02550453957389592,-0.03809870392576048,-0.09449722082535704,-0.09072529166081607,0.031945021533392785,0.06392311390049372,-0.038970614140674216
NLGN2,-0.006448711712404097,0.03819334850554842,0.003162970082528185,0.0036310190394977823,0.05500104651003487,0.0021692323419060474,0.0014358027237210114,-0.04301567454007392,0.05372404035936996,0.004228440945707517,0.0029395713596822868,0.04143930585804082,-0.040050795847439036,-0.025508759209913644,0.061736215961614396
NRG1,0.12692069233174735,0.08269307386978436,-0.01016774560848398,-0.008589676579962603,0.013244565597243737,-0.04564828987750826,-0.04429275041977202,0.006411378230916889,0.027877417287240254,0.04261017021744788,0.016833736936956355,-0.0345377215264261,-0.01655265829983337,0.03653343868928553,-0.10989993033461257
CALR,0.07635260365190695,-0.012508196510175288,0.004105298077557896,0.008038868461246762,-0.020585927733727714,0.062206205976847215,0.021570825901098534,0.03610952110418203,0.07895118019682351,-0.00019153823777162877,-0.02836988008534559,-0.006257728470832093,0.0314965549601898,0.1544137191300624,-0.005509287967970161
CXCL9,0.014911595805461081,-0.02578030366390587,0.019755764012475203,,0.021438653318009468,-0.006654232238952611,-0.021377246888226856,-0.024162115520191176,0.05677677486562798,0.04309724709071548,,,,0.04615827935040499,0.037143075050540104
C1QTNF5,,,,,,,,,0.03615979136862784,-0.0060450643081868234,0.056739854881754724,0.0685853742440409,0.029447144847316347,0.035251052194414524,-0.06828942035635802
FAT4,0.0061201429749303945,-0.02845255319859857,-0.025567138198919183,0.01663537614062447,-0.03187040769104489,-0.027730901488506394,0.03505480693571602,0.017087260916250072,-0.13432744974700994,0.02521225655364263,0.014766437113687882,0.11738755267169221,-0.04055322380811939,0.038101042470110716,0.05706647818914026
IL16,-0.03357211368662925,-0.05137403708632845,0.10244880656366064,0.023999747504635235,-0.0018735917464537954,-0.026911657293663883,0.023873367553907933,-0.03260549549335181,-0.05164591412951886,-0.014830497222354811,0.04809533378988172,0.041595183189570666,-0.01788194665191869,0.0945451271984319,0.05816168823848432
