,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA4,-0.01639970818265259,0.006289509439510143,-0.04549987089169471,-0.014592548538202174,-0.013013122240515783,-0.047665231414498875,0.15878946080139017,0.018479695812558202,0.0431718735098008,0.006061300856713099,0.033668508746066916,0.04107012323914062,0.021538502732428244,0.02915655046408258,0.011990978693073473,0.023141709440955553,0.09075213111825271,0.04792713344074484,0.02684228068029585,0.10341924829074038,0.047697268047736274
HSPA8,0.06513828930190213,0.008774824151391173,0.04787547125697445,0.057577272270896505,-0.025099221536380063,-0.019105529588696085,-0.01785980255379707,-0.045499195877792595,0.018564967682938884,0.03610895038686652,0.04101149007345981,0.11367982471763398,0.007549767363326865,0.06583726605850125,0.0526590937842215,0.02187498320979006,0.04870573106914715,-0.005604753141819895,0.13914286255330566,-0.017848460078911124,-0.08755886576123971
NPB,-0.0026845403344171316,-0.0324073019660027,-0.03814602772914808,0.003333915190510644,,0.03749869864534667,,-0.02557661394554455,-0.015918361112715492,0.03548246417349158,,0.09570740419641971,0.012092484941258865,0.02537400592997638,-0.02919677247996733,0.03447303928320883,0.003459986615744105,-0.004013622430436073,0.0713446199129104,0.1285478081724563,0.05440108493691919
ULBP1,,0.11898608978674675,0.07679016157737505,,-0.030006797644564473,-0.03618110775772562,-0.007290252734676046,0.06291673173254658,,,-0.026496382767948426,-0.016234569532777358,-0.021632507690594664,-0.03174453736711325,,0.06598385047734022,0.00939651890254478,,0.08044409612255972,0.04710284758797925,-0.037204676195452466
SEMA3E,0.021515598722335515,-0.07351540033009726,0.03625340098897741,0.06595521276183297,0.056692770243415395,-0.014620764909585504,-0.01882065258848085,0.05240086474061259,-0.018812229323321293,0.05259468414799722,-0.02229353379299738,-0.03139558559851914,-0.05801791598292425,-0.05848390911200126,0.06828959281199785,0.0807125435126937,0.15044465513760485,-0.016991564149872324,-0.01128359094095808,-0.002216442497251464,0.0654546700384536
FGF3,,,,,,,,,,,,,,,,0.029712229941841924,0.18707137168086974,,0.004508205991656087,,
ADAM9,-0.0030789454745110065,-0.042570733356036304,-0.053932290274578944,-0.018360922509505384,-0.022841599704249857,-0.008945387056025307,0.20489119094883396,0.0604118302238817,-0.026190177357381383,-0.03714990033197188,0.053410544127719006,0.010052492551661126,-0.021771039373413844,-0.034427109775163486,0.05082959643394137,-0.021231913003222084,-0.10440778705878181,-0.025638658391930007,-0.027419127746706642,0.04244512333050547,0.16132965371459382
ASIP,0.0965635898479042,0.10278031687776126,,-0.0006459689837795043,0.04211373895666866,,,0.07296368942000281,-0.01034573969106818,0.0557600914157057,-0.01112478174228126,-0.02084233640009626,-0.027633618833748933,-0.037298566502825016,-0.009669711922849933,-0.028240826073321845,0.11665782277265521,4.054232877718812e-05,0.1021087678483423,0.07465363560662121,0.07670119278342963
IBSP,,0.07492473782783522,-0.03336684867793688,0.008287344552650148,0.04359834502599069,0.08259393119584357,0.10198370670253527,,,-0.07049493833126028,-0.01847757876264151,-0.017617008275433887,-0.016732503056500155,0.09120290497300142,0.021512464001196822,0.015869754018611692,0.005594204617261801,-0.020915601868238386,-0.019005375238030444,0.0302066924515888,0.13027716380430177
MMP12,,,-0.038743892190208885,,,,,,,,-0.01701412496413984,,,,,,,,-0.017446628272369865,,
FAT4,0.07124846399412658,-0.05754540902537817,-0.07604450657366602,-0.033475568478052505,0.005234611874324495,0.030085926012882014,0.013153349165924593,0.006191668342126767,-0.010213763752863373,0.03493544148260449,0.011927040743124185,-0.007820269304887639,-0.06866694633715124,0.03296431720686476,-0.03493396929946025,0.08458885861681537,0.03090453034364732,-0.03672977177059011,0.07476148396437311,0.055753273378737346,-0.0007501835266993311
MDK,0.08651099845487162,3.018148546963442e-05,0.021973094150928473,0.015741390270545202,-0.06010798454196505,-0.006612384074050837,0.3035021600405254,0.020294393979669745,-0.011281836236611152,-0.040184165641356295,0.0551157285929988,0.022268289658149937,0.03221264855020944,0.033468732764412916,0.04097236719441027,0.050089615928778246,0.0743229877228716,-0.07027045020745931,0.05886324054852477,0.004436799821588375,0.11018852489835217
BMP5,,,,,,,,,,,,,,,,0.029041819217202332,0.10493091387067613,,0.08233822473855534,-0.06022352632732737,-0.010577384117642726
CAMP,,,,,0.010374060351967335,,,,,,,,,,,-0.012820054775926128,0.14178533007713845,,0.013189207874326082,0.10323377271710418,-0.012828710000426832
HSPA1A,0.008144832824881276,0.06324422521933312,-0.08617173200824768,0.05120275840732933,0.005971933854607393,0.03438264940878787,0.09190696440342838,-0.010134007811286363,-0.038865801317459966,0.039099995949400924,-0.02416434547968984,0.01921262472604194,-0.03603998304616622,0.10406448361881818,-0.09415357332055892,-0.02461366446330057,-0.11143927706852809,0.01852851815983967,0.013683097333765536,-0.026541303975157218,-0.03975543446860651
SOST,,-0.030101765578137943,-0.008182646323318084,,,,,,,,,-0.020033031229366758,,-0.04561122078172159,,,,,,,
SEMA3F,0.049252205904330236,-0.024145349818918378,-0.04771225422305873,0.0020066131500792723,0.03281302274441712,3.487225540541985e-05,0.15799709152386107,0.08767546215091444,0.05578751889174852,-0.005796772539585936,0.012197687571729248,-0.030613599411019144,0.026461698305760152,0.00689496869640884,0.09281529834458511,0.07419573656977121,0.13140896379055447,-0.03016684179240155,0.08774454875720959,0.058617452429291984,0.025909914203024985
ARF6,0.06525653276806223,0.06437412624384066,0.04354016038201419,-0.026127891272862407,0.006427699890003028,0.01815756410306506,0.08826502154782406,0.04041461673068701,-0.005572101080990937,-0.017736604053069798,-0.004970554843950492,-0.011615273029436652,-0.07586345139259432,0.143923005293652,-0.012762179567022795,0.02294271694141314,-0.030668732231897092,0.05370456433878156,-0.02737080724626179,-0.020234816350599646,0.06674170375768015
IL6,0.00022483002850393644,0.06486732396990111,-0.044289426920764374,-0.03781341886377132,0.017094386859623976,-0.03846875016816873,0.037458689105842796,-0.03912125693453655,,0.026607691547937032,0.030993879680258338,-0.020682801494270295,0.15402456915006013,-0.09135903719697537,,-0.02827477038496784,-0.010927212621587915,,-0.049751650361268523,0.09068496146604037,0.07898851084887214
CALM1,-0.005654010437570488,-0.04878113734007837,0.07636625982290601,0.026963839692515253,-0.053416766573902486,0.02269476889147032,-0.20505616926509448,-0.006786409035840765,0.014330119705923858,0.083677082858793,-0.055232764744899264,0.06389849860908807,-0.0667365107116443,0.0017650453160376906,0.026839730411187424,0.05481363917574307,0.016880520639272853,0.009359089933673289,0.0997423193400724,0.08179805100349014,-0.11446834548621153
VIP,,2.8736391063387914e-05,0.023206088780707807,,-0.07730020450601145,-0.01444513440451589,-0.09096462792557587,0.0004304628052351139,-0.016607738738011413,-0.047206090327217766,,0.04857922850078525,,,,,,,,-0.02459076707295834,-0.04825077186063838
NMB,-0.020716060624215254,-0.014322801169931343,-0.03612751263370456,0.015406164634788088,0.047843179041462444,0.0056210576687272095,0.23041439155573679,-0.024889219457901086,-0.003184171888867939,-0.0035309029480850703,-0.050268121382876736,-0.029636700459936757,-0.07471300634550714,0.10221898773214762,0.03343456884186492,0.05127433340156887,0.1059702538491266,-0.0487294043964063,0.025917900403933124,0.07072780556850009,0.09109936475974172
CCL26,-0.0010147149543757053,0.028667819234983186,-0.017669394247531715,0.0726718531615785,0.010825427491914341,-0.025958332782564715,0.04894053345216273,-0.01592269933046656,,,0.03786980299665065,-0.02296969737854996,0.010067156099820384,-0.007798162097434541,-0.002077015953293473,0.07867055267259274,-0.025873429394796282,0.007127718946660247,-0.00889074959254834,-0.006368291788267947,0.0035913975832717678
FBLN1,0.026553264397524656,-0.028674065243196586,0.01000185944744033,0.09055267796417078,-0.011934285373362623,-0.07378671070076426,0.09315643650398815,0.030010146039084903,-0.005438836294641766,-0.05813999162406606,-0.08071211723709823,0.020029434958497606,0.062133424413822795,0.0921979950525437,0.029557175330798203,0.013892611882311846,0.017193445650144246,0.010100229831454416,0.0598393448862218,-0.013718430566784841,0.00970291650639915
SAA1,0.013387186751885024,0.02360844257559842,-0.007015456505933205,-0.029751962118478817,0.038686803697838064,,0.10301474887633486,0.0010680460998766855,0.034527277191071855,-0.0033510051233544085,0.03714940244711962,,-0.08683773121678216,0.03997919990523772,-0.000559581452075614,-0.07459507472879914,-0.1213268478896234,0.11706967517541943,-0.06930576886873023,-0.0035968484402299325,-0.018950853936078947
MICB,-0.018931484696514688,0.0705921579653914,-0.016639595742622183,-0.002648648813184088,-0.029201930527490188,0.012425875104556916,0.18337753723640018,-0.015967049653671666,0.08417335938011344,-0.03381709712061953,0.07661045688364773,-0.036716422098049685,0.09264219175747483,-0.02699913163927335,-0.06370441264124707,-0.05584391953664452,0.08505295379893985,0.03627110499034187,0.012247631809353378,0.08789698582742306,0.05322473645910623
MMP13,,,-0.04584205746901215,,,-0.0244973227829004,,,,,-0.033333166187322565,-0.013861936287603327,,-0.002939990706987118,-0.017132290569890265,,,,,0.07288237441163027,
F13A1,0.10112844556190403,0.1446343514681817,-0.012503983426480186,0.04721447648711274,0.07116886216939233,-0.039143642579175554,0.004398541216016355,0.03746773867698265,-0.02928954523582634,-0.03927788172147395,0.01366993124377372,-0.006130439883032745,0.015968358587623542,,-0.05440657889462071,-0.04545344189638411,-0.11332852774071385,-0.04786918412449648,-0.0172576381907386,-0.022872131313642633,0.04265466375019372
CXCL11,0.019122544106959186,-0.0020405571746547383,0.07232411346980994,,-0.02450926413268777,-0.028352961973592796,0.12643150218159288,-0.003544621119738009,-0.015278915449245891,0.018365798141267372,,-0.017019268491886903,0.01759958448664691,-0.030401290093703147,,,,,,-0.05439052624137827,-0.02380398576245259
COL5A2,0.05239164116067841,-0.06522017523235486,-0.01451542899521127,-0.033030999300713,0.03866629792205037,0.05277547540595939,0.249110412158306,0.060018779323233816,0.012114233110058397,-0.0032323404405168337,0.005487002646347176,0.030957113270356638,0.11743087144283697,-0.01848126733883558,0.0818104789527789,0.011673595287874898,0.00816209163627565,0.026899314783857535,0.053642935201571686,0.029573641645433888,0.015059048725027694
EFNA5,-0.026589439013190132,-0.004831874590880905,-0.0006971762337566671,-0.028352877434519044,-0.004403736484879991,-0.032271651214232956,-0.12078642663813718,0.017864931109596614,-0.00935189376918141,0.10404920080039345,0.08817708930369537,0.002080729304847347,-0.005282102368393682,-0.06052786165856215,-0.016239563288655525,-0.03647309612137373,-0.028007618806834333,-0.04797336056340683,-0.01719010962851415,0.13610721093041456,0.019945521036890717
AREG,,-0.023481615225821303,-0.0010080208055969109,-0.07434090577746218,0.04867362443489847,,-0.03203365782939383,0.0043942603271873975,,0.022486980644323216,0.03672598506901016,,,,,0.11231788847778852,0.059561354814392196,-0.022245066675078386,-0.03708658137490275,0.07028065369374106,0.027342005618741214
EDIL3,-0.008171995077766914,0.015624634548630889,-0.01604276535487669,0.0036859782036205825,-0.07610398594514321,-0.022587164743004238,-0.22867605722503548,-0.051048790083566435,-0.008927090941178786,-0.08797534697276023,0.0005069430056846959,0.02824125035481675,0.07377371964129972,0.011397711212042144,-0.10061129434453939,0.028112985501975496,0.06300664287018269,0.020785382803757604,0.034481627787531596,0.002296344011632493,-0.11204312120379754
CD86,-0.041018034427145696,0.021692199367212145,-0.03566453961161274,0.05000907835555235,-0.006346137255543396,-0.0033936864482507706,0.14825586798802645,-0.021278355843034016,0.014864902970370592,0.0306203718818891,0.0018391403552590663,0.03165196814551525,0.03486887464095803,-0.004515381063267435,0.005079841958942678,0.01386242024522774,0.05729544919308508,-0.0049642432971882785,0.014613353426304506,-0.025573057469991885,0.02147861527398182
AHSG,,,,,0.012842567189307765,,,,,,,,0.018143593363531683,,,,0.04453475701619955,,,,
WNT9B,,-0.03212708729948524,,,,,,-0.004547700738412558,0.06001698803241285,,,,,,,,,,,,
HRAS,-0.06023631419081626,-0.025245760237438,0.01402253226713711,0.05356158955648324,0.02531538549764063,-0.027606112500246218,-0.0058567283721209255,-0.02082873084392065,0.03849664048367669,0.0651700087038027,-0.03758100093286246,-0.02386555775644935,-0.022204111506501905,-0.006719000094945699,-0.029225843448875456,-0.07313261151179412,-0.026430182999949738,0.08721577555103284,0.021725870908441258,0.07905717445648056,0.06286290144130417
C1QTNF5,0.014369492435283755,,,,,,,,,,,,-0.052110508928293726,-0.08652813502809825,0.02210348185624173,0.011741925923406803,0.05766911456884806,6.02612173283609e-05,-0.04583294547545088,-0.0035401087730826137,0.0570680023469364
RLN1,0.039194990023681306,,0.023761651093043158,,,,0.021077491891093772,,0.017577460729709164,,,,0.07695267442269532,,,-0.020153266583505886,-0.027787134741632784,-0.015610208422412744,,0.09726454776205204,
COL4A1,0.03680688422134835,-0.015095027265313633,-0.00805849595102742,0.04442589048067839,0.07475139588474668,-0.016218989654604915,0.2630428576578744,0.017670090483253586,-0.02140045418132352,-0.04487632156844948,-0.026714491227565734,0.012718376328415526,0.07589882615257383,0.04090202850539675,0.040388544073817895,0.041953935211840425,0.09964044917208421,0.013145275840941415,0.034189813888504346,-0.011876330373316053,-0.006474008280627654
CCL3,-0.030794765202171753,0.04604511388799162,-0.01588699674368637,0.03340421259602279,0.04149275126668203,-0.035888603473828815,0.11204317885241111,-0.0015763936273208306,-0.02492387510932234,-0.039426211347725545,0.05221601470783676,0.0014402525705563302,0.10232984981773541,-0.02591128404781464,-0.02333829852199211,-0.025972098806233444,-0.044142591878427964,-0.022490577374274363,-0.009239134880938468,0.05480366687129005,0.006312036976731322
BGN,-0.04245159975589993,0.023418767350113927,-0.039753342572323894,-0.0519639615820865,0.03861834406958047,-0.006718009337315297,0.11478285037815018,-0.03120254272076039,-0.027274546798736463,-0.06165965528753223,-0.06778255095080005,-0.015892697399679096,0.09594611393152644,-0.015223372542592078,0.06313571997942408,-0.013763624296131559,0.0033510632217960117,-0.013730022735432515,0.01592022838695168,-0.004219470716040754,0.0036579909901229375
RETN,,,-0.026964597980824557,-0.019006735016070586,-0.05651206641345762,,,,0.019091308699478168,0.007266545363844318,0.03577238222082397,,-0.06806229302125634,-0.02125227390260021,,0.021312882927436064,-0.0175632431376323,,0.015520972024195735,-0.05162340151354332,0.06811831355066317
S100A9,0.013587693540488966,0.09457997760631048,0.0155086293587155,0.07799969031912578,0.04957515063952947,-0.04175164499825964,0.24069580210901204,0.042392135674607034,0.03242853657722857,-0.07521630444084275,0.04366745936348961,0.01869734515683074,-0.08530335757141845,-0.010349269818719975,0.08095256313444887,-0.06645302642484602,-0.10552982732381631,-0.03581045465629067,-0.009109850220464883,-0.03264216343287084,-0.02101088459972995
HCRT,0.041666745020856676,-0.004872600267217464,,-0.01958410792793538,-0.03988373384244045,0.013317787959176281,0.08273770119331296,-0.02262463707847483,0.04236243871349224,0.009404840092315273,,-0.0011102778418508813,0.10282643644730052,-0.017307459360156065,0.017031705282169164,0.03364100479287864,0.07467228755500424,-0.029766940366335398,0.011271622429196337,0.07127265598150204,0.06721600776660291
FADD,0.05420602210303627,-0.019475137519765442,0.011090927073312669,0.04002619779243033,0.014778642910364742,-0.011664246269050542,0.19626895624092736,0.032530465658887606,0.003416823342200588,-0.009852132153466373,0.0127319010905134,0.039741354594859044,-0.0644935577397325,0.06262586795008482,0.07231304937791745,0.02955587030656017,0.06550716080631883,0.037432339420786144,0.015602316599502432,0.042578918402528004,0.05860233540787198
ACTR2,0.03637524403224569,0.011271413125357507,0.060070004752166624,0.02264395537273918,0.006294325397227608,-0.011499333031336463,0.08937766786002162,-0.020937899387187646,0.015200790272806831,-0.09563627348399903,0.028028135447007232,-0.00010979397285921052,-0.0009312570512920975,-0.060629355511155635,-0.0028025228229341206,-0.040077890724676546,-0.1516457354682277,-0.011666871735724197,-0.005843436942659766,-0.08126713859065417,-0.045138629044485463
BMP2,0.043123337437697896,0.005629259336083264,-0.021636508666876154,-0.044036098468558785,-0.014702980216500655,-0.001742496607483033,0.05358911363906577,0.00876659808749848,-0.044046314068182074,0.01573300830035187,0.003205211181934132,-0.004614900197608318,0.05069787144025636,0.06614786747932998,0.029887180108699504,0.0339506669139207,0.061655347625719066,0.06425957720046734,-0.008616254651573878,0.03658401595735451,0.032443708039959794
PDYN,,-0.05030678399089538,0.07411637413699781,0.04226711459687745,-0.0748875437176851,-0.018395026603555343,-0.18240874813637264,-0.05120942683207042,0.016274891382132492,-0.026436601465374843,,0.08584900110393379,,,,0.0701607979640855,0.001309641651687583,,-0.03766682277368851,,-0.019372269130176555
CD55,-0.01100638744422976,0.03692532792314917,-0.04736686248001767,-0.02435227915522656,-0.016468961376323983,-0.013645315878218744,0.020394830216121523,-0.01137976314204382,-0.01906129493741677,-0.06672963826334466,0.027669301080235915,0.014845522572482684,-0.03688004016097344,0.08061906692580503,0.04873204386383746,0.0430355666772414,0.026048370235886416,0.034795120460699436,-0.022217047769196297,0.01643483080615796,-0.010413866662990092
OSTN,,,,0.027315457236415142,0.01923549407322861,,-0.049502600030185806,-0.018103788862344185,0.11232121911519083,,,,,,,,,0.015503592394409788,,,0.039786981459156115
PDX1,,,,,,-0.03565492006289304,,0.021303369195017078,,,,,,,,0.05482264419778431,0.14633612864757295,,0.010499366001922932,,
CD6,0.06202930412759679,,-0.027397150826531495,,-0.019930703740949043,-0.028668897370978462,0.009364204852228672,-0.031939986133955274,0.12143039924564969,0.03981279215663102,0.005209497944203718,0.01888682639089338,-0.04035748056139843,-0.0386772159758315,0.1285986523315679,-0.013983332746634308,,-0.02071949697610107,-0.0008559307070826962,0.023068058792616083,0.03282428837935018
IL16,-0.04717363892003811,-0.008289863874292844,0.024472447368461023,0.08961682951401355,-0.012059775674635705,-0.005239688100312443,0.11848788159657195,0.00814371729252744,0.02034082429920054,-0.007168325368244837,0.035734071356955256,0.03170167938150805,-0.01253580575850504,-0.026594267318252367,0.051940271003006494,0.0428082635934014,0.08708304181204185,0.06861114653008502,0.038837906564138554,0.03631761071018205,0.04016018099146751
LAMA5,-0.020458510442433284,0.03890558613536803,0.009557001451896741,-0.06060883284046138,0.0056998636377358506,-0.047143158614948465,0.19076547563025195,0.10572897600369754,0.04648402257869521,-0.02934441574714382,0.05594819125745385,-0.024359530614443087,0.018631783738827814,0.029534735338915562,0.048764953289860836,-0.054668812308334175,-0.08762025428731013,0.007952272321190187,-0.058928391007877605,0.0799517915822797,0.09442310768408914
RGMB,-0.0021052826184443335,0.0014526782507165326,0.003260854394410579,0.03037232324726057,0.055531530027536934,0.05737441345237501,0.06234403655094175,0.010321178793587203,0.010438091480205271,0.05549852231402305,0.0060372065249772264,0.02771354215117975,0.022082362113443693,0.022020561137643484,0.04967603192887157,0.06719147376491347,0.03530173187333823,-0.05809321200151146,0.005397977140255184,0.05111253719774188,0.0295806940966995
INSL5,-0.028804261014134844,,,,0.0032935857000953046,,0.08425461784903303,-0.028913385912124334,-0.01827480113918115,,,,,0.06965356848118909,0.02741216280310564,,,,,0.05027895613135858,
IL12A,0.011878925842792345,-0.05664535036330647,0.03780682450595725,,-0.01923945458341746,-0.020100544527620147,0.13735295284137033,0.03464174596119432,-0.013716323810449868,-0.025458005283127746,,0.01602343465305626,-0.058085802516150274,0.05247481809454832,,0.06073205832133199,0.07470714815974187,0.030688677631098567,-0.035434112043536796,0.05380316160332389,0.06307683965555178
S100A8,-0.006295972082217912,0.1371118833653356,0.029964567809504395,0.13964811586958029,0.03177883398763214,0.06225647241698827,0.2613298390792289,0.03931390898470157,0.0769932267455612,-0.024395678525124816,0.052445943800638634,0.005513214299246899,-0.04463921517202465,-0.04405226987159446,0.03308858624945922,0.023444604118983088,0.008188427293262357,0.01972891018860736,0.050107200142974886,0.07542613028985523,0.02154215156864214
TAC3,,0.007386752802350825,0.09915435944690659,0.016188507973179812,0.001979500732813157,0.017670955686263208,-0.1466885075314728,0.003843982112243217,0.00494809442250007,0.026552523440768767,,0.049713612597294066,,,,0.09921690219598521,0.014492296260499268,,0.04672581567278881,0.046992544356764504,0.08191699679791997
TAC4,,,0.06930135157085922,-0.004460404616593519,,-0.01927892416228674,0.08112568226556229,,,,,,,0.0387911375312437,0.18660155804472178,,,,,,
MFAP5,0.04737326153137602,,-0.024476471325505064,,,,,,-0.027838433578006208,0.004354642840090013,-0.01734666562725456,,,0.07062973279388399,-0.0029091865248521607,0.04461207702972521,-0.004397140710396072,-0.02224507028709992,0.009760297504960486,0.03659809741133356,-0.004890292967996029
CXCL16,-0.003742304504190529,0.027443320840298834,0.02534767794740939,0.09956831580696762,0.014185882650405277,-0.018630222947240444,0.12655985273775996,0.0004538704017486625,-0.02652038556517712,-0.04241915811141329,0.04234184500487264,0.07685666459872949,0.02809718400616373,0.03236273045246215,-0.017326347110532745,0.010159945862375785,0.07202992614053395,-0.01576035699690477,0.021190991662636532,-0.050049384949649056,0.042526202746652794
AGRN,0.007384751665492208,-0.05038796688658776,0.06155764294665998,0.12538287950206656,0.026577573105618063,-0.0223265714854313,0.2707474889414552,0.04178210661546263,0.047694552204492854,-0.03954834877964181,0.05046426677301527,-0.06123423894092058,0.0864588915733399,0.11932545339586971,0.042875591747546064,0.08586316941973422,0.15976645817993626,0.03554999960963121,0.05185194236009722,0.06199150031574188,0.09790616951035527
COL4A6,0.009727821629696667,0.01428154697139024,-0.006033943913145292,-0.035723859394692595,0.0726644087056506,,0.06764529998479213,0.021487891611173832,0.007625276269818199,,,-0.01498491905961217,-0.002923376203081438,0.021986234852986602,0.07850343477389045,0.062429860952926734,0.0930557050880658,-0.05845406294157418,0.043154837703891155,0.08028330915232539,0.086566724007028
FST,,0.06571650403388306,0.0523922940457169,-0.0018754983521265473,-0.0722129887190889,0.017450994905221694,0.033334441192337985,0.0679318289938892,0.03814016614418582,-0.037132023433809176,-0.014504406593766827,,-0.025942873754192318,-0.0751055390529368,0.008583022499254526,0.05995896813782015,0.09159588525932953,-0.011710798794335424,0.04032247041649349,0.04123182317592128,0.04840790135856869
MEGF10,0.014544014501718354,0.018715497373104847,0.14860168217777214,0.03427831348007432,-0.005404894056979045,0.02717458144327923,-0.042862600176214606,-0.013944936502106403,0.01104040857145172,-0.07291423591086343,0.059897434733295535,0.08492340383025564,-0.0433663345810544,-0.03187529079639308,-0.0719063595011356,0.026500716080845886,0.12325527890521802,0.009276799708224951,-0.0018337470962669457,0.019325232288448305,-0.0009846097629301427
C1QB,-0.03216884023475088,0.05089692100896275,0.020308510048193305,0.16084288265984162,0.03359550369645263,-0.01723346657083289,0.25839696602569134,-0.028498450263164294,0.016722524793500344,-0.08678818259408785,0.005994608886098676,0.08519330647565124,0.084464657564798,0.07244206666785301,0.0042036707320192235,0.0541088237579859,0.13752159167697686,0.0496391508023957,0.04891335870383007,-0.028982749527550172,0.03544156117983139
HLA-B,0.04319702149512915,-0.041902430247933435,-0.019207367680339236,-0.030041538654561276,0.10564379269520863,0.06450737783520509,0.2646675631877536,-0.023661474499229597,-0.04702204855954432,-0.06775944623580235,0.017087965682205296,-0.0014071253668245767,0.029917007189733426,-0.00862651425860378,0.05364068408260264,-0.04175020370972757,-0.11338578304986456,-0.026412797588415176,-0.012377774569774602,-0.04214743084502932,0.030088591429712996
PDGFA,-0.012127261827904832,-0.024740905222593687,-0.0296865884286412,0.017313316169504975,0.004947770745784635,0.015670722286343655,0.08697751965373714,0.030461759419229104,0.006984180072718342,0.033679791608565775,0.03792166518518662,0.04283932613161025,-0.17315435994672473,-0.0664040188907194,0.003420975752381538,-0.024018322645009502,-0.10237028832584188,-0.03652034191274997,-0.014839715599416199,0.03886613761668713,0.0353347422094387
LAMA3,,-0.0016724517753944636,-0.05014035761412297,0.06056432055632179,0.0003110116087806521,-0.006355570898511416,-0.056977252684026654,0.0032278314134549847,0.028074898315614907,0.00803639192817867,0.034634903975778085,-0.035217099238318186,,0.14569619092201336,0.05392883507164267,,0.028528298080830343,-0.018219023043819275,-0.04534477081583358,0.07609508463978613,-0.024560517149492995
DKK1,-0.014396995565166036,,0.0240331191639389,,0.02278602090154944,-0.025958332782564715,-0.04963767174853866,0.07171877206261708,-0.014320645290894204,-0.044612528065810515,,,-0.09673672230491161,0.1384507954537524,-0.04494712379377066,0.04860884734970917,0.017273693317544875,-0.016360143392262175,-0.030767842062096193,0.03297180706689288,0.08480322798830292
INHBA,-0.023713706288440106,0.006213849197121256,-0.024156125109558148,0.004704900622902443,-0.02962298673396116,-0.006438425739748828,-0.14178475487710723,0.08217781822584247,0.015297691222498466,-0.04946666497413333,-0.01213261526085475,0.01891630660058673,0.022577231420444106,0.027810276600061346,-0.03556237622066542,-0.006345787813313529,-0.036691676951553225,-0.00880401615034012,-0.011854734927195233,-0.03248394603018573,0.009422307891475993
LEP,,,,,,,,,,,,,,,,,,,,0.02880261599326633,
IL7,0.0031695150214081417,-0.025973912137037806,0.011500347293378376,,-0.04906556941899888,,0.05686915118998261,-0.003003225578176035,0.10590569005575437,-0.006811962066679322,0.0733408975274693,-0.017771281613430834,,0.056605772430346535,0.1322817174646668,-0.04388118250943729,0.05106418778139323,-0.017079209025180356,0.03190077010786165,0.07363245623195952,0.07597211173484676
FABP5,0.03657999795931423,0.009392139326062308,-0.016506378456059016,0.04236025209617645,0.015330770758105749,-0.018915372786269334,0.09885685625667828,-0.025522120253585658,-0.02002742261718459,-0.04942419711513418,0.022344563306331437,-0.041922424863412557,0.010385577499798092,0.05026435019187977,-0.02149741079332138,0.04152896865940552,0.15811022068158687,-0.05531854763602077,0.05961431132009152,0.11008517612349712,0.19574387671131896
CCL4,-0.00952350106735417,0.05697316994591938,-0.05382244413595734,0.12092392178017812,0.03680776890119038,0.04386671500997416,0.17103267438767927,-0.020613112303965227,-0.03197413385266327,-0.03380486173194024,0.06762719758070904,-0.02377079958907687,0.0720546513665238,-0.05315498479091562,0.00035344419607629904,0.08671829081252964,0.023234812790230156,0.06717445500390504,0.05366498972214195,0.002464087467711152,0.030827260745256362
FBN1,-0.01180113548891999,-0.0027895351357788995,0.021033146182773712,0.04976563940632624,0.1033893207737268,-0.04204414852186969,0.12129810619231987,0.009741257793828345,-0.01639030819319506,0.017264573817774815,-0.011792960950481365,0.02216240572457004,0.05855681101204671,0.022601125200397445,0.0045602714187418575,0.04023566208523746,0.018855408998700845,0.01902474520570256,0.007349816694271778,0.029451214647133895,0.04448171641683888
TCTN1,0.017869026498024118,-0.01860041060157192,0.09035226300048163,0.045545522342188824,0.09448557731161934,0.014895766503062355,0.22364345429335108,-0.02307236687318648,-0.029915270995770387,0.054784159834206814,0.041374153765612105,0.010154406310937988,0.09529550992372687,0.04865876748259957,0.08158786352536931,0.011516355509302623,0.05851884420641082,-0.01903926315852869,0.0046755235663640425,0.08024444088036196,0.0728004680751352
NCR3LG1,-0.008315682357982341,,,,,,,,,,,,,,,-0.01731563090960306,-0.03215521381023174,-0.017079218093645526,0.053436467544624354,,0.0009735472435811195
BMP7,0.008591707561772273,-0.03135954182435057,0.04675793055581292,0.031833803144592915,0.015122456179065484,0.06914147141926101,0.12046988302661504,0.05637974306703817,-0.07533228849777039,0.020708281328322278,-0.0316168104754967,-0.07065626955978897,-0.09445891514513334,-0.08094036625196593,0.026858839012779096,0.00834164266554629,-0.047331001254789055,0.013760190406612229,-0.012405672576470806,0.07071948404186401,0.06474980880053519
NLGN2,-0.05390573876774652,-0.031345300973333254,0.019014673325100435,0.12340121043102474,-0.04316554250646986,0.023948320968067496,0.04868583875676458,0.023780302479320455,0.03590595713025875,0.03720321184150404,-0.023833960463751497,-0.006969635640844008,-0.02990109777328257,0.005410780069723315,-0.02013168791163197,0.10017502041382988,0.08065851649490907,0.021811221399777293,0.03739116962865987,0.07192733436574365,0.028339375098717322
