,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
UCN2,,,-0.0006962047895810841,-0.011739518947613785,,,-0.01796601658514677,,,0.14707449706867054,-0.05744093585816155,-0.010499422693710445,,
OBP2A,,,,,,,,,,,,,-0.01577284950226768,
COL4A3,-0.01653479265848294,-0.03866496316343594,-0.01738664893645168,-0.006000872187240464,-0.06240976437657242,,0.00012799073474275793,-0.01981322924458268,0.01685082532991271,,-0.02616687367193381,-0.0059749785551601944,-0.025514226680031657,0.04795145026323823
NRG3,0.0030081075643720997,0.05655860001849878,-0.03630532121173402,-0.0287527053311449,0.05252144941898062,-0.014835809657621815,-0.027330495158352747,-0.01628496754599938,0.022068958432126584,0.06760599139694372,0.013995805452804499,0.07795374073701485,-0.04420001875750348,0.026736935903106513
IL23A,0.023406863890004598,-0.009432643256239517,-0.014817002694383005,-0.018469715960215457,0.0351490878822998,,,,0.006216477869468135,-0.00454847916265016,0.04617777083326781,,0.04982358528428606,-0.012985802895754751
COLQ,0.04326881643922667,-0.015885157841440702,0.014898661017454334,-0.04425205987311549,-0.008862500804295303,0.11749522000856422,0.0164761693273143,0.04966539889923721,0.04096097564613378,-0.008026661873226685,0.0898586656312621,0.11327797688379944,-0.035119085752821654,-0.0698038843945616
SCGB1A1,,,,,,,,,,,0.00015182029389703683,-0.03217544233508983,,
TNFSF12,0.0038712567531797282,0.005412321395274225,-0.03418908530895809,-0.004495293206974941,-0.012482787082987005,-0.001558958627341955,-0.00892461994213097,-0.028121966993394493,0.019454894026637363,0.01748860567500718,0.008605147379025953,0.07238595155467345,-0.043854136980730186,0.025768195358608505
DKK2,0.0028707637292567194,0.031185385901857852,,-0.01191259038777902,0.12974422130227753,-0.02631150660547215,0.042740339299314464,-0.014280340439673257,,0.008331955095667252,,-0.04748158491342874,-0.03527567276559415,-0.03879615446131299
FYN,-0.015110606953759355,-0.019472100701089224,-0.07021991246020713,-0.09427768405703187,-0.06853562624184331,0.07146415334258976,-0.04300473103596836,-0.031110625564991272,-0.032350942964129006,-0.02561791923795406,0.0463602422554433,0.05601818148109808,0.008898682065901402,0.035573834909620586
ACE,0.028618110852240742,0.027205584848929328,-0.04628837462668782,-0.037596019506321215,-0.005671186111934258,0.1231791406971502,-0.013442363863992243,0.004842117894657734,-0.022435485191697333,-0.017930924842729002,0.08156319980121338,0.06448734666481579,-0.020748085021672122,-0.07926402787051173
IL18,0.00938542460282656,0.029637935320090805,0.03198183219959189,-0.08051697910582878,-0.01872420326206241,0.0042006568992763935,-0.01099415716103065,-0.025967127770169452,-0.004978638994959354,0.04908807455867189,0.035214709457948315,0.03291890250223219,-0.06701121977870186,0.06497172430783345
PPBP,,,,,-0.018433641377228388,,,,,-0.027093964710245076,-0.03914422865107294,,,0.052220226653977894
CCL27,0.05633814211693127,0.04515954827580359,0.0665149684510665,0.03537098346442602,0.015032366892454976,,-0.02576869920537938,0.02518085106331935,-0.031577537092248836,-0.01350754986871356,-0.056331377256731964,0.021714248962878803,0.01822358075570048,0.06009728831406904
SERPING1,-0.11605266824484252,-0.03716276877939833,-0.08177708345832546,-0.10063421381789965,-0.06532783439191141,-0.021979472724625557,0.05515152727510117,-0.01715403787858552,0.01797525145456433,-0.015310854882816662,-0.02403132661559381,-0.08659409145665183,-0.06719680121767065,-0.007677258183411594
AZGP1,-0.0314370452962685,0.0077145092810382695,0.08033727513274987,0.1279549133390849,-0.13802341164662432,0.02654204732872498,0.03497396168530282,-0.007411643498368878,0.05447067303269143,-0.004160773393514804,0.03689211185947764,-0.09187391547431319,-0.06002091151619907,0.06186755688189324
INHA,-0.0004259763699497749,0.003217991517888402,0.14003833492701903,-0.00205642828314171,-0.0004281962012780141,-0.024288745981952773,-0.015707923519979763,-0.022664872684186387,-0.006760512230783976,0.11734933132246256,-0.059135731148195356,0.08290138191010578,-0.030693279893585612,-0.041313082890635504
SEMA3G,0.0015304129251783643,0.004231292432243954,,-0.02213200602301234,-0.008650486567011235,0.06359834630636893,-0.028491179895871258,-0.027682686336396256,-0.021436680196037644,,,-0.02498487264276924,-0.01437344693698799,-0.04682984893143041
OXT,,,,,,,,,,,,0.012545579455333394,,
COL6A1,-0.06676766363879885,0.03219859914511856,0.026886976888775595,0.038710005563291176,-0.05569792386289705,0.06643981856030243,-0.050832096738881574,0.014719551911790203,0.035686745406685455,-0.003156714997911697,-0.03773822699721801,-0.08857774325183135,-0.05354236346769886,-0.056448441343585204
FGF17,0.048854329594023034,-0.015786223073319252,0.053548400280959946,0.031703348070160044,0.08180520485402377,-0.025694032774035567,-0.02610105732541891,0.012683366052342267,0.014734950421312069,0.027819261473534897,0.019664410068943584,0.04188317622470661,-0.015026687938715113,-0.012735362989019897
TNFSF8,-0.026329469520893347,,,-0.014975475479958365,0.06173355456604478,,-0.014708857010946408,,,-0.04229809685611883,0.021060222989378655,-0.036730956123841106,-0.03499621470683995,-0.028884294538901706
FGF20,,-0.024918388218978835,,-0.021989757580059,0.03504827861687007,0.006665044136034801,-8.996180646859434e-05,-0.001295621628382534,-0.000162294685637208,0.01230726281502021,0.0258395652579374,0.008782841849653585,-0.02586948799734601,0.026891719286307788
ICAM3,0.09214055245535001,-0.013136686029543416,0.04368633436989982,0.03125982916630558,-0.03405901960422181,0.03969934468878153,0.04927690348527846,0.02470938035870489,-0.00980644389771834,0.02434890841579268,0.03309977482301192,0.060480379751284966,-0.01979536374301688,0.06259007451862655
LAMA4,-0.05596590243086917,-0.007991950655083383,-0.029882857260643554,-0.04547543416143667,-0.05206230262521702,0.05819490505835842,0.007908261883992698,-0.013868418962134537,-0.031678182244977836,-0.010775653886154713,0.018964806163476153,-0.0932655855878444,-0.015352642367128211,-0.02867901750220148
INHBE,0.030226762210342397,,,,,,,,,,,,,
DLL4,-0.025970391873955775,0.010286701748637205,-0.020426893796431828,-0.020691666058150558,-0.027887723332686163,0.03879356132118072,-0.017569212045362787,-0.02059929497738422,-0.038884063206640486,0.00104188252187605,0.0026218761767334655,-0.026761111696264536,-0.053067067544654456,0.030411975414666313
SEMA3A,0.023587069830539997,0.038944174768504404,0.025991307553349663,-0.0021273619743407872,0.07991265181341421,0.0051830417089527795,-0.03935441624442514,0.005075311883699064,0.06529231330859434,0.031587830047869414,0.051979145975588815,0.09313539074141622,-0.011952114988844381,-0.00691068621677432
RLN2,,,-0.02203550863215563,-0.01511314114045455,-0.0019241733018354186,0.11636322260040921,0.022344266982478152,-0.006138576059249026,0.07790465710048389,-0.029249031240204483,,0.006130771712520011,-0.0173424837563955,-0.025119727389425892
C5,0.042771842355136765,-0.004669616171698365,0.04120046827953916,0.027522313487019848,-0.01014519265673118,0.08538743546516397,0.04644833282574257,-0.021583333588390752,0.0024540132401660738,0.017542237764139233,-0.0322500035023863,0.010028348603325419,-0.015975969128623348,0.07468678690881346
COMP,,,,,,,,,,,,,0.017811660366984134,
EDN2,-0.003401601264767249,0.03642165729409681,,,0.03810353901772992,,0.05772926102776987,,0.07000886960795852,,,,,
C1QA,0.06355060382936029,0.04714949225936953,-0.11879258836032995,-0.14060459933405053,-0.07831577496161579,-0.017115633361387078,-0.001601803533817402,-0.002199586778450669,-0.009073027300632353,-0.07634958877817397,-0.02165349603766874,-0.0788281024073556,-0.0834574814898961,-0.07534211090531354
UTS2B,-0.028314099007666627,-0.011134990274340568,,-0.015113141053627814,-0.020218276688373425,0.19317775387224614,-0.012951025953447354,-0.01979177498992642,,,,,-0.018478382192548236,
COL9A3,-0.06647116835600482,0.024995865149814125,-0.11857284345346274,-0.046909990696343,-0.038604112469235105,0.05056780939138365,-0.06795099986902564,-0.006615510869184383,-0.04657419189711271,0.04358412270584981,0.09288890579670989,0.011500958652457309,-0.025792546350740055,0.06335196688633694
DLK1,,,,-0.025154166507953536,0.07073405048782035,-0.03079656381663567,0.01843864332155821,,,,,,,-0.023425231303082425
HGF,-0.020753492504712357,0.012248775105404876,-0.01775319333488035,-0.011887082726309037,-0.00748036476325306,0.06317369306354924,0.05267971911242988,-0.0271677081784777,0.03778310199409423,0.01717109584860558,-0.016958584067934393,0.039961880157118594,0.05266064713498114,0.07889887018279708
P4HB,0.14794534690423156,0.049508726503814826,0.1531689820610385,0.1021863985065181,-0.005249196223648715,0.027011270177604622,-0.014209145579790292,0.008337515553660819,0.017720676448471376,-0.015181932372785993,-0.04486249363154318,-0.13934187914771112,0.005853773569347188,0.044243871606039535
ADCYAP1,,0.010606562609587472,-0.05185247253568879,-0.03051505156197387,-0.022139615005411863,0.011811853332852718,0.020046189980281005,-0.02815230973283459,-0.0048075829372607164,-0.0036135181386540184,0.044802893198270924,0.09924371275904068,-0.02656824870530168,0.008341602625268578
GREM1,0.05208967570123365,-0.012411758062354774,,-0.013062491934180147,0.07236048732153558,0.016676148411186687,0.01393328678647605,-0.016703699506201115,-0.027170825113891184,-0.04847337549927926,0.013977055153733218,-0.02470290571367653,-0.03159601211875719,-0.027637685438633576
EGF,-0.05896335614500447,0.0011132157309629834,,-0.04206192504030019,0.020440681682089488,0.027877497409197514,-0.0009446965194057372,-0.025603447989933064,0.037261195589413085,-0.0357617646731953,-0.03157182487141293,-0.018697210349737356,0.03200724262615676,0.01389796665572082
VEGFB,-0.02371271338229751,0.05047126790713891,0.12641378036916046,0.05984194886857231,0.026506295416449367,-0.021426692557636576,0.03099955640373926,-0.01617625314732363,0.032284157314552996,-0.029014558798076222,0.03020667702253764,-0.03919518482704036,-0.06490094288254268,0.04327265322010012
FARP2,0.06006849598832491,-0.004959923278322278,-0.018936741242188502,-0.018345223194372175,-0.04931449015212937,0.029858460999961253,-0.03770686907767356,0.0475817116651378,0.003324285043293635,0.008362970112569323,0.042052210816946864,0.03790860025934069,0.05292920003809735,0.02981539903886964
BMP3,,,,,,0.012909575929719036,,-0.02661571685879778,,,,,,
IHH,,,,,,,,-0.012009758664296044,,-0.02630506633201034,-0.02760865686808941,0.05696257317397705,,
LAMA2,0.015007662554966095,-0.0022395604581121878,-0.008295349977975703,-0.026963276336003365,-0.015541343243637486,0.0356169787925278,-0.03307737621513521,-0.00824783040623096,-0.024556321009144302,0.014799793828305584,0.016516735955390258,-0.07883654502300645,-0.05702802886205817,-0.03865430829776196
SERPINC1,,,,,,,0.04633800023286004,,,,-0.017939395646081942,-0.020492390112739935,,
NRG1,-0.024958834307905294,0.08401843979540637,0.03116165014740031,-0.0043896603002312505,0.03374780392886266,0.040204453142908214,0.03197349369106346,0.012377356176682853,-0.01739270102935439,0.05021648738930259,-0.04177118107200055,0.029991294604021935,0.04197131570987178,0.05730893717917511
SPINK1,-0.003800312162615608,0.053024959260714016,0.0395107598432156,0.16847466160778057,0.012862596518731301,,,,-0.014449440816478367,-0.04488760566386619,-0.0177835500290552,-0.030844501460208153,0.06495674422293868,0.008742051846318974
EFEMP2,-0.06606061878776487,-0.03029269102459295,0.04645875056143853,0.0076787810716736045,-0.043807310798947174,0.0453019585984903,-0.003335215702477633,-0.01610296147222607,0.012599352247876915,-0.037862866111352485,0.025737028772820345,-0.0487766281725816,-0.00500900076862169,-0.007817778984925005
SELPLG,0.07128873499800718,0.006202983121388138,-0.011377531733169188,-0.09385311914215304,-0.019565420236571013,-0.03824301238595564,0.003687885756904991,-0.013270604993955422,0.05795827959955518,0.09966660933077268,-0.026068922275047673,0.046207118863080064,-0.027652274810047235,-0.02942884064205349
GDF6,-0.03320265125871489,0.03805314325297196,-0.03980642124110674,-0.01693051689022605,,0.024146215219664924,,,,0.044260322993050445,-0.012372817666605336,0.013099291945918965,,
HLA-E,0.06161435245614551,0.02682602277320993,-0.024396520758564518,-0.06882430684085815,-0.0069034510864028654,0.0029969955682790706,0.028697124939572362,0.026232715299428448,-0.008862028966188108,-0.05167965901668908,-0.04355557715934654,-0.08037706599447922,-0.07268528333232897,-0.061898487607500934
PTN,-0.07792016916104554,-0.016925627433184823,-0.13708874732634455,-0.16162610865869464,-0.10471344064607319,0.07961902943859275,-0.08118753730217008,0.025750004815624703,-0.003742731288278857,-0.0019916127210682865,0.05583275390647381,-0.013393397574008292,0.003615507061820444,0.0004891697616386811
CD274,0.041848224432402686,0.07403275062829774,0.07409517158078845,0.04210810831613811,-0.03597971965588413,-0.019023725340150743,0.054694944688436185,-0.004880421401728746,0.033545248944675164,0.060010920567754734,0.025092970143475567,0.03794285146621956,-0.0483071573946128,-0.024381008200457462
FGF10,,,,,,,,-0.01866232014017257,,,,,,
CD14,0.08242511255855456,0.04030683223339276,-0.07419137093453468,-0.014199193200352919,-0.05723213101388185,0.023120374342536887,-0.01703438417133529,0.07472064337202766,0.0019259920506320017,-0.021854807881596352,-0.0655128000139581,-0.05989100578902533,-0.07688211194927852,-0.026817651455304622
SFTPD,-0.003411241043090886,-0.0286987751628714,,,-0.02070144780468668,-0.008675125049267315,-0.023782659372025675,0.0428747144338412,0.031967146836199015,0.09772988868972068,0.026408589900354287,0.05291069338608802,0.04961624650077787,0.024714527250756856
SLIT1,0.014616361211249625,-0.004319861449664213,-0.07158858289299862,-0.09886937776514979,0.013375800848018713,0.05455746578802603,-0.016800252093690474,-0.01439750431336567,-0.01894395246994526,0.11216039578135932,0.03300762428820456,0.06636829940685962,0.06898833954852414,-0.02396845477902091
LPA,,,,,,-0.014078628059908253,,,,,,,,
CNTF,,,,-0.011912589163161949,0.1261751081688348,,-0.011811473156949056,-0.016703698062539775,-0.01677734274726904,,,-0.040287855179669915,,
BST1,-0.04599215473659396,0.036204951967777795,-0.014857442353155228,0.0006307709905661026,0.017146629192645226,-0.02267046744881033,0.0021053819061453353,0.02541478331451676,0.014050857636371377,0.043963511013560684,-0.017813144572281833,-0.007076650182450944,0.05197221938370942,0.02901054678235767
AGTRAP,0.033923714563811366,-0.02614480679079882,0.052339394583320833,0.02982242534005162,-0.061623478622695564,0.02304738932060159,-0.035943989541741675,0.017358827566775023,-0.04225947433453211,-0.025049648941753485,0.02001585187435058,0.011139487331309138,-0.06121065400992183,0.010324413237391847
LAMC1,0.01580127821227975,0.039051231505446767,0.04052830275340598,0.05050497839674573,-0.05784748880086078,0.07338593500357159,-0.0383573376180344,0.00974271525546013,-0.029418317956870988,0.055163663455741356,0.013587296424634578,-0.09629980080203349,-0.005524876506005389,0.005125965800170294
COL6A3,-0.01102951987568367,-0.01798893721785495,-0.004155036049082103,0.03235620615494268,-0.019165278093205753,0.05464945315939879,-0.02448891400060485,0.06157577605663775,0.02291756682539534,-0.019444936788799192,0.045362183115460114,-0.09267435089499679,-0.030883779765533272,-0.0005453434888135272
FN1,-0.05274914108449661,0.027315875913884118,0.10911310012260958,0.06809992557408709,-0.0784773294237882,0.10606515566353113,0.021411063323897098,0.013069363747694818,-0.04420705160515205,-0.005544921633871277,-0.021654630101348132,-0.0685077477405636,-0.039671442989429206,0.03128530209883287
MIF,0.02397411678075336,-0.015567895663743978,0.09616338781078387,0.17124154140664716,0.08062916773702108,0.04262316499070241,-0.039925997347273486,-0.01383053983184816,0.07781692465887108,0.0729390842076384,-0.015688096593569806,0.08562566732561286,0.039213199059180234,0.09613602883131832
JAG1,-0.09546438865973231,0.033524240782749334,0.03280899981584846,0.03102775041904819,-0.08400329459747578,0.08371205055271883,-0.008918776559737133,0.014301884271118304,-0.03248409636174143,0.005690193245024933,-0.028557068066830848,0.024040551416117665,-0.029184623088111556,-0.025720053967176068
NID2,0.015114264407762293,-0.0036505936049157097,-0.0457613572582986,-0.03539339393038144,-0.021456244255991873,0.10177759253517837,0.00581458457356386,0.04254571614567692,-0.03735678569720316,-0.02302148015878182,0.01355562304892223,-0.04636195913522364,-0.03976745995034718,-0.07410658395645739
EFNB1,0.06881854558813331,0.04441364567267506,0.07080096936391123,-0.04243292344327999,0.006008384064065364,0.08691419070475452,-0.021819451815811793,-0.02353242614440254,0.029254973483825407,0.03801986977864502,-0.006964294568967477,0.04657574825830799,-0.01973803107551718,0.05068245116752057
COL4A2,-0.10543658524763946,0.014290512017401984,-0.05087798503211125,-0.02561304091050171,-0.04305706084099099,0.0708122088841765,-0.043600025104045544,-0.014876518010754443,-0.026170452778960577,0.027070613472366886,0.002083356937836375,-0.0029951971006595456,-0.044776908391233494,-0.07518550985737132
SPP1,0.05022814576235479,0.042429256898016715,-0.11842139457744937,0.1431710089198423,-0.038578168962676095,0.06639494643974275,-0.010600063019799674,-0.035351626381858084,0.04792535967141571,0.00541080357185589,-0.09113830585681393,-0.04869033804650957,0.06568690804903314,0.027042844553655434
PODXL2,0.05480270483062668,0.023588029893258422,-0.08061706128003544,-0.017768728165307567,-0.012216669893439884,0.031815065875207674,0.004340243155858514,-0.03599901904428844,-0.016994123420227693,0.023677920921886225,0.03408005473993103,0.09675229748696655,0.03776616998978498,-0.016994218742289312
IFNE,,,,,,,,-0.018662318684072476,,,,,,
FGF9,-0.03935285795973084,0.04646498901006485,-0.02995922428646201,0.04472744661051608,0.10582553272877027,0.025804922114041492,-0.02587832946018392,0.02300950396691477,0.012643619471867077,0.06883740196397671,-0.01566716344723839,0.05417602607403574,-0.007115582527329875,-0.017632812030496506
ITIH2,0.10756962761263823,0.022841350348794736,,-0.0159156789961774,0.0636145820495673,-0.022390799103159748,,0.05599985216479315,-0.023515166964601267,-0.011430753473737051,0.0025936459120107416,0.00930684074548646,-0.0507551923460709,-0.05718745999263919
ADAM10,-0.034731724668274025,0.08055468613564257,-0.008405560971391524,-0.05033016837647432,-0.037613615692455256,0.04247091327806784,-0.03987328344886698,0.015664897134244425,0.0292818754910381,-0.04862140226275825,-0.013310269670425983,0.03899576200532437,-0.010252671508608919,-0.026683358502809073
CFH,-0.013389435641776137,0.02250032609934529,-0.047500697218578546,-0.027629841776005755,0.01870735539480275,0.009201519329271908,-0.04109097780875329,-0.030291260227758573,-0.008553053851512251,0.033595589967672354,0.04430034045402938,0.007345851914197755,-0.04836567779909699,-0.0136694398748877
COL4A5,-0.09852387101058899,0.013318173301077417,0.028880947371403953,-0.04269270271393782,-0.0501901280222267,0.07746773687136854,-0.03380155535708585,0.02229874044053747,-0.01718482911520879,0.07739212936847294,0.032467783011704165,0.03239875586746031,0.030889810699193266,0.05740509102559883
LTBP3,-0.018432550411214086,0.06517706869044412,0.035959922619345094,-0.02186978374636157,-0.02806149391793857,0.009912573549109415,0.017322881432508257,-0.034355265287214186,0.011234540502122307,-0.016907173697514724,-0.0569544597868857,-0.06808817482883704,-0.0151765036426985,0.037317326103096966
GNB3,0.014112353204049065,-0.008643754586496044,0.023476712842446013,0.0692673160499293,-0.02221306356420786,0.0465744628455426,0.03748037945667734,-0.02470258485085175,0.06044034278702639,0.04126961666506232,-0.007813275756737134,0.07182795035805675,-0.013465108573909191,0.050448065955186756
COL6A2,-0.003333538438880475,0.01315798281306855,0.13170330181213835,0.04837253093562019,-0.02047648281138134,0.06154995715160127,-0.021587965218600645,-0.015768157568476854,-0.02405816870188445,-0.04368105430556786,0.017502270868957125,-0.09861152711566736,-0.05553151761530039,-0.04799953898922397
PLG,,,,,,,,,-0.020944492987181554,,,,,
GDF9,-0.024328791010386683,0.055399175565156555,0.031151213360881166,0.07714498206454062,0.033050295403394776,0.03966906000755465,-0.037094186247511006,-0.025603447853660283,0.007664329918556558,0.09779565716509359,0.046551871066512145,0.040008653156437375,0.046089494325939596,0.02502436224190457
NCAM1,-0.027212455448700424,-0.033660391821295835,-0.06879470200489511,-0.12209788604881085,0.0020452447300690845,0.032433765832476986,0.05526185659052185,0.035395414044303984,-0.0010289970821818972,0.04336359486635406,0.028021685783205817,0.06556736941949175,0.03627443472699959,0.021458082840454005
APOC2,-0.06790068401892141,0.05390516338562538,-0.08319756181104558,-0.07413492117983804,-0.004936173268684136,0.049634014873856595,-0.04112298673572163,0.059244283541064306,-0.0010042685982696658,0.08256316718999761,0.06588908919132962,0.046954935120284404,-0.04367232916811589,0.011747529342570735
BST2,-0.026287158300173818,-0.0559466779161267,0.024742897063542536,0.012891012711227355,-0.02956037514008265,0.018960143387243986,0.030282496621942732,0.047893694262846224,-0.023775701065918708,-0.027050502966970893,0.015158633034960088,-0.003714681586130856,-0.02631961229434339,-0.04149770958064822
COL5A1,0.0358067879029269,0.04796551104412512,0.12981479755841285,0.08673448550971899,0.014552584691403896,0.11630202195885254,-0.00531728780943604,0.007067922653074267,0.0007105010676638459,-0.00861787161040362,-0.039740965393530815,-0.0982829254630646,-0.04868545002018777,0.08871747790901324
CALM3,0.026037531987172048,-0.007418294398860699,-0.035670202263705646,-0.08116925272927424,0.07049545122130664,-0.04579134946231571,0.012933964060490855,-0.011764541934741201,-0.016422524773317813,0.04969227472176849,0.029306819196727223,0.14056813957973116,-0.03428056062812612,-0.06223960903209617
THBS2,-0.005874600716906358,0.035021446314077526,-0.058826565958939384,0.08271698428484674,-0.04877562396014505,0.021852502879265694,0.02154719321062331,-0.02976232336730388,0.0006789671777713133,-0.013837848718050487,0.036929308269721316,-0.0499279786434259,-0.01310584104103453,-0.013171968134535257
SERPINE2,-0.019568695498085785,0.10217425007331171,0.08073002832693828,0.10047373503592834,-0.049207170583438195,-0.023182012592672767,-0.03302405218507401,0.03659679313196069,0.011083215601687641,0.012378933873525625,-0.06280572962785128,-0.0906888943499551,-0.06282435540714403,0.05666112056658415
EFNB2,0.02484766381577064,-0.025515391361591828,0.04784878179381752,0.021663739013105573,0.021580327589997023,0.0033675405014176583,-0.0031710454435626115,-0.006650401351594764,-0.015246871105241026,0.015153104573362705,0.04344333780776404,0.030064969468057746,0.03140038088696749,0.01922109979790932
PROK1,,-0.029985283919588605,-0.025695883457034684,-0.019066797707707306,0.03345027079195406,0.01595069517413764,-0.004480006364943112,,,-0.029249037728972065,0.01475036866057273,0.008429852336410226,,-0.028647100396739497
LACRT,,,,,,,,-0.023635563331532723,,,,,,
MMP9,-0.03482367410766564,0.0374239029730522,0.02434358352969433,-0.05824835454832879,-0.021535762810494657,0.06401590343701681,-0.019723428857057263,,-0.018487677044242513,0.008498327546497814,-0.027165485629430372,0.005296005790486495,0.011420724699508037,0.032735135769495154
DMP1,,-0.003538041204977845,,,,,,,,,,,,0.017589398330252918
NPPA,0.03638851829793354,0.03790759708843507,-0.061457755564435106,0.024389662178157585,0.07428103297252696,0.06660743027740923,-0.0051019172783134175,-0.01379773708331339,-0.029282180508607182,0.05404541043419371,0.12604558178415234,0.06710600022018445,-0.0187914277316433,-0.014050530162721866
APOB,,,,,0.05764862046800577,,0.10503429587837913,-0.017439992133932488,,,,,-0.014244064286432344,-0.02864709994695029
C4B,-0.03824400820897537,,,-0.020322107376456188,,,-0.015517051285739518,,0.05634873504045933,,,-0.00087257788532502,-0.015772853912545605,
NTNG2,0.0664993559917747,-0.02493140507805933,0.023832300803506186,-0.0381558804352189,-0.032207371695679166,0.052820031982554076,0.018160906673872577,0.019981165113147424,0.029142561768827444,-0.006229335727763785,0.007152334192589201,-0.0009794694746659315,0.024491840994790213,-0.014806944491012296
LAMA1,0.03777907101049745,0.0297867931573027,0.07816262344509227,-0.0450799901638122,0.024287810386445507,0.050255377550810866,-0.01812717929765325,-0.013863815320921836,-0.027946034564891916,0.08302459503553984,0.07975209116091123,-0.022549703567789462,-0.02950416192208761,0.04743749633540501
UCN,0.04687134738293263,0.026975996083248893,0.03019601387643645,0.07701443497167805,0.011103364490844569,0.0888340765173951,-0.0024395435777727916,-0.02470258961422489,0.06554652384256192,0.0018481707053875614,0.00033386672572620097,0.020760545482910658,-0.051819916022005516,-0.025201054775615565
ARTN,0.11829622759863968,0.04969958174857396,0.005320153518599173,0.03703900029374448,-0.021865547659694798,0.1392548601378953,-0.01972343077162261,,-0.016777343914069417,0.04413232932733136,0.015613482603147575,0.04626476694988824,0.009363314935909679,-0.015670985021920842
PDGFD,-0.02080120985864974,0.010055918864371023,-0.005912868715009297,-0.006481469648000396,-0.02897077973408889,0.0681000762641845,0.066995345984398,0.05259644179770966,0.015212062518453119,-0.01759697505315157,0.04119893929032018,-0.025022396352003616,-0.008348855601029452,0.048083587152886575
EDN1,-0.022855840235175225,0.012136248574603476,0.01233425324941892,0.010063392210317027,-0.009499765071084553,0.08343022692080049,-0.04083573377037094,0.03759157503971603,-0.008554014980177785,0.03505275665898229,0.07636306261881397,-4.970830825233624e-05,0.0067243087389392085,-0.016928887503046903
ARPC5,0.020090480721208823,0.048928512022060146,0.028974804999120165,0.0931903164682369,-0.015112466640759908,-0.01229565306312877,0.02252057863363163,0.00873690033718061,-0.014805451895566531,0.038310566220406905,-0.022812916903354234,-0.010550958900886438,0.024556521862498067,0.06760359002838202
GSTO1,-0.010055407892079374,0.009271690165211188,-0.02010980307563005,0.024441235156563382,0.02379051417713033,-0.08454806768989624,0.02086794475823297,-0.07946847617328004,-0.004173382785892313,-0.026646656879859162,-0.009000945354432415,-0.0661139308305156,0.026164356581933192,0.05154023257547789
PROK2,,,,,,,,0.011861391179935633,,-0.025415127016598496,0.02649458892760673,,-0.012987272430435058,
SYK,0.019792968068903016,0.10329262390106798,-0.01827212901989217,-0.026538371856725203,0.04093359971903177,0.12439457595398419,-0.039215164214797045,0.09435501227276033,-0.023355985777077384,0.004094593261691961,-0.03003550017186225,0.02495258918763768,-0.07431772188672055,-0.026880413804560563
CD40LG,,,,,,,,,,,,,-0.015403992129114622,
ST6GAL1,-0.0006712356575225676,0.021708856800695075,-0.023951585763121973,-0.09457206727908725,-0.03232785333724519,0.0007782090897254839,0.028921859651123673,0.009024947049961223,-0.04313983476196142,0.018385527679036097,0.050611510298719235,0.09678266862624868,-0.01787259496378702,-0.034414883385313476
WNT3,-0.06492838567955343,-0.007818530328102292,0.027631550600264922,0.06769218232801648,-0.003097068373034142,0.036147361827129916,0.01060722999228892,-0.03190505333219362,0.09047993215893918,0.03495573387843271,0.05082812260936829,0.025959066668520624,-0.04109253554018125,0.012526337553157527
HSP90B1,0.09072796655891774,0.09949082865672147,0.05520574290393494,0.02371472886370148,0.013116242915207769,0.09839874590786404,0.0015411795209293953,-0.016017090509583942,0.01236565593567226,-0.06049144765713482,-0.05128357214943114,-0.129432705311557,0.05871485357741743,-0.006417878942204804
ZP3,-0.04606387111283719,0.04372169125065759,-0.05847900197285595,0.05072798436297079,-0.0332775778611821,0.09768367629411155,-0.023669128894289897,-0.017439993686023485,-0.001835761421399127,-0.037416552160702624,-0.024895514125888703,-0.03431824917351488,-0.006335189168071348,-0.038465143908399176
ANGPT4,,-0.02215290159062724,,,,,,,,,,,,
NRG2,0.020890552603095382,0.012849077570072712,-0.04902192255663223,-0.025901741234456967,-0.021725926478928362,0.05600380860256573,-0.0010095271042138856,0.08154796813034818,-0.02151215546983734,-0.027341854915309986,0.013995937645948874,-0.030060153188062846,0.033010895850689996,-0.007289298157609493
MELTF,-0.015052535770164382,-0.006044956014599363,0.027420247495404493,0.016920820589013192,-0.0291119791668621,0.04332988335178761,-0.007066953126942838,0.010583726998011831,0.04514294408584252,0.047314357999513196,0.057101685949390725,-0.053009457854147256,0.012620360908230079,0.03533813146990582
NLGN1,-0.030494549187228038,-0.07654664811090202,-0.08234876936577439,-0.020959146746508218,-0.014740657039682328,0.08104721609479222,-0.004618087281855193,-0.015371067706802688,-0.007956176893909594,-0.015136285425482662,0.0445943355012386,0.041253245825945306,-0.009179656381265791,0.04492187351757099
SLIT3,-0.020726737959245498,-0.008079185934653399,-0.030482494065356174,0.01279861076643662,0.04194576915350155,0.01821148638426505,0.0033659537591112327,0.045571859663635556,-0.03473389377030028,0.012662806894753036,-0.01117004877441005,0.005921692291631427,-0.016932878533744547,-0.05222580395603608
