,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,0.05119661922528826,,,-0.024785317995427224,-0.022269747121596822,-0.0172195816402868,,,0.020037050423345467,-0.017046306833239877
PENK,0.046333948515937,-0.06345073969410285,-0.024992213243887593,0.011477788919264934,0.022869063800571916,-0.005139700627816724,,,,-0.032089379510736676,-0.019975890065394453,-0.024129533996587623,-0.011132793740031236
CTF1,-0.000871440709727355,-0.021232413447648032,0.07133266540506475,0.020323994313728794,-0.015262045056141146,0.08932767012085431,0.0660599920071659,0.08304755193123815,0.04292271192663862,0.006851298719000137,0.07902223396472811,0.045569689089346145,0.08184616001418082
COL3A1,-0.04286186313604871,0.02564295259417857,0.043537088076843734,-0.029373606737533735,-0.002041889197052822,-0.012768093040340095,-0.06037951803109173,-0.03851907685912257,0.02380317508419829,-0.0049830128157511595,-0.0010109410524289674,0.08209910959780176,-0.09131936056584124
S100A10,-0.02848388589633117,-0.002637199423995556,0.08921616722965058,0.04535498024411699,-0.012810821866899736,0.0771863632151691,-0.06129642866378847,0.09553320494635993,0.02711746923492631,-0.0715162736965808,-0.012597430475811727,-0.04025637138123943,0.06304901421739825
FGF13,0.0022642491949602717,-0.02626093499239058,-0.060273255083323825,-0.02047231524876918,0.028240005089872598,-0.051090230088422846,0.01735235818218814,-0.06866040869874865,-0.0503575231039978,-0.025444215886398735,0.04551708475379746,-0.03328736019131344,-0.013311317129187955
SEMA4A,0.04030692989058483,-0.03263380881855043,-0.014560441529927361,0.006553844937561843,-0.027148499177459085,-0.031541493242448086,0.009825285616436289,-0.03885536799254286,0.015421273442700282,0.01346384799887963,0.006077033458384066,-0.03525045845792317,0.03668480793662424
EFNA4,-0.015991126402564195,-0.022424051358433037,0.043080750754277704,-0.01715702931873553,-0.010679725151365895,0.05388435817044845,0.06437386915903484,0.020919084304986926,0.023760685239083156,-0.026125135589739414,0.03243491287235757,0.03799555819904353,0.011825008447003998
HSPA8,0.08794616572999742,0.01196492751695232,-0.010377308061811658,-0.02436388971575543,0.05259506786857657,-0.06524399084520148,0.11832557767143968,0.008546410845760175,0.04210597357992433,0.0052765009098628855,0.07941444152523285,-0.02084381510034615,0.04348234568114775
NPB,-0.027240093590745112,-0.018244104652613686,,0.008599279113504178,0.004151598535851959,0.008886457236010378,,0.05788176882326401,-0.031929973444457194,0.0856772470006786,0.0474832979387172,0.06288759165367626,0.047899857658649306
ULBP1,0.04024651060301931,0.02576434959151489,-0.0234755601646352,-0.020054393237257863,,,0.07604425423157432,-0.02054931441619461,-0.014664275571179221,,-0.026163958037657864,-0.042990583820813805,-0.007902373699561874
SEMA3E,0.024328341696580876,-0.001615994484539139,0.01021207832559992,-0.045326808568092763,0.013867307035674641,-0.0134256165556177,-0.01485110736363179,-0.03550820055764592,0.046276737147751344,0.06466244883726402,0.05593042215272576,-0.03636437272872651,0.006813900460084761
FGF3,,,,,,,,-0.06866745748218935,0.056253221015269646,,0.020582830840013885,,
ADAM9,0.025210599226745886,-0.010864714143270256,0.04938991474585317,-0.019860627431965244,0.02952450697937995,0.04548693561207233,0.027752059328386695,0.073306778945293,0.005302541647281429,0.00686408050428034,-0.04694909908873517,0.031248484201988544,-0.0627358411406178
ASIP,,0.0009146821049047287,,-0.017988507221400288,-0.009571638054960207,-0.006197422100594281,0.04003330987994043,-0.029842279337675675,-0.02066068952894745,-0.03571029424680001,0.04857220440217479,-0.00778213159725832,0.04217523654006911
IBSP,,-0.04643531062063083,0.019406561292272487,,,0.06313052745591263,0.09013004738325435,-0.02020251304943209,-0.006435728057678125,0.0615586637949163,0.005428646271915231,0.025900386493559028,0.06688995364211761
MMP12,,,,,,,0.03152107813108768,,,,-0.014035571310109674,,
FAT4,-0.003839894290422865,0.03516172643582596,0.0035882823742436087,-0.015884130011104624,-0.019361075391068214,0.15079763384479605,-0.036693660465038455,-0.011334939803657051,-0.040028254095096104,-0.02690223787577262,0.08972098676931978,0.05679393764964199,-0.05277373351865309
MDK,0.004249760814465098,0.048194325562873896,0.05787475009726868,-0.030329446395687385,-0.0509043372343496,0.0049798044839800696,0.04485491331317206,0.02016930901646474,0.03112343010771824,0.00951852121871868,0.04816022336879298,0.017225487419675833,-0.002910018453044826
BMP5,,-0.02756052378131435,,,,,,0.001177919176883729,0.019109938917547836,,0.05919022078515745,0.09400099956292132,-0.030336964176298675
CAMP,-0.023121056400000974,-0.03264233326457421,,,,,,-0.03304944902105305,0.03057663634674716,,-0.02055366232786538,0.005978780776419496,0.01878501990353508
HSPA1A,-0.0009347150865437388,0.009827941464050256,0.04946104204427719,-0.03771830821788734,0.04057671441370535,0.08242681235635879,-0.14789454115019915,0.10246729669454833,0.028495281706662535,-0.01843925661707949,-0.062020945402389546,-0.039642433831847464,0.029883023179472074
SEMA3F,4.065708386630029e-05,-0.01745084005311527,0.03792065561479717,0.0018327454379994913,-0.014476435778216867,0.03898997948713664,0.04206176073574854,-0.02866918659146133,0.016708249296401554,0.029993992326619888,0.019960702525357824,0.08699675930079544,-0.07046665484522348
ARF6,-0.00863060181627227,-0.012960845355201278,0.0713525650068784,-0.03729972225197165,0.013375773944311617,0.07252792574252945,-0.007081801450919831,0.05184482758316178,-0.0013876915001306326,-0.002055176566494662,0.033778257446022746,0.022286549183285764,0.04699540844394056
IL6,-0.01989611181109699,0.0021579640367962454,0.08523968375250758,-0.07258472801634913,,0.00243062194151777,0.02085634538607742,0.06051522936528732,0.02677920400027187,,-0.026401660553716656,0.04915624095975879,-0.013486197646783563
CALM1,0.03752452812832087,-0.005770673845250983,-0.08535606134275911,-0.0056379179537989444,0.012476888715400408,-0.037762527178994205,0.07494971820249413,-0.052483064649403596,-0.025684446775688624,-0.0295558261089796,0.06879912209159207,0.040903994217374215,-0.03974455785759545
VIP,-0.03234407100944124,0.03315127613361838,0.02646616366076071,0.048009768984511175,0.06952804103152804,-0.028156210217926393,,,,,,0.031144657233117892,-0.0020633372330806886
NMB,0.037079106322306876,0.020423255184877722,0.01738985418060655,0.02383546985114639,0.04193588983971127,0.057670425633978444,-0.07141562271800107,0.030625980641480435,0.016889713637542287,-0.029141073522666795,0.031033731315956013,-0.04820617999395083,-0.013732812249874491
CCL26,-0.024130963633378334,0.049259081319541424,-0.003281854865759765,-0.012140047716085033,,,-0.03750602314031963,0.05701086374727904,-0.03483090826261243,0.0011881220178153013,-0.024985021928744404,0.04653822064653288,0.024185478035229996
FBLN1,-0.009654215113103269,0.0846203140917835,0.0177253701287228,-0.007058914418597968,-0.0048021485443586745,0.04049891928279836,0.04853250338644399,-0.02820262618510265,-0.07339565779640721,0.05517060624149936,-0.0013137342375056124,0.029100483136761113,-0.05323924250819319
SAA1,,-0.036573691204886155,0.03389737205532443,-0.034560210995557714,0.01435134936117306,0.03282955253243683,0.044248505011711466,0.010024633750627133,0.031193789592307078,-0.027012560434645335,-0.06267783417442539,-0.05964647463987339,0.007506976355038657
MICB,-0.01082144725458099,0.12571029706092576,-0.028036079634478142,-0.021284917025225097,-0.01762818098594597,0.08430094484166958,0.0018361041493894282,-0.019540368899169304,0.04331967586548094,0.07281557061060809,-0.02956818831923246,0.03335540497728832,0.12541299073078419
MMP13,,,,,,,0.07852259643797747,,,,,-0.024129523802745426,
F13A1,-0.033848831923996535,-0.060980186878961944,-0.02892405279814054,-0.039446051344351175,-0.040565609374423765,0.047275794185702505,0.08605449798917408,0.03989816042645163,0.01507889039485659,0.020751736629204872,-0.03868423924991255,0.020444424090936383,1.768203015803837e-05
CXCL11,-0.011116965274183092,-0.029527773257628943,-0.03520781106051818,0.019411561491938737,0.00640704769712613,-0.030775737269255584,,,,,,0.015342106371415191,0.04087220902805066
COL5A2,0.0044520057262718,0.030123417538057983,0.046196761574726346,-0.03305498112815662,-0.008738404351598495,-0.02776213544899919,-0.05252591362677721,-0.04750930368500828,-0.0034104207946581773,-0.03136115807546681,0.04328710863775439,0.07372804982528083,-0.09769296866060934
EFNA5,-0.022371756700331657,0.01952783057648595,-0.026537408848087453,-0.008588887661723506,-0.01613238413396667,-0.06363945961574555,0.06270030262861945,0.06722337906307814,-0.017443298061135343,0.05948764973406812,0.017919649055288023,-0.010424834289955798,-0.013002929140058201
AREG,-0.018308388587703322,-0.011309952643346407,-0.022364957501150435,-0.029298360641290377,,-0.007330513877655284,0.021428805312732953,0.0134817870139731,-0.013471634660613387,-0.006117782373621535,-0.030600503748145193,0.0025908541412347215,0.045098635031791415
EDIL3,0.04460110115647034,0.05143857488279371,-0.054205679747004534,-0.04574965577890142,-0.005994416719587251,0.05641287350138276,-0.05123251043657214,-0.05294213153777827,-0.024993408578342587,-0.0028522017164222995,0.04693906583530007,0.08962279468259395,-0.029952089143067625
CD86,0.07223140325505464,0.046308693193708846,0.06887126864352314,0.0797755888942362,-0.013770561617199405,0.054418854901308066,0.06414499358210243,0.03776988681044045,-0.019445887428536597,0.007295270367821006,0.032369074488863364,0.044731888737356916,0.048115709663544476
AHSG,,,,,,,,,-0.014501118136221179,,,,
WNT9B,,-0.016554665253585173,,-0.014391419609829736,-0.014306987934840502,,,,,,,,
HRAS,0.047176540281813915,0.011958560166805937,-0.04356592125514794,-0.0013042389149521708,-0.010458258090778112,0.01638805764284596,0.03269431775382654,0.021929196067794622,0.03687910602539982,0.02645739527539741,-0.03120067623756239,-0.0005162803546017454,-0.0016251827931292632
C1QTNF5,,,,,,,,-0.030928526686320977,0.039877940118262206,-0.04717666732569027,-0.016475582696174055,0.0041181491903996914,-0.0049784061365201185
RLN1,,,0.03335533676385867,,0.021969019779739248,,,-0.017065208561931965,0.008438719645034223,-0.004524710856217834,,-0.01896332870243906,
COL4A1,-0.023182170434386244,-0.03916598197914954,0.0731696648777939,-0.014379896046494778,-0.031234549247444968,0.02433572468229507,0.13024995135178144,-0.05060921955807125,-0.000628480377146396,0.012060244900567297,-0.021492588926536868,0.0822595580830736,-0.06688609001377926
CCL3,0.03364529324679199,-0.04684663156489941,0.08263508532475865,-0.044389077659364055,-0.0377132782114671,0.09707624785041334,0.050718409689085746,0.0579014523190053,-0.012718058459606912,0.0381283848846241,-0.002479471017651243,-0.0160619158521244,-0.008055902544920095
BGN,-0.033854198500907415,-0.013626127362535122,0.050891548757447315,0.019647933878228694,-0.05202440399355375,0.03547775833870221,-0.0322795564873781,-0.0032183819185122994,-0.04859534176411584,-0.01695998194968292,-0.02229969061269376,0.08011268640387002,-0.0770529970120358
RETN,-0.022774909734354514,-0.02042636601581988,,,0.013734868465372542,-0.030965397272069744,0.04318789555155319,0.09883293048687015,0.04615066227538467,,-0.017658493902233206,-0.03293600632584215,-0.02302735182795086
S100A9,0.0030629698542396703,-0.04354371343306347,0.0589268322421298,0.009948073934538912,-0.020788776758359974,0.06983332531267082,0.06301238353499636,0.04647402082702131,0.022672696808466234,0.03203234568607255,-0.016459120052851023,-0.05323672969048397,0.10678078762805804
HCRT,-0.030276631156146445,-0.014229933046753556,0.024354841207535137,-0.017249849914973116,-0.017486090506342207,-0.05774807831769505,,0.012779538192901986,-0.033147405076701594,0.03207902781981973,0.0016712275475353612,0.019510984356875816,-0.04238490801373505
FADD,-0.006131054023137764,0.01750190808570769,0.09230745492808137,0.015585706246725365,0.010647921478458585,0.024494131539361627,0.02646984719867294,0.022723172554354517,0.08616357617661287,0.05532871453867344,-0.004927239029551952,0.001758296798040152,-0.0077261503177888735
ACTR2,0.029795598497906445,0.022164086571024578,-0.03409300134101085,-0.02781392659419529,-0.004727198880493975,0.06623413532501725,0.07710795818755067,0.010716923020212366,-0.029144389910016038,0.008911740504777747,-0.019136959974901592,0.02062952621038113,0.04132928133314643
BMP2,-0.016389292635836408,-0.04055052007299539,-0.003628522947998318,-0.0341788732902577,0.0010031653464243426,0.010558954491214667,0.0602068140213521,0.037228996244281325,0.018755853684433995,0.035727493612911145,-0.03885925457933467,0.058233073004408886,0.03814784582368556
PDYN,-0.040063434870814346,0.0005969757401045569,-0.05670513657834504,-0.005901295965545274,0.025139086063043714,-0.044363387356567564,,0.037677946378069864,-0.01679454279447146,,0.10231031121062548,,-0.023734118951874612
CD55,0.012182260580454315,-0.001055538806671047,-0.025541850948875483,-0.012050116521263133,-0.043899635532216985,0.05058655027837673,0.06724740255412562,0.08840647621334648,0.028575685136508048,0.0768741584678766,-0.046183409369719215,0.09452687072918121,0.09228917458436971
OSTN,,-0.025924822728207078,-0.020042955210036344,-0.026656795312707933,-0.016310933264983438,,,,,-0.025444212526870756,,,-0.02432387507825327
PDX1,,,,-0.018465798749235533,,,,-0.025694401730614096,-0.008052383308434859,,0.09587365199377848,,
CD6,-0.03441417665772867,0.002986616844768481,0.019186988581059328,0.021813230301670632,-0.013520683076941561,0.006540751124567433,0.02682891720928785,-0.02000735017129679,,0.048279522200465615,-0.01968127970481844,-0.004887813200806515,-0.016436795251285323
IL16,0.030643428841000565,-0.024603165541667416,0.0368073747114277,0.04104281421455185,0.03441664024599456,0.04140941628309746,0.13463177885668645,-0.005549098059103346,-0.011417011230624613,-0.06418259225056679,0.022963171381377028,0.010940888601468053,-0.005813574264012133
LAMA5,0.014103622548771174,0.005748081388034128,0.01932709327391219,-0.041787027471014024,-0.021441599318213482,0.05225526718945277,0.028524611605706192,0.03601197762660002,0.021749476435755984,-0.010134516712208913,-0.001205630134422511,-0.04490599049426919,-0.0158176339319311
RGMB,0.03226691921527634,-0.021083873251226258,0.028594358537764507,0.007304779415894681,0.01056145122251158,-0.01888766134336725,0.023748263132285584,-0.023206283724047018,0.0018874996873862724,0.029933498771502722,0.037446251312715256,-0.011845818116728048,-0.039534257334489245
INSL5,,-0.028335843903481206,-0.03444571522177694,0.029359321174148065,-0.0169074215332936,,,,,,,0.0314378750028651,
IL12A,-0.04209140199992728,0.023291791943831203,0.061252688202553154,0.05754574187273529,-0.012690024191465374,0.04097197406804716,,-0.036941455207243214,-0.02853562014457694,0.0442550448381404,-0.016122835126698144,-0.04490564223801406,0.044111311725381165
S100A8,0.05682441304848456,-0.08911979077018956,0.04055441823971316,-0.037870978569394635,-0.017053685762077296,0.07306012743310761,-0.01363755921400117,0.006124660967039007,0.020549240797355293,-0.02597442673418927,0.005481843369344424,0.006850246393603052,0.05293021900000042
TAC3,-0.013723551182568744,-0.03525718567533114,-0.02379844805018501,-0.02626001831550489,-0.017168267318879184,-0.021921162144251403,,-0.004082003110898874,0.007836836985669475,,0.015964052781323634,-0.028273888917066312,-0.07015361769132064
TAC4,,0.006076985413992041,0.005319661737835516,,,,,,,,,,
MFAP5,-0.0003614733267955384,,,,0.043086998768378855,0.07903275054152178,0.010981946343705461,-0.031513332807596245,-0.009929177625807912,0.03533534357002332,-0.00613118871749042,-0.00409722368217988,0.020489256857319435
CXCL16,-0.03781517676970574,-0.038751858836876506,0.07288714890559173,0.006198201078708905,0.006979777626580845,0.07063573892268972,0.0684919083974049,0.07709574981286088,-0.016141112051865858,-0.04333459004941023,-0.03274599654121827,0.020680164859933754,0.06560465743802661
AGRN,-0.05934333524734345,-0.018105258240554357,0.09441268954765486,0.001424205845368457,0.009918632889460486,0.026546994501584,0.07659033741930472,-0.017103332458318177,0.01364807442103592,0.0573095304277686,0.04361550253865624,0.05578579332872776,-0.06310291877374306
COL4A6,0.024803859166331755,-0.009947783692503223,0.017158528644148654,-0.022144952413089718,-0.028329686918945343,,,-0.042387863613655555,0.03598035844824743,0.04913850424842297,0.0363448901202692,0.08077951137698446,-0.012894465006675435
FST,-0.03243193350450593,0.0184742931792985,-0.0386772480965497,-0.006514047757430687,-0.022749587632897486,0.06386398407015464,-0.011771653492138878,-0.04320447936710575,-0.022943204983546326,0.045687966641595294,-0.016683236967518632,0.059654628483159326,-0.034453050547544876
MEGF10,-0.0110118199465755,0.07020285132883883,-0.007512505035654358,-0.03468211040100549,-0.03459061431627119,0.053250005150738675,0.024346274641276932,-0.05486364891648313,0.01672364474318235,0.044127160059220134,0.004113290683793713,-0.013782499204631463,0.0323257099682507
C1QB,0.05434031082522595,-0.05448097906388535,0.051891563760824426,-0.002701340930355664,-0.007064368176916189,0.03346429521434137,0.14022153155618639,-0.02098765714384161,-0.003974951205589428,-0.02482854450772051,-0.002808051682307576,0.057393678914137276,-0.009351176337238762
HLA-B,0.0012517277053863093,-0.01837368448749617,0.05850683457832557,0.010400564732585826,0.004100550043036198,0.07941339952747119,-0.020412458652058707,0.047017633911782125,0.0447178421255715,0.030225978021917437,-0.057486650181643714,0.10016843923244546,0.03016876163560887
PDGFA,-0.0022643925423197074,0.015977226974786214,-0.013492933318663148,-0.024041862484921968,0.04345930813139481,0.016449013670789055,-0.02296939793229664,0.006266008495950095,-0.04519289734152426,-0.027881612753188737,-0.037590744504499396,0.046864752233590705,-0.014244357890793811
LAMA3,0.007966648524775,-0.03168360823239901,-0.0050422117947205745,-0.02774851870699731,-0.02072705069318986,-0.04424599320658731,-0.00977699959564078,,-0.012763381953187939,-0.028768428383218875,-0.01630009840444313,0.05423818744296005,0.029692011839136022
DKK1,,,0.056030166110684045,-0.040950361316837,0.008146340829839931,-0.007390898066939323,,0.06076167696654628,0.01635846370666621,0.05022221246237125,-0.033441470606665955,0.04138551721704892,0.003110284498028836
INHBA,-0.007966760942540015,-0.019988883788647955,-0.00023949489354623777,0.03511678223957505,0.04478563172390947,-0.02221181078115347,0.010258432131634,-0.00426860824156522,-0.010163844787935318,0.0033456636038793636,-0.011592057889670724,0.0333466108411501,0.03183472658478163
LEP,,,,,,,,,,,,0.06709219850083947,
IL7,-0.029777341457633586,-0.027403092744611675,-0.02307231609764714,0.08342704634886931,-0.02490924181546773,-0.0329433801001614,-0.010412863974381414,-0.032082592708307385,0.008992700634418904,-0.02696862507397795,0.13925994180243303,0.015740038878388825,-0.04519387055501549
FABP5,-0.0702234669789659,0.007620383912894136,0.06236295500383918,0.07714547228596016,-0.03766891259734148,-0.049402378871095796,0.13514264931737888,-0.020576800456121907,-0.023034302181415847,-0.012588819069567103,0.0629990189899178,-0.012877563725870119,0.06401420155772135
CCL4,-0.052496276938913046,0.01049842730527648,0.07413909557342026,-0.03055264681236228,-0.02958172595650766,0.06690587502230777,0.10100027580794634,0.11314725144995184,-0.03878444259925227,-0.028941697919581875,-0.028440447289853617,0.034595662602658374,-0.059695061176653345
FBN1,-0.046615832216064156,0.009360819575154188,0.09222390667994733,-0.013497145859219547,-0.01975759516536177,-0.0282975538777374,0.015851181068401405,-0.019840158969753365,0.001456125033411642,-0.014504371239100216,-0.024215233312715634,0.09502847346721231,0.01902320489137943
TCTN1,-0.02815062640099572,0.022202701341242654,0.08618848870725221,-0.012383253194673174,0.02524300584031135,0.019557147222429717,0.0359702551089835,-0.02515963697414701,-0.0039071712426008995,-0.001286441419295751,-0.03771661770405731,-0.012826578813694731,-0.03980189021241511
NCR3LG1,,,,,,,,-0.01021716693154671,0.0016236642279980344,-0.026968639393378617,0.07455196846658993,,-0.021069139720846144
BMP7,-0.06438529856299907,-0.05477346281847879,0.042385243214427284,-0.024698024362982473,-0.03512361791898288,0.046723868524275736,0.015672774487180467,0.020362702672225737,0.006781495217917972,0.03126881272952504,-0.1013825915532769,-0.02120956343771334,-0.03386032876604553
NLGN2,-0.03717004239473957,-0.029809571033456262,-0.0740098801140686,-0.011362391374854713,-0.030443886988108997,0.011901424652642637,0.05086765897410146,-0.003726905005510587,-0.002118615892651323,-0.04943733149701197,0.0390790300526987,-0.02014012364063109,-0.0003456132819213494
CCL25,,-0.006916210734481705,-0.008322176760214534,,,,,-0.03883089326032759,0.044497426684137864,,-0.012923394424459538,0.08322534766927654,0.07119129274634209
NPNT,-0.06370568557553317,0.09389612366349749,0.08912891104164058,0.013886728207177351,-0.030660989681699627,-0.02947362580958405,0.018784103375161065,-0.04357826181528914,-0.003495859475188976,0.014980843952773028,-0.03400764503498924,-0.01481476357339115,0.0049065259742594935
KITLG,-0.009406204642266467,0.0007994784459097191,0.04889109771970052,-0.022940044331947757,-0.022259544435412653,-0.01200090728663487,0.06664239264410494,-0.02495291045033153,0.00823434231717987,0.03671410777972943,0.061732923949742384,0.020025803103766067,-0.03253547850127777
MADCAM1,-0.027497126528442363,0.06271187140217083,0.017729581905961946,0.03498511967444013,-0.013249129132314134,0.06022528205713894,,0.06615597253329324,0.03838431112288057,0.02231585559636262,-0.015018263361497418,-0.04221427605983365,0.0604077372760614
F12,0.012992585148233324,0.04140491358722673,-0.033928021382573684,0.003565922158785237,0.05896464748284966,-0.06423953982501303,-0.011551428324760764,0.031808050419167774,0.016703610492606564,0.012279972196274748,0.10626676099831742,0.009833270766783808,-0.01564210268267771
S100B,-0.011188671132515461,0.01698446386967723,0.08638107753430187,0.018657611897186916,0.051154962949829644,0.09445764673544169,0.11198069180671456,-0.06170462178411414,0.00012679823987534576,0.002168176781066095,-0.060073360096892084,-0.022247437969749307,-0.05201664622783016
IL27,,0.013572357288434101,,-0.015399604545050741,,,,,-0.018176404157856565,,-0.014035571310109674,-0.03432311089425859,-0.018011632834941
CD99,0.035542060945765556,0.037424324580397544,0.0663506004689093,0.07070114310888113,-0.0008029907272415084,0.03755123358950985,0.07917143062887669,0.03787074312288658,0.022505219002636048,0.0011746703278154662,-0.03219293340121053,0.044814154392407,-0.010404358686607966
PDGFB,0.01742051031759401,0.028583006753349686,-0.03689609849705451,0.0026093281580678125,0.03293467490642579,-0.03689136616003612,0.13435165481505784,0.027888548705323257,0.06543116062041571,-0.02260838841537438,-0.004489541566079524,0.10106229794578102,-0.02372418720788057
CLEC2D,-0.03127791828597195,0.0060839955770432,-0.013778236643710388,-0.05540514481170797,-0.032795793984466075,0.0004658923102454379,0.027721171982455592,-0.016300343906603586,0.007733375564412503,-0.0067246269137406925,0.021640756662849692,0.03369808897817673,-0.036948923890925384
F8,0.015610383099189006,0.005291849347317153,0.03605616873312463,-0.013013714540965107,-0.030369022235254284,-0.009213621437229298,0.1265435971697513,0.004209485939684151,-0.014301369468485519,0.015906728887248447,0.04257263587454357,0.044827078369400114,-0.04746311812939642
C3,0.00090814312780125,-0.050753535107938945,0.05910180758256635,-0.004772517404706448,-0.03674136096541845,0.06212847237073689,-0.04424337298441887,-0.05823497546595331,-0.031862004719541065,0.0581193028632022,-0.018157645797406745,0.06421514299737356,0.0067547863094833
DLK2,0.028354774364323532,-0.0029373064871658855,0.05235327219247476,-6.191374117249823e-05,-0.01873146585448672,-0.027606718437498637,-0.02758698455300196,0.04076544391360098,-0.00460887887305368,-0.028768439874426958,-0.010859877680077776,-0.021432390488814793,0.0323977101613531
TSLP,-0.023462312780944843,-0.048974572278752224,-0.007121188225699002,0.010137126215754874,0.01475465785261905,-0.03294339509947908,-0.029526551113251785,-0.02712700745244408,0.0635543533572399,-0.027562832557018167,-0.008864809928687349,-0.05273045176884133,0.017315137770589798
OSM,-0.001365928670115563,-0.008600015519235773,0.0526611654366256,-0.03307650153040106,,0.08232559505240244,0.1154492360352527,0.10886711634524765,0.028423257649865988,0.005908736831309361,-0.014841225980596574,0.08891828929230962,-0.003862976369473363
PRND,,,-0.0209499132867049,,,,0.20274231212145943,,,,,-0.02504376984665919,
SLPI,0.02680021796968213,0.031671193787177095,0.026834653259647824,0.001882363693454354,-0.0168338740758188,0.07419542983878664,-0.019959156576762338,0.04249693335402818,0.009739377398429522,0.0457931143767409,-0.0750344545619031,0.08882111983627555,-0.008850965367617964
AFDN,0.06502206007015393,-0.008697554924599121,0.053020732213846726,0.002532751221654972,-0.03628975487214781,-0.013265143905926691,0.05246103450720484,-0.0023883218363227572,0.010535638298542224,-0.04616201258773587,0.057667930896405345,0.015235554668194767,0.007171324962512442
KISS1,-0.009791557386938585,-0.026603346812821893,,,,,,-0.004137339870477545,0.1273921377781611,,-0.018460463598255747,,
ULBP2,-0.022967047406003634,0.001921800177890725,0.04267213090337779,0.022983857800806137,-0.01811792723043616,-0.0455770455612898,0.056497253241722105,0.07241560801474743,-0.013929285899113485,-0.040337458823277314,0.07341009968227705,-0.010246025775087859,0.08028692278312115
ICAM4,0.0452885750636511,-0.016554663569902945,,0.043403117911173565,,,,,-0.012577225679981449,,,-0.02293997191692587,0.03062802507154175
TDGF1,,,,-0.013311300373908286,-0.013520684193192457,-0.02808333678996783,,,,,,,
ANGPTL1,-0.010584510274992263,-0.02390482299729284,0.07772578178540562,-0.022984977543315424,0.02503121622441381,-0.054560590605236964,0.06083204109039094,0.004022066342613384,-0.02435128286292868,0.021529322986689078,-0.03420743045472104,0.026901990666336896,0.029687018082558768
LTBP1,0.005078648139138083,0.03667725718761909,0.080441555116124,0.007530303297840213,-0.03847746219894313,0.031555567117623494,-0.09736975746958361,0.045119850634346884,0.006784528509511506,0.027127858321475833,-0.01818688177920443,0.049987478321342836,0.004651607425973583
CD160,0.02093896720809716,,,,,,,,,,,,
NTN4,-0.013126719291193124,0.0010815323153060277,0.045870781915493083,0.031108988754928374,0.0054504955920116095,-0.030940086370463856,0.07535080458633442,0.013330294419626845,0.013737019880051864,0.06643080829029077,-0.023951280492263347,0.053616532653508214,-0.056941742371706586
APP,0.011468010738099112,0.02786667365228608,-0.08735638416588459,-0.05946723229355049,0.01225263812367138,-0.07037363456355154,0.023195935915562255,-0.0018864500594530003,-0.010689332564558108,0.011300792996126451,0.045372889520333005,0.10987183978451061,-0.062708607530578
RIMS2,0.0008396152999897051,-0.010683646722558131,-0.05980682238032194,-0.00886440156350753,0.0820557337462141,-0.03440475094963947,0.0026140038591709355,-0.011890359499907237,-0.04989770674333904,-0.023459477093624538,0.008433522310442799,-0.023660322318126852,-0.02210582484676592
WNT7A,-0.0479290815647411,-0.03054534148822152,-0.0237690687163951,-0.03609334574540193,-0.02035348237767537,-0.027695705263174126,,-0.008482108190980353,-0.04706935784179799,0.0466942878352343,0.0537235399820803,-0.021139287263946933,-0.021227883203246475
GAST,,,,,,,,,-0.014336235040685031,-0.01372354930974608,,-0.026360872003667393,-0.02786671403653954
GPI,-0.045401018875397686,-0.050509696378450174,-0.05185688765199319,-0.05274914081109551,0.004035567970755281,-0.005389293178577934,-0.05855978694061554,0.06415033962338036,-0.01502531379298868,0.048734330439596386,-0.039517221692240895,-0.041141259582637674,0.0811993680934052
IL1B,0.09694585337532151,-0.012137548333366837,0.022998017299084777,-0.05781550612475584,-0.02109521385027406,-0.029785974566589123,0.020352561055552616,0.057203699989062703,-0.006322933219393448,-0.00568781550202304,-0.02499525411561866,-0.005458558655528856,0.01644212891293755
SFTPA2,,,,,,,,-0.016636757502162657,-0.012388427181879292,,0.009634483184886699,,-0.01704630273923833
HAS2,0.04777754003073409,0.04741310653856766,0.11691436110434641,-0.035132460420263745,0.037425767142176845,-0.007618808197622197,0.011202396504116316,-0.008895913285636266,-0.037126274472125236,0.026172403361532738,-0.006366130100499705,0.06521442550123262,-0.01858298848338601
IL11,,0.006045389719518044,0.019909806169600783,-0.03014364476807544,,-0.03294338771175289,0.08938970147029156,0.028489889370111075,-0.03665295423198548,-0.016909931766992885,0.014169703678661895,-0.05023485098077127,-0.02924132800756226
SEMA4B,-0.01724141963464595,-0.009004571504389196,0.053510529674941486,0.03806966840736863,-0.008809624729100045,-0.005700031130416776,0.03662021476604827,0.0013429404367466973,-0.00883539109307556,0.026871163600512536,-0.019283071342842437,0.001957854473800044,-0.06401054766805721
FGF12,0.016259731103608264,0.019265547484284707,-0.046598976865629874,-0.029922743174090452,-0.013444105374558486,-0.021129563733963505,0.01445664737459629,0.03825846236409861,0.025503461450545873,0.06906481769885425,0.07792475841042662,0.046413538019098866,0.015639005349647916
