,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
CCL8,,0.10796948253158198,-0.02223878355304838,0.028859519657437854,0.08755188785989824,-0.0062609766743599825,-0.02438536009370635,-0.021380397580069814,-0.01229395617452664,-0.02615702562017193,0.10093290054914203,0.02413911185841809,-0.034805347898848246,-0.0625508986479687,0.04194074491700764,-0.02382386306929226,0.09885192320536823,0.005428723227738734,0.006280946730268472,0.10391368662368497
COL8A1,0.024273651878693524,0.15449521699851823,-0.033165961469988244,-0.008804934569671484,-0.017042857161685684,-0.013702342399268421,0.0003311220292421338,-0.026508353006855296,0.0014682887107005625,0.0207644201343852,0.07485731387663501,-0.03394485586024528,0.05531092097387023,0.10085824008378515,-0.024184458454864725,0.06492836230355276,-0.016654663888989313,0.037225050682259696,0.06838426747741719,0.01815934313890748
LGALS3BP,0.02154443039946669,0.13694644663451583,-0.0709871956921086,0.01968746743294855,-0.007008357756014599,-0.04929623218630286,-0.06847519551871625,0.014686477432887328,-0.0035461688707672384,-0.07372605371335866,-0.038175202519053535,-0.01005953244885247,0.0071764085375841825,-0.022982045282204575,0.04584862822370244,0.07622738197872166,0.09828516049182955,0.07640095284922464,0.17511983928865701,0.11099151020157261
IZUMO1,0.023317295891263832,,,,,,,,,,,,,,,,,,,
SPTBN2,-0.060136682839675874,-0.0380984658704075,-0.05110928765260929,0.019278026816346137,-0.004219798717043945,0.016020200789724,0.06280978439627313,0.03867907297116573,0.05932539824290761,0.071492955259378,-0.010659634692389626,0.08448110037737601,0.0943664251104409,-0.007554049225756483,0.07517549960514253,0.03630821328330362,-0.014513776822449934,-0.0002442388113067398,0.06293511414003339,-0.0018866888041225297
LYZ,0.020062615558629975,0.07320490283841852,0.01909799502521409,-0.0028208756894481193,0.04849789624665404,-0.010852796239300605,0.009318590277210461,-0.007713008259032831,-0.013640017933604474,-0.008343903153158768,0.22743566304616158,0.011610626772465337,0.06806651924060181,-0.0364402247073216,-0.04218741418003747,0.07650409141596803,-0.08083248816248127,0.05686482640255081,0.07808478022766685,0.06688709355820902
XCL2,0.03300263079719783,-0.03955876237842596,,,0.0401448694614489,,,-0.01836388210207228,,,0.06713199859498478,,,,,,,,0.02068272594528566,-0.03932236318012613
LGALS9,0.03716783981755355,0.06188857756684186,-0.05022878665906608,-0.01085969252561937,0.03997443937008545,-0.00598031758929661,-0.015611623208573861,0.004226072400376358,0.005453380696111932,-0.06747282346625644,0.32311907709748255,0.006510335112438708,0.0884817000576676,-0.005375576959453571,0.03479201923737975,0.023626186366697933,-0.05307686094777709,0.01472237746727269,0.1158022048713688,0.09215381338210156
B2M,-0.008396054052849527,0.16520511645110877,-0.052953186044109146,-0.02692944532221381,0.10693280821706518,-0.10523026165791727,-0.05213350684293842,-0.012986117792882662,0.0081236770076064,-0.07384780006554711,0.33203232701573454,-0.050494627343674284,0.097772343415616,0.09258543763704359,0.14480026703735185,0.07087277249703251,0.00030466649667659963,0.06646600802550616,0.06156054564204843,0.08340249582336094
SHH,,,,0.061960173082681876,-0.010198544188629817,0.015354868035451694,-0.018148522560625983,-0.002292541215758232,-0.013194809646259858,,,0.08104527879356789,0.06301936839865507,-0.016598829842994947,,,0.07505331432548698,-0.027018972271494884,0.04212629181728354,0.07274213884335877
AGT,0.04536456666704303,-0.06768602693226651,-0.07435914066121704,-0.018661245718531908,-0.026943587524004373,-0.09813382845531117,-0.04967226055993109,0.01598643596588701,0.006015415048344759,-0.05478890718556262,0.02495534494856827,-0.08531508068738826,-0.004618218231074459,-0.030630487604595275,-0.0999242712824271,0.03787423657112733,0.11304483379465684,0.03029866178244057,0.04432131822184851,-0.00853729192416025
AMH,,0.06679672733500697,0.010160911175348338,-0.03376637711912588,0.057570725950041944,-0.03741369657742374,-0.03013150258434011,0.020391496200422625,-0.014841025190569916,,-0.025130918381672036,-0.01662916412330378,,,0.023996819422591135,0.06444845904518524,0.01109558072639167,0.03644228395538813,0.006967432375628203,0.015135012597135183
LACRT,,,,,,,,,-0.01846389366256417,,,,,,,,,,,
THBS2,0.020791652874477803,0.01414427430573124,-0.06130394626437249,-0.002819888264282348,0.011911199448128492,-0.06656918458082903,-0.08179608026552196,0.06622016008925916,0.008806487123190536,-0.10247108631117469,-0.44196812243859734,-0.0685949178611278,-0.0038270831532366116,0.022758726377614103,0.014198848324241127,-0.014557832005463445,0.0537198068016755,0.03366340140291576,0.050537419308023544,0.1328681834212498
INHA,-0.0019290248855268442,0.038760301840582205,-0.04230316505680074,-0.009645204155257906,-0.03001055918739662,-0.032085265771612914,0.005777422519248889,0.036635270064309534,-0.0177055986881458,-0.041003964758730374,-0.008388416905012346,-0.00890260076360878,,0.006832576268578039,0.08353366191391302,-0.0328470523403286,0.10022699247080857,0.02563122904323851,0.06623379556668783,-0.017139800065138787
SEMA4F,-0.02387376833905917,0.005464447390369203,-0.026335885273448385,0.028742288278399284,-0.011319135496741208,0.07575529590851444,0.018681269958739807,0.05136618850558285,0.019120891023741027,0.05124275719882712,0.0483361357485727,0.04279501806512265,0.05510256186550844,-0.0668247714987994,-0.02395343210960463,0.006332265231337383,-0.005568946924065754,0.08319229737834598,0.0924835451301041,0.12343723771938678
PPBP,,,,,0.056680262320834035,,,,,,-0.019547626395407518,,,,,,-0.04902565897423233,0.014088773900968294,,-0.007921008571221294
ICAM2,-0.043538516666125675,0.013210287970760237,-0.027798664651343594,0.06673043358537753,0.019288187367801617,-0.027554004336102476,0.04860998711996687,0.007738403968158998,0.010037819272735877,0.018351576239122737,0.05312503304286303,-0.04158614801891579,-0.06331257548365996,0.07525273681365156,0.04558983203921035,0.040136491950623805,-0.04224089945489779,0.06268453237368948,0.0927687215203059,0.06588604666494309
EFEMP1,0.056576946784878734,0.18422352121505173,0.012212886714865928,-0.0060318065474887625,0.05155970715287913,-0.05488434171443204,-0.03688629156375534,-0.00312698556131741,-0.011739271913040316,-0.051644274206553355,0.022462639093039364,0.026081863482766032,0.1360326963114604,-0.029047461197264788,-0.01617877454150552,0.06956164343343851,0.06130229233576936,0.06718017713747863,0.10758668963222699,0.11990035571968083
LTBP3,-0.05402004761105122,0.06538342617749723,0.12570065503939123,-0.010607894660731722,-0.0005291116876943323,-0.062804181678372,-0.028225980559039947,0.03026862702872901,-0.04940442937471775,-0.06393679403018683,0.27278487058214734,0.018794661234946834,0.006246346043732733,-0.11267304561403009,-0.07746916016550079,-0.011047427722894389,0.044527951807706107,-0.021129382925980125,0.006450452924478536,0.02004873634891356
COL6A1,-0.0047704492180467755,0.15744295002735947,0.0530646697915714,0.05374233321273826,0.03434998061839496,-0.05682079812316411,-0.05008173649887206,0.023205070763347786,-0.014525797668689158,0.04640523852586847,-0.4812989288340757,-0.04023736009386557,0.08012153983986557,0.07136443464827155,0.007761847668017019,0.07130165004123146,0.14907445812769043,0.031055172244462168,0.04774500668202162,0.17311181283560392
FGF18,,-0.0018616025762025307,0.02961728208998741,0.03608779000388646,-0.030727916492764917,-0.015334724048971586,,-0.01249981212605086,,,-0.05773507620863306,,,,,,-0.011841323514675555,0.0891659127571516,-0.016160144061418,-0.0506925437413934
RGMA,-0.016961813628481655,-0.04374685678693568,-0.06697339510988128,-0.01771508879371303,-0.0064977131723002925,-0.04830270760282735,-0.052178469353929766,0.05837257562952055,0.022512574495020466,-0.07240167310815343,0.08774742641360864,-0.01246707381326892,0.023273273059943936,0.14844430668801495,-0.1093823018680701,0.011669125868902406,-0.00407328110677567,0.026344191216405313,0.05207607206664456,0.009957331442960257
COL4A5,-0.027495772981864057,0.06794283748124723,-0.048525834580390524,-0.0605542588865456,0.029473305321965064,-0.01857774942477806,-0.015366703801395756,0.028529488947463325,-0.010283714804857612,-0.07664071486445559,0.2750796514629572,-0.016376647108676787,0.05239957839693147,0.004754160859941837,0.005920244353622686,-0.019199003148420105,0.05717023976446502,0.06392094785882833,0.05628999783370699,0.06071406512644348
EDN2,,0.0002224083817724854,,,-0.030992775999446488,,0.053248159945878566,-0.016588743519656116,,,-0.019648777514296122,-0.031324280981114144,,,,,,,,
FGF1,-0.00602039538878037,0.06782084868956109,-0.0276845442931068,0.009045642534432874,0.03184734275492745,-0.08540415380093329,-0.006442371022208477,0.03627033462677096,0.035282503916053636,-0.10034510944971564,0.036510741420521256,0.02039958342737586,0.039780203818966436,0.025037458941502045,-0.025816874122911185,-0.0014244125508208257,-0.0698161617009908,0.018805722482293535,0.013591002232741716,-0.10955943512266401
LIN7C,-0.005169536111487288,0.06314832972125736,0.04671025380091775,-0.014864118768665736,-0.015731123415235734,-0.010272274320674776,0.009472253722037076,0.02242114759222797,0.03471792111160788,0.016420979743256674,0.026156139332454618,0.045362316575713914,-0.03355520363282033,-0.037354593041208875,0.0015657968737487536,0.025069227319238482,-0.005244377646450747,-0.033852051567923376,0.08970487127121331,0.017141349781846855
AFDN,0.009890450842034125,-0.027161537967778267,0.06900309281016043,0.013616131744391665,-0.01761278577703557,0.021925113462650556,-0.08105516386190094,0.01526089303339706,-0.013478162803392622,-0.050427744972898814,-0.021034773476941673,-0.024890959015173665,-0.0013973882912329014,0.05535450901351327,-0.002673106241394386,0.07382748093333467,-0.04836948951281384,-0.022387905107396813,0.05204410401596937,0.021446152199345602
SEMA3F,-0.00981255657987416,0.07888439978600109,0.09059348914634659,0.034629912636489124,0.10437451617471619,0.01260918849561837,0.018858376650568987,0.01253481710411314,-0.003126177177449097,0.045619507771306085,0.03788890340427414,-0.00566517780290911,0.018029564753727686,0.08421978418287115,0.1385840715410208,0.13707082702929185,-0.028301783323224677,0.08028894159744844,0.16651843901534213,0.046341208970160176
CD24,0.006163131292371362,0.01759138433181804,-0.053156685240803386,-0.039560690109264864,0.061946108789878086,0.011600865317828819,-0.010855081198266895,-0.0018956040673270282,-0.03824434842573753,0.0032749249835883837,-0.24011414579801646,-0.03709434694124325,0.11739226165619866,0.0017921245394425156,-0.07015346316341028,0.08205369971873784,-0.05671010062667213,-0.01652523463585653,0.07295747690921983,-0.01097587899047721
LAMB2,0.0413583946101,0.09360367729649915,0.10174808333080279,0.03465769040388306,0.025499951824443392,0.026963872305766176,-0.0905633101971821,-0.0035127464909691457,0.035337750606510086,-0.0020478959048913846,0.13964175989579578,-0.0715509847750708,-0.0015881690418289335,0.13026607204985535,-0.007413954418338207,0.11269671427887075,0.06284407402746602,0.04807681031121039,0.05417177395555247,0.018759503892849014
ICAM4,,-0.023888045576980224,,-0.02101206038653355,-0.02252102450462492,,,-0.015849893424888243,,,,,,,0.10725542578011185,,,0.09120616807523745,-0.025023827100286344,-0.008387011366900475
COL7A1,0.08754729178640006,0.012895777157790599,0.1294384952727457,0.04826123515824013,0.004867027066904003,-0.0017536727909801342,0.0013894186855109877,0.05501427702663772,-0.0269046200734304,-0.03162316412649321,-0.07824407411721045,0.011636049620873468,-0.003259966730854239,-0.012317607002700084,0.02852341168298189,0.037909920057108075,0.017853349822232273,0.08320212514362733,0.1670270751135225,0.043382848618768025
FGF3,,,,,,,,,,,,,,,,,-0.030474192122107613,0.06954274045204684,,
PCSK1N,-0.013316296507301947,-0.05093603277333621,0.00284174599317324,0.011797779355505536,-0.06587092691308213,-0.006747555137750988,0.019213894683150524,0.057688687062357295,0.0278124610941369,0.10381129853935565,-0.022297197290655574,0.08015105096809592,0.0047336512648325,0.05505254164180119,-0.06910565436644814,0.07559691288398555,-0.03674468606369246,-0.041712540502122336,0.05317226264321693,-0.01688970434037476
SERPINE2,-0.019304331397915445,-0.017809960339662454,0.06467473708013259,-0.00602915643655915,-0.07263932373586501,0.04038577707733225,-0.001961154850752346,0.019663518048937758,-0.005898833168030183,0.009443796335911246,-0.07563708206705502,0.036401022708783363,-0.0008592420214628982,0.0833388871209545,-0.0916606646104215,0.016841268305517857,0.02965142295195711,0.0251426419689741,-0.005862769993715531,-0.059199374234410816
FLT3LG,0.03760542967074655,0.03532945538416547,0.04072884065831002,-0.006027470631982673,0.009646152075485612,0.021828392588295897,-0.04673955929367432,-0.0021757084202544234,-0.02902620198741265,-0.0054562171913260776,0.04540921201256757,0.022658436139816142,0.07399919233246287,0.04685466825785045,-0.06769922033516826,0.08266958256619625,0.07286947656415656,0.06748259091120436,0.12942937958044184,0.02593792879448098
SEMA3G,-0.00805433843570779,0.09845576164203478,,0.037126463074288636,-0.04071513746301332,-0.04151739682843828,-0.016070128415008076,0.05179346537177095,-0.02162547046752334,-0.033549801152361634,-0.06653977862641405,-0.022425620520879687,-0.05537289329804693,0.1469965330361771,0.05822409088403471,0.11868779966852494,,,0.0845274412820825,0.04707476024542482
CXCL2,-0.04390387375887409,-0.0736937852665764,0.010701042588527927,-0.052262941560224124,-0.0057168267665331386,0.004655156219034377,0.00026958439832970045,0.010814534909977183,0.055951760377524085,0.02988723658849714,0.1729281152495056,-0.02813828433226057,0.09381421304308077,-0.03958643011155923,0.04082909252092198,,0.143901604158633,0.06326647051607998,0.06539834722243316,0.12385427789749352
PSEN1,-0.04446537418415893,0.0369218477482944,-0.015316429680801182,0.011500778619103218,0.030160005715463387,-0.015676650930440707,-0.04573629421121225,0.016356272943688254,0.07668298737897469,-0.01001848059535791,0.0420811181879547,-0.010816195171351595,-0.000161808300865355,0.047976581791281586,0.03172273141963673,-0.046600286288871556,-0.012196877633847426,0.046441157474456776,0.022354719202526956,-0.035439375963308255
FADD,-0.05149791085147885,0.06046086123758931,0.06467520199060328,-0.005120811771722157,0.0030866013241046086,-0.001564659049244037,-0.029931208900470054,0.0014453925898844269,-0.0029724825615592074,-0.0035850757415735717,0.01903881750132765,-0.03792190426725034,0.11287947072741063,-0.021630385417105952,0.03180275425299215,0.05050054805302767,0.056209036768708184,0.07988518248140024,0.09764786715926292,0.023503371944465282
GAST,,,,,,,,,,,,,,,,,,-0.05201679838954605,-0.0102261235153639,-0.004169667890526993
WNT7B,-0.023305422245129836,-0.033343185650262896,-0.037424061554830294,-0.012779394564060846,-0.031293284056390966,0.10739385986591932,0.04503197369112176,0.015979183151638217,0.029755407337028465,,-0.0739482111246927,-0.019703597370506813,-0.02655917019025934,-0.03841007140477132,,-0.030467328148536567,-0.02092430316991663,0.05186558820206795,-0.009257040164912316,0.06083103510389691
LPA,,,,,,0.07020368101346475,,,,,,,,,,,,,,
NODAL,-0.03920716240298927,0.04675198804251711,,-0.01806274749924651,0.013049791499944995,0.017108695283915697,-0.05405364270922956,,,,,-0.025151477320518763,0.11547788087816069,0.08312426558099868,0.12847130193591305,0.1281213923796914,0.03285759686512769,0.12785782837510157,0.06301002908994092,-0.08347604826677987
SHANK2,-0.025351011928656998,-0.011618477191620956,0.01721645040725189,-0.026917243551309047,-0.026411049158315655,0.017875185713402533,0.042434837367087135,0.010259441080777773,-0.006795200117206515,0.12911344601342847,,0.11288781291396445,,-0.03379688369927105,,,-0.03598853478065081,0.021749139099466745,0.016897810597368477,0.0024076154539531855
ST6GAL1,0.03146097029231734,0.018252007519384467,-0.022408301556599904,-0.017231508475538105,0.015741498604234162,-0.023321356015460457,0.04760194289116957,-0.024108407765234822,-0.03152701346742203,-0.08998481220099246,-0.0026031247880173376,0.10984727847848685,0.0856685875281755,0.005091125997026182,-0.020441367230055293,-0.021759549931925644,-0.14411440950573876,0.024110161304597887,0.09658860569271863,-0.03355192666291262
SCGB1A1,,,,,,,,,,,,,,,,,,0.04770495756897895,,
PDX1,,,,,,-0.024517226338526432,,0.0007277335135358636,,,,,,,,,-0.0037154146698675254,-0.026435796200523932,,
ADA,-0.02073864152801332,0.06937681382247987,-0.05241430451065118,0.015894436295357483,0.1553966384063493,0.04957013360330028,-0.00557324348337968,-0.015566459198336866,0.08735654126382417,-0.026409209081683274,0.010661123385201483,-0.0019129000610271518,-0.011123482073801276,0.03657885505759724,0.10466957026943066,0.07422347891688232,-0.007518276259377141,0.05942845223685633,0.13432167914432472,0.05460096181811433
WNT3,0.01125876712075061,0.009976758486474733,-0.050613821736525504,0.05739412437708161,0.006166712856028009,0.010308038809095683,0.005172729787079514,-0.017122084606006047,0.05479674145123347,0.04271469301595841,-0.002086468359877858,0.08273456806882859,-0.02689079589067866,0.13155568326992267,0.09882873806374676,-0.0331026060225089,0.04488098965668395,0.07007980334894734,0.09469271888288078,0.013145134602432357
ICAM3,0.0018470201124534057,0.056579232052660224,0.07494022778743162,-0.022989443254389934,0.017557924096202045,0.053076861619066905,-0.016184885551018685,0.0660266719864486,-0.013904041427058506,-0.006704263297668927,0.10871429914648875,-0.05237293683297365,0.03214146681693841,0.04185617882275803,0.03174976000520807,0.018665941192916848,0.009767803711833015,0.052857289853780194,0.1117483544275539,0.027923122481314167
CD6,0.05682275882793153,0.10530695085786433,,-0.028338492936231918,0.011686399579079779,-3.9313884791595054e-05,-0.012148133879671152,0.031647145014383316,0.08129222492030101,0.04238557121253246,0.009628787754623811,0.0186880046430591,0.09069637656937839,-0.030401915581809796,0.0811853354556043,0.2365098540562217,0.03174419223590644,,0.11510968276332893,0.06920230456720952
MMP1,,0.04883760426712956,-0.032949133388803925,,-0.005966732005575799,,,,,,-0.26250392358605673,,0.041298574487508545,-0.0649831292923659,,,0.09248458033510222,-0.051186232442379465,0.08623195657690988,0.01700118381214453
RLN1,-0.022057887700231496,-0.015554124596315886,,,,,-0.02719620031742859,,-0.019702327078435642,,,,,-0.024936139930629195,,,0.08873301841020256,-0.018363853294350682,0.10308649800305451,
LUM,0.030373924261503538,0.17477877930563432,-0.00745939902485489,0.036550516179271256,0.10132169309034644,0.10205583504560974,0.005364225746830748,-0.00335873958130691,-0.0032770253276098228,-0.03708871391900303,-0.004027329070764389,-0.02318799827729711,0.03366700369339368,0.12829289704928126,0.12078113786534442,0.09420716230716857,-0.048081935017933335,0.0514294338191002,0.08125551545463537,0.18235559204170676
XCL1,-0.005408434555979591,-0.018023809790482712,,-0.022861875956278192,0.11587650527196414,,,-0.018922146213001385,,-0.027863418311583957,0.03229092786822855,,,,,,,,,0.11284016283420817
SLIT3,-0.0028563250955881713,0.01015290092265175,-0.03572478595816032,-0.025966506131574894,-0.04910315768364737,0.054632305234436504,-0.003618740600902866,-0.013980723570301872,-0.023612049808809894,0.0646195251209659,-0.14711472282311225,0.016321888171169054,-0.008184691736784764,0.06464500285854655,0.05619850057171557,0.12715434809230658,0.043610048389789546,0.04421592042461261,0.13457507796395432,0.05906630232073514
SOSTDC1,-0.022057888616272312,-0.009102336594894353,,,0.02648986016911313,0.029030221696281784,0.036761011407997944,0.015453764999294243,-0.016257454909193295,0.04627803389871292,,-0.0013589295912960807,,,,,0.03445650263269037,0.031992284755787345,0.09598110435607063,0.022247439881860377
PDCD1LG2,-0.006651053578659549,0.05078042174601485,-0.008169123413088609,-0.0059088606122388795,0.03152314909617647,0.1203473005308564,0.05910096637369864,0.04704856532405929,-0.010382947390546533,-0.03769931255715019,0.066531756535743,-0.028014156509213416,-0.010426207491074695,-0.03226087419438605,-0.0515028083056199,0.057442641560406425,0.03645537961929755,0.005924850809023881,0.15395255528955978,0.0819614631798066
NPB,0.004142673590284631,-0.03328685987715147,-0.0222387843869409,0.062181940160325605,,-0.039363489084161145,,0.11288315512007024,0.011834952218478299,-0.05683197471447977,,-0.000768827049131119,-0.030929460435918807,0.09876152780053023,0.010865346657597856,-0.06970031456413175,0.10843291270707227,0.0714826264069541,0.20358967740581174,0.0799406010994346
ADM2,,0.04428637443458149,,0.027693024436004566,,,,,,,-0.0016085985445841245,,,,0.048537665682782366,,,,0.007340796749239816,-0.038434595211688224
BST1,-0.02491870552925747,0.07662575933512296,-0.024229256565426547,-0.020543295985207273,0.0018848319121839091,-0.03865774934020472,-0.016838000279799915,-0.02608643811767105,-0.001164560201986666,-0.027544535173378536,0.12191944568094765,-0.016589927788579283,0.11981892965433091,0.10382908809064322,-0.03990160892344209,0.09187974264984128,-0.0018354504344020393,0.021881859413254764,0.18224428200965662,0.11694085796372843
ADM,-0.007491263092293869,0.012273017725596294,0.08254967815466469,-0.00438517230428605,-0.040296535300871676,-0.02114795790897672,0.001797842359069677,-0.0033624998066574875,-0.007188897449511116,-0.042339524496271944,-0.15355588657125435,-0.0601514729019344,0.022143521539857797,-0.03529802739002694,0.07670048134701589,0.011158278786324534,0.23819305980027553,0.05437575676220054,-0.024981874514969787,0.08576216412325699
LAMB1,-0.026080516343818083,0.1080544574251823,0.015304415966379749,-0.0030213867405016167,0.061366831224038056,0.01313693552783384,-0.011893194386185276,0.04815428647190423,-0.027489050033871885,-0.048474956360407,0.012229003581297547,0.002472220017168242,0.04350581367888642,0.016244195494127835,0.11503195057024856,0.08592192072860899,0.06414418199954788,0.02232534744501054,0.08944403432353855,0.09195089214766011
CD99,0.0706501998385146,0.1139837150056809,-0.06830179306367966,-0.015996075132440255,0.051794548257647406,-0.084525902182525,-0.06642297625889645,0.028645242916403482,-0.021210365837974754,-0.05718977426666385,0.044736301570848055,-0.038962857290527016,0.05662421216007924,0.05090441408614296,0.03865874803155131,0.10138485236551806,0.07657124581941253,0.09069889053128777,0.07775350063837087,0.0756276103571115
EFNB1,0.07988439557964065,0.04165671376683475,-0.03210300528853363,0.01683983590747639,0.06105569642225367,-0.03196907935203419,0.03068275423209812,-0.019003773848273713,-0.008664142527567588,0.0048691258281585315,-0.040773435509863135,0.014501965928117758,0.03603732936168141,0.01612111294803848,0.0727346769554805,0.030602942917450107,0.056724544629953084,0.056625243303385406,0.09679321802375068,0.13738122998940827
C4BPA,,,,-0.022385992471207494,,,,-0.017098575905754046,,,,,-0.023758978333865907,,,,,,0.03273420343348306,
INHBE,,,,,,,,,,,-0.06923963063821251,,,,,,,,,
INHBA,-0.02751720198145109,0.06759640178566784,0.015262629842408604,0.05393429173615565,-0.05630485376512545,0.10351439498948549,0.007975156560496435,0.051381321025658844,-0.032193799935716985,-0.012955013535647063,-0.09702503700282868,0.06340982152470347,-0.042589385814821794,0.027034034251051067,-0.05523743194193263,0.06693295236689166,0.05892289293987195,0.07294217009181467,0.045350854358078625,0.11212775726856607
NRG4,,-0.034322706959348276,-0.019911340294400406,-0.0050491929952504394,-0.035915791510376556,0.06228110742802606,-0.03115370367529607,-0.005736253719751131,-0.00643281692608943,0.021750452526388134,,-0.021343244151952448,,,-0.04857112608831364,,,,-0.03550523846731515,-0.01811529392768532
DLK2,,-0.004013851011927828,-0.04776553052331858,-0.0033325779310813767,-0.04274110595887794,0.06283401251374475,-0.02093536590203377,0.007654678590975045,0.02451563736039085,0.04371165498213919,-0.07613011054750125,0.004561943106868509,-0.022628838459536987,-0.08639174217410202,0.07140510010146546,-0.027323597740640682,0.019142221841873874,0.05682073927749219,-0.024140115985501556,0.032411890825989824
CCL17,,,,-0.033143828846914546,,,,-0.015077853523673572,-0.016331473147624776,,,-0.016376622673322967,,,,,0.11106911910182136,0.0868437553094705,0.04681805426698454,
EDN1,-0.0005562440758875769,0.0853329991526338,-0.06663761784609794,0.04501127683791576,-0.0024418406398277197,0.022185097398073624,0.03394455285624552,-0.0449125089966119,-0.030148386875743408,0.005479422269273889,0.01975191417345333,-0.03200037758792512,-0.007643755673510157,0.05624376088832781,-0.04322730621318861,0.1064776165391209,-0.009031375497201507,0.07524137715225289,0.024386677944863922,-0.005789463349506867
NXPH3,0.03641945428609362,0.011708580624249926,-0.06355716392843479,-0.03125736679927701,-0.02303761791237332,0.005830915278233523,0.006613484329045528,0.005793683985389841,-0.02399919407907156,0.021892633880778032,-0.07590083757301071,-0.04341890021592288,0.08413791768110758,0.10956621790759624,-0.0896746296047788,0.01650397389822532,0.09024958297584149,0.16448688205437656,0.03254490142113128,0.04209399230076695
LHB,,,,-0.021645535250790365,,,,,,,,,,,,,,,,
SCGB3A1,,0.008680954153214971,-0.028394565321298196,,0.014368648711796163,-0.022429871231262326,,,-0.011491951344854324,0.031212797884513824,0.06633477167385816,0.15494452682530696,0.011628236064531563,0.05067133483388347,-0.021282348845839617,,0.0658729259903668,-0.03234658094670261,0.0003426086096479419,0.009164871068410043
SELPLG,0.02828628690768152,0.0660341991160599,-0.056488608381446766,0.036825253241658036,0.06939789710837277,-0.002245799693249993,-0.0754510241007052,-0.015638299997241294,-0.019089819028310903,-0.02869922533674977,0.04864433670967779,0.016692579877839196,0.03215449987720327,0.0312900092582239,0.03474347405453592,0.07385914693667256,0.06383240432280252,0.025292463026127213,0.1349385758421733,0.055188423767400116
RSPO1,,,,,,,,,,,,-0.015116038189026534,,,,,,,,
COL4A2,0.004981223484020504,0.1204760532435538,-0.07646410836734371,0.08920797481634937,0.03126295924088399,-0.010022741738225862,-0.04081369198380698,-0.0018776358385016929,0.00496379085320998,0.053523428214687564,0.1593355059906609,-0.020827450613477492,-0.022327129164091245,0.0927816723435147,0.1147379586268123,0.041377099312176466,-0.01651498003459864,0.060194349982140884,0.0016539319359568153,0.10044036750763778
HGF,0.007930167009492053,0.027866700525312153,0.021549030053626926,0.04870029193255879,0.05203324361854578,0.0005749487881788437,-0.03280979516393016,-0.010449854010883977,0.0018708667348869587,-0.03739521238266059,-0.17417702634518736,0.005915208161614515,-0.00059678836287047,0.0008480402869302027,0.06377824136717992,0.03849762344882119,-0.010811641697424648,0.012175900560532887,0.10168630660008712,-0.033574206043895424
RTN4,0.026849933801183588,0.05915085419298776,0.0010196994245621344,-0.002851111170990312,-0.00996181686973256,0.06300808976890167,0.01488898021517941,0.001457218525511015,0.039662335679520475,0.0809365468113702,-0.041476073401663746,0.07512411643004765,0.100297549583191,-0.030237166443859636,-0.028527246473662712,0.011846278720416567,-0.08843401447494297,-0.07415122813259224,0.044012272943093886,-0.06753590522985814
IL33,0.0331807047328884,-0.011881455370463504,-0.07804998474391843,0.004842155860791976,0.04429028524811059,0.035323258805148486,-0.07630710869393045,0.04870992978966514,0.04173183093708258,-0.01698546695949589,0.2533480067538557,-0.017844376530114923,-0.02544417626674559,-0.030239114400536445,-0.06984337758127998,0.03442374101403737,0.00827455953795652,0.002927348046403998,0.0949679570225117,0.09199639578167398
COL9A3,0.002198173428553849,0.05650920304713887,-0.05585524848315723,-0.0027812849395964525,-0.04132936716803792,-0.006537888463988252,-0.0332395069085669,-0.01426871051089622,-0.03586235782441805,-0.10321348489649695,0.29265765881610767,-0.0368028245900379,-0.09618473808721009,0.06236597201071538,-0.02762775850685854,-0.06827044112264329,0.11033300826443244,0.12630688103916138,0.10049808827212542,0.005025902577882889
HSP90AA1,-0.04001707155793703,-0.06445052226875718,0.015830158243512027,-0.06097992706688291,0.02840627976249788,0.08748857049265713,0.04643754483879617,-0.01138195831570164,0.021209662247080607,0.0878622670459581,-0.2038619909283183,0.045415137990315727,0.009019731791475328,-0.11007681054592403,-0.10604600601769007,-0.033753966429587015,0.060573545608383815,-0.08767025866533848,-0.12823785923774608,-0.012695431491830826
HSPA4,0.05924265469391024,-0.04023796557108979,-0.020062296917025938,0.046265973740242876,-0.005883002185598502,0.03200662996479067,-0.052296398802088834,0.03214742157231083,-0.025458964805462544,0.03265620028778894,0.08614111806045661,-0.014223014264956223,0.06897724953135835,0.06968935817337792,-0.11951762690522716,-0.028007366153204056,-0.05300137496541969,-0.02136497683644516,0.032469100850086585,0.04981681301947631
WNT9B,,,,-0.021012062523552675,,,,-0.01276643752821049,0.04614493552548938,,,,,,,,,,,
ARTN,,0.10120160228197049,0.04173036637942392,0.024928738464842438,-0.001479587733519298,-0.019035963603344936,-0.014368140431713571,-0.017983112690656184,,0.002636742204990622,-0.03996566387355917,-0.01755133465277687,,,-0.0345063645398466,0.0460469395638121,0.040321985595069755,0.0360680487729017,0.033932316881644844,-0.0024164932402348585
