,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GPC3,0.032340960835103114,0.02501153060306926,0.034516762868799185,-0.04276472970527071,-0.021947988951220094,-0.029375839540671737,-0.005521621206320568,-0.029304617915856725,0.06928832387693867,0.047911387171411766,0.05668023067160829,-0.014607519585300205,0.10907534710773235,,,-0.020885021766589747,-0.033356518853713144,0.06001351508773285,0.057964410927860206,0.053754374501392845,0.014284915786735245,0.06977926951502589,0.02489197232918523,
NMU,0.08736785155085261,0.02617627930452022,0.06138207421181555,,-0.02210745007102034,,0.18172987452694903,-0.02768969780757658,0.1384307098039401,,0.014804377533264763,0.013924336462642965,-0.03965675270424968,-0.015442146990204247,0.12849178311930343,0.053448357661800026,0.01818655952971249,-0.018520129866328925,0.12406633775040747,,-0.014749531476165062,0.10464407877627284,0.015665791321692085,
SCGB3A2,,,-0.031516652366438004,,,,,,,,,,,-0.03026370917394552,,,,-0.033887003136456935,-0.017567183311095615,,0.04467319386647702,0.04957682914486215,0.016358953227833917,
LAMB3,0.004878390621917408,-0.04291779676103246,0.008620830074326893,0.07765414391993632,0.051939410285598744,0.013993411816239155,-0.05210921014921759,0.0679120296998749,-0.17000500379453415,-0.009994466045636925,-0.0057166244366386254,0.06843301188994418,-0.0071490267832518915,0.028369893866103977,0.09307260776819316,0.0212084004185094,-0.00365915730336046,-0.014983737797403068,0.06258546443020355,0.011851386806198006,-0.027801117942787536,0.01018912016724782,0.07098315081719175,-0.02983583853138565
LGALS9,-0.12319309788039759,-0.05430523590120933,-0.020003709988750357,0.05789727894155216,-0.025229646335673227,0.008466881227902023,-0.03358950837246322,-0.028111202660998424,0.17386568332007366,-0.009237855435823575,-0.037941514947367735,0.017702700412788545,0.06287473127194512,0.03517947446457196,-0.05233973632338523,-0.026500423037706364,-0.0508088962453409,0.07018251460451584,0.05888070514971248,0.012631152629635814,-0.030278879308495207,0.05500226137355603,-0.038153736411028864,-0.05375310151647642
VIM,0.11478548798790268,0.0219269594233839,-0.059822808995792544,-0.06792738299222527,-0.002775865538350595,-0.02143465006981104,-0.058152766618299795,-0.029330671281083548,0.22648541350732787,-0.05704047085833695,0.005955594204586404,9.034224242872885e-05,-0.08230922805924097,-0.02822519473183453,0.07183275520350914,-0.08253203619229825,0.11097753199290564,-0.05439264519322092,-0.12175396459745819,0.04927439383986994,0.020608439657238627,0.1563961067356351,0.1300225709932973,-0.013633297339114283
PLAU,0.022553694143900804,0.045334531083262165,-0.03818134313680536,0.017875638381890317,-0.03385586430117378,-0.005751263186342915,-0.04003924532329587,-0.05000737110414279,0.17244159702948297,-0.0030194534629116305,-0.06241194439963656,0.02021127817704336,0.04970549234138443,0.04443261876265388,-0.17280682715719753,-0.022155834894897905,0.07259795202172839,-0.04564677638806444,0.04379096613727437,-0.007388443946672541,-0.03268236082073839,0.12655754850354572,-0.04415723314267032,-0.015930403288871492
TGFB3,0.04153546328108274,0.009280982437092144,0.031206155917499766,-0.006750006558782492,-0.035674118309344784,-0.014880386065443464,0.06454826881028766,0.07955053462514836,0.08243080737050984,-0.050666004575253505,0.02875953966002979,-0.05672847610247615,0.10891833549709501,-0.003968067858503388,-0.10796088180133069,-0.09058668641675349,0.011102249000300959,-0.014273571880570232,0.07666022906960412,0.0030483410336343713,0.033663385669245684,0.03376306580568386,-0.024306879800458994,-0.015314637741921423
APLN,0.08814999661132544,0.04714202327263849,-0.004283061823030701,0.06186501931832192,-0.007397986835187379,0.00011518950002487674,0.003713338224840391,-0.010645950918737017,0.25046428043586394,0.02744846452752982,-0.03204549651742741,0.08937812444292262,-0.013190905385056977,-0.016967699658737682,-0.043554876414698525,-0.0038939887760922796,0.02459564168819753,0.025593624962520805,-0.012606390768450913,-0.051489792445822795,0.03986224121143683,-0.004268281046099959,0.09195004452026487,-0.021277899176733308
SHANK2,-0.017288504013181785,0.008398092860645962,0.048806014148173475,-0.0004534581181912816,0.03727336391634292,-0.02687926491554453,0.06634173505321825,0.0655851676082597,-0.07043458147491664,0.07112030031634342,0.011471880393852364,0.02261170530996201,,-0.008503284059341245,0.05137386901420303,,,0.07488751976345971,0.0318083784147538,-0.03471430480375263,0.04735697939568873,0.055051720214490285,0.00854365906703839,-0.0677702371958105
LTF,,0.04071683006467083,-0.026949747254180666,,-0.04311866895132377,0.02176643458392794,-0.03199766424802144,0.050626987982536856,0.21507757888777426,0.01500485719478743,0.005219282331986633,0.034928912283785155,,-0.007051230057654701,-0.08750471997842338,-0.06214541310874101,0.03566980744519095,0.036330889166578,0.0599430914682117,0.017435973799068437,0.013517155997007405,0.0813464864370765,0.036674825909202534,0.10742125924565182
PYY,,,,,,,,,,0.014284366024526823,,,-0.02751100333343205,-0.02375111507233615,,,,0.004779291277531492,0.009599401500256828,,,0.06504106073804598,0.04162584093203384,
PENK,-0.006675417044235311,0.03188486328768463,-0.05907098624541048,-0.029049938583974096,,0.003158732504435517,0.004923528821674064,0.05307046704659494,-0.09988762187099462,0.043520776641740325,-0.03940525988336304,-0.03263888007462533,,-0.04244839384982982,,,,,,0.008117701826043806,0.01600952833329431,0.0237382854534034,0.006403218125719917,-0.03830539161785919
CTF1,0.09166103775060618,0.07788686946240586,0.015027244496154056,0.0422395564557387,-0.0032324543494591986,0.014964864652383426,0.06938905952461907,-0.036854915503538074,0.09726440575850939,0.005730358169250384,0.022091445782958075,-0.007579667873880544,-0.05201957674511878,-0.02701357814189894,-0.022734359050949005,-0.10197896252177552,0.08707269041609754,0.05915750748313842,0.005665787209573181,-0.0135460608696611,0.02957787369541663,0.01945851835885012,-0.024619582981757045,0.005971270246759155
COL3A1,0.09716298478244838,-0.06435319208928184,-0.02739794742579934,-0.0032153649318172298,-0.061382204557809635,-0.01592428429445805,0.007184636156854899,-0.05427367646426163,0.26643615421719147,-0.061749749098074805,0.04361273103775831,-0.021429596285965333,-0.00911715525563922,0.021258753461323835,-0.108286282365592,-0.025691943542002462,0.06198408503818531,-0.09205297884889717,0.023557473456590348,-0.018496968540672516,-0.022007544243557102,-0.01060766448612854,-0.0357626218995964,-0.04910523083943175
S100A10,-0.10922391334315878,0.010936010004410164,-0.04080666566798958,-0.007852441025869501,-0.07497685508248937,0.020450933450537896,-0.029564691185324954,0.02636838745558576,0.21077464532694976,-0.01895792316366597,0.10010625315594184,0.015241794850338733,-0.07635386967508312,0.010648365302074084,0.04899855026310824,0.017204910586549087,0.08617843291784781,-0.026792978890293646,-0.10250981535109306,0.037293496455986494,-0.014841199777554047,0.025693819471326818,0.08147445479102339,0.03384616655597119
FGF13,0.012059146388704655,0.028133840090842514,-0.013945484688745718,-0.02268906344972449,-0.018046239148740418,0.0005546163644525708,-0.06183254063019336,0.02049379432978574,-0.17362641659428768,0.08268978297680012,-0.033553974260330584,-0.03300587353133619,0.04487544665293698,-0.0253753613571101,,,,0.14125067728286334,0.045741194707477256,0.09086262460252126,0.04875554217735493,0.01542269810487618,-0.06783717303019157,-0.05757436950638668
SEMA4A,0.07384438573173424,0.012524957492460926,0.009727953797471708,0.011435286121245166,0.004215781639680821,-0.012995426584326536,-0.019975596917785225,0.05149373494615852,-0.05435545474840144,0.030685214396105005,-0.015535543600867112,0.006718741736162173,0.019790778589571324,-0.011254211254881139,-0.04304910341078763,0.05908597583175743,-0.006461973620239562,0.08862775938088725,0.04853933264003961,-0.032859601592515955,0.016098340706584262,0.031421681965938586,-0.08717007648347885,-0.0951479673821357
EFNA4,0.0001618106596041249,0.005109386545311924,0.005090510265784409,0.030730641593759298,0.08517187990641284,-0.050586214956404404,0.03217045647567602,0.01591126394870772,0.20678215954577117,0.021975258281231213,0.017358318738852976,-0.05391663476266497,0.09196559461273704,0.01314141062643305,0.10797557189652918,-0.03125272535545348,0.06422405673440008,0.05979370579351984,0.039218971599623634,-0.017409011870987777,0.012297745327368147,-0.004005476520959366,0.022386554536666343,0.026735179905195087
HSPA8,0.11110790434783879,0.07103178214344098,0.05202339421750484,-0.01409833349969648,-0.07749661667044239,0.04763963977744782,-0.008236789943856264,0.028785756389611707,0.0415923095347823,0.0492207982040423,-0.036957361440750465,-0.01760820934868636,0.10260666665091378,0.0009053072062587573,-0.09383850418471724,-0.034550752167966686,0.07292394614016107,0.04149867448363519,0.0649029033886734,-0.04255571029790256,0.06293930965573628,0.011828309562468425,0.007170681633467847,0.06335650127131537
NPB,-0.022046796614759067,-0.04582013466724817,0.018816454034311786,0.03731277295597999,-0.018187395714155823,-0.000847530578610991,,-0.026728070017231015,,-0.029013907971690938,0.016801032682144786,-0.008230274975686928,,-0.028079602329600276,-0.05785157037281069,0.02392611817358013,-0.09526277762993182,0.08747850046822737,0.03464439486253437,0.021483297116839425,0.0064759669098777735,0.03840466361458686,0.002310151669974215,0.029119405636615504
ULBP1,,-0.05053079442893861,0.023729284360490585,0.03053462655870234,,-0.026906320551512226,-0.020969927905511245,0.05220170820358196,0.03147247193500487,-0.00529405734847392,,,0.001368107833736777,-0.026508811902849427,0.007314077273638089,0.10237775098669427,,-0.013019799330895672,0.015490730055000006,,0.00021872406061530938,0.022166151451167324,-0.006192027424125289,
SEMA3E,-0.05778074801745056,-0.03819852541768247,0.020005573973819985,-0.033913718559935364,-0.03640014625842365,-0.02035657828941419,0.07137944826283121,0.03032707180477212,0.021851483671062,-0.039110493875797146,-0.03657412119581287,-0.029807821948888546,0.03547713073546712,-0.0363419693669411,0.010700788840040412,0.01630138561989062,-0.02904419977476685,0.1003993481874149,0.12584953967975376,0.1154670615218207,0.06315711846790756,0.04723194820560036,-0.030594576186075362,0.026242121772783542
FGF3,,,,,,,,,,,,,,,,,,0.12280971528581042,0.10938672484700308,,-0.05177512854620896,,,
ADAM9,-0.012341770174843298,-0.05634620402846175,0.01613668096284972,0.013719272066131927,-0.013109925187532043,-0.017958862002289334,-0.006840650199917754,-0.03174839363095605,0.16051659185994094,-0.010800692666517762,-0.026740969337040545,0.05959637534584164,-0.012878515413880414,0.037793884394673384,-0.12717198386417572,-0.041259639967169616,-0.020021451723468146,-0.0016871587975464239,-0.04460291991340117,0.00996521193449904,0.018324754025042505,0.12499750321834473,0.12196201259879508,-0.055202378085564184
ASIP,-0.0075799991318930785,-0.015933272707415656,,,-0.019922939950203108,-0.032932211002804995,-0.0330991022503379,,,0.008406156215454019,-0.008345992820641529,-0.04415886540258437,0.05129416081470818,-0.034032659389616894,0.13546477160469175,-0.04293530583508194,0.09931048074681474,0.05233124225634624,0.033158566823949305,0.07431935489575435,0.06263584692186837,0.06326285935342463,-0.006862530692874699,
IBSP,,-0.006350243228840997,-0.024048269144553228,,-0.056654717808507574,0.017033769828738138,-0.03379007086337506,-0.03572293548800684,0.06297084251415834,,,0.04255838593516048,-0.030418983211357133,0.010738698285463715,-0.05894269868997718,-0.06753157617572773,0.05341283443870482,-0.04674183975970047,0.05296961622882976,-0.041938542204134115,-0.04214890675733705,0.04835157424629278,0.016836673411783527,
MMP12,,,-0.020776616921328334,,,,,,,,,,0.03041900458124207,,,,,,,,0.059298339989189125,,,
FAT4,0.04684791901037897,0.059066388384358195,0.04631837610133398,-0.02193089612006217,0.05023287575783771,-0.008852688066920583,-0.04595287872574914,0.03285688134667214,0.032644773233831824,0.027129882121419348,0.019596316320783704,0.005560849214075124,0.015538976019269218,0.007356101225102688,0.0803506056278136,-0.07399242852015574,0.1553314348062403,0.08396756458670909,0.07442849705690958,0.0011221969120499469,0.03464781963349604,0.01444974777594689,0.07304162910749466,0.03243743054903252
MDK,-0.05735324960232608,0.047275011959564184,0.032367924233034036,0.020711888017203507,0.030959051856521327,0.004774067182280428,-0.036322388608163406,0.015166998319876952,0.27219926206308726,-0.029534090551639535,-0.003396986658167214,0.009292303087978631,0.1078975891585598,0.02400720354842407,-0.01689136646078258,0.029853349803024266,0.010926382734230902,0.08167858833216081,0.07389289007601703,-0.025655000527956134,0.04705184273057394,0.05970212677729487,0.07121691027000639,-0.08598804621976115
BMP5,,,,,,0.03360036402800793,,,,,,,,,,,,0.0926720023491878,0.04139910618513867,,-0.05032765220208065,0.07415662686758502,-0.026941689538558793,
CAMP,,,,-0.03168774041321194,,-0.017157134216631145,-0.010155224114618954,,,,,,,,,,,0.010917733441326967,0.033358446195397976,,-0.03367754194171965,0.014907793961077916,-0.047235715421807586,
HSPA1A,-0.0607398584868131,0.001932580414433326,-0.021424064287146712,0.049022047376115485,0.0002307527943508862,-0.08054179001989042,0.024783099103174673,0.00016001781676244894,0.13352472101634355,0.006809127998740149,0.021387053766669363,-0.05576423130540427,-0.008785882948563832,-0.0378492033152269,-0.027762203659435422,-0.10337214818561373,-0.07295312369065873,-0.06542184256294552,-0.108775147117801,-0.01118531038022153,0.009582063557147677,0.0005696064693395652,0.003900680495037377,0.06674637042268104
SOST,,-0.02721444487179565,-0.0025657063011724846,,,,,,,,,,,-0.032711175718641995,,-0.07896104092822774,,,,,,,,
SEMA3F,-0.0012415844479181223,-0.0010230475075235247,-0.035715603514015426,0.04111728289227715,-0.009875964377567565,0.0030967772188465613,0.0028272274077203474,0.023654173215153115,0.11349940428315312,-0.036738196659579954,0.02320220723366983,-0.025162603658179017,0.04851343695123334,-0.04394008819989594,-0.0689733320081621,0.12409578865088958,0.07298890278468728,0.048215660826461025,0.11334205867956654,0.013409288362421954,-0.013587992601739174,0.08024523338697212,-0.0036486025456251513,
ARF6,0.010703336565343929,0.03654690376032091,-0.014833922331266495,-0.027454569519388745,-0.07237515189495997,-0.001111323119359847,-0.03652024812922596,0.01713301230396324,0.10589305036945779,-0.04968417145296326,-0.013685497422234565,0.011301103110444775,-0.005096782300383045,0.04224011310187824,-0.052968754774682686,-0.06111757610792748,0.008131104403095455,-0.03140370399974418,-0.03182349709541005,-0.04628878588665905,0.007543018648809595,0.0577043886584523,0.05698971069709701,-0.09367140568063631
IL6,-0.015510860157828812,0.031012673348380322,-0.004316273209532927,0.0007921856361644069,0.012148503807788617,-0.02273793168023109,0.053855651133209816,-0.02559763153379425,0.05377952591906999,-0.037996499911036576,,-0.02145855389825919,0.0012254643217344814,-0.033772160901995106,-0.05479361694493678,0.09444853453046967,,0.036127230323621966,0.04416199747579622,,0.037037409472574764,0.07319174291708115,0.04184016336305755,
CALM1,0.04273476189130719,-0.038569154506387884,-0.049053997334132494,0.05172832678223329,-0.04353731029421371,0.012125294575142314,0.007641718100190491,0.05189826160290261,-0.20901730249372003,-0.03039536803264023,0.056131359254224335,0.028138207974802383,0.025728184197306787,0.004786460753025241,-0.06643656597326092,-0.06646335419082698,0.047203210444493326,0.014017319669202164,-0.013810457182952655,-0.004781080249525551,-0.011603197118384988,0.039701113294439414,-0.057963958551432763,-0.005186843615857771
VIP,,0.001225189573595953,0.021833825412510867,-0.010924461196394607,,0.03184328755017841,-0.04707869103554696,-0.03439165496247254,-0.03700280032130912,0.0210895220798139,-0.06080528693708592,-0.011280253168949513,,-0.020179764494999,,,,,,,,0.009618447140799215,0.02009016026958135,-0.04440893133773372
NMB,0.005093144212162157,-0.014405354023286174,0.02374957354642712,0.06067507469807184,-0.00361876705450287,0.016869572692589728,0.01246788837390258,0.01889753604348025,0.22233829775529076,-0.05400301932524664,0.02398334880164031,-0.051965428099988546,-0.062120619939869774,0.08818589172584239,-0.049299461902763804,0.04729655731003097,0.0937146134722871,0.04949426717441811,0.04406393267719206,0.07536462337686303,0.03589147955101289,0.060757205838701346,0.14616551653326507,0.039207382006832325
CCL26,0.04941073787076942,0.11188644060903721,0.062384766081179675,-0.02289135569963655,-0.03285352147213674,0.006109754625556242,0.11857640232778985,-0.017273029014327736,0.07991304936993962,-0.022817067899474516,,,-0.08550022307502647,0.007160492293870946,-0.056627097845463194,0.05312213658129819,0.15138099935193355,-0.044339811147992514,0.007759295689786164,0.08041720842356431,-0.04093840360407745,0.039139161736627986,-0.04455709489489025,
FBLN1,-0.007398788038267108,0.017801124372901787,0.004472774512144485,0.06186051403754098,-0.008220027467738426,0.032556536589587,-0.015689381897948804,-0.008914646742081759,0.0877695501286628,-0.037829598568213496,-0.024067853410576257,0.07449428996700054,0.056952830517710745,0.004039980309518333,-0.10417243646440373,-0.005530234797177324,0.0819636342271163,-0.054549216664717466,0.06933606622335564,0.031366247867635734,-0.024611444388506837,-0.005948700160195868,-0.03213445867687646,-0.03658893324855898
SAA1,-0.03880904516808695,0.10633399292285475,-0.00524319556844818,,-0.025489866362871344,0.006222703137820337,-0.030560973037900847,,0.0600854626782727,0.020341954309667815,-0.01178614577510736,-0.052983905544859884,0.10479850071921609,,-0.07569896593936025,-0.04344575306028959,0.01545025740607225,-0.0958290524958037,-0.0731680943387882,0.04499660712617061,0.047540461827287106,-0.0002713676123105916,-0.019483731122574767,
MICB,-0.027640894343070908,-0.010612413296695104,-0.02433880005102647,-0.01918018233149572,-0.02928351868725875,0.00841804034867629,0.04936191191501701,-0.028871943756646225,0.21563005725742576,0.009033273495564306,-0.037782435478144485,-0.035508579013215295,0.14075901893442097,0.027478257614556568,0.0736597146189715,0.04362146250397321,0.0023794346355288723,-0.03164981270106052,0.08461695553083574,0.03904759310332174,-0.04844800339604656,0.09168130817365,-0.01613780298105392,-0.023942166170894844
MMP13,,,0.027360995869014748,,,,,-0.01630085301497485,,,,,0.03911012278173635,0.006655076893279695,,-0.03547157358381058,-0.033869658070641497,,,,,0.1445873667508338,,
F13A1,-0.05332384688893341,0.006499055309899773,-0.02528179883815359,-0.04639031109746345,-0.025298199523988728,0.06551337506468845,-0.03376190695859984,0.003829496811444529,-0.03432105232465437,0.010769208090898869,0.037849763511548846,0.008373024203693902,0.06214281047898545,-0.024237175100292673,0.1305439859508337,,-0.008661948904840455,-0.097359063798537,-0.05972474615030444,0.04559359362458498,-0.013361251425257648,0.02819232608287323,0.07826723906782698,-0.040133750924292846
CXCL11,0.07219055135850229,0.06541621243293047,0.013740341387579014,0.03327221460854633,,0.021161512380362787,-0.03006550871690952,-0.02559763332892652,0.12212946424838421,0.011431434031239085,-0.015046966381252988,-0.030262098628779165,,-0.027790117025562965,-0.04527930901538022,-0.008240101551985098,,,,,,0.05958603421473366,-0.03357612684257718,
COL5A2,0.035570419989649875,0.047614147616248735,0.00031276094886376207,0.006314435340396527,-0.006783022822847926,0.015519043951095182,0.0016788109151776773,-0.014159810201869053,0.23529567778615318,-0.04386744766438817,-0.011396147132747897,-0.006707893302972443,-0.01197145424861608,0.02876297673292602,-0.12312380024442951,-0.028601548742288662,0.07365911058708029,0.07346906233834241,0.016392960335661302,0.05336396511291571,0.027186194967621802,-0.004198103962066602,0.0543923320074686,0.01985429799716258
EFNA5,-0.0006514710091136554,0.06249168716602662,0.03018494661942345,-0.05019156450419362,-0.024291206540623025,0.04119785370224696,0.06346289729067729,0.07955746077222425,-0.11282766847060197,0.00826958684768576,0.024065171804430796,-0.07093420167823246,0.001056328081852884,0.019906824333936094,0.04956828915510529,0.06067158197082423,0.049235621952968336,0.029502341676473365,0.004394797256120003,0.06457425676818235,-0.028609634789076514,0.020022271547628867,-0.053266314034348894,-0.020077222082106667
AREG,,-0.015958772605128083,-0.013913195603462911,-0.012383919799100852,0.08422214422882335,0.009887527558156467,0.06995093619002363,,-0.04786756232607299,0.04998993397061106,,0.021864579077919114,0.09030190588018554,,,,,0.0828645896571574,0.01780834338937331,0.013577775169400699,-0.017870059494195862,0.05876864396664347,-0.0011003764375274547,
EDIL3,-0.10430127045940792,0.02654246189749008,0.007078788301601746,0.02299853211223305,0.001527845155801445,0.05802065635989573,-0.004586264116877102,-0.0020249554878715497,-0.22715523488039685,0.048915912784404506,-0.03599017050136882,0.024324604451198353,-0.034549881932383876,0.012713667647517008,-0.08569543467709527,0.0016254313880268284,-0.13054022669466747,0.008392356438524507,0.03933052200100381,-0.004139427034037027,0.03087234537698269,0.014359922655278436,-0.04926211958770619,0.15294114317981158
CD86,-0.051701962107090035,-0.010015430388223313,-0.027595818365968028,0.03279299665649185,0.03897848524391372,0.0017012213110745437,-0.04421487623921515,-0.014378345768726958,0.1527374856949926,-0.02597037774569388,-0.006138696472306497,0.03497160508355917,0.11142385289156286,0.028780641427957353,0.03726341558766303,-0.06577049265414256,-0.0005200390670164358,0.019993900190372383,0.06576423831633625,0.018901765433446363,-0.02382362613614697,0.07070329747115572,0.006288394171907163,0.03531036433510976
AHSG,,,,,,,-0.024824810648159962,,,,,,,,-0.04316669955921152,,,,0.015528687144868127,,,,,
WNT9B,,0.005200465431494847,,,,-0.03243972121624885,,,,-0.027048493225626965,0.0077270239578999395,,,,,,,,,,,,,
HRAS,-0.04597014921935971,0.016144014639593262,0.07324317255606247,-0.012987497938911758,0.09839417872889789,0.03660105351410114,-0.04374171602884197,-0.007387477422707633,0.006014233737150004,0.004868219613693073,-0.06257497095102964,0.020117825010540515,-0.03018627283050005,0.011325102333163885,0.05519405925490956,-0.08253664457016724,0.0965309570306669,-0.039568787778473107,-0.040546538645535535,0.04173770021611366,0.0048065184710267,0.07665397878016961,-0.005219675062265079,0.003100504313719082
C1QTNF5,0.014374257046705401,,,,,,,,,,,,,,-0.041217920298607956,0.022439934981574098,-0.03277354373120834,0.0342452692659335,0.11257444362721918,0.040572556237806236,0.03175867084445557,0.17821963172739455,-0.061138224912162115,
RLN1,0.058778836012678845,,-0.022131474317385266,,,,,,-0.018702221430767097,,-0.0015253238046799517,,,,0.10760042534548961,,,-0.030319568493006155,-0.044536830723159684,0.03185316044411058,,0.1302741543927749,,
COL4A1,-0.021480526340604447,0.020202925734451736,-0.020699081740034837,0.03258042639852915,-0.022698388670520982,-0.020656098747315065,-0.00927693852058453,-0.03113619523669329,0.2896603636959396,-0.08179594171609487,-0.046399707767064854,0.02418354176432285,0.10348487475940259,-0.029522183723823182,-0.14957319725491025,-0.03709116514324395,0.15247588007193927,-0.016460855367543895,0.09623117663581508,-0.05726438501956976,-0.03409394379837679,-0.0015843108070103728,-0.02177936747174162,-0.09041824551273138
CCL3,-0.054751367217115605,-0.0010314332296585329,-0.004843600428702261,0.119907891099655,-0.01720280093793179,0.012086938267919676,-0.016754628831537347,-0.030124425028351425,0.10213696752199422,-0.013748528566194008,0.04001149299873072,-0.0010536643613646252,0.06242242709331432,0.03269178758581827,-0.03495280302295306,0.04513805697986429,-0.023419446639162622,-0.02208426840277583,-0.02490440808102285,0.061418364154930655,-0.03513906436932037,0.017461140255679918,-0.032047428008597986,0.10393061515618905
BGN,0.008024352414220691,-0.01784447231889314,0.0008791808511361258,0.009396804177146143,-0.017877036836079756,-0.04922122261025016,0.06262862924644601,-0.01589111098872616,0.1977195093857407,-0.010203809528089915,0.022589092135778206,0.0638050385130499,-0.11625182707975631,-0.01821263622582009,-0.14452116893512743,0.01626493710307266,0.06214479853186879,-0.09300171388929131,0.054735901098353246,-0.000990101756987973,0.007671547988034525,0.0011513615092994755,-0.02465508204997647,-0.0446441408332823
RETN,,,-0.03612611559560339,0.012904790466504796,-0.016283938976019287,-0.040026518740435106,-0.011756446802603515,,,,-0.00025565548241901075,0.0024157373611526593,-0.027098344802939163,,0.01396957967080679,-0.0833154363294803,,0.06063378848611343,0.0290237035763907,,0.009012401271447047,0.01714888783150084,-0.02409718404778298,
S100A9,-0.06803816394748274,-0.09622009179711004,-0.04072901304374273,-0.021011522947393127,0.022701624756139217,0.003740255776392215,0.006248972883804392,0.007333652070229195,0.17580179204274612,0.024497200435144192,-0.025032256301977914,0.02671082103743613,0.03627411175125616,-0.0018674816048171044,-0.014818014034955758,-0.03309595007838201,0.04943012249111702,-0.07957552515372526,-0.06661061835910574,-0.0012870332696590884,0.024629208448254194,0.01825655480136039,0.03613562340844552,0.06323915058250759
HCRT,0.04481133368446666,-0.024938827702889042,,-0.039677497379050915,-0.016778600750135854,0.042792548396918983,0.02724175765301468,-0.03332571567904935,0.05662016342558317,0.035488771373265296,0.0047235514278390605,-0.047286421733901456,,-0.026593242607151825,0.024761228040793025,0.19285761866228046,-0.008531936346175387,0.062229488035581114,0.020663076422986915,0.018983048063416403,-0.010196196075718813,-0.005989717378927477,0.10017889736201054,0.04297405613656517
FADD,0.03389978328631223,-0.003455946358039071,0.01055127893725874,0.024088509902993126,-0.012731371695658134,-0.009316403750112895,0.09267477614311216,0.002898560095159342,0.20321703210710454,0.02623399896185943,-0.0035571888566947388,-0.021698331719347312,0.07741975401305766,-0.009162525702925544,-0.06576085265257664,-0.05320446009268781,0.051216903459067334,0.07123361071619681,0.09391777123295393,-0.021550095363419362,-0.057302076663363954,0.10498566665218764,0.05973429190866182,0.10785329659784997
ACTR2,-0.0398713613546718,0.008191324585500231,-0.00047010955381328405,0.002370953426086558,0.0078299007469532,-0.031890494707303575,-0.06562784894951597,-0.023939118308722696,0.10075691606665135,-0.060440962073150965,0.031188817433301867,0.006313739671085215,0.03522670775087854,-0.0003783115415210529,-0.03394577268594682,-0.07575758891786305,0.022616902469418214,-0.15137350281220222,-0.049205260423523585,0.03831099011630355,0.011684645113847217,-0.026755314341558666,0.08335498705593856,0.04201677436650125
BMP2,-0.049101482934211946,0.004328210480275482,-0.04364570420529011,0.013329938108481477,-0.06930543453228812,0.04350594069281134,0.03443997224588425,-0.029108356920913063,0.0979099199933919,0.10331136548517326,-0.00011996749324975976,0.06406876866602398,0.09486290696776031,-0.08524812488720783,0.059066819756538026,0.009034629313546027,0.008870113695040985,0.010126556961333718,0.04088886523834729,0.020550862159197995,0.09348035859176482,0.07791134880600682,0.09713801784581953,-0.04289632374784155
PDYN,,0.10256259603076733,-0.05595006997435379,-0.07415020995768416,0.0428854021687008,0.0010747706709024704,-0.012361097447101923,-0.006871261083699887,-0.17519211939752494,0.011129413216889407,-0.025688055422361054,-0.01469366747317523,,-0.006600112452160115,,,,-0.009913504346106694,0.010667014117416725,,0.013508433941286105,,-0.03550240408576866,-0.06739225536845014
CD55,-0.05337417346105704,0.019343910679581723,-0.040761144663483975,0.02520495546401171,0.0040464094228901595,-0.0015528936200984332,-0.010327484489495366,-0.009736933928422675,0.0028873950249283286,0.03931264169705815,0.004055110969346761,-0.0008519556550428855,0.08745391147718187,-0.06811830630551331,-0.08948468884128506,-0.0932090993727581,0.021462356234061224,0.027751088108130664,0.05666108885453525,0.007079973578181799,0.021439316511002168,-0.000894097038420532,-0.027411890712064686,0.1132025166007226
OSTN,,,,,-0.018187397191772325,0.0363205635388981,0.003646399886495636,,-0.025424310236925898,-0.015292953710822184,0.016527631252319732,,,,,,,,,-0.03231029523006111,,,0.006920379795130339,
PDX1,,,,,,,,-0.023725270567589937,,-0.019012962234855442,,,,,,,,0.0321445073374155,0.019831083541853138,,0.03556271364704443,,,
CD6,0.009210372863897242,,0.00941914842798428,0.006625920458159658,,-0.03215947821185596,-0.019024522453613447,0.01954524437921188,0.04167516348616593,0.004249155650275031,0.0006602555854022781,0.15784871635608566,-0.04574933142486134,0.01542606599999337,0.05200742711699687,-0.005949724838822061,0.06182892916336885,-0.023483522082603247,,-0.04154532601331403,0.017185813363286076,0.05564184850061709,-0.01231648106170401,
IL16,-0.05130831567599681,0.018045277121656916,-0.02797346220312214,0.07236339837088251,-0.036530642497215146,0.036618915574301546,-0.017158329778301954,-0.018154397412269388,0.08551090861655525,0.02327340387203357,-0.04496726016584671,0.05462527136502153,0.05884295891109201,0.028273667528174645,-0.010169623340598836,-0.028539081467582245,0.07458610705234717,0.02257463477610635,-0.012137435258303715,0.05018178166442044,0.009515447103510221,0.04678658294791176,-0.016525353255975737,-0.03694976290903734
