,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA1,0.0037353143353552306,-0.033980359077991955,0.028986952169520422,0.02799169250134056,-0.0020266715687385405,0.01575682624579406,-0.03647467874145616,0.05732708178977668,0.10406183697285688,-0.028484726247055996,-0.03048530746921863,-0.017374050069064936,0.1035512618782266,0.07837529583359647,0.015719090449781925,0.025565786528987847,0.07384058394478464,0.06408175381692373,0.04914537066903813,0.015589420669208997,0.017108743579915247,0.07483480082171295,0.03837009417199378
S100A12,,,0.025983867648060786,,,-0.037847106181619496,,,,,,,-0.02442790387873765,,,,,0.08575495134804438,,0.16582393096549836,,0.10976716923060663,0.008653828763482878
TFPI,-0.0043484985723324385,0.054606046822512834,0.0435429692676987,-0.03160208823967206,0.005920645924160136,-0.03841833956660703,0.08113475208917491,0.0529123641219074,0.08069361492862061,-0.0036377072212070423,-0.007421803293329902,-0.06372514114953579,0.0745152905675957,0.05944110577054941,-0.015389762494311851,-0.03514979070836892,0.049734460535814914,0.03385753379516253,0.008323572856571993,0.07926023358819807,-0.055753301342235544,0.060524734131282454,0.012441717371240215
GPC3,0.03839486315780093,0.059404680407149,-0.00037772339349857785,-0.020476575445344522,0.10818402392585506,-0.04756401301126005,-0.024066339591676204,0.13962558428917357,-0.03359321502764862,-0.02733966307725445,0.009103186867393325,-0.023076817860049392,0.0761242018736749,,,0.2732983222807526,-0.027022106834897426,0.08958863405739316,0.05146462438587277,0.04826292963163624,0.019687738749218333,0.03787411135061792,-0.058717235752397005
NMU,-0.04138855098439655,-0.015331110591760257,0.024390842247708832,,-0.02691135937230691,,0.010016138241944833,0.13231782875686512,0.09064963907714563,,-0.01846130610665299,0.06332051270848621,-0.01746876487778157,0.030022280278261784,0.10201972470228807,0.03905560624091714,0.04703448901315714,0.0558686166888831,-0.010790897463520818,,0.06560724386788876,0.0466110693130613,-0.012102215982607245
SCGB3A2,,,-0.04294342899466803,,,,,,,,,,,0.0037988845530371866,,,,0.024816770440849147,0.055617281510195404,,0.07054645307743801,0.03346708705532573,-0.02157739781432004
LAMB3,0.017237054456593577,-0.042595247961407116,0.042664782837736386,0.06248487199839686,0.03400584956303216,0.010205350159986885,0.015696186732790742,-0.0392614040536034,-0.13422358141596358,0.007961935136077805,-0.0022430754457438236,0.009545994185745884,0.0605621926649919,-0.04306746839393182,0.02348391590749185,0.046030044638984934,-0.06446637979215367,0.0257234119172134,0.04035169942654975,0.04487562854746582,-0.001634042904222681,0.020353851793852254,0.01019955519229983
LGALS9,0.03763399856984064,0.04625526756710929,0.012881349944361128,-0.010331923703509048,-0.0043406519530790055,-0.021838687389546325,0.044472812712504285,0.10992137613858277,0.12591764296020716,-0.009574178989386442,0.013229868563224507,-0.04335617525240426,0.10752085604321812,0.02427683026318926,-0.09108673950018988,-0.04589331219842234,-0.02615730471432391,0.007665277271119878,0.01723137248532988,0.002026803783139288,-0.004883660496666111,0.06318003320656254,-0.009083063012618195
VIM,-0.05857155733673066,-0.04973816417863667,-0.07744208571342198,-0.0003403089038437408,0.023997707171872877,0.15766207185095182,-0.05433962712270382,0.024732566540664268,0.13962162561029548,0.08849898155370063,0.04395959032171903,-0.06116278207532358,-0.10415458958798499,0.15613311294686572,0.07739147276557146,-0.10891347400463441,0.07914108397629487,-0.014742635477507277,-0.041320110460211945,0.03178138103798305,-0.032052470016906705,0.02072441925115184,0.061393235153331074
PLAU,0.020897258446197907,-0.03675267595125897,-0.02610275663922134,0.0657572973977752,0.05941559120736916,0.00854989962171899,-0.006729006329015941,0.10945679650900422,0.08540106201541962,0.03787737633115218,0.023404864591306064,-0.07403961836094226,-0.04696389237144341,0.09290903171651023,-0.0026000380025682965,-0.01871528689869305,0.017668252448971463,0.02385600340282023,-0.050221886972740444,0.08992260755837156,0.039854721584250796,0.03522327283337826,0.046619189053772214
TGFB3,0.01088423393688949,0.031249756693601957,0.011468949198824527,-0.011482986865633555,0.08256374876367402,-0.03242262580529542,0.07336884363139334,0.07471798886177176,0.07270081460876605,-0.0021402281279137678,-0.012299351456512803,-0.036332571836747894,0.04964662009541458,0.02483736275487211,-0.007644804208876114,0.06135282728667541,0.06902311638412627,0.03379482798687753,-0.019622580069913548,-0.04712955249565373,0.04691722232157998,0.005706375685811369,0.08416628097830346
APLN,-0.034101679806016666,-0.03653851609545221,0.03972032183032925,-0.003301193217627573,0.041112031502614145,0.1049130405289379,-0.029895353110011576,0.04283197504581858,0.14951130552437344,0.012078149248799016,-0.01878357667716589,0.005549023995161674,-0.06728438904816757,0.15175028439648075,-0.06721178166317858,-0.09064047553350374,0.043200531107315476,0.031061180780989097,0.011751008310513537,0.04445263651407829,0.03817552065260196,0.020924608607611396,0.06377995212266621
SHANK2,0.033759784747773684,-0.061790577900891916,0.03642991082929397,0.016304978763663044,-0.02423786771096707,0.023214489285567713,-0.02891111615887947,-0.06890078869183087,-0.1034149367657512,0.03088507413332687,0.023668631530750463,0.059043874243679344,,-0.04510760968699682,-0.03089189676323717,,,-0.014099318234226407,0.09459953959214155,0.03322111198651241,0.10410247883226849,-0.02843658549853952,-0.04594211215950895
LTF,,-0.11140189919238283,0.0064280496819119435,,0.07475411997239971,-0.07122185788770513,0.01739438802322168,-0.030101417105933885,0.12721923531002716,0.04169639167578986,0.029365571214158646,-0.024601447502708658,,0.06553888355752947,-0.006186126821550315,-0.00454046050287361,-0.03691570589570453,0.05237581639562189,0.007393627642503938,-0.006396043265070242,-0.011078026875124115,-0.07403338554827954,0.03275686013225726
PYY,,,,,,,,,,0.01877196391199874,,,-0.01931094733403063,-0.00010586376167096482,,,,0.011705496728523734,-0.037201615311392884,,,-0.003532263818817217,-0.01966370007228522
PENK,-0.021168360651679253,-0.03424233114636,0.009815775150878602,0.0825354201915604,,-0.011110342975638923,-0.05031935284452903,-0.05662671982140425,-0.10483808301894794,-0.04451288329004764,0.0019950255575739277,-0.043677456362716784,,0.021742763103482138,,,,,,0.15685116301284932,0.020819429195587658,-0.03554788541992758,0.03199402167144247
CTF1,0.03546278348482289,0.014977665605440968,-0.014068859265360152,-0.01448451120024323,-0.005925396539198651,0.039147896114558295,0.0362435177338686,0.026178893807770415,0.09292689031690407,0.053650158851054834,-0.019450949991784917,0.01774434859409117,-0.031736841179926915,-0.005993808002405703,0.02177694073684309,0.0022662129005213295,-0.04321036942363857,-0.0433719167084824,0.10871334770226311,0.012495544847636063,-0.011354422601611071,0.03978355680441139,-0.0076426091152982925
COL3A1,-0.010860961072661674,0.036359422058610556,0.0022679898245379737,-0.042837578793358276,-0.0552655245925274,-0.038090348780625935,-0.004765787497497347,0.013511944126160792,0.12124487464833363,0.004055632547330275,0.002989051452254806,-0.014324654879551988,-0.1137337786762229,-0.05280404822580812,-0.10502189767353957,-0.05437999211771632,-0.02470373825260661,0.007073691925045045,0.017817798524814302,0.08269531586393657,-0.06703597759599415,0.018981342338553395,0.08396234039999054
S100A10,0.007097840523233239,-0.06015145950971598,-0.08747445775642113,-0.010854352734843985,0.0698014122502695,0.05044769827163606,-0.016545486084663434,0.0293225654116988,0.1549965021969577,0.053950033211250914,0.009318263860253766,-0.056399322111078655,-0.09780662153511246,0.09160381929312754,0.04570050872269735,-0.16636584727633025,0.062014604640466965,-0.038045531358501083,-0.02515825376816699,-0.056622475086048715,-0.020091168992663444,-0.02832235934208317,-0.02283624925639423
FGF13,-0.03148607626947176,-0.04113248896308711,0.008685903536618543,0.006947309170847112,0.0017689996512955672,0.024422268103929484,-0.00011603413315647823,-0.05249895338952291,-0.11210517961895064,-0.0029475869380896596,-0.024351170661483033,-0.001276565859934928,0.0075466316826243935,-0.09817339918647584,,,,0.051853875282880595,0.13479231142965464,-0.02387817148185233,0.06980157956966215,0.023864398207755655,-0.0308413107282798
SEMA4A,0.023419360127966943,0.006899826972158238,-0.005473408488181544,-0.040792232757620735,-0.009091625063267996,-0.020633465571110284,-0.09773681771107647,-0.06269273528353204,-0.04548588431865812,-0.0176518453994124,-0.02286130785609443,0.017087352583589056,-0.03892429861544775,-0.06148111541249231,0.043731705723338433,-0.012838451296694042,0.03965127556134584,0.035321938534201534,0.09989024948205215,0.04412808092240757,-0.007340694865209181,0.06953743088345551,0.09985660884450251
EFNA4,0.098961006794844,0.0776298455954404,0.09047740099505183,-0.008940423780543416,0.05507226241669629,0.06548304208930555,-0.003978714788870118,-0.002334174461989323,0.05686564847319718,0.012277620165770506,0.008094684005972526,0.04343797493136072,0.08391199172652976,0.04852233345092795,0.06358727494561792,-0.02313407655936085,0.09990204248990338,0.026037916124794763,-0.008450250980056839,0.027502361735991566,-0.019424624174249033,0.07907769263838454,0.015199797609207071
HSPA8,0.04021481792371655,0.08323457827710835,0.03402977700985973,-0.006643151703875986,-0.04534430033293101,0.054818126071721075,-0.009918724529439905,-0.07448045632004567,-0.052814800021519136,-0.013946538690086432,-0.020372590181040876,-0.01828801912389998,0.0800590333257839,-0.09010265293477351,-0.009960933898743968,0.09043220354995402,-0.012967196402332074,0.03658826560731561,0.06386310113147795,-0.09626631765731344,0.05404215394088672,-0.0794543275350259,-0.04707107467288501
NPB,0.04554632663880313,0.009936842218869429,-0.02389535151842799,-0.015321184802991147,0.029710006058046107,0.07815658722334322,,0.1645928236743209,,0.06286943685957377,-0.021266323330305818,0.07133369991757785,,-0.01605097404262979,0.018420843834543912,-0.06512257156787422,0.07625276884210475,0.005938863197830127,0.051835921451624606,-0.03465048304275946,0.06744734161748407,0.03558977786889686,-0.032386814404630565
ULBP1,,-0.04692016833212078,0.0712403902586725,0.025697831745651,,0.00114799933908993,-0.010703873709236903,0.016677444667270575,0.00292851174243439,-0.022892360144852877,,,0.012091504520121242,-0.02935604755308234,0.05122129102401183,0.04280859553693055,,-0.034531578707462526,0.0473726968732636,,0.01747879504682097,0.011207478959185354,-0.055936400690213245
SEMA3E,0.02304337859366862,0.10890984755028217,-0.018160886953636466,0.017775575976254395,0.01244796656286421,-0.036071965663833076,0.07412105583412743,0.05906341856531158,-0.034811087094433105,0.042677652444810005,0.0316115579695771,0.05177264344114353,-0.014652474566520904,-0.044360299923201695,0.05922106892746574,-0.05350420300543736,-0.050393566709164984,0.02453930292046057,-0.0023787229291338387,0.01683465581214861,0.01981716946425146,-0.0092517927754195,-0.02430024142434092
FGF3,,,,,,,,,,,,,,,,,,0.0093705980285838,0.019475676905470262,,0.02542515470487362,,
ADAM9,0.0471738643506892,0.10027324525012907,0.025675523936872825,-0.01787132512432623,-0.031218719991089033,-0.01619268429068369,0.016386806565720915,0.01673573884146223,0.12583241110667231,0.01841235205692996,0.031077827536555427,-0.03734129665832019,0.050389169135880346,0.0657633128834882,0.16037938713909997,0.0692496172967251,-0.015034511178478132,0.0009242671062560057,-0.02221000074784888,0.049466354395088334,-0.05746803573649037,0.007796269977361347,0.07209914605445812
ASIP,0.009709091457562723,-0.03686084450052817,,,0.021838144931388685,-0.030232121381756627,-0.00312125241747089,,,-0.00890174882026387,-0.013821513647261518,-0.014038532058142017,0.03365320676396639,-0.02837997215083128,-0.0661049348925906,0.021587481314550534,0.11745457850053331,0.03936388408490834,0.043202682549987034,-0.005602346690486542,0.013143417295453588,-0.00226873124945625,-0.027248798447527558
IBSP,,-0.053327927651701884,0.027973100028280854,,0.03548900684497282,-0.06280638774760473,0.045125322859933925,0.06936888895129348,0.06910368010272297,,,-0.04394526752165664,-0.024612023587253083,-0.045283338788304824,-0.05185175850971587,-0.09061026094618536,0.03702710488934961,0.018221780594240705,-0.07539142795589776,0.036916551226799404,-0.022624737461117067,0.022506072003429724,0.06013782581262832
MMP12,,,-0.024269864470572344,,,,,,,,,,-0.02175349609799624,,,,,,,,-0.025092679207685438,,
FAT4,0.026005093340573153,0.010048469563217009,0.044042158630484086,-0.03099836890565954,0.03081419680930892,-0.039233432915194814,0.036748004768863446,0.02032748504875608,0.09614297337691373,-0.001692214299070741,-0.034314517719827436,-0.06290726186639997,0.008116570827802908,0.0879005154561966,0.0711379099471846,0.018275418456910664,-0.015702743608126686,-0.0005092174575198802,0.030398077708234467,-0.047343399571341156,0.06295292427825083,0.020112752930652032,0.06925042763487348
MDK,-0.010077903357060068,0.19069402947814232,0.007523804292454443,-0.039351499383454724,0.005670796096011331,0.007337480623061035,-0.04400803235578544,0.12271331355112557,0.16299903585432116,0.014044123692754571,-0.002557727550935461,0.043165883675430866,0.09728692410491023,0.056826826469053335,-0.04218198999461212,-0.05893285115840291,-0.034195928238748,0.0650333053785642,0.0448668994411334,0.05990137822068393,0.012133529935886468,-0.04656897415599225,0.07545046506745642
BMP5,,,,,,0.09005786395228052,,,,,,,,,,,,-0.027080100629225196,0.0764346618340308,,0.09703522726543817,0.0010131106997870584,-0.03499508547524007
CAMP,,,,-0.013004433217701967,,0.05881101937429969,-0.0014375628883149065,,,,,,,,,,,-0.023815526655604886,-0.02204044059061857,,0.014873893117673023,-0.016797292398431894,-0.026994705642018595
HSPA1A,-0.017223172897084086,-0.057939943157895836,-0.019688919015549297,-0.033667414901723106,-0.11550702991180688,-0.019417249496678366,0.0046148608997833365,-0.04532052164218796,0.1933136904031785,0.08171905669162825,0.014732632309140969,-0.026460968912607657,-0.04523984297944999,-0.03401945855798558,0.027328315762850136,-0.057911827975747475,0.05437772429274787,-0.039708469684612696,-0.05672979536385028,-0.021369627725833083,-0.021246182829995595,0.06599525124070038,-0.035883387795549
SOST,,-0.013155374278563977,-0.03759354513780914,,,,,,,,,,,0.009929951509279528,,-0.05598570073838554,,,,,,,
SEMA3F,-0.030441137064248638,-0.04366611602356504,0.06032026198553754,0.027453521680093993,0.039964104030123605,0.0009856295230838653,-0.042418523763785014,0.021145872960761286,0.06729395595833398,0.02388199144970293,-0.02090407655653473,-0.0019038266998986028,0.02636870383112758,-0.027442663156356642,-0.026877759264867258,-0.024197900473490266,0.11243736572656926,0.0452048706563279,0.0838262470020922,0.1317507170450274,0.03676864503463475,0.02281593283815762,0.057381066790978624
ARF6,-0.046152554025743205,0.004522753961655476,-0.015401450001703839,-0.04247259953078121,-0.03846589930583407,0.04827014604423232,0.055011484017954866,0.08165791685277321,0.05741710052513406,-0.005648326914094644,-0.001139260416993987,0.04611352575048427,-0.011078471197730809,0.06334673304677858,0.06646917833962868,0.026105041361306418,-0.008280728668659327,-0.0007694735159461374,-0.018312353038380764,0.013212631491812935,0.0340010325874052,-0.021100343796657872,-0.03781986865245499
IL6,-0.027874089776575857,-0.0011331829215740369,-0.010942818614614172,-0.017198612435544776,-0.014670993280180934,0.045216189033452925,0.0056667121007309635,0.013298979344895275,0.0848197157066495,0.09280404939757782,,-0.05150084285712289,0.09090361092204033,-0.037399532089280436,-0.04302625640604078,-0.010532477103070644,,0.04866834325920031,0.028388271851907346,,-0.017995567864569923,0.06106136672603803,-0.03407259004891799
CALM1,0.02563306949169714,0.005806422987143234,0.06968791490875888,-0.003676576963426053,0.048091806046141494,-0.10743802652427631,0.013336166451266406,-0.10926269943109299,-0.16965914757037365,-0.014637337349662374,0.02239834537037833,0.022327956574899197,0.0328795692616192,-0.1509123378371212,-0.009972410160402564,0.011235219675860329,-0.053732035702419204,0.031147948089097145,-0.02485014274232333,-0.029622863055974932,-0.00814121899848504,0.04451111226058677,0.02217182683701716
VIP,,-0.04817378651827655,-0.0489675729480861,-0.02962183295017338,,0.0177881086847867,-0.014113826782237581,-0.027925660928911567,-0.07598588503365818,-0.03151872267458892,-0.0467118952820698,0.004374926099666748,,-0.027257501475712525,,,,,,,,0.05435386256843854,0.05750047594707752
NMB,0.0012640302606159166,0.16169461449139946,-0.048541599329564006,0.0014838090088548138,0.07924905501674664,-0.08255893290423728,0.021182567288496434,0.06914666673636162,0.13144242277896148,0.025668884970420303,0.020495437576194448,-0.017617631125483882,-0.044512853642740956,0.08227627453011561,0.0226934256840023,0.07016817358934822,0.11514438223427675,-0.011005859808897797,0.0976376809435803,-0.07544595253100453,0.019450892508736137,-0.013501308224818057,0.007681417686831005
CCL26,-0.03169980267733019,-0.05025309166196921,0.01972426419650349,-0.013572455324707834,-0.006448139078448588,0.03902993394759473,0.00010991023243766898,-0.018690900268668573,-0.017220045835260385,0.010036743936742823,,,-0.022137992358810143,0.06479228924670805,-0.0055101490644519505,-0.06500076787858337,0.03731686426014085,0.014913749343665727,0.04861952809554704,0.02331665902458893,-0.002175891825776387,0.0824234700158661,0.03961364215202425
FBLN1,-0.0030679759752760953,0.02880653769877334,0.029906230073979904,0.01434877172853349,0.02849100684328034,-0.04404916063855788,0.07209237526188805,0.03186781783661111,0.028913764045559297,0.04905708866223497,-0.017873756962076895,0.016558781905226732,-0.04125852282219058,-0.09866119223472,-0.037431803274251996,-0.047556391104499274,0.042467252652316136,0.0812846043235167,-0.0006888658867157147,0.02961203038948704,-0.02954717619382661,0.018815992074753977,-0.037066896936426216
SAA1,-0.023225716024156323,-0.09979514407163252,-0.0171546168081307,,-0.035422552942369526,-0.056936903035828365,-0.02208547679696345,,0.05769072489972646,0.008940114080649042,-0.01598860974482202,0.02921809435483736,0.017442707738324254,,0.07471626781373769,-0.019212848681100795,0.0039123259225871095,-0.02897412968960521,-0.08546435502418741,-0.031664556730075094,-0.06022409325867861,-0.0002127642621910504,0.0866458732680265
MICB,-0.015855009653529813,-0.029761016545247845,-0.02186172658081321,-0.0194687491087867,0.026920994950372548,0.019382225070481957,0.0997531020229911,0.015071547557347261,0.0021030347662371277,0.04328115043012136,-0.0023933642455501573,0.06895380942746478,0.11575443883981737,0.023581444012958804,0.07016432411892339,0.14416761507562972,0.027182978625349255,-0.010376991146723918,0.030459249926158605,-0.015434972398509333,-0.03764473604979336,0.0635129296809477,0.025850333722369948
MMP13,,,-0.016528994658458245,,,,,-0.017638922376868267,,,,,-0.029471722617272586,-0.02506574997354207,,-0.041589072020328674,-0.027437800774718427,,,,,-0.03554787040225114,
F13A1,-0.03191226477729416,-0.05206483912150856,-0.0009309403037375173,-0.019038268262379775,0.016313687886938943,-0.03666318311308872,-0.027101141175560017,0.009304659260212468,0.030692537064262306,0.02279371727903468,0.06816465712134386,-0.03832783120723719,0.04135896204570168,-0.03509776283867566,-0.06389587681105628,,0.011654489578934913,0.030235466571896994,-0.09744163483402121,0.06904120777749065,-0.055672703316311155,-0.023698668680428123,0.023667494473657787
CXCL11,-0.05713416402582609,0.13332199670892722,0.0550122381313389,-0.026127456623633964,,0.0320090347497091,0.017614067155950073,-0.02769883679741698,0.10948443085997328,0.0460477916715896,-0.006306313348867551,-0.021838693206045947,,-0.0075677004922010335,0.06103129532112797,0.04754109085386779,,,,,,0.05649601758401219,-0.0033269704750211095
COL5A2,-0.05011921180268789,0.12540387937208022,0.026825539834615372,0.014974716838695406,0.0009654437191033032,-0.04683103325337079,0.036018420511941686,0.06549101189079719,0.12034797373655305,0.02233191329040289,0.007837699519188442,-0.05344313833700915,-0.1206083690705807,0.05773088011888528,-0.05253884226865738,0.03251075794213751,0.030651793263252396,0.054369425105271214,0.003978219918356855,0.058997945058212195,0.05262288051948901,0.007939336303878579,0.004044264818146125
EFNA5,-0.04145038213013637,-0.023308391882015462,-0.04445312929845051,-0.02550691295918433,-0.04416356480823574,0.012020914628544238,0.03383256900298166,0.05012840679940185,-0.0887967244157823,-0.01879234467080774,0.026070302086951887,-0.016105767723618544,0.01985395754494023,-0.027023494947718985,0.014285749790925978,-0.05537411993891802,-0.0270221305051275,-0.008082640831208372,0.0257141223424635,0.039764704415624984,-0.005462863162005474,0.11645792547864155,0.06862061879522688
AREG,,0.042650547818711936,-0.05966266959629409,0.06563284926329264,0.1045329710841501,0.002282717569959671,0.007527416468016764,,-0.023903963546544137,0.05187803552395289,,0.06727545343250207,0.05392884147788918,,,,,0.013886316294652078,0.13741681461298738,0.03119207249595571,-0.02796631127176648,0.03672277006354767,0.004680001621664172
EDIL3,0.013193451325173274,-0.05729712789256332,0.028224313818250187,-0.012316466269337314,0.046637705072771284,-0.005649985715618955,-0.017480557319699896,-0.09988727253802948,-0.09141592399341517,-0.04887260572809921,0.019667018755784225,-0.003013997055482181,-0.03981502568720981,-0.01666149797575634,0.0700819157195817,0.03535766041057815,-0.06644091069967556,-0.011081760542603987,-0.019353769911580398,-0.11234158351775343,-0.029130842513419207,0.04184142962444591,0.029941105325458503
CD86,0.04708915237874681,-0.012760764228534666,-0.02983064409667529,0.0072805217442142535,0.006126241683635692,0.009149195708739573,0.09992808055276624,0.018949925574768142,0.07969841613439102,-0.007184510278146706,0.09125653502094229,0.03776457826607437,0.02521035928687191,0.00824248532954819,-0.02260708412405707,-0.03259324645143128,0.013614051047282494,0.08038130568178364,0.013932996423817704,-0.03942106164655797,-0.010696559163199088,0.059330428800294106,-0.04733098034781581
AHSG,,,,,,,0.0018910349643433838,,,,,,,,0.16979642796462394,,,,0.09059063312932525,,,,
WNT9B,,-0.016856974183884408,,,,0.011438494621338353,,,,0.12658724119053483,-0.02065939266164886,,,,,,,,,,,,
HRAS,-0.00631765208543381,0.04208725556908522,-0.007238053616859935,0.04109635005292562,-0.01583735358605495,0.0207303960857929,0.02322638699295677,0.05709593445266056,-0.02257342753294077,0.0015198425008477643,0.02794709087325874,0.014277693421304194,0.038661324562436705,-0.02799053017386927,0.005229707579488149,-0.004446666879025458,-0.047881763414774764,-0.07132911339657622,-0.03918868641476247,0.0036982562549429357,-0.006491006475969939,0.11403170036296693,0.06685169291386972
C1QTNF5,-0.03437355416354619,,,,,,,,,,,,,,-0.065600083497099,0.07951462619102481,-0.003167873857091408,-0.016916902190856894,0.023550116084991836,-0.007338650356590902,-0.029454911540152916,0.03240130964236256,0.05864632672504296
RLN1,0.0008037479376651842,,-0.025002818242839436,,,,,,0.020722001439238344,,-0.02243569782382754,,,,-0.06186042210980003,,,-0.028676800630935275,0.013025976615770245,-0.023131923564209133,,-0.027936976983892813,
COL4A1,-0.011834160958238792,0.06935792660667449,0.023687264791817507,-0.009953245304019132,-0.005742717124232584,-0.01887328412511436,0.00832439442418293,0.06145491864087732,0.11859050935093096,0.05890701692956003,0.03946239659477071,-0.006553733292131359,0.07683151955331667,0.027022346180349047,-0.021084944864091244,-0.07649383502345003,-0.02485077848927222,0.02682623422206278,0.029660326701544552,0.09960482874755189,-0.02772789216918072,-0.006256659156974835,0.05656530647067206
CCL3,0.019400980128040073,0.008235939007158865,0.029431780900301262,0.04056926002649431,0.022384127206734765,7.594111122350101e-05,0.03374249845840565,-0.017642791313433402,0.031218759314353986,0.055316879861846566,-0.027222383415361078,-0.06193167608774815,0.05573039270774635,0.08238631885662878,0.028714140129469764,0.07619561954047836,-0.09272137954071143,0.04459333147620666,0.0921168288710704,-0.0069123568213527295,-0.07714174145316643,0.05118505534427198,0.0277439135740194
BGN,-0.0624004233377497,-0.0178551076600411,0.017798818753030615,-0.0048426044805477,0.047890757660019684,-0.007004071576010665,0.033010177821520645,0.058639148837102674,0.028344212352692206,-0.012659569980172319,0.04188093852035799,-0.03207246848117862,-0.1222842093192414,-0.00547920512959744,-0.09457552116657507,-0.10260897325687911,-0.04207396196303341,0.03273382377614279,-0.014661748661105237,0.06625126216949125,-0.07692069537969176,0.04061202309045348,0.02094851984107478
RETN,,,-0.0033569460724680034,0.012795583292277896,-0.02960564322311916,0.06138449295120319,0.0063049220350815515,,,,0.023000777388104687,-0.008619986554701729,-0.01902128770029409,,0.09848166182251905,0.021968264358336924,,0.0748108022544279,-0.0006001660979301862,,0.027471021454017846,0.08483656158898306,-0.026563110956143294
S100A9,0.042829086541683235,0.05333977716348409,-0.001441867649264375,-0.007354358644378563,0.08083924148086373,0.05341870646552375,-0.0262390186069591,-0.035883285518094346,0.10580789582262594,0.00877228900767693,0.011246134730306443,-0.036544655961257264,0.040882018083762794,0.030990605685005706,-0.006972008759369863,0.051186887713169975,0.04038896287499158,-0.025596536506405546,-0.10493875637290119,0.1101571631895464,-0.04928545153575931,-0.007445314867308631,-0.09418872739513365
HCRT,0.028804797610340247,-0.00842203742862431,,-0.021948622821478973,0.004147729094909368,0.027602908015834614,0.03965756235872085,0.05685268582820976,0.005265434618733574,-0.005915101176627918,-0.025250039458545287,0.0021298825931823167,,-0.01926194115763856,0.05769344497414387,0.13570283599891556,0.013346336203474267,0.022982476876694014,0.06179183904044566,0.02239198076599961,0.04990893852884093,0.004575999478677524,0.015551271326238661
FADD,-0.006694423048173311,0.08419452929532734,0.00634628797168537,0.003542138348294018,0.029366551057931508,-0.015427147513015287,0.016919059011382347,0.03811071433794934,0.10332395897780346,0.003549738598248487,-0.001210396901580877,-0.07566648858910273,-0.032858705252341504,0.028239213051200116,-0.008284149056813147,-0.03686704265055046,0.05296144347789643,0.04848172349107207,-0.024771200497603278,0.005442686288304675,-0.00934743721044913,0.07653099919197838,0.02889789832243207
ACTR2,0.033003715881806575,0.0004306827875352912,0.03701073082461843,0.049418600734329576,-0.02589689586675671,-0.023183712588968144,0.02502608442101163,-0.0778360694755281,0.022887774455373114,-0.020362089609053575,-0.0013423819368027258,-0.0023242654648163194,0.07472535096448238,0.009258003283325673,-0.015555557304200173,0.03895075996567079,-0.05459187819693229,0.03349088928645961,-0.03795165032919486,-0.033046509073605075,-0.024703209141263203,-0.015576143072123865,0.050630623029855694
BMP2,0.037358513555185616,-0.036262204411017976,0.033081670305853676,0.012781602580566914,0.029014154583619375,0.09719787973525526,0.0164740225937666,0.0884064454578816,0.049557775108939106,0.01067120016917596,0.039613816578490314,0.03777047850584589,0.02315048224145863,0.059200684764904844,0.08903074655463748,0.028534834539075203,-0.0008197201105134731,-0.034567219996880894,0.042829705496377816,-0.03998565336154497,0.010038172236014128,0.09272006982279662,0.10779550849965583
PDYN,,-0.07622053947280664,-0.02712410234210483,-0.03319792860512407,0.012783153145864808,-0.06110778531575388,-0.02856629979825412,-0.03849572562328399,-0.1310160643525813,-0.031806412542442035,-0.0358142153196559,0.0915370578432684,,-0.04897112434015207,,,,0.058847915971518394,0.10294011885236047,,0.0229017775215673,,0.047013679826757894
CD55,-0.014645896354744694,-0.027596860873532657,0.007819744100656108,-0.02100811365874114,0.05798532086724212,-0.028281071789097657,-0.0567162769625597,-0.026311693692701744,0.05415454617441911,-0.03577968430357697,-0.02932509317979396,-0.020904672168328815,0.06008839689634898,0.005963728670988844,-0.06506652208888039,-0.0016217264924058973,0.01793006413494745,0.07006327326003865,0.023188114657841513,-0.01684104851753463,-0.007975503639439982,0.08040621187907979,-0.03205924262028308
OSTN,,,,,-0.033066298836523775,-0.06157906684205093,0.021854304088956288,,-0.03317491828817015,-0.03503658265304964,0.013566527721670432,,,,,,,,,-0.02387816832909708,,,0.036464611677484146
PDX1,,,,,,,,-0.011595280658039093,,0.028005629322292534,,,,,,,,0.062255613239638435,0.055874731932550506,,0.0030348685205673015,,
CD6,0.0755910595646457,,-0.03507095949373137,-0.02389615582251951,,-0.020434508914178,0.009647736709455233,0.034767183105404664,-0.04296472715661254,0.014994273998462742,-0.019523962836371846,-0.026737053121595872,-0.0321130755939753,0.006959546049911239,0.11746841761047697,0.06513910729391646,0.013138012620384523,-0.033620848519570194,,0.035421436671995044,-0.03518603034520012,0.046970432370552706,-0.03766928891045859
IL16,0.07348257902938576,-0.01896073899261068,0.043249441379746865,-0.019082079580565042,0.05550607602585808,0.0140793887767824,0.0197672491318014,0.0406319999195198,-0.034159084044551494,0.020755752319537413,-0.014342551201205898,0.0660272774692757,0.07119763745022997,0.00662561314504639,0.10841458239840247,0.02373379659928769,0.005609438269839853,-0.012417280759102046,0.05862601301835466,0.02320073260006584,0.00199780380377617,0.05001035321797097,0.024213278850887046
