,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,0.03656048984749601,-0.043202819003455885,-0.026129707288645727,0.05040115647211321,-0.022743112819159743,-0.015749642812948,-0.016101232620784656,-0.05183406687496601,-0.015392714556242365,0.050477925555615866,-0.051069973132604085,0.19423756626970443,0.02430983876358749,0.050577870914107065,-0.04454183436041593,-0.03397672827235057,-0.020315962290588074,0.014053488494202593,-0.016516240993615386
WNT6,-0.015115080188199228,0.03226482195512171,0.10512236029696148,-0.013266595821319834,-0.02035807268923013,-0.021491548430595607,-0.02714619258878408,0.001196111649369765,-0.013433983979914332,,0.0015258624274600897,,-0.01996992584685805,-0.03306881219913425,0.03911662185517214,,-0.007664734947744274,-0.04095174790654156,-0.026236308728613898
NRG4,-0.038006005840261654,-0.02083886988052567,,-0.011673572584175661,-0.021044585142887783,0.044896289297171606,-0.023434314612205357,,-0.01795739692384796,,,-0.02880619325037013,,,,0.0120015180234381,0.0049864892619334526,-0.027194587044208095,-0.03945538423090375
PMCH,,0.032609910818515886,,-0.01617487209595902,,,-0.017854479492560013,,,,,,,0.11330340138650548,0.07672523491169454,,-0.017943684249395717,-0.026936169598498413,0.018181906704807023
COL9A1,0.09679838538105628,0.027200908833644257,-0.017727091381677506,-0.012192194559994967,0.029739693463715983,0.036376883267124564,0.06518364593458861,,-0.004159430217546411,-0.02457477133038792,-0.007411927976854613,-0.04291373526087571,-0.0419481415468218,0.002790814498223521,0.07134380799999415,0.04531855376273893,-0.04472571414872017,0.054054545011382536,0.020104903934710296
GDF11,0.022006766838374634,-0.0402715061652242,0.04532424130105015,0.04041137090709858,0.03176761272057281,0.08767267485164405,9.19376039207166e-05,0.017611968066970615,-0.014031943073601751,0.025312239475257542,-0.014715809885060653,-0.09227049788061324,-0.1267064255365597,-0.02373327259548484,-0.007254600905185763,0.010879515962656778,0.03381080997221873,0.09113095659285066,0.04852532379530205
RAET1E,,,,,,,,,,,,,,,,,,0.041215131480811726,
IL24,,,,,,,,-0.015291583580072949,,,,,,0.08632249026080731,-0.020905031627821053,,,,-0.04410980701939422
SORBS1,-0.00020911807228838868,-0.004697783977462233,0.010366243160577281,-0.011505628121478812,-0.03295260227672394,-0.034943253180452216,0.009549344960620947,-0.015335348284458645,0.039567798441925435,0.010226253074356107,0.02215292987798947,0.012466080950175911,-0.026688195876028414,-0.03489553644415017,0.030598975205413638,0.027224335879563626,-0.005924885699640179,0.011531821214199841,0.01712917662355593
DLL1,-0.01007095290316181,0.10518870989410337,0.0857690512091353,0.047234432601684126,0.02536647656512157,0.08467130789995048,-0.03040231741305559,0.08311683308445578,-0.002596537866259292,0.028573530482213002,0.11701939021057199,-0.004829835747987867,-0.026789304445501594,0.0353538203737076,0.05067135902113069,-0.0821489315055682,-0.03602733342376037,-0.0034194844722469386,0.08119545057599667
TLN1,0.03614453546305628,-0.012498420523648981,0.0056476218984067095,0.014116371882414042,0.045492620524879894,0.04763835361689958,0.028997612152840718,0.06906726790631314,0.05746971310730712,-0.01277240722759689,-0.07939776407150066,0.005353756535165373,-0.00046852375548009416,-0.01835532641235254,-0.016002563247354218,0.03766263321832754,0.03497765806502681,0.05244718132928746,-0.014706147588761397
COL2A1,0.007766443378523884,0.010691640356356485,,,0.014205980961123178,-0.020172463290674677,,,-0.012532996588015056,,,,,-0.036699253131310026,-0.0014060860187568376,,-0.02803801846728119,-0.017148425443232425,-0.035547183444647815
SHH,,,,0.018920033577861328,0.045556364120975294,0.08090527045925891,0.054738208676474,,-0.011961400408075255,0.015176272877835966,-0.1101121194720301,,,0.044817860255985005,0.05820621357508079,-0.020875080862397186,0.04662867902961603,-0.017414138488092614,0.06282928506298527
PON2,0.1332670881507157,0.05066892710032054,-0.03712684989151792,0.01553648056030368,0.0723662043533438,0.11764140804176423,-0.004255757346900954,0.1001954478604586,0.03709900580792287,0.06487694395287216,0.15240877643845374,0.136555874573262,-0.03250507785194319,0.069763428196892,0.06771322979840273,-0.025080625419446917,0.02175043236922066,0.04236155268156699,0.08347185912173721
ICAM5,-0.0906484902356953,0.0525604096052404,0.04672719642938113,0.02157053172590432,0.00945359904598605,-0.03941896458102868,-0.008167455220762202,-0.014475362715912845,-0.023359968878323926,,,,,-0.03695843763481102,0.010678773242553723,,0.016562456175742694,0.017198167370173233,-0.01810422341562816
HPX,-0.03067644494005233,-0.006692609601069876,,-0.024251993779353123,-0.027143438937589446,0.03675949838234343,-0.012535358672331536,0.026375641858360572,0.07186476871481207,-0.024485983009624113,-0.052794092197646025,-0.005262630277886386,-0.013851274800043833,-0.0011974164261092557,0.011158179719994141,-0.03657925366728699,0.005214259606938928,0.021807572973340572,0.06197683775743253
SFRP2,0.04268834185915222,0.06398097107993336,,-0.011351766710503449,,-0.016099500796786723,-0.01995059109072779,-0.015091442279639584,-0.02346520651657509,0.04676224412598381,-0.04505235744200664,,-0.024239879282169852,-0.0044266507043887425,0.09763827543737785,0.02027460564812821,0.06578519962813403,0.05815718166838711,0.0742668993993009
CFC1,,,,,,,-0.015351287077128664,,,,,,,,,,,,0.02481421364948011
CD70,,0.04644681396165594,,-0.019294773513305746,,,-0.00790411469297226,0.01569694559841447,,,,0.05481828551581116,,-0.014762394361525629,-0.015792109972576893,,-0.009725967776035438,0.04257332019168546,-0.017762877413985467
HP,0.09403698189515457,-0.004562863533688949,,0.00023653056831382014,0.08846408428010888,-0.010537137259397783,0.011090334619918358,,0.039133444390075135,0.11469869990997786,0.03657008126657305,0.062419016803032606,0.050341885107906964,-0.026382348782530006,0.09665882407342298,0.021672216308096248,-0.046733955983022823,0.03669147093837218,-0.0045451976316274135
CXCL2,-0.004581867685470748,0.03809593906930146,0.04653431102531741,-0.04958326630257645,0.046948175522734885,0.11265195952364997,-0.00019415028016676032,0.13507831402343365,0.07962061364761493,0.04971886259390119,0.012540845225838896,0.014922939573203757,,-0.003433371379508046,0.019817442812791904,-0.006493427116594673,-0.00950357538035111,0.03502280389212451,0.0140775309529764
NPPB,,-0.006298801099479382,,-0.017170198178617396,,,0.007183840712314745,,-0.015392715675798635,,,,,0.023538766353018686,0.001027628992412832,,-0.02681869067404708,-0.027585879889195978,
CCK,-0.05887315012780593,0.0537134851462141,0.030996462294391354,0.03046282634893169,-0.03588895390012224,-0.0928589441341903,-0.0503866762629601,,-0.004805838277361816,0.004785638454669386,,,-0.026135686591149815,0.015129705262456437,0.08304101439557515,-0.044140997991270726,-0.013675789754159838,0.10329930700714136,-0.04809630565545948
SEMA6A,0.10948908534227701,-0.037918058026665126,0.0006251776345139964,0.015039839529358542,-0.014222541125179015,0.044436263011914556,0.09854857185355557,-0.022639083478159627,0.012736739847840824,-0.021620111823812058,0.058336330928498555,-0.03389159364502425,0.02055806035614376,0.05102584197279884,0.06135550183481442,0.015396572418920205,-0.008945796487400386,-0.040445761386708176,0.11183648111081541
IRAK4,0.03465689646516357,0.03507558609982207,0.010880918497906693,-0.0023948473943358676,-0.0030826417590404773,0.03507698189718467,0.015657995817953664,0.018802871011962125,-0.01696849975181232,0.051852396619552044,0.05303358038020609,0.0015156291349284062,-0.036070721521860756,-0.002853766274089646,-0.007068331081762993,0.07435126119188772,-0.00821551522399306,0.03344873167160645,-0.02596950983463373
GSTP1,0.08335318129827518,0.06613658022498892,-0.024860150570777596,-0.000941370447939762,0.007953424454625956,0.13081269110698143,-0.036762962182888874,-0.017860186607636584,0.03219409329838897,-0.07417874900933993,0.04412469666623821,0.04808187936328864,-0.04252441185656345,0.06047302217558855,0.05107125009263247,-0.012679772478901492,0.07448006874953625,0.03189880449907538,0.07576935418333922
VCAM1,0.004016330447649727,0.031212726698491372,0.02894288833390752,0.03254849679971543,0.037045663378468874,0.056799371168396666,-0.0343162766055198,-0.029419301516361067,0.02789378913406362,0.03520968227381576,-0.02301819921575059,-0.019686856980775522,0.00020559190139920103,0.0564704298135011,-0.016583488618527497,0.045526493825233626,-0.031591084531499954,0.04223609996291328,0.01242306279731719
NXPH3,-0.0103010616388246,0.045431146811433815,-0.010825837786564969,0.0002025193407655508,-0.047935325551686385,0.03193786190372943,-0.012716207758945284,-0.0016760274796702717,0.011761596767234988,-0.023256224475514835,0.005311086390504522,0.09654964085534262,-0.09748109299616017,-0.0457311650650429,0.05773127534071083,-0.04104129948569027,0.003895440923814711,0.025868276500251586,0.034160949277064416
MTMR4,-0.03308626463087001,0.0384155906250652,-0.0148439392680187,-0.02396330389225472,-0.04607404985072416,0.020682572775352417,0.013129596811372733,-0.024171580286118374,0.04412855623063482,-0.053341559093453346,-0.2141841443028614,0.02165123474710185,0.003649856220547873,0.025699465883289363,0.04162341319740197,0.005075735595609331,0.002078719542604455,0.07578397208855837,-0.00074119470443528
LAMC2,-0.03470696018521471,0.1285669939844746,,-0.022278846303238946,,,-0.016922244333980412,-0.022211721320103975,,,,0.09330459234940668,,0.022499089175798116,-0.02745417236664321,-0.02637827156308877,0.02439257637536212,-0.021238455573828183,-0.02452445251274866
IL10,0.08607833407858195,0.027043459824247766,-0.026955248793553287,0.0005256983127204085,-0.011223789908317804,-0.02647077586051814,-0.005431823411645566,0.038511244847998206,-0.013778668922308081,0.028031957853685237,0.09317805349042374,0.013630493621397868,-0.03613366136318388,-0.017651894756891467,0.009560372112642877,-0.025444376153580448,-0.04337225271671424,0.09568057397045265,0.06210714413563195
SEMA4D,-0.031046813002415064,0.022624316166029883,-0.011512086244570433,0.029581580158898165,-0.01680876556103711,-0.05818048231743251,-0.03908265067516697,0.0951336903156418,0.010531311371531824,0.002752352193083217,-0.05055513918123307,0.036722820038612304,0.05848773830926321,0.09499013153062699,0.07226402840136721,0.044711981459270946,0.011852692808299535,0.08294150147239517,0.010716004858737362
TRH,0.030591390584011235,0.004742777960497769,,-0.023627585655002073,-0.012985885689459326,0.09115678800251575,-0.044592833899630716,,0.0553762490615416,0.018152225913055906,0.016418401207208243,,,0.041328280989692025,0.043812132223504635,-0.023483750513908497,0.03719617767918643,-0.030898035425668425,0.07646563988198492
SEMA6D,0.05252342600924016,0.011789799544564808,-0.024581211995336524,0.007761009365813787,-0.05470307098384979,0.0664933544375198,0.035365814559350874,-0.020605891091216036,0.04229375604458799,-0.023582335845934534,0.0033405926969053597,0.049270603411923714,0.005588210240601026,-0.04865382363678623,0.013553098130198107,0.08559974630298278,-0.027804710455645754,-0.013198468684421849,0.09398154299561039
CEL,,,,,0.002952680298179374,,,,,,0.02654898279701622,0.05549967606894499,0.022095459321494763,-0.025421809980973306,0.013913144145145717,-0.05141955277368603,0.009998861286485293,0.024657723397710964,-0.014499347600884976
PDCD1LG2,0.07000332913472018,-0.04203678626019095,0.0011933387931165494,0.0019495963690352705,0.02529941284495805,0.09700887883049213,0.0003467286804688782,0.051949976135987896,0.005097192820096339,-0.024496145034689585,0.0051734297759585424,-0.08595281909531027,0.06696203064794504,0.030360016555821472,0.056385404386414435,0.02116602352516485,0.014341902084687167,0.07977156718410346,0.06405798005529852
SPINT1,-0.04203894126093004,-0.0140075240914861,-0.025122059550132785,-0.004728234482720249,0.054697082970729234,0.14433506474736607,0.05679358965814391,-0.027409759630932118,-0.003235616365834993,0.07689791385400223,0.010911562064876614,-0.02667749844196607,0.004771134716524028,0.06766999818225904,0.045488139250873964,-0.04086222955635963,0.00023678983142710875,0.11659518594096588,0.08428278502524994
CTHRC1,-0.04066962059522896,0.06653010231327154,-0.028231028954921935,-0.03908624161614329,-0.004876157055664102,0.010603989705814372,-0.017839101189104825,-0.03933258893646258,0.05295405689952497,0.07890605727559173,0.08110149850343672,0.062158985354175716,0.047769206750066344,-0.035148720777059994,0.009881504338946558,-0.004236081362806459,0.05072331356208182,0.05424409073436829,0.07168712288359337
PODXL,0.034233451488079075,0.07750561007807805,0.028826580851312837,0.00048285815659062536,0.06397642477796962,0.08412185312972902,0.022326790590777,0.07517031794263915,0.031697711762198405,-0.02666903657420693,0.10939629972633363,0.013562870866713764,0.008011383123412357,0.015754957690891677,0.07605443442866465,-0.08819480832643346,0.061885089208120594,-0.006313114061430932,0.1271268567694226
JAM3,0.05366592934980095,-0.05443460667171648,0.023788796867901113,0.012020982313819395,-0.043600426464400446,0.05669145893115368,0.02475309980054477,0.03110166663488157,0.041683029742059584,0.02447441648558903,0.015818244357642303,0.10034145792275258,-0.007681843982600727,-0.018387113719019504,0.015762762366084686,-0.002401561390225607,-0.007541900872398523,-0.01110258897528262,0.08123185089190224
TGFB2,0.0307273910350625,0.0406220632085899,0.01391505389605192,-0.0072064752071686975,0.01626713617465137,0.10072368595311615,-0.0362398517404837,0.0829863732800135,0.003471870011394177,0.04912867384216473,0.07075693933410347,0.028918073743122347,-0.004194480337955955,-0.02604896699507907,0.07327641650907032,0.015746621418360966,-0.018330570851394525,-0.014627903328254048,0.06407422103761562
COL18A1,-0.03643596601873158,0.0875507522460046,0.0321688183719929,0.014965032390945252,0.03030669523199138,0.08614646000732966,0.020617099119182594,0.10955300607052802,0.056742191732801484,0.03880152304256527,0.1521307489752383,0.010606982134561694,0.020137150195089146,-0.049740192721374595,-0.030290961343580457,0.022060069923722666,0.05407203772672925,0.06169111331501623,-0.0024849364051303118
NODAL,,-0.007843736387987311,-0.018126112415397133,0.011834752183781343,-0.018547706671968853,0.09255705746018318,,,-0.004837522305099868,-0.04048967761051996,0.08141382213578044,0.03368342933616078,-0.0608889735608675,0.026365518777820833,-0.025822638504551444,-0.026194711330948823,-0.019917810909293426,0.032024851490016215,0.0025011895983846513
INHBB,-0.02801560580789286,-0.02777763736151307,0.026998660380290054,-0.021108189501296705,-0.0511707787545413,0.09873110757354918,-0.009504542013480919,0.08504050327410194,0.037390917024950766,-0.06632832335057293,-0.11892668463351805,0.13625362586649575,0.027726663414068105,-0.06176346054649882,-0.008700359869494096,-0.03253478279396751,0.011824890436241367,-0.03609104078067565,0.07309373254022453
LCN1,,-0.02291037139541815,,,,-0.01770250664343169,,,,0.05866528561873085,,,,-0.02669295971505227,-0.024386215929531527,,,-0.03124577516756865,-0.026649596768539924
ARF4,0.09426578669496098,-0.012016818251072958,0.07220899552801364,-0.00759573824064383,-0.028472743800865966,0.08632083776220649,0.012199911076765118,0.08767789367387296,0.06553487709234894,-0.0338062945867301,0.10963293617318111,0.013170685837538124,0.05770947568787911,0.03907055769075938,0.09670362257500409,-0.03971020539401867,0.04205408077708744,-0.007114058599767363,-0.003646857740913288
CXCL14,-0.06329826746822949,0.023356706642650105,0.01742563402674426,0.03390703850374449,-0.027157814682453787,-0.03608472342444046,0.04038120988082151,0.0006261548566179953,-0.008798537383234885,0.05332922899134458,0.040501006244732664,0.10967537199417823,0.2285081228181142,-0.06581972528481762,0.05560646066902985,0.027556497974858075,0.017019879799554792,-0.01833787249789534,0.03244022188229816
LIF,0.044281616229969664,0.004238620666475877,-0.022937555457452644,0.0175281910016552,0.035456137752177215,-0.009120604851622307,0.06023676525447417,0.00506881028973024,0.05419887141591856,0.04525780003010764,-0.12075424325655887,-0.048645261508957406,0.027170925713065813,-0.026361066734732548,-0.03399817035298056,0.018348169185894207,0.056402047001271195,-0.02144906921279061,0.060330595502754825
