,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LCN2,,-0.030292082994862378,,,0.02861417758598591,,,,,,,,,,0.018263850527171926,0.00599105893975672,,,,
SEMA3D,0.01812056900982101,,0.09714625527930068,0.0493151433841317,-0.012155694251546155,-0.02770877910063505,-0.05111234371919423,-0.035109383132433024,0.00937651955465314,-0.006275520396242389,-0.017703526114246096,,0.041581541008270176,-0.03489766777750578,,,-0.04694229322201828,,,-0.029802836425264635
BMP6,,,-0.014746781819413014,,0.017264533314610392,-0.0102648301219403,-0.020287815055294138,-0.015325337335882788,-0.004564559092815922,,,,,,0.03352950381151427,-0.033225155016049925,0.03470663769940019,-0.030889695651517345,-0.02734888924561882,-0.0005245842486793571
TIMP2,-0.026326573083353715,-0.010338367063998386,-0.017302479861751627,-0.0149763694096798,-0.03876848952150719,0.024609721681076894,0.0830433123069493,-0.06129804931792297,0.0012510324576948653,-0.01641684857652258,0.09856346276034438,0.03844512440642516,0.05020865821539681,0.012676372515531732,-0.014554546723649862,-0.07260515024600535,-0.045710265616961815,-0.015318457624238228,0.01518525601293928,0.012825637935799258
EFNA1,0.02668590223826111,0.0022798335457588983,-0.058533959826539375,0.053278666042460114,0.025631388996574578,-0.01550707009688667,0.019872199921932534,0.021366504638340365,0.004663166244542727,0.0447272955955359,-0.015594053508511143,-0.0012280078231846508,-0.0052915511121287406,0.023996174136999945,0.0361672087603917,0.002825911136861144,-0.001327327627502604,-0.016529287842111766,0.0409044941679432,0.018659410520129233
S100A12,,,-0.017629057461977595,,-0.01925709892981595,,,,,,-0.017378009635270454,,,,-0.02719337525703246,,-0.019477184600089324,,0.026857536829715246,-0.02719433247776235
TFPI,-0.05005252304063783,0.01139551275382016,0.02449813336448535,0.030347479571937647,-0.01101890099273894,-0.03242100094450551,0.08998254493426859,0.02441419177089862,0.03920787405944143,-0.05072788624912314,-0.031772750619464545,-0.04258940981952679,-0.049621383201725204,0.04250622402108041,0.004929024570379566,0.051541107333503755,0.012760541680222844,-0.051790103423942066,0.009240174024074939,0.04729887751319429
GPC3,0.015301261037750096,-0.0162133715326926,-0.034016097087466717,-0.04452436068334368,-0.024201187262811594,-0.058445044879038274,0.09000616215074651,-0.020103250791338446,0.07985940764523136,-0.02209186579888965,-0.016709474182417677,,-0.016844443877456827,-0.03652595847774439,-0.025996660344647232,0.10052154340021056,0.009108294664378047,0.004114864878264296,0.0124222168958214,0.06281454590158622
NMU,0.03825071484565982,0.0006031184620569845,0.03803466472421934,-0.025803980597058997,,-0.023180902133066783,-0.001259126099378278,,-0.030066659819664252,-0.02802174672363783,-0.027019086450815463,-0.04946833046996728,0.027578971391618138,0.08632955429079622,-0.03174473463177481,0.026614010584523763,,-0.015052738656872981,0.06063409073301659,0.07558182347372194
SCGB3A2,,,-0.003240364200350554,,,,,,,,,,,,-0.003003401723529916,0.052038637062245804,,-0.016701724420579152,2.89634918264275e-06,-0.03173876692511331
LAMB3,0.03167200653311677,0.005472488025366864,0.06852778366774001,-0.026205667413112636,0.07030315148417762,0.03174425034970175,-0.08894446593595193,0.010983440285513306,0.06971331413722895,-0.00792904002256553,-0.05289991954838038,-0.028735034149120958,0.04411635241562378,0.001816404297850286,-0.050886531816551304,-0.010122253879490535,0.01903842515774641,-0.05994840806972847,0.06614049357638245,0.013604388220870525
LGALS9,-0.07783891219751886,-0.021966721194701142,0.05839588853748438,-0.026855606870289175,0.05619875811151261,0.026969677056961305,0.013686349538630141,-0.008042741833588746,-0.052516768281182236,-0.00019746689519292208,-0.011898781924071924,-0.008575779241438345,0.06232942873169565,-0.027843917058977367,0.024291855129727778,-0.0095857465241102,-0.010252568875120677,0.016031961932088425,0.036152715450083014,0.1081478694525864
VIM,0.010986914829079994,-0.00019535899205817706,-0.027129994121644487,0.037698532274024144,0.008325642621114,-0.03568483356666066,0.1445910018655628,-0.01268727525249678,0.0042290692075411486,0.011570482780593135,0.05209646032658757,-0.004195396965909374,0.13801116983095044,0.10124440520061638,0.013376407556051417,-0.07739511890951077,0.02682654517719694,0.03160398090649369,0.08420974969982509,0.0275080675306681
PLAU,-0.01816881543101187,-0.010875534582654185,0.010579011926450084,-0.03659669745704769,-0.023337625274304295,-0.0080310551785291,0.08401232250973233,0.00028548538996867723,0.03821381442379007,-0.013765050792393992,-0.008392709363628894,-0.045624561163308125,0.013907122414125202,0.057143802658155815,-0.03689541656720397,0.032953874727145,0.03253929375906511,0.041298381814517934,0.03632120818920946,0.04796030422221323
TGFB3,0.05108687960051981,-0.07492331860016821,-0.01583011860786671,0.013933121924531368,0.004749854130500072,-0.010105052388071625,0.017889669650806135,-0.02938496959789119,-0.007661176306204262,0.06587559229831018,0.006179959980849032,-0.034911666664747563,-0.014932016539444993,0.019453729168931608,0.029864022731426475,0.07755843007756225,0.010082836715387624,-0.005374987240985888,-0.033576127648083674,-0.020414760859373538
APLN,-0.046337149955987256,-0.021641422487789396,-0.015343142603014512,0.01380788514968932,0.006640988628307036,0.013853602883503175,0.08649840220433853,-0.03841353592401901,0.02091671450223747,-0.016107787418412428,0.02214804399977317,-0.03969318383646002,0.052848153888392355,0.0820279112608986,0.080100307311786,-0.03992895773391133,0.023702485066309533,0.01767264736171138,-0.02771384566230266,-0.02573464064856904
SHANK2,-0.020271561331881488,-0.0368835539219005,0.015168893549618603,0.03478596309471658,0.04844427705210753,-0.009772327562340075,-0.06649894707563694,-0.05248862400619746,0.012952894025025476,0.01180317053472834,,0.010233098340745322,,,0.06254924289468279,0.10275800956735386,-0.016577385114405176,0.02089335457101332,0.0026607460655700614,-0.09779371101734677
LTF,,-0.07824035586944404,0.018148111056580606,-0.040758323732371655,0.05316661833578473,0.004440792008474245,0.07919388967338187,-0.011469008125688884,-0.01777397024601038,0.01974917653471724,,-0.03227440688685825,-0.009585541316970397,0.021699595629384883,0.015865073379131126,0.015820303909095612,-0.04737711938943975,0.000787427221475346,0.05479908602488983,-0.12187337486506315
PYY,,,,,,,,-0.01905359285894305,,,-0.013737806997393773,,,,-0.035935241038667784,-0.0021414868399592265,,,0.04398269945448947,-0.028923858143144743
PENK,-0.01763826183689296,0.0017909823471845996,-0.03367328126421826,,0.0018527188466533565,-0.0016364285780418554,-0.048779540123559145,0.008786387237243167,0.006728241745900534,0.03634553845103553,,,,,,,0.014412554917472512,0.0457556628173619,-0.03910897815566683,-0.056138950265337564
CTF1,0.0586248214130517,-0.02046668626366916,0.034348001145762676,-0.017064203802032926,-0.01618006318367413,-0.016221617853136222,0.04475739137732119,0.013109123909002526,0.0069491413220351735,-0.017341667942666516,-0.02938801235015909,0.07087956287735335,-0.06696883452805555,-0.035606186682936386,0.05698984274739284,0.08794862276833204,-0.05110067266370776,-0.053961689282035284,0.15253527265145694,0.08212098100876832
COL3A1,-0.03378504976859578,-0.047651866579919336,0.030553438935663323,0.01137109881603463,-0.033880560802129915,-0.01311172148087154,0.0865744254234845,-0.04983709910878051,0.02479027601237327,-0.039530878333931735,0.07525641304873794,-0.006548807399743701,-0.03614170819900993,-0.05750705059769545,-0.07267937291230168,-0.03734432623533876,0.025453392761243733,-0.020215643238166985,-0.09625654137652591,0.009080198486055614
S100A10,-0.03832964567687773,0.053940262895159165,-0.018275652820344067,-0.03609654253683516,0.028769785209650862,0.006723133691642086,0.1320671929209573,-0.03663904273980814,-0.00453726109888321,0.056410467283324425,-0.05693367491156618,-0.0481245091215912,0.04014691071108631,0.08542889506660731,0.028800559706058538,-0.07943164709855295,0.0018007826380683565,0.03487506297036187,-0.014268286985800264,0.03638875174236182
FGF13,0.06368111577313108,-0.0291701247989384,0.06088273320064211,0.016682634251856135,-0.029568790249165474,0.025466967735535227,-0.09198474783445004,-0.026196855980527154,0.032201951451175305,0.015261078209910581,-0.017213126316232303,,,,0.06229252302146309,0.06952281868286117,0.03826074937672889,0.04937604343527718,0.003289720423312825,-0.04416886194357015
SEMA4A,0.0035349032639936766,-0.03237380521683582,0.008367284711203965,0.02416372681395085,0.004894629854522708,0.03096387720422948,-0.0445916700125431,-0.03198838732443043,-0.024419704187423785,-0.05284548800683394,0.04924660729957483,-0.0957010484409481,-0.030649464327365213,0.007975758494428112,-0.009187971979913088,0.0854012744091255,0.03912600492752229,-0.011698325758378963,0.1288656141770364,-0.08666805087120598
EFNA4,-0.03530339744133816,-0.019972039696246124,0.009079707497439476,0.026149568091702487,0.0659635930886343,0.024575076227196884,0.05244742137613016,0.01830580698563091,0.054343644910900234,0.023971414958384774,-0.013828380568812587,0.013369605718975098,-0.014298813967706435,-0.05641738965974723,-0.026488105727842867,0.06003383870845988,-0.010491685814047833,0.034090842861645015,0.08027231657775397,-0.012754668202643411
HSPA8,0.03738142291689497,0.0005793451628013775,0.01769025761765874,0.01362596094279047,0.03811597413671197,0.021376476606234603,-0.11942243803713345,-0.043245993555101524,-0.013015210426809917,-0.0032216457560055966,0.01421886322469587,-0.022005606564619643,0.0077596817415596046,0.06402089621089746,0.009729317142109646,-0.001757315705589338,-0.02731170049517125,0.04577744837707578,0.0528245536508793,-0.014163240738151464
NPB,-0.03802159408651495,0.02012637388062442,-0.011205448293416775,-0.021228463916528505,-0.016698796828692616,,,-0.02272623855701608,-0.0016872605903814199,0.009888549684271178,,0.03472487338410379,0.08673269388238444,0.020375459325983447,-0.02299748678198733,0.012026517294690274,0.0019463023177914952,0.04572450644766239,0.06737392234466828,0.019418245183193947
ULBP1,,-0.08740324216839433,-0.023505578314136667,,-0.00834462288721024,-0.01928311106529277,-0.024041562246011186,0.024350774377437313,,,-0.007936722364512174,-0.07634400773131209,-0.01446450722600797,,-0.03315909079224313,0.03711129353346627,,-0.00946879457851827,-0.01120611290777646,-0.03049911531038221
SEMA3E,-0.042951357134777185,-0.013097153387698703,0.05384010215255483,0.0011107283736489157,0.003666554226708249,-0.03077147951832918,-0.04848324525117259,0.005044018791410358,0.047778345948186654,0.02075962818661251,-0.02027739644019469,0.027972107373870115,-0.07014174142957463,0.18350883109160782,0.04565782899704562,-0.0042959786884785404,-0.00031394427608178425,0.003154310075136149,0.047472461502588575,0.0512571433104672
FGF3,,,,,,,,,,,,,,,0.01798399428660831,0.11404984829761583,,0.04566812902303733,,
ADAM9,0.05585014259826114,-0.012486724467344092,0.019895694730753064,0.023656786169864337,0.003791933188541979,0.03261932092469314,0.11007652701634531,-0.014301794349211541,0.04784428330780425,-0.023794527855542424,-0.002301987492586342,0.10623657599385125,0.011216828775143045,0.004665258862597908,0.02930971084518801,-0.06820189872766332,0.022781645975193533,0.021815275039839942,0.05854182987612865,0.08765041768999761
ASIP,-0.0007678777696176345,0.021774605031073584,,-0.023254204092280708,0.0031789027635910285,0.06746496146055153,,-0.02096408627794771,-0.009331898630207308,0.09757422588891043,0.014658972828742655,-0.05820460169184686,0.1326656067997058,0.024235522039890246,0.008076672249257674,0.057098693910259936,-0.005651738336841296,0.018576363469428953,0.122200547801548,0.15298036085316766
IBSP,,0.012348794571777483,-0.015086043534560263,0.038301517578268156,-0.012151731689822809,0.002702794981364777,0.00870190944215975,,,0.003016982252576063,0.055868255468685436,-0.0379560548683026,0.05295369794058064,-0.0020045684666184695,-0.0458950252542742,-0.0374423441326833,-0.027356869193509072,0.0005750919536499202,-0.031240565399606648,0.08438365891066166
MMP12,,,-0.011381071804007612,,,,,,,,-0.015475436069684267,,,,,,,-0.002716507338602253,,
FAT4,-0.004287840827932728,-0.04764816291047805,0.016182267880859323,0.10293653168021111,-0.004181225789946902,0.09261083825115526,-0.024865219840802227,0.05293698773186933,0.07912792406130659,0.011448712785503683,0.012415939289328168,-0.05201043629340589,-0.027264325326271894,0.09012203751051091,0.011960536831453462,-0.010813250803893225,0.009729139756728416,0.01937185740776517,-0.002524660822700149,0.041144742013251905
MDK,0.052036035300919395,-0.022033410738454065,0.0038377320699341647,-0.026034951802357258,-0.029768613766276996,0.007351224830269476,0.1048870345562657,-0.04854361333249622,0.0036040959206588225,0.025247353123344345,-0.00917950742454493,0.05565195511859736,0.036208929615056624,-0.005566423343172729,0.022042131827444206,0.001478116647132707,-0.04900729381503424,0.04556176143512026,0.00786022478669396,0.08135549278568126
BMP5,,,,,-0.013158026900705841,,,,,,,,,,0.07438268495417519,0.002131837168088225,,0.06362019273670412,0.013891093355346223,0.03978293861001695
CAMP,,,,,-0.0003322856527957177,0.07105275027921862,,,,,,,,,-0.05332974417185688,-0.03877835809744973,,-0.03052511461414213,0.00013318829913458368,0.095733801503341
HSPA1A,-0.04077054687470778,0.02558081098191119,-0.04576169798074317,-0.04532631850941031,0.032015611725850324,-0.00492588626272036,0.02589534432851318,-0.06672442291497456,0.021295437849785225,0.015607387127198632,0.08941454785208804,0.034538503059204,0.014778349176923337,-0.021889745136549125,0.03772024506272209,-0.0572176960032447,-0.009276314471361883,0.004394555648441622,0.005005029979730993,0.014427502457613456
SOST,,-0.03822870250471587,-0.017629057512842272,,,,,,,,,,0.09794490867444801,,,,,,,
SEMA3F,-0.021957567983485585,-0.0403819891921855,0.038619983189945334,-0.021596780253274817,-0.010770873187769162,-0.049528361595134886,-0.012406160458699713,0.01105347999269441,0.02618468877931217,0.008585947684705207,-0.02368091171733276,0.02652125713770951,-0.08736720250462837,-0.028679675694320648,-0.012251499062804526,-0.001927464156789288,0.0007509781376632557,-0.027335331412610266,0.11664951469791474,0.026086869501833993
ARF6,-0.01629076185282952,-0.006939208787295801,0.02941881456744828,0.02337000695431308,-0.03279064211597353,-0.0036788861353240017,-0.038536129851918156,-0.07037501688842225,0.026562533204289605,-0.022385122184079342,0.05871225239743647,-0.04099061420896753,-0.04317110283630941,-0.008430317626236318,0.019454529315210783,0.03656947169639274,0.01882040696800935,0.04462884368173631,-0.05195589910612827,0.06334773494191262
IL6,-0.023225723618106642,-0.08604533522681428,0.04655130505572487,-0.10753892041945776,-0.0035054009536929177,-0.020603476060747625,0.09322866334354422,0.005993290097921348,,-0.008449577137804358,0.019339212825057753,-0.05225179591554553,-0.0559483825382775,,0.03655858853793382,0.03329252839358831,,0.02783098396175844,0.06053874159833709,0.11127624668510447
CALM1,0.06822647951542918,-0.00018041195164580147,0.03674377859981764,-0.013497649984681132,-0.015672290026517037,0.013886382423380637,-0.15379719742482242,0.007127646563878238,0.05732000155175566,0.0283011580753665,-0.04373879111046054,-0.009317128125764901,-0.05442648319458301,0.014225468687612213,-0.01595711827118073,0.03925885796974705,0.05788959637020958,-0.007307809626874011,0.12721044036042112,-0.09278478613950139
VIP,,0.019908372445639644,-0.006413078128438599,,-0.02607559460474635,-0.010698360564631061,-0.06305984075206086,0.027784492116090173,-0.06328658401177134,0.007618786093765027,,,,,,,,,-0.03522879441261479,-0.02615476856602897
NMB,-0.016363185726680263,0.03816109430696398,-0.04178595051444628,-0.02578033736607747,0.007297057735605653,0.056424321730434865,0.0887217523553317,0.03221667371365277,-0.001608955358993241,0.025586531054961708,0.06364333719901352,0.1104943484886855,0.0075448433814615905,0.04166708878606223,0.1070006060576221,0.07051832555024533,0.06043553867975988,-0.015411907503482468,0.0432607441503854,0.07896471585580772
CCL26,-0.02641344925102811,0.0009583740329929345,0.021755407304400683,-0.03834687527908779,0.05185552534716262,0.011881204660038638,0.04737447102103084,-0.014148200548605452,,,-0.039038735701138624,-0.010981679765289059,-0.08499691222924995,0.06961943733771582,0.037227549039142036,0.011890294014088977,0.020282617556220087,0.024966705168383875,0.05647855996388382,-0.02585778145942566
FBLN1,-0.04588404119329597,-0.006649544020448814,0.049715798391004526,-0.022561417098600496,-0.0061337898618890295,-0.0635158231814675,0.030865935400549004,0.008746287399151053,-0.013307264372633814,-0.05171191476456316,0.06291589339667279,0.06152994414603552,0.05477601565530017,0.030100948811034322,-0.04834306663009519,-0.00813765871868893,0.006810629892282482,0.0022907282540960603,0.008427388512961029,0.09192529797094787
SAA1,-0.019352526505206347,-0.07376177091586325,-0.01226989168477842,-0.029751962118478817,-0.054600276015556934,-0.03358062551512343,0.12070495136332453,0.020516235058919988,-0.02603954928268546,-0.025147336878399144,0.013870388925360508,0.14292009941247166,0.025995508574177047,0.007266334480315302,-0.05283874976309967,-0.04936210889997483,-0.02737579495790157,-0.03345722279041193,0.0571254919942597,-0.10338910778892196
MICB,-0.05470078705799883,0.03671004797584484,0.027317781427512358,-0.03417994140401396,0.056971831721069933,0.030320579128187718,0.013405368925746088,-0.0026578052974410606,-0.02707567656114323,0.06255096607150586,-0.011884942497229793,0.014493207239129164,-0.0533417320410631,0.019294864519512376,-0.010117361704211082,-0.03140952427559961,-0.024102534029709546,-0.026714313368911783,0.05630554295881811,0.06684802074559844
MMP13,,,-0.013466167651326457,,,,,,,,-0.0008534671889427112,,0.0003114335827398304,-0.037087854693984026,,,,,-0.003422695147703628,
F13A1,-0.026590480538960338,-0.004544752398020106,0.02694616922177248,0.0068461510467361575,-0.029641864387987344,-0.015143545424810181,0.0813351466121504,-0.012902727880329213,0.005450124868056141,-0.05612694075514337,-0.049805961799588454,0.06282508923613839,,-0.055860928234673174,0.0020099398726292138,-0.04188027582345827,-0.0058715232522136,-0.08527896866626539,-0.053302597845799465,0.01858725492583298
CXCL11,0.045781640840967065,-0.03853559377518741,0.02303786375156093,,-0.02288702213082816,0.024775475216005233,0.020169039432344056,-0.04084397905093063,-0.024847014885260473,-0.020906586101124502,,-0.0359429701423509,-0.007697757585451929,,,,,,0.04094438164242544,-0.02600213124149268
COL5A2,0.01295284842839402,0.004904180125543279,0.0037275048491433324,0.06849008881212994,-0.011640947321047227,-0.03428545741132398,0.04730842027823969,0.003043277922592485,0.043637537284412345,-0.021834164993589172,0.056180730946594926,0.054133363455617235,-0.04691080573213696,-0.05494619891174875,-0.02793478544578833,-0.02834436708146599,0.015918157664800297,0.046970760400636954,-0.062348592136957766,-0.03188939257267365
EFNA5,-0.004360330582621273,0.015343529305151093,0.013029511125118793,-0.028352877434519044,-0.012735764111022051,0.008347563624440993,-0.017354310213463085,0.025241474277014318,-0.0489859520695697,0.08868978500190629,0.009544708584565596,-0.042449744847264756,-0.056550867842384334,0.001123253778675541,0.013414116186970027,-0.048054936657996226,-0.01535763760730361,-0.02527290717238367,0.0706208471580551,-0.09975520619070694
AREG,,-0.029821230268635233,0.05293525657884,-0.0012451659425207172,-0.0303488449369887,0.02354679955959447,0.0074598295091602195,-0.010806127751588655,,0.06450971967086007,0.03117469926583717,,,,0.04918884085493933,0.08397816396889979,-0.016622540572181904,-0.028435784415993183,0.024964123147478774,0.020623681336155206
EDIL3,0.010893456710967668,-0.04250470616626932,0.034546508646475495,-0.06830159288990165,-0.0019291093900122595,-0.0297340910389982,-0.06572106608300297,0.02130175422448137,0.08267874785267475,0.04827169978412896,0.05747729578815684,-0.033761346740973516,-0.01620458540933496,-0.091786452552431,0.05337118508826659,0.0006366851893470377,-0.006111299695999443,-0.002592801670155078,-0.027506211378820693,-0.10286213393830623
CD86,0.017261428734743844,0.016803368638571663,0.028197230270287997,0.07874854310011116,-0.01014672509425782,-0.03132221914171627,0.05192931611008303,-0.03045624476998958,0.01642018933747136,0.016333373559079767,-0.009639032664147989,-0.014424163187404191,0.037156016473259265,-0.03013346462688962,0.06053309774437041,0.0011178276624781685,0.05182786304406333,-0.007955932379373037,0.011300682654596413,0.011129203646197414
AHSG,,,,,,-0.03224035828337208,,,,,,0.0981627957534807,,,,-0.009759779536591016,,,,
WNT9B,,-0.012225190369741672,,,-0.01515245592482568,,,-0.016771984392551145,-0.03364653224696894,,,,,,,,,,,
HRAS,-0.03467031416447109,0.02335136750316838,-0.018029973112317937,-0.014816559152950418,0.03696649929008027,-0.03362876804153537,-0.03809380903590739,-0.06616740597826055,0.10212929124320627,0.02401897871503557,0.031069994070844258,-0.0909896198792185,-0.06022148421513746,0.01412670228919702,2.700368676304062e-05,0.030752981966406297,-0.035032240971404636,-0.00025176994276820784,0.14683994887043667,-0.10643920931938983
C1QTNF5,0.004131499226139967,,,,,,,,,,,0.05071142335576601,-0.04215246656493996,-0.02744926746157658,-0.04655646563259362,0.06719541236721499,0.01098747239938505,-0.02446858579814573,0.025773976580026555,0.006236910730151742
RLN1,-0.017638263301889636,,-0.011724781985055577,,,,0.06114328331746667,,0.017518997963444614,,,0.006259939872287717,,,0.020772395584528675,-0.01403793639698211,-0.029786544562104073,,-0.016577859261860436,
COL4A1,-0.054984382751077567,-0.064257610228463,0.030421831333041705,-0.003107667443600712,-0.05336252916650668,-0.02827479355515809,0.08315232399865827,0.015056386545923898,-0.000816693220198009,-0.028344124270676063,-0.04604053643503155,0.006956788405097155,-0.06426021647633383,0.014953868967651258,-0.017481392796411723,0.002878942770510018,-0.02274584954313298,0.013683814008007176,-0.05108682429278185,-0.044170820837173656
CCL3,-0.04831248869246744,-0.03276837946603813,-0.04864470794026624,-0.03817415153447166,-0.019696073512040904,0.020765766461293193,0.01007080117484595,-0.01749623539193937,0.04441612711377585,0.0026610273951193403,0.03084055533993542,0.0388233979018691,-0.03178411995832514,-0.05069641728941989,0.029920318434696207,0.012754290784625123,0.05759832479758422,-0.002171941259306312,0.12197633320137304,0.05309409517727036
BGN,-0.06657688194284392,-0.01995916906161227,-0.0025315147763477204,0.009322314529716779,0.019511537745465084,-0.040618918296440876,0.02012466002882459,-0.10008168622661598,-0.014612473560997324,-0.0321801372169385,-0.026952564239798762,-0.006231930387422708,-0.05020212944739494,-0.02187717669468735,-0.01917658575936122,-0.04385882980496544,0.008903436517343708,-0.061504493925248635,-0.06492337911529088,-0.04437508523046674
RETN,,,-0.015803933833801385,-0.019006735016070586,0.029883520747356448,-0.026131589219499384,,,0.07764280130930971,0.08643468412224467,-0.01353174314799391,-0.05742389334387871,0.11900570096059385,,0.014358930783375901,0.005846798613278966,,0.0029500274610863866,0.023856075799939636,-0.03907238466370757
S100A9,-0.02653441711240765,0.013536592877155374,0.03345101107990259,0.006149488687140784,0.009540434395467284,-0.008657094537923033,0.1058202170473515,-0.04565099911941144,-0.019921343152486264,0.006011626384493099,-0.04609606536125345,-0.035867896407742766,0.0529101427241958,-0.008131547590791198,-0.0363651725485576,-0.07996555201837885,0.040694996480437236,-0.0037845251758400317,-0.05503693149983992,0.05225665135626232
HCRT,-0.009791262401222248,-0.0033780861954382916,,-0.01958410792793538,-0.03116209093555996,-0.008114133463674383,0.03953257200002099,-0.0201032435570268,-0.012182942392440466,-0.03922944756645876,,-0.05841954175572078,0.03736415830906397,0.05502611033462622,-0.00563861048007375,0.05953138047798066,-0.028888851160156083,-0.020398254238546753,0.05554751992767187,0.07308570536266092
FADD,0.0036473374548155707,0.0816953427680286,-0.05367194808425965,-0.01917895397365719,-0.043393597679724984,-0.026318536154358273,0.0791098910082399,-0.01791934542007244,0.0007452119658823786,0.03446669548187168,-0.03244026791137011,0.04579640795551041,-0.07296841770749443,0.06935044558559954,0.03229371689941434,0.05049626413269554,-0.02109131295041094,0.03098269929027986,0.04879093322109252,-0.030539930310490893
ACTR2,-0.025093195673520384,-0.056910524189253874,0.01855854270420443,-0.040303859395456366,-0.024031791801012444,-0.02470038848094127,0.005049912234704473,0.015575288084042014,-0.00404979451080242,0.0039039252526636018,-0.04310706932246315,0.06431232056368456,-0.06817667804947022,0.005564737477299823,-0.022436239584504938,-0.04947972841077374,0.019648361681162737,-0.0394049323034928,-0.0942043822497308,-0.09700407067061964
BMP2,-0.06074289285756881,0.04286711990369175,0.040751988644492095,0.01935336397426437,0.03464616997243117,0.08738982459744558,-0.014526760016814364,-0.011589725403648388,0.012566830649668456,0.004404303798660009,0.07310862353329965,0.028794238380225816,-0.02862520612566245,0.0598670177786397,0.04259835642258359,0.05168336937408874,0.05877419854314019,0.03186913818878434,-0.012073586832270722,-0.05651078408556805
PDYN,,-0.0042050705818001775,-0.010451454827752107,0.06975103028743332,-0.010838500633338778,0.06098493926033074,-0.08032259579172632,0.056845759331340874,-0.038210005339545126,-0.0469685495186481,,,,,0.027364892234635587,-0.02942721208460768,,0.0034943561166522396,,0.0017149766991186803
CD55,-0.007432309688973457,-0.00014272229052977411,-0.01887402801244853,0.02448751426184567,0.021766229148430623,0.035490459251080825,0.02929280396579344,-0.008890414005294715,-0.020128447039473456,0.05731601281131352,0.00967431489591015,-0.016710165383473106,0.06355991096134987,-0.020705833957361607,-0.03326110919064581,0.021752792767309802,-0.04136482493534106,0.009330530929969121,0.04431982503604415,-0.023102589875286877
OSTN,,,,0.0032166902217309916,-0.021713193005769186,0.03955554216368674,-0.020526196260995208,0.006700042728609939,-0.009227368092803197,,,,,,,,-0.030747469963827434,,,-0.015000352863180523
PDX1,,,,,,,,0.004567115439478137,,,,,,,0.0026211920858578456,0.008228784832726028,,-0.021872936505942853,,
CD6,0.14987160024417778,,0.00794433893875787,,-0.03097403655893107,-0.004033006547938061,-0.02658340901569657,-0.007980692986219725,0.04239218758879755,-0.025595876909989854,-0.022845240420976715,0.18898392813068016,-0.0723057891374488,0.06378798225418132,0.09467914042210042,,-0.03953580908611759,0.01012034655280082,0.037598696049384324,-0.04618313181032976
IL16,-0.01442517024798653,0.021268548026021284,0.03698051234648181,-0.042638838362995896,-0.0008345746996452775,-0.026002547218040795,0.014222256570134664,-0.017030761592469284,0.019039656507634648,-0.05836498971349641,0.0021913137718967226,0.12881611147326955,0.12938870881536169,0.026626063377766667,0.04217626975775504,0.0301935790427604,-0.023721424805391356,0.017499802309445044,0.04729403274746996,0.051699431810705236
LAMA5,-0.032644886397195774,0.05026608142109926,0.039767166256099974,0.009512773641678927,-0.0050499995502451414,0.004829629743586586,0.04138228752090592,0.021653020635543346,-0.03239724057114111,-0.04539144105784093,-0.02877728382029973,-0.027741600151773533,-0.006676864254570263,0.03745770787971368,0.0036153935019291655,-0.0574886098883085,-0.023781367614679173,0.00541520496856884,-0.022916911622678702,-0.00642241101219902
RGMB,0.051579867992223555,-0.04960667651755927,0.03558831405205766,0.021125161646452846,-0.011569795180789212,0.04066881437386459,0.0036509507614446734,-0.0359934292644119,0.03332583037354564,0.0007834781012834817,0.07028748861245042,0.02669910824524966,-0.14594278071661443,0.09039298016463818,-0.03740277223570387,-0.007210401609414844,-0.061551023716599186,-0.004900893172715269,0.010399183843366232,0.029713410741609898
INSL5,-0.017119120135004436,,,,-0.0030303358824391113,-0.020504074629049615,-0.012861316336525541,-0.014582039394780184,0.027725459139338108,,,,-0.02958347743280525,-0.041333338423686354,,,,,0.03559465496994788,
IL12A,-0.01975243603735985,-0.009555874273367583,-0.01771397671311274,,0.04538070532753619,-0.008875157976594597,0.004162385355609039,-0.030906798191084436,-0.0005426698196332409,-0.020906597599449683,,0.09238563743203987,-0.11101865889818373,,-0.051596318432202075,0.07876154548513888,0.1195341100424246,0.08374662389892967,0.13953002606053194,0.0043878400274133394
S100A8,-0.006917181183256276,0.018016181688809356,0.043589683805853575,-0.032728428500145026,-0.012716597337134341,-0.010005271186870323,0.12701070851364316,-0.0518091016181032,-0.04010609294819437,0.002421522610460009,-0.059308965057104326,-0.017801445128990446,-0.07426634885706933,-0.02195775695077913,-0.049665420679061816,-0.007357231758337262,0.005133024033389903,0.049668283525801125,0.012860412886748145,0.03555708446867199
TAC3,,-0.04226553954906721,-0.02639814624872788,-0.025581564426625413,0.00673927499571708,0.06935231191971583,-0.06060412572346852,-0.05296007189077078,-0.011688824394046874,-0.028679442526075866,,,,,-0.04661137280785827,0.021277580788262897,,0.05701273093111417,0.10095583529982052,-0.01029889121377
TAC4,,,-0.03615852518941892,-0.022615619823946838,0.011712026358994307,,0.0635102066476684,,,,,,0.04273685325119465,-0.04568715230572098,,,,,,
