,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANOS1,0.010834445230531313,-0.037908293923815964,0.05519767357814353,-0.014680204878287084,0.12088147701851427,-0.0394091150487488,0.05648636523858011,-0.16766467848974517,-0.22563156544466564,0.0576010698717701,0.024970398082767367,-0.12363081758725084,-0.01604026570443906,0.09942137840419578,0.02971970930160589,-0.018175371863807507,0.02320091324523876,0.03599877281734524,-0.1580612919975789,-0.04175229116687155,0.13994531026738302,0.1745274923584931,-0.03784794976588966
EDA,-0.00899497535002778,-0.02559235384685549,0.05338777420014385,-0.02644627003364674,0.05520734508413286,-0.025616601467135965,0.10172605250336758,-0.007681102065722798,0.005129528462847333,-0.04444266469810924,-0.0596805264002534,0.031848427308249445,-0.007436447976711437,-0.05470609929241635,-0.014158479076872612,-0.03572161143178693,-0.002437600675089777,-0.035455116271210785,0.023429145340771805,-0.0033776351938041055,0.1299711508596964,-0.051271498286588425,0.04080876268284391
FGF22,,-0.02697890228280338,0.07017819772966019,-0.010564325384177797,,,0.0015124149282803691,0.019915478727256453,0.08583369784142815,,0.01161920189405549,0.10105940077340927,0.043188432998790265,,0.04953719150663167,0.04379353192449549,0.011161589056039834,-0.03809005255017274,-0.012139465198351148,-0.06590917847707918,0.0431120846253582,0.11496194220274454,0.06466920883141034
SHANK1,0.06139753403732801,,0.03440184838402876,0.013457500597165344,,0.005801258516213787,,-0.009465255613286165,0.0822766305382749,0.009743686144588657,0.011905150727513775,0.03527760303948105,0.09730455984127835,,0.045397391096073575,0.013577874032349562,0.015758683904707325,,0.00726374502383674,,0.07121112296248686,-0.024475872585361616,
NPVF,,,,,,,,,,,,,,,,0.11957573053779634,0.07890065226882409,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.03422604966222557,-0.026992512805130278,
TGFB1,-0.020448065395687467,-0.026540122679106944,-0.06910798367681821,0.05644069807637152,0.021186227405027076,-0.05930538581282472,0.019248840654355698,,0.011061969590351092,-0.04499704749748478,-0.00028984835242034003,-0.10388746822052071,0.02622795290532676,0.08219968892661854,0.05921622086203152,0.004171022956684365,0.03983963495230368,-0.03734524286738933,0.0019152728913195203,-0.02765752317486646,0.054335038324576514,-0.03606574430748072,0.04291393438611432
MSTN,0.02817515307997194,0.09055743775008074,0.02786518760930517,0.005322077424276965,,-0.0011888672855471043,-0.04152975468320227,-0.06346443217956632,-0.20080360862202956,-0.024306889884247482,0.00426725928817392,,0.0072042031533909485,-0.038224528430396455,0.026120532356034076,0.020174110682971348,-0.003931520533822553,0.015691116868313103,-0.02697203595951657,,-0.03620534244281606,-0.0242243508242386,0.038317214807389886
WNT4,,0.0435807114315582,-0.033690053913455774,-0.0228453928517805,0.10527595344261782,,-0.020924077735357028,-0.056896270938212916,0.004134615534786688,-0.009162176083868871,0.0406309555211177,0.03662943295485194,-0.017986211087567917,-0.0468478076010305,0.011071689971520587,0.11576987133201336,0.07370978309353182,0.05441799716321919,0.17440478267690881,,0.04062634367276338,-0.08251995672375813,-0.06914937081697306
TNFSF4,0.04646029519188859,-0.06427666402196022,0.011599377212906478,0.019504594631205865,0.02744639022160928,0.01595493695293522,-0.03383043661344832,-0.02056617864765043,-0.04947739593803674,-0.011741368575580696,-0.024621147726557317,0.0411073578113166,-0.015095500037317801,-0.05427038887363215,-0.008614766665887492,0.08898434761133835,0.0935185391290032,-0.06321136152143182,0.06529028491453451,,0.13687000607388825,-0.005301558897538925,0.02644239508883282
NTN1,-0.0033978666511688812,-0.09303479650472606,0.08305353882985778,0.03997640263892285,0.05869845497632619,0.00854650614012209,-0.02779781087508689,-0.20278563435137914,-0.25538208637905596,-0.04405419713965221,0.04681204886283048,-0.09223520865531923,0.0020498691553683442,-0.00019427197110832137,0.01992926770698856,-0.004976650920402118,0.014484701893565904,0.06717924758562585,0.06007148707595606,0.044122746175005716,0.06390242370584145,0.10005124151148598,0.03323522841453858
CXCL12,-0.012401300066801964,0.058985478433883486,-0.05128567093939496,-0.03285212148629658,0.049243704976246035,0.009870347923014649,0.07900149288523069,0.008407294202473556,0.0002616143119319071,0.021245661870579198,-0.07070709049666395,-0.11202456610783904,0.016545764851140853,-0.017904776740174506,-0.0385297297949047,0.09203669729290705,0.03067431328111152,0.015838939125046126,0.1304960543853839,0.03609905960431184,0.04520518595342518,0.03185072543163804,-0.021641276061612584
GNRH1,-0.02898686726803231,0.017073056894443852,-0.03862077606626887,0.08524453722095596,-0.05023291823129349,0.01729776141080747,-0.029518185516776124,-0.047972955330125425,-0.09392245103813877,-0.047465059062631675,-0.008928906465725629,-0.032968651094570096,-0.017139743022959727,-0.031022861865592874,0.023998026985046432,0.08948059729286863,0.05674399766650549,-0.003925546849396827,0.06560112280742218,,0.04869615972167206,-0.011379197235644383,
FGF8,,,,,,,,0.031189911658158924,,,,,,,,0.05223374006319729,0.013733329862659698,,0.07076274377347337,,,,
RIMS1,-0.024102905714605653,0.3251428473509612,0.11762666460388231,0.044781055130144055,-0.02135249638506906,0.00905277474645152,0.12968565839367363,0.10954221070627933,0.14396320385680297,0.05355131070714325,0.00987733055151233,0.38445530046327325,0.10122729664739194,-0.03758024343910247,0.13351745965105052,-0.00300004201235505,0.01772831791514961,-0.05540445928308787,0.08343548759272078,-0.03830792877321234,0.06295307090425824,0.13024703505051247,0.05742532680727864
FGF14,0.028403105744259752,0.22182007780869717,0.04654861077082174,-0.02480020041295438,0.0498828701431627,-0.012995008875208216,-0.047868108402023844,0.044841650605754846,-0.10122513449515595,0.07151122669951152,0.023358632593678697,0.41473351986448037,0.10708799613892771,0.04694926785816139,0.07399472418359129,0.058503525023447196,0.0637673103376697,0.05785556506804196,0.20495622205197167,0.11068300028164844,0.0563394777247351,0.27954394154006673,0.22580114641281385
IGF1,0.002812355158012673,0.12655180427077264,-0.00877340669967253,-0.047016458980338946,0.2147773868355057,0.07623547892851497,0.009007659061426969,0.03101497904918743,0.03151423687531903,0.05032734911723932,-0.005611805950234935,-0.0660271411421851,0.017386188064420483,-0.004571180112811006,-0.04518840976855211,-0.05376992648006952,0.04914360716068343,0.003702809574794757,0.012878930509645392,0.018405517392134498,0.1431446155365152,0.02494465853092045,-0.03886521481275732
TNFSF10,-0.059519915260382014,0.048880879362804476,-0.026647051243738323,0.02004637789056322,-0.0259094939778391,-0.015518060571450967,0.10984957027078691,0.07813158478504949,-0.18940473634084237,0.05145920893849974,-4.161339312836114e-05,-0.11896943866761034,0.027692376567983863,-0.03312418296644459,-0.013962763036223473,0.022876165592021915,0.018763031429086995,0.009917468711482523,0.09230737931504863,-0.05759451776344926,0.11447139655864462,0.03574150557916243,0.03535513729875392
GDF5,-0.018860665472154207,0.019918415671450227,0.01593218125153026,,,,0.04901581279704373,0.015241790782477052,-0.06318935506127601,,0.043263824804317896,-0.05256260093583388,0.0756149695937073,,0.14350877154276112,0.07569573493186378,-0.008370246688882201,-0.07904069701753676,-0.034689270448117454,,0.05070730319743298,0.07578691632681805,
CHAD,,,,,-0.03420901259598107,,0.022210638379905393,0.002095963309677734,,,-0.051450361029244045,,,,,-0.05808316149290534,-0.024179026453499935,0.005133350482648416,0.012020969233897744,-0.08093995245917492,,,-0.05682059004763687
RGMA,0.007784085448758371,-0.11326794892054207,0.01881090010946088,0.01650239177608919,-0.06502258747078804,-0.06029584500439093,-0.08754397233650509,-0.12619493485900007,-0.2730747842220943,-0.026614927240670137,-0.00546580546210642,-0.020299529513869992,-0.05082800287105971,0.049185520758059285,0.06288967110097446,0.023841884592746478,0.05264216108031084,0.017077705914040505,-0.07560564577702614,0.02473249839079145,0.07220766485063189,-0.0320919892257061,-0.06888735949212603
CLEC3A,,,,,,,,,,,-0.04703271534517228,,,,,,,,,,,,
WNT16,-0.03515956559014046,0.050444988584080336,0.046147614208976166,-0.017739222352176745,-0.015934044353618698,0.0696660191393648,0.0691719092619147,0.0030294691836014577,-0.06719263609644181,0.07464253242869663,-0.03932835292755718,0.13859580755968165,,,,,,-0.038187796680626634,-0.0016456729742198404,,0.006206852915749614,0.04208116742414147,
CX3CL1,0.002269353115823927,0.0148903479019037,0.059004215348361984,0.036692342798354434,0.05112980753774944,0.05832754643327678,0.023384748235231442,0.11566168402903232,0.1437913875214239,-0.04099090442391229,0.06721960757794437,0.4453239546482099,0.13375103157368998,0.02270466969929415,0.017880032728452358,0.16188325132381773,0.09361829793449458,0.02332003022638834,0.020279110516400103,0.02117835577558424,0.09022333212477913,0.05808028909189188,0.09518651636756931
FGF1,-0.06705532170897334,0.04845423976208219,0.011535732619404994,-0.007536192153536179,0.04690222770497523,-0.019918818267861047,0.09136948724976474,-0.0721217191145406,-0.10026575380627017,0.007179585043085523,0.007716402305004436,-0.3894174978136462,0.03614249237121427,0.024668100652425813,-0.028059848319030897,-0.06372858048477179,0.020323190954527098,-0.06580815309710726,-0.30268423708362363,0.020419877305663404,0.0788682429226418,0.13439377654323212,-0.03536111584325543
ALOX5AP,-0.09623977944368368,-0.06512212115079284,-0.09357042537055783,0.03868731482064296,0.07650460697678864,0.0025218617840168543,-0.13582994844695048,-0.056862768578374676,-0.3063630675963421,0.10806086919513201,-0.04907748186422825,-0.5530485687451969,-0.004420704695601963,-0.02084881064171954,0.017189398044706466,0.24651139622206475,0.016786853558256532,0.04682667236081501,0.1409964595593658,-0.04265776168199854,-0.026014934614154783,-0.06551612011666355,0.03585468629362144
IL1RN,0.03746991784046773,-0.05338989757670029,-0.03991441846297879,-0.0382166993718815,-0.04778019084565119,0.051006447904647194,-0.08987575301768039,-0.06282060721094133,-0.026134062472279618,-0.03145990326225843,,-0.1359112025161941,0.015052612480554551,,-0.02823093321420222,-0.004403036754640132,-0.06329219536633206,,0.05566037538085921,-0.02503385219608598,-0.03611775086633721,-0.138911081571627,
PCSK9,,,,,,,,,,,,,,,,0.0035991344894751795,-0.020634982540073933,,-0.01743996306645961,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.11235261875859875
NPW,,0.2941986669286423,,,-0.04858590853445424,0.005864107235708093,0.03594821480934115,0.011412907679297035,,-0.017327596890524245,,,0.02802653210190542,0.0774516001581373,0.11717253641104088,0.1972045263451191,0.1382708986460426,0.05529233638216996,0.08034290179961104,,0.13585883844878124,0.07002159123745426,0.12691513013552363
CXCL9,0.0014029526234872393,0.007041264850189915,0.04545767182138633,-0.004491380001387647,,-0.020606411862805533,-0.014518034687856451,,-0.014870055512601206,-0.015559210559431378,0.04554034340256315,-0.10648644615431718,,0.05489299834489737,0.11913352982147984,,,-0.008469496245528617,,,0.018584938014949197,0.015181036212823075,
ANGPTL4,-0.00984947749680873,-0.22074045682070753,-0.10907985842443181,0.06600479858389546,-0.14264342486179968,0.09684514642782799,-0.07960135120890005,-0.10569130179391571,0.04988918118193246,0.04961437688629186,-0.027394651743402176,-0.05691766057335565,-0.07357113818510315,-0.014472181234464823,-0.013676385652805023,0.14360269933388162,0.019336582509355837,0.004176775716641749,0.15576754071919469,-0.07259008701935948,0.06632022706287936,-0.16478101389122535,-0.033007841366937477
UCN2,,,,,-0.026653346563932055,0.04469794150238572,,,-0.04501858576893821,-0.027196346351843304,,,,,,0.08260781996567143,-0.034824930505093755,,-0.015065737596166633,,,,
OBP2A,,,,,,,,,,,,,,-0.013331774108302176,,,,,,,0.00166290915186618,,
COL4A3,,0.0012182842667972213,0.032477962281561704,0.0532200002482641,-0.01630320185290367,-0.001720837155700038,-0.03719329411374844,,,0.029498332521399235,0.013348795476158767,,0.05112508456052767,,,,0.017331128276633568,0.01643659176474874,0.04985997570680719,,-0.05456701667229328,-0.053681954992844234,
NRG3,0.0009921928592887947,0.21220069431310742,0.05025391795858195,-0.021389907640137415,0.07574989165381144,0.0057864144816900075,0.13970814834517234,0.15831969188140999,0.19749670704959732,0.09298449617744696,0.0500745318379481,0.3288562590135658,0.12086900743659504,0.02803950612661177,0.06839062593850626,-0.011640441559110344,0.04008325535514913,0.06466094420576439,-0.008761161295595276,0.02038377907994846,0.14709235012866556,0.15451870536705217,0.1039366480898685
IL23A,,0.24875043134622124,-0.025602777101150213,-0.023662194222989083,0.09059754457052668,0.03244984600841644,-0.027659978040412602,,0.03450753955000714,,,,0.004606780370777185,-0.04219006328512588,,-0.02157584110172763,0.017385027092845697,,,,0.06534367597257115,-0.0038631515727799138,
COLQ,-0.015133567563169834,-0.016749464209645362,0.031586035020057496,-0.01232795858871157,0.010214847572185394,-0.05016035561675887,-0.03622511812966631,0.045572687180491914,-0.008086042109250194,0.03380006570312034,0.007940642042126071,0.18442810059727785,0.07565312599056924,-0.024181385374279073,0.049758375543191714,0.09961243698345755,0.09638810383641581,-0.045015923261142815,0.0813627875025396,,0.10773030847045036,-0.03976863595772157,-0.06711146259465783
SCGB1A1,,,,-0.018001048037291786,,,,,,,,,,,,,0.011829921539880234,,0.005451063037290368,,,,
TNFSF12,0.056053331191030974,0.006747650965209984,0.04536037389954579,0.0027356785803176946,0.002853535056204636,-0.03177328993924372,-0.008362915615005179,0.08692408562046376,-0.07868696820505627,0.02417211073124886,-0.010868815012109448,-0.07219788050604432,0.03422000887012629,-0.008435212861701066,0.046109689984433766,-0.023015599599069007,0.057887083252052766,-0.01070308278706438,0.06780960419520768,0.0315963135954774,0.035203621671654105,0.10567688826133442,0.08552596197305182
DKK2,,-0.03907386670047981,-0.0469565807428193,-0.021123984841398928,,-0.010749789165584389,0.00967935531213376,-0.011631190379187738,0.12774924983174357,-0.003016837420155511,-0.002957145402773137,0.1287968388692829,,,-0.028056680554056284,0.09775756447261012,,,0.003342084702566032,0.023333039330740043,-0.0067714156507192366,0.034083398330665676,
FYN,-0.0034484435354140345,-0.07808786338727318,0.050155309106646215,-0.008290794768489082,0.13287388100090228,-0.0550540460027559,0.03948543425137496,-0.30226987238883307,-0.1928060686003898,-0.061279813608465045,2.9239263844452477e-05,0.0016455363803255718,0.014088568818044789,0.02231268447310639,0.06609033097892743,-0.11188098939443382,-0.009583556930899717,0.036075515472766634,-0.12542682023570428,0.06765545446435155,0.09846710365506081,0.08348443135011677,-0.06138198690263119
ACE,0.022430065792934446,0.006007602814436439,-0.03826293658976382,-0.018665855967821478,0.08330553317332251,-0.004841737789683693,0.01987227941306304,-0.029783002058693706,-0.11953597787180817,-0.06185860995647556,0.03438421490031599,0.02216541560272658,0.043892436134421876,0.03927154257843685,0.00112952681959565,-0.11894891917041592,0.0014512916591985228,-0.018808398952050488,0.03658827524719265,,0.009492957070324617,0.12591605438997816,0.04816662548286181
IL18,-0.06618713769504755,0.07262510805423923,-0.020726792392911208,0.00796782487994044,0.06280944434250472,-0.04421196736670358,0.02813953557609264,-0.11873444229119517,-0.2577543137333525,0.03507396938526778,0.0397513601248804,-0.31294328892742607,0.012384077581883887,-0.050750347584732264,-0.03742861390700253,-0.0666838171749125,0.04861925523698594,0.033654511136246706,-0.017624141720375075,0.04411445195279088,0.10715010350980922,0.0019813106201389025,-0.0036233496686731343
PPBP,,,,,,,-0.031579875311552257,,,,,,,,,-0.024090888790420026,0.0006123033519323641,0.01417118688445714,,,,-0.08376476487741728,
CCL27,-0.019105292886480826,-0.045513459998043106,-0.01749346678002725,,0.06084505297433833,0.05085108620190558,0.04881770001406602,,-0.01889554597898818,-0.03807575549175289,0.00644359154132795,-0.0058833904158565,0.02831265083711688,0.013805388825567248,0.07481833444228599,0.08824792212708783,0.07762322543541965,0.007388708722330486,0.07960024075555472,,0.006111321130944748,-0.01778895224547733,
SERPING1,-0.0023362549331234867,-0.08863674914779707,-0.05272289282918563,-0.05101844444787485,0.09709740514533058,-0.07766013458356313,-0.0852019673264151,0.0008505388371754158,-0.2535647510751934,0.03968742132919962,-0.03577643236526169,-0.3925132968004847,0.0445713120273928,0.044789418346334695,0.023782354686056766,-0.03501619077050327,-0.003610678677724891,0.05815264509981578,-0.11927648487154383,-0.03521220473119405,0.15204219348187528,-0.06881015512106006,0.0565560933136203
AZGP1,-0.04420370656264692,-0.03508581153457039,0.012836103163030417,-0.020843127488292482,0.0008104135025118523,0.04075608096872203,-0.09296892263091873,-0.17075681921282757,-0.010066798870379196,0.037257798587074176,0.034832990761666995,-0.10926426999052556,0.045041107859312084,-0.006164334535277866,-0.009760865394141062,0.17237933509143719,0.12724886766068821,0.014504875058478245,0.06878569666178817,-0.02660909274436549,0.15865700648972794,0.05955204620411232,-0.047673181587171494
INHA,0.0294624073000451,-0.026303936652370172,0.07163740258753264,-0.027584586001510043,0.08375784039980079,0.005695588364524191,-0.04834895675536231,0.017831362646921384,-0.061698461987819996,0.025057930654525697,0.014351476976243824,0.09492337325124363,0.013067634287439239,,-0.041085498451227366,0.12070481360992184,0.05436851706815202,-0.04264935399364192,0.10339163013785306,,0.04809331338106285,-0.0208501609566145,-0.06529479383873986
SEMA3G,-0.028986870285428325,-0.007203189419974786,0.008391496564109528,0.11998087942649145,,-0.025255473968876785,-0.01863331845448756,0.049111141208469225,-0.06124975257193707,0.007946820840645836,-0.00725478323514662,0.09163985942910756,-0.016809956306984584,-0.045247902334453825,0.0836296704937906,,,-0.011189297444997186,-0.061319185690662595,,0.03776796003135834,-0.03206923190104744,
OXT,,,,,,,,,,,,,,,,,,,0.041075877813635565,,,,
COL6A1,0.012411537660249439,-0.14985067641202265,-0.08503582584226307,-0.0001107901236278903,-0.13131999277972342,-0.06286511059101585,-0.06411204155913924,-0.16575373300892204,-0.296321284677819,-0.24319990184266685,-0.020148448877475713,0.020791641961696083,-0.10556889517282592,-0.04848490840785351,-0.06489177480944178,0.2544324491262532,0.05537501989061835,0.029404966535112556,0.2503634220047687,-0.002090513041951377,-0.03172662656329934,0.07642577923293004,0.08593022499788679
FGF17,,0.26286333127777345,0.0586213139668121,-0.01974096525293276,-0.0002595683333592543,-0.025582415919329065,0.0472940908551342,0.0785789675416617,0.07391804195400507,0.04139244131175387,0.03525269364704684,0.14154778673744375,0.010484817777755583,,,0.06700706941340157,0.04154797935261197,,0.04647816336279239,,-0.026445349926115688,-0.012535482959993365,0.0009660518614728534
TNFSF8,-0.020742651244727628,-0.025292632265104142,,0.11533601076069336,,-0.03910840792005743,0.056013880720754264,,-0.01817823672706721,0.03186546799525286,,,,-0.022798201193300224,,-0.05831771652066471,-0.01870746460484812,-0.038187811526889055,0.002063790833236427,,0.02182155002270772,0.0010730175078619596,
FGF20,-0.027617953666357165,,0.09128841907102629,0.001379759979103231,,0.013438307124656159,-0.02591673399601807,0.009206218138999453,-0.04779714747370063,0.019893453778139364,-0.04755719889746081,-0.030666975599954596,-0.047088779364282275,-0.03640631542538856,-0.027605491459328047,0.026491021591139613,-0.06290653105685115,0.0605465318385315,-0.05133564512745706,,0.10410470640013789,0.0824757134906527,
ICAM3,0.058117006727370496,-0.06524702721513699,0.05164480946973911,0.04266390506209575,0.033994128896357105,0.030185798952344408,0.00321785526001166,-0.07216071706790694,-0.10244194640929151,0.029324277795410764,0.0047482205156565,-0.07330348837956335,-0.014945752502948263,0.05830639381230368,0.027921670162451007,0.15463432441355057,0.11459250736997316,0.0288754920391898,-0.0746258803454829,-0.056453623406225506,0.14615254299858974,-0.02955655785016748,0.15976425915068293
LAMA4,0.009454058620920346,-0.06878645536625526,-0.019570828932217718,0.04548666330981853,-0.0011244494411376386,0.0037929281100401177,-0.06473326896879074,-0.17411429398426606,-0.26620414427432576,-0.091561994415645,-0.027288075484787108,-0.08559804543399172,0.021362309673456335,-0.023702956299348828,-0.03997510526740993,0.01655393063334574,0.06320072802508442,0.016708321030047393,0.06141816940411991,-0.04453441349823224,-0.054726588910653455,0.027992345351846592,0.08646108100103876
INHBE,,-0.03978220072379317,,,,,,,,,,,,,,,,,,,,,
DLL4,0.008916376820358857,-0.04470441898709238,-0.05006622930147066,-0.009343525074498918,0.04552831526529237,-0.07686460072646362,0.08055369299944826,-0.05481515968415978,-0.16403475658476344,0.0032260850567258225,-0.03224001307200593,0.030416951758664428,-0.06129876873461737,0.006086392192940984,0.05183439727095295,0.009886299666653244,0.03055372829836453,0.03235043371177126,-0.05054217934588764,-0.04093185446508532,0.08958223417102763,0.036566241833771614,-0.06585637831002693
SEMA3A,-0.012581148750241956,-0.008476807450936241,0.0021507413312599555,0.04706437923719583,0.1432108902468875,-0.007960318968012964,-0.004064949834184235,0.04500636158654865,-0.027731063604132924,0.00538626880327448,-0.02182772696591447,0.2939142909713989,0.07999985343367148,-0.023777936224259614,,0.13077652102069517,0.051446173555664304,-0.1018986899100817,0.03303167671843741,-0.01950266135798046,0.035971673842964895,-0.012470188135863532,-0.09022104868147855
RLN2,,,,-0.018765539900155885,-0.01727192112287588,-0.024721937680452593,0.023708434499759047,-0.04961546693078017,-0.018228567637670792,0.004261090297726357,0.011141986144389904,0.01798784513957243,0.048299509581119136,,,0.08353799617741371,,-0.02802685077322866,0.048371556673888774,,-0.053751704171355115,0.03395652660728189,
C5,0.013526830182214896,-0.01657598736497552,0.020677365416604983,0.06393730704624907,-0.04059995022772524,0.038962123694358086,0.040139586100313096,-0.07901696713332004,-0.18733399983080853,-0.05677798952483109,0.04753179631945492,-0.024512283723471133,0.05152901681910021,0.049149221893118426,0.02646139073478939,0.08077489831319627,0.10596777586777226,0.011368777986629029,0.12727818874951408,-0.08265551019381608,0.1387532057056012,-0.0013134658867756828,-0.03471088300404839
COMP,,,,,,,,,,,,,,,,,,0.008381724168060297,,,0.04135623660523408,,
EDN2,,0.051462447907109195,0.0025875885962334025,,,,-0.04153280467778089,,-0.06129815211719344,-0.050465934088748325,,,-0.03486036656359674,,,,,,,,,,
C1QA,-0.09652651069022031,0.06855953046653754,-0.01155555891816334,0.039002297184500205,0.09404766630070158,-0.11617329684367275,-0.0987782816220162,-0.2428975426936033,-0.2572399508675271,0.04882643443390606,-0.04233866021921129,-0.5557821546898565,-0.05812208243223044,-0.06156939953146022,0.02084014379895737,-0.06197101433931494,-0.025365524076279043,0.01863764876429559,0.07339704630326939,0.034755672622332145,0.09717908660957394,0.10268622979194786,-0.09584907570474646
UTS2B,0.4369745426330788,-0.027199108343234246,-0.013388230971917926,0.03835990731778532,,0.05193463792888853,-0.012111503824359658,-0.07076405717763908,,0.005266142256988096,-0.0026092510852725845,,,,,,,,,,0.07544609052921826,,
COL9A3,-0.01047341655881245,-0.01758287630631062,0.05470683508895277,0.014743510809385924,0.010463692268149747,-0.006757983019108537,0.016053998078226012,-0.2014893724753231,-0.27578540725592926,-0.13773507274890937,-0.022178485670742445,-0.15871014571897638,-0.08379340677880509,0.05878477357323795,0.0072869814377046135,0.4067098053051346,0.24249741980058725,-0.055388153611032526,0.2780938722460868,-0.0089057228785954,0.08520577198655732,0.20095909580425358,-0.07606302736189281
DLK1,,,,,,-0.025236471980340316,0.1604871844146298,0.02753242922806147,,0.01411284843212312,,,,-0.09786720795396836,,,,,,,,0.06312055661054604,
HGF,-0.045045839955686166,0.04768805621377167,-0.01576455747892437,-0.012862748107693112,0.0009728896873949659,-0.029845893701816405,-0.05154344388541014,0.013310386434629696,0.16747987671901993,0.10408023818877302,0.020894240302931324,-0.16008743588363103,0.04303829730410899,0.08966795702963044,-8.131474867182641e-05,0.03357835039390701,0.06604761357915707,0.05555417268792751,0.07695120629269905,-0.012398480320393769,0.10778488142883624,0.16238236438612044,0.04740233246672391
P4HB,0.02596877354442325,-0.10532962458452727,-0.07587309837953837,0.026640595304970045,-0.09211822434674959,0.024988915060845406,-0.1387982860433878,-0.2777792594189273,-0.24643047336587054,-0.20668038109682912,0.05971495775076482,-0.28655387319570425,-0.08449729314782599,0.018530534033557387,0.0190579521415973,0.19689210343813254,0.0017076856379894146,-0.01081761054265961,0.2621523562439771,-0.09203800276478878,-0.01229346516130134,-0.06319238293245967,0.06074832300527774
ADCYAP1,-0.01934702478226047,,0.017217865716708993,-0.014449648395681285,0.17968881733546033,0.019116162668877664,0.038180052222347216,0.12180717357222343,0.09768937389457394,0.08490474875116287,0.037715588054364126,0.18660721494570645,0.07926132485957772,0.060181806442651274,-0.031047672154602284,0.13306164604791895,0.12735583067580103,-0.027907917556164598,0.07141997433978223,,0.019833986528459333,0.08647547028317401,0.21236770945949598
GREM1,-0.046519572668391934,0.0613032454576612,0.01450305066955752,0.04602608600659207,,0.004638418422046509,0.14447421510745562,-0.09732686635789567,-0.03356564876942391,0.0566214872772251,-0.0024515863369205357,-0.30083649160055687,-0.03845076409840147,-0.02077314707163291,0.032634813118344916,-0.06245250540859065,0.0033914665657497397,-0.04798954009643665,-0.03159975760370775,0.08472595257021764,0.07690457965382878,0.016988443601088622,-0.10896915363533007
EGF,0.017353007951799993,-0.05077157118468902,-0.010928026371211819,-0.014806572582158591,,0.03713545124867977,0.012970181901054536,-0.06027119601059793,-0.09633422534731387,0.03378610339421824,-0.014884652344953989,-0.08256792858135928,0.003453705456808112,0.03797116466548532,0.08582046498626682,0.015490531562765947,0.028310539363388686,-0.014850525727488274,0.017943414751978335,,-0.00589125057430028,0.006549987836533524,-0.06818788952770866
VEGFB,-0.030884123968838446,-0.09227690192490628,0.031170141871463462,-0.011174946605025547,-0.01462203202646606,-0.02509404461251903,-0.05472108294707515,-0.0894284169206404,-0.20976146425438674,-0.1149185171013625,0.03641979478390452,-0.1878010953100519,-0.1105864995110483,-0.01666104091939362,-0.002425166781441908,0.10931562496413118,0.021963825062058327,0.010229928677580344,-0.007367842843128742,0.0907174749779402,0.02317474729433911,-0.02644723947307416,0.006485677740405555
FARP2,0.08420865004175752,0.042921231761942444,0.05271220518635352,0.01638514309309,-0.02657289129932351,-0.008308158274750442,-0.06108769973242153,-0.11678552354030189,-0.1544217504041232,0.01901505842507454,0.06015903607871316,-0.020397905035461582,0.05203593114294238,-0.0701065589638557,0.046844980985895,-0.03204792151120368,0.014154475544213304,0.02828400500945866,0.10443323825699699,-0.02524436090087984,0.06772165851901159,0.0917953653432282,-0.005919949535002449
BMP3,,,,,,,,-0.0003864716933111217,,,0.05140764993242909,0.07523542074223404,,,,,,,,,,,
IHH,,,,,,,,,,,0.03569034596409871,,,,,0.05315375959773725,0.03739729374508013,,-0.0339783722661781,,,,
LAMA2,0.031426336907772835,-0.014377273161902824,-0.0061172093044351335,-0.04454452328056148,0.08151398530195267,0.02102696734336285,0.009700445540913734,-0.04910437764807619,-0.1957538659193865,-0.06009803498308183,-0.03379287097802596,-0.01628177082931403,-0.029860151050644337,0.007032178409489458,0.07940794992448642,-0.04850627867786648,0.0038417330282143067,0.037701360529382714,-0.0005866141630138351,-0.02324921615013642,0.03794200685338723,-0.014474174936909352,-0.013162560122946344
SERPINC1,,,,,,,,,,0.020859229057465224,,,,,,,-0.010212169927829333,,0.030562444662915876,,,,
NRG1,,0.15024576238773962,0.026039181103069912,-0.0037815520511425217,-0.015464282737520065,-0.035870427278485904,-0.008559996989359558,0.12542734436695893,0.040814214497692056,0.03829633945429877,0.06041187492095474,0.27330214780838535,0.039076389378169006,0.11431381468896389,-0.030978932099922203,0.07717358796638914,0.06941035998415335,,-0.028228061171742543,,0.15576249638632975,-0.028811480300160997,
SPINK1,,-0.05374108955718566,-0.06846612298584781,,-0.047997969490128085,0.18364633991698714,-0.02232076311041447,,,,,,0.012899249992878193,,-0.029799149079823263,0.027951619291486807,-0.0030518082345780484,,0.06538011477209688,,-0.012301304057680425,-0.11895469430179478,
