,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334
COL5A2,0.007605864647002057,0.01856256381930599,-0.060034230981316265,0.002171788839147024,-0.05654392501839999,-0.15346669087989856
EFNA5,0.010305311886657198,0.07855616374176509,0.14381605112958631,-0.04039951163941494,0.017446610987593848,0.16606220356153756
AREG,0.03324160656381896,,0.0015980085364926536,,0.0027001169310184505,
EDIL3,0.056720109356643594,0.07928298824413425,0.1129013206411958,0.04858912025104985,-0.13210249200049926,0.006040341283265715
CD86,-0.044640056895894696,-0.003925942114266271,-0.05280436266544115,0.030412657552779124,0.0030878371379890893,-0.025399367691077864
WNT9B,,,,-0.015239424029907961,,
HRAS,-0.01118159092176657,-0.024868011393130725,0.03604713169191286,0.003032594628519321,0.041330281409921246,0.010625926634726602
RLN1,,,0.06432881381982956,-0.01654971751318187,,
COL4A1,-0.050237088275259335,0.02689755163939274,-0.06685061569974693,0.03686000147200567,-0.08459549013274854,-0.07029797473809489
CCL3,0.03172780109897479,-0.05786687318361942,0.016165886661359433,-0.040171183539118804,-0.14056551880560766,-0.07348887461328212
BGN,0.018082658961642423,0.04362675502356161,-0.062471015512866844,0.05119696047603239,-0.10577286489424563,-0.04125963820746843
RETN,0.03635002869363302,,,-0.02549058585078073,0.005917173206572072,
S100A9,0.00157649891647813,-0.010050534868666175,-0.06033980490440027,0.04494567989900595,-0.1638791710563166,-0.07219651859747467
HCRT,0.09322189337097866,-0.02570200827972986,0.025068731710331027,-0.018625719757725347,0.11882389173765522,-0.022393824391484074
FADD,0.03031157814003906,-0.02369209542122839,-0.08525095981232061,0.023678576458786422,0.02268733180694386,-0.04689235952079285
ACTR2,0.04402197818799613,0.05527689646254349,-5.321652512236528e-05,0.052415032629815075,-0.009920465523059967,0.06072355337339758
BMP2,-0.03429150558184017,0.0059038028410473495,-0.054783648926208496,-0.022894401295763943,0.042023267570732145,-0.06674009753830894
PDYN,-0.02392155047135799,0.03921058005931707,0.14582784132746057,0.05563543250165505,0.034924598170075837,0.00041550027055257445
CD55,0.032791984397093396,-0.031249522641952895,-0.03728444895832971,0.04466818618539609,-0.033724964776697404,0.045085556361069104
OSTN,,,-0.017071962991537126,0.05069605069566178,,
PDX1,,-0.018297794605214683,,,,
CD6,-0.00716507716984046,0.08367710007672834,-0.022109842911677512,0.06413202506555361,-0.013166476486533808,0.07227724040929875
IL16,0.024111259723810667,0.03503487628279881,-0.02089985810189087,-0.012144535166899619,-0.04442318390876,-0.04776200842241218
LAMA5,-0.051888232963364124,0.03594531834146935,-0.10160349623762757,0.02689395930953566,0.041244594760667705,-0.12388841858168567
RGMB,-0.04985008756323466,-0.008654364479881299,-0.06776785587429458,-0.013268525045327863,0.030339434436520023,0.01762748110322432
INSL5,,,-0.02933978394507107,-0.018009336917857003,,
IL12A,-0.041201502949735756,-0.02036792788397108,-0.03880656954056525,0.1377619074189064,-0.025458011553604293,0.04413117302259222
S100A8,-0.02936451349625078,-0.046840573516290916,-0.08675534654645822,0.01305417976371944,-0.13690068181370454,-0.08594995993555483
TAC3,-0.016369315947168988,-0.022924014979001577,0.0749027234150006,0.027724164694193774,0.05190045389915711,0.12272016461623653
TAC4,,-0.016143185088137803,-0.004863638310560117,,,
MFAP5,0.028908009395749876,,,-0.027434045697865343,0.038941390599338876,
CXCL16,0.021544072441173304,0.021385514233853518,-0.10084823616201266,-0.008663618334828467,-0.08211134615943937,-0.024395878991696422
AGRN,0.011775696007007687,0.015709075230258877,-0.08471728917051252,-0.03523227232916478,-0.02987407047929849,-0.06828146950671186
COL4A6,0.01987454499377864,,-0.035007031687039426,-0.020478958397374264,,-0.012718053873126278
FST,-0.01603803705692419,-0.04277109557763052,0.003874118468330297,0.0230168404116708,0.02463272945544202,
MEGF10,0.02125465899823805,-0.06197228060906259,0.016434794353953237,-0.004786387719590191,-0.08918373356486241,-0.013326358377405138
C1QB,0.002029073656427549,-0.02248414701264038,-0.10349979365454869,0.009226669138049965,-0.156987886222708,-0.13864350418776086
HLA-B,-0.04773417792973468,-0.007305162240183425,-0.09977135993454951,-0.0038814882565273196,-0.14295173344263204,-0.14433283346191494
PDGFA,-0.04816736738349709,0.009217618536681883,-0.0424516431641148,0.025757082857678727,-0.010185073605071968,-0.13147127647628212
LAMA3,0.06421484629847235,-0.027187241975008127,0.05135911851211017,-0.022077904576526045,0.02034724719102058,-0.029889581891392424
DKK1,,0.12549150578875784,-0.00610601069234593,0.1265256766406927,-0.06285143436256019,
INHBA,-0.022293397930040922,-0.026926363033301256,0.08562989357107678,-0.027042404305385875,-0.03811727495090925,-0.024898662773447225
IL7,-0.011766341942229376,,-0.019652277941071345,-0.0043111688646187895,-0.02725109337297851,-0.015082905423445207
FABP5,-0.07472765594095195,-0.014883685835928667,-0.042792252929217935,-0.04498288565989758,-0.01900666465210574,-0.16444284305213502
CCL4,0.01017179865813567,0.012019811970366645,-0.013325954648064884,-0.03150966978101256,-0.14255108092218707,-0.08375953531804765
FBN1,-0.02609225477543048,0.022728883275252108,-0.008003405162039425,-0.0005213349609070068,0.033570932024606995,-0.04306644252165291
TCTN1,0.015348501373913923,0.03225145950384611,-0.07220608594534542,-0.019802530149093042,-0.023998811694451772,-0.04480029397212251
BMP7,-0.021595685670782332,-0.05133094813413314,-0.057682688820660175,0.07727417085237129,0.07144860761737053,-0.09446970368714987
NLGN2,-0.01484445283996848,0.04511661127059648,0.0176914967899197,-0.032936144320637246,0.05075283658125725,0.015020989998853993
CCL25,,,0.0172274668802478,,,-0.03983883552059799
NPNT,0.06891958077700629,-0.004393514896910097,-0.11151984287122743,-0.015372601361340422,0.11330405589072828,-0.10936174326585338
KITLG,0.031338206201614295,-0.02266891625305507,-0.0316079077860262,0.0008986814818600486,0.05661215143500843,0.05381013979825379
MADCAM1,0.024188135733255817,0.07265885321748934,0.04770658072552909,-0.014112620895041844,0.13090418797591513,-0.021616706104586384
F12,-0.033132627304683256,-0.04617397749593614,0.07898403688084839,0.018625652235765854,0.05590501563023608,0.07518005653053612
S100B,-0.014383847061082294,0.018876580773225567,-0.11866658168731527,-0.02399654369186293,-0.10203772625990208,0.14161742799094126
CD99,-0.030603251370776935,-0.04705682116971219,-0.13267481627187885,-0.030834940996417266,-0.1440756981350904,-0.16635704755700334
PDGFB,-0.013561561921616377,0.0232364906136307,0.020270829032325036,-0.03189469584409615,0.07052449613823453,0.07896396802281207
CLEC2D,0.012609944193597445,0.049674380552701555,-0.02744857883791952,-0.0018146960031167178,-0.05317004584797661,-0.06663191015478359
F8,-0.03041585724839014,0.0070139919571547745,0.041294233738403976,0.017521611586795202,0.012702933341146022,0.0025253837874513545
C3,0.01718815498426736,-0.03871979903279581,-0.10797443745837947,-0.015058506360566725,-0.1495280203294587,-0.08002287331722352
DLK2,-0.02518610231343699,0.015371898408466237,0.020070617097350876,-0.019952260542774252,0.034455464018496265,0.23045888754470198
TSLP,0.09067437827169018,-0.016594568432981332,-0.06919319841379055,0.0033907753552559565,-0.027251105780564052,-0.01755398059617055
OSM,0.044153719256152565,0.0575573652460565,-0.03840790728777838,,-0.11623972935608669,-0.03739731372388373
PRND,,,0.0031648997843197763,,,
SLPI,-0.002114347406950205,-0.023918323191355718,-0.04324159934515439,0.04850740793051405,-0.07412539555337518,0.002263238987081738
AFDN,0.04252498773333734,-0.029828852339130973,-0.006123276574931735,-0.052528503995536685,0.03646171225836061,-0.09437876881807188
KISS1,0.03317721009354904,,,,,-0.014925744635418603
ULBP2,0.00839354255704861,0.017114120908430088,0.0027173354125368636,0.054491336137897216,0.17994989741800305,-0.009779387055619536
ICAM4,0.006736311087615418,,,,,
TDGF1,,0.012044467996445192,,0.005133484841303266,-0.034405213726493876,
ANGPTL1,0.023326748743598247,-0.03592712658103808,-0.08182036093811053,0.002846565593804136,0.006961789568186632,0.16003385727911468
LTBP1,0.0028193331735055995,-0.004374090221904758,0.029230774785823508,0.0032575332614376822,-0.005526690665876437,-0.0783293000565047
CD160,0.013921049353485326,,,,,
NTN4,-0.0384961478268899,-0.006439044239161915,0.008377024474730413,0.05238745874627426,0.06346690514306008,0.09306423025308387
APP,0.02425601110962936,0.0031395697642434936,0.10736930896639905,-0.0629011628141135,0.1362653513908958,0.1271679400781582
RIMS2,0.012116700536021959,0.045997902165130965,0.1048829918406028,0.04744635055763149,0.10913677855364898,0.1344106250813531
WNT7A,0.008239649829481882,0.023511973654609518,0.01021405808532342,0.07193778005422959,0.1534445791944118,0.011715885687557593
GPI,0.03839754648123215,-0.014843082216801,0.10675479546623289,-0.023182478631395446,0.12688351788400587,0.10585160244535774
IL1B,-0.01623251106433502,0.06242458493406905,-0.031849601581378756,-0.022470062205270026,-0.10872976434561456,-0.03870879833199101
SFTPA2,,,,,,-0.01196139196942886
HAS2,-0.041507676301217745,0.03350509445349999,-0.06920863472989455,0.010105696168390535,-0.0026668281059516923,-0.02830481179408983
IL11,,-0.015041467562470807,0.01605633044737212,,0.01230518986864402,-0.013433973758004326
SEMA4B,0.006136235061322253,0.02694342536128862,-0.1125176385542375,-0.042628695964573346,-0.05008871211129025,-0.0705351261912176
FGF12,0.0010023629033942601,0.03483544659348914,0.06915903208265879,0.015463032957279787,0.13913850639026376,0.12777836350365707
CP,-0.018750137563158367,-0.010287105595205761,-0.05626083373988048,0.04085929730713754,-0.10640194812271785,-0.06084243408085291
NLGN3,-0.018765033800373823,0.01944591800382689,-0.11388819841553344,0.014694926807170942,0.019185525683825436,-0.07872316238465485
GZMB,-0.009160976030894096,0.014525464996199566,,-0.012246049644836596,0.17924290096363857,
PROC,-0.018399137214552875,0.0077390486296927295,-0.00214442107844398,-0.009653100307583005,-0.0231373286608335,-0.027208099656143587
AGT,-0.019071577940736845,-0.031185282205801225,-0.1077480304513385,-0.04431062753209408,0.007155893516813008,-0.10493371802296765
PTHLH,-0.04457242352970798,0.005940219827305498,-0.0066739057431814556,0.08455164932412577,0.0822979709558668,0.029663193197663786
COL1A1,-0.04402593267914171,0.035607554017060575,-0.04428119742139697,-0.04931383765157694,-0.11095418223326627,-0.05210075263766985
LAMB2,-0.005072056085304947,-0.019161264727706778,-0.11474561337430426,-0.02067571590158549,-0.0033705780940833556,-0.1433870243024456
DSC2,-0.06900091490713456,-0.035610967156229925,-0.045754201344392245,-0.022260435698807868,-0.03894474721417651,-0.041985306781144476
WNT5B,0.07468212587790449,0.0036102602474953963,-0.029582929380588027,-0.007592622983818837,0.018962895293922245,-0.013276410585293845
LEFTY1,0.06632062890019311,0.04421435640235537,-0.02970389976653629,0.015332813655018557,0.12231479234317034,0.06951154135464965
FGL1,,0.03166557188117749,-0.02257232416873687,,-0.04819831715929782,-0.01377866057702779
CXCL5,-0.03762396002996883,-0.011776762109822737,0.026178864989392342,-0.021573056251613914,0.0576646251636186,
S100A1,0.007323118665039813,0.03281359482708207,0.08324925014158938,0.033403483497052903,-0.00926137130199433,0.115945095857496
NPTX1,0.03525973079717035,-0.0022823279487381508,0.08512792192108067,0.007551141928947658,0.1470371727994751,0.053774546038910284
TGS1,-0.01188204471697785,-0.013339085512283846,-0.062475547405678684,-0.02046594208083495,-0.00943878614375729,-0.03988000435582997
SST,0.009327618431825436,-0.013431407883708812,0.12056718632575099,0.022540736640280855,0.05451682049356829,0.1881911318953532
IL34,0.04831789409747999,0.01838419701728963,0.04419706742618382,-0.015174781543555371,0.22243870754186523,0.17276286924820064
DHH,,,,,-0.02759681416661583,
RSPO1,,,,,,-0.012718053873126278
TF,0.0440320026716726,0.051883821369714894,-0.0011745501848355819,0.06908432990317023,-0.14547516392004645,-0.037829308081212244
IL33,0.013726201567617379,0.03653921817834298,-0.05932617958787553,-0.023693078091380212,-0.0189076206531541,-0.08702167979763592
RBP4,-0.020799166338550765,-0.015540756438170995,0.11884107273284855,0.021115129948772644,0.062275163779492076,0.1695362879225933
CCL19,-0.02160046376668333,-0.015041471997709555,,-0.02086555435629966,-0.054120064733136,
CCL20,0.07375960028292128,,-0.016265281379040163,,-0.04946667101850262,-0.012532986358271627
NAMPT,-0.004846005825319944,-0.03577339641249439,-0.026253188330458924,-0.025281995632507197,-0.09764041537743401,-0.08184045318536286
