,UKF248,UKF269,UKF275,UKF313,ZH916T1
WNT7A,-0.010196762509034894,-0.02476429300807868,0.03255044989714819,,-0.040545221178683186
GAST,,,,,-0.02083473469897868
GPI,-0.013717468248621408,-0.05883608611110745,0.04154249756500522,-0.011184245080678916,-0.06349085443516861
IL1B,-0.01261661473869028,0.10367678508554828,-0.04661891208074479,0.06586497561424573,0.029580898070813908
HAS2,0.029827076554801525,0.059935839122164734,-0.02111705761206497,-0.08097052867243812,-0.029472548569363655
IL11,0.04421710710531066,-0.03792113115762006,-0.025822879470084072,0.07053449357812885,-0.00845176025152124
SEMA4B,-0.011439094462721577,0.0864756483262964,-0.023424493742989775,0.05785260920742866,-0.02269577899484008
FGF12,0.012462427925584085,-0.05107969206859182,0.09598669925987305,0.03769344097859972,0.0664043479033485
CP,0.029443905659312115,0.10377056814879254,-0.04340331675300445,0.0909690571313148,0.05242559680917368
NLGN3,0.004041273216279935,0.11330201965896529,-0.06149350155618237,0.021111002084601045,-0.012049885883375331
GZMB,0.025968365356379784,,-0.025889019852432683,0.1850118909391189,0.0704354190902092
PROC,-0.03407392116314674,0.11792302027990727,-0.02209416542081974,,-0.029968818797403672
TNFSF11,-0.016917648340107592,,,-0.029019436772843823,0.12727721795266003
AGT,0.0045170285204491544,0.10595711956894178,0.035649828983467184,0.006400957582690977,-0.029501668545480676
PTHLH,0.02961504177283841,0.025349763705251403,-0.00814627784560981,0.047952757876150984,-0.006245638827411843
COL1A1,0.023609418759253233,0.10462170407841488,-0.012963950003731553,-0.07534956471418179,0.05943889716634297
LAMB2,0.013368874452878068,0.08392451145752426,-0.03952657650297543,0.004830213536857521,0.0333588322116903
DSC2,0.02592755488408562,0.026368045907797538,-0.031680921239110836,0.10251191418691481,0.06581686133477693
WNT5B,0.017046076954968417,0.015799090669238923,0.02735049377100354,0.008961631923840141,0.006478035907859279
LEFTY1,-0.021587752762148926,-0.041410210614595724,-0.008376596389289616,,-0.03131000002407703
FGL1,0.011636819577822068,0.06734122341058471,,,
CXCL5,-0.027145137182908407,0.022490586807155693,-0.013892228628124522,0.04504617680319707,-0.005604120013586231
S100A1,0.03141535534347916,-0.08182896281499465,0.031007545733871843,0.12912984560159452,0.0003646779356001179
C4BPA,,,-0.016512117005282632,,-0.015216430375481036
NPTX1,0.011012180491468156,-0.09579351884612003,0.09136878929693137,-0.016859706896936878,
TGS1,-0.022816116789070535,0.04535213111879653,-0.03190015217802533,0.013524118247262932,0.03388881561150168
SST,-0.0036343909607790582,-0.13181210845867605,0.013189658310857867,,
IL34,-0.027321746216577566,-0.08440586855884884,0.0580838250620657,0.06419945558086537,0.14367556188203795
DHH,,,,,0.05412409862177932
XCL2,0.017379244370709177,,-0.017734024845811314,0.030654406936543283,-0.015883158894263498
TF,0.008580265125859991,-0.044496810640464034,0.010508461121210897,-0.03308138118173211,0.006020034301875343
IL33,0.011954718306677636,0.10941322004973748,-0.02760680698593144,0.07702949721299088,0.02992554973920317
RBP4,0.00999294665610195,-0.07402897415500029,0.017719432475333925,0.03589881798298785,0.0019789370861743494
CCL19,,,-0.010548843891994765,0.04843260704220487,0.11952055226699028
CCL20,-0.03500426495288203,0.04571288612113054,-0.03131765234024997,0.11045771858666051,-0.004302918083341636
NAMPT,0.05596593619106895,0.06424889522737001,-0.0052676158200794495,0.0042602574773548145,-0.05757418725625575
