,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,,,,,,,-0.022269740839674004,0.03186426292048858,,-0.018062555300692895,,
NPW,,0.04798995862864916,,,-0.012518759994220759,-0.011571056381905958,-0.016477868391912415,0.02820675207655182,,-0.03130746908418992,,-0.0224041258998939,-0.03738010976020034,-0.022954291912918427,-0.0009398481875753053,-0.017015327796339883,0.050852777903206914,-0.029165241609024006,-0.0066406092994329684,0.04614976189668369,0.061146092188518256
CXCL9,0.028216735309594763,-0.043389737632738526,0.023900765372977972,0.009051314416229273,,0.010815129059558202,-0.03331808633285326,,-0.03411740367026132,-0.031240015127438476,-0.005406908222762958,,,0.17683019635852532,-0.0737748825026587,,,0.02560479310312803,,-0.012375392371041084,-0.01562602370164105
ANGPTL4,0.03824752565672091,-0.006568870376851508,0.008591385120952779,0.07847507232256867,-0.06574656185383927,0.03950016774293508,-0.009598196891362522,0.047561174002728905,0.04437347795258707,0.03464128183113556,-0.011518278066721472,0.03575867411390477,-0.041669861402460165,0.06577651389449175,0.09308219687220198,0.020945722514345417,-0.011284439175282964,0.0386342455693178,-0.06471089833594883,0.019124398407858366,0.039372282654135254
UCN2,,,,,-0.03899382501516129,0.011783995627719196,,,0.036153202379896617,-0.01903198368870427,,,0.007438622983693462,,,-0.038506748096223085,-0.048473941047663345,,-0.020410597646639616,,
OBP2A,,,,,,,,,,,,,0.10354010952904621,,,,,,,0.03784002214225128,
COL4A3,,0.05102254503606192,-0.011128064654989746,-0.01431482688171259,-0.005602256810139458,-0.017553335795465738,0.07846700764387603,,,-0.013282386925373776,-0.022305560785277637,0.000714201350671451,,,,,-0.022082012989952885,-0.04905697852160812,-0.028546535940761744,0.07084278562817606,-0.025229395910118777
NRG3,-0.030823699818531242,-0.04731933207404988,-0.013531327412940782,-0.04784509155846535,-0.024632356887008915,-0.029402526096667835,-1.9370571123583605e-06,0.02482534478496952,-0.08885978196992307,-0.04782654301248811,0.012829428859915469,-0.03115174000420446,,-0.0028593829574610793,0.01689648554471836,-0.03404556382774134,0.003098921623281121,-0.031054342432582427,0.04735820881702551,0.03574311321630385,-0.04787206848319048
IL23A,,-0.055209475574106534,-0.030416120616297854,0.01806551965058374,-0.027680101292383394,0.017905106645549465,0.026316855263949196,,-0.015527352369157971,,,-0.0201005529438781,-0.025962089690449608,-0.068286045377661,,-0.022269733071055113,-0.024082081782074483,,,0.007465138245607711,-0.028254738200756545
COLQ,0.01619448956119157,-0.0506500242596114,-0.004003665590764529,0.010299630839368646,0.0038219971319020303,0.012205778934850274,0.083973027947998,0.021543932357097333,0.03836163639293356,-0.0005550716557350022,-0.02655250930548555,0.06253838144995642,0.020174604743271,0.06943211503279084,0.03817608729919374,0.017961826939646177,0.09109133323525123,0.01801553622346924,0.022501262386272085,-0.024510057235837802,0.010787159348150138
SCGB1A1,,,,-0.020149449264885447,,,,,,,,,,,,,-0.03509330566083355,,0.10272806526371574,,
TNFSF12,-0.01723627413645157,0.026809937651404353,0.08789408379830516,0.06211661500151207,-0.006379884751641022,-0.009557607617640336,0.05079525323446715,0.011564875525132008,0.08792900441565911,0.033136770601753,0.015400487003910394,0.023403053692665054,-0.0977544725277457,-0.009226301372494415,0.08828236022788608,-0.026132863635755198,-0.014713746345811978,0.004729099293792128,0.034569697374116234,-0.0025421761082577376,0.024099710456243643
DKK2,,0.026596009192226353,-0.015986425341490713,-0.03697142312151659,,-0.036412426967717515,-0.023093107688613557,-0.023162615211429302,-0.011299947366770284,0.018776240592626173,0.0433481867182588,,,,0.09312479221786359,0.023683783605132087,,,0.06997257372609055,0.08233435565292818,0.020422065379963463
FYN,-0.004041685637203768,-0.04674694431178336,-0.06351265994141976,0.017950492738686152,0.08682355955170781,0.0024497328966499765,-0.0009116711961303493,0.012498667731266228,0.14212441827682437,0.017394883868621334,0.03859751066031888,-0.00047323093851042806,-0.044062793980648725,-0.0006121604222187873,0.08559618944852569,0.03484407577102722,0.04591043582280143,0.03184547175661799,0.042214882845050664,0.06965393819545439,0.04454033145190843
ACE,0.007198220619499986,-0.032506423638933205,0.02767242991655175,-0.016825763026953565,0.00944113477344723,-0.056765172235212095,0.02240041420913177,-0.002080814346133574,0.14236890407049718,-0.029545110887998025,0.03394467589264374,-0.010464637209369795,-0.026874430358691474,0.016854470759275497,0.0860141030598225,0.03077556372703656,0.03307628428295079,-0.002246839287012632,-0.047935872620742205,-0.015381150699372414,-0.013114561332304434
IL18,-0.03234900160012481,0.05961619582615719,-0.048784869589161756,-0.020681305323017343,0.034153894873428355,-0.041121284320876056,-0.029897363691543808,0.013661465068652016,0.11649436944852132,-0.03244753042279957,0.037227543533367005,-0.015318202183367323,0.03410267999018786,0.01892811810020631,0.047591809257731446,-0.022839363412845665,0.04253747078320649,0.022665736027164804,0.011154160075494569,0.0499969641991012,0.02799670972873226
PPBP,,,,,,,0.044383429229590404,,,,,,,,,-0.02726714649849743,-0.033033497864202364,-0.0028052199397008166,,,0.04372264892356691
CCL27,-0.01933057245962757,-0.03922124603396589,0.028038037648332206,,0.08239329070178941,-0.006822654877644677,0.007088153885327458,,0.010432334298251652,-0.03264887508989665,-0.01882307519586191,-0.00018743090326600568,-0.0336798849524515,0.09869411754520988,-0.07198798348659287,0.040926070411077806,0.012466389776613445,0.08504297642910723,0.037775881696438286,0.013578830540663993,-0.017843507705491538
SERPING1,-0.014591888980781039,-0.060494832822133915,0.021219163521101956,-0.04931401986245977,0.011875368298935166,0.048358993165613505,-0.06986846651963813,-0.019701982848172504,0.16738051551308356,-0.0075053969944019845,-0.02061307382889225,-0.01967615191069789,0.027271146215261558,-0.09960205863143509,0.02593750499812994,0.015448666011812998,0.04870908367818756,0.04164512114310521,-0.010423450697575715,0.09589253330180206,0.05498515501734064
AZGP1,0.0027834021987686824,-0.012716144311858316,0.013341348899474019,-0.004756959612893466,0.05888723252092623,0.008258718461549677,0.07212737932212801,0.045358207304757446,0.020542568225300234,-0.010764726773604802,-0.03631924480431724,0.07045797379175879,0.01377844600084994,,0.12877251149537236,0.048934682871768505,-0.03963708209335669,0.024010755779008176,-0.05160299737933257,0.05403356507460931,0.010720875705607483
INHA,-0.026496998767387158,-0.022601180751529126,-0.005615748966870014,0.07036373506001373,-0.024506650327687958,0.018183327526138337,-0.007893203631224354,-0.02138193321970839,0.052160219668967785,0.04986602412933695,0.0601634201180899,0.06558656532400106,0.12238815778270852,-0.006200496726320225,-0.051693622267803226,0.03216640508894883,0.08721035505294894,-0.029165241436154708,-0.018617750222608115,0.007804433610980921,0.03000024471374092
SEMA3G,-0.02932866822611219,0.013825842832333193,-0.021099507984693632,0.027603775765308078,,0.0011566265364018242,0.023002009967593908,-0.0022081375899315396,-0.026805980558242928,-0.03924538172736835,0.03988153002146869,0.04503252501737248,-0.03179609343258124,0.018730144000096323,0.03604360768885524,,,-0.026907174084569933,-0.029966731044527992,0.035446067767477975,-0.043066573002120884
OXT,,,,,,,,,,,,,,,,,,,-0.017500307503655728,,
COL6A1,0.041023891091229,0.006379056032132634,-0.013320816403970334,0.038002048408295415,0.012894233343725177,0.027784083029321845,-0.031333644401504795,0.00015016309343872185,0.19635433784819847,0.004362807569880537,0.05582979118199258,0.0650971541195489,-0.07699982224596046,0.030993068028219,0.0412707064159279,-0.04381246236390925,-0.029573444656452456,0.047730288753104234,-0.046741187801958656,-0.02866145243693573,0.06088655307848657
FGF17,,-0.021818482899664995,0.019233449440858152,-0.013952138897864055,-0.033013494962055454,0.01310023504766871,0.0010430688003855754,0.04253710526365745,-0.007855303150169312,-0.027856533316227967,0.0056643082253325,0.07579151333695527,,,,-0.03843860336142622,0.014165470165751155,,0.009211364540841753,-0.03421621061295834,0.0243383790136582
TNFSF8,0.02420754517153854,-0.02862738161420903,,-0.030582566373805478,,0.024933919006188895,0.04930385191585943,,0.0015871108170401394,0.00014380453679828956,,,-0.030641166313533554,,,-0.015202810206243832,0.009668394651234452,0.012448154586570889,0.021275585056200856,-0.004608558282084089,-0.0075259551231914665
FGF20,-0.027943610061687593,,0.025622510836244623,-0.04216500058559323,,0.039517916112277264,-0.044721022826222145,0.011500294742130771,-0.028247833906702602,-0.022285428145175597,0.0033757721585416867,-0.009969041384720803,,-0.06545506631820704,0.02563054641831614,-0.01841955144322637,-0.03864302387619779,-0.052580045023968354,-0.0376511053096513,-0.0054086245098733865,-0.019663702814285484
ICAM3,-0.03125054913975902,0.08029060549182906,0.0029941987978373925,0.029667562853771142,-0.0007055732123135914,0.014768445040855768,-0.005439750259212173,0.08495812615373893,0.08608698731737427,0.00992940422259479,-0.0005370282181531264,0.05036371932524886,-0.027413406803461667,0.06065439934120849,0.019989129592518983,0.05916571099890916,0.045552309638839696,0.0018028826793139647,0.035277553859598944,0.0997783781703366,-0.026694454424908472
LAMA4,0.02269193930715024,-0.07270950232475588,0.009029767711799707,0.0469050521536175,-0.015835037360491716,-0.06682434548818787,0.011937508813366818,-0.01282609778560125,0.22623224632846875,0.05281382214696114,0.027137917073367605,0.021345007422570377,-0.022345609274559183,-0.09109108832565657,0.07330860851028291,-0.0436989944740683,0.02435704592112347,0.04581411855066129,-0.0363466664893615,0.0005707523619927057,0.05696610284912949
INHBE,,0.007823413609675173,,,,,,,,,,,,,,,,,,,
DLL4,-0.006413952343405984,-0.01510103333762512,-0.006435518657980931,-0.03995981279631004,-0.046668788261436805,0.022620053851706068,-0.0276660312101361,0.015951310525892746,0.14124337449940924,0.02843660021380724,-0.01545440004418303,-0.0021909061860214147,-0.020655846495677067,0.017864493068771144,0.0682360972418353,0.0033875370116816686,0.0067191648130925045,-0.019220127392546568,-0.034662851153837985,0.048912240135154,0.0041882539043353924
SEMA3A,-0.04135628818677075,-0.0010444432556544056,0.023697511985758833,-0.028284909494071992,-0.02897350877280023,-0.008692644659019963,-0.003379501119059164,0.024180065369343813,0.0020497697274808506,0.024526178432830645,0.07426795682264116,-0.03985027972485274,0.05855928801225264,,,0.033200497978951464,0.02361618803965552,0.009153833293319424,-0.023699652804442393,0.02363464836624277,0.054602157308061935
RLN2,,,,-0.03284364768112661,-0.0252688069892313,0.039463290550882116,0.0004949112079219886,-0.016650080386050613,-0.03622775299597192,-0.019496027957313977,-0.0019788549665068493,-0.019295492594563264,-0.010387213849970638,,,0.022042567439496497,,0.00394794215961912,-0.020410595395940635,0.046104367628135495,-0.023101090396300827
C5,-0.0223590521731631,-0.0011139986069195918,0.0424941483854187,0.08480118496244932,-0.01911096124050833,0.0023077131646738096,0.0332862027966603,0.009552702532228086,0.12655833305544512,-0.007125153222128411,-0.0677390871341728,0.012458711384179387,-0.05627090310946647,-0.05836513834908981,0.011322774609484748,0.05394742866555001,-0.023050766033790446,-0.027663254009161975,-0.012272284016486383,0.0888370005912123,-0.0349056452706423
COMP,,,,,,,,,,,,,,,,,,-0.014346094464760848,,0.01927151324751666,
EDN2,,-0.03871689586156906,-0.02934615039336491,,,,0.023945465612111597,,0.014241173540600728,0.002118957637506151,,0.02710282003163425,,,,,,,,,
C1QA,-0.052165111087663814,0.031978256072951655,-0.00729946262472245,0.012652508717155793,0.02040367943803412,-0.04687109260172078,-0.08780059617244933,0.04072066687623901,0.14413414310542044,0.032468254437295126,-0.012975457264941467,0.009972439318582885,0.10432849817348144,-0.021155871564713324,-0.01012062943048114,0.022124473347194175,0.06672336694420337,-0.014703394072076282,-0.06081835426739359,0.04207669861545287,-0.06529488297168629
UTS2B,0.138439161028226,0.006561282745283949,-0.02036008004499721,0.04198214121124262,,0.033897124874033124,-0.02397769202815253,-0.012393732050093144,,-0.025490148549425447,0.0010256629574993288,,,-0.07534548970304468,,,,,,0.02943596540231101,
COL9A3,-1.106594160388289e-05,-0.010245807376856897,-0.04783111275100338,0.015235202624305846,0.08473724445535893,-0.02680637896275329,0.05565960026957916,-0.021154255879925206,0.11736474202786519,0.012783660242901392,0.02427004102573068,-0.00194448761258501,0.11357248578223439,-0.07879108362469184,-0.02322818012660426,0.09270709865002677,0.02769209593849864,0.05108103616197036,0.01543761394115804,-0.014124524054340734,0.09422163042637034
DLK1,,,,,,-0.012258589725013086,0.05401191376083944,0.007205811753350271,,-0.028776659852139775,,,0.12096991751631972,,,,,,,,-0.025996767086747523
HGF,-0.0455769968271118,-0.026631267706682806,-0.06592564755294747,0.04061966905915311,-0.0033373038011823516,0.026511485697313618,0.012863748732232047,-0.03807248832422857,0.02261149797827268,-0.03070201350048915,-0.008809082238915175,0.016497246441001163,0.06490693860372033,-0.09051880420795644,0.20193190427165253,-0.0012462890663336606,-0.005131762685736272,0.02495444355093528,-0.03157192242366194,0.04453303275878511,0.06918616256030989
P4HB,0.062252926663098916,0.06427213318601001,-0.04928148069477359,0.06708187438037969,-0.1059046727561203,0.026926706334768367,-0.0001498518140996972,0.0467509826438664,0.15778456201058935,0.009968151086685965,-0.024445527603968835,0.02274810922230642,0.0004209523437245876,-0.12918618761890288,0.059836196012487707,-0.011404158055629927,-0.017677419647455367,0.06747506381827151,-0.04594123709381487,0.024102402024089486,0.07471700293215368
ADCYAP1,-0.01957515473088278,,-0.020362568226482042,0.04082917034992469,-0.03518075495115308,0.012503244891659045,-0.020999553759939244,0.01232184369667758,-0.05957541758203376,0.005342592271952169,0.006440442755680978,-0.028432455058141702,,-0.04682873125398596,0.23239855672916376,-0.010619010443092592,0.07600104126949644,0.029803844008163754,-0.032871374366205415,0.03934087499755193,0.05246755098929205
GREM1,-0.006262236099618079,-0.011966443322008006,0.02689878001049662,-0.08156907476488637,,-0.0008875888586269385,0.05712856604792637,0.04973797013270209,-0.03774077840698307,-0.003675087069032496,-0.021373064664068426,0.024530896605406156,-0.06540695580686308,-0.04059975546725731,-0.11196132747505357,-0.007525921166779667,0.08050336648528872,0.030083145738547517,0.074255701394131,0.0617454270409564,-0.042519512318756864
EGF,0.04654226341844149,0.07233036004796582,-0.02348246548209106,0.0014621588416937,,0.05017397893957135,-0.044554112755919396,-0.019834564645151424,0.05191010526933296,0.017661892543145225,0.01945359477609855,0.18386700889393737,-0.0001685611854443871,-0.04985277290519813,0.005855505640595603,-0.025014836690833864,0.05293999780065777,0.011618160658571346,-0.02569783920570327,-0.00673590227919476,-0.01897164175687197
VEGFB,0.061403698228511355,-0.02577531587009088,-0.025622374810662783,-0.002650319552848611,-0.02344232312731126,0.03909610241720091,0.058929467327483734,0.00011511144426544425,0.09065581532949817,-0.01762665845984062,-0.02410077867195855,0.06409584124776935,0.048190678755466905,0.05563747629534285,-0.04756770299988436,0.020615238354320727,-0.0069825514186629585,-0.0003224511661803428,0.0098434893187181,0.04075676349851355,0.0391118558740994
FARP2,-0.011045007572058266,-0.004028137618979096,0.0065521988013614385,-0.05199326337245001,0.011592485087383336,0.04127277448979992,0.008637337957503273,0.010083989911948497,0.07795839722143501,0.06317158531295476,-0.01686704043449682,0.016015885723667047,0.0013779912296429373,0.11543887607729446,0.05994259315744335,0.007717285337535723,0.057366921239291976,-0.02820113361821416,0.03579276243031293,0.046515537413822715,0.0317178240347605
BMP3,,,,,,,,-0.01933664755495096,,,0.0005999267974105767,,,,,,,,,,
IHH,,,,,,,,,,,0.00930320195311123,,,,,0.07048578397593794,-0.03250029640683915,,-0.0019175814479379543,,
LAMA2,0.06745272991399584,0.0028375827653952233,-0.010223869323119632,-0.02310088728011593,-0.04746817780276738,0.0602125757946132,0.03190210447064473,-0.036197231346278044,0.14527132916165003,-0.02359327834412863,0.0022336197189662408,0.03647165397398446,-0.05152973041538637,0.010078319386063789,0.04592928294866624,0.0034338932205531993,0.057113965976977404,-0.020090983198172978,-0.06264940109255894,0.056095594204375605,0.032750776224399133
SERPINC1,,,,,,,,,,-0.0056865179157037146,,,,,,,-0.026643209698229937,,0.09334208017584866,,
NRG1,,0.005560678997187788,-0.0005083091483184521,0.013888135852376905,-0.02262423345621621,-0.03063659787240997,0.06739959073205444,-0.0347929579749044,-0.011531094954233403,0.031453302716799275,0.03780156326669328,0.008672161393872075,-0.03408352032784596,-0.0023839363670115285,0.017845541461480447,-0.04310874809346662,-0.006116982774364864,,-0.015306948321765101,0.04783347029991917,-0.034148576549076715
SPINK1,,0.027514833792211243,0.06890426636766449,,-0.03432129457911277,-0.01275242964359194,0.010874732524149758,,,,,-0.019295492594563264,,,0.06030051224717616,-0.022650645999713385,-0.06681405247466277,,-0.009242140590836844,0.011698877019225788,0.011597161484827145
EFEMP2,0.04038200255667048,-0.06820658659067522,-0.018744589156769218,-0.03503049426181919,-0.08295875114166266,0.08104534416420234,0.0074197669077200505,0.03204583243923968,0.18262290375042586,-0.01475588812106764,-0.03138981881793078,0.00026746526057248686,0.002524326498605201,0.0833414384883878,0.07778393661602721,-0.013557287590178546,-0.0010133970269883034,-0.018487918474720238,-0.05193183828394386,0.04792176321392572,0.07999231630369144
SELPLG,0.03711763325258028,-0.0062816329129044505,-0.018144648929408813,-0.02577477547456198,0.05830646716524242,-0.08277246432356276,-0.00234588781373382,0.012469904588487981,0.07157946126462547,-0.0029757455956341923,-0.02077983130890915,-0.03791972975066428,0.04318182748834702,0.029607859877527915,0.1617004539302405,0.02521354978103083,0.09498634055214301,0.02455277069362922,-0.02998342745968289,0.04457415294657747,0.0268159534350588
GDF6,,0.09826381552311644,0.0019197795642386622,,-0.020684273065392795,0.0003637914657850797,,-0.0247326473716724,0.005104318782911827,,,,,,,0.021894123051109497,0.007428462670594259,,-0.024306996480734564,,
HLA-E,-0.0587936923318442,0.03814942131125973,0.02309642756961579,0.006604862429538524,-0.01039788909941767,0.024434765954748916,-0.0917261033343037,0.009893264635324738,0.18111818242765024,-0.005182927222375676,0.0069408902527139955,-0.028109747121910007,-0.0404738311571177,-0.005446555523096883,0.03863786207476052,-0.020503466498530555,0.05049891483621984,0.07332487675943852,-0.06700593179671607,0.05806435193024099,-0.024163972894922614
PTN,0.054490382554505036,-0.05851852951577221,-0.028313859560996336,0.033575314306687955,0.10730834087457014,-0.02994860865857532,0.014366686067833314,0.043323084798138414,0.1896340133382314,-0.007783916298820245,0.09272945085988024,0.04144196903393783,0.03787314373505433,0.040105139847072174,0.04979480451249327,0.006684126498463703,0.058719410902594235,0.03836687237597035,-0.03763894796885529,-0.028438975283418017,0.00025417866520742363
CD274,-0.037496404116531754,0.02099895020667823,0.04573597801691196,-0.05019978902065246,-0.020357717068359888,0.04237015582460304,-0.003230887115000411,-0.0006010533093957248,0.04110298260653044,-0.036334180955322024,0.020037739338934216,0.035793748712790896,-0.009842696983149534,0.029989283537112433,-0.014318471982286689,-0.04781922547386293,0.035687389941263456,0.02284410346793085,0.06271391533892272,0.12002054123505598,0.016077689417485424
FGF10,,,,,,,,,,,0.024502924128092466,,0.035842523098686754,,,,,,,,
CD14,0.02316749067621291,0.022694840829599324,0.02393923679089675,-0.06579121973103767,0.016987496589310692,-0.03436184079809171,-0.032320362833314666,-0.005627675965950333,0.11779434390215135,0.008855541820607675,-0.03213859875523153,0.0009387108607146668,0.08707216878500669,-0.02943650688006403,0.08532447755915468,-0.04435911459477015,0.08979075279149039,-0.007227158619644033,-0.06341945879314818,0.04740534849972983,0.03556911949159545
SFTPD,,-0.03913762817085784,0.00582797210199084,0.04158441800180794,,,0.03529799378585999,0.026619122893393594,,0.0386369680930519,0.008195540902900672,0.02978933596612685,-0.050005265809134176,0.014122309335745093,-0.015916993412171964,0.010874474769646082,-0.044995980225613276,6.765557668827115e-05,0.0954234145961118,0.08527540878288548,0.03760394449383792
SLIT1,0.07951711834539354,0.03710606720902456,0.02580415817164801,0.06713990323271656,0.05105140673365198,0.035432577168471986,0.06039862395966859,0.0027306796226533913,0.11630506568419513,0.004158127883629684,0.01470659046557565,0.025682924576575613,0.02192215309304285,-0.04006508995598087,0.04542414885240167,-0.0057915196542105245,0.06972612047900555,0.03312526163725694,-0.04393961437709986,-0.040100634430589775,0.06879730536140566
LPA,,,,,,,,-0.012393735157251163,,,,,,,,,,,,,
CNTF,-0.022955714488426936,,,,,-0.017324386940968273,0.047982076955229915,,-0.00401729366650571,-0.011090460124465516,-0.021373062816844864,-0.022404126003768673,,,,,,-0.02690718470231117,-0.020410597646639616,,
BST1,-0.03602466805560825,-0.04197634365426261,-0.04706807448506424,0.012030210435539394,0.11786009871601898,-0.017134825257482104,-0.045122473234613145,-0.019957325973527396,0.18715743058169718,-0.00901484296371835,-0.011703876742158193,0.0621347322316037,-0.04256788425278169,0.03067531157592549,0.06861167884125989,0.0220203353489091,0.03376990863553965,0.02744811501241614,0.03971121635350978,0.04262565338018564,0.05515749739222046
AGTRAP,-0.045417373094920256,-0.017679515198345222,-0.03140712268967192,0.06218603768434803,-0.029699789434781954,0.024022795889642578,-0.064589039137679,0.02262887087456107,0.13874616708771714,-0.026343289510032064,-0.03816631160745056,0.0025412172962346424,0.01734775068057845,-0.02017874447775188,0.0861429658886154,-0.014814852847539839,0.0175557220198755,0.050346542068366265,-0.01694773467039146,0.08120301464197953,0.057749609022515476
LAMC1,0.04761119905028554,-0.09510502252089774,-0.02646313115236226,-0.007180625864153635,-0.053149449457962225,-0.07024924544671038,-0.017664818692625615,-0.00298898785784225,0.14403446584512447,0.017650218165147415,-0.022895484997344125,0.03701451328756536,-0.02645709407556823,-0.0014681479744432793,0.08320822375819614,-0.03149279649004143,-0.011754610918840957,-0.01877645396463853,-0.056655925642408816,0.002691768433005853,0.064902175744125
COL6A3,0.013410009151977256,-0.07634655942492888,-0.006716889833118941,-0.034476655367335796,-0.005683829303104976,-0.06847400900038769,-0.02694248190351144,0.018805338590126182,0.053415684073086674,-0.03593765740270148,-0.010604634758662792,-0.030496306233698648,0.017114689019717834,0.08224241335780398,0.05105194843072408,-0.023230415706516346,0.0017745203234816851,-0.0674885545754096,-0.07184308396317225,0.012852455700898375,0.006396657659960728
FN1,0.027649317373530123,-0.035801108907807806,-0.007492774552438286,-0.010554374022465458,-0.06803505894021528,-0.03374107929553232,-0.03872548982865917,0.0021515224722897025,0.211728245729192,0.0092540785495102,0.05155840825913614,-0.006666444415506369,-0.09899679998615242,-0.026914019888198422,0.08391424325261672,-0.05853416676896431,-0.036804088488921395,0.05835699481787754,-0.05287275740203482,-0.02740186148966235,0.035215941718166346
MIF,0.043545617070416834,0.04071949089908584,-0.03386011431171263,-0.0006161366814640721,0.001754651687463861,0.028731184273176977,0.024574078820518725,0.07804337656617219,-0.032967560369344,0.00040089379964479476,-0.04878858950294362,0.033460050098689846,-0.0344438616625512,0.046300873349840545,0.07628631194324943,-0.014450938149521662,0.032300078932189516,-0.06109384841725403,-0.0023088651337420125,0.006143556542539258,0.009586709381348832
JAG1,0.06455299426241291,-0.0063586706561616375,-0.016112400149577738,0.033904608645752954,-0.03473322530376842,-0.08183258314507752,-0.0302366180326922,-0.016257804628060896,0.1561533700061342,0.03891431425177264,0.06522587888769495,0.009494658196440221,-0.03005777209928524,-0.01179134251975193,0.10731521698231884,-0.05817787929899714,-0.015427767591581956,-0.0372394842355587,-0.01017502955994715,-0.033145101574858886,0.01434848241594042
NID2,-0.019114643524266603,0.002876723769065525,-0.029746761249581137,-0.009649859042281711,0.0285085789692935,-0.04551239975077943,0.08254313607503644,0.010196751300438397,0.17808130345561407,-0.010436123257964702,-0.0035798845881085616,0.0014257846143438098,-0.10790948549151969,-0.03813831148629644,0.028664886613697153,-0.011132028858174532,0.0509442389131596,0.11641138299221888,-0.017109992514380352,-0.00832659355172065,-0.004686566427413693
EFNB1,0.03294343395598092,0.09907204054518827,-0.0052669885743293265,0.035761978619651615,0.026264003749271084,-0.04693453090419408,0.01730402058580305,0.014931956971451096,0.10218491209611577,0.01052309108491788,-0.038161751945728364,-0.0037393455523357325,0.06868516224146681,-0.005343912964000436,-0.013702249508910424,-0.013046902542585453,0.07697717666548304,0.03098007499415015,-0.00787800260931075,0.10562197312674433,0.017040882383003855
COL4A2,0.07078990027232883,-0.12489434856560266,0.005589647460498142,0.033596147731694254,-0.05705715829727606,-0.04450555608229688,-0.008877939028362588,0.02975936845742409,0.2085513403223629,0.040923830936261146,0.016911032121435656,0.037536361137422425,-0.12420642760249632,0.02615137580400854,0.06594261771815575,-0.04240584032454008,-0.015048939427985937,0.04841652911129842,-0.04587614956795988,-0.017267733087844583,-0.023555776199068682
SPP1,-0.028842460951267898,0.002887347394105573,0.010134380925860489,-0.03937384639287231,0.06530791665437763,0.08547418466930282,-0.06025630201771704,0.036124342502486424,0.18584817736671516,-0.0386441322564763,-0.03276748786166208,-0.021313633140742593,0.06841740123394312,0.00810987504541431,-0.08347961022088399,-0.07931713859275052,0.05267287158855342,0.001177062639772749,-0.016914348203201156,-0.03569658997426959,0.04061184106703278
PODXL2,0.030913386007950218,0.017305329493356066,-0.041236448405365854,-0.014846652110695248,0.05993402719482895,0.006889820073918804,0.053738975166565506,0.005762610557096115,0.13035177050248412,-0.017563246086326867,0.014990638907666142,-0.0063536407014587,0.02270953955567629,-0.04096805697076325,0.10324022430873797,0.008686732725601283,0.040666406747256495,0.033829195005632015,0.009639327472338262,0.05451200480769519,-0.005858227296693901
IFNE,,,,,,,,,,,0.1007406967042002,,,,,,,,,,
FGF9,0.023807772495196347,-0.06399377678721938,-0.01511936284498802,0.019335172537571773,-0.02909478802696065,-0.002108969172032201,0.02753199571718175,-0.01270836607172132,-0.08354843765468614,-0.021260426188684088,-0.028255140326747117,0.02823384483376497,,,,-0.019091448872289963,0.010780155877598237,,0.00814539931085628,0.04081331278021287,-0.03402391019065965
ITIH2,0.05717828210898675,-0.008462281909485798,0.007254538805591267,,,0.0037873520076297748,0.011204572569918607,-0.019711127594458745,0.1234081878591109,,0.01220923220196189,0.08918836761190135,,0.0047966205110592484,0.012840672781663356,0.001377162379387214,0.03714196492558667,0.02181843482517702,-0.01871287633310988,0.11490074714703744,0.02859567576988114
ADAM10,0.005356787850354599,0.08464876914946562,-0.011715706261806546,-0.007560559051538927,0.060794665676038195,-0.02020776529680637,-0.07486119178372341,0.028929370848023203,0.06616249928003878,0.054154337678769586,0.05513458302599279,0.02146770298139191,0.052208943945684656,0.10009244287884395,0.031172126152402464,-0.03534315803681379,0.011183846007941011,0.036505793347641355,-0.006911193012700204,0.005495339778210432,0.08383226837787404
CFH,-0.0026213557006423164,-0.042528696745559105,-0.011091477480836737,-0.01911619310786303,0.004096729068048641,0.06879728606446511,-0.02520674130399925,-0.009877240815527436,0.19448228531453252,-0.010088923388769433,-0.013448841061325425,-0.020155084003204458,-0.10054724756212777,-0.026426977785445612,0.037662203729807955,0.039013038106930964,0.038161549313227745,0.10397196880360718,-0.024742635697893815,0.10057346639264579,-0.029662902371709515
COL4A5,0.031194587166033558,0.005101108032207429,-0.021282422443988525,0.04705118608161319,0.048037292606077225,0.039455876829142554,0.03729849173486822,0.008400718786579909,0.1074637680681126,0.007910498417420891,0.0010213933536947096,0.022512930685137166,-0.01811098087524963,0.04832010128420158,0.08907156502065731,0.028844876239958676,0.07093956235923775,0.0013066311319110534,0.0035279296064880178,0.07046027599296507,-0.011928396940749935
LTBP3,-0.005551817299094487,0.01286456417943725,0.017419920913754463,0.011029240097047364,-0.026684196289091813,0.012893428539463321,0.0015740960451970435,-0.031093514562050978,0.12611198501707188,0.00046835072758519194,0.077497280259491,0.06442262893045879,0.0482445645052761,0.04097857029989235,0.10224097286675426,0.09123121242341102,0.01453220699283315,0.0732370488991392,-0.031650891154823065,0.03800093882126988,0.014417480735159317
