,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.03509915389857871,0.0877967867595688,-0.019627869415212686,0.08577702089459646,-0.03705485623922925,0.04731475128195031,0.03771509431315664,-0.03175951191102093,,-0.024720829013410883,-0.012598641963198392,,-0.02066112447729072,0.07736607942940923,-0.01889620897740532,,-0.021764237612956143,0.01910732428773106,-0.025430875379209655
NRG4,0.005262249599242697,0.058338611764927766,,-0.004784998896710355,0.052026112600967886,0.016987627686231382,0.029848114892070905,0.05713971699816206,0.06642789798666929,,0.06313562716074823,-0.0016699983484996473,,,,-0.019296718945362473,-0.004462600195682678,-0.028336245923233534,0.07471660021892448
PMCH,,-0.03674051325363293,,,,,,-0.007319535008941677,,,,,,-0.030952846362658396,-0.009265344918143984,,0.01478608649547205,0.054776093169436824,-0.04897712015561881
COL9A1,-0.04341755268090323,0.03417789819528165,-0.04208438464088797,0.09591637482130089,0.026522385390953297,0.11942884227989646,0.04682428030653721,0.034320947611777744,-0.01865573253040899,,-0.0016426434286182772,-0.08041373109996389,-0.00029356905020969467,0.0772334282899709,0.05834534633298152,-0.024501710718403097,-0.035077283180231573,0.06334979910532733,0.049763781900422466
GDF11,0.053101579271665846,0.05842127025572024,0.03460077436599933,0.12503043646225215,0.004494858480683609,0.036237299289920775,0.08003831043545735,-0.03541505316041316,-0.014414235291743276,-0.015454970387289841,-0.028763177169274467,-0.010459933027087179,-0.05636323821666697,0.0128842870176237,-0.016320566184556785,-0.012925317073406415,0.04651762522963716,0.13286717368259604,0.0571423599798724
RAET1E,,,,,,,,,,,,,,,,,,-0.017049839722392553,
IL24,,,,,,,,,,-0.013940984322082843,,,,0.03335926635476733,-0.023071922474312237,,,,-0.04275567180255793
SORBS1,0.06696308884047869,0.025845294166682204,-0.06430572622476749,0.013799946649678967,0.060265621378511026,0.0254754442876986,-0.041910141704600876,-0.026912853029033828,0.03380162632742479,0.018229041852921204,-0.04222128690167622,0.10996584272046855,0.00701420849315809,-0.024101764252854728,-0.021707076843735042,0.030767861624493003,0.008612920964616695,0.05951365127926705,0.09034682841125309
DLL1,0.04501050460918382,0.017087986170046733,0.009407121808390996,0.10104787299653537,0.016222811579679527,0.04548513040549472,0.04355874405570225,0.0201675877348743,-0.05038529692328791,0.04644822888519328,-0.0007831928289859844,-0.06318127638654875,0.012233240078155653,0.05365355237507334,0.04103739201434056,-0.022151857195738797,0.041997437132658855,0.11583522037607039,0.006810948503844095
TLN1,-0.0008422733964692038,-0.023611527085838635,0.03367453842868611,-0.002078179151311869,0.02975785437085807,0.0630127640779829,0.034166840784593575,-0.04359105133531055,-0.15081892293735805,0.034592173691691964,-0.05302107845658715,0.0663837970997432,0.07402941660865572,-0.02913072041503118,0.007880784534690493,0.04269723041332822,0.04074505946767866,-0.019665153573348432,0.039900877924610834
COL2A1,-0.022306794039110425,0.040752828607294726,,,-0.016530922710624278,-0.0025257665310227865,-0.026420236128152613,,,,-0.0117536791002929,,,0.03279868273855116,0.031924092571491446,,0.0008183189345729252,-0.030255343516943332,-0.034455913810650704
SHH,,,,,-0.03206805697004402,-0.01931456900795538,0.028106836836925678,-0.03918288482696563,,,-0.011217625489587362,,,0.015498762168457858,-0.005109488500787571,0.008920393487587674,0.075378883432518,0.18649254381485791,-0.006422347618588159
PON2,0.08747922489550583,0.08213652396377498,0.023177864944099173,0.0796597229036684,0.036010010158948745,-0.014309102418663146,0.08307140832268363,0.045154567747459386,0.04851349124675931,0.014978276377080385,0.009521261642608334,0.016365336174479744,-0.06754458435773764,0.10695945886434674,0.09908928415026963,0.03650653137737483,0.014811064781538184,0.07820752035568262,0.04395640364225793
ICAM5,0.06686610002498884,-0.02145172773578076,-0.02526547603810561,-0.036775621542878036,0.052373093368834306,-0.002335101122695863,-0.022224823511710033,0.012260898453413964,-0.0014745949248456177,-0.013196854571816739,0.05648282848756168,,,0.13614397259205904,0.057253542056898664,,0.023736481655103545,0.0164851925020453,0.017564090060540938
HPX,-0.01188380931001678,0.0229989597355628,,-0.018953493742188934,-0.007509170796226953,0.08784606712372882,-0.01674550466755996,-0.0280058740245483,,-0.026203818151822628,0.06887239493819346,-0.041751633920110644,-0.035605097054922936,0.026533079636069865,-0.006501200342745207,0.09370561670103793,-0.019978425917015052,0.01640128987594368,-0.052327871365366437
SFRP2,0.0735832629329537,-0.04601474186714735,,,,0.0016362999239637084,0.06291997016605319,0.05021400853672621,-0.05265577836836741,-0.013758520111170194,-0.02200611046855845,,-0.02496849734617812,0.05882206743018855,0.037117345979965445,-0.030384238148139866,0.010607810149836283,-0.004753904457659613,-0.010158750846796516
CFC1,,,,,,-0.011225191712469487,,-0.01796013872593717,-0.019432638930062737,,,,,,,,,,0.08683713966590519
CD70,,-0.02007529330705262,,,,,,-0.0165915893053477,,0.03132607252782174,,-0.03483160105586626,,-0.004346906994662638,0.020106799340884753,,0.017190616738341654,0.0277990577349664,-0.06718412697653174
HP,0.1729714931563558,0.04175650643478616,,0.0820253400818617,0.05015096873559887,,0.014359492518085961,0.022348361304056853,-0.04384965402818825,,0.02565706128690529,-0.004670594778875207,-0.008443444658028565,0.01625044402713627,0.05521944901800956,0.0782564079063124,-0.007339946585135027,-0.04238792464443129,0.06993992471503717
CXCL2,0.08839482485573573,0.06123053150826197,-0.012334075053544074,-0.029444672306981633,-0.021385420422736067,0.014801690546196442,-0.027136023103085077,0.043254506310847714,-0.050355778177153136,0.045017670565518815,-0.02220237693838446,0.029482987701323328,,0.06957616480256251,0.042093946006324295,-0.0008298522502595052,-0.02762183693466204,-0.015011337045050553,-0.02455867120144069
NPPB,,0.02196216426858774,,-0.01968709633761855,,,,-0.015726627883707777,,,-0.014435577259184366,,,0.07654115694045086,0.018312096130938278,,-0.02105591028947038,-0.028743965675166294,
CCK,0.012532799811840363,0.03717795617405957,0.01314747961316926,0.1084950269981435,0.037391545760596584,-0.07192443072563279,-0.08868163133365677,0.009647520319575477,0.09736624420868492,,0.04764026210151146,,0.026473462916014854,0.0867437444228314,-0.008328716661585687,-0.05402438369512855,0.05944332802577697,-0.003098365493262994,0.016397302293439445
SEMA6A,-0.011788607629735371,0.028532419170573448,0.022979919995824473,0.05745539546820434,0.02461039330251241,0.061439243982881704,0.06857749868829272,0.0369899261143186,-0.07611105028664569,0.007780131419082537,-0.017543959301356975,0.0005197499533339782,-0.04483866905578633,0.06785856856402421,-0.04940618021854733,0.03468541523965601,0.024562261904474275,0.08409216867602291,0.011353321180703875
IRAK4,0.1058145613835699,0.032845410923809354,0.04822767268627696,-0.01930392938056973,0.030412331974553446,0.08481597697573075,-0.0003657791946225824,0.007844881977680166,-0.01987874612984712,0.02005974547524684,0.00490109590502194,0.05359098828954004,0.03979777575344856,0.03167688712332282,0.008080991972112704,0.02661891613141014,0.013560404598404399,0.05438928242714746,0.019993428968429483
GSTP1,0.03420533426055744,0.038648326602752844,-0.00039226077053096386,-0.036437096639289734,0.009290309376132438,0.07638943188247824,0.1363479493503372,0.014644291729789953,-0.05443487306342223,-0.015766930558377454,-0.05444372965186943,0.07529613712274827,-0.11380673245040827,0.03854390613892025,0.0466254957631318,0.006395306958028453,0.05686472957416362,0.05699007663017355,-0.03443339153631708
VCAM1,0.029572370121610854,0.027832388733307317,-0.025220393458436102,-0.036915047796593235,0.00668171823557458,0.03729326146069974,0.08603549567360667,0.020062088417052707,-0.02590296405063907,0.0031907155124368306,0.017046053575205465,0.029553439582432738,-0.008129169460869105,0.08730459003688401,-0.01913253626445741,0.016457787736316183,0.009824376484782908,0.08169263352185746,0.00771127202427718
NXPH3,0.03455816910541178,-0.022832187499659224,0.07607262101137835,0.044785208836213466,0.06076726814946297,0.10501980406619398,0.07170516355609095,0.057287011656929177,0.007680349208705276,-0.02630711927173755,-0.026627339601552932,0.055732630485927886,-0.03192216347633408,0.02802046666199025,-0.005874044576965505,-0.0019746146917714678,0.05249110961053251,0.12561453811853693,0.05129342617316709
MTMR4,0.024663788155787358,-0.03741178858315035,0.03354635998612408,0.11275325247472766,-0.02587666655336434,0.03786512255475134,0.047046121530989554,-0.03931262017486756,0.013240777528981182,-0.0004050266074149754,0.0015052190355612934,-0.05095282030563735,-0.03483508689232733,0.0765914407995957,0.0605389429602223,0.00012559751745144684,-0.001481642226347095,0.0813995474638826,0.11986600676638336
LAMC2,-0.022254899126333962,0.045829905731796884,,,,0.008428861719649012,,0.009171413144229824,,0.11282005586898551,,-0.032094289234821424,,-0.0132305734334441,-0.0302999080659903,-0.018656944351781467,-0.02598089898075213,-0.03957096385339129,0.004871118522969612
IL10,-0.02110197983266876,0.00981839031976808,0.021078213250572533,0.08518275981544911,0.0021096633845114347,,-0.04064273939112759,-0.013204603091700202,-0.023617118272640417,0.08733849478606462,-0.01292189396244279,0.016836473638494564,-0.03738431884875888,-0.0021853239410204875,0.018213017507510948,-0.017996414542468187,0.014237097338317966,0.09912969139503837,-0.04719200507473619
SEMA4D,0.05518099445390949,0.07316806908206117,0.03441494606709238,0.053517942170615826,0.0034873159980693866,0.07846371432132325,-0.07661006296046757,0.037630504737105684,-0.03109440893994986,0.08475649211227494,-0.0657227503334031,0.03915187484458955,-0.008274185724696398,0.05064874842695614,0.0560709364353825,-0.02965708989989502,0.05255031998650295,0.02951344151595105,0.0010641747411699758
TRH,-0.04041174221554696,-0.03321740210917781,,-0.026571817396262125,-0.0039323432685978614,0.05146992893172846,0.01903699873978421,0.03392808114094329,0.17428199035995764,,-0.032170202436411485,,,-0.026635472607694357,0.08010035846199781,-0.0018584203490410332,-0.021362698976051767,0.06227346223779788,0.13410252958792995
SEMA6D,0.01646677620821133,0.01836849218443541,-0.013718878559366572,0.1252797105049884,0.05990407359728077,0.11956411974127512,0.042689245714769425,0.03448636301910723,-0.010428867052862906,-0.018785916000193546,-0.004197118029287809,0.0022962945739804816,0.041563651495391055,0.06238181074552589,0.010188355902447375,-0.009339975313243919,0.019724440637919297,0.1103740322182566,0.06539415138754597
CEL,,,,0.061086128313831756,-0.00902036747131511,,,,,,,-0.056807064316759415,0.06070604094502253,0.013463107024612368,-0.037667972851362974,-0.021370318746800086,-0.006640194137819144,2.751104455473636e-05,0.026034561536267844
PDCD1LG2,0.06665222099198992,0.06938015864646792,-0.05067110750709316,0.02346677310778728,0.008161654668510567,0.037641494278300415,0.07773073018976286,-0.011051985344159168,-0.043324303916165464,0.06692300672708405,0.09924170381787514,0.030712278186258057,-0.04143905916977642,-0.009266964592286105,0.026929514876090032,0.011716436803123745,0.04608311113541339,0.13493082708230775,0.10203636151681039
SPINT1,-0.010703511872828182,-0.024436077228708355,-0.015218839297940523,-0.004551475288916937,0.002139128048115048,0.002275045900897347,0.05104406532665385,-0.0002653581767184777,-0.029389738644314115,0.02963363523588192,-0.018966558491999047,0.051133661058675575,-0.00740439491429085,0.1353182981213336,0.028585689072343348,-0.022164354714426203,0.011391827446318708,0.0416156312045015,-0.0652212437486729
CTHRC1,0.04859261037436309,-0.010596831055800175,-0.02944401907697749,-0.014899581861150517,-0.01346647494419333,0.09804315213761122,0.028068780252479313,0.018165652760892617,-0.010747566901203072,-0.0018298956702635604,0.015342147711264652,-0.04218248288914042,0.012729718443006747,0.03329500890678286,0.03404297206127985,-0.017334190430740908,0.015655987437275597,0.03064009655115109,0.05344023387311047
PODXL,0.059578470788107254,0.0021741246703316426,0.006536274753209784,0.07274872342258935,-0.00982913815150488,0.0591000140702296,0.10105178146533575,0.018833182664833234,0.11512688826696064,0.038180485380059116,0.0031842667361804103,-0.027763166088879982,0.07715577904863052,-0.0037187701448790074,0.09263713253486427,-0.04645626785617281,0.09305576230148553,0.011108391367090834,0.06736309154439601
JAM3,0.09242514784181047,0.06200326181940613,0.01033631329515814,0.011079283612079924,0.005562221258750151,0.0681727190275347,0.07526395872681339,0.01797095366960392,-0.05358025204882267,0.03346757641950735,-0.02440336038395016,0.03377267887305945,-0.07501515114545776,0.027829428576127996,0.01954989758219131,-0.015977198275941174,-0.018768767143867986,0.013884855263592694,0.04219023833418039
TGFB2,0.04849464255269378,0.002501991708287635,0.029197653930910054,0.016145438770333944,0.09858724171859261,0.007023365295721805,0.09282623891842838,0.017971635758446368,0.029646185103013756,0.10528374680160844,0.006915030644186673,0.015560176030337354,0.1777397175271058,-0.024897898966219436,0.09883382596055919,0.040423669420662244,0.05486527099546732,0.0009401010662431036,0.026532231683607316
COL18A1,0.08093203762922749,-0.001340330032613134,0.02511635059572623,0.09494369379738721,0.04604403949054263,0.08563980448740663,0.08597247045474865,-0.04764850609819714,-0.0425195256692414,0.05835472901698828,-0.029050139223768243,-0.08976762315661287,0.010134662528338542,0.0073781412038979866,-0.007148902259819564,0.01724809247837268,0.02334574107243695,-0.02410274578938346,0.014749280644193723
NODAL,,0.010947604217749561,-0.018904929062365718,,-0.024239458876958775,-0.009026180025979002,0.0339598072169728,,,,-0.0026761617995218366,-0.0019041682923942942,-0.0005389671630341869,-0.02147498989394117,0.027298997450407717,-0.028066033247125054,0.034953761926865126,0.05677748677056541,0.06942017363605878
INHBB,0.0019629387098623204,0.026963986085280285,0.026941690125704288,0.05596271317779503,0.05967260673301038,0.038239685314720134,0.09814527407566875,-0.027055582154013446,-0.006031954249015562,0.05432833926056323,0.018084634946177184,-0.0564253766292293,0.020887471151355304,0.04666509563518199,0.010978543925153817,-0.050489377456048194,0.024516980037571665,0.032293530695712114,0.15862050678165232
LCN1,,0.003561583765587591,,,,,-0.03251538238171405,,,,,,,0.06266534718542717,-0.026913945569889273,,,-0.032557507410242464,-0.025831475812288632
ARF4,0.0046516170456757525,-0.017772139443692502,0.023822015112759963,-0.06500939254931995,-0.004634879542453968,0.038276091707574345,0.07315836676745305,0.008619566535221175,-0.011264884985789134,0.04589181535141815,-0.059767432272478965,-0.044477301872918186,0.0027928470838809775,0.04461584449738771,0.06393057416441109,0.03874050452626351,0.017813630087525845,-0.018329398701990404,0.012889930197912779
CXCL14,-0.02913976700966544,-0.00021557519089247766,0.016594535763114093,-0.000746201999860177,0.055700405791181226,-0.02410128091863836,-0.006170047323525202,-0.047391167266810426,-0.03531427396921955,-0.03479600687375274,0.04439671896462849,0.0029468511053702302,0.09490823219633633,-0.04465924268190686,0.017824483462298604,0.07456472045530582,-0.045816128412915255,0.06457609522186723,0.014060771613083608
LIF,-0.021662740595660344,-0.018102114521514296,0.032807668070102415,-0.021639736116906217,-0.05031862913423878,-0.019981689103447338,0.0669643600227261,-0.01709537038895884,-0.026439197293920805,0.05607737875364958,-0.02390704722737944,0.047608479667492626,0.05639336521139366,0.055639189043234075,-0.05107152019674851,-0.04931652293110798,0.09342478076102799,-0.05588087114318107,0.02370094330842574
IL17B,-0.028511190312736266,,,-0.026571817396262125,,,0.058185346194141105,,,0.01430314039305626,,-0.030646065619234004,,-0.031932506581286664,-0.02423219107643804,,-0.03696337741154199,0.023909945072237652,-0.029206034665943646
