,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF12,0.0323089964123067,0.04328514389969559,-0.022241379835371052,-0.015746545156387237,0.05263572651099826,-0.02861510792788955,0.0005006335460753526,0.011482627399300876,-0.2189142493540702,-0.008924524592883933,-0.02485629300080013,-0.054351795546280786,0.0699820157934427,0.032910585354666774,0.08329235698192074,0.04593007516235752,0.06145639035081507,-0.073714584597756,-0.03598974224881906,0.08982685947744545,0.10886144954891883,0.024551340577524207,0.1212481482923871
DKK2,,-0.0023398813442104312,0.02906814859469242,0.017698691782902592,,-0.01919405823804851,-0.007289518846409314,0.04999209583659348,0.18180750468610615,-0.023306052745771945,-0.012983741589201327,0.047507695919667206,,,-0.008179316200715634,0.03121896396677519,,,0.02082185735693062,-0.06015689274133521,0.035009336080647775,0.05628716576115239,
FYN,-0.013932139314582955,-0.06489259941731383,0.003814525591945916,-0.031564138714404284,0.0769772406779539,0.04272209454876401,0.02086643039105859,-0.3907020175410145,-0.29357544505010746,-0.037859735738875855,0.035906679823342356,-0.07824110080160737,-0.050628274655180106,0.013201457865258764,0.03960030255928119,0.0485407568907743,0.12663423874694896,-0.06864199756083685,-0.06936786419098272,-0.05742321665229839,0.21154718576097864,0.05435112723845202,-0.06374459163488483
ACE,-0.019931741518713367,0.06477505359640595,-0.09283511014498515,-0.040644751250798514,0.020817109721187076,-0.04733795226191495,0.0004425940919693805,-0.12137259345143604,-0.18861132410288917,0.006375759793013413,0.006759655593798387,0.019255413199963597,0.06998316137657473,-0.030605092538660603,0.006304111638476859,0.022292790275517487,0.06713521147181646,-0.03909181487931107,0.06330630499399259,,0.0064307774996841295,0.30399653044760844,-0.005544806194077904
IL18,0.023723096700511846,0.04903492930302462,-0.020307404983613792,0.012169916583210344,0.06713479285507108,0.051750327680845656,0.07202283131474316,-0.09097600895706863,-0.35882837178807486,0.06077953399941465,-0.025967125951619107,-0.18367310695902253,-0.005574467285909473,-0.02544022155023641,-0.03541032631652454,0.12412854741343288,0.10147765387557083,-0.011759313032346131,0.0393915699189041,0.04145195398221284,0.1868660887926588,0.06872697528747418,0.0649155681638439
PPBP,,,,,,,-0.03734921378973218,,,,,,,,,-0.06802214380022303,-0.02501347918700269,-0.027699063655522126,,,,0.06993037649610136,
CCL27,-0.02229063168176062,-0.05848867401269867,0.04542663114227799,,0.006881407292331461,-0.03098956821954951,0.03221769038979891,,-0.016432806447057725,-0.03985121953562522,0.043407163603772364,-0.045949080801180084,0.0002459723582529744,0.00038669813495972275,0.034650729169543544,-0.03144754502714373,0.0694621902174551,0.013770314501837416,-0.0011301503392685632,,0.0690431720776854,-0.04692853805025175,
SERPING1,0.02936880581011475,-0.009026566848986457,-0.050208384818244974,0.03569840563661936,-0.021093859689636476,0.056434477364871546,-0.12712634056702998,0.010401418959713252,-0.3673975716115595,0.07127890184122479,-0.014286413297780543,-0.3566850392957066,0.1591793289703705,-0.011512444919128359,0.06535688943384753,-0.011743122253955197,-0.013520562123128257,-0.005414636820696823,0.00897510188632545,-0.07342160382678437,-0.00881032467448789,-0.1305722133659703,0.009050182442256829
AZGP1,0.07344862934837101,-0.06259223495144556,0.021285123703072065,0.010420390550708258,0.10497443275506099,-0.0017672165618412426,-0.34397290738551994,-0.358549754991156,-0.02793796899302089,-0.08305373014445976,-0.022059558218024865,-0.049074695208887784,-0.11493564352760928,-0.08940688711774712,0.008753644822883646,0.014634068819715572,-0.050183719343135036,-0.11491251458832356,-0.07781498510006896,0.04976924704980078,0.12073026675414257,-0.05673975289215189,0.013506467033220778
INHA,0.06689828649804334,-0.05294732570896531,-0.00137699528285519,-0.024421120212853593,-0.007403499506090461,-0.02337807762805133,-0.05559825063068182,-0.03928082989449576,-0.05887828934994228,-0.048225949212216575,-0.05047204472119462,-0.030418350351393935,-0.1097899659644139,,-0.007419449937114276,-0.01968621194718452,0.05292590878547234,-0.01731462356616032,8.014415474531609e-07,,0.0464384604551156,-0.03601752355852843,0.06380767998411366
SEMA3G,0.018348542738034438,0.0593838127354431,-0.05279883504097376,-0.0374846866967287,,-0.03566000329922697,0.002800287246941766,-0.04084227906566221,0.0076272705726573575,0.0458766630899299,0.03615730135095178,0.024050382869585767,0.06567414736474113,-0.06699619359949466,-0.07017350626457035,,,-0.024175813187619927,-0.01517889236514115,,0.034937199904179816,0.05381646263853911,
OXT,,,,,,,,,,,,,,,,,,,-0.01280601409262364,,,,
COL6A1,-0.004922290841263256,-0.2485180797550775,-0.08109742228437827,0.030154219670943457,-0.11291701072607103,-0.038147309644982884,-0.2032294991252665,-0.25808269050674265,-0.4562942897949426,-0.20168273727809224,-0.021591482512103213,-0.0747198011920705,-0.2764689901114158,-0.008147238031830838,-0.0022785913125895215,-0.10749051944701875,-0.12860034509322676,-0.10041854345466401,-0.15877578186063634,-0.032247624821341615,-0.16694936553668682,-0.0014212015439706528,0.11009198691400897
FGF17,,0.2034299830470287,0.024437445617009976,0.06432313696356806,0.009650198897818311,0.022795892749240307,0.14677625840973518,0.01286366406304079,0.08653393587943017,0.06221570327144789,0.06283637209164437,0.06512070131694112,0.04849459518289044,,,0.014280452804008296,0.07090680214136137,,0.07288551995929285,,-0.005003458374373273,0.0035630309089422696,0.11507492637397644
TNFSF8,-0.016733998442365613,-0.04799635006703598,,0.03769744591669479,,-0.024129105353917792,0.025462821949517708,,-0.039329727844525236,-0.009834760910892163,,,,0.05997554343265352,,0.036227690860885634,0.012554604656403732,-0.02976226583679199,0.03381187261355473,,0.017397136071538515,-0.04272285656533296,
FGF20,-0.020378356184703024,,-0.021742177155763067,-0.0226447841857425,,3.988228692531583e-05,0.0472052742007335,0.0443671438078359,-0.0032376136901859716,0.04925940617832417,-0.011294495387295647,-0.01664236844381364,0.018166233046563854,-0.015174746779111806,0.02273254951647993,0.02792950379743939,0.05245759327971504,-0.05233298581242702,0.019960134597935757,,0.06725533845267742,0.022015029952343976,
ICAM3,-0.01615254969252223,-0.16382147849031797,-0.00688999466625354,-0.04666507321492256,0.04944491789532686,0.04131398491632463,0.005085699685652717,-0.11197059552170638,-0.13079423773704224,0.0887571857817747,0.025426301672472916,-0.07185263025514718,-0.09529884892396397,-0.07928836399483687,0.033804979571529545,0.04210121990972817,0.07286657554735854,-0.04714761754022825,0.010877337732944772,0.15959056602082322,0.037371791740427256,-0.1316515473452391,-0.016730854191456562
LAMA4,-0.09723443776960433,-0.2016347390189349,-0.07807931315277276,-0.03354749756309247,0.05334190261657959,-0.0432359993435358,-0.14506179835469513,-0.17054221625582544,-0.3848458235247321,-0.1057793127031805,0.024554488307219718,-0.11542659720296886,0.0024898494334148094,-0.007256178356969386,0.029070384281157196,-0.04549096518496991,-0.02649476836232208,-0.025074329786448957,-0.052523196975987084,-0.05903983946377024,-0.07418795633573212,0.048116681772555805,0.09391795825191229
INHBE,,-0.031012887803349515,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.0051672973664176804,0.036931790887337924,-0.10664394674204158,-0.07741350479264307,-0.04933750720002988,-0.02860918922037149,-0.008340150218952614,-0.10930676377821838,-0.21120923656875584,0.005293641197737921,-0.014366225924650504,-0.02218145639549646,-0.07944175572652472,-0.0031782488048453347,0.04987700914353893,0.05811319835409768,0.0015692267518363308,-0.07636756194633056,-0.03551304763308282,0.0716803586013024,0.07444323757521072,0.06139058347640765,-0.011306655133593814
SEMA3A,0.04514231960978901,0.08125527996193042,0.02071480951304246,-0.022547527684635853,0.014280034779362228,-0.027452080831003638,0.024879626198183732,-0.020752905532837443,-0.03218339981428977,-0.0446430175457817,-0.02657631294305635,0.2200255349519721,0.222420994280509,-0.010694064101280357,,0.11415017993203097,0.003962654354732859,0.031841892303299896,0.11232413710063677,0.2279775357799515,0.09893421827212416,-0.052630481105800445,-0.041483412571048164
RLN2,,,,0.02377742072451042,-0.03528710301661882,-0.02435091795881135,0.02529528412460337,-0.01656508428309532,-0.017800405402346075,-0.044717162525956776,-0.04461884443405888,0.015756530759539814,-0.0032884716282946106,,,-0.05103884536337949,,-0.041126025966306996,0.0005428913046189218,,0.07656051145224078,0.020258085766179955,
C5,-0.01366607470882626,-0.0333048146678834,0.030162366637099976,0.08266595554002279,0.02108225860369404,-0.01309757827218744,-0.02809826795295682,-0.19196601612637826,-0.22549496086534057,-0.03688706823037235,0.06889771621130181,-0.06711864234365875,-0.05278011441141447,-0.008515894246658695,-0.016747325405909175,0.09430458363481187,0.019611801557963483,-0.06855709254188988,0.011640538808467918,-0.028221811537579782,0.11867824772346156,-0.07517319042916482,0.13870120779472567
COMP,,,,,,,,,,,,,,,,,,0.09818254249328481,,,0.06117996201504714,,
EDN2,,0.06244127322975758,0.04779009622882945,,,,-0.02820285219713088,,-0.0794838707958269,-0.06867723133597749,,,-0.05557644487974387,,,,,,,,,,
C1QA,0.11114080296270505,0.2566579174082479,-0.05186962548675832,-0.00034185618493758746,0.09981793385373872,-0.013885281450099771,-0.11083570462511451,-0.22370669307095925,-0.4143604678198637,0.042117101833847446,0.012553861310939772,-0.4274642400675563,-0.2404056618505208,0.021792581718222234,0.003941576755109235,-0.015602680003220085,0.053692781870880786,-0.04076383763746773,-0.039926951019029676,0.022606235546621282,0.046604121539717824,0.17798091116051898,-0.17866867870343445
UTS2B,0.059910049885184356,-0.014318414849647658,0.046065465779045196,0.030232004373736743,,0.013116131267237997,0.002565447893293196,-0.01505474041339603,,0.012716625329057525,-0.03396718453652623,,,,,,,,,,0.06289279519592662,,
COL9A3,-0.04635946754310254,-0.008558242196898271,0.06008445275210009,0.023739487806304204,0.07877064525112802,0.03618113348087932,0.025080015960491104,-0.3408343688567395,-0.3880170710298395,-0.08808219442547899,-0.030294709835582998,-0.125371191343744,-0.2621032126780627,-0.03149647275910818,0.021257818657460546,0.07585012521173631,0.10500338226737746,0.06590464793012896,-0.08801070432379839,0.0076395632172292826,0.1678961971150022,0.08274411569093088,-0.01636648462001337
DLK1,,,,,,-0.0019673197911583406,0.1883961357925596,0.11242606504671925,,0.07515625099240394,,,,-0.04123286566943138,,,,,,,,0.09188027494534232,
HGF,0.005268941766066881,0.22240631686691498,-0.013919101759299257,0.022404738991027916,0.013541085672340487,0.0077049536232841566,-0.023905760165393867,0.03870655388003938,0.1787830278873856,0.003919866660361454,0.017819932221907232,-0.15206322931933353,0.0037856720277414744,0.025957735330874362,-0.004856172501946332,0.028702912850468255,-0.011099945873399918,-0.04959104525835318,-0.06479400780680576,0.009593978777707393,0.08551051259296644,0.09568191365956263,0.013038073977425828
P4HB,-0.012622284589666069,-0.17302147229510625,-0.008410883719926352,0.036328336600412015,-0.12770061920255324,0.03951471653302874,-0.22105876750759484,-0.3781957964499506,-0.4424800265458868,-0.22783530772656935,-0.04941593755622845,-0.2514096754819304,-0.14939234449509173,-0.026093539742417612,0.03673990473685694,-0.1213376377407018,-0.16804838543929285,-0.051929224459123846,-0.10391269729061707,-0.08415113546282137,-0.20489487206263107,-0.24494331833070063,-0.004255836489717956
ADCYAP1,0.03988221528016905,,-0.027500021457756738,0.03767332551132521,0.15293117796993277,-0.017881071002852238,0.10213018092155242,0.09747766628323229,0.2314133458161618,0.07871827096973043,0.03329996830285062,0.1201452702089768,0.17946518677750434,-0.03903390140787396,0.008689856035386908,0.015385868934696912,0.0824679749942658,-0.042014914798480914,0.009277779897323476,,0.04015317714195302,0.11641290759402498,0.08076448257583392
GREM1,0.14674709925641108,0.21943329812894588,-0.031059199850122936,-0.01077153298594065,,-0.02104682715993539,0.2695680214822271,-0.13787476529080206,-0.10442343371857078,-0.02055044843586027,-0.03736276591944746,-0.2478561397670606,0.043207301147469665,0.014187326077429691,-0.04079137935096891,0.009092875599382117,-0.039073880540336205,0.02857576223929247,0.06152058502990283,0.0418418053510791,-0.008549225297465123,0.014119376851505737,-0.033044535934104544
EGF,-0.0005227363581023833,-0.08069825911607238,-0.008778681950894552,0.034902753929597956,,0.02512714120584576,-0.0021996976557748667,-0.04941166888923979,-0.12089848135525551,0.010906305557774233,-0.012835147256821451,-0.01977208673022109,-0.015327623903242191,-0.06903745814528386,-0.028842434938279305,-0.03554483563728518,0.033288258844373225,-0.015349151638440086,-0.005446430360701351,,0.11484245130542078,-0.09324886949330582,0.08388463488328346
VEGFB,-0.027723210994006736,-0.17724620709975805,0.08110579915358418,-0.06293949328368334,-0.03700844950811427,0.02482077318751041,-0.12382513638358808,-0.14030345307290568,-0.33045717888486414,-0.04984674320094517,-0.055307214892449434,-0.09515773152957012,-0.23833747794902888,-0.07587306253112855,-0.07551441451691016,0.01805861169303997,-0.07109919413663131,0.007344161356739782,0.002224560876709828,-0.0035947040960488713,0.08922763726770754,-0.14610104761905918,0.0176731038062329
FARP2,-0.051823244523348945,0.01642957623404676,0.01610833277300065,0.02188119339789187,-0.011399676307728602,0.08181185891630031,-0.06935683837068345,-0.20493187352244738,-0.22294582952925113,0.017665681287291502,0.047195629946385535,-0.007372083551241987,-0.045410241529155584,-0.028300325750645124,-0.06419376383562404,0.08784056905577942,0.062350274598451105,0.007973604515847377,-0.022722225710365685,0.0905774934295055,0.07062549031158127,-0.10335190362829587,0.03859424402811775
BMP3,,,,,,,,-0.014423430567017562,,,0.0017033110673490915,0.09261710122295451,,,,,,,,,,,
IHH,,,,,,,,,,,-0.008104482449246915,,,,,0.054885230279398727,-0.03515427830842644,,-0.004648483302138994,,,,
LAMA2,-0.032906805426285025,-0.022383494926047857,-0.08771550347591614,-0.014651035093846807,0.002123625721172161,-0.04228400232076369,-0.060241337734302396,-0.12935150313020094,-0.2751910329993824,-0.023144166048836137,-0.0006339892836939759,0.03887488401968513,-0.06986040414648538,0.0013298693609120446,-0.011102085592794084,0.08044551693309654,0.06888712765039669,-0.13981781374694288,-0.08448144010097758,-0.009947145795458025,-0.00177012139453327,-0.0064625269728028935,0.07592820501188992
SERPINC1,,,,,,,,,,-0.026624769423641094,,,,,,,-0.012305363316474738,,-0.0005246820561452038,,,,
NRG1,,0.022131002070572323,-0.05639069155552641,0.02860549670349769,-0.031594038332785644,0.016245520370391574,-0.006067754891699099,0.04288588050065914,0.044077971705913335,-0.026843220045196133,0.02538519999737196,0.1729387513986296,0.061993417670496084,-0.039144908542257446,-0.007130565789801875,0.02641902170856045,-0.02576995503740272,,0.028711658519741265,,0.1016440107741205,-0.03169033364369244,
SPINK1,,-0.09677374145797879,0.028398119005275203,,-0.05758802992091847,-0.02171594949478521,0.06059655514300113,,,,,,-0.04066139775067978,,0.04549920796565205,-0.04985762471811997,-0.12473112990701975,,-0.03774839328638155,,-0.06053581530140144,-0.22754535739247264,
EFEMP2,0.01540214613824756,-0.13475318175413117,-0.07500204531361555,0.022413817512482337,-0.04271566932389614,0.059710245439447654,-0.17659624136483987,-0.1591205994902396,-0.3970436744140962,-0.12978402931964764,-0.029887952936023376,-0.17452015765356682,-0.21300809050638841,-0.012665093340922893,-0.018115161747283372,-0.046385851304287976,-0.06726720667553898,-0.056979564559494544,-0.12501330060863594,-0.030005879866954993,0.018441799933133173,-0.16196567299403594,0.09206181450388834
SELPLG,-0.06666566476566578,0.0028868494162003428,-0.06444618207217409,-0.04303626670456544,0.1052251615402766,0.03608023375973431,0.09298603045253027,-0.002560572500012093,-0.1654467138175676,0.09840065853121018,-0.05152558539071507,-0.11754297666922327,0.029742032311751754,0.03242368715867532,0.004831066191152158,0.13065184660077164,0.08840889441725633,0.03792054709617389,-0.025489633057274436,-0.010158449686661146,0.2409586739524212,0.017128362402110145,-0.07777466635425943
GDF6,,-0.06052556705338901,-0.05575780312729271,,0.04317355051881059,-0.02727914891832768,,-0.0867386702385288,-0.01365312401073888,,,,,,,-0.022707986211586123,-0.013992188854231837,,0.03962551501811228,,,,
HLA-E,-0.06100578367033227,0.1445049946433472,-0.0379565835264476,0.013248765945257895,0.04828248586361564,-0.0027168306968592243,-0.026469709524943003,-0.11895361806031426,-0.4479533707892456,-0.01958924763708248,-0.07570471278866478,-0.3566532294232713,-0.21575916246127233,-0.0037963466560210547,-0.08051575628390557,-0.04873027716394821,-0.05389253450398007,-0.05548640651018315,-0.026955067576855438,-0.0485061001595275,0.057001714749495315,0.18359719348923392,-0.17299008728515614
PTN,-0.15263838623838294,-0.07650568296999785,0.010835946674963006,-0.05762251602705203,0.06244257006220009,0.0027553881949967346,-0.19467244012817078,-0.426569220154484,-0.4974128107069112,-0.20750287102265413,-0.015921401400278447,-0.13371217945814648,-0.401577581397207,-0.07936711956080973,0.05604724610172257,0.022073392727036543,0.06425160175704671,-0.14101970358522797,-0.13065843319766177,-0.09500924359750057,-0.013998154607573728,-0.10124348381183502,0.035334521019353436
CD274,-0.035482123630692676,-0.05303033324317724,0.06115519520077643,-0.02441959458290738,0.03561205128746302,-0.012554305527095844,0.09515316264081397,0.016088835456702713,-0.09719243061965768,-0.05416486035361843,-0.010486133431892497,0.0011106321019970968,-0.06866387794815752,-0.026941778748190075,-0.07493776905320912,0.040721446501050015,-0.030053344372195603,-0.046344620642404466,0.04797086193309821,-0.0023910084106702344,0.028111720067346867,-0.1597119948313019,
FGF10,,,,,,,,,,,-0.028198235620492736,,,,,,,,,,,,
CD14,0.08556944682074329,-0.0011645219839907482,-0.044350718773467614,0.027193168843991908,0.12375714884639956,-0.025760153307015494,-0.3099752183149556,-0.2567365619423116,-0.3241896882353061,-0.030182910550597658,-0.02519635210357073,-0.4006100914164367,-0.2570530805312779,-0.012011771545908493,0.030509422106485315,-0.010359001495884246,0.08682609300890642,-0.10210007182682551,-0.05094037415682544,-0.03454365186286824,0.12609401486205857,-0.10426863594412154,-0.13109772958007207
SFTPD,,0.028820282302312854,-0.0031791264521247825,-0.007937202951384168,,,0.1226883218626167,0.0999286313819328,,0.015650667098983887,0.016446193100653348,,0.04956289242011838,0.042479944919544196,-0.046507720874437594,0.04666032546991675,-0.000607856553352695,-0.005363205081299597,0.0010965464372252726,-0.009777032625884184,0.0983196569877273,-0.010115233617800179,0.024261954674933413
SLIT1,0.023889215582051346,0.2774335249909275,0.025417792549640345,-0.005538222225161435,0.059955245896960385,-0.020410901355436627,0.043017853675041094,-0.09890216435517891,-0.15834793430110244,0.05422467049356884,0.01826623267973612,0.34851976109102545,0.07249206950913874,-0.0837255353296697,0.005773318573964387,0.07874249944961267,0.09807647628115429,0.0008031382987703787,0.12537899731450738,0.02696868400285817,0.057152739207554835,0.338420215933801,0.1091398011925035
LPA,,,,,,,,0.05388079684786729,,,,,,,,,,,,,,,
CNTF,0.016360195610024244,,,,,-0.019194056264894847,-0.014016966171104513,,-0.06210416134885279,-0.030287908402329488,0.023349662703820325,-0.1177138554915489,-0.01723999697225544,,,,,0.03566375393062016,-0.007806118633485856,,,,0.05205632934295069
BST1,0.02897633836497556,0.057404094801911276,-0.04926665047863453,-0.02533987042762508,0.04868955218241615,0.010540854604660845,-0.04902528942235375,-0.021618039497477703,-0.31837994992735025,-0.03079772664014408,0.013124469395300358,-0.12215140597415557,-0.047965856501310265,0.04679874170170012,0.025132821024041813,-0.008104087783948222,0.10358832542974154,0.03220289436868416,-0.03925729606286237,0.02434682688977348,0.06416198361266685,-0.046946683181633114,-0.12254804832147621
AGTRAP,0.03933711560820168,-0.018766742799804774,0.02014556515759452,-0.006672859627974346,0.04298464288740083,0.03284273344921104,-0.11681941240454317,-0.1592259087883577,-0.35385592081324874,0.06362181764480687,-0.06422222509658514,-0.19055009756789476,-0.08415089610999062,0.06753693741517937,0.046778801758721685,0.004467016214246115,-0.015485566048870674,0.02332563903707443,0.06261766898824463,0.08588295953351585,0.13695579725493653,-0.09920308991509333,-0.054364671534257884
LAMC1,-0.06920838641004051,-0.06573880578075336,-0.08741669646293992,-0.0391322373033493,-0.10096042872631117,-0.02128009349528679,-0.14007362670525117,-0.24361407098632196,-0.36043662671191967,-0.1782267946946206,-0.01442066908452343,-0.033266532972033705,-0.18112041895677183,-0.029587093599635485,0.05068856409821717,-0.0463112922850289,-0.05888050154502466,-0.03799044572608096,-0.06584781135909455,0.04764134789253489,-0.10586385379185889,0.020940297905364464,-0.004307819747965282
COL6A3,-0.07528702638854856,0.010901667702110436,-0.05802474808128617,-0.015075485039561281,-0.08246268782765921,-0.02146258563950554,-0.026564790055250233,-0.10093177691750317,0.06122080093310828,-0.04322162638250768,-0.0073700733087472626,-0.13754729389357556,0.00027930960593849506,-0.00728773203150952,-0.07211315617805841,-0.018200734758782394,-0.0707926942768683,-0.10888046988265977,-0.06693417266800296,-0.010356191098271883,-0.04547382849387351,-0.005372380271826208,0.03660143989229513
FN1,-0.09019650003207215,-0.35618398037712135,-0.12684340487662993,-0.002682971948720778,-0.11061777094766319,-0.07400790820519457,-0.25648192336524617,-0.2686378213575732,-0.35394899807691566,-0.13574315141319773,0.02278957752835741,-0.19304995955172274,-0.21891347167865596,-0.04381093280117381,0.037077148907855365,-0.11071004990961805,-0.2122581770795294,-0.0988254578926036,-0.1296318939684904,-0.009631812425345377,-0.21209274887483143,-0.021588043648609653,0.021717466991488264
MIF,0.016442962563302937,-0.3255845291856252,0.07960631004908436,-0.0067994339923637135,-0.042937638242988886,-0.03247789723854945,0.0796902893414484,-0.15756027856295027,0.12522693496087647,-0.015064769042761082,0.053587610226996804,-0.09185926846503221,0.05163144302370048,0.03386453031280473,0.07488091378648706,-0.05566736413630343,-0.0905666575237424,0.07165841296114774,0.0716443416770567,-0.04293339951815807,0.053482624663130154,-0.3681196058000642,0.0416818051306341
JAG1,-0.12677481603799112,-0.22550381189433216,-0.01652627667110856,-0.01552551314794157,0.03245286973607555,-0.05984248833124496,-0.08659776280925689,-0.24402482935637274,-0.44027902446492223,-0.1666275187380336,-0.03457739451912272,-0.05140655478191952,-0.3219155195383735,-0.05968756784246182,-0.005385166487066154,-0.003954107565572462,-0.01387533027408423,-0.07143093596217924,0.026257441145847108,-0.04237965337884129,-0.21786124212045074,-0.09541468882401101,-0.07913091713202824
NID2,0.0019255936548607233,0.07492651334428387,-0.031611316659545335,-0.00358821323197696,0.048237456554910525,0.03727299470866157,-0.0180904807714702,-0.35322634025711486,-0.2652344510512667,-0.06649436590451724,0.031700605472429186,-0.10346545582283236,0.020326714659298643,-0.07065139269212882,-0.0027577777630690982,0.004551356254906899,0.01405812159080281,-0.051320515851063224,-0.09703589048270503,-0.026888753811560855,-0.006105677381598295,0.06406869355615424,-0.0213389465624818
EFNB1,0.04755151417065165,-0.06972891635095646,0.003917620917938542,0.007581900966609374,0.05573695757525689,-0.03110609025229679,-0.024434434535744544,-0.1703370072550331,-0.15342336599817408,-0.04206533578209596,-0.03610204706184718,0.0034944779133686574,-0.13413279179997256,0.06744555549765889,-0.03114377227196956,0.05691978167753687,0.04582785004229441,0.011749091333849347,0.01189097964876144,0.10099485661790988,0.06455678193632125,-0.12088447492665884,0.06974814894524306
COL4A2,-0.12462131074688378,0.051394705827189545,-0.08499925756499939,-0.020982476050069157,0.0431421471570651,-0.03706579325745038,-0.19751005001402752,-0.24878844068268655,-0.424366457959831,-0.1390570709475413,0.0048406894034795514,-0.1632731115428073,-0.15810103776911041,0.0025934357091121686,0.029437331347360186,0.036787596183330544,-0.08256089010095621,-0.09030915209178678,-0.08217889405245764,-0.013263451300323801,-0.1321129575960908,0.2545892359639753,0.07657775843792486
SPP1,0.14746363144178695,-0.12690827937790466,0.026975065927705943,0.05405057999149165,0.14357554599336775,-0.0490798016505996,-0.3152049971354111,-0.49595376750438536,-0.5667749745046127,-0.15429124091897067,-0.09368473293929362,-0.4257507641588028,-0.3960439652419122,-0.04612647400387061,0.007968924756229949,-0.0841662005614993,-0.05006593306536035,-0.12461976606644021,-0.0020463149735329826,-0.11299218060728239,-0.25136702514626325,-0.31049057402759345,-0.2594421852677618
PODXL2,0.018460245533483535,0.10796650876080961,-0.016719489069717815,-0.03677463177545616,0.12632530304647657,-0.020568274616945634,0.0653724629854306,-0.22819136670765292,-0.03928908953377911,-0.017008914570685655,-0.021826622095586872,0.18654058950536717,0.11132890780585752,0.006419288587990672,-0.010029407876756685,0.1697867709769416,0.09742070440828685,-0.017856608463506753,0.09845284097799022,0.02690952497401427,0.19485731286673316,0.22804203663980888,0.0537027887327452
IFNE,,,,,,,,,,,0.044896681408609584,,,,,,,,,,,,
FGF9,0.001641977840282091,0.36189750690924793,0.019491692630254777,-0.025742129589674336,0.013968048728599346,-0.013035979861488137,0.403533332725017,0.0967063407942605,0.30800710522923885,0.12521105040847877,0.019985752279970664,0.2509858793240735,0.23381916992688478,,,0.02934148522421348,0.09756370191043735,,0.03847629117187302,,0.08051968153934512,0.17637215957447733,0.0935207852434996
ITIH2,-0.07199455344833361,0.002916974555771544,0.037950567288794035,,,-0.014511656961692938,0.09947698793506181,0.030799589952558597,-0.056976415295726265,,0.02973430362278259,0.006355461514982598,0.028132652065256614,,-0.06900417402570204,0.09665451842531732,0.08270442149728491,-0.05630370593448267,-0.027922017354482142,0.008823675668371025,0.14783363753094556,-0.09747800229835928,
ADAM10,0.053065211204920165,-0.03184498751207771,-0.016855379571177616,0.05172392181795669,0.055743639973414846,-0.04544537363256361,0.03259651635369149,-0.006778436720538477,-0.25400282196198337,0.039155949956024456,0.017920586310861675,-0.09458499887239157,-0.08935766795561245,0.0004277369439938297,-0.007170697815750025,0.08605056413702715,0.010638787064894033,0.0258951284135932,-0.05221217445626398,-0.003900441656413599,-0.10827341556167205,0.08856758380677947,-0.058613622199265705
CFH,-0.01112624483162711,0.07569166664393698,-0.08720313563338004,-0.023151637992625484,0.02289538354536603,0.010622985256857004,0.0941697403862651,-0.028643899350917646,-0.23853551821257335,-0.06773819992430793,-0.01805391524807077,-0.027128152322380306,-0.09900547665627489,-0.06043630844392046,0.03774274514198843,0.13645028320672445,0.019564577079562273,-0.03682858354372012,-0.019255875154676017,0.036891082462108434,0.02270796704240984,0.10753997614191672,0.056291222295110376
COL4A5,0.11018941533777718,-0.10318207848021983,-0.02124084312656899,-0.03706838825493907,0.08466857427099984,-0.018296886645049443,-0.15648037645548737,-0.24642324115931558,-0.2735102676700873,-0.07135020379538602,-0.00036604519210463093,-0.17378768121750504,-0.12059419293778531,-0.032545037254559754,0.013007276995265413,0.0343034984780533,0.13547619665208877,-0.04199395458080588,0.008032736065685086,-0.0012260814513052694,0.12799087618788188,-0.09341459836346978,0.019807763614767656
LTBP3,-0.029570305427205387,-0.13438664172335751,0.018970108350767605,0.04001463343127604,0.029176153766273402,-0.016481341691114513,-0.029875397488767254,-0.16206522589474393,-0.11019250574846436,-0.06868202432658789,0.0052437372990683335,0.02010884678363091,-0.12007419557638023,0.039366315291941636,0.03372410608421755,-0.04775970274106814,-0.06045131774810033,-0.09857535230766112,-0.10182666322520828,-0.05104919731948184,0.08597515271557685,-0.17288783202265195,0.07461364817958602
GNB3,-0.07072809547695656,-0.0816602082718357,-0.03547527634073469,-0.04858558313151532,0.07273883292110134,0.02801034868763235,-0.03994062895524372,-0.14496896710004364,-0.1201776340875051,0.05528180142899773,0.016108265247360573,0.10922847638680551,0.008849465604605214,-0.01606697328417618,0.04241678568802587,0.013639422071833428,0.012800879876041664,0.05232643366347164,0.012560087727929799,,0.12603132868989186,0.022971799295030182,
COL6A2,-0.009811848602932497,-0.18723953179045288,-0.06178657564527995,-0.010525580708049867,-0.09488443953966934,-0.07224301933168913,-0.0037797802606554984,-0.2010917404446844,-0.3044019344107469,-0.15228867924813366,-0.02840127557570352,-0.152960344262024,0.01950153952796682,-0.01824527004564152,0.04574731358718915,-0.09751023865339797,-0.15662791220691105,0.009553582571911544,-0.15525832115083996,0.021561958431629523,-0.14663458413315508,0.03194191674960835,-0.00954409488008896
