,UKF259,UKF313,ZH916T1,ZH916bulk
LAMA4,-0.0052486016555258206,-0.037605917425577326,-0.051048256182760515,0.001258703247549266
INHBE,,-0.0025112391725289674,,
DLL4,0.021987482781753578,0.011904765997958542,-0.010053970814586824,0.05502794722169123
SEMA3A,0.02829237404725023,-0.026720685485154282,0.052812003391902534,0.01456620166894535
RLN2,0.03182789358492112,,-0.023938350600016554,0.06406932762543953
C5,0.0710404669863809,-0.049892434634736964,0.06777479743443506,-0.05220309280760376
COMP,,0.013594429429030275,0.011686220505101052,
EDN2,,-0.022923839245196375,,
C1QA,0.02366768324129743,-0.017162017656268836,-0.009820487290116661,-0.020061854118785194
UTS2B,-0.012976963538732424,,-0.025506265288165377,
COL9A3,0.07384995121490592,0.011697254892404306,0.015900001944771286,0.07072034073222239
DLK1,-0.02159873321254823,-0.03643528114909142,,0.018868587706670315
HGF,0.02927200865611078,0.02990847024369979,0.07951593647216527,-0.0055808646712970375
GIP,,0.019408509624219923,,
P4HB,-0.043870060279613377,-0.021123048648762015,-0.008565629295506699,-0.05821388207480733
ADCYAP1,-0.026201880211209914,,-0.025508618116136673,-0.006294991925059275
GREM1,-0.011216164856355385,0.013179627918459209,-0.04567006382928333,0.025200189326917224
EGF,-0.016887060708914395,0.021963508274422568,-0.00015712082121056858,0.014922476988362967
VEGFB,-0.004145873122390971,-0.02978395766513646,-0.007819588757151165,-0.007049432066902774
FARP2,-0.012990650914214337,0.02655990050905413,0.018959235882132167,0.004102443670142429
LAMA2,-0.024901989645738788,-0.016728767855377316,-0.05275335467541516,0.07670931038679168
NRG1,0.16051269370306537,0.07460293554439727,0.07719248574519989,0.035955364374986115
SPINK1,-0.025687105370091192,-0.03896850085601939,-0.020980452057754274,-0.051696300926628594
EFEMP2,0.029266066721224,-0.01090347294185906,0.057655398184257745,-0.01866215052563379
SELPLG,0.004816752365879596,0.014006375979446326,-0.03394901248885357,0.03248910226579991
GDF6,-0.01453746111392361,,,
HLA-E,-0.004290486822022894,0.01726593043419692,-0.06491023228439248,0.010264804819833497
PTN,0.00971209929688839,0.012939620638984288,0.08018095917667147,0.07080675579306973
CD274,-0.003988173317034372,-0.03135759167099642,0.05770387756222837,0.0038280421900025677
CD14,-0.02352229798802323,-0.02953143449697718,-0.036367709738488456,-0.04056891300625839
SFTPD,,,0.036813390497135334,-0.04660081276284524
SLIT1,0.016090199730363908,0.03184458942688227,-0.013894115848371387,0.024450808974022513
CNTF,-0.010228795898463702,,,
BST1,0.028610353749883032,0.027999777565466052,0.04373707822362888,0.00035862562536194523
AGTRAP,0.06023049296021021,0.08992487416809607,0.04624690684375643,0.016520942831847987
LAMC1,-0.007530981719502579,-0.01726324699062764,-0.006781744166012432,0.013824770891428037
COL6A3,-0.019319782211908932,0.008361047054544992,-0.06148877150012328,0.040342662630829904
FN1,0.04070436899971696,0.011919671665961236,-0.020071914148747955,-0.039788286255929124
MIF,-0.01816904288205816,-0.02806364102179283,0.056556532268646806,-0.012174967237376004
JAG1,-0.04837724979689484,0.03177238779709661,0.03153199418213132,-0.0030993645146381774
NID2,0.04400544271563585,0.05530676723642349,0.0034693730284179286,0.03803449115038518
EFNB1,0.012128437879011841,0.027388010485283935,-0.008731080259599764,0.025693213317615385
COL4A2,0.018009757026760494,-0.003260929656204971,-0.03424389991423872,-0.033991063687049405
SPP1,-0.04701570148393135,-0.02306759442175894,0.04283211679954658,-0.023042833730617232
PODXL2,0.01751839636656502,-0.020677995016580013,-0.025101108505491857,-0.00033953756877297007
FGF9,-0.017034009837510584,,0.09067961533409838,0.034926964774444166
ITIH2,0.028759573285847988,,0.002135341951078338,0.017619136948905125
ADAM10,-0.008276166808868045,-0.027065309977609857,0.06899840504059947,0.007977926100928734
CFH,0.06663645862227886,0.050808859623810765,0.0023030578668450795,-0.012269909099405807
COL4A5,-0.014345348243088776,0.06948772588231636,0.06560480732068447,0.06192147925366264
LTBP3,-0.02472490958393094,-0.021862872326380685,0.03284333011602115,0.021476861405547183
GNB3,-0.00893908196432928,0.029193422060120475,0.01920569798125107,-0.017928860394283642
COL6A2,-0.05817626868738037,0.040617080491243476,-0.04514140746996705,0.0017526133219979293
GDF9,-0.004363052107451488,0.1295821314316296,-0.0035895195009313444,-0.00962268726303833
NCAM1,0.011744445832743531,0.05680318830461751,-0.010069884208048174,0.03805649075855017
APOC2,0.04037136251937971,0.11183861646679097,0.02589288953994107,-0.0646601658744967
BST2,-0.0070850144589156075,0.03522444263020306,-0.026106896760315582,0.04192787078505873
COL5A1,-0.014748151447884822,0.008427556554388654,-0.03076589908320674,-0.04549128790081802
CALM3,0.026948011302339075,-0.016557852982396575,-0.01397409205730745,0.021585770905172833
THBS2,0.011380284246836972,-0.011913433938460049,0.008280388737382164,0.045025201131313586
SERPINE2,-0.027178242427606355,0.0013235586399943902,-0.03500607477972461,0.03746448374323538
EFNB2,-0.016273029819687018,0.05225470007661668,-0.013527292189129961,-0.03270800959936003
PROK1,0.11854272046195229,,,0.010913755583166259
MMP9,0.0635540912933311,0.027042583394529567,-0.001145560926992689,-0.02550179832717513
DMP1,,,,-0.0008249891369635238
NPPA,-0.007537694781711729,,0.005907772197140699,0.046747286080482835
APOB,,,-0.019661509253658487,-0.008212989982200936
C4B,0.04885439061612583,0.039670388386833906,-0.02177174343796738,
NTNG2,-0.005593822480489242,0.012940514716643464,0.07715496563882246,0.0014375100657151281
LAMA1,0.03568437061422849,-0.053932127324346275,0.055883906782148746,-0.004688697488614988
UCN,0.019824413802554244,0.1122148549190634,0.0660907007785636,0.07615590215702567
ARTN,-0.017359731116433377,0.018917951746242136,-0.006395551180842434,0.1215789840615639
PDGFD,-0.00860950929038351,0.020044120386556414,0.011255743195266864,0.06231498267948656
EDN1,-0.000769207900305442,-0.005430556483529941,0.0009009434421291763,-0.0052910161172252295
ARPC5,0.017507265790195403,-0.02364406276010961,0.057250864879214956,-0.024141647359521345
GSTO1,-0.004081820246214878,0.038180944165362274,-0.009872281661876757,-0.011648254365418866
PROK2,,,-0.01792672175131969,
SYK,0.006606508316486884,-0.026340267829764744,-0.0015434170842831556,0.0327245586173892
CD40LG,,,-0.02126259245251745,
ST6GAL1,0.0405067340224848,-0.03776813355091629,-0.004649895479215617,-0.028306703691088706
WNT3,0.009405933991904912,-0.0438317503241178,0.027269383950724875,-0.004906835753039761
HSP90B1,-0.009323899434013617,0.022511085548111393,-0.02808932378530073,-0.007607979107333962
ZP3,0.012397215528307253,0.01001446398911785,0.10513212959106806,0.03269471021214179
NRG2,-0.009977592056247845,,0.05542143237071648,0.03349222836134958
MELTF,-0.024020159415959523,0.01309240752708965,0.0353056704497328,0.03798435515045842
NLGN1,0.009541078502151027,0.07586804555719716,0.04873715776784316,0.03230147665384761
SLIT3,-0.02395502770263906,0.05707353030250478,-0.020897065707970047,-0.0006672261255637611
CCL8,-0.031662490108625964,0.05621624789069721,-0.022347095630751643,-0.05385937596391402
S100A4,-0.03451941586812351,0.020062796287160112,-0.03559327692247921,-0.02009105827749499
TNFSF13B,0.02657822579487806,0.03000559556874845,0.0026149144084682825,0.04734353330354361
HSPG2,0.027432075866302606,0.0381751114713584,-0.026410880097352797,-0.0016410033373937798
FAM3C,-0.032344028004275265,-0.002441623410333695,0.05423571663509899,0.022500057147856675
FLT3LG,-0.04347091400712422,0.019669199858611316,-0.00022026170095737943,-0.03360049519883761
A2M,0.02168439872920071,0.0005830394977425962,0.0602484501423657,0.006071199400691851
VCL,-0.021698205909153938,0.048773611535067866,0.01313658566661977,-0.021224488532649577
FGF2,-0.012255580786278936,0.050881966110390225,0.038986476773453474,0.025360157435021347
AGRP,-0.020687311569081015,-0.022615974308557586,,-0.019885850684516346
CNTN3,0.08409290394969017,,,0.018851366961947492
RNASE2,-0.008076903948864268,-0.029776906545473655,0.07547369757689473,-0.015765139137812047
ADM2,-0.015662420137547123,0.050561560765072525,-0.020208434155777128,-0.021284855723291054
GAL,-0.02449828760773367,-0.026354553316671032,-0.019936738985394286,0.0006608718302872115
IL36B,,,,-0.028573922069730247
CXCL6,,,0.011089533154853844,-0.015363085876011727
PDGFC,0.0575354449077015,-0.02573042914697255,0.014474879369443154,0.037983426492990136
COL8A2,-0.016179073472389525,-0.01765108616317923,0.07408063725304609,0.01432214489873244
SPON2,-0.03079629293482552,0.010447684716664608,-0.028763804291665782,-0.001965859309818403
LCN2,-0.015363101409739165,,,
SEMA3D,-0.02415989458902323,0.026593293146932505,,0.017156333017533755
BMP6,-0.010942762825809471,,-0.04165268503579106,-0.021821154281011647
TIMP2,-0.04868969047050043,0.024745730000699476,0.024941178918015453,0.032393706919105904
EFNA1,0.02457268494067516,0.04711057736344829,0.011108275170986517,0.0212994199417337
S100A12,0.10016669962806657,0.04334436664869633,-0.022022190504212193,-0.01869676465815193
TFPI,0.010871910363416877,0.008392438012922925,-0.028275978091519,0.010402100682013415
GPC3,-0.01585909934003205,-0.02635455368857218,0.013426342128227369,0.06482837276314221
NMU,,-0.006059108201706526,-0.05482246232292308,0.07565095088359798
SCGB3A2,,,-0.005326126983045851,-0.021821173813478655
LAMB3,-0.0405321077950042,0.04134710844731764,0.025770920839592145,0.006651459458019417
LGALS9,-0.017873321672741253,0.034635228765107204,0.009118948627396447,-0.04370038846503785
VIM,-0.07761026408128714,-0.012299630939914147,0.12835576950785177,-0.00800445387633461
PLAU,0.024535603662725683,0.01572310652341041,0.08233319341811228,-0.021564941070873908
TGFB3,-0.012775980121118304,0.09336390686678982,0.005890425296591324,0.027798468125402213
APLN,-0.028859275425440315,0.03930047148410698,-0.04408053475475873,0.031891209626772984
SHANK2,0.02384072870423748,,-0.017612594785782597,0.046138180962916754
LTF,0.05297914461388958,,0.1008305818878485,-0.002936955759689843
PYY,,-0.021667574223072982,0.06687796211300658,0.1308347634559435
PENK,0.024713838150474638,,-0.02393835327700834,-0.0021882545378798203
CTF1,0.029648581851985434,-0.01155957323725319,0.05648556904174893,-0.009539105994872472
COL3A1,-0.010437354329668332,-0.018668837278097216,-0.05111279830457429,-0.006530867386331358
S100A10,-0.02604184984051676,0.002443616560656752,0.03010715513730997,-0.03595702570968886
FGF13,0.04949709209810303,-0.027148925016842244,-0.033023621095681924,0.06008676014439446
SEMA4A,0.00012008165669114164,-0.03847291192345777,0.08972736419255706,-0.06113167276916279
EFNA4,-0.034945698801215785,0.010577624818127771,0.0032112511042681874,0.010828856561499853
HSPA8,0.06411961240678216,0.041857351681180044,0.043419169160182965,0.003313628624964801
NPB,-0.010942763877216566,,0.08247070078408374,0.04918254645775335
ULBP1,-0.01875261040005515,0.05927484430264342,-0.03261722523830252,0.031027025547032516
SEMA3E,-0.024872104002041904,-0.031981959893740426,0.04585421475766094,-0.0021181043037367423
ADAM9,0.049069014163656326,0.01578581683219517,0.0676547268092101,0.01292909714431571
ASIP,-0.010080188484930445,0.01677661172227497,0.017531629988533373,0.11835836342402546
IBSP,-0.004412915666968037,-0.008692481356191576,0.0259005066388099,-0.034265279310497145
MMP12,,-0.02440820137725897,,
FAT4,-0.024430908850876547,-0.003549088224518528,0.020735836287265514,0.009406827884705147
MDK,0.07499461287255958,0.004603828673219385,0.023148667485426676,-0.022218828774996757
BMP5,-0.016530726490221522,,0.039804078652058594,-0.02079832510800118
CAMP,-0.019578781864994108,,0.1337435814960757,0.009003995491657285
HSPA1A,0.06010051556059327,-0.04161632924068775,0.05198581087777919,0.05250349582485889
SEMA3F,-0.03793565116248004,-0.0029243158759963673,-0.006580252623805192,0.019563180648952967
ARF6,-0.0059973528180623775,0.008385809670555688,-0.029185355821778766,0.0018301825624672868
IL6,-0.02228557356935129,0.03805843855445255,0.08982852020319826,-0.01746770194533777
CALM1,0.00491098817869032,-0.013844065968773864,0.03516589757197708,0.02831529568090803
VIP,0.049862125813839,,-0.027605747532897452,0.00352565863090137
NMB,0.019122753602033953,0.0044896501291491345,0.03898762941101939,0.051386962692313395
CCL26,-0.02812803686250079,-0.04731923553851423,-0.01142776082395327,0.00920034880803032
FBLN1,-0.00411979440569563,0.012930672479280578,-0.029803624118370817,0.054979126055476495
SAA1,-0.030861586034438334,0.09742819555278281,-0.03960170191923476,-0.056501932564042553
MICB,0.0027844145383095317,0.02161395610929369,0.12277086824420845,-0.056442620811711065
MMP13,,-0.01603665931529637,0.06414989533069484,
F13A1,0.012849544951614876,0.03349520743728561,0.035198492097732556,-0.029307343438871723
CXCL11,0.035318408924250005,,0.05670644534866838,-0.029844540657482193
COL5A2,-0.004352825407759242,-0.007885978097400407,0.008683500386386505,-0.046948889474862296
EFNA5,0.023993478733440318,0.04547468385207366,0.02757250851120899,-0.0021734606436492636
AREG,0.008644221439424307,-0.05021346633031018,0.0366320860305235,-0.037422349693439126
EDIL3,-0.0371367003898594,0.010953510478995145,-0.002628683964957526,-0.03687337653269765
CD86,0.005184891192322312,0.008785222621319486,0.029413492804944562,0.013997386667499088
WNT9B,-0.009929442764427008,,,
HRAS,0.060172267358654705,0.018750716339621627,0.03895309832329747,0.013298587713777682
C1QTNF5,,,0.05834773059834806,-0.014058193179692575
RLN1,,,-0.018813080345903725,
COL4A1,0.05133776217416705,0.008053422455144859,-0.0481927847940711,-0.011377071640709464
CCL3,0.08602015311567521,0.02398808349395532,0.047539117417008614,0.03210125396052352
BGN,0.020743846359010245,-0.008537735811731192,-0.042721075291461616,0.016797227512206463
RETN,-0.012251678250962886,-0.02134256574447005,0.044075464547308034,-0.02686321428509047
S100A9,0.0017182594712194885,0.01331751659000583,-0.011058929548255058,-0.026167752966320866
HCRT,0.019952647681651742,,0.021749925467550932,-0.014936630311835833
FADD,0.03777132296111089,0.038442081290752564,0.005323940755863378,0.09957221599841933
ACTR2,-0.00902653689933464,0.010906487802802567,-0.061688826956090896,-0.004620437801175983
BMP2,0.024769919535348673,-0.03738015051498642,-0.0357327531445467,0.0005868554076929342
PDYN,0.035080928864680484,,,-0.012956376617398548
CD55,-0.031070594113523396,-0.00024703442023859206,-0.0034148154468796035,0.005724837185686198
OSTN,-0.020532088789130702,,,0.04443154156552581
CD6,-0.020297364646431993,-0.036032020435238864,0.010211195487190987,-0.010267118916540183
IL16,0.004068623396712638,0.009852264423345237,0.007632931319100766,0.031515679942073806
LAMA5,-0.023729145848013992,0.0027582192244059497,0.005696878039271542,0.004098112090439304
RGMB,0.002045726953540653,0.04256374519442314,0.08838344658962777,0.043274389144041955
INSL5,-0.016995761370675967,,-0.032849735552531054,
IL12A,-0.007974372849410109,,0.037684814436739066,0.010662129233403966
S100A8,-0.012401764213866046,0.021588292251335968,-0.017765351078273005,0.010132765591985856
TAC3,-0.02114716316128229,,-0.028201241050023196,0.006347545641902624
TAC4,0.05538654657062215,,,
MFAP5,,0.061691018605836215,-0.02155189934239496,-0.012465417987257208
CXCL16,0.020487281373975787,0.03007896336910928,-0.011689998112384635,-0.06840367762349127
AGRN,-0.0072758810979307136,0.008010268593695503,-0.03129061188945158,0.055532667606957464
COL4A6,-0.01355349027963026,,0.0024692417797611502,0.05716145418821464
FST,0.03208982064572959,-0.030618959177217898,0.09072656905026459,-0.06712375907215316
MEGF10,-0.016246303412568545,0.011021891943767542,0.006326653205708301,0.004750397472018778
C1QB,0.0015189272194614562,0.03100842166523656,-0.01588147790935746,0.008173592564457295
HLA-B,0.04618683239366926,0.0029519712050548427,-0.0032212031403738937,-0.022678521173898576
PDGFA,1.7096131016235218e-05,0.021840648026112217,-0.024346878358689514,0.056759987661165086
LAMA3,-0.01900374122309738,0.013656999682139424,-0.01245247488728593,0.015918387035158955
DKK1,,,0.051412719014525585,0.02969668091441816
INHBA,-0.022042533670510185,0.04370473268796066,-0.039967267225422425,0.01969374832481138
LEP,,,0.1361722332186028,
IL7,-0.01643629978667069,0.030989754797521172,0.04139744853816675,-0.00815458455715082
FABP5,0.03774094529905367,0.013174469939146815,0.10466643898694643,0.0181646057728607
CCL4,0.10097664312617084,-0.0077871517686797275,0.007396896402532116,-0.026758995946337273
FBN1,-0.0373092371712565,0.013442201555642762,-0.055639504346815076,-0.0027771236079445647
TCTN1,-0.028981003668868736,0.033903759151783924,-0.0017969547974858134,-0.012848811774364925
NCR3LG1,,,,-0.02457880608036754
BMP7,-0.005705031878481543,0.014911587574462447,0.002533998409447753,0.11308763023622066
NLGN2,0.013803725723397192,0.05336179544173803,-0.014014668278906782,0.022203052761948578
CCL25,-0.01690367170634219,,-0.02957168091948008,-0.025283443747429843
NPNT,0.020505319323082465,-0.00772423091090476,0.006195723710837449,0.05486542782778968
KITLG,0.0726661908272221,0.035611723020902375,0.007281596383826175,-0.008106310694644252
MADCAM1,-0.028369401039218457,,-0.05071491377368954,-0.001364596364207961
F12,0.007101181097531799,0.017829805331014983,0.03303084806694498,-0.006824977020584402
S100B,0.06485764564977949,0.03552030442366005,-0.003156793994835388,0.048676846163335175
IL27,0.03190622227212949,,0.002733894719236019,-0.021011984186652705
CD99,0.01798716713498497,0.02226283270268546,0.06868249400766935,0.04056039672353172
PDGFB,0.03958917134662496,0.025267368773416007,-0.001032391120868506,0.06409510301611392
CLEC2D,-0.008216999110980134,0.08335224071906956,0.02887374919231251,-0.0010671146711889548
F8,-0.00799182542888159,-0.029295341614039506,0.014863521655798826,-0.014374200052298778
C3,0.008483437851974945,0.002325811573624446,0.029211662339207835,-0.053963474873138934
DLK2,-0.015262143314210717,-0.02335013677928581,-0.02126257950794234,-0.04395593939348184
TSLP,-0.01855469676287793,-0.010823362783742648,0.03708104410467785,-0.028804702519774607
OSM,-0.002857592078505428,0.009717162207093092,0.0163319246175488,0.025249281010053796
PRND,,-0.0051475263055644795,-0.024845345544683886,
SLPI,-0.03195847154348929,0.07768303755660574,0.028200731781194702,-0.018016983388687142
AFDN,0.016903412797264393,0.015061077809885332,-0.005160747216859222,0.010022303847153781
KISS1,0.002842464317391624,,,
ULBP2,0.0040803485836106435,0.019313262010454434,0.07301836766373247,0.04780693576081225
ICAM4,-0.00992944175455903,,-0.02275821621709235,-0.02336207543243591
ANGPTL1,0.014433296420353611,0.12176909134135601,-0.00866104488026302,0.03961246053797416
LTBP1,-0.040413112622310655,-0.00560435944108605,-0.051275998344532336,-0.003981901405198153
NTN4,-0.004775386809628742,0.04894552855051504,0.014474925389277998,0.02069767621074216
APP,0.016624412898324906,-0.016101357550266274,0.01692672934999597,0.04438248243087706
RIMS2,0.021914018041610476,-0.0014303306907718007,-0.023472859209767737,0.020491475400903552
WNT7A,-0.018269937889771843,,0.060283304447593375,-0.010318850982320556
GAST,,,-0.026152012169113142,-0.0005137144145732053
GPI,-0.00622515911350704,0.03340436763877172,0.041453272990846564,-0.015656345905749568
IL1B,0.08357839391244344,-0.007456963760254343,-0.059432117611173604,-0.044702671347645495
SFTPA2,,,,-0.019885850820972707
HAS2,0.03014709931230576,0.012292280157433331,0.09238663622778313,-0.003916486433683421
IL11,-0.01916956674811615,-0.0206779882873604,0.04674104670417946,0.020064358209793128
SEMA4B,-0.04121681001779701,0.046345583206400816,0.08303982478371257,0.005365479035103076
FGF12,-0.0372833324794839,-0.023683974021677393,-0.004344234296382892,0.0032797450845888404
CP,-0.033673848307097375,0.046207609525414466,0.06496034558550803,-0.0804658237452739
NLGN3,0.030373261298606284,-0.037622618523971085,0.06794912329275042,0.10111385306222169
GZMB,-0.012619226205275886,0.06844679500238968,0.011059496196715903,-0.06259078571809203
PROC,0.0012628158991343243,,-0.03761722552301405,-0.030001020505847516
TNFSF11,,0.04747016073210201,-0.02346781714516749,-0.020735776381159258
AGT,0.010537836325276,0.07572506195102237,0.03274403065472696,0.025539265425109592
PTHLH,-0.023576873929808433,-0.013167224239772256,0.06446308251121893,0.00496144185644031
COL1A1,0.019986556271897733,-0.007727225111357174,-0.049333188316998906,0.01576759027102636
LAMB2,-0.017948007982894344,0.0001634476546955455,0.00993858814332871,-0.032306994557454546
DSC2,-0.022239837324510986,0.014576196168602758,0.023294943584420212,-0.04478376701771522
WNT5B,-0.034474301678542436,0.012405240545388087,-0.02216521439501485,-0.037384265635152264
LEFTY1,0.007249766791465998,,0.03506456586546954,-0.014468902684100032
FGL1,-0.010803586243325695,,,0.05367958956295274
CXCL5,0.018889279998610592,-0.03839661611948452,0.04605406916754551,0.013948482117585445
S100A1,-0.0012828881880302954,0.05667812516483279,0.09330103818878588,-0.019928682070081374
C4BPA,0.005861855269465026,,-0.01909984831098185,
NPTX1,-0.02122298347592081,0.11134474234661584,,-0.016473449224120983
TGS1,0.02726570395624991,0.02867481593739886,0.02078185179069289,0.003263273469652332
SST,0.007215699821814941,,,0.13196307344876204
IL34,0.004646741962333806,0.041997281066014726,-0.0012223942274256887,-0.027875022426073492
DHH,,,-0.028208242142054283,
XCL2,,-0.012762230112584193,0.06244442373786576,-0.0025840932092211027
TF,0.01945252352303032,0.05114387389195697,0.020482899315225303,0.009007496222217585
IL33,-0.03705335542851619,0.02877036923206938,0.06101296656751545,-0.04433515279384984
RBP4,0.009709108046812366,-0.0071706419952073394,0.013063071796983305,0.008681098579283848
CCL19,,0.00414768803200971,-0.013540413451584575,-0.03039815026184573
CCL20,0.025327833982471997,0.03020088201207389,0.014477348170966705,-0.045762543544690754
NAMPT,-0.08007499264506521,-0.0060683858122097326,0.08588453077711396,-0.02825849893098886
