,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPVF,,,,,,,,,,,,,,,,,0.03738979869724688,0.01779752575896384,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.001952275830324506,-0.020538165735827854,
TGFB1,0.054258551420396595,-0.005354637680698895,0.04577117675768528,-0.028059745869131045,0.006930544212143443,0.010981758994645879,,-0.021474827538348843,-0.03636859719102419,-0.026211424497954855,-0.035190909998466545,0.05591889337490429,-0.017485036967292634,0.13770801528768808,0.10478552473711333,0.003169857227793705,-0.02697241572960639,0.07360714607799784,0.011498772060091977,-0.008639136275139488,-0.030779866742443467,0.23798779152312305,0.06514218092211896,-0.0358340515604144
MSTN,0.1121877694177884,0.015578067257879264,-0.03474172555077553,,0.04086548736468127,0.21614083714026433,0.010645327116157812,-0.06780939428355456,-0.023842441103941518,0.02054295766039437,,,-0.0842133112080309,0.02602261292445376,0.03160508584575257,0.01655137411775162,-0.024747376530430243,0.028431712421611216,0.0591197652181765,0.06429910256675297,,-0.04312744554005468,0.009726680462229131,0.03001901915262449
WNT4,0.10335333760722545,0.07699420725049697,0.026905832087025357,-0.03974789693215712,,-0.032322916396798976,-0.03908245743848906,-0.020117658892011028,0.04997871630734948,0.03478024936509532,0.08848215358561798,,0.05365329308097373,0.06882181885223108,,0.032327003195280896,0.001810775081469343,0.061019485621663476,0.004429385486127737,-0.04168618386501016,,0.11172501205174315,0.002514879597977814,-0.02714098351646194
TNFSF4,-0.026347324716377664,-0.05171479151594929,-0.01916454653013266,0.050439384941931786,-0.04184411870446645,-0.00020640520495365883,0.004999640941980862,0.03843423333169361,-0.01922840726262762,0.043369668374587986,0.06311247141246853,0.02502581245636113,-0.007229404157896448,0.07741833912007816,-0.01884688699083466,-0.014075753705120509,0.01854773013960759,0.07729448191967406,0.027322614838162094,0.09026783230584375,,0.18951369292836795,0.019909286683451613,0.022435954135223125
NTN1,-0.018440728470819054,-0.04766319475133478,-0.03479606071944182,0.10559806808727172,-0.040753119703229305,0.09928709938848636,-0.038767222771328894,-0.14256842452851626,-0.08345526595617465,0.019018112020121256,0.021398700360002527,0.05373803440342005,-0.039293669037322655,0.05053613644482223,0.014833712242273372,-0.08206935122427425,0.01369683127973821,0.0867497102763621,0.030817124934877364,0.010381563129493837,-0.04025640453503047,0.01191184052660815,-0.029066785560870265,0.16997822739692645
CXCL12,0.07670896102652763,0.031402897432076,0.0022351855776708645,0.09980728240216993,0.0029048053489739273,0.0502750175999876,0.03806643204272787,0.08359475639535237,0.0640501661306889,-0.0025770781902738258,-0.042497460755251355,0.054594388765711904,0.009830153135079851,0.01757102677270432,0.03651364338569089,-0.014774702243927856,0.05122532918978134,0.03972788543777477,0.0790619653274794,-0.033463752336298495,-0.023634513322707322,0.2853529333078368,0.14962887314264484,-0.07843639945814512
GNRH1,0.01430387686914963,-0.001530647124256794,-0.021114223351555956,0.11531975264880327,0.00203338594121298,0.008398339857410597,0.06782697721768181,-0.04969546626666146,-0.001355251958548079,0.0034179633477291927,0.0403507660791481,0.036373048740212154,-0.06015045779418693,0.044477456944788524,0.11677356654373772,0.02237771942563072,-0.028524655394265602,0.05816818825938429,0.02691763921427832,0.04357095473717356,,0.114161775048558,-0.06166058503560213,
FGF8,,,,,,,-0.019956385432401802,,,,,,,,,,0.015724567799951187,-0.017505263602534106,,0.05453883413281435,,,,
RIMS1,0.23210649313246084,-0.005949560470093085,-0.03150703232557763,-0.03587708322619259,-0.020115998124791347,0.018496348963721338,-0.016166439542764994,0.05779764623197274,0.04526671941352111,0.05189930506827686,0.170402171119343,,0.29502646853907083,0.017950211423520927,,-0.02276461326885118,0.051197902133766626,0.02028522371123044,0.04134426988425328,0.06085317366295575,-0.05189133145753427,-0.0069220424011270775,0.00896872503937922,0.10489514523158276
FGF14,0.19122854181027743,0.043718636762334666,-0.030803025461297373,-0.019868558431750807,-0.02104819795000257,-0.0020554261720476517,0.011476681657992914,-0.011334246073578545,0.029309009637142884,0.010012806509696106,0.15192006897788385,,0.23135636772101476,0.1295737320740867,0.05530525104580973,0.014912472064992917,0.11493100021672475,0.14265682368311366,0.05760750717451958,-0.07698104420319982,-0.042240305667165315,0.008210238882939513,0.029746183451058218,0.08714129817647437
IGF1,0.09491749561497252,0.1365960912312398,-0.03607886596902145,0.012099013468303816,0.012127620915914529,0.010012839948801828,0.06362578442493186,0.02197049430967528,-0.005340546743906865,-0.0479639023292801,-0.0329024950455781,0.052296523758521916,0.023650081524485243,-0.024688161261526946,0.13017328988497695,0.004364742918191431,0.04332713230438692,0.07468149196168143,0.027675080619788524,0.02984649990578529,0.004992223872968088,0.06148259176397556,-1.5984135615447405e-05,-0.07663864386897573
TNFSF10,0.052290745457759184,-0.03729059205636109,0.05250490021085255,0.03419648004772385,0.04797145698013378,0.021615957727350033,0.014019071955377556,-0.09218757211132776,0.06569899196990045,0.013065967171567088,-0.06907439110058469,0.09507914384666145,-0.0070314121553287385,0.10708995641500456,0.002999049598582801,-0.0297461916354713,0.07095087141444213,0.09900926327557355,0.10728398667937344,0.017101073074201372,0.042651688848960735,0.14871357812816918,0.02815206804634752,0.050814341162424226
GDF5,0.02253712242849248,-0.00030084707851993543,,,,-0.03181000673630172,-0.018956880178082475,-0.010863302089793123,,-0.023570606016914117,-0.02947854477635752,-0.005105886672860679,0.010817326619043735,,,0.008269358240360713,0.025276258715661415,0.09979760144669424,0.05672391753963344,0.028320801175871067,,-0.04237712172467672,0.02586465031626419,
CHAD,,,,0.05234527460377951,,0.07064691004549886,0.04376636845257417,,,-0.0056536685743843115,,,,,,,0.11568305261675767,0.10694007219380007,0.09944459952803321,0.0007016594049983176,0.08293994218042419,,,0.06040753865090224
RGMA,-0.103298528280166,-0.0025022586574124294,-0.0851732639166155,0.1154534714424778,-0.005049682709515883,0.1876214743594288,-0.03772619329427606,-0.1795649775023362,0.018475189306084487,0.0021240814374928604,-0.022460096463148053,0.08380037370511667,-0.14876700437929577,-0.00698072644540343,0.11456059890557926,0.0040829931698971355,0.02882912081978028,0.12786458697646544,0.06185794263926838,0.018040083019793093,-0.042398508141014736,-0.130571273302828,-0.0438859750767462,0.027937153476655457
CLEC3A,,,,,,,,,,-0.02281208459126032,,,,,,,,,,,,,,
WNT16,0.08165696780765548,0.03416697548942175,0.09806676793840774,0.02513325666240064,-0.00030263359174779997,-0.006700946988807432,0.015394475105261556,0.003798327779201572,-0.010165861724418648,-0.010876978805715379,0.06018667196125866,0.04977993974905149,,,,,,,-0.03964732737878812,0.008153048811224094,,0.03755850235067495,0.02600602641604643,
CX3CL1,0.09778130419555754,0.07086401048048217,0.009603704030278543,0.03429950410922483,0.02578880133571977,0.03953380953872364,0.06804015320334561,0.10426758788066899,0.04677509380107461,0.05534113858470939,0.11783317679164264,0.047337967501002866,0.1598693670844797,0.1563347818026826,0.08030426906987631,0.050724645105892044,0.005371146070750468,0.12676392801422748,0.03058512190159272,0.04501416437801657,-0.06261707169373841,0.12708792420321208,0.043677246599843074,0.20086075360731334
FGF1,0.12373803589260014,0.012222060093861987,-0.01684874411153785,0.06942216471948642,0.007037101403719648,0.09762246891346071,-0.029833695796517762,-0.033722473130681295,0.07325343102751886,-0.015606291122124406,-0.16814475381947827,0.04012534847135486,0.04604537376743979,0.05184619173624527,0.15134724831549137,0.07622757175898173,0.07428970676265145,0.10406080503324042,-0.040562650180142844,0.1185351548566567,-0.016228073774670497,-0.034806612597000755,-0.024434961363610824,-0.020444188702030734
ALOX5AP,-0.059062908816626125,-0.06991418201553735,0.022537558315257878,0.0741998690098553,-0.018137218617683845,-0.12661923037074654,-0.01296989109733892,-0.13494630780371944,0.03380253592823902,-0.028571067033245714,-0.18971054285260894,0.0746189378736767,-0.029662320661255997,0.12858751719751954,-0.06580797846604565,-0.007824201679862348,0.05915301518130113,-0.11552405606877696,-0.07545319655199918,-0.00929305516574033,-0.08207508192840345,-0.10497205088616572,-0.11857626244234702,0.029938369289181505
IL1RN,-0.019330895259898576,-0.07077476455835459,-0.02559498277426772,0.0016548173456597862,0.03336525419150207,-0.13499513230107427,-0.0026087892265058135,0.08599103415176623,-0.05341962456487003,,-0.05320144746655765,-0.008611133525267671,-0.03519886749348387,,-0.023151201446644325,0.0530076121253811,0.012509999548112972,-0.08932701566401656,,-0.025943413728547648,0.08932094525732036,0.0025573093903962507,-0.024891558156415746,
PCSK9,,,,,,,,,,,,0.020159827875434935,,,,,-0.012791644625672916,0.05392066333315468,,-0.014891070852595651,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.06039874108522754
NPW,0.233833154282545,,,0.042805973389623476,-0.02496809329973631,0.020557105547771477,0.0716140851564208,,-0.007492308614159936,,,-0.0195649091234259,-0.002660189476397569,-0.01798029591638514,-0.013674826560703688,-0.050496999743221783,0.055960576135346864,0.039867876192823275,0.005822703585677443,-0.0424942384092344,,-0.008261503336808742,0.010029963132794889,0.11464115995486708
CXCL9,0.030411520250799275,-0.007141908801110551,-0.018822265323895252,,-0.015369470366646763,0.026470141825560803,,-0.04352801640606601,-0.03271724925056855,0.08609044849048214,-0.007710447464695365,0.017030503326350907,,0.08081335479648478,,0.007263523318680568,,,0.019639692528424256,,,0.20135313765106302,0.010095276225351073,
ANGPTL4,-0.2034383498998283,-0.06333266699315764,-0.004463689716594196,-0.1390793179706987,-0.06691304900879078,-0.18160606081590686,0.030653318210622865,0.06586613820501805,-0.028542439247244703,0.05977808446532077,-0.1143823947674336,-0.12103190126120109,-0.1501759801164121,0.08308164646976433,-0.08605023240952246,0.0021654232132409983,-0.1568439271318384,-0.13048661515837126,-0.007142504166233932,-0.05038053335589976,0.012079454085450709,0.19579423219697473,-0.059899705204825224,0.03549742147161123
CCL11,,,,,,,,,,,,-0.010349447598628495,,,,,,,,,,,,
UCN2,,,,-0.03424578275119577,-0.017312727758896862,,,-0.03813756779683096,-0.03102868078841164,,,0.045175548500559895,,,-0.00431823294433266,,8.266604554499383e-05,0.014040828402668336,,0.012894516047078645,,,,
OBP2A,,,,,,,,,,,,-0.032222373219449464,,0.07483380557109684,0.0576815481043243,,,,,,,0.2522582790667075,,
COL4A3,-0.039097880553124006,0.002428519193933253,-0.017377627579405395,0.002804544579434843,0.017103708463699987,0.13216917607882178,,,0.03754108297624903,0.0007443610025510297,,,-0.013337992968934556,,,,,0.0659649682822564,0.03413719922828451,0.022965630525816284,,0.03190491827285646,-0.024237764670161366,
NRG3,0.07786624899445957,0.014878447767699282,0.021427061670568407,-0.020752071613429634,0.06864630239959071,0.054974163407730044,0.038264903917463775,0.10976682477474357,0.024861634524353308,0.07314576224735529,0.16446258462081784,,0.18487905598789364,0.09106849414410341,,0.03134652776697312,0.014678748882753757,0.12255651462615859,0.028212380545765303,0.027813429236465306,-0.09870743513538095,0.025687814929340396,0.03384187680610557,0.04783729222471442
IL23A,0.04414090782026478,-0.014249231248501802,-0.01584735111856328,-0.04986593590884354,0.027437845510977377,-0.11477860044835163,,0.03646994002785841,,,,,-0.05400811977320069,0.026650967966215636,0.11197555975597148,,-0.0022333361005046357,0.1382188957159481,,,,-0.04014908598832862,0.02801054560684759,
COLQ,-0.05005091533429083,0.024136106047403183,-0.0291903966400606,0.02530122351689069,0.01919593054563318,0.03895066973853444,-0.05757081618427657,0.02141137573459919,-0.013131315463725804,0.061757762679287766,0.07059857872825373,0.021622681398846374,-0.050498426491167175,0.0974639494042616,-0.073389887719669,0.005744153913046746,0.10759687930894052,0.2079583681273547,-0.006754996520836927,0.010776053910496682,,0.05578372991523694,-0.03991852946982937,-0.056569472771049456
SCGB1A1,,,-0.012055894988467866,,,,,,,,,,,,,,,0.005614343474326478,,0.030171321823217044,,,,
TNFSF12,0.015228212180020307,-0.02955537497912451,-0.06625422922498626,0.015876926961803227,-0.005758568656279166,0.05814087228140846,0.053486067157669306,-0.054913002375790936,0.07515334840547354,-0.027449846177579333,-0.014933654015070987,-0.000347659402300509,0.02216059272242623,0.016303716059896226,-0.08878832815128763,-0.014901859616540008,0.05610920960618523,0.022706126678054758,0.08175468204545096,0.04167146088820896,-0.06209249432054362,0.0963197195946804,0.03692762940368179,0.11284581628835752
DKK2,0.036770051270782936,-0.00034017451802415027,-0.014147428664059424,,-0.01756796298103771,0.03578303468020301,0.12269689256431604,0.12597276178278727,0.0171834344881564,0.0017059623806540275,-0.03577059845746061,-0.03574614986327837,,,,0.07073133470932996,0.04730422519509636,,,-0.06685191572162429,0.014718383898738054,0.08909277702026215,0.05750797168902226,
FYN,-0.03623174896202261,0.04933906823629777,0.06544652037658744,0.08440927817264225,0.006267178599648332,0.030958253451005297,-0.008851419615889753,-0.1430496818764091,-0.02846020786633206,-0.06736708725991357,0.05924885743008472,0.04309427810832898,-0.026749657697789354,0.08691496233756933,0.05869102533739815,-0.034318509259687144,0.07559979773167301,0.18813176735144058,0.03992943024965241,0.03367605087982971,-0.03907753049804595,-0.09054231598029501,-0.021616034428039204,0.11190947681907525
ACE,0.0721680088383528,0.13410126265001235,0.08161092721747924,0.10998796080323829,-0.004149742574677381,0.06793920757617271,0.05057614161978957,-0.02678415417928754,-0.04436231212207114,-0.024594629246685,0.04776058783508501,0.1492441385340228,0.11102669943034159,-0.002974561021212,0.21779115122216386,0.040215879338828114,0.11612353172731037,0.16920648083963902,0.08097773101316764,0.021777131444494915,,0.25194719827671724,0.10089029273158358,-0.07267728523253046
IL18,0.13458331262435627,0.031040010639840496,-0.018556811889293007,-0.00987871748218065,0.10622292402829202,0.029965522937787897,0.021974412815620462,-0.13561825672228697,-0.003576250060176057,-0.0047679655197537495,-0.11728619446337359,0.07027497658531058,0.028819449780225177,0.08022374526563585,-0.05807632699554008,0.007183384374334939,0.11019569800512405,0.1250873495146956,0.014819002762714936,0.038577471299775,0.0734613433454236,-0.002275236529086539,0.07787095689332456,-0.07142562231649068
PPBP,,,,,,0.005402220002850175,,,,,,0.02518417940666255,,,,,-0.05058563721596617,0.07911961875133962,0.04052578521770714,,,,-0.006355535039297173,
CCL27,-0.02071679279212374,0.019826458032643126,,0.11739203984726088,0.03366680958515374,0.0003167171700626702,,-0.03442302510190828,0.054220389861990535,0.10168967563077748,0.06340277091337249,,-0.014512403507718014,0.08165480745173162,0.0203213517807212,0.0628726956741881,-0.021442201299973172,0.089528908209097,-0.03638719452598325,0.025290219918970232,,-0.022970170046132082,0.004087867860520312,
SERPING1,-0.031674701866435215,-0.013758727494104145,0.025434575014351233,0.05964224915949267,0.015886141377253225,-0.013798447335374655,-5.987830023538207e-05,-0.1312518377047794,0.06399183509982449,0.03425872405656975,-0.11679568042021501,0.06207562197158333,0.0863226491646682,0.15155039570373982,0.03501308567307083,-0.015652115375586542,0.008076811545774193,-0.05942731137720896,0.08263815697142293,0.0005803470467411401,0.0015468542322898944,0.0667487111766074,-0.05337804775688511,-0.055233456728248365
AZGP1,-0.07757103492986314,0.010109358628652558,-0.005884976177825176,0.02816967152240969,-0.033925180550322474,0.23238580671500317,-0.038799847804409815,0.03507882570382091,-0.00952778801240267,0.024173391081674028,-0.06079681967869596,,-0.07724156593003478,0.07709207363434063,0.060211276739610825,0.00384618574399061,0.04371541168957236,0.06823850249111355,0.10136207636318181,0.005126521323141928,-0.04470260486524614,0.07230869116672169,0.03362771075532597,0.00771327460893987
INHA,-0.019199284728547303,0.035821540784155816,-0.018474306131822205,-0.015710249860603435,-0.042377888240854686,0.06475058420241613,-0.020871113019565738,-0.03193380428862726,-0.0031841813120504743,-0.014118468506417611,-0.04797373290871317,0.0875089512707275,-0.07444417063334177,,-0.06752323086893394,-0.026155011737313084,0.0964243478868477,0.10864390314549623,0.014500308685272972,-0.007711662556034991,,-0.020645827970800085,-0.025238823976245037,-0.03917239054654363
SEMA3G,0.04380722731078433,0.08286312150545708,0.03969687522602076,,0.06745521702327481,0.006527341681279048,-0.027085073680446135,-0.027641547321298754,0.16350394755227426,0.06273481976560341,0.1162041252345019,-0.006958252761638585,0.06119614746914749,0.06708366641888995,0.09629180799384397,0.019303790290501253,,,0.062132163102641434,0.011662165200624769,,0.1158669254071409,-0.007679705781858276,
OXT,,,,,,,,,,,,,,,,,,,,-0.028587936218503997,,,,
COL6A1,-0.06560415354547833,-0.01058540810816579,-0.001510637480074744,0.0069575099910487255,-0.06705689566818993,-0.043220611153576054,0.01879965973241457,-0.15175727058812058,-0.10593178010479627,0.020270188898899824,0.03378343098510355,-0.09885477348901879,-0.21931343924520497,0.11397918968070872,-0.007947109240931166,-0.029808027490802188,-0.015576014901505382,-0.060282531832112754,0.06836103985429355,-0.039472868865538954,0.0072928101027249625,0.25280707326127094,0.10455206987500507,0.124679148837606
FGF17,0.25618741278715484,0.09757635695546832,-0.013221174876446586,-0.006187106357772588,0.004363298489050084,0.0615193540030128,0.04789622462703463,0.08961018906929653,0.009069192794631203,-0.03263043384851405,0.04884530725212687,0.022243269533466954,-0.013957429537649873,,,,0.08730982208251177,0.07516529220558779,,0.044733936981767745,,0.019908649384125784,-0.00455950976595451,0.08401812838761193
TNFSF8,-0.03368299112874699,,-0.011702678436672723,,-0.022084919424850358,0.016992205835778797,,-0.03599015320930513,-0.012433797537967249,,,,,-0.009520598790976715,-0.016395048736579265,,0.01798544212959292,0.03354305774027719,0.1293821050631366,0.0025198512324120857,,0.11878565751161337,0.05244200742838569,
FGF20,,0.019939662890411068,-0.027895572509286447,,0.0443254860713151,-0.01719047587655863,0.013465234173286659,-0.023324031907828287,0.027852341970635342,0.0024988509528927377,-0.024295328483709137,,-0.00029796478908394967,0.018034725745481303,,-0.028706827316540166,-0.03720681620818572,0.02770154486705823,-0.009795575598836823,0.08884314625986986,,-0.023455515806877703,0.07210639946824188,
ICAM3,0.013797830839643546,0.05257053900147086,0.026510292111886304,0.010235173849723996,0.0034548060700100294,-0.004813336913447508,0.04793530631931586,-0.046694379159457795,0.035948308065833545,0.018652353540165405,0.031541377406623154,0.043561241177152696,-0.07133312325504222,0.07030293460490221,-0.052968184485478326,-0.017259827651719985,0.13425838216008623,0.17356989445778576,0.1128312461687438,0.08405922796469167,-0.006389362838342804,0.15463410321178717,-0.04833732626987936,0.02291514114959782
LAMA4,-0.01924269687004689,0.1002635067576394,-0.03326630475997296,0.12195756201245064,-0.03858137402679422,0.04216019413516607,0.05163428517692909,-0.15275884133584938,-0.03120152755886284,0.0034288368134878246,-0.07585350159901075,0.12830974755268765,0.07435034467107479,0.0585529512906998,0.14927258782948313,0.03441467130956124,0.005433351043580527,0.06054180167969349,0.024387920390133558,0.004361049722467296,-0.1323152371399532,0.25286894684999234,0.054406159009392926,0.08685517778344787
INHBE,0.014545160646839687,,,,,,,,,,,-0.030181345870620584,,,,,,,,,,,,
DLL4,0.017385001661411284,0.13560606575094974,0.020467645463410445,0.026553840669173077,0.004907301541509573,0.0578854773962218,0.04965958171838101,-0.11368602275739333,0.023061850734211808,0.02600367927576418,-0.021087713672148907,0.06793006599915227,0.0010132012127259155,0.10980329191494287,0.06720373314861522,-0.015297797919559262,0.04098841482134188,0.09179115453884529,0.08512207157631989,-0.031173641207005564,-0.030583620084693865,0.29417446121474483,0.0841466278038224,0.01649480553280949
SEMA3A,0.07146064853836546,0.05310022997109121,-0.022032026530062674,0.05538305338167517,0.004111183682398745,-0.009029905143334727,0.007095561805774783,0.024256012062995918,-0.020098791867076943,0.041160985457117605,0.15662905154012208,0.01657980469748091,0.10377546560445523,0.15852263067722516,-0.028876360465667033,,0.09214322164221127,0.03132953936928856,0.019145018364854084,0.019523861078778414,0.08331287606454718,-0.13351854526428839,0.015892399670551317,0.11864073487500178
RLN2,,,-0.012567900378328176,0.018410032601482634,-0.022287940358889875,0.025114400593970437,0.054672061029117786,0.06117793606944552,-0.03671677754664831,0.03562715461583136,-0.02017793240436117,,-0.03376423067501632,,0.02164065320723946,,0.08016983360634768,,-0.00044333468548660767,-0.028628108296800514,,0.06380848411857533,0.04158590391435227,
C5,-0.06446580515484125,0.03099181453472587,-0.024158887567926543,0.0038690872406053566,0.012286309889377008,0.007722990223007119,0.0323591499343608,-0.09835333889878972,0.014197658922297811,0.014652612797056994,-0.01066811403258727,0.0658948951847945,-0.016605202412611136,-0.01594392415143249,0.036780067886111566,-0.007725505213710243,0.010825049623222944,0.06944167471129048,-0.01628562556006129,-0.031235482806785574,-0.05742857438400338,0.07422049379613392,-0.009741662420633205,0.0658299740028542
COMP,,,,,,,,,,,,-0.005198379324590028,,,,,,,-0.023644078395630132,,,0.016154119453648072,,
EDN2,0.05985093434027812,-0.034220329982663014,,,,-0.007919245057200801,,0.0054791909448486335,-0.04458640364004685,,,0.06893524935758473,-0.0514651246728341,,,,,,,,,,,
C1QA,0.201513183082294,-0.012102769594503928,-0.08876642501556838,0.12417099808608223,0.025229283637016018,0.02487893197954602,-0.0639851668986384,-0.14725512335198965,-0.003818260121828604,0.031080894229230344,-0.19609508563492212,0.11649955984901157,-0.09067330164080264,0.05488910202870479,-0.02866126548816998,-0.0008906782822190549,0.05031239297588754,-0.01235903793227877,0.04062829079105415,-0.032136128758638256,-0.0735378704665072,0.042524260129945646,0.09908693520028897,0.012459195303709114
UTS2B,0.05146435989516059,-0.016587420348202025,0.031187908986481074,,0.030367181041291352,-0.013263462800956567,0.03553023805301817,,0.03457280790320453,-0.024830035166455867,,,,,,,,,,,,-0.03529301677378845,,
COL9A3,0.009674164057655308,0.07148545129714312,-0.05208925555266978,0.1894696478179995,0.02105952021340939,0.14097945600785258,-0.04739747691730061,-0.1359933719424362,-0.042199729249228594,-0.022063675340026397,-0.08067627954273504,0.09946798122909999,-0.12925297123288987,-0.09422169358461067,0.12512197739782238,-0.011781549657314769,0.15508863217484378,0.18371373723205642,-0.06155405928424464,0.02407472600441525,-0.0009756928685892882,0.03731082726682141,0.03751040268679952,-0.07030435139283431
DLK1,,,,,0.01185880117336917,-0.004254755807351636,0.07545163506365951,,0.019666300970565143,,,0.05239957846986094,,0.1727876828856683,-0.06980675923220776,,,,,,,,0.0412833744922116,
HGF,0.15533306855868848,0.015285687952759999,-0.037605620975205846,0.042797271413753946,-0.028472235209505183,0.060967419808323556,0.024466947239620854,0.1281154942862732,0.07264343526295763,0.0036983800173477606,-0.02162019615690707,0.10321404171170649,0.09978023976795508,0.13782527454782129,0.04908447506508565,-0.020210808147307958,0.06744528514108772,0.05353639303891194,0.09593413647482135,0.014674584319292715,-0.0670230110042029,0.012717590738237161,0.10539424287970081,0.039633021474260316
GIP,,,,,,,,,,,,0.06123835260703136,,,,,,,,,,,,
P4HB,-0.07406570269048801,-0.07387620514514301,0.005174185704000678,-0.13556451270593914,-0.08063218563270498,-0.1401654933422385,-0.029194922222665346,-0.17657585805684473,-0.13000422032106246,0.04834141988333263,-0.10454175774785303,-0.1268848977384755,-0.09963101917474468,0.005139394269148695,0.02385393235816605,-0.017619165351628427,-0.10162824822859334,-0.14184302127992074,0.027630028153286905,-0.07184177463399948,-0.05100735668141439,0.2024256657730714,-0.047044204979734924,-0.060148309333673544
ADCYAP1,,-0.014086665075938755,-0.01776000956849211,-0.010921652946639345,0.02988142951091643,-0.009819287620323833,0.056816813582360674,0.0525590392164929,0.04180980305120851,0.0415225739784963,0.10003683019659698,,0.16628512665849843,0.0996660339153823,,0.01136211475256611,0.022149206637868686,0.05806157046354115,0.1367496468105964,0.025104612187534504,,0.020763458949195263,0.05870621277780232,-0.08161535404366276
GREM1,0.032091797327688514,-0.019287719921408784,-0.023668788239385258,,-0.01926376776752121,-0.006190268815804659,0.06386660409363698,-0.03726194587449689,0.014377438443957403,0.026587838359229288,-0.14760978353098367,-0.09510610536740773,0.06457834872092218,0.056161975584716,-0.009977312604321666,0.049813201463835666,0.0337196460837223,0.006854744940133246,-0.013196276072141981,0.05067571131134102,-0.05267069573468852,0.13314713506268966,0.0830084349158284,-0.032491912784876786
EGF,-0.048060743127848485,0.04336728651763502,-0.004942530094639095,,0.014438810948235422,-0.021656761528267177,-0.044711804400204926,-0.04366556062747464,0.029948768806695617,0.03901367534247205,-0.04445904218453689,-0.04094203593437606,0.024431442087839286,0.03462977156053088,0.061116313871719716,-0.02290791369497559,0.012288602242829358,0.0013485924916994295,-0.0019264486596715339,-0.009002283056974272,,-0.029549842975986194,-0.001969444139028226,-0.04392708289302061
VEGFB,-0.1111783192541188,-0.08691248294959422,-0.03469149436974484,0.043448651227658695,0.00031899886808569986,-0.016709227864985268,0.009663641179221553,-0.11055730661821724,-0.0520487538336024,0.08100122382856237,-0.043558257793897666,-0.13648972235221596,-0.17711736185037508,-0.01800283441481835,-0.12012393800483229,-0.010857366612698227,-0.05358890825128589,-0.107046111678968,0.004663802217359044,-0.0432995745335736,0.006268135927095747,-0.08798782253094937,-0.04321677080530355,-0.03446416582394406
FARP2,-0.007056108801836501,0.019084534064658574,-0.02076749483770431,0.03976668149856839,-0.013815827120021062,0.05290870379570781,0.03686166085926174,-0.03897945978222776,-0.009428775346895223,0.03048947178207056,-0.00024350896644272397,0.0752456956592456,-0.06322186931975218,0.07870944359948115,-0.017396410021921563,-0.020111936847063114,0.06090028781700038,0.09675974118024704,0.011264656698738867,-0.050180879590365275,0.008062043630455939,0.0683461006652734,-0.0032931555011022793,-0.0714410893567414
BMP3,,,,,,,0.036241312262410764,,,-0.02676466373683214,0.10690800710501734,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.05312566780184519,,,,,,,0.09817300386782188,-0.03991744902086398,,0.01881389175811128,,,,
LAMA2,0.09804969349052228,0.03434102741141046,-0.038254140449726345,0.047975216426462665,0.014387897747922797,0.06981084618802105,0.028416687920420493,-0.0632814177068935,-0.10117793743509719,-0.0016096144143471374,0.006057336411219237,0.01669925192590381,-0.023686530626956567,0.14958818053020262,0.12567302849840684,0.007914806993783588,0.10011191600090744,0.09455000188396116,0.04111749612540224,-0.044781610218889004,-0.040103291496546706,0.16467236337051477,0.0050589364782184214,0.0005970971473179557
SERPINC1,,,,,,,,,-0.03395647813911999,,,,,,,,,0.024454001283911907,,0.02853003189344477,,,,
NRG1,0.049039945034849826,-0.003333015121608773,-0.025043483160945908,0.013504731959268327,-0.031630891801613784,-0.045092585518786435,0.005900004023634938,0.12438700224633267,0.009562323116010471,0.031808544604452496,0.1308130222180276,-0.0067953517932900186,0.12629300167090257,0.1129048949936891,-0.07647854637869174,-0.01958039625334506,-0.026323117566285723,0.08992678731451888,,0.0751153074866734,,-0.03907022213383693,0.03574513066161299,
SPINK1,-0.05230836872445573,-0.034313013542514675,,-0.1006045066608597,-0.03720463483667809,-0.12887259044999777,,,,,,-0.04628176048127147,-0.03376423067501632,,,-0.03098800208192873,-0.0229169862157648,-0.07434597532505176,,0.01936197163446201,,0.01187890793752347,-0.03528150439797019,
EFEMP2,-0.0053096953809484175,-0.03617958823273382,0.016823604998401298,-0.0030079586686010008,0.018937384115116807,0.06146390116541057,0.061444806608536545,-0.1567321060790759,-0.12648168873676344,0.020603202063082113,-0.008406504455773293,-0.1128863909520328,-0.10881355039931569,0.10027032087010719,-0.0954237794183864,0.026511789757755075,-0.044580229546540666,-0.03322494062486496,0.07855589909337138,-0.0942860040092842,-0.05114439214268063,0.10726882901508437,-0.04484480372603002,0.1221560068661953
