,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHA,0.033501483487196664,-0.021392726054714647,-0.044246877272883664,-0.03402535608692309,-0.03635030266629884,-0.03757236166980482,-0.03502672811269255,0.015559933718684959,-0.017752963921738266,0.059346732045853216,0.14172839168823642,-0.04111714389726713,-0.032527698980233014,,-0.04721007982183182,0.03442062666883567,-0.039387609549676864,0.011817504631357674,0.0774681928443184,-0.03302494886694567,0.029788864015282683,-0.026778594614581833,0.012983454744338613
SEMA3G,-0.011332417320014882,0.009022002865229866,0.022300071624910878,,-0.0014414644082538287,-0.03095346578034236,-0.014935236929386548,-0.010963277527947351,0.05577590026435712,-0.018432897503850222,-0.03496531638089981,0.0023400218300052397,-0.02040332399615196,0.0165433532686366,-0.01641458818833473,-0.001298186828006165,0.15828709965042273,,,0.03399449377705156,-0.035428814062932405,0.03555391996821413,0.040815213372631706
OXT,,,,,,,,,,,,,,,,,,,,,-0.001924879984796165,,
COL6A1,-0.018896931520805803,-0.0008309097668951932,-0.030984937314383305,-0.08872977020046581,0.02606463731285709,-0.03989103406317938,0.06118194171259368,0.06717757907452564,-0.0781165226960893,-0.015461806402874628,-0.03230303806919317,-0.07549476515869079,-0.07590135106593719,0.015449439382918146,-0.09915231538165341,0.015682600015045147,0.10485919092592091,-0.0477048210599947,-0.05435481702024049,0.08032387048828481,-0.004122748241678998,0.08821822701702421,0.03259808127965614
FGF17,0.05204055100855904,-0.012616990090999715,-0.020612954905040455,-0.023369407396788784,-0.015577346966141473,0.023618163910034597,0.11633213097144054,0.03859236623978886,0.048219717627273284,0.009913970019610202,0.05296715878706356,0.19233274789301263,-0.018982318354721403,,,,,0.06473904282732917,0.07152485658368839,,0.005183443860161261,-0.03333187250943209,-0.010642919585183878
TNFSF8,-0.022526977952629847,,-0.028028493890742204,,-0.00860073742808746,-0.017915663371324275,,0.19901263493594334,-0.029252527904664097,,,,,-0.004003804795342947,-0.06336244812283966,,,-0.016916792934849132,0.014710893840272448,-0.02957021396394608,0.012851732889041489,0.09066483628528246,-0.010990692008562519
FGF20,,-0.021615255255749213,0.04330016723252822,,0.006302135897311546,-0.036649694405945094,-0.023217627385556112,-0.012847745080016824,0.034833500271550674,-0.01965783409102183,0.004132890786286869,,-0.017456432526411044,-0.029055079454738807,,0.06502836036650217,0.02552996734141629,0.06268925743313698,-0.006802563460801375,0.005012851243828061,-0.026463483559463326,-0.04186320287133259,-0.02811773994398062
ICAM3,-0.05423748963607439,0.008299984110911752,-0.05173008008099123,0.009561065761493678,-0.041855704907469926,0.019427537150056663,0.053702627826029234,0.07041638194929421,0.01752682068593617,0.025377769069503075,0.022356212845726264,0.04491282359831457,-0.016956829480661326,0.0416725941864283,0.06907575588704032,-0.03231799471017908,0.05063236927819973,0.010610285275312567,0.047608059767066016,-0.02153080901457712,0.04045266357840197,0.09242111166939596,0.010438457240910227
LAMA4,-0.06753264576458184,0.03959564616381269,0.040399412165308776,0.004881775224701041,-0.028681840569090764,0.025183892261240324,0.04579927178437293,0.05427457125550389,-0.05579285038099735,-0.002526489870963697,0.022431752076158207,0.06774647300306316,0.04962367112013265,-0.018281977643751394,-0.08705401854247341,0.05945758981748841,0.08257643432907812,-0.01423102085400293,-0.006318003716010436,0.05169216109045124,0.06927311470851509,0.07103132843371103,0.07443538029509181
INHBE,-0.03543216653841205,,,,,,,,,,,-0.029393862695032098,,,,,,,,,,,
DLL4,-0.01272356716475128,-0.0009594698198473835,-0.04462397519274511,0.04794661198236366,-0.01932064901510449,0.08326442202550097,0.11235234256661951,0.06504317272831546,0.03869617126346177,0.027893700759855027,-0.00563046746712302,0.02964765980583453,-0.02750823204622878,0.008525418049927552,-0.061933552428301654,0.06243384062197796,0.12708494538996476,-0.00321668216827034,0.043449566986123726,0.022971502214483713,-0.004713881195729564,0.08134953538559675,0.03815864256751291
SEMA3A,-0.0011561989922861092,-0.03349511379219376,-0.026764485877936686,-0.003656211898401359,0.00934660761980554,-0.014549233733530922,0.06567171452652383,0.11449630389711749,-0.05018065143566997,0.00583249206820765,-0.013930971561031406,-0.00824292077004565,-0.02840337460664696,0.011288103930614418,0.12750450277266587,,,0.07511983029606582,-0.009524473822903001,0.04103698597083854,0.01727269815798646,-0.029996846832468248,-0.02383533120282847
RLN2,,,0.02838767626512328,-0.017887141171841675,0.0509026608836629,0.026948298835368395,0.06786728877927495,0.013238978695695944,-0.0009937207653747662,-0.03299003763259259,-0.032709471586260044,,-0.013752904826948185,,-0.003448986871178378,,,-0.0013391745941804523,,0.06311104448080232,-0.02413086659742852,0.09439718157011343,-0.017942481646573066
C5,0.014686861453658015,-0.007549363912956427,-0.04209872409336912,-0.027110415558474696,-0.01565018567870025,0.011682017283889299,0.06263699527008736,0.00590836084765765,-0.025894335798812316,0.036378334259313555,0.01486722432611134,0.04121134873953033,-0.049286605066986865,0.022721365933110117,-0.05396072154814845,-0.0062455783629801545,0.011586391044806054,-0.03233844003692117,0.04339035183337294,-0.045781532602106316,0.002312070991898423,0.09601157512163934,0.054330759746247244
COMP,,,,,,,,,,,,0.01247861574614156,,,,,,,,0.02067476827451769,,0.034894893066051966,
EDN2,-0.030466448913194808,-0.022864883360845422,,,,0.04054969341287105,,0.010401841921198467,-0.002804248916778368,,,0.05722547226933305,-0.03624531928411023,,,,,,,,,,
C1QA,-0.018474896636951045,0.012887181487040045,0.04833001159992459,0.06882447812414375,-0.02743574168349248,-0.003949409430267447,0.05993886890544004,0.08031319441519404,0.018412642809076403,0.0009410249293750488,0.03179554907197726,0.08198469094562255,-0.050300101099048575,-0.021301727307851064,0.08746334734289934,0.05034248779388148,0.0904877824284259,0.0016345564886832637,0.00827797444577105,0.028573969563098784,0.029024884756436026,0.06246528200920398,0.007885406074825557
UTS2B,-0.024224988034344697,0.003950042492916005,-0.012974753449338341,,-0.014288449970758354,-0.01965015623203472,-0.020302742430232723,,0.01830265864167535,-0.010954433185729102,,,,,,0.05456113569969626,,,,,,0.001872654790288875,
COL9A3,-0.03287858901902559,0.010639008929632791,0.012902144393183922,0.03049191316943762,-0.054980769823410956,0.08508498428894373,0.02147831916795349,0.02287946718483829,-0.05510192300099475,-0.012432805408495102,0.03086815102535323,0.008264574319495418,-0.10598637319766643,0.015528795384789563,-0.0415104596112919,-0.07002722136142861,-0.02961629355572471,0.04128889037993941,0.10074706950591208,-0.04842722201624211,0.022994702455189735,0.027588195774604172,0.002050556405366427
DLK1,,,,,0.10256996612029495,-0.016004267131064683,0.09027857145258125,,-0.04015186144007277,,,0.061452761055365936,,0.07411052009920102,0.06642829089063418,,,,,,,,-0.02180353529383192
HGF,-0.06229841635972292,0.006623180360048121,0.03403494797909781,-0.008176102304915505,0.005311403024885213,0.0741731962022893,0.1180367925833056,0.030368942910483507,0.008647430778800069,-0.033390815692178805,0.05179979426853618,0.04445423318280837,0.028188262511160404,-0.0030660481839153023,-0.05494160292715839,0.037724016752518505,-0.03049245502438792,0.04183457897869468,0.03256073844200797,-0.03319714194859089,0.03484385333192749,0.02751393937682977,-0.03649165839855641
GIP,,,,,,,,,,,,0.018381580262951884,,,,,,,,,,,
P4HB,0.08762859577180596,0.005234611983105763,-0.02957539994709034,-0.02294015613671955,-0.01519549038465415,-0.06784305200096717,0.05047178929250298,0.009315541267728995,-0.026537462219567067,-0.0036366784236951297,0.009092764700400569,-0.10430156247281318,-0.012379663275442954,0.05068419432883736,-0.11686013035948942,0.025319796749836386,0.04502930023578321,-0.019415811047168413,-0.11471975275561876,0.08647381958412133,-0.009267805145082068,0.06503824728862247,-0.02417850423799539
ADCYAP1,,0.010866410660726961,-0.04253610166114532,-0.024903555225674966,0.01627178095203628,-0.03234249714335119,0.0007686191984860692,0.1131382246149266,0.02803525150548886,0.04412270967012652,0.024425145039327273,,0.13339729746183177,0.012017161699823519,,0.11033590451272611,0.06740630929160667,0.017982524774068503,-0.0208824529113541,0.11087537039168947,0.017598810140798914,0.044104339618207034,0.06479640775270094
GREM1,-0.024224973014783328,-0.032162295571729796,0.00018441717649013471,,0.002454290267469143,0.0781932756841958,0.02907368880336341,-0.044119672627393004,0.0448232248799306,-0.011122388094543608,0.0011399192448915312,-0.052176553240095055,0.011082765549844591,-0.016311244632513086,0.08031208369973088,-0.08871722375115174,-0.05741355796786834,0.025833132742912213,-0.06625811722378903,-0.02534529484983137,0.06128184616033992,0.059102735132600594,-0.03371291858467293
EGF,-0.06658700583775795,-0.04108886134325761,0.038364330870703935,,0.02778259697480668,-0.004040691290721929,-0.03249191249082098,0.0474366022465917,0.02290320213237415,-0.017048408048575034,-0.036312934933573314,0.05011769678907205,-0.02503180886609669,-0.03050613690407963,-0.08559893296322423,0.0010332141280388382,-0.019339658513052273,0.07437757567744159,-0.025252859239504672,-0.04086111063771335,0.018746721208329344,-0.001135631941968518,-0.0010408573000320216
VEGFB,0.014586912510177637,-0.016846989049557025,0.011038913795501861,-0.0409935779708145,0.009545026133769226,-0.0013766142828536782,-0.0010160930392207365,0.004656651463444493,-0.02953051623910069,0.020717015190044492,-8.84888142864898e-05,-0.08076630766446323,-0.023579171931570247,0.04862936715734233,0.10067383586453771,-0.006866237410136998,-0.016546288189376607,0.04324801361367593,-0.01785364275764981,-0.011045771566477089,0.022187126371514695,-0.0003837558996217895,0.01791846569407334
FARP2,0.028929689840382605,-0.002648239693288724,-0.012802840255621672,0.022627684671723092,-0.018837324818149696,0.03387055198711768,0.10050196230614286,0.039319654971293916,0.08457929904320984,-0.04128614264861734,0.08867590135857317,0.0413202093896418,-0.04146977564493122,0.04412679169079209,-0.006622230530548648,0.02644147968416502,0.013100957541036093,0.030319765982685255,0.0245790460938424,0.03774501528068561,0.03767313994915742,0.03760582455770202,0.028402487553636804
BMP3,,,,,,,0.026815119913077546,,,-0.0168544406079747,0.050586366635987826,,,,,,,,,,,,
IHH,,,,,,,,,,-0.031145984293225397,,,,,,,,0.0388045914292355,-0.003565111597127093,,-0.023837535925294497,,
LAMA2,0.054441823762315225,-0.009053037553599715,-0.0044412039199754165,0.10366094473107348,-0.02053562812804762,0.014662992730308586,0.049904085138555376,0.011033402531394206,-0.05737007380973501,0.031731423474401214,0.04670892860046616,-0.005965271899256992,-0.04247956664081314,0.010083478963558259,0.02142803224684435,-0.015994260107947005,0.09233639236923047,-0.0016954754018823515,0.07468671383023075,0.07140721266019232,-0.01029940525912518,0.09620185514260231,0.04515842395484197
SERPINC1,,,,,,,,,-0.00614165185351977,,,,,,,,,,-0.025252861248425303,,0.03931891335497535,,
NRG1,-0.04192076163273619,0.059603398735315186,-0.003833467349430761,-0.01601511531227038,0.04956734745646742,-0.036238075506000084,0.04986298207840069,0.06260427757032158,0.03127708166275578,0.030374593521571448,0.010903050693431204,-0.014629002631557019,0.03502098947464155,-0.030029544824048522,0.034056386826254274,-0.06964235120488162,0.08669531258153795,-0.034855103793670496,-0.02083607225347842,,-0.011541723578896438,-0.008767960448957226,0.05425569152515253
SPINK1,0.0199114351590825,0.06279795433108405,,-0.015651351954952,-0.04093696543184749,0.0282652208442607,,,,,,-0.039601388420477876,-0.013752904826948185,,,,-0.028567676993429013,-0.019251345334518086,0.04894903077344724,,0.02597291144599832,-0.038233926679639096,0.04310895188443271
EFEMP2,-0.0327756241178202,-0.009823653634191905,-0.018597923673505764,-0.006138129047989987,-0.0014023019548021752,0.05981693532647311,0.043711840568490014,0.09502963765712451,-0.048442072461587236,0.06012345894011522,-0.05992093333808195,-0.02784572367408988,-0.10162859712361426,0.04460991213349018,-0.04657888895099557,0.03147689891520517,0.06222739074056253,-0.02308828592842697,-0.005554854864550093,0.03805410067121607,-0.06081207036309975,0.07809897240622667,0.043515641986507723
SELPLG,0.14742407620652265,-0.07944780707753782,0.057943641694727065,-0.04543501679963501,0.024234332567307938,0.000942261484284591,0.04319201199060007,-0.010461417779317717,0.02821419877023576,0.007070035303441152,0.03215146110879677,0.03796133226862623,0.06408686517385345,0.002915629769448201,0.019490724801533525,0.08525157790087524,0.020807690294951248,0.05253901119817147,0.07617035978933388,0.013497157393605052,0.008103432267438346,0.010694541542345145,-0.017561853559976713
GDF6,0.0740449085081559,-0.03881487558533795,,-0.01838107600277831,0.08408751788613601,,0.08091150758920107,0.10617961270977043,,,,,,,,,,-0.06592272267047596,-0.06836362953583805,,-0.013849826262147542,,
HLA-E,0.0178666268602423,-0.0003945139433895674,0.034741312298718845,0.0661147481137233,0.03860846765318098,-0.05393221058667705,0.015481239894388602,0.05548997532176313,0.09591095969177005,-0.01120248769972432,0.032356018103169,0.038774685884204,-0.10745536092215163,-0.019537817491514887,-0.02186437357550121,0.05902046152203567,0.07092382912918227,0.017704386303553237,-0.02548461293008744,0.12274199273410329,-0.0003311143471584931,0.0545214620692656,-0.008644365514913299
PTN,-0.08364099933580056,0.007148818990440955,-0.0181873623679227,0.04520076868931634,0.020778700536874764,0.0016155309446623425,0.03048311214522584,0.05860669008169933,-0.08286335863274942,0.02697864963759867,0.009640087135881527,0.010960439358391732,-0.11293226730696607,0.10698786898147174,-0.08947125604476686,-0.05461963614275501,0.05430884368586128,0.059829695917441514,0.029059987930243145,0.10070221381888297,0.012584049956199946,-0.03956651256122234,0.04209423152878175
CD274,-0.01697786152013093,0.0043599970621240386,0.05479538941569658,-0.030804841803687727,0.08477711077209356,0.06426168448398878,0.025034007243713532,0.013651174311961133,0.049395382387443634,-0.013193221253934292,0.02449233457481696,0.002852076453979491,0.008218762782204403,0.03940908049012084,0.0038961216460782966,-0.02398467205696116,-0.050465376499157555,0.14578271226026468,-0.007791883484082035,-0.0004477230893881316,0.0001807859752654777,0.07408031442908934,0.07086744116512236
FGF10,,,,,,,,,,-0.012426562586722676,,,,,0.01979022459944698,,,,,,,,
CD14,-0.008805892318710377,0.027940749549442978,-0.03126412706624734,0.08358959595074807,0.009317418603383278,0.00926244824487452,-0.04523144844339555,0.06832507327737929,0.005969475587353852,0.006829515693420569,-0.011451250990062188,0.08191596880813157,-0.031269000709518754,-0.008787347357341506,0.054265857350903855,0.02401084841763176,0.044127983373982195,0.06915425410517717,-0.004392059754407928,0.08998579156685514,0.027960700472579755,0.03821088565730952,-0.00577943403647259
SFTPD,-0.0307975245100843,0.1282263135507648,0.043473012947771034,,,0.07146550619494958,-0.019523690974208877,,0.0148646629786168,-0.030089515020948164,,,-0.023253415521438166,-0.01826590345438511,0.11603815848462719,0.04988090918801639,-0.02980869751629891,-0.00864651003969735,0.028891570926409805,0.010474614041975517,-0.005526700382689693,0.04362794211028178,0.020741437034595175
SLIT1,-0.03885258307949864,0.038255604366176865,0.03463566997751485,0.08675707805391723,0.04690287447463369,0.06736909090124892,0.036450948965707185,0.04501510791536144,0.05567060748786981,0.018124445318336076,0.018186572512139496,0.08423012643045859,0.049537098828257006,0.0802153829486973,-0.032814106290425984,0.02066619868014634,0.01172228195976313,0.05048943333117152,0.016814701599962303,0.049015005329351,0.01480649168934951,0.015916614883877293,-0.014958293370785105
LPA,,,,,,,-0.020302747520211165,,,,,,,,,,,,,,,,
CNTF,,,,,0.02889154234282902,-0.01791566500648235,,-0.023419799364037146,0.023570199894837263,-0.011122387133261843,-0.032136161806575796,,-0.01596859013320046,,,,,,,0.002093460919257647,-0.024130869258365936,,
BST1,-0.035669820154862426,0.025598303012067673,0.015149985822673987,-0.039066931630040325,-0.02560306661705539,-0.01796395080918039,0.011712218042153557,0.1048554976618661,0.019904438491786688,-0.020891644422194988,-0.01846960213121783,0.08578409016578536,-0.01032056005439576,0.03959505662707027,0.06748062363759517,-0.009032648437289138,-0.016470902638317783,0.03357862486557166,-0.003658051276811817,0.04130801545086821,0.0976219816748448,0.042697173429148055,0.07286818483317739
AGTRAP,0.010048198703090106,-0.07186045775674403,-0.05138165611138951,0.0663976192096619,-0.014398614355133144,-0.04354004537294195,0.012294190501704279,0.03216382293202996,1.6654939997477913e-05,-0.004017169412819151,-0.031171451877387686,-0.01931846375376232,-0.0750907760171182,0.05976794939965757,-0.05570450921370732,0.065615623006134,0.030042105021241692,-0.02342092110479653,0.008604964172286837,-0.0010875482719718398,0.06916064038525895,0.0022850360969755667,0.0077294876750787925
LAMC1,0.059887101657041836,-0.025730296257372262,-0.014163330464326492,-0.006656175072834844,-0.029213080593311166,-0.017610412664609616,0.03135447405067546,0.08061332023776872,-0.1312083242328574,0.007064798198873666,-0.00503957554753595,0.035498335133300744,-0.020651772647540735,0.006933629583693983,-0.06618497704439083,0.014001953946706822,0.10757384904404786,-0.027413369876929265,-0.030503475358766623,0.03682178996329348,-0.014358088377360863,0.08021220213805284,0.08650840618901558
COL6A3,0.005859381165556828,0.012840950539508992,0.032244214879316425,0.01705772921544613,-0.03412811121899046,-0.031495567645423904,0.06127236702714548,0.06388398690270214,-0.017028662397698117,0.03041619486984354,-0.0053888728769651405,-0.04512333357547141,0.05053803029521361,-0.011224136231852684,-0.014508786552558287,-0.024113520569758594,0.11678286128771537,-0.0410053204895253,-0.023770501495361664,0.11055629955124777,0.008899782128838223,0.1169284761333646,0.00783046947835339
FN1,0.004594313711023293,0.020318294273250187,-0.028603915151618173,-0.01743374650529696,-0.06006949919420456,-0.042438436571224675,0.037856208012046845,0.08970557884648608,-0.06376857104332463,0.005706627882934152,0.0015482632780872258,-0.06591890939297317,-0.013674397228565961,0.013321774545042884,-0.09226325282643533,0.08311212308361776,0.1563805125281373,-0.07342063163371729,-0.05159567663136605,0.1167581055733233,-0.004047291668993033,0.1011135080077271,0.029402340119514994
MIF,0.12135099799981092,0.004787038699210275,0.021315820435641425,-0.08018264593015761,0.0443183530083257,0.004478460857755802,-0.0240369677331245,0.008691859641033584,-0.0025976826649115312,0.031521671471163304,0.023641840229665846,-0.0919913883475144,0.03128924476792308,-0.0371590781900041,0.09677660455419798,-0.06519871774324422,0.058658184252425555,-0.0258460251530567,-0.0006001859980206754,-0.12382635424904177,0.0547138305492599,-0.02172387764611162,-0.0013651662954679226
JAG1,-0.02710703094226273,0.015965478513990893,0.045952967694176915,0.027448141786189536,-0.04438778709956266,-0.010272481045024328,0.019454377795877432,0.025999723345762192,-0.05893123450663506,0.019418003624985046,0.06389498612386772,0.1010857729509959,-0.10338555128720138,0.05426615905404428,-0.08757044760138516,0.03941054961336447,0.12344776395587441,-0.026331153387624002,-0.017089045956955238,0.018766950706977776,0.01648549480085185,0.05329209587415864,0.07426570782114673
NID2,-0.049408572617034144,0.02382763513919357,0.038284463226475864,0.044215143741176605,-0.04790506102709907,-0.016170769601343744,0.061855516250267896,0.06317492642318848,0.021949385554255588,0.05070995369910055,0.011221908732796038,0.07248127942301466,0.014565234060332733,0.010897366309592335,-0.055072024608442426,0.08652621397837885,0.14814624413771213,-0.04866897792719818,0.09174212574201003,0.04174635795380475,0.0023619754403069247,0.05297128318941457,-0.022492829370978334
EFNB1,0.03989279421906154,0.04350886712068635,-0.006998265790283057,-0.04828208016595348,-0.007220074225425928,0.013169310854532842,0.016405616676590618,0.03388710680815144,0.026494861559353915,-0.010941440800476591,-0.06027008312122877,0.07231051785975204,-0.02485883667814804,0.035185231313079754,0.0181266305862118,0.09014982322391145,0.13396907723667165,0.040005618994918626,0.008238517022509875,0.02977546576384506,-0.04590348187600005,0.02184580229831723,0.04120643865291645
COL4A2,-0.023422252431722173,0.03804865291157924,0.005297988369816562,0.001236561752529214,-0.04995184361640517,-0.0031575660762871364,0.036341945373327376,0.06076415269711868,-0.09017162579189587,-0.004869658887237274,0.011220172280656542,0.10479584410940604,-0.05642485756748507,0.013365452631926796,-0.13500863786731257,0.09001892993502583,0.15168484171732566,-0.033218731385335605,-0.01929050393353141,0.09978805219292036,0.00823455908478552,0.10108963669086257,-0.0019920833990103516
SPP1,0.0775879465585696,-0.005590593983343567,0.028816388230978776,0.023147955173789352,0.03507056603388602,-0.049343259151211204,-0.004407934132929927,0.10791125154940226,0.010211400087767719,-0.07767548186435473,0.028174260543764585,-0.0953329809194589,-0.1114624739051211,0.1205131066586682,0.14342605688740365,-0.1283556789233746,-0.12542470944101838,0.03310788270221964,-0.013578717979150974,-0.03038924948871829,0.022353947892574874,-0.039513900775091745,0.038443619957033076
PODXL2,0.039141810165821515,-0.01931481589451972,0.012597736557958804,-0.04500630690254097,-0.021797985262080485,0.05874795480912222,0.05604435416893387,0.04115475251570709,-0.038092382153752116,-0.0044888784441449725,0.0014507758552196463,0.0166995685614193,0.020331493729038957,0.027609888349293826,-0.08008404036079265,0.07738248050061403,-0.013524661766557146,0.06201933351776361,0.0072631468626321695,0.032396906445019615,-0.007936106405661522,-0.02623638462421718,-0.01980218443319886
IFNE,,,,,,,,,,-0.0124265616171584,,,,,,,,,,,,,
FGF9,-0.05035690718132892,0.009484341149186316,-0.06240750169406314,-0.020595455140594507,0.06309069336289456,0.02984836613756098,0.06438012184249126,-0.02314480749638912,0.007387794719951304,-0.011014785712192231,0.01112469703850172,,0.07582884798058956,,,,,0.11831600137121824,0.026825283809492863,,-0.0015041439772025102,0.04519363572923012,0.059183022719699246
ITIH2,-0.022527001935596827,0.03435367669504888,,,-0.0008861217671881554,-0.013990840842434108,-0.009459671249996625,-0.033889763817560696,,-0.01614789908610621,-0.0020369646473623235,,-0.022381617210068414,,,-0.03779404256185206,-0.047619751481658465,-0.020367142833798268,0.04531234822476889,0.08620360779764466,0.00317212742017263,0.06327176543617614,-0.018090278832394363
ADAM10,-0.008222927625679794,0.033035468724629154,-0.04406531551452232,0.0066186222760995835,-0.04896464682345729,-0.01222922866290353,0.024539575399649422,-0.008372976942499144,-0.04141105721407126,-0.025120078209689915,0.03921383419468768,0.028530078346004847,-0.047689357454967364,0.025074744000333448,-0.0248828418942015,-0.021311700416419565,0.07742896759929402,0.02468337984877937,0.039631139188441245,0.057477589615639944,-0.015693566068215772,0.0358889770965901,-0.01273368008170737
CFH,0.037777981568624455,-0.008321276553193832,0.00439498152599675,0.12425518704359279,-0.06097526479708418,0.027073588344704816,0.07684416025492756,0.06759446509899604,-0.0363721695762412,-0.007599585542888693,0.08381890060665691,0.044751328031413344,-0.07275250583217283,0.014555500369725752,-0.04791641795555839,0.058712932548560144,0.15594565076990038,-0.008566848763798955,0.06372889715716867,0.05843341349093138,0.0031630306715123803,0.05396446272572776,0.02976902279576013
COL4A5,-0.09504331334987152,0.0209513712438161,0.04509881876167963,0.04766632414902184,-0.035293027454787185,0.05125763851163622,0.0942478989288381,-0.020349375378235102,-0.037453446761339146,-0.006609635988128011,0.03727162476110294,0.11051380472831822,-0.02876280483939351,0.10688982624251146,-0.08079153421018258,0.07140240370846927,-0.012339111633682984,0.03243479454115013,0.09105544107529145,0.01369496599068222,0.017996086211488387,-0.002672866683984505,0.03782673054821201
LTBP3,0.001145070863198186,-0.0418461528656666,-0.007565672137974188,-0.009983675127943181,0.0023342797561420967,0.030213420590595293,0.012221418630300086,0.05282124278850102,-0.08069556271148083,0.057713305967547195,0.029239629869729413,0.04716917525407313,-0.05033057113353418,0.042383772762401246,-0.12816358806094455,0.03034347406247051,0.028816001406451044,0.055193484350059566,-0.014827638977082813,0.08897287722544268,0.015086750552686636,-0.02563898394062656,-0.03013134910899842
GNB3,0.04227887945418348,-0.027292538437004937,0.009217689998953189,0.09915859656413359,-0.02657477834510212,0.010620168261954317,0.1293520143189973,0.02911888177905047,0.012626030827693839,0.05467870635736782,0.06403584462827824,0.044260412083876224,-0.03532050771659357,-0.033037242859234574,-0.05614631934791763,-0.06481036726546625,-0.04958298001945724,0.0505738217423223,0.009608172704445155,0.029184379141745147,0.04903566276066358,0.01709947100870005,0.06402535994338907
COL6A2,-0.01520278700444738,-0.02209247879814635,0.04729131353120001,-0.06169296897619447,0.013019527890077449,0.0142031950408021,0.08661649766279546,0.06501449015698323,-0.055303572771405275,0.004726982291456085,0.005672544098098735,-0.04184989720210582,0.029065528428378225,-0.0091563404619284,-0.05253484584690868,0.030671936198708276,0.1368877157901107,-0.03204913235777824,-0.036134853143375396,0.040543867610584344,-0.009721648334787973,0.08740680123750999,0.016520193714442737
PLG,,,,,,,,,,,,,-0.06948325739089048,,,,,,,,,,
GDF9,0.02717597471353832,-0.019583480104034646,0.0494089517555342,0.059914070841132545,0.046967102158428274,-0.018902556161549518,0.012595352016857325,0.07570572854826355,-0.05233648756452851,-0.01704840795783593,,-0.02073967658792919,-0.012877067349512113,-0.03932043117817726,0.04127996981738815,-0.03733105698355345,-0.03750547636539771,0.07091575726474626,0.17728756977581128,0.08244831016188181,0.0016496672252630878,0.009501864929011412,-0.0306615597590184
NCAM1,-0.08794900993226502,0.018359689692633983,-0.009030573875689228,-0.041793367804852904,0.013487584602693321,0.051870088228978255,0.009201626798894061,-0.044455499266832614,0.05270481916378845,-0.02644911773803654,0.007492035579960288,0.06953319400503061,-0.01603863391689652,-0.07538342256248877,0.05056174840935273,0.02920403475021212,-0.08968162322524051,0.052029423291390514,-0.040401044435612064,-0.028094507686923863,-0.020858499878200834,-0.03831038365555633,-0.08636181981064461
APOC2,0.026348208754700616,0.09625454893531601,0.07839650033661849,0.012762170059579364,0.00699999824036397,-0.02241740726816413,0.07680314566169404,-0.015090883242270526,0.024281730746466806,-0.02743652504872839,0.029494817031685026,0.10188794942207345,-0.05178917838415624,0.12171135351792056,0.08571923653056603,0.06151189017651155,0.018522833604191758,0.04209701983103294,0.09298784327586644,-0.03928018827711059,0.1064397215179014,0.009980689536335855,0.07700252021811646
BST2,-0.018497799326312517,-0.011818435950484903,0.014477341023718431,0.06260192096844938,0.08692328430873274,-0.06818113282368553,0.04987076920509112,0.08134919542705284,0.1325436778659695,0.001935840806464454,-0.04109097798261215,0.07254507706703725,-0.1131610642982535,0.08199523429685583,-0.06314359317647032,-0.04903864031746722,0.09361621368576004,0.03182254125014606,0.04538536980054126,0.02753374320179013,-0.0033572082453913335,0.02491168467256525,-0.042850627040831236
COL5A1,0.032355165893579556,0.0045396231337118354,0.012716627218987508,0.05105330592107216,-0.02750252549910493,-0.062152409265385046,0.02911714183300886,0.007526197393805358,-0.08044496568007613,0.05291992932269804,0.021660966662935842,-0.07650309612640793,0.00825092170338042,-0.02251638318213346,-0.029562911100272024,-0.01252195060696882,0.07011962096224786,-0.05212390779685376,-0.07323109125755282,0.10333775018054886,0.009045315828871628,0.11532342509709283,0.025610649827660342
CALM3,0.05510308426635214,0.02364358488006531,0.049078801518634696,-0.00947015274174265,0.018977956390462944,0.018365796583303742,0.00313059548373805,-0.02519248576959346,0.04725963480558991,0.0034375008989683898,0.0016701614684483947,0.011729059882310234,0.13336575733789108,0.018117498609300137,-0.04511400612766478,0.04797176776409348,0.05382175521243424,0.036735964624526954,0.058199918224192626,0.054501869274825684,-0.004396916219970101,0.0013179256529926916,-0.04842936644104377
THBS2,-0.021327862470567734,-0.024157869090595602,0.013745511781312118,0.04098205552296558,0.07529914101167565,-0.01865468845736251,0.06114656619338513,0.010605008736705829,-0.024604919633826355,-0.014688367452941734,-0.0013901534021726046,-0.11047947045210153,-0.11178526658531063,0.002284706527197218,0.021209373312018685,0.07083632779411608,-0.008142295421765498,0.006627659721094955,-0.01635188719496121,0.03902667118486938,-0.0466058622127044,0.0969009710826737,-0.0712016515111935
SERPINE2,0.03455970850187234,-0.013708422623339574,0.009640979546155816,0.025416555116427604,-0.01606251296709028,-0.03165614704304779,-0.016254022938803295,0.0077788561025767524,0.02935760655318104,0.016000065605068246,-0.023005439846293187,0.004376147728831725,0.07007204406003845,-0.02567402884230604,-0.057088302290353235,-0.07283959513391638,0.07843554921677008,0.013658304756426497,-0.020113125010297488,0.02957889741215299,0.008848281823931254,-0.03687437170915989,-0.05744344432903532
