,UKF243,UKF248,UKF266,UKF296,UKF304,UKF334,ZH8812bulk
SLIT3,0.14031730650219132,-0.016061108320907378,-0.05343315845311277,0.023223975003149096,-0.008144293483990615,0.053183779587402856,0.0434823842127647
CCL8,-0.03383865233173696,-0.030491841113094834,-0.009055320366725331,-0.010478995883203796,-0.04150581411854696,-0.014899811225173733,
S100A4,-0.08895255803870837,-0.02346009707174078,0.19760257877525622,-0.018822401760411035,-0.07018566604927268,-0.055226713382225165,0.0006841595081087925
TNFSF13B,-0.05122034081520357,-0.017419675748652868,0.06725678598212967,-0.026930369400466246,-0.09222529622057485,-0.004589319980645726,0.027723158109304657
HSPG2,0.048050093472502255,-0.028763950093753272,0.18304306699037773,0.004163966678086839,-0.04582947301051085,-0.006242010323641875,-0.03304665883447128
FAM3C,0.0008532910380853553,0.01858947208851759,-0.015523131406175535,0.009073465427432016,0.11169475694719032,-0.005433106915901096,0.04903444474788881
FLT3LG,0.004872038890670211,-0.007080949689774349,0.18270299829915065,0.008765167574973833,0.00471619762560737,-0.0668151686306464,0.03509201977165726
A2M,-0.09009211307536234,-0.02405119793499338,0.11346616209339097,-0.0027824841520694425,-0.11211654565068453,0.020185772632077714,0.024887625310763082
VCL,0.002182293014678689,-0.01213968899432161,0.08668476152219942,0.01641375332535145,0.04337306398986247,-0.019144483707383964,0.0410468651139999
FGF2,-0.05628338573307318,0.00022485375695529641,-0.02037661325141127,-0.028975725619560636,-0.030945688002766224,-0.04645792065100856,0.04117675885346796
AGRP,,,-0.03300796106156232,,-0.020126944635942737,,
CNTN3,0.1426712821238081,-0.044060076149850455,-0.02621936446276604,-0.03303757362425852,0.06389906696344066,0.06666369920467906,0.027377197793038106
RNASE2,0.0009617199784215389,-0.02659554169695655,0.07293039527192127,-0.02895199750200113,-0.09081371071108169,-0.002021528529565216,0.006898927907164964
ADM2,-0.033712936106159726,0.010391744645143051,,,,,
GAL,0.20632702558156304,-0.03820433755354369,-0.00045983359456253813,-0.019053851103210003,-0.05141705363094728,0.044909652031442204,
CXCL6,-0.018047343957916937,0.15315320452256362,,-0.01361319508221989,-0.024759510782777768,,
PDGFC,-0.06268312293129809,0.013518548340677311,0.14921075178020288,0.01179376735176629,-0.01786464705536333,0.024995618601913797,0.015306942580150513
COL8A2,-0.046607446826841994,-0.025413207985746283,0.0517425976345804,-0.05664155055923315,-0.031352956160027555,-0.05731207028692279,-0.023717286786418677
SPON2,-0.02879028632089878,-0.012023410605606999,-0.043195956709270886,-0.026163284984418514,-0.021318640698808858,0.023051092418385898,0.006818422706867274
LCN2,-0.015581326091776008,,,,,,
SEMA3D,,0.006965722595086136,-0.029667961379101666,0.006638408367392131,-0.024292191232810158,-0.016140224621289983,-0.04675447266286715
BMP6,,-0.018547686560993357,0.030397147892875672,-0.021173122284133587,,,-0.027741928828788707
TIMP2,-0.06884561767553032,-0.0025848374046808747,0.18851422383650482,-0.035458409185720983,-0.018816693151391405,0.06038453891985464,0.07026566417358233
EFNA1,-0.030717710646232622,-0.07819511263677022,0.14756474921845875,-0.014697368011015096,-0.07115043940761048,-0.07043326411961176,0.01477788367217162
S100A12,,0.040088419094120496,,,,,-0.0225400162393253
TFPI,-0.07662298143162856,-0.0264280094136668,0.10080214529360111,-0.013918576779551807,-0.05960314830271023,-0.08356453341619169,-0.01950430376666116
GPC3,-0.022240596174846965,-0.02603969816164325,0.3108053940616873,-0.029618711280312335,-0.021584118488487264,,0.029793529123884808
NMU,0.009600850020595138,0.01645948525683103,0.18171437881872396,-0.013818737751197109,-0.027377710286823193,0.015263335387549563,
SCGB3A2,,-0.02532824071478463,,,,-0.022254618235920936,
LAMB3,0.026237368228936506,-0.004242854488047343,-0.08183178954749792,0.049273140381228445,-0.023994300485603567,0.016219361636546154,0.003948062866841079
LGALS9,0.018977328325669937,0.00917204537899297,0.1965631267040618,-0.06038756126382838,-0.10566632685988307,-0.08384010940124327,-0.058254713811554
VIM,-0.11133324531766124,-0.07870232856415413,0.16472732506184576,-0.08020697132816917,-0.13025327122493024,-0.11715362446767924,0.02571704137292995
PLAU,-0.0868631907857544,-0.012700753843426395,0.14187451027449852,-0.02698160154617157,-0.07069797143823185,-0.09469162655291441,0.06813432170280163
TGFB3,0.05547752017897258,-0.04568811156043846,0.07411859562898714,-0.018529724175877164,-0.053933601724909526,-0.04705664473370825,-0.021198912192614473
APLN,-0.10029220074917373,-0.06536681518204907,0.12920081591142837,0.0033354398436679466,-0.03597327630170946,-0.11010760126581216,-0.014266559441654477
SHANK2,0.21268734243098775,0.057106563821740314,-0.049167969539395465,0.008143722062731147,0.07676456034972817,0.06537206316483125,-0.021958495490011287
LTF,-0.08200779987724537,0.06762692158700942,-0.02374227650674097,-0.047908198064922004,-0.1583142210151607,-0.04696332884509915,0.0471564577178718
PYY,,,,,,0.08849753385555084,
PENK,0.11629823066663296,0.14391224293598018,-0.10384909020644074,-0.0337885895245424,-0.028070621830998316,0.005171687335047686,0.0512234857659382
CTF1,-0.0426687327292652,-0.03999972579138383,0.04976970283647617,-0.0365689847459544,0.006038859823955243,-0.024333969111713642,-0.029140665546492837
COL3A1,0.07569921407665814,-0.02090624663450256,0.08617500018949284,0.06761078507222797,-0.07580709195963835,0.013085104153129605,0.013799059636184077
S100A10,-0.1084942440284468,-0.07422954010534785,0.14799487549059867,-0.0556794905041553,-0.12917289088905928,-0.11339553677865402,-0.03296570991914457
FGF13,0.1251769897854401,0.01799435676195936,-0.13109231402714927,0.013734363180582609,0.08729262403928872,0.12432550820859492,-0.02043784456517439
SEMA4A,0.1281061515355626,0.021189806211707355,-0.14913768478195205,0.013876179663396939,0.05643911789751715,0.0505901308621893,0.015291719821895963
EFNA4,-0.06577785687372392,-0.06240242089775381,0.045608489086384235,-0.028934676456853447,-0.03639223906119018,0.02071340757544104,-0.038267461574757584
HSPA8,0.022227623099652136,0.04509638769106916,-0.19943064285317164,0.001049072629601744,0.01430153722517312,0.07894232640681452,0.021702980625995967
NPB,-0.02116975068568155,-0.014093593115218753,0.12023429834205593,-0.015918361536064678,-0.010416621515698615,0.0040789760116754625,0.04612910063458456
ULBP1,-0.048206518641107386,-0.029564016362645502,-0.04665003815707028,,,-0.014899810869516333,
SEMA3E,-0.08772125532969731,-0.04068592957411948,0.1721796454978481,-0.03721752915420849,0.04366941344084272,0.06747905232532597,0.004008423051617154
ADAM9,-0.06603624736083406,-0.027720868468177996,0.123773621549579,-0.011952187157272543,-0.1138001150109014,-0.08570762013138233,0.007614612951151878
ASIP,-0.03495594575220473,,,-0.01034573996621337,-0.04588907543973496,-0.01912874066745537,-0.010706855444538841
IBSP,-0.034089132789037455,-0.02759595828303045,0.0823980799181153,,-0.13839318490378158,0.009686328068304242,-0.007509224272280178
MMP12,,-0.014314482653496994,,,,,
FAT4,0.012299385210385021,0.004097553520479564,0.015207411768057216,0.03488880909523497,-0.0037802191007287765,0.044969684854289205,-0.08169504083519037
MDK,-0.017520326677127496,-0.019396349536471368,0.28054290987703984,0.03813926569009095,-0.11665013904551096,-0.07060213044779061,0.07096550444825159
HSPA1A,-0.03372794438903701,-0.048445786862951014,-0.01916891326047784,-0.02936368538163311,-0.0977082917856964,0.06491932308837851,-0.09329612116490131
SOST,-0.019663681757787894,0.09939089836038757,,,,-0.01838597419278875,
SEMA3F,0.01781419267625385,0.022227742037562413,0.12484628333305543,0.058261642400503216,0.0044625415417147,0.0358387306836355,-0.02933392180213918
ARF6,-0.05982749557322965,-0.02745084419113407,0.1761794937834962,-0.011795178053439928,-0.05205035019546791,-0.0033942253231375387,0.01242812623244146
IL6,-0.011359973736197616,-0.05275890247316012,-0.034602546126647184,,-0.05646349213310798,-0.018982322253398024,
CALM1,0.1427057142393508,0.09857161240208906,-0.29145488000937403,-0.02713804582497857,0.12275578260951445,0.11799881601477513,0.037541793893346505
VIP,0.15689695118744418,0.002617544700410131,-0.03152165611782762,0.07772687205359269,0.004973868072382483,0.09374699563452757,
NMB,-0.11511838258908465,-0.02013577638088788,0.16327788824923542,-0.02136334667203664,-0.03380090497513715,-0.0945547934664233,-0.039619785109419305
CCL26,-0.02409722965293479,-0.03012402054906419,0.01109173822826049,,,-0.021081196269444262,-0.024739949211031897
FBLN1,0.018583552300516,-0.006085291263145469,0.0010191563143428848,0.032353404262961544,-0.03932900720167045,-0.00028838741442009826,-0.03464523628583252
SAA1,-0.028028960633003454,-0.013848020204421151,,-0.011967864234172895,-0.060246082706786504,,0.11139250662499056
MICB,-0.031389427100312735,0.029705113836920274,-0.04223131589533768,-0.01905385217355067,-0.03745770267834328,-0.03369770562513214,-0.011966573838697462
MMP13,,-0.01693700088827469,-0.031585573615400216,,,-0.01272224856677433,
F13A1,-0.027074373289471543,-0.05366484033548665,0.10987571707252701,0.013323472373432718,-0.08311293675730581,-0.0013154677923971293,-0.06071459432489733
CXCL11,0.042902433431610876,-0.04918432498455252,-0.049599608753485736,0.05932832963693243,-0.02042608060832564,-0.015619994183070343,
COL5A2,0.014024110131984225,-0.056048626970159776,0.1953721687643602,0.03458034474229154,0.007894868574359941,-0.07321784328175547,0.007987771384120186
EFNA5,-0.03441132422197209,-0.02791241743654022,-0.021410944448901414,0.03406518173314838,0.021839777173439462,0.02251980624583394,0.03660670167130348
AREG,0.06048004365850878,-0.015523610477791846,,,-0.020362974371173095,,0.08192873219378254
EDIL3,0.17124024422375853,0.025051778853241072,-0.16277902135990036,-0.01746698608193121,-0.07127816662315074,0.040308338865394845,-0.05697745936653954
CD86,-0.06655402957218906,-0.07143909598453181,0.008531580734312462,-0.043355094636148304,-0.06254477778214,0.0004093951088724307,0.029407033297578124
WNT9B,0.007927178415413119,,,-0.015464059132167765,,,
HRAS,-0.01566793330542601,-0.022240878071716912,0.03353031659019766,0.01058629395496994,0.04952900275818505,0.11353408049942992,-0.03917178218527453
C1QTNF5,,,,,,,0.01133935637263877
RLN1,,0.008075072659610107,,-0.016793666856585426,,,-0.019799114796462066
COL4A1,0.06392437863639899,-0.03442669723232243,0.19622155448468334,-0.01950515331857442,-0.07734498670391483,-0.040955738799892165,0.0007660612487981037
CCL3,0.12414807728254676,0.06363627342327216,0.08812838166303327,-0.0052001137451745715,-0.11045296243266471,-0.014914612424927816,-0.055886553759584186
BGN,-0.04430324960730129,-0.06196845251445554,0.18209283056639974,0.02414787687373037,-0.06934785246735535,-0.011989093060355019,0.030947063894059955
RETN,,-0.01987731389598154,,-0.025866327108981478,-0.03530151533672663,,
S100A9,-0.090469751200835,-0.06693482841464846,0.0730696080333127,-0.008934316647212868,-0.15506332468039197,-0.021313042264987647,0.026173874395457784
HCRT,0.03346288874472956,,0.07780429747366038,-0.003592964749372539,0.019669240461904155,-0.02421597655770271,0.028491109396713548
FADD,-0.09821037447653679,-0.045203247562334424,0.15259598033553234,-0.050151333884190845,-0.00889975986390204,-0.04384379001635479,-0.00736797297182152
ACTR2,0.029209983764406738,0.0052863198152105495,-0.026752723916696558,-0.008189930886076205,0.026762186898400844,0.04128779033746989,-0.048669591261958495
BMP2,-0.06481076984943313,0.02631321931632554,0.16921497692920237,-0.044046315239594826,-0.022106551013545528,-0.053408314558154715,-0.0034680297732744736
PDYN,0.11767280525880158,0.07322961928019042,-0.18397464862695367,0.038862846480959855,0.10101494825546195,0.08313625806313438,
CD55,0.06640810202029168,-0.07352543560033614,-0.05228685548564665,0.03493055724470915,-0.031451291008285184,0.035044060112785706,-0.034861823327220376
OSTN,,,,0.049464713216731064,,,0.09985543259810721
PDX1,,,0.06515434144464491,,,,
CD6,,-0.00390304936152219,0.10371154798662487,-0.014614162223479584,-0.025007595332655126,-0.016810350769931703,-0.026279450475868032
IL16,0.007186692392781867,0.015476255976419766,0.06595536321103562,0.02447043506658272,-0.004310518243923081,-0.020771847775640964,0.01626955153375985
LAMA5,-0.05417090071077165,-0.05672799440836392,0.08096805777976086,0.054793891542038585,-0.07726092343120354,-0.09668230540932383,-0.020659000558847826
RGMB,0.040960838848568056,0.02935815741305384,0.19528372137073136,0.01035387870883524,0.04534985773343323,0.04537762699255704,0.003258757229498483
INSL5,,,,-0.002047765454001687,,,
IL12A,-0.0188945698700524,-0.0194389449145182,0.06367856225934622,-0.013716324175235821,0.005068688305153822,-0.022883365531244326,0.07275740880496558
S100A8,0.006156494191367979,-0.018056679365022303,0.1409183119235822,-0.0021989361721060697,-0.1417494486246505,-0.07312362490129319,0.02281648953432497
TAC3,0.08292252559020186,0.04148018263465614,-0.1189622561267584,-0.04743514657703655,0.15631777924690501,0.16159917145812003,
TAC4,,0.03210096974594692,0.054148513720596814,,,,
MFAP5,,-0.015577015293966927,,-0.027838434318370003,-0.02425655698010049,,0.04485785817088754
CXCL16,0.07797275069085616,0.01815036187344569,0.1436007574977332,-0.061482341210397015,-0.07393481669130053,-0.0673449143836724,-0.028770364307243074
AGRN,-0.003210116950923561,0.003536499723846666,0.2529345073576316,-0.0017501265126709678,0.027956238439282927,-0.02934872848732131,0.10375999192047056
COL4A6,-0.04383307325074312,-0.019877314249242176,,-0.03062083757291254,,-0.01375290299089533,0.02536053733206026
FST,-0.023268850014107403,-0.028677984284249516,-0.06839872308203786,-0.024589450273516368,0.007013753797071763,,0.02889274528247142
MEGF10,0.1166374128557858,-0.012744262798394796,0.14098862664711015,-0.03556033178462005,-0.013866958938935848,0.0534616767999832,-0.009914918323707472
C1QB,0.11083850930804114,-0.007904196634103793,0.13559880629672724,0.014837200025076994,-0.13608862364104266,-0.03935877141808541,0.004234132039560656
HLA-B,-0.12548338838072237,-0.11026939628169985,-0.04925910141147062,-0.05285455056695542,-0.1561861284967166,-0.08795483175006182,0.034024936184209195
PDGFA,-0.007756816968518253,-0.013833919043258655,0.12258802492557275,0.027313923682964265,0.052500278720252404,-0.06610871033254706,-0.020887989670195707
LAMA3,0.045207361346696236,-0.02634750987664451,0.05588957199769304,0.05838753967561378,0.006931775239440952,0.046172563663143935,-0.023107989269768633
DKK1,,0.03897834406013294,0.03682879242085777,-0.014320645671752102,-0.03904111037677808,,-0.02075029034493276
INHBA,0.13050205033915294,0.005955358756678401,-0.08231460138911537,-0.02744101997777411,-0.039689309145030265,-0.026924629911326412,-0.0219774064952156
IL7,-0.016967202170971456,0.021855257364167404,,-0.026923765514180756,-0.02186476091699765,-0.016310178992699986,-0.02166231295392604
FABP5,-0.11548027333985073,-0.06958274402766672,0.22440185620440983,0.01898970943770183,-0.09371611325654453,-0.13999245058878784,0.05653290665661544
CCL4,0.13561052448798172,0.04148949490186785,0.12542623746368833,0.010354946365699407,-0.09152812823981003,-0.006135379080160384,-0.040747898914166934
FBN1,0.024933894451456592,0.024280216233967606,0.07182945106647236,-0.05698484960208296,0.04538014796499081,-0.07863105479964053,-0.026582690130375713
TCTN1,-0.06425706553434167,0.0029127812922065013,0.1482274186183339,-0.02668057759988363,-0.07885379429585171,-0.02944346233587352,0.020178128067741108
NCR3LG1,,,,,,,0.18955207754045172
BMP7,0.05408431274542933,0.06842297728822774,0.0833238138552945,0.013995424547816836,0.019596034191700883,-0.0702574840476614,0.0006690577679112004
NLGN2,0.078753006285749,0.020502921541855148,0.20875511157051727,0.06968622888963939,0.12413280903288165,-0.043420673448469116,0.0277438769609986
CCL25,,0.02173794241989437,,,,0.027427468791847296,
NPNT,-0.024796397604760077,-0.03169714013324072,0.020512170854311652,-0.03314068339527641,-0.011708384973802504,-0.025192635071779913,0.03250663983937693
KITLG,0.009828292216877681,-0.011296354361908994,-0.03468089056441148,0.0068074576976008055,0.04772353878244588,0.10055055510771899,0.07755031076890026
MADCAM1,-0.023436499343791883,-0.024185064107925418,-0.05117263257015163,-0.014320646476040833,0.04981192149876447,0.0054199001352113595,-0.028680008355932755
F12,0.03127387521609782,-0.006287466767915207,-0.04684242153463151,-0.035784024826818236,0.07415410865065941,0.051730365785251045,0.05374320806129275
S100B,-0.0033428239368958274,0.06548983875725538,0.10858367613824242,-0.024473978838504534,-0.10888560460597943,0.09019771641645956,-0.04567907477673687
IL27,,-0.022026583712205595,,,,,
CD99,-0.1469846210016465,-0.03185312279352786,0.20051235575137707,-0.05189818285896792,-0.15890846413023618,-0.1273643054486406,0.0021104650851613256
PDGFB,0.07256836120325631,0.033104560512321926,-0.019228411545329564,-0.02966390684617491,0.035734308940656254,-0.012546225723238574,-0.02062322883806787
CLEC2D,-0.06440261009549401,-0.01894763428866768,0.15444765915534767,-0.02726205684760655,-0.050286312209309215,-0.03869558029038763,-0.004778457866651602
F8,0.0045552395815433334,0.0046587003319662965,0.05099124561928655,0.03206495250043141,-0.018109853611863343,0.03426522541575148,0.025832852948556882
C3,-0.06313382081451786,-0.033424987372501665,0.07676409988959283,-0.03439893968617241,-0.15266539187275793,-0.06736629803787048,0.07471440849525664
DLK2,0.16940648095267774,-0.05089024053314112,0.04144824631325621,-0.02024636470829548,0.06429124570747503,0.009333714566963894,-0.023107998499981332
TSLP,0.12845049912112189,-0.027430383207509488,0.003768278814737529,-0.0031557678487162994,-0.02186477087215386,-0.01898232187499364,0.14126905420852676
OSM,-0.007372208193530096,-0.016824640178262906,0.013334217040816165,,-0.10080999972676595,-0.04044027749020881,-0.02964402922567365
PRND,,0.06807272937033164,,,,,
SLPI,-0.05840826784231577,-0.038222048089781926,0.16315544288426245,-0.018195306050268926,-0.022813755595980523,-0.04971956830645351,0.003508044266432466
AFDN,-0.01729264306425657,0.05085986671140741,0.07152666219125567,-0.010799814063728687,0.0653520384678782,-0.04827428003786309,-0.016231189006853813
KISS1,,,,,,-0.0161402302652245,
ULBP2,-0.04871401151086763,-0.013828394951696363,0.08312163829175775,0.08802765133149977,0.04863965060049813,-0.026379861433123656,0.04638054451263056
ICAM4,,-0.014532171689358145,,,,,
TDGF1,,,-0.025295037159370353,0.0839494590324981,-0.027604828992803573,,
ANGPTL1,-0.043877660369275255,-0.026834124267071813,0.021121988090180604,-0.042327903068151894,0.03762555245353565,0.027864034293867926,0.10248809497112085
LTBP1,0.009089055191154358,-0.013680156781630218,-0.019622680470082164,-0.048074196086217845,-0.06398895072287633,-0.035287797658408414,-0.011659467248628768
NTN4,0.01907171345473622,0.004259872492977138,0.04606645620396422,0.01903688085769777,0.1298693555200194,0.03413835610725779,-0.04711389855073136
APP,0.046737647047900496,-0.05626620108277565,-0.20911131890769824,-0.009788888410512338,0.1081127709003156,0.10180559695587163,0.029446516475549907
RIMS2,0.18441796374479305,-0.0262944862892698,-0.08843859273795109,-0.014553522312358078,0.12439085897159548,0.05840448636951434,0.04013366234326895
WNT7A,-0.061912232239377064,-0.017270623559038772,-0.038480556196722096,-0.021999561086329753,-0.01578548796628105,-0.04524624246843343,-0.00044198411990475136
GAST,,,,,,,-0.02500248899395134
GPI,-0.007503247430194584,-0.00019497233090087003,-0.17331845801574675,0.007596241426168432,0.10646132302007992,0.005372417444509238,0.03416669488380653
IL1B,-0.005594816167911985,-0.022559069040440236,0.05494721230870418,-0.022801279757282418,-0.045500033809978434,-0.005381700574504597,-0.06626617182958974
SFTPA2,,,,,,-0.012934672634091631,
HAS2,-0.09942911249613526,-0.06314218432508319,0.3021165711642325,-0.016195639320799756,-0.03832781709770761,-0.01856257649536199,0.013377512664503753
IL11,,-0.022026589375590294,-0.0077444682873152185,,-0.021864765968866266,-0.01452707621143701,-0.02627945464172097
SEMA4B,-0.04154409533729923,0.04028708636508348,0.11491249576855282,-0.018262683682673562,0.04834791884232701,-0.05337926693129859,0.0016914069759798335
FGF12,0.11026691815364664,0.04598153011984745,0.05562529775484677,-0.00737559811771127,0.12091516597473685,0.09894931394413928,0.006370817285025571
CP,-0.07525989764674408,-0.04009623476247042,0.1770632055468275,-0.03837891247507751,-0.09967085406795714,-0.011605094956514943,-0.07575652151557458
NLGN3,-0.014008383906290278,0.07910731609958745,0.15898423614063267,-0.003318248167518158,-0.025587375406698754,-0.06951444432734301,0.07319694540913212
GZMB,,0.14687605282200428,-0.05153366886007287,-0.012426561231681853,-0.03728177840775566,,
PROC,0.0037112410558076884,0.05662079208433654,0.03857780968421108,-0.009795390801663516,0.18443219100915548,-0.029421982236467286,0.040495931860554765
TNFSF11,,-0.014958443220146684,,,,,
AGT,-0.04277173663891492,0.008880765161017812,-0.003187426464053588,-0.01670869709303474,0.0019128204125184892,-0.10704403814357516,-0.0032994925895072865
PTHLH,-0.05337620380320399,0.04429682156773404,-0.041381477833633364,0.05692551634178809,0.1199105005557005,0.07621306983327936,0.0018100348775213122
COL1A1,0.02629662899972384,-0.022779882352779335,0.13125039730699667,0.03960857790333401,-0.10564236463272395,-0.035251686688049684,-0.015306759309776381
LAMB2,-0.10748892724558898,-0.04152238452899382,0.140845706747144,0.057337329493521216,-0.04758760288902886,-0.11844136214792614,0.015855978376496504
DSC2,0.02971098080223225,0.03303235806588925,0.03450924200191021,-0.037762662963604275,-0.07089401605521346,-0.009335402778989787,0.004085565956193679
WNT5B,0.04016992334312613,-0.009845728380749168,0.04727391097052867,0.02891790593801779,0.033659932418837295,-0.003964615210063243,-0.017162753930498098
LEFTY1,,0.027193485486437758,-0.00942407017205475,-0.01754802122435986,0.016693735443757077,-0.0008990570811648647,0.0680577895822335
FGL1,,0.02233293732366453,-0.007223346770511058,,0.022967712174285705,-0.014899809683991856,-0.03383027731440064
CXCL5,-0.018256399215506636,0.005001673776263548,0.0350755719324777,-0.04276024706343593,0.03657953217679687,,-0.010598070351778443
S100A1,0.16944473964243686,0.13116441800362638,-0.17922124100726494,0.015420240139784918,0.02014302425186459,0.04609668259977042,-0.07591535292732832
NPTX1,0.23414073454806705,0.011195636907907761,-0.21723664844287557,0.05779081345249672,0.03974439437275428,0.0772005841817028,0.0034464141461745383
TGS1,0.05200953187577662,-0.029310256424658173,0.16761693810283473,0.04034144771976525,-0.042137820385755385,-0.06638215080218304,0.044332136481514836
SST,0.2157452945894332,0.04081125575349469,-0.09920530446100746,0.05927162344047762,0.02535396830854291,0.03909735618939353,0.013409453397874352
IL34,0.026338281477218256,0.06265804738196044,-0.09233607544956063,0.06678828535752256,0.05396279121770992,0.11026930888152858,-0.03379017344990802
DHH,,,,,-0.022142148043945376,,-0.00939227849505098
XCL2,,-0.016749104696590838,,,,,
RSPO1,,,,,,-0.01375290299089533,
TF,0.07457238479819259,0.031022113556004895,0.1636906358836945,-0.07183729991337313,-0.12667627846398052,0.02279459056010378,-0.049781993593120855
IL33,-0.008674954924051532,0.007096638616815769,0.056593093388813916,-0.027704244377414578,-0.02611249035639182,-0.03201797953360359,-0.0011848354340911736
RBP4,-0.023100181862115526,0.04134681893195493,-0.14026672158355524,0.014143210721018817,0.06210726834742137,0.1068511632308527,-0.027502996808814482
CCL19,,,-0.02766319590034299,-0.02117312083173444,-0.030403400124157563,,
CCL20,-0.04067158207145215,-0.037951868117349005,,,-0.03968930421895662,-0.013552776807758128,0.020950076059626753
NAMPT,-0.11248503631666598,-0.13299574647915666,0.06189200690312716,0.0036966277090378597,-0.08881209647695489,0.00792696228645572,0.09675241224427994
