,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
S100A10,-0.3011686836325977,-0.14761777576919063,0.08720263774791476,-0.09107771744133045,-0.0661196522362441,-0.2901327073059182,-0.326496195998589,-0.4826128949696839,-0.21469315469961867,-0.2481053035892055,-0.4813115249589169,-0.4845230922580363,-0.19428800872123902,-0.09508296127578883,-0.052524580028448585,-0.0052917759516093385,-0.36873900666144205,-0.027306974698780927
FGF13,0.4616084253813504,0.07326562111375655,-0.06343732328046925,0.07756250675850102,0.10552715004424372,0.14946664946204155,0.23539964082548262,0.46949270362550893,0.16675591903651013,0.06653336113199212,0.46110031768828946,0.5258836749171054,0.14447802708470922,0.08776384336693836,0.11027124193082018,0.1540641938225738,0.2277134295360324,0.16043669800175775
SEMA4A,0.1275957051632961,0.06694703070996878,-0.01813463628561696,0.0018706200209113555,0.007702951481509785,0.16832869356518765,0.30360267932577767,0.32769871173117376,0.1468289928786354,0.10517152829400461,0.18997772950873143,0.3356741232060747,0.06974175494205463,0.028303139964197897,-0.038540345692643675,0.06108006048193253,0.07836780170999616,0.06411181580707898
EFNA4,-0.10741634339630314,-0.03014616102328812,-0.018763014572178476,0.008024588117332709,0.03160194183308376,0.0008399084520250526,-0.04331414741036725,-0.16074630607158616,-0.00538240665949578,-0.0015907925234619335,-0.025840169704396357,-0.11937760169166681,0.07736169117870612,0.08048083247934819,-0.008058172337723083,0.07253229606370216,-0.07068262982410442,-0.02095989042261691
HSPA8,0.14961587030644674,0.13916120116157807,-0.048161500039814266,0.12101605452633561,0.044675314115095295,0.26915283549445856,0.37007610349537096,0.24402029865927802,0.19123300321153477,0.1090437938688975,0.14571892998742586,0.47496402592777326,0.10084983456465017,0.07175026650697088,0.06031320892109612,0.03695409174689654,0.19997169181665697,0.17917640253356043
NPB,-0.05583697163128892,0.011578677846586291,0.053465778489361106,0.040748297861446695,0.1504418562616971,,-0.04954874924876201,,-0.012810558490414624,0.004517297999803037,-0.03367254106348268,0.08729587343194603,0.06415245752830802,0.06958866658483849,0.09160247191215766,0.003647697147918486,0.018005336507400483,0.004980404752182142
ULBP1,-0.11061553454036481,0.004751619569367354,-0.03541571735042453,,-0.04483406925490863,0.1569540911885082,0.022462502521635314,0.14480973835683705,0.09323695183398269,,,0.01214071334002765,0.036021396822536786,0.005324477627029498,0.017352719602975755,,-0.11431941886837636,
SEMA3E,-0.20363655312617868,0.0017090818859493582,-0.008675783901813025,-0.042160580001737766,-0.05062983904969013,-0.14353115663301405,-0.282950405785331,-0.08783891508090978,-0.06379875429436355,0.02314258039747893,0.18579319481088125,0.17195621311719012,0.09951896846079161,0.08429648854976493,-0.00133473193431825,0.05945719706676727,0.019475678069220806,0.043693747186748844
FGF3,,,,,,,,,,,,,0.10854265719589246,0.05732681238942012,0.0259445332296794,,,
ADAM9,-0.20079127622462098,-0.08282009980882708,-0.022586844768617553,0.05271277129661338,-0.0058770412292503274,-0.014901559799024763,-0.14720480874899652,-0.41388784799227674,-0.1729566411574226,-0.04405568437279497,-0.2158562705683863,-0.39138540222054313,-0.11228716914457962,-0.05979444033147961,0.01226366368897084,-0.033318880142869024,-0.1984332779110299,0.03154543354970139
ASIP,-0.07988509673770032,,,-0.032192596888142605,-0.027241057167338694,0.012875108882501254,,,-0.014867866747146252,-0.008626566101349372,-0.10478451776622326,-0.06838819659137937,0.12338541172832736,0.12281253602766375,0.03069349696745729,0.0644846499207214,-0.07712300442399891,
IBSP,-0.04476869550586083,-0.06805054454065179,,0.051099237994881024,-0.05966597498338621,-0.15892247460238149,-0.06095091288465741,-0.14062628618690165,,,-0.4600385770344828,-0.004991094953152965,-0.11789869569036483,-0.053515095188709505,-0.018850325522772368,,-0.09965164495429106,
MMP12,,-0.021758622488850195,,,,,,,,,,,,,-0.021227847582982753,,,
FAT4,0.05695843316438091,-0.026345563470447916,0.0505940724888238,-0.02330414042011898,0.035585135172221706,0.17277958632993817,0.011054945682119694,-0.09516213029329053,0.007928745882301873,0.0525677644818323,-0.029718398777382513,-0.0204816239658982,0.14354805439720267,0.09003660592492665,0.04955124136245456,0.027319868492023128,-0.006088469133582148,-0.0676739575752948
MDK,-0.04267445474313499,0.001613079802301168,-0.009196498524346296,0.058070886764853384,0.007944881713474823,0.24640527320574374,-0.4417783094147668,-0.49412159979755893,-0.22257991416597678,-0.0036888819204157317,-0.2517712979697774,-0.46878368057330655,-0.0715031992233761,0.08196264709579537,0.06295341285756131,0.03526741547900675,-0.20199133813830117,0.2047556271044939
BMP5,,,,,-0.01573928322466208,,,,,,,,0.13190633374428126,0.08394815031697209,0.004665886952034084,,-0.09302886262023757,
CAMP,,,0.056062486911390624,,0.0028308975915940665,-0.043496667323199754,,,,,,,-0.028232472087804508,0.03389248301324096,0.009289669863298133,,-0.06700830000410855,
HSPA1A,-0.09780360745406157,-0.055040013658808125,-0.03588937376326695,0.02879433462813518,-0.03059771270738984,-0.09241202677165235,0.09801008399903306,-0.395772254635167,-0.09822131923593513,-0.059739433430594784,-0.14470108821875757,0.2905380511403252,-0.15263407583247443,-0.11140210826441467,0.00463252618415909,0.012369065526586995,-0.08238343866343743,0.004521166050614105
SOST,-0.026750937634411925,0.04925125634257314,,,,,,,,,,-0.06573269194661158,,,,,,
SEMA3F,0.1571093664734588,-0.07581903652204464,0.008224960270777782,0.049646062745396666,-0.03959949471741358,-0.03326605243794832,-0.11597690549151084,-0.21967165166267413,-0.08779301074923411,-0.0075515073089956,0.03475047259480921,0.015692380185633684,0.15761505828449213,0.11832157749345931,0.062144509252992836,,0.14509110552738688,
ARF6,-0.15471233367798432,0.00888455143422633,-0.01699940396811357,-0.06075796384189044,0.008755897775140735,-0.023430402253136296,-0.19653956920861276,-0.08995286068053487,-0.04210013748050848,-0.010248142935536147,-0.12369835560503575,-0.15216399460076727,-0.07694191894610802,-0.05912985068491408,-0.021624194651127412,-0.016971051933965153,-0.14933781908099883,-0.11675882185245084
IL6,-0.014518795995848937,-0.03378489322432787,-0.0326570560769934,-0.06864237490284972,-0.04308017312961865,0.01481872520725535,-0.08626685940236442,-0.16201438113001013,-0.10919912825663328,,-0.18745280510968454,-0.06786472819065043,0.04898268793045549,0.03160680554184912,-0.0036286401028414257,-0.004568189522863379,-0.21445359032153574,
CALM1,0.33839680607125544,0.11629114405086043,0.07240711626508935,0.12129485067092989,0.07264573021440425,0.3911475549802668,0.4339060457406159,0.5459345786123564,0.10697346895557301,0.051001775264990196,0.6010777865852249,0.5732157867721338,0.08141008008131484,0.10416683201635668,0.06792044937081176,0.020860007715168383,0.4484001573700945,0.38227647028438866
VIP,0.4039630131655835,0.038881569430054136,-0.025992513410265063,,0.036195056594084944,0.33220451002962503,0.17996689971852148,0.2734443502649526,0.02400883671004789,0.07186188361278394,0.2554126030873535,0.29454515236198864,,,,-0.04860081891752134,0.0037804134762577423,0.11718823801712663
NMB,-0.2638082609045345,-0.04833034797799409,-0.046421900905725365,-0.03956155979936918,0.02671713314905669,0.00493377943250942,-0.16436987229693176,-0.38499606225384175,-0.06458153246924134,-0.06351108797170366,-0.2675471166457152,-0.47810305597972197,0.042886729381447525,0.13271168041230236,0.02927204250080091,0.07747523857238914,-0.1661806768545022,-0.10383756582755911
CCL26,0.011459663558293453,-0.06205944758643918,-0.025771639212325306,-0.011384340624298077,-0.0338147679451793,0.01767250727525791,-0.04327193786574466,-0.09101939451508931,-0.046513192176952746,,,-0.07536852634052635,-0.060181938945311444,-0.037531288197637985,0.025589579469474964,,-0.07791153266405546,
FBLN1,0.21687272309364583,-0.019019118733284133,0.04375017872495491,0.059717529653038046,0.0008297203308329039,0.016998892237367252,-0.07951990956437505,-0.053128895556110646,-0.028137364960077897,0.015199027593701652,-0.06387020629141502,0.14465354464293867,0.01849643795916466,-0.021643794625890007,0.02034380878597803,0.01577869705895742,0.001068141678386266,0.0018700537714163824
SAA1,-0.01754850051030741,-0.057043884280994224,,-0.028694210988799398,-0.03337906608160184,-0.21362974924111872,,-0.1832590970001344,-0.06695373542202704,-0.019180522919476105,-0.2275277214632789,,-0.17874191915241078,-0.10758071898434814,0.04174407028588194,,0.05238949564988394,
MICB,-0.04555283080862902,-0.06653438378889158,-0.03700719168180761,0.0881795080854424,0.012577317161524555,-0.07462814873383886,0.026843026093227626,-0.19085138567794696,-0.07310669563416775,0.03633804127922113,-0.01812951364359545,-0.09522903326231019,0.04209206792486325,-0.030535572113111698,0.08648254804585252,,-0.028354844826308543,0.011295009451896376
MMP13,,-0.032812618842000034,,,,,0.020353890823122757,,,,,-0.0154609668198348,,,,,,
F13A1,-0.08018214131659637,-0.0362988352527987,0.09817549462802369,0.07645149366455037,-0.014234458737623416,-0.06599582582109616,-0.2017756028220019,-0.14232028924065765,0.0037346017360228244,-0.021149293657451225,-0.2965114818124635,0.06748934547311929,-0.18014237464877506,-0.10115344282065869,0.01893002920113755,,-0.22636981290444932,0.21222359484584372
CXCL11,-0.06375097993189156,0.021276631703195263,0.019320632654250228,,-0.009154675038177951,0.132378161992159,0.08887679589048347,-0.25611382428800655,-0.026468001915662145,0.023256476087902222,-0.002703125339461725,-0.012526676029162985,,,,,0.08880255466323624,
COL5A2,-0.10502036838738817,-0.07348800881811253,-0.059122947466939975,0.07510765366637172,-0.04469612080824364,-0.10726514935967486,-0.2808397850611919,-0.3993394973531556,-0.18460022280272267,0.00587815953908409,-0.11710243800574634,-0.451642401162482,0.07143110260736185,-0.011828853254998613,0.055508980014423906,0.06916244892578463,-0.03201648262008994,0.16619385882098442
EFNA5,0.039381737287653255,-0.004530573426722118,0.06271278186389583,0.017930775099505424,-0.01804564398851381,0.23242701629862828,0.09129338655266347,0.22745464698868675,0.042550288061271827,0.0026788180819676917,0.34207832736521143,0.2649904141526091,-0.008092655308403451,-0.04889867922087175,-0.023018955496770566,-0.07428312584904592,0.09457536355565901,0.15281557087580175
AREG,-0.026522096039019286,-0.02881506334829935,-0.0018886739339293664,-0.006814325036808694,0.007738520829200227,-0.0732850926316665,,0.22358983942875765,-0.03673184494801253,,-0.1419928008379249,,0.07594291496502822,0.06533206823319972,-0.05647539404841936,0.05622918055809339,-0.12451646187684692,
EDIL3,0.4984598508258569,0.04888397578911796,0.033093263955883606,0.046177453794981796,0.14691197486327764,0.2825156703984651,0.25378796739710485,0.2665576120389475,0.1345495677382733,0.06127313081838506,-0.3778868957146581,0.10813619042240062,0.07722266965325487,0.08281704159187556,0.0366006044613508,-0.0014724823842560493,0.24639766930184956,-0.20735469675306348
CD86,-0.05378327317263087,-0.037146322302072356,-0.009910667916374776,0.03418550175508789,0.01813529751132694,-0.002061205712511289,-0.059968995607033095,-0.2577254915672607,-0.027932124780590716,-0.039791033933971445,-0.15971074153295908,-0.14713160687761184,0.054674898131934914,0.020215394875276863,0.0006654851397998964,0.0008119196199505496,-0.01894457673459989,-0.029389908602099616
AHSG,,,,,,0.05768896502883925,,,,,,,,0.15610241801953803,,,,
WNT9B,-0.006847618241598139,,,,-0.015497676743535149,,,,0.025805132368356416,-0.024744732907069418,,,,,,,,
HRAS,0.09225700865224562,0.033947904554287596,0.05762241666837579,0.039955502595278476,-0.016611606239888582,-0.03530026215297271,0.02718004144850565,0.1709904640197094,0.038962436903084804,0.06433970379460263,0.11676238618676402,0.18301859206436907,0.008882913848787678,-0.03930137306937139,0.04923730784688125,0.03638415932761192,0.06651530831838648,0.017699665050902754
C1QTNF5,,,,,,,,,,,,,0.057650966758191216,0.030641915581406037,0.010141688923662635,0.02150693952922481,-0.002885975200170703,
RLN1,,0.0814493185564096,,,,,,-0.02784967021716608,,-0.004313092569026685,,,0.08235924703867879,0.017335921846588852,,,,
COL4A1,0.04905039551572025,-0.041974898529200465,-0.017435702375484908,0.07061453844029206,0.015176256792704759,-0.11398119899857104,-0.3303650675532122,-0.43837962331259844,-0.2603084579469055,-0.008993240053972153,-0.15625150757558406,-0.24716755879984784,0.06971281877216932,-0.04506972490944195,-0.012007827242247965,0.16828691537274773,0.1687374344739045,0.07194536129904576
CCL3,0.12502456245155072,-0.046390863984749585,-0.04236617695433234,0.023283319115884694,-0.01246457797303217,-0.24232387496086105,-0.1719870956314961,-0.16630808112878717,-0.1363589914481779,-0.03664989909567616,-0.4022994692148979,-0.2434607774190459,-0.05656634980414745,-0.016858860538796427,0.0663382964656111,0.010560110211949861,0.10185840552606305,-0.057935625168602393
BGN,-0.10875623564511108,-0.033821419500324634,0.016946073919097165,0.01915159635934873,-0.05300278394850328,-0.18058415555135174,-0.20247020153402806,-0.20497878825122762,-0.016147085875304525,-0.06140904467200291,-0.24193978091237683,-0.09803668773674351,0.0035730867143513585,-0.10265733585532417,-0.043121233259538136,0.07190443619400345,0.10287274107573567,-0.13791313197945285
RETN,,-0.008688758735227155,0.003995602785518721,-0.026312496273962736,0.002696814553364887,-0.03861068022584972,,,,-0.004352753843627577,-0.06134561967300499,,-0.03779829629632214,0.06784470132153587,0.028749544426206947,,-0.054752743468518085,
S100A9,-0.1063164925753436,-0.10833809643368476,0.10608297917471139,0.006758568075698791,-0.07134630438155819,-0.1358547091994964,-0.11344311671847007,-0.3521915053185127,-0.18006012033957003,0.024137915700599488,-0.5072280034066409,-0.18916887144791414,-0.19736148840109974,-0.12846998160640472,0.10211494444245753,-0.06401017921845886,-0.272463061516262,-0.09536049330811416
HCRT,0.10601708424476268,,-0.04167646715571282,-0.027111798341323812,-0.02713364944472938,-0.011184746676014361,-0.04273280097900627,-0.07164207315157241,-0.0521325581974548,0.0935171151988567,0.11311029107286427,-0.033013484763509494,0.062397570856744265,0.0788036552694136,-0.003864191205027509,-0.05923186086283437,-0.06576782804271719,0.03251434622948032
FADD,-0.07125008919753165,-0.018694953396702,-0.0027510485794193496,0.014121248922307173,-0.021627006794384916,-0.05520548359982288,-0.18406471118833878,-0.3194814587726414,0.016289218323641518,-0.06587221757788746,0.002976100666031128,-0.15432769630177728,0.12960500566276315,0.07437954331307883,-0.0013356328461920713,0.030476629107821056,0.010131129300239752,-0.040369305071913816
ACTR2,0.061908702897909326,-0.013326613789140669,0.037796319803372516,-0.01975507918658491,-0.0027454920144005775,-0.016642450909992872,0.02566592534116402,0.006612286244481346,-0.03654809362259487,-0.05770559691821673,0.004688553904061793,0.05126040668917961,-0.11682792610732229,-0.1187970304075271,-0.007551407992978527,-0.03165430202278134,0.15860492286831301,0.007595907489658307
BMP2,-0.15670480228405925,-0.0025546155556933495,0.017436735338089197,-0.03840951461934778,0.010361228138135855,-0.10600064806870779,-0.2821402479757497,-0.08414041740161424,-0.027941434279097004,-0.06114217396639721,-0.03900813137944477,-0.10265952434045492,0.009660250960893844,0.044111793346551936,-0.058852101228389436,-0.05587538262183284,-0.19338879175648135,0.048764372014469176
PDYN,0.5197342319210281,0.21471333031364617,0.16687052699557683,0.09090491303718143,0.10596555257541149,0.4582060370541537,0.3039941992507997,0.6004789802328907,0.288457511114872,0.052333250630947264,0.12739457262596718,0.21150674069207803,0.02569003508892738,0.010165819537858879,-0.01702840754708495,0.05387971137656189,0.09778518916525716,0.11562291245326571
CD55,0.15594354777276,-0.08610949524350602,0.002698496329958267,-0.02332796903678967,0.010659932512240082,0.07461133473788217,0.10662511730689928,-0.02947054404973643,0.04176417628120141,0.023780442294223308,-0.19862573126120966,0.10303783755906396,0.06697318800770578,-0.0004308673636099074,0.06919408318212673,0.054345626597278686,0.14157369473699047,-0.052830149208969064
OSTN,,,,0.11189999665295773,0.03513761640412503,0.033377370681298306,,0.17661232111522818,0.034380674551913064,-0.0193706064459723,,,,,,,0.045027904159596226,
PDX1,,,,,,,-0.099826510801964,,-0.05307535857218825,,,,0.10925017024234182,0.08882955861922108,0.12881472691087087,,,
CD6,,-0.003947396127230571,-0.030298927010628186,,-0.024889105555815163,0.030976828397823737,-0.0030941978435828684,-0.03722710048212371,0.005414608880057735,0.042498525352072894,-0.04339078144436313,0.08855220244764542,-0.009368145760153065,,-0.038427636980064864,,0.09440073543257729,
IL16,-0.05881096806980814,-0.028433613072014616,-0.01673531931730119,0.0472296699943391,0.008666679504722417,-0.006890551461691908,-0.031499730354444644,-0.19087732296070853,0.06122148089727387,-0.07702791100190419,-0.2230695082627091,-0.11872625845646902,0.05657751008056171,0.13039138071584458,0.05577272790214332,,0.09632227041643673,0.039433943358741445
LAMA5,-0.11564817626930753,-0.027256047921329882,0.01550439873145017,-0.12270434438926849,0.009812019479332641,-0.18225275446652187,-0.08638230491826521,-0.24632105180544236,-0.1454376736958914,0.07104207498279529,-0.012320724741317521,-0.4097570617100975,-0.13664872298105843,-0.10614183668926212,-0.003427224136337888,0.023484370576286172,-0.08598575576498119,0.1524411603330526
RGMB,0.1458657356311271,0.0373046568022092,-0.06223439251870769,-0.023594511841387573,0.022271034251748714,-0.08605046714424987,-0.14766601480459918,-0.1601909127685297,0.013569053891166203,0.014845336754523961,0.2041614849415175,0.15049418702703649,0.038598969445724565,0.03172275521168562,0.01174436100247908,0.15252435523827482,-0.0003681113368575918,0.13524813180829384
INSL5,,,,,-0.019849976459528972,0.03242963301071521,,-0.11319905859414997,-0.008406296378236096,-0.03764022322142101,,,,,,,,
IL12A,0.03203337304180775,0.0760001780260917,0.03541686985405263,,-0.022013278131980358,-0.0626082671270982,-0.009381780306574794,-0.23884846930095258,-0.00016055366240444073,0.02168096129268914,0.0366989461662191,-0.03539385706379426,0.06738547364079775,0.02593032091550043,-0.031152047684669334,0.059406466694718704,-0.061382331378860205,-0.05512604379937387
S100A8,-0.08758822484140691,-0.008798849924437963,0.06652323602115358,0.09056470235588976,-0.07370255432968353,-0.2577210089791536,-0.17142344278901944,-0.36226944070795714,-0.2691762325067945,-0.021235267514920324,-0.4887879524277115,-0.3267217106844088,-0.08629923410430368,-0.06846397223593001,0.015859892333515656,0.01679329170331945,-0.09286314159924813,-0.002061154162526397
TAC3,0.5444969769892538,0.11006713172014235,-0.019422822463386148,0.009371350221805531,-0.013524730368086248,0.2790087205185121,0.2156096793025599,0.4149448305049717,0.16357895584792972,0.06915463320489444,0.24555081998833153,0.3968023470992846,0.012415178278242832,0.0411883257979938,0.051520488341737225,0.029002899855908447,0.03055580397429514,0.12737468317226497
TAC4,,0.04849853083344502,,-0.04671500540568753,0.010883185040301545,,-0.12559442534593945,-0.09456211136370055,,,,,,,,,,
MFAP5,,-0.019052607121855976,-0.027146097385273817,,,,,,,0.004744733213146453,-0.04500740609780342,,-0.04166169033221689,-0.006239782318677975,0.04783172358670976,0.056250117847842486,-0.15867672666196947,
CXCL16,-0.03063027664082096,-0.0014120461367840781,-0.033143116806737045,0.023926084305431593,0.016665656928128547,-0.13390881556130968,-0.24402059215328825,-0.4303314225535477,-0.09535924328163588,-0.09293574151263338,-0.332159685046659,-0.09447098417260197,0.1020302046254129,0.06683775396359688,0.01011357338573635,0.023385675648028757,-0.07719700243122467,-0.07071525184330008
AGRN,-0.015448536066602235,-0.013594020451783973,-0.02954336031362501,0.03770731487928309,-0.017553799627765657,-0.10114557138330288,-0.3184565937182291,-0.48601655431743285,-0.1780087189366839,-0.013840389009263638,-0.08486981096392182,-0.1329036014974075,0.1499177413934662,0.0971587251485461,0.01166152847487042,-0.053855742437785195,0.015671219362706258,0.06424231863827387
COL4A6,-0.08348670914105169,0.023685748513252832,-0.058173907964291914,-0.04945530710138493,-0.02780202097176072,-0.0999583561691071,,-0.12310154601773322,-0.026498981874790224,-0.03606158713126349,,-0.02120963402894462,0.17313301352700947,0.10829472529708856,0.04752179938808042,0.04693890015006585,-0.06789418768670359,
FST,-0.0026059243103302714,0.06119126920957481,-0.042659008095148054,-0.035782176976959484,-0.014619991292663653,0.006687307525816239,0.0489278913159522,0.0007790057669141523,0.013819123675236541,0.007209358274173419,-0.05307414249348342,,0.12192603072254075,0.048057054095743464,0.036684695830707555,0.034870478128361596,-0.16357309151683455,
MEGF10,0.2799078291282731,0.03687588699202283,-0.0017087823093769926,0.0011605546382184892,0.058070562747634696,0.004832104606183518,-0.18222459663177212,-0.04704351863262773,0.061863006830891236,-0.05643955350598294,-0.23708930425815095,0.048441554773678654,0.131764196331235,0.1263798492916346,0.037569674136061555,0.07919426691970384,0.09767446639463306,-0.10494577320307795
C1QB,0.1621676209247596,-0.01949722980444188,-0.04381959596682091,0.08266214126039409,-0.11558202383053807,-0.050850076831998284,-0.28767341419425324,-0.4921396182493688,-0.10803894233238284,-0.07155548678139276,-0.5603881273811144,-0.39185963829861903,0.09715992233700527,0.013863700628092496,0.056537986015853275,0.022526163921601446,0.06141179279007612,-0.09395057971384507
HLA-B,-0.2526550089348175,-0.052705660807441566,0.14048193567001266,-0.016626901065880925,-0.05507774181008425,-0.3671814893896273,-0.04292104313673607,-0.49415240770538904,0.01671162685551565,-0.16414585115416255,-0.5482904824621289,-0.4846871585657485,-0.17452513900468208,-0.12771223491986813,-0.036931801193074994,0.05397500933443647,0.07516591487886386,-0.13570543664750495
PDGFA,0.007920329158520121,-0.027546042647033007,-0.0055607485555771545,0.006977063083040386,-0.027419273971769135,-0.0038064713972023006,-0.08341949196472222,-0.11458088443263488,-0.10302385115733013,0.033511033350656055,-0.038498429870975986,-0.23489118286970856,-0.04951008471490528,-0.06879639442666599,-0.10728928811171307,0.046887377859121164,0.0776792339904247,0.0017969975630055825
LAMA3,0.18219543876525188,0.02680138408720447,-0.016237150427669895,0.06468413377885865,-0.010503215552130839,0.003607685967578261,0.029015631171020576,0.27066298186777843,-0.01875275458544044,-0.0743213463903942,0.1687512236119619,-0.08958464802292324,,-0.007120572547071658,0.06654894836436161,,0.009161357191725335,
DKK1,,-0.015946273043845178,,,,-0.07151768654597972,-0.008707404948556641,0.1524304979574643,-0.08516933919563796,0.01248852505350277,-0.1353428038999181,,0.014239638140757347,-0.019192406024864935,-0.014781951441438405,,-0.2542394495609163,0.07809457453236589
INHBA,0.0854501797297543,-0.009107068324794047,0.07619162915167232,0.1379742046511584,0.10039699013708411,0.14752824374728662,0.22458306641928902,0.5319874589071047,0.13084269933318882,0.025350645258052976,-0.11833119385387973,0.003535465925268343,-0.044554928568989474,-0.03052551762812232,-0.009011804975520659,-0.047117813719789986,-0.10635911852910766,0.12371783564643597
IL7,0.04834365491399768,0.029100581190886973,0.03613283441170931,,-0.0011473550787118494,0.03443454495914845,,-0.07044180341905755,0.003025459366820274,-0.06168851570040092,-0.08237549616385165,-0.02344266975572424,0.021672685752102044,0.04754277562832152,0.027981194775177617,,-0.0518226621637,
FABP5,-0.24287629392091747,-0.004523394162598553,0.03458740827362376,0.0333729259194396,0.0277389317816487,-0.10617652474760214,-0.38393657849247836,-0.167682624514475,-0.05425810186755933,-0.028315627419002388,-0.1806832629213606,-0.580675076999877,0.2068881973325933,0.06841880795627586,-0.04205183219411135,-0.04958321157869113,-0.3015983113234873,0.004120712455891074
CCL4,0.14165337136728529,-0.015789435155509696,-0.03811250629261491,0.08868195912750429,-0.01586387641070327,-0.2438483381765917,-0.20733836178649098,-0.17880371697050318,-0.12078351269106713,-0.08633183806228766,-0.4143533684018374,-0.27458033486859096,0.005710111023714168,-0.048920120890685106,0.0909639411949259,0.025060512985312304,0.09713076699472208,-0.12166726205459537
FBN1,0.053309515878685265,-0.03049163715410078,-0.022978988717138757,0.0712214614907595,-0.03558842293999817,-0.033371135095082397,-0.17222322728328168,-0.25856652507561456,-0.053225436220730116,0.004722829806192939,-0.046122298065491,-0.13690679095576627,0.07001810487629356,0.03519069596853433,0.004317127555395218,0.08275918052845055,-0.22625402597232924,-0.06049792499823231
TCTN1,-0.12965854948374833,0.05437022590661813,-0.010007203287462704,0.04935219622082194,0.05191681077565546,-0.040641666253887494,-0.11521864182153532,-0.4020951361562665,0.016498703796722868,-0.09175491718848981,-0.07338576124762451,-0.1836618341052296,0.05543611753419337,0.005374405549548968,0.024320026854752208,-0.020996978631223566,-0.04305247439619507,0.05506349148684657
NCR3LG1,,,,,,,,,,,,,0.05199127217277222,0.036228411157274515,0.050684127469953724,,0.06534338914552604,
BMP7,-0.03777458481280963,0.07667611953937742,0.04892640950177143,0.007020937475632479,0.038032936141134906,-0.09463368310643684,0.003216281636515689,-0.3095195962957352,-0.06724862175616556,-0.07034046143567052,0.004517371263540737,-0.3674605055774932,-0.0423071538132985,-0.049170978384297646,-0.021040161509552492,0.02749815863204984,0.0207194890009166,-0.10632147659397037
NLGN2,0.019615049134866825,0.12257505140340696,-0.029099745455532306,0.038157479232164226,0.016882846086015597,0.004029158121516196,-0.16913758341538482,0.054768169660273855,0.0016405566599737083,0.05670760869441041,0.14394499429678412,0.06181789249159896,0.1034377091689529,0.07682491311054233,-0.020185044097404688,0.04266074863491176,0.08726549315768933,0.09896451480572796
CCL25,,-0.033434492956288225,,,0.03845625806224137,,,-0.05716411753694538,,,,-0.12409079005401598,0.10401186873082345,0.07229616169014531,0.019917177774476248,,0.014819560736777664,
NPNT,0.012364749496813193,0.04277819871775619,0.04277586574594012,0.0004442513549244574,0.04013496686428865,0.03999250908152348,-0.08246840852354181,-0.45159536858601806,-0.07618743671679236,-0.011567431471303955,0.12994416815071325,-0.363686476200806,0.10408186570943118,0.019867695920149534,-0.014003634223415457,0.026565201071627274,0.04164233980584193,-0.06824514928473208
KITLG,0.010725622162394938,0.011080507586448424,-0.026870374843415853,0.03841624319501004,-0.05403776971634651,0.03921899257807054,0.062397966112012475,-0.022324241455022376,-0.03607603347456262,0.018571691176522118,0.06498401225267848,0.2163673664093,0.07538044078349901,-0.009231823753069355,0.002037077416674813,0.12374371110496836,-0.007976667550000864,0.2040045049798302
MADCAM1,0.02514595825334318,-0.010158940050960158,0.0084971560490913,-0.03953275829626633,-0.014776766431580627,0.018907800670597778,0.10329994834661577,0.0925473650589431,0.0403854758303076,-0.006373474495893563,0.11572275565211179,-0.00922559804562856,0.044376950008093385,0.03303649681638849,-0.00860187853371153,,0.004802403170779024,
F12,0.16820708509299295,0.041610113968184384,0.010599649574407562,0.05294561815180574,0.019244081168953705,0.23699434225040733,0.12084614704777406,0.34249455366976816,0.07349761356140687,0.05825764742950467,0.3370697513960308,0.176295813628622,0.030000810574552093,0.06157682507430497,0.07556036231583485,0.042012139523760705,-0.03437771953149439,0.12478052854645995
S100B,0.06478376563177354,0.16687676894674736,0.01664698553542984,0.06911106487636345,0.016092767663221253,0.07129330026438019,-0.3494490080233954,-0.4974914439928687,-0.05611551642646959,-0.11999027726584409,-0.367830874256709,0.45275670277415275,0.29889131573381045,0.19128939661056407,-0.0740698661674063,-0.049701550639709026,0.252657723661682,-0.23324532787308933
IL27,,0.0205524016713863,,,-0.004857144326434333,0.012395825183981461,,,0.0426281937862831,,,,,-0.0425099157856788,0.052531489612563355,,0.010548861557999459,
CD99,-0.30574519064326533,-0.03955002347972778,-0.03291727797457775,-0.04939173646868467,-0.053983080886678934,-0.30092791992035306,-0.3922943807668072,-0.5481630449968805,-0.1483021172381303,-0.29094999249160935,-0.45837199321243083,-0.5834149267985294,-0.04330924532169811,0.07077300417177748,-0.018262331387657028,0.02601683548930963,-0.22181285973825007,-0.2569513545482757
PDGFB,0.15457714369747727,0.01197762301522562,-0.002172881395451189,0.03737792980847097,0.03389060375862062,0.06021043203749076,0.06906448864630273,0.11287547874626137,-0.05364540695848583,0.023360769849803738,0.07488297161877414,0.14561856330784306,0.06087180283807867,0.02097520980368814,0.02083803787240949,0.028225062057163616,0.18600962429587528,0.08499732230686874
