,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.03838133436218918,-0.025220889685386976,0.03575574226742265,0.050974671201017334,0.06904006967049801,0.002120975974266081,-0.006391238273425275,,,-0.031048014195818964,-0.01224938340981578,,-0.028265731839940102,-0.03306880530415313,0.018090203523158623,,0.07440596380267989,0.017692198035233257,-0.02357723724335742
NRG4,-0.028603131890518708,-0.014397051824662744,,0.09184843686832164,-0.012434483409814429,0.01685752812068555,-0.02758754422872986,-0.005278459364846757,0.003715022769094768,,0.12823432581149583,-0.05061649605012021,,,,0.06658661160403372,-0.0316317899826422,-0.006213091353005338,-0.004723074920425445
PMCH,,-0.016593377018612923,,,-0.017229188175495926,,,,,,,,,-0.0037256389979804854,0.16025195170400988,,-0.01821227867011336,0.10091499834154265,0.023470546157405108
COL9A1,0.05116108347288483,-0.027070326766383542,0.022812923291397953,0.012228101557562415,-0.012986910381745207,0.06927939862871342,0.046950348511943026,-0.02905546881836972,-0.02394419565710273,,-0.01865769774925569,0.026400969026195372,0.0667761001634366,-0.04131309247538235,0.07097135982822049,0.05414264090884563,-0.02333218277545803,0.13291431486439417,0.010899115085330053
GDF11,0.0032635932380426884,0.03459544539821066,0.013819667895454156,0.032653735628967,0.0002269260249915051,0.05180211286999498,0.03591753049705506,0.0006206302536230078,0.015075742376394887,0.018018356004685297,0.04273233048755274,0.04288506315577168,0.02419879684192961,-0.004624532885693125,0.006598725190835554,0.013341224002340302,-0.07424912723346076,0.09424033645654271,-0.03309596634397224
RAET1E,,,,,,,,,,,,,,,,,,-0.035534640914573735,
IL24,,,,,,,,,,-0.022845246081154305,,,,-0.016787303197988893,-0.01630342974194769,,,,-0.03963924177034618
SORBS1,-0.0013319334814873727,-0.05726681590102699,-0.020652747789491138,0.05474663182212932,0.04017323646983701,0.025313908656369365,-0.006634471724377903,0.03739495472559541,0.03354498190147836,0.021750611210460978,-0.006095307686410789,0.011490309047976028,0.06832174411157559,-0.04490331055124082,-0.0207179820939152,-0.04286162853158065,0.027102734445489447,0.044118547306823325,0.031638689857515216
DLL1,0.05602961881062066,-0.031171638525434968,0.0380777345199024,0.0026035908126502898,-0.014291470973801512,-0.024921105403549988,0.0033355905513376975,-0.006199152549922708,0.07559972932318747,0.04709174948133358,0.08454271416822877,0.021542607190706727,0.05600469502253392,0.06057781804224509,0.13895501305951938,0.05037730901942234,0.012131502933140697,0.06881609998518287,0.05323704227706408
TLN1,0.05783511538208449,-0.010408834482533179,-0.011459917775334708,0.059392572248687193,0.001432941050038506,-0.07967381992200405,0.01826531160198961,-0.020253274962899307,-0.06005126424384881,0.03978435537390867,0.029427570830196707,-0.06858114501651207,-0.011897959321139366,-0.01504001908201458,-0.03904319569632961,0.03707355958822322,0.02404626996409478,0.03161311010798675,-0.02139873259025771
COL2A1,0.009570092503606858,-0.0014083435796094547,,,,0.027048573095269417,-0.024414344405528768,,,,-0.01142784454038692,,,-0.02421183632399323,-0.04249172524880279,,-0.0383670990773066,0.08406406846753116,-0.016036716680057617
SHH,,,,,-0.010617078179292626,0.02635412564226194,-0.02664835529938227,-0.015748785799002865,,,-0.010906651365366232,,,-0.020610555621968372,0.00954484109836167,0.1125140275994109,0.04480243989511399,0.049690539282939296,0.03025464018263815
PON2,-0.024045762797023622,0.0013437600849415974,-0.0788549707232509,0.017343414212546638,0.028721199818124557,-0.0018177904528339723,-0.05348536479278023,0.007916329968120538,-0.023159240095965237,0.0520551437270165,-0.003882251368619854,0.13579691032306013,-0.020329646119089568,0.06727554873993111,0.1369528974223852,0.015348952033730488,-0.011475950530815703,0.07869076539322943,0.11544925998276226
ICAM5,0.08484262021895843,-0.0006918887924798374,-0.02844648339251666,-0.0330985018118925,-0.016547469902077894,0.09999703733641392,0.02460255473127452,-0.028999972500856192,0.03223361351881478,-0.021625832382065006,0.04092876544972282,,,0.045508596377740816,-0.03660350577631163,,0.031055422993164078,0.018559748405662106,-0.08354088058187487
HPX,0.04080052139618596,-0.00137512879130498,,0.0744536652089929,-0.025832795584196395,0.1079243830961669,-0.02253544130130895,-0.01371632229215699,,0.015253939251808034,0.021802982856260325,-0.004739541626444864,-0.04871003640656939,0.0035342938392092875,0.016603261667804344,0.05152137841035424,0.06675883789601013,0.10946584436334415,-0.03610240427784311
SFRP2,-0.03811720609226015,0.046890978130742965,,,-0.012091701474935105,,0.09304980354347467,-0.013977330349351938,-0.06064974461735627,-0.022546239949090864,0.04166763514035864,,0.015093137165880814,0.05809465238943699,-0.04987446057328853,0.017157524246353528,-1.7024326563528062e-05,0.043329616821267534,0.003397052322388796
CFC1,,,,,,,0.058279048608334265,,0.039355666242394664,,,,,,,,,,-0.03137346665476971
CD70,,0.0787779216337203,,,-0.020552452080741426,,,,,0.03097591720927941,,-0.054933593989980996,,0.01536325494609715,-0.06763601692254344,,-0.0042615236808270195,-0.02825255873042011,0.030702381027101926
HP,0.029156882838181263,0.02945822996365265,,0.058304352902193796,-0.014055927215125863,-0.04587879177597119,,-0.051490827403539094,-0.05628000368443235,,0.04103235133056826,-0.07964129862136254,-0.028781289473744746,0.007933821681875574,-0.11451827578596223,-0.01493773935402574,-0.040789120327980675,-0.021841690067948658,0.005521371018461404
CXCL2,0.0268615474258228,-0.03440594894876385,0.055728345485950896,-0.01460425253460506,-0.02050706165172662,-0.026977383429060964,-0.024464051400170186,-0.019062328973904294,-0.019482232216616286,0.04506228183866286,-0.02158688440563317,-0.049865378176930784,,-0.04598155303319559,-0.08540098456166774,0.07266832139233564,-0.0020495440225259715,0.04962792594373163,-0.006601377838085627
NPPB,,-0.020165993953530068,,-0.0185974793031018,-0.013126162055042984,,,,,,-0.014035395331202521,,,0.0071943766776452305,-0.013596612125493185,,-0.02722013279629373,-0.04212758113714328,
CCK,0.053152957619004536,-0.01484567889191129,-0.049475794354715004,-0.016007703387954937,0.02176964999582454,0.10236053032223127,0.029422143652993525,0.05643084043607411,0.06784054060911018,,-0.04496756066453913,,-0.03699284185145779,-0.03233496048240132,0.04148448056334392,0.08654781835474205,-0.03226943175080069,0.033085133285206854,-0.061522740975259935
SEMA6A,-0.01850909821167539,0.012367496123140378,0.014090955199015744,0.018917295239628363,0.010856978521294877,-9.86812107939461e-05,-0.0265341230016663,0.0017670169399822966,-0.024072094850310505,-0.0044047685475560915,0.03469159026496639,-0.014823400753384737,-0.0176759640287847,0.014558980705140369,-0.0018762442981634106,0.03091116298512786,0.0011191405901203111,0.05019220383704758,0.08436805815833888
IRAK4,-0.017960803237575765,-0.04431271040177893,-0.05515322622492369,0.092549509464953,-0.01835005988122746,-0.013088503631136787,-0.03158664619646814,-0.04062400535848625,0.0007405649666746604,0.04053323640335139,0.11038133355755818,-0.16224574330484567,0.10618824844143628,-0.03382404412089932,0.03230995919791853,-0.020688472318011703,-0.05358862791051084,0.10430482962596596,0.06837612787446837
GSTP1,0.01402106455796001,0.05300821231708787,0.02833362254835581,-0.011676793058527712,-0.007570080139857763,-0.041457394133069654,-0.023817818852827882,0.0290061154934119,-0.09542030639740084,-0.08369069790923725,0.042904997846665044,-0.004373552670456762,-0.00801412645689962,0.06831448224379971,0.10093127026021928,-0.030144595228302994,0.06801188824318083,0.06855361432148388,0.06325821757454973
VCAM1,-0.042327118435116065,0.020640079991136897,-0.01911084382960778,0.02521382214917839,-0.03348902682764671,-0.04678808833755101,0.007744772630997938,-0.03697658660359688,-0.026156079851031903,0.024876975850203684,-0.019052281275087655,0.028779828058557035,-0.11258995207565642,0.01959761442939839,-0.04140993111800284,0.025014196378453195,0.027578937141022497,0.1222519904858803,0.025742109823730444
NXPH3,-0.005270641819258984,-0.05425396932158912,-0.022231845508651114,-0.03357505279562466,0.051539459644084455,-0.02816810911262318,0.027514763994823468,-0.04001579644571251,0.09687398402098368,0.11620811476291994,0.04789572766310042,-0.091426092713945,0.005440503775616608,0.03331282812832715,0.0660942478800598,0.0505891631854261,0.021046447012804743,0.09620434298482797,-0.04019449555800709
MTMR4,0.05765504502659274,-0.025290365792569047,0.016727422720346722,0.046208091640928886,0.002359285058160995,-0.03762025301504239,0.02513532818650074,-0.04182270809388439,0.05291561783935096,0.08175580774064771,0.05176844656546202,0.039245085977989806,0.015784586870632746,-0.002103541894492673,0.03170214509333845,0.0269248127928294,-0.030628560194626356,0.042162166869319416,0.09186923055756203
LAMC2,-0.026120286458647855,0.06936465216422856,,,-0.023731033730235947,,-0.006719775211445762,,,-0.033183759993638026,,-0.05061652639495216,,0.062562129128722,-0.021410977905779074,0.07236818495036196,0.14989369678267123,0.04753082334701043,0.010798665929468265
IL10,-0.01046288874754743,0.04253900755334615,-0.011460773593193536,0.04913439862367675,0.016941198645099267,0.004986089645376865,,,-0.03447175989140115,-0.01772250454741401,0.17663024643680064,0.0003292445713181512,-0.051144124936630786,-0.03928283194476265,0.026863217400668864,0.035299633089547006,-0.03538611994351585,0.04396123646191397,0.014426357014591034
SEMA4D,0.04865177906243796,0.03535685371699923,0.056448982424947294,0.13295128965147834,0.019535768287084535,-0.0038406470546314296,-0.020013973558558343,0.015870950857954185,-0.03253428524633265,0.07880013925727637,0.022866745259256076,0.02065207494805035,0.023342719814413704,0.012015456065024787,0.10177719382544212,-0.03536111433501258,-0.03335681874545601,0.08505471535194636,0.017368386976509703
TRH,0.009240810347422143,-0.01764090440112917,,-0.023914955324685194,-0.00183178296123819,0.07072638214007167,-0.042240601358640356,,0.028599967630457225,,-0.019624448008585985,,,0.008745517649852364,0.019453131616784827,0.07792864315587614,0.0389805018161013,0.10803850101658254,0.024322469126640954
SEMA6D,-0.009399028974342633,-0.057610911022598764,0.0011055821464086976,0.04057961199051583,-0.010142761039213521,0.11844979770476984,0.030661942803389543,0.05670347241563313,-0.02978670106434298,-0.0060061337920000474,-0.0008330405922081628,0.0012950073701639526,0.0993579445759928,-0.015523133081025351,-0.0023273305907837417,-0.0357015356145153,-0.015447092242699245,0.07549577858410175,0.08543013501775627
CEL,,,,-0.026243789248271622,,0.02392784899822109,,,,,,-0.014927558371171188,0.1543511402919361,-0.025421804680423092,0.003878605523860579,-0.0025922199897146034,-0.03612561430058668,0.047492402347950706,-0.008368544719140128
PDCD1LG2,-0.029010907662600664,-0.004467067759799331,-0.007698591381899522,0.08185133240586281,0.0068185371926727046,-0.004029625629524097,-0.021683533183168475,-0.0073642470937011,0.09672909863500477,0.018539406011176242,0.009261937956887392,0.007384327660253959,0.051097820807779894,0.09591243189869351,-0.010593597185187702,-0.019335723947915752,0.04623637268429533,0.13361608467632788,0.05634052636307454
SPINT1,0.021064767252477388,-0.03122516186934563,0.01603410525763807,0.08556624891934043,0.01408524606084056,0.04858247388546729,-0.028046333262845637,-0.02241548828818435,0.022908964925220866,0.03376980597662847,-0.0184407690616055,-0.06471527981406339,0.05535806530031497,0.052995484723872055,0.00048470499556625273,-0.004578027279466163,0.030285419154201253,0.09693205744727189,0.031621126853736324
CTHRC1,-0.05297591020665071,-0.05765358399463466,0.007292655049937849,0.044587500642589845,0.005712021309845116,0.07071780536092674,-0.007141426468497209,0.03001340216491586,0.0031144683264880935,0.06327678946344312,-0.03929893343267095,0.03608121744612334,0.06626704267288247,0.023042733810407046,0.00846603933769035,0.07645925723827432,0.04653479287170338,0.04308306807343669,-0.022943205512361464
PODXL,-0.056244672675172254,-0.04158645350126556,0.020889304154842556,0.09973955458006166,-0.0464205056760943,-0.04295292652156439,-0.02487848578157502,-0.02597578200265021,0.030288770065574795,0.12797536611983612,0.007710870548027844,0.04980929691843207,0.0752323726417925,-0.014448102402020458,-0.029056557795352163,0.05681775741819245,-0.023089006677361096,0.04995812173204291,0.045681909368415985
JAM3,-0.039343375733196885,0.0016472536913792327,0.004451426685773946,0.02742486730471994,-0.04693935770223328,-0.02082393219249491,-0.012820403978733836,-0.05355487887030589,0.009331228502014892,0.03715869795657468,0.05404473105088172,-0.031324086011431544,-0.027282340709827418,0.06835371204963633,-0.07354921074015841,-0.009504270967272264,0.012117737459658846,-0.03634738067917591,0.0020608886736974467
TGFB2,-0.040733850505130134,-0.028234961679144157,0.03437782838397572,0.06786603660504582,0.005865724376266053,0.027122095660168405,0.013608342460859088,0.03175038156296581,-0.013236186884005656,-0.014458628467649467,0.0339963787267868,-0.007316637279876189,0.049501158657651895,-0.04206237766896046,0.04868627392198091,0.008969114381755424,-0.02917422896844585,-0.013529920468735435,0.09337243930161901
COL18A1,0.021491485178691032,-0.004150163500770973,-0.016550463981700035,0.06439033277058648,-0.038058989674395985,-0.0048525566203815665,0.05515647271699558,0.013962697288452775,-0.09350276257381251,0.08747869469007861,0.03852691699677546,0.037193798031387636,0.08788795815286224,0.02950413560037028,-0.002016517241674921,0.06912214912150141,0.03550421761055998,-0.005553539023040317,-0.051459736485314156
NODAL,,-0.010674159702755856,-0.021285122425487225,,-0.006384464408410733,0.0015355070385122123,0.05849051464398127,,,,-0.019295491762675074,0.05380304522158727,0.06805381033880102,-0.025095343490319704,0.06017134414401248,0.08980563436024944,-0.020215955527131613,0.01376766968542637,-0.030209125498811266
INHBB,0.05572904161169168,0.025139457858056886,0.020003857381917615,0.00396930547801274,-0.04652621923393078,0.05007567631623823,0.00497351550768739,-0.04739976824470663,0.013852786426162661,0.07367076615919317,0.022915079394229414,-0.08152309641567634,0.12868153439624191,0.03471782679432714,-0.05417488165783226,0.06311548646277287,0.007714458272154527,0.07959155216770755,0.0848174785448032
LCN1,,-0.015828200194788377,,,,,,,,,,,,0.005230032887836821,0.023616566914939924,,,0.015300839709260538,-0.023948638200251587
ARF4,0.012714559508955057,-0.007104838692190092,0.016282029724667947,-0.030014966880604954,0.0055949319224429,-0.04462036931008123,0.04343377284634462,-0.005801089402658376,0.000710766400777555,0.02297889367719031,0.04071801334722526,0.023415553029718084,-0.010119677511165515,-0.042462929852865934,0.1332338311618412,-0.022378285300046333,-0.004198646176661635,0.015981445235207874,0.0654253136663974
CXCL14,0.012289901583365325,0.013396382828601117,0.05654212761179589,0.006974165524286556,0.012908944763656588,0.06904139064831896,0.04767101425993995,-0.017874090942262645,0.019117217942835305,0.017851654810662854,0.027256798405503473,-0.02646781271349692,0.026938804032470513,-0.01540563143216387,-0.08955693867228816,0.09587383478372413,-0.033795731141112104,0.05923358319558699,0.1047085863860113
LIF,-0.10366888269857774,0.01211873385370854,-0.026935101408648382,-0.03767880564192341,-0.020070637128559266,-0.05561265446123294,-0.0003842741767338889,-0.016261013214679904,-0.03393409033874599,0.06853167920390733,0.005999347756446435,-0.08538205459539315,-0.0753476794373453,-0.015196270673702937,-0.04188765970747123,0.09402715411371017,0.0033584467920833284,-0.04087670355231044,0.030772487186524727
IL17B,-0.011400533690267058,,,0.01983682633337682,,,,,,0.07363423112743982,,-0.008320407158308002,,-0.02322851731119742,0.03594398286797462,,0.005571765258106189,0.022115468370094208,-0.007343612609606543
