,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CXCL11,0.12306013400518791,0.08355655201032733,0.009655178624375755,-0.0239532773410057,,0.06091560766820733,0.03975282459508616,-0.049358283723072605,-0.023428980422377343,0.04469987308312001,-0.011073832555400178,-0.024330690844869798,-0.032530436076535635,,-0.017579008955617648,,,,,,,-0.0354696446479301,
COL5A2,0.09288307344769713,0.052925562258193275,-0.03294815380001571,-0.013564733837136259,0.07619537543030486,-0.051583308321646155,-0.005058506176177601,0.13488293041715055,-0.0053426368228355805,-0.11320105517476045,0.019509790381027223,0.05007637993706506,-0.16390642746344264,0.0816605792552678,-0.05412783836547492,0.05285890447829483,0.05042602942960055,0.07843996388256255,-0.07912496851476872,0.0066926232624252785,0.05603256960534369,-0.029684408097952877,0.12323100707095921
EFNA5,-0.012995243161505403,0.020616505405631144,-0.012386566558875371,0.023481962070581848,-0.010196403686553899,-0.04539419985407138,0.08297930162099935,-0.0017946999767166952,0.03861955552854871,0.0045952209534594135,0.06527876040954654,-9.701210581887485e-05,0.0660889459889118,0.04411619425001302,-0.054957224414378524,0.03859958754955527,0.020948570611789032,-0.04517290542631408,0.04646446366879908,-0.04935411694437729,0.0065876357162737605,-0.02867009490207666,0.115692256340418
AREG,,-0.013319566028961448,-0.04873159841343409,0.06788970835348,-0.0016801956505147217,-0.01980074405039244,-0.02196455288712258,,0.11519445161151169,0.04873852033321208,,-0.037939119602796605,,,,,-0.016093844950473186,0.1147512648256971,0.02428906215088158,-0.05154530769703087,0.1280173631422597,-0.07842245505656703,
EDIL3,-0.1129900006168817,0.08934594621255634,0.057219967046129146,0.003549977646639634,0.10513836762641726,0.05260371173192729,0.10593430226637959,-0.07193599091590917,0.038043242823729645,0.08171822615112528,-0.02460176599522857,-0.021814243811566585,0.02015486950103084,0.06179203942934994,-0.012953666412825882,-0.06262138208773181,0.0407541353711351,0.061162508643412675,0.10195578699609753,-0.0038555611660265354,-0.03525128002933095,0.07817287195528928,-0.1367939953997324
CD86,-0.07781374836679952,-0.08210049231885534,-0.030046281044708432,0.033174019662175376,0.06030848796852578,0.008128038900493411,0.011683443448050838,-0.006827761627984208,-0.05954151433068603,0.021119828759647227,0.03058866835904956,-0.007224601526755193,-0.026651790610811923,-0.02389114953613919,-0.05114033108301541,0.045261753005581724,0.08363726926577889,-0.005790463928578278,0.025519245050998063,0.015293724094784656,0.13391062404328186,-8.249955213375516e-05,0.0728965886024153
AHSG,,,,,,,-0.021707655663257636,,,,,,,0.0015652469211889263,,,,0.011318315649693999,,,,,
WNT9B,,0.06438621086293204,,,,0.17474335082225295,,,,0.016980605145809572,0.003227420525039917,,,,,,,,,,,,
HRAS,0.054080983857058604,0.10650282608087129,0.015306416892266838,0.01942818094597625,0.02955180669900058,0.06500566366332858,-0.032013550366010085,0.010653727008907286,0.04867061490677057,-0.0460588375152126,-0.020399617770570234,0.07515626584234088,0.02117420294015192,-0.09624849000846301,0.04012099930588698,-0.007364954473042451,-0.015105216854662871,-0.04182140946543222,0.08015919855160018,0.005900390904689775,0.019782779514662233,0.031068095757246374,-0.06774964488770573
C1QTNF5,0.009424376875058859,,,,,,,,,,,,,,0.076059986176507,-0.028540289283869685,0.01222207355992933,0.10316430969486391,-0.022937553894991223,-0.00018896525415097823,0.11536934872124108,0.0803575066249005,
RLN1,-0.036312019119751,,-0.020034533174799356,,,,,,0.026350499088909685,,-0.012433106082577576,,,,,,-0.03045319360568291,0.0882220520024771,-0.0019033882882854315,,,,
COL4A1,0.03776080538126269,0.0052511893097514604,-0.07167982490571964,-0.035723492219467225,-0.07217708084492597,-0.054201192064059274,0.020797450829481118,0.07990776124214426,-0.04119617963730083,-0.1009673941447769,-0.0021684043286124264,0.015284026663771546,-0.11729519612912172,0.13549741356736245,0.0035237692785723565,0.08611076847001525,-0.04139492881422587,0.09698170987084331,-0.09439139591848474,0.013178611093160124,0.015655489006699764,0.02123041637716625,0.0748187961039201
CCL3,-0.006874949329570149,0.07147150290841382,-0.019894319973079586,0.060192043893553045,-0.02044306918626814,0.07736133864544462,-0.07467659313103238,0.06270049822538397,0.011337138166741242,0.004465948923457546,-0.0360778433031433,0.022457016729596494,-0.059380235356912815,0.04363765901445458,-0.0007996388370817287,0.048590756370970954,-0.04365136993257015,0.058641723568276176,0.016738441466100786,0.0005717684771616672,-0.0310871008026674,-0.02387655857068998,-0.04396471397781014
BGN,0.025502270738420294,-0.005303008241295687,-0.036146489900714444,-0.03773678957061667,-0.05546928556785642,0.012838463040096752,0.008143926705754674,0.06605619262552202,0.060014928653489785,0.08289499573176727,-0.04648337096880065,0.0219541499237837,-0.018004524686515852,0.1440928099388075,-0.08913551365237045,0.07951416291689407,-0.08328026658099427,-0.0037257428385658728,-0.042471677538279816,-0.01941486028704103,0.11222821692130008,-0.005189764952766637,-0.0045274957171702965
RETN,,,-0.02700471847486783,0.03771641708918012,-0.03466650883761211,0.04541881958484837,-0.045613905975937105,,,,0.04343343508285188,0.05010595964291528,,-0.014875125293200746,0.0780582985184277,,0.020938881992009564,-0.006322937307288927,,-0.003533969094525464,,-0.03502096314713079,
S100A9,-0.05679205124075909,-0.054776016862438895,-0.08453411754490213,0.10782548455768774,0.03370253956768755,-0.03871628714413103,-0.039716447350530905,0.029514660320618263,-0.05364557950184206,-0.08548247806173014,-0.024231081498869253,0.019616004675508027,-0.035405379171285944,0.045072025224371585,0.01395833843991606,0.035341238054051614,0.05039541381436026,-0.016845351869205487,-0.08959521536756904,-0.008278331587658092,0.0854895072236048,-0.040159961188750586,-0.08708117647288136
HCRT,0.034330269479577985,0.09548973554155478,,-0.039430451378689974,0.05157838646292114,-0.0018513441499996269,0.06759045390287576,0.07747973725224333,-0.0012836053941237945,-0.025380566983219603,0.03789239865870025,-0.06649551378613322,-0.03592694795814059,-0.025269313812805633,-0.05662961072571301,0.06825032557583784,-0.008925281774242372,-0.002087137789712679,0.0158611732458018,-0.005000728094272241,0.1608767901474816,-0.03335603240477107,-0.019448577977614238
FADD,0.047816468226091834,0.05876324887161987,-0.03242067844851206,0.01462843753359748,0.08070310830587693,0.011258179996827673,-0.07332402564388597,0.09407781032528807,-0.10320162271647015,-0.0682101364691168,0.08954711677632744,0.027568261972803047,-0.05112991400886552,-0.02548407177856835,0.07247871041369228,0.009731092273780134,0.053445289174954336,0.023221136994222253,0.05516475389262368,-0.03796802708257431,-0.021417604029159317,0.033460774001887406,0.13841164901287323
ACTR2,-0.008219206922418775,-0.022972559516013815,-0.05780417067371293,0.0022900998412442508,0.12517319651241587,0.0327320380174195,-0.01812673811492885,0.04912503159707737,0.025163446748466368,-0.004771385564051281,0.015029479427181186,-0.023776272651338273,0.0009342568873688002,0.1017844983744138,0.007863759594453833,0.02985657087036324,0.02625845933552136,-0.04645505717316231,0.011022099061361687,-0.007575593244716541,-0.014146911582398674,-0.033530643483435256,-0.008007462213083984
BMP2,-0.038691087609829665,-0.0809911729399282,0.04972668089451709,-0.015798529233215078,-0.1535226532652235,0.018496333057342253,-0.030389933271885418,0.14531012846309024,-0.01611178407998733,-0.008365809685637712,0.10354475054689251,-0.025201656978841736,-0.03238874245965238,-0.0727021017800985,0.06915547864236574,0.06552691016118432,0.04678407619416935,0.09133659360696177,0.020876417546760544,0.005059121815567141,0.03367082366434464,-0.004750328430260188,0.03416070870689668
PDYN,,0.15103486348568257,0.06992156647308274,-0.03484601739563698,0.029873245254452955,-0.01910467322082345,0.11485405118904256,-0.15840591405041918,0.15240387543411676,0.0735410351301502,-0.05859974188410245,0.010630134088140411,0.06733067311583672,,,,0.052124750805962766,0.020546787384230124,,-0.013076282666559795,-0.046279379854752174,0.1377288941653288,0.04960881112610065
CD55,0.019929661116809966,0.05873993285980695,-0.013583967328626175,0.036738988269335554,-0.017082660272388375,-0.022957933986105836,0.02509536933485493,-0.06445024256274204,-0.052773640558114204,0.031828297088456865,0.04550240324312975,0.03829816137038743,0.0342208227576458,0.04817031378140703,-0.11368312048321902,0.06641546101670519,-0.04193762006103511,0.015140392589303405,0.02997605711225956,-0.01181664459671445,0.0097456039119657,0.040657673751125785,-0.019019284472729936
OSTN,,,,,0.02644945932452908,0.026486839089521458,-0.0037382040650001864,,-0.017474640341581,0.0010585644155155429,0.013768699107374579,,,,,,,,-0.021441111427583173,,,0.0021904176087937013,
PDX1,,,,,,,,-0.0055469326597616785,,-0.02935428370606221,,,,,,,0.005819908057460874,0.013732236763197368,,-0.0048606587148383945,,,
CD6,-0.043116320854337094,,-0.03954312691425851,0.030692203386082362,,-0.037303613504902126,0.046216675083274386,0.06549439148955256,0.06399499313475013,0.0021877785828403593,-0.02080326464667321,-0.01844960207440206,-0.0032619173306579078,0.07241714995449655,0.02121092693820775,0.08072759696985668,-0.03570350201651543,,-0.0383750921327678,0.015242325502941207,,0.007757267632190596,
IL16,-0.02914966810819857,-0.07640553648138664,-0.039730372856453734,0.020862132459568358,0.0006260092446295398,-0.05528042518121386,0.01791591778301701,0.076366587714762,-0.0372662538834967,0.0633909670137912,-0.006899043126080086,0.07369849074283093,0.004828383410112376,0.024920641096353828,0.059600207788255706,0.0762752927459862,0.040425619486731554,0.08656224887594621,0.04587826202774813,0.05125441522018769,,0.015838589520673425,0.19441899495048826
LAMA5,0.03300344096088378,0.045672259575722324,0.006402315394506914,-0.018242218636926405,-0.182796697330277,0.01166065131517269,-0.06478330778347365,0.0792555428815344,-0.0714267959184451,-0.07525829248280036,-0.007949411428380081,-0.09502351835898068,-0.13127733225272142,-0.03684801169969887,-0.026673403708093554,0.08747210399650396,0.02177138925944802,-0.0033067724373387454,-0.054525031846599036,-0.056794503614408576,-0.048287263840874534,-0.032446217792292065,-0.018909529445637244
RGMB,0.028861854651293276,0.08662515212532912,0.046091700669807535,0.04936230720852194,0.1340003520864368,-0.05082385567933682,-0.0559820515166111,0.12400694290944123,-0.06547638944850763,0.009512034795792134,0.0077360172425966645,0.014090743102902379,0.08203345622589864,0.04164542703534624,0.00013915266689819804,0.06458823384763233,0.012891312649489256,-0.037097755031220044,0.022836378961885544,0.009331169432809679,0.13711465486323904,0.034591928948815735,-0.06476685544510825
INSL5,-0.020611807010153554,,,,,0.006144260567049942,0.003887472420208708,,-0.06161984391922745,-0.014730836487088096,0.008745591006221909,,,0.02055710956085889,0.09626719768774121,0.0017819628327876823,,,,,,,
IL12A,0.025664233271775878,0.05670919000691013,0.036784566732748734,-0.002649194063089824,,-0.020982990850199456,-0.041466350289399836,0.029601622713015235,-0.06831553202311277,0.016493486903666622,0.020052044077523406,-0.037917420890051026,0.013725162232432449,-0.04415423615829601,0.05401265759573766,,0.01874320578495543,-0.01230706368110811,-0.005826399102644374,0.05655185608091554,0.10427925152500778,-0.06787584290712037,0.0530001607787659
S100A8,-0.05667689200909481,0.011226315122125666,-0.08841755037690091,0.004649023660217293,0.0928002713299927,-0.02004982411681209,-0.10763969652267857,0.07609163313370428,-0.09525146142788006,-0.13264449660844385,0.012485306126753803,0.013451287234568232,-0.04882259546544605,0.12236140717167392,0.08825490326435381,0.08037935084128799,0.06591050469350701,0.04576675218687367,0.021350425187244323,0.059535951460135586,0.07895685206312777,-0.003137039905304934,-0.006518597547278005
TAC3,,0.10559528291240906,-0.01487759608273143,0.044727297682787756,0.00925180049923092,0.009333888572632638,0.18650972131990975,-0.044626804791187115,0.07738493086500048,0.08467984193160667,0.014383467233809951,-0.04606214582193048,0.13170256065732097,,,,0.06758639905022165,-0.004210374292281236,,-0.02804172332086907,0.12119143450298074,0.004018904746754864,0.18694694319164515
TAC4,,,0.028114127886399144,,0.08741455758925634,-0.0003640868971541793,,0.05052571610869778,-0.0055677501783870905,,,,,,-0.006978054676358224,-0.017141840798403914,,,,,,,
MFAP5,-0.010499878982595478,,-0.02116246263924664,0.02559072637192558,,,,,,,-0.06137481140776408,0.005095308129450841,,0.09957038880597374,-0.03745876005211191,0.00406072836700298,0.02167421781960656,0.06239336930711913,0.06325995398251598,-0.029970071448203017,-0.03943983041998933,-0.028693943866833695,
CXCL16,0.046881435086187195,0.01073412987417726,-0.021118066812015612,0.013173976185672016,0.11581314647544727,0.0414973277815054,-0.05172114523088211,0.10116386900420322,-0.06770889705174406,-0.04275587421192648,0.05514546301611127,-0.007166746309560945,0.024619651667325375,-0.03254959199744463,-0.021325857652819167,0.013072447644355386,-0.04802898239322338,0.05021433465005899,-0.023085510498051406,-0.006008630819568541,0.006283069630736186,-0.011905997307250492,-0.02170449262902627
AGRN,0.06191277431547577,0.04630871982658428,-0.03333047517725022,-0.04933968537767466,0.2607024710044633,0.006492258786208071,0.012846136693198893,0.1217118496727586,-0.03345197236869476,-0.08866966678770798,0.0021773458741919335,0.08081829167548535,-0.07052542668131691,0.11368555465662651,0.06130180327420865,0.0994132874372073,-0.009297395350335374,0.08205313325146982,-0.06649301705492663,0.007901745875208921,-0.027459858783481755,-0.009338095260713997,0.0879360442365655
COL4A6,-0.04862752583314418,0.043039920083843934,-0.027004718954797065,-0.015293977719632715,0.03184500136538381,-0.024909350146727145,-0.039859088438636364,,-0.07109070515896426,-0.05088682253942183,0.03445885084634395,,-0.02864200372731352,-0.016104346786118905,0.08180090374201365,0.026651627271909836,0.025220762951897367,0.030791915677936734,-0.040452800243128896,-0.03908699639491598,0.11079985458168803,-0.0014750433232834325,
FST,,0.001438145977887782,-0.029653914743567884,-0.0026445713478245427,0.01414970106177118,-0.04077983937049668,0.023044462500730813,-0.006911235022492056,0.007724267677415543,-0.046231156257732775,-0.031441660814380316,-0.003113120925399912,,0.024222365791657017,-0.015625457118392177,0.017061797018655185,0.034675447490149454,0.03003920709030542,-0.046782707422936186,-0.00673394317214638,0.07515855843147254,-0.048845179023554265,
MEGF10,-0.08326640144696977,0.10186961335036462,0.06605210821979442,0.01479376580923079,0.14333642461377802,0.05470960217413616,0.008438817554518968,0.041181080580270646,0.005299356145066975,0.044511059813218186,0.003869299200684932,0.024593376946269726,-0.03627291609546429,-0.017205221193967817,-0.0009865808105626892,0.004685160828738642,0.03319283372959602,0.07435284505451345,-0.022668907217658022,0.0006066607461289268,-0.041533487234759005,0.08003087837577219,-0.11701261340830693
C1QB,-0.0860674980364464,0.03425401690848934,-0.06092985269451795,0.009324942123218466,0.15012891974043568,0.04921838107735731,0.025867371865396567,0.0902899486833422,-0.04767690001389404,0.02310966532052546,-0.0282994179352648,-0.004927540121233058,-0.09665259255134889,0.11638048404645157,0.0331604014607485,-0.021359457268716096,-0.0033153187343937063,0.06106230051136947,-0.008379582240012447,0.020046579767217854,2.3649255551609137e-05,0.028446374739478406,-0.006574805155335159
HLA-B,0.13449174666009617,-0.00998699638041567,-0.06571873898452425,-0.0010609547460750785,-0.16061689140480442,0.03350417501048622,-0.11390235551564774,0.007659144782675138,-0.04389159287317312,0.07881001247501705,0.07582184306351275,0.023963368486735276,-0.19601203834769315,0.03978778440742977,-0.2007017994756006,0.01684267660364363,0.09280295679206445,0.040725699290494084,-0.08061315826344208,0.004863869495784285,0.07036314601040917,-0.04894497693490541,-0.05596411002038962
PDGFA,-0.06669009291453969,0.05618042208008878,0.05456546815603305,-0.03952411228899438,0.18796999870711806,-0.024132671366614768,-0.02668655708256214,0.07308733086292077,-0.04242629808054672,-0.0689113154680125,-0.002977883481557551,0.025333094487676868,-0.09439445990098033,0.040539886751635695,-0.05857138083590776,0.058342908498929556,0.020666656083180707,-0.07461859192632121,-0.0016481109464481188,-0.010075770038995005,-0.028341294404639075,0.05392827977951032,0.01625245281152753
LAMA3,,0.024931366163007142,-0.035794931370300744,0.007837268615769619,-0.0066735846846139426,-0.02625521880190469,0.0411813427389605,-0.021132470188939486,0.07027848873377493,0.01239565348116691,0.01775692422665381,0.006477152974067063,-0.013471459488479252,,-0.05323350963737355,0.05722103921513932,,0.010522651532848464,-0.0035058971332782344,0.030813272764066788,,-0.01476024638340132,
DKK1,-0.022842565510569016,,-0.018449240085589808,,,,-0.08037581408693119,-0.002252946732019876,0.0405398014207872,-0.001281696687328683,-0.009430270674684335,-0.028784756163601884,,0.08848378660627626,-0.02768973974479228,-0.030467120348688398,0.05681440674029353,0.10061927052793712,0.044976638003729724,0.05389855297463269,,-0.01088010715330483,-0.0035020558856992115
INHBA,-0.012829581459985421,0.013694954198742539,-0.04868431545276416,0.007517352488808884,0.0336456565159747,0.010446486968115483,0.02508258638038483,-0.055278650280529654,0.18038612649539895,2.66173037231842e-06,0.01685726353916415,-0.026534175243713334,0.008900849815714543,-0.11934312769674059,0.07632437686788303,-0.023617209639632358,-0.011865772598757506,0.03156532805055102,-0.05215689436366034,0.01571175485462245,-0.04913047251018549,-0.06541428367304218,0.07038114536316088
IL7,-0.01669895740226481,-0.04540112348228448,0.02721919685644195,0.03793490843243749,,0.08021781138445384,0.0805352924722796,,0.04959378204840796,0.04023900277239271,0.0756702412185541,0.010140278703610995,-0.033967825397396435,-0.03301342265107457,-0.08215983000919497,0.11175120990374479,0.004229549481729496,0.07335895403708431,0.02075473371440169,0.006764982235268625,,-0.010194362458832052,
FABP5,0.07699779239999568,0.06861985581159795,0.007877017576363726,0.0025575250125023136,0.18477154383423658,-0.022565779974669242,-0.06894955445508176,0.15991738297914027,0.002506556271117776,-0.02464188635425907,0.034784388838404005,0.009562678861064565,-0.18881669512384172,-0.035917525369809064,0.012789443436320365,0.05722608303181957,0.015468344185401122,0.11219966762858755,-0.05375822557478804,0.02984888167131559,0.025230497846593036,0.006244448952224387,0.04409691184649274
CCL4,-0.04730344606005612,0.039885661927525656,0.024798257751401466,0.012613407720658111,0.11460518139288237,0.020058434053978495,-0.08450583486690023,0.038511622255562816,-0.0035317945206972353,-0.03235915182948998,-0.04623930974551968,0.020870721709259805,-0.07271751865169943,0.05043007016146898,0.0045696345487471245,0.04325301048893601,-0.0006886156192407395,0.0008601659438412255,-0.01260324548202599,-0.045397502760732594,-0.09887158178980092,-0.008249904354913701,-0.08859768027287256
FBN1,0.002630211895191395,0.058695764717166796,-0.02108853747416354,-0.01887783973300217,-0.032818700360292746,0.022266634451101282,0.06633345044888803,0.08921021233807123,-0.0532108068896806,-0.003799524122786654,0.015496389096826456,0.027244095339728512,-0.035584857451452526,0.06364222665043676,-0.04149604034366774,0.08476864255194376,0.039951549500367,0.07735704227006072,0.021207449516024823,-0.0739380944529459,0.11178539777450995,-0.023621661653986863,0.10360343014081955
TCTN1,0.02375595543656757,0.04368528075337309,-0.02005063577677846,0.03663875014006296,0.059412800054719696,0.01524315925626233,0.04014621989265388,0.03116828262065416,-0.05131079268475822,0.0026655036749606443,0.06082970376892001,-0.012875169031149993,-0.03657693668657439,-0.029125355269296636,0.06942521311112562,0.07701221539377602,0.06593917740343382,0.0997030643118583,-0.00961944686697303,0.0069979295607435245,0.04051347718736341,-0.04061404168486882,0.02637692559342299
NCR3LG1,0.0118616252471365,,,,,,,,,,,,,,,,-0.013112094980500297,0.06895701385845486,-0.008748527236884716,0.05466160153697626,,0.0009873392863580192,
BMP7,0.018728150918776814,0.007772459540639774,0.059548780233973586,0.0002492174851152931,0.1170201880366354,-0.03726586403528871,-0.018078078973891815,0.026576417782675794,-0.03512654879464546,-0.06031885145738958,-0.030865576682261274,-0.023230674501998266,-0.14678557690998786,0.04980854839037988,-0.036456363115488326,-0.042713508366067056,0.07419246156166981,0.025209516785856173,0.04503708074655453,0.019350505909771,-0.005051420197637904,0.00544762311176449,0.04906417224154844
NLGN2,0.02264774714984891,0.016666513433452077,0.0429985734470254,0.051109039037616565,0.26614139520438534,-0.004823446290639712,0.00372643421832459,0.1418649624530158,0.02247507828255982,-0.021873786477629116,-0.01799652543971587,0.04437111484866417,-0.018475260518312754,-0.017338133852120224,0.01385475664485251,0.06841738777652044,0.030948121752097213,0.018978607866913532,0.044456854109702015,-0.019510643221082445,-0.05237041969198353,0.037956655873487025,0.08235081462832726
CCL25,0.05988825163640286,,-0.014290859937323796,,,-0.0016809784834831353,,,-0.030660290126649857,,,,-0.04650633131354599,-0.05090524723326855,,,0.04495708951706677,0.015015067349086805,,-0.01322303237879775,,0.026795194078328765,
NPNT,0.015087976922665336,0.06688528929666049,0.03617062416302183,0.06824711984456566,-0.0881731875348505,0.0014073741264324523,0.08489413493221902,0.007931143184131729,-0.07984335314443708,-0.0754718051684671,0.043451516809890414,-0.02364871132653668,-0.1288657606351822,0.003861645277136043,-0.0506937611427112,-0.04460320870261527,-0.05340130877073477,0.023991436443729787,-0.07840703638921585,-0.02362200224872689,0.007856819996509768,0.06693195035681032,0.06771547067580251
KITLG,0.024829897454315086,0.0912910777201459,0.007314638718573171,0.0007594475895028776,0.025933161469766795,0.03471583322278064,0.052069183780208375,-0.058100411715782035,0.024922612084111916,0.059429234063072926,0.05527000537686686,-0.09643736803312589,0.10494525943698138,0.04110152796123203,0.050636887941664495,0.0680552283033094,-0.0003458167564481322,-0.018563371733387655,-0.004781228919617513,0.017344523489823477,0.010814478748976649,0.05350713515069403,-0.034952449988798144
MADCAM1,-0.023242723247998465,-0.013836140712542085,-0.03147341979721541,0.004401583282666514,-0.02490524954608385,-0.026344829190447495,-0.030229633387402165,-0.046489964266160824,-0.026965492914590765,0.031758994986580545,-0.02490076036434538,-0.00476307451642019,0.0009371388174493276,0.00370008303399713,-0.08433687568764411,0.03696776039563323,0.06060769325505537,-0.03613506348372761,0.0018408981226231485,0.0056033811227426365,,-0.02120438083799321,
F12,0.01095069040438613,0.06427040159812347,0.021620414076911166,-0.029228420874122318,0.16155571706713706,-0.016649131888480086,0.06786663028906821,-0.002700831645813713,0.061390269880318815,0.03793190429638817,-0.00848005453606398,-0.0103001441842378,0.06779639549152579,0.037545610330809095,-0.03834127757882519,-0.011979878442566226,0.021786702347138507,0.10554824707577277,-0.034246041488378294,0.03501365135373875,0.010223097113263172,-0.02352479710704622,0.24464902901394162
S100B,0.12746682437461726,0.15724339972572937,0.05284743437138705,0.005490338290932309,0.4522948551522418,0.04852399302152417,0.10186298158979608,0.08084471531223748,-0.11637546392924865,0.0016132559303374963,0.022538996049006964,0.004523072652555533,0.20434712326011173,0.012945576599123695,-0.029583928736932656,0.07571828886483763,-0.0373720142665543,0.11131503404833566,0.18027083241107586,0.05043138350153107,-0.09038129377400571,0.06686653555841911,-0.11627139961729338
IL27,,,-0.029924651551207444,,,-0.007639156367596323,0.012407099680562982,,,-0.027267088893926778,,,,0.03704360931278942,,,,0.016430729575043154,,-0.023642350721990113,,-0.008272256237143855,
CD99,0.12381213662864475,-0.016616541955960823,0.039728709528884416,-0.0711321082087125,-0.13263471536476446,0.0019432099749391487,-0.07132556119964138,0.14853426341652096,-0.08820669983592358,-0.10093964879146135,0.15301708229112596,0.03421429781486533,-0.22445345688290363,-0.05033762809622365,-0.15816144805463883,0.08849008486258876,0.026683446440009643,0.10947634350769965,0.01260411180982858,0.03570024103330021,0.05842727183783095,-0.060194707226372816,-0.009865907127622883
PDGFB,-0.018849496752974548,-0.044823951561814186,-0.05366728099143036,0.03056434499166006,0.04672435105810679,0.012208573978459142,0.05442353793265974,-0.03936369472321123,0.05558141916024786,-0.01269402601558001,0.012001701444844455,-0.06192622034379892,0.02367719355990686,0.0021373327815971065,-0.0009928882176899498,0.10237013276235572,0.07319971231294826,0.031813843637587574,-0.03539438746116057,0.001063797987946559,0.02900888756574203,0.00772619847304244,-0.06172671444172037
CLEC2D,-0.048667273349622384,-0.03538104210741347,0.0015753635711349622,-0.04604834894147217,0.0339264478374908,0.004469156939629468,-0.0058947557693269275,0.1357718275774066,-0.0352079254207403,-0.04548923146779104,0.011942419072383043,-0.012792820553920014,-0.0669710287834283,0.040191830245431305,-0.03707208533537822,-0.02538640413863919,0.065237479701615,0.08894398853860329,-0.02243204079175157,0.00675116419440797,-0.03415902541886513,0.030968007400633945,0.1487963627109306
F8,0.0010596440795164982,0.036792450325639256,0.0009842208602995266,-0.00046288015726784137,0.1478880940482281,0.029457831791130377,-0.059234212570406584,-0.012701202165773612,-0.01387753641470883,0.07192608905696769,0.014920809280028171,0.0433798720180455,-0.02734390212201971,-0.06229613452149628,-0.02579958880121961,0.05321715082024211,0.07661649345601743,0.09010825723959594,-0.007009683777589933,0.05700520146381675,-0.03960310032105042,0.03155069391903622,0.04100242473339114
C3,-0.1018801212633942,-0.07064175256092207,-0.09836280705847941,-0.043642402192427814,0.00014320629788566877,0.05475446829784258,0.01135800217171454,0.020418948788335292,-0.10242919174942931,0.08991032072706771,0.0707293649624477,0.03404507377531485,-0.050160137896511456,0.12860161137290466,-0.005380862169406834,0.03356966698537813,-0.05815357891566601,-0.004981461472209896,-0.05747630252875687,0.02065085746878113,0.010220716139129308,0.03165948054257768,-0.06830497065577361
DLK2,,0.005879217439695185,0.00788858562409991,-0.025998573844832593,-0.02355169530529766,0.01265714890392475,-0.03899303894469836,-0.00032625548675792256,-0.016149324917619157,0.01110404524651395,0.011199093905172219,-0.024325583980466973,0.03172281095220367,-0.04337210611601444,-0.07086234229926511,-0.05512462888206566,-0.02005869539434831,0.019236696727895762,0.014514222299570204,-0.02339063934150946,-0.022652556636412868,0.02068260394592751,0.03313925646147282
TSLP,-0.035781379614946734,-0.006157203970217859,-0.02982502180674747,-0.023707133706814505,-0.03518164642855894,0.021247321526042078,-0.013512142335134154,0.03527734420172356,-0.06619306946006656,-0.024265629070915836,-0.022694824145665433,0.026740205879318663,0.06866864741166932,-0.013818118932225827,,,0.12317709145435875,-0.005592036600308251,0.0018629863269588052,-0.0009130367686822729,,-0.042662980689989874,-0.08737139282825507
OSM,0.00885443802943498,-0.019584098774622583,-0.06527117719387827,-0.028138647462881628,0.06437096499149818,-0.08796980706053828,-0.02388251023971007,0.07372956092775912,-0.04339221333731671,-0.022387612518155364,,0.028301015215121742,-0.014427946120469196,-0.0375046058308457,0.030904386676453413,-0.06459912477566228,0.023277126615014417,0.09977950853603447,-0.003947253327791021,0.002690848098071014,0.0932509727740719,-0.028120006069864506,0.016558297790590232
PRND,0.0880684611670838,,-0.021972290662379167,,,,,,0.010225021416232294,,,,,,-0.006990481672162842,0.030561734235467444,,,,,,,
SLPI,0.009161916108707585,-0.1144804208759007,-0.011629334232929125,-0.03878438918308928,0.05525618636907471,-0.05807551603767438,-0.03543976464384555,0.08966676928187062,-0.05013441779568535,0.05213467143356881,-0.048248786286996,-0.012449839060418553,-0.029046676900046888,0.030579822704773264,-0.012624093325570098,0.06503348434142667,0.034821564796568706,-0.06478768971163665,-0.007238640918275296,-0.05257788092624232,,-0.06364304901177852,
AFDN,-0.0028268410435580635,0.008513216051731947,0.0688583036763132,-0.053675321006290674,0.08050194792098836,0.008336186435472986,-0.033881698060531706,0.0361485336291454,-0.02034675024718366,-0.062061984819503306,0.0810096089475226,-0.06265545762195225,-0.12244345910980664,0.13476277373417792,0.011740836730907069,0.07922187849195936,0.026688753651589063,-0.003046043364111259,-0.0071200623730419575,0.03996249807844989,0.0739029513000542,0.052924272688517675,0.0026938077575897434
KISS1,,,,-0.011611540281843944,,-0.029325943824412965,,,,,,,-0.03361388760775103,,,,-0.04176986711651843,0.001887915395913138,,-0.031095902349633928,,,
ULBP2,0.06428864580387715,0.019906107450842092,-0.08113596159664536,0.0025139924466575647,0.03711699075461212,-0.04249596752179026,-0.008796225242657772,0.03868208290750352,-0.02429594085764278,-0.03681357860769932,-0.005030689160901298,-0.03381123830025058,0.013347024662251216,0.05274865958188561,0.04553867522932307,-0.04266248172064926,0.0666193117513863,0.03595583627181852,-0.045072143582884826,-0.03337960354870395,,-0.027777450642586986,
