,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,-0.009102621833915045,-0.02163703154548227,,,-0.04263635384297448,-0.025233929198769798,-0.018262700028280444,,-0.018461213861739115,0.09614550915784094,0.08088988286633171,0.01514086214994813,0.01231434961338497
TNC,0.025499533597095024,0.10258349394700714,-0.16732820730578277,0.004149959540926673,-0.000992241574562562,0.06493675287301415,0.09564097266068725,0.0037078752961277306,-0.023248138449800313,-0.10852117596837421,-0.015624785203586355,0.0270460269194929,0.06367205842374203
CXCL3,-0.021558185072746202,-0.042963524282203035,-0.037081855721701425,-0.028255000115658714,-0.041437306212226646,,0.04104364133790867,0.02968075468106252,-0.07732187634786858,-0.01906795171570964,-0.031159850163080167,0.02052915759180582,0.10051564767181269
CRH,,0.015219681846821518,,-0.014105761151439014,0.04790223522727714,-0.0160373894091507,-0.031841721519074294,-0.026277060243606848,0.06705246945423643,-0.03329133453439109,-0.04920064477468693,-0.016248142333023814,0.023876387466585568
GREM1,-0.02182441052951811,-0.00960781002337864,,-0.012659187947617058,-0.0313226586512659,0.0010066189989044322,0.03695932234082007,0.06033057873401413,-0.04994154784434152,-0.08717062441386385,-0.009425287720308664,0.0701119798046362,0.00801209856398772
MST1,0.0900024960501485,-0.025190948013579212,0.11386865123437072,-0.0014705664470640954,-0.041412276710144406,0.048889858982058075,0.04528789117682707,0.03998994189026197,0.031687876986570516,0.014856107230331192,0.002244257514362523,0.04034713915904058,-0.0009726301112603238
ITGB3BP,0.007335442044184772,-0.0131628813076109,0.016058801936586695,-4.3195893070277556e-05,-0.04248911553137156,0.1098413759003726,-0.005922210026000781,-0.006625719379774573,-0.047074005311163236,-0.04476136974235478,0.0390870930829148,0.006031641198486992,-0.021669711108814917
NCAN,0.18771997108149313,0.02888689318629535,0.08426757746007242,-0.006854695594977299,0.025449868999275493,0.002299777808166014,0.05015706919204786,-0.005091141883384063,0.09049744546347999,-0.07783417234117856,0.02313305030453401,-0.017188256609871763,-0.03913462236653492
DLL4,-0.015606733958626398,0.1656342911941372,0.04070835355678486,-0.029485344115963253,0.010078437735834372,0.05141852232332444,0.028112471217084514,0.08576219548579395,0.07942551452161935,0.01405685076632886,-0.006875017885541057,0.052663983725096966,0.03561733314982581
UCN2,,,-0.04993423842724433,0.09077636765665927,,,-0.0004471599208220641,0.025892891937468545,0.02230680828171144,,0.08904577029541487,,
VTN,0.048272441255564534,-0.032497969237015374,0.04501823685145875,0.06736630221074445,0.08876719188387505,-0.015415892029664351,-0.03078494016436273,-0.025316676768474884,-0.013754811574661959,,0.008868455311053078,-0.03658391283293662,0.027937819686534474
CD70,,0.0290090836020099,,0.10950340554064883,,,,-0.035117343407206784,-0.04617320428579744,,-0.041096015467470215,0.10531402681204248,-0.0410564293877049
GNRH1,0.03812253336829279,-0.04054009422567762,0.03264671124357696,0.03473388285568133,-0.026369994330003158,0.012505633469766455,0.07876075853171442,0.040865696239792366,0.030201851528162377,0.09162248731655323,0.032664788519538315,0.017497687456332393,-0.0025757933235636484
CKLF,-0.03867902233724693,0.021103089326042188,0.07351446660594653,0.01116409876050978,0.08463604215764674,0.10635435762069659,0.07410186412674573,0.01825160968411236,0.042872805054349906,-0.03913479153960359,0.06495730818188629,0.017206623946370375,0.004949486319847108
NTN1,0.08082218290615197,0.09769889343637812,0.06039088771921319,0.01621295490951485,-0.035219157332135494,0.14344240543133097,0.018850673875368117,0.021322960457751457,0.047778511035629634,-0.04089270232729912,-0.033706281998145945,0.04141440667894644,0.05392270795863311
WNT7A,0.07775152032776407,-0.032063651909935424,-0.033247930827092514,-0.02648579613804042,0.028251294169325352,-0.0587167666734658,0.06767049437033534,-0.025295541811878812,-0.06594611508091432,-0.061276871113710996,-0.00363844655625381,0.00012312065507026602,0.09429413532334867
DSC3,,0.10506413789404906,,,,,,,,,,-0.022432659921835685,
HCRT,0.056311269258736675,,0.039955631662883635,-0.018514255145756595,0.0740985189662502,-0.029742657201366818,0.015582582935507298,-0.021895946019845562,0.008201995844453401,0.0007519030418751486,0.009871241376703884,0.02603412623109453,-0.04114458529326877
CXCL1,-0.0226699989938498,0.021966288481824553,0.0395791921921997,0.07048951888858282,-0.006747735758437045,,-0.016277823752865694,-0.008282426721012814,-0.06762564007316729,0.006112368127433191,-0.03793361006233823,0.03349348624993167,0.08751136556527259
EFNB3,-0.03642854023746853,0.04908481584973248,0.04504719950833704,0.01166613473046269,0.0256523159101694,-0.05348316215318938,-0.012230943776409741,0.002107468978814237,0.0448951774716265,-0.012556825110241391,0.05432076953429969,0.006044833829333685,-0.04147964433250941
CCL27,-0.058146427903654825,0.006836357158656643,-0.04594452460587371,-0.015967501127497574,0.047259075489596465,,0.00959036438079676,0.018539244617627716,0.006923642999766639,-0.0018421149468233965,0.010719279582871845,0.045910386519117476,-0.00640128743609409
CCL7,,-0.01677163109840532,,0.011470309892014327,-0.012074364597189271,,,,,,,-0.022105398923659408,-0.01956483853948669
BMP7,0.047206088285332626,-0.043434335142824805,0.1116660902960748,-0.010369260910630155,0.050459067397830834,0.00731185960201729,0.05177499464620013,0.0307030246835536,-0.048728439299757585,0.07445531455391925,-0.07596696931462237,-0.009044365278854173,-0.00968596270386196
FGF5,,,,,,,-0.020187933242426046,,,,,0.00586884166301412,0.1010854066592771
NRG3,0.01902754454063023,0.029213508854398343,0.07139100554967082,0.028407074860340387,-0.012799495191615346,-0.051348493759096406,0.013676677377493816,0.022300556917009044,-0.0006599253415141032,-0.03562916648396474,0.024464330062646072,0.03868901737527784,0.0017553579784676415
RETN,,-0.021128990519729638,0.1563680367923334,-0.01382792600135416,0.017211127819647492,,,,0.0922881632366526,,-0.020442172925120315,0.05640278339737411,0.0480563519978652
OLFM2,0.08712166066333069,0.015280274946988288,0.10984202669972647,-0.07494074263882017,-0.021823033396930876,0.03468033961582252,-0.042300703372499526,0.040905286154628615,0.04597392816389608,0.052318341914806867,0.002766495392453685,-0.009155872853369837,0.04387851515950825
NCR3LG1,,,,,,,,,-0.02318717777543434,-0.017875025029251482,0.08212256330442377,,0.0813001702149261
LRIG1,0.08956772070692008,0.03478525709560746,0.09496968034393662,0.021301994671828514,0.05125813772276578,0.011204577116489652,0.0637680263771158,0.057492371594196345,0.06802832293145271,-0.019461283152283886,-0.003973620230305224,0.002317247791103823,0.08882523448207652
SST,-0.0545782474357993,0.000762099267836927,0.020068678650678518,0.023145950261704816,-0.001391279114250977,-0.05748217791440799,-0.042754583686905025,-0.05412766068160083,-0.03753604832733425,-0.0362104066738362,0.0028055355340828882,,-0.01669012972316352
TNFSF12,-0.04112562972416063,0.07405770052594814,0.08205075132537004,0.007147663248550206,0.035552327619777904,-0.010150506887184451,0.06472729236518543,-0.014602456796333695,0.049876095333413674,-0.11308959812636356,0.021653307981619196,0.03624715591001441,-0.0251100777698685
SPP1,-0.06543169096018193,0.038294342076667355,0.13283986304413,0.0068625834245384515,-0.049852588487788174,0.08585469105912473,0.04399553191039079,0.04600444210795249,-0.05490993703172218,-0.08423031761071126,0.0008330928676733528,-0.08760387076366147,0.10798482089291148
HSPA1A,-0.0384991090844948,0.05340505031405319,0.1364780803617617,0.0182773031798818,0.001754615383939306,-0.04117300145496508,0.06797743628206132,0.10544932872655158,-0.13767204000647937,0.020447905994553654,-0.0007864043598510518,-0.013487202358180803,0.0247215651615601
VWF,0.13147578083232647,0.16793392138167665,0.20439758288090312,-0.018446922877084885,0.027050422459342312,0.027610364703958983,0.004646320186345654,0.03386145458298569,0.00494897908677273,-0.04970889312274933,-0.034750662562920524,0.05964594377099018,-0.059938277947727596
S100A9,0.012823499820717765,0.07583375325691778,0.0746239505509996,-0.02902113299664118,-3.9351522157771716e-05,0.0423574493878784,0.030700174946104414,0.017775526755629382,-0.08267679840255521,-0.0670223267047925,-0.026714076369833663,-0.08861265379474136,0.05885171200490071
DKK2,-0.04063944208418722,-0.02403009056203307,,-0.011544789571679532,0.061681312235550394,-0.02718917952327564,-0.03500633414624197,-0.024031230395902565,,,-0.0210037319307969,-0.03340622945069277,-0.02951170428382094
NTF3,,,,,,,,,0.060642928640743506,,0.0461159045337596,,
NRTN,,,,,,,,,,-0.023474380893318866,-0.0162481340375146,,
CTHRC1,-0.04021659805632852,0.14135342952152305,0.13257083326121427,0.0023770849958189653,0.06710081029940039,0.10650307544489221,0.043668699036577434,-0.0245551603441159,3.1209313013121e-05,-0.061258167121615074,0.024488083601708947,0.09097896627448729,0.0004004355879023605
ALKAL2,-0.029478377526699275,0.02046791182030269,,-0.011377060850331825,,0.09639408707473367,-0.020706867044345222,0.017958482950082025,-0.010042744434261097,-0.01897444744573582,0.04060935556493899,-0.040873473217865434,0.07503487999235595
RAET1G,,,,,,,,,,,,0.033189870560369775,0.039729011945914786
CEL,,,0.03180964723091008,,-0.04971135207186467,,,,0.010565930484776343,-0.03806282363987571,0.0364077550628997,0.05348742261104687,0.0171590979196981
CCL19,,,,,,-0.017406162995623142,,-0.015630553359850165,,,,0.0891899727175723,-0.02486315463588556
AGTRAP,0.052624291789843104,0.041900825722703476,0.032461407676573746,0.012037420918542647,0.03473544521046164,0.03502527739629437,0.03605036037343792,-0.024925461231911934,-0.012779770390534389,0.03365639030937366,0.024551188725854645,0.035937396009295,0.05926601370892109
HLA-G,-0.002016849763327493,-0.02341359773055393,,0.08286524838304866,,-0.01454824757814146,,,-0.0010581928210257197,,0.05478660898279402,,
CCL23,,,,,,,0.09284144416840329,,,,,,
TCN2,0.05695859431981502,0.09513556961851591,0.04496586603659783,0.04915062797205935,0.022843454918288732,0.011843692550705182,0.027363399813920646,-0.008109001132695911,-0.04569678698507981,-0.06715158965455967,0.006331148554905002,0.10205563713723839,0.01055149452491828
TSLP,-0.04025510265699535,-0.0019927952906996127,-0.02373460846545411,-0.031499345436651414,-0.05689705217077707,0.020201205329055175,0.06671869368390174,0.01517008942525095,0.04023545612506392,0.01795010575684498,-0.03716015132776489,-0.05981700630258027,0.058501909060031894
LGALS1,-0.06847371442540591,-0.04159785155537425,-0.17741714462206665,0.011828148313201371,-0.06454738726357127,-0.05114371100220879,0.029199126309261927,0.002573346642873761,-0.09645945982551536,-0.07025526384035594,-0.0034742858616920998,0.0007965406402346834,0.09882844046921031
COL16A1,0.14624555525833752,0.07944335992538817,0.1542022587669581,-0.0013986414397289654,0.0530617749640317,0.0352167763551493,0.021899706203070236,-0.02858270249894014,0.020849614770437515,-0.014878291183361323,-0.0015989352357438284,0.04198939797137801,0.017080698061965466
IGFL2,,,,,,,,-0.01826762252883462,0.06355808808758123,,,-0.052184856598621994,
PDGFA,0.1334877155483233,0.07305023258300374,0.015746850744972937,-0.013563699118696764,0.052852369675242136,0.052078803109027676,-0.004359383417347087,0.021617005796978145,-0.06130069449294704,-0.018407182079362008,0.042301380450514875,0.021351435913074788,0.0034324468795246662
LAMC1,0.03809205319999301,0.15803992507845432,0.006265526430745688,0.03172387514585563,0.006115478276729951,0.11574445322927912,0.07621343122525212,0.06271184132185723,-0.03072393810033337,-0.09281676215399595,-0.05654508674448163,0.10981360394504851,0.025033554223542028
EFNA1,0.0047376069467019236,0.15165344590560403,-0.005256610849753357,0.037313635506449144,0.037766129418414326,0.11956841911243579,0.05455543099150228,0.05220173186832237,0.03833874798714448,0.014814779282773194,-0.056745457538742036,0.08092539714832692,0.02950278019505558
SEMA7A,-0.03586898036252515,0.0910289203368128,0.14882958793073325,0.022721890690976722,0.0407628987570074,0.01721024954249499,0.0037696756270694624,-0.02252349564034632,0.014527275273315392,-0.07113370326404986,-0.026705077155798024,0.07843800626111114,-0.03526011233368319
ICAM1,-0.012044809000605559,0.06369026650530107,-0.04079423972836165,0.05564773610225926,0.019369168406130444,0.021681903244337573,0.0502046691428245,-0.006192909303923361,-0.07180898290169842,0.03114782944574927,-0.038437523194313934,0.005595164250135473,0.11394038378219645
IL10,-0.03799382314170094,0.011113466674530332,0.0894246752018479,0.04574035657622984,-0.02071580119742387,,0.058133227817220544,0.0224149727089932,-0.04438626721322803,0.03501819461392361,-0.03927388410626218,0.0638759907119206,0.002288652720995322
PIGF,0.07904479183600499,0.02229695156610902,0.05089185566849329,-0.028060528171214603,0.045498640619897016,0.07102878888861595,0.04335645702481032,0.008643445988583619,0.015248836101709231,0.016082400900484333,0.012650781122895914,0.049919024042425424,0.005029113220509823
FGF20,,0.13158303126013218,,-0.03611158991817604,0.028952462404571,-0.016636951260771873,0.010430105514708417,0.02386301749159719,0.0650682228083087,-0.0446925128854363,0.035167143060375015,0.07720778845569977,-0.016264973313009853
TGFB1,-0.024379150735812948,-0.020433599726200853,-0.053047823451979684,0.007236346535730248,0.0013121783254406436,,0.09144312123561497,-0.0031450271918715463,-0.04334359838177525,-0.03347879383476527,-0.07769357686603048,0.062307546757838075,0.011414499225469594
OXT,,,,,,,,,,,-0.015280422597880244,,
NGF,-0.020687084968795174,0.020192861368302315,,-0.01712026704032892,-0.03960683026416643,-0.01832521505012917,,,0.0862957302718632,,-0.0225629305984634,0.02553303005917954,0.14245602398067647
SEMA4C,-0.012467601539000282,0.0846518744137298,0.08985481266486212,0.055365253920941326,0.04873594281437791,0.007021055820683884,0.044938376964140894,-0.05284156557307603,0.050466171962560806,0.004010889333814948,0.03058750433058414,0.04821804415443063,0.012662808923334566
PROC,-0.014577256870325938,-0.03202503186377856,,0.01644684909544823,-0.02866800898465835,-0.002766145949180732,0.012678618936476711,0.011939046086100037,-0.018272031334938148,-0.05468063209112992,0.036706599832423324,0.05036024724318372,-0.02453833557785596
CDH1,,0.03922803239500466,,0.01059649919196883,,0.036900304908818495,0.02482309461004508,0.020667432423553452,0.013835841378839168,-0.035804409467540016,0.00047333514422249773,0.017926515002319753,0.020754364066588316
QDPR,0.04931515740440099,-0.08605652748223383,0.0456222241830477,-0.03881196343167963,-0.02730584888729898,-0.09768729654343124,-0.03256779174452237,-0.007237556295957237,0.0639649099818246,0.06491852704132614,-0.05316685905694214,0.014392010168627746,-0.06019171867530023
IL11,,-0.008944352599855085,-0.028891865532971833,-0.021635840008297363,-0.026402328673541652,-0.017406157863114263,-0.03419770126728563,0.0006708295993506933,0.020405418875733057,-0.021684926307563107,2.268915523590834e-05,-0.010322302155042155,-0.04061314536337635
HP,0.04541671931224834,0.022095400765474938,0.14181428519180955,0.006289084710340166,-0.011922533568435091,,-0.033109578480219365,0.04834193135988463,0.023980790944144494,-0.025865675691003637,-0.032244351166480854,0.07141402161203592,0.018848950911648652
NID2,-0.052119751525753016,0.09692303529072155,0.08847850641354864,0.04276757097904903,0.024588725474801558,0.13076057563569873,0.06895263994939195,0.03995015971784107,0.049705290239382596,0.01069979729594556,-0.049268811397871475,0.08737464392180047,-0.03116941900347047
SEMA3D,,-0.01634152737147338,0.10023274114355314,-0.02726820177074711,0.028542697663466503,-0.012465582431318109,0.028561248847791456,-0.018983021847109594,,-0.03858022581007612,,,-0.03221959161712654
LAMA1,0.03599990276572544,0.011845845548116303,-0.04383649297978715,0.05140221017654862,0.03926569218370178,0.028709186823288758,0.10605964035677888,0.04661619369833842,0.02889049306054338,-0.04146667794373292,-0.005403998062878943,0.029689708285106215,0.031221470543625004
NTF4,,,,-0.01542428391987917,,,,,,,,,
RNASE2,0.021010196551692253,0.0878367513543018,0.16997667722162607,0.03706506512655089,0.04120749754162755,0.05307148022484162,0.02687929276608088,0.011893665133647814,0.04343124446050759,-0.031236737531296067,0.011402258093193781,0.07169532863068113,0.03864634436373295
FGL1,,0.12302068470773803,,-0.012193528760862988,-0.029029328927734965,0.005584070358980987,0.07118872398028135,,0.008942444255446573,-0.027915612425325427,0.08454026165668958,,0.002950224519241299
PTGS2,-0.06560815805969183,0.05428215884367063,-0.10700509622280575,0.016822835573444425,-0.06698859514397756,0.040783661417624954,-0.023666946470329235,-0.0748207734257304,-0.0831700224362039,-0.024418199073285345,-0.024499302981901373,-0.01560571392776665,0.13206060957128885
NLGN2,-0.039401079183912086,0.023300881832951488,0.11191561138953161,-0.04941025904635561,-0.0023747585408691483,0.11677463012057007,0.0101144831051272,-0.007426194681886406,0.07416691892989587,-0.01765171453544243,0.013355373170852596,0.011906963372780372,0.03052626555468383
NRG1,-0.007522027546946284,0.02236714501919359,0.041575576187783084,-0.025614472473114467,-0.0189879271246327,-0.040841328662174235,-0.0025490516545053337,0.024413203719141924,-0.03648687152769022,,-0.024093891518318544,0.0688158001955507,0.06353890166314996
CALR,0.057279293947639455,0.09722242893544163,-0.027287827505041877,0.023187709544399294,0.004377123458014592,0.03717897534905257,0.04722438644240389,0.017767994031413648,-0.08257607501795541,-0.055576928101057424,-0.03652787307639292,0.098724485947072,0.02950053315341229
CXCL9,-0.022719911336280683,0.07030894482405756,,-0.010231552936257349,0.0053062525125873216,,-0.022434356179448396,-0.0403752622523072,,0.0007889514397778668,,0.054242354296652154,-0.04839963367281617
C1QTNF5,,,,,,,,,0.1356765946052023,-0.002695119394715621,0.00028444883302194404,0.02634487054182563,0.041237740561489496
FAT4,0.01591557782169852,0.03241961583164435,-0.028396637040921838,0.017080705022328575,0.05848742881309719,0.009506451197502411,-0.019488753044850166,0.02626136764477234,0.036121286817848486,-0.04469333032296228,0.04946683986271752,0.06190938945745653,0.025356061428294142
IL16,-0.0014364476005028909,0.1216252546500788,0.08197122687928195,0.01688773726551057,-0.025850266669710673,0.00027012041109857315,0.09590412626363559,0.006275087493606444,0.03214931946745258,-0.022536505171796166,-0.00481974592083278,0.08992048127202806,-0.027700266320574856
TIMP2,0.04732845076708309,0.0756313554662411,0.08138068299109648,0.019643041155111417,0.04102060982990829,0.08418087581525521,0.07944801697030013,0.020272417369567013,-0.05887734168689267,-0.07010386895488122,-0.08525527150378498,0.0749246137200538,0.07583631624304193
HPX,0.0002467655576177389,0.029159590290529752,-0.012322212033361582,-0.02112929072095167,0.005804169871825395,-0.01623956245745091,0.04571561557596265,0.01978485100000293,0.0119319429216347,0.18301090863025377,0.07868288674200319,-0.03421591468241534,0.016353451995923772
PGF,-0.06756396654570006,0.11157964220068006,-0.03612454935230739,0.08083971611406353,0.011679092465888163,0.11471652883937723,0.07049907350112566,0.0002429522449035274,0.07102975815538874,-0.017490730858630885,-0.0219777015707464,0.07104499861970949,-0.01784388435427665
NMU,-0.04477190304261022,-0.003907576068119213,-0.039332847996737835,,0.008159848765657196,0.033748518515780986,0.14192930985734667,,0.0858903177412666,,-0.03349611433316366,0.05253946860367974,0.0025912388567323453
PPY,,0.07069552330537428,,0.009863348848399007,,,,-0.01540986379985084,-0.0275216375396327,,-0.04182951028079733,0.05461561798403197,-0.03155958493532889
UCN,0.0004184743076381723,0.0017814179762875792,-0.01182558771870919,-0.0054364022689821784,-0.04438997983283817,0.057354259445373514,0.0793327551809663,0.01954168719719582,0.05812961456314294,-0.03727712261311625,-0.020142991362642883,0.07410927652322087,0.018533557173889957
MDK,0.14141014533100385,0.08387925774050317,0.00015983722710261264,0.014794700743762003,0.04397306399397997,0.10529828348452269,0.08533173878501385,0.07920774171347218,-0.025664624964506163,-0.08356850062720474,0.050029894742362684,0.11235858552081171,0.0654342914643014
CTF1,-0.02605624310825991,0.09829311324212012,-0.0008307780616208843,-0.01124041711684266,-0.009558366150533872,0.011758616990120128,0.03221202133867439,-0.012552610652281101,0.0845741132391263,0.07738118471083942,0.052444045108057065,0.09926688635354197,0.018974322137117746
LRIG2,0.084166817290165,0.03856952363607434,0.04967878608829797,-0.007358750000730612,-0.021481811609697504,0.08840509872522635,-0.019179286714958717,-0.006357842305158948,0.031852130070259596,-0.0848112953663818,0.016858116539989126,0.05946201479796309,0.0033362118889190937
ANGPT2,-0.07102756100557857,0.11647800854131425,0.13394723812613424,0.004113272862625486,0.045432329080912146,0.06722428270766506,0.05598212438249808,-0.017907558192069704,0.042813406954201855,-0.02885370132886178,-0.036517318059274155,0.02064137489842816,-0.04938168118080968
PROK1,,-0.015335281886971112,0.041196608306342385,0.04768026689603145,0.0766287365512601,-0.021016610504051972,,-0.02489488772289714,-0.018648621431638403,-0.01737667299175983,0.16297916741536242,,-0.021791457613165033
NTNG1,-0.019655905665667363,0.02096019574648934,,-0.013995795869021995,0.03967981291124118,0.060919185066587944,-0.029242252384191755,0.030889240061517095,0.05877921524206234,-0.011653985442713139,-0.00801811119597482,0.05630259906043108,0.04934254015167529
INSL3,,0.13786490815935898,,0.09081981798380168,,,,0.09620910438912543,-0.01668743113982496,,0.03838436894499684,0.22880155310960096,
SYTL3,-0.03272002301933353,-0.010820573560737044,-0.020757577491245117,-0.013317126962567566,0.03347157918701738,0.15117876967961524,0.08359190779815404,0.00012729602004664956,0.08815717508729627,-0.05715559883161475,0.09447578462917548,0.03471662230103819,0.11527961769433887
CNTN3,-0.041491296621111055,0.006814607825297822,,-0.02765013067762338,-0.016769610845075618,0.019842368926653486,-0.02084054582805884,-0.01563606409621898,0.07060444563254785,-0.027246796935864875,0.045382552731117465,,-0.02442081495580375
ARF6,0.030955150936261167,0.0480642666541903,-0.08225363621764063,0.01886426307110493,0.026005726785764762,0.047300301870205355,0.02651851573794335,0.07777817636261303,0.021272962265969045,-0.10523085165267955,-0.005370624241372373,0.03724666446082805,0.0019100736965225532
SEMA3E,0.08632150323142476,0.028107238377858276,-0.046609112987458415,0.03487105450742042,0.08645998655466496,0.08153238185412318,-0.037621684755264936,-0.04126901862452273,0.05827753104498408,-0.04328501300758222,-0.005309715565792795,-0.011569168419699793,-0.00925655308556491
PROK2,,,,,,,,,-0.01901833579617598,,,-0.02074767305028688,
SEMA5A,0.08604073800074297,0.09281985686941907,0.10695217213996928,-0.011213042582204057,0.025956114894967526,0.10450497331543143,0.07445094564110148,0.026639672768013743,0.08408934788589137,-0.016018446533677885,-0.051342578354590766,-0.027359721796773935,0.05566662145464674
HLA-B,0.14425332210334962,0.14584488155681385,-0.029189851766583362,0.04872512650401608,-0.013272005209975032,0.016253721995422726,0.06925433388885652,0.019749519050220647,-0.06118760217036216,-0.06601570949639245,-0.0575869096133399,0.12860851703200593,0.027030175547326372
APOD,0.1192470757409264,-0.12021407809501318,0.1811073827609107,0.010426031380181444,0.05591656500583441,-0.026031279897799832,0.05010885172067234,0.06341320603967278,0.0798900737540504,0.05026518427484308,-0.012023093798597423,-0.014633026633655842,-0.08393393878389997
GDF7,0.002777521176516968,-0.01651855973576724,,-0.019996416347075007,,0.05589009521640375,0.09487745508646524,0.06958914748924264,0.1515439218550278,0.029918106459644305,-0.0190727883643689,0.024461592034297035,-0.024863162724497286
INHBB,0.03862951275924718,-0.044749489845439035,0.0002772812832925853,0.0230744912608267,0.014094975832601976,0.05608661050924744,0.029987809127375017,-0.025617939472402877,-0.033855722291929714,0.02599856905753584,-0.01997104813341972,0.037761882049981925,0.03971831810805267
MATN1,-0.02255279286541551,-0.02229792904958562,-0.047688407795794203,,,-0.019030772113618397,-0.021709745858569777,-0.0166919719782951,-0.015853128862469385,-0.019751754481880546,0.08965355381689633,0.05009395204287047,-0.01626496940666072
HDC,,,,,,,0.0739903380990669,,,,,-0.02915921292961669,0.014270245562511448
PIGA,0.05483022857314876,0.044332075143531546,0.055782076885086664,-0.001249754705839737,0.030786471965010716,0.09668421773097018,0.03963572242234162,0.004636261150150974,-0.0021906610230215543,0.012024046254623246,0.0018060388804486828,-0.01923571723345358,0.027807323011014174
KITLG,0.05242944951627107,0.08827592247047818,0.08750671578405553,0.009850215246011554,0.00013382328405101864,-0.02574852322625331,0.041391353394286394,0.03898938029064049,0.016415952879214917,-0.08005000147596185,0.0530089808808311,0.060053322013307056,0.002248752596283287
SEMA6A,0.10129945592287042,-0.022618721251568292,0.08786425130050887,0.024194283325065964,0.0472155009515056,0.05424215516924657,0.06142310534979201,0.05366686068538036,0.058311137577258754,0.04523959585619341,-0.03871478492810157,-0.013941400354071196,0.0998992433445074
BGN,0.04965394001397486,0.16782438388721074,-0.03276223796800889,0.04272193743142001,0.05640242805669444,0.05164363908147738,0.05410297117039751,0.03778052556026914,-0.02690683262976008,0.056560028152372106,-0.02563629341681486,0.05140601093875695,-0.012669555307997805
ANOS1,0.06762197211158308,0.05318667336826676,0.14883830352990682,-0.0173156235473596,0.015173845147445658,0.025757071171536458,0.05846454735411754,7.382394696274112e-05,0.028462324644449397,0.04618513473106181,0.010885185039359454,0.029227656929793067,-0.020250085921421405
AGRP,,,,-0.02334885129077952,0.015648190722797037,0.03461542379968763,,0.08849773821341826,-0.01448155881308741,,-0.017163928396483053,,-0.016264969295050783
MIF,-0.03871597941767729,-0.17235158400185696,-0.14524301444599583,0.03402220011144073,-0.01993283032991867,0.13439740187240723,-0.018801748116615693,-0.01922469685506385,-0.06499538813209788,-0.009806222761364706,0.08485280873532068,-0.04540640210356317,0.08515607605725996
PTN,0.14690682751037196,0.05164387054182692,0.11904282258831296,-0.02592229709332972,0.04401655351138343,0.10845504405411904,0.08896084952694297,0.04608230849828119,-0.018955727135706004,-0.07996976230535549,0.07928339420809026,-0.022349125695836167,0.0542648468596641
BMP6,,-0.019715636406454896,,0.08038389213311321,-0.008610025764823252,-0.01988022258368177,-0.021213867894402844,-0.01669197102897966,-0.0047450996799858446,0.06798373740921931,0.040708346606670096,0.06779970472822955,-0.017847886419039182
ULBP1,-0.03802847928488934,0.014464234563908397,,-0.02116523986612262,0.0053467576934694795,-0.021486904185189205,-0.009180754925626347,-0.01441596913072102,-0.0176932826737817,,0.018230434119952742,0.011939484046457631,0.09552356114001966
TG,-0.028623667682654213,-0.04152160774877169,,0.10493418893009422,0.0484345186697938,-0.019203421766768394,0.009554063291508048,0.05503782789259217,0.14854919169336295,,-0.020251804090095804,0.09537285474190013,0.10549845253459139
VEGFD,0.0786098500408007,0.05362838149140684,,-0.019694663896437217,-0.030088744949780203,,0.027837438416821247,0.0869566850186949,-0.016893073170700663,-0.023087381234548975,,,
FGF17,-0.026841990291660494,0.042294617841451956,-0.029945457667093302,-0.021354566929429088,0.00020755778282299683,-0.026551108617432394,-0.0012624294701431722,0.059679548322811214,-0.026809281372375746,,0.00258877585807635,0.011456159099089702,0.08800720008453154
PODXL2,0.06325351195088932,0.0019227427116386194,0.05197780498958181,-0.03407628057286187,-0.06303552942776951,0.03639034099699479,0.013318807328858468,0.040150708555249465,0.01135572405795872,-0.08332427903939833,0.09683505999317735,0.0507968927851567,0.0042033933245774115
AHSG,,,,,-0.03361679960110232,,,,-0.017496423947073417,,,,
RSPO2,-0.041997236158062175,-0.03913602095352672,-0.029851945458404906,0.024694993060237886,0.033059727755363,-0.029079999368816882,-0.05687855877047623,-0.0060149065232677455,-0.026232706736856785,0.08404292874989787,-0.037046385008055537,-0.02280106122884241,0.07533988279596697
GAS6,-0.07239233696893652,0.04690270078777861,0.04308276004922217,-0.0397402303402242,0.001739924052757029,0.08161709409536289,-0.004826159913858533,0.0018960896160015203,0.08061611133308796,-0.05248473517641311,0.03102718578063464,0.01484943663463816,-0.015047722082279658
ANG,-0.010465262820616278,-0.031046220967493304,-0.07154241779749598,0.037794251458034334,-0.004912278719684238,0.0176808099902246,-0.022508196304781427,-0.05713395327292015,-0.054684553954304736,0.045626734472827994,0.013419312681317297,0.02596372931141857,0.09692141217417762
F13A1,-0.024582662102777864,0.07756623741859817,0.1589228851770024,-0.019747845732805823,0.019972159213258473,0.06309545269105526,0.03410585848730442,-0.025705371839452266,-0.03665771303460632,-0.03913079396813312,-0.020238709581318612,0.015033297191203391,0.073598786136308
TGS1,0.0439678453986902,0.0323613465518988,0.07400892822355759,0.004253835142512114,0.0029112681623164843,0.044027994593502026,0.06280656614330715,0.055921810693605536,0.04310022171385328,-0.05454354328164172,0.0202494123847488,0.1058332341800526,0.07114261059754441
