,UKF248,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
SEMA3E,0.04732131404118556,-0.06176380956192557,0.0834597281935908,-0.011200920309192028,-0.017405192126129482,0.00598075824008861
ADAM9,0.028543616687823556,-0.014443561374409539,0.010100519051472013,-0.0468450932374773,-0.05465637356832364,-0.003633303861040652
ASIP,,,-0.009514360064503614,-0.0190791016849757,-0.017209679309144892,-0.01747840984519781
IBSP,0.010847512636852175,,-0.005603374067603355,,0.030637554825138354,0.027334037638274144
MMP12,0.04526808818634939,,,,,
FAT4,-0.02122231746804974,-0.00887261637025676,-0.023059535430096832,-0.008688854990108283,0.017932621510168334,-0.009992245647920868
MDK,0.013523524186574688,0.015599815190004628,0.036012417321728066,0.0763971718648498,0.04915666768695228,-0.044248974943955396
BMP5,,,-0.015602811811596883,,0.07088516856633642,-0.006981153782595479
CAMP,,0.00178516649117807,-0.018479771540622428,,0.02814001818516731,-0.04205720318604369
HSPA1A,0.009984294483683067,-0.02638929301332867,0.08663750272056822,0.08147172663004879,-0.002906614320654173,0.014288225413800551
SOST,-0.01276279690950201,,,,,
SEMA3F,0.012130547893975814,-0.012967805051248487,0.044884593145414556,-0.019779573035515908,0.09335935304818935,0.056549407011662084
ARF6,0.0292795009256994,-0.003672836725112639,-0.0010908178777120565,0.01949056149060616,-0.003497225707819119,-0.013560435010438621
IL6,0.0709449757980473,0.11922737136954512,-0.03702517414719501,0.0479661373092924,-0.013042851166867453,-0.09364045197429786
CALM1,-0.07200113521820363,-0.019889503502117954,0.004846879695231636,-0.0827203723179111,-0.06589633290676679,0.03868249588142142
VIP,-0.0024773586687466117,-0.0021706781764735147,-0.016128240762083856,-0.024895482323502867,0.05415180986941423,-0.017612364175216187
NMB,0.02644635273552454,0.010841748437533124,-0.019440967050716202,-0.02625264273111068,-0.025591695589970063,-0.06167112503230586
CCL26,0.06043679586041679,-0.012546451186907693,-0.015323360399342673,0.07146216587157993,-0.008781264436945746,-0.03213824743461449
FBLN1,0.04341218078713219,-0.04092777504632728,-0.018509259994069716,0.05206015827221033,0.07252606642874267,0.030073735529281127
SAA1,0.0344876488317763,,0.0028940575771491286,0.053354740309309485,0.016751225238668413,-0.06388570143216206
MICB,-0.028378053308595337,0.019536084856002917,0.006120684099107474,0.015707221766288245,0.01731663290152024,0.13470168875014832
MMP13,-0.019708196860293143,,,,-0.026149702966811687,
F13A1,0.04857470469007467,-0.0073480072363542506,-0.037762692217941846,-0.028599464635775285,0.00791786877024173,-0.04052275575027293
CXCL11,0.12468216237035518,0.07056948381398963,-0.0349676223648956,0.045750448223644234,-0.012319727936960088,0.07263044810716399
COL5A2,0.06372046694546842,0.032845065271370516,0.02880114683852643,-0.08788181613054738,0.048105233989967,0.05238844542934242
EFNA5,0.03534474541743285,-0.02691593089333009,0.02548225407146828,0.012551380110170164,-0.04512489096837757,0.041264677336871336
AREG,0.04628870447605249,-0.040259247490186396,0.028022759230223158,-0.024056716368207776,0.003550497209116342,-0.018363737169859985
EDIL3,0.00050795468272352,0.022106436234952412,-0.0033501837727797413,0.0413522657688272,0.059992300224482806,0.09861036893671495
CD86,0.06650011688760335,0.038533860005292214,0.017438774781585162,0.03518729129960327,0.0010732426607987402,-0.010200891171530023
WNT9B,,,-0.009372076111659192,-0.015263932395704427,,
HRAS,0.00818107171522471,-0.09944687079426623,-0.02974169057747846,0.009084904505185813,0.01787166699041176,0.043693003825284
C1QTNF5,,,,,0.037479906509670396,0.05346511390393809
RLN1,-0.017159619387534686,,,,-0.020550982144719107,
COL4A1,0.09352849307565739,-0.013181055333261183,0.024837177060933625,-0.047738645579739454,0.06855468959665614,0.0883485832343979
CCL3,-0.0457494392996944,0.06428498371514726,0.03887870243026406,0.0518271096935405,0.03447754540805566,0.013769828774479928
BGN,0.07726396037660926,0.053951058861537435,-0.0006070708825819266,0.08024591029612464,0.07952977185466888,0.07708431775519156
RETN,-0.008085758549123814,0.0048090926099508755,-0.011563958198636114,,0.04566383696805613,0.09485376232835752
S100A9,0.09250231193325004,0.06602482632678845,-0.06962882648342912,0.010182566778733507,-0.03903937706108979,-0.02188226586661996
HCRT,,-0.024731684506390073,-0.012280758803562181,-0.018295661587016468,0.020776060269942803,0.01906512773582921
FADD,-0.0006553900780958391,0.005116414290391769,-0.027854095485846126,-0.038262003800376136,0.040002093884109094,-0.01657027405425151
ACTR2,0.028279550999054544,0.017226325610614077,-0.054701022015007546,0.025004983185154154,0.05296728664371445,0.021700129025187576
BMP2,-0.014077721237270422,-0.020129936753332744,-0.009955053045718256,0.022432528429728073,0.01838745005951473,0.006408257712953019
PDYN,-0.031681437961109,0.011779756591205413,-0.025382181646349262,-0.0908702537009042,,0.15929509649012463
CD55,0.022862690704243478,-0.02750013575484268,0.0509951276001577,0.044841160729261934,0.05334591924315371,0.014191477213687407
OSTN,,,-0.004652294715228994,0.01296987093233484,,0.03128198162204007
PDX1,,,,0.077596190621929,,
CD6,-0.0236461329339727,-0.03780957447659102,-0.019158018314378036,0.01674165462854578,-0.0015826214770715396,-0.020449449671528994
IL16,0.03309635435028852,0.016230448425679538,-0.027636165637734803,0.02190799593972208,0.06280585029443145,0.04560129929351624
LAMA5,0.04598646519928952,0.0276850600891758,-0.00802839564971497,0.01666428644755135,0.058941127289378344,0.08542741105586589
RGMB,0.053054957090287604,-0.005438316375235053,0.015943984579620814,0.051215247117995126,0.008080045152816984,0.04396142133292323
INSL5,,,-0.016041743018271392,-0.023381127491601573,0.05915621478435749,
IL12A,-0.0036527062842588937,7.948713231946125e-05,-0.0011798393385947915,0.008651631171952947,0.004822379365640747,0.022332722452857823
S100A8,0.09206701919210038,0.04186460716763225,-0.08043163121861198,-0.0014327330957591335,-0.06391912978566881,-0.05109015676028165
TAC3,0.003581871307802238,-0.011523859456678241,0.082766448157042,0.015438263370723874,0.08069143096178477,0.06506693571024713
TAC4,0.06733030602484982,,-0.01809352541143084,,,
MFAP5,-0.018125693322825924,-0.0021701917890105506,,,-0.005047909374565509,-0.0068509977191624225
CXCL16,0.07663040860248824,0.0991550519102653,-0.02621522629405533,-0.07522895393997864,-0.015002568384079349,-0.014624702210777477
AGRN,0.0854287141036409,0.04648508664395784,0.03271979564428421,0.014402917518103263,0.10039936703419788,0.05740504289314726
COL4A6,0.006787063512834849,0.016008662708230093,-0.012792695974279874,-0.0002960071752119853,0.04676670131039398,0.01907735285270291
FST,0.04978652820737518,-0.023712510067408914,-0.02094330377443738,-0.03246246757344807,0.035063346496261465,-0.04232430828088585
MEGF10,-0.027733004110294102,-0.014848234598457223,-0.007455011573521764,0.009576806496565471,-0.014615035691399847,0.11647176246344976
C1QB,0.14904719144952283,0.10860239554401172,-0.0247547749837252,0.10727062478141927,0.03304945071334425,0.0007702530031342554
HLA-B,0.15226922077351113,0.1242380269526559,-0.005388814454526037,0.13942695591729395,0.08220140680608862,0.004495085031041625
PDGFA,0.009609482809536243,-0.04515881031229939,0.022127923134372268,-0.059656980500953374,0.014482545664442115,0.154255390366468
LAMA3,-0.030658433264115114,-0.0348911591446774,-0.017937009495358296,-0.02943083622794579,0.04530166641899845,0.07751436358465569
DKK1,0.03320328343062964,,,0.039726961200876564,0.06486406263587163,-0.07408896548172271
INHBA,0.014716949585710924,0.09120675159025322,-0.020805226250352745,-0.043433072692047894,0.006143903560253926,0.008165893260191199
LEP,,,,,0.019490917608602467,
IL7,-0.019056767888817907,-0.0011864676011949392,-0.015513685535969214,0.029709552382943455,0.015228038730338973,-0.0326372801657796
FABP5,0.10204832103582287,0.009563290641195554,-0.06228633989070051,0.10028301732003343,-0.0828594174171623,-0.08521285495290216
CCL4,0.02532392795144895,0.05834663585939663,0.041799967474177,0.052820133225345955,0.02725814917396395,0.005349089551470866
FBN1,0.05549618311906141,-0.01602927440497813,0.046220620129371975,0.05503420601999263,0.08791013137743506,0.01493102056109448
TCTN1,-0.016236299715942367,-0.03918937682890705,-0.007421584735054271,-0.03424143195848601,-0.0724029154315338,0.08172131376346654
NCR3LG1,,,,,,0.047190660781619286
BMP7,-0.02447504252830964,-0.006177730591424128,0.011186345814913628,-0.025757676829710745,-0.0030818215210809937,0.021673952550858813
NLGN2,-0.031248780053172092,0.004584442143178939,0.014687305660891815,-0.049520782823309066,0.011060439293951882,-0.04504457965071958
CCL25,-0.03892252592060951,,-0.015954822597487525,,-0.018951989696247142,0.011593015716008523
NPNT,0.02710462241860765,0.041347137579661235,0.010360989370314417,-0.08675145975197539,0.002847488459605648,0.0368241176079361
KITLG,0.06261453030980901,-0.004473019680190161,0.01117138509693247,0.06657581955381435,-0.03117994286685045,-0.009041696546011573
MADCAM1,-0.0050257144034896485,0.020791357749185484,-0.02677694933035668,-0.014979868686712187,-0.024123392383837844,0.06427089971004794
F12,0.03547012324949538,-0.02689483328471645,0.03617911557339356,-0.007996578455244102,-0.03679089012746439,0.005552182996415883
S100B,0.028044989341124316,-0.0074596751311335665,0.031856464273351356,0.025042848803473,-0.03149379467808759,0.0857092512994275
IL27,0.028782671397779427,,-0.020245101292338828,0.05026304314480681,-0.0141140572295919,0.014731063549373454
CD99,0.058955638792083015,-0.01353222757213423,0.02043962014996593,0.039853631880826794,-0.023395946536152568,-0.01961955557682055
PDGFB,0.03634860866198501,0.03973971770124123,-0.01085188308653466,0.04809467613869828,0.07796490230576571,0.06245384864025699
CLEC2D,0.007293330865088969,-0.007150915352663801,-0.02048896117373415,-0.02098058749443953,0.03367728905409709,0.0020452124396026796
F8,-0.034032739252588054,0.10875649035191584,0.06570418064378812,0.015617313772093485,0.07215324927332396,-0.012206369849963313
C3,0.1195796024487213,0.0801824830582096,-0.01852671580624485,0.05366421461902153,0.01968892505307769,-0.022845321789251444
DLK2,0.14174212335711822,-0.027308631622849952,-0.014405437662652917,-0.03640787413877341,-0.023226759455877013,0.026979960261797185
TSLP,-0.022510789999414103,-0.024901726729203804,0.003336299217621375,-0.03147631342569261,0.04100365003913735,0.01792183671578558
OSM,0.008759817864363433,-0.0042158731122131825,0.0037768152044690916,0.02897178062436409,-0.015010699177294296,-0.006139493703353431
PRND,-0.001062880061628238,,,,0.033562406396796474,
SLPI,0.03868135988577169,-0.04073871910203818,-0.003686512369716044,0.08984280570888063,0.0011763495210413112,-0.07624899101686539
AFDN,0.02524390482813018,-0.0020212155796571975,0.009782210138797086,-0.047883434278043306,-0.015711815150830213,0.02677394453109101
KISS1,,-0.023275950537566325,0.024154619809077467,,,
ULBP2,-0.026110579238235048,-0.03094697390129229,0.015330406802566978,-0.003063725790371389,0.01884208659301117,-0.012780261016999936
ICAM4,-0.016909894635461872,0.00878074300186039,-0.009372075158477853,-0.004413423964724292,-0.024860559064425476,0.06535605573234579
TDGF1,,,,0.08401180382985217,,
ANGPTL1,0.017601565603201724,0.055253025449670534,-0.009174768893265685,-0.04458121891413747,-0.02499408248710231,-0.03637292332273487
LTBP1,-0.019258893698597436,-0.023888296445886477,0.002283926550971353,0.0007692477049847155,0.050481610672656156,0.031560871118437556
CD160,,0.018899157616406786,,,,
NTN4,0.05961595521411656,-0.007748115463698122,0.03722430689887169,0.05199899137333865,0.031478952718273195,0.01809902087870208
APP,-0.0017542117357819123,0.020970149900510347,0.029980863477292664,-0.038434186570027506,0.06004100053799856,0.10503668579245456
RIMS2,-0.02398816594669593,0.03990514861842911,0.02620152216811619,-0.0054860202801185,-0.02564121885603256,0.05958068949607601
WNT7A,-0.01360350631229868,0.0006256978987158961,-0.0033521710524444274,-0.05689965865612634,-0.03177112253195974,0.019091131168100305
GAST,,,,,-0.02856786476505655,-0.004417486869703885
GPI,-0.07159453651919429,-0.009056895586196354,-0.02120589403540743,-0.03337613122291057,-0.005691633574384284,-0.049948677663887116
IL1B,0.05747940797513364,0.035750772121386616,0.007978278425067415,0.02035654184528141,-0.002822835942317822,-0.027288351115472963
SFTPA2,,,,,,-0.03063563802755801
HAS2,0.032575079968547506,-0.02303271857102063,-0.028264418052747188,0.0016625816809299678,0.006169837758697466,-0.04723317865033531
IL11,0.027366085123519315,,-0.001648800050179791,0.0037694948541779415,-0.0067930549585768505,-0.0035899060993458344
SEMA4B,0.033613663829152554,0.019131419342428117,0.041731690110750806,-0.0323086931210978,-0.04008058047748625,0.050870693681087396
FGF12,0.02058532963393752,0.058870855134326064,0.020209939226204416,0.008229527743279888,-0.027417781958157816,0.012897924012078099
CP,0.045991985433377604,-0.00760682943336544,0.03028984591845564,0.056917747822299775,0.029326856756764122,-0.03196259799337771
NLGN3,0.052176496874546965,-0.02078300063375695,0.028453250697702454,-0.02823212796068543,0.011998423099018435,0.10700838871130297
GZMB,0.11578122806735747,0.02602474953803105,-0.011910874685717032,-0.032053060356102385,0.052926167999854064,-0.00330644135256858
PROC,0.00501009351102583,0.0018386560081012293,-0.022415660544522865,-0.0072707394111518175,0.06698983199633785,0.00024900590616770186
TNFSF11,-0.017405911805215633,,,,0.009637161210460937,0.1418825368366323
AGT,0.004676985872521018,-0.07638044338878372,-0.003592297378610504,0.043539935219508316,-0.07023921081573722,0.11132838992253899
PTHLH,0.011147294720399735,-0.010788852695277074,-0.006934745960618992,0.04198455744922067,0.030952632516391295,0.012095925388710252
COL1A1,0.05286644492261467,-0.005396900316254594,0.007686636750986759,-0.0610199351384828,0.06608676622261617,0.07346091916433946
LAMB2,0.04556011851494102,-0.01410720157291713,0.003046166627127229,-0.020058273607627835,0.01744258646589814,-0.015789431150078467
DSC2,0.004577629487423292,0.01127941072758996,-0.037483912664313966,-0.0240646302368015,0.016087837493503447,-0.04727618694182269
WNT5B,-0.007103909012505161,-0.014349956020458358,0.025721041820832468,-0.0331030464718022,0.02437644137672043,-0.03398475811408805
LEFTY1,-0.00646078824910977,-0.018212002816618725,-0.00147376874685882,0.06772538404403718,-0.03254556031868648,-0.0380309204488757
FGL1,0.08342471331046393,,-0.010197151537452414,,,0.010510645741247547
CXCL5,0.02140746221817328,0.019260026060009237,-0.009372074137212454,-0.017199895756432312,0.03861213242858958,-0.07283380463541182
S100A1,-0.02695160143219437,-0.003718194424301809,0.009879929720890452,0.02720808639328696,-0.015085479770987717,0.04844931055416094
C4BPA,,,-0.02608910448619209,0.07842858518289075,0.0609841902750971,
NPTX1,-0.006857154958299767,0.04006840678343647,0.03969003887493718,0.011457238414614502,,0.05456415112412553
TGS1,0.05002958966581164,0.02651734271653779,-0.010086893172979505,0.02185988410862318,0.0050556401472924015,0.018927208394339926
SST,-0.00661928831011915,-0.010100599373015185,-0.030147053129050236,-0.025177480788671845,,-0.061566048614909545
IL34,0.010837514321429029,-0.03306886742684982,0.058073543234306794,-0.024719390821521418,0.12194424380612252,0.016813832771833046
DHH,,,,,-0.030814043736409884,
XCL2,-0.019489557494360984,,,-0.009524658410851624,0.016621896368860106,-0.022222102412263987
TF,-0.041454702044171864,0.0026210243778289686,0.03484907739292074,-0.0025858510470270495,0.02450395271318178,0.10269757256901917
IL33,-0.014765542867974834,0.005395800719223748,0.020592283029314068,-4.276772344693148e-05,-0.011547610291134663,-0.07094462431682562
RBP4,-0.02424191780690254,-0.021565737321788122,-0.019083679692114622,0.021996986777484757,-0.016494876317994355,0.04924051304872058
CCL19,,0.0323180113452778,,-0.013060468564839786,-0.008150502451255993,0.05717307722673461
CCL20,-0.028036564324756454,-0.028597535134724114,0.030282989325782984,0.020097550699472378,-0.00347410804491818,-0.11585435307187675
NAMPT,0.06014963769472801,0.023748603326975187,-0.04692476356583716,0.033365126767685695,-0.07510953382840874,-0.09632203059137631
