,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBA,0.043956822442553715,0.11575294610299763,-0.006664013411522885,0.07049460546116074,0.06560945154357202,0.00762100186375935,0.10468183603694525,-0.0704669364728667,-0.0784912284991537,-0.04527199483575628,-0.038136296848458186,0.07112440487052955,-0.0658249586104272,0.07042057069422215,0.07101999642302137,-0.034374747318461664,-0.058182941753933695,0.06345151707174679,0.18152653883886813,-0.03339868174859973,0.10055548888395158,0.06462001753857972,0.12542630896957002,0.20176526926246297,-0.02509791492966533
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.002212759038571054,,
IL7,-0.014624263293611089,0.12198746524997932,0.00483638778867605,0.002142879355165739,,0.01791508466226055,0.0026351144793135893,,0.09369451249493463,-0.033529016254237314,-0.021089588032543283,0.022016092858599658,0.13382288063143558,-0.012587875398208503,0.10534564125119501,,0.01735937619245144,0.026159213354151764,0.008939247810396747,0.14382281987438914,-0.0707975147939575,,0.024106321732165634,-0.025564427968210582,
FABP5,0.07157155519610889,0.1707930802580696,0.05683596589212617,-0.03212804681300095,-0.01648911437663893,0.08084234852688808,0.06587836999774829,0.12309382266523138,0.04380764551366513,0.015202878703640005,0.058467313951480006,0.14310689700343263,0.31148626212632535,0.010065664836123103,-0.02358153159709779,0.22177553830554053,-0.1086041525513365,-0.2155586523217418,-0.13819602160245698,-0.006424137737228675,-0.13850474930498094,-0.011477959945406525,-0.018752300135609665,0.08592710581509604,0.02963012382664681
CCL4,0.030062173388470365,0.1127577496570394,0.05436929857755256,0.06541480266044584,-0.06670013291754542,-0.05013536247134065,0.03636313264722995,0.0593814665825166,0.06791055351915558,0.2598293277117609,0.019316982856856638,0.21655880728944057,0.29587105317508733,-0.03718640842761682,0.034562800695903236,0.06315245825164162,-0.011672313575727638,0.15964985694733141,0.14370068406171196,-0.011333321436261787,0.12720901743852195,0.11020243954850303,0.06662134228901347,-0.08950923523608843,-0.009200795349947636
FBN1,0.097603733930882,0.06187000889672478,-0.008977917776524765,-0.027774844024159,0.07800345865433236,-0.009255202724499501,-0.025840323666993494,0.14176319974008425,0.14408992174539323,0.06813518700695954,0.018244988493646707,0.07799414696036726,-0.15846683845536075,0.07705246034678713,-0.015132861920696395,-0.06695442418105722,-0.05372579033319906,0.07623003285854009,0.19246769890954854,0.03309959720730492,0.20496678561403028,0.07911256670215525,0.07648770599681222,0.17659696520436236,0.07219858238020468
TCTN1,-0.015056058733059409,-0.038656603126135954,-0.023090076350762954,0.045449647812892,0.039662029496346354,-0.021965067878130077,0.011483344240273438,0.06787973542544856,0.2008334662570997,0.0021041218828963,-0.011191360168460535,0.04443655634564202,0.1328022461857077,-0.05828579374532163,-0.06129111331586521,0.030425277300010684,-0.03178797434471671,0.06062342526169896,0.07824641004381716,-0.009367956381534428,0.06544819327867117,-0.12802069526949428,0.02944494939866175,-0.01720775738878837,-0.0010320316505277522
NCR3LG1,-0.024623943207155625,,,,,,,,,,,,,,,,,-0.0993420457792457,-0.00825869257652388,-0.018259086797882105,0.04576084187244022,,,-0.06382488633397781,
BMP7,-0.017899753009866428,-0.25671284505135716,0.11114057315012815,0.0774359093707411,0.040942284392207345,0.001964379255869746,-0.08156022969541091,-0.0030046307995721575,0.04015344966199896,0.08660339184302913,0.024630426274009173,0.002131427027947946,-0.05138154473522801,0.0690794111638077,0.09037368603766407,-0.032446404216870464,-0.005065050940885705,0.19608767262350754,0.10106653485563381,-0.024537462005575158,0.04917084397278018,0.025435686861982748,0.07988632134495872,-0.11488041462150508,0.018662850031043496
NLGN2,0.0013678283762437239,-0.023546072484881827,0.029209599089172544,0.01525979614452115,0.03442206252678699,-0.06117315936958306,0.0069731146389011185,0.0459706134733131,0.10870440789228782,0.01163067470321225,0.025889019476289996,-0.004598261947553268,0.008492826740542367,-0.026527866413582585,0.08533345933280538,0.022627889665986608,0.08261139507071591,-0.09846479495132633,-0.12020739768411179,0.05440798496840464,-0.12341453071060782,-0.05343310856205078,0.024376292955769693,-0.09587104598955201,-0.030292167082838595
CCL25,0.016925196351369,,0.05095681765778793,,,0.00209334595340335,,,0.018401906223324955,,,,,-0.04583284253769021,-0.018115795361437478,-0.01870169082793767,,0.026959946336043112,-0.04654925972720422,,-0.043397272764770144,,0.019964771565378625,0.005723501158930159,
NPNT,-0.0065357670824510395,-0.025234089932577922,0.02520208792707835,0.0074041174194237405,0.024861808647215603,0.0005374232497392499,-0.08831313802402704,0.0744730685510884,0.14612010505652478,0.012873518660696411,0.047553712718886205,-0.06232990947382467,0.11539613343731878,0.031161082066812285,0.05900409648310477,0.08447850442522972,-0.037504174929436626,-0.10162383857759436,-0.005772563445760437,-0.017916476613508404,-0.10067697235829895,-0.014368708228756884,-0.03706799526359073,-0.13016314021474967,0.016997622217331986
KITLG,0.007314081776176261,0.03148902251066509,0.0006949222945693223,-0.0296865774619955,-0.06541138719411997,0.009810993415579665,-0.0032944864257766267,0.01909755777260411,0.09399902975228124,0.03285596018474528,-0.013698191726830946,-0.05623752506881076,0.09637508393427639,-0.05661664829350274,0.008035637192163322,-0.0869246081958712,-0.10238663402720843,0.07592937690944133,0.0526022064762594,0.057066409799265416,-0.03341465372438589,0.04761055824414782,0.02805470435079873,0.009381608374116649,0.05981346053325485
MADCAM1,0.037588222401971114,0.05086881336437084,0.010648003108383954,-0.016657945938080933,-0.03563939053313751,0.034619797806520254,-0.025360074806731556,-0.010884220315154704,-0.06476887354358905,-0.024677587397710643,0.06740696183317005,-0.06327805091575424,,-0.0076007265231414125,-0.02752527931361277,-0.05061147029112674,0.00965916164663399,-0.034358045579560674,-0.024122547972265557,0.0015286094473149266,0.022638923051917607,,0.016939501867948577,0.04824004969681887,
F12,0.01783717226679662,0.08633658243170501,-0.03315758340851036,0.04417856426623961,0.0005484190443263802,-0.020098175707502518,-0.021101364147021344,-0.04857818553231309,-0.05354459929976208,0.031764511307939836,0.056907392889852956,-0.07478948538526996,0.14102297197024813,0.039156610950403445,0.013015615181493414,0.05852967514266919,-0.08412445995134875,0.08883025796184887,0.039721464289575154,-0.0019060743414184875,-0.011160915275313894,0.05824969136340345,0.025313416831233924,0.07000611309417432,0.011701419465296684
S100B,-0.0001005694509298325,-0.09470270271394136,0.252833983282496,0.04191592318019882,-0.0940818723158309,-0.15622095078183476,-0.1590833356083456,0.05360457817135429,-0.01444055204291967,0.11984981056092266,0.041482447948950375,-0.08125904827342081,0.26223674599853886,-0.026953295059783423,-0.04436830364430606,0.04763617717888377,-0.1663067636588932,-0.212502785308811,-0.1769484509395558,0.10124665449636472,-0.05373515901659919,-0.011839158785580502,-0.039843732625290354,-0.38408795647386895,-0.08482194764730683
IL27,,,0.0019465609201953895,,,0.01702380198198412,0.0072850668321396556,,,0.019845884194183656,,,,,-0.010676470686729035,0.16702967995398146,,,0.06734400148096102,,-0.028568844519783858,,-0.05518527736120532,0.0349486477281304,
CD99,0.05362848161763404,0.14932308736809372,0.02146567210164273,-0.0046181251111998035,0.10125687351402837,-0.15155594842001255,0.1542905874631821,0.11421903180021604,0.20293828660774263,-0.030896205002383076,-0.03515312249736205,0.14221862624978188,-0.07788574232515726,-0.0025084192766080603,-0.02897443033516448,0.2096656225024232,0.017029701906133385,0.19569288664466938,0.2048071294843299,0.09883524520708098,0.06389079529736003,-0.0596183598018644,-0.018041355075949804,-0.016891437550660467,-0.09369021986486321
PDGFB,0.025966596455051737,0.0728242856969681,-0.010602467100456762,0.006167297233414372,-0.053455549812830405,-0.05563174388447139,-0.014538710466908515,0.028546793858856872,0.04429118764825218,0.13894916751907976,0.03191709227238312,-0.0026916400635550153,0.09827243581962539,0.01749987014983628,-0.01596513137744456,-0.04152185249569771,-0.13176356075474535,0.15169477844824172,0.16759542868016258,-0.0033534193213508976,-0.007826729684696524,-0.14410525191904525,0.02183308025542784,-0.16171411351395082,0.04442481466884463
CLEC2D,0.02815630294137499,0.032835634532607585,-0.02372196105300605,0.05330749692365363,0.03230029500288924,0.04110056571895762,-0.0001885249725068377,0.030090958011277074,0.18270091025167642,0.058674922146007794,-0.008694579617778454,0.007884028899544569,0.09949170728842059,0.006377068157482022,0.013683453768799715,-0.05263786613935038,0.028192137926820758,0.16551068834092156,0.07359427453470395,-0.027779110209696055,0.013426260084550928,-0.06411581067288283,0.15157862348784565,0.08082529592186541,-0.016941124686588187
F8,-0.020043424264880073,0.05869374454532385,0.03422637930313439,-0.02017529283737377,-0.00837127458041587,0.0010813503059108958,0.024396525497551017,-0.022744850597773196,0.09464437002353071,-0.025767451317960648,-0.030133684144342494,-0.00024888625671220523,0.09831128496075127,0.003132994482138754,0.03949210489751768,-0.02874689970025427,0.025758106777235806,0.004509840385176967,0.00870625951935421,-0.04331716160059974,0.0005201379862676744,-0.039603277594201666,0.1058111644965048,-0.08983067866951021,-0.0037115613778622636
C3,0.0033211924559381238,0.13068896175970446,0.06856695355175679,-0.03718242420898371,-0.03531660350739243,-0.12581966651946253,-0.044540290328250465,-0.006259383402916098,0.10755230800740562,-0.03710093611952336,-0.028053403271215124,0.21826386307893542,0.16974057940503276,0.0635797399303563,0.13332971253670015,0.08332719212105356,-0.05722090259853691,-0.14097131138484983,-0.04767358756673943,-0.026846638490249264,0.019358035929365424,-0.09038380025149835,-0.023550972836262927,0.028066633326804785,-0.08509577353628484
DLK2,,0.021046346082729744,-0.013504173525956445,-0.0125499435018064,0.07369975322003407,0.011608846125479749,-0.027437122023620426,-0.04969666691547741,-0.011090938002775769,-0.027638438583115193,0.03304753993268255,-0.02693542050623842,-0.0207282885779285,-0.023756758227572238,-0.042521097832445544,-0.0013720614874896749,-0.03209422111595666,0.018208685519216363,0.0370639272112693,0.06604402727057038,-0.06681214759262127,-0.02685420653108521,0.031035147657134457,-0.003530755392364896,-0.04196033019106833
TSLP,-0.044289967145648625,0.00399762337941634,-0.04194216701295395,0.09647218775965115,0.011800260053753245,0.13189085483175955,0.1467938348125832,0.12160818719423175,0.13738269448952561,0.005870741698988101,0.042353596400193164,0.007853319112569406,0.04119627811871981,0.10922417709824415,0.03815469932931954,0.05540051641476906,,0.09076088250352833,0.044607999543965306,0.022775874199617106,0.03428483079313883,,0.057839858414525665,0.20008726554473624,-0.013644589327402479
OSM,-0.03180726763987294,0.08965403612227794,0.025720459839140276,-0.021996690075814992,0.024126980303048554,0.045781814482013905,0.04452816026004518,0.014961348302948875,0.13119360987837084,0.20815946398451182,,0.22455095071706346,0.16149550069575008,-0.03233698830011553,0.07938921477809614,0.06821064703165518,0.04889172130569406,0.1578447458938675,0.1389930778282774,-0.04881451936684033,0.13997524548925303,0.12118786629098795,0.0650498022839358,0.16820144070171453,0.03866224374252007
PRND,0.01308765136799388,,-0.0040221877682440855,,,,,,0.03057184025394095,,,,0.1376285653911985,,,,-0.04137108711605521,,,,,,0.0035399545603962547,,
SLPI,0.05398535780001715,-0.14690112643861927,-0.058470514023757685,0.008409074249450026,0.024982042904070408,0.11916962351549644,0.06599595458722778,0.07699561313818437,0.13020859460971215,0.059700186025069685,-0.0021673674857681895,0.1928167198961458,-0.044995724748787165,0.0465248215670621,0.052530485453516296,0.02617487085529882,0.016582074671802,0.26561999882196313,0.2444929951748551,0.03933015755295758,0.2679181450196613,,0.03781370348270499,0.2867726414793691,
AFDN,0.034673827284068454,-0.055967173705381484,0.031105101775687705,0.020802015838103743,0.02909045827681273,0.03225011288029667,0.06630441495032692,0.05635520429108891,0.09980410338060211,0.010036597806293866,-0.012057532779799221,-0.05606728026353934,0.10394857085933466,0.02687449343870727,-0.05303748026566046,0.0024587311794033524,0.09775966787719531,-0.02540951415338068,-0.044456077797643025,-0.01588197698115561,-0.11588881715957726,-0.01190594697926085,0.07681917643948297,0.10396835268481844,-0.07672452042413916
KISS1,,,,-0.00947758533598441,,-0.03212024939512413,,,,,,,,0.0030220778599699023,,-0.055425455476267815,,0.0031190424394180274,0.02868968860939654,,0.014718804311234984,,,,
ULBP2,0.006829006602190869,0.002238793067271127,-0.04284723568418108,0.017760194647433454,0.04859912833424931,0.07613256223261342,-0.007646193121341091,0.05190330783981049,0.09864137426631282,0.08570314422773012,0.03545937793910501,-0.03474468671773276,0.20845856568451707,-0.04140645940500366,0.006469664528359397,0.04969161475697907,0.08898854909457929,0.03536474426994566,0.068211122113532,-0.011960589291111632,-0.05111432194739171,,0.06939492498970656,0.09268357055243244,
ICAM4,,,0.018021605533299245,0.023709542323144664,,0.008557851774673777,0.0538812768721562,,,0.038183136476776444,,,,,,,-0.0022654774196746354,,0.03990789430649857,,,,0.014554627243913761,0.004297935731429348,
TDGF1,,,,,,,,0.03926978382327601,,0.028166872613737893,0.008271175838782945,0.04796063128722097,,,,,,,,,,,,,
ANGPTL1,0.024474081507174287,0.006943901870127513,0.023323433880880293,-0.014490794243520934,,0.0020412965626228994,-0.011186684159488643,0.014414368589210007,0.13216150571107063,0.02936815751978056,-0.012160756699636989,-0.05082921247862623,0.31736083414132216,-0.032879225929802317,-0.04799394596341084,,-0.026163768261917065,0.036474324108507504,-0.0432225499212354,0.059896710332477406,0.01253579029014781,,0.11770440887439909,-0.10411683061219748,0.013128005737010654
LTBP1,0.049551660222156894,0.02381659791592392,0.05709786403103361,0.0034386450433355545,0.08821126465194384,0.02646347280213971,0.07431865380497109,0.06840874981187174,0.04868139336222378,-0.12664198579260627,-0.02803755675778095,-0.00526022437267953,-0.06459435314396407,0.023077487496090794,0.12897023831002105,0.0040297302145216206,-0.0702819760413998,0.11928385392093278,0.08660160492280707,0.030213798885127593,-0.037687252284807966,0.02460894344801568,0.11030478038315066,0.07305401520588552,0.033510399031006305
CD160,,,,-0.035182364302654985,,,,,,,,,,,,,,,,,,,,,
NTN4,-0.010555981131043508,-0.015141344976030377,0.056214076056413535,-0.006189386121304769,0.0701826490746809,0.03424104808386694,-0.025203426269471103,0.0893825308855219,0.0006101139711849129,0.012385136335149668,0.037771272702143706,-0.11333975496546496,0.10963981757365482,0.02319271465653735,-0.04821993706545097,-0.0653754707183901,0.03068120795385234,0.04226805384556138,-0.0445590686560646,0.035732927567701744,-0.03718451743324051,0.10261767510675683,0.10786404258807408,0.038769652525028994,-0.03562747638453491
APP,-0.11919887124866123,0.05320859101797258,-0.02214304540706574,-0.038184366424495145,-0.0038556779631622137,-0.033704838889196016,0.000392366884026622,-0.08060577372525844,-0.13710072544813,-0.1399604510691822,-0.0007339891455348846,-0.0942666687687625,-0.02197790267491885,0.013361131323794746,-0.010982570122999018,-0.039508222427006384,-5.1733312136297855e-05,0.17039641800346175,0.12646705870569558,-0.011531134288900596,-0.03262374249405033,-0.009328028096318797,-0.046887807540150234,-0.1789129468579571,-0.0031851107960264077
