,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK2,-0.00030818417734836866,0.5031506199132536,0.07149117473111162,0.04594322535654691,0.08112106872160824,0.07019311731404893,0.28055116454569834,0.08631207799018602,0.40460505468468133,0.18656078067750675,0.027573347289172608,0.41538820172293345,0.26477396653851776,,0.04454701869962671,0.12230424439845532,0.20027144501436092,-0.017585477114672267,0.06461410123793838,0.02661572426182383,-0.010084112756357571,0.1871001482373077,0.14194667468275124
LTF,,-0.07550529963417187,-0.08185976471169178,,-0.059948273275439445,0.06842604410102242,-0.2798139425438989,-0.0312658482140639,-0.4729190451193511,-0.1042001836852347,-0.030976391323024103,-0.5859342055296161,-0.1647546986881438,-0.10102635040080649,0.12942720440155903,-0.006887246104101531,0.053656696777520725,-0.004771488726200262,-0.009691116484006118,-0.20397461708135675,-0.06378944623166843,0.036373703514746725,-0.06065159495299473
PYY,,,,,,,,,,-0.06707864606320833,,,-0.00559682308361979,,,-0.006908411158611964,0.006135847621585807,,,,-0.02411926463919726,-0.02049775158711425,
PENK,-0.02699745884040469,0.3858926477260529,0.09205733553841426,0.0007796342147092266,,0.10948097387792756,0.28560751285108976,0.09003813526191005,0.389908672591197,0.14962042975735865,0.005565326215068143,-0.018857781356523596,0.12659034910520486,-0.014528476994699079,,,,0.0034173879819109983,0.023089826687905834,-0.033424353467212724,0.026193005507379765,0.22331773712067418,0.10518220113854855
CTF1,-0.006277950086338494,-0.035086634233856426,0.01827617928222202,-0.006958341761697646,0.021261723146810785,0.004491937465430722,-0.037266182865445835,0.014558372539984816,-0.14145747115457338,-0.006595668301067183,0.030992558441160296,-0.021558996704728377,0.02013175276908705,-0.010417584002972118,0.21134911426496172,0.04642665354437171,0.038058139572839086,-0.0221240737675399,0.04521308524615222,-0.037106151712299223,0.11019305365937199,-0.1152022100900129,0.1252086318141599
COL3A1,0.0822546343763082,0.071256686656773,-0.014568666061810447,0.00959788428058511,-0.0027290038088083274,-0.06751673119907833,-0.044564590774109444,-0.13917599566830438,-0.44666075832577556,-0.1356704211959685,-0.027685342113105006,-0.33570755505543465,-0.02219313228286846,0.041066077865917115,0.06239831565564559,-0.1437640831870207,-0.11454868364053987,0.037682501893002346,-0.13195799639465183,0.05278108914945395,0.09741842631209305,0.03139418311152323,0.02136659082311518
S100A10,-0.1285183789170902,-0.4332757982436185,-0.15792867916842013,0.09362773183856417,-0.07481181938242693,-0.1065600644712672,-0.33045806109175613,-0.22735913275524886,-0.6236580845590403,-0.2861149831610319,-0.14103771041983382,-0.578927683421029,-0.4707104480654458,-0.11161421567497036,0.07366438572590281,-0.13137261614139772,-0.28082635015107255,-0.021919940437437568,-0.10632798531861257,-0.17433500916355102,-0.1452767567359319,-0.371008132363361,0.03141383026988661
FGF13,0.126493219454492,0.5333735606705687,0.1730432842482315,-0.04554376717648942,0.028004538462004347,0.07287828995834099,0.1208033374995352,0.14082719629580495,0.5215193264656977,0.22021609626909994,0.03862576200896359,0.46356591391531216,0.48167704673943107,-0.03616151591554414,,0.0790859260708331,0.22192609096151383,-0.016367662713394692,0.12375630325993989,0.12040084802630814,0.08624875902407093,0.2518191679154919,0.20912747095665477
SEMA4A,0.05745774764487637,0.15329385414315158,0.10239448671305611,0.04942177003335466,0.020386974510176386,0.0034009218477286706,0.1399599070401175,0.2577638269781684,0.337763810974695,0.09585630024250393,-0.009817689528301043,0.21904678280353818,0.3567800618075263,0.023674904454285387,0.06197986678402465,0.0977320447580419,0.0727130750612902,0.04516251115582585,0.05965261868601229,0.1332368784595159,0.12730173091644187,0.12384490031349617,0.014661750016494059
EFNA4,0.011564985467369334,-0.12147328319574185,-0.018582385166418296,-0.04070336256413741,-0.052220811124064945,0.025201946147407738,0.0012833672644425348,-0.028260837609209152,-0.22478096415754456,-0.03132966910186388,-0.04661796315331136,-0.031277352389054644,-0.11257104317421326,0.11474697117174752,0.010270668679836024,0.009032201169656756,0.046088532527534434,0.016948116940479062,-0.011243592708066906,-0.010914263654093466,0.11319284792263619,-0.08622040831426009,-0.07449216920046868
HSPA8,0.01579406826324949,0.13500405970192972,0.06242609554289466,-0.07937886058518058,-0.02033129594221752,-0.0047050228926503535,0.2913258912177864,0.23203630392042648,0.2188100013686386,0.19425150089573884,0.05602723958536639,0.2080186027387144,0.47684103920466075,0.08122205247041395,0.1035477034526311,0.026617634334017967,0.12007806824269782,0.01889870444534599,0.10995765361586292,-0.001356308026636752,-0.08001480755398971,0.1131580093549637,0.006669593397844041
NPB,-0.0022680343258986192,-0.07784057593893962,-0.048420270069605024,0.0071642750990571534,-0.03090307422822719,0.0008935715008186645,,-0.04499714456007072,,-0.030764466121740178,-0.022086284885331972,-0.05786002482659091,0.0844060214571586,0.144703632598707,0.02208446848411815,0.11911753763427727,0.11971362799614996,-0.027184712525142436,0.14870734389356066,-0.05118211544458734,0.15133731234753514,-0.07359117183227139,-0.1428884579171517
ULBP1,,-0.09499460143635072,0.09629547528193408,-0.053006220693719956,,-0.03704590064145856,0.08812885585502923,0.02457113725060473,0.03981696631236668,0.014584038057823396,,,0.03261996387411986,,0.03649814724050294,0.009672836739639512,-0.04982725870764252,,0.05969981119189654,,-0.04030342873850164,-0.03928419184723766,
SEMA3E,-0.058080834822029685,-0.14058380167875073,0.07671865660711082,0.018166731475416798,-0.012052404721828851,-0.012047950878842627,-0.07595378180635909,-0.19297319219078415,-0.011930527660935431,-0.09858257089702613,-0.027921194977748334,0.16919040921135678,0.14201929758090664,0.05401936106983811,0.0007179490352672566,0.16499701698599778,0.22967013265376096,-0.0059611334349404166,0.055438160471485934,0.13192805790377668,-0.03569472766263989,-0.027687182325856364,0.08972434480822583
FGF3,,,,,,,,,,,,,,,,0.06499895660611679,0.1804750297618904,,-0.024324286254288677,,,,
ADAM9,-0.035622786595911414,-0.22874234146592032,0.026003955214843177,-0.001703290897588645,0.02618940760350948,-0.025574544767595925,-0.021373899361189098,-0.11225007321541411,-0.4739174231090047,-0.17973222338385186,-0.024556636821699524,-0.36935383369429337,-0.36354168725292213,0.09401508752460913,0.04171193261585384,-0.04865684579897996,-0.0999010838433335,0.028295016398604073,-0.10934821773092382,-0.09676915197761238,0.09484132144191074,-0.1999231383054946,-0.05806111972008762
ASIP,-0.0582844198506843,-0.09338500001819944,,,-0.033852020476270624,0.10727166569772663,-0.03593328946209782,,,0.020832004346929577,0.007253027999202527,-0.09874463298839205,-0.05194267374728832,0.03356674541958987,0.01259647004288307,0.09703545598841794,0.10799998443126378,0.02458868453551265,-0.010403957795487969,-0.023364971875783125,0.10062391917370787,-0.07983069585358339,
IBSP,,-0.04937665979135933,0.016350875720199425,,0.05243753696750936,-0.18549345601736814,-0.16951423054463355,-0.010153296189550015,-0.1747507318992929,,,-0.5305636918149694,0.040451064694659894,0.0766808276949996,0.06466052139004613,-0.1467582264474107,-0.03387817324528574,0.09525674124688878,-0.08733501165833288,,-0.009300164332269463,-0.05679157042052506,
MMP12,,,-0.058038751942134544,,,,,,,,,,,,,,,,0.00036090100492046075,,,,
FAT4,0.05430977585739604,0.06782750361879912,0.06498501747136971,-0.02073091264014848,0.032950057480083915,-0.016610611419737336,0.1449041405968098,0.009783165858037141,-0.12993200401386493,0.07568262650824124,0.022908114919893554,-0.06518738371459175,0.007595605394769819,0.058025085813836516,0.0038814972303933474,0.17254620475254528,0.17299609536436444,0.03250579219991476,0.09154134683461423,0.08608063432852202,0.026177499221841462,-0.04517574163224141,-0.06547620118302205
MDK,-0.02233658888314866,-0.04052347814430177,0.11150828230084806,-0.08686900847144999,0.013506969369931862,-0.005828092578912288,0.23641986954099292,-0.268276612476751,-0.5951519692916667,-0.3287655606689539,0.008776587785185502,-0.31505182086111816,-0.4342552424236317,0.007534828549834701,0.06568223171477326,0.005141881028871283,0.07231432071551258,0.009907839539863565,-0.0011692330765052735,-0.19583158442633686,0.19478595457740963,-0.28305946211505967,0.1237944837427605
BMP5,,,,,,0.05376290410453331,,,,,,,,0.08449523125551742,,0.020251293128863146,0.10265619442483737,,-0.04315653453860664,,-0.019229544825491152,-0.13796067434493178,
CAMP,,,,-0.026838860472976442,,-0.029523308518997746,-0.06489059594360722,,,,,,,,,0.009246805705200872,0.020668332480266595,,-0.02810714339485667,,0.0618733513341747,-0.10281556573205314,
HSPA1A,-0.018679260766231835,-0.12001770169994327,-0.06276001266930269,0.02599144345613047,-0.011049199972244092,-0.02627750730807285,-0.09422232820115878,0.09785354677150417,-0.46869112402175456,-0.14134281756682754,-0.10654497037219869,-0.10146165865093684,0.2998570814976382,0.017813557443679212,0.0719756204214089,-0.12371351106219425,-0.26683716941075186,-0.013537628832771723,-0.059257359741561495,-0.05035224871420781,-0.07117712792277592,-0.0981794924812827,-0.021324634884516948
SOST,,-0.055000829720830625,0.00048728373831359974,,,,,,,,,,-0.07170194522039629,,,,,,,,,,
SEMA3F,-0.02680835955975925,0.1092069885140315,-0.0012377558976605985,-0.0005593292538821548,-0.03864979505440149,-0.05480000019636401,-0.01187440123917061,-0.0393912091795057,-0.20360347865761022,-0.0626744461499459,0.02930374125668576,0.04179806463418584,0.010562721001169421,0.005579376162495048,0.02423146239669614,0.10395317255018119,0.19095438677965673,-0.021267401050507867,-0.011171969827886007,,0.16305839919318824,0.11691356906495119,
ARF6,0.01872378860248248,-0.17931468242483195,0.017243483906481095,-0.05550311691783139,0.0009107550559434976,-0.018187554408833004,-0.05880809127338802,-0.1557387081266075,-0.06815777431098839,-0.1064156778462917,-0.01459353692360131,-0.2021242905808434,-0.14067476756482383,0.06140237403110725,0.07594515786961588,-0.04841000261553297,-0.09518521105720686,0.050320084641978895,-0.08070781643910652,-0.07425227410284842,0.003367263115443284,-0.19834535128433187,0.07114884366652384
IL6,-0.00871640521625727,-0.08023734509704411,-0.04840186220733191,-0.048163708915125544,-0.053040630005444775,-0.04900394349262298,-0.06196221323758873,-0.0017879959434361963,-0.18119332807731406,-0.1867606936641101,,-0.18101452268653231,-0.0423956738980964,0.003182951791684009,0.08846861458188074,-0.05016975340808687,0.08160292170169532,,-0.03216077004313263,0.005911349590821038,0.08359999244987892,-0.21851181977394704,
CALM1,0.0679361478859191,0.4053773815036872,0.1021708781474261,0.0789425333209146,0.021331776380660927,0.13948416028239335,0.39882555042280465,0.32527736542170876,0.6370527476705954,0.11418183128460223,0.057377595138061656,0.6344928245484512,0.5750533857545645,-0.024448519086693564,-0.10987920062797418,0.12123850339100779,0.23340259240495848,-0.07921530165458229,0.18782271829897026,0.2574938840165567,-0.09985083198980524,0.47900161132177327,0.2654489693376268
VIP,,0.454179305446972,0.1025050943846931,0.08153099463060459,,-0.045323799218622604,0.28444646262779427,0.0762960826327415,0.26973428351989437,0.081277046230979,0.019961627031471422,0.2935697259022325,0.276480566695748,0.04594645301069297,,,,,,0.029082284066512316,0.04917534560908363,0.06985875173718148,0.13384341184227247
NMB,-0.02545389611891919,-0.2734008663200938,-0.0886384342436455,-0.0014675428867815352,-0.03184475210206653,0.0620646901188875,-0.001226813537740994,-0.14007151983911334,-0.47758373132672943,-0.05511554577170916,-0.04905748161003706,-0.32306712184550396,-0.47258486660866716,0.1126199190431694,0.008702995506648211,0.036433615726026956,0.16227235864548975,-0.008635875768112755,0.03681249738316782,-0.05688431067329543,-0.14216882058532188,-0.2663036151257078,-0.13174364975006225
CCL26,-0.0028058105471934513,0.09694481491031699,0.029564617703304964,-0.0380088678649306,-0.05582299019984907,-0.06644746140242161,0.01293159472348523,-0.042921570292505824,-0.08436678927339045,-0.041430122844252765,,,-0.08221281963318389,-0.08438516223982771,0.14242955393400325,-0.08269976194858883,-0.11084879611611224,0.006458204872096734,-0.07288471574750097,,0.036809754557764,-0.030616827350531683,
FBLN1,-0.029581886967958222,0.23227398681666866,0.03194772222073781,0.02979615124040137,0.028818462386503808,-0.006098414593006289,0.004910629898344245,-0.03500340622844372,-0.1496161975399647,0.007943241330096662,-0.000684075966232818,-0.09756037408508382,0.16162989284286808,0.13168943681803866,0.024211757163851086,-0.060169892138941576,0.05631951711551665,0.054110754636938554,-0.021408835413824046,-0.040163278198461265,0.09339632186074191,-0.027139651609497804,0.056126072499235485
SAA1,-0.02962134492693208,-0.08489016721519045,-0.03290950079977023,,-0.043311051491902224,-0.06256019589167039,-0.2246809665627843,,-0.23834457451921903,-0.09272554289766272,-0.004054476797338491,-0.27674122035693355,,0.05874804569714688,0.07696854416720239,-0.1303713453414115,-0.2101936235499164,0.021226429503373202,-0.13215828189576995,,0.04321980343175465,0.0722328657096036,
MICB,-0.025466689576485672,-0.09352059749340674,0.028191575211420197,-0.03169990975258227,0.09153396675424104,-0.047148845357346474,-0.028456497827681185,0.009131638138915175,-0.21571368586499262,-0.04308158612590633,-0.024375110874508527,-0.049414443991944855,-0.043938418299352196,-0.0025515153539725425,0.017971092802698974,-0.002405474773954639,0.05433617424035374,-0.015341540823201145,-0.017350399733965002,,0.17656261047377514,-0.04666924226457261,-0.054806973866078905
MMP13,,,-0.0032839579044470447,,,,,0.044827011442588854,,,,,0.03311799505225739,0.08553252449168239,,,,,,,-0.019687873270224397,,
F13A1,0.0169721605155613,-0.10719747805209259,-0.019436066864043627,0.06734531926187057,0.03644005326484169,-0.11345389837073688,-0.1386907131815015,-0.11820613611445578,-0.12437816289602584,0.018391297074282414,-0.03146556551887104,-0.335661604944032,0.07118741936568806,-0.07051516336754587,0.09098955418397237,-0.1286764669361141,-0.18333777142070765,-0.022504810782175453,-0.13549166363674892,,0.06639421855804715,-0.23814606346078265,0.14997245279060348
CXCL11,0.025199172781980257,0.05656119806390361,-0.0034794531820576766,-0.020829698369997676,,0.039093801150822546,0.1275984261224552,0.03947772080206078,-0.2879749035027523,0.008325471572317873,-0.023210865275278974,0.05146190738850621,-0.01423305591480281,,0.02864972771610844,,,,,,0.009269897434571508,0.018834827830758412,
COL5A2,0.039619991742144756,-0.08325562786784141,0.026463493786570105,-0.0920284352828221,0.09232707212618953,0.09299665552016949,-0.1551028748805704,-0.18704625145086642,-0.4757550825837064,-0.2061988026321346,0.022404287624508454,-0.16454858361361674,-0.443880161347509,0.021931396031237047,0.03898263529372578,0.0065352252384033,-0.011527228392641536,0.018976936368650672,-0.003428892709556448,-0.013038716418174903,0.09814038114954317,0.013512881427869999,0.12571755635025328
EFNA5,0.015113118235012647,0.07382610221532407,0.06925944734062218,0.03429249061204301,0.02590058184262329,0.10854150441963252,0.16748365245789493,0.1449327961377345,0.3047461994475538,0.14565044622530013,0.028595117478189068,0.34335353238971356,0.32503507231357454,0.08274686014652648,0.0007792249226532771,0.0393940759754125,-0.039242680415323736,0.03840798674280534,0.05631695834751421,0.08783243359310162,0.05813897699971213,0.1540214247563559,0.018421225690878142
AREG,,-0.03453124704894054,-0.06388234755244925,0.0027414069574005565,0.036824467871476016,-0.03617166997485183,-0.0975753058754577,,0.1100960556674706,-0.09432540783063643,,-0.16520240112179407,,,,0.06535302646254389,0.11956266454597514,-0.022595520965753103,-0.03143689322564079,-0.04820676495387838,0.18445516883244162,-0.018498342723390796,
EDIL3,-0.13414812366977955,0.5185541949860181,0.07958909679624908,0.015584236307869715,0.06156151045080729,0.08840619773096392,0.290334181903093,0.16559990198746813,0.3475467395387711,0.1612923483617235,0.017236531463684052,-0.42420121661071514,0.08147167023808563,-0.03707964102558654,0.05829619551218306,0.12092032914160133,0.17293460789227147,-0.054594105380143955,0.10124931465246939,-0.04907040749886313,0.12347692918816339,0.39073031769873495,-0.2297209125585154
CD86,-0.0715742801578259,-0.07434481462641926,0.012799112581812893,-0.03745727869338096,0.007527883757428166,0.039564523870021975,-0.025116975826096347,-0.03207380042663305,-0.300160627036678,0.016547408511670355,-0.004054052059466415,-0.18800721907251056,-0.13621301008533124,0.08923435355598881,0.06254143653438353,0.09444456578330292,0.046703312308749266,0.037261008668606765,0.006945131913401055,-0.13868178647732818,0.1518057711129811,-0.10957728382317962,-0.027965077909113633
AHSG,,,,,,,0.07522972821090386,,,,,,,0.004761451664381375,0.09063772788475041,,0.03220826727388825,,,,,,
WNT9B,,-0.021453022885315202,,,,-0.00048642791835825196,,,,0.030415119597833638,0.004335112106441563,,,,,,,,,,,,
HRAS,0.02966972365686564,0.06845914720972616,0.024944009890484377,0.007795307447835549,0.03733166880529585,0.020582742950615105,0.025551754107800483,-0.012431713993525224,0.21058032991862574,0.014851299909108122,0.058483721754428404,0.1707395394322096,0.1913422097730794,-0.0003964303570713239,-0.022126628975717634,0.04040403300279191,-0.050162363050758205,-0.027012324316127764,0.06831598187154524,-0.07179655082159725,0.03581823026009289,0.06284106969938093,0.042105700068609274
C1QTNF5,-0.011448838342222342,,,,,,,,,,,,,,-0.020510697812832716,-0.05997386740944902,0.06270352663092472,0.09977911387582276,-0.06496974278127905,-0.06881989749098352,-0.013960293871540333,-0.05187443371991648,
RLN1,0.09824592770363046,,0.00947192290689037,,,,,,-0.027474533460302347,,-0.030050058726354235,,,,0.08947479007822383,-0.008059506391441892,0.03565524894354991,-0.015856135512669123,,,-0.04363354377662723,,
COL4A1,0.06379602271986633,0.009716248633185981,-0.0057339039649152625,-0.028237408996226426,-0.010598198560683706,-0.07736246393738212,-0.10348668099773314,-0.19356870531405013,-0.5293682765303483,-0.2941885022962822,-0.006118940103913424,-0.2861010507902799,-0.24313023302160103,0.04356312763018934,0.06316958311272518,-0.04234003785896991,0.026148343439221074,-0.033063664127073074,-0.17554365389403725,-0.042314347953010825,0.034153224379976393,0.21958420477314772,0.04934873310387688
CCL3,-0.0739480135295557,0.13267320521736917,-0.04383904754571494,0.05452414202443318,0.04762587918007153,0.01833181129832639,-0.32638928444608395,-0.14255386401792633,-0.20335877990663528,-0.19224302206132807,-0.046748187438195574,-0.4811438599307775,-0.23069690308549254,0.048228673506730824,-0.0011627687630672988,-0.06992824009786267,-0.02602740993809946,0.10400344156934246,0.018377098141033374,-0.022762960988149006,0.11898994714412416,0.16272434932220317,-0.028565465350098403
BGN,0.09299596757533278,-0.11375604619168746,-0.0438015801194293,0.05117333365004043,0.056909465544229286,-0.05383890319142809,-0.1271257212754738,-0.14069278344304803,-0.3224987535047338,0.06074501243380017,-0.030065684205958513,-0.2562416113835034,-0.08851046111339499,0.09740794197172745,0.002335980308990019,-0.08193813887428196,-0.05561927212279563,-0.05367188913593011,-0.1307319402415955,-0.1457957814045685,0.06390444412006219,0.18831053634066414,-0.04386269438741376
RETN,,,-0.012019191712838375,0.02124351798777082,-0.027668819814162342,-0.048203245622137326,-0.06682355511619309,,,,-0.0137351632292434,-0.1030884434929103,,0.10948503191194914,0.15649436124687002,0.013078624052000717,0.04587959511311738,,0.0037973380160425283,,0.04977576081703753,-0.019751691389278837,
S100A9,-0.1334262641611337,-0.1974814175909827,0.01020777408566039,0.09331313015159147,-0.05931104160842158,-0.06606087821980355,-0.21097402696555645,-0.07331440005369465,-0.4445312518454673,-0.19808557563625295,0.03777677202049862,-0.569343485641027,-0.18793582948052517,0.006658007618074213,0.16209334060481287,-0.15528473703480222,-0.16772948251250044,0.012876539132081637,-0.08269781826902042,0.11710854708586751,-0.06602598011306518,-0.16517782755890872,-0.10130748473628313
HCRT,0.06317580757541463,0.10755284203278549,,0.026138363560608485,-0.028509323301502902,0.04781105877306098,0.0373351230484971,-0.07177056268465168,-0.06278585829529915,-0.047047216187407995,0.031922455619085216,0.09824119144623558,-0.0496881524729138,0.00756140326524018,0.0197112936924181,0.021689955260529355,0.024631299350037182,0.02968895382559828,0.00554314410603078,-0.009671565066622752,0.02127206392925772,-0.10372224348815093,-0.004288659084711351
FADD,-0.002276744499301351,-0.08609385541145544,-0.012212070789720423,-0.009040461649256228,0.04134438492172487,0.008278295726695395,-0.04504535703393119,-0.0976903358606978,-0.3998122877271296,-0.016405562184656,-0.06711469218184939,0.03332319531880413,-0.13230911128514206,0.05592175994258651,0.08152347300286315,0.05369679014141075,0.0704801233934908,0.05828557677764665,-0.044047772967592824,-0.08530534729826703,0.04979765136877477,-0.03164196338780922,-0.09850485835717764
ACTR2,-0.030144363207298314,0.010393548867628633,0.03759453494862256,0.039481685074550826,0.004502624486532283,0.03888841043372199,-0.055423525992368404,-0.009532352066923098,-0.038629513181810106,-0.02350451570950605,-0.01742080129108338,-0.013990641638106028,0.07167755815777462,0.05285532093784511,0.010605309253201883,-0.10157133327360007,-0.08631676469214355,0.047773525035398785,-0.09210408053535185,-0.008387177416438865,0.04784533778380131,0.10503859383015707,0.05787240060603618
BMP2,0.023523857770297238,-0.09983073394110943,-0.0814068401105515,0.02147778361910984,-0.08864968007486872,-0.0651862973996706,-0.046649369202449824,-0.1915792448074977,-0.12796528451277026,0.05013030387192852,-0.05427755997034681,-0.04463757282692658,-0.10519177786604827,-0.07259496854414375,0.05338834450831828,0.03742167357764472,0.10299386682793873,-0.020759662354743677,0.014851470779741567,-0.0573598854898735,0.09911841963175334,-0.14186875962349169,-0.03968636082147276
PDYN,,0.5572280860714455,0.12595799579644915,0.08359327699157654,-0.02549774776178939,0.15880046820817775,0.4085334911164533,0.25827308870911886,0.5881912963291428,0.258547969752298,0.031542785408790415,0.24770479767860482,0.2862896944711809,,,0.042351973123149894,0.10879248855641088,,0.03195862876589426,-0.08946366365156821,,0.18737594805558103,-0.006737197127371004
CD55,-0.02777392408152633,0.14400867673063356,-0.03553627933539291,-0.036987245343735715,-0.0019356000773228658,-0.011081820339057231,0.04732538819739959,0.11770582339610139,-0.01826176153768365,0.021259053305394945,0.012587389987980918,-0.18706903343122383,0.10098870320338153,-0.02997601110660784,0.04363461650740671,-0.048983911467920416,0.04114035369810029,0.00335028581358397,0.028005938889982214,0.05554513050368538,0.10163068037064112,0.19228766443156203,-0.06668446578030725
OSTN,,,,,0.037713711478921226,0.1286982104205282,-0.0028081875859605403,,0.16750787896371294,0.06887732874887885,0.008168321763745455,,,,,,,0.1097206898004654,,,,0.08783487368868542,
PDX1,,,,,,,,-0.04874085158759073,,-0.0626992308515929,,,,,,0.06570394459541534,0.1269760294924081,,0.09422660972327573,,,,
CD6,-0.044091932814110876,,0.058932155493252196,0.00039845481899413484,,-0.02726440798674709,-0.005653469376592642,0.04119636729825121,-0.018196180055317424,-0.016701410932830396,-0.012171425496396836,0.02382542735688283,0.06104697165188047,0.031073407945907936,0.05080447017794745,-0.05664214797163888,,0.07338284250678569,0.02651003493775386,,0.12175602705282472,0.044182046633642655,
IL16,-0.06728304629467426,0.062082332851052656,-0.02230979010828894,-0.001959714438113999,0.011622804741295501,0.0498536141977477,0.029384741864142222,-0.053450593481733776,-0.2274015965386964,0.05191397210330886,-0.04050957597214487,-0.23629505350499205,-0.10680780748755035,-0.027113571110839438,0.024466141212285016,0.0011227903362542176,0.07466993839903024,0.02506745255890335,0.01254811431189165,,0.12751677544130763,0.06030678107751717,-0.1383778408603057
LAMA5,0.04638986700882958,-0.09967873929193767,-0.0027858796997383066,-0.031468675458758553,-0.019495897725347537,-0.01956876576102354,-0.19299677397498652,-0.07085920320011865,-0.3376943048319441,-0.09417730726398621,0.032667187398936905,-0.0546076233854331,-0.4123849886007606,0.132290528258127,0.07394754886945383,-0.07275262616460056,-0.13832746638559368,0.06346539421240047,-0.11874276585536046,-0.005361358554851817,0.06581435652512507,-0.1341047618215449,0.07681320393244916
RGMB,0.04506183072684488,0.1573289170007111,0.056521899762553444,-0.06484955279737356,0.040241342172411966,0.01754453893286357,-0.04319776527408115,-0.18148644617634496,-0.11154706356534624,0.03580672773918918,0.005782576265817889,0.28404826299645736,0.15172212378032526,0.062293636873142745,-0.001931534061907009,0.15811600426025454,0.057831252868991226,-0.010576183040179018,0.027087018173725098,0.08535205169425886,0.04982312030603349,0.04301394591081765,0.11448299960054033
INSL5,-0.008742595794184049,,,,,-0.029916268509614593,0.011471180660131806,,-0.13314086237100564,0.04689871515659922,0.0217389843788031,,,0.09987742628084162,,,,,,,0.08491852949147767,,
IL12A,0.024911670765402745,-0.024966680513360477,0.02473752471240264,0.0068758865284436295,,0.005784457202137001,-0.018317934573029347,-0.03175922276392194,-0.3114122902134398,0.02206812370639008,0.03102551559010596,0.14025251617802956,-0.024735900202481762,0.16141470457224721,-0.009086038043685175,0.011993464182554148,0.0963768395627394,0.020424993764328554,-0.037499466460245844,-0.08244177313524503,0.0554143237234113,-0.09805924356743981,-0.028928050269854007
S100A8,-0.0950923640784239,-0.14013399588805237,-0.008601926167965518,0.07320353645883633,0.07978909211532856,-0.16709791274491795,-0.26007661111006597,-0.17702961306645953,-0.46669176300218773,-0.32345310708115116,0.028248145196568694,-0.5714180933058974,-0.29977154717445303,0.044351564403169556,0.22045459237195217,-0.009838124874189417,-0.04792053119759319,-0.008725560757420961,-0.024329770648448778,0.020363262219359777,0.017019828953629232,-0.10548925036000545,0.026360490261718852
TAC3,,0.5094174752004829,0.10772248626241646,0.0020221937289978675,-0.03724004654593302,0.1101537710299972,0.26709012335325893,0.18916576888583408,0.42384116008169703,0.23380321047582084,0.01959930063281636,0.3594363351113079,0.3805254423247884,,,0.03950911818461772,0.1638856361218777,,0.07418030662698177,-0.07087498930483285,0.016544622156142517,0.08052581958915932,-0.10468780750894223
TAC4,,,0.03841947870286243,,-0.010414989375058284,-0.020833565119868763,,-0.08968014476601352,-0.08942646723859884,,,,,,,,,,,,,,
MFAP5,-0.029175891818893917,,-0.003140776493854944,-0.021945992635821573,,,,,,,-0.016213703932307123,-0.09805946358894131,,-0.03720713043300411,,0.04541598218469272,0.05540632285358323,-0.022595524634679322,0.029044384457706723,0.023825652916739666,-0.010291889128293505,-0.12976122580043456,
CXCL16,-0.040650204597335045,0.07748113007667065,-0.05478439551424918,0.022524402197556043,0.04454748405786985,0.1079658810472797,-0.16631135497050442,-0.18193425618195858,-0.4975474389584809,-0.07608254719412007,-0.09980172935065233,-0.32671760212604245,-0.11871272423247761,-0.023673569973432236,0.048480242495038475,0.056739481074758354,0.05707908827817587,-0.00364245507730254,-0.03541498793669251,-0.04967492126773165,0.1248284902067283,-0.08663570058583685,-0.02234148932342643
AGRN,0.09795291401428463,0.02142893556866296,0.016374482706089124,-0.0009962487741457754,0.08438172358907903,-0.05436656675719582,-0.0424587466283869,-0.2500650936424655,-0.5558612330116506,-0.15942907311602383,-0.011617439784296923,-0.07693367798506252,-0.13888435914053937,0.06516988480452449,-0.023006827960974502,0.12396035221919202,0.26379844120426793,0.01776215298080602,-0.05224766239341851,-0.08759843545219863,0.11168110399140309,-0.01317732961641579,0.004098608314467908
COL4A6,-0.03615386222125469,-0.061682468994708695,-0.003736888049628325,-0.01066391806772455,-0.00805905352839625,-0.0192308353685647,-0.10420689974229048,,-0.15493459472972512,-0.02707630376657076,0.02131607401779188,,-0.034036603113154054,0.04694754839827501,-0.09222104913110873,0.10674911856441872,0.18226879116717307,0.040896760397313076,0.029625522901189274,-0.08892958316543519,0.1291373258030246,-0.06073028233942059,
FST,,-0.02223865127339533,-0.0015711415801859857,0.01034375081898184,0.06102944620849983,0.015014133279258005,0.0675418564572607,0.023628598800590594,0.00904961277674877,0.020959757006322525,-0.0019250405948686047,0.01944512236585984,,0.13245008170553305,0.040473440562147356,0.09952133638114201,0.14946735370612413,0.03192924717104037,-0.01807983396886388,-0.06188134130538232,0.07619637763600404,-0.1599399684149831,
