,UKF251,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SLPI,-0.01820573652889625,-0.016208420740337882,0.034883184110189557,-0.0756656443532189,-0.0495592045022089
AFDN,0.054183791867809535,0.011537063339404909,0.025105431046535488,-0.025126918429809332,-0.009061752722478122
KISS1,0.07998451968731402,,0.07464181443381059,-0.02074867349909703,-0.017779271091729172
ULBP2,-0.0015383949013766073,-0.021988443160129885,0.04319105720161816,0.017047949275770618,0.0146915277212481
ICAM4,-0.016168406306535838,-0.011128823039995161,,0.02709008954982787,
ANGPTL1,0.09386574414471278,-0.011645032964573272,-0.021938496963314555,0.013138786844412734,-0.032945173677188834
LTBP1,0.038570227296999306,0.01578222574109633,-0.06474706500351378,0.030980718489798036,-0.01551997063651891
CD160,0.0895741312786942,,,,
NTN4,0.0030237810659840525,-0.008559172808103387,0.023915578762610332,0.020734410883188215,0.027583335391137682
APP,-0.023117967256431667,0.09475021579159383,0.04957201145368703,-0.04669720919412943,-0.053233909172095445
RIMS2,0.005442783701328578,-0.019546036994229313,0.030684715794260402,0.028723066131446588,0.04527672576461446
WNT7A,7.949286705000363e-05,0.010491541307308089,0.10161103534229178,-0.04836279536796122,-0.0030172066681004596
GAST,,,,0.01811265290162925,
GPI,-0.016927098141590425,0.11443863472395531,-0.018899667790462836,-0.08197407714217297,0.01615575630276387
IL1B,0.06734463934527338,-0.027900116889518562,0.02422685382232547,-0.0352463851906914,0.02426736499346073
SFTPA2,,,0.019168331029662707,-0.017929633176753668,0.011647213606227386
HAS2,0.013671102055674914,0.03547650588692653,0.03349463626428036,-0.013993887045512533,0.055725723376232855
IL11,,-0.011475419097811248,0.023857209848456996,-0.05657971437766956,0.027737501857935568
SEMA4B,-0.008916201782188712,-0.040679502931498634,0.07008259861231014,-0.007473160304694644,0.01792957272591415
FGF12,0.003330354433878995,-0.052143047294969935,0.03645436132991691,-0.0014522043725687635,-0.006512112232578605
CP,0.00024152195539567964,0.0474101533734378,0.08683348424872914,-0.026628233146702214,-0.02670318491095828
NLGN3,-0.014790811752046782,-0.08031771873005465,-0.037376990207509,0.018992819661894984,0.018940208092373324
GZMB,-0.011128338984123248,-0.008020455133713982,-0.030255123842080282,-0.010080612973007094,-0.030630831393067305
PROC,-0.022714897260217883,-0.012460166747656935,-0.029857019182992134,-0.02191766378515896,0.0015321783293560432
TNFSF11,,,-0.019951618984937962,-0.0029603662140003043,
AGT,0.0027865934998343553,-0.07084726095355195,0.05043827294356335,-0.07885648345521691,-0.034785588501444725
PTHLH,-0.021597630553621017,-0.03583572395015451,0.028976212041565853,-0.004258541611228756,-0.003134478412109668
COL1A1,0.008806638991172198,-0.07063184002615619,-0.017873120320546124,-0.03856004587511503,-0.026339871247925934
LAMB2,-0.002127022047529935,0.03644394914155261,-0.029144473310106202,-0.018904923074453985,-0.02230510617279728
DSC2,-0.0003435983597265514,0.052563799714609095,0.02909134675282509,-0.004060814327898411,0.07613212657666459
WNT5B,-0.023215380390309057,-0.02382198891481109,0.004157853038719146,0.0836273145547222,-0.03251080455329295
LEFTY1,-0.013196371436393435,-0.025881853145912483,0.022971905060319202,-0.017106381200693455,-0.0238027317468118
FGL1,,-0.012617209629232622,0.0005712039865747403,0.0008888230022283732,-0.020338008253604996
CXCL5,0.04034120022867948,-0.027186420413235445,0.04351632259533397,0.02479152035077241,0.08942708188648824
S100A1,-0.013555865478603152,-0.003733876204861272,0.022527230878540395,0.08725268963506916,-0.050636997677679686
NPTX1,0.05241661596382153,-0.02951356667268935,0.0855221039697959,0.04443529513536132,0.022529903440507117
TGS1,0.0004738642903356169,0.11849378305113994,0.026710738726351484,0.046246979231508,-0.028791795384861745
SST,-0.022228475904011478,-0.00764518805214932,0.0922044922024637,0.027012473392710686,-0.03858398482964232
IL34,0.049586239835523294,-0.02428353426804015,-0.004815072813932051,0.018731766953701122,0.0026985758628434594
DHH,,,0.03170722467649259,0.034035563705175145,0.03916787908013408
XCL2,,-0.017168913785591343,,,
TF,0.01438532737267169,0.014581278424111058,-0.012554091832827607,0.04191376772987932,-0.015885087474310652
IL33,0.020093593185661746,0.04129884719338963,0.0019391673107712491,0.002819643278127198,-0.015782942022495028
RBP4,-0.008458601364717046,-0.011311832038183037,0.06401769160612113,0.08593489059576581,0.03529307746037843
CCL19,-0.010466535119158689,,,,
CCL20,-0.01277995974136047,0.0026432657892558635,-0.0010461082665427551,-0.06226371795942207,-0.025859599645657393
NAMPT,0.001224538890219365,0.044587820636051385,0.031115379390246795,-0.07167742410054867,-0.05418580436551808
