,UKF260,UKF269,UKF313,UKF334,ZH916T1
IL11,-0.012225235655323345,-0.024685886866195435,0.039491938450047843,-0.014527085100393279,-0.018835384762032868
SEMA4B,0.1243371876597382,0.005003172128849975,0.05632985395843495,0.010673902293314644,-0.008615324060135971
FGF12,0.021154042881033328,0.05190195536704903,-0.006598432737436721,-0.0003754570208481353,0.057741141497733135
CP,0.009990800029202516,-0.039701475042689394,-0.04978819299244567,0.019453899789518767,-0.032063634299676735
NLGN3,-0.03285112865698867,-0.030089837846650824,-0.02594009817488878,-0.016101866405440392,0.08401838779537318
GZMB,-0.035067526214927536,,-0.021422229229026143,,-0.04915567757251352
PROC,-0.013274327804183124,0.014984055479101163,,0.016092365343687624,-0.029968831491821682
TNFSF11,,,-0.007670632956069756,,-0.007934468813784755
AGT,0.02037696991597098,-0.021027436812449993,0.04910030279810444,-0.03373359692125539,0.05777927213108366
PTHLH,-0.03817726973068149,0.06455651421149039,0.005519696018601586,0.027509786214648863,0.03441195911764756
COL1A1,0.0037803206652975685,0.007953748973007036,0.016187358462420136,0.07410446906702808,0.01562721923201461
LAMB2,0.04777966130793069,-0.03553156609204303,-0.01754514917666437,-0.02190895685209427,0.059713760243016896
DSC2,-0.023901042597170005,-0.003795553297279319,0.015700446903370243,0.06975512757828611,0.07660843211352697
WNT5B,0.004328511877379579,-0.011344843856478867,0.02955479332778828,0.09215026959371,-0.003839026001747906
LEFTY1,0.0692335685598632,-0.02695720679027847,,-0.01018506178181194,0.06473363626596515
FGL1,-0.013441632041081977,0.01621114355987903,,-0.01489981880101959,
CXCL5,0.013359879102344877,0.0810802174030521,0.002451567140463776,,0.06780080881097697
S100A1,0.020295169959544026,-0.008183265301109617,0.07171291250507299,-0.010307497877056619,0.021214886275245006
C4BPA,,,,,0.04041664484058699
NPTX1,-0.03144201571440152,-0.0006192945238447193,-0.01402263039763217,0.008924781692607357,
TGS1,0.02636729320803622,0.03915414604266603,0.018750823529903215,0.004878416264689555,0.062273704210834294
SST,-0.021058340465630432,0.05823036270520204,,-0.018993676841853237,
IL34,-0.051845986654897216,-0.01718107850036862,-0.03768770548257992,-0.029281826079147356,0.013001689082853233
DHH,,,,,0.016084276464299177
XCL2,-0.01829074957400185,,-0.01853777178626702,,-0.015883165622171586
RSPO1,,,,-0.01375291140614362,
TF,-0.10795961759093671,-0.04977975628702652,-0.027514593473679787,0.0010364538447719808,0.05746039249805521
IL33,-0.03772900492183512,0.004846646442411116,-0.0020714885706227125,0.06982638044950089,-0.027837739307838973
RBP4,-0.027925432090240856,0.09120329085759742,-0.021738635416418316,0.011721828121290318,0.002023736957446935
CCL19,,,0.04957801948216665,,-0.029089628072904532
CCL20,-0.0006318425095782148,-0.014761245394815714,-0.021580946768962342,-0.013552785100551435,-0.05531021153915188
NAMPT,0.055930042971223004,-0.006668957867522864,0.02397027033749751,0.03179725008410168,-0.03532297808665771
