,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CLEC3A,,,,,,,,,,-0.03443779789133328,,,,,,,,
WNT16,-0.01076281455714867,0.10633748917843462,-0.030918106637532045,0.05030948304778439,0.02568218300822116,0.11031263816969332,0.07054698877583163,-0.10297201232333117,0.023641149899396256,-0.021775645999714422,0.15989998343590625,,,,0.09362191839936182,,0.01419354620127084,
CX3CL1,0.10149647485509929,0.06163096357450791,0.028503677300436292,0.044641000739533594,0.036763204669232115,0.05929376511585848,0.08077870844104854,0.0797934410134172,-0.0026095082137071643,0.07233756032754274,0.36439311462364704,0.26492149472763293,0.03803168057674303,-0.04771412112895056,0.03593876279805856,-0.021369885150605727,0.19009890584018846,0.15519500607973674
FGF1,0.08901483473894793,-0.009743725800093089,0.02167884318508377,0.02667251486727288,0.03355358194799274,0.260816704881145,0.013730633042642777,-0.20504827547367319,0.05737873753933773,-0.05885108680781693,-0.413412264635544,0.06997143501872305,0.05335030658900836,0.030714390771858228,0.04985772355557015,-0.10227148531357232,0.19769875460987807,-0.26809372780517987
ALOX5AP,-0.07313637393489217,-0.06528429296692949,-0.006687097913562462,0.0831553792468388,-0.0653328536570663,-0.16015362273023873,-0.034992589362457534,-0.49617159405388533,0.11752862199050566,-0.04671567908876695,-0.4581687656078309,-0.14151718657662096,0.02003688129703973,-0.10229852303543055,-0.06812061558316888,-0.03885376489708091,-0.21984580704982593,-0.038797476431233345
IL1RN,-0.08553895590891901,0.01672491021091187,0.013370539541982866,-0.03648110411128328,-0.05657688693963981,-0.09026736963254046,-0.07515252493373742,-0.06219588376825575,-0.09384508784376638,,-0.13439079502745913,-0.036993117058348284,0.0030657851151244535,-0.03381763612809479,-0.018471674634200193,-0.06287699595002459,-0.09828377340111849,
PCSK9,,,,,,,,,,,,,-0.01829441802346298,0.04493612574582199,-0.03260904800681682,,,
FGF23,,,,,,,,,,,,,,,,,,0.009069260564222725
NPW,0.4416524775202748,,,-0.05821108095598421,0.04846592113773041,0.14194916043990602,0.0024101932318367158,,5.1717787908472624e-05,,,0.014871590020940288,-0.054362939872279824,-0.03128952855467628,-0.025661206109144064,,0.06272586463912168,0.11840853237393369
CXCL9,0.04302926009545415,0.016203438503780802,0.04170088678149664,,-0.029896639578678788,0.011888687719132944,,0.0005146113997183863,-0.008246245081666177,-0.06478479602382602,-0.05760359834541498,,,,,,0.07120398200513464,
ANGPTL4,-0.3921911553884797,-0.02042377395891732,0.0402569992301409,-0.07424490998753436,-0.08096405703671934,-0.17976030268748228,-0.03552268813028115,0.010314255149725343,0.014412319504225207,-0.013668536540881383,-0.12384878842513246,-0.18073212919765957,-0.040612616210120446,-0.07802498090156759,-0.09497547471674819,0.014889815522407751,-0.24584852684078976,-0.085187240319737
UCN2,,,,-0.033979785063567226,-0.029094800822291832,,,-0.0659069090471719,-0.06103374939428575,,,,-0.03163299256457826,0.02980415686334105,0.015994509695828215,,,
COL4A3,-0.01800570787744796,0.016686409659718703,0.031860667425666636,0.033449629103338735,0.03097860505569525,-0.13159589908955255,,,0.027942751734490723,0.0048717198985950335,,-0.04665282775311407,,-0.019090236784519186,0.02906118990177767,,-0.09790826968889349,
NRG3,0.24061472697931485,0.06660148247301098,0.007125804641837929,0.08261528132499078,0.04461052260023378,0.1699455058865454,0.1491988748526048,0.35449159371477096,0.11588984550766492,0.025665172438463384,0.2402054084983201,0.30253588086550665,-0.02659424708437914,0.08321236882475597,0.011029941658495718,0.03016975533083432,0.19831682924679822,0.10749808758384274
IL23A,0.009921589545988803,-0.02124591561492319,0.04581019206374238,0.14271854047328664,0.03484885023352781,-0.06975229312784512,,-0.008398459554833346,,,,-0.050923044442437955,-0.01829441164160329,-0.0041499216275907806,,,-0.02458194055678839,
COLQ,0.025226737011881162,0.0171393573491343,0.07865252872674729,-0.02367658867719494,0.044942826972295916,-0.05956520165906464,-0.030187539750580198,-0.07389604695986621,-0.011464668360272032,0.014409212000643417,0.14672277932448505,0.0002003288463470829,0.016890211509721413,0.05121314722381123,0.034867265739005206,,0.005327885797174207,0.04046326323872805
SCGB1A1,,,0.06286619385307039,,,,,,,,,,,-0.01704158020959667,0.05915531152405769,,,
TNFSF12,-0.04715021766452299,0.013337145980520838,0.06318338433948013,0.0255417995218149,-0.005941746738293511,0.008839127222943574,0.02898202087467104,-0.21254368032307647,0.00963613669729344,-0.05784341404073768,-0.05389512968250007,0.0977941890744039,0.057887305964176475,0.03247638970570718,-0.023221129381597306,0.017724647956407585,0.07664304663342955,0.13909430396426353
DKK2,0.022827778131494607,-0.036934913510107956,-0.029545412326624405,,0.009295834916378271,0.00155526370700914,-0.012373449970033704,0.23942598373329754,0.03213928265998493,-0.009867361063128197,0.17414621337781244,,-0.021595282795904107,,0.0026585226200341,-0.02300532817445796,0.07147765511040305,
FYN,-0.1491787515338855,-0.008012924588942918,-0.02445678185427517,0.07353518106785564,0.11764839306481559,0.020660223638419184,-0.2928428293397438,-0.3567279600288592,-0.03895973174096183,-0.026657138261887526,0.022117703582291145,-0.10341307637175953,-0.0036095567156749957,0.10798787753660068,-0.0036145035344289284,-0.06678345247442734,0.03146592141809138,-0.023079853037924182
ACE,0.05094408990789099,-0.00027172325021499133,0.01011247032203587,0.059076791636552314,-0.05780653812636478,0.04834660435341479,-0.10592815931885326,-0.1943415103976196,-0.08138107096646227,0.03141594646964502,0.02660372514702036,0.06539408917271612,-0.037031457487596245,0.052455715344122404,0.011763208504766903,,0.2795383686332334,-0.04643753867446013
IL18,0.05197939346023126,-0.004908136792670886,-0.035791588631505354,0.10881721322190172,0.061271053976705736,0.0898854644724821,-0.10901036191711845,-0.4349190762403124,0.0823266295678921,-0.06422319267519541,-0.2785849727654764,-0.023312810177307075,0.06646096011667126,0.07017107406045799,-0.030586299008765677,-0.03094090468702329,0.09821254298737828,-0.006939571928796595
PPBP,,,,,,-0.04330301546290269,,,,,,,-0.02239974770886553,-0.028557962371250165,,,0.057912246766068605,
CCL27,-0.05736439528488155,0.025957603384993623,,0.0064723567705819345,-0.049306835432418164,0.02121276029939279,,-0.01446045204814952,-0.018523766219238683,0.016294363342131142,0.06400357819483173,-0.0511878036903332,0.014044588028048912,0.06337809954113512,-0.03859816503511951,,-0.04995452653983499,
SERPING1,-0.12347402232380032,-0.03025651976334924,-0.05792035170589793,0.1600992997841406,-0.04358791022700197,-0.11435171286044757,-0.006684654306150637,-0.42052701415353577,0.05398211868816936,-0.1358152751748827,-0.3413800871041628,0.14172830763040034,0.011548049617167573,-0.03392332097117092,-0.0015313402404600715,-0.14212927095867167,-0.03298801107289872,-0.03549657573271776
AZGP1,-0.07949309256853342,0.062174712491073106,-0.03963009080609604,0.03543610087097947,-0.02079168438174234,-0.16860651903775636,-0.2361541450505163,0.030742775858193072,-0.05252043456266136,0.02229906923100117,-0.09822945960505797,-0.09371206673393526,0.041346121306913106,-0.007247104472162867,0.010008621847481568,-0.058782290357425535,-0.03152362575449178,0.039386105355413904
INHA,-0.029367371933856818,-0.02498883919782985,0.008803086307323946,0.017630448272267375,-0.03668764445206291,-0.051960478854501925,-0.005949142797619565,-0.09033028772398219,-0.0331736938515543,0.05917775412289081,0.09855122546798947,-0.05892111522925993,-0.04391558129724853,-0.05113337031439611,0.03120180042735065,,-0.04222004895611522,-0.04196862749085184
SEMA3G,0.028424239653737478,0.01849831434185236,0.06680106125036543,,0.04360188057607241,0.05173565134657727,-0.04142492074004679,0.009636287114239236,0.05140485428768634,0.023728069979355466,0.05739840008496145,0.058622773295964666,,,-0.01631133822899455,,0.08127090474505,
OXT,,,,,,,,,,,,,,,0.018394475277333462,,,
COL6A1,-0.2931428377522678,-0.05273590738420088,0.010982934793589673,-0.06504966611137766,-0.05006578684376375,-0.1984200434010336,-0.20986074946122235,-0.48345795061869085,-0.30596981476147034,-0.06848113111619361,-0.03963035944549291,-0.31717370158484925,-0.011807122145462604,-0.08948526392491322,-0.07836496720118681,0.049630715025579954,0.06642371217820328,0.10953402977455948
FGF17,0.26597942320984413,0.037848205262499844,-0.019180806300161286,0.0042769365341992875,0.03158697399819187,0.058261332035179456,0.07806247320198198,0.07781405525249085,0.055241694396991566,0.044638841777078164,0.1838331896519704,0.026968641342976725,-0.002002310654204621,0.01497641745352466,-0.021143364972832573,,-0.03734986585999392,0.15238471012873842
TNFSF8,-0.03962628158376391,,0.05746705702055194,,-0.02907269421069189,-0.015970052946945226,,-0.03867398908747236,-0.00011469175753282072,,,,-0.024305412360401756,0.052210242765307356,0.03855558183165129,,-0.06234230220636334,
FGF20,,0.005561391782330271,-0.02545333655953948,,0.06788325729233506,-0.0038899142069307767,0.025106653346658885,-0.04995497093485858,0.021052847426292102,0.004304811833754826,-0.0593785589371124,0.0037057438930338574,-0.02643008098817685,0.05889131449530898,0.01460910540956496,,0.06511593130860152,
ICAM3,-0.16681961357435302,0.028569389035232946,-0.04053091403891132,-0.007873428227021959,-0.013976017367092893,-0.0032459577514410173,-0.07721429671177911,-0.15379878435471683,0.0203731412198454,0.008511132537910934,-0.062220718392806934,-0.060452386367773066,0.010338524051400446,0.07746861393479215,-0.025543669899159512,-0.06627850369444115,-0.07910500374245205,-0.020056358070640514
LAMA4,-0.2103723690886079,-0.01718526459808524,0.06875867060903264,0.055810926028205525,-0.04834560665321613,-0.1559602763296655,-0.15687197599251693,-0.4121358650744189,-0.1210590017121423,-0.027659436573745158,-0.10779511030858582,0.013304881414170975,-0.027510787454254566,0.024037914435314906,-0.02001034029695429,-0.0533737992733463,0.05329686798381449,0.17624790867314863
INHBE,-0.04384557615488589,,,,,,,,,,,,,,,,,
DLL4,0.014546685448462915,-0.004701891589275976,0.01955438289067433,0.03426854643554746,-0.05061349941651193,-0.002438881667118959,-0.0695857755183209,-0.27092956297347626,-0.005589697227021665,0.018322616247508094,0.037854858658344474,-0.041770553948647766,0.007019710772794202,0.009699315596278856,-0.02215190589090322,-0.05320576159947692,0.025579185459290037,0.08945008254077272
SEMA3A,0.07943490047224111,-0.01909067523272772,0.03355376072820245,0.07832196844783737,-0.006514115904487586,-0.014666178166420227,0.035899388360640924,-0.02238689528672822,-0.03824842482866792,-0.10425406972134914,0.2251515558598525,0.15072484580638093,0.006280294329824956,0.05789486162542895,0.000781032553337468,-0.07039831462357277,-0.09429729654640144,0.11231619638609702
RLN2,,,-0.023079072148499115,-0.029773005926076988,-0.03745586452416667,0.05005429437028488,-0.0359962339718226,-0.04077943482237183,-0.046878296738274955,-0.01972995418506049,-0.0815880583019636,-0.03548535014591534,-0.01680713361297727,,-0.025967967315318453,,-0.0007258046549221953,
C5,-0.03642019483393044,0.02472571145914994,-0.023310233968553373,-0.02958495203820354,0.039700812682317746,-0.0074678891231400564,-0.1096894272592737,-0.24073157764369307,-0.024768413526444034,-0.019878990015506522,-0.002655842280765866,-0.0714670596591218,0.022166843006715984,0.08064013467000747,0.04441643969689572,0.028904705911551438,-0.08214486847740726,0.0797854733784642
EDN2,0.05156787943667864,-0.025693853177986028,,,,-0.05695068981231076,,-0.06727725358789059,-0.055546740678213496,,,-0.08500570597096771,,,,,,
C1QA,0.20750522348187928,-0.07810851013259859,0.0018892563442659003,0.0764560177422002,-0.03358051185507392,-0.0065639115683476645,-0.24029020819711874,-0.44174388223487776,0.03514021828735824,-0.0514764354605109,-0.5214072404204299,-0.18159067672852117,0.055442304451441,-0.009669926634599002,-0.08420856277384285,-0.02393683436848673,0.22432242272295505,-0.2057583612167221
UTS2B,0.0024047571788311786,0.009697381031720131,-0.031956886833146875,,0.005803811325236761,-0.012869797402401845,0.025589346745175576,,0.0503879810026981,-0.029369319305519843,,,,,,,,
COL9A3,-0.06658756257336511,0.03382134986217354,-0.031519057250183884,0.01653361626654945,0.07415758170678063,0.09598349780592542,-0.2701261409252473,-0.4317378011967013,-0.19225884809692487,-0.06557063875959024,-0.2248353143185211,-0.2878173366263627,-0.002110495319790062,0.050927300028714734,-0.023119980883337016,-0.06836819683888971,0.09047057624167285,-0.05956994293115405
DLK1,,,,,0.12299656579825853,0.12041470831474022,0.058037883757137726,,0.14749189835247428,,,,,,,,0.06817157139001215,
HGF,0.24092303628991826,-0.0015866069722811297,-0.030160102947562526,0.10605295848974039,0.021780331592215853,-0.031041675392631855,0.04805366751251217,0.16665691507303904,0.09327330044101449,0.008342149036533963,-0.1321741643749746,-0.011227774335135256,0.07097471539322492,-0.00811372104421672,-0.020818473475319378,-0.008515018910790633,0.06780462897585003,0.09963001878274638
P4HB,-0.20771239761739893,-0.010601374007325153,-0.006749659713654989,-0.07468330307956915,-0.06605360085640509,-0.25101854450325417,-0.27981499464595394,-0.44928275082725644,-0.28800733715344345,-0.02927862098005878,-0.2426583559674218,-0.15719124523600925,-0.008922704479118127,-0.1524435228493737,-0.08664877850999111,-0.06070515738758787,-0.15904953618423245,-0.07521990150814718
ADCYAP1,,0.03719449103478399,-0.0019255583879657845,0.17166037136691392,-0.049443469601841226,0.07042966057645719,0.07707617313413136,0.26083040580767647,0.09478558774216093,0.0447218237318932,0.1695451498378511,0.14672916320703522,-0.020676178046543377,-0.006039202202737685,-0.04629675551645364,,0.1144157486783687,0.21672836937202522
GREM1,0.2415686469925431,0.01715409309520777,-0.03137949051368461,,0.015213718900666874,0.19502799840427276,-0.10599669252062288,-0.11383390750975791,-0.017506329555845853,-0.02488551989253737,-0.33971011611957924,-0.00848288529770791,0.04272947598168965,-0.01812606603588523,0.03688842389455293,0.0666936321982236,0.12081332538806375,-0.08346334177558119
EGF,-0.09511707817087421,0.02815696887994936,0.020284970289978416,,0.0007239951111886885,-0.02354889296831889,-0.09696282209143378,-0.15288412353015057,0.00850907866224739,-0.036647330542646794,-0.019027837860461926,0.010645118119833114,-0.020549492807545092,0.04810231289459483,0.04020031337334009,,-0.08193924500877633,0.0881503697247063
VEGFB,-0.2652022359838957,-0.02464452513228273,-0.006466635035355018,0.014010591215360958,-0.05751005844416866,-0.1131857166393697,-0.14443894852876735,-0.28441682197566676,-0.11131721826155515,-0.010027039670974361,-0.1668487670789048,-0.24102458665419677,0.027215754200516477,-0.005772622467848475,0.05303688553286695,0.03210794984573978,-0.15909654302886897,-0.024525697973816058
FARP2,-0.07872157039923076,0.03773638995323223,0.028144895108571405,0.002960742716939093,0.04117041187987902,-0.08624673313504509,-0.17522896848679984,-0.25052092613605914,-0.008548314447114352,0.02344297120784639,-0.061382270782629506,-0.06292302300956833,0.010241783746148819,0.06870244184959932,-0.030259412911872837,-0.05863201108953568,0.0046755227103953126,0.025753543419495137
BMP3,,,,,,,0.02320941692393584,,,0.003939372597674816,0.056350760564898905,,,,,,,
IHH,,,,,,,,,,-0.032234261072690985,,,-0.022000867616852514,0.0018595137792956967,-0.013075104684981244,,,
LAMA2,-0.013120882959030886,0.006095616009906461,0.007715399124719422,0.08093184656331136,-0.015713979362986127,0.022243086424488814,-0.07300206188523295,-0.294589223315262,-0.06662906424420509,-0.003047232663425672,-0.013310436918861343,-0.07883950153179521,-0.0005349284253787054,0.026555820297116704,0.0033070390526401894,-0.03945756198944178,0.027584326451985778,0.03743099224915461
SERPINC1,,,,,,,,,0.0019525771531202331,,,,,0.11857277509110947,-0.02479409143404914,,,
NRG1,0.07617467873320856,0.052603725641748963,0.016645044979809377,-0.026657033592917,-0.023594352633071834,0.0228320143926257,0.02806772934636693,0.10790106675668655,0.006425444727469455,-0.024092945615893705,0.25078558996735256,0.1359650776525693,-0.023507284692301747,0.02728957312067057,-0.029101702535409175,,0.04886304375256977,
SPINK1,-0.0738489802647746,0.025663242218954066,,0.03928236871219193,-0.05639526717533828,-0.043408520237047395,,,,,,-0.03548535014591534,-0.03723522652007317,-0.056506338600138185,-0.044186059523158495,,-0.1802931174006621,
EFEMP2,-0.2112691499653214,0.021326836010973873,0.0386698090308916,-0.06299587493309296,0.0016600586353027126,-0.12684804300252553,-0.19775879586629042,-0.3758813631495912,-0.1908698999577039,-0.08169349619743761,-0.10516246987513533,-0.24673985963388384,-0.042264757116206204,-0.08995240061000542,-0.07694972431283494,-0.07476080122318865,-0.19322707458549943,0.1657139952910245
SELPLG,0.08584561318860506,-0.02385935669912186,-0.013537300303785691,-0.05427791337767856,0.03976778999793334,0.11896037037356579,-0.04740143078110118,-0.20833690274072206,0.08999548488883675,-0.04458047910936801,-0.18118469491999892,0.03486681766902138,0.08434965036004707,0.06713754127810748,0.004335869553208909,0.03824835304471673,0.047751435081122715,-0.06976612648218831
GDF6,-0.0499705323368288,0.049265459007536906,,0.10202389283801334,0.07892429956137376,,-0.050141140926484744,-0.023765783009990108,,,,,-0.043587428581401924,0.06398214715210501,0.08110596260418233,,,
HLA-E,0.16196230726535324,-0.09266984731643473,-0.022206855492907313,0.010974422867459723,-0.03194300293245723,-0.005097372331104013,-0.16432051171099518,-0.4791443693163817,-0.06680621548887154,-0.07109372319690803,-0.4972612200717846,-0.20226619091991505,0.06506472609704139,-0.030161503604748,-0.011443113731590593,-0.08048577686012148,0.25910772681254635,-0.14879869281080504
PTN,-0.15328867679114816,0.08292563195156692,0.005538032391586187,0.07649815375815311,0.07905921660428294,-0.045157499570794284,-0.38031991185180736,-0.5464643378283768,-0.2936158143145993,-0.0497421271888536,-0.18428145721449785,-0.3801099392791248,-0.034995804518950506,-0.04560437770189034,-0.07180218784630242,-0.017420514247225332,-0.13423724116054606,0.04254097037913326
CD274,-0.09560566541753156,-0.01816503853680218,0.046774527134171934,0.051686941601233695,0.003683642749013414,0.044753421701756044,0.053100114539945086,-0.1296383239753935,-0.06172734065189174,0.014781019928502682,0.08001540772935045,-0.03922311753526625,0.021558078151095946,-0.022901640195650136,0.0334279890526682,-0.06958979887328383,-0.10763971010966637,
FGF10,,,,,,,,,,0.01133741536445105,,,,,,,,
CD14,-0.05160096751951362,-0.09622405112144689,0.019464523591870134,0.04341381031198122,-0.09244953440337515,-0.3009976239550192,-0.2279946648929486,-0.32885028905765123,-0.054459851788608404,0.002751048564553911,-0.43946002151845615,-0.264597838153817,0.06044091394225873,-0.04549631090708337,-0.061938071056984144,-0.0006972623574619162,0.01454775652290223,-0.122356400598071
SFTPD,0.0005852269178122807,-0.014483528687323222,-0.01851135371112498,,,0.06912878911105066,0.07148892887788237,,0.02346127661055001,0.01909737974475278,,0.04905414356823813,0.04334072809928787,0.16297245087513748,-0.002696529967385391,-0.06351608173816425,-0.04277183143599656,-0.038435071144561836
SLIT1,0.24868428822960176,0.12224657352221585,0.008328710844766385,-0.007421068945754647,0.08118330007270409,0.12367377620791602,-0.04971523704930299,-0.18292671846657738,0.03022433818497035,0.12124983924558916,0.4792155081939031,0.12132587580499016,0.003422757047405631,0.027456982996553907,-0.006589901987890802,0.06678002914482271,0.3526679784989952,0.21592973673188687
LPA,,,,,,,-0.0029376163345812114,,,,,,,,,,,
CNTF,,,,,0.04520539608264,-0.00537138771290948,,-0.06968798469786402,-0.04595397966765684,0.007778186953339122,-0.13822516502607415,-0.04120227830726354,,,-0.03684806205031034,,,0.039125556836824664
BST1,-0.007702827911001091,-0.006151824992125352,0.011035049371749109,-0.05632359137515714,0.0626150889301385,-0.01696336847007087,-0.02554939863958212,-0.3491641407863291,-0.006354141398189708,0.022988105711177223,-0.1618552241017714,-0.0272642272175434,0.008878964894172186,0.061235985226936476,-0.029180375999345077,-0.021616636522734035,-0.0567502838923415,-0.03183876302774761
AGTRAP,-0.0642129684605906,-0.029527222960298985,0.003535812276649905,0.03930013686019271,-0.01028382549423229,-0.10172395881839641,-0.16978707576277446,-0.40483616139449835,0.017904985335370997,-0.08996469562354095,-0.25000480639768546,-0.13668366638358437,-0.013540199187518082,-0.01964925764771254,0.018913057194272366,0.020345715490472656,-0.08606183906572444,-0.01361028255737045
LAMC1,-0.09651062744297814,-0.06442273471297096,0.010182843385037948,0.02179937104225763,-0.09260764873345789,-0.1358298706415666,-0.14555278493639495,-0.4120352188247549,-0.24080901829136395,0.007564213377500111,-0.0542664865559067,-0.15879065650708174,0.0006333908821234828,0.0062952409658551724,0.0264834135673178,-0.08471884160951387,-0.008749764086818648,0.06648305190042034
COL6A3,-0.03849131368003593,-0.02577551546044771,0.022961860848749637,0.04728816585669487,-0.046582344193209294,-0.014320139137614084,-0.08487548284104761,0.040832975694004146,-0.014532888615706629,-0.040765179241100416,-0.15336624422082595,-0.058462009384972355,0.040832630871877065,-0.026137626355213477,-0.056356615310185064,0.03254075329400864,0.02588740008246595,0.06385195242060793
FN1,-0.3676734025972688,-0.05543660273204125,-0.021165275099305977,-0.054493692836265636,-0.12707974297766,-0.24020877921819142,-0.19616510856699843,-0.39795502194881377,-0.17150193448466983,-0.027005709461378813,-0.21800574341574114,-0.25210288904187583,-0.0001235001307459757,-0.0845181974330783,-0.03512785601930954,-0.006077057055721562,0.01807962269271424,0.034920210841612925
MIF,-0.3467751302012124,0.043965443633781694,0.013674434273878691,-0.040373068065423325,-0.07223175989367972,0.031683363430723845,-0.08307991851255307,0.14481669556715407,-0.02393305453737357,0.09460488747163943,-0.03156026602424742,0.07645581783962396,-0.0465602149087446,-0.049252757946294086,-0.01230335221147787,-0.06785424374427257,-0.2512078963156972,0.11148022680920981
JAG1,-0.26234421134898933,0.05395535716575943,-0.003967945560920567,0.011910321982683181,-0.01132015610010901,-0.0754227366022304,-0.16389659563650938,-0.46371597712090423,-0.18209096319713766,0.006528002760577631,-0.01770248025832633,-0.33011505920441775,0.00747265822331439,0.029028384305346985,-0.027230973956212424,0.009988939371048557,-0.05211140090107851,0.10556642590389465
NID2,0.06979561993887548,-0.012139339226309243,-0.006351740423545721,0.03912062851943556,-0.0484253995761019,0.025252953103170935,-0.21623627416782093,-0.2755237334493443,-0.017967445227321965,-0.01049610773015119,-0.12428346663128628,-0.009659706366384115,0.02173056364848455,0.0841552483193522,0.0027908314578955684,0.056334946446116765,0.1195210866965555,-0.03924417371085751
EFNB1,-0.0387920078570794,-0.08286223941983924,0.020149032946221595,0.024452577535696598,-0.05671465284307395,-0.028294602349892714,-0.21476526696153103,-0.1754895695282182,-0.028746529765771314,-0.05668919047580726,-0.00821601978952592,-0.14707520246865635,0.0414970700455795,-0.021261033177982887,0.009651556787906431,0.042477266234559136,-0.08941037353674108,0.030539521645476648
COL4A2,-0.007596756371573639,-0.03672244470069561,-0.005967395810982403,0.05349327398805654,-0.09078358767356,-0.06379853139957846,-0.1765783525492832,-0.46486256313922625,-0.20308477000434313,-0.02371717652250733,-0.19630565168110978,-0.22323925776186768,0.060998034979006674,-0.021716761259954472,-0.02895166119889407,0.02172654225219667,0.20412518909890806,0.05481314368921944
SPP1,-0.1788571194263375,-0.01861851929353033,-0.09813769351780426,0.1096629669476678,-0.019368098568655203,-0.36218609945966224,-0.39924871839930115,-0.5706363718974486,-0.20182412127003974,-0.1868788928005217,-0.5439077467947273,-0.38241708819825215,-0.07326529490733738,-0.11744460596469457,-0.04388995434456934,-0.08930453202420512,-0.20262694441509543,-0.21183006342036498
PODXL2,0.1227486579690074,0.055790516554736574,0.004040206240624398,0.017556698771434367,0.0022248583938711515,0.1184753734970932,-0.11163407067098555,-0.008101142095162843,-0.05670191175478243,0.02612617451528579,0.23383659657683367,0.14717133596194107,-0.03945241881000604,0.03465863229429411,0.05797069568256892,0.015524575479455616,0.2556818122052112,0.11200172905202793
IFNE,,,,,,,,,,0.024872392592188364,,,,,,,,
FGF9,0.4281352666981779,0.10879752677980883,0.028386524349853004,0.04461135063727565,0.019898108064528654,0.31655695136574097,0.1431360007458057,0.339652860777721,0.16202839896832036,-0.004043104554466041,0.2797657097387349,0.25415752017529997,-0.01950228869335202,0.059371244081295245,0.07592054098447575,,0.2280682162630973,0.19386759214519028
ITIH2,-0.039626323771215985,0.017610971529929725,,,-0.015158211656321972,0.15850798867417415,0.040772346556640214,-0.08137156851654488,,-0.05166609217905897,0.038470449278158896,0.029073142950529294,-0.008655639788774833,0.06284974094715762,-0.01570831058840079,0.15937291908429616,-0.10320965701013832,
ADAM10,-0.0846958598755869,0.021179222954693048,0.027931996375302897,0.06167621978995258,0.015491256186428479,0.03575347870478035,-0.013457696809222765,-0.2774897193209894,0.018493926725511728,0.01593968063479919,-0.1479931333646546,-0.1128163059479378,-0.022013705697862693,-0.0016613302508151722,-0.029251720499214883,-0.0651664084988711,-0.03536663540592902,-0.13641240429299906
CFH,0.04082923914626873,-0.0502382947227449,-0.0005063484399897062,-0.009645911941941657,-0.0005791782565377056,0.1050391127123843,-0.017627884450081177,-0.2718901349661463,-0.066177985211613,-0.017412160664845692,-0.04635505238400827,-0.07995056885450844,0.06131955059012334,0.07806245678368293,0.020631213150839905,0.038735066737900836,0.041301601580654934,0.06346739635316578
COL4A5,-0.1539687923286471,-0.03776750883897099,0.001594830922142061,0.0832216452012681,-0.040584373810427905,-0.11934590107777575,-0.14684195637278485,-0.3243747457377096,-0.1224720190660913,-0.05375886178213359,-0.27442717313243725,-0.09761572760822257,-0.040546133643218116,0.021430175574266824,-0.02663786255268149,-0.06341053694844707,-0.08004537667425417,-0.02527911240128126
LTBP3,-0.23500536863611923,-0.040318665597033086,-0.03683503057319403,-0.05527588558372974,-0.032145891239117784,-0.016340549846734196,-0.11914166064674456,-0.16293231219729906,-0.12772227410041892,-0.08396791364785046,-0.011698512946069503,-0.12385028922864474,0.029324154235957287,-0.08718344739415296,0.01619710435548708,-0.028626955026503514,-0.18626072480709635,0.06162483728116813
GNB3,-0.10958670543562102,0.04389859682077253,0.016493199991328134,0.07239833739360658,0.02860955364667547,-0.024529027956513856,-0.07275313617493788,-0.16161343177523146,-0.035534871054091005,0.05040030169555067,0.19596273446467016,0.014686704453558925,-0.0034587954830216723,0.007264338909685279,-0.04419735765805265,,-0.03789200438896774,
COL6A2,-0.23722821625491947,-0.004819660479361273,0.04147558168894242,-0.06400016606288664,-0.09240811657287094,0.059602583386434684,-0.0741799277479862,-0.30422922290882515,-0.1860809532999435,-0.08153979780651197,-0.240443069410797,0.045088890175230247,0.01025751601061027,-0.06996513352690638,-0.057122839257464135,-0.0055540916134555005,0.1205720361612554,-0.03747802277940623
PLG,,,,,,,,,,,,-0.18282615965560625,,,,,,
GDF9,-0.007635025847194215,0.012877816806672906,0.01961455803290194,0.009781197392344813,0.0051317377679833825,-0.046646308213771755,-0.06796734291861052,-0.14533186789829514,0.024890505000932265,0.02565225119852413,,-0.10003788998942047,0.005013520615816038,0.0006823590159607589,-0.026706766465001704,,-0.04008234375418207,0.08146491101249294
NCAM1,0.09144616076094925,0.03511964092545947,0.0010880389969647054,0.03612989007608341,0.11272136984615536,0.07744671417858358,-0.032654432412155494,-0.025696477368606172,0.1377394766974552,0.03461796589599232,-0.04752992349838762,-0.03715046453430705,0.003578700383106339,0.022312289367823302,0.04848767561780054,0.0528711291956906,0.4107131984538726,-0.028596114326107605
APOC2,0.19905228382550283,0.0025387548161418315,-0.04294488665928272,0.028468970085856294,0.06851041810616693,0.06525787411592442,-0.08943959926898912,-0.2731174319900579,0.0020949549692285676,-0.07944101242528578,-0.3277784443807003,-0.11340210247332504,0.008401490002960687,0.08855562475419454,-0.0019632506986809847,-0.040705311531763266,-0.04900477037729617,0.05332006106260025
BST2,-0.22383738180668525,0.006238813888998253,0.014829659033441713,0.03914812033568025,-0.009491003338004475,-0.14037986216161957,-0.07576021893880135,-0.46783905736477227,0.022344563151765466,0.007600519204331019,-0.273811864871358,-0.3352728150719253,0.06582258082703658,-0.005828236574705621,0.019016840083478204,-0.01997317510454402,-0.09735615880022447,-0.027343556688725127
