,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB3,0.08966276044602038,0.08669703001423472,-0.02827450185788602,-0.043330180488075666,0.02516837345452984,-0.0311144081375738,-0.006230679333796884,0.07278298709124087,-0.05135004677423684,-0.007657077761898284,-0.020378375396590355,0.04173279065997026,0.09148527719694587,-0.026128975310749786,0.09220271310628084,0.10517788453491103,-0.05442815376624884,-0.0017409007998958296,0.07183831968212065,0.03363374575503343
LGALS9,-0.08263879395522704,0.0533375533594821,0.0309488991924763,0.0364162523906969,0.023601045389282975,0.02416422832044801,0.021844688128352465,0.00915136061602853,-0.01487179798505006,-0.003860429620853795,-0.005943109710494269,0.07082478002084698,0.03830289491825899,0.01837225669242565,0.0430983115805691,0.07140863960909251,0.05089448191129757,0.016834746051850473,0.017296077237178364,0.04526101348485931
VIM,-0.09186967365481147,0.05342985936264701,0.00862913352650921,-0.1373004812849037,-0.01885864640206836,-0.047309353151890866,0.03910372237263609,0.0002086881533669428,0.08280378265794627,0.04526367629130137,-0.02484049785918235,0.013504124964451766,0.008897955088474265,0.06528252057907287,-0.1536496526264947,-0.25700589665172513,0.030870486451165458,-0.05043766076078672,0.08053395962955197,0.06792541980203688
PLAU,0.0038731156342223386,0.05130555173385019,0.02442204474130527,0.04399010663252637,-0.01756071012409024,-0.004435182246857901,0.07474625195713486,0.03840996814450213,0.08491795498058954,0.053391404721832396,-0.01948506398624105,0.06247548261999625,0.025154005010254925,0.012496112997313345,-0.04780017270142121,0.029834179008068895,-0.033503368068130986,0.08453457478614072,0.0034410881432296913,0.09574111268424083
TGFB3,0.025122584396275925,0.057470994840295664,0.0013154033500043455,0.07749533744509302,-0.0360621321423825,0.0026776330646390693,0.053845134721267264,0.027329029874163496,0.02884809884915157,-0.017590946378108756,0.01950539593583775,0.05146080575524475,0.07115241127696244,-0.019362424516864814,0.08846351839401698,0.06302306045465016,0.007713781581003669,0.00281035923348353,0.008256854738852099,0.0498254212107685
APLN,-0.06970401543297267,0.039906600719306,-0.035513236242476674,-0.07016626863359278,-0.014725543585098394,-0.04976073117645191,0.0438657364739895,-0.018783761223916968,0.0315711406483923,-0.05234461325841039,-0.06276703605747613,-0.016126611357073186,-0.07138580589935152,0.08077989984518477,-0.02519100986842218,-0.06871739855799036,0.006450059943294686,-0.04744842983330677,-0.016316874713700726,-0.04202979784524829
SHANK2,0.017192390120545242,0.007578252599718156,-0.04260599535750635,-0.013039254387579663,-0.008007177602902918,0.05408727383291111,0.011363414701722216,0.0486702289650856,-0.00889638617294149,-0.03268765875369067,0.036417284737509686,-0.03427489836123248,,,0.013947660961327293,0.1341403811099553,-0.019394266792519148,0.035512047543031666,0.055477498462693765,-0.043325842815322015
LTF,-0.03399935385030737,-0.009109296215398438,,-0.040454723726716595,0.023981877992701354,-0.017278901314336285,0.009302974368871068,0.043867329609508836,0.10336921369873925,0.0008058542750211728,-0.05408637982200212,0.028893029070314668,0.027568893853781796,0.031264635223839474,0.0018082939500639226,-0.028095551963593726,0.06405478745552134,-0.033787775513192723,0.0014797624104559907,0.010900506442194964
PYY,,,,,,,,,-0.0032358178661276993,,,-0.021229410200364476,,,0.02784332860509391,0.017094237927131006,,,0.013662137893535608,-0.012559947379185631
PENK,0.0914316842746605,0.0006203911373505988,-0.03144624610234511,,0.012571070101612958,0.03099948971925597,-0.08427603770532867,0.0880674254434372,0.007737373731001926,0.069482488977046,-0.0016664781361103336,-0.03794156032843592,,,,,-0.02276554882502439,-0.013785647475655584,0.0004883673142983229,-0.0905790976141111
CTF1,-0.013412640194453247,-0.018505819383151396,0.0013377759464337417,-0.03209135245038808,-0.024425164385981548,0.006628583782629782,0.04327495896561002,-0.00991166612341625,-0.023728657742054515,-0.005069730254787824,0.0217831499836233,-0.01114888016157904,-0.061497548846869414,0.002863498196997133,0.05282039747724922,0.10990216175399534,-0.017307297615753572,-0.011824067242092435,0.10150108889125078,0.04994376820974467
COL3A1,0.04177854343295864,0.0632781918183738,0.004547286399316105,0.06688112735131463,-0.03010623084909735,-0.0656834114952481,0.0543009459600397,0.026584603529584378,0.007966614648724911,0.010636514580584608,-0.04310350832010588,0.03524913093954556,0.0845697500414484,-0.005272700766563033,-0.021332008281034258,-0.08406728790305926,-0.031485992006205187,0.012918696856668695,-0.01644578899069889,0.1241867269180783
S100A10,-0.10332031081045623,0.03485229398937138,-0.010684707867347808,-0.14708128128994533,-0.05084816465609149,-0.06397861497581374,0.1023318201028078,0.04654622165377454,0.04700846317291911,0.044343819155666826,-0.06332793853326091,0.010198907119928066,-0.04932557768273873,0.06302004081772385,-0.17776200429234185,-0.18004174887803095,0.06915681022344536,-0.02729337980698613,-0.05516593357187483,0.008053116922119984
FGF13,0.06407812052441816,-0.006304820873952428,-0.01856900715574563,0.050423619145808396,0.008265811810826754,0.024222783864628394,-0.02348669209261229,0.029101722428431055,-0.037048919631024226,0.01906455691029116,0.04775243896582276,-0.01140573169702938,,,-0.02638873956733715,0.20079855784484762,0.09485076024946516,-0.015308684155084986,0.03004063596953965,-0.10788456249437374
SEMA4A,0.05596477619447622,0.029628827873429124,-0.025052507465051627,-0.0661754002140202,-0.012478336239653503,0.05489665706435561,-0.03828227115785144,0.06080981625066045,-0.04751205876929047,-0.02327346300535876,0.038217067921593136,-0.017017775400317205,0.04159501783280155,0.06357999963182583,0.07830297903199983,0.12662559343832813,-0.030040417639227365,0.00508108774717134,-0.01389100030148078,-0.07345179296745774
EFNA4,7.05406974151629e-05,0.062291568673845304,0.05624410804304418,-0.02018323758802487,-0.02196465597009843,-0.02933452204598127,0.004495214460227175,0.04083955464737724,-4.2766205722165875e-05,-0.04711916461517395,0.007979573277719521,0.0776985050883738,0.045737686666026775,0.11065200392965246,0.048555492759486764,0.12061347714094284,0.08858315462336971,0.051418373840737205,-0.004039380261545861,0.07800248534135526
HSPA8,0.036395781943137466,0.0009095013801728559,0.03249439612225127,-0.03314896769569835,-0.0035234961810284393,-0.04729793257742697,-0.015713257415673143,0.027939220742258488,-0.013270841433711437,-0.02387988099382013,-0.011820817470849355,0.06070274962766647,0.08846623244822152,0.015188272441584294,0.03211171239501374,0.08349924889215612,-0.06163011115660347,0.08277612127153587,-0.07510347645041823,-0.10937993394658692
NPB,0.016413784592085298,-0.024059123543828016,-0.01979870589488447,-0.02105836398757162,-0.01566357087737273,,0.07053569173361929,,0.006278034120853384,-0.020010336205612846,-0.020846747258335532,-0.017670312737226065,0.012557744666876916,0.10244702101726129,-0.019531486340429928,0.08582013627253189,-0.01295124139279159,0.02346265592898995,0.0972019100474752,0.06067738195796264
ULBP1,-0.02513497725409338,0.017251703556021472,-0.0337630459675478,,-0.01549711692802733,-0.006441884431920903,-0.0057591045903700455,0.002044106019339091,-0.021798760537754033,,,-0.023694316670856898,0.07493982120317412,,0.06831791888786028,0.011232583873889895,,-0.00518861332478404,0.024876577650672894,-0.04222442555417957
SEMA3E,0.019233387031071483,-0.009843092493293173,-0.005002709181315488,0.0071543718638430315,-0.007467465883523789,0.027265294234837843,0.05595782551091832,0.02107168478153179,-0.002961386157732069,-0.01563363554488043,0.03384178500608799,0.0009304634795852694,0.09272569926417422,0.03051591560598578,0.0713192051718134,0.16687151173635603,0.033243922954972756,0.057843076416417866,-0.04349166365121175,0.15638309336054546
FGF3,,,,,,,,,,,,,,,0.06919210409544037,0.16159974435558558,,0.06169743983199318,,
ADAM9,-0.02285130579976273,0.049822304189489824,0.0006767041424489685,-0.018751535696004414,0.010890028139964833,-0.016608030320754783,0.048177197071822206,0.00811297616129978,-0.04637676513375906,0.040251452409229165,-0.051631158452125424,0.0262860377792191,0.020420219617744286,0.02688365253950458,-0.05869776931403127,-0.09270848401449586,0.010722181439721947,-0.004753124043485463,0.03019008570292889,0.1309125580736868
ASIP,0.06493422117542383,,,0.0562092614535729,-0.01442887268359356,-0.002349099076082971,,,-0.027870010662209198,-0.013005216306385946,-0.03548046540042332,0.0128249838844511,0.03591025202113936,0.13146251316013283,0.04161351615932577,0.1230479538595294,-0.024003814386114777,0.01918991567004738,0.04031698552913483,0.05261332694611049
IBSP,-0.06460334268500308,0.04794886238224243,,0.0367958217209906,-0.04497182583782919,-0.0005688490155899591,0.09142770449137559,0.0366541739452242,,,-0.040890961656213906,0.001789068498688265,0.06293731524607749,-0.0220960556555701,-0.13068099611352457,-0.01697893196740096,0.019765318706545076,0.02825247672216667,0.009473624243553122,0.0635355615197381
MMP12,,-0.024436203302518975,,,,,,,,,,,,,,,,-0.038751454821330585,,
FAT4,-0.028963636167687514,0.030155659832635157,0.04208407509554256,-0.07415565336498123,-0.017324619717492842,0.00010664205787636387,0.01714809275647444,0.08127544273477114,0.017980452751583054,-0.024855442142422905,0.018447789629861735,0.07901434577459215,-0.019006927470844082,0.01753890649197697,0.0865761290262729,0.08463238885348345,0.024065317195275427,0.05623882012390816,0.027143186150072177,0.018386189859758876
MDK,0.07976710644815035,0.005095591953449344,0.0312978527973714,0.051716472443394064,0.0731653078869256,0.0007426056393886524,0.10101594883825149,0.023350881984615303,0.10269722289506289,0.005400907712522798,-0.005275882623618062,0.03819278757814506,-7.172776827691615e-05,-0.045178378882722164,0.057378755029369656,0.09515894849114234,-0.004836412309580266,0.01053704686404511,0.02118603181084541,0.0663395591302428
BMP5,,,,,-0.010933859298751614,,,,,,,,,,0.07441672561008109,0.14789771287180734,,0.08435425268379698,-0.0065289598618540525,0.1531768903289564
CAMP,,,-0.01680489804918229,,-0.02802524489022983,0.06261497025112994,,,,,,,,,0.003190287746639012,0.09838635769067754,,0.003997666365594982,-0.03853486224183685,0.02190856768682606
HSPA1A,-0.10406813214998013,0.04259851710968835,0.07039630276872122,0.0043974034648946985,0.017317520654352356,0.006703031746295597,0.00222940254481809,-0.007419314413215806,0.09072637174826179,0.0065965162426624615,-0.07008771043871857,-0.0009160540001236031,0.06101596799437423,-0.02294087052972459,-0.05571354857345217,-0.16659899012965604,0.07922854766649405,-0.06195991043407335,-0.024322842163446018,-0.03357730185586408
SOST,-0.03726523578375503,0.010017132769070524,,,,,,,,,,-0.01738765262839233,-0.044368463585745345,,,,,,,
SEMA3F,-0.0397255848964165,0.06177972383097324,0.009472020033081452,0.06595843925605718,0.050965570632832774,-0.022571455961710642,0.017705865998571862,-0.036304123785340627,0.0021445368778988667,-0.019669483693405043,-0.03980749887433365,-0.04243373381619401,0.01677105825327012,0.03152097823695799,0.04671192647907521,0.15894033307946173,-0.008530341388418896,0.0590698390587152,0.05509232630067845,0.07858349985872254
ARF6,-0.03663493796865082,0.01316103357569487,0.04261518286413892,-0.006134154999454175,-0.0017009968777081715,0.0064312565613475255,0.02958122152996581,0.03680043042185986,0.04079636019175235,0.014794248892062649,-0.003940620162316053,0.03848991935733135,-0.012708117660971789,0.01024064672457015,-0.042432740905483775,-0.06996625916029695,-0.05772086192444318,0.02866373271410819,-0.021628715069143104,0.12248405597333702
IL6,-0.05564209632779397,0.04222721523679202,-0.02222480009150311,-0.08156183194610755,-0.043462396006317267,0.01737575675274709,-0.03967538949874248,-0.009396607187143104,0.0550006299228023,,-0.016357885360765965,-0.00789881034920817,-0.019451300019633615,,-0.02422151714475744,0.08069816519975243,,-0.0024794283068669044,0.0632028734560766,0.11809483083232851
CALM1,0.0712374281611154,-0.06289192557665502,0.011368750857706894,0.004109380300778715,0.07465875473899891,0.026469264692042405,-0.09703608995484078,0.003474031205139955,0.012997609727000942,-0.005108627937914782,0.02610936289625264,-0.004541324827711291,-0.0433811682222367,-0.003178767456958153,-0.0010119199408719992,0.022247455276423477,-0.004604367034946836,0.04620274383790478,0.06882809359434086,-0.17546916356167433
VIP,0.03606948055845895,0.023938917135958575,0.004398166886550292,,0.06153185207380639,0.004547157890999856,0.02040140712476629,0.051103292716522794,-0.04916600917046742,-0.04395309498861811,0.043239331768858816,-0.012643686323744364,,,,,,,0.05541076913395745,-0.02333507737546914
NMB,0.0672820073002687,0.0036851531008148405,0.01943472617098306,0.061843606956708076,-0.0072560063026647845,-0.05976255731204093,0.05104414907874987,0.008990237332662075,0.016282571612020947,0.031909985191440116,0.009325241609728597,0.08104544431913874,-0.04514567173683671,0.008985312272765032,0.06382768015848966,0.1749459289506469,0.048501844390015966,0.05395838208286925,-0.026117778605785937,0.10093030213044413
CCL26,-0.045667385986668314,-0.011029393799787129,-0.017538921088719427,-0.009223540214522806,0.029082068067680582,-0.03821607612958983,0.03362736431031045,-0.010111128329169054,0.010390417288043899,,,0.007509265698637594,0.13554998408050256,0.008360749140952124,-0.044983586768975285,-0.027230055497554258,0.0010572649765406628,0.026983896855156436,0.06733204450896378,0.05202406489591433
FBLN1,0.016481276390954914,0.03850878709255987,-0.006569051973619385,0.051306973822140646,0.030402920903115534,-0.030203218137090565,-0.00018283429762248798,0.025838549666125015,-0.007240201731771776,-0.040512035980259584,-0.02761331360046243,-0.0029072568316686077,0.04120171669022174,-0.009668210232272215,0.027573849947887644,0.025881827060211294,0.00974606323016062,0.014089524855589666,0.022862715097301863,0.11039666131890812
SAA1,0.024425734403695217,-0.007909224194715242,,-0.0574666565273584,-0.010459020764167567,-0.0010095193671078551,,0.08817934807268557,0.04266214060840486,-0.015044323905218527,-0.03311420652693561,,-0.054063227860938846,0.010943522075528631,-0.17853859868420935,-0.2189568300046125,0.05424009573033058,-0.07624444083025222,-0.013801991861700837,0.007613274111835137
MICB,0.00203147834492563,0.03418586471856996,0.056007571179118254,-0.044611444512614284,0.039821222260624026,0.09106897414961215,0.005816764075498459,-0.00919411368873796,0.002025022873176006,-0.023951836195011695,-0.03157892879647738,0.039437067080631376,-0.053839795544636616,0.025710484248190175,-0.05605053835854996,0.02069197982305981,0.02143219240633139,0.003012165298086699,0.05490605475191348,0.10728934653651072
MMP13,,-0.017001223741896377,,,,,0.06640496083737023,,,,,-0.020231463939131968,0.06974205006670975,-0.027743868892753692,,,,,0.09855083264478103,
F13A1,-0.0008924544488726747,0.05067673289111794,0.027365576003895855,0.020529908150363724,-0.04359710404633222,-0.04292019764450986,0.058448624086018135,0.10882035479377035,0.024909859208305143,0.004310916468389916,-0.005331197475062014,0.013321226489801486,,0.1459980453071554,-0.12932034471750506,-0.15086466887748842,0.0672539410483382,-0.05309940714859101,-0.03819035499240167,0.08359182190913234
CXCL11,0.018689085918796373,-0.01592531423437411,-0.03376304353248776,,-0.00373662477800231,-0.03219061483717905,-0.02919933638228127,0.013061066514682643,0.06720617896215429,-0.019206514592279365,-0.0030498323649464252,-0.024839582986104402,0.06925624891376346,,,,,,0.045040217912208205,-0.04728869860152543
COL5A2,0.07246455982113828,0.09038604355526803,0.00832958271017393,0.013022421126228506,0.013036567377423057,0.0016977426772210613,0.047961521987663326,-0.015377881892883178,0.05289678157131953,0.0015681431108313022,0.005406144895262289,0.020070334414205686,0.0032152500786263153,-0.013774004904906786,0.020318244145703476,-0.06697123519158883,0.05261521148541677,0.012515344690112862,0.007616680922382996,0.14077618851705484
EFNA5,0.08645727681906164,-0.012188070180546594,-0.032961149836578975,-0.02467295532356638,0.01839754696366564,0.07135412821219425,-0.01465896059043421,0.04595703177567609,-0.020921115088992207,-0.02202906886618054,0.001246095024809677,-0.004303457920249198,-0.060527923606253954,-0.02732356182963177,0.023047763673097348,0.022793238129709823,0.020428979678065257,-0.061462315347357806,0.042813435673398105,0.04435549992826451
AREG,0.04807205336286254,0.12152255139416848,-0.03439142244367916,-0.03177990214936013,0.007078660346819488,-0.017384007858242994,,0.11589432782744377,0.05962730636966289,,-0.04193622328741154,,,,0.06910150316208742,0.1379054223076981,-0.024919628797568885,-0.033494564329843816,0.06497108799885921,0.08910884319354069
EDIL3,0.03191126241906436,0.019301047973289076,-0.01054973665890452,0.03757604163107265,0.03197982129606503,0.01794009464144549,-0.049052220845854325,-0.06762869826400217,-0.050329873803237585,-0.01958863284680682,-0.03819301541374217,-0.04347214060529556,0.023970589559685906,-0.04907463864624073,-0.03863759974093784,0.1042855541149341,0.02874264169231894,-0.009187457453526842,0.02240915181303982,-0.04799470640425979
CD86,-0.009728150223927352,0.11059452726550435,0.008390456213730057,0.0400503737173477,-0.004976432163838373,-0.004184880300201883,-0.00880952763486153,0.06743197391724089,0.005611099513826044,0.059511746088612184,0.060838370438850785,0.04737352641810161,0.044294207899949554,-0.021742038407505063,0.002464350606833136,0.09688492538870003,0.04449341093271997,-0.027532824090468727,0.09850753379245836,0.08540499472591619
AHSG,,,,,,-0.01765756949447095,,,,,,,,,,0.136228082128697,,,,
WNT9B,-0.011656936095392726,,,,-0.014213093900092405,,,,0.0031037802365617723,-0.019439250807131388,,,,,,,,,,
HRAS,0.0852008549809861,-0.025513444699276164,-0.0038679872458242007,0.03847281150011041,0.014637595011304285,0.005163418904404509,0.035928157167648536,-0.041237282906715016,0.04578745889563409,0.030727387967911836,0.05908112384739753,-0.04854310745063058,0.029488489958470848,0.03949158814789337,-0.05399503571728348,-0.09292423554421349,-0.042632771822248346,0.02419328524654582,0.058264955460296995,-0.03582323216965316
C1QTNF5,,,,,,,,,,,,,0.02758997936606514,-0.047883627679658335,0.034058235570847646,0.03438874940267721,0.018317348892520773,-0.0016208070296762228,0.061844397721234574,0.13580538000348893
RLN1,,-0.02517418053400224,,,,,,0.07770988642366114,,-0.021110647547738066,,,,,-0.035996604119610434,0.08172734904893028,0.011422854866852766,,0.01824118265438201,
COL4A1,0.014838040840240827,0.06814809186787735,0.05101450566147587,-0.04352162070492908,-0.035218800179639485,-0.04883273484452694,0.09677660790991531,0.023938016770522926,0.06603756476569028,-0.017503433052553963,0.08750181628611621,0.06989880741907283,0.07033267112847318,0.006882797515121063,0.029528354774838773,0.037363992412736746,-0.023746034656318426,0.018650986819016196,-0.005125657562901009,0.05336567437665745
CCL3,0.012877714402132872,0.049946527397941594,0.015823014343159136,-0.04982950045156824,0.006101903802554477,-0.0259489234978341,0.02897111708502821,0.016714122744785405,0.10663806173184275,-0.0399838537887585,-0.03383074859698889,0.021649221286667835,0.08231236449820767,0.05248986194356396,-0.05315356563768166,-0.00018226176129704458,-0.017472785853129433,-0.0033677369342084806,0.09228960206809805,0.02617862962875108
BGN,-0.017731808807465922,0.0901770445059255,-0.0053448438669046,0.006780879869326416,0.00041084510630793426,-0.06595664982603411,0.050199607710599475,0.030954962752363525,-0.03443995231938161,0.10236251701554004,-0.03311873180519487,0.045009478169914616,0.05234825858943528,-0.00651341603465604,-0.005249489058198123,-0.0505592614103999,-0.02965043844893387,-0.0314665519896973,-0.018718546894574955,0.06513577441075537
RETN,,0.0651942994312441,-0.016553310953609405,-0.028488848211872565,-0.01753716271355173,-0.007146985614548805,,,,0.1145802914474042,-0.04224341680428483,,0.08438884203034981,,-0.06583904990886776,0.025569084588236618,,0.008259224250643803,-0.04814651718124245,0.02317568222056437
S100A9,-0.03477467185213086,0.050132847627514555,-0.001574321185549424,0.0940290281626093,-0.06160175837584926,-0.013403801222405047,-0.0075091574163629994,0.0849504683321509,0.08301962347491389,-0.018300463333120357,-0.026299721273530963,0.027873599382384682,-0.05204092838123889,-0.01797170273152497,-0.16112353072571897,-0.14288169657325459,-0.008732653436395536,-0.08308686906356463,-0.09721889139317455,0.05044341194140499
HCRT,0.042314122757913644,,0.018256577856065017,-0.0304915623757821,-0.036768767517071324,-0.03618720026049772,0.02444712194787033,-0.04401837540913224,0.046533411342523444,0.02413683505597839,0.14694406932538026,-0.020859368350007818,0.10952660864960652,0.017830189403049364,0.038603225583255414,-0.008673904251225037,0.0213332683378913,0.03497589238475138,0.02860649250950821,0.035686954602118064
FADD,0.015807036148672474,0.017208904248604603,-0.026499498614955486,-0.04674502735810573,0.044646950533975736,0.023375102975025895,-0.026800443896386267,0.04105723853374996,0.021673993773415678,0.00346625970073212,0.02442626461605635,-0.017613975207569837,0.06369104476275658,-0.015309730535675263,0.045912344226031056,0.04937241513118322,0.04458381440573733,-0.06653197079195944,0.016491321593409658,-0.028390421926529
ACTR2,0.02363223946100173,0.024002688105629208,0.00886881292322234,-0.04031189367195775,-0.03410433510236687,0.0018081391858234513,0.015768325507179385,0.04868618202245023,0.005592490317240521,-0.02312040241513686,-0.010591197938456679,-0.0017408833877991241,-0.03136154021514193,-0.07951834673386,-0.08645570243555041,-0.13132742868323308,0.03923282723802647,0.0035809454255323857,-0.05369117993134155,-0.01952673240294264
BMP2,0.0011336646635809915,-0.017107862229814905,-0.00066030187728364,-0.08915314222531118,-0.006593583155898836,-0.06201674752358502,0.03724697920051519,0.05392935127782786,-0.018381060072422937,0.007078670181831383,-0.0481996033188387,-0.016537835935918684,0.01172898564494121,-0.05889111998397779,0.050902313458950084,0.12997966935838803,0.06897015956941567,0.04224072341823119,0.05857801306060191,0.0910395188380417
PDYN,0.029422466830854657,-0.03711189349511269,0.04402908194466064,-0.05060978743744803,0.031217340652677224,-0.02654986809695078,-0.053982601796002776,0.05633639747917512,-0.04131521468382383,0.010289536730867854,0.05176802399738282,-0.03693012170511179,,,0.04017289418570316,0.14972227510849523,,0.010810727374258762,,-0.04311073769555322
CD55,-0.02873703057771231,0.0038137080511338873,0.008988025307679191,-0.07376524372468421,-0.01646124573247078,0.002935479477131378,0.028266750371603814,0.02196790761816246,-0.02702978886188226,0.004126079741411724,0.017740724197552914,-0.051123008152010166,0.18084882197304308,-0.03236590267890159,0.02066298956255065,0.041179380192053056,-0.03556070011756326,-0.022181520529881562,0.08410052808658984,0.04635378550759579
OSTN,,,,-0.011363712337237762,-0.02938981701676482,-0.02681084226118028,,0.01184326599620666,0.008870745757813459,0.06862287435102493,,,,,,,-0.018051189254094598,,,0.025853478672561086
PDX1,,,,,,,0.04302335636841603,,0.030099979969181383,,,,,,0.037581781593752514,0.13554893381451963,,0.020235606589625494,,
CD6,,0.01632844621110449,-0.030879658931862057,,-0.01847396000343174,0.07931725834834877,-0.00449361177387349,-0.029344606439062938,0.03681710656350307,-0.01837087936422685,-0.02992523869963127,-0.02673253895496423,0.11286766761202918,0.023135038909782177,0.013401158746010694,,-0.0012359875165990667,0.025802511177297878,0.006354710133289505,0.03840275906632969
IL16,-0.03322727002817608,0.10140005694330667,0.003289148243297168,0.02802342328033466,-0.020401741412708698,-0.03397399341807624,-0.0274288369203589,0.006162520938576172,-0.04020493335420746,0.04308455269822578,-0.02562146958914051,0.03531732819138217,0.09143127089300566,-0.033093012932500346,0.06227866937694757,0.06264805890428725,-0.00887814009952136,-0.02730696308800085,0.08485521646414362,0.048887514946591555
LAMA5,0.047697530269746914,-0.01655813019907978,-0.02701300523849246,-0.02307520134993813,-0.04362318347464098,0.0348612741624204,0.0862390733431187,0.00889307866277434,0.003968481058261731,-0.029190911095659355,0.0409905204438121,0.057153977974770453,0.017348718339096167,0.052171351578868916,-0.08643550555288868,-0.11187316090654789,0.04104569949936029,0.014773257595774776,0.05303810966141807,0.08232474042548399
RGMB,0.06435983703994051,-0.00810825451172815,-0.04208653714168512,0.031312865066126266,0.040013496367381114,0.04494730477944927,0.02884002199091502,-0.007424617931454125,0.027528774771941846,0.03747769095405789,-0.008194750729683098,-0.02253971074083512,0.027466405619336318,0.03150700988883226,-0.038938555091405355,0.027080075246394893,0.04340272154935262,0.0404928224539883,0.022510025767106843,0.017549144610754287
INSL5,,,,,-0.024327886065308356,-0.023873754505671932,,-0.03894032247603723,0.016912025084307513,0.028188783989934362,,,0.03693918147629372,-0.030919737245211583,,,,,0.006666866053273108,
IL12A,0.09954079342522772,-0.0013911200063789456,0.06038625742487247,,0.0007074451581492469,0.03765704481034754,0.07447467639089608,0.014260817561592054,0.002643183299015796,-0.017242243030465676,-0.002893026955284512,0.0010817051176844155,0.14753286707950636,,0.020640992411876568,0.12177365065282951,0.046863203271115705,0.11852978400719885,0.0509778516600201,0.08740453912389941
S100A8,-0.018371786729111488,-0.005295798949306445,0.026940023268519197,0.07527170907918057,-0.0764402440075419,-0.04959009309833332,0.04428797862701122,0.058614232014194446,0.10109721108477727,-0.0231712556287077,-0.012355384845461018,0.03384308303487163,-0.03662077743265747,0.000820079361928962,-0.08410991186905649,-0.02033479442915525,-0.009599665161780053,0.01677141517893012,-0.041108487820879155,0.09124135920278335
TAC3,0.1142374820864049,0.07751054994564556,0.026462458105156798,0.00442823719862111,0.01987119480404823,0.009904169162110689,-0.046756636066491,0.05958914229390432,-0.03584999922382571,0.06257012841296514,-0.01477211647744296,-0.03172747688954932,,,0.02749453872642502,0.07030920385208832,,-0.004061048326636103,0.04964456583096506,-0.031893436835404375
TAC4,,0.08084132127192509,,0.003444726692131741,0.01646124483152508,,0.01304367041752605,0.010059565998751864,,,,,0.0120239340405607,-0.03417664284202447,,,,,,
MFAP5,,0.03760883316728894,-0.018474310306164334,,,,,,,-0.001360956068390025,0.008690041560445314,,0.08383469294886339,-0.07045663733185278,0.02325748747348633,0.09247641126711746,-0.024919632843869895,-0.028967789891429476,-0.020591066613479096,0.017223779532440347
CXCL16,0.08718611024642718,0.08557460352509705,0.004072850258611412,0.09974843708811965,0.0434408346182259,0.006230879639067762,0.02184640898822726,0.001506883729682183,0.04406522764824662,0.019917260465656533,-0.006358328042619222,0.04984309017042789,0.1864352383870946,-0.015432942489775447,0.06433347839516494,0.05302750795810657,0.027237492186030533,0.007700279428789634,0.002852909532567879,0.04330513530063237
AGRN,0.09234537153450365,0.061590228003209686,-0.03472064057111246,0.12570459632459413,0.02494498516926935,-0.0019454120479894923,0.110214209639883,-0.011157478346795615,0.0545354686225096,0.022832187354986735,0.001566832548913387,0.06325261338280529,0.06742459291431703,-0.053328768946620135,0.13945416957746015,0.21532128661821662,-0.0163988570267668,0.014293419328715943,0.061188570182480154,0.11072611477289387
COL4A6,0.002438590292146582,0.0958725113709179,-0.039540440773995066,0.04985065894999962,0.14700407901394147,0.002844365046628176,,0.04796198583013621,-0.0017040192888793666,0.039108748109372544,,-0.021870454696612324,0.057609841131633685,-0.018586348415484507,0.05728937510745357,0.13459973333853686,0.007058437050084486,0.04340748153359179,0.1042165037860261,0.08867821807524336
FST,0.06562897333446055,-0.051575731643442396,0.10879188155870738,0.05637149201272291,-0.012803667465072896,0.08425797329517326,0.03602169251589364,-0.02423048260274669,0.020619675747528925,0.006322362437605667,0.028507672946365234,,-0.03679328089585723,-0.018681537738563767,0.02301763523403437,0.09408736984834452,0.014785913717201867,-0.00988001759949052,0.03541152275908556,0.021287958678694156
MEGF10,0.07433582649516818,-0.013321534708345231,0.0006092628347439616,0.1297383690116034,0.029163251391697637,-0.008485613718168836,0.04538866692265805,-0.06921837654787678,-0.05904711355929203,0.013667691002370681,-0.03484892341020381,-0.003712242353748756,-0.05210953386370883,0.01276657742530041,0.17792329039936824,0.1283189157214419,0.029774474248944735,0.02913752069823917,0.012183369117367168,-0.01850358946037961
C1QB,0.05037761375939004,0.08196569713971154,0.03908330151969251,0.16515101117287057,-0.04655171084876943,-0.039693539553730096,0.05483848719133358,0.04111326556095707,0.03382822213061837,0.015194669763555267,-0.0425459201436991,0.08525575809855802,0.10701767198993503,0.06382713219131891,0.03445125974242453,0.12755125847681303,0.02723992047570501,0.0179052505381953,0.015378665893880764,0.07760333277565361
HLA-B,0.06513879645749795,0.12689927658947084,-0.03858329608529037,-0.001761325345568628,-0.0059507459416950036,-0.007973894757634945,-0.028446521272598984,0.019821078419406127,0.020286618043031637,0.025212868794195264,-0.03329756604759244,0.03366173638346112,0.07957210168891352,0.03959481713646461,-0.08668710201157372,-0.1755143566823021,0.010907717754699666,-0.047810905408530065,0.008142929079868536,0.02318424294678361
