,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,0.10572678450631912,0.12081456603483191,-0.008101466644578583,0.0232266848481024,0.003806427923517091,-6.780507627181993e-05,0.15333665559329288,0.09755073292976997,0.04594021915017103,0.04260102821924497,-0.02212322348497436,-0.0025199944996442446,-0.02764305642600823,0.03421279523261708,-0.013369650721655317,0.027796113720970596,0.08479535144869439,0.03528775933759344,0.1089333760801627,0.06293233073887647,0.01281261387704498,0.056963718354159934,0.04841876359134957
ANOS1,0.04388512679733234,0.07445511381744205,0.0355439672328918,-0.04850671147460161,0.07836135318352708,0.01875934131801903,0.018399058741942243,0.05475337680822049,0.035486696778353546,0.03490934587060458,0.013669151733404583,-0.01506294479093356,0.10197011486314987,-0.004985747533588369,0.019679809656512406,-0.04367336278749362,0.08414253863636366,0.06396857711658653,0.060679708975847874,0.027420601984180958,0.009861150763641987,0.05630569278701594,0.05755340021238888
EDA,-0.022445592112714473,0.022713947660070136,0.040652945319838756,0.007802835326704825,0.08587359384801958,0.02900808583246064,0.07563909412764103,-0.031034270793310757,0.0037248276985619284,-0.0020109327905150584,-0.04236820314112242,-0.006155446227291863,-0.02883696999179437,-0.0402833584457406,-0.07822981527816514,-0.01707401088649795,-0.029034213369163783,-0.038397161890568285,0.08480972948639451,-0.009275058379162381,-0.05195463491007941,0.04638928348885433,0.026087150574778544
FGF22,,-0.014078339306827295,-0.03091835603714877,-0.011666037799540906,,,-0.010185561692989183,0.0009327652060935987,-0.020487700070278846,,0.013864754152942535,-0.03438889374188469,,0.023286229004264986,,,0.015636551970459742,0.05318235853596269,-0.02056577133429058,-0.011532439660378403,-0.018755959932949814,-0.001697584897800237,0.020496069504396548
SHANK1,-0.030315674213962022,,0.03966712013848532,0.04244790101793558,,-0.010357826052966137,,-0.014333413258531057,0.06278523892422169,0.02029139279454955,0.0007421336066204287,0.007983861230080663,,0.04176649395890622,,,0.033998027967757874,-0.0033567363213452463,0.019884781355542135,,0.02734474984549587,-0.025020432400989848,0.024744096965463747
NPVF,,,,,,,,,,,,,,,,,,0.036554283553805876,-0.036976399979252304,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.02631919382337683,-0.007187776686237047
TGFB1,-0.007971495897543729,0.012088069470486552,-0.00401602593311912,-0.020458096371073656,0.08929157703130915,-0.029132376194346898,0.035917003861417496,,0.007953759607265345,-0.02718290448323056,0.06327576936341493,-0.04302278483281429,-0.042042852388998644,0.022969118181898843,-0.10605139209051638,0.047449447752280056,0.03411345489116031,-0.018042292944809395,-0.004427870471594226,0.024144670490039034,-0.05298446626820756,0.0231338641300215,0.049569045182966745
MSTN,0.029342985049163627,0.005280697300405389,-0.013999216357837418,0.032284937380466144,,0.034016660488518737,0.12358962617006368,0.05675963426404427,0.09337415284814388,0.03047136932308185,0.03111124659486421,,,0.037600981661548835,0.02717240766271932,-0.02555036854044949,0.05643461028874788,0.05859607952144963,0.0033892142421434704,0.004784760623051193,0.0656536819877693,0.05309350609750006,0.04022416213361948
WNT4,,-0.0029292087776905296,0.013957922068930028,0.18435173979320382,0.04162569596687943,,-6.688928806907419e-05,0.05985946304252795,-0.02322965288172615,0.04588249310100895,-0.016288687202787942,0.013384299764475145,,0.01584404176161809,,,-0.033724101884160425,0.03214498772911076,0.04329712899001644,0.06141312384405104,0.026580307721748155,0.03444380407985464,0.12520939901670003
TNFSF4,0.017588021394323774,0.018214757136423246,0.06789070368402224,-0.01909819830582475,-0.0011127597177014608,9.794592956620741e-05,-0.03533543434185174,-0.017497840598168397,0.02557978655932486,-0.0032966152669491743,-0.03627842246808701,-0.04949629139202049,0.003209779077437779,-0.01181456034693926,-0.033415003505694915,0.02420459769220461,0.04720479705877445,-0.00010159506726807,0.015863948779679306,0.0037041852501586985,-0.011252967926150713,0.10861476413132902,0.15381821420582797
NTN1,-0.012889506730825298,0.05751540977345679,-0.022212076596767463,0.014127964880944397,0.04512142250588773,0.05777370475318765,0.04039912300450862,0.07761953874718129,0.09012701135718125,0.025611309183502688,0.015362135529670438,0.03577964609902192,0.01485975517567946,0.036279991298489966,0.04768554768606192,-0.02656474693010919,0.01690444043931049,0.028522040463744593,0.06119676570445241,0.058056526052328465,-0.0017488931948657519,0.06685766107454072,0.13249783868309972
CXCL12,0.01381681548429256,0.023259539155133895,-0.008340716277356632,-0.015971040369917082,0.027882462649901404,0.022659951389443798,0.06112103949351194,0.027002103230867457,0.06067020538000861,-0.034778088339502806,0.01806140591779693,0.0031216980649797516,-0.0038231558733339997,0.03547922701124789,-0.06556652331314192,-0.002130349781315765,-0.0020765186711362944,0.011888937319208832,-0.051778461470857594,-0.06803951021071927,0.00826985454203262,0.07347412201601969,-0.0043264788382388125
GNRH1,0.06119544161052171,-0.014678166974877005,0.02459334387544188,0.029691813177404585,0.020936639357273308,0.015590780037002873,-0.05639409341576458,-0.01458107813888867,0.04229490671884716,-0.045212617817075196,-0.018991117299787284,-0.03399376938859807,0.03308314793070156,0.040311428583720436,0.12792800976692803,-0.003232481453077637,-0.027534818537872638,0.06780649053907166,0.08506315384414914,-0.02825016914430983,0.004330840364168482,-0.05247321524708225,0.06838454655062795
FGF8,,,,,,,,0.053238447218505916,,,,,,,,,,0.0046872028698117275,-0.051038110752650856,,0.0034690912197016927,,
RIMS1,0.02899865809627875,-0.001319732547125327,0.048586974529260814,-0.04237674501309938,0.1441884948959142,0.022258774238446025,0.012441881698265864,-0.020501436642209565,-0.06994009285802734,0.023239019711037548,-0.005934122551409237,0.0326627497995356,,-0.023879116131020756,,-0.04981696993115147,0.013138465050359231,0.016342084110361723,0.029995990601723862,-0.06268859982931578,-0.02437577718350211,0.0353436567326632,-0.04191530497555647
FGF14,0.050166475539733336,-0.06807622865378035,-0.02105735166148538,0.01562702112643943,-0.01105734487573991,-0.03435253368175514,0.0629461591886378,-0.01889034434983389,0.1106395484775018,0.02328833843794569,0.012784507910587722,-0.01852464019005845,,-0.0469723804334066,-0.026546972172888945,0.15631485063454248,0.20154434083781703,0.0673565497199952,0.015470282266073773,0.007723438439790247,-0.010701463136325792,-0.010152884746766013,-0.01571336879414972
IGF1,-0.05416624020380144,0.007597028108062968,0.08381262074612822,0.056005650914456855,-0.03167790617902265,-0.04401019517866176,-0.009339095652336564,-0.04916891975618799,-0.041819215572813664,0.03865308584464128,0.017953010843429446,-0.011781303801282733,-0.02777811045800866,-0.04085494273128102,-0.016512590262756272,-0.023761635039047282,0.09291298198292261,0.02950392590012561,0.048281497919138223,-0.016157910032033825,0.010783854978997788,0.07896790056954169,-0.015643144676911944
TNFSF10,-0.02312352887368326,-0.029175002244425402,0.00983021010122054,-0.021558480579925085,-0.05064622933327329,0.02282863767077699,0.005298229570627309,-0.04890146806287948,0.07392613983204173,0.0468743601065055,-0.02272052037558071,0.029180818182474425,0.05938252771982523,0.02219271726766379,-0.03286262724706748,-0.07698428046764104,0.06465855703974839,-0.01475224856117458,0.14965517406753445,0.03771475608107502,-0.02530398017675246,0.07070672306817566,-0.016787278756579205
GDF5,-0.025435261629414327,0.09916769424977179,-0.006745873027077159,,,,0.021393602729745182,-0.016867260316315795,-0.0037043606628587235,,0.058944340725158174,0.040752770202448704,0.006524883075677382,0.054085062742705386,,,0.016156740355008966,0.07134639587566145,0.12034867178486428,-0.0026345172166413644,-0.03433702873110806,0.05518867391218951,-0.006374016848260236
CHAD,,,,,0.04465569154941341,,-0.027016246725827035,-0.02886083312842914,,,0.005478758043364655,,,,,,,0.024262822905606534,0.0472943130327846,0.002647749652120782,-0.02116598682448029,,
RGMA,-0.018094997836161072,0.14424597531204109,-0.0014288696203375777,0.05676494219680818,-0.05433275940234186,-0.01521395304258417,0.01713684385613792,0.08575057140424351,0.09513585428923094,0.03479737827757645,0.05675533822578543,-0.019102413070079875,0.050594666751298506,0.014652669584115081,-0.01992271729928952,-0.01661775057545497,0.050203407891532104,0.05508037037707999,0.04580520782685123,0.018872927344756756,-0.028241008054130417,0.022878521700376356,0.15003889050203825
CLEC3A,,,,,,,,,,,0.0034736922257006843,,,,,,,,,,,,
WNT16,-0.047415757990199515,0.09067135462292257,-0.020652485850248065,-0.018534380521987213,-0.031146855482016105,-0.02812238176398014,0.015520410242750783,0.05583827907945229,-0.0005883678678165245,-0.033533039175178636,0.0020273047591392607,0.0010525648944664312,0.06478532838641965,,,,,,,-0.0259481289913342,-0.026283035471889194,0.05812761473572387,0.026293816809197283
CX3CL1,0.01315510055007242,-0.047892661327284314,0.014416520751900664,0.006494756274301194,0.05689644972768467,-0.0011699316202471565,-0.010697094669591529,-0.014748206363648084,0.000451165282594651,0.015941509760874516,-0.021410776523933292,-0.013834354159433447,0.051146264269544134,-0.008235525064486117,0.03209593237253282,0.002853382994340207,0.0639285752031635,0.08646849331764418,0.025833655001775667,0.02951882228006683,-0.04153953649217323,0.025730005407780872,-0.044646103406453155
FGF1,-0.05733149995113875,0.04009448051214584,0.11016791878849505,-0.058834898576333845,-0.018591531928030394,-0.0030827955040589644,0.002415887792329069,-0.04694227582080981,-0.018630964848025042,0.057233950852453315,0.054822918091129394,0.027852669830024757,0.028351850133375496,0.019730308075715648,-0.0880697705889871,-0.048091511864413634,-0.042189249345865265,0.0012220804367273335,0.09338601339560569,-0.09994774002131003,0.03223169521100056,0.03515090553115466,-0.07468098366445759
ALOX5AP,-0.006986381766976043,-0.06199590429659862,0.027246119585392532,-0.042928628021333445,0.028590060842254152,-0.04013449970275337,-0.05113279534302068,0.04144908779945213,0.10052040179496177,-0.03958571563123167,-0.03014844454738328,0.036111848613344585,0.05873188245038833,-0.04657740330584787,0.02091517511942335,-0.06802283521856495,0.00324727407716201,0.019962802396686824,-0.0035069426220572715,-0.022088451947552427,-0.07577273561148472,0.00784235002509385,0.02030078423602161
IL1RN,-0.022635772223335217,-0.09318131554509392,0.0179369124178927,0.029705068927451023,-0.024605046230869992,0.011425579537853,-0.08996290378429928,-0.020015535334019428,0.18470964852123828,-0.046823716605323994,,-0.02255650749478816,0.006023712602090223,-0.02011535586534837,-0.04122328167630331,0.07047634239823002,-0.04445149625681026,-0.017078233052704967,-0.015363120643124185,,0.026831263842148043,0.08677471779299314,0.06800090987736371
PCSK9,,,,,,,,,,,,,0.0499783951334968,,,,,0.007236539607524835,0.004820848894185974,,0.03389131019195847,,
NPW,,0.00957117357643821,,,-0.003748801611349801,0.03906168563603117,-0.06739843833063468,0.1227140336816936,,-0.027043954324723084,,,-0.02836490644554625,0.0072384257744372675,-0.053008531867042644,0.0700002349467237,-0.018441926573273534,0.045801616251750596,0.027458186656426273,0.023383892143203036,-0.01833352158505768,0.003194983513316548,0.020744693798862457
CXCL9,-0.03671702193294894,0.03811417340273979,0.019535586634175987,0.017766284259707277,,0.10961363157750845,0.035444789310044834,,0.035291448636880184,-0.01950278259245064,0.015823040655206358,-0.030605321663630166,-0.026144556768175627,,,-0.045848317088104364,0.06545845459654198,,,0.05614582494782405,,0.037483094848906905,-0.041882714136664334
ANGPTL4,-0.03212176136248057,-0.027574733526277536,0.04034056844779542,0.009262833177992874,0.005390855419167685,0.02421175025879768,-0.11975884804245937,0.05902308848821112,0.038648567021310275,-0.027030577861633976,0.02758305956011571,0.04299468095321602,0.00888999019103671,-0.0009663635698786045,0.04011280228104609,0.029472312505017396,-0.04089446072907459,0.007559546450985616,-0.05557080473645318,0.03113262315923193,0.0008502609596736716,-0.049185401199197044,0.062485505718958445
CCL11,,,,,,,,,,,,,0.024865532821656582,,,,,,,,,,
UCN2,,,,,-0.04194802705760603,-0.014131343372999948,,,0.08234891735581387,-0.0026955202267750574,,,0.0027103768857552036,,0.09639947623305928,,,0.035994148701347435,0.03717963047374694,,0.026078892843133195,,
OBP2A,,,,,,,,,,,,,-0.005065248690375834,,-0.0617464800673777,,,,,,,-0.021061997386183487,
COL4A3,,-0.012743564756528372,-0.02225151442985427,0.0682622875158897,-0.030718108759250736,-0.03397264909983664,0.052665641348763954,,,-0.011680589340746938,-0.007489370316608406,,,0.0028124811703049476,,,,,-0.016882333743747598,-0.028608694947630613,0.051367494202118995,-0.003729785015028468,0.07120567473405831
NRG3,-0.006725123348285421,-0.02768353632968796,0.0004897548749398285,-0.009086425793858963,0.018816692695466115,0.039216766750466585,0.024188237466042345,-0.05482019256943581,-0.006132093577523242,0.013523179347979562,0.004853027668210981,-0.006083215579708234,,0.02856796288696889,,0.03578861235600922,0.0034321756987156947,0.058664556070032375,0.12691992908666025,-0.023051769775657496,-0.02721188530442269,0.05466555021035634,0.016403475016700385
IL23A,,-0.03617526771463471,-0.032782338647972954,0.06589147318115342,-0.006982443536832679,-0.009164312171476363,-0.05193697346070425,,0.07283416501139026,,,,,-0.030864417699160537,-0.05331689618185981,-0.06421131614783415,,0.011909105406517139,-0.042327479172084466,,,-0.0005840375688689906,0.05928024348566123
COLQ,-0.041300469158175354,-0.03222200939622052,0.04560872400590232,0.04129027841884627,0.0363537648805467,0.008237339128148386,0.007169943156608149,0.00371977255153702,0.0693720746156588,-0.00971454166561954,0.013319024312451107,-0.04216238564809826,-0.020465558367531368,0.030788676198571615,-0.0015023391510628986,0.03694810414494456,0.09692923016407425,0.0033766216996564424,0.10889086992522092,-0.038357850858342674,0.05174192456188924,0.04104354175627057,0.076888565233388
SCGB1A1,,,,0.04895668430244548,,,,,,,,,,,,,,,0.03581974900924231,,-0.029517301232459787,,
TNFSF12,0.06148977055631812,-0.01225688788680628,-0.05159727915148385,-0.009862231098026199,0.008054830978801253,0.022113625081089185,0.02717642983033618,0.021284534470541384,0.06650744425995306,0.031869368187228284,0.045628702468793525,0.0430565634288065,-0.03153494104577419,-0.013943045087176855,0.05297803529348535,-0.005742678374822171,0.021843256032982525,-0.01188003991511693,-0.03670893458684197,0.022436856118925028,0.036602721550757646,0.056297604006691336,0.05147461223213514
DKK2,,0.12972923986044116,0.004904322251655869,0.023487914610527356,,-0.014339676607091421,-0.02132501426491649,-0.02859610946928912,-0.03927126183081131,-0.012913726577814554,-0.026803886886116193,-0.006867709570480692,-0.03650692176111802,,,,-0.008968787784765805,0.06682455757144354,,,-0.022186100239196784,0.012541933470823451,-0.03160448054637574
FYN,-0.01694624730678536,0.033105476838515474,0.006737656675978734,-0.0014113448664555828,0.0034912748427584697,-0.0007062066380046791,0.01166942382268806,0.04047868275570815,0.0806000911902116,0.015064254324615925,0.03954320051760469,0.009814450362083704,-0.025192942978363716,0.0377298486202549,0.026410543205980838,-0.00048116409980053916,-0.047793506132966825,0.06651990628236253,0.11812850297478668,0.01675190656828153,0.07452822955606038,0.0678315585978706,0.04885765586954247
ACE,0.013816745430772062,-0.03681868898820394,0.08325703399624178,-0.036883438442634524,0.03611749873011485,0.05240723397154164,0.008144891781165047,-0.020181997246828214,0.049375704975248194,0.06057093530912088,0.05993469377224724,0.01866457191345433,0.004975276798460723,-0.02450859122000944,-0.13191139365276197,-0.018280891876775694,0.04520881191265168,-0.009408732757952317,0.053386316551229045,-0.006222109645829696,0.028596066222609892,-0.015189590528427874,-0.004070848935937724
IL18,-0.08256807878775252,0.036517815441602805,0.06954530507299206,0.01489830445108433,0.08406662879706321,0.0026788887214066943,0.05618663491317589,0.016647793817669437,0.11058203186209743,-0.04677723938248586,0.0038342726933070803,0.0037798490664764394,0.013904242992632885,-0.015357933342483034,-0.08616762039075797,-0.04238176588991989,-0.02906530383324534,0.008958159402187913,0.01490485261832013,-0.02680536943853858,0.02078694702922167,0.11003369659163346,0.05339260742983588
PPBP,,,,,,,0.0023597532555107636,,,,,,-0.02138142795528436,,,,,-0.04735094962834974,-0.04641003965867754,-0.0006114204775772635,,,-0.01883766757294198
CCL27,0.047414592452667416,-0.023665980967576116,-0.00596590720788847,,-0.03692943771906409,0.002404059188850433,-0.01932519041902589,,0.014476139597113795,-0.024058530142591107,-0.027611859925348474,0.0670532022847293,,0.021716409366036582,-0.018287449948183276,0.04564789148176527,-0.00806528453207593,0.09430284181521582,0.13056583749919956,-0.03582137427127613,0.009769240575050972,0.07307732292541615,0.0007706911688210304
SERPING1,-0.010011583025953915,-0.040608475962777696,0.025697103775112674,-0.016365778130931943,0.011131972636022943,0.006289607289019944,-0.09616552786571077,-0.025539791945500795,0.10096015402891842,0.017555204336464694,-0.026005167326720976,0.02437597761555485,0.02865610699256986,0.012266230857167123,0.019214477783667416,-0.00899112767234264,0.0028568577914429264,0.01306930795606393,-0.038129213994556946,0.014955446444650017,-0.04914914131010206,0.01158624542768561,0.049929550109995495
AZGP1,0.02615979725025191,0.03277687720195192,-0.002712505330091206,-0.03557540486246993,-0.0359990366201196,0.0626893942742179,0.11366214745873482,0.08055258606485423,0.03680028158853434,0.007299284890091131,-0.03049156513269981,0.04885812853147405,,-0.028732980132361717,0.008876577723174838,,0.01732006715833047,0.10165411267267302,0.021615764041760844,0.07532115612404708,-0.04035204996287201,0.0670897164256807,0.0006265671114932692
INHA,-0.021866036731856345,0.11733969532777748,0.018918472939783396,0.005921148330906586,-0.03941887564278,0.0017828435971142277,0.014300718168982722,0.10290806827919466,0.035662908115391224,-0.023575844550496994,0.02137655844088839,0.08409250301228477,6.941014414732507e-05,0.07664343030477636,0.0014983739701062676,-0.0646087760286535,0.038017503800920935,0.026015474352513484,0.004382894643194749,0.0733906368836462,-0.004670211878245454,-0.017429215562309648,0.0909413240613211
SEMA3G,0.07673650083660626,-0.0324206426234725,0.02602985498592307,-0.017229002934642256,,-0.026641208897921834,0.029638748021925954,0.007690582216431441,0.07211107993725403,-0.03684870050703688,0.019450168639774144,0.06315196643843893,0.07818327090703345,0.00875334913764782,-0.06994728276792636,0.06954238990785643,0.012000623610810045,,,-0.026735999010824952,-0.04232540679638477,0.08635755304255606,0.08772139056971964
OXT,,,,,,,,,,,,,,,,,,,,,0.06757696562511485,,
COL6A1,-0.024439878837676562,0.03249995333048918,0.04199555191367926,-0.014430460833326324,-0.019662190586778247,-0.04293753659484532,-0.05291739955318048,0.10037657907629818,0.11976774119748437,-0.0024105730004142347,0.032143117764421296,0.0033690990357637435,-0.0003731526293042501,-0.005559052676940441,-0.006966244747438473,-0.0155924601688512,-0.02320537333605424,0.013854137130587467,-0.01800163003060021,-0.014549013074418646,-0.009036964075967876,-0.07940609515535421,0.018388394911498216
FGF17,,0.03867692200059222,-0.039080773657901996,-0.020625851269308104,0.0025016071630690946,0.06241769325446585,0.01857705842123578,0.05105294760574464,-0.006933500105252261,-0.005853660330677045,-0.04244059936467207,-0.05398770918263807,-0.024289644569373277,-0.013990160808480308,,,,0.025466975843756463,0.06172829478638632,,-0.023116107052629224,-0.02817443662621804,0.014925772736916912
TNFSF8,-0.0279732845098325,0.020135029135118238,,0.10637574525670226,,-0.01802659777845907,-0.017314419473179063,,0.1317747297623207,-0.025007446720727394,,,,,0.08464217186687308,,,0.03823487537462962,-0.010948810028846736,-0.02594813907918335,0.018088944683785725,0.04701582146498683,0.13863921889792977
FGF20,-0.01193331823699943,,0.06810363949523922,-0.012462383005624402,,0.03302844605799004,-0.038313650245901144,-0.017497846122240895,0.015077507547541991,0.01844542946445522,-0.0328928964364302,0.014461966501617485,,-0.024491587988755264,,-0.006477906197547626,-0.023583890725248087,-0.03979707002724545,-0.028990904223321408,0.023024199996507462,-0.04532350355574874,-0.030184375372121056,-0.0456367077255414
ICAM3,0.02294474038821794,0.09231790764812885,-0.022730231376836794,-0.00933084216658696,-0.004759856620021299,0.04421255102982527,0.04732862586975243,0.06612188712776813,0.04901358529325998,-0.0025668666633381705,-0.05499784477403502,0.009979194200976121,0.049959495710708235,0.052242589398038206,0.039581730276052274,0.08902042230633514,0.05575980067954974,0.07812277795618601,0.045442650954226844,0.038719922394757085,0.0572953491831522,0.08207338051867631,0.04457007655072572
LAMA4,0.05854408199873147,-0.06976555493181134,0.0421379297171972,0.019873732061375667,0.03593589186766751,-0.02903792814804035,0.09000227669918907,0.033927460831753256,0.11230546273269582,-0.021949059197825443,0.01778899102024977,0.02810360509822687,-0.007645428684750768,0.0019994663839975812,-0.11385382633870342,0.008055616142354411,0.0544456491980288,-0.029013050613810952,-0.007074036091907615,-0.021891325938329848,-0.014385817707541713,-0.044547143625451896,0.12116199197031378
INHBE,,0.02481216597431499,,,,,,,,,,,0.08757095880408242,,,,,,,,,,
DLL4,0.029494388428885226,-0.0332381671373789,0.05945999818989101,-0.021816491807718236,0.08204480684775167,0.029004300026054825,0.06003028811340409,0.016466170212981215,0.03580324751495332,0.046889796294031345,0.015731038600908617,-0.0015337373753502941,0.050170702702470094,0.011247980625063733,-0.07046082959583749,0.053661770732369087,0.0003127374297278592,0.004365497483749744,0.028121321458336363,0.04225630404120746,0.012682431492788825,0.0014314139665713474,0.11774659483068062
SEMA3A,-0.017174083058559116,0.0526689952775099,0.030208871089804842,-0.0246842951817606,0.11628491096869534,0.004123495918233542,-0.01594078494195603,0.004401178745485734,-0.008960752086547568,0.05626334239089374,0.04294309350220849,-0.042231218014602445,0.014579374206058648,-0.021612836903747733,-0.026839883447754134,,,0.05756493624926704,0.028465748017236638,0.08466383754013225,0.0683884629358394,0.050514719613739364,0.05628335852561507
RLN2,,,,0.1141738254400488,-0.03376205181635644,-0.01819231161459014,0.07320070437723582,0.016359360712602578,-0.02672435650397704,0.029503830940156316,-0.007024854792765779,-0.03963460084022208,,-0.019295493403968095,-0.044390303454926505,,,0.026664427385369976,,0.03739523125419797,-0.01545831113124366,0.04399627935061539,0.04519568252995336
C5,0.0022178567521625695,0.014260546794915153,0.029390035063113426,0.02602096539341408,-0.049221324257666774,0.00784417801602362,0.08885307196080498,0.07861968460122623,0.03689584344354253,0.027060210504295305,-0.0049670183405833915,0.03338581941250952,0.02454650491993355,0.040527753887580495,-0.05060677944520299,-0.047539079624636466,0.06635072030244618,-0.025115914829398886,0.009118584774207733,0.027601035464335722,0.002694498445779619,0.0857731152699463,0.07820344687686612
COMP,,,,,,,,,,,,,-0.033223791016470834,,,,,,,-0.031073592334959408,,-0.010429285785799918,
EDN2,,0.052645841377745556,-0.024565925431278175,,,,-0.01015460694083571,,0.025142688761665997,-0.030932962347000027,,,0.012223036150932218,-0.008976087867805918,,,,,,,,,
C1QA,-0.10143668493362747,-0.008421668002233389,0.011328637915718393,0.04199943049893828,0.04244593448234433,-0.12589937653549518,-0.0017447778647411538,0.027861932006457098,0.09169301880366199,0.03345434806075749,-0.005904233581354178,0.03559707373921085,0.014620640887593045,-0.0485042076267484,-0.041259851020055145,-0.03772610047238322,-0.0330725769877338,-0.009694939713488516,-0.021847404854578836,0.000907041024849646,-0.04077395870339199,0.015226148849209942,0.013450953528336532
UTS2B,-0.023721926083053593,-0.027199119365537282,-0.02628830945086968,0.0371645215293492,,-0.0026403511943847986,-0.042570631605909126,-0.015301057985137196,,0.04348399395982827,-0.0351073994765286,,,,,-0.0027183879009494874,,,,,,-0.004681851490842559,
COL9A3,0.00541818913684518,0.09592047815032234,0.03363386511531433,0.0054289437161210005,0.014576183784293296,0.026939128398709128,0.09641208493950777,0.09450591501541668,0.03147811078363462,0.00330977743368926,0.032916928532618225,-0.0472616655277751,0.006119977594749815,0.006116431294378801,-0.1117882434214071,-0.09383199789458774,0.0670711345519055,0.10593339763115577,0.06035387226914486,0.07959534303482495,0.03247058304745445,0.06879796659175769,0.06133970546267
DLK1,,,,,,-0.011536285731367012,0.0194753668349297,0.027920516069159743,,0.020228667869733565,,,-0.03543013130026635,,0.08675096705790185,,,,,,,,0.006483629882976996
HGF,-0.05295454619960636,0.06585583276585723,-0.012171156305325746,0.043749744967877945,-0.001960801360403834,0.05144841353838255,0.03834771418086131,-0.039105848936070525,0.05528019494149742,0.03220815014886442,-0.04031873315377316,-0.06387391907660202,-0.009805155860228688,-0.029389180917507227,-0.027512945665385598,-0.02969414200948333,0.04521217219133775,0.05326643227217758,0.03944096546391437,0.015564448045842678,-0.002547550047391922,0.014357990639300532,-0.014933956296616233
GIP,,,,,,,,,,,,,0.06213873160791595,,,,,,,,,,
P4HB,0.03539320714191265,0.010123937126712643,-0.0325500611481432,0.09233232308055983,-0.05883504058995523,-0.014162657647949054,-0.13706339158429645,0.06589258604790661,0.0956118708337016,-0.00382742303904124,0.0476292396259882,0.0396915233577742,0.01288217341057732,0.013536006157991099,0.07884308407112173,0.022350811107355095,-0.009099163616949174,0.003029991691218159,-0.08090045481816742,-0.019359946260570547,-0.0026932288734159565,-0.0379801267895644,0.049999074178650744
ADCYAP1,-0.026091159816926224,,-0.029079815685769197,-0.027706714367253,-0.024195564867537236,0.0031619792756985804,-0.013600847116284587,-0.014854402913204312,-0.04028781847437952,-0.034969698188534085,0.04456469969831193,0.024176879411781864,,-0.004056651969947165,,0.029010705870525226,0.12997923304259273,0.01134603014637165,0.009842783918236685,0.02624759012571278,0.06309949628075184,-0.013775011508309416,-0.036390943257699156
GREM1,-0.08569757496512669,0.10229754759102483,-0.013563957154906277,-3.4277424778727205e-05,,-0.015723860547664295,0.019236663409512127,0.03630500884490815,-0.019095854844024297,0.061934151278387646,0.006289205477238412,-0.019942620459650274,-0.044381271269091666,-0.001691672834171202,-0.011237537149537695,-0.02926817689560933,0.037976641110764625,-0.05320038705447748,-0.027507022796210253,-0.06502292087341484,0.01597253820558297,0.02063670614137478,0.000970445226631946
EGF,0.013973488851562226,0.11505620650049955,0.10900637907395849,-0.024987020432409544,,-0.056186061672925246,-0.0036563346657622533,-0.024487363654366982,0.04363410750676076,-0.014097400842601188,0.044861957719142545,-0.044000976219796394,0.053601821442785615,0.042803785578817005,-0.07354312907197957,-0.04699534833578527,-0.008254140857412953,0.07675908036451883,-0.037432073510508014,0.023655663896331173,0.005151855434067982,0.07246648052695882,0.05160988572293838
VEGFB,-0.010057434552955423,0.070915179585383,0.01241103632441331,-0.03771454287380886,0.002910467665514896,-0.052454300259024894,0.013674995184696089,0.06556289473149216,0.011312632451237951,-0.011675098210314084,0.0096236916376873,-0.022658033621137375,-0.025821678770707714,-0.007030067895160415,0.09806418170281299,-0.0070979712665466335,-0.036242712530342634,-0.030049794662289093,-0.019231850322982306,-0.04730229710529042,0.04362842873131609,0.07234037641169157,0.1359287496580795
FARP2,0.045924833118592204,0.019845274833601323,0.04765563780944018,-0.031001798120300707,-0.05908462500841654,-0.0014242755420357533,0.032270166154206005,0.08249885894867046,0.06693741166771061,0.015879901305141653,0.02439573221945022,0.03172921492700912,0.01350712825076523,-0.013422016545347682,0.0495976276582275,-0.03834561376455196,0.017814057594774925,0.03486884646834971,0.03928859400413242,-0.00785932677542535,0.02892678121473218,0.07082671116306798,0.03324837953568656
BMP3,,,,,,,,-0.023872645001570967,,,0.007128195406910781,-0.03358744737690701,,,,,,,,,,,
IHH,,,,,,,,,,,0.03995975445937132,,,,,,,0.0005980546422428498,0.06586254520482215,,0.024440842712378737,,
LAMA2,0.014027277296962766,0.02529589062235676,0.05732416222075829,0.011150211059584591,0.01796763919249027,0.026048095205034368,0.10305435985740796,0.040197838081731156,0.019837816831592123,0.049344013352800344,0.003142355782383965,0.06735290676742611,0.03808128024024799,0.04523056625953013,-0.066662688488276,-0.04637877347412867,-0.020556677912971333,-0.035698686534575225,0.04953456732453967,0.03565932534597546,-0.017356041675136772,0.014163104585302951,0.03731357496545478
SERPINC1,,,,,,,,,,-0.01188957806881373,,,,,,,,,0.018900447811629865,,0.024537687460633232,,
