,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.08779103552130206,0.03224278070036142,-0.0073205675221204225,-0.0710915972784021,-0.028126164398813554,0.031915283017523305,-0.021645095317032074,0.05483269643653323,0.028755437401858548,-0.02910719181366558,-0.06398063641092082,0.00396774526391387,0.011080755149389089,0.0002670904932780629,0.064244336683655,0.03444702221549961,0.01713384156599298,-0.0010631588286715594,0.014017127005624668,0.051242317728494934,0.008748798841244361,0.012738340164049568,0.02877192377634957,0.03877263048305995
TGFA,0.02252505820022875,0.018192063518185884,0.08197045926911177,0.013495709684014515,0.0052817762411411645,-0.0736459437690939,-0.05514121252988153,0.0798941608143011,0.0037520312752460025,0.0027362949714068423,0.027961475193984273,0.02588966656453231,0.006871708252601143,0.10735603894714413,-0.05656654099995159,0.018554187499770183,-0.06923126409494632,-0.017695266820904925,0.037582149714304694,-0.00040382459565399043,-0.018450784941401434,0.09948987172100024,0.06469828250654457,-0.005022502734070773
SLIT2,-0.0027765402646869474,0.02863027776710378,-0.04045431727229778,0.028405608418033218,-0.022546765472245524,0.024762795429290958,-0.030280450949913416,-0.037333935875270285,-0.013189153872786767,0.016043060865004597,-0.04824158792757355,0.024237590374527756,0.036009185524308145,-0.0005371338019251053,0.02918553402302163,-0.033196832701785056,0.06070957714897458,0.013545500708639179,0.034106344574712406,0.03079206963565432,0.00047560024539165596,0.04043843968279414,0.04782879688762618,0.11442410752074246
PLTP,-0.031079095913525666,-0.005283065868373278,0.0177383765823953,0.05388955070139699,0.027358270353604837,0.0386265298632767,-0.07454566488723553,0.07376802135546309,0.03429949591631431,-0.03472102478906495,0.041809786594627675,0.011149037671668496,-0.012572981575832108,0.07521221563682685,0.15812053587562905,0.024062815525417294,0.0615941001728988,0.06753441147843797,-0.07343768055714496,0.02180338039350351,-0.030425146673925527,-0.02618909430329121,-0.010625343564377785,-0.040583526514576376
APOD,-0.057564710680077215,-0.011027872219343178,-0.06180929451736513,-0.0733418583662988,-0.018733915060981227,-0.1226804703722806,-0.012512027750056493,0.0054180379061579366,0.06501357142374312,-0.02482285734476777,-0.0038666823811150997,-0.014609128473814051,0.020598476758863973,-0.11942877478195309,-0.08836330297582178,0.02727912088902655,-0.14423785843902578,0.04646251589809975,0.11045913957674107,0.03492658452671654,-0.011384979623118092,-0.07937234309144836,-0.005664818780537141,-0.08994277636012937
B2M,-0.020101418164293457,-0.007640196249803834,0.01937192799513917,0.017691818939908434,0.017293090246628517,0.02096069341586635,-0.036657414108171374,0.15390210475639673,-0.001719236611228024,-0.033017436172452334,0.011373439415399166,0.07826690175743305,0.08197303797653042,0.08008213272476274,0.03881513613645475,0.06552009072008755,-0.014388349815876665,0.08935521710378908,-0.011533130480306528,0.05614482724327764,-0.037102331775653405,-0.052894567446573386,0.07970773227769773,-0.08220547637355746
OMG,0.053649473305707275,-0.029782357599532728,-0.002869548809383498,-0.0062095884051389825,0.04020814256405449,0.04579827966390763,-0.018942638099240676,-0.04111572902441778,-0.03299685840698852,0.06041954349797416,0.0013637888916076743,-0.017795746853636777,-0.02491184577384282,-0.022992400705876326,-0.04524477496490678,0.07786227345554382,-0.11339085778241943,0.06878823597127859,0.10671753937519052,-0.0387611462963265,-0.011509681516461794,0.08844941858298377,-0.05127472138684965,-0.072466578126178
CXCL3,-0.002153820537056966,0.06728345870154799,0.06789803684951105,0.017204482108522132,0.017060273004241667,-0.017885514370270774,,-0.02795536684313306,0.06708114752151198,-0.01604395771359466,0.12412862788932823,0.09677781895330055,-0.022301619831543423,-0.031124604776893185,0.057944372443567295,,,0.027374322160254268,-0.09502415437274758,0.1483782383081329,0.0271885589323776,0.002822444004525278,0.05677533750670831,
CXCL10,0.02910276593877511,-0.03068623644691532,0.050533318758354366,,0.05586371371709633,-0.04174313487456099,-0.028993197114584167,0.08589159134950425,0.03994522454582706,-0.024371946051501916,0.12407606410209829,-0.024248528108743027,0.035733459388355565,-0.02637484247049293,0.010394345205805691,0.03522152585437021,0.0074616820447481035,-0.010159369331048603,-0.03661272511998724,-0.0022854201562794497,-0.03643254660557097,-0.0007590844858798886,0.09909486977189802,
RSPO3,,0.018574729574801125,,-0.027149301279889616,0.028678338317340915,0.06897751614572399,0.03168674928053791,-0.02323919466921876,-0.032696238610018746,-0.014818996871481176,-0.04404365454884811,,-0.023304762902344556,,,,,-0.023961959546522416,0.05591035729579231,,-0.015320026610450857,-0.018174907427888055,-0.03765621061793335,0.0036685486690924063
CORT,0.037395035973152566,-0.0004931116057090776,-0.03292668268213068,-0.03603082166724384,0.04087040913240777,-0.024739474646975283,-0.02424318766721358,-0.028922697591779765,0.06951680663973023,-0.008346219390343614,0.04035591188901185,,0.008350869726022036,,,,,-0.04757389669917974,0.033846253423534235,,-0.009962263664950117,,,-0.034226450051158985
NCAN,0.03168692889594449,-0.014205172482477465,0.07524507154283194,-0.05089731071625045,-0.051587289024286186,-0.010072964007698635,-0.04895092017180017,0.08053154560725953,0.02378364694538197,0.01232727664696405,-0.05418727120257189,,0.005692735451990541,-0.08784738749581578,0.04497484115078774,0.07693715414579667,0.03171116869606836,0.00730527872771873,0.1306160153644853,0.04534627515906898,0.0018609624319345225,0.0785823753067704,-0.06301319103588733,-0.08744141250375832
PRG4,-0.03282159724882038,-0.033642737719648395,,0.09089110932116312,-0.02234157362790743,-0.014595114447175489,,0.022275820865970013,0.002157548913619441,,,,-0.027247120252260747,,,,,0.0032997129161500233,-0.02317352527928536,,0.009095659985686112,-0.002102914880535012,0.10790800298403298,
ZG16B,,0.031687388452560514,-0.022185507260663453,,0.053146377700775786,,,0.09858363336644577,-0.014789776182391695,,,-0.0078065859928732285,,,,,-0.035723853682205466,,,,,0.014926336833907608,0.08026524243448156,
TGM2,-0.09463689774812135,-0.027020134339610896,0.04118491025804432,0.002771018601910099,-0.01700930400350762,-0.004076923563018789,-0.008372950395863454,0.07201128392012897,0.023656300804531676,0.06555597334780038,0.06602055850518894,0.046714779751436224,-0.01802548556196618,-0.012273961621846626,-0.10275872739488341,-0.02645901123766262,0.05278517068225601,0.07828687758920311,-0.05131403899896098,0.050355662345161666,0.05795037529338137,0.06396176902556794,-0.021366026048549164,-0.01811176468061117
VEGFC,-0.03286043313365696,0.0005066676543995111,0.05184801621063934,-0.027547140185097643,0.014225711098245962,-0.022466717487627005,-0.04348305041881893,2.7130399124608244e-05,-0.03982521836441562,0.04503869434354944,-0.02317321143094997,0.0043720716167158745,-0.0030778231895602142,0.05444235040527723,0.02681202310077589,0.0018081632398074489,-0.016044064679808817,0.07156670398306629,-0.013742280368373652,0.0003242750318938782,0.017118853781455355,0.00951270155674357,0.09622547038347708,
WNT6,-0.041675783516837275,-0.005929953844201461,0.01206756745666333,-0.04220833802091445,-0.03090127309240502,0.0885155823468956,-0.02175607278947189,0.024251124638165474,0.00012242096070935575,,,0.01156592178821262,0.003611386592627171,,0.027421883813417054,,0.11108251702517621,0.06305565518339443,0.06581735911112524,,0.058741864206404044,-0.02523438555059037,0.04351761044355769,
NRG4,-0.031058272266509347,-0.025883838080921453,,-0.020349860731755775,0.10390045575020523,-0.020788831889857383,-0.026633454955934596,0.025129260820504706,-0.018446177986022497,-0.0136990096540333,-0.02581632874744847,,0.045705010262064256,,,-0.004821558445897326,,,,-0.025678172105213313,0.04263911290119028,-0.018621303520623238,-0.0426929736603885,
PMCH,,-0.007264072431361071,,,-0.029541092891591333,,,,0.004412530373095101,,,,,,,,,0.09181481448415477,-0.040077606108078194,,-0.02944448952762853,0.0044519029970934215,0.01163923450479844,
COL9A1,0.03786406894330958,0.0035674614475721925,0.017875214179346212,-0.006747131849755831,0.03239941733540589,-0.0024315848100856345,-0.01532129368195644,0.026735486243990053,-0.01856726871648788,0.005155453817608936,-0.020223057109111226,,0.039101318647314226,0.027223630631977202,-0.005720500777261708,0.11242472010493648,0.1131187084557929,0.05169994675317941,0.10381575090011763,0.06357227960179973,0.0017783195123619979,0.03105955852125725,-0.02544330889091353,0.10594689281717937
GDF11,0.017715009581002097,0.05403489783480032,0.035823378880949136,0.010188004025551856,0.022324420352549623,-0.0522168211947554,-0.02910444630545402,0.10908553159629558,0.02000771767697206,-0.019691080884662128,0.0009118755738329148,0.00455247941124891,0.03825876215161025,-0.02269396187820548,0.03264020377633012,0.0649326027744364,-0.03534133500909327,0.010920819505539714,0.022240604531711915,0.012085563080989665,0.029209206653900577,0.11682767796974959,0.09229608077146627,0.07338379327542296
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.07419826754111776,,
IL24,,,,,,,,,,,,-0.019990189011490876,,,,,,0.026855263218393956,-0.026861421924422094,,,,-0.04772932429761519,
SORBS1,0.06608380410145345,0.015802542112582144,0.03448648862224111,-0.017909762043145035,0.06744228653103544,0.08492833364417879,0.01284537544540521,0.0041920933120527665,0.0008293639897212697,0.013158669725743331,-0.012411907445619335,0.005952774370544649,0.07015184194733393,0.057021769709185405,0.05597045120384231,0.09011980489941739,0.0636823678242507,0.00869082903981952,0.04137450780011195,-0.06240223964060295,0.054914292411045354,0.015107917389654111,-0.01859816374096988,0.0012359699404992498
DLL1,0.09410917635771635,0.04897084031394327,0.03533897121008401,-0.08117090268836859,0.039398209230904875,0.017212328297767615,-0.021580674449436538,0.02260328157578663,0.0204584033141393,0.03543751583569761,-0.013857059454101164,0.008334504210605786,0.004953103676928994,0.08689607607456844,0.025739124306741558,0.08537796067379678,0.02701708101537204,0.06489645675881403,0.099832629830506,-0.013763021986173006,-0.003827119224524998,0.010137696398615592,0.09327771524672336,0.001061095088703136
TLN1,0.027605361930530634,0.010274087453654579,-0.0016026403632808156,-0.003199545738002824,0.012672294928488561,-0.043962043472614794,-0.010458174055432153,0.08692541400162836,0.08659793330515081,0.049120202032705076,0.03432981107669185,0.03218360233744432,-0.003139791035218731,0.07164889979480998,0.09903972820810004,-0.006698860263992456,0.03381630471159547,-0.016338284888924522,-0.013937037550425838,0.020802437673942922,-0.022881312725013613,-0.010894622062627693,0.02219609676531371,-0.07547118135970664
COL2A1,-0.03179018690928854,-0.03267907194821109,,,,-0.013035651306377212,-0.02356999726442347,-0.02795537635665422,,,,,0.008020654482639122,,,,,0.014328957630466002,-0.03752097963881888,,-0.0003592345178982419,0.09521567248639011,0.14181292092598236,
SHH,,,,,0.06329292291153096,0.02559656137050651,-0.0257267469924602,-0.003950504895271986,0.010195033034437117,-0.0006699183907906235,,,0.011387499412554139,0.0898400196220349,-0.08843733588694457,,,-0.03023530277882948,0.04406610840762141,0.03682776479943226,0.010910636507965024,0.024586410170610053,0.14094881831103917,
PON2,-0.00671035132723169,0.0014886496145065779,-0.06077470620136278,-0.08106483589876713,0.0891715356422742,-0.0006542350306546972,-0.06964250231069345,0.08985883831307513,0.000826370249831841,0.0019461517130719976,-0.004149155480925975,-0.008426004491320417,0.014837755581513026,0.0543547504615149,0.10843083040298795,0.03547686176174512,0.052924897870381064,0.026646682613854365,0.09028863437605804,0.01965027336034704,-0.03608784868754525,0.06437237098802216,0.02516683684398421,0.04423133445650106
ICAM5,-0.009211357170674167,0.06668678231704998,-0.013360380753858002,0.008766938816611933,0.02263160303189498,0.09775319069478487,0.09780557544227413,-0.01470773294565313,0.0004682045957026864,-0.03557122369900314,0.0751133680364862,-0.018923170068407342,2.9418624091703255e-05,,,,,0.0865732086002772,0.04027157003508855,,0.02431756786328253,0.02506771392212401,-0.036247121479679775,0.14363351107299716
HPX,0.10285576328398086,-0.017596646306662002,,0.05175255325452688,-0.03458940096929552,-0.036981159900256876,-0.021756074257072548,0.10644203228865587,0.07866975946539348,-0.014997316362433111,,-0.03757405256154889,0.02823588924177317,-0.031124588493168886,0.08468449732407636,-0.047302447753110835,0.04909459953729242,0.09218631828589309,0.12420998807982603,0.1040158500526992,0.052440505883076256,0.016906513053512415,0.04024521937143974,
SFRP2,0.0015997088989248476,-0.01737418730289196,,,0.08578107627521281,,0.009981473843652647,-0.022310988868498006,0.04491918829569048,0.012898056660061323,-0.0329430831790588,-0.019728550810076455,0.08514641218856084,0.017021364268088302,0.0796849199863282,,0.04907096436598807,0.05107177451735507,0.0023473693998203385,-0.051270884776542375,-0.013639252911660724,0.048801459407314104,0.04613768424541681,0.00033973540463917603
CFC1,,,,,,,-0.036762441228838795,,-0.018613074146753384,,-0.02106523376784184,,,,,,,,,,,,-0.03777656426884885,
CD70,,0.015653647739409634,,,0.01510320578817988,,,,-0.0008337886796107836,,,-0.0068362186591929405,,,,-0.007914891863675645,,0.05726191575489673,-0.05617446785401633,,-0.021669411323173328,-0.0031773711368917484,-0.02114695104118459,
HP,-0.016866369217297516,0.032822384696479044,,-0.05176480347974564,0.0011767459515381147,-0.005017820355449633,,0.02472841535304471,0.035124759081379686,-0.006890512015780989,0.17235210481844027,,0.09568667567617356,0.06314849508037355,0.04509739897479448,-0.042446629902445104,0.05215979888728138,0.07389845352082673,-0.013465943559196086,0.03411203571744041,0.007425889167569581,-0.012129093700191511,0.004096372599533077,
CXCL2,-0.011956611945423797,-0.017104178743110286,-0.02588964188062294,0.037840377838925826,0.007247010994912742,-0.051830311540621565,-0.02183733293334198,0.00432499418169815,0.05198072417046181,0.020930456773419873,0.11234620802525369,0.06764728268561757,0.031343451055952445,-0.0001124437656308398,-0.0061929758527611714,0.07641461232157103,,0.006728070661327404,-0.02957515198044825,0.06962107975739538,0.012931927017256383,0.11082060381408892,0.012418995639116082,0.026353515865278808
NPPB,,-0.01530944484912493,,0.01460587484937581,-0.03904288062114491,,,,-0.016298364692201327,,,,-0.015754266215981586,,,,,-0.02341080070030012,-0.02819893727013577,,-8.86181452387415e-05,-0.04195381701821054,,
CCK,-0.015612615247137307,0.046336149472652126,-0.050048508658546174,-0.05424236383709303,0.04693624560973987,0.04675166343785758,0.09094367375332735,-0.10305437233607809,-0.09024055397594362,0.011946353454916235,0.010547809338676993,,0.008640753633670955,-0.032024524461072845,,,-0.04446275140687493,0.023642731845118274,0.0840971068926354,-0.023180356311044367,-0.010576249170178811,0.03287926605442403,-0.074361808980932,0.015436078533347861
SEMA6A,0.10341642785882472,0.012064540042044755,-0.03951557084900984,-0.06312394493106795,0.027505464320254122,-0.062468073777918555,-0.09344503147518107,0.05609039051783909,0.04917500032598516,-0.019929086476660432,0.001974173851338881,-0.04436445394520596,0.0449255346917447,0.10162670712981561,-0.008925662031333947,0.02257251079238286,0.09885977262917758,-0.029848844281828126,0.06547753099075194,-0.050116164851739815,-0.008839473062304867,0.021573156672200628,0.08143391267225684,-0.06522562938730105
IRAK4,0.0016149356498957141,0.032843013046431675,-0.007965623185426117,0.01297746271921632,-0.010911593020893427,0.006106693223352384,-0.027033980662821228,0.10712071463920567,0.019582467660850915,-0.001077326650155039,-0.020633303136808095,0.006285081024957366,0.017034701305263716,-0.030295402215949965,0.09459233667822083,0.09234342596330185,0.004052814502938468,0.024588646881462718,0.05172017570631346,0.008251018895731314,0.0200260082886192,0.08656690960078775,0.0413094691572381,0.06732414738087282
