,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.015613663249778998,0.162340386914586,0.025578541399895557,-0.005426322503529398,-0.03824476265622863,-0.08609208416982182,0.01549156307890887,-0.03675743144958817,0.010057589243472696,-0.06199951654329972,,0.12851132014897385,0.12156858172309408,0.026137236967500654,-0.046681125750068796,0.05665822729829532,-0.005297288134984689,-0.15201883951935796,-0.03979806702031089,-0.22525665840401138
PRG4,,0.06598122377962566,0.09739706995661722,,-0.013209022900709053,-0.030591440379899942,0.029607077694813154,-0.01722310901263333,,,,0.03720936103883641,,,0.0488991591815315,0.018551362179233158,,0.030450913304343852,0.07597400936085084,0.03917992309468177
ZG16B,,,0.04523884213483031,-0.03522156037712034,0.005672891103479657,,-0.048388132661048126,-0.009207362886350112,,,0.0053060183484470065,,,-0.024754399186695183,,,,,-0.006922082549319753,-0.07194595789631843
TGM2,0.03475232151297837,0.07814127925458643,0.03169238792706486,0.022106141260929593,0.06277794174471175,0.0988828008820003,0.13197772818849862,0.0038698451265297257,0.04014597492073252,0.019247748214092655,-0.021572234658589262,-0.016343354580335843,-0.0563356739003729,0.03921652339944278,0.050878169933963956,0.15953050322641926,0.10586993252255872,0.12223910385298185,-0.013936434337037666,-0.012700712603921402
VEGFC,0.05383484083286559,-0.03385127172229927,0.0568218840001093,-0.005623331197570613,0.004449546948927513,0.06667193442618613,0.06907132618893111,0.022946655244499847,0.024586202862609353,0.07312380412079375,0.04981855287566354,-0.01362400034923185,-0.031626802626907306,-0.03208661764496946,0.023967647266170435,0.09752130740999793,0.019657318876151346,0.04076129721633321,0.04895581648760777,0.17399485761606964
WNT6,,0.05196198670698348,0.033355509111491655,-0.03257278353601982,0.013394585192330503,-0.010195124850648276,0.031769949816537774,-0.020490657698756486,,,-0.020449494462701515,-0.011890339534666684,,-0.023541436532804976,0.04318571448153179,0.01805836099462057,,0.02998778206139184,0.005354424151852476,-0.06556814903464536
NRG4,,0.041745218260881005,-0.013984431274913233,,0.09404718323192426,-0.005477687394774401,0.030117049563017105,-0.017688834909469545,-0.0018491407601893065,-0.024499206718515746,,-0.01589398549995092,0.0545691138135522,,,,-0.018674793404647578,-0.0372439906395858,-0.03041438355922652,0.014181166292798933
PMCH,,,0.13231652673332864,,-0.04248386350731498,,,0.006711858057016758,,,,,,,0.0277450353364132,0.036919685630980484,,-0.03010876675376021,-0.01293160324040519,-0.04717690783347996
COL9A1,-0.020005363704595405,0.07596726251794374,0.007550757157892806,0.017504257705618774,-0.011794325809629276,-0.06067662849637824,0.06984219831949731,0.09126581812017093,-0.020142534137901135,-0.01919129793563047,,-0.01811081862259816,0.04486806710397723,-0.07432152152551616,-0.016934765045074095,0.0582971500305036,0.03052494191434446,0.037903225604504355,0.09103949319453554,0.03185812707849124
GDF11,-0.036878794083813136,0.06254538898835689,-0.07887249809158077,0.06559870727917111,0.014828118992630054,-0.11787389472932763,0.11187506123876075,-0.005635556284015026,0.026816863063306058,0.04871305372750586,0.07392665102423682,0.04119860914141445,-0.012811028051709613,-0.02661930573496754,-0.0009584822896786323,-0.011788316141772804,0.08016151157521716,0.061369581721859065,0.0620774359899395,-0.03649359966434826
RAET1E,,,,,,,,,,,,,,,,,,,0.028058752401494354,
IL24,,,,,,,,,,,-0.007421593250269531,,,,-0.04501220533068162,0.0494200556130846,,,,0.05369797201069625
SORBS1,0.006015246363124051,0.003410681545338644,0.016960182038561412,0.028566863750944888,-0.04177580925002863,0.1507949063286197,-0.03582703588074873,-0.03196540155594562,0.003061812586059342,0.0018002455879162224,-0.010476315075279671,0.025781914825004158,-0.008852420307368117,0.04824477924365484,0.045996644240559874,0.033344063816381504,-0.018429938508183048,0.05036150921298721,0.013950819374391282,-0.056921959991390464
DLL1,-0.0233976610726276,0.00849981240423126,0.0004036457678381564,0.103964962771048,-0.031606676591691404,-0.008168676795319643,0.05806860318842751,0.06836278231265878,0.02805787945067174,-0.044779684306714626,0.01640428571182988,0.038855198140230814,0.05654719752773179,0.006545022613332531,-0.006253705991155088,0.05233265986388646,-0.031312489253187,-0.03133383009681628,0.010341016702517495,0.09174583091119581
TLN1,-0.04005263973497984,-0.025031841387598057,0.00954757910865973,0.06012646273410092,-0.020423284223976566,0.05601172088385507,0.1907585689571488,-0.012071854872130446,-0.010714537870637319,0.08613966487517175,0.002371653553624459,0.022711411682439224,-0.015892532215774583,-0.0017747929508659538,0.047517132752493335,0.1488635921239553,0.08620497730931892,0.06484140139264703,-0.026120629397321488,0.08532229223071472
COL2A1,-0.022607507653206783,0.003214229601497133,-0.020746583188390885,,,0.019773636932230526,0.03549718192946279,,,,,-0.011092880938456232,,,0.06485457349638807,0.12709077789485448,,0.031508458044118406,0.027241110328673823,-0.01844639378289179
SHH,,,,,0.03740198579301237,0.034905846085083445,0.04896699092526624,0.014699614909376928,-0.010917753816670536,,,-0.010586964550111246,,,0.03497730830988757,0.003932887043586115,0.16002690266025976,0.03422948968812661,0.05128307848930878,0.044032415513116985
PON2,-0.1118747789590119,0.17323700151728819,-0.008685990283163213,0.002191012471797664,-0.05432801702520137,-0.036432620225099736,0.19422545408120398,-0.05748981372169458,-0.002343858005353042,0.031104504118829496,0.11036010652934021,0.08551570304982473,-0.006784064499366566,-0.0002757529265019222,0.1254777780720273,0.12472620643950572,0.09296617768934047,0.054693746726404126,0.05204856067155496,0.043760820960940916
ICAM5,,0.01842953571151627,-0.040922380914022685,-0.010316448799186565,-0.03501577899015677,-0.03984859289747229,-0.08083614855262206,-0.029917175331911218,-0.02502462425446631,-0.0666100796616333,-0.031120741554222325,-0.02067576989058532,,,-0.03176720000874779,0.009610991134418911,,0.020640196034135937,0.08498939198658521,-0.047840959406381695
HPX,0.08219612335412373,0.1149807757232075,-0.019355500240919667,,0.020099485466940188,0.010573442865220809,0.03562846253511561,-0.018068879011719927,-0.009508760355694321,,0.0028205513717215005,-0.02690995092260976,-0.05258247285683345,-0.04056870832389186,0.05166752009456014,0.13623491720432385,-0.005202633961900973,0.036471159662479144,0.01801596644886233,0.050970516445366876
SFRP2,,0.01577030277297864,-0.02018634972363958,,-0.02241463524387851,,-0.008617564002829203,0.021665530211444656,0.01893356237405497,0.19373320566347854,0.02775739178934567,-0.020768915099966517,,-0.0020607681999383247,0.11264862015557804,0.10179837184025324,-0.03940798510197084,0.10037942332619958,0.04139257309081772,-0.0007244401080410055
CFC1,,,,,,,,-0.011587553860601155,,-0.019990507624102902,,,,,,,,,,-0.015715147266309543
CD70,,,-0.02685623069158393,,0.03826759473487729,,,-0.021614845126211788,,,0.015089210243684766,,0.0028637585164441866,,0.2653757088259726,0.16278617367721768,,0.10392040798492402,0.02824216443901868,0.11818201531999695
HP,0.07586787648083164,0.08920086099372336,0.09493796609120678,,0.06623237654220267,0.20967998904279941,0.12174686813691502,0.004585575874021647,-0.01039246028629869,0.2044134452950973,,-0.0369797214710711,0.019113871598155592,0.05025022058507881,0.1975271932848636,0.11433394312538105,-0.023917602071344496,0.12669598908975668,0.052900874577257034,0.14631458451024998
CXCL2,0.045499563913256144,0.055133009849914566,0.059940998906840695,0.01668628994392227,0.019765828877889087,0.056440107537429854,0.08164010231838073,0.05060096685279264,-0.013214848278820959,0.14050401776830002,0.045819142527290385,-0.020954147363278594,-0.015644461897571724,,0.1845727525408224,0.21926752558406445,0.0373381430683398,0.1459263245183865,0.11761813081360138,0.20194188993677387
NPPB,,,0.014532804691739402,,0.05507305017080008,,,-0.010146533410954308,,,,-0.013624001340144465,,,0.06406884355600469,0.05338274557392554,,-0.021205223770955645,-0.023080820001094397,
CCK,-0.041372888910359,-0.07843073397133347,-0.03493100436982069,-0.07733761458751026,-0.004031019829357413,-0.08739133909883706,-0.1761171038789252,-0.03757598524531059,-0.04338308299109114,-0.12841707429951668,,-0.03409702040757246,,0.03986219107334869,-0.03171923063565516,0.07111003854966773,0.0291488971010713,-0.08122724724010018,0.015401775987869773,-0.23272501190788672
SEMA6A,-0.01612334117581543,0.15695269867789757,0.017304883729358723,0.032437326701982856,0.0010260098511167533,-0.04199668755556911,0.10735326825217799,0.0173857749246645,0.01591032550959241,0.010568619201378493,0.016788971771210866,0.048005804687201,0.07626020485621322,0.03570156318809499,0.01240164880133405,-0.004690714672707037,0.017137516943350792,0.0036823326043428435,0.07178681367270048,0.0713035758828393
IRAK4,-0.003737536715319472,-0.011498807183232207,0.015087438621592,0.054290022184751305,-0.0027465963422204447,0.0058064820292058955,0.11351801839893938,-0.05308259821588477,-0.03082282466039204,0.030828732627219864,0.02521339510085108,0.06883770753006745,0.053331767247191776,0.041150769993265925,0.07456455526860443,0.06178437088325032,0.011975958054293188,0.026721759946375455,0.13322224131857346,0.09089523183068333
GSTP1,-0.005920919088783244,0.11274135985206263,0.019512606538182927,0.029806331066971732,0.07024560710701769,-0.013315139449095584,0.13598037009282343,0.02280670754650441,-0.03131361724832098,0.06098118635810883,-0.09394036434518681,0.031056292785449822,-0.08828018062808432,-0.033140460835353595,0.03155247836849572,0.07228255159297026,0.02132892969414796,0.006379630427329664,0.05873081113386999,0.06545955980311544
VCAM1,0.015013036411800653,0.06265947688473945,0.02813327839418261,0.036590602614926485,-0.0019518229267838092,0.12480652957183776,0.22970512189092948,-0.011939097493052877,0.061583696383551434,0.033413278115364584,0.0583180770042332,0.04101905593184178,0.04846293463765316,0.011599686881808518,0.18617952519222794,0.18677129288118513,0.007141570955147439,0.15039216143217915,0.1618759968517093,0.1892834281739572
NXPH3,0.04209749523952177,0.050178646636837215,0.005301107911761263,0.0177838350850119,0.010680336088615374,-0.010622548451524796,0.06832333562895188,-0.03840537080684997,0.013598630760854104,-0.061591547914612965,0.022081388028436663,0.0287006887539963,0.041898374787086426,0.01798278822662883,0.1278584119652545,0.12417268787727846,0.09604626771872964,0.06525713009665918,0.1091935784641992,-0.004006412550138622
MTMR4,0.08694341101014734,0.05184306272310322,0.016074811289807037,0.03677659489046157,0.006244924197087104,-0.012124976357065012,0.05613193542582286,-0.024866410424237012,-0.00736020368361892,0.002114524321276677,0.046028674945305506,-0.02437746690502171,-0.043655330777730685,0.006864317753984129,0.008037973687338981,0.11082670120860111,0.01625919548149448,0.017327677353286924,0.07196260345979719,0.037895300969584565
LAMC2,,-0.02921751965882146,0.029300436066337598,,0.05982442419052423,,,-0.01277335357465853,,,0.11840849338376294,,0.060107229310760124,,-0.044461291479370155,0.022448623657298345,-0.018055638490566232,-0.049849001666918774,0.005259908845483954,-0.03827770689814882
IL10,0.10234758985383072,0.05681524428074555,-0.021507504397977325,-0.009848602112030673,0.021445013160430206,0.13983021551118993,-0.014279505919822438,-0.039937896159754765,,0.1646447306824833,0.03717409940758751,-0.01219541813262217,0.09499976923340514,0.02133878691272041,0.08111230142169136,0.06008595830131741,0.21062982211403386,0.08101442872303587,0.14018664937650632,-0.04228068579387948
SEMA4D,-0.007641336089309978,-0.015574010180225657,-0.019979122268364614,0.014738522053213982,-0.014519598409105038,0.01913502504531471,-0.0535153426462344,0.033192441488938955,0.024089974392683625,-0.05775930024307008,0.04133063944238244,0.020713305179746757,-0.008361908484840074,-0.016969945992295052,-0.04018173135687502,0.06331063370292868,-0.07393403989761693,-0.008578008752836404,0.0327406271819895,-0.06373146388494809
TRH,0.10568417617170446,-0.00510747897242626,0.026542957318708472,,0.05159567468266375,-0.04615319784329754,-0.020060924544861854,0.023278274527983023,,-0.031130848868866953,,0.009589439245250467,,,0.0265575588695735,0.05419575717638369,0.2601169080290864,-0.04094714010850908,0.07179128290913953,0.0979347126521603
SEMA6D,0.01950209058506935,0.11073984160558784,0.003797066108310245,0.014872547561654629,-0.02667500921036207,-0.0031755161377564262,0.06368511380180995,-0.033263563694536695,-0.03056450899079627,-0.06907165055784613,-0.01818904254083475,0.07878789164509944,-0.01451082208121566,-0.05546970112584264,0.05545898267785257,0.1187804463982907,-0.03895667725846695,-0.032589226564098094,0.04934017662114315,0.06869253386172446
CEL,,,,,,-0.055178374633300414,,,,,,,0.0192413550723536,0.04854578672929693,-0.0013119794549920427,0.055457337333077596,0.057729690416446114,-0.0020760313626825727,0.026863153454246086,0.06722338769256982
PDCD1LG2,-0.004704041164293172,0.038157574262849346,0.03751537807260162,0.03236782797817289,0.02066750719523745,0.0463119838922422,-0.0017909411897694232,0.017602534801998825,-0.006446001420983298,0.10782704170912928,-0.004298683062887716,-0.020861711283477132,-0.044007496719457376,0.04553259331788664,0.1084693455420322,0.16232553239660294,-0.02339932600763154,0.06559662807753235,0.1457062731789706,0.2070599109016359
SPINT1,-0.005432016580367434,-0.04523763175534007,-0.020193006004256154,-0.012851018766682135,-0.02254337512963349,-0.014631348645440983,0.13432683773746365,-0.022190910563864238,-0.015539406398323945,-0.03023345396134812,0.03568876500371856,0.0007247290827082477,-0.003713401795169564,0.0101997929816272,0.034142908502623644,0.061530833909097214,0.005768350491572287,0.015041688046902523,0.14038467721455625,0.0016494846207664472
CTHRC1,-0.012117108064795183,-0.031631112472207304,0.04955857782508892,0.09611690054248048,-0.05415745476035297,0.03253422401471586,0.11248325505355004,-0.014922382781547304,0.022513852613017082,0.07061182225549122,0.05530102894262157,0.0527160851330949,0.03817262622589693,-0.028148215872817194,0.05472258759207612,0.1386919303465342,0.12515171767924166,0.022560703683244424,0.017439719562452525,-0.0009514620951707598
PODXL,-0.01346103945524815,0.10818220110979225,0.035703828625401335,0.025181349877654854,-0.05756023822546826,0.24505380654520284,0.22886411418979388,0.002049056754024411,-0.055855312469999994,0.005646521322887968,0.08243914450159888,-0.005008033243719927,-0.034300612409466025,0.03628648637452363,0.1345704438547341,0.17424372299417798,0.09675235786789106,0.013107335381497822,0.011894390780763422,0.026378679259586653
JAM3,0.03620904602344937,0.04522201432701748,-0.022179826318024117,0.019915383679538778,0.03712189564405741,0.05654612563168555,0.1272358634905541,0.0421841653774338,0.01327322956317373,0.010067063847360974,0.018637146176833652,0.02757955122173753,0.014783533680348897,-0.028024730001086438,0.174271294212989,0.10409091599711227,-0.09504427548364931,0.031568517607850996,0.05524611002165824,0.07260469004294691
TGFB2,0.1191307164476142,0.008006848772530138,0.02691375886568867,0.0037763858752134925,0.06557506639334672,0.11869728282033642,0.20553353733112104,-0.012825400556878235,-0.010453980626886565,-0.0035705832258288894,0.08124418149949472,0.025699738923586384,-0.06096829353085472,-0.0152374468122663,-0.022762624749272552,0.07574317901186363,0.05447586095000353,0.01623150488410458,0.10536230877683961,0.08249782297911967
COL18A1,-0.07947470076027481,0.037654372344121625,0.030502441090352748,0.04558760143561492,-0.04775696918641224,0.05565517582328142,0.17568368264804,0.0348651111022781,0.03925195431325726,0.12810300248744896,0.021884141523402276,-0.026083879804161072,0.01997576681470395,-0.0032485356108265823,0.11008143218996953,0.12183520486760624,0.13779209816032476,0.15811570398285546,-0.02617054902674259,-0.10354417785031014
NODAL,0.03710812177725392,,0.015369708619934653,0.024348903536252645,0.02880233688587782,0.01855220723370737,0.15806544030090136,,,,,-0.01872991814124473,0.09387137911874768,-0.013614855264378872,-0.007934548390345403,0.018527892353591768,0.06714681125824462,-0.014732863735828114,-0.04468820359781556,-0.0620498498839189
