,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.003963547744362331,0.06662982462138056,0.030906656940773346,-0.021323611108659577,-0.028224235178453804,0.036837781444045745,-0.03733470268072767,0.04162915115521612,0.003526694522219773,-0.06015102216108134,0.02718222203580688,-0.007852117704769885,0.13302496470639338,-0.020975884686924826,-0.02545437652420632,-0.050380791215774226,-0.01648040798298175,-0.000665093753925397,0.053907863443953694,0.10702447995039317
S100A10,-0.08914578512610419,-0.10685883622860894,-0.08706022045295952,-0.0030134034949282776,-0.04814768568731178,0.03043028468633713,0.03579158188223468,0.06277046821351005,0.002141912955045964,-0.1063416401964307,0.04427753435422662,-0.018847828245151167,-0.16007935301272863,0.0593095699870541,-0.08568341013104853,0.03682549452316072,-0.019724679623547316,0.01671194027509233,-0.08215077536702413,0.0682829154873924
FGF13,-0.030390721162327466,0.02877132778072133,0.027069289416505687,0.016042731668311737,-0.024013654980026767,0.04864959153576387,-0.025434845616524978,-0.027073906475142993,0.015547834073731373,0.13113794293573455,-0.0753516177850475,,,,0.06860946256884469,0.015775999158765867,-0.018506062600711196,-0.012260275312705265,0.017081611872515706,-0.051278231491462586
SEMA4A,0.05138250310910285,0.002329691697916901,0.07885420135987496,-0.010311487452251515,-0.03629473908855504,0.030957479721448737,0.03084356588762476,-0.016795388806983565,0.016063069463559055,0.002980294921482237,-0.02639167675807082,0.06978133232176018,-0.051840049230922426,-0.027211405375387385,0.0030766025670231965,0.006328500871857351,-0.0012262345042727586,-0.055608422646913534,0.05160478938770128,-0.059983506654148054
EFNA4,-0.04089501817019259,0.12895886005767468,-0.007758633650810454,0.01573022137177276,-0.031462462198032594,0.07467885969536033,-0.02547403311037348,0.012962774893826839,0.013055952452043804,-0.030294893511095516,0.006308752435599866,0.16119715128864512,-0.04135217654211112,0.06383542339949135,0.03511046298390895,0.04042348638217646,0.011252286239511826,-0.004748141553486598,0.030383406245048022,0.017223140252601618
HSPA8,0.03265422434079121,-0.002899826363371185,0.07625595544282146,-0.033703049566847235,-0.03667569648764996,-0.004555089049207268,0.024200365814657718,-0.01360133591835967,-0.016291179179584028,0.0517555041574411,-0.0826637959665901,-0.01707917118920982,0.04283968352945102,0.07670184265171659,0.07725785850974806,-0.004900325220296532,-0.0652471313884753,0.04964322651512745,-0.028543925079030696,-0.05616533853858853
NPB,0.02677552737454115,-0.04242326913631912,-0.014480093175458196,-0.014168982884788473,-0.015556593406558503,,-0.003853131287015889,,0.005043299436490328,-0.04622585637968583,0.006192996627330175,-0.016363097455064767,0.0327225724077049,0.030327591937967927,0.005985124474010514,0.020423237039758436,-0.02227475294946586,0.04585838530311057,0.08177858321271211,0.028606334304710785
ULBP1,,-0.07288282222588795,0.026313117911824512,-0.02416259037294532,-0.026659328354205782,0.01147613308458296,0.020444354359567103,0.03822321836453675,-0.027395875271982,,-0.02101783488574018,0.05133803101216577,0.06722721222204207,,-0.028317106748187226,-0.0202996600448531,,-0.02031785882831661,-0.05790975156515489,0.11976533614439595
SEMA3E,0.02579673252561869,0.07245998646736139,0.00344277154331165,0.020042589331879322,0.062495075603085454,0.008866075336106897,-0.009627896083578351,-0.044552533790281006,0.023799594453676617,-0.009179650716328125,-0.040645810344310966,-0.08111515821793297,-0.060681114321125475,0.1811837822786198,0.03542409907882587,-0.03926458855464246,-0.03826368179205826,0.0010976967303532876,-0.013026560023542496,-0.010018658957439893
FGF3,,,,,,,,,,,,,,,0.0675947209690972,0.005129532772291418,,-0.013397132947208604,,
ADAM9,-0.06749797790571026,-0.013842812975080407,-0.04887615645652029,0.009745301499640435,0.01756009762008175,-0.030512293093014616,-0.014877346368134254,0.07234129986301442,-0.036828400989312705,-0.03819827084085666,0.06313333826569247,-0.024489301840700663,0.007500311925960047,-0.003145699007469257,0.005082402187765958,0.006286707697463284,-0.029640822004993014,0.011873031464559612,0.03948574203647461,0.0831163259815506
ASIP,0.057873181327268514,-0.06169394453297745,,,-0.014330327829519377,-0.022166997445123817,,,-0.02457371281874865,-0.0382005803883597,-0.02698320914551121,-0.033075593360034024,-0.08516815541821471,0.02467067440058401,0.0446436688023534,-0.01390854155109868,0.0645955197792568,-0.00430154573279938,0.046060500609831655,0.061701517318458764
IBSP,,-0.031399376821316605,-0.05208164174497882,,0.01450993755179188,0.09927688603932226,0.034269924595027514,-0.03980146973445663,,-0.05012611739308994,0.033401137911118206,0.020831586065913996,0.0993630168421441,-0.015191026676627636,-0.005047352057299614,-0.01827728256357542,0.01775234447738741,-0.023693250112964154,0.05041098649035256,-0.004980049058511835
MMP12,,,-0.014707040347098837,,,,,,,,,,,,,,,-0.01711508051392758,,
FAT4,-0.010169876426320381,0.03447523233377365,-0.02045970252371645,0.08781258808226981,-0.03473178438375036,-0.018876268037526664,0.16443138480839872,-0.022086297589443887,0.03834817453495287,0.04669172736600172,-0.005599596745984999,0.016831162621032954,-0.001845957684460804,-0.011655239564325346,0.052923381817648926,-0.009208148920993474,0.0049292621996620024,0.02588898704375455,-0.05618103059409143,0.054518641434687744
MDK,-0.02993098657440338,0.058196806529227506,0.040892823335303606,-0.031083111400048723,0.012053669824986124,-0.03049136185895805,-0.014888863718055308,0.08497367397695922,0.01192507343650626,-0.005529701524398194,0.1003718861729663,0.028024813615592604,-0.10301338625237179,0.016601218560326658,0.04092858517097654,0.031276444586735494,0.025035452289180186,-0.014261957521847272,0.09405481322348884,0.050375906779360886
BMP5,,,,,-0.023500625034853128,,,,,,,,,,0.06944299218423187,0.015653531892530385,,0.05083242031686851,0.10632504480633831,-0.0006309503410979044
CAMP,,,,-0.012026458401051392,0.05967769209023846,0.12816970105374964,,,,,,,,,0.12097267573231141,-0.01758695765296211,,0.03433331993731454,-0.03330204131625016,0.04981605529984846
HSPA1A,0.048382413338611825,-0.03750420112339772,0.02948813485348161,0.05631903273060656,-0.02457116151937336,-0.030060530859667967,0.0010729113379281778,0.00582026272456227,-0.0044453016021017006,-0.06169279331868742,-0.01710665659626886,-0.012009356852651946,-0.07024608922596891,0.016010641239026947,-0.028441396451131293,-0.036512821637245466,-0.00425646816192372,0.016276541340167556,0.0292341242571239,-0.008473572533427032
SOST,,0.03407309409602381,0.03743828748730566,,,,,,,,0.10463323043780387,,-0.004666049152694673,,,,,,,
SEMA3F,-0.04105678769670075,0.0400521474969121,0.011921592844239026,-0.023877106331230108,-0.021173676733511414,-0.0014598930207502905,-0.014223737896693733,-0.045138095640598105,-0.029089320970887532,0.011626215898527859,0.04404734848861512,0.014086731433779816,0.06667318604371662,0.06960588831534993,0.0947196045405226,0.01800438332452131,0.11999112761650814,0.05822714760542602,0.0504630524616976,0.044551856694806116
ARF6,0.07072206362110336,-0.03579732899895837,0.032375225351482614,0.025130103018246613,-0.011355384461819369,0.016922402791220842,0.0020074180488454333,-0.00362324980661305,0.03443996497320598,-0.07244815026361867,0.05816425507068313,-0.024846342726107664,0.060690592483258074,0.05275685065071629,0.0071481715630845296,-0.001945664594730995,0.07725677797063245,0.016670993158485723,0.04706669959523022,0.07751698674854599
IL6,-0.026904390461473384,-0.018060691551426977,0.001623092027900544,-0.015905221976943273,-0.009005976504559334,0.06422499212532304,0.01729957397739775,0.07080618327909707,0.006641169349604276,-0.04700330415396935,0.024056562764535494,-0.04810930829503309,-0.03570300345671533,,0.017517671981202552,-0.024622923130712553,,-0.01836006707675381,-0.00030570400311402137,0.06643065289922566
CALM1,-0.027308149373351964,0.11173794390740835,0.09160450685394665,0.04179171726247424,0.020329018237023915,0.018760763215007945,0.010282289338753553,-0.05667514507195157,-0.05939307095753139,0.10328837702197273,-0.07877399680787729,0.08547871903065897,-0.02925846713742389,-0.035903970895275576,0.06470080062263821,0.026742313278728357,0.03292391347789615,-0.06734855833514801,0.0362506434737854,-0.08621734203521127
VIP,,-0.01667317967120099,0.024329832341900576,0.02065437357448813,0.025250682859701893,-0.014231813738755195,0.024816386711079177,-0.0371643998237712,0.030049267532158506,-0.023918927347323257,-0.03947943048651153,,,,,,,,0.07015806403047545,-0.014768089897452747
NMB,-0.0001077609774781026,0.10740192462483149,-0.021500666147356268,-0.01069263458322612,0.032313464645446856,0.03988088721229913,0.05225402012716976,0.03570664372946814,0.00929225012013689,-0.0160232062935548,0.13079662519848184,0.11645157115643641,0.02883566295590158,0.03518716030851645,0.021429651447776827,0.04674996736816396,-0.030349051700002252,-0.03936955712112993,-0.09740936704359542,0.15626480947796853
CCL26,0.0018950229160029641,-0.008289250394897297,0.04126083827769508,-0.012551763435605661,-0.03186936968709748,-0.023904300243464537,-0.013873077066232451,0.021475488419154535,-0.016584258077072183,,0.027162172453022618,-0.06753999540496783,0.10634973814629044,-0.02901145898357813,0.014111739954551427,-0.0022931996329875488,-0.022401532968790598,0.06878766749097034,0.031902984431535455,0.008539465915939631
FBLN1,0.02223164290748609,0.023229035969254876,0.021820767393650565,-0.03248441208830806,-0.007024048047355427,0.07876096150573765,0.023935377026033645,-0.01353831573034319,-0.0028548608945096663,-0.053815757973054705,-0.02815665565561127,-0.053701016810506465,0.04072084602084715,-0.00592016768554222,-0.0014806054324742193,-0.005215527909045342,-0.012237975131183632,-0.01499888568711392,0.02905310333677253,-0.019607898911467938
SAA1,-0.022417726916640596,-0.13317515453419618,-0.04146887311174689,,0.0057871673290099184,0.0477360064756499,,-0.034899084261856624,-0.03696189551230049,-0.05015213977337125,,0.06299004371754816,-0.042481051266588146,-0.004421810470716567,-0.02996251673423716,-0.05449968596927412,-0.03414518084655033,-0.01861900425053613,0.11594654360177846,-0.042020975978601015
MICB,0.029258987952334673,-0.0071881826739073115,-0.015338477580843992,-0.034371788313124,-0.03292358722194995,0.024495048257506244,-0.02318890916327631,-0.02408078333350645,0.04276614994757308,-0.03118184379649366,-0.047534349198104696,0.07439395040844612,0.014001133387772924,0.014869776979861287,-0.04122020012774232,-0.03886294137154723,-0.007989681552205493,0.03823574113809241,0.11817403255944997,0.07703417723990001
MMP13,,,-0.017401478031191846,,,,-0.013092260189830701,,,,-0.017946141873442952,,0.011773663003876248,0.002512685707157959,,,,,-0.017777142541823544,
F13A1,0.03085555158795788,0.036341842872663954,-0.044012251683500266,-0.017606529823529497,0.02111043130178743,0.0647310783515236,0.004377472238478885,-0.03149285271651447,-0.03233372645867583,-0.07310541843692606,-0.03843505621368775,-0.07537145453488713,,-0.029174470840820848,0.0018835732138141217,-0.0385836141794027,0.0618850245772348,0.02487225909853749,0.06529206728104286,-0.009638313210545172
CXCL11,-0.012607341897793847,0.030974266186030157,0.020305217536670795,0.030288574498829202,-0.039565234587972065,-0.020135351402386672,-0.020559100525495127,0.044809931327997224,0.014825161824808843,0.014006713074874517,0.07464752101278435,0.04450100756463439,0.0375871934526054,,,,,,-0.050408436665236055,-0.034106614310445815
COL5A2,0.0625795872792317,0.11938358664344405,-0.027532660424788757,0.007740607108020272,-0.030116653833922917,0.044104113581877186,0.032414049609398886,0.029217892458693846,0.012005937589844494,-0.06664199842239052,0.010185743309149618,0.03301018702995023,-0.02148674252878183,0.08740626027987149,0.017698855801253858,-0.040053868800796005,0.00039584911320592075,0.02347822183797926,0.05622410568862436,0.06580753684562274
EFNA5,0.003566107083997037,0.08232987080108005,-0.03116917886046109,0.004426825321702601,-0.02632767123473098,0.08244432874665862,0.001501106646738524,-0.0381396313359467,0.05245776132795854,-0.005502603119705134,0.017649126610063542,-0.025647671235924718,-0.013273664469366987,-0.036525966420122374,-0.015635900768777872,-0.007136820587518189,0.1396160614821153,-0.016360008043791896,0.07609238908263084,0.04918265291961613
AREG,,0.008004076761887247,-0.02569936740709929,0.06835160370536655,-0.0013928577658273928,0.09629242416767698,,0.08568665393177366,-0.03899776460567463,-0.022553014083891473,,,,,0.06464718034114941,0.08272385352545031,-0.02554757712264607,-0.016626366508225354,0.09747505543814461,0.025483013528855836
EDIL3,-0.01175114361546788,0.06830231421417839,-0.016843890233729862,-0.032882736639879485,-0.062315595354196306,0.06242659156847452,-0.00915072280650471,-0.049319971784544614,0.03807789514184864,-0.0889282686120512,0.03603298586467598,0.003951185604501116,0.06245134367418349,-0.0971425940621829,0.02440614946838711,0.006453207574148096,-0.026154082316649046,-0.04118654664725475,0.09159460379331794,-0.026399402230624935
CD86,-0.0038949632027806573,0.01721101017077025,-0.04193727563476174,-0.04750304670095689,0.01623230814332729,-0.029109921034852528,-0.02252071067625928,0.000947426462563624,0.0847145559564952,-0.0091096233707713,0.08920776126020045,0.013626454081208585,0.06542970558300248,0.05735021962418361,0.051845736837085155,-0.0012867133784727341,-0.027238446650600913,0.023511977111452698,0.08253833039712559,0.0039811527778828015
AHSG,,,,,,0.009053241216586835,,,,,,-0.03790076605565414,,,,0.10243265270146122,,,,
WNT9B,,-0.019010349234577912,,,0.027260059845472872,,,,0.052721389497050575,,,,,,,,,,,
HRAS,-0.029535267182288966,-0.029170519153578114,-0.03218636168131094,-0.0741451334383923,0.029448638324158578,0.026412480408403348,0.0008964942136872706,-0.0033335676902734365,-0.03893608767348214,0.11107425221079463,-0.015229603753735343,-0.03165662496696691,0.0628557408741598,0.092654071748316,-0.02111057624323198,0.010983212343326052,0.009725240363658488,-0.024613809248204836,0.04955306267284205,0.050320886670800466
C1QTNF5,-0.002808351033883746,,,,,,,,,,,0.15150737398327474,-0.04959415791105608,-0.06401053375128042,-0.050568162095295736,0.01800036431565748,0.005731543068697725,-0.0018335795239051524,0.004153710206203076,0.006115701770804261
RLN1,0.025207404933469863,,-0.015151195307847004,,,,,-0.027397734928089328,,,,-0.03914578903330659,,,-0.023515983197350564,-0.02244236217211584,-0.017927705472735495,,-0.031034567358384935,
COL4A1,-0.03641339497901496,0.01362360824491263,0.00806607084366283,-0.011956095307853595,0.02683217066946778,0.022262760117794496,-0.023997226440718247,0.034034276533583055,-0.01705037944293298,-0.056660432336063146,0.034158601832745585,0.0015046980364179256,0.033461156111354036,0.00236186387955817,0.011229739590922388,0.0015707193901484094,0.012259649346429072,0.03042561887852082,0.019323353084124344,0.0481264896880834
CCL3,0.042265621299947265,0.056509147186427945,-0.027846780600552606,0.016637044601417152,0.015467729542651371,-0.007660002831724732,-0.007934894429251422,0.05688003539470478,-0.041495036356887505,-0.10889691526521675,0.04329364635384039,0.03720584659632594,0.07301773044663555,-0.04132818956587915,-0.03883726794515738,-0.0019887787297692824,-0.02862560157656515,-0.06366512935519886,0.06367447999873853,-0.020326530207963576
BGN,-0.03083844794269225,0.01758589256784323,0.03268931554132331,-0.007082694706625891,-0.00877235790491554,-0.018807197624215833,-0.050022940416622245,-0.020445275070464182,0.04542630521165655,-0.031040086956477326,0.03775380783634267,0.012851074646799845,-0.01513432273690569,0.026164075429887506,-0.05962011509017336,-0.03733032115788188,0.03293200396485775,0.006062093479586456,0.04958849890204476,0.027566103968955827
RETN,,,-0.02042242563259747,-0.011846409600380692,-0.017417389174871387,-0.02644899243857034,,,,-0.029386915328519576,,0.005365012088001524,-0.026923148563216866,,0.02967470462121758,-0.03782395817486497,,0.048946614446447476,-0.04599583911617809,0.05575919096707696
S100A9,-0.007838880199009957,0.014695891179238947,-0.038774277011163615,0.015035425801921302,-0.08423216453575219,0.038776341721011465,-0.03156526480824323,0.08453440974995462,-0.004670318619213175,-0.13549105436061307,0.07305602738411347,0.006130303722927007,-0.08162490694386852,0.026277550617182954,-0.02385514315292628,0.0006123986888621443,-0.05684918565962733,-0.02302990179673533,-0.09928779935528347,-0.019889569214908788
HCRT,0.0025241765765092942,-0.011151918796560316,,-0.020298016445927786,0.012902753359002627,-0.0031076701014289623,0.0018207517586080891,-0.0036485601713045776,0.012428458267563489,-0.031906176698160406,0.07536979004915928,-0.0021978962118247135,-0.011594316894325395,-0.015618924271806278,-0.0022163771465595985,0.052435732376357916,0.005864525234829963,-0.0018941379031734021,0.06108944591727844,0.03721856851629098
FADD,0.019993114918844968,0.0453278465956711,0.012249066095554179,0.014937363027261282,-0.023384950347251753,0.008643248333335444,-0.00893365993342049,0.037864926070870594,-0.019143053826382997,0.0024748753120875902,0.03449143168836868,-0.02681832622090682,-0.037058683073551216,0.06502566413354931,0.059281329191393534,0.0432700634086606,0.008801193888744828,-0.01822094104169801,0.0013275595153785698,0.07153168533408254
ACTR2,0.013347583759716668,0.06563466880726593,0.010776341581221776,0.02545888524846606,0.02498937897808295,-0.02866917535809424,-0.042614734390694985,0.03936322141370565,0.016891119029074548,0.04370136038250162,0.004573766286865674,-0.005806551719336422,0.023538678292205108,-0.04194302633307468,-0.04096728517922017,-0.08700265734127254,-0.01235746967056385,-0.026022671901279302,0.010781993672780052,-0.023830593086621128
BMP2,0.034449631929008386,-0.029475083741724528,-0.005508817352045094,-0.018222038792334694,-0.025797986564341097,-0.01974442792109002,-0.03330662575617504,0.021240351276588805,-0.001535305778720333,-0.02050066642245661,0.09149868826075322,0.04227657859476253,-0.035335142866921604,0.04900312364869386,-0.01081315883288756,0.022866893774802145,-0.005927378178155656,-0.04996286709324353,0.12154017698079209,0.04866953008792939
PDYN,,0.02762683140520001,0.00494041646874948,-0.04522197009813142,0.02294388720767238,0.025551167443505864,0.0695593705288823,-0.05656144574768634,0.03506063834997799,0.007230195829125779,-0.004702138777383026,,,,-0.004851571594950109,0.029101004592967886,,0.030442551449797635,,0.007894649481843222
CD55,-0.029916739283208982,0.02983676249126058,-0.04011637738942882,-0.004501542286858992,-0.0189994673723501,0.041842390872508226,-0.006971763503326601,-0.009760069472412172,-0.027982693898382132,-0.07900675716381492,-0.00640690503801611,0.06421729538240696,-0.05868798093021974,-0.011067199752336436,0.02332649749174298,0.03307241019588557,-0.009682636376247491,-0.00041902141913635545,0.09366100563953265,0.0017656826733639661
OSTN,,,,,-0.02918909341952377,-0.016770283296960238,,-0.021154971910508774,-0.0364152747429399,,,,,,,,-0.01850606015726254,,,0.07857100888634466
PDX1,,,,,,,-0.019055285944831832,,-0.025225730509349,,,,,,0.06634901346979868,-0.022092750148405137,,0.07995072817202889,,
CD6,-0.018389893000572227,,-0.02990464682823399,-0.02209908875946824,-0.02885540185022385,0.030446398049207023,0.009158401470690428,-0.012760396513442261,0.027233351175956873,0.02947061900932798,0.032523906509098095,-0.040357519827504344,-0.008291140662807287,0.015808501620951734,-0.02757027602353894,,0.017826276478901438,-0.02399949950897042,0.08170490177205074,-0.016621684033726783
IL16,0.013642515947689737,-0.09036642393533413,0.038810605057974845,0.013163629916033032,0.003586093398649043,-0.023718806464495985,0.040925436573503234,0.03469628480293015,0.07581822326625583,-0.05636841281394722,0.09212434856637912,0.048472104398725374,-0.0825954498867949,0.03396734830431281,0.026206775826550052,-0.03988753516211221,0.030755892633419647,-0.05725596687255816,0.07785155632081546,-0.02033930279037893
LAMA5,0.03945032809924585,0.0408058541707808,-0.04141181010193656,-0.0013537999849074168,0.03402022651599082,0.008326149998828495,0.005189389573041023,0.012949689092265322,0.031943490016003925,-0.07070483157135458,0.038398427868717305,0.025043910453875138,-0.019829767037279608,0.0004983114837418743,0.001725994020803533,0.050466262070133945,0.010448255357278259,-0.03697297109929427,-0.004786033317633253,0.046507035287707894
RGMB,0.04425728291900723,0.014343222482570146,-0.001923198855486265,0.0059117005826952885,-0.04686356810251634,0.0296860178152012,0.02199649099624639,-0.001056361754912175,-0.026154452395802805,0.07198621485764659,0.030282565686222073,0.022979237266358938,0.03653178513396971,0.022035316766493698,0.058477343845444715,-0.05178678114890598,-0.04713072917559278,0.039056611064688634,0.047106847513611404,0.008346680434758724
INSL5,0.07775180186673368,,,,0.05005863651396035,0.08387939244612526,,-0.025622159628261296,0.0071364934673709005,,,,0.01288820550786528,0.06756464674082736,,,,,-0.013047905570978686,
IL12A,0.03283261726202876,0.07118487834166236,0.08144703762682386,-0.007080617357539407,-0.048257932795723185,-0.008639406251492465,-0.02121111851491508,0.03411966435981566,0.04331757443809267,0.014234023009334218,-0.02167170486235225,-0.04328429124763427,0.002849374343735681,,0.03088850593699229,-0.007070585917373414,-0.0006766321519962413,-0.019660305605619287,0.0347062692192656,0.07215583756050187
S100A8,-0.014435362131321317,0.04065834332660789,-0.019890497744386938,0.029387716195525222,-0.047723344322759334,0.038798195765504924,-0.006650858351912079,0.04613013908427305,-0.04642225371645965,-0.12294704044058426,0.08732715950909999,-0.025087560000932662,0.05771690820880988,-0.015604944687531673,0.005558642330807473,-0.0462347785444615,-0.02291891580721208,0.02221334607448397,0.023935468613496574,0.01351274091719926
TAC3,,-0.02271290261891009,0.008493927175315791,0.0482213198449658,0.03840743934653561,0.07392108576410984,-0.03210650296301869,-0.017268331195200146,0.05524153658340665,0.11066144076481058,-0.05124861680348184,,,,0.029488157914444424,-0.04321902256243021,,0.11734605622473589,-0.03725537823908928,0.03935834565694827
TAC4,,,-0.015782542453078554,,-0.005340324187290168,,-0.016811479992629524,-0.02739773761328822,,,,,-0.05267045013808487,0.0590750290485957,,,,,,
MFAP5,0.05979526806509919,,-0.01600419644644165,-0.013221176572148942,,,,,,-0.020192486904210077,,,-0.05285433489044948,0.04279726398460229,0.018835111154560196,0.05998090708856221,-0.025547581270909593,0.010380049062433772,-0.0006556007093296729,-0.03026124589703495
CXCL16,0.041901846357971985,-0.057194247726502924,-0.00405761603190682,0.05290477418289149,-0.007440206505855986,-0.04021108848198008,-0.037025499315481325,0.004615255695459864,0.0261785392398978,-0.02781479305725158,0.05707038957647911,0.008412230199170744,-0.0006685197975397621,0.03503862531988821,0.03612599982375308,0.07419035005294691,-0.047397771086608816,0.06409591228310671,0.08556401899365507,-0.03035744932350926
AGRN,0.0459122622240926,0.038158301083524866,0.026010946953258497,0.021565392689053744,0.04643785286042987,-0.05650504753836627,0.006810917601242216,0.038629786474104824,0.01358707865821675,0.012760218827314337,0.03445593103178696,0.015332252054749107,0.06986007321458719,0.04814140775628597,0.04874708978219906,-0.01435346031592085,-0.013098904304264013,0.026414430809794203,0.05017322850404781,0.07403771427735935
COL4A6,0.039272957377890653,0.04866808051388048,-0.020422425995545862,-0.01344251169705805,0.04335733323645963,0.015324541888436445,,0.09367901404975329,-0.03025174319838645,,0.04966216049818456,0.01934604122527093,-0.01787478597375479,0.059665346171405,0.0688546819086012,0.03033723948445173,0.06301145233811473,0.010929138179434235,0.12621328372819982,0.06801227291877432
FST,,0.09061857874488215,0.008907164828344888,0.03169227081022841,-0.021590711157705195,-0.043389371903832755,-0.025651551840462552,-0.04082312655414072,4.669995383372063e-05,-0.024801056254562314,,0.027729598822375866,-0.03356266214143791,-0.019458281924418716,0.015496076504272644,-0.06334284954835555,0.04928488410184145,-0.002096096961782229,0.06030006894437519,0.01722179364658494
MEGF10,0.03128602105308606,0.11347268921772043,0.003987153590422191,-0.029395568111600587,0.0026377645181588794,0.028468395225044487,0.024846642430804915,0.04589944878996236,-0.07063095990746604,-0.013744742972361305,0.024694206415364107,0.030187964883253336,0.02259724812380574,0.05537115270465701,0.14051193019441105,0.04963300450948182,-0.06261159030610483,-0.03536051771703282,0.0038325133279046753,0.029940578929217535
C1QB,-0.01182589593231116,0.08609329081737975,-0.023609873461763978,0.00686096319424056,0.022785199079182614,0.03552706458263759,-0.020269152342911698,0.051059276188126015,0.03433695712843796,-0.12165964402112292,0.08050026666139935,0.0113257758145296,0.037740458513542734,0.0018918411842575923,0.07714775540780705,-0.06812716605754296,0.0860792297697541,0.042627365355403964,0.09094768052774091,-0.035885743326017606
HLA-B,0.009084587878635128,0.036350106707868944,0.021220668978182075,-0.02861386829778827,-0.019565766815116313,0.03178760916648237,-0.050710814467696,0.051162906631897466,0.05792849309215601,-0.10821279320330057,0.09647384424976226,-0.040001364344615827,-2.5658106153942225e-05,-0.03573834188623547,-0.03916191193706155,-0.03286921808523095,0.08129961200302671,0.021034074112782103,0.07070596358739836,-0.024282296786785
PDGFA,0.009452321486577866,0.11064066058071019,0.0019196941326709396,0.0005067267413935278,0.025569333816453113,-0.0013433643549859557,-0.03633175213695713,0.022408316259894742,-0.04493734709991865,0.02093302008418209,0.06248014885706434,0.056819786395786456,0.04693204712265169,-0.002841226988805887,-0.04043430010252322,-0.052107434095406455,0.030702355690798343,0.0214227683689175,0.05934258024430366,-0.051434533173500135
LAMA3,,0.02949825977036651,-0.0023044068974402386,-0.017099634804662773,-0.004765251027167856,-0.00021238350808705208,-0.028312738286912033,0.04336540839345432,-0.03017364088673238,-0.02444618970121475,0.07815057544876727,,0.013872001018412152,0.09230792572312525,,-0.017668265535158215,-0.02092382563333444,-0.01987646177081813,-0.008749157765393844,-0.007748837195786368
DKK1,0.0032869392747077713,,-0.02845558324497206,,,0.06048584552467016,0.03996616837512955,0.00374682656751202,0.034068103813744664,-0.015530750780599649,,-0.008280343003233335,-0.03905530906717253,-0.016115315254698864,0.03752610261445084,0.02087216556226898,-0.01878897605281705,0.07421956612233636,0.11236358103156445,0.09932511919958516
INHBA,-0.025488840242026585,-0.006328771325711647,0.029632808126335126,-0.011846407878611439,-0.012243699409190598,0.0733176565113907,-0.044058898035647345,-0.044035532904495155,0.00451951836194126,-0.033039555275946195,-0.020276412512769505,-0.0818249155510613,-0.008719996860357999,-0.012846158792906948,-0.02395515481712712,-0.01170110281215293,0.03011127178105976,-0.021666906750193032,0.025794010101636424,0.03540315192259455
LEP,,,,,,,,,,,,,,,,,,,-0.00438660998206536,
IL7,-0.03039071820136237,0.058267509157982164,-0.011019973650258367,-0.008148464206987687,0.002746727530162197,0.022437204701255566,,0.00780400324395106,0.043547263181254035,-0.018201424828855915,-0.023007315463767653,,-0.02069432202976554,-0.04427767721419813,0.031458554287089616,0.026703673953543425,-0.019614794423314555,-0.00910158800899715,0.10103359313653151,0.06468457192847976
FABP5,-0.04948696102450127,0.12616850792060993,-0.016582875702494195,0.007763675514588056,-0.061500339462085725,0.0459429350112782,0.007831233427507791,0.07501149283607723,0.04453069981058073,-0.0663494779003688,0.06638003249749777,0.041646962024903644,0.0025837433038571785,0.10386508742636476,0.05243148699171178,0.0030364295575078036,-0.0036899840736149417,0.036155565758801356,0.059070833757373896,0.05416802094319242
CCL4,-0.02680649855534836,0.04782207306780353,-0.051816664788539836,0.027724123466507905,-0.012409256225700176,0.017547006398978993,-0.03950174736677513,0.019810539843863516,0.008198740141207084,-0.07710720900390863,0.09076565493165499,-0.005502925805831704,-0.018405240959117906,-0.12108001773351772,0.06192551475947695,-0.016872993154720708,-0.019305808488366175,-0.0399793717323372,0.01904896919592226,-0.019795869869804444
FBN1,-0.06539142526537473,-0.007350424224007698,-0.04114378808510068,0.03556519977407742,0.04296362847262249,0.09950183514317452,0.022402204978034065,-0.06490454966727394,-0.007383716229160132,-0.024763685052436476,0.009864308820887948,0.056343411558081286,0.0749260322539297,0.02848626104394763,-0.0005301105345955032,0.0036876063973395965,0.07013173647392787,0.02733339428244206,0.0724831137644585,0.018510950922528798
TCTN1,0.11370602002622018,0.045486251922894565,-0.012245015268118215,0.028766232720289373,-0.06514704626227628,0.01808360762898004,0.01033694475487881,0.015193603560502977,0.011452421071009203,-0.021024737408666182,0.02891956152183846,0.0665779347479055,-0.0303909643242714,0.08194401827666109,0.08434542493169926,0.011232977181332362,0.05944024650759072,0.02554784060646487,0.06811898672572574,-0.009076190355338158
NCR3LG1,-0.024252514918402437,,,,,,,,,,,,,,0.04524847935677188,-0.026602854592854715,-0.019614804838087262,-0.020798922816889734,,-0.03898018657202017
