,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTF1,-0.028366503085429234,0.008109537666959396,0.04995107714293443,0.005343162366441594,-0.07498460852988152,0.06916287246346736,0.04721633612545045,-0.030956048220575193,0.01707678876139706,0.0016155765961580223,-0.020930702836128773,-0.03179086492423875,-0.009983345755538924,0.015964423549974956,0.05200098194249701,0.08959007680489559,-0.0007068438669542898,0.020723371339544494,0.006778364478859973,0.05684508392645738,-0.0640707183869048,0.005840991334777968
COL3A1,0.05281201751312996,-0.04646121974084387,-0.013628071479521258,0.07291522080685447,-0.007165975074950415,0.0540481498747806,0.24098632005819567,-0.11788347470637935,-0.03773335962739899,0.011291688448422304,-0.11373453754855076,-0.015766525254486675,0.09090709868152247,-0.01411354458396354,-0.1492508317808116,-0.09153653307132131,-0.00632874595512398,-0.03004016719569003,-0.057864443520100284,-0.24442035544696936,0.08385118629968007,0.1313283727460643
S100A10,0.027110740009919015,-0.10862253797672233,-0.02246868200430559,-0.2612571374400928,-0.050238383481111204,-0.3345581223108992,0.20293725669587015,-0.2258891076620456,-0.10606852287200481,-0.06913688612969832,-0.27475083151120033,-0.19308271054434267,0.0683313980091093,0.06890342145524087,-0.06700813518048304,-0.2433310603893541,-0.03743367523972603,-0.0025071061341132867,0.018008071225643445,0.22228312245932835,-0.1376992418362711,-0.04724825355522478
FGF13,0.018823817661633456,0.0388445520011801,0.009175594456816254,0.1250617707638201,0.048830014249603454,-0.002488680715922818,-0.22226854812321672,0.22899599876379434,0.08690111882780523,0.06612666879816197,0.1964820462674958,0.18871942788203305,-0.030486141563925283,,0.08558086042350987,0.1587306817309236,-0.002631073487950805,0.01050335161100047,-0.05155383575802129,-0.006210222813278583,0.1308068670273166,0.07587420145298074
SEMA4A,0.032981276488217345,0.0009468216660231107,-0.009911517393525703,0.024332321476913586,0.04093026813392472,-0.031208450024937516,-0.21675949015103915,0.1423422005154327,0.035623200258295545,0.03127139372481987,0.04999119001515131,0.09851116917241781,-0.04957499682135784,0.06143726351736919,0.08282489460597328,0.10101507439711478,0.0009909786682761477,0.02553991057008863,-0.020741956645016293,-0.02767630959624366,-0.006655979542671044,-0.07850766391274974
EFNA4,-0.030745359897675236,0.08267159746073646,-0.024914754026512703,0.00695481905481607,-0.020156315580032044,0.003378234354970534,0.16097845268893382,-0.0750648059005412,-0.009074154949974017,0.10348692674348935,-0.07742366575125101,-0.010872509230819618,0.0014231903562390348,-0.05520609048450853,0.07772106004478893,0.05957715543026476,-0.00778191200169935,0.0023547753821466354,-0.06119998057830061,0.040537084603655765,-0.0507712419340294,-0.025365420815940933
HSPA8,0.02218461170569739,0.12919158190994792,0.0024548892517121178,0.05149813084334935,-0.019147078708939568,0.05903792260776739,-0.2855245772746477,0.10752597621290609,0.1198303601954489,0.11699020093862873,0.13109248631710066,0.19229643904024016,-0.010179121178451189,0.10182042815869356,0.07385080059583733,0.1251339011764663,-0.02097840877927767,0.09087661321982196,0.03818881407450389,0.06691068300582033,0.1117053553482842,0.07714736944280466
NPB,-0.004033526931658824,0.01386293945011879,-0.027822932340078054,0.07680270546693696,0.043655038845903715,,0.09933624030843914,,-0.030637714188442827,0.0024051784324524176,-0.07420651137457193,0.014990904625266118,0.05315433755332075,-0.02448844081043537,-0.013232677946659834,0.1416860806370655,0.04550526332757964,0.09662525036213607,-0.0360369262257563,0.09885171612952157,0.06240965819766912,-0.08380621952858493
ULBP1,,0.041608441231964374,0.01360818814106216,,0.030466778353202398,-0.015572647447072919,0.020130372095831135,-0.018839659028066495,0.08382944672285078,,,0.08700570969852435,,,0.03668457550213517,0.07025006832164225,,0.026519533607925437,,0.004116825286374079,-0.025441281549351515,
SEMA3E,-0.00047968033519114455,0.039268526035793,0.03875424134225151,0.13693343790178877,0.01261516402602525,0.21230682311484259,0.2954952380565484,-0.06503279316179114,-0.051519934281050686,0.01990098498950963,0.028164138714263508,-0.01811568089108962,-0.057552107655659455,0.14621792003133946,0.1839347945714993,0.2687668185260035,0.042315775777258896,0.013481838085067317,0.010118959361891295,0.11594424965557529,-0.02375523347871391,-0.12200056586236448
FGF3,,,,,,,,,,,,,,,0.08499902391491963,0.24745845911722755,,0.09757673931693778,,,,
ADAM9,0.008733059261700475,-0.026507950986974203,0.0069571384934052575,-0.1346745871399339,0.011203541538659224,-0.04869838269924546,0.156526162022794,-0.17075802006599664,-0.08480661406167972,-0.024811576127362966,-0.10247773461255008,-0.10099614038429669,-0.0566000048189592,0.13678860605350412,0.036878415282814,-0.07042571769658137,0.0836075988574755,-0.06001042194974152,-0.11387565120310478,0.028266462041320498,-0.0025618440079773195,-0.019883972306823493
ASIP,-0.020299665433476475,,,0.04251952234119764,0.08947899849488414,0.029887819436313592,,,-0.008728909029570846,-0.006582355830962316,-0.06965940560993812,-0.031577486022668355,0.01936424805281424,0.08887009110180481,0.09455040379055671,0.13251835160088388,0.010080292541417825,-0.01143897584376408,-0.04134946017797524,0.09321645471569467,-0.014192068036985505,
IBSP,,-0.03139152082653231,,0.08047660419065641,-0.09033707675839565,-0.12588324125486694,0.1847776011978982,-0.06883680278616916,,,-0.1674833976045656,0.005253338790913485,-0.07007852047899527,-0.009191886162673807,0.0694738463685489,-0.03837569426202583,-0.033859376499125134,-0.011651086831953896,,-0.020933189951922657,0.0743753736475053,
MMP12,,-0.02360996965335449,,,,,,,,,,,,,,,,-0.027925912710842462,,,,
FAT4,0.02575265642547836,0.0009302772630532584,0.004254746119133238,0.02466328491220848,-0.06146821686216411,-0.014702880240134874,-0.009976349195976853,-0.06790836506315069,-0.013658440623483698,0.0014931639358195113,-0.06220227452814296,-0.04688793677235812,-0.05388457356652417,0.11221797594483747,0.013406629212958408,0.16172586985336485,0.00027757697617113804,0.03189353294743298,0.0016958017136438086,0.07582112558513188,0.048160603774919,-0.014079178032486261
MDK,0.051755846312685636,0.07439510980880784,0.05337389464059131,0.06837100907120075,-0.038209480301108385,0.0046168312661319846,0.49696479392109816,-0.18267588476212304,-0.07281337252807901,-0.011562763270837271,-0.10094995572434518,-0.10311337972700348,-0.08171843076188276,-0.0672178073103231,0.13402675537479317,0.1579146808778861,-0.003767492906205235,0.025566446897800216,-0.061007981632657436,-0.15121889308876407,-0.05998138428225411,0.039637316192814374
BMP5,,,,,-0.020855660861091755,,,,,,,,-0.034292878985748204,,0.05508586946187129,0.16156539847315396,,0.03899173935337389,,-0.03583029812554122,-0.03665201111518857,
CAMP,,,-0.020165294069837667,,-0.02749758009201683,-0.027078426516964925,,,,,,,,,0.027066247025839287,0.06367374202832744,,-0.032967576183527025,,0.06739618944543437,-0.04359057595410897,
HSPA1A,0.0011995911747053273,-0.09853175051078866,0.06401133104592235,0.02427862286975507,0.002743734648045837,-0.13756668512939213,-0.10012448383783493,-0.16872740194646613,-0.02103260460581956,-0.027557165352407424,-0.08788025919486617,0.16132150071226162,-0.0054438556129213014,0.10798322619946234,-0.1398044226645794,-0.2652670217838122,0.06231124984460197,-0.024634254171619057,0.0957555549819689,0.15303521726159747,-0.04008190713957606,-0.06471678289468401
SOST,,0.03426826329088174,,,,,,,,,,-0.030351336409390542,,,,,,,,,,
SEMA3F,-0.016185202131544434,-0.0006897264022241618,-0.011413039060764237,0.026455119527645923,-0.0607532085676093,0.08039398303103946,0.17190963911666618,-0.03466287078256758,-0.0012906257734445906,0.06940804948157839,0.052517405964995295,0.026637041784042643,0.05436886339882711,-0.03873749188519713,-0.0013760918208707937,0.18618603076514095,0.09574778095215795,0.06137943960823534,,-0.07268080066711093,0.13968585012174203,
ARF6,0.06977877492879123,0.023349017729037656,0.00857316083440884,-0.04429122393347091,0.007412441542614671,-0.04438864539419133,0.26043753094616057,-0.04949942947124022,-0.006197350737868485,-0.023188787245842536,-0.031218467016363584,-0.032791617056723545,0.022418787403093415,-0.008421117043693993,-0.09160302276025016,-0.0693577922733877,0.027739747577630935,-0.02730887160659813,-0.0021871651848880186,-0.0835659126904908,0.03810187490103229,0.12973925194208874
IL6,-0.02022703998132701,0.010795754871752937,0.0232843733968847,-0.0843458860546473,0.02373397886226,-0.08954670143874843,0.08390307070512866,-0.09720587859816596,0.031005307782017703,,-0.10540092492560837,-0.0313357803346811,-0.03849333410464211,,-0.016925557811220418,0.04731194371015446,,-0.00044983337274793616,-0.01707103101128158,0.028203842395834636,0.02490696257292831,
CALM1,0.06092428023975098,0.07927000956361277,-0.004925155563465976,0.11646115930783743,0.028294638656335504,0.09113584082598722,-0.4314904410863122,0.2494419260566037,-0.008092579431352331,0.04526906220379263,0.2893103850547462,0.23740584431685144,-0.06819790519296062,0.07454789748860427,0.1423723810705629,0.12165310982317525,0.037003947540188,0.05822724226779313,-0.05513879103318347,0.14153202084621638,0.17036665345031554,0.16449610222228805
VIP,,0.06784473286140645,-0.020917911993857365,,0.006677117434076746,-0.021245741403822453,-0.10308166399189603,0.14799888529735775,0.016548603497764776,0.03939359110016913,0.0701093795345281,0.08239551758850595,-0.004775397730749324,,,,,,0.08418555279431642,-0.03619526794761295,0.04599783683016152,0.1080698957534312
NMB,-0.04238019642424034,-0.02575639983572184,0.0029421414546062325,0.06801331865175543,-0.022627434331049273,0.012372662592737584,0.24290486559902194,-0.147694356943176,-0.0059511469203632344,-0.08476892955292291,-0.13031738661885917,-0.18978962888490078,-0.024347326950195286,0.08348364691560674,0.14087885775505515,0.16735222410378411,-0.011536929328214336,0.03222568029001073,-0.034587307717345674,0.2255267433837752,-0.057473287374488195,-0.03309161948287891
CCL26,0.018801889708469768,0.03098562186516346,-0.02304425727400217,0.028999973299826905,-0.012171864317153978,0.03421023395221608,0.028182690561552343,-0.03084528443449245,0.020738933375398994,,,-0.03480057532862455,0.06276681527508002,-0.0048044269225275245,-0.10544113633664773,-0.0974149543223929,0.03839506684270285,-0.027378196566799257,,-0.02379357905270697,-0.007652718389954703,
FBLN1,-0.02294076807381821,0.004865742098935998,0.03947298800637551,0.1502431492473791,0.004588627121067896,0.10946923501711509,-0.04226979127196522,-0.012228824826716545,0.06362415187453507,-0.021022283304338432,-0.10428697202771904,0.12658107650041864,0.0031957085274457423,0.010448270552017361,-0.11499770799858575,0.062226108072521956,0.0043857248732984125,-0.04542715366957501,-0.004853379004594101,-0.15102973081036514,-0.07882923470510304,0.19582947507872614
SAA1,-0.016853913092091204,-0.008649252214192354,,-0.05622602826036663,0.007049475810158064,-0.22457294016405538,,-0.04764916205488379,-0.003986598780696969,-0.03138388822606474,-0.10788529298168335,,-0.01945323631552145,0.1451202358137714,-0.08551395720959168,-0.18809061724827644,-0.00405437711431989,-0.06596957477361713,,-0.010093562629715103,0.03489418988097131,
MICB,-0.04763834380469537,-0.022453683951556513,-0.014573063379375,0.03942843468675717,0.01147233383416351,0.12152361775686565,0.05917571257020979,-0.08523622901047692,0.00273947485377373,0.008303821389720602,-0.07197563956618673,-0.04266228091103198,0.02933216543425338,-0.048928514011492966,0.019107929951664947,0.049400564080053166,-0.029333754754903994,0.0305379326915151,,-0.030129904086623655,0.06949548430891538,0.15174064042606983
MMP13,,-0.03765816193541534,,,,,0.0032652284700673416,,,,,0.04521939445759497,-0.03999866326713068,-0.0023372446903531757,,,,,,0.035215567369416834,,
F13A1,0.06156791327647581,-0.0031306486456744395,-0.03130068317907886,0.0941336335309744,-0.0660091570631036,-0.14515382012509828,0.08544173587037521,-0.04208199818897567,0.03677603352792556,0.0030235271333148065,-0.15833745122275086,0.04604247896238496,0.05967194298346763,-0.04178726319563057,-0.010676466262547432,-0.1372719006522978,0.0324883169371378,-0.05689425822146446,,-0.06683950751416232,-0.045762915548962675,0.09360360214029366
CXCL11,-0.04745580857993366,0.03925609904641865,-0.047693125528299976,,0.03320217823531752,-0.004503374589040676,0.00029736659036512525,-0.09041727914200129,0.029022781577778323,0.03622117968135145,0.00943251677089555,0.027619720379730973,,,,,,,,-0.022897806945296414,-0.01172085689799758,
COL5A2,-0.027724091261943414,0.008939910021166056,0.021996063715671796,0.016592111264787147,0.01509806520105633,-0.05620195566698324,0.28930999213992586,-0.14617000880831785,-0.07718244557872155,0.040251631146014474,-0.004550325042784766,-0.14683403118648716,0.08995622264551628,0.09189730405191651,-0.010956225758120013,-0.0006170471336185516,-0.013202740732312783,0.046810190082816346,-0.04101098513758358,-0.17330643361651019,0.08913651614583455,0.08826092871510581
EFNA5,-0.03638572111055308,-0.006547319731425425,0.003774976448408194,-0.08133389682981525,0.015719369817446406,0.02150101035795166,-0.00974607454566839,0.167049215078006,0.020932446855213987,0.027179409993187263,0.17486898855414243,0.108375804063858,0.06775483354552313,-0.02732359138326714,0.00042260143945219473,-0.02361343700640776,0.07024572621177239,-0.006428269222663592,0.024301126595890805,0.047872869531471254,0.04808770753721951,0.1337022206047561
AREG,,-0.012237428680902987,0.015651538827268503,-0.0759634841439308,0.05846289897449853,-0.16041435294459344,,0.04636634158618243,-0.025471785194288988,,-0.08067899429329495,,,,0.14734553466365555,0.16307181092804773,0.025205499259954137,0.034785400118891426,-0.00870806032970239,-0.08171705990097092,-0.0027206598975949687,
EDIL3,-0.00875938081414491,0.036883072919030466,0.005818882115596318,0.011365028391612115,0.022873443519862834,0.008737988703361862,-0.23471597551295492,0.08788563759461723,0.08252942913766172,0.03348271184843267,-0.20258913360174227,0.01943809238257573,0.025304063631676386,-0.0185746058748075,-0.055935950402659675,0.15141547328716792,-0.05704601503021855,-0.00012746429773944124,0.12374208484572262,-0.15489166229801157,0.19091107588465867,-0.1364057611296866
CD86,-0.04704073897052942,0.0747477889337715,-0.001659972137494825,0.04800865839895987,0.028251602018639986,0.03717979038602535,0.08005836662707277,-0.14148964538123254,0.018866221695130487,0.015368395012100996,-0.12205110574505895,-0.05254666915949827,-0.029582618173018903,0.03620107416704403,0.11218489306638908,0.13745881247856112,0.12282735322089332,0.05000417901744711,-0.0064817916631465635,-0.02077046761655851,-0.0011969509677173791,0.03604508446957054
AHSG,,,,,,0.023921581680837217,,,,,,,-0.031800170149802784,,,0.049196853304476415,,,,,,
WNT9B,,,,,0.06776768470238169,,,,0.01362503781917604,-0.010495427211734241,,,,,,,,,,,,
HRAS,-0.0030485004868834207,-0.005116283855118589,-0.012702541169439424,0.13989931529333996,0.051778218883968836,0.04223193060568242,0.07053942303748545,0.10028574050078501,0.03497657186432587,0.049221644834157335,0.11691529407046637,0.09553653433957408,0.05746074466862733,0.01710966562473899,-0.07737834026110724,-0.03476140937862169,0.03432833765109932,-0.0040343752312089745,0.1150768389535499,0.025223535923797544,-0.02045911690969564,0.1330532735243622
C1QTNF5,0.011867645020102471,,,,,,,,,,,,,0.0008989130492949927,0.005971713220353876,0.057058810894647795,0.05459325058673168,-0.015609224042317797,0.006978825741103628,-0.027906276894462324,0.04744355510646521,
RLN1,0.10742132443357202,0.04576070137803083,,,,,,-0.027561676266745896,,-0.018697710040761442,,,,,-0.00593748226764118,0.1403607453805328,0.09925389665470298,,,-0.004757925496679675,,
COL4A1,-0.026962347152218576,0.01774933148133832,-0.018980763663618914,-0.046233434609517635,-0.022742677407466844,0.12242461071790513,0.2871225805117633,-0.16532959526847663,-0.09244774931665296,-0.0187140984361676,-0.0704352964213172,-0.05124006520066787,0.07984047576890331,0.10372282017391614,-0.08853865491728433,0.08939328980669481,0.009334037830977372,-0.023160963521056392,0.07428551589789387,-0.18904827905969276,0.16783938446317223,0.05643663183144342
CCL3,0.05996941086060918,0.030531082551631852,-0.019923836098535617,0.05732175632345695,-0.004930060204896532,-0.05556201201817261,0.11500540897509451,-0.07006694691872258,0.0484581608160642,-0.044482773555513055,-0.19553230684311473,-0.06230247323037735,-0.012631922779937053,-0.008997593076732487,-0.02412103390453518,-0.029339136118472258,0.004967533069466757,-0.02089937125951334,0.05995827556853664,-0.026604618246264648,0.006985210956312566,-0.06480656425140685
BGN,0.017093872262174334,-0.0030534359980875897,-0.02607582291196633,0.002341468976771002,-0.04817070316228002,0.16415914089323322,0.18992195052506,-0.13873172673229084,0.06830054859661241,-0.007516134122449358,-0.100089334736012,0.010099239641093157,0.0782676097127591,-0.018495126464473693,-0.15026165152472754,-0.04189208219527199,0.0497239746992148,-0.08570844767414262,-0.06795344511084914,-0.16788799433392185,0.14358167718741427,-0.05113347937788893
RETN,,-0.028918365105418054,-0.007632534950874823,-0.08560405427142828,-0.003608023574045192,-0.11527714742979639,,,,-0.04579613333423028,-0.028543239474698105,,0.036576831928189175,,0.027111231199268775,0.040371605914051666,,-0.026080919367943853,,-0.05458812747521148,-0.00581405123626172,
S100A9,-0.007641691275757538,-0.034948971521731945,0.04763980727509978,0.07552980984029423,-0.0421610444327585,-0.13496785629123845,0.021517213343143583,-0.10427019335598234,-0.03984085754946749,0.015363117269572613,-0.22130854755118734,-0.05965499339172847,0.013471245542862604,0.10517857772516312,-0.09269717342585049,-0.15785592008653407,0.061740041786991315,-0.014825514811738213,-0.015618379290125871,0.06779032366557725,-0.024918989279380493,-0.09117520602023133
HCRT,0.05170297584561653,,0.005148267428828187,0.034299682726589405,-0.002124018698994421,0.06820561427313984,0.11263828316177908,0.005460659522097598,0.0021547215773163628,0.03406880517676693,0.058750549454114814,0.06672049882682045,0.04834795204746102,0.00016418276647868,0.05406146144933738,0.09245627961181721,0.01534052391510649,-0.02197761925932439,-0.08067317764272933,0.0825629617575666,-0.03604210205051547,0.01742743921904985
FADD,0.05893117784891749,-0.00842496962786212,-0.04063779625191236,0.1374056308134226,-0.005357278674899051,0.09169253658145171,0.18850767784467515,-0.1502028050805831,-0.0077548579201639,-0.03567298337802102,-0.02777223501723107,-0.05081450186890711,0.06315917654592595,0.03955274218134691,0.07296704852022298,0.1717636794185833,-0.021441370279026515,-0.019264582116020505,0.013043027962332879,-0.009410805106489624,-0.02463814941072687,-0.04427363456998487
ACTR2,0.012275035423996293,0.03204728358289454,0.054102804679445705,-0.04943448414938755,0.007301343512727893,0.011399288458376445,0.05087739251427726,0.026678322677079747,0.02890986828767677,0.01632026596896201,0.0009842429088736896,0.022294920068739208,0.08570056228011677,-0.03197047504777342,-0.08909645163261726,-0.1321865783022176,0.05419968956645746,-0.053170864034087814,0.040838579289650456,-0.1646197447828677,0.08678296500188264,-0.0334982861983237
BMP2,-0.03317986073797154,-0.07996106331999059,0.0149102280131137,-0.05658431807088311,0.03180819022696177,0.020022433605359335,0.3029756894437826,-0.04986220955458194,0.06893735105432322,-0.008059426208476266,-0.03112983431918367,-0.0728158122137248,-0.0011471436724845255,0.0010930062335002117,0.03025550338926151,0.10516894554037085,0.03251404038680513,0.03358327784959341,-0.06633723563141801,0.025041620644826144,-0.043048167903838266,0.04055451050950053
PDYN,,0.05652366215102588,0.017881658620374677,-0.03154661993679898,0.02206194874071813,0.023336597631295877,-0.2844866931148117,0.28663096060499293,0.0893662363403226,0.04270028304341483,0.00801667361251885,0.03792169641416363,,,0.10026676816222875,0.06228263170063493,,0.014024118446311294,-0.02174237139742039,,0.03586747862755883,0.10711876149007211
CD55,0.013885678821340616,0.004522336068006308,-0.008929759916813733,-0.0071523029555084485,0.0030997841788133816,-0.07919922449605679,0.011800678744288437,0.0027504434218853834,-0.006954874141104749,-0.003016801208536404,-0.1188141351872979,0.0036478886312252116,0.06945594985750966,0.06950300343329426,-0.023329988374923335,0.04666786459150301,0.03119194724724459,0.044494913677325526,0.028226525688653414,-0.028125316550667186,0.08815767187519122,0.06860018480799594
OSTN,,,,0.045161086815584936,0.069190224637874,0.02684880508534095,,0.05748270152358236,0.02876409357481625,0.10821079382792823,,,,,,,-0.026334956833828464,,,,0.1503967439251611,
PDX1,,,,,,,0.13025187623716084,,0.05959756458923483,,,,,,0.061033747428247014,0.08828706023316144,,0.1120822271025669,,,,
CD6,-0.025087368772229314,0.03309150957242149,-0.033256586584388674,,0.011388949209092213,-0.011081707028442236,0.03566197054458156,-0.0038596050355170363,-0.016308346315015054,0.045829545814284826,0.016449784044943246,0.02009328037330685,-0.011941523433659304,0.06733061956520581,0.009599157295333656,,-0.033340877914679774,-0.003122735704305596,,-0.052490199284526785,0.0184003186375997,
IL16,0.038882009433641083,-0.028639577858236002,0.007966889513621032,0.0993674383040056,0.02973914228906478,-0.03587786821586202,0.1151016345734162,-0.06295664981336037,0.019705505026979302,-0.026735229153658252,-0.09252370836467129,-0.049434160572130924,0.00855111484102824,-0.017278655564482125,0.11055287029251831,0.10600263556534113,-0.04528574859397491,0.0027382811215633514,,-0.07350639877364556,0.010243707517977013,-0.05606363231666348
LAMA5,0.020825784290274384,-0.02935113211549735,-0.02383222746904752,-0.1153214516001344,-0.018958259347581084,0.06654328627973254,0.20927412824728056,-0.12140176838917642,-0.0427273924980963,0.010187756226274537,-0.07290173865924764,-0.14911389628914,-0.04166721144051087,-0.02025594459754142,-0.014853551107445327,-0.09986957430736086,0.037260399231052906,0.03605916141850007,-0.070936039358111,0.06481571771285559,0.0824219149401417,-0.032008769955089056
RGMB,-0.028394168960037786,0.09493553254783797,0.04314327800370957,0.1227102584349083,-0.001994923618664738,-0.08794993932012128,0.2040991855280874,-0.05030249646181791,0.03037392426616425,0.035693418707973934,0.1784268415754424,0.053749699254259584,0.024633930680909917,-0.025580482008597107,-0.00211903174120297,0.019252149514861937,0.04949946694751912,0.07415993778484313,0.12601170843131054,0.07196870459507579,0.09036156465225936,-0.010830764646097434
INSL5,-0.014908862824231902,,,,-0.006275084330086577,0.03175094887839732,,-0.06121560007488518,-0.001516473439977355,-0.0344099951000905,,,0.11730056208531385,-0.03091977068853226,,,,,,-0.03845701392202936,,
IL12A,0.004525905513079654,0.01916919831321796,0.019895854931339784,,0.02815117733858746,-0.05983145709736845,0.04521181885642062,-0.0929757402692541,0.05950308402626326,0.02845133653632655,0.04359596045690769,0.010011533204655785,-0.008289716196890996,,0.1246150373940829,0.14279751447769384,0.011064831579963717,-0.003919032695962783,-0.09589385496175587,0.01260523075235438,0.04463431653640688,0.03583980920997842
S100A8,-0.01666435527147596,-0.008663283842572256,0.02312860570344462,0.18770050194749463,-0.04525182483963707,-0.13099499790057106,0.0851878956119156,-0.1325413023247469,-0.11459517830623538,0.03261943006975797,-0.20174052755069727,-0.13846481552579784,0.09689954200764217,0.06987280931514274,-0.03774767142456544,-0.03625565873797731,0.07649068479259023,0.015066676002625701,-0.06324539403905828,0.05769535852005916,0.0026838820159956677,-0.08623828480127063
TAC3,,0.02178309720811778,0.020305706927186938,0.009198988836703488,0.051078710246707924,0.0034909719871754562,-0.16032201428317644,0.18025995328131228,0.02588973999131124,0.04386105413526148,0.17116177066049895,0.1302168327072335,,,0.08130138451872769,0.059140713492050315,,0.0620106639100694,0.004563847590552465,0.07521792562450647,0.0449732868670068,0.08086038709035129
TAC4,,0.06535401081469823,,0.007177106476323264,0.04182030674311384,,0.12245635669968462,0.010111615742356743,,,,,,-0.03417667980807037,,,,,,,,
MFAP5,-0.023614709323677232,-0.052407088413333386,0.0655278646707264,,,,,,,0.04340817447234874,-0.007736106864104287,,0.0934104996991896,0.012908819135061075,-0.01972081738073889,0.1130708151165284,-0.0470808387498213,0.0009543972039694915,-0.06360301661150657,-0.016974761571572742,-0.03392271242956532,
CXCL16,-0.04221454575438971,0.05230344384443098,0.012747418042544291,0.1457398004371238,0.025964830989531246,-0.00874999827422923,0.2569426879244177,-0.1831945709980914,0.03468856230325329,-0.02434403189413819,-0.19053953895228365,-0.054927360578623595,0.04517144575887869,0.0014620333462124374,-0.03819278449029029,0.08447958220598902,0.028622052514729126,-0.028478742035052615,0.009674664934672719,-0.06415156838287586,-0.06570447454785011,-0.11243835716591649
AGRN,0.02153908711759301,0.06565573686425288,-0.011003247195478292,0.26603255883250804,0.009829662966297045,0.32372524961550053,0.3706804480749159,-0.18642062382091837,-0.024593187084044565,0.0033422426751347884,0.027200443959865494,0.015012533067986495,0.04101339663468774,0.056920816507299785,0.05769887166490401,0.25461560584581283,-0.01597583160694626,0.0306885315006833,0.0075831018233058585,-0.14162202645374877,0.07717958729249431,0.08677111131979155
COL4A6,-0.02057077601721089,0.04210238579085101,0.003351487022211463,0.07700445037840907,-0.013971836954251212,0.11217720016287082,,-0.05085053568827675,-0.02407526215381353,0.016270425666169482,,-0.022703120373469002,0.10652077341965654,0.00449055137999256,0.0764536617191255,0.19249713628486634,0.05286790381402375,0.01482177116677911,-0.03930001127027888,0.017497684931268825,-0.014485391038405139,
FST,,0.027818656226262197,0.0011395054669141155,-0.011708485572177673,0.009148517996683623,0.15883449550383585,-0.012130886584282036,-0.024594751815357113,-0.02984814836809838,-0.016643896069469803,-0.03405021310847449,,0.03168186457042908,-0.00010579369949318666,0.08901856698199562,0.1771394733896876,0.020794281286398427,-0.06835099392548685,0.09263040607677514,0.0032762438369245113,0.03851453000415882,
MEGF10,-0.00024978619679155153,0.018515226506863894,0.06261188101074919,0.11228718537260424,0.03792716482673472,0.13331177207718053,0.16302007609290275,-0.026581843906864553,0.06505310444529776,0.044037525667644524,-0.06596175390878387,0.009061984386650875,-0.010122136940267054,0.044975031046709434,0.16025548923714836,0.1771122954640189,0.08578626557885272,-0.004433222329685546,0.016370064431892324,0.10421770403367298,0.04217622618120154,-0.030032671132340587
C1QB,-0.00022265149658531132,0.05573324427610499,-0.029033062196560287,0.21191717902788862,-0.04541360873217982,0.20218620886853614,0.18145325621888456,-0.2098093945163902,0.05323697065799852,-0.06862965730792182,-0.284723700853387,-0.13168620169027123,0.05097342512950651,0.032913146983269984,0.08539974263186745,0.1832347107733758,0.05855460990424322,0.011018800525590728,0.015429349347046553,-0.20385675009004733,0.00792820664021177,-0.011767090090021031
HLA-B,-0.02226896925237981,0.014404140918524237,-0.11702864636600287,-0.008151892538068837,-0.05075341767287827,-0.2357712778265993,-0.0377875981962586,-0.21109199622817518,0.08656565468302406,-0.03430210182963677,-0.26533513413501325,-0.1879961705850352,0.0484843650045508,0.04178204104563104,-0.1141112151904727,-0.1825016512676206,0.05266689878201576,-0.017075140419409048,-0.10470992095989455,-0.18232478195092094,0.035353725858046824,-0.05182368144992802
PDGFA,0.0063349890998523365,0.043022692610652176,-0.046531204631365876,0.08861781743806119,-0.01714691964991558,0.059866720698779366,0.1327436836814399,-0.05621187520790301,0.0349394431344577,0.056721684389365486,-0.0027407862683067412,-0.0896346692536213,0.06678020767925544,-0.05731807603277407,-0.10542263149876664,-0.18831646536305824,-0.056189286979055286,0.03128078223727672,-0.023890787489143632,-0.015131716807724032,0.04081664839815909,0.045090800095540375
LAMA3,,-0.044246250248602834,0.00853637689583701,0.036273273021993596,0.03128187616829834,-0.07078086428599334,-0.005272495771418448,0.20295160447846852,0.00526400461974017,-0.012793004272237079,0.11111057029554863,-0.02349157564709256,,-0.02384476149732958,,-0.004751966280874217,-0.034911934579076404,0.008487518958346207,,0.05590488261586525,-0.0012529430130331569,
DKK1,-0.015360983010580651,-0.03736141968849268,,,,-0.15334452753974764,0.02712675431130397,0.024275963237869718,-0.009109175704714248,0.04008424056968334,-0.07127786985562486,,0.1068558386047488,-0.03452187823635768,0.0441913666140056,-0.03423660452442834,-0.0018445902539911848,0.04012454193223636,,-0.1204303956410721,-0.04155666033012449,-0.051343384269818
INHBA,-0.019162812530222787,-0.0316166100734822,0.009686617421914852,0.09952041622173975,-0.014873449217437024,-0.0489962650185416,-0.16560207570259955,0.22009242877281215,0.05312810963997139,-0.006667858910001081,-0.02886478339794653,0.0027378607895607054,-0.03303076825600851,0.0906469008735568,-0.0421663528542115,-0.1025566894481973,-0.016690809410350272,0.03991141561136679,-0.06537090456964356,-0.04176517710604785,-0.0009009047800756256,0.012999714640045063
LEP,,,,,,,,,,,,,,,,,,,,-0.03190890837555858,,
