,ZH916T1,ZH916bulk
MELTF,0.03993573883168702,0.02407972736649414
WNT5B,0.10922516410830173,0.08651006130132732
LYPD3,-0.004472662901724615,-0.04016049036124118
SERPING1,0.12628235000270388,-0.04275948515238755
CD58,0.0053298752872970555,-0.04787988357424175
BMP4,-0.005929655905344907,0.07326356016613651
DEFB1,0.13226068093843946,-0.03423409057070633
LTBP1,-0.0031731244674585548,-0.005837088881923936
TNFSF13B,0.07747850509045077,-0.014924837076778306
COL14A1,0.13203548567113318,0.04266846740570981
NTS,-0.028879325875970942,
