,UKF248,UKF255,UKF259,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
CLCF1,0.14925256126339098,-0.0031975150663405855,0.2019127690981981,0.030277609430603758,0.01870765550850351,0.04538434037127497,0.09158467980716238,0.020186436063633018,0.11052227461708154
PSAP,0.06991268192756357,-0.2276762231904401,0.0918355622670667,-0.014237186105193669,-0.04415339768984018,0.06383740843642849,0.10043996319530055,0.013282476521761125,-0.06528272939289217
EFEMP1,0.09779134747173605,-0.0917970632176732,-0.13817982618065044,-0.03278668447656715,0.036315082904424874,0.09170463836027525,0.08877399302880326,-0.0108943654590366,-0.089058791564142
C1QTNF1,0.055788693078011924,0.10734315312200746,0.0298199257603695,-0.011045820219349129,0.021592275610113086,0.07119036533111521,0.12084052204405712,0.00395533359948083,0.1107551932938402
ALB,0.1491408534042189,,0.04749021492550276,-0.013664486622352421,0.0053090773828411595,0.02367070622828801,0.06140797589817333,-0.03827406153022205,-0.02205362203066858
CCL13,,,,,,-0.039253702825281775,,-0.030977421577569726,
EFNA3,0.05123773008272264,0.11135107950123102,0.3081281523623915,0.06725873779557726,-0.009768520434155202,0.10239161166482569,0.06644006354195028,0.057121228557227746,0.10062895143663818
DRAXIN,0.01168281504616406,0.12874782236773474,0.07666040454296362,-0.02801211376567109,0.08842640817296406,0.05625361954721854,0.043028132479907964,0.018323523220805313,-0.05017961845972667
RAET1L,-0.01570950699070793,,,,,,-0.021360837448971937,0.0469317911920379,
NPTX2,-0.03736685369041644,-0.20239777388238273,-0.005599450935804106,-0.013351514762264208,0.048787200388773336,0.027159712373574826,0.026795229628522526,0.010714860807788653,-0.042242916692614166
FGF11,-0.020883987352313577,0.25885308025298887,0.1654249642797504,0.012246511420279419,0.0788115062810836,0.014990561766409399,0.05055471587224986,0.045323986575938224,0.13568792956283324
CD59,0.008454992043828335,-0.11465031350677311,-0.22678364464858614,-0.050956116757252284,-0.022422779315328968,-0.04422401544839398,0.0934479352583264,-0.05868730851670667,-0.14559633718791162
COL9A2,-0.09313638470626295,-0.22097613977899036,-0.18796981021354228,-0.011248584993487862,0.07833076653767852,0.016978486314857048,-0.046131785757222404,-0.021810771450548237,-0.09487724236129273
DLL3,-0.12180589478171662,-0.3004654232860134,-0.34524464614700445,-0.036072513412603924,0.03834936507450583,-0.020240742177863705,-0.10792557816335432,0.017297630061053924,-0.06279004230268276
FGF5,,,,,,,,,0.060874027916993374
LIN7C,0.029748441821911283,-0.12268600655282784,-0.02916097752047285,-0.005542081695237444,0.004659546370713929,-0.044191285248762424,-0.061977182589183305,0.0210598474346451,-0.013773680560052777
GDF7,-0.02697526716328926,,0.014172313989048462,0.007916204767041184,,,-0.013646533751356785,-0.005242515163614725,-0.02782060026867602
PSPN,0.03566069408809827,-0.01349603377168273,0.10987844364275733,0.01369721457053665,-0.005927657240196243,-0.030740347878556465,0.04057760529577683,0.05932727456615602,0.011252936196799129
ANGPT1,-0.07237841961640218,-0.025666049604689267,-0.07998289419867495,-0.007858616892216855,-0.02191987077505513,0.06638182353406626,0.12122760694896388,0.03683317657100912,0.0052145491057989535
PNOC,0.0019210404245234838,-0.17461002766575182,-0.11351618319175977,-0.0061479346366326675,-0.02736723514937732,,0.05636386392518683,-0.02661591571644954,0.06299566633650953
L1CAM,-0.0035217583058234415,-0.006859746180349313,-0.03801760805382962,0.022899358849619467,0.0064427683060832575,0.14519450827088226,0.07134298637859128,0.05861635491016952,0.06363347222564121
APOA1,-0.045387249328651194,-0.07271823655378126,0.024763666003670002,-0.016298363948698928,-0.018736833119964276,0.0499529287621226,0.028646827101787845,0.027130494461051164,-0.04528290894260533
PSEN1,-0.023807895904128795,-0.010173363233275222,-0.023359234129011038,0.00825532606413319,0.029551429851190567,-0.05406216186377318,0.0003429972073385571,0.04575314617378997,-0.021314182809100014
CALM2,-0.10352626737012036,-0.22069239559176818,-0.3273069414255619,-0.06079239139077203,0.004754869715171719,0.055958457275289135,0.0033512605192029437,0.05869917053394205,-0.0754517794652055
CLEC2B,0.10040689677004734,0.3647786500953928,0.0816460354518658,-0.014022451276273993,0.10018456470527548,0.030037747370508013,0.10557903015990358,0.02545205237870557,0.033733365211463175
NTNG1,-0.0449023551677078,,-0.027025696072468332,-0.021895450861720994,-0.005620618328051189,0.0682047592013363,-0.06391263063720318,-0.004456165461095534,-0.03283594209574138
LRIG1,-0.08124462137707068,-0.2772086917067178,-0.24264873389051125,0.01388101755001326,-0.0007431390558523365,-0.01737261045213207,-0.0802842935944133,-0.01693241024291154,-0.10667305947614071
CPAMD8,0.024348827273047643,,0.06002799874572648,-0.013883435904542312,0.0023779241672934326,,0.06543256761942677,,-0.020435767060809355
GHRL,-0.04185528704715979,,-0.02873226716696811,0.021123559769874505,0.09759348359179856,,,-0.024284511602087444,0.002513975601243463
NPY,-0.025438932826749753,-0.019749814317831113,-0.08141818239629013,-0.021319397616496948,-0.024526645949320212,0.10566292989156192,0.12785939462267187,0.031038073875988798,-0.024627964858440658
MMP2,-0.11047101076398304,-0.29737442243269785,-0.18540961919241974,-0.04409046581284473,-0.03970246661253853,-0.0048674558068054295,-0.03516431944473763,0.05040349621647242,-0.1347570563909271
LHB,,,-0.03837808166598236,,,,,,
PPY,0.05227286266114382,,0.021505307234106635,-0.010146532968056142,,0.1067777586252832,0.10756957283141952,-0.04923721527496857,0.04282270504692721
ALKAL2,-0.029460712699396912,,0.004029792817826846,0.024921388049454547,-0.006311496785057947,0.0844779102425481,0.06997769297376734,0.004251133843040534,0.039456184308570244
CSF1,0.05125351250802822,-0.15833423680583408,-0.034781751834730396,-0.09282321698047855,0.03170792319129261,0.07373850555848165,0.03201476286041493,-0.013118361384486585,-0.03168393184440937
SEMA4C,0.005018371516892338,-0.16497596607645418,-0.12304414002174885,0.013124764537397849,-0.0017112208516701123,0.06632451668607815,0.0005426342302626392,0.03973640550790587,-0.04300067832593411
BMP8A,,,,,,,,,-0.017505309236455116
ICAM2,-0.02643074263607869,-0.07500801667010351,-0.024757580945187582,-0.013462303218117385,0.013363209889473034,0.0286092400094888,-0.023266501701890544,-0.01003473527547495,-0.09340357507146826
SYTL3,0.12581501213893367,0.11078226802062521,0.13049174028861865,-0.01810049900673096,-0.011496343715814804,-0.0028694503357220573,0.0575076140582544,0.031101523370976315,-0.041500181677237735
IL1A,0.004808683896170847,0.3161742672380632,0.11256055309515152,0.011855681538159248,-0.02658345825942234,0.08567000388157582,0.0633678521618486,0.04849937315052548,0.013411721222320965
HLA-G,0.018605906926745436,,0.13132700561959207,,,0.030234408340470545,0.025177700215881615,-0.0023582204630576485,
PGF,-0.028609123873584504,0.19783945722044655,-0.06629651658720241,-0.02769343587591855,-0.0029398117210177378,-0.0579696943393501,0.0552203003335768,0.03611302024155827,-0.05442504895667597
LGALS8,0.03612844535634858,-0.09100208120771622,-0.05476136167554851,0.013564573740601283,0.017471972331122267,0.043783824385303836,0.020076915794562906,0.06529962828921514,-0.015959800439817835
DKK3,-0.07805516957453598,-0.24406857872518645,-0.21297983147148938,-0.0424661080195345,0.00023718612403315895,-0.003608687678707772,0.004200798397055409,-0.023324399071928584,-0.15212827715289318
COL16A1,-0.07439376018075383,-0.26285827645297366,-0.21162376562959007,0.008377366729534987,-0.028411844704992598,-0.026222521059933945,-0.019810199983325817,0.055609809719190405,-0.1291150680748553
TPH1,-0.017749253380763982,-0.027764750517054,-0.0238663410880146,0.03624689527487361,0.00412523834921477,0.025790869574781782,0.010480886595856512,-0.014080996734637861,-0.00581056356067432
TNC,0.11876266975560118,0.13130085882209006,0.2453466406677458,0.05832239563651549,-0.03529234286586088,0.07700929913357646,0.08493394318338209,-0.00282456608716134,-0.015004876713767263
TNFSF9,-0.0315620206386789,-0.09303100438484874,0.050077738004294735,-0.0032044421409757333,-0.003417930752256096,0.05072777735572713,-0.0304532261900507,-0.03469595079969183,0.03549692444549757
C4A,,,-0.038356983017461405,0.010972883632426609,-0.014631760278665208,0.01346237703015175,,-0.022687218678733374,-0.023573574156627874
CNTN2,-0.011388885861335183,-0.10155809393610242,-0.03146425467160073,-0.0032384286741324823,-0.011808717882757844,0.044313720685821255,-0.05108820116669285,-0.0155791089138617,-0.04245538211567615
F7,-0.017315734373777827,,,,,0.03559418395818868,,0.01003080868993527,
LUM,-0.018988350030239475,-0.07364874001341101,-0.037733984479786625,0.023700555975249126,-0.004453615626180574,-0.03653910871481823,0.04921162279862835,0.04810186513183943,-0.1139081351234415
BTC,0.0707578774780739,,-0.07922736585657308,,,-0.0278810638909126,0.03113431899991176,-0.021725727956368908,-0.04651070319962736
APOC1,-0.0644549715310367,-0.29151488731080233,-0.12625006895739038,-0.04752884065511622,-0.035863113936292434,-0.08757092188810889,-0.09813242761648382,0.010594235039679977,-0.08529288338213545
PKM,0.09192533792829308,0.1771011168026104,0.287268603612097,0.04094812983612117,0.059389181008647936,0.11772950466768053,0.10213607232256137,0.054968081476526875,0.13337819371340148
TNF,-0.04040567034180152,,0.01517479419875358,-0.027441491904130925,-0.024675094103852286,-0.03866400154003806,-0.03266528691330781,,-0.06593839771802312
GNAS,-0.006168011439583496,0.2682759004256319,-0.3627640719282081,-0.008055311387821139,0.03847544456515354,-0.0017589033889287755,-0.04203751795614673,0.04295541643649783,-0.008192079641742973
BMP8B,-0.017039187762545538,-0.03805010917527336,0.022110504839999177,-0.031240454187463698,-0.016789195851930058,0.05931105428659798,0.00639728431631046,-0.03792603396292567,-0.06065617563739021
LIPH,0.1178633255224602,-0.02880168419696422,0.05194314137561571,-0.009698022061239042,,0.032446872872759186,-0.0065106450567468084,-0.014669925462529263,-0.0522298758653642
CCL28,0.04534501571062525,,,-0.014933358550079975,0.08868964972173098,,,,-0.013592910474174484
PTPN11,0.016073151314286743,-0.06522516293273521,-0.0827001563183442,-0.027813644027166334,-0.004978811726952865,-0.07834709916393455,0.013292649103401,-0.0641103643989488,0.08592960144485665
ADAM12,-0.018595496392656185,-0.0870813675450833,0.06187189522292324,0.03886214737664364,-0.012404693488993755,-0.02068162615575218,0.08865507866059738,0.05069865843704332,-0.054575898889859684
EPO,-0.023849219753124973,,0.07198733574332487,-0.010146533410954308,-0.01664519921625041,0.046607393425806644,0.10403448784576312,0.11916977751734767,-0.014454930610744307
EDN3,0.025257927331331944,0.026601117619409725,-0.04050264128995149,-0.015726626361602405,-0.01681695290034533,0.06011646254701815,0.04397392637703213,0.010962240785772445,-0.026264503677121853
CCL22,,,,0.035488496622605885,,0.0089078112470564,0.004185937694571085,-0.018846939924221415,-0.02233665572040181
CCL2,-0.004872074044687106,-0.10744929270538742,-0.006917216487083174,-0.027688137737942528,0.019060799356461766,0.08007683431938416,0.05914909260840312,0.0284132216756227,-0.055016588531342836
DSCAM,-0.03404285537766224,-0.13478872461429914,-0.11083850327149923,0.04492795001605823,-0.013438535065144714,-0.004957866068838659,-0.029192403483631488,0.01444466433802977,0.0336435755338308
GPHA2,0.014943380155033738,,,,,,,,
ANG,0.15602942109452866,0.23764921826502203,0.3284502564133888,0.036735305138723987,0.06019156190089192,0.11309459223050725,0.11967446109538395,-0.01172945037201173,0.1541273109155531
FBLN2,6.86587250816754e-05,-0.04598256787920636,0.03164993879275122,-0.0034677975878552756,-0.010486278791782894,0.04287729154602021,-0.0017189023164843585,0.006180375972100795,-0.011118213996074265
VTN,0.009240478046447226,-0.0459579430431203,-0.03490018422842811,0.05043893212499902,-0.013831158399895462,-0.010896586701533153,-0.03437462437788593,-0.027812483399213862,-0.023573579050784374
VEGFA,0.1489088807250286,0.4298235728513023,0.3784212865123839,0.044017356114502644,0.07823346591957646,0.12080923517080946,0.09290879900186175,0.035600008264827794,0.18305533283537545
F10,,,,0.03911537740766144,,,-0.04258355098403944,0.027688109601082565,-0.025520103869413894
SERPINA1,0.05903411369309564,-0.10454105961451542,-0.0025212776795687547,-0.04637705934435469,-0.0043543684002022385,0.02360615183422077,0.07347884105150693,0.0065232616800790354,-0.08775052255900581
VWF,-0.06092821516760096,-0.20202915721637738,-0.20136837418389822,-0.034116375677819326,-0.016333432060456433,-0.05810446828488554,-0.014633641247911635,-0.051610127698427426,-0.15292762965920098
GDNF,0.0214823354614953,0.02665995603522026,0.062306190198684414,,-0.016645197919975683,-0.0069492206736158964,0.031584117832173825,0.019304501896973768,
VASP,0.023309393741486235,0.007571039655013581,-0.04609372380900741,0.020275453812713364,0.028127156221346088,0.015246139292550955,0.06026716439166789,-0.012534447035715036,-0.024792573700857
ADAM15,0.00014996467229896085,-0.05598353375133919,-0.029845107956717652,-0.02521677477449488,0.01686452130272665,-0.022090190181426494,0.007400687445985032,0.02224613680937555,-0.08100430182717781
WNT2,-0.031047976067480512,-0.06843873370527039,,,-0.01557743739742807,-0.05287895209249977,-0.015044556288205493,-0.025790413164502153,-0.009568606539978191
CALCB,,0.01743546338756255,,,,0.04619672223153056,-0.0460928260694145,-0.02224027785725027,
OLFM2,-0.06237706401537856,-0.1502921886375688,-0.2268965121428757,0.010357535407768967,0.024716461301155835,0.005338655555655051,-0.09734038516156432,-0.029888107566693172,-0.07373233073075715
MFAP2,-0.03998572828104001,,0.011241282766946942,-0.015421113063335774,0.006293248357005138,-0.010997260868000173,0.03082482234557765,0.06835783290235586,-0.085959569783648
HLA-C,0.0653880145849446,-0.1247144362966947,-0.029878732067087854,-0.09217748027407334,0.025872067544996248,0.10765396449505006,0.1512493873754366,0.11253127823991195,-0.09823953639772527
THBS1,-0.0005530667749044798,0.06671077300737735,0.06254946257369476,-0.03238269453257629,-0.03733793832608,-0.0517149986386053,-0.01352745408807708,-0.02037589031488512,-0.04383255690417018
HSPA4,0.012333815819237919,-0.045637798740080365,0.012081931469206018,-0.006238745279590516,-0.007453717757670043,-0.029337829475825916,0.008996920073813006,-0.04317776860696172,0.042069357688919506
LMAN1,0.13477484668731718,0.27441907350622996,0.2616016747970228,0.014807183097523048,0.037125238127903866,0.07022605449326412,0.049713353531459,-0.007539133148210845,0.1629696928589341
LYPD3,-0.02707717268283818,-0.019428224012787876,0.008010725700070939,-0.014205962910271656,,0.012508018490155743,0.059093535508112034,-0.01297797259879187,-0.029976345688202195
APOE,-0.10374534952512353,-0.2263579385347111,-0.3555772687052018,0.02669409832433944,-0.05819259514364837,-0.15927840691793396,-0.1777337997088644,-0.03028199223276984,-0.1370232597460451
SOSTDC1,0.004063295406502495,,,-0.013279878586901477,-0.025310485896536426,0.03727869315483357,0.030131472855140284,0.06325852571947874,-0.02410568581808378
ANXA1,0.048942203287291985,0.10251299370131664,-0.026050775454831587,-0.018202761042407017,-0.009602077921386733,-0.036558739714331795,0.0737252943649261,-0.006947584050494617,-0.03305017940201262
WNT2B,-0.03029831802463762,-0.07000572932346023,-0.07407431849691336,-0.0038858104543823,-0.014823020462113591,0.0629264644146506,0.04648078655796892,0.1407386609744644,-0.013402527655780455
AMH,0.021092031000636564,0.018090757608273965,0.18733315269410689,0.023166760562006308,0.03879446094159075,-0.008994274121387561,-0.0018366982866214205,0.010015918476531405,0.016907860101701654
GDF10,0.0796591853692195,,,-0.01366448624077935,0.04705463756499172,0.09953326316749246,0.057808494939681584,0.03276956134692453,0.007682645010575547
EFNB3,0.034099650151068216,-0.0014733376608085176,-0.06066815036337224,0.012172283981069879,-0.011472035017542473,0.02456501007249105,-0.0697658413081298,0.09533351601368475,0.07084279855808066
LTB,0.0032027064012808085,,0.06987906163943709,-0.017654184172408487,-0.030937614378063052,0.006897582168050157,-0.07292412650996821,0.010176024209287138,-0.07227122908562882
ANGPT2,-0.03664944272510354,-0.11836124891409075,-0.056950561864109815,0.00406867660738825,0.023861941996662923,-0.05462478181564646,0.06272380713116334,-0.0206334041480884,-0.052655094957730735
NRTN,,,,,,,,-0.019125561548563295,
ADAM17,0.01822112711706354,0.10276677177690334,-0.01164958111199959,-0.015253145481132402,-0.0028994061643156403,0.0158438137010413,-0.012115890959087482,-0.007475580659289127,-0.027914102390214395
LRPAP1,-0.05740916108924643,-0.11357655532630541,-0.12813294221821195,0.013866367048708007,0.00024195781209127793,0.03231827294081615,-0.027029905633920836,0.030979115222743166,-0.0008023713547658351
NID1,-0.0561732062036333,-0.13025888719077616,-0.1455076513988104,0.016357642852528505,0.020269975666165695,-0.06653901360997616,-0.013040661922370522,-0.012146764590093664,-0.1265837999461806
MST1,0.025432041864202545,-0.055821872755466795,-0.06732277531691878,-0.003948101102388458,0.04850280108737579,0.0944700829163929,0.03532073757592419,-0.033485906283583555,-0.02201006209640056
IL13,,,,,0.04820513493687488,,,,
DCN,-0.02766129074197206,-0.20456525395950362,-0.15841495226737548,-0.045208901446213624,-0.010277732817475837,-0.08925493774788379,-0.007353953681942798,0.006860967253961573,-0.12937152328025806
IGFL2,,,,-0.01202820716939884,,,-0.038809204602865195,,-0.027552477376501266
COL7A1,0.05154304297313181,-0.07330410148958053,0.04897516131566434,0.042875155583559615,0.034073568484832284,0.04880761167943972,0.04698827343707967,0.03548650163685001,-0.01727991949113088
CALR,0.08256707788035225,0.08062886094943496,-0.007735455675549096,0.054464993269957386,-0.004541422946799053,0.05112603427589831,0.05708762911976437,0.07264171431422914,-0.07819954883462613
PIGA,0.06562951255805552,0.02450299636094386,0.18533469612650946,-0.008690191670809685,0.04440075277182161,0.026056234185034246,0.022382207278374186,0.05577382169569723,0.08687355410419116
CD200,-0.024984799130181187,-0.11946317461831736,-0.09147652555678194,-0.012630987984849037,-0.009511051740108268,0.023091640762127174,-0.0035043353102375435,0.03953593231474014,-0.04425301560954141
GRP,-0.03294099004762573,,,-0.01867524709250826,0.0030726588548547133,,0.001375381953532608,-0.020977614938758753,-0.01715170769277355
CDH1,0.022962819153123416,,0.0001527749485465617,-0.030914371229135526,-0.0010786630415600541,-0.004860690112392657,0.046170970238593796,0.05108777737043886,-0.029084155092006816
LPL,-0.05264404948379228,-0.08047991279336296,-0.005784208425897599,0.007078932219590322,0.000787930274309952,0.058277388382685105,-0.021052336437148954,0.005998223345198458,-0.07322786147479472
SEMA5A,-0.03111419870251939,-0.32248583412272896,0.015463612008332298,-0.044725910202146425,0.0021258572803094173,-0.05442692152475132,-0.07530414462653658,-0.026333090778886473,-0.046714026002330176
SEMA7A,0.053779274708191493,-0.04768937193555609,-0.06562680219657924,0.00046986684982374435,0.07977038968214978,0.03218918857685677,0.058078100305692305,0.031326692205079144,-0.013001790058478395
SEMA4G,0.014681248839184442,0.017283482349785217,0.05351591686711226,0.010792708492560294,0.08468075814860551,0.08812326329752991,-0.06243961964938821,0.04386940855593653,-0.03669412505068835
SEMA3B,-0.028692637075817682,-0.0684627379726683,-0.12857465877999724,0.02388392869069154,0.003127507166220206,0.03347078320801531,-0.0054418667081933695,-0.01960291167744732,-0.05452269501963557
RPH3A,-0.07024490009312286,-0.10448241782704686,-0.0634930445889653,-0.0023978977661643216,0.003779809280628793,0.07045824453436791,0.05261380062507568,-0.0018350452283200447,-0.03475950625639333
JAG2,-0.06417247306103914,-0.031102548171979903,-0.04204518154548067,0.0033928249686292107,-0.011810619527796691,0.09307018887291645,0.0330659606468841,0.00769182436582639,-0.04072184153567552
CGN,-0.05380463977304652,-0.03881093424015555,-0.05290804601507371,-0.034996718132852586,0.028073946991310536,0.0575354192832138,-0.02092480116324576,0.03428962537937802,-0.0407247153001333
GDF15,0.11877420595398813,0.2175729845149681,0.2684986356948297,-0.013714855000108085,-0.006714497425713953,0.06811542515815729,0.09046097359731035,0.054118643537863394,0.0006913546946083693
SEMA4F,-3.451294851816129e-05,-0.02853824657871263,-0.002628817950168107,0.008606250661223086,0.0829141302602722,0.09185959384110874,-0.01878553254404062,-0.016306597558587103,-0.0627131394078604
NXPH1,-0.05708505651781086,-0.24050440517782623,-0.10616275678000274,-0.0003430832486860161,0.02629128234098152,0.07115632950234378,-0.038838787581898834,0.006974347257415353,-0.061633752722986
ARF1,0.06005292359152933,0.23824424498191443,0.22675360073469036,0.04915697528548337,0.008921521069112356,0.0639432405215757,0.02233584705707693,0.030131479361778887,-0.005657223248633044
DSC3,-0.014970959202255253,,,,,,,,-0.01445493499838703
EBI3,-0.02950673751718203,-0.010781841091712641,-0.059995424184276405,-0.009990119553857786,0.03489854691927714,0.0067053312558843356,0.06570396179882251,0.028721406499115327,-0.0690820527018752
TIMP1,0.08934976532113645,0.281047834759702,0.12178333724746043,-0.008302681236119278,-0.03283350173999709,0.003987614244386947,0.09314888075410489,0.006014888063946111,-0.11719866731989437
SEMA3C,-0.04492642004618659,-0.06969064605883471,-0.03061225971762033,0.00733019610268835,-0.05811693174103456,0.14603816397688263,0.06662252123723333,0.07102660576958043,-0.06827838938813682
GNRH2,,,,,,,,,-0.015663892108736685
GAS6,0.025629183498197268,-0.14496814739531869,-0.057748152825690964,-0.00735290570775835,0.05604872527085225,-0.042260536308823565,-0.042183351102426665,0.04433944141624904,-0.08636244874465482
MEPE,-0.04009001496399079,-0.059890037176039,-0.09918355405501052,-0.0030680000016201792,-0.030837414496731528,-0.020344402464520003,0.035010533608833744,-0.032372129378310716,-0.019974434283334265
SERPINE1,0.12665728084843328,0.4171938540359595,0.37313129902915637,0.021335733757909526,-0.02186015289708513,0.023289617127759038,0.04365396973382196,0.035938109900527405,0.12913492911727414
RSPO2,0.02292664350509887,0.08483421672519402,-0.009596787006379049,0.022696622017370473,-0.026129560387606835,-0.009840320482838337,0.04000566598712786,0.041018815801289486,-0.038468872215697995
SHBG,0.07113528282473719,,0.03807040282049043,0.032922164569584855,-0.013413785079644623,-0.03379452676794717,0.03779739925365959,-0.005235812760733429,-0.030305594047429985
LGALS3BP,-0.03878425555345215,-0.3570844317769189,-0.0996541409639062,-0.009528370568672577,0.023003904794540533,0.0432395057526469,0.005096526557768333,-0.06405508431794048,-0.011295995566212054
LAMB1,0.10814093688275118,-0.09234491603077415,-0.02868412831104308,-0.016629852399538844,-0.06523651470013764,0.07158310861731901,0.07834314088370237,0.01611446042682022,-0.11212747765815091
SPTBN2,-0.00713226535350172,-0.2106105186883843,0.012757906315463577,-0.028062147149792632,0.03437057324032411,0.046063108650471814,0.01521031514710566,0.027595127942783366,-0.04594602623279574
COL1A2,0.02337955561137285,-0.20076107499818796,-0.10961694282602397,0.016867412548619922,0.030970017461173817,-0.12108358017835452,0.013207778365194711,0.01605210715052405,-0.1409923711035162
DEFB1,,,,-0.010716424201935451,,,,,-0.003733081990898964
CEACAM16,,,,,0.06041058157400415,,,,
SCT,,,,-0.009849714445228589,,,,,
WNT11,0.042814864601928584,,-0.011417968689679,,,0.006894817034286675,-0.06463574322720868,0.06131440186639754,-0.019183508328231267
LGALS1,0.11000059110223351,0.44609074215939776,0.3384479859220985,-0.04024904555616208,0.02413741865829486,0.08114657074386568,0.15752814591695416,0.005213949413526635,0.11192319538417987
BCAN,-0.14235929686395102,-0.403380540977435,-0.37751971778076937,-0.055183653940984845,0.012749112712880746,-0.04618408126358501,-0.13917337765010598,-0.027207923109340188,-0.10496169522534128
ANOS1,-0.0947504899888756,-0.18606084481725835,-0.2157183197813793,-0.01183437067576631,-0.0328759804287561,-0.025361762731906316,-0.025513238423226847,0.008831530178814474,-0.09100501257875665
EDA,-0.015709505829761203,-0.0349944411957503,0.10830352032659292,0.0026755479310802337,0.019433742211394604,-0.0348658379603565,-0.007247827708621817,-0.01498145185419722,0.0024070410670645344
FGF22,-0.02233897868449138,,,,-0.008685395856017382,0.18035407451815583,-0.002474670915580611,0.03856374844184552,0.004237731251959437
SHANK1,0.041800878709138636,,-0.04791225363999711,-0.01441725355711171,-0.018763630226808128,0.011664349328412172,0.0023633222858158256,0.039522954306696036,0.040963112438742406
NPVF,,,,,,0.058542872584626815,-0.008083080830753627,,
RAET1G,,,,,,,,,-0.01802374315108051
TGFB1,-0.02109650521013073,-0.021140862565055995,0.0007973967734550422,-0.023466800294768164,-0.027880333012740184,-0.008030141274228023,0.015301737189029985,-0.004352981193661706,-0.11489983762261938
MSTN,-0.01973250189940231,,-0.06880590073858477,0.06934511402223105,-0.01083158898087494,0.0291114594733871,-0.013251401345115973,0.01416828700314375,-0.011202959250657
WNT4,-0.014458518589488024,0.08206098820315087,,-0.015135251608499116,0.018040514976953546,0.11570273822671737,0.05255344367205947,0.05435476422595449,-0.0669650847739494
TNFSF4,-0.03306398530649076,-0.016577276916988716,0.031358933258533825,-0.02589659506291524,-0.02780677515012124,0.17781659596931493,0.04479361484027258,0.019199141424557697,-0.02063543510782323
NTN1,-0.00235784834423657,-0.07742648184223094,-0.10755644723930773,-0.04560061419587275,-0.014122072565490577,0.013339450082501815,-0.031104378423658513,0.004559378935944363,-0.089915876364137
CXCL12,0.010570312298380357,-0.09741960596064286,-0.08542961717643589,-0.008870459434420235,-0.03946375283449785,0.004807531565788084,0.036868543439158595,0.02329241587745907,-0.08083473804306786
GNRH1,-0.009273960248779118,0.019500118509282544,0.10562914310950276,-0.022844560557901794,-0.03170757528860191,0.05644250080574591,0.05419513376733253,-0.03025913123765129,0.01197727183942011
FGF8,,,,,,0.008419754942376009,-0.057562893284556514,-0.0007720213677568092,
RIMS1,0.03763154057767734,0.04590393750119964,-0.040100508703792774,-0.026920056367464168,0.06456023844689872,0.0882118254907832,0.011028413433534872,0.04013946665542423,-0.002205988306843321
FGF14,0.0013261178760274224,-0.16038606350939902,-0.011061578382205941,0.0004970438283375339,-0.013614020442444114,0.011402899564319216,0.022991901546290033,0.013196947123832636,0.015989268331404
IGF1,-0.002286658836732814,-0.011734419615032628,0.012123694881305136,-0.014919956164025503,-0.029717575003769835,0.01937717088047767,0.029353465762556336,-0.016230984161846845,-0.07444336820759638
TNFSF10,-0.02377002312403635,-0.058537041510022876,-0.015930071688050308,0.014101561667682089,0.00884705883237547,-0.012214883051415973,0.02074040015242279,0.061242045373115825,-0.028952053297145227
GDF5,0.05598884921016083,,,,-0.01362400205655242,0.021064109825450966,0.041425157207128326,0.034246345479975834,-0.041692330408687306
CHAD,,-0.09447109525967584,,,,-0.024909095933019158,-0.001097481086168399,0.020622934969442824,
RGMA,-0.01923839591859939,-0.16300984089489237,-0.22791202640960231,0.028467989078961874,-0.01301904184327112,0.009870498929332783,-0.04330720516346393,0.02062276760127502,-0.056961147342536045
WNT16,-0.04619436859693849,-0.03168586404913959,-0.017756434746121597,-0.016943224726053197,,,,-0.01912555902418441,0.0072046329226680235
CX3CL1,-0.019909443637155213,-0.17085536382949507,0.06244116302243006,0.0029782756949842584,-0.016718719107719566,0.06240340815768848,0.050133240336034265,-0.023737645565113315,-0.0369214477153202
FGF1,-0.058442869242580374,-0.2064588024235298,-0.2549415455449228,-0.007766676741424898,-0.0357402790993254,-0.021502332919659372,-0.06360043535142189,-0.07493756764107566,-0.09311930207273694
ALOX5AP,0.11000171632973516,-0.02453786914242043,0.004018312622867552,-0.04563464579803388,0.009266071485475381,0.08544587588954257,0.12394286909739673,-0.0174117536369162,0.007284499942679031
IL1RN,0.20182361913208272,0.020723001254804654,0.23509637747810339,-0.005662361986190896,0.07581790492230504,0.09695116794479841,-0.0015348652686948524,0.03814700698462042,0.03572345955576036
PCSK9,,,,,,0.046476758311975376,0.031741884168994684,-0.018564342723710235,
NPW,,0.1651785804316374,0.022238421725589583,0.068764301199178,0.0653754911874071,0.09919640998743022,0.06572067236459836,0.14650397770058765,-0.02400405291893664
CXCL9,-0.008561513364331225,,-0.03895792100698268,-0.015397934298436196,,,,,-0.0034554753524838177
ANGPTL4,0.15381293756708972,0.35198131402469224,0.37750888062787835,0.010055275149644962,0.07204629091542385,0.06935500319571025,0.1057155217643708,0.03485195992811207,0.0857917331731573
UCN2,,0.021816002004867243,0.02315594947317781,-0.015433533793016414,,0.05859024208923213,0.06220708492192488,-0.020977614938758753,
OBP2A,,,,,,,,,-0.0162366704081849
