,MGH258,UKF243,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,-0.05173345316968869,0.08378768428332913,-0.034695074049395896,-0.03402987293493724,0.03024949313009923,0.006110033151846646,-0.009237618592850726,0.03534410343397657,-0.011583630631994033,-0.03142330238342418,-0.06868782916180129,0.10969295957337541,0.020531824879109446,0.061808265108332275,-0.0017222213620051443,0.04533180144914234,0.08435998252288221,0.0150070549869751
EDA,0.11915652980146882,-0.05391243804729011,-0.02009755539146901,-0.022856830530415012,-0.032100483607071593,-0.02208415960920411,0.11673499344345836,-0.014208069606327344,0.05844157323551809,0.0487558872625722,-0.04807409718973423,0.06132182363706384,0.009433295125457848,0.05082307398072681,0.07427643342137898,0.006540424601090716,0.08642345933298692,0.050161085007060645
FGF22,,-0.04425457304637806,0.04580924675733915,-0.019546553468230532,0.025227394460576945,,,-0.0355048632388713,,,,-0.06107300600922583,0.027750550439880214,0.0017854904603683702,-0.019678450325231394,0.04485119919862688,0.057897609351954066,-0.04879964920138607
SHANK1,-0.0421007343018449,,,0.05873343683518115,-0.023414089435818543,-0.02062994467682147,,-0.021889963069877724,,,,0.07042203986466944,-0.05118430960422346,0.010785754250515343,,0.04666589905368545,0.0851652616134682,-0.012220943807314219
NPVF,,,,,,,,,,,,,0.05936564995303448,0.048939711691944394,,,,
RAET1G,,,,,,,,,,,,,,,,,0.0017908100460648758,0.03708413984924345
TGFB1,-0.02595334837465031,0.029156518307588593,0.07389148472489644,,0.027833398914795467,0.0009676214679005254,0.0010443907523714057,0.012704299257615296,-0.002349616343005086,0.04889772034661863,0.032552264958967805,0.08000212845773336,-0.024146021030791515,-0.03050120196385905,0.03460743075457105,-0.05023518119403919,0.01240451242206719,0.10348764657008432
MSTN,-0.162624559786186,0.0748777832176028,-0.03508755091013727,-0.02695450761618454,-0.010004016092269042,-0.029104010552912358,,-0.034469241303312054,0.13724540846498007,0.06714224645228915,-0.025172330582553155,0.10251924738662427,-0.011590721325518616,0.005467817963648085,0.06097700584485908,-0.011083013570815073,0.07758421210163303,-0.026153208849510955
WNT4,,0.01779960611866024,-0.024218060470881392,-0.0034098026525404943,0.014690350730264912,0.004897037752214637,,-0.021709139407311416,-0.028649986303934668,,,-0.03574938102535215,0.06471196201269687,0.03394202492141616,0.05440008117913675,-0.0016287689057553525,0.03440988755805325,0.04598859419041013
TNFSF4,0.0050078413582680305,-0.027453546186934144,0.050123197935063084,0.01600832165870897,0.0012663485457172488,0.01782479210801485,0.0654163152575282,-0.0008851464011598607,0.07969182488810957,-0.09289217078636978,0.04385664141771835,-0.04282735007693404,0.060612519022681666,-0.024006208477045193,0.09595294789149252,-0.020269160052390225,0.07655274844356844,0.08903264400366437
NTN1,0.02465296981761572,0.018615266898206213,-0.05155807917556113,-0.021745174991366096,0.14185849794928715,0.0004251832176525283,0.1377692026982775,-0.01749263906712452,0.039282544274542315,0.03846726631049529,0.06268258351679241,0.009664732211332348,-0.00028692231892695033,-0.0341540223320163,0.04813715164900034,-0.056966509536777184,0.14227556976965863,0.2648203471518914
CXCL12,0.04808965645019446,-0.0036457698559613384,-0.02830913928496648,0.016947354039575993,-0.050380495566291955,0.03332009547765013,0.09242821075123378,0.0041167474450121795,0.008350444298815127,0.007838366547510087,0.05693344986450843,0.04007992154999651,-0.0070612181596479045,-0.03441435897750762,-0.010898901148544249,-0.037415937420375266,0.015981074165938015,-0.05036516342540811
GNRH1,-0.020539775286342068,-0.03242332288559234,0.051778134212654016,-0.010739006377528717,0.0839115082662739,-0.032688751613398584,0.01214101568454974,-0.04697607821998607,0.005907756168631022,-0.11522997735872596,-0.049875960778866225,0.01566693089286828,0.008658259157590819,-0.03711224916472638,-0.02540632622014044,-0.016957436195938373,0.07169968692899302,0.02203145019949137
FGF8,,,,-0.015007877479712354,,,,,,,,,-0.014735279672786096,-0.03447806234326781,,0.020237863063818667,,
RIMS1,0.020366628570345588,-0.005901585261396378,0.0442683002287907,0.02903458405179982,-0.03942461806455938,-0.02200246114578055,,-0.043982166811359046,-0.032651006445127084,,0.041503415237694075,0.012679443659564109,0.05103611771131996,-0.0011790123923294614,0.01990242968276607,-0.0103346567864126,0.0952227082609345,-0.033525223394017235
FGF14,-0.11622063415153877,-0.017982209549474857,0.039860849418179044,0.014580963467235789,0.06287338763870015,0.04235770989248776,,-0.027732849279655875,0.031770211908654845,0.04640519639069992,-0.023135203974283213,-0.0016378156358681807,0.03664693799931709,0.011856256494081539,0.021481876151502058,-0.02640653798055833,0.11723553878652525,0.0014417705880007154
IGF1,0.0346243200760222,0.01577908444418081,0.09001410536007014,-0.03621305213567323,-0.05488930820674377,0.016055340339600894,-0.017388761438699326,0.014371876770582862,0.008709578663407463,0.04441567389411733,-0.04279533114336874,0.0006709587272489719,-7.316256858780137e-05,0.03389235431916344,0.05819469413659914,0.014221603772393298,0.12263285069613615,0.08361763810902814
TNFSF10,-0.047693861452727436,0.009310561165291355,-0.037793008944963416,-0.024512847691389415,0.08266605131499015,0.012040592080137587,0.035357633132656545,0.0707437735085359,0.015589269159371864,0.10654650510025485,-0.0018314668435258981,0.02640189240016984,0.032777721949280095,0.04348017480257396,0.062533358105796,0.005475148842447045,0.11246510696745769,0.031345610173500335
GDF5,0.0444819335492531,-0.01874710687825659,0.016528381699793215,0.016698813077044808,0.03522362371546948,,-0.025023962813477556,-0.01589398737221876,,,,-0.01769974644235897,0.033150338460618885,0.05114881648682425,0.08074301050266261,-0.01015840898676654,0.08556130032287611,0.053157539134284656
CHAD,,,-0.02144706552663233,-0.021256087380834458,,,,,,,,,0.015940730994298533,-0.024786437053182425,-0.028248203429131664,-0.0160142997768909,,
RGMA,0.02843578628406517,0.06428931071350728,-0.05797531544639395,0.01715441409416393,0.11351674124444647,-0.016586687176154063,-0.03550511877599824,-0.02819287908860851,0.06028166495691238,0.012621272258679938,-0.040786951978428236,0.02599991437181441,-0.006882943581330496,0.05377363399181645,0.033664200420436705,0.033812169630361044,0.14720838265219294,0.2031882737862669
WNT16,0.03964676617567478,-0.05712612024408745,-0.013196011924400564,-0.014470621450716238,-0.000465502231677405,-0.024244408781519403,0.016821364052784227,,,,,,,,0.01887035098095918,-0.036807052257643476,0.03165162177025293,0.010085496340719396
CX3CL1,-0.05410977553938254,0.07805242793430432,-0.005546926201762682,0.02931428068469337,0.12202437677598409,0.032268698464296745,0.010377049739196552,-0.04580444621990989,0.038911631912559204,-0.05450195689259564,-0.0978628080803339,0.0781406661517943,0.004995949863642333,0.0580525934034454,0.04317609799913669,-0.024579119201125526,0.14238550895570715,-0.07002956500041412
FGF1,0.08651911703031388,0.016414425855780262,0.022412222648706365,0.009420464248755967,0.005513729891931088,-0.036342408685380405,0.06059697592998494,-0.02033397618474004,-0.10229126431175894,0.01327041405600754,0.044836400150254314,-0.024731382418265162,-0.014861329008060637,0.0585022402350673,-0.044972721764484296,0.00794915803808218,0.06315692383048953,-0.2098204432306823
ALOX5AP,0.047592550380176665,0.03872476029509643,0.03885972387351763,-0.04082166601966275,0.19709021937290636,0.027566766559161987,-0.018536916024765347,0.08400536150810752,-0.036242441676082385,0.08021281633029433,0.10689923950824909,-0.03783129428312754,0.0636536639260271,0.0763080033738308,0.0287242635309476,-0.012950869371135976,0.11919365693725086,0.14531499857478614
IL1RN,-0.03143531050524406,-0.06409431200130933,-0.01819925556653644,-0.014741499877735976,0.1494594340248936,0.021863679824128176,0.011297775299691325,-0.017069651116120573,,0.2239750075472457,0.06867069213945591,-0.0033606755781623796,-0.028868130159371733,0.034077492682842686,,0.0626501878985788,0.02694554317777888,0.09794457348458134
PCSK9,,,,,,,-0.025654124804470428,,,,,,-0.03232639790871923,-0.03985533960967655,,-0.02369018140535573,,
NPW,,0.004860824295539938,0.023723234145595504,-0.015269981665863545,,-0.019552796282260424,-0.019203222064093483,-0.019011874871862056,0.022291706143379414,0.037954845257740094,-0.0012093336863742944,-0.05397328365294013,0.027852463091417704,-0.021315453972853397,-0.02606241909817926,0.0564445756375281,0.05862424283102415,0.04169388571594964
CXCL9,-0.015403927015068148,0.01828283362424923,-0.002750638812674895,,0.019814544040579737,-0.038040809818372746,-0.02476807292120528,,-0.037021371961356825,,-0.01033481361870905,0.01915899662052452,,,-0.030571674037597328,,0.06379916629966745,-0.036090822739038804
ANGPTL4,-0.003498527249287963,0.042489366133029526,0.03131597718375543,-0.006858864377582918,0.10757757665910714,-0.00533791758053774,-0.012035157867421226,0.029107487500971543,0.10797073613130373,0.049216988640971314,0.03678311572394771,0.05999716654452082,-0.022697117423066668,0.02811792294276618,-0.030111233438621304,-0.039541901391008875,0.12163365078876057,0.12380652778460809
CCL11,,,,,,,-0.01936361381437853,,,,,,,,,,,
UCN2,,,,,0.1659431210262444,-0.022084160971194623,0.09997260329303446,,,0.01765831632648302,,,-0.03981650666888356,-0.03708384564711442,,0.046809727237580076,,
OBP2A,,,,,,,0.03324996180870132,,0.0819060083726896,-0.014466788822229815,,,,,,,-0.04130120423023767,
COL4A3,,-0.00993707949330791,-0.02638302808475748,,,0.09907401321355896,,-0.021526909778109976,,,,,,-0.031538343422574486,-0.021052586961048447,-0.02636297999898724,-0.01729097757348084,-0.042423243527650714
NRG3,0.014375609497608903,0.18370538843599102,-0.030948947667650467,-0.04331023989123621,-0.02262022619738413,-0.01535594387911733,,0.028650577122449637,0.0024124969037824275,,-0.04685646929841573,0.02111311680960139,0.005954226942411506,0.08905462191815977,-0.0025271084082693594,0.011264024516224009,0.0911872631760103,-0.03269508581886147
IL23A,,0.08251845853083671,-0.005574540953439241,,0.014372422472053252,,,0.012969323299233901,-0.02580152193193359,0.004372560427514687,0.06757910604398311,,-0.01900015994750311,0.0675675841171246,,,0.1732119899848893,-0.04571882972788206
COLQ,-0.030355164272745632,0.034870915939503505,-0.030494758884557913,0.005215724882780517,0.05003814612039916,0.04521057606166029,-0.024123506146113423,0.025872197559539123,-0.00959576856752163,0.079096120047066,-0.04151928024799292,0.04121224785147338,0.09807185171566066,0.03134685826845374,-0.04996245011232238,0.07528393218804016,0.1173398340711501,0.06296123624378065
SCGB1A1,,,,,,,,,,,,,,-0.01666008159317203,,0.059859098671815825,,
TNFSF12,0.0064892325963745575,-0.010137324536602403,0.04823799399983522,0.007698686951196762,0.07102249827301886,0.03909998631623913,0.029311144788079783,0.0002834691662835309,0.006375085335413,0.009070757519946822,0.05678960406985801,0.06164493960344863,0.025046718938465325,-0.0009638990864690963,0.009187988555676912,0.026947660876988428,0.09070971541939042,0.04334850728831523
DKK2,,0.01817428059507387,-0.014586206315338838,-0.021061117637396536,0.0037896700871338698,0.062383117821630196,-0.030730271750036297,,,,,-0.025644538513868123,0.09064649283983504,,,-0.012300134038578802,-0.012152513461598438,-0.03753994027794405
FYN,-0.006464554560124288,0.048114187556847085,-0.06652740015248486,0.009847281423206074,0.13608455228486854,-0.020626334403113726,0.01454694572620478,-0.02110771708496237,0.019307646663693046,0.07015533779651571,0.03505371939926004,0.004816390160115608,0.038755788920929436,-0.008196874145041451,0.06864455276973225,0.006991810393000858,0.13648708758399974,0.0816390835105767
ACE,-0.04768773765526544,0.025132262680609644,-0.044457994444824164,-0.0004292601818759511,0.06969650812114632,0.02154606284918295,0.002939814472956147,-0.003705054423708079,-0.011962043714792972,-0.06103426600506194,0.05625830277458911,0.09853730912070528,0.01268461927780874,-0.010407700197983549,0.06751896945706623,-0.0073238403540919015,0.009967247978169046,-0.06500876766556088
IL18,0.039725942543254684,0.05553814209218374,-0.039041771718018155,-0.004745085073478104,0.11116143862936126,0.03196405065834381,-0.00413154315431819,0.035510936039020786,-0.011488274132812672,0.07380587598960321,0.04611582635936261,0.04473251257010414,0.029148185648923994,-0.016464521591084823,0.04092627980789793,0.020290899743745826,0.1152729367383478,0.017319800558588155
PPBP,,,-0.013808113483823426,,,,0.039591732620947055,,,,,,-0.03958055165040131,-0.03842844917461339,-0.012569415790051759,,,-0.029583001802354823
CCL27,-0.02309414800810006,0.011804042528920011,-0.027823317293578773,,0.011486332117624247,0.0487668745018563,,0.0014840386296147462,0.003977209380574405,-0.05400734714060453,-0.04887469245241797,0.08373131068672626,0.03516653834702123,0.03618831350021467,-0.032215365357311426,-0.01890624541059228,0.12169529991483125,0.19522718852347531
SERPING1,-0.013663840823226504,0.1275152475233805,0.08813493239683176,-0.01294606318591346,0.24788423169521412,0.05034540360094556,0.004216130021500527,0.02146172782496605,-0.04598649445699634,0.009799993775349259,-0.0020526130045390497,0.08495623887615157,0.006065536250954927,0.024183053500032314,0.09705611161297527,0.012534920221783883,0.20948218071867292,0.14731257991189772
AZGP1,-0.020228113254588342,0.05324199842307172,-0.08063863910489398,-0.05743975246640601,-0.058786388911671796,0.06213405133836192,,-0.02132360735948858,0.035252168761896005,-0.019927752312941874,,-0.04618665343174943,0.021449319060580233,0.044538866365863246,0.028120366460719408,-0.022659859972735785,0.20879956811441389,0.14473513922644163
INHA,0.04676577917996257,-0.014051445960604859,-0.004482230288375727,-0.01944199334766943,0.008691461096884463,0.0017415831488129163,-0.026636037100743398,-0.018355649018672784,,0.04279266374045502,0.04762990496446175,-0.013097516689909007,-0.027213544861185022,0.1282292911559926,-0.006836562602110675,0.008188485212102596,0.14342637618268125,0.0579893663043462
SEMA3G,0.015562592137281825,-0.0032355458053405497,0.03716634957170297,0.018357054693416315,0.04609330382684324,0.10720515579365907,-0.0033476656555065268,-0.02429177788068422,0.09190730168261124,0.0025237118743188505,0.09660641597901962,0.04820031297787344,,,0.01737116526606308,-0.025493316917014605,0.03250346668439289,-0.026007793624006383
OXT,,,,,,,,,,,,,,,,-0.03461489091702248,,
COL6A1,-0.023761623706870714,0.12321982453093609,0.03367145672867108,0.01781096212484297,0.20717569710404177,-0.013817439754332705,0.06576885476718008,0.05099106368250095,0.022479599068591653,-0.02338087699624843,0.047962023008773585,0.058130725615729406,-0.019079985330085345,-0.008987831972641651,0.1322577646879302,-0.030142628918418388,-0.04374871601910953,0.14051191649133588
FGF17,,0.04093024676858966,-0.024810280126718744,0.0497973780528002,-0.03900950306641238,0.020235811916625646,-0.016444243855308602,-0.022599957792185873,,,,,-0.045034898331127456,0.05252912948911033,,0.020380680214805186,0.05717618882709925,0.0512277527498378
TNFSF8,-0.02509088374017188,0.11614636452908726,-0.013808109904676437,,0.14827274153367645,0.058482729737445324,,,-0.03155173237476158,0.09766468046392944,,,-0.02312555657159867,-0.043658318328534625,-0.02333603324226796,-0.03680705711579928,0.0523022054740642,0.07265994758053851
FGF20,0.09000153980150857,,-0.028246958978928857,-0.012887214464518537,0.007285673252707294,0.04999635585117867,,-0.004583238338459945,-0.022264445055720478,,0.02590783517627558,-0.042375838447300584,-0.04670218608144339,0.015054756661315585,0.01095490836356907,-0.008664934769663053,0.057281099132820715,0.023918362133117096
ICAM3,-0.08860888412147254,0.058598240581283746,0.0719924547172457,-0.001081304010509375,0.07551300767358213,0.035967172584374374,0.0206465221667701,0.02904423355620108,0.0620011540812154,-0.017293421406280894,-0.017590683027700303,0.12091239543606298,-0.00035622532783911924,-0.021495757197931606,0.027689051734430335,-0.036176402973944206,0.09754261586359683,0.10432298167963981
LAMA4,0.007246395446031964,0.13115816052414858,-0.0003446788561174749,0.009897363519247311,0.1679294130794619,0.027322420471964273,-0.011772896452609453,0.07072926321337346,-0.031676249330271175,-0.0057447082304153,0.06465056524900303,0.024409942973847982,-0.028404267782439905,-0.03178802864480776,0.0965626209979398,-0.0481906847448568,0.023627837636976904,0.07649718458652226
INHBE,,-0.043508259887542505,,,,,-0.01904159538014678,,,,,,,,,,,
DLL4,-0.018331379568095902,0.08226208860802472,-0.033066234750244734,0.023655678629418444,0.12995205440680785,0.03180601820648003,0.03310907264129096,-0.004772433848504852,-0.02207788137407966,-0.025473092804676065,0.12089944488462345,0.05598314182323115,-0.008140499086768692,0.03412844703653868,0.05202028759907262,-0.009648603990265039,0.07248856926883637,0.06481028670109978
SEMA3A,0.035290337906628486,-0.004248352002326703,-0.00846826444981351,0.04446011243364272,0.05039180520446059,-0.024290600397170785,0.014205317338626232,0.046591397656030945,-0.03736695777577271,-0.028195332717229165,,,-0.015944705306190715,0.05267329075681022,0.06481161909793719,0.008204742436448368,0.12591123725807565,0.09328174922963696
RLN2,,,-0.021179489682618898,-0.015139452021362734,-0.01992204502943457,-0.018417145091819385,,-0.0163739256080736,,-0.04355992996587024,,,0.0741669734612037,,0.07020575521699966,-0.040371321077322775,0.07120073144260106,0.0033976711526368035
C5,0.02548505128730933,0.09749190846429917,-0.02163197121228805,-0.017544747645298578,-0.019836406710282764,-0.0036521572785016936,-0.02702336976486552,-0.013454840506564536,0.06116234905446427,-0.010852190569134803,0.05507511900307922,0.05335581999266926,0.06154171941864035,0.08161020096596885,0.009972568856593337,0.03487375150746914,0.1640173012795448,0.13291260014987893
COMP,,,,,,,-0.02249271782105597,,,,,,,,-0.027945525552814224,,-0.01168331164022341,
EDN2,,-0.037410700689973195,-0.018159972914221178,,-0.022624118647600663,0.01439379536249271,-0.015091442021870159,0.022288538028445826,,,,,,,,,,
C1QA,0.06987372013878713,-0.066405156410784,0.053712862053039566,0.00605100264889301,0.1940018312156488,0.009683842913459934,0.03249309250308858,0.02781068580461819,-0.0818352186600918,0.023019065007395426,-0.051339204906981385,0.051188428015885884,0.0744205505600315,0.019854622915264634,0.05515581792008037,-0.037191754825978855,-0.022956997013199254,-0.01291645844950221
UTS2B,-0.03294370100766826,0.028465655872525926,-0.015144932748082885,-0.011269273624361012,,-0.01591964142649789,,,,,-0.05385703252941968,,,,,,0.07678570760188787,
COL9A3,0.11704512335522496,0.018976744478081464,-0.04665137137833016,-0.03377683055873741,0.08409346647264226,-0.007075922578913533,-0.017500407942077235,-0.01732071211594816,0.09623282183672378,0.02513391138194529,0.021559599829812544,0.05835388869934928,0.024279370161365412,0.009762339279936477,-0.027894009723245114,-0.04748615429347664,0.0923805828357377,0.08266194038656541
DLK1,,,-0.012334942609116849,0.13057849017778742,,-0.021155122684990535,-0.02398642422548281,,0.025346992971783108,0.0007033666419636093,,,,,,,,-0.005626028184750983
HGF,0.06161474869735453,-0.027873306806420785,-0.02089242622632055,0.01481195376985567,-0.03656276890889489,-0.009818537876504068,0.09403378244480907,-0.011105354239653888,-0.08506846882184094,-0.055472967832365806,0.0755404268701844,-0.02133538459620689,0.05507591374028071,0.0348192400679014,0.0710976025972417,-0.013872277641851248,0.14792557703667447,-0.052784502546041064
GIP,,,,,,,0.019782625370344482,,,,,,,,,,,
P4HB,-0.02497070159841322,-0.03516891837876947,-0.007817919725159344,-0.02629029001136803,0.17122394592479684,0.008591064174669514,0.06485884968198036,0.0542834240469731,0.011777716044157357,-0.03947216985245164,0.04606305751571432,-0.004893391960914805,-0.013863564983483477,-0.06267756106156698,0.11620185023643427,0.004345452113879552,-0.09645503507751438,0.10488161732458293
ADCYAP1,0.041542993657371775,,0.03389667344000587,0.009429753413182666,-0.006957082850683167,-0.012709863082151593,,-0.02412744332363314,0.12117979966945952,,0.0918588236792624,0.08268762353199355,0.05043801416381662,0.008131556244291625,0.13260228780305383,-0.0015260098002752855,-0.0035669266269917114,-0.01617188513485516
GREM1,0.1354862665590667,-0.029746598209095386,0.03523604010770292,0.05060794875070948,-0.07187818720304073,0.003991598640678835,0.014241875355850088,-0.018328948585214125,0.06681751052789144,-0.03022055455065138,0.051342304887816034,-0.03832880230104493,-0.033076818077468435,0.01752469176013342,-0.04330856769775969,0.022110069560398456,0.06164371208797508,-0.0015868085295949277
EGF,0.06703466137199791,0.09071388363421298,0.03685148547904961,-0.018035014417195547,0.027970456534686078,-0.01477337620420281,-0.01968082618463859,-0.01845238983369917,-0.023376367289623487,0.08877140816535446,0.015819436708566968,-0.06056552509845114,-0.010050607010358469,0.03136112233688236,-0.030606043990761316,0.009354319055231902,0.037567830540841944,0.010222785312177183
VEGFB,-0.04375644520675961,-0.008293080650156433,-0.05253383233459166,-0.00016199122522161051,0.08044827913180597,-0.01592663965143251,-0.005544128016066809,0.016187790152595347,0.039990368503355044,-0.0017079973565401565,-0.01657638621112249,0.00869797129647667,0.03186060673898506,-0.02225332616670179,0.011382365563739552,-0.047041380625493893,0.05244294586730701,0.030239900395079993
FARP2,-0.10378477464644843,0.10177410121748781,0.00393024597626413,-0.031728819877754486,0.029200206040522876,0.012747190854574474,0.004428834993500214,0.02848792924864944,-0.033263592415118406,0.10325942805125463,-0.001425820684015454,0.09484421273511282,0.0019500003695529149,-0.02356997234149313,-0.015219877201969887,0.007332554039560604,0.08967878118814254,0.13669240735357113
BMP3,,,,-0.0175822723449097,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,0.02028896077679672,0.021419314646880926,,-0.02900397645669348,,
LAMA2,0.018289213389187552,-0.003958306585522866,-0.044650619519142516,0.031213038589904877,0.12301625880029209,-0.027661692745945207,-0.0458552653455436,0.07317940339805999,0.055046940048368784,-0.05348194136274317,0.02995932348414494,0.01007029888095688,0.016448213643689688,0.016794356006754912,0.0024666950493329068,-0.058169667505087896,-0.03035035716363962,0.009322168368095714
SERPINC1,,,,,,-0.01703257819673377,,,,,,,,0.056815089565185106,,0.03856163474939425,,
NRG1,,-0.003445004758317542,0.06347884620536083,0.06767370421232628,-0.038881118767864827,0.0021240738465280167,-0.008390689465123908,-0.012519507118117916,-0.0230111623623276,0.008703744851168415,0.11269655657258254,0.02220091886415033,-0.014089407655669952,0.1166789200539954,,-0.028250723666926547,0.18952357573855022,0.2012885995808935
SPINK1,,-0.009664183333101066,-0.01009419022445077,,,,-0.025654117753030704,0.1485162052490822,,,,-0.045743214864842466,-0.03444640305035547,-0.025699108881379478,,-0.040856842648396556,-0.04205011842895759,-0.01155462241540652
EFEMP2,0.01688944324228581,0.06060587332962869,0.0060619109150224105,-0.02868306628978786,0.18356465407452052,-0.0008629702199110387,-0.007679841218660807,0.03879271605124069,0.07547099225704844,-0.0018179883107982042,0.03513723743130282,0.11826294608441675,-0.017644202142461537,0.001234540028870022,0.05512871172507162,0.021402520052873828,0.11519718676777112,0.14106580458149856
SELPLG,0.03156052114055272,-0.09147392406047006,-0.016210214234778524,-0.027342300121446686,0.07165477401009526,-0.042155567934820386,-0.03708998616298384,0.045160995609002295,0.0741504119441123,0.09557642219310016,0.04050083741995116,0.016828068366134635,-0.0363928656038186,0.06399352105184583,0.04006670680202385,0.007340204342068664,0.10102985191445635,0.05850212745231884
GDF6,,-0.034882499300378025,,-0.022488703931929428,-0.007860394898783768,,,,,,,,0.0032431736584246705,0.004136460550768595,,0.027879061796502715,,
HLA-E,-0.02675312442187083,-0.03701498023170525,0.03672347011717358,-0.05968106260637948,0.19532868895352587,0.013885831867778493,0.011086409437053838,-0.0002893566451459112,-0.047494758906406954,0.0603215260321622,0.09706029158353398,0.04524454917988732,0.0037408767859155555,-0.08062231129652571,0.09482121987190373,-0.05489240739211815,-0.02357032134567616,-0.07470640899662302
PTN,-0.08015941721888147,0.08876434876908716,-0.020756103964289913,-0.007080464727582801,0.08149618587962278,0.008907740376106517,-0.004840086549287505,0.030497103300948316,0.08971315163227554,-0.02294932454018626,-0.0328674082508907,0.057342448446611995,0.07460400843692332,0.10561128821107595,0.11491305334417404,0.003898541940822439,0.12994814366669102,0.2282182250933731
CD274,-0.041271519781703625,0.004181977492313217,0.08423254047347832,-0.025141958002904988,0.033642462095859846,-0.01844726216794351,0.04674828377335473,0.07551836281896984,0.03140177723548621,-0.08888109974415255,0.1496433492273932,0.04360626313133982,-0.04788942189705517,0.12675107088854393,0.08901919821749418,0.026492982244096252,0.12453178694129445,0.19768822697942182
FGF10,,,,,,,,,,0.01722148764476666,,,,,,,,
CD14,0.0053656831737574975,-0.02648351708271918,0.052820644146671904,-0.06593873805656937,0.15556301878884937,0.0029006771386736714,0.024687940583865014,0.06393306138223523,-0.01722825032484475,0.10069255456508357,0.021234595197545596,0.03808988995600119,0.07424385724372094,0.03136767304320396,0.03617697921340072,-0.01281429828917238,0.07672550759338105,0.07005466945248069
SFTPD,,-0.021840156844275493,-0.015506862410791895,-0.010199709952063428,,-0.01986837330697673,,0.10252508791533693,-0.029546000010578527,0.05753706832104965,0.04311256012170347,0.0862217952360103,-0.013574099913077535,-0.027320289925723645,0.0027336418885553814,-0.02661330975512666,0.1308184130895494,-0.021404460042100514
SLIT1,0.04338555035083164,0.016327631790872925,-0.04823836694035443,0.005821873568686806,0.11312717896187179,0.006953501843044611,-0.017872939732574634,0.02144782083180169,0.03393154843175816,-0.044680710012848054,0.06702297310798176,0.10545863964859625,0.023629047626552588,0.04854415685304393,0.07101979960185935,0.03074532949063902,0.09753585299412434,-0.057744097167281516
LPA,,,,-0.011269276449612823,,,,,,,,,,,,,,
CNTF,0.007202566182212099,,-0.013808111164939144,,0.08787067659651643,-0.014518881983035659,,-0.019011874960008952,,,,,,,-0.02404459163632552,-0.04037132552911312,,
BST1,0.03842321051985082,0.05725514150865224,0.002933643203817487,-0.01814663785671863,0.14179333904625896,0.005601159585592311,-0.044151676569551636,0.02618008277473768,-0.04332021421871514,0.027393017901166897,0.08107474024789348,0.08618556857853889,0.06686268602607764,0.0895783319261206,0.07249193523196736,-0.03414523206781723,0.2133933458023478,0.09743772526567396
AGTRAP,-0.0001170528011612115,0.022065192056190352,-0.020797658938285116,0.021333583504315776,0.1800779529851938,0.02979609746795729,-0.015541453357309158,0.046108010625311474,0.026157836601604274,0.028991756653482387,-0.02412611305622415,0.07775137599056407,-0.018301681794723794,0.04412222806213752,0.047400752625039545,-0.03188780795966934,0.13830285241304607,0.05043841032501045
LAMC1,-0.029746222102173703,0.13871039740088054,-0.033446148793350346,0.0069654649548278845,0.12088049836514424,0.0024126721074769863,0.04844385840947099,0.035957864161926596,0.11442147339066976,-0.08297913522812686,0.1304042953186198,0.007823406035833222,-0.014288580663237377,0.014486835637083539,0.053261581113853276,-0.010565850001216093,-0.028930149830770673,0.12635397361069867
COL6A3,-0.00994384380240112,-0.030005368474970824,0.0103683740131037,-0.036539917167745274,0.1717616554482011,0.007935342373877309,0.037340886321204594,0.01056411033557228,0.05404736925079646,0.06830805173922846,0.0418990189537203,0.0033077397422761,-0.007935247658622458,-0.019384013180892355,0.10564690947554256,0.019541759688852575,-0.01602807758424434,0.07951314932505077
FN1,-0.07149608615859128,0.07839471477221976,-0.014928942616306127,0.05513241168138355,0.1595257578304714,0.0278203062986405,0.027756079233439722,0.04975402411236751,0.029590873109614238,0.053733261845324475,0.018774762378848883,0.055867017514564014,-0.05883648756191966,-0.013192052106991028,0.08846670085655949,-0.04976090617361934,-0.1180948858240451,-0.03323093377876066
MIF,0.09810170931968393,-0.0719459863626344,0.04972350663320355,0.021926324472575903,0.05999554563970736,-0.020189562989518704,-0.06285097240716943,-0.02007087246655565,0.08145560836190337,0.03215323492462706,-0.061705317455330075,0.02238941473206433,0.03533747400955186,0.0475729367380374,-0.0595316532382848,0.04920691557094547,0.12695393864287563,0.10388808775614211
JAG1,-0.00955793817673541,0.15852623745906058,0.04271181475026575,0.005478762124631233,0.01485633711727625,0.06278085963781604,0.059540855512444826,0.04519713110157091,0.05665782600352184,-0.1527299692458805,0.007242311913261453,0.08336733338459615,-0.022537265154488336,-0.021722594157279073,0.03418695029931667,-0.04562943533906329,-0.023252995864459374,0.0991377536910261
NID2,0.024527083205142058,0.02436161046380764,-0.015238012581850289,-0.026058070899398263,0.1392347460218481,-0.015674224313563734,0.06631653843536961,0.032664025785361726,-0.003746021313244462,0.036533472865937555,0.026582340048916412,0.09290397471757289,0.007024324360866938,0.004222766795714824,0.03513269786060663,-0.012336795032964937,0.014057001318210765,0.031317251600069256
