,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EGF,-0.005240655220581976,-0.011101812734909932,0.041913536351890275,0.030704382683235415,,0.014428997541675209,-0.029144869127932384,-0.06849515842647066,0.12638991587202975,0.04729645335818972,-0.036404219038493765,-0.057570193679859036,-0.012678858567624404,-0.01620956010566752,0.018786590492866885,-0.062249401939707495,-0.009739571399550995,-0.04064047827159593,-0.005815180399355148,-0.004494487716368384,0.0343854781438431,-0.028134256544981154,0.0055699747009569645
VEGFB,-0.05382876998339258,-0.07300647748973321,-0.07302695470637803,-0.007623267204526147,-0.029567473798577014,-0.031703286038060614,0.007664540636753102,-0.07779008955261352,0.08479061984678062,-0.04118222014287157,0.014572474073948877,-0.05151067002057321,-0.09814685487650253,-0.18424640346723034,-0.09041687485761801,-0.1014782862546903,0.043734221299838595,-0.021800561067155732,0.013289856570070348,-0.04370113037837001,-0.005544772548151007,-0.14461292433899633,-0.02552490963447935
FARP2,-0.022410445368107188,0.045920561595239745,0.04646542395740865,-0.017822690971838105,0.014704160710671484,0.01657699602853732,-0.057731008914904604,-0.015639264525372072,0.16919050144045697,0.06903411954844507,0.019100798384245176,-0.04736453324350164,0.10644169316884129,-0.07877731629056284,0.028993610515619828,0.06361680535590962,0.12815642950564177,0.036725572469365086,0.02896344480139201,0.039817033214354806,-0.021165307775427095,0.028932738780636708,0.051847691749791334
BMP3,,,,,,,,0.0634542272737862,,,-0.003346562439226829,0.00844453669411444,,,,,,,,,,,
IHH,,,,,,,,,,,0.04258511088784513,,,,,,,,-0.0361702139936758,0.004550212262005942,0.05999171438869802,,
LAMA2,-0.00378564828617297,0.04620890287484121,0.019916149476073824,0.01831683582877124,0.05476196713263367,0.044508049484272366,0.06568306159719839,-0.028760805491502374,0.1406119144427935,0.04374226628127144,-0.005344746291057519,0.033152306784687384,0.03801457336375929,-0.043442861667325916,0.0354460649510268,-0.025365440885565724,0.1001886278362049,0.028497311252126945,0.07703445751904904,0.06395609650707511,0.07083746742974686,0.18959488125515606,0.11044031795356807
SERPINC1,,,,,,,,,,-0.011438311115179206,,,,,,,,,,0.03565527113962111,-0.025972162772403218,,
NRG1,,-0.03932206203207188,0.035029589238601215,0.005626192029377599,-0.01654868072728002,0.02055731834391192,0.00931044486417599,0.03572089974290552,-0.015079212158336564,0.007812196927070459,0.04207545609047569,0.20344276775198875,-0.05333829967521883,0.06366289923524479,0.046778584697755164,0.10632918670326029,0.10470049283748414,0.026566801127403738,0.06676742743361072,0.019823863875777614,0.037713449029082746,-0.03028794511200965,0.043198258969766125
SPINK1,,-0.005682489774600225,-0.09896915514384015,,-0.009820583980549868,-0.02961069185832225,-0.025573176822711766,,,,,,-0.023033565531202938,-0.028185103769101705,,,,-0.03069446069799064,0.01050428198973923,-0.011931852996040892,-0.007044157373374164,-0.07090745187689508,-0.10258320999354174
EFEMP2,-0.01517692426746577,0.026416643762864896,-0.09596246354383882,0.04474311793862566,-0.0021634213020270128,0.012757331446317395,-0.044881014405393375,-0.05733757762523368,0.15525624069126526,-0.001553586870666981,0.01844893249824699,-0.1016122280036951,-0.07265870261877219,-0.21041405589194984,0.11640866083850698,-0.10883332336627737,-0.04774350896555379,0.016781375326054327,0.042708163342540566,-0.017193577806632068,-0.03733630910551938,0.014176884788789285,-0.04101833845948474
SELPLG,-0.03394988071268216,0.05858018775974409,-0.014249143879888479,0.005886587334951228,-0.046948746368356456,0.07165955865640626,0.036472849201908804,0.043691853231142934,0.040790200644340906,-0.0058993225749669545,-0.02672743104578356,-0.03176449893082013,0.07161570360658587,-0.050738250648079394,0.013535762333278231,-0.00788933442994901,-0.01783097122443848,0.07572746160060753,0.03029257040085787,0.06869606132165913,0.0584123718355096,0.034791632434825706,0.0978355437730857
GDF6,,-0.02664653284916671,0.008944821024929831,,-0.04425219618682097,-0.016757991032650403,,0.021834764460076084,0.03151447217144824,,,,,,,,,,0.056890060863117785,-0.005291900355814136,-0.03990706166363826,,
HLA-E,-0.08683803009396494,0.06374469198543561,-0.10957937283174352,0.012472621097339332,0.045321087077610296,0.017005656451611954,-0.0030834766231327216,-0.04015287522507822,0.14412301491991455,-0.050407081707545216,-0.05655102344396583,-0.25448322406557145,-0.05425198427785024,-0.19050672070272218,-0.0031528148892889657,0.0079338029189886,0.008595511687885046,0.10410048575826089,0.06798617927660743,0.033271810611311195,0.0516888613170367,0.21260694937288974,0.012278737509595706
PTN,-0.034541996822123694,0.0653017757424633,0.10758539353747935,-0.028755482227901343,-0.008650361610848577,0.06933297213722152,0.003152464605717548,-0.06597992908299977,0.30942017448670006,0.0021951974380450922,0.04955574366917289,-0.15630998405099875,-0.004197666400901953,-0.34727721522610916,0.10540487280138637,0.04158135145027856,0.011682348238138053,-0.0037514945741302878,0.09113976122809235,0.06793713674701504,0.024259026178545123,-0.06744023651007432,0.0625914302212895
CD274,-0.04982652255426495,-0.01655067176754679,-0.008672493047557494,0.06409823283409946,0.001471511765235734,-0.050566299826930075,0.045851364982646435,-0.041620642115480146,0.07475403913912496,0.05135891108267872,-0.0200171224441328,0.04477492735859115,0.050988778470166383,-0.014270064000403395,0.0723826107837179,-0.012297931059251001,-0.042901741628465946,0.043573966078434404,0.018130276860613054,0.009635105079639663,0.005881790857077263,-0.014209536560830485,-0.03503182463316554
FGF10,,,,,,,,,,,-0.03125893584799739,,,,,-0.001584827301915434,,,,,,,
CD14,-0.014191970469081374,0.03804972683873522,-0.1292821933322052,-0.02604015219461969,0.031083424274328527,-0.007614066145648512,-0.07737933771013883,-0.057457559141296376,0.1312665978913525,-0.0005114166764111612,-0.051171149713989526,-0.21208877604364604,0.009595354931953771,-0.21305873803126213,-0.03462045850536629,-0.13496829271987648,0.0450825265484093,-0.021073392311775796,0.07857287230157324,0.05860204483129493,0.04389154450276511,-0.06662810483649478,-0.05206169375367015
SFTPD,,0.05227156445956046,0.015271101395187874,-0.006470395758641261,,,0.006714590989335846,0.04867594684246642,,0.007296536793893872,0.015535398647186185,,,0.006826015870318105,0.023705257393765358,-0.056661709041792775,0.022456244082991943,-0.047880073106794464,0.05665251973956517,0.0556316246534605,0.016806433413656643,0.005881389424389577,-0.021401122959643172
SLIT1,0.0014546774716626678,0.1358584474738916,0.11277393165820764,-0.0011758676816743948,0.05851132329149981,0.004894402256961551,0.049057692995223216,0.01846498361276096,0.1209947569122958,-0.01600684595595476,-0.010776527560992,0.25942073782722636,0.007004464728530965,0.058366776263776905,0.013114615090650822,0.03774882282348476,-0.09276823490386255,0.12899384972511505,0.026811040224524154,0.07749668856622151,0.03428420223318316,0.1405707061565549,0.049691940150197185
LPA,,,,,,,,0.02177697933945718,,,,,,,,,,,,,,,
CNTF,-0.029126465804242458,,,,,0.08556049343482001,-0.01430041408883351,,0.005564757165000953,-0.02525391699406994,-0.03317855362158795,-0.0424921444120307,,-0.03272591322442694,,,,,,,0.01709575511482939,,
BST1,-0.036378090687218013,0.11064797970721083,-0.08199371839771986,0.04371467233521366,-0.02709907942086431,0.00020952649299271482,0.032883140575052976,-0.00012700768131887843,0.20846634998581443,-0.034060847356024576,-0.005261653545954861,-0.09915178847870278,0.044951475900323626,-0.008770261362215294,0.04820379958719182,0.062535653730288,-0.05521923211893003,0.06729608688286298,0.04110549338168264,0.05580326264192679,0.07677857942853686,0.02081649417023263,-0.014671108053952182
AGTRAP,0.041916577605696746,-0.0037649230188502116,-0.05795654905366425,0.014543089002639259,-0.01186310161740894,-0.006842098356282987,-0.019800477440887476,-0.027554863819110962,0.1492213048652468,0.01140614772471216,-0.006303436129448332,-0.10094106905107268,0.032752530756733324,-0.09803822671215419,0.013998745519898107,-0.00927233234991281,0.060290738625029844,0.016070684791081653,0.04527615344797757,0.07436454061800579,0.04042316043186168,-0.025783658637192057,0.0100305061710679
LAMC1,-0.05417353893554811,0.024159835683026553,-0.07082532384541332,-0.03918583818837642,0.05506862553441259,0.023115606525483338,-0.015750712704645002,-0.059802780082110665,0.2045671925605178,-0.013328532657817327,0.04518940916821158,-0.035540160076737874,0.033881222105952215,-0.16937768895673247,0.09762361415660978,-0.021002185536003665,0.02442491470912537,0.13353851147957185,0.06320942308017888,-0.007130235868631049,0.08509308736053724,0.32521785128857233,0.05803796426317842
COL6A3,0.012779870297222322,0.03364360741599978,-0.04583322293746708,0.023316637268972915,-0.03734754482223666,0.010091413928193259,-0.0011681734182559975,-0.017702501147072794,0.017344083030614958,0.022972150618902985,-0.013091206792755019,-0.004559075011450354,-0.031353380149875085,-0.0538643981168247,0.05997329408561817,0.05187760039591985,-0.0039362266202883625,0.08268305936884164,0.08652907094271324,0.07299588294844628,0.06339753403369262,0.2844398028822449,0.047866565788475444
FN1,0.00611168931250482,-0.11957129056519082,-0.16790729674057062,0.00660085815973642,0.05492518479900052,-0.0008435082294836598,-0.08434713226039381,-0.10103389911098591,0.2631271610849049,-0.03934981960849347,0.02432806870280641,-0.07236986210945315,-0.05944551232601101,-0.15667149954478649,0.07466627829152063,0.07013020642549975,0.07687633503320511,0.1275244495683447,0.02722120027572712,-0.04181414384861515,0.1247604872497096,0.32356396532665477,-0.01782428605402297
MIF,0.10948721970217705,-0.17286920673502718,-0.04705097714089944,0.11773275390213613,-0.04792684204165932,-0.062052495898785226,-0.011915461094828009,-0.045594826531947255,0.0563298800210938,0.03096163255445417,-0.02980701743040949,0.027889108890926866,-0.14732309593429369,0.06946703612255625,-0.025118866047637974,-0.1535343743516214,-0.02298100908643664,-0.02865411161557316,-0.008756525487627908,-0.05506192094899198,-0.018977021307026692,-0.10024742897132846,-0.030046356503816377
JAG1,-0.04244091623613572,-0.01496899440960152,0.019085051628002957,0.052962191896101386,0.07620236804684791,0.0003453344945139786,-0.03876330624410484,-0.053891353199303826,0.23110944524267754,0.008956109926487009,0.0498596646111317,-0.05747565622273966,0.09983445804018246,-0.30500923060466045,0.10344963979048984,-0.11047361996510471,0.024186765098866664,0.0702507907454184,0.015572688871470536,-0.049630642407965116,0.04517360395991897,0.2221640392623297,-0.015067513008205899
NID2,-0.007443085894135906,0.1026729379889582,4.876381792341591e-05,-0.031606430479997075,0.023804588000499574,0.06420895349107796,0.006813238585742821,-0.07112044896005112,0.21317226272709916,0.017163592658364292,0.007508825936539731,0.029925255290558058,0.04489412026024033,0.0035615206610506004,0.1257243779421392,0.11296287578198465,0.04677605235288727,0.11804896345060654,0.05289874228930603,0.09464513557454543,0.04232442002236457,0.30947249963382517,0.08094870882895963
EFNB1,-0.0618420485410338,0.038281297046990334,-0.005642682879957953,0.03332267640032798,-0.005332953253246056,0.010785665022044946,0.031343377348574106,-0.05569546136194116,0.1564781394776224,-0.014406760121390654,0.014944864280511463,-0.06710926410032478,0.006965117493724718,-0.11240509100576752,-0.010772930771767357,0.010081681275565869,0.15327846074888246,0.07354294518396072,0.08162061959702763,-0.02433257389675304,0.05939083749867018,0.1651689327521216,-0.010253633000790881
COL4A2,0.048483492183695416,0.08581543588047151,-0.050712860955799154,-0.04213398144072067,0.08475463859619688,0.023855977858446162,-0.043916157747923394,-0.09850954622619648,0.2349324396329604,0.06833970415847818,-0.01791065616957359,-0.019163830011095475,0.07320347749627411,-0.15668044660972247,0.10240100327382219,0.02139552701412719,0.08536685748049001,0.14076822496994862,0.05846412395353159,0.034827716719735544,0.11745232150028846,0.361972529880845,0.08259871396863337
SPP1,0.03349935719641336,-0.12891932898121883,-0.15139767938910756,-1.696796044832005e-05,0.019768450018360143,-0.09180466208307528,-0.08965270144387331,-0.1515032491329164,0.1826952173646679,-0.023897357716891568,-0.04702869799555607,-0.2930366690037332,-0.10121226252519935,-0.3409438342870665,-0.02087737204041203,-0.18873245394544277,-0.09375485478762936,-0.05949747266095189,0.030035769081832683,-0.026891098402383233,-0.02942964649093027,-0.1753445514165461,-0.1202324974956099
PODXL2,0.013672022427910298,0.022681091651961836,0.061566794429186944,-0.009898799943347634,-0.03541080336726971,0.02366560065350911,0.043108160033604306,-0.022422250372508033,0.058115490682435184,-0.005002400332045335,0.03310890359255834,0.12640476258140224,0.002037408060322901,0.10194450367198676,0.06283885363222996,0.11738102425949572,0.023927852664509166,0.0029895637787105338,0.03754812744782598,0.037338271650168044,0.0025797100139182414,0.05262346320133772,0.010241156053568155
IFNE,,,,,,,,,,,0.043864527583621034,,,,,,,,,,,,
FGF9,0.09548788599434127,0.09179669920907552,0.015478667076188515,-0.05710973995804623,0.07352941268544823,-0.023332928282093532,0.13115057813598696,0.008783024408462696,-0.05452090114452329,0.04335870340873827,0.03118439795234317,0.23270675260389542,,0.23306136377390213,,,,,-0.016090441313184524,0.09353283678728858,0.0011811388647093798,-0.050723744220242194,-0.01022138571305138
ITIH2,-0.02287170034231531,-0.021130536111643745,-0.0021717534345083917,,,0.0024121888003998206,-0.021794872477661025,0.03791365084162723,0.012070719068391494,,0.04744851485940429,0.09890255928550883,,-0.03806387077632943,,,0.17330547418898387,0.007963888058039659,0.11822863923326289,0.11939358873808535,0.11570000288069061,0.049792298070526875,0.10005647321681814
ADAM10,-0.07176231075225552,0.052596949270512144,0.0056482390558335455,0.010967173249311709,0.027956612326636442,-0.00469464757625545,0.023889291652614306,0.003929515748305936,0.11158366151213972,0.06012817095635998,-0.0024448012018636663,-0.10007381085025707,0.03903826846180744,-0.04960871396270266,0.010381796658650876,-0.016091268798693,0.04749769099731301,0.0900669779442911,0.01822269386701734,0.03701706120412022,0.05838156487743061,0.04932257097222036,-0.023930215293742032
CFH,0.0011626534004232133,0.1316313546547309,-0.04216476197672755,-0.0018187818683266788,0.1152734078045735,0.044818497632242216,0.060831751861508965,-0.019506482414166658,0.174411198006458,-0.018323430476795865,-0.06036556715866907,0.053322304805428634,0.057702931118825296,-0.051642664986585984,0.08515110577011362,0.02074334979701622,0.07578279099790308,0.058620832307008285,0.1144564165052789,0.015387766909176868,0.14192168977274305,0.23370129966438757,0.005518796197060138
COL4A5,0.05541919290614265,0.06808515223721494,-0.057399732706194924,0.02620915074749998,0.015660011800585946,0.027399109179445342,-0.047675913519897445,-0.05116628435590242,0.01583232895941135,0.01072786538671796,-0.018832002232740102,-0.1867244916043017,0.04446583526088221,-0.09119414827203907,0.002353555701485789,0.04909186969009961,-0.004357564026537872,0.0786978802700842,-0.015100794248692255,0.05764600069245951,0.07034211378299268,-0.027574024829156347,0.03399206828837063
LTBP3,-0.05401576211408103,-0.05039521714591803,-0.037646878893323375,0.007446852067922666,-0.024844127434063303,-0.044325690443896976,0.013317532805045397,-0.014169643316838705,0.08440032491185191,0.05925290138335439,0.06119122335763104,0.054639490989869414,0.02952656816081388,-0.06273726550311391,-0.025934744057880033,-0.07457916179973124,-0.007696828246065608,0.033800706621477626,-0.01944200216062601,-0.0708082920974048,0.012170742878698649,-0.1639977957028845,-0.04681377406312484
GNB3,-0.019204484606595466,-0.03679634213901181,0.025889557776277154,0.01660847715484358,0.0307434022513882,-0.01901331827928783,-0.0009367185496887789,-0.04600785116264245,0.12123532475277607,0.007062082122342999,-0.03627409611959831,0.06441623293588472,0.08033741308346361,-0.02883080113810665,0.02589073680431544,0.04826189606841141,-0.039204175767579306,-0.03714561549179427,0.06311572393906853,0.08645431729204173,-0.007848664385708914,-0.01458584620552093,0.03758705134082284
