,UKF248,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF6,-0.029423235128335543,,,-0.0060320528551502,-0.006917927102878011,-0.010067371990093159,,
HLA-E,0.1254808785121554,0.03865149936116357,0.0382436412492824,-0.03456562582672976,0.11965824709077016,0.16367635073669076,0.18881138563226676,0.09466209140848883
PTN,-0.05501884166068858,0.01666177168736915,0.06418640070518845,0.09358972095244757,0.01816433180182603,-0.05393573872555532,0.002977862412719907,0.163340355735939
CD274,0.03941785321766607,0.02920438949192972,0.005857056455238006,0.026686336903124695,0.013303892063807703,-0.042455402338045935,0.08682298039102142,0.009888027523564318
CD14,0.0701680175100258,0.03259057803914831,-0.016087645968235025,0.03840393057273817,0.13192615237824803,0.12945701007635485,0.020222960090063368,0.06880612300997457
SFTPD,-0.004074969664112362,,,0.024240978141949723,-0.01896346682448799,-0.003932602483933361,0.05513100745756795,0.008605159609535723
SLIT1,-0.0712721036560981,-0.00715679067887485,-0.01629434691183389,0.04448431359188727,0.06759021498232294,-0.016692374794365715,0.07742827230825097,0.019597241211971705
CNTF,,-0.03227669682659587,,,,0.02790664843050769,,
BST1,0.013730668895948131,-0.04124402387953451,-0.011352681894636668,0.06026104989170144,0.040567627164443884,0.07480027934268721,0.10617583865489727,0.08253539508929195
AGTRAP,0.06400135662204115,-0.020434623618149968,-0.004027245991461483,-0.0005395971776026739,0.02055632899435175,0.03450984673846635,0.007936270596511067,0.008212838314299626
LAMC1,0.15961024906068663,0.05966278495793451,0.05933384414112694,0.014780113411932385,0.038758220404863625,0.20832487939886182,0.2889021952433535,0.14310720914998923
COL6A3,0.1662229073507027,0.04477548700319308,-0.03682708583442598,0.028879909834951967,0.11263622641090205,0.22873836636343314,0.24324508658201385,0.15302054786130048
FN1,0.17437330532519124,0.01183769035394273,-0.04220596546582428,-0.10029118807574373,0.03214803312453255,0.17695754663352736,0.23673599107237722,0.12012518618470333
MIF,-0.11334944102396691,0.006876227488064518,-0.09564820578253212,-0.08932425372225838,-0.16083617091790153,-0.060734244377844214,-0.06291299584237396,-0.06484846972864958
JAG1,0.0767677865106162,0.04258495876012849,0.08343924740947384,0.002791072800508672,0.05425399788784388,0.07484282998157506,0.16146824500344817,0.09249280665775866
NID2,0.20290386936750765,0.07515384387960396,0.08716078976706776,0.048695345028302375,0.13791167255808545,0.1721911024010485,0.2947641370561286,0.13085823778928427
EFNB1,0.058310369045606686,0.061918569319633084,0.09919193575377126,0.012694702688762903,0.05670838756699865,0.05082533797555331,0.1679535598671105,0.16094415396092035
COL4A2,0.17561888194906328,0.031417242335613216,0.0942542043822553,0.08466523325312571,0.1992259574150707,0.24426332103675505,0.32996436427158987,0.18931687915848638
SPP1,-0.11177121214954581,0.005526662014189704,-0.10771697967396919,-0.10423027249580011,-0.05267820200546354,-0.05569795818512551,-0.1383680148677778,0.009738812318296847
PODXL2,-0.008468589211783414,0.03172078058390205,0.04787517852343729,0.012653131667032792,0.014821884948581776,-0.08762907543132431,0.08203575253923759,0.01097961558201413
FGF9,-0.012030267746116508,0.042798772808539894,,-0.006120008869401185,0.012678420672374784,0.0012558847060324544,-0.0002653038850569364,0.06471588287745414
ITIH2,0.14880505079309328,-0.036780171945089285,,0.09922999001616045,0.05131960671799008,0.23418373710499152,0.10496177079434504,0.1635356756339351
ADAM10,0.041814490474792375,0.05343518379449071,-0.0037557843748091844,0.038509084374429244,0.012275344508520105,0.03417934448745553,0.09676266815117461,0.04225646192759941
CFH,0.16030573785821475,0.058772991927636145,0.061822170771837506,0.16598321653129058,0.16296835435972493,0.20528600431827376,0.21598575207337142,0.1542612841628574
COL4A5,0.00749189800233933,-0.05865616453182654,-0.016405713065756777,0.09546391018815217,0.07322178707981036,-0.016176550005674483,0.039582337018144814,0.0685446651837314
LTBP3,-0.028074794279476293,-0.0006626767753693104,-0.02710083942215268,-0.05795129579243291,-0.09225233355532686,0.009880409978013333,-0.056662355179264816,0.04488028746962148
GNB3,0.031846878000102566,-0.022562232979148025,0.00016375994205253134,0.019959928752955367,0.08857001949326919,-0.01598946449128144,0.020472475095138894,-0.01705138503184131
COL6A2,0.16009622111441907,0.01154217307222694,0.00427729700290439,-0.010270479752279831,0.0074925406988160075,0.22266450968738907,0.3318574882041332,0.1545539382700508
GDF9,0.015067749873891659,,-0.01919505590480464,0.0943508551990733,-0.012519364995446185,-0.02459590196022413,-0.01837599401271626,-0.02383171967335585
NCAM1,-0.11413190194649074,0.07821671037296796,-0.044491815594890634,0.005108629877902106,-0.02909401774102103,-0.12138894925560513,-0.18605377197100464,-0.04918295627548953
APOC2,0.0647989409732195,0.00932920755546467,0.0576103514500234,0.06707116416522364,0.15226215914509283,-0.010460879074325614,0.12095135342657468,-0.004184396865361482
BST2,-0.017210599488852958,0.06002335788909389,-0.0291069787643111,0.07514632142422807,0.17437314664448045,0.0781648888611456,0.04881965126414016,0.056366428271892755
COL5A1,0.15486435591028758,0.02035606491001563,-0.001280359046714338,-0.025189237875784257,-0.002258304640199827,0.17700091916357236,0.21899613975713653,0.1331122530362921
CALM3,0.014702968241772004,0.04259680129303761,0.03519741977701868,0.07209501296053406,0.07971463598172428,-0.0772514811779111,0.05638783581168533,-0.04386460735935276
THBS2,0.006227087032052337,-0.007654520519464041,-0.02088458695884444,-0.019157816203362193,0.006770348718593426,0.17293361753866351,-0.007847294307818102,0.17049441678483426
SERPINE2,-0.12634319574315175,0.02185557913703759,-0.028543308113824186,0.06449908999152759,0.02115593614545206,0.1178612328165033,0.09115616773941174,0.0373300470804112
EFNB2,0.09993553497676266,-0.014356336407807733,0.07330739057643924,-0.011389306712349521,-0.011330337036857815,0.02389308269029904,0.10514987986381576,0.10109813274880139
PROK1,-0.004366861683608457,,,0.026939615383343704,0.05152794678195113,0.0028557594691877436,,0.005957050747244564
MMP9,0.1814406254745487,-0.02813107009169855,0.07894969522896711,-0.08087018585389961,-0.011002093517038118,-0.014035225535275125,0.2727216100130069,0.07492206790953941
DMP1,0.12788224542981688,,,,,,,0.03309329409293961
NPPA,-0.0758244611253597,-0.018655733143932984,,0.07571026652998834,0.03907149010690265,-0.010377010646629905,-0.004401217665849146,0.10659009734531395
APOB,,,,,,,0.03190250797814717,-0.04323959099672948
C4B,,,-0.014475365777701149,,,-0.008973281482225507,0.0448379403486745,
NTNG2,-0.025108084043411662,0.09901269881489912,-0.007504972803112971,0.007084162943583565,0.049985255482092254,0.031649390461993825,0.09396707993762451,0.0003390367635610671
LAMA1,-0.0503878223165397,0.021152905289867577,0.026353815204909377,0.0477907421651604,0.07757366572448095,0.07407152384045597,0.10511467605241834,0.08392309328397075
UCN,0.04454655707296063,-0.030605302077856566,0.0048888996238656435,0.008883094937038243,0.07244266252137205,0.007789117478831154,0.08959338593203764,0.08660524943239048
ARTN,-0.0034254088531409208,0.06229742308299049,0.033299296451169275,0.018207339749958116,-0.002382680012082113,-0.04348283463474917,0.054869050974511634,-0.012246466544578066
PDGFD,0.142806815025205,-0.02273624685869975,0.10394790051515927,0.11686063448371334,0.06457662171217377,0.08419104925479406,0.18157481382938095,0.06508356754770696
EDN1,0.08426853189241758,-0.05342953598507089,0.0996027828647907,0.020569844607923604,0.023003378979378857,0.1500678947968092,0.21218502332138828,0.04228690999154778
ARPC5,0.08381965093872519,-0.001692021056576395,0.043583150092563604,-0.03144567335666195,-0.0702044988299138,0.020254452940747705,0.19953959834721924,-0.025313109117721177
GSTO1,0.0031295494656848714,0.018950925071453305,0.054676460764829245,-0.0037568821019620764,0.05553946954188994,0.09351510958298775,0.19235369436555544,-0.02533920928956084
PROK2,,,,-0.026478006545774074,-0.03105083713942139,,-0.05326202995536393,
SYK,0.04462876849209542,0.01742155462990891,-0.00825754572165161,-0.014652472575776265,0.10179429731185462,0.06209906135179097,0.14770488430464493,0.10169441505863425
CD40LG,,,,,,,0.13981990548068352,
ST6GAL1,-0.02946968674526433,0.030451020504401814,0.028926012798604742,0.126589060610108,0.12227774964481827,-0.04471171101038084,0.15114402456439427,0.01806317126529947
WNT3,-0.031383091296017115,-0.001663129692121858,0.0026979943236948457,0.05815105505618761,0.058960520877243544,0.002149634644897403,0.10873472935830887,0.05115735910422796
HSP90B1,-0.0772150812729381,-0.08350977476376696,0.038171289753651076,-0.0913986342437668,-0.07579776611958734,0.11465386113898483,0.08897858475021368,0.030249399067570053
ZP3,-0.01955325085503358,-0.02160907811415901,0.032017949305820394,-0.0302318979833304,0.005082977477177183,-0.011848522375221026,0.06308253697491137,0.03917057374243254
ANGPT4,-0.016254600378115037,,,,,,,
NRG2,-0.006832058344297572,0.05479294935086459,,-0.01708792680721768,-0.024142489487439894,-0.03609489824413892,0.05057386444622754,0.03601014540197886
MELTF,0.04708795521739947,-0.05561748673628823,-0.01727404636300516,0.02690987173034403,0.0054419768164706206,0.03195807542031701,0.16552181912149797,0.04668513586382082
NLGN1,0.020462044702759558,0.055021012688158524,-0.019329710888656638,0.08782647359541981,-0.002311210158593555,-0.031295343812843976,-0.03264402362145868,0.0355634128777608
SLIT3,0.1550296045819357,0.060198544071037474,0.010088494148303257,0.05258003846890835,0.0753267105463952,0.2543241810249448,0.2483042258311262,0.08172109330671427
CCL8,0.07043422739464653,0.005250544331816697,-0.016605157013466678,0.009134018423455213,-0.018958703658991348,0.02608699029842078,0.009915189477103105,0.036834555913279055
S100A4,0.12220226749644555,0.0035567969400923318,0.10370175080411843,0.021588561989491308,0.06449973821870042,0.0896673106177178,0.08062672591661693,0.05009979671885943
TNFSF13B,0.005811808157379588,0.002553239530582014,-0.00990170059514441,0.038279280155711276,0.08507138494306958,0.06687899178712939,0.11770447884623116,0.03289204969411211
HSPG2,0.1676006216903985,0.007043415505329776,-0.006106760816147053,0.06612476981935862,0.1362727677428111,0.2332714472155867,0.36070104085512417,0.15538016258155357
FAM3C,-0.08435377395105823,0.008233690262502258,-0.02391635457554308,0.07678018188995717,-0.009925508955687057,-0.04770841594354649,0.045405109250411586,0.03854461876580024
FLT3LG,0.004773894118994584,-0.025938700612800344,0.02781810038481387,0.006138329061226351,0.026728853955740643,0.02755722571537163,0.06300969152800344,0.062087694110017036
A2M,0.1876614628545194,-0.0012806086712199684,0.06295130303357666,0.08821598468032495,0.21292507120539914,0.19222280860163013,0.36479603536252453,0.08521483721017373
VCL,0.09443779306769085,0.01396581754143257,0.025900984358853015,-0.05308010942561647,-0.01982517945873362,0.09832596880622356,0.21127482417750656,0.09299021592821646
FGF2,-0.03377097604316562,-0.02803345306118761,-0.03039040700554312,-0.002857354811765512,-0.01486552428117786,-0.04667474994249013,0.032487885200224914,-0.01676433486498368
AGRP,,-0.018120724231680298,-0.013573744021468671,-0.01752326940089994,-0.02364373671015651,-0.027246224360661334,,-0.0010727603034007412
CNTN3,-0.03127875495173533,0.046780934680224665,,0.07130033825322034,0.04917043869707099,-0.05902794028468039,,-7.980772996809204e-05
RNASE2,0.007432160210635645,0.03251967784867059,0.024020716926376987,0.09607145616890116,0.11232438490320369,0.044329479654410975,0.12025164296302611,0.07469801607581358
ADM2,-0.023129595289375346,,-0.01932971300872265,,,0.045561236968498654,0.06690999221412897,-0.01915370401827131
GAL,0.04560558423161062,-0.034835521780276435,-0.015817579010305144,-0.029289153802017166,-0.014006104357718605,-0.035061937669771136,0.14948687977424138,0.00033141675016526374
IL36B,,,,,,,,-0.046373965315517664
CXCL6,0.0023123097578221403,0.024723059358015553,,-0.08113687380607976,-0.045731416344334065,-0.040013558320228966,-0.07971142075991261,0.12196627566715111
PDGFC,-0.030855348425378962,-0.030112205847206898,0.010400132888381316,-0.0438861843431225,-0.04250259196314305,0.03193001743236347,-0.02746008873058087,0.09712222162214451
COL8A2,0.006413813173096459,-0.02440922137197513,-0.02290478473610333,0.029290074707954857,0.09556501664369162,0.016602198224302388,0.080905018787253,0.0002616557128330667
SPON2,0.1140361439383486,-0.03229155760602119,0.1053126529545674,0.07597373688821621,0.12077494430650164,0.20551720684867555,0.2782655238664502,0.2040639380722179
LCN2,,,,-0.022941238180599205,-0.0497841187514409,,,
SEMA3D,-0.016475531975555912,-0.0015626096491415044,0.006619663326272078,,,,,0.0698734227329625
BMP6,-0.0025298393968864867,,,-0.039496746767121435,0.030254378509590788,-0.03510120995974601,0.03428540934644228,-0.021005138898217052
TIMP2,-0.027060198635741668,-0.023980656158592743,-0.0354257913974616,-0.017630414359761714,-0.04678225862312983,0.13913214080991096,0.14102694100412086,0.15860126970377686
EFNA1,0.07513144711709621,0.04059496195312661,0.13967980246714135,0.097764242777419,0.05034058170513334,0.013035828118031842,0.24066996574906893,0.10856696879715952
S100A12,0.07600281007853792,,-0.01645043053574366,-0.033598403028300104,,,0.10096246480356308,0.0355729444561112
TFPI,0.10741437223252429,-0.005139747025746744,0.016603964058029295,-0.018295483043571266,0.05036814117842183,0.18608505854118404,0.24046781430693417,0.12463324353984365
GPC3,0.15084521433617284,-0.019432649415417343,-0.015817579233514227,0.1333036905913972,0.0938475137286719,0.16071139513149807,0.0703809644306629,0.06123732891682563
NMU,-0.0037966273305127408,-0.024648745608233883,-0.025576899433654564,0.13443967981901586,0.08248364661855201,-0.017200876518420095,-0.0038606106002695793,0.017769033446178858
SCGB3A2,-0.014676202900273966,,,0.007972485483467991,0.006115125630278227,-0.03732734971028871,0.18154135044663808,-0.021197862966746507
LAMB3,0.03621405456345554,-0.03096636906310513,-0.05144857023179194,0.042474386044950206,0.10481014197849516,0.13060032244125036,0.14796253446808963,0.06889188776182587
LGALS9,0.04283066710741143,0.02024715608201365,0.023544853516480713,0.037203731795593435,0.07739623261963959,0.06840613224233298,0.16262179267072802,0.09404318095330204
VIM,0.06763216911375897,-0.01728493678104905,-0.034623511115062566,-0.11767884879223384,-0.12428742598999949,0.08679735434725735,0.3178981919624698,-0.043043619571123216
PLAU,0.12999961153997808,-0.03665352041610278,0.06362807891027937,0.018864251730320997,0.12305495408583066,0.1070172194171156,0.22430658310950974,0.12461971882334823
TGFB3,0.16915174009940687,0.03854407821324563,0.09768299808500076,0.07522822718881872,0.094800384040785,0.1322849649920804,0.259488353632792,0.06453736161147854
APLN,0.013212350163360809,-0.005699964390470661,-0.04718524259933951,-0.02185834802044952,-0.09488553008984522,-0.01405518867513895,0.16165163311150937,0.012234061565875212
SHANK2,0.013049454536895563,0.056530542211835164,,0.003884006558104847,0.022874439769228417,-0.01764239574319587,0.06634858782049205,-0.03800174963870077
LTF,0.09539399464911615,-0.02475549495192311,,-0.04334844306806017,0.05950116652172499,0.02857808960581144,-0.07966577950351592,-0.022990031395998596
PYY,,,-0.013004529544361846,-0.044399295781572146,0.015514224893887396,,0.03436987347867465,0.13118909032567372
PENK,-0.00746543124062405,-0.03678014455897986,,,,0.006436251167180401,0.06736407652997894,-0.022103646239104446
CTF1,-0.07005226113763617,-0.02873336007586113,0.06718506449393677,0.04318402030407103,0.08503908394107745,0.05752074695677141,0.06205819397944127,0.040708652290748305
COL3A1,0.17192993298783155,0.01123992387959691,-0.017600443621229412,0.06021687604574592,0.15529214228811142,0.2468369558378367,0.21516506027405777,0.18333388539471265
S100A10,-0.021716856326745474,0.008365559310120762,-0.07801367897562278,-0.15363944914672117,-0.12365153277513947,0.0033041676057550032,-0.1386337831983499,-0.09878060742162957
FGF13,0.007724173349661405,0.07698339152311029,-0.016294348127961187,0.08355664425801251,-0.0061500741552233595,0.032351277032123656,0.1420778635043455,0.0071015134871259995
SEMA4A,-0.0035424226666720482,0.032050679010734946,-0.03201615043795236,0.04317543561640923,0.04437158035774414,-0.058914165049761234,0.16228229205991454,0.01217575568857062
EFNA4,0.020059437476354393,0.037200669477924865,0.027729981083847197,0.001270367531528874,0.001600942749971127,0.13655188414807312,0.11255352801607932,0.10698416147153571
HSPA8,-0.028908766996163147,-0.009902387572189888,0.05941697514185306,0.0675906754417761,-0.014711924441715533,-0.04173362427958561,-0.08493046840790287,-0.07487809599725267
NPB,0.007827744156793432,-0.026538268671943487,,-0.0189701151780174,0.025592853306179476,-0.06845786265473963,0.13503847540964514,0.0130896594182688
ULBP1,-0.03168336400118558,,0.07693468131209914,0.004915575544077997,-0.014108787169356549,0.0004929026505629589,0.04908429336341752,0.06945180206684741
SEMA3E,-0.011479431174790835,0.008661128212517799,0.08047869320702129,0.08882197063258772,0.042678079178439854,0.010390051613929703,-0.01754687653107854,0.00021041663594428164
FGF3,,,,0.0698622925875387,0.09870332651063951,-0.009926066482013348,,
ADAM9,0.08502342067152482,0.0077396099363045735,0.04322272240190756,0.01510891692486549,-0.01367963380177074,0.012521750591830697,0.09169356654387015,0.0809745052289635
ASIP,,-0.041314928635777085,-0.003107813678907007,0.04895643692308588,0.06815471758273825,-0.06100984446721902,0.13427070254070536,0.05681100868146666
IBSP,0.2152722618553594,-0.022268067175909442,0.03331792404315646,0.022001935953801906,0.06475386255209897,-0.020945623221377274,0.2563373926634259,-0.02083966314836701
MMP12,-0.015340641096804556,,-0.014649409881669738,,,0.059960674780983055,,
FAT4,-0.0019241071048792175,0.04012838965957529,0.017886900117002672,0.11395359457694505,0.029958917981164006,0.06629578779763137,0.07176988755760133,0.050362449469517866
MDK,0.14163445220077558,0.006246854990008599,0.05664677798314239,0.1377332668650787,0.08912173854520336,-0.05317203528799555,0.10936396968769634,0.0659863132096022
BMP5,,,,0.0292599863715168,0.07062419074069382,-0.01574914052834851,0.08107169158495607,0.07470017403293651
CAMP,,,,0.02918396481298225,0.09879868583690227,-0.03777045788801709,0.1824593954475303,-0.04430594592863408
HSPA1A,0.023849600714719744,0.005919609642806608,-0.09515250235622809,-0.134929967274725,-0.08992063568382366,0.06923286550602759,-0.0761325802595864,0.01229772068454306
SOST,-0.02376235286418358,,,,,,,
SEMA3F,0.19205326896360062,0.0637670993252924,0.05894916625451468,0.0957125122423285,0.20280309191063522,0.21798459357260774,0.39262549745936604,0.11386467583401064
ARF6,0.03491473639804544,-0.05912630469955914,-0.01990058282002071,-0.015520581675801797,-0.012143963238039299,0.011424860928319817,0.09477526963990024,0.08913227668906319
IL6,0.03602881560144746,0.0025024377769851773,0.006363846565290988,0.057358214647505214,0.014366414128840332,0.06728166113592114,0.10027018843186525,-0.035351389147966004
CALM1,-0.008668654302448986,0.02451261680727845,0.05581812262522413,0.0025308039898105598,-0.019514479697970634,-0.05686649588401043,0.09281478056359178,-0.08321461788256991
VIP,0.046728593740629834,0.012269397926441796,,,,,0.17153001661958914,0.03010128869550743
NMB,-0.053743702173402776,0.016877326235781306,-0.0627495860724266,0.03746860726509204,-0.045709580041908934,-0.04700907778939731,-0.06308315551182522,-0.024442967582426416
CCL26,0.0960629447570126,,-0.02677395617644557,-0.033518064758448214,-0.007994223959102474,0.20207181117607606,0.1785732347425317,0.0016713473539735802
FBLN1,0.14011831265083777,0.041200384249435146,0.0198508577082992,0.030476229754607998,0.054536080215657416,0.21831391585081497,-0.03235508852120851,0.14317125297959232
SAA1,0.009209284028291105,-0.05424085326985582,-0.009083878494075848,-0.029477323433041002,-0.0058455589142026995,-0.01720890423939995,0.1008438787448424,-0.003978936795535146
MICB,0.06925591353090801,0.12780656658238923,-0.025471187789498074,0.034902766624711486,0.14033182204011413,0.11579680025466692,0.18079982855341994,0.03303592650168658
MMP13,0.0969868438936504,,0.06749390253925766,,,,0.13933260887980417,
F13A1,-0.027484847042613527,0.020916482875187214,0.009154883016217752,-0.00020948307630067203,-0.0029936310070562398,0.14982914592530233,0.023723840932913045,0.0811354358205114
CXCL11,-0.04462193974487139,0.04015784862286424,,,,,0.046032557174882464,0.03640263495231782
COL5A2,0.17002713545042822,0.025329385877701647,-0.03882384660039696,0.03576059740495118,0.08482755457540227,0.19035235918724952,0.26318194185750204,0.15342077146095198
EFNA5,0.023544463060284713,0.12000583535350948,0.05930048158626656,0.04194173724315811,-0.07809686268133768,0.045846219182684396,0.07209260397562817,0.034495643268982024
AREG,0.07927120818375065,-0.026157831180651042,0.006229812076888513,0.17941656819176147,-0.04629285946821322,0.08817070884076007,0.2476943030291239,0.10229656679927222
EDIL3,0.09361980742618754,0.025674986598576373,-0.03605043235981246,-0.0579345048191046,0.027485683204851848,0.08845904759918338,0.20223645043636537,0.04316934875821685
CD86,0.038858888246044304,0.00480968668851636,0.07508537011631032,0.06514507252529758,0.023397048208403125,0.06308816220480004,0.12126244717698298,-0.004418117925103358
AHSG,,,,,0.013953365427620545,,,
HRAS,0.009160923824072837,0.03378153459924481,0.016354637063240453,-0.07841152999013509,-0.031134128700955048,-0.009125359006729587,0.15903378484464356,0.0731681114305522
C1QTNF5,,,,0.03738429989709867,0.05809785209614764,-0.017389276943485285,0.08740290425941717,0.14100445675325224
RLN1,-0.015803930901102062,,,-0.03402298366381747,-0.031936625079124245,,0.0001310840136279924,
COL4A1,0.17809326422350472,-0.05848934528014511,0.110165035817762,0.07001995980804222,0.23158682200675054,0.23922027794044315,0.3324061022893535,0.20825120599090713
CCL3,0.14212645982616828,0.005487675623468082,-0.007089434205533741,-0.03444549990775345,-0.00369406155444245,0.04072357788419876,0.08478796441474776,0.021457076319364814
BGN,0.18589443519989443,-0.0010324191466742918,0.0070955010673808055,-0.00378704331719108,0.14524583525947202,0.2030123246564913,0.30688178605117716,0.1696883629850403
RETN,0.0738697286826911,0.036732706811859715,-0.012809464682986675,0.06493678013542985,0.01498730453689475,-0.032450148769636554,0.025294801955584843,0.028245212650479086
S100A9,-0.02157401607324245,-0.014337798415564365,0.0035740514319149356,-0.06234597648086182,0.013212859195373386,0.054690081273492924,-0.09646405772285788,0.009719401676881885
HCRT,,-0.0020951008638899747,,0.09225687554652867,0.020712060966481795,0.05317243995420678,0.07910646594115706,0.03924171237931758
FADD,0.06378479072868837,-0.0371421654134109,-0.01915507647719598,0.0417264851559792,0.040168325362423436,0.02745225832865529,0.09883130117208924,0.006213001289174248
ACTR2,0.021694976331690263,-0.025703402291462275,0.08507391942004412,-0.0658263121259129,-0.0008853118774551994,0.0808979791155534,0.06705483868956764,0.02790644046028022
BMP2,-0.027332173953249647,0.03550549307239259,-0.016542012902503806,0.018644398974380902,0.045617664795512124,-0.0020751623160254347,0.16233200103703554,0.023202207329462817
PDYN,-0.029206216885372786,0.029556812762669322,,0.07275850365528602,0.017804515668591762,-0.05345221271401459,,-0.00878101002138156
CD55,0.09804483462779705,-0.04873810875784099,-0.00794532129665153,0.03527438859554242,0.06231770043249249,0.13274558816912546,0.231090644929047,0.042369078117576606
OSTN,,,,,,,,0.11125763301180337
PDX1,,,,0.05453061861284678,-0.03955037846970276,-0.019380707091019495,,
CD6,0.04846990398914619,-0.02251487977520704,-0.021625839121120493,-0.039888744726671116,,0.025870971993669892,0.185063172120935,0.0682111766262199
IL16,0.05147167755836996,-0.003061619734916604,0.09784180654133183,0.08117280121895437,0.04549176053119947,0.04794815408662053,0.15951282866808894,0.05258396852593409
LAMA5,0.10480650490171911,0.05850323365579639,0.01819191149632091,-0.03690786929311374,-0.01911759829168309,0.030933919630281356,0.1611814492078744,0.14197495903717558
RGMB,-0.013562761579408174,0.054420248512378804,0.10983550618940144,-0.0031980231402171364,0.038615551484121845,-0.03930533915549304,0.05398482185642964,0.0317313434046669
INSL5,,,,,,,0.039885644140547696,
IL12A,-0.005898341148161359,-0.01839005294155512,,0.08220451068401642,0.021265317691302788,-0.003092199289394134,-0.012981849947879924,0.019970489113485392
S100A8,0.013200863747296817,-0.0056294062668262815,-0.034801114910697095,0.009469403183110552,0.10583725957954922,0.042817985533899906,0.03986011839437058,-0.009133869981435895
TAC3,-0.004598463867453053,0.031100563882480864,,0.059648501593715736,-0.029760662809425974,0.037388562854324,0.0313699445998311,0.017809846808206815
TAC4,0.03795310056067648,,,,,,,
MFAP5,0.003852387824521597,-0.02183870367792924,-0.0426292672029731,0.14295257930500382,0.06497439872955477,0.036090111070039,0.0017254782790106212,0.05183367658270206
CXCL16,-0.027556104287369272,0.021170480615596406,0.009624554491851128,0.007951659986929671,-0.0015991375264036247,0.027342688279311227,0.042380856909569484,0.030412689743076367
AGRN,0.1673262408098141,-0.002596409029672015,0.10272832091463205,0.11286214968230177,0.1605308454982968,0.17134237415306786,0.3777974366614868,0.13681054982630322
COL4A6,-0.0213022538953952,,,0.050247380618465,0.1286881431460602,0.037943001918539804,0.14711276873654017,0.03401261251115107
FST,-0.03266898198862831,-0.026822992185777432,-0.024612100202416057,0.02861850484614891,0.06806249908244505,0.015672248532268816,0.09834431793238348,-0.03951943239173171
MEGF10,0.0063392273450714465,0.04384513683858624,-0.02050609546308573,0.08803042730430169,0.06238767578124,-0.0045041663145267,-0.016239736661946714,0.020763301494028497
C1QB,0.06502310161740361,-0.001807479888357712,0.06204384148993868,0.10640020637631112,0.1917205086075692,0.1201000532586933,0.16236777624435825,0.07841881215812846
HLA-B,0.05575721787843715,-0.006831867574127242,-0.030729876948056612,-0.05213563788903124,0.010287531813396712,0.12194642273776919,0.31026981107242896,0.10860757890370626
PDGFA,-0.002776330368754095,0.02703963904965515,0.003140263511572425,-0.037004379951746325,-0.028691160149386673,0.01773945287020795,0.26802903492010227,0.11200127687536102
LAMA3,-0.0038079980108809133,0.1356169893599598,-0.023159922538412852,,-0.02514284226710535,-0.029953891940750498,-0.020399558398733336,0.03073673587620333
DKK1,0.018859343324240264,0.04991359745755339,,0.112617556876527,-0.03449633241927438,0.00048466870251459874,0.12647060119130155,0.08304401419837079
INHBA,0.04814462320585395,-0.03573314474560899,0.036533565691180804,-0.0798881942912576,0.023972163207669983,0.013510116858331738,0.08872126671641212,0.09890456305200783
LEP,,,,,,,0.042978610945635765,
IL7,0.029474777650344883,-0.01968531787288725,-0.021010202222664268,-0.006943373640285874,0.11127966763439881,-0.008421970115596176,0.013781680243009558,0.08772843983084648
FABP5,-0.0452409683200319,-0.09564497936287651,0.059691706919236934,0.009686724156629224,0.10726193949849658,-0.03986209959849906,0.033142337622078806,-0.00878204078707685
CCL4,0.13255421026669917,0.036102949754158634,0.020954290765817694,0.032440037502060176,-0.020574590615852286,0.025421553934491456,0.02117420493581963,1.527733688342342e-05
FBN1,0.12017687326888783,0.007692644107821759,0.05899423547683431,0.10209963195701803,0.004794862568521145,0.1941600554698789,0.15773069498492356,0.11863492195112132
TCTN1,-0.004739806321138695,0.04125574676905926,0.005688664080543359,0.07229268572431319,0.05772700409563887,0.0102627173132788,0.02584410605064283,-0.007735157649288387
NCR3LG1,,,,0.07720379838367074,0.005517177093818429,0.0013290744650612386,,-0.027355998076897668
BMP7,-0.09041763582276953,-0.05416742122803981,-0.027222535204297908,0.035231782546974386,0.011721192456098359,-0.09367207546341003,-0.02444379536567758,0.030610351493760395
NLGN2,-0.09542945504785244,0.01675880616686869,0.05909081505676597,0.13239861394939653,0.05665772808925145,-0.07619047483734799,0.030949578881988765,-0.017828890819087576
CCL25,0.026088202032395338,,,0.03577645642722663,0.0895428754400457,-0.03378744454821611,-0.01820958648338307,0.0357004572929198
NPNT,-0.08403764026376666,-0.05470169712015006,0.006522230385180495,-0.025176188354132233,0.10865985464930622,-0.01808257067725244,-0.04650255304234663,-0.0462891442582631
KITLG,0.11925608446530121,-0.012717417645887505,0.06588433493666496,0.054955495973303806,-0.004122160206299848,0.08311823513345103,0.10879088601993252,0.04667975686162336
MADCAM1,0.0119584792973368,0.07637924101766524,,-0.030236468729771766,0.012630283980717806,-0.027598326507366544,-0.021445757355493235,0.0014880452343687559
F12,-0.00573337709185237,0.03458157820752052,0.021096106612502344,0.04481857574703683,0.04548489848966719,-0.041378113750732214,0.14320413330296292,0.03193893363501425
S100B,-0.03408173507942943,-0.015239287513842856,0.06376527039194466,0.19075472037244923,0.09135893161160517,-0.047161000327794515,-0.01410920558876877,0.004751922055796841
IL27,-0.02360559745658139,,,,0.04581830046936523,0.06375772326958509,0.03813369792265105,-0.017820177135743326
