,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTF,,-0.10753714632653319,0.01807126212732128,,0.0028502568565325166,0.0010717266975010739,-0.049264104671314125,-0.0416392470549884,0.043079040298281995,-0.0011752226958659396,-0.03318554870529856,0.0038148485703545965,,-0.029363884523674992,-0.010255985975905131,-0.04128937992957322,-0.040225327738061804,-0.0387038760126395,-0.02274603648686299,0.01098229946543483,-0.08554491574198879,-0.022040808831309548,0.13590906227607466
PYY,,,,,,,,,,-0.0352257623630677,,,-0.020580795662985034,-0.012162275917997895,,,,0.04367009651355936,0.0799887903656241,,,-0.046899943787342385,-0.03412922625696183
PENK,-0.02487146997552005,-0.025567973137616936,-0.05421061954770405,0.013234636939311506,,0.007567673437520361,0.044717549221045504,-0.007456668522256182,0.06842046699593407,-0.05645565542719756,0.007627642916042399,-0.03488651019856162,,-0.04576182995488295,,,,,,-0.03497131262856009,-0.03033418144787458,-0.024327616590909297,-0.027125320539734012
CTF1,-0.04143229482502207,-0.013062229979265521,-0.013471202130005532,-0.034802061741929506,0.06937144554148057,-0.05686924336837616,0.08430093644212867,0.0166289365211088,-0.002953321641920755,0.03047059322462266,0.009494566823497303,0.0597815180129326,0.002959003308307519,0.0652415189598789,0.009255390438399166,0.07720090017183354,0.030192892644870514,0.03368802781077737,0.01532947103321226,0.006282196770674906,0.028837792532050627,0.12430499116648017,-0.028626327728514155
COL3A1,0.02118112763705761,0.005148882982903422,-0.034289620790817786,-0.01906831148738199,0.013258129791259772,-0.04644406714130417,-0.058086527242800126,0.038656384202067136,0.021666752195084654,0.03428238150888197,-0.034706547802886116,0.010885958904527466,0.09866437956043395,-0.021889398261402616,0.00044862394867433423,-0.11510641302925019,0.0017346874671308695,0.054008632693896275,-0.1429441463003297,0.03481165517000514,0.05447488165725814,-0.10072804502954083,0.049614348562150946
S100A10,0.015844264460354324,0.06636001159754963,0.05763650085245405,0.004914272048684209,0.0330382468093738,0.10721421187571364,-0.03731646091308874,-0.04366097072761075,0.014493188191322372,0.00035086716749021136,-0.08133097229068224,-0.017338217103807202,0.08547988342115914,-0.010621673039764884,-0.025862417656788084,0.019158915353159292,0.07016187260109519,-0.039975824459016776,-0.05349982216481901,-0.1328567656724662,0.07405826391233354,0.0535127930238387,0.09680609847032622
FGF13,0.03930086477989593,-0.05224231385931688,0.05042290240675733,0.021208346750391537,-0.017270227941454778,-0.04079755124985672,0.014625063756118632,-0.014870507716204762,-0.04048394831023011,-0.014076260881986071,0.010801501922886378,0.026193497839158725,-0.025787218840877205,0.0023787115852946118,,,,-0.03292766948666927,0.11154467728618339,-0.009342301474926193,-0.013559125991895647,0.08200059650004521,-0.03202880151650885
SEMA4A,0.00884267764149191,-0.006599611565652806,0.037153466192519934,-0.04103931100625308,-0.0387546917659875,0.0009281385364523154,-0.0394058477858224,0.020355387825380163,-0.04247124066205881,0.00847718266012609,-0.02540250138085226,0.02233074671844878,-0.0026524492288292536,0.0030889969662211167,0.012000572158525026,0.013129629288900891,1.4353682058709544e-05,-0.01436492197009169,0.047968390717998126,-0.026419867134687337,0.007927382581294887,0.11017627910384509,0.007465519697444303
EFNA4,0.03193124691885273,0.02061648927246069,-0.04369718086700223,-0.001163164766265293,0.017063972758200277,-0.03259217241282829,0.03149379458256436,0.06096712334154219,0.06637397017797243,0.013785775412136844,0.007545264759154301,0.017339820973450208,-0.01055314091046692,0.036320526278931176,0.040964290843869655,0.03127873772661473,0.0591713512744657,0.023082417846136905,-0.0030180171537556935,0.044731314294821696,0.08879570642136163,0.09292669745645185,0.03177938611465315
HSPA8,-0.02421960950229689,-0.020069735750083716,-0.039998285502936826,0.02113135931668935,0.019346504500329747,0.033271721929887324,-0.03398568834151881,0.03009658255650896,-0.0015604875100908493,0.01867461017663011,-0.0034610177292227085,0.024178180059373874,-0.055113879030106866,-0.0042794156077134654,-0.056580550912049506,0.047530105124366645,0.09531786578200312,-0.02526121293962054,0.11669286173697131,-0.009280538944015532,-0.018198047383246818,-0.011095174986947681,-0.035204170283586536
NPB,-0.013249990214475565,-0.007430922175550985,-0.026113032123056493,-0.01701636995416783,0.017056062978615057,0.059130118582095895,,0.0883876592404476,,0.013223666815075955,-0.02479763262509255,0.003197217666288216,,0.03688774930147865,0.014500841395637577,0.08782981973580631,-0.04530673950417278,0.04063448896409129,0.007461213496493873,0.04086864986918255,-0.001919757594889591,0.029468072036800453,0.009383507477043746
ULBP1,,0.11151069466516612,-0.008012973446651193,0.03743824361495095,,-0.003413071836883416,0.004019321479367387,-0.03603721410836155,-0.018387429018877775,-0.022411134001054538,,,-0.03610477279279388,-0.016196978204223094,0.0347709866586408,0.04490295050275597,,-0.0037869042368415175,-0.006832416331133947,,-0.019868702841736367,-0.07210410999042788,0.09719130733311893
SEMA3E,-0.06056511686151655,0.04946617176983018,0.0292655236298341,-0.05387125214305599,0.056277052843329324,0.004737859364696146,0.04931293729059308,0.08906279732311197,-0.008568817821700575,0.007620299826449147,-0.0015225435344610786,0.011202203249216653,-0.030377843624689052,0.03388056731961366,-0.06907608355974798,-0.0650378105909164,0.009330784002556746,0.028225020214862454,0.09346424300449468,0.030781731205205706,-0.011384158610638571,0.0378896179400523,-0.007468632136395449
FGF3,,,,,,,,,,,,,,,,,,0.0059762916589708205,0.1380569593341921,,-0.007792294184208122,,
ADAM9,0.02920761185984987,0.036607549316844165,0.039168642755210994,0.0023087966743307866,0.06819915374719401,0.08375353423376652,0.04394727926786815,0.005635449865920175,0.03165492037310502,-0.02084264168797474,0.01824237000593286,0.018397954321993083,-0.041199975453834595,-0.01106732084952569,-0.09433475891487934,-0.06269880273995142,-0.02133134287356286,0.029650192233947992,-0.05302548776253507,0.10135483330336044,0.025078113195834265,0.05887377897726197,0.16621908829222973
ASIP,-0.03497101436401199,0.06624492027438811,,,0.022191711264556088,0.004325569540647165,0.028498931515959593,,,-0.031061563102441424,0.005000309743689629,-0.05323293130349084,0.009864196837122903,-0.03668918021750645,-0.011022157211262859,-0.038055050044046,0.1233551003361766,0.05703599014065102,0.11682946105994879,0.010519652182301087,-0.02928913227617137,0.04216702703329937,0.01643458511074188
IBSP,,-0.02638101061846999,-0.018565711433343353,,0.051305079030914615,-0.0471578221420073,-0.010400476971105703,0.03735261821936972,0.03432500999179503,,,0.027058702649062495,0.02106354026132861,-0.02031976330491038,0.008077647601879047,-0.10337979089816773,-0.03829509801193908,0.028200594928336858,-0.08376957587480467,0.04775084568342539,0.05205538939668247,-0.018959077055935403,0.0023466922019476865
MMP12,,,-0.02652230288612956,,,,,,,,,,-0.023183961428937153,,,,,,,,-0.021313571783367864,,
FAT4,0.06669113314174006,-0.025303901789388693,-0.00029444762993707823,-0.03841607021760765,0.01673153116093758,-0.021433460451752574,0.03073690648047572,0.02219261026349811,0.024067437803833247,-0.009517894799729493,0.033433944426648154,0.014578465955079051,-0.0526412502161189,-0.0013055199193996818,0.07397666059303264,-0.05131241464439426,0.10486381609680971,-0.024789481383240497,0.02712786850935778,0.08617308684600676,-0.04334119141781052,0.061559946319779464,-0.019004794505384066
MDK,-0.026436775171291674,0.017379741897681995,0.0035774617023970846,0.00481304691593432,0.00821139559383592,0.035812077946096074,-0.010959092478035051,0.0700525708754207,0.014598295633371942,0.024217146976948472,-0.01916504143481069,0.0356232883192763,-0.10901591401914805,0.009183151529018885,0.03193499388593038,-0.001083925978811314,0.01988644956856571,0.024035978490606725,0.06732954597158954,0.07491551444756446,0.0001560308145129683,-0.076877774164934,0.05753811118322091
BMP5,,,,,,0.005407407227872503,,,,,,,,,,,,0.04012288338680223,0.11128503202073084,,-0.02837402766290476,-0.051030827303465025,0.021698153740486836
CAMP,,,,-0.024539534223413383,,0.01999616042753526,-0.026429147755499156,,,,,,,,,,,-0.01335477919104843,0.005744183503624733,,0.01677617169129361,-0.04791776012295067,-0.04685325819707069
HSPA1A,-0.00011803396439444863,0.09966985642762302,-0.010611757035035911,0.023739621133878803,-0.023954965694239716,-0.017641745983089627,-0.023352417746273908,-0.05620803691310375,-0.02917652100649398,0.05284941648443032,0.054837555391157804,-0.014801634920528788,-0.07644454726341189,-0.044821624748730464,-0.09716801238989725,0.015390128002654192,0.02021962981261484,-0.05133150137231861,-0.09059550877646198,-0.08084706697082669,0.0465176618044728,0.007323884939331894,-0.04411443746852302
SOST,,0.042039313300014286,-0.02315420200741545,,,,,,,,,,,0.08206097092229031,,0.057548968705313536,,,,,,,
SEMA3F,-0.030585846257144073,-0.041516138367323804,-0.04746705496964311,0.11923957193547895,0.008531490558131079,-0.00036790753812699045,-0.006392635573682254,0.056318887807969786,0.041027101122817315,0.008544415050884255,-0.032917654694754175,-0.0057573721143600815,-0.05861492869325627,-0.07599507327306392,-0.0018701357066002314,-0.052764448341964955,0.07547135834137791,0.05111437570982833,0.07529101675053988,0.032726724248699664,0.03899305217684971,0.01740901694111093,-0.04657708900738334
ARF6,-0.023985563629674318,0.023770451140480736,0.003870703620625079,0.031702276735547354,0.0027962097241581497,0.03215046461270119,-0.0023068205484524144,0.09814272591814435,0.010871692854766146,-0.010316098146344542,0.02563094324980563,-0.03289159095630269,0.03403990458170517,-0.0011324999863972876,-0.029591090481353853,-0.021502124917517407,0.0014119946765256501,0.03800343640421873,-0.054108793722858435,0.004039320811595457,0.06039201761539079,0.029886186210763298,0.038540309093862864
IL6,0.04024313036238822,-0.038560082668563075,0.015444685191123696,0.04045289414790328,-0.06752084000014098,0.050182434569742966,-0.06491530514906739,-0.03831575847744332,-0.031186148725414413,-0.00198623709895131,,-0.01822184290037181,-0.012391699026660718,-0.026258020132388444,0.017145880680578655,0.10003598798565169,,0.024317502819343785,0.038875938864845305,,-0.0409803378626351,0.03209962625789253,0.04623283403840438
CALM1,0.023772449078993018,-0.10916811875973667,-0.052918424684124055,0.02323640105852568,0.10132516219552755,-0.06472907107173326,-0.03839288604013218,-0.05984039961439114,-0.0068298684298935385,0.01823523881716963,-0.018838084176235226,0.0402198373691042,-0.0026369552998441203,-0.01839337987304699,-0.08871964454434589,-0.02165382198325859,0.04877353945363571,0.015095004314446808,0.04021962605116046,-0.01784613730837043,-0.047957768451191374,0.10236917680806518,-0.0849157243061799
VIP,,-0.06532509706045804,0.011126397090322794,-0.03088004283694649,,-0.002232852960321334,0.008689874536019047,0.01969400302901814,0.023190990722735127,-0.04294611219762567,-0.01050330731598253,0.025361891393709816,,0.0003323668054558283,,,,,,,,-0.0015112468708414813,0.028842120592673392
NMB,-0.08787274983282688,0.033824375215584096,-0.030443840084993384,-0.0030545180222795064,0.050632273736805164,0.030605079691706002,-0.04179902375953237,0.01159029263809142,0.01970281079623865,-0.027015835338915495,-0.04155006906107276,-0.003043416477878558,0.0862326277060347,0.0042872167949733215,-0.012927315874048127,0.008247641702566292,0.021788035249390297,-0.05763939266595764,0.17769469751410538,-0.046347865912404605,-0.01847766906319298,0.06167682186719816,0.08129376504262768
CCL26,0.043794813813026946,-0.04059261204585703,-0.020099469791907403,0.04361509273450227,-0.026920751710243943,0.019708136971072477,-0.015808820698021184,0.07239520204691355,-0.023290060041822568,-0.004510250298295613,,,0.036869310207102775,0.013290272498574974,-0.09401839072465322,0.02938711764577976,-0.02466153518982418,-0.021762501705262973,-0.04602458095133377,0.09758217246657991,0.0742636446804381,0.053661517465966826,0.034050846994012784
FBLN1,0.06504261801015235,-0.04701506515716754,-0.04661853183104081,0.027419123562721227,-0.029171328227563065,-0.017123781413121122,0.018516693106996426,0.0008368513552923794,0.053503765511544205,0.057686846188171007,-0.0343082750240039,-0.0013204869698401746,0.06572059283446573,-0.02467512473782287,0.015186821257537706,0.05405202595225241,0.024066102971059405,0.05836866248327815,-0.03396702289840954,0.03946913192664966,0.04808629365635079,0.013452386352888208,-0.04751418731460499
SAA1,0.007844278633389622,0.03469136890565344,0.02720311762940369,,-0.026412833727345774,0.02494137308993648,-0.062017801293081896,,-0.02969949813306988,0.02330631073938493,-0.025177267850404344,0.061056064982807426,-0.04475496176862866,,-0.00296776275494417,-0.03952323169101381,0.05954512227804941,0.03537834154898392,-0.1137974667308871,-0.006992556601920782,-0.055526163073688704,-0.003503915582883138,0.0715887027021193
MICB,0.05470243077819454,0.024031805926442655,-0.052636548992847476,0.029623732457351098,-0.0131646708128183,0.031128272401289236,0.039304398341975924,0.030321908095522276,-0.005192444577292669,0.02844532052322859,0.046843312347342465,-0.006746465946831868,-0.00033270207382154446,-0.021764894593428917,-0.0655595383153393,-0.062380951354314984,0.055069970628593964,0.0395505969256987,0.031190608231080774,-0.05473865414842206,0.03454804084379075,0.02366875589264473,0.003860948637719061
MMP13,,,-0.009425065782636528,,,,,-0.009448064862429691,,,,,0.04940908251560782,-0.024401442758457823,,-0.06983941847902113,-0.03756325154692349,,,,,-0.04386169279069781,
F13A1,-0.03749487021312414,-0.020626643274584855,0.05605842984812227,0.053205873491819496,-0.003773454913209815,-0.0673112868515469,-0.047491746236455745,0.04211576419969733,-0.030599808423916953,-0.0009971359031508747,-0.0018841661783279733,0.03627099346351396,-0.011588936738307723,0.04205392957308131,-0.053022393282696687,,-0.05657696073922645,0.05132939706234149,-0.09034884544569156,-0.03182494862864899,0.040929613133735984,-0.05962114060988799,0.05477419215147725
CXCL11,-0.06284983995591074,-0.011786139479066435,0.025668253019299248,0.055165313007966156,,0.06509902478881374,-0.024508370557890607,0.0022409121836622576,0.09581780568369425,0.0908714198191257,0.003178410276514424,0.012700950506244531,,-0.007316309396895629,-0.05161332848284026,0.0326161654413725,,,,,,0.04371290830066125,-0.024875411287636866
COL5A2,-0.03974081044930047,-0.021012632057212627,0.03967676611175477,0.04916748268815363,0.059402556594531496,-0.011088109200011178,-0.046078226951677834,0.05492846849385076,0.021529493001519302,0.03747789826879914,-0.0015810120476579834,-0.03194023124786852,0.05393222101111502,-0.00834635375173488,-0.04463648714315543,0.013646206087299335,0.08516527829894947,0.09232823527519451,-0.027378498111896347,0.11279870421102978,0.05572264200529024,-0.05318240592023717,0.14707074736632642
EFNA5,-0.05275277253363692,-0.024665734843405007,0.037957374149657684,0.014674724652728142,0.017053237492414518,0.038505100643788495,-0.002408333506490855,0.0002080595493229268,-0.03529072378049869,0.010524404856268639,0.004249065128930645,0.0661958009189592,0.05424070122658889,-0.026703217164251114,-0.04223097206989118,0.16636455008412285,-0.03699418527862372,0.09204119793767672,-0.024059334670302513,0.054430447479393115,-0.04105299923601157,0.13236926336826707,0.07376060420106252
AREG,,0.033227206314677786,0.06456992071703133,-0.01953351535150253,-0.009063758147272487,-0.025006074775828727,-0.006662525097035676,,0.002690740967603487,0.005972907858222663,,0.05287288532830211,0.0024304106570870784,,,,,0.054375454462865784,0.15640693975279277,-0.03828030397885727,-0.021325893817073466,0.010897968547525295,0.0287934459095348
EDIL3,0.015305499013452859,-0.08561809523063778,-0.019740653116485832,0.02831898624502795,0.07700426394937908,-0.003060367616771741,-0.014850789632655105,-0.08349271816438218,-0.03485472060696433,-0.04803495469704037,0.009075795373884135,-0.0232831347404908,0.08307656149679583,-0.018775403512798525,-0.03587662261705907,-0.10931929530689918,-0.10184849118060632,0.02260109567145537,0.004528969330036476,-0.1367094042094112,-0.0668556440466379,-0.03594541702226572,0.04132161288002628
CD86,0.004426933365824531,0.011896977665599464,0.044841539694530946,-0.007536725114315108,-0.0068436233975793775,0.0070684936418458424,-0.03337351007285536,-0.007658337340259312,-0.004584318630671841,0.07800831467151408,0.015069879309786522,0.00238889010494125,0.002462842782710454,0.027478368672254255,-0.039997983996025166,0.049806863093204326,0.015675730802816933,0.05119408769534834,0.004178773472858363,-0.010099411225917296,0.031271915475383896,-0.024906957049374425,0.04405090434989877
AHSG,,,,,,,-0.015756152583520148,,,,,,,,-0.0028548247532037972,,,,0.12125969227418924,,,,
WNT9B,,0.01193341681767063,,,,0.03591729594358369,,,,0.02550579577405583,-0.03253235090295847,,,,,,,,,,,,
HRAS,-0.012448716614186409,0.034994659620557846,-0.06548061247313641,0.006185903225228044,0.03280662023986465,0.023461235221802122,0.03094096241028105,0.03574564736155626,0.03181833893369149,0.0061852340430744186,0.054315908208613366,0.03375183896284787,-0.014602166877477282,0.010379490969769001,0.04837229936503319,0.043906231960799,0.04305308553919939,-0.07168576771507253,-0.07795153945181219,0.0391010535228091,0.014402594601296117,0.08270868347032398,0.04457595459127815
C1QTNF5,-0.04038672783396345,,,,,,,,,,,,,,0.04889168092949802,0.012476227584852208,0.09155876479853278,0.00736577627072855,0.0012576606108071302,0.06992502546900276,0.0047070439415938005,0.056169052175172984,0.023453276238820726
RLN1,0.012375073893715857,,0.03725388364583962,,,,,,0.03568230334773902,,-0.035329499095703126,,,,-0.0025799734500212977,,,-0.026506165046102273,0.009763448070815904,-0.02686274365060639,,0.02965002794926909,
COL4A1,0.0628621230491813,0.022673499650643796,-0.054207243701203896,0.036656326566352516,-0.05553197927912235,-0.10227525551351611,-0.04120222307085075,0.08644638971752873,0.03739297780643315,-0.0010940740968731753,-0.04065279079699028,-0.020861952753800966,-0.09227781620694372,-0.0158757880433594,-0.013504754748303722,-0.11188228481262155,0.05125368174733343,0.07276762997025749,-0.017666261347293138,0.0777195722963973,0.059845201597675424,-0.08407656834242247,0.032170925140173535
CCL3,0.08764704315365188,-0.05232033538428571,-0.07687945311791892,-0.006083203943195422,0.04803061183709341,0.060880143091633754,0.006069837504676467,-0.015534519549627639,0.0667540450908139,0.026605718133879023,-0.05120728865335696,0.022836343542836448,-0.033429872526872476,0.05669489246829564,-0.015161895734033835,-0.00797820444645995,-0.04003444807737391,-0.048773702452717914,0.022228476374258087,-0.05309835761765069,-0.056503311357346375,0.02646688270539911,-0.05833676121673548
BGN,0.01750931822870373,-0.03929516444678154,-0.0016327728814871643,-0.01969490308476459,-0.040889819698027526,-0.023029676403034452,0.028832217965513135,0.10482616272061615,0.05178224019941199,0.027865319863456146,-0.026561037604050933,0.009810308243792107,0.07820185502534507,-0.020501034955024495,0.03237226428900186,-0.1023957221631574,-0.0004460592016676911,0.026860934616751587,-0.049578329955530645,0.03421540227759035,0.03908768562196586,-0.0798895002126649,0.045875092778049534
RETN,,,-0.02724407410376279,-0.024172151444659756,-0.0378884534336699,0.022328239397961074,0.01644882655207271,,,,-0.01919312623323067,-0.03628244204495266,-0.020272088605240577,,-0.0218721380514738,-0.03547679397855897,,-0.013291782325924019,0.14851271815761877,,-0.02681512344996737,-0.0206064604366318,0.07829581489060448
S100A9,0.0049337223931904175,0.019995463676378323,0.04136274861678279,0.02594411394141276,0.04498259933017478,-0.010988778787654554,-0.04716824507758958,-0.04874295555270776,0.019379301618606803,0.02139153721866219,0.038947326966472386,0.01273221199869753,-0.02775871457351412,-0.03355213760980722,-0.0016822490054642907,0.016657478104028664,0.04448732546583704,0.010131867824090132,-0.08824691497794007,-0.016972155850927036,0.004288566756972991,-0.004897282963985065,0.07312988825912657
HCRT,-0.05733936776563756,0.04345068995222466,,-0.02501960762331092,-0.0289338281318671,0.0321436866282111,0.009719213612869601,0.003182069021096289,-0.0032282983124702356,-0.037166327920894866,0.012405211347694572,-0.010228298386578119,,-0.014154848949629319,0.039025279909829555,-0.01593956162571797,0.059880014472607275,-0.0011558807516903128,0.04317893896035116,0.06500713644804962,0.025553060298172312,0.08053457849439198,-0.048003698018980655
FADD,-0.02449691284086669,-0.010894869834847077,-0.03237179129710922,0.01986918224454778,0.04014526878159565,0.013549664566917209,-0.01150878034882382,-0.03209600328436793,-0.007877023063454914,-0.01982614635758093,-0.017050750539793613,0.04974023844868302,0.0562969657732394,0.04364246656372091,0.01971948056754159,-0.11348999565790369,0.09104269546779517,0.11413132090186048,-0.009626966244920345,0.024576385778861363,0.049138439516128556,0.08910986433186663,0.013604791048482778
ACTR2,-0.026136193600807593,-0.009642440875711993,-0.021902107881883025,0.0038620400963225504,0.03498829940972075,-0.09445289990119628,-0.04053977686670564,0.021468905300710477,0.008159131360966337,-0.02240244307899792,0.001103615448339681,0.02305534925762718,0.04073927074713631,-0.03658935294242372,-0.019349985782284036,0.005607627784929773,-0.06008599456345238,0.02430957042538316,-0.1149588465338745,0.07418087997658998,0.019230047648635437,-0.10131061171074117,-0.07850601160904246
BMP2,0.021322396779359976,0.06450971646826391,0.014511621791023778,0.11311696643286327,0.014549889810426705,0.04217702723623793,0.0035746770740161435,0.02569224924237139,0.0036315877148427587,-0.019438391172685386,-0.039836324079271616,-0.012828883225823347,0.05948174773875698,0.04816399187294733,-0.015534649068456237,-0.005136189054488596,0.08002643609513589,0.03416181931286687,-0.007044346556176353,-0.01358970623402017,0.01693451718132958,0.018099011150734076,0.06979461599903738
PDYN,,-0.0853401542959022,-0.023508815842739592,0.017229114324476623,0.03178653080902757,0.021233389370389294,0.0035350398390455316,0.015935564998301392,-0.01698877968176787,-0.03922896220912368,0.026841878808036235,0.005420504622574218,,0.02026061394565267,,,,-0.005148970086068161,0.09401418975776997,,-0.04721303857817537,,0.05356079908856664
CD55,-0.00924346802415547,-0.05016130370951794,0.009014272060060006,-0.030106593329822674,-0.03914643609652736,-0.00038531430571410306,0.031213968987465493,0.045585380247478664,-0.04245155635075259,0.0010861315533385746,-0.022838056048093098,-0.03050337506346064,-0.014512813810765225,-0.002780421278397139,-0.019915083990385395,-0.04055638077982672,-0.09133705454011508,0.029745329898577748,-0.018699668390053322,0.011185517905554674,-0.00549053981308357,-0.012325169430696328,-0.009478133737748869
OSTN,,,,,0.0573989443653045,-0.03278341087173516,0.10448394980291398,,0.034413476532758246,-0.016973785913828927,0.03378186627165363,,,,,,,,,-0.027729346108640123,,,-0.0034950968462404254
PDX1,,,,,,,,-0.01457617891003232,,-0.001677673481452547,,,,,,,,-0.03990927216393831,0.09300471587708312,,0.035954511836543475,,
CD6,0.0072182891381916804,,-0.01987326637399447,-0.008792368417353208,,0.006793777583905135,-0.011466642021963458,0.027218601608899128,-0.020331480182283687,-0.008508417574289266,0.04822811708978167,0.10780794163131999,-0.0342247656460078,0.05336226729533619,-0.009910001700855587,0.0415006647906941,0.10921777988672923,-0.031075982684357985,,0.062033395106370376,-0.017443577033885133,0.004439681341306559,-0.04929006111119513
IL16,0.03266579187456049,0.05771283184323341,-0.004519541847597164,0.003677216710486005,0.12362939095116944,-0.0232235156062063,-0.0231993540586476,0.04645275287180958,0.02695935963954735,-0.010933061781516458,-0.04418767481683893,0.04395472800293726,-0.03284005866175439,0.0010265404864699633,0.018397823546368642,-0.07923124790713611,0.10858976053309756,0.13177810924720404,0.06923137826872003,0.040320919999781026,-0.00991593271084671,0.009748963416007351,-0.0014379287611651149
LAMA5,0.03378743198869399,0.04357909557939129,0.017931457068480993,-0.0456112208198166,-0.051795713656006555,-0.06261901847966246,0.04795895112070777,0.07268464073481692,-0.009595391889119466,0.006322220531735057,-0.035694178356420476,0.059650763765830395,-0.06296412856022279,-0.006384485115131389,0.02343861407524382,0.04148248884966699,0.012443337591634882,-0.015883652799112833,-0.042504634845175145,0.08896079754416543,0.017221293455277953,0.00010306878215906608,0.039862157347614884
RGMB,0.005865644173988522,0.07348099133112268,-0.013852051794815553,0.030169587785379634,0.02866727009445438,0.09087505698971332,0.05745232862631363,0.03752449127666389,0.021154690877889796,-0.02337543674416995,0.048569904262080334,0.08453286496184743,0.055753485822339924,0.06354147588954771,-0.0029018198926202173,-0.016073858987243905,-0.012404149029255945,-0.021789564670891416,-0.03950484381542783,-0.015268591189377187,0.02538025237206862,0.06882740664253664,0.020198857538082204
INSL5,-0.024139435415030996,,,,,-0.018102548616024398,-0.018176317072308292,,0.08584059600439918,0.01970374857627444,0.030612894817541824,,,,,0.009644326743698138,0.025141377830378644,,,,,0.033855888858022785,
IL12A,0.05126728366306919,-0.056548398206074955,0.05374463420184554,-0.007416552641710945,,0.03463156707376005,-0.004548200870272497,-0.01106733668387812,-0.04739418563411178,-0.032436584519027284,-0.018660109820432005,0.054221090773139004,,0.05043488208595119,0.05504729362817311,0.003806288508642538,,0.05154669722043222,0.05172453566851749,0.034661099391029765,0.05229527442036264,0.015921639625583094,-0.05998788594274252
S100A8,0.012646569692931833,0.023706803700354235,0.020427516984228445,-0.014104100378908219,0.07141979672833215,-0.03808522082773972,-0.10481853510385293,0.05707235598310907,0.025977986973703297,0.024975366079094327,-0.01642806436423456,0.03823119337900873,-0.08076802750070047,-0.018967222497598267,0.014758519592741062,0.02009829394638897,0.09070530998186598,0.04365144073493779,-0.047902318390711,0.03309424004189572,0.006859564258867137,0.06009654813290241,0.0697047343911062
TAC3,,-0.0756200029475769,0.01869367587790862,0.023719667680530035,-0.021885804520845594,-0.006972485003472792,0.0002314655991159603,0.060710314780621104,0.016948400431836607,-0.039975503388827986,-0.009051881620012421,0.03514816092442259,,0.03192741150432667,,,,-0.027303249967541306,0.07014559145248754,,0.06635718396989541,0.12406353452460678,0.033516719794828766
TAC4,,,0.007430938305319122,,0.11052052245553791,0.04744296185007009,,-0.006380566131390661,-0.020331482653168375,,,,,,,-0.07766022918761344,0.01577766035216692,,,,,,
MFAP5,-0.03823536089131636,,-0.003325736815837645,-0.026977311536509906,,,,,,,-0.02744780188971499,0.11597836244018299,0.029371140635057764,,,0.0260472956417963,-0.011857995872344786,-0.021746823439145937,-0.012940708727498251,0.054717027796509256,0.021261800946640454,-0.009936352384205293,0.06757567615247166
CXCL16,0.020419157910206598,0.0462418668670465,0.020052193911036194,0.06111190008886885,0.020448655792377275,0.03376608717155067,0.043724519388705634,0.03104653954095374,0.03225516242303371,0.04003147780933057,0.015262444647046442,0.01852666029575193,-0.0248875823822966,-0.018986148565779782,0.12614241468618712,0.03065585068316824,-0.035838114990790225,0.010497961141886595,0.03461876327213818,0.00619089130713407,-0.042894992429114126,-0.007897647677061987,-0.009469771899452938
AGRN,-0.04777976155118993,-0.0002969810568878632,-0.04845340508916032,0.015371585554120054,0.11273705636681931,-0.05074691726709445,0.04893799524345806,0.056769268915199435,0.06006689710784473,0.02982567160446115,-0.011129019061467528,-0.028812094069008524,-0.08424628403892773,0.025821534557149903,0.008577962085651593,-0.07128755347950312,0.13239186856288998,0.05413677616374389,0.08074089628879454,0.065747812549446,0.05129221000109078,-0.013890055475995583,0.04852976035898813
COL4A6,0.02404134117309808,-0.058179623275318934,-0.01761849908171838,0.025934249475817343,0.07892735843736887,0.015571608945209287,0.008056914771757231,,-0.032191308361114813,0.013921086061043026,0.04662694131773472,,,0.04115094396607426,0.142717673688513,0.03363508362324867,0.0310291459848354,0.06190868486228851,0.07091898294980498,0.138834664015978,0.017669092698615503,0.02413006236483638,0.08162550263926599
FST,,0.01668406610572391,0.05073189301255246,-0.03546977065778299,0.07432233566301522,0.020774484051765536,-0.031159867159772165,-0.016412464301492475,0.02265511587168526,0.05081739935230474,0.06375509517185543,-0.012436543414315058,0.08818610565864556,,0.09395608085817046,0.039777353346722645,-0.0507797070964985,0.0956894787018506,0.0043494366225580805,0.08577851982182953,-0.03484993518797218,0.01460200051408237,0.07388851483546124
MEGF10,0.014227595669517415,-0.11659679442830316,-0.011119498538939643,-0.06502224910114654,0.05745763545940964,-0.06059882266892351,-0.015583556826687115,0.017653316149416415,0.09882607927911773,0.042301866289690786,-0.021588830398081647,0.011605105259573407,0.05450925242999124,0.028553651246538338,-0.002541031493088893,-0.008742898699552703,-0.016774929904432155,0.023610291433035932,0.07144242609304122,-0.03284775877622554,-0.015816972065121834,0.1195068929110273,-0.04070456027364022
