,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,-0.0032985814234686604,0.05508044687920387,-0.02242805412855083,0.009098725316024216,0.047303112629290454,0.007818004981254057,-0.012463703246519334,0.007530519836457241,0.06712274091039958,-0.04879993264659652,0.050539232686655444,-0.030345409801078367,0.004287838580880022,0.02019000302432723,-0.030238718200250776,0.0461465768003726,0.01631351495594322,0.01699089957160474,-0.003225350809980645,-0.04222050644511875
GDF5,-0.019303083136711828,0.011821547534371495,-0.017611339693221064,,-0.010911829890979392,0.13042802788372748,0.0036872260141436663,,-0.019204664975010263,-0.025846172285556756,-0.027064398086081166,-0.011256681632660623,,0.055914821644610826,-0.028237947272172347,0.04843744082942714,0.0466910432729702,-0.0033114111768064716,0.08223653138439042,-0.03039928352198338
CHAD,,,,,-0.0026225619598613495,-0.029682548272883864,,,0.03614539435526704,,,,,,-0.019898057359097634,0.046747821762307344,0.05523342384561406,0.030380356547704438,,
RGMA,0.03422769559489043,0.005302025066568912,-0.03400273096155226,-0.038658647800305236,0.008815704985522737,0.1046997819594678,0.05363275845259944,0.023310774358436603,-0.020502071788083866,-0.004361705417217836,0.011125668218531694,0.03537822562422195,-0.028928544211428823,0.17501543214835924,-0.028596279552475113,0.03625658563356646,0.05946741582102703,-0.002936763915752186,0.08261700655790385,0.05143020913457176
CLEC3A,,,,,,,,,0.0402467821680182,,,,,,,,,,,
WNT16,-0.03598430917716904,0.03765611732131221,-0.036703361851563275,0.02031707771908085,-0.021515224407613713,-0.02020714875950286,0.030559043331724614,0.0081592442235949,0.005146874941418444,-0.026763501226781977,0.02435341717971696,,,,,,0.17410409575432853,-0.0005179365025559076,0.013148814900171977,-0.029319466954911874
CX3CL1,0.07869697293851871,0.07463579983481161,0.04449483861718594,-0.011577071058541003,0.019338425725179593,0.05137879980076295,0.0007001413586253776,0.02551444510098717,-0.022767436052909897,-0.05380163179734667,-0.031794820325031024,-0.015734730028969083,-0.013733736247260655,0.12541554900495924,0.046649756089829346,0.03333617239581313,-0.0577081172277848,0.026750082676388065,0.0848818357272177,-0.0305880536817587
FGF1,-0.03839486380014289,0.08915108934886438,-0.05977604795844127,0.021169824994916746,0.054449816929730895,-0.07137795501907998,0.03207143305481288,0.007827407604206534,0.030147291441163793,-0.0009496568277036217,-0.02983812883964732,0.04293452705266431,0.08084580938719906,-0.07886306116453821,0.04865171865688881,0.08426903490813552,-0.032570552600240374,0.00046550275202359993,-0.030878451479899007,-0.08504624585550848
ALOX5AP,-0.03748568377599629,-0.06139010451768641,0.01450686746567209,0.01617500995800353,-0.037606780952359156,-0.02460204442040184,0.03776371244794466,0.0011063672339261157,-0.011697624565701106,0.0713796063294635,-0.015522476019595492,-0.01416750889711848,0.06430906148945048,-0.03166440811946779,-0.01246062969665864,-0.02178699638814432,-0.023178786637511432,-0.021942729696551356,-0.0583646494471748,-0.009752774651164682
IL1RN,-0.017178521670302673,-0.04505227442564851,-0.02076794165690671,0.0053525221266153625,-0.05938991408759273,0.08613619642769331,0.011469262521687342,0.004893717931218738,,-0.035262509283221485,-0.03936438959842124,0.09706770373644849,0.10162458729850418,0.018304776776141417,0.029039573199381618,-0.041639775762385374,,0.003697061288063772,0.021687107117296087,-0.013133668933887068
PCSK9,,,,,,,,,,,0.027025132382004057,,,,-0.020549306116105826,0.004776408181779836,,0.0003163964700299678,,
NPW,,0.0907566179552675,,-0.012050283476433877,0.10168118150759968,-0.02132339596664063,,-0.023924943834463436,,,0.10995781604069708,-0.013464879369830297,-0.06039682213407721,-0.045382823020954866,0.04080769630210293,-0.027630853745402768,-0.02305399579713562,-0.06070356814421925,0.019810480031807378,-0.045552402222225126
CXCL9,-0.05222554404767874,-0.031408577081215514,0.05790215465714282,0.02478043409179857,0.03338977064323998,,0.1100797184411012,-0.008750225291852954,0.041246317269769926,-0.017847627947415134,0.07516729891662025,,0.03557830431337363,-0.050674967758043435,,,-0.027042740818460965,,0.03952400546444479,0.04450019963517985
ANGPTL4,0.04854317493869761,-0.0449528461217988,0.016913981161377246,-0.03357549427624139,-0.09932576436794188,0.03613107408280808,0.06591078261509109,0.032054298543258954,0.0053384856411245836,0.0700699224443377,-0.02977613280190938,0.025436846286783,-0.10606832103301404,0.004526560628385263,0.012336387413392488,-0.08063136044286612,-0.03694998562752278,-0.023263308451334924,-0.053865483016499266,-0.0007937889998135043
CCL11,,,,,,,,,,,-0.020942508449350288,,,,,,,,,
UCN2,,,,-0.016805992630405414,,,0.08138867375632701,-0.02702234009088744,,,-0.05642035977454119,,,,-0.010945550971953976,0.022190307122871258,,-0.02180342260412785,,
OBP2A,,,,,,,,,,,-0.01675227142972159,,,,,,,,-0.02755654725132704,
COL4A3,,0.03717697595690903,-0.023083354651302176,-0.04628740498713599,0.007995905931000179,,,0.014604940479810318,0.0166775273976167,,,-0.015246115668290318,,,,0.10180710386777272,0.017267716597870745,0.04659906218304855,0.03296216917573768,0.0640596926105962
NRG3,-0.031179088874349496,0.03495667198432331,-0.043638683545358756,-0.03523917021664256,0.034344170972189496,-0.06080724529972992,-0.03512311425387034,-0.034853283945720535,0.04320678053610954,-0.013720174602639192,,0.0013102742410071775,0.037405558634967376,0.0024136234317198146,0.007631674339156733,0.05189387153785471,0.03243904415670409,-0.03701334670311655,0.0776566708523313,-0.032543464396495456
IL23A,,0.02210248678737059,-0.018819308521712867,-0.003942445200950966,-0.026601480990236008,,-0.0191265098066927,,,,,-0.018549513851298563,-0.05280332616937026,,-0.020549298947646667,0.06641623757815594,,,0.003517394882475381,0.049740675145550556
COLQ,-0.0017084804007201685,-0.02933524641175163,0.0767305246462604,-0.007513127052059875,0.04815383409308916,0.06338299521690666,-0.013283058511748533,-0.006837082944542539,0.03229776799562193,-0.039029336240162714,-0.03785462984588505,0.0513634774159784,0.09172570161528877,0.09329752212769307,-0.001022826922396268,0.037662632326871184,-0.040725840310067145,-0.028992467041923455,-0.009617380160926078,-0.001722839347138291
SCGB1A1,,,,,,,,,,,,,,,,0.014365149046258383,,-0.022324607267378574,,
TNFSF12,0.02765874477886876,-0.024920767700811395,-0.03383111427842618,-0.020378241733576302,0.0796897239897839,0.003493583121747123,0.06290123113651414,0.034633164952800305,0.027506812235771262,0.02573983279510773,-0.025761114913550463,-0.014314570714332066,-0.017997734404330452,0.03513528030175849,0.016415203158379292,0.009963575505345507,0.023443155443313768,0.012507020107141885,0.04298464287101307,0.03559409725965175
DKK2,,0.0029982156235387005,0.10447227236286778,0.01629471688911011,-0.008652194010528911,-0.029410287497997987,-0.02784436294332569,-0.02770463648377882,-0.013214850855138353,-0.03195493235705399,-0.008751754622780914,,,-0.033820756804663656,-0.024257020708052322,,,0.032952142054854146,0.06729117227174637,0.03415850976323656
FYN,-0.08370422960419403,0.05184976069168674,-0.008342111362535747,0.036271708842548336,0.0596736805745712,0.052172551453843634,0.08677138017032524,0.026565182000076806,-0.013035431450021702,-0.022718382574482734,0.03636378778137681,0.032326916150190343,0.004161432573288815,0.04621157266628548,-0.00974095011713484,0.10287668763950708,0.045298597870662524,-0.06488023559479424,0.04191117193295804,0.03136153160585129
ACE,-0.027050145557370724,0.11029043480040221,-0.039618385428954135,-0.055321182915112746,0.01839909208352075,0.07208480734050678,0.05238595315233651,0.06704826766276725,-0.02003901022011196,0.0360042516008787,0.00822956360958986,-0.002861267315117729,0.10723520494504585,0.13919891414565147,-0.03842218319083241,0.07535266952739199,-0.06440729866564569,0.059398651474124244,0.060934506466913056,-0.0010502085189282421
IL18,-0.03294980955808882,0.049675232175802275,0.04050037042286323,0.02529368292967002,0.03077475082751448,0.12455380913358899,0.06581012638231283,-0.015223449014718721,-0.00793517809072292,-0.05035763943519832,0.0561666735795305,-0.0006634022596023702,0.1087187914964496,0.08644942367324697,0.010855165178457507,0.0853705235287773,0.08960520905543588,-0.034621324963945876,0.004069672836683514,-0.013982388612443618
PPBP,,,,,-0.022513215504217806,,,,,,-0.015655672995539455,,,,-0.025160640365967057,0.057715238235352316,-0.026542350045303333,,,-0.021639703124621327
CCL27,0.027962944379783816,-0.033579696188406595,-0.012481860849395315,-0.015545928920001655,-0.003955904471587413,,-0.023472944254743316,-0.0005899107910487475,-0.013613197679007321,-0.021850779076105453,,0.18369081642069632,-0.0776963060474985,-0.023716223698197657,-0.04670700234758892,-0.036803863493048566,-0.02849669843589197,0.0017183067336157603,0.020720393171507232,0.11674707852660351
SERPING1,0.0294731664688957,-0.02805020991970666,-0.02721335888387645,0.007844779662230232,-0.028832037307959215,0.005697544164997662,0.045757703949162704,0.004676336437291854,-0.022401311194917752,0.06512203953668433,-0.040549195957195326,0.02607296663989193,-0.002086483913125053,0.08557575423732985,-0.04380474333192559,-0.0003410353271812027,0.0776555169941583,0.03769354217938625,-0.003098176375081551,0.012608662758417726
AZGP1,0.037151790859328356,-0.023942681462862176,0.015614086894643756,0.0008913975111081121,-0.004496069452740748,0.08941580968559391,-0.024828833316060388,0.009400812598185619,0.01901509795460436,-0.01405040746509468,,0.06111459654252784,,-0.03788178812003477,0.08191338778783618,-0.027405499439614033,-0.02315325326820179,0.012861126798469062,0.09907013386733765,0.01511368781017027
INHA,-0.02680250211154761,0.06993964140694421,-0.023940108235008185,-0.01186632931659448,0.008837127342995332,0.026181076235168237,-0.006564479602388446,-0.04920093201441402,-0.020973793547675073,-0.030196588423590416,-0.014409868417118016,0.007537009522937938,0.022606962254591113,0.041890456019479404,0.05881230212137627,-0.0015308558821679457,-0.0005066005550295099,0.06463263629240897,-0.03688687781685772,-0.004486838449143637
SEMA3G,0.06698856763894889,-0.011026663767057403,0.036646497041574466,0.07099789367392396,0.009367580175075016,-0.01560643109830978,0.009808199663565489,-0.00349222965507077,-0.025617216392736303,0.01950835389796242,-0.023089947132709465,0.1431353874788703,0.044603371911368705,-0.03594118411852045,,,0.002558982080782516,-0.020242620700294034,0.06255697097067259,0.0005165324174937013
OXT,,,,,,,,,,,,,,,,,,-0.01869453343847657,,
COL6A1,0.0699708549943436,-0.012393015601600525,0.012807798309060965,-0.014061146796425453,-0.07554841802719468,0.05051404363465211,0.061406815365037934,0.060842066462545655,0.03926477981934324,0.01980754519274055,-0.06241511568541473,0.022487059101009798,-0.01891934989075741,-0.002524523309270447,0.03214997252769896,-0.05822775843997091,0.003719233406610919,0.04173662779879684,-0.0053162300250627955,0.033437337847406046
FGF17,,-0.021929274846782542,0.045787553048026716,-0.031544585386628125,-0.040451520322975214,0.062109089285032976,-0.023026534712796407,0.020583463603571144,-0.026586357160281,0.038154582639623236,-0.017785095240189792,-0.016006086063895638,,,0.06860016014597607,0.07774865415689873,,0.009956289628030622,-0.026252937755769236,-0.00241472037080968
TNFSF8,-0.02122921495235366,-0.016580274265450338,,-0.021438504565313054,0.09788206834598356,,0.09056813863049672,-0.009134759931486146,,,,,,,0.0050469897627665955,0.022643861722819666,0.003990765061018973,0.019215886007642662,0.010557811743119249,0.059179687383220686
FGF20,-0.028265792449085694,,-0.02477155603135179,-0.034371058940459734,0.05723693482248878,0.0023262744564627206,-0.023766440306731987,-0.02790156347900768,-0.027319578466544855,-0.03195494152405724,,-0.014719443440206866,0.13073776560852357,-0.011444235740138807,5.912335011941175e-07,0.06436410433908914,0.06219405678235991,-0.040220427387338435,-0.04519625754775713,-0.018038774882296875
ICAM3,0.03355233359309394,-0.02339911867522828,0.01291377854887068,0.024625300450329356,-0.019683020960379303,0.010063815420035748,-0.011775653509178561,-0.00888124872610316,-0.03829470252007977,-0.01704116493756709,-0.03875086708797778,-0.026006105820742188,0.10586157553082942,0.06651533612349848,0.006273013832110202,0.04942404677917855,-0.023006583795066267,0.05882985465595281,0.032087949970865365,0.08256750423553437
LAMA4,0.05137558902881695,0.013986940741708063,-0.006565077332888185,-0.005874996378429445,-0.061075224252139654,0.049537264098576686,0.06430988505307024,0.020489416479488015,0.013285976956217343,-0.005035610739462823,0.007043018369588399,0.03552931689047227,0.18909912233264753,0.009353286561485081,-0.044553697439055,0.03188768036981804,-0.010668683667298213,0.06302080352997402,0.026277084742645437,0.026422748699602903
INHBE,,-0.004593072678458991,,,,,,,,,-0.020594232872054002,,,,,,,,,
DLL4,-0.03936097939745349,-0.020781641937445652,0.03963849296491045,-0.025539902288677436,0.0014680371044571365,-0.016500203636360983,0.042050182520973325,-0.00600715518487152,-0.019062333422448962,0.019197086245753916,-0.007789379842349793,-0.031206921787359843,0.12180316501214372,0.04412341633489682,-0.018662047247872675,0.10245853650771747,-0.05844070659359927,0.036347196581883234,0.03202138274282053,0.024936663573051084
SEMA3A,-0.014017855414456392,0.06494837542033964,0.011622166192306535,0.004203664321100036,0.06110344077299156,0.002118241684786497,0.009650960669928323,0.005785990357964994,-0.01307710243799863,-0.019569435031557992,0.010694703234110814,-0.02395001758812993,,,0.04936650725637316,0.004851642179884487,-0.0014445351766271956,-0.01794425677633201,0.0029106910344468616,0.035048005502140996
RLN2,,,,0.019567486343318057,-0.012551024590761017,0.10234767207082977,-0.01894827533501207,-0.010036964523064958,-0.019496869888031117,0.0010309298387957315,,0.04700412347689755,,,-0.01887870568522108,,0.026489866437380168,-0.00490714803344429,-0.03029883554140145,0.07352344654890801
C5,0.03477523248443692,0.034685739355745364,0.02017307595860939,0.07871161210666137,-0.015139078000102661,0.04065520394361154,0.03147988458913527,0.0019806788792977904,-0.007396498378867395,-0.03683089915454894,0.032331816294376786,0.015300365655532559,0.06306336696798921,-0.010004553518887968,0.05760484025412516,0.01346680579760977,0.03958320615613299,0.02273646788184222,0.05973698074239339,-0.03835555494184701
COMP,,,,,,,,,,,0.037818530702274956,,,,,,-0.024719732508957058,,0.030523834697383456,
EDN2,,-0.022423872387025177,-0.014102524373782057,,-0.02960863439075771,,-0.020165498192385747,-0.027365428069407366,,,-0.016321986953758062,-0.030562425992110034,,,,,,,,
C1QA,-0.04158296029451498,0.026638760995929284,0.006667593517779526,-0.05782380430972547,0.03957981255169216,0.020680375736844524,0.03639452056515385,0.02367592272906013,0.034352133984167026,0.04540257988081953,0.06928004867706342,0.000592860014164772,0.0647595787774317,-0.033499308907124374,-0.023987916292605608,0.0001828033433789676,-0.035036193696403116,0.07473548992230424,0.015643055501655727,0.027287319163473753
UTS2B,0.034452765257586344,-0.017830041230177417,-0.01509129081310273,0.0324509636176094,-0.024692810871950084,-0.015736704143258045,,-0.005121047768972522,-0.024503558830625667,,,,-0.05454485758991247,,,,,,0.1792383217606632,
COL9A3,-0.009152846193752161,-0.007242771043040158,-0.03948699367043013,0.01801084390658533,0.014309464439401193,0.06237558060398783,0.05318254334483604,0.020193119014729102,0.05984075482952733,0.015473962233297283,0.008183139587598908,0.022960166440620818,0.006354133302524873,0.029317004314015207,0.047411707999958384,0.07954132058079649,-0.006274053757060616,-0.007219048682046485,0.11395503801441441,0.02004068620201447
DLK1,,,,0.06458882064969622,0.016162708797613685,-0.005609992365185068,,-0.014666983156949639,,,0.14084349815669098,,,,,,,,,0.01458315138454548
HGF,-0.025238110598566565,-0.006790996017914727,-0.005854221579391952,0.020063546157452636,-0.015918162010694313,-0.0032035138471516165,-0.021196624533709168,-0.008781107260125988,0.08835112979286087,-0.05681775618547416,-0.050711504613786484,-0.017662896602207632,0.06162548391654336,-0.03206247930120588,0.08307744341898123,-0.043514141775786955,-0.004488416407330295,0.044079375900078765,-0.02045834255029387,-0.07532283030530515
GIP,,,,,,,,,,,0.06754056675814962,,,,,,,,,
P4HB,-0.017874985622066727,-0.09217992866221279,0.04358076410849595,-0.03889464840610816,-0.10033022277699023,0.04490812957537611,0.05415810800163973,0.015899023731938192,0.029618887222635146,0.010310076655761148,-0.02664259404266561,0.005702506829184826,0.024279653079106237,-0.03264094068156584,0.019197612113218077,-0.10772674883459236,-0.006730351931617012,0.006928690880955659,-0.017761781336736636,-0.010399825839260302
ADCYAP1,0.07816432458568866,,0.009385519872620375,0.005232299343991464,-0.022819743686412656,-0.013642498477664269,-0.01320879631123543,0.0009968227227549,-0.014657642650005421,0.02360991299911359,,-0.017087905114290234,0.06524843409294027,-0.018875094568871504,0.014122182329430641,0.012877496604923993,0.00829539124684474,-0.0051367753567970785,0.048296182366830184,-0.0436718706213514
GREM1,-0.026400579192256135,-0.017830030175501225,-0.01983695040377112,-0.018699926646072982,0.0752724654218562,0.050866326054364606,-0.036890995662800526,-0.012726346895814806,-0.015457397436425995,-0.0019841509788473075,-0.025250800086275726,0.08251267571498988,0.036615385716052495,-0.058353393280538554,-0.0034156862990468474,-0.03092406838163418,0.1145909358824818,-0.0028490824532632873,0.011280424536047075,0.011304411124849575
EGF,-0.03874574965886454,-0.050430428876735656,-0.03298080202223813,0.02494938683571083,-0.01420515421188513,-0.02518455896654052,0.11939369270578948,-0.012013330801088653,-0.02369311488010988,0.03739851111518142,-0.021285586079801515,0.04240721069273305,-0.03937844133527075,0.031420855792230785,0.013405550810703413,-0.01689306049982917,9.640270900355296e-05,0.039817828222041565,-0.00693022563046691,0.0455576363903406
VEGFB,0.02496355927732563,-0.03440688109532449,-0.01453520993629117,0.0036335563364479364,-0.04765435722399414,0.018691947788857608,0.0362700068829952,-0.008505129090099052,0.006788647084263362,0.0038987631720227606,-0.026748184939247684,-0.007630989723142105,0.011115098211934866,-0.020994126680976954,0.019369381862955618,-0.06021956536954127,0.026356981982128446,-0.032392935796340186,0.013999520883657248,0.04764227476830072
FARP2,-0.022803856521119152,0.008963440048448066,0.06503152867267323,0.009538396260192443,-0.04059318592613879,0.043502550939777625,0.01208339053858501,0.01941356254619917,0.0491762002031121,-0.013649503045201832,-0.009711189521559147,0.00522940494470463,-0.06059682732378446,0.07224373958193825,0.04153287465935105,0.0767240072367441,0.018749849925119147,-0.03475853956166436,0.08609276174021366,-0.01934144861853027
BMP3,,,,,,0.05080889256802735,,,0.08513928466359628,0.007921301243224634,,,,,,,,,,
IHH,,,,,,,,,0.00111024627193962,,,,,,-0.024712596098918845,-0.02060673332372918,,-0.02153838156659388,,
LAMA2,0.00039627338453410805,0.10274829126849591,0.05610503100824961,-0.027088068815803588,-0.012131656050256616,0.040337306836106826,0.036330709100539996,-0.017265117451363596,-0.02186099399786393,-0.05877717987860619,-0.0451754678186204,0.016510415080938198,0.058068785489778965,0.05091335255505452,0.023500643804665315,0.0653628977660119,-0.03408065602454702,0.08779213927361003,0.05802085454770051,0.02681720617669669
SERPINC1,,,,,,,,-0.020841186643092872,,,,,,,,0.10285499356323922,,-0.003950337332910676,,
NRG1,,-0.030854459339770934,0.05601263192916629,-0.02982521770495701,0.02075860191548648,0.016102383879958503,-0.032496987187852724,0.020790855539147272,0.03862233816469681,-0.045415426988307916,-0.04232640148368355,0.0070025521235578345,0.036529573887596985,-0.0568252206903876,0.019316760317422747,0.0627422407567673,,0.014220839831039887,0.04241427335104493,0.047236627956354596
SPINK1,,-0.04184079745097106,-0.007629178523489737,-0.04282631294407865,-0.04025997713590655,,,,,,-0.027745935389628912,-0.011596590794398213,,-0.03592120500758642,0.11416805465828439,-0.037259326332905164,,-0.026145400202572083,0.02885184965448377,-0.0011941991230218112
EFEMP2,-0.036154794248743675,0.0019948652053422035,0.019961954746528728,0.01667455544879083,-0.014120991242408,0.04447206574105957,0.06445387822523825,0.021431556445043184,-0.0629397622364055,-0.007306688174371093,-0.03329981172875671,0.007913884395754587,-0.09875523597709533,0.01006139017254598,0.048425653799703476,-0.005481352169584375,-0.05035070095599012,-0.02227863334152714,-0.002883932886160973,0.022508137524160542
SELPLG,0.01681810303412413,0.02422772494845162,0.006035516976721443,0.01601444347290956,0.004066986261555474,0.07908292645459514,0.08506240148545559,-0.017910902683181556,0.019771413526993593,0.04781159825419322,0.010546746767628885,0.0038390374315350204,0.09016669188072272,0.10335571493254903,-0.06720344756893758,0.05066360890266973,-0.04521912511533256,-0.018146019182279507,0.04267963782336683,-0.004826218283510372
GDF6,,0.08972588677270295,0.005604556669420666,0.02401864363267793,,-0.03140380579428552,-0.018948277378965907,,,,,,,,0.07265557452843184,-0.014809415250090212,,-0.00019042488990190162,,
HLA-E,0.028646621309107414,0.0009784442812640188,0.03694953343117377,-0.02094317242950086,0.015061062209656669,0.007550495805770134,0.07859932444582517,-0.01943964993883296,-0.021393285623673788,0.021555005303872703,-0.028876924900869832,-0.00734418289922244,0.033706336581548285,0.00937070913096441,-0.03355085376247694,-0.03461460944042043,-0.033403672027458337,0.07927663972918683,-0.00919503041794377,-0.05094883936197149
PTN,0.045821972102068134,0.06056694766908123,-0.033175757308215134,0.049126205184398024,0.0020348426061461496,0.08864960160126428,0.07313500375850981,0.028513793467044805,-0.02848854174750564,-0.04131722829989076,0.03663777666976383,0.043223039077314805,0.031986854447813844,0.10878946208484698,0.06335818190564198,0.03516805328760278,-0.016262526615242162,-0.004935201468103643,0.05592444881866967,0.11169971422999928
CD274,0.03765624213432507,-0.0337890680792374,-0.028783073891361827,0.010753511429143079,-0.023405588398864707,0.006205302699366765,0.055480079278667355,0.014851291377366923,-0.018335348726844888,-0.03272926702530571,-0.029455305582100962,-0.019084987542115257,-0.03223456205182156,0.07063339413118437,0.056967385888824,-0.024831721323668208,-0.04582875645278375,0.07298785198742079,0.020344057407704494,0.0003965544276387673
FGF10,,,,,,,,,-0.000883023224838479,,,,,,,,,,,
CD14,-0.04370445338684173,-0.08590543629689876,0.02004345720172421,-0.0321621075489069,-0.02567682105794869,0.04937641411593494,0.0102989816997809,0.002384331188904223,0.034148490884737426,0.022563733214179826,0.02295309045162903,0.0025503144053508646,0.05986273104461822,0.07293550829425768,-0.02973114851752264,0.007576744308945703,-0.05655776455169958,0.021118712268283595,-0.0063530136899423205,0.029310763267653923
SFTPD,,0.0794957195828264,0.04043097564689627,,-0.025282913242087944,0.006891609061174918,,-0.02008154537670168,0.0844674247588698,,,-0.019607519121766864,-0.09193290118569362,0.0047227950943712505,0.06504999999657801,0.06832156895066291,-0.02266222550244411,-0.04472727319762983,0.022650858523012872,-0.042272336066349024
SLIT1,6.402908487224464e-05,-0.015652507759747726,-0.008415988540255725,-0.0044277939644169146,0.024958370306763518,0.03673335760727634,0.0220188802937819,-0.02858654684918658,-0.02038801043516465,-0.002144791724532544,0.0009749577615082999,0.049502141382317066,0.035567031135433844,0.08527322256649124,-0.005102906116636212,0.09168155302515427,0.008687558933676797,0.0021182160825571547,0.019761414802478842,-0.08466266805566704
LPA,,,,,,-0.01573670808851249,,,,,,,,,,,,,,
CNTF,-0.023220387767290455,,,-0.01705375548849393,-0.005700006081269784,,-0.019824710357293406,-0.001809959694589073,0.09594401945705447,-0.03132467743096579,,-0.013464879432259033,,,,,-0.021269089121754483,0.04984222007764549,,
BST1,0.0074942597444056175,0.030457808625455177,0.04431907428294288,0.02247794156005887,0.0008895474138694844,-0.025340432814472513,0.0652699894417018,0.004199630541210736,-0.029034272872817905,-0.0024841296541114615,0.0428298033854197,0.032152211160297615,0.0026223096820536342,0.08189437526158169,-0.05471266678297462,0.07129745191239939,0.02138129481384494,-0.027954045083402213,-0.0007775019727641856,-0.029535559917866782
AGTRAP,0.02365407111302674,-0.047585416929364334,-0.060523706211680205,-0.020904972899390434,-0.04196276609754208,0.03328271477654174,0.01250338308627707,-0.008113878415840194,-0.028803770607305802,0.05594515481893396,0.07673084917278751,0.06777769711169446,0.11568265205009447,0.10364347249651881,-0.056877850871407364,-0.015980432241132325,-0.05553120902874148,0.01905837304640457,0.04727840961375912,0.02528293315527949
LAMC1,0.01618540960708758,0.027910024407857666,0.004175922466506433,-0.02578150929089373,-0.024939053437431486,0.03871950488346812,0.0900642133486602,0.030144466918361756,0.031248147179213363,-0.027263791938750222,0.023498401430230118,0.030451846689095754,0.15890883983431137,0.02969212686661814,0.006147353912086109,-0.035116236872717005,-0.059337875767327186,0.033238054253512575,0.008105258006738236,-0.016668182081251825
COL6A3,0.05360506429637152,-0.008469739449463231,0.05549228905669726,-0.019550852650205737,0.017733210893256687,0.023184061847074833,0.019600589374321034,-0.02170042537111451,0.013335328959022744,-0.052304315105000686,-0.021578265166855563,0.022875924579587665,0.04610734473721989,0.024469546666848845,0.026033976184390507,-0.012558613146327821,-0.05943646316773432,0.060194624838406124,0.03518016436287985,-0.014401805956685429
FN1,0.10101527864847824,-0.08665443683073465,0.00971995775278271,-0.06396514760427673,-0.10312051256754792,0.04963568492643677,0.06659197999929228,0.06735171742891477,0.017376572612257647,0.018712441025644927,-0.03205556279127932,0.029850577094122765,0.10268743128931479,0.03567834129437521,-0.04856571946715082,-0.07015207921742408,-0.09364037258357796,0.044141129493474075,-0.028795387057432495,-0.07118071636467595
MIF,-0.0649597460365093,-0.07242134661865515,-0.0006269687801990911,0.024431194124436607,-0.011585320447730182,0.054959944911760795,-0.052396543834296455,0.035640864617030386,0.09878897797707031,-0.010525136391255808,0.004583824635210032,-0.054360070908925195,-0.07624392657221571,0.10903081268799363,0.046606659701717464,-0.07186428048118411,-0.04475092366457302,-0.08643549558936948,0.003316430394530091,0.021563772416222253
JAG1,0.03743176278286699,-0.03678540434833679,0.016455369085381075,0.0035900621756047675,-0.006135375057364569,0.046988177556160804,0.04852133735231634,0.03295362919698147,-0.04261165175292959,0.04229071543265711,0.027823475091651676,0.02783196125716496,0.04678571563591673,0.013989323461121831,-0.06388115850339314,-0.010785968079755962,-0.02178472848814035,0.03338062377335802,-0.008195896386634385,-0.02212227498794431
NID2,0.06943959024894815,0.03810050510297905,-0.010362741824723267,0.034707841921607384,0.05775496699054373,0.07828128411966487,0.06906345183863423,0.04857226706606433,0.0689993723336751,0.004972774238979025,0.029054982047174726,0.01721374755229324,0.10109013210533561,-0.0016912651609468838,0.03150760412677653,0.020189443694984672,-0.0481817825385996,0.04442261237508645,0.011498010484866789,0.019907190350241764
EFNB1,-0.030169433650645665,0.10894952116305992,0.0196024613597807,-0.008679068435755171,-0.0016658977103185138,0.04282337442829917,-0.05974261682100129,0.03708414785560164,-0.006825537136404846,-0.06307463024094276,0.03331972086921595,-0.020843052184936785,-0.01009703102799045,0.06379770447741445,0.03687724172874557,-0.038599225832765385,-0.027577830782743118,-0.047626288036169584,0.061731473055402025,0.05498254743842761
COL4A2,-0.01644017703998242,0.049683536556377736,0.0004527283415410867,-0.04568225792267404,-0.047899327283313954,0.03585359875831313,0.10797682581039032,0.0877995498610449,-0.004010052550124225,0.019968804307184927,0.03964009603057603,0.0374439186223935,0.1729108105757472,0.07976091811971801,-0.011613724569759985,0.023129322465674403,-0.06374223571363578,0.09388216900893503,-0.004103097927289149,-0.020593899112954773
SPP1,-0.08126419911705697,-0.12958644065372124,-0.033816252233212246,-0.00046843125158366964,-0.02143427047855977,0.07420281598649223,0.05237761207322336,0.045710353483288176,0.024174738366140085,0.041676588601525164,-0.018254578187009717,0.0076386624513720405,-0.0045818550099138025,-0.11414103923125028,-0.04408358170504277,-0.06286505950754011,0.06643699609417575,-0.06342390061312474,-0.11419419253556048,-0.015055093285952864
PODXL2,-0.03173199410942953,0.04974447555803293,-0.019431151760788325,0.020297282308834062,0.012870217187016454,0.05521819438300062,0.10606070544950703,0.007206235731590968,-0.004488293017980018,0.020692915550778998,-0.014722924955130131,-0.014790867234635581,-0.05482180630035357,0.07424284973488228,0.04107539838203962,0.08356358422963109,0.028412590267680934,-0.00546719940518427,0.07622655282077277,-0.09528519626162663
IFNE,,,,,,,,,0.09562101987363059,,,,,,,,,,,
FGF9,-0.02122921834727796,0.059288996820646166,0.020947840033111058,0.06392092608303308,0.0271821251765783,0.030000740210169696,-0.04601856851358727,-0.033930443978659824,-0.00862952572342595,-0.05248119190384501,,0.0015981004569350311,,,0.012309486941087636,0.04109092875164736,,0.005111853028861935,-0.022982396753172995,-0.0797354114618824
