,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RIMS1,0.0451154810968766,0.012883680423383254,0.018448960216965522,-0.009901322710963759,-0.08280948187615252,-0.04518899457170855,0.16613141794324074,-0.08671476754837945,,-0.03791923561438111,-0.0006467386631377483,0.12585551165138062,0.04069659766927782,0.062460361301742165,-0.0060900862859774195
FGF14,0.051901940037861555,-0.03204792758133491,-0.03220174092671919,-0.008306280213934203,-0.05998743713525771,-0.021544702680377597,0.08220696468113806,0.2253056404945114,-0.07401601215889445,-0.06455073895038115,0.03320881757447638,0.03109690216685733,0.034269267649388674,0.21747702880351202,0.040638788246792006
IGF1,-0.006153156210003512,0.010248665405834521,0.009407334221407014,-0.021531225620459272,-0.025779762977594628,-0.022846044738125536,-0.0075631317151764335,0.10529782042786101,-0.04658878757194471,-0.002666317781915534,-0.03793627396810495,-0.0017879218967520839,0.051287523959390624,0.0021388073494194755,0.05712196614360701
TNFSF10,0.002464713167250006,-0.0350568952571108,-0.0030650898747024914,-0.003568057879410432,-0.02220801654201542,0.015618311245495783,-0.028540008965342152,0.10721659531384281,-0.011747182369732096,-0.019478617986846327,-0.0006872851427349595,0.042217896404674556,-0.00428213230142393,0.03758019794069395,0.037442203219477534
GDF5,,0.11658451271029846,0.17068019530559433,-0.021631909754629586,,-0.01586637656331189,-0.010586965106818884,,,0.009534385719943835,0.006740867225332733,0.010129988287676877,-0.01776212878875925,-0.009805997974132721,0.044614687035268275
CHAD,,-0.047373234819279575,0.009362099645515314,,,-0.013333403203102018,,,,-0.05200719372515658,0.004380369361095999,-0.02342376401919488,0.04555888628818553,,
RGMA,-0.0662793283832651,-0.10847811285198661,0.017897679251065484,0.03166845686798303,-0.07602231012647244,-0.01349935982923968,-0.13042240005451247,-0.053028323344500736,-0.23770567075532043,-0.0235501394368139,-0.01779149073247814,0.11975516458672107,-0.05944083555985849,0.22081504633986912,0.0961006478708283
CLEC3A,,,,,,0.013274164372163525,,,,,,,,,
WNT16,0.08744017801206563,0.11032891256294704,0.015258443716580016,-0.02420517315350085,-0.04034815950394693,-0.00724419463793628,,,,,,0.025185501939299065,-0.003465523399809848,0.06000134317245302,0.016563130138330405
CX3CL1,-0.0013998219115523285,0.04812184449935547,-0.013558486652778708,0.003628183128613451,-0.018136833972318054,-0.007632331858857172,0.1251038350140253,0.17252674466512521,-0.03510443226908079,0.04964740351354781,0.034349794962154644,0.12644047933814928,-0.0033506693985525526,0.10200365375636303,-0.018297774814164943
FGF1,-0.04702165578399178,-0.020886071286261517,-0.04286383842320332,-0.01629283357287235,-0.08789746903279046,0.0015841675104898072,0.0336817960191591,0.0013262407770606008,-0.21913267612941384,-0.05914307621548292,-0.06211923106382782,-0.10675683592098685,-0.105920516134254,-0.04259667080880093,-0.12707132363802104
ALOX5AP,0.034923519253624837,0.08390030790769136,-0.017293759717425992,-0.020590419641663422,-0.14480094723103965,-0.03549442726264899,-0.06834476853076707,0.28867297344109405,-0.06136099544202988,7.043744113018267e-05,-0.03647709736572255,-0.06919471360142307,0.09569435705259684,0.06475609962287444,0.1332934877275079
IL1RN,0.09429772237635144,0.10842355884565973,0.06780519650779945,-0.012466325134840852,0.050467098523518564,,-0.01137007325599209,,0.07841698118765547,0.04700125092077528,-0.04501395814174178,,0.0910026078745959,0.012744743327782707,0.1051753324547708
PCSK9,,,,,,,,,,0.00840991935866289,-0.010345455257377593,,-0.018988238057436387,,
NPW,0.041781775209926014,-0.02387841804081613,-0.021516841103146698,,-0.03243309178944934,,-0.01266378607016047,-0.0016025274224122736,0.01250822622801198,0.08382044916262187,0.07269508866560141,0.0027155825479159026,0.00977299124350079,0.12252471316508401,0.04534382783843626
CXCL9,0.0016967815872731354,0.04571332031505037,,-0.015077302018488965,-0.031951971148963164,0.1293554986528024,,0.08091393495699126,,,,-0.021201584294040718,,0.05359840107102453,-0.05579245714077502
ANGPTL4,0.05803711934335047,0.1985130437596101,0.030579249894578962,-0.022919559827984076,0.03052360305679217,-0.056511911513229846,-0.0755859092287923,0.03622288427975856,0.14962101741585188,0.20400689174327113,0.07956651336171702,0.027463064825839028,0.13156086710367337,0.018285269693751285,0.1721863694832434
UCN2,0.09580529672561613,,,-0.013210150045874508,-0.010971643756164108,,,,0.1180331488841166,0.14368487596366442,0.021301106274212087,,-0.017707773154539412,,
OBP2A,,,,,,,,0.038303365815341966,-0.027145670081032535,,,,,0.01824980440734733,
COL4A3,-0.04673481745530112,-0.07562715249077669,,,-0.026397260492025707,-0.022826092687473733,-0.014339047675150735,,,,-2.3495535753193418e-05,0.06147543227310829,0.032706416555046906,0.058523404510151006,-0.009710808539979493
NRG3,0.045885621926702716,-0.011311001317103515,-0.0606140243483183,-0.0067108069196138926,-0.04648785085977785,0.033354764254799885,0.009063378690742106,-0.02433177142429117,,-0.07024843786048506,0.04342250343693516,-0.0008321519766299984,-0.018066088187528796,0.09992709421903928,-0.002478861833735468
IL23A,0.05266114318389216,0.0852826355018348,,0.03131281308257197,,,-0.017445910109277426,-0.06513083385774089,0.04737994194897078,-0.07269107292455737,0.07722410820435009,,,0.051072363465273475,-0.027275074022017225
COLQ,0.0005497795706696145,-0.022890084472777128,0.06722804387102962,0.04945125811676534,0.02163617187608852,-0.014466057169579312,0.014492265102345187,0.042484301339311144,-0.03620141906120763,0.038135898230619365,0.08570618504063948,-0.024765974213418137,-0.030867727692571574,-0.006191222734208024,0.04549847785050761
SCGB1A1,,,,,,,,,,,0.0014531704403205148,,-0.011882444480314214,,
TNFSF12,-0.01879842799428641,0.021774556017466126,0.012508006308691387,-0.0003968988780740542,0.048031242535640215,0.021164786062258058,0.028291746778912427,0.11414372515605398,0.042034324725567146,-0.006948090734504537,-0.02959994573749928,0.09724915887358582,0.045529230217483965,-0.0191810932538259,0.03999967026167685
DKK2,-0.010773602265091888,-0.032218663016669924,-0.029677096644563264,0.009675607631318809,-0.0041293714914042495,-0.010917753585832458,,,,0.026211226922096664,,,0.05847511212046324,-0.02954180552150129,-0.06813142206019464
FYN,-0.009164197618314896,-0.025016691970203266,0.03967198233348716,0.025132963024112363,0.012821634980881007,-0.019408493540015392,0.0345475389154028,0.11097280875331783,-0.09135683461208581,-0.0718605541331242,-0.028495694071475126,0.10620712000982149,-0.0807464365343873,0.04100224335900687,0.0531368768719668
ACE,-0.055320077876302685,-0.0516286590187137,0.04261369298086939,0.04938874652988341,0.08808150711436191,-0.016555690116025156,0.09135575356878896,0.03246553886104466,-0.15027651411116655,-0.08298022119897062,-0.022309739036185015,0.17669680910023006,-0.03967058648899705,-0.07286489510101504,-0.02682692445518542
IL18,-0.031609363150829586,-0.07387050291320338,0.003915756211404764,0.020392190342457827,-0.063485704864085,-0.03883056651699136,-0.02298812667211333,0.18192871841006128,-0.042412572578771957,-0.07673253690257839,-0.0242193833034289,0.06111811914079487,0.0514931327115657,-0.011976781729117288,0.02390369860337138
PPBP,,-0.018282018535901088,,,,,,,,0.015230330989405351,-0.007731149438736911,0.05692273114352139,,,-0.008704633733544217
CCL27,-0.025013647036327896,0.045309764573122864,,-0.0198329327392584,0.040707183728217924,-0.011246856994745268,-0.030536731086084474,0.033476859731234196,-0.05771925773752644,0.02974226068732192,0.054418083627432584,-0.034205051527994426,-0.015705072902201425,0.061366213360272356,0.05151839607013074
SERPING1,-0.03287785960359529,0.12228796048542413,-0.06594869422596229,0.009722117677312445,-0.074994772744271,-0.011169859445109306,0.05453841090923292,0.06443491563813963,0.02004978048640847,-0.02415235321139473,-0.031572000575320044,0.08589839181000268,-0.014135673367375484,-0.014494219629031678,0.20174560198547004
AZGP1,0.06739440674096334,-0.07417478356827105,-0.031385817561911056,-0.004024454793976787,0.025560819446182523,-0.02170088299711522,-0.08102708769893577,0.18395753267731896,-0.023452840577121332,0.13783303940266847,0.18350391917240994,0.16932589512200824,0.0929565314112236,0.10291916001359043,0.1421243157934595
INHA,-0.03991637232778097,-0.011821651572527224,0.029100147362413932,0.12183538383603433,0.05341797510107894,-0.01732798290527826,-0.04284305486326283,,-0.006055755986901852,0.022355275196347738,0.039621205549369376,0.04592615230711646,-0.0015478243896405836,0.060141787059443966,-0.02386403497722442
SEMA3G,-0.02001591781961774,-0.023840055547773468,-0.03625511305833851,0.020245453036857698,-0.033940290605031,-0.021164253701894287,-0.016180722859697193,-0.007795179106584285,-0.03990049201909596,,,-0.041176015646566484,-0.07326595747336073,-0.05372669936754123,-0.03023527560225137
OXT,,,,,,,,,,,,,-0.03360066464955325,,
COL6A1,-0.023033261550666352,0.19195417391119698,-0.017491823174700227,0.027177116524056143,0.20661730765627673,0.015185003809112358,-0.12255024559245552,0.11347344824598388,0.2441282633487849,0.11153771393586373,0.02809696619319687,0.15942362781713595,0.09990191881721977,-0.14470974902023623,0.08435380543786158
FGF17,0.053953066830621184,0.012535334846978248,0.011470158681288188,0.06124779957130476,0.004907574342362488,0.03284667428924343,0.030196658477765998,,,0.05661599992962882,0.056624626279269466,,-0.013668458871560344,-0.01897689898581035,0.015448623525415891
TNFSF8,-0.013543638394317999,0.02110490270199042,,0.04788888190553725,-0.009027790778056082,,,0.05270999149039167,-0.10838153613324339,-0.011145044511544631,-0.02494148485619035,-0.04936135400227034,0.06344331086622121,-0.02132198898059689,0.030237249279402217
FGF20,0.001457150548741802,0.00915929741674587,0.042054733616800004,-0.020080915582618705,8.366488361580134e-05,-0.022570699362117665,-0.013843709823072552,0.013242473665509093,,0.020463607370059683,0.01386957663234802,-0.015438771142921966,-0.04364944604137416,0.001247522203263867,-0.009085874500990803
ICAM3,0.019629779963593188,-0.033317687743229525,0.046244415893469344,0.044178986878823344,-0.01668480401550596,-0.021396310816048213,-0.035961782651297465,0.06342144614157309,-0.028415599169891885,0.01227161487543247,0.09712494384802949,0.07421179657931572,-0.0004228974887685278,0.02078494255141956,0.023491823737773365
LAMA4,-0.04540733734896753,0.01560219363174617,0.01942398809190951,0.02029142049722701,0.11393571193914251,-0.019205457848423594,-0.016514495697832365,0.023765533054249572,-0.11161819392340583,-0.014200314369088578,-0.018126172798930692,0.16360897094089205,0.049405445444495016,-0.09723540889819962,0.09611279511495074
DLL4,0.031328023494546164,-0.06878352449824639,0.00017336056407775763,0.053543763652036544,-0.008848136008230874,-0.015748786070964485,-0.029350265276705232,0.10390395425673692,-0.14732458981961818,-0.01142076837319216,-0.012658290678306741,0.11830535901503636,-0.05503514744983678,0.030739600450747022,0.0366942637128932
SEMA3A,0.06267417232536902,0.041785296024045425,0.03882679385734244,-0.029036637949501037,0.03360057246142469,0.005470011859476995,0.07136331350705721,0.23688465414832857,0.10796629694919797,0.15301959663476697,0.10145265284772755,0.010377652366905438,0.0486543394396003,0.054035091901118076,0.03380667947860576
RLN2,-0.013668141547995527,0.001458285670259053,-0.004283753610815937,-0.0160099161897129,0.02013256855125399,0.023740399247106105,-0.01090665136536623,,-0.0516141568235539,0.06463612209039656,,-0.009247456413942012,-0.04184727235205836,0.05280179343140017,-0.022136074376519838
C5,0.03642363111022721,-0.03658336516176494,0.049542468127636186,0.037850454695864844,0.029609106202848793,0.017842929705294778,-0.039086420302626566,-0.00041118461186172116,-0.0557633451727477,0.009836912100486057,0.04577395026812969,0.013398228743284547,0.010752871414426825,0.07674726558503604,0.10441954625998436
COMP,,,,,,,,,,,,0.008459880201801918,,0.011026386171246946,
EDN2,,0.05568912523141114,,-0.017038381080907862,0.07633261158994105,,-0.02874411377322805,,,,,,,,
C1QA,-0.018454736058981274,-0.07816467773928625,0.002391748936191615,0.02395078681449082,-0.04240377730184849,0.004634438491101222,-0.1182081124857101,0.16397990932011194,-0.15142630503621332,-0.14535688573351466,-0.14430029044846227,0.1134459235783973,0.07720345854553974,-0.24911416014371976,0.011418839583504007
UTS2B,-0.01366814146947048,-0.033452802879079264,0.02993286353305062,,0.009872404928426656,0.026183714127495605,,,,,,,,0.06471676912733149,
COL9A3,-0.005145131424224447,-0.06620071063692597,-0.00503638057272187,-0.00473739225386913,0.16130238395247468,-0.026971507824085948,-0.08384047911977345,-0.0388636549072324,-0.26444152788117314,0.1266635260768719,0.07683664347144992,-0.044390852387731966,0.041154077302082176,0.08775991855830625,0.07930229810616508
DLK1,-0.022749123107985252,-0.02724597134178594,0.019343469152279427,,-0.04524915344377693,,,0.4109796361038875,0.21498822439911874,,,,,,0.00364591539116954
HGF,0.04086666791534291,-0.045294816100390385,0.01604889752732733,0.07151694497951228,-0.06178933028001448,-0.02953140473734805,-0.016612042173277993,0.10700596211329029,0.048620157455191375,0.006973637509883193,0.034829660156438735,0.08089417085532549,0.035248817293100684,0.08950293168369879,0.03280198630763726
P4HB,-0.022561068177766663,0.15083385452274303,-0.02478451196591122,0.021958778379305276,0.22654302308146568,0.05014473327277903,-0.036220890339060174,0.07714918486681248,0.01698890060171908,0.09606148918977035,-0.04346228813509753,0.08648050108291408,0.1380552664648711,-0.129010794276306,0.11781643818752012
ADCYAP1,-0.027597442531453558,0.03728254970569161,-0.03910800035024776,0.032480255339560726,-0.032848112160511415,-0.02152329503862678,0.047386400707882644,0.09432764764629174,,-0.0016951463526255369,-0.019450336898220552,0.19005595110482126,0.03179414982663578,-0.03470145419178026,-0.0008297245520737733
GREM1,-0.011813559277099045,0.04832060322209416,0.018952793533866145,-0.03828495527875559,-0.016595446675435825,-0.012770485126100238,-0.01528668697708405,0.02091091666812156,0.05117795600154485,0.0028757883758232625,0.01903363617627661,-0.1306862350770997,0.02272788484748838,0.0517511452046262,-0.054501028073526116
EGF,0.023541876246582282,0.04861550596114582,-0.025413032444909035,-0.005780535956191798,0.012248346715350137,-0.004308963247731329,-0.019851312561404714,0.04132068509792868,-0.04192971423396336,0.005498043102651721,-0.02283907029917464,0.005525136197156407,-0.047737047814875345,0.1725966174533582,0.023681601711709504
VEGFB,0.004629476124683804,0.012375338841517057,-0.02180738384461829,-0.005464365714785812,0.03001737999315803,-0.013382623606970321,-0.0918174864653256,0.028186011262847248,0.09373235248524,0.042877372978835086,0.03374181721734259,0.003838724079668842,0.02371352832703997,0.08142846566772467,0.03626152664663404
FARP2,0.027452686027855427,0.0015756923868013417,-0.027860837855954914,0.015075692146735058,0.02470394444287022,0.0018790276613937524,-0.036273007423179564,0.08521771208087285,0.11258826236900027,0.014796266932508963,0.07391308643061228,-0.010482441174710214,0.06139191626151604,0.19279060254364438,0.019386226076799684
BMP3,,,-0.02477507626111993,,,0.05503372049843996,,,,,,,,,
IHH,,,,,,-0.0029161699392808477,,,,0.004724543571509524,-0.010709824512279047,,-0.05646390657797682,,
LAMA2,-0.011879200362731091,-0.0024413381118653,0.016416863969826098,-0.011053265028636603,0.049932753373273873,-0.020791790883329747,-0.05950900959394989,0.06379224838919655,-0.1286194784966633,0.025468577860447716,-0.012124088456160795,0.12343899886845783,0.024453644424439425,-0.13890779357259544,0.00853579097913721
SERPINC1,,,,,0.010689690074677755,,,,,,0.08203343349992638,,0.0841252329129167,,
NRG1,-0.023903435999599012,0.05690160866115592,0.04163250949783526,-0.027457593479990692,0.018573707187900537,-0.01684311438236618,-0.022028857214374562,0.06203492392985312,0.13628897848956595,0.020022803054347418,0.05509055432099009,,0.08280209566384499,0.1179809589204144,0.035145884612289145
SPINK1,0.017381369857363847,0.018591458966085855,,,,,-0.01090665136536623,,,0.10752530865854665,0.0019512365933948724,,0.010593747763099908,0.055713609757673185,-0.06372863028248729
EFEMP2,0.0030090839547296717,0.019463242748835697,-0.04346934541446174,0.023906583918508646,0.10182064366246875,-0.007920718576262099,-0.10491495647702427,0.06652531093799163,0.19413798183210637,0.09745251648127458,0.11343593988515245,0.09634607617196805,0.08699581622307094,-0.033982394244157665,0.18013896037799942
SELPLG,-0.07618027148476975,0.031490117717858285,-0.020075656799681884,-0.005789346728143102,-0.09159098629365565,0.029710396054004436,0.02058384707099391,0.04169605702415334,0.02957925058503126,0.09027206128600294,0.026281014115535715,0.03232284220446197,0.00511895795448205,-0.006158262797595024,0.027325709348001954
GDF6,-0.015311754134083254,,0.09970931244218362,-0.016009917916705408,,,,,,-0.01346142407191095,0.11733750432585681,,-0.010418898456831943,,
HLA-E,-0.030556677891295285,-0.0189944499362413,-0.010185317800681064,-0.018600524631933436,0.00245018881281849,0.008047422796052393,-0.11958434449396636,0.04528053707686357,-0.08580099628625648,-0.06504378667142618,-0.11378369949879745,0.09313140521677518,-0.028719033352376258,-0.18296691858957914,-0.018787471486701155
PTN,-0.04611278920980177,-0.03722818508309629,-0.006269867228045756,0.005379421238457487,0.19585078015060214,0.004731352667252199,-0.14574649984505017,0.3314808768867119,-0.1549035867033884,0.04527883646222311,0.03535517761712559,0.16877016999042754,-0.036374017518257,0.2851830533004432,0.1809134597670933
CD274,0.06405096925822833,-0.005263675239715343,0.010263626764182578,0.022031070425006728,0.10758724665566086,-0.01514817091046947,-0.017949525780866418,0.22099488195339292,0.10527589845968231,0.01841403324861719,0.05162407935306171,0.07645739545607029,0.03639975190104871,0.03226111866462627,0.13106126640246893
FGF10,,,,,,-0.014267910032751591,,,-0.018249322453347865,,,,,,
CD14,0.006971849396500267,0.019191803917882992,0.026990221064255696,-0.00788254560306952,0.0965935440317078,0.02269572200438359,-0.0646155532885149,0.14963376441414244,-0.1376414767383939,-0.08926778237532726,-0.09619661270651211,0.12280209588391228,0.09081150813956057,-0.1396368249668418,0.13091548105112366
SFTPD,,0.010256168726746718,-0.01575616983259041,,-0.017409038614017863,0.11981054752077867,0.01920894756026508,-0.06523819059817956,-0.08839607593162406,0.046920019258788415,0.06612478753180638,0.12674297649976496,-0.007333169873439394,0.13307387056799708,0.1441573456108713
SLIT1,-0.049615200207816804,-0.08279510914271827,0.027052530437399677,-0.053616024929077306,-0.02700553570607456,-0.0537703261778259,0.05632634765067559,0.05200416433363189,0.03261637795426591,0.006369728630372444,-0.07701130452369723,0.06590574981311105,0.031190018089392348,0.18751563712992161,-0.09591165295425097
LPA,,,-0.015879470979053043,,,,,,,,,,,,
CNTF,-0.01077360115756306,0.05949582703641314,,-0.016750440116263938,-0.0038265378780710534,-0.012770484022377336,-0.012663786128875008,,,,,-0.01603054432374907,0.02478417356114762,,
BST1,-0.04912199886224195,-0.039152142000021276,-0.025570320375186917,0.005325817010310923,0.024982360672563337,0.02363015718002883,-0.02636382797035251,0.06852244625894953,0.03791692106785081,-0.038475360054322755,0.12257257637655312,0.10748781101853445,0.03884259374447192,0.14944535432964998,0.13212562473275855
AGTRAP,0.03620698139582282,0.06911047057807583,0.04059575391339157,-0.014406239481190153,-0.018808002592017665,0.0577686382274303,-0.055718941009819556,0.015430831391294393,-0.0351443199302001,0.002498248832264763,-0.0033200855484136643,-0.021647892218287917,0.0014073029162960276,-0.0255181280343176,-0.01611708373433117
LAMC1,0.029020961778317096,0.09550444757328587,-0.021255987236316776,0.03201845991695358,0.15220076352627554,0.007761599994130066,-0.10348864694918063,0.008510053020650565,0.0010223116703110347,0.06269452739032391,0.08558705458178104,0.15170557633924855,0.09370882777591343,-0.11518560862317048,0.10533091398687736
COL6A3,-0.016831343449191863,0.0471916647547582,0.018867687817930034,-0.007389924444889501,0.04018877259960545,0.0001832336748309118,-0.03422500200802502,0.11273782205271025,0.04401061898485242,-0.002865238023916953,0.06577632025824962,0.14408958835341187,0.009385778683930222,-0.16443768799299405,0.06564379514456604
FN1,0.002816945263826822,0.13145767162053779,0.033364170598609716,0.02197057141142947,0.0966054552242028,0.035108765932218865,-0.08227046318769468,0.0218588865225273,-0.1701616440711839,0.049529713810958303,-0.02895633357183341,0.16484444126253925,0.021026124386445164,-0.19103179832437822,0.005121970620334354
MIF,0.08540596623735548,0.06977761327349345,0.002385649827338716,-0.011496485654260345,0.08399378855059632,0.03353754432327709,0.03520852302202472,-0.15257121618440453,0.27731205875805565,0.1298713779343088,0.05301249566919425,-0.010575290582186184,0.08543837632499869,0.2273131178989976,0.07725080179203613
JAG1,-0.0017205432996998066,0.054692478991212275,0.031138543108594142,0.017130550165717424,0.1869287206627638,0.008530888432810711,-0.10561344333189944,0.00987501332201998,0.16756214881731707,-0.005346406752888522,-0.06491875033913545,0.09380860910333758,0.09612956334451153,0.01184270568388479,0.11602427186191006
NID2,0.008556472932011824,-0.07079296077937024,0.01606078432519067,0.06301860629645326,0.04471739923485039,0.07049176568437401,-0.02819745365270098,0.10281404227273433,-0.12226629328425533,-0.04601263269923377,0.033125328666327475,0.13876936579570656,0.09744728964656237,-0.09113908936897651,0.015478753472902047
EFNB1,-0.01947898121510358,-0.04136775041398834,0.046224357764645375,0.10193469645033565,0.07226187655965231,0.027938129851602798,-0.008468047121491533,0.17670438938821925,-0.03509602687915302,0.040797587375712215,0.04304880177354755,0.10268853212357228,-0.07787655143677923,0.1422492835474099,0.04741238837461418
COL4A2,-0.025121346430126985,-0.009841844688714803,-0.00012926254221699848,0.02488496477458617,0.1724503209384711,0.017493514912090426,-0.048883053237623715,-0.007151517629355882,-0.05051132198478197,-0.023464948490858107,-0.09021077463895757,0.16251048418524405,0.01773055291409949,-0.2060319626166517,0.0035434085768782783
SPP1,0.0848812066501442,0.09980867572368839,-0.03254838520809657,-0.002497944764212592,0.18353829421505602,-0.007051520060950873,-0.14536153387851777,0.3895361938195912,0.10993071447042016,-0.021340749972097377,-0.08168556841317773,0.00226527735200502,0.1465090719565031,0.05560010482923216,0.18614376028505564
PODXL2,0.005625677141768164,-0.04933988012080473,0.007373244468734352,-0.02242848120199827,0.0017272354906896995,0.007028416248784733,0.13114599624420903,-0.007848792035313556,-0.05499995042858521,0.010585325509560397,-0.029452292457381752,0.024782542721067155,0.05317575232743811,0.17576334191023724,-0.02991509019301268
IFNE,,,,,,-0.01426790891951889,,,,,,,,,
FGF9,-0.029498474155815916,-0.016837041417068214,0.07371465894313849,0.0906399955657912,-0.09589059244022624,-0.027451526626664658,0.0936807835257126,,,0.01199885325351873,0.07233945630873387,,0.039492369497800224,0.012079427713040736,0.003959832209641925
ITIH2,-0.014393947051146857,0.003595499378045734,-0.02525487874553234,0.03090739290022936,,-0.03563008379519294,-0.017749595374569715,,,-0.026168369146366232,0.030097779428143248,0.04697365081402104,0.011545908231866487,-0.05824559539519041,0.035241227456782036
ADAM10,-0.034367242849345656,-0.0061346561953632365,0.05259977479804619,0.034714076480751185,0.08816090330346016,0.023319915233832016,-0.039995267460661114,0.14400558114805165,-0.021058721383140005,0.04481253610395245,-0.06028502717310876,0.03643270838090505,0.018025415676212703,-0.06569368012428758,0.09014533443236042
CFH,0.009613277494655974,0.017735708187999095,-0.018515725838114266,0.055002581646669414,0.020140414393775778,-0.017607485576337196,-0.006576781288872188,0.053223787841179385,-0.0498243315743279,-0.04784136180156585,0.026812243241922495,0.08402471974487376,-0.010539037446440172,-0.11412630211213379,0.05695137021101587
COL4A5,-0.0338311019658925,0.0033209185917727974,-0.03568926972496122,-0.018326358111018688,0.08804455171054135,0.018246554623499864,-0.03501814783921529,0.17199208477424535,-0.028248248614530333,-0.0173892728512488,0.059412784349666146,0.019123937791757067,-0.03053745793424036,0.08289715053946886,0.04543121421868129
LTBP3,0.004033144856983773,-0.060595031765507464,-0.006213434750838437,0.05669790327199564,0.07699096552427455,0.004616355976546467,-0.05662447704442672,-0.006680547179285341,0.06214897551162162,0.1346980012246869,0.03655922283280824,0.07862968569415284,0.006159783549468485,-0.06716663607044235,0.11005914706530565
GNB3,0.0175184886829941,0.046298966929408936,0.01479430046988258,0.04592183050072236,-0.0031052867250426046,-0.018885875688611248,0.07049936280036016,0.12961722135335124,-0.06724637040882837,0.01941033857145595,0.04713657964530682,-0.02549873661987198,-0.040902899343911565,0.04553720037052972,0.039324856627859485
COL6A2,-0.044305469639705934,0.03046030920445721,0.07000526923677206,0.03674356417180199,0.17098097290720438,-0.0006644207607691863,-0.007626246720581096,0.1060139375507295,0.2661228117382837,0.16091202975123514,0.08028447773239124,0.08821113118512146,0.09343423721145308,-0.1522718192686591,0.05832633332632868
PLG,,,,,,,-0.06873729685592542,,,,,,,,
GDF9,0.0248841650379157,-0.008060027598529106,-0.032207422815861975,-0.0045130105003802065,0.04681381669672497,-0.019574612789859353,-0.03835754564362019,0.06483110124361068,-0.03941587667514345,0.03859058737073915,0.04211407600553975,-0.007664089374305203,0.07764264345015133,0.1516715836136197,0.027573750264687596
NCAM1,-0.06294349538493757,-0.08637403395536088,0.02807941622009587,-0.021297678219693743,-0.055016512258005475,0.01119450120138859,-0.011983305588323294,-0.16384044289339847,-0.003672970652097573,-0.06568308704273064,-0.058742620673746006,-0.11012794112771607,0.06613289181428077,0.18261488016626104,-0.11139944922683692
APOC2,0.024627009654221432,-0.04555247595660062,4.05597739434747e-05,0.02907328825087238,0.016891360961383467,-0.006724794266390577,-0.059693527258950614,0.10038013812732229,-0.06598304770417689,0.0035226446224674484,0.019065560073350266,-0.04897394864441085,-0.01619172299720883,0.1522911032287492,0.0754542410199587
BST2,0.00042539150600055044,0.006354490969515228,0.022551954856988906,0.027030490631710275,-0.0010887950315841435,-0.056702184818275776,-0.11669123310237603,0.0007027070034663559,-0.09916158082125222,-0.02219865280571065,-0.06543039839413979,0.10249292987995429,-0.0356059951977348,0.021278777754299327,0.05184201663442503
COL5A1,0.020670628267461393,0.08921052289196524,0.02755138481237692,0.006170072962285456,0.18648015674098353,-0.011641548346333765,-0.022665435941545943,0.05956422672083284,0.13324119005119084,0.05553424986755107,0.021599612858129894,0.18056023059771042,0.09389523369227776,-0.1408759136244241,0.11920240729769668
CALM3,0.053316884295989964,-0.044572184359499625,-0.004415637135799104,0.010073547969612866,-0.22096201360616108,-0.032341006361662955,0.1501650656262854,-0.10797375000958313,0.13611300823713504,-0.048938573055884754,0.05315488274573583,0.039276284436568464,-0.03464902356642003,-0.002565949752445848,-0.12562569063774534
THBS2,0.004372554885118338,0.08655036825298808,-0.00033432602144540396,0.02555055282337323,0.0555546968402221,0.05467130365508157,-0.13762638259751078,-0.09270616026566422,0.011591490572925807,0.13997497616366625,0.056453021944142555,-0.03981515210699762,0.027358181357159648,0.02782868757574157,0.06472319881642989
SERPINE2,0.05689161847297755,0.14570491749363762,-0.012300558365476794,0.021285339938312012,-0.028541285567584927,0.007843435083893353,0.06600706340734216,0.04656501960821763,-0.19863353346592527,0.10571161819577946,0.04345483147473798,0.054047423351793196,0.14362941095141718,0.030004734923837897,0.06622193037839237
EFNB2,0.03606010152049066,-0.00012810911528731575,0.0089052834748156,0.017090511559930202,0.08023118653783334,-0.003857144721388691,-0.02717040882334766,0.11991780718702623,0.01963787160173565,-0.020861728181218186,-0.015407995339024762,0.029515205266573977,-0.004722018730263459,-0.0011662701482164333,0.12463482932115343
PROK1,0.04105184837769558,0.010224655307271633,-0.022939713224371383,,-0.004137723084275345,,,,,0.08904806469387248,-0.02813350884700565,-0.01369258442716835,-0.03768933424484834,,-0.06068271313150752
LACRT,,,,,,-0.0019643033674749772,,,,,,,,,
MMP9,-0.035456317755557014,0.17677083879542904,0.07025817514492445,0.02546397784954496,0.003127392636712023,,-0.03933750330051105,0.03551295313666144,-0.11021683170454476,0.13655159137912143,0.13534766131096976,0.1141133244296055,0.002248760210395271,-0.13005990375715304,0.03586925023730656
DMP1,,,,,,,,0.08965361064700832,,,,,,,0.06296778015042874
NPPA,-0.006158510881449496,-0.017338397842519206,-0.053993132205756626,0.04534138742581255,0.005096895231599982,0.0015999887569695312,0.00022581401496629092,-0.04580179428157629,-0.05162159661774877,0.184649565934476,0.04094286657938397,-0.045003402490622575,0.023225420061458224,0.021319699960884966,0.0499399943421279
APOB,,-0.00841562505746369,,-0.012843350753110794,0.02075372927061891,-0.013333403181912368,,,,,,-0.04660432390749214,,-0.022146172604713292,0.05149371765549498
