,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3D,0.08796825524692821,,-0.016634079815563186,-0.016286519246467172,0.05714422737990034,-0.014658251959512232,0.09729046904467976,-0.08157009957238957,0.0700577562870304,0.01774672514232409,0.08876327958418688,0.0031873226104767046,0.11233890883045082,,0.03338829410347943,-0.044938067024441676,,,-0.06049415642682674,,-0.05390442259992365,,0.07752420812483143,0.17252731672635863
LAMA1,-0.005205380794231332,-0.07721809661399924,0.05686995305930953,-0.03207090030690873,0.019634564113379237,-0.02606112006900044,-0.06193798442010626,-0.2618192340959211,-0.037000745437084814,-0.01846225784232245,0.08141807515208871,0.008049629074147446,-0.04049437712133431,,0.026047572685837017,0.03861653456205084,0.09674523539931949,0.1591308932198939,0.04241779703030135,-0.0075982410740576415,,0.09137393109694941,0.01425239066004049,-0.050641430979937084
NTF4,,,,,-0.030035587651403656,,,,,,,,,,,,,,,,,,,
RNASE2,0.043898282676125326,0.04151662014941778,0.016765409854616498,0.07908747469693977,-0.005747796561581502,0.00587888660446256,-0.003122158639868435,-0.21577682136563553,-0.014933180187442292,-0.03166696289662804,-0.17006438521447187,-0.02570948271378774,-0.043584592329114415,-0.035109795805455805,-0.028886495276338964,0.021622001263134037,0.08584681267273668,0.1188027687743012,0.010941528301206847,0.04765850163101317,-0.06588010619423987,0.09822308023593504,0.012678435536318696,0.014366780314244312
FGL1,,,0.015826786292303493,,0.0013369699400355413,0.19035714231626188,0.017121905663932936,-0.017093864124226758,,,-0.07859493590737598,,0.10182776917853589,,,,0.03620950381147708,0.06402411788971156,0.08800722075201754,0.028654259487728272,,,0.010700032694414875,-0.07738656134700558
PTGS2,-0.024826192661973605,-0.051199847738229096,-0.029403269256210705,-0.02094690435995032,0.01690205721053949,-0.003943939171242636,-0.0072288572018385355,0.3429186644832669,0.05526609974794835,-0.01765487281308529,0.010652307185175071,-0.0398045806781272,0.013211661320349417,-0.06921764058337218,0.031156972074381974,0.00442822393432472,-0.01771625757233249,-0.1876648416033773,-0.010764870502517319,0.05147522671257476,-0.00960343323866442,0.003288513991100367,-0.028347322008340867,0.17015409565908451
CEACAM16,,,,,,,,,,,,,-0.019901814769862792,0.08005129619533685,,,,,,,,,,
NLGN2,0.005317884848338981,0.04939376447785797,0.053850651582770234,0.0174527549303067,0.026207166910203458,0.036614896667977515,-0.038371790549999896,0.06217728561475154,-0.015624892485105443,0.008028816778652133,0.20450605212590806,-0.025318506287313698,0.0572199716210983,-0.05430193683711064,0.009224913073762058,-0.004448000977668114,0.1500897386782,0.16269424568340843,0.046924290381762324,0.013604299278187707,-0.0022312622003468354,0.06046117559295894,0.023468306372091248,0.08077513184538523
NRG1,,0.09716859743352838,-0.006775786106595576,0.03116248367202978,-0.04367587620441447,0.041158202215296265,0.0609098505017972,0.06271299039670775,0.004966420999062546,-0.034025061532315694,0.2610249113632524,0.002777407654307951,0.05532942403331009,-0.06005572054339125,-0.04089331308357101,0.06198961151881461,0.0873304997935291,0.07419561666529172,,-0.008659299004885422,,0.03746645240305571,-0.010040554574555091,
CALR,0.028542163082849133,-0.05769155199403816,-0.020829847659618615,0.01219126311985609,0.003968488399518972,-0.11798301756763904,-0.16577027491633184,-0.28175736051465716,-0.06090359684015638,-0.03700469485602314,-0.252186578513373,0.027434574540612502,-0.21094189485942802,0.08197244054268162,-0.008715842185511774,0.09022802552428477,-0.02541277839872359,-0.20212041276626275,0.025207537376813083,-0.045239293980573275,0.03453136966130819,-0.05530867237626537,-0.15883177210064967,-0.018683944764546778
CXCL9,-0.004611208332137547,-0.0174313498121651,0.03901788536577635,0.024930837731230785,-0.018825938635906637,-0.031850728860504336,,-0.052757883976780266,-0.011181269561019985,-0.03773684141261463,-0.07062905465674334,0.03793309134831423,,,-0.07497641819236332,0.011998794058106374,,,-0.019906738051287478,,,-0.0002534906709978444,0.12905909270344273,
C1QTNF5,0.07536888178995596,,,,,,,,,,,,,0.12546484518314893,0.07114575858975983,0.043653694409403934,0.017686902107567834,0.03601363217886609,0.01990987601159719,-0.054644108351839644,-0.0593953371325781,0.017512315125721926,0.02940333861001102,
FAT4,0.0038724986623451477,0.05501728380129748,-0.039260526312893104,0.009460006433340738,-0.014019526004888832,0.08270428033612726,0.03155040118363348,-0.027166667008749965,-8.177360275606148e-05,0.056531046243802126,-0.02694166951633258,0.012209588587717408,0.02117408040353118,0.13225424035391697,0.08466254958056973,0.05132418695625567,0.14903468722017882,0.14444441550792358,-0.0033907119553174218,0.06753839075214006,0.12868633248360406,0.01040861682958928,-0.0501504481984664,-0.11318293792796133
IL16,-0.016142833662375768,-0.0027812661902264896,-0.011132508686904796,-0.025766903279743902,-0.0015345799801330772,0.04768424219236799,0.0214751893632705,-0.07144315089738743,-0.01944918275180646,-0.007870257826555295,-0.1147625848942552,0.017960818374978683,-0.0408720538463712,0.01948482947069855,0.04561075509727921,-0.07572575838943785,0.07111000976386177,0.15343809909479025,0.030311760081148238,-0.030235308686635685,,0.05937576968418605,0.06521656270090831,-0.012078134809931144
TIMP2,-0.02528260772295114,-0.11738894215030471,0.003932017144551645,0.05419668591122407,0.04999232550779384,-0.019760111108612366,-0.0996313975578673,-0.29236706181566763,-0.02510477063021384,-0.015754872800869117,-0.2745176063573682,0.031849664689834814,0.019869523363710024,0.10755860125263352,0.07430019491776169,0.08463810382855554,-0.03725980056644367,-0.16124682577603866,0.10181673514633759,-0.05804496340086879,-0.011687947581858147,0.07388204417189287,0.06530328400586158,-0.04681801244462126
HPX,-0.024385937387491476,0.018666101833212476,0.08552586593899614,,0.07256770357273078,0.00948902885957351,-0.002285187050203198,-0.035777601590398084,0.012395021802162344,0.02989727816163529,,-0.028392885930064074,-0.00855438516203564,0.1685689189102755,0.03095254469887734,0.09393759308411881,0.03599126059022707,0.05806175896149965,0.030606991207633546,0.0484193673456012,,0.1335377403090791,0.004638472132489222,
PGF,0.05163419060773426,-0.0594770077649525,-0.03698402658752742,-0.002789123257999524,-0.04272858391926037,-0.012055041435637416,0.01636470939824894,-0.15187551348704356,0.0018773805956679279,-0.02244550758911854,-0.0254530837756983,-0.03026429640877244,-0.07968872827806187,-0.015196096679920206,-0.03708973556702849,0.0368594919753464,0.09897032005149263,0.15009623900149507,0.0016636529558941462,-0.026320738821151886,-0.02951154901477472,0.017875293153502777,0.05344140234906307,0.14955186600449055
NMU,0.015084706620233998,-0.025072933093133944,0.03508576426371389,,,0.03731317303594693,-0.06483628993251556,-0.07112278843174942,,-0.0043311724060273084,0.13093525278023818,0.0273380609739505,-0.005994287296005158,-0.026711589931457547,0.1313582353450763,-0.023431548693820626,0.07291493800436712,0.09534646685832979,,-0.015187781022769582,,0.027229197793041802,0.008047898444965274,
PPY,,,0.012897298233898218,,-0.007564122318929131,,,,-0.023671262655479697,,,-0.013226237903217884,,,,,-0.016210511379131046,-0.07637010936615667,,0.012114160863470431,,-0.04675718670448983,0.021347477132066427,
UCN,0.17156352663250776,0.12439201060284148,-0.01743327997161121,0.06456801485229532,0.03331341001417255,-0.016283035685325527,0.0038210927162906794,-0.03279062430103688,0.014731248614236898,0.0011456699252582342,0.00023420515237761,0.060644392859449885,-0.0142111308655402,-0.012230657778584219,0.03795941794336233,0.11611604325245183,0.03541036448442818,0.04876763289749158,-0.02032083357228446,0.006846223934634731,-0.018035224865837553,0.06760439121191278,-0.048254998510482185,0.2846434544819296
MDK,0.022075785016805294,-0.018550691834084976,-0.007505252570180453,0.02075320011988943,0.016893643053932213,0.06543433836447775,-0.18218769964501846,-0.30813850132709936,-0.0698419533529544,-0.0009541255375284184,-0.11492534785897705,-0.04027774491547391,-0.21287144418318601,-0.03915985813480261,0.1266760589394193,0.07167629709724818,0.08067842315213193,0.18120689926161218,0.043039413446811524,0.08107779631975137,-0.05181891632004565,-0.008952518770344803,-0.0673966773578477,0.09952095355228384
CTF1,-0.031467774327107435,-0.012744370693645354,0.03259084545986128,-0.026821125576795696,0.05115640640259875,0.03564857871291927,-0.035272643311307555,-0.09857476444824707,-0.027609805026212273,0.013017211233179435,-0.0333908032775968,-0.016914655559662314,0.018734152637021724,-0.009840684897887381,0.0203554411673055,0.11397369195291045,0.09411828919763449,0.05569186569030202,0.01888069770344782,0.0161549895843619,0.0430395800001328,0.10017526950371247,-0.045651721642240475,0.04280451674403431
LRIG2,0.0007937526814370463,-0.02704689906624855,0.008429163591818748,0.03965922756754071,-0.00026151566981965144,-0.013578342055442788,-0.016657617045669353,-0.09504783830008856,-0.0017563595965787745,0.041376004233659974,0.021866797785104773,0.05870713125646146,-0.013241394236044757,0.054869417004018435,0.05359094852123409,-0.01239888945209837,0.1011898169689157,0.17264836145009532,-0.02518341947623574,-0.021197495431699107,0.03375152472142597,0.06934439066608371,0.027347658309667875,-0.005116329693800371
ANGPT2,-0.03223099116726621,0.06905051621860521,-0.008228153124340734,-0.01167493150846926,-0.0379023881926488,0.03294544425826043,0.024589440921514036,-0.24683950623817696,-0.06716061355309065,-0.02959081228704101,-0.05403882538157291,0.044474909500141144,-0.06961989129254587,-0.11439257494280491,-0.0741534387249341,0.007068902568459066,0.08758821879719064,0.08294588934883017,0.030894276251135496,-0.0033292408641818288,0.11840280798732561,-0.023347899015070166,0.10767955997309069,-0.03410330672835074
PROK1,,,-0.04657877613352532,0.010451750114305734,-0.01891231235378152,0.006583818076325771,0.05070317520776371,,0.06894872992110503,,,,,,,,0.09923901514874886,0.0467424309651399,0.010228818483902898,0.05984326322087952,,,0.030153850886709233,
NTNG1,0.04653383935088026,0.08579264098782692,0.03193230895495014,-0.03993556903112731,0.01576945075177003,0.024017599661771347,0.02335334215512318,-0.03865546592301842,-0.005885291747290725,0.022988683451999586,0.03302872813516703,-0.023432464874521403,0.17299943332468742,-0.04815624460762534,-0.018582627644733004,0.0017163804512600126,0.18341064145849537,0.17694515168196667,0.030377128109026822,0.032836238249180534,0.04970427544944897,0.14079804521580705,-0.06830293717164576,0.06289513496149764
INSL3,,,0.00016008533190735237,,-0.02182314694220834,,,,0.0013823087920161513,,,,,,,,-0.04455785004860463,-0.01564708417492457,,-0.015229096740659046,,0.027434364383492185,,
SYTL3,0.02708750359575028,-0.0005025208461553088,-0.02296442945338491,-0.045359997352709305,-0.033536090254565734,-0.0038987995954772566,0.07799841275956211,-0.1454849062169563,-0.04309080041942778,0.011400503185066769,-0.030031086928177676,0.04094751269246626,0.0028464600292966405,0.07843900165034394,0.11463738323343031,0.021320997251668354,0.024625529289351245,0.013695593002755671,0.01633617639943243,0.05344414704626753,-0.06522608027899073,0.07417269694227803,-0.060784498496786646,
CNTN3,,0.18155826460484503,0.15465414531264826,-0.016975510474821896,0.05738085450226912,0.1121773718677288,0.08657783359048297,0.12837193000500088,0.09311611158150529,0.04706090732328355,0.27366594403699035,,0.12061910351474545,,0.07317066455607955,,0.15640061704226363,0.19661483907650554,-0.0049381107485311345,0.056307237833682994,-0.037980122602825746,,0.08905763329650063,0.2470071873545261
ARF6,0.04277780460687837,-0.05453595418592014,0.02971488778447148,0.036639900243976405,-0.05094478395270386,0.05778927364460939,-0.05909869558835113,-0.04850543867174068,0.031228618596788712,-0.008464385847000301,-0.064300816446059,0.02979065053006106,-0.06446924809109456,0.06013034296926577,0.048402114248554125,0.07598259090398944,-0.039770494424890314,0.0017383174885580066,-0.006792855129848051,-0.0539911599514638,9.801361403482845e-05,-0.048566230158199136,-0.03538638539921811,0.03679713068880443
SEMA3E,-0.005605413098078552,-0.10413419322045205,0.06555251598457826,-0.002842024781931219,-0.013238601143982558,-0.06055027934706878,-0.0887103452254193,-0.02815577192307353,0.02792294741393091,0.028173433123709103,0.12260107559757108,-0.020798616576780046,0.09438266660350476,-0.04014584270982633,0.009489611849764348,0.06367757849744425,0.18709056401910668,0.1658680935658581,-0.00601776671053886,-0.007475205202079352,0.15748855273947746,0.06365449419674067,-0.01700182508470214,-0.031869028113311534
PROK2,,,,,,,,,,-0.03507985720614851,,,,,,,-0.054683120856738425,-0.04881092934516418,,,,0.1791783975484366,,
SEMA5A,0.005913245933925381,0.01808714475687686,0.07113249657751923,-0.06548749920007896,0.044013502684256946,0.005329731005966097,-0.16845863447473422,-0.2517895435628436,-0.02084365326521465,0.00047899018058304786,0.0016096398692238827,0.03698701545794158,-0.10002224260883515,-0.04757928490026947,0.07594855116932785,0.026216171270975315,0.08893135612911902,0.1426090821709553,0.03867445903088813,-0.042588676941608776,-0.01928964245120322,0.058594386604445096,0.09827852608215987,0.09000840541545008
HLA-B,0.04036313061896189,-0.10635154385929149,-0.019510550629325187,0.06035899942575881,-0.04034556521050765,-0.13933705290565498,-0.027553149730416577,-0.32826756306517496,-0.01807761944605172,-0.049001997896389496,-0.4037805701930952,-0.008739412089105014,-0.22971023465155554,-0.060861480394523666,0.06899553744447741,0.03694511178359693,-0.016131379835209132,-0.2149791824286948,0.09362919983140416,-0.07073440716570348,0.04421196066542535,-0.0823927964159073,0.08477622699101642,-0.0908832741493759
APOD,-0.028699134952485373,0.13061665607380385,0.04020792524670414,-0.014547514792665665,0.0007189347147619004,-0.02129711804001383,-0.06338372341214261,-0.3189688239898536,-0.014139815994053997,0.01477671594303786,-0.3029690380736498,-0.05493535747149085,0.11303068140772278,-0.039204726457651135,0.03569847464526862,-0.014742752115227084,0.2452208056118896,0.2934220193345,-0.14148379606127146,-0.03443707676665276,-0.0096553203632008,-0.015718452490561148,0.10006512251335294,-0.12610102559196706
GDF7,0.023157605870763022,0.018541079689921663,0.05758218577423779,-0.020562944411832193,0.006087757330958267,,-0.03464532321465996,-0.05316335729555575,-0.006213975014728717,-0.029331375723758803,0.1497985398391024,,,,,-0.019017494526030628,,0.10544483620566848,-0.027811966112226378,-0.008257249417370197,,0.07625541623671465,-0.001774738079280541,
INHBB,-0.003838095591898073,0.0012243468062640653,0.005017854371043224,0.01248784396374061,0.015079175994423277,0.05600312462080407,0.03390495488111354,-0.12248459076837132,-0.016692987319238354,0.015203147297370842,-0.06089637504348916,-0.006824420801781761,-0.061090867127771495,0.012160387187545365,0.01691915266630028,0.00941364256430957,0.007842882977508759,-0.031966830847780535,0.04674086597581504,-0.08058147963635443,0.02991897867192124,0.061514524686078015,0.004730310983620815,0.05013043322394766
MATN1,,-0.03470896564624646,0.02957771890434143,,,,0.025964000408491665,0.006320099066769863,-0.025640723245065607,,,0.0851450430658994,0.009174979867104732,,0.017003425817548923,,0.056447200488265625,0.0801566982847876,-0.030970936541773457,0.03594239821924454,,0.04912584963207364,0.1250974151538631,
HDC,,,,,,,,-0.15184214207354652,,-0.03239982354494535,,,,,0.065206806756472,,,,,,,0.04909125205622915,0.0008763759974916727,
PIGA,-0.009992660836329104,-0.0688156005111676,-0.01202930104668194,0.0008559881490907333,-0.008112385451257113,-0.041663135895369005,-0.06873238781333806,-0.03130096581086123,-0.03916359622413782,0.00903991542438548,0.029277131954659138,0.008075981188106898,-0.05713034555609325,0.03463696414488962,0.04936596520801185,0.08319072913270328,0.09064046357390343,0.02033889054713827,-0.0150484837747458,-0.0343536944621037,0.008289361088789865,0.12499716131634646,-0.03897618444955499,-0.06032735430437583
KITLG,-0.022786211655639852,0.0492747833739024,0.05356492939519803,-0.009865605745164215,0.028693849759910354,0.057081419511792825,0.00035971299818863596,0.09080735673268832,-0.013887805551911273,0.021075264465488,0.12575243397704164,0.03746193169154127,0.19481696165227488,0.048648434719160236,-0.08316913286311124,-0.0008818682645420299,0.08181950042463708,0.025154908591882123,0.08923020846159017,0.0019499150673831717,-0.049570723883563574,0.04368627060227726,-0.05158997846939839,0.09734186294770455
SEMA6A,-0.04630928300737599,-0.09850670419881931,0.07598696107289318,0.048077961958741845,0.004370020241447391,0.08321111352882653,-0.08471303206636932,-0.2850322021553062,-0.007121945390482638,0.02254559557709942,-0.2150566697058838,-0.03352406233403876,-0.19246146442975928,0.031118873349929622,-0.028383310502607235,0.02982883674324676,0.11769113392803204,0.1470480705014596,-0.05441891140613374,-0.06053583594749138,-0.06309512753155792,0.0662508989024877,0.061731277905821606,-0.137982678493061
BGN,-0.024165827872614093,0.028267162983710348,-0.03671014191321986,-0.011473171711406537,0.04407773034874874,-0.052229789039496564,-0.039601818402107615,-0.14978052562122965,0.03453367117872367,0.017664600276038053,-0.17655934291343306,0.0386161296076944,-0.09032553349001282,-0.13636852920167117,-0.05492516225104907,-0.05450824164311217,-0.002882037407146378,-0.08130417660044731,0.09986550502430255,-0.028816623107202625,-0.02610655782914988,-0.08538218603116259,0.12904086128333858,-0.019126759153006143
ANOS1,-0.003936811592968237,0.04541406033641516,-0.0003374083108240985,-0.03608001834979911,0.015438715413151177,0.015073657069790245,-0.10397759349505854,-0.14122368914214958,-0.022291836434756622,-0.0472102457012594,-0.08467705934459903,-0.03272915258795502,-0.05662753437407486,0.0031532181576569905,0.04626282151759667,-0.02302743209144345,0.06049411435539648,0.1729690690169568,-0.03658102496897245,-0.010587991316208502,-0.0424734145474717,0.11838358661467735,0.06051560309543926,-0.08061852367396888
AGRP,0.057027109529523126,,,,-0.01703755552694957,0.002189603201893912,0.04178440008949097,,-0.028061097527376466,,-0.007246094904284342,-0.014707697080380033,,0.02408457306017485,0.09998438535540527,0.15018798967530647,-0.0372637183853428,0.10603353153430789,,0.00513605527477561,,,-0.007143707781058304,
MIF,0.031792269210180656,-0.184227253194542,-0.03681422064298569,-0.043704294447126577,-0.0045270683013904104,-0.0020303248834746043,-0.005530599503735176,0.1530791167065097,0.03958033927189533,0.09001834673194778,-0.012996280364619342,-0.012987246302537649,0.08892446703056327,0.08110329549029986,-0.07240910193602933,0.11367849395453627,-0.08635246603828509,-0.10929378043677826,-0.11038951619853465,0.11464775556415313,-0.02864560563926057,0.04558047490831405,-0.1479289223261759,0.10303732142571254
PTN,0.06930635132284753,-0.05795849149719164,0.1296756464193735,-0.03892981399384058,0.012926383852141406,0.011101733454025469,-0.18091439882382082,-0.3235498856492123,-0.09073408441292138,0.03462720271297305,-0.16054759857070666,0.06484936347448955,-0.24310120932058882,0.012477091789403557,0.09858556769238093,0.04433194457711314,0.067321392017282,0.017601150328772755,0.12680502240884575,0.05981017360334279,-0.01681109945494461,0.04438781760635027,0.04113004346798049,0.12347383090147823
BMP6,,,0.008542175796788624,-0.016265067841528452,-0.024050248758722737,0.05953435943410173,-0.038402401468488785,-0.040768268246173585,-0.025640721786811628,0.029500280606743538,,,,,,,0.030608037121597216,0.03732572105310972,0.06450683581180254,-0.07161749177360566,,-0.01166078976010884,-0.020575740515787477,
ULBP1,,-0.06366514678014351,0.034809859941123164,0.07002095839492864,-0.033646785327987185,0.10696761593454117,0.007876065138231818,0.08277471689784627,0.04246644247939168,,,0.0065864824375972296,-0.030202169889492193,0.014011861827307391,-0.0003153577265394544,,0.0582624934446851,0.028679661089833736,,0.009529709963527219,,-0.024925050776563606,-0.0405359852342331,
TG,0.09854123754874465,-0.030455101091493308,-0.002243525522169345,0.028760416706462694,-0.032413157615112265,-0.04068629088413288,0.01371032779321194,0.003395060991783183,0.0024325470295776673,-0.006781071864331662,,0.00857980151329956,-0.03809159855939374,0.040111990298740026,-0.002770628880458438,0.06222078082810046,0.0255680104820508,0.07214750858178068,,0.039503408973817135,,-0.05175928938405124,-0.044475020290993345,
VEGFD,,-0.05489497626705555,-0.05099558554616749,4.086595938128738e-05,-0.007601120288374597,0.14208591305129553,,-0.02875089415633462,0.03187719621006137,0.005052290998574504,0.05621582883831864,-0.016786416351190842,0.023119586439660483,0.1100681946990112,0.12497592790355302,,,0.037260920283155086,-0.022622271100702588,,,,,
FGF17,,0.19095602488479688,0.04903320520009249,0.05474144914091776,-0.010540865527798648,-0.01113215687227529,0.030799843105344983,0.07988283387552655,0.004878014958019375,0.07100506863842691,0.14495183672865286,-0.016244258709065422,-0.019724791897494376,,,,0.166875429122244,0.18280037487835205,,0.06865170732237905,,0.06584606046835406,-0.05241176644367002,0.08188100806723769
PODXL2,-0.007701726370912832,0.0624154467113281,0.04128787118000879,-0.016914660913183544,-0.019859964938388864,0.010496035111250412,-0.09150180763174773,-0.016719275188626766,0.019658813962651095,0.016860223081636726,0.1989697119204109,-0.01344738381748115,0.009704943074374228,-0.053248111393055346,0.018599035717837307,-0.01810326941655192,0.08078267077636868,0.19669648306203555,0.041648629608084305,0.16276904352444316,0.039778976355613914,0.11679143563459962,0.14509260712527097,0.10524322606273646
AHSG,,,,,,0.15733445815946298,,,,,,,,0.12066318044411656,,,,0.02355808919566024,,,,,,
RSPO2,-0.01973640292910881,0.23840134186248765,0.16120424385617632,-0.016042543384826392,0.03268899353647471,0.06393169594372526,0.06661620763783938,0.16108448724554467,0.07508777055053327,0.010270886391894616,0.22433752056457132,,0.17045225164800362,,,,-0.003268699945526225,0.11706728725023277,0.016334153626360863,0.006381489874466196,0.19052395327252716,0.003527267492665749,0.05929864135540073,0.2161150828029286
GAS6,-0.02079580255884005,0.05238747607799314,0.00012821154494853173,0.05371021142111347,0.026565174212543254,0.0004957438869557895,-0.048765919100392685,-0.062357769358016894,0.013015054345416421,0.00807754644260247,-0.017155432051431926,-0.03172350409302964,-0.046392295624481945,0.049366217818459145,0.012596029363386694,0.004723597096535225,0.09222975284953926,0.08917417336869196,0.050796181160023594,0.04814400327083835,0.020149972262847277,0.04216758440335814,0.08559339367721541,0.09481886692411576
ANG,0.02997692681941314,-0.13688775461452482,-0.03241820014284247,0.03305781875072776,-0.021109418085866034,-0.009796943010310808,0.01444398673314189,-0.14713424421034565,0.00513398990448635,0.015296541678509027,-0.05222520020305501,-0.059099452448701816,-0.09307284147227608,-0.041631253673235724,0.018227583032948386,0.019419907165611188,0.02216129177378175,-0.07109158893612696,-0.03223661154446556,0.018954209140232454,0.031063211741820255,0.13880156009825387,-0.01028580108198257,
F13A1,0.004972105605481628,-0.027205961690348928,-0.04033711875683525,0.004665813102096645,0.028834359354877354,0.02566211570119273,-0.02759849058441479,-0.07710578133808935,0.02435508930165536,-0.01763099472878072,-0.1778659345071346,-0.049425883092451814,-0.021999293849683306,0.07454464440343549,,-0.036887305739836354,-0.04983800724997574,-0.1937840809674967,0.04280194893096908,-0.03855486800690685,,-0.08336598484038246,-0.09127345454103467,0.11478348877493597
TGS1,0.0517119495452189,0.0067715195018630495,-0.009608440786762,0.011130510108165537,0.0020196241521407516,0.02165179878097086,-0.0023105035879145103,-0.09239811389353053,0.008169978816985063,0.02502914324951959,0.029821656951981843,0.06408400939411339,-0.026389987134264867,-0.065271139789637,0.018831368453702504,0.06709056618946943,0.029341114646521296,0.022405612751578048,0.059406244170212334,0.07978485480915395,0.008924395093744486,0.010234388456470778,0.059799336967297424,-0.00035800105444591174
PTPN11,-0.014923471946492545,0.015846126109998707,0.044851151050138933,0.017047250118377526,-0.017951746432012906,0.004995345892193049,-0.03828375867468036,-0.07720608566471417,-0.007576040382543863,0.012673044262585557,-0.10688177068730349,0.07318141089128019,-0.03724886449157332,0.0428963601253755,-0.1036861733410294,-0.036506198600743126,-0.07024343629727114,-0.06515364884369385,-0.10340877688587606,-0.018900168764501894,0.03481518186261976,0.039884745016767996,0.03123244144676684,0.07107175330045783
IL23A,,0.023969480268902853,-0.007712351447392551,-0.021695826872909628,-0.03485548672790692,0.03239359886993603,,-0.022580415794785487,,,,,-0.014590145241002108,0.21540851969697858,0.04730167953424036,,-0.03944466572505354,0.085847658257892,,,,-0.03655208018690168,-0.05996718343326977,
CXCL11,0.04129296040389795,-0.0050247491881655545,0.045013014096053815,0.04141315296168534,-0.013530845228009947,0.05541459353213133,-0.005924728566942554,-0.1310364224450811,-0.04065962312753932,-0.02812720659903983,0.005806813501699955,,0.013659024070432818,-0.05701062537631186,0.02397866231252797,,,,,,,0.019424222761555327,0.053695045287209864,
CXCL16,0.012561116843337928,0.07724699176395435,-0.04900495040143595,-0.018217661657254074,0.006435438180805032,-0.030686612679129893,-0.0732304971134181,-0.2654844228588366,-0.01642177579796674,-0.01570597610961459,-0.2834230613968401,0.048358239072467925,-0.08459120115565415,-0.002648300881187513,0.015231784111430011,0.08459034330747608,0.03780607793006149,0.09441380694457398,-0.05411632127860372,-0.06537454113118504,-0.05365670099415612,0.05187159347973605,-0.10155195107996501,-0.08320615930322395
NPTX1,0.08987331619735917,0.3132052896950183,0.09054485580095453,-0.020841729581094582,-0.026468867125706202,0.2180843841659402,0.20724713456278313,0.3410881668534548,0.11344340876189997,0.05910777510780027,0.3201590175823975,-0.013226235927212428,0.16267552073115712,0.04373142954091365,-0.08907034126508166,0.057511779532307745,0.008395829875935703,-0.01691354084163024,0.012821407091669903,0.04992971611058353,0.10160669743949197,,0.16490362662522492,0.2676417082900612
HLA-A,-0.010208684789281736,-0.11886447132507036,-0.026296894234702654,0.005722143064204185,-0.008610764299963823,-0.14763749968687911,-0.1297911143466418,-0.32640381270970914,-0.02630395691393697,0.011651048825593886,-0.3969349079059038,-0.06723281414932815,-0.2213579934120286,0.06786542784192069,0.007884226741303273,-0.03332848585003391,-0.08564549008875355,-0.29046465474206945,0.1154407186752576,-0.10772940137049135,0.03536534283953778,-0.045838723956119154,-0.016187574059076473,0.039307219652648696
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.03096125496631421,,
ASIP,-0.010414998395055223,-0.0710866164398581,,,-0.022154463589907542,-0.03046347809528103,,,-0.0012487734633280288,-0.01841453035232802,-0.014123505169707019,-0.04657778154003763,-0.03877428247042435,0.04914994814539374,0.10255172216056056,0.05557456805470796,0.03985724804864879,0.11314560678592941,0.035635285235421844,-0.005520773428362108,0.15407633780939456,0.08076894206801988,-0.00359475059374232,
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.00325724049521012,,
CD14,-0.03404739847933587,0.07302439744631777,-0.09049929759622713,-0.03275395715685251,-0.09071386966252551,-0.06417470580751806,-0.13963929803369587,-0.1950967107553248,0.018019403844026498,-0.01239882541168284,-0.3620694195834858,-0.1167557836641757,-0.14829628764252928,0.06189209083849236,0.03176285131964559,-0.004464531037126533,0.024697447138465167,0.017628115957679488,0.054048932690833364,-0.03786221212559248,-0.037336763013802184,0.016484785794257162,-0.03722107656035026,-0.05770153745799774
RGMB,-0.046527927668297796,0.0740097909226786,0.04379821113676724,0.010010853420870276,0.013500382535862766,-0.01591074214950134,-0.09291207804128372,-0.08028470687059817,0.052908918861648835,0.02501775538700649,0.19071411599882865,0.03493845288474847,0.0689722049161577,0.06661839469422912,0.05307386410536497,0.08644205431698701,0.09183994780949589,0.051481839807940785,0.0606986604557477,0.022312749903771044,0.10331109617687112,0.05855350085877277,0.02384358034412784,0.036034268652554276
GPHA2,,,0.010457769720345381,,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.03364282814677148,-0.03712920186567922,0.00111845784237448,-0.005830686760435187,-0.009145978941794797,-0.04087429814892795,-0.020099521051931638,-0.12425426208573065,0.04211163791205892,0.011081504001898876,-0.07858751464362326,-0.05508112089698114,0.06053132591481484,-0.0743185998233153,-0.002614592502067832,0.08811632294684654,0.24141053500081844,0.11634545989875861,0.11308722731280225,0.03810067622026191,,0.017782957904085715,-0.03389474341135203,
APOB,,,,-0.01650513291863307,,-0.039349521676839895,,0.01548385061582667,0.047370966873400276,0.00490771414637313,,,,,,-0.00023039678281245912,,,0.05470178455495161,,,-0.028629867533345635,-0.022520074417030366,
