,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
AMH,,-0.04591568978433257,-0.03082680618729781,0.025279716325749105,0.03753136664119154,-0.029484999181810048,0.10827043095990088,0.10136790548095213,-0.004914844719964366,-0.011480086945433671,-0.017322667509544285,0.04784100853937923,0.029170487795996417,0.036625904271777386,0.03435842424439904,0.07734081269200298,
THBS2,0.08495132684223554,-0.06009127185528708,0.052788173617997376,-0.014567211680482231,-0.002924188272767746,-0.05048733930647624,0.1802381011191278,0.06999123006546865,-0.011587926828904095,-0.013925799494183955,0.011637371755463949,-0.057890468396672605,0.010634097010595658,-0.07631051935585549,-0.05407143394204686,0.03222700003111442,0.054989743285315945
INHA,0.06640407561524178,-0.026111700049903933,0.015683765118294626,0.02910190279508286,0.033948401906491836,-0.011064961655923557,0.04822676607198522,0.07508479853225176,-0.009056868712655285,-0.030482660705633477,0.02233995873435513,-0.021587224903015196,0.03035773274780059,0.1070333241975433,0.11923270811497441,-0.033424973364938666,-0.03022734794504793
SEMA4F,0.07526050002170676,-0.0437986744753221,-0.0030101364178561664,0.0750255347775107,0.03663768756439671,-0.009470682782543465,-0.044048620836994595,-0.02742624380871896,-0.0038273904169439264,0.02756881990387191,0.03516945571757623,0.015612521271334804,0.1292171569985955,0.13735001099740898,0.2093742196958502,0.045570230275403724,0.06225124601637354
PPBP,,,,,,-0.023462207448424255,,,,,,,-0.05807429922285031,-0.0166323630577162,,-0.0207527411639129,
ICAM2,0.03483644530282243,0.01973627163847481,0.036601002815751474,-0.0544311510128984,0.03164278307548883,0.06220839352070087,0.04855727439166637,0.06493236487139518,-0.013069800139524586,-0.004502951091525473,-0.013804920811649227,0.03385077616880885,0.09510856924480936,0.17665803486710704,0.02368408072580818,0.007587963002408772,-0.020682321300607917
FGF23,,,,,,,,,,,,,,,,,0.03513018745890231
EFEMP1,-0.07987896510746462,-0.01155548964198529,0.012700617940364995,-0.04419746375836046,0.03288810631878066,-0.11410331384040982,0.10838800503752793,0.1707200755012593,0.03139873997754027,-0.03523995888954705,0.01589464939329748,-0.07509381883494518,-0.03503421996310554,0.06852303837758932,-0.09956323136770821,0.017050093951739002,0.06982318056367494
LTBP3,0.06419972348241963,-0.010173596276171957,0.0015696493412859507,-0.042520783165883494,-0.0008181374416725359,-0.040402735112559304,0.08097966933034056,0.11099752727726742,0.02043178568141205,0.009054317932979552,-0.10242851849720873,-0.03595023487570029,-0.13643726293804964,-0.132468402206392,-0.04799059550464242,0.04027751117991438,-0.009861802985678663
COL6A1,0.01370348447726257,-0.03236561661365609,-0.002870946066090795,-0.11267904079400383,-0.02241465501120437,-0.13679494109266913,0.2374514785513942,0.21652381699291548,-0.06443878318716917,-0.0490494927505352,-0.10815079822182312,0.040499849244410246,-0.23990730656612091,-0.2916932657292312,-0.11327388743842977,-0.02720472466594778,0.052386414562936655
FGF18,,0.013505905680571311,,-0.010324511722012831,-0.019379569288549486,-0.030593020354492753,-0.019374003669303207,,-0.00767982307867752,,,,-0.026144386684032517,0.018181426776529296,0.04492718073123753,-0.023748956856824936,
RGMA,-0.009246260443315838,-0.020341740055473945,0.021590039645476986,-0.019983794916112196,0.0028805708983099866,-0.027035398988533084,0.21460882068107281,0.2310614428849654,-0.020487084095806952,-0.01834990957131556,0.05704991714574253,0.10568709917923239,0.0854621548166413,0.20485166142840106,-0.07564793849818958,0.08202780258912613,-0.0185957405696628
COL4A5,-0.033757657952330156,0.0733487406146148,0.06240389462262951,0.02315790817465673,0.019277399843237803,-0.061033022087296794,0.10394324071186871,0.10125239310327344,-0.05007961568655376,-0.012080826508087974,0.02899849432653204,0.09412797623759009,0.14729072625969838,0.22998739211235092,0.06833981484614292,0.05514016996061389,0.08104639379333958
EDN2,,-0.031431870503119796,,,,0.019322396930582,,0.07635057561621184,-0.027832880819265514,-0.034318071451225216,,,,,,,
FGF1,-0.013025601255802053,0.018019346802698597,-0.045473283327626984,0.05788904309026681,0.021143187960372754,0.11519907897303992,-0.10420144210174032,0.011186575138123727,0.0016544821127448205,0.046242619900569354,-0.040415006584245294,-0.06404745812948275,0.20937686881497855,0.1746311323851877,-0.011649606830680276,0.04855432089122143,-0.03351789926663734
LIN7C,-0.051779646363053815,-0.038726732682584315,-0.029520525990396878,0.05021977376470376,0.006903226271522927,0.03439637452771623,0.00332078595085029,0.08168988631539692,0.021493651092308278,0.05929358008623175,-0.006253485673379467,0.09032028252657667,0.17289515613487408,0.10587357076523464,0.15884037671451362,0.05926570129998515,0.02201503790945047
AFDN,0.0015142844655022885,0.012799148430557735,0.06292743784895516,0.026235868792729294,-0.016820049529015578,0.010653761332961385,0.057027575465550706,0.17018293391059078,-0.011033087383714672,0.0003670884435513683,-0.02405345397162122,0.06649382941406153,0.041763323877977626,0.06281276185645354,0.17272608848308516,-0.029622986791193486,-0.07668722513956168
SEMA3F,0.08551039712850744,0.029480582138724277,0.020461723978337277,0.007634661530165065,-0.019340913496357644,-0.03548010233623912,0.1426664494413278,0.1382156191075061,-0.03723967039063719,-0.04430159511988963,-0.0231161902150319,0.10660874334842274,0.08896989085420068,0.16369225202890567,0.055084140368102684,-0.03951265050140714,
CD24,0.029270059219069524,0.04277316893505828,0.14693073328402487,0.07959612267663413,-0.008656357985150801,0.008458340638548513,0.11395576931869945,0.07514301995118575,0.04339092316000867,0.012976261825682922,-0.006092406147776753,-0.030037275816200214,0.1902019883780945,0.27698930799528865,0.32217399050881246,0.04547432642422764,0.09758527218196691
LAMB2,0.03493145266692389,0.03610765307801739,-0.01654103852358272,-0.04515379180418089,0.030993439474907514,-0.0435581117430065,0.12136656909798556,0.17703699077170099,-0.04923767003332652,-0.02313565488815008,0.02334185297458036,-0.03375110974007481,-0.06944678852316052,-0.10861287653286768,-0.14715103308335775,-0.06413099468603252,-0.06217001062282206
ICAM4,,-0.014918713695684281,-0.033140548518105196,,-0.01937956736449037,-0.022422156778389005,,,-0.026593225350084834,,-0.05128501173931488,,,0.04512979161156214,,-0.020323492905978794,
COL7A1,0.09827347071955177,0.06883335884716546,-0.015043368492051325,0.03660494406049614,-0.004564628243866372,-0.021186369368090912,0.15808834905863778,0.11635822375804292,0.010611548842834098,-0.015290224226275009,-0.10282335193483713,-0.019062241631925058,-0.1241197558590709,-0.08975363589877071,-0.007211215494621192,-0.0021624126171808176,0.06718936696829961
FGF3,,,,,,,,,,,,,0.09702068226320147,0.20861663028270294,0.10826819667471654,,
PCSK1N,0.047245695679743044,0.07866704219642534,0.004705806709972824,0.10684529741669468,0.04522414429511983,0.0047278899886659415,-0.09163727159917642,-0.028837394399262938,-0.007606966214650497,0.05378621707991561,-0.02463459191488046,0.05847417351611273,0.16610768708096815,0.1932447859979386,0.2858802785644531,0.051282936861262354,0.008385413329365925
SERPINE2,0.03735869713673095,0.012262574084706266,-0.022167359244257098,0.041870169286219415,-0.040415003664698884,-0.09406378202413658,-0.043427869815404904,0.04833572250828336,-0.03170976752786106,0.03170416574950852,0.016251789552620563,0.010205442151324594,-0.1751147152220813,-0.05573622970617641,-0.1036314014244569,0.0754549016319231,0.043002860772317894
FLT3LG,0.07421449600637012,0.0017285314374968037,0.02597247929404776,0.04499371633801665,0.05816515943362321,-0.03400806900334029,0.1258826189790177,0.132598856104227,0.0871781206395127,-0.029175780096152987,0.042034450767395884,0.049882940957944,0.05071430966453939,0.11271650907535663,0.011061760195100053,-0.01114694473262233,
SEMA3G,0.0541106408955849,0.05233288247859057,-0.009008990312390178,,0.037621492174332076,-0.021954309656712852,0.04832155976292189,0.08589934877114291,-0.01777792555966472,-0.01931843185747315,-0.06294617215733961,-0.06217095397961712,,,-0.021067360735414254,0.004747673316563625,
CXCL2,-0.0114187092494137,0.06350372828189739,0.07723390125368508,-0.008773191188392907,-0.021815930370509058,-0.04161315597603418,0.06290598961010863,0.10197847482883511,-0.026402221941346084,-0.010452638634996823,-0.05052391776937007,,-0.13698443332989943,-0.09585324577259609,-0.04002798655946384,-0.020761036944412777,0.11986823287835909
PSEN1,0.021534579781456627,0.03270401512789351,0.004795905101641253,0.02840201382561342,0.05083711392900085,0.07509177419913778,0.02160837879811242,-0.0038886632726880177,0.02297280269883508,0.02857356684255741,0.042013739392518595,-0.02918539722607846,-0.01513408409562156,-0.004729960022633783,0.0036307650471585355,0.05990025717896207,0.01992884048109012
FADD,0.0018622614389264352,0.03333120305593361,0.024804637829214205,0.08616992635390021,-0.05058961651183819,-0.03545961393990912,0.1462130081037083,0.16404796376213326,0.004887007712266089,-0.003443687009671076,0.013733047527067013,0.05458129652663086,0.08106041599583962,0.11938897252709638,0.02655031768159179,0.01387356827190035,0.06144637136793301
GAST,,,,,,,,,,,,,,-0.008085823591511773,,-0.028280473025086655,
WNT7B,-0.0011080347779995954,0.05044685358307979,-0.046744614274945764,-0.046551407098824514,0.08891813265436402,0.029607474693882724,0.04537897384428157,-0.08350067485527564,0.012877700638465564,-0.016973559451557662,,0.013239757038325455,-0.002800459717512008,0.007305542048291889,-0.010720674595690293,0.08301280551105548,-0.015425243471347128
LPA,,,,,,,0.012073554512889844,,,,,,,,,,
NODAL,0.02041036933152959,0.010040527073597545,-0.025749629058949154,,0.034967508129941656,0.04602608098303453,0.1504586764264318,0.155974344282744,,-0.021666606740216227,-0.01787659580443216,0.10074369669561974,0.04581396435080837,0.016393007766889598,0.06270383513572282,0.036761544281895896,
SHANK2,-0.03457436130355536,0.04351352406657356,0.062017342687427326,0.058786392698015666,0.07503544744163676,0.0676655495737431,-0.07159240333257828,-0.10052085216089818,0.06590371709903604,-0.016891123433754773,,,0.20031382278601362,0.2619506343519213,0.17438984403083152,0.008778597781742652,-0.05289158673898571
ST6GAL1,-0.032585171172248066,0.06562451615559182,-0.00863128639553828,0.12941071873573945,0.02926577485668843,-0.038741130617519534,0.07374717739769679,0.1469018745990167,0.09238948906012055,-0.010360212087891651,-0.032714845184149924,-0.021862099469785484,0.20987616781432059,0.33092674148163914,0.10934811332527562,-0.02754744841060154,-0.03970088055155875
SCGB1A1,,,-0.03311362664599805,,,,,,,,,,,0.04024299858294552,0.014319590910435187,,
PDX1,,,,,,,0.1324973293818518,,0.012303923523865688,,,,0.10182965353424639,0.10374691145330057,0.09603490964181151,,
ADA,0.03734993659940177,0.06197829062440211,0.043323730595824395,0.10753034084790128,0.06954957202292081,-0.04837351462475719,0.10211987582138944,0.1808486840933941,-0.005392873461246131,0.0434962617196826,-0.08272621536209546,-0.01707645435660309,0.013009779528803408,0.022455457906219705,-0.0859905694177128,-0.04877343034780884,-0.06142478096046541
WNT3,-0.006773549331969864,-0.040363972492428145,0.050335913288065894,-0.0025159186892487963,-0.016760809181958596,0.08999291838197154,0.028497435811647907,-0.008583292229280375,-0.006083266402599984,0.02946944799330241,-0.0127204749648303,0.07358714152034317,0.03469693670786749,0.08828327712624406,0.04714179451511623,0.0406957514643603,0.000924473511842604
ICAM3,0.008397562931552971,0.02747217414029354,-0.044201734301694995,0.028569421774639777,-0.013114244644365523,-0.009095401470103558,0.16348194580440403,0.14827484904367863,0.03476897657464278,0.0797348157946437,0.02675805848453362,0.018380402290368636,0.04199571441641608,0.1378150192315814,0.10837901901450345,-0.03105462901999367,-0.027893418394534103
CD6,-0.049131384324457274,-0.019094638293444596,0.029246417208264472,,-0.009004167292864223,-0.03314348162255778,0.05532540876387726,0.05164534934101325,0.04995106981926398,-0.01591650748992761,-0.05080596633591275,-0.04003046105352378,0.016990932821934954,,0.041069760659368536,-0.033140067637560236,
MMP1,,0.013717507834841856,,-0.014631524541544271,,-0.022065094695840597,,,,,,,-0.05588909802347746,-0.0875966510417253,-0.022702283537048472,0.020830059392185792,
RLN1,0.03068923089051689,-0.028659864615628892,,,,,,0.015680475763517363,,,,,0.010970270968574797,0.05105215391661289,,,
LUM,0.03953387084185431,0.029560207429943523,0.027983017610128988,-0.03974207882416044,-0.0018244607850158355,0.0007353075152489506,0.0005445679113402057,0.17708832309198594,-0.04263503777632906,-0.04361285017504196,0.024936809898303363,0.02161993466628797,0.06030038511871059,0.14327287371900954,-0.040803260927492445,-0.03145683000292015,
XCL1,-0.033006895831180445,-0.0398649585924448,,,0.0480694706870433,-0.023462207448424255,,,0.04751605116446506,,,,,,,-0.030787407566911965,
SLIT3,0.011697315393623757,0.00954421249490894,-0.003141344446557374,-0.010407866266974243,-0.03436338545323242,0.06580959082925285,-0.08632576376925652,-0.08027017841523854,-0.03483600243685642,0.011990137737671096,-0.04513628422559856,0.0005276161728180071,0.16852487342101335,0.0878089943866464,-0.06885418184189263,0.017154664905827177,0.08475423890907902
SOSTDC1,-0.014601149317876885,-0.02200651854261705,,,,0.06474820532352063,-0.07815335602895063,0.024442077066465735,0.12209533526804735,0.004823377978558794,,,0.07562712450600419,0.12692543837714654,0.11536107967378054,-0.021519589371380248,-0.03576631763302375
PDCD1LG2,0.04535967905588586,-0.027221146850165707,0.026088602054892142,0.03386573635248544,0.012560460067901059,-0.04149816555221557,0.07482488232713269,0.12255345291846208,-0.00024939127489793445,-0.02413264654433732,-0.06279199488803544,0.06901576664223515,0.027127250396950044,0.08239582003568569,-0.009702482757253559,-0.03387602159202447,
NPB,0.02175008169423473,-0.027390413864930588,-0.0015844934204517743,0.0901828018585387,-0.02135729630669939,,0.07673737333079764,,-0.009395356590958175,-0.02851687085718689,-0.04240089953932013,0.00535168274567019,0.1202453714639062,0.09254301770571487,0.22776452043298576,0.005359843232456666,-0.0027903603841161703
ADM2,,-0.009646078760363656,0.005644205447799324,,-0.030568780566861277,,,,,,-0.04737261719340333,,,,-0.011541392977256674,0.09115474517447533,
BST1,-0.015477032731835441,-0.04540208842424146,0.035251853429170164,0.07063875987213923,0.050152026442348834,0.008930439789894795,-0.005336522185275381,0.20726148142324913,-0.05593137929903985,0.03477721686249788,-0.0020485418958834344,-0.003975254392461305,0.09801366512808982,0.1558846089278425,-0.015877850615470916,0.018565869469354596,-0.043812597488127485
ADM,-0.04733138536765906,-0.12007355690408458,-0.0286159354147991,-0.024234264157250007,-0.04928291664466205,-0.04553476896166118,0.13382650124019782,0.14320779020950147,-0.03498980681927049,-0.028070108738578098,-0.03790557298335677,0.05151221553307991,-0.20343858042686402,-0.3529107164034685,-0.10332210447591866,-0.0003700442868201559,-0.04824930303551923
LAMB1,0.058376115085664,0.026530930157106166,0.07982016913482012,-0.079830141041689,0.008315109654927159,-0.05191649599821923,0.2201043516972997,0.20524672323980608,-0.008190967852930563,-0.0235071703164037,0.021571379909135387,0.09115058668263024,-0.11740110698529446,-0.10685328522188399,-0.0840161767231764,-0.08017147220277575,0.11144438078198902
CD99,0.0877264558425819,-0.012784095553310537,-0.032416010451899825,0.006384627671149886,0.052930885906676675,-0.0877673079927164,0.23438266720681653,0.23923844206482764,-0.011805552717495216,-0.03934541699112911,0.08983062433501501,0.030203897310607415,0.02146976314815076,0.09257524460677241,-0.15560608092463382,0.008480547245148596,0.03388816654914283
EFNB1,0.011927052456262108,0.005297633798531158,0.016204177762725445,0.05110990092859204,0.0038539655366548364,0.011965672276495087,0.2015982519148853,0.10570763631256355,0.009883725562969436,-0.006383654667476489,0.031744324523126914,0.025419550750918667,0.054934931323141666,0.08926446410094278,0.08644767526846579,-0.03236938719964795,-0.08083931827055933
C4BPA,,,,,-0.00020158962892711832,,,,-0.01847430039663263,,,,,,,,
INHBA,0.01350311239627991,-0.007997934371097085,-0.03214345621743557,0.017201801487041455,0.02822442155292639,0.00868020045212443,-0.0690652915053294,-0.09810315414970497,0.032748406089403076,0.01572884420370275,0.018261425789060964,-0.029735253320119736,-0.04840589538487464,-0.09457054310360201,-0.01591149521075402,0.053196849318339456,-0.04159256821336941
NRG4,,-0.028242770632341575,,0.11639260371677135,-0.002735054903866119,-0.005121712666184168,-0.02066333141426633,0.08314792492546787,0.02686772617795165,0.054311506520916965,-0.05128495516741157,,,,-0.009510767097958771,-0.024857486227033022,
DLK2,,-0.05571096936745371,0.021818412738058176,-0.00071482954709408,-0.02978754916896014,-0.016751526774218102,0.09525193343966516,0.035584066205308344,-0.015983487724231322,-0.00431990493019638,0.028957870977722885,0.09361733745851498,0.09147386482912398,0.08632889961506807,0.13793137985523016,0.08790699996643504,-0.055011189368752655
CCL17,,,,,0.02652273040698973,,,,0.04066743577985653,-0.014107554744163186,,,-0.07843963415818948,-0.09424316272913326,,,
EDN1,0.024389723248669837,0.019815196767837714,0.038171795352276924,-0.013382252917423688,0.030153456548877425,0.018498960996454372,0.13880632965067655,0.1169856241641042,0.019215620571382735,-0.004547860878628826,-0.03949927313215687,0.047280268389782006,0.11628213496510048,0.05263103407241131,-0.00025619123178897334,0.03297478261651819,0.04748850030434785
NXPH3,0.015975925599975686,0.04133372263516245,0.022013914580237517,0.09310395830878146,-0.008932853414541432,0.019108874247478473,0.17728220070218761,0.11391986741698101,0.011980656543366488,-0.004179286764748837,0.024333340223423393,0.11703761974316183,0.1976436415774739,0.150493965047859,0.0919632211729927,-0.01715529489485319,-0.03399761973234791
LHB,,,,,0.06578749932683299,,,,,,,,,,,,
SCGB3A1,,0.04820791853133633,,-0.04348643928728816,,-0.03137800653800311,0.06995006736081465,,,0.015470997383898108,0.0634097809431967,,-0.014214339093917021,0.05853235108001906,0.023864913232903687,-0.009278599387061943,
SELPLG,-0.037440899694669266,0.06739054973415978,-0.021314890993451727,0.08462858087014347,0.024264574338770602,0.004839065136470118,0.051194917085684515,0.09908918211505129,0.01859539732089353,-0.02555072338222854,0.03413729815530577,0.08910327822600236,0.12511196583694123,0.1892010753996092,-0.00931090301276821,0.03676037103340835,0.06435188138264458
RSPO1,,,,,,,,,,-0.013021630926010868,,,,,,,
COL4A2,-0.012151636234042794,0.08452678069422173,0.007383021256933354,-0.027727697014963113,-0.01535694490763182,-0.03814628469944764,0.16353021621663635,0.2307068474623995,-0.016035880361398445,-0.018930371677931226,0.07035689399483441,0.11976660623104327,-0.0055410731181883095,-0.07145965318020939,-0.07690778664059027,-0.01094419924563808,0.07002854389904756
HGF,-0.02734139061790849,0.021717995122077175,-0.053560791765459685,0.05747232473052529,-0.011457455061661131,-0.020512127770513464,0.033929582404312826,0.027428719022245956,0.08997287024419665,-0.019833391098816877,-0.07313776066357108,-0.045664607509679864,0.05720640954490602,0.006818783410294545,0.09864939423655392,0.042312539971290954,0.04818389379773795
RTN4,-0.04587409180475096,-0.04038497901833683,0.03068709393165418,-0.002649363203326373,0.018138529896425674,0.10736096065400937,-0.2275933893369078,-0.2573759575606735,0.038914413827203204,0.05561743640227144,0.03869831844758463,-0.02346049940278822,0.10097374039323297,0.07527322959986418,0.2600262771394207,0.03130533135963153,0.06125242769580512
IL33,0.09443325440036228,-0.0039219019984968965,0.03547774799364153,-0.0076097982268765844,-0.03846669144618047,0.034404473092835126,0.11556121048649863,0.1255532665531428,0.055779587410886136,-0.03183467572971732,-0.04470232096422037,0.09951639102347469,-0.0075994719905595805,0.1208733399873642,0.03167110819213688,0.06902494029214452,0.20120763821826773
COL9A3,0.04608463895999073,0.04629064460047085,-0.0273938039133751,0.04645235826251061,0.028241784301097892,0.02156354347980818,0.28851092449634713,0.19134048946522272,-0.08286342653529094,-0.019711483846974215,0.017492610119945053,0.10330091979792334,0.03291116916210942,0.1492239379947075,0.027825480794013466,-0.012862095439815062,0.11623135675189804
HSP90AA1,0.017322873495112624,-0.05970087392548015,0.03859854043417936,-0.0924875716869841,-0.027070719911984887,0.09108622922450468,-0.22774423445296316,-0.20079527434066083,-0.030477724688731757,0.025472289558540646,0.07065354120406557,-0.005951182899016244,-0.28104385488749484,-0.38457408381027497,-0.09923386487947022,0.07148839580410656,0.14158902495126344
HSPA4,-0.0004682501650329965,0.04284396526782172,0.01762282942811361,0.08842865100607517,0.0017966691444214697,-0.06952246733800416,0.08752651819934151,-0.0038617631852654035,0.033782791385814345,0.006611608848324256,-0.03996830243478947,0.01997077264007147,0.07290694906185527,0.08317922555088698,-0.010787777206924564,0.0409994670888212,0.03801111609365867
WNT9B,,,,,-0.019379569335477763,,,,0.07148585254456744,,,,,,,,
ARTN,,0.00389515837153853,,0.059632996557315146,-0.015531853072168172,-0.014582692757814875,0.11632210381811257,0.059826858237822855,0.007553110471707569,-0.015119504148466552,-0.057260475134763976,0.0831978331623598,0.006357474051945668,0.04567331042478232,0.05236340099129782,-0.0014597736485650915,
IL1A,0.03191158594639666,0.0020274360699992,-0.01986809291391263,0.029209228432980818,0.003349421653559355,0.025875896314861167,0.022901569158723226,0.0154148556683273,0.01099874661692822,0.002714884498051572,-0.05829131808939798,0.028973509846128096,0.05136160837253674,-0.07751409918607312,0.021060349186777065,-0.02971189175963237,-0.06739555548550304
ADAM9,-0.04030074411971854,-0.055407635355822576,0.06399339678696794,-0.07451453471717447,0.00011195535435829991,0.022153153929404257,0.12661659418842344,0.15082227815004542,-0.05075175585799499,-0.013081987119353546,0.02292722362045834,0.008741617518119117,-0.15841188847541743,-0.1691051699741855,-0.09309505659689143,0.006834278046886331,-0.09089643700917092
AGRN,0.027399373076254927,0.06252941244545585,0.052352755221490785,0.05472443418383891,-0.015111560005992262,-0.03959519424431544,0.26875301713088445,0.22864193745784608,-0.005562534632747358,0.0002159851786707481,0.08039775823171853,0.16316217124008786,0.13391283478358681,0.21819000513747616,0.035591286423785694,-0.0682343858894488,0.08106693181725609
AZGP1,0.02311758970736868,-0.03949149682949964,0.04891009971681038,0.055432430954109164,-0.027087126920741,-0.11240540906329513,0.21746763137472344,0.04859047978846502,-0.032902463692001525,0.01045731761262499,,0.009215013537705399,-0.02529762643174412,-0.12200331499578405,-0.05933392385338922,0.029905504431515992,0.21088198998413987
SLIT1,-0.040395273761474455,0.08850238362097057,0.007709912031359324,0.05580179095853989,0.07087437590859462,-0.0235078732534561,0.12975369435718617,0.10013193369865005,0.003938529889881213,-0.002923246881568933,0.06763758462942451,0.003257998416653204,0.11367302646297535,0.13508498141128403,0.1600231745876266,0.06573081171557767,0.0063428387484350006
GAL,,0.013999204704058889,-0.018508738429044835,0.08009885869366859,-0.002359324747514616,0.026809123638459335,0.06809109201131028,-0.006631311119350654,0.0357713018080582,-0.019960257973141653,0.05810575036002061,0.02776636054301989,-0.0454273478998921,-0.07697969135932205,0.0011351829441049075,0.12470718027668387,
CCL3,-0.0032274073354085957,0.050010453968396325,-0.02827098844758256,0.04154736995806855,0.0011764162177413575,-0.06337930459205905,0.1603952995093581,0.16535999223645,-0.0027687185409750654,-0.05073982148334263,-0.015352058413106131,-0.013332240188952163,-0.12042273878119848,-0.06890915371514213,-0.04493636148996168,-0.0371781841539541,0.03626386609159557
APOC2,-0.009000947461862741,-0.03301252887058625,0.007883028443550938,0.06401300496409315,0.046189790944958925,-0.025056278422740823,0.11093348065784626,0.17390110986288196,-0.049722188540418225,0.003785568104844902,0.10139021780071412,-0.0015629260171257978,0.16833633510847162,0.18127814149388366,0.11517828671840007,-0.06802850038848438,-0.09278203116084041
ZG16B,,0.03698401793053492,-0.039267297550633386,,-0.012181993154203073,,,-0.010007437609709968,-0.017540305345328817,,,0.045084463379359334,,,,-0.015996583032262694,
IL34,-0.02740656867737871,-0.013847378912452454,-0.006141257371401271,0.021577402529393733,0.014017525171990775,0.09027517698907661,-0.14339009656333931,-0.05351327789118679,0.013476532132984184,-0.0002809532767904279,0.05343038353515356,0.16561313163629496,0.08266228030058737,-0.0065807402269496525,-0.019535088125988115,0.01327357177120523,0.0015845905565035816
L1CAM,0.04281952155945908,0.022111412611138654,0.0410507027734913,0.006689958248535816,-0.019927303382499765,-0.01057875973527575,-0.06124519749115023,-0.10300653306362181,0.11400437987024103,0.06490063032556578,0.06785262923647636,-0.027987733032200965,-0.017515000988762568,-0.14399380860777083,0.20953515293832956,0.10149645379157705,-0.0009319901834491871
GDF5,-0.031784523711486476,-0.03925235893602808,,,,0.020248975433079318,0.0020373350079361764,0.08074363545303859,,-0.012639952230005257,,0.029573826703964738,0.0946874051504488,0.084441559562562,0.032608814578765986,-0.03484135327626349,
CCL26,-0.04504971880197099,-0.02164250925289543,0.008359377412456227,0.05173164926163325,0.026734676382089578,-0.016925336192374428,0.030911710365995534,0.03575335542939977,-0.018068876497719735,-0.019960262751888235,0.02951069049516287,0.006790301831306083,-0.11225357258919588,-0.05812843011741334,-0.06584403667936517,-0.022719915846706722,
LTB,-0.01844910865205117,0.02138264491862573,-0.025053686661357714,,0.01233334149333937,0.0880693109746693,-0.05018893608219724,0.04945092189577387,0.012501568491489713,-0.0287030173825441,0.003432968647731086,0.03177255203041246,0.09545384337131514,0.1584854951277843,-0.010106114954485513,0.005974329038253569,0.017363503845839245
BTLA,,,,,-0.0012376223077393306,-0.02446013231952888,,,,,,0.016696487183532394,,,,,
BTC,,-0.027819707053713595,-0.05106327814428567,,-0.0024518162985361623,0.016068536131078514,,,,,0.033442559147117794,,-0.012210801894136035,-0.05384998695935429,-0.045849713194436696,0.13662082602759174,
SEMA4B,0.048822524760411726,0.03351173238525587,-0.018618045406449284,0.03614005178483034,-0.03308306297711436,-0.06207912474303611,0.12170246313767549,0.17842680743258324,0.015197461203696751,-0.0022617623053144656,-0.06402279612484313,0.005606937638415567,0.03926856390705392,-0.06711286790427412,-0.004134494236696608,0.03266753015163606,0.08540569011234722
CCL22,,,-0.01664191519799623,,,,,,-0.03638207685651022,,,,-0.06094859235975271,-0.08855756983738736,0.0016134987273960489,,
IBSP,,-0.001774788853707283,,0.049121356910675595,0.0040230645755011014,-0.021350496524011168,0.13803451024042315,0.05813118141029149,,-0.009766929313535707,-0.03636102041308705,0.07652405978842201,-0.1769178990335194,0.001083130902570596,-0.06970708815758794,0.048498500194607636,
LEFTY1,-0.003909100546483834,0.05738998325757033,-0.02174677013479091,0.07815147594596276,-0.0531043000566637,0.0005276601941015174,-0.046354539693168266,0.053800778274146005,-0.013043740240095093,0.04746233849567798,-0.00011950804624506257,-0.023296028243479212,0.13815498812763766,0.09925012875552834,0.05428296358214033,0.047564733573508135,
NPVF,,,,,,,,,,,,,-0.03585912866571269,-0.025402414956117673,,,
SEMA3A,-0.06857851630883188,-0.03512201141213525,0.04298197300396777,0.058661592686515274,-0.011580122632900544,-0.0006210836265012995,-0.0061461265213886935,0.0034820829701328426,-0.011836366272382553,0.0515868520596132,,,0.07200217151903589,0.008911956774207542,0.08665458099925585,-0.029397261890128312,-0.03815704182520065
GRP,,0.023543457766990513,-0.0009976638462030915,,,,0.0062260694382706774,,0.07830375818893164,0.027899694939911557,,,,0.055235271453833334,-0.0055712543866659504,-0.026955598753036256,
NDP,0.022034346592268696,0.07577133673598221,0.03142058316523845,0.04625063285066487,0.01526919453676051,0.09772569351951121,-0.01979768957517522,0.0752508436316288,0.0035880440573884923,-0.022561681923264548,0.009056582567783678,0.03218177093898319,0.059242736618777346,0.11682058830773127,0.004202231123549699,-0.04822975826905024,0.046484736553635164
IHH,,,,,,,,,,,,,0.040614491570065185,0.033519401375114555,0.010232151965174689,,
GAD1,0.1310135116816401,0.0975777106237879,0.031275149639094356,0.005698485622931558,0.08326549602181234,0.17496892028904476,-0.1816715822581851,-0.0671697139010447,0.060120979839981076,0.01879258466067072,-0.05635951835731062,-0.11560913954502648,0.06851729432489902,0.19947437736040216,0.06488205970398157,0.004557203880980682,0.027068908552497852
SEMA3C,-0.017407065514921216,-0.016163530281841545,0.09685597874439741,0.011996425941583238,-0.0278402544973634,-0.04931987294143975,-0.009282049005272634,-0.024276135140548057,0.03217039265211644,0.04529076718428743,0.050672817319961476,-0.002232704796112134,0.03978557417822254,0.0010031320205688761,0.19130808303555408,-0.03482107087623394,0.08199504424545799
