,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F12,0.18736971438182415,0.05409153606449806,-0.022180592154158466,0.0238409075047093,-0.006107485716435759,0.1024138466188502,0.11314770410254134,0.25309877848762935,-0.006143929274842911,0.029397532693167895,0.31548034031950434,0.18859115365287257,0.053927655049677566,0.05744218648411013,0.11773659938564868,0.09086810264318235,0.05934478537433897,0.040298053475196736,0.01160259866940326,0.08278010289884363,-0.009590225496871404,0.003588371427222171,0.15674445843175885
S100B,0.09654937518568081,0.10659017860164993,-0.0372750743121226,0.029735117651646836,-0.04527497612006477,0.13308940094623706,-0.2571995168035141,-0.4123673394197144,-0.007229583247317489,-0.08725064882082623,-0.4505977657122018,0.37533620129482376,0.03960835541570767,0.10915315116002786,-0.007122038320927021,0.1240640069551713,0.15993897648836428,-0.10478817863436402,0.006384795231507772,-0.054069841496464245,0.2845291342736662,0.18449621146362627,-0.16214207827866559
IL27,,0.009309264332799468,,,-0.022934910741358464,0.10469344017782731,,,-0.005107152300954801,,,,-0.04658825552747242,,,,0.03822254001391552,,0.030702924224985394,,-0.0026640399056138096,0.07270517769009473,
CD99,-0.22896231920666033,0.007365923690490253,0.01273424254637247,-0.018154942670998018,-0.028936140967706345,-0.2687726570130448,-0.2621847030340781,-0.4346266452149544,-0.10264091568392135,-0.1506459995673713,-0.5059914244476552,-0.5059809344938502,0.034975499049649354,0.10766306516432743,0.1294094715468514,0.07678224981828835,0.08408800045333832,0.025568872912505446,0.02656405922767631,-0.07164037636808583,0.04178336941768808,-0.19647751386648651,-0.2792120093897633
PDGFB,0.17869832813020586,-0.016359626811753816,-0.044820374574894135,0.045649066657943715,-0.0488448898795774,0.07511743000559758,0.08352187654887593,0.013031309570950021,-0.11871954753263163,-0.002799773558834597,0.0892516490482724,0.1210263062645258,-0.034525406256504534,0.09227891372124664,0.05361631236679491,-0.002099394421335723,0.06775427197639872,0.035943118504009545,0.019249685494392408,-0.012587866517004432,0.006226759225635509,0.1005932178679377,0.0891592555942372
CLEC2D,-0.10257456274824166,0.0366186469922506,0.023889748125782605,0.03141467709437357,0.028332540178866016,-0.01502544072785557,-0.12085511851268436,-0.19573219796465988,-0.008837079565548788,-0.01336153962916778,-0.06057870091261478,-0.149443754852851,-0.1116055631719891,-0.03211271643586289,0.012132489490509893,0.06942153534013126,0.06648944874578686,0.005854269947646463,0.02057554106122263,-0.010866506570655028,0.007394418860407035,0.002190713191858495,0.024678520573137644
F8,-0.0267792224229204,0.012602801868484935,-0.08081643814215234,0.0058296243742109975,-0.007879671995411118,0.00089595829078575,0.052252055779831615,-0.10528709138838929,-0.016511211252158643,0.041421653456369355,0.13293376816455826,-0.019086622496291956,0.038356230862213056,-0.09343207442896179,0.11197437627551339,0.07315968238658056,0.18154085100349,0.06182544283499143,0.06544078213973706,0.08375393470890635,0.19165675861103404,0.01134075514485283,0.08234588598733603
C3,-0.021299558854197865,-0.03200930171705259,-0.0768633070745874,0.04425244643871814,-0.07498480605077054,-0.054475868181334694,-0.14842920087160982,-0.37838246266646813,0.029311685371976627,-0.08290449263323604,-0.6116901186699573,-0.2180941464513416,-0.035911858888231195,0.06323644703037372,-0.008014512633538952,0.02713469873377928,-0.044133657206330834,0.1024267836513145,0.13045060938411657,-0.0008891055749515473,-0.06775947711260441,0.08307380823505695,-0.1798002384063175
DLK2,0.24193818165137176,0.02470821408908468,0.05270757966459318,-0.017589907087156454,0.06949872540147463,0.12423431939504999,-0.03990378254417087,0.05331864667034438,0.06707098867352335,0.04659159843959084,0.1282894168259296,0.1935933720953644,0.05940789252538512,0.05002986156132341,0.010939650395105773,0.07338882072725733,0.0714411613544959,0.018891135637335958,0.02720005637206813,0.06619889710342058,0.0638141500696025,0.02601650862675261,0.01699315433005104
TSLP,0.05301084198622189,-0.038861369643610644,0.03035867921374259,0.013570853980288681,0.030971700945283183,0.008474491515536912,-0.02198847573170283,-0.22472166515333128,0.012637773551259621,-0.0725763731479966,-0.11228874217787196,-0.012906409292629182,-0.0013062185502233552,,,0.01369294530886594,0.04037745922422269,0.10971760450232419,-0.015603681792566325,,0.045052224624420815,-0.10320237475570103,-0.009154626332218961
OSM,-0.06841565104722358,0.04159582256077511,-0.04500413231735259,0.008941786117310183,-0.03091805830795256,-0.13583183112465622,-0.12453432218233607,-0.21005183044417816,-0.1729394923383908,,-0.3597363740525742,-0.132522179927193,-0.04374887857873343,0.05666585606587434,-0.041466266220063816,-0.004991421225745816,0.1136181620851659,-0.010403026582881024,0.057355952220265634,-0.016995612133425785,0.013852495535587633,-0.15675924482733733,-0.050206420535959466
PRND,,-0.012617896054975217,,,,,,-0.058729497093951505,,,,,,-0.04760183471771972,0.06839717311419619,,,,,,-0.035074281734805965,,
SLPI,-0.15663868061657601,0.023798779470555365,0.05494500626891404,0.053322957658293674,0.006597333183379547,-0.015830327021526713,-0.08642392936728344,-0.28407509115427293,-0.11083103621427903,-0.016168836367220708,-0.12274369882622184,-0.12490491554734902,0.10141277870677702,0.07491568113740905,0.07433490868741234,-0.041460786758150986,-0.1575124024401387,0.05758726259239792,0.03263892951963645,,-0.00299884192450619,-0.09663559505702489,
AFDN,-0.050122699591958024,0.0418762457424405,-0.01895320239893945,0.036817611578301664,-0.012419803762569398,-0.044222542321114854,0.017345639049966815,-0.10138803755992894,-0.04730922527946901,-0.003797528522594838,0.15823241650077222,-0.18559135087716952,0.015732469534022225,-0.003943092308847718,0.03943648267208328,0.012807536944485734,0.005669611902656427,0.03830860272996338,-0.01573345868004167,0.018908270185131158,0.09861307156536929,0.038155481997892836,-0.017521798535488974
KISS1,,,-0.019752376706641515,,0.02752145705277278,,,,,,,-0.05910986458814488,-0.05162400811137883,,,0.05980909857599008,0.01976309410083395,,0.06271907814363616,,,,
ULBP2,0.033074714309769056,-0.030294429460348053,-0.04035858365772677,0.011922852348219678,0.005557408135226652,0.07191292051808545,-0.009632725263216792,-0.0744467083466439,0.003503033571736716,-0.024899847307864237,0.18895449952746238,-0.009542755031305805,0.041203473248486173,-0.08317805267192598,0.01805856329511497,0.08700446527665891,0.14313985659445522,0.06921838592913357,0.0454224415443959,,0.01987833339795205,-0.040276212911050734,
ICAM4,,0.07587206152956201,0.08311692311442616,,-0.015531156767144505,-0.035781539910387024,,,-0.030661376551196447,,,,,-0.04254717977347303,,,-0.03752491853802602,,,,-0.001374713489119465,-0.05756301570054763,
TDGF1,,,,,,,-0.02706687295049408,,0.048004646688370296,0.00068523100380621,-0.030041716537452853,,,,,,,,,,,,
ANGPTL1,-0.11337860517200939,0.031124620361413315,-0.013573505367758055,,0.04422829410619985,-0.016723128728636738,0.035915274063245926,-0.2548682597219554,-0.028912536451614117,-0.003428117878157555,0.13211575186917815,0.044521333786026275,,-0.017995834014068974,0.06728286678595477,0.0383427641555773,0.050366789461761444,0.0027436803929008578,0.03460435790696962,,0.011380524372085152,0.0339555649886913,0.08493873899173385
LTBP1,0.015429617252399499,0.05101442565267529,0.0058430809523454955,-0.04143396731124645,-0.007356178587676993,0.036587600254543835,-0.013554450386929257,-0.060578160417647214,0.03546753846763761,-0.015830599426813946,-0.08094082452180108,-0.24040618504721237,0.04834351850629867,-0.026663091403449822,0.03639561625673953,0.0395895892700864,0.06752722601678453,-0.02760231784356632,0.02987607222174511,0.04335316806695672,0.0034094354496367403,0.006478325856677903,0.02340281914780992
CD160,,,-0.03271308899076589,,,,,,,,,,,,,,,,,,,,
NTN4,0.07338934634372855,0.061048725305072805,0.00770097298781116,0.08618061480849272,-0.034615612823999456,0.12275169146967993,0.09827975319868147,0.07716202276749035,-0.007006367177022981,0.009101303358573148,0.343498509895519,0.2490771494439408,0.09145958633183726,-0.03156515775003357,0.06155488427924452,0.0528350564933673,0.09322060466494637,-0.01487265651390807,0.004298883999697791,-0.03906122914171224,0.0519450383196084,0.10717350280705935,0.08988471874987221
APP,0.1262153165241213,0.16380807089228616,0.05041546691583091,0.026067238203680308,0.11568415243295145,0.1089457602863786,0.3215580237152819,0.30229952307743124,0.14030336419827524,-0.0038378314383311195,0.446839101015553,0.2563111193544188,0.10104294352470237,-0.025903703894797188,0.05092844722608271,0.05022056874771645,0.043726979375983896,0.11008221287889493,0.009623907640490207,0.01233675297121399,-0.10594341438743417,0.2449448534153891,-0.0545616974253811
RIMS2,0.21938549010212302,0.006329221597771689,0.058801761947053825,-0.0025764251349543726,0.11625557075661651,0.30669818716201314,0.10520800643744568,0.35146794714328244,0.12897684865895384,-0.01735056217955029,0.4061521141014926,0.31706511878188826,0.057019035391698336,,-0.04080135864215936,0.06485574641897847,0.0421023601151996,-0.05302421118646273,0.004441222569951741,-0.004969541459219856,0.013032488741301725,0.29979757357330655,0.19126780521535824
WNT7A,-0.03730154023871707,0.00914198906582054,-0.043522076988772064,0.016428918392592914,0.008643434239768821,0.005608048088984427,0.21552555007201085,-0.06410617857950297,-0.06172185561177437,0.026343334353331846,0.13770733272823282,-0.05562309872906452,-0.0012674719517593376,-0.06590637092457716,0.03218150798343736,0.06589673297705398,0.06650258245120129,0.09793715063990911,0.013663500749640196,0.054072500375752446,0.2154751687599528,-0.05194453937747288,0.12259253681348824
GAST,,,,,,,,,,,,,,,,,-0.013406384570710474,0.041169965798414136,,,0.08300319347409042,0.01693505124227466,
GPI,-0.007907109138146028,-0.0402652643477215,0.0333898076904143,-0.06222742596297072,0.03164807261004381,-0.14383972323645192,0.3183900817335594,0.2904270575879698,0.11778779647660655,0.02964377274810936,0.5835570318461808,0.1576409049159979,-0.10351276676920428,-0.15117922602627057,0.05343659560636131,-0.08472144989711966,-0.0812054045335775,0.09927297874239219,0.0728904680791578,0.08547795024014507,-0.062174888045804934,-0.04189696616569391,0.17776560734581084
IL1B,-0.05685880418147098,0.021713548565978538,-0.05052552457147092,0.020083383072931508,-0.010574168405357869,-0.21545981960776892,-0.07870805429179546,-0.17199798152623927,-0.21545212933085386,-0.03734916688128313,-0.26813228123828065,-0.10998207621456604,0.03872117075995591,0.11424814479458378,0.07372620700684303,-0.07770876151850327,0.02684054574217306,0.038895517817027755,0.029637526806916004,0.0780468266406385,0.05750835106076256,-0.17322593903631578,-0.133476591231736
SFTPA2,,,,,,,,,,,,-0.003793313574082327,,,,0.06128108909442899,0.12646462329643496,,0.039622450220901384,,,-0.025493382228102258,
HAS2,-0.17169662260027965,-0.01010620336644381,-0.05282568535569106,-0.004715315441358846,0.005968659465124149,-0.06958231686012353,-0.25050169696874425,-0.19499581003937216,-0.07878444247373893,-0.022856887760420122,-0.1575547411663947,-0.06301808692338443,-0.06669388606207625,-0.09869109952312848,0.10771544037136555,0.027538391515501564,-0.048174873091406896,0.03542080861348136,-0.1080468918480311,-0.060572590384586976,-0.027223500612201208,-0.11336886398103739,
IL11,,0.029549199489777037,,-0.008278378276217711,0.042474742570462964,0.02354994100060276,0.056595809721353994,0.04709050047855864,-0.052843624878339775,,0.08092879134297003,-0.024918784174028347,0.03605064826663837,-0.06659590548743537,,0.04290717438291572,0.08293442581119242,-0.017316178836913523,-0.01342775055468643,0.0429695650024007,0.02441601215337335,-0.031226580002512862,
SEMA4B,-0.005295353336472078,-0.023874798707715687,0.03593212763309877,0.00958613950047372,0.008499294522461297,-0.12069732973448558,-0.030871833004432723,-0.28139146708484924,-0.04357104578172862,-0.0369083465675288,0.020543992037331996,-0.14410252998072945,0.11801263678722443,0.1445932020781249,0.02121548462375061,0.018161590068490323,-0.022532873255045993,0.07098760501164784,0.047102781452923986,-0.04760668618398279,0.12000881723132524,-0.04725753948944363,0.022909991807314126
FGF12,0.17846038266757552,0.04954848014706608,-0.06129078645160451,-0.01624877533885302,0.04834556450883514,-0.020888537922347166,-0.021428707925778945,0.44831720995785185,0.15992635484331966,0.11243413416030372,0.575103525700515,0.3521894569103718,0.0013552072780630144,-0.04957911220607108,0.1192474770131367,0.09935998807300031,0.09250443831901792,0.03732548717571649,0.033129540572960095,0.10412113220909877,0.08776131072606962,0.2347670896950146,0.26366825791983817
CP,-0.09738252646870288,0.00227662905135759,0.01269432572934351,0.01503231879942955,0.036385132956439165,-0.15580084673050745,-0.17492270984739333,-0.2064799736329237,0.05282956000383929,-0.05206578798779786,-0.42291525422056564,-0.14274637367438467,-0.11609584096324227,-0.07106330342174508,-0.02117448949051041,-0.010954089147264954,-0.04196379631391664,-0.07805572991590871,0.039727272699861406,-0.06764419241991068,-0.03098355700292319,0.0553296634024974,-0.045775543058548716
NLGN3,0.07400492871532997,0.08738992619540023,0.017819820812356443,0.05485669247265635,-0.0048617348894549155,-0.01960118377828935,-0.18846086402483872,-0.29654502695263807,-0.04490649078767693,0.044255499726972576,0.09137498099097531,-0.19648052193208,0.08676741489717879,0.02092267148203614,0.09569940363810371,0.11729506663568727,0.08800931202155851,-0.020292535916963467,-0.024032638430471497,0.09952708267241991,0.2526121392865238,0.0718672055933459,0.08140875615649537
GZMB,,0.07420722238209126,-0.028804725556968024,0.08568187717376324,0.06153267772681711,-0.009255186038166403,0.1440287025754871,,-0.03429567674917003,0.01038623792098084,0.023068994144890838,,,,,0.02881650546770724,0.010452852729982299,,0.056802732053132805,,-0.009477080030629675,0.12709462730817203,
PROC,0.04851217680773734,0.024220482662299033,-0.04599503794670638,,0.028214832835129867,0.19146931114504412,-0.032323133169039765,-0.15456152657006347,-0.004818731339201244,0.0634250176904888,0.042735657661049545,-0.08328667277521618,-0.09058605327072204,0.010623051082993329,0.13907910850386637,0.019361729174382697,0.10622942976200667,0.026889360140582633,-0.03095958420166229,0.051905149751990426,-0.03017683681307145,0.07345967783369875,
TNFSF11,,-0.046347753553212814,,,,,,,,,,,,,,-0.029320953982579653,0.02908942636449944,,,,-0.030902244650572643,-0.044717929589601,
AGT,-0.006907255547638492,0.10000236830343534,0.06363321533762942,-0.018820413500017723,-0.02593401386796525,-0.007265607349136237,-0.02894952787816127,-0.410129159865322,0.19404383253655608,0.05001335093587045,0.0844924015344271,-0.32060259799276997,0.09099128061700913,0.11779077086380593,0.06582140515098532,-0.016603369654428116,-0.12040835562711352,-0.03282473362014472,0.04187144906312078,-0.010718147368777272,0.22309663154690582,0.09375824157896552,-0.1985340788139137
PTHLH,0.003917548878549201,-0.0016797124286587566,0.0007871574757586747,0.0013305128462692416,0.01863283368770324,0.0632908897842823,0.07881088054735993,0.08791570294210757,-0.00511209236068459,-0.008886449593936151,0.21101986164896055,0.06587038164499524,0.09156062590230629,0.019245065547041182,0.06342296109044952,0.0750042400037127,0.15779966620738214,0.006787559055389192,0.12178278663763398,-0.005572886073258587,0.059567062106119284,0.0016370968131644023,0.20912135591401754
COL1A1,-0.10743927834827169,-0.029642157326895926,0.0588188272346922,0.004024787078266489,-0.06587308895392383,-0.05042410056720064,-0.1374377629484575,-0.24656991610948914,-0.10538622587429122,0.06821000317690765,-0.27298470493974125,-0.09620918186107145,0.002743629985843287,0.029672271839846467,0.11693857961560918,-0.04038816822372834,-0.07207711156281986,0.06211571923255604,-0.026285151201069397,0.11224889391281405,-0.24039293889887817,0.011761481730706652,0.06465768131847122
