,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GDF15,-0.059789013084903614,-0.016095493812515557,-0.03329082239697199,0.03418722816551886,0.04415237200733209,-0.025007955626679745,0.02294852841765202,0.06489350913481248,-0.08133464103009619,,-0.03294324767129191,-0.04004418212202424,-0.005423366259589393,0.0634251169046333,0.01706367128782852,-0.001579739820107316,-0.0021358524885241865,0.2364195751781015,0.1253535908245747,-0.03760114938452074,0.07564396478814694,0.12435644145682816,-0.03343084049554245,
SEMA4F,0.026655257191772096,0.02744241421084494,-0.021470655035039407,0.021960983028329308,0.025280348610345116,-0.0018842355199835692,0.057081219174097024,0.011967887440939112,0.03826003620056493,0.008903832064936877,0.1558350275359468,-0.017762371065723735,0.15046557109074082,0.04654079473638023,-0.022800694459835427,0.05873681563584249,0.09252661610706647,0.03414784143528288,0.07655930339942109,-0.001657457575309368,0.04429953472088246,0.06284964579316968,0.06018750479270293,0.13310947254110364
NXPH1,0.046670136685862035,-0.023933357868209063,0.016447622633136802,-0.025883575220929236,0.026052485374745277,0.0877849152507506,-0.021150090534611952,0.020467724733795826,0.0026460390599130413,0.0012782045852901072,0.1983060817891621,,0.007841719230286832,0.09093698076771314,-0.023645946773331494,-0.03823343957747541,-0.0015204760143045636,-0.006912466878496955,0.06058901577377697,0.034773156743237485,0.021487741449292143,0.016674964447352433,0.09301960346178692,0.07507844792254398
ARF1,-0.0774696507709032,0.0895301859145557,-0.010210929536658017,-0.011669841708513859,0.017226883373816115,-0.040452897471008636,0.044362416304903965,0.020253815741594478,-0.034364614062575044,-0.0062682978631049295,0.16544136770260554,0.029765601395803875,0.044259929094486894,0.07366386714739107,0.024351561327173508,0.01710564739244902,0.0806713918681945,0.03568904410483646,0.039590189898545895,0.02121045045828046,0.049420287819201526,0.11851817971682567,0.10416452255525772,0.05241255614878601
DSC3,,0.02286241040427366,,,,,,,,,,-0.046047980442652424,,,,,,,,,,0.011412978393081065,,
EBI3,0.013893109373886303,0.028544852144760532,-0.020656574121593725,0.006399813990437411,-0.029948975734898207,-0.004822384864710921,0.01869329499904426,0.0496604862509004,-0.018739125589659948,0.021229764324691487,-0.07026274732653046,0.02943777855616143,0.06192287561554729,0.040412559571227934,-0.0876563425926528,-0.026084925651806087,-0.00414061855191107,0.05614707195337345,-0.0017511939637768544,-0.06956788854542366,0.020960927472391103,0.027853667909362265,0.006456436104318031,0.09053562504465856
TIMP1,0.07431898227807002,0.04058703545584694,0.01528468360579155,-0.02823568466620546,-0.024127664150156068,-0.06424109390699836,0.0731416834114105,0.09856034078460216,-0.11358235617088296,0.011921244391621049,-0.159323811583498,-0.03657012894593352,-0.10594062092178075,0.11984133513600546,0.08835716719041034,-0.009413504696807531,0.018990733133094823,0.2192247126988314,-0.020326024251791145,0.13405130035534354,0.05345773840704296,0.12650098700521048,-0.005901983570723254,0.049023651577463495
SEMA3C,-0.12293374745715986,0.05969495183591079,-0.028453535466242356,0.02420941200406347,-0.021135910141137665,0.020142328236266927,-0.03362821649036954,-0.04154089380087441,-0.0070261510463348106,0.08274389764279083,-0.07698204744415263,-0.08911439738385415,0.11964653054782201,0.033550349425052715,0.03887888523095309,0.08268621277254615,-0.03570459082492194,0.025856444259431517,0.014668262695558631,-0.035822377518828136,0.02478411556422248,0.11276802916003749,-0.0009508179241102815,-0.08057129748797437
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.03440419489663786,,
GAS6,-0.051287596252207655,-0.05197369254854257,-0.006143904506012694,0.04147821396877764,0.04029450591104784,0.055657991107238465,-0.005025824197299293,0.06064082698541896,0.051229425986869234,0.015574775539244343,0.03164641887389617,0.07933846238466091,-0.02380646992599438,0.03604305054960127,0.11644591348402564,-0.04055604817926063,0.025667596156671177,-0.07972386004631044,-0.05769686037304233,0.03922739114742418,0.0042641063910964574,0.006188287733308427,0.055012647815267,0.16911750078460827
MEPE,-0.05556469128360707,0.04915446631899826,,0.055624282524647926,-0.012857159718650918,0.052705594206399836,0.10982766437315435,0.05626358791083053,-0.034690258682102584,0.017818570067640482,0.19522169883078114,,0.033101974580746006,0.12211033008090003,,,,0.03466062643660136,0.010488172428223096,,-0.00445996467392634,0.020783810903545478,0.022705726257195257,0.2742876937997574
SERPINE1,0.0235077965550095,-0.0011400824772457646,-0.042089113403279664,-0.03654074446687102,0.0672408244937354,-0.0784154011547135,0.04740819205671555,0.006568426990492179,-0.08140690099337158,-0.0012181632204953713,-0.10476572134746653,-0.08869435956452736,-0.04326634464132423,0.07845306824907028,0.040798719279166805,0.0376104748038078,0.10082702403846214,0.17497636721428939,-0.04169275821937905,-0.012873018567609947,0.03484497511125556,-0.08771983210311152,-0.03897504589985549,-0.017950972613339816
RSPO2,0.02969291456021952,-0.027564155797693553,0.006604037567594463,-0.026571820162449935,0.10965664374296595,0.0075176702055337295,0.033757659137914266,-0.017483985020155534,0.046827904682983305,0.025084752925561723,0.17221360769057759,,0.14765242808370999,,,,,-0.0037404899081369325,0.01461930223997362,0.038329495185364944,-0.07470502308766036,0.0625383145056262,-0.028214447165394067,0.13359869892385773
SHBG,0.011493161844359015,0.005297255128442893,-0.032080776926096795,,-0.02751666380659322,-0.048763578497354056,0.013240333604792568,0.0648583282852753,-0.013936370629514357,0.025835436830524486,0.08035510540123052,,-0.029552183484572878,0.014833101205413679,-0.008080993380971901,0.08559666723650448,0.027105993738518498,-0.010531428717162226,0.03844543477337328,-0.03951602262975707,0.028978482862853854,0.05366926480700893,0.06893733771596204,
LGALS3BP,0.0904613659158969,0.042273980563054835,-0.033976875672309295,-0.02225175822218766,0.02804971578793855,0.04472056299825593,-0.03087414470805466,-0.016050026290812064,-0.05448224521648693,0.05648951266444458,-0.19702474431710082,-0.023354550930569307,-0.11275706218166379,-0.0705709107061193,0.077029552750503,0.04931209741035408,-0.013938909147199597,0.157912648460796,-0.04152189730293523,0.018098122406806385,0.05789445252163392,0.08834625969341031,0.019845441224069588,-0.09596584765260718
LAMB1,0.07177103503399869,0.08316944143891528,0.00920619088870783,-0.004885816458990918,-0.004173689584360016,-0.011495925129557348,0.05331914903145414,0.09987360661521813,-0.017517046782748843,0.023699515276885748,0.026614954277689725,-0.016891537090011177,-0.01772086952252447,0.09736389927086546,-0.02862124466732904,-0.016230672029364495,0.08744901035168566,0.10887251566989622,0.01299867012969256,0.05998963846459732,0.13633819930450766,0.16644038909779282,0.0710875375950311,0.10325617970236278
SPTBN2,0.007347554019429398,0.07783536713586109,0.030860505518092492,0.007031612352604748,0.01371171605542333,0.08534820699580972,0.025193876092157525,-0.021596766330150004,0.01944325137341799,-0.018806849422303668,0.13522278434368568,0.017266842395601213,0.1492441023181879,-0.015976805270637603,0.08437942526496625,-0.09047649054266513,0.00125017441116188,0.0035108430017469347,0.02566499045145451,0.048598152664415806,-0.021666854789057576,0.06288476059997948,0.06701736671390585,0.14810870072793658
COL1A2,0.08962991257463242,0.05857598941016962,-0.0047846631328050315,-0.0451492803021784,-0.004701458216920456,0.0008093413314354873,0.08086911520437431,0.11620635600036208,-0.08354333404525471,0.03872231752607818,0.022218965622351323,-0.01919576181549566,-0.029027662908670777,0.07335716530676033,0.026000951562989268,0.02084795139977666,0.02552863593450059,0.01245283394971842,0.002576423340327196,0.053707357434239704,0.028474470921428744,0.10412887751365563,0.12067320875440544,-0.060588102612770096
DEFB1,,,0.015797831893381988,,,-0.0040827539510449595,,,-0.025816091837173292,,,,,,,,,,,,,0.016875816938799137,0.005162363620995717,
CEACAM16,,,,,,,,,,,,,0.029005287685300668,,-0.08706169058591721,,,,,,,,,
SCT,,,,,,,,,0.05763799412776246,,,,,,,,,,,,,,,
WNT11,,0.006173153099543273,,,0.01452922203973434,,,0.012720469378405609,,0.016347930588090517,,-0.038587530245050676,,,,,,0.0074047180127598386,0.07738127947993641,,-0.016724769988763474,0.07662293141710952,-0.03715317387989284,
LGALS1,-0.0005606549510870672,-0.08336746422611445,-0.045792716821922826,-0.011489012456150862,0.02183730923781122,-0.0930690416524181,0.07458509018701663,0.10034123126706194,-0.0729383312506185,-0.011723186630528742,-0.13517343528262288,-0.09344882480583204,-0.012083611559333242,0.04804917246156302,0.0031873213415982878,-0.05421229473021734,0.08497358884317947,0.2117884228662667,0.024312425716835173,0.009707525371361384,0.056915500717252286,0.11713300843620397,-0.0752453575294173,-0.054712416308119634
BCAN,0.07908457493253637,0.06696592613718796,-0.000997647352510907,-0.024466988290056908,-0.02149627738708315,0.06655634468545722,0.039991227828921914,0.07556114064382864,0.05412889358596614,0.014220723507297361,0.21459822899182274,-0.03893183682242939,-0.11015253169847863,-0.06545338236159155,-0.01633250604861061,0.10405709830736795,0.056808081077302786,-0.15641333637877058,0.019783155953893555,0.08394991263082091,-0.13452119985432054,0.009081116252353867,0.05087576292498388,-0.04739745510515193
ANOS1,0.06243084183657493,0.06718309372215954,0.095749797345935,-0.05200087063610874,-0.03656238594924178,0.034323238917499194,-0.02269423682961831,0.04369575867138149,0.004152512837321318,0.03241054228095845,-0.026125161252826455,0.038394463879085676,0.00027747335172970225,-0.029904793767928824,0.0934136660304453,0.02241259484031815,0.005153395296558297,0.015519810818416885,0.007281658880293594,0.010239035548807835,0.002767403381648827,-0.015189617541799622,-0.03121142510585606,-0.0513268492996875
EDA,-0.004380708438097055,-0.00879076737288256,0.07472298769840098,-0.030225135201320974,0.031874946125827114,0.09935741245734393,0.011271415841615243,0.046261580077682836,0.018296618942962382,-0.019596972081143534,0.04138493602367662,0.006446144968300435,-0.017845215764616597,-0.016770453914489933,-0.06288140046288779,-0.004353531957880496,0.07165610479917434,-0.02186271306614814,0.021142427792380923,0.047848830376046626,-0.002855466679807115,0.061526999906011605,0.03715785089612845,0.03261964789208196
FGF22,0.025018478871490144,0.08633571780327916,-0.025922312750149206,,,0.03423180726568,0.0010664451800462312,-0.035664065845668676,,0.005242686841774742,0.03208730163754999,,0.0038977242180190945,,,,0.02522720462341782,0.04467540223115915,0.03627247197339646,0.03372356363726811,0.00981308273557878,0.06831776000087841,0.03986022031535644,0.09557431737336251
SHANK1,,0.003569213411067444,-0.005277100309281562,,-0.02057714351626338,,0.10206178846810937,0.0048721582282192045,0.005171955423169255,0.00842367934941986,0.03490615026104294,,0.0007131340360525055,,,,-0.008249743909230115,0.05229563908700449,0.0213613762631289,,0.05169357654601692,0.016766630051506536,0.06284760137535102,
NPVF,,,,,,,,,,,,,,,,,,-0.000565605186632854,0.025018509058006986,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.03488297890096686,-0.033884774568705554,
TGFB1,0.11230070351360624,0.057277642233881036,0.003872974893595838,0.039724315882191684,-0.03621730466506444,0.010034899069320523,,0.028814197679463444,-0.0347331752019986,0.018829580182886017,-0.08196736847835753,-0.012682183723708995,0.026074828998036162,0.004340419172518577,0.06922594724312997,-0.0055198841527211145,0.056078010248752856,0.020850550712641965,0.001599840721294493,0.03077641449340928,-0.0018604857881050084,0.1545136441603448,0.06957139556867928,-0.03526857464651332
MSTN,0.016827911407318975,0.014912601398223117,-0.017987629578914126,,-0.013233161850847528,0.029478008769845878,-0.02816501704179268,0.04672486248783729,-0.014176446009501175,-0.0060883917117948326,,,-0.057610547397226854,0.04939199496264274,-0.0339399759805199,0.07530657296417999,0.007206094516445745,0.0619673356578061,0.04453849537107775,0.011009306436785672,-0.02384204875471844,0.014747350856060708,-0.02040025248912364,-0.03144672525745278
WNT4,-0.07946182768750605,-0.03582417975934775,-0.024612728526277133,-0.037676643402081066,,-0.005084569411195978,0.03509544749303949,0.04020558975025981,0.012224580881284088,-0.047529902973215854,-0.008295058314825486,,0.0970699967739785,0.016610684054702743,,,-0.0495086749196071,0.01507817754423836,0.01596184258678525,-0.0013117795812268467,0.040819285240723105,0.037454794077222825,0.03543060076363529,-0.028110975690350544
TNFSF4,0.06320924825509973,0.0828446719918285,-0.03082889884739124,0.024299654487332418,0.015539648831520812,0.02688437264209699,0.032010870176190344,-0.007737316407285723,-0.007312607859762818,-0.02106371718476205,0.05347211371983862,-0.01224078228693827,0.033399744480254394,-0.04512303388505102,-0.07408035244807344,0.06435196304372251,0.04576511941934283,0.041716250080769415,0.045602215693543946,-0.0354935403410388,0.027698914018411135,0.11963014883668194,0.00016829600836351882,-0.03278729756808954
NTN1,0.1619048181782239,0.07166208724867303,0.011516569155097595,0.01330727803294027,0.025270850924968384,-0.045722707484600375,0.021086644402164016,0.07563601438572966,-0.04698545491113943,-0.0016956783270447903,0.1307909989740164,0.07710176948932718,-0.05383116672803252,-0.0319044289307356,-0.030637550457746947,-0.006273922961397178,0.06663282560009223,-0.0038949088781995295,0.0025502753752853543,0.06943201154430555,-0.028648158822019036,0.06434477365752114,0.024902972431616308,-0.060014130124109555
CXCL12,-0.019240367940203257,0.0619207689727505,-0.019594236423558023,0.010059932967580974,0.05397546177952514,0.06614758040961695,-0.006150101492990118,0.031830281856436556,-0.017780611416003206,-0.07804586773280396,-0.009609769830977121,0.049476652756289145,0.06271611918535377,0.1458859190050795,0.09327770038882924,0.028121265387254485,0.07206248335198492,0.14627387113373672,0.04637377070196761,0.0031868238801797525,0.019157840602807757,0.17021338315071707,0.14200863286492998,-0.01871796200320172
GNRH1,0.022236863805444332,0.005545366095537543,-0.033965231315172616,-0.028468182098080986,-0.023809157797112023,-0.027253575924430916,-0.014224499339715282,0.023134068458167165,-0.0077160504763113735,-0.0007092177032893754,0.017180063364717644,-0.03421913028795312,0.0016385024193650937,0.028989294897318434,0.022609351125056312,0.02586924999315981,0.02618839063400379,0.013924372629098365,0.007505873862220218,-0.02334499481326952,0.0029974684660417257,0.026858193696064132,0.004624077121925996,
FGF8,,,,,,,0.050453091456603774,,,,,,,,,,,0.06814228132172757,0.007391980117196425,,-0.002159228012252135,,,
RIMS1,-0.03277708010580184,-0.037097862086899684,-0.02187968461587342,0.024057821103493665,0.04257274891635561,-0.04643323105418796,0.03158137025578647,-0.0488304640587742,0.05493120019957814,-0.006170814169222542,0.12924949366625196,,0.12871863193504124,-0.016700584014389376,,0.006002126953567328,0.036350219744650296,-0.05482914660398781,0.017456016809592197,0.019938440856496077,0.017118238964806905,-0.04089124976217883,-0.030985092690431617,0.10960647952792556
FGF14,0.04607073855149918,0.06269637458780766,-0.012745687842306053,-0.00954439261970194,0.027281021180178232,0.021048953786190948,0.06005411031401508,0.05913553906319524,-0.06821411771962678,0.002483300320377782,0.17779797586840246,,0.10834895282065182,-0.03829747786392643,0.017979780945035575,-0.0014100711290561737,0.05212261641834428,-0.0459694272487949,0.010003623638473106,0.014341457286931024,0.010283442684412402,0.026584981777087024,0.07584249472632222,0.16303279030324783
IGF1,0.02856384047813267,0.039191028348426075,-0.058037987371040024,-0.03225891066789289,-0.003097049057246498,-0.04939931135939753,-0.02038625809751857,-0.031011465762526218,-0.011754363331732295,-0.03797689927640824,0.014913582572499983,-0.015014783273099807,0.010634446782323222,-0.08063285662178807,-0.09669460636039567,0.09220289003414414,-0.031411070167982835,-0.032613354484443934,0.06058373422436442,-0.019856665385256277,0.02716227127583625,0.09687961421648791,0.07397440956955956,0.011186365496416315
TNFSF10,0.11179315488604649,0.08649038102452593,0.007179262422192976,0.08404620234000507,0.002370701310127551,0.07065756737916372,0.04571319031293806,0.04885977647948699,0.028575044887221443,0.05848147837684793,0.022136374923777884,0.05640645214908401,-0.0026095306986242996,0.06395347720865228,0.08646286740375145,-0.0059691853148123,-0.0017205203171823608,0.06810134455231219,0.09257371412010254,0.04519372689121035,-0.004457323658852589,0.15064572291959205,-0.02124179904832475,-0.02873321384503851
GDF5,0.04328334674150554,-0.04870914967437607,,,,0.0694931311917668,0.012842075738434206,0.0502876997843287,,0.002621085538027117,-0.05108706291028848,-0.03592233527484831,-0.017381758976628636,,,,-0.04833743469096108,-0.0008599872967304998,0.029950367726516054,-0.0046995502912430594,-0.027711791140203088,0.06169840002767858,0.06635045467912987,
CHAD,,,,0.002210152858593222,,0.031023882057398262,-0.02483689197666591,,,-0.027419546388781624,,,,,,,,-0.0387604193830468,0.13596413348497058,-0.025956297530907464,-0.02558999695347526,,,0.12752594728083594
RGMA,0.09807254783569813,0.04259729222137087,0.006155483276832686,-0.010792823031749202,-0.03086440749480655,0.016220993316656395,0.04969848947010483,0.0435386357559574,0.06956834138609624,0.04870926727766024,-0.056721496464976935,-0.011032325528555811,-0.07266734986982044,-0.05954565194026626,0.047714590377191425,0.0473824256583307,0.09015504439559902,-0.024228169529869132,0.066153640850836,0.027986779392203166,-0.05046884674005321,-0.005437296116305518,-0.006025278357524082,0.05880875889910687
CLEC3A,,,,,,,,,,-0.0305265134999078,,,,,,,,,,,,,,
WNT16,0.04516297230984157,0.041949575808655236,-0.019111541082007067,-0.0067628990160793325,-0.009787764975386474,-0.014272652073279803,-0.006634121351844256,0.008594733195657405,0.01704682362411582,0.01900136495230654,0.13449346063017226,0.031667842327672634,,,,,,,,-0.02144266583404715,-0.039356372795370076,0.018786416767935382,0.015572095477140741,
CX3CL1,-0.008621818375396668,0.02832594503683414,-0.024942803088007275,0.005661342885550582,0.07085483171841797,0.02863068716381475,0.027825033543747074,0.060544440261110666,-0.018438336008383037,0.0010025514618753916,0.20971525411700886,0.06585348607980197,0.09406701459193176,0.03911941785869803,0.07045774546363634,0.0461883439911135,0.08127435670139707,0.10266208723914003,0.05020068532545403,0.017763304268641828,0.015729551345620037,0.17087413399189533,0.06565207891964243,0.08781201194385733
FGF1,0.10283181726226101,0.04377477577850744,-0.012262850708819977,-0.02553511286848307,0.03867458779552112,0.011405940463645632,-0.011225426389696527,-0.04670851599208469,0.07498605102970143,0.006139235844508577,-0.19397718528187152,-0.001632853317991559,-0.03805753159400835,-0.06697571823389062,0.027904218333870214,0.004183721524843822,-0.0697815645814475,-0.06301556713085572,0.0350276696686177,-0.026959870440795834,-0.07803365601572902,0.03976363257810832,-0.09286534069664795,-0.16691065624554371
ALOX5AP,-0.06826886272797315,0.031185536077029154,-0.0017672854457241463,-0.04986755897485495,-0.00026998245025590677,-0.08953645328917716,0.10901691411008632,0.10101643859513801,-0.04210046736622028,0.011022598569416345,-0.21127887706515325,0.02084722378496296,-0.020426880220401088,0.07260080065902046,0.05722620384192995,0.08514943005003776,-0.02588333867909713,0.17485234041740497,-0.026485307589420644,0.002711213416660909,0.06182236565351297,-0.05063578702341461,-0.01987084803296974,-0.020106561287532947
IL1RN,-0.05617756843484269,-0.05172898200893362,-0.0411731701403925,0.014660837808612213,0.019569506963566054,-0.07202576057052189,0.01912851996422191,0.006787179927022079,-0.06419254541824741,,-0.030804616720095577,0.04637969973164604,-0.03223552239040313,,0.04344896186192783,-0.09107706624837085,0.006846163801639603,0.0865934606518164,0.011400029524352706,,0.03064596007020933,-0.062151147849951016,0.03334200151927333,
PCSK9,,,,,,,,,,,,-0.03884505458279316,,,,,,-0.007488082237040415,0.050991019843952406,,0.05101249892317512,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.03234564374467083
NPW,-0.019914478222228485,,,0.10340013273619657,0.010915687926972123,-0.022312519632979498,-0.0021475504442799885,,0.003940844554332325,,,0.03086945568635501,-0.017151283668795977,0.08427223469537554,0.024627512505303435,-0.034460745806618655,0.06481177697547671,0.12637519239870687,0.0827199236013166,-0.023947855876381333,0.05877504835810544,0.04004707537880299,-0.02549114071280329,-0.02438631726180115
CXCL9,0.06697947001559382,0.049088414726430434,-0.030278290844855678,,-0.007360941113781851,-0.034586620781126856,,0.0772874649234519,-0.018359811386515146,0.03838213336161022,-0.03527728909624804,-0.04408125875809778,,0.1502616069137537,,0.04860607598824338,0.12935784172577378,,,-0.028091254345734794,,0.2545031840600923,0.007329755334973395,
ANGPTL4,-0.013933656378812867,-0.07663002313537912,-0.04838372862847215,-0.01613871199618022,0.027524040888889493,-0.04613835953428889,0.009525714554056522,0.055983370682571504,-0.006860676489584582,-0.018026857539814513,0.00020895098310272174,-0.04634595675900122,-0.06644668621097483,0.07993015888352593,-0.0384476352042514,-0.10634887659446948,0.09195920810589113,0.23325196325883343,0.0002514194707353473,0.015902179710041476,0.02688115638343976,0.0861901588556292,-0.04949337324969923,-0.04443504231160053
CCL11,,,,,,,,,,,,0.039489686907467354,,,,,,,,,,,,
UCN2,,,,0.01835524795730975,0.04466757836086954,,,0.07453496058673548,0.03875325372062573,,,-0.0040290663146260565,,,0.0060356225760247436,,,0.16845802693034667,0.021243990781253073,,0.017989736051236205,,,
OBP2A,,,,,,,,,,,,0.015307413104279398,,0.04191544241660657,0.08520679887647416,,,,,,,0.11829589809617022,,
COL4A3,0.186439610277879,0.005701173668844913,-0.046571877146196726,-0.04457875285526782,0.013065078421155939,0.06124534168972638,,,-0.009914461763527544,0.13459254886997996,,,-0.04065292122421318,,,,,,-0.018424197346083596,0.03414352576722148,-0.03607607577905733,0.011206856061640036,0.02059289351688648,
NRG3,-0.04592452599408976,-0.015006362866715816,-0.03514369695541749,-0.028077421739973324,0.04199394417155403,0.002388594465739366,0.05452091971295613,-0.004824146720453881,0.06810103557640353,-0.009257252267636936,0.09006920620957941,,0.07672555483423854,0.08904460987679094,,-0.07022066296257645,0.008509188633833292,0.0005860818210521642,0.013057340936341928,-0.04026879533988336,0.005960008657272443,0.08747517998029294,0.0809108095808245,0.05990858502262607
IL23A,0.05071218408624278,0.11091057085114736,-0.025492718226602245,0.0018399022217191704,0.00956592136438551,0.015291403448893435,,-0.022696497840808492,,,,,0.04352401116702791,-0.052907343827337604,-0.007689503187255558,0.11759214681383694,,0.015926228104995055,0.07956458046563494,,,0.03347487455264557,-0.016171773739179073,
COLQ,0.13123233313900248,0.10227318676664168,0.10179890026886558,0.032749724755489214,0.03395230759282397,-0.01921375568558731,0.09209632554474262,0.06287367585187738,0.012914212948639255,0.04052357667337061,0.03425895116357209,0.020388718104760645,0.03128857015426622,0.0056299247188071905,0.10039295725742219,-0.03144331512825587,0.13145017537454237,0.02090214281037813,0.12517645639526576,-0.044055876370583204,0.025360230204963315,0.10225042861037617,-0.018395448327248216,-0.03492635315201753
SCGB1A1,,,-0.019393621786451633,,,,,,,,,,,,,,,,0.011905367003244032,,-0.004969223698865925,,,
TNFSF12,0.010692082736949122,-0.004351212987507717,0.0033278157041883223,-0.05334530849997321,0.0032458032901852524,0.012154995873877476,0.004346224011583858,0.03298135455637165,0.05063158932784581,0.05421852473362952,-0.024424768678926737,0.0088885862820455,0.08514420122525782,-0.03162119293737735,0.16997840543758133,0.05649934524500617,0.05597150954305444,-0.021835104667430466,-0.05249198208031406,0.027143474203771077,0.05927921972591071,0.14367339567205542,0.01927585301886955,0.09111863911830673
DKK2,-0.01838719026496899,-0.049602761619259056,-0.022758151180316617,,-0.0005665230130611846,0.027163843159816653,-0.017997183853935908,-0.015599248863783966,0.0012498264015838774,-0.02245187116507313,0.1274868158802766,-0.013138453104671583,,,,,-0.04204891668685256,0.06200699411216732,,,-0.003099870964798151,0.015608506861174824,-0.05034198703845543,
FYN,0.08580808225160289,0.004036423120289417,0.02090745878842458,-0.0069922089126275185,-0.0005701990214398831,0.09155929054963508,0.04083764076171462,0.04302175690560462,-0.014872715858627083,-0.011546733633852793,0.011753909992381932,0.05377733931171796,-0.015115849718952626,0.007466589229334403,0.10010308703799078,0.03399549996631216,-0.010224700658740834,-0.1538519873354395,0.04943914086894471,0.0034813355314380194,-0.08440751930822102,-0.006249297160784326,-0.06694784127676165,-0.06363000541819934
ACE,-0.04008820500281293,0.08327519966917249,0.020569418834143212,-0.03218565543348065,-0.011479174832834707,0.006113418270595116,0.048933899667393393,0.11734514545077168,-0.0472053835478178,0.052322906841911314,-0.01133017324123494,0.0457177350525265,0.02710592292524614,0.11799559902093122,-0.06260243392400511,-0.03190941059217724,0.05223242377959387,-0.03612423344447646,0.025927903960944486,0.14048191934834844,-0.037040049371567255,0.23779945684702788,0.07309533223450443,-0.0323457067411436
IL18,0.019966483866451563,0.022024106993635315,0.0506671284419119,-0.007224032697577196,0.047749756218802404,0.015844203782608802,0.02443420318762633,0.03984478041766492,0.048242477018466096,0.04695757005297658,-0.17921382341545114,0.03893312725167993,0.02047384562538845,-0.01371135626569702,-0.09057980233360358,0.13133485330459826,-0.049077125143166714,0.0065680375498204545,0.02450949691730035,-0.054935066281494645,0.009000046923796114,0.12711886637854172,0.010026325918262899,-0.07887813120391991
PPBP,,,,,,0.0154576494990078,,,,,,-0.03011310512691615,,,,,,-0.011099613372673522,0.02563589983075652,0.10653671699439984,,,-0.027594292279723234,
CCL27,-0.023625367466042657,0.00242565630736771,,-0.014997627490602657,-0.01655114350519731,0.022648534900634863,,0.019973797949639677,-0.020717005914685303,-0.02312865758260917,0.03702694665540685,,-0.015806425040231633,0.16991900055743434,-0.08872401647561669,0.08002872691611723,0.00016548722980382663,-0.0053332592124430995,0.05183411556286644,-0.029601585473535676,0.023361637463533688,0.01984961313685803,0.11445445140521236,
SERPING1,0.03338596145772779,0.019081196859280853,-0.0030773171346285596,-0.04550109062138021,0.02662677911491288,0.0006954874208898483,-0.013344933206143935,0.09902721948631378,-0.016700041556055964,0.0021526804458852546,-0.16644594845867028,0.005474131458458737,0.04507257531352375,-0.001529709337027336,0.07428014738510771,-0.000492190299552862,0.012330298914286691,0.14971810838461333,-0.02545223517963819,0.06569579381469173,0.004931017948452343,0.023726717435797216,-0.005262204873277484,-0.03383299617805126
AZGP1,0.021069224971752648,0.0037058574756663287,0.0725591715253503,-0.012616527057444668,0.02061742125528674,0.03372883802540616,-0.03629584371228031,-0.028842144149611542,-0.007552774055411742,0.015613544666502324,-0.04674458513587945,,-0.03855163273053365,-0.0042092407154047376,-0.004279213446728151,,0.0460198078069388,0.06439534483415371,0.10866522940015798,0.07029740154895053,0.09338104278695322,0.1266870208121975,-0.024751016506960877,-0.06453237070631093
INHA,0.045559552886394884,-0.002397239696262496,0.0034834531430745,0.0203067422026925,0.05800143953827181,-0.03137133034548515,-0.050376753481655816,0.10179998129419854,-0.021711151894395896,-0.018033000902900775,0.12277667730011392,-0.02762250936544274,-0.03762501196698216,,-0.04142570436943291,-0.011437003079096926,-0.01130969324733474,0.051952720065223466,0.09229603161475695,-0.023947855734436717,0.0923166065206562,0.004845280946888659,0.04327189688049426,-0.022007809317981988
SEMA3G,-0.0036711316478123587,0.030787485345205323,0.061621725585187685,,-0.015699843582790644,0.07071025241985258,0.022032057942574863,0.09852006024281144,0.01448336030850149,0.0024013829019313717,-0.02512560855761151,0.009741565562923856,0.08162666305749329,0.0817856697676616,0.06258314808631887,-0.04233952350360013,-0.029309557164642647,,,0.00045358822932790584,-0.02506271844463725,0.06784475562770742,-0.01874812314104808,
OXT,,,,,,,,,,,,,,,,,,,,,-0.02524196401709603,,,
COL6A1,0.050114468010377645,-0.0001503840569784341,-0.023631315312732947,0.0752954302668924,-0.023543174551458785,-0.07896723492676103,0.02950086745530586,0.06546031160991214,-0.04354707018764412,0.008269886930580141,0.08307101554746837,-0.04304190928095868,-0.08115924480215361,0.09291699846674105,0.09565968224745924,0.04839066888724377,0.08114929814850787,0.2190370400596102,-0.0068228529271770755,0.060659698763387095,0.09056934827241982,0.1367473838293489,0.0800946504242308,0.04666910963056083
FGF17,0.015130900093479097,0.0422253075798781,-0.02126814022282116,-0.03763074014443904,-0.006743167600693948,-0.0299852744418748,-0.05329142788882296,0.05898396981050166,-0.015220514075912609,0.03586092790305005,0.017722641131009704,-0.03420896966950203,-0.04267934010345167,,,,,0.05942647490337288,0.041865136190970875,,0.0038960419426256336,0.116610249965077,0.06514061685370537,0.025850726500964295
