,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SERPINE1,0.032573916724403816,-0.23302882736527525,-0.044222120022010314,-0.034014660235893245,-0.01641813282731766,-0.14226244768554014,-0.04838743754547573,0.16161202685851475,-0.31346928260793216,0.03539062341522277,-0.04866637825035864,-0.1735482922611243,-0.09389185277686128,-0.04721481215918203,-0.09543745410424288,-0.029179904550187208,-0.12424833473902502,-0.20922472724326668,0.10991527009132698,-0.4126618772710631,-0.2577927620711639,0.09646523021125779
RSPO2,0.08484619065799634,0.2695849024532425,0.07478108681025428,0.00126213788718765,0.027386538069432843,0.3099658319750773,-0.009142729317780684,0.0672316348300976,0.009135193716488186,-0.0028502819726114836,0.049037855350260506,0.27290655298178407,,,-0.015141599118346566,0.030165435395812228,-0.07664679598929235,0.17351422939261044,-0.012230992349816906,0.12217852628277387,0.19842423350115831,0.05260060143697581
SHBG,0.015326750598502333,-0.0507248682507458,0.025188423500495934,-0.0016449732264004913,0.03319874849240899,0.03800230634154094,0.012207921993007863,-0.0613282993702569,-0.00675891492722438,-0.040867022339676394,-0.03198581801493015,0.004221016845909779,-0.032976050365927725,-0.044746096747702496,-0.03225691182604962,0.025565465806313907,-0.007682279922163358,-0.06592265189677109,,0.01383964945473704,0.029850622000905602,
LGALS3BP,-0.05377016179002389,0.03748311568966899,-0.060737702623793695,0.009820530436489438,-0.11902106537173698,-0.1692924009590152,-0.0951413272190969,-0.19434256658112328,-0.1282867089993298,0.01812859039261031,-0.2524411772604117,-0.12891340337210278,-0.012517536133245537,-0.002401212256669168,-0.07080182338429344,-0.004561657289269575,-0.14263936039486017,-0.08307066108625179,0.007298983351626534,-0.131129547686175,-0.2420879607893884,0.15104824417757048
LAMB1,0.00027310552813828494,-0.06705119843168891,-0.05527911477024651,-0.01837190796447324,0.004131640020344589,-0.01777190626607298,-0.12029035261343991,-0.16354986276536954,-0.10802261377317843,-0.00965503675701994,-0.08746437500299081,-0.06111085079522366,0.08802469527355238,0.08415669678874013,0.047824061957411644,0.009982988901200135,-0.1945764683522636,-0.33505149829863984,0.017406960652484194,-0.25631387221532353,-0.15286668788522714,-0.04981545477950143
SPTBN2,0.032129954572920505,0.16515699385898025,0.025832010672708863,0.025967634009809632,0.049472061033830964,0.1909774933269508,0.041478227555595576,0.174431946288644,0.20346803723091636,0.020395360268044265,0.12360099867211517,0.3500532540420487,-0.022255742234818854,0.015237182475464578,0.014959703941281216,0.028901143986821812,-0.1001500615813141,0.06307885413137229,-0.14618300768389042,0.2013448699119732,0.09804017020141348,0.012811353347958772
COL1A2,0.027001896277228706,0.12457804590438082,-0.07951623318028025,-0.0006295078886626091,-0.02355479074562992,0.007311908725709503,-0.1011622279187333,-0.17073434417000644,-0.10063408570730449,-0.01833850376434675,-0.164632977494246,-0.17492808071314062,0.06478359489600824,0.024736939418143016,0.0011409298928544574,-0.05424849557100109,-0.15218093766866372,-0.22855142649689758,0.07480653186091159,-0.3742507943363234,-0.20679100985112528,-0.003233971540822299
DEFB1,,,,-0.02326839134618142,,-0.0413856941750694,,,-0.013810089682212505,,,,,,,,,,,-0.05935219212876384,0.08949804153730058,
CEACAM16,,,,,,,,,,,,-0.06868021235545053,,,,,,,,,,
SCT,,,,,,,,,0.04678945291636635,,,,,,,,,,,,,
WNT11,,,-0.034164052471380206,,0.028801137145947786,,,-0.011872095577855969,,-0.04141756907912727,,,,,0.02771773111059876,0.06216389263210645,,-0.005178974042398392,,-0.005875817710322564,-0.0468692754498232,
LGALS1,0.08752123537837925,-0.2414370802575754,-0.16406250873947484,0.011816311258267221,-0.04945805013919364,0.019129104723855556,-0.06568801238958422,-0.08658391957099415,-0.10517185199798347,-0.0037912138729308646,-0.19996971695905308,-0.124558337478325,0.07515956522121955,0.007420048239485832,-0.08018749864082084,-0.02628187427482448,-0.09321925800998145,-0.27111841909016227,0.1444973312572734,-0.3481979042039651,-0.25520718101192363,0.07249552051575736
BCAN,-0.13453015804967633,0.29416315609409205,0.09684663855291306,0.08219027072429237,0.03734080614655798,-0.026031988529644882,-0.17970454062813584,-0.21064504311480306,0.1967301288586678,0.0014283952252672626,0.2238698333840149,-0.26393531455630775,-0.08686536820483907,0.06539419605866295,0.08196161683052736,0.04680719886969692,-0.1459980454696863,0.305231248534233,0.13094935255789586,0.48597934259972864,0.13635902856009227,0.08378095464565656
ANOS1,0.00182655943756782,0.17491063141495422,8.874827168085336e-05,0.054219211229519795,0.007776281600219174,0.037177088096116924,-0.017076089727469032,-0.12534160790820456,0.07273653411195914,-0.041564989974312724,-0.047651642182012593,-0.10991405587667637,0.10204201324649204,0.0555493416576536,0.006500076022252112,0.07216194289363528,0.0776834677369707,0.1813746829221865,0.11359027751839622,0.35466029627898515,0.11497827579462944,0.11869284701965933
EDA,0.029125980777842335,0.04259560917595888,-0.01091970241250945,0.01265274343717807,-0.029349293882731175,0.01990842219081527,-0.004786497296482985,-0.017472241716437915,0.037779650281941315,0.05250304535579445,-0.0024050945053328394,0.02806822967296987,-0.04579333089967948,0.01265744566082061,0.009441075061695376,0.18973452896945794,0.04156627267294911,0.06421760102467773,-0.006899685645223428,0.009888072453650964,0.07951739059158788,0.10650470815200076
FGF22,,0.010864604057241812,0.043185891334673675,-0.035528748735337894,,0.10196178962674951,0.024011489188583583,0.08579922724812045,,-0.02161829428143132,-0.01586084984335229,0.0940161981191803,,0.04285077433287062,-0.03282306711303127,-0.019968181014614218,-0.01999758486497199,-0.037223667365192746,-0.10324088382048437,0.05046471141490127,0.033308926347631454,-0.02983065546018075
SHANK1,-0.06350090160547739,,0.006895671567446724,-0.004006950378790479,-0.008627081133359043,,0.03248088602983281,0.04715157949665685,0.06142075773587086,0.013595788885281063,0.06535798146396857,0.06512866972305065,,0.07223190017842009,-0.026751740588836746,0.08475041226758666,,0.008283434108130658,,0.1798772465760451,0.0683721547682468,
NPVF,,,,,,,,,,,,,,,-0.02436476641920412,-0.018049600196032484,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.07316045745645103,-0.04825319894107412,
TGFB1,-0.049972411126171984,0.0016511463283062876,-0.012956063150764488,0.02521059495501718,0.06932568301800045,-0.03301533945001142,,0.01815448230067614,-0.004938940068413883,-0.003514477826493849,-0.11472040757878968,-0.04577516206675847,0.05676434818630714,-0.040961308451528476,-0.029016533621986355,-0.03660908299212396,-0.12626548606476248,-0.044446659381606635,-0.009724786395861947,-0.12594731763343514,0.019060062328844985,0.17242387808012063
MSTN,0.009086857910289367,0.10597545176217832,0.017306792927587845,0.053501048908583725,0.007661953978346633,-0.09255268157500532,-0.06959306329879572,-0.13426227709324418,-0.07169490892711433,0.02749257843645981,,-0.10735891333204577,-0.03199695283593367,0.08395721044644035,-0.027587992753636437,-0.014904896958801131,-0.09119478438018214,0.14014318143281415,,0.1591732338001102,0.027686425546770886,-0.005344956544942056
WNT4,,0.020678948667551555,-0.023019662255832084,0.018343013365277334,,-0.01952864601593966,-0.0173053797175413,-0.0020341972331340127,0.03740325485565531,0.004165056372928542,-0.03905957187519562,0.04855259362643971,-0.039215319372915045,-0.01413344367060321,-0.014702913252195235,0.039844397043154164,-0.026391467274818625,-0.16027061411266874,,-0.03584395041481509,0.026492259806264313,0.040606767804013795
TNFSF4,-0.05012600396459636,0.008529428626451518,-0.01275964116538014,0.020902955777369798,-0.03244840682204379,-0.019425596907869696,-0.008839826268574952,-0.059102221222648944,0.03636326037418062,-0.031990364514662174,-0.02167264600525008,-0.02133329681553393,0.023526185397389154,0.03520033379917282,-0.013916855587473118,0.003210885883580187,-0.08740332576957062,-0.028490449912822298,,-0.027775978857434578,-0.04338621323005843,0.09523002885274338
NTN1,0.010994594792173271,0.005810529289536408,0.01316578295988754,-0.004848852187696737,0.04577163165807796,-0.03702886588439118,-0.1126869327334036,-0.13473188061291427,-0.03970502935503879,0.04661054891026961,-0.09484894990879975,-0.11203195210033376,0.0024459529681209917,-0.023854841967497695,0.015193141330769943,0.07502566861198519,-0.12665833004237717,0.04221897551351023,0.11367939018955249,0.11806051338184431,-0.09532779853112802,0.03345052835550637
CXCL12,-0.0037243433388170753,0.08523627997705877,0.06260442701023654,0.011228475543414813,0.08838176492617886,0.1974244789681132,0.011831848606861371,0.08026076227607716,0.05258669193463628,0.030738703701861183,-0.06039105781726645,0.08100862208203975,0.03703868084368441,0.009094876666496792,0.059153540585397194,0.023502697725350775,-0.07445486501119394,-0.10484804023098085,0.0020680895959223995,-0.1610733260982088,0.07632784215283432,-9.264637730270107e-05
GNRH1,0.014079933980064263,0.020265200685238554,-0.051192581139179724,-0.009833603103135394,0.05434511100550316,-0.023872507646232742,-0.015020507732795818,-0.02221389043947081,-0.014508136108553225,-0.05440789292418353,0.04299986747917145,-0.100966254974308,0.01586289049280955,-0.04243031185852161,0.019175296222688664,-0.020377454156629296,0.020837110389561663,-0.05405474510501633,,0.004464287022555338,0.005170619180898827,
FGF8,,,,,,,0.03221369080013959,,,,,,,,0.013157750969211655,-0.024913660993581735,,-0.06874682377181805,,,,
RIMS1,-0.02466708718036749,0.24503777724896314,0.041289830632304285,-0.015521012035439818,0.0905974029715159,0.16893382118262823,0.04389806039055358,0.08637785116675804,0.09228179920657752,-0.015410711102545407,0.16189691291708913,0.3074077289115633,0.11604297710351685,-0.009295530936177732,-0.014470187948556739,0.047497493224821434,0.020826894591427805,-0.09163187882626456,-0.0738660114327925,0.027932273753637517,0.1256078222215994,-0.008562401280775294
FGF14,-0.04583984935904066,0.17491841104410694,-0.006329196766713974,-0.015615055975268922,0.030610259382445198,-0.018091627559929716,-0.010624019616802528,-0.07247056424402867,0.020632213728277008,-0.051907210576590555,0.06113020085836827,0.2525978551494627,-0.03819106844655408,-0.0043513658208470625,0.04390637099353791,0.0075098601492703115,-0.05530008696178941,-0.15515537765185589,-0.030196623884225907,0.027497292045089584,-0.14685842815783368,0.06943729502351192
IGF1,0.006345459569857457,0.140343725763476,0.07641612386931572,0.08521131075274185,0.023969681951631402,0.07691355688108548,-0.00866970530552562,0.06442094641575863,0.04242828993699354,-0.0028703238741078236,-0.03997266474208623,0.08170576525509256,0.016550059983912624,-0.02965525783610037,0.07977793104893872,0.0032976519530192815,-0.062235441710419455,-0.1027025542653031,-0.04730444953565826,0.0041406482329511855,-0.019094896753074388,0.12125602955913414
TNFSF10,-0.0035296263259057903,0.052061932836531925,-0.04525761021988937,0.039486817776320335,0.0066057870489599595,0.13397557341982752,-0.03659257975127891,-0.1205422134799276,0.0141823260812351,0.010350160750857982,-0.10790410740683798,0.02316906079033592,0.016577593552135225,-0.06372164800727657,0.03292440121671219,-0.03184412850624615,-0.06486146388204278,-0.01938283656076334,0.0194874152389823,0.04113746832508148,-0.035307079608212485,-0.014303347419423598
GDF5,-0.05327811727489614,0.10715395743367902,0.004566430117882104,,,0.08137765482814323,0.10847923526163718,-0.04731110038757309,,0.08306811903989307,-0.03880377478173757,0.032991299255280104,,0.2108207813882632,0.09748527312797035,0.0036555735207697677,-0.05270287905542748,0.09689314579705047,,0.14369632900535698,0.04450868617148213,
CHAD,,,,,,0.048493701791064776,0.06999010511034608,,,-0.03843032244563621,,,,,0.000737954659092415,0.02277299334994479,-0.019044310499336855,-0.01245542074520634,0.09044523378620524,,,-0.10906473937582611
RGMA,0.019960702484345467,0.1018202866125535,-0.0008146186241959041,0.04055684761505444,0.023746491547543193,-0.10267583236442737,-0.1286244464644795,-0.13183031039565016,0.040176598440534415,0.030416738115688634,0.01758755084243135,-0.21131748183373764,0.05638670549436579,0.0767394840344645,0.03772634343326823,0.06659191213315588,-0.16273424205586973,0.24218584858734557,0.1719702186453341,0.3788700970578651,0.07842925263072974,-0.008766480203964559
CLEC3A,,,,,,,,,,-0.007278722684992012,,,,,,,,,,,,
WNT16,-0.005536041267665345,0.1215023172503255,-0.010001047922013218,-0.011223853832667767,0.032932386006039406,0.1607869328343675,-0.0033009633291364135,-0.00014067837638403815,0.07369767939671966,0.01925556680564557,0.04679659266521508,,,,,,-0.03363349897159701,0.03576608708369381,,0.03262708300681751,0.06606715166560043,
CX3CL1,-0.015000533907700975,0.047200793053646134,-0.029580917026759686,-0.034433697626190675,0.03166633720947505,-0.03513213739260288,-0.03874455093370959,0.03827404404025128,-0.0021507282179808154,-0.0017090188682701854,0.15757165648647592,0.18806018816752856,-0.011318281369433969,0.07755162104834311,0.07217649536320926,0.024154011129978767,-0.12090722092850474,-0.05836697771463922,-0.0593327568464833,0.15768341543103165,-0.10684536851732847,-0.03157061731974046
FGF1,0.0893944522153491,0.1136992022455411,-0.02909243755168297,0.046198003127910094,0.03660555953821229,0.21807396643507762,-0.02679292801722383,-0.0813608066852228,0.13114705035395383,0.008341152550756724,0.05908404063887373,0.0860210716452997,0.12037415046022654,0.05036766250349708,0.048169840285519946,0.04470159496640447,0.11397493802467486,0.28269900830702743,0.09573019134658432,0.21542746741032615,0.25757927718719553,0.0941657955391184
ALOX5AP,0.020392897274882093,-0.1319668071046766,-0.07850542468731604,0.05007411474310104,0.014549542091788176,-0.1267168830135014,-0.049466068207539245,-0.21806105000493728,0.15220453668458528,-0.011624852458927368,-0.22014181542889574,-0.13127184637794842,-0.04787013434888365,0.010426269979544926,-0.035051640361892025,0.02073875629484286,0.11205555566268252,-0.15550940326921456,0.036086135137797015,-0.0763901924513073,-0.21327984057032312,0.09020496810703504
IL1RN,-0.047414150665862825,-0.09775162074432531,-0.03185963908749057,-0.08620976047227939,0.038294572624346705,-0.08368186904805128,-0.037835108363175204,-0.022240921077620737,-0.07526227605883523,,-0.15882023337602777,-0.044369185333914485,,0.036616226100556405,-0.05554193019437359,0.029343312804435882,,-0.033764162323473616,0.015592836067939065,-0.06415179435239106,-0.0769795151275008,
PCSK9,,,,,,,,,,,,,,,-0.02125246023090049,0.1762053224926925,,-0.04020389883458839,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.08890755054445017
NPW,,0.1888750995206516,,,0.04622231326444147,0.16986771094005562,0.03721436308566145,,-0.014078756229109852,,,-0.020409208338328676,-0.04084351012593949,-0.03429873775151416,-0.005309506011759644,-0.01008238838808531,0.0016153743353780079,-0.023346620409335446,,0.04671272928987825,-0.011104519916553993,0.03381350652002187
CXCL9,-0.009904464991896223,0.07662121310513334,-0.016527245936638797,0.00011614638380170803,0.048182490496288005,0.0046204415457439555,,-0.05123090120021955,0.0052667284445981994,0.028498688046557384,0.053970595875269506,,-0.050673843599314566,-0.023654329440600082,,,-0.007930457649777,,,-0.09338041952432449,0.012073655745429856,
ANGPTL4,-0.027858561318007388,-0.2927004442413105,-0.038935655087510894,-0.029272268784473254,0.024478254569070816,-0.1365036885222106,0.0005233182314114505,-0.010146617730789554,0.016923417015193308,-0.0265986558880241,0.06263479177015967,-0.18516956351028258,0.045684711123327074,-0.06620038059077242,-0.08430126504851632,-0.005721893478497071,0.03588047363368234,-0.17391477900358895,0.04567999672265334,-0.3995671041397318,-0.31289285070074496,0.09878733092813685
UCN2,,,,,0.030907203646538036,,,-0.044886538122693775,-0.035900478412476226,,,,,,-0.0013475620044184297,0.08392313173863841,,0.0072908933968574485,,,,
OBP2A,,,,,,,,,,,,,0.03853854760117481,,,,,,,-0.03019964849339879,,
COL4A3,,0.021509313421126643,-0.038916490105851825,0.03367193581573104,-0.018373876796678398,-0.11613963854883409,,,0.043184284138150855,-0.002091210798685384,,-0.055954948529052924,,,,-0.015143944114681568,-0.03665454901673196,-0.003139092669965581,,0.03195502986143853,0.029348477605822782,
NRG3,-0.07129872080440093,0.10803123398787964,-0.00630648802127652,0.017891053597207704,0.006918579131041504,0.13156881044466986,0.07195754915904,0.1369643322799244,0.07916082790816865,0.013932657391838289,0.1325484023391108,0.2644873588182965,-0.000579540298902161,0.03495868120810696,0.011377616447569813,0.032450299807155615,0.015716461199132597,0.034070957033772595,0.038089673279199994,0.22327356656402028,0.1760579122889368,0.026012406560824302
IL23A,,0.04503811044935276,0.05497587991117538,0.003185509719542232,-0.013221371428317587,-0.050629350907115823,,0.0037808601870274842,,,,-0.022835895549952606,0.008644954869845258,,-0.00012028352735532457,0.10941109860654574,,,,0.026151749667724704,0.0067107430371066215,
COLQ,-0.03441679220958953,0.07355002436718747,0.019714700049105856,0.005377806177757107,0.0006370707376367259,-0.006855708513498411,-0.04882217478781341,-0.08489507363355503,0.026032968077246657,0.007121237669713187,0.004255668002455702,0.03586052832970276,-0.043944867795982334,-0.026938870533901066,0.017194861323545113,0.10345123289356055,-0.0895137567906222,-0.01345192212786586,,0.1735377248939368,-0.04479666925800151,0.08043770249500792
SCGB1A1,,,,0.025916436899989417,,,,,,,,,,,,0.045378759457019885,,-0.04651616028098072,,,,
TNFSF12,-0.032653416807072365,0.025707694045140003,-0.013736271203506139,-0.005733555305677214,0.037148591140605876,-0.04272639706956328,-0.007759933380353133,-0.14192555594457765,0.04256906900923132,0.054197122623280664,-0.09715900072107758,0.08298447357174517,-0.06765299155972225,-0.09336718032478455,0.0184397997517918,0.018306299028575123,-0.14093960740978506,-0.0862888393238898,0.07328167686124128,0.06349874949018178,0.07262029219528528,-0.020401298277341686
DKK2,,0.031505865007993836,-0.0036991838491831006,0.027886716146784486,-0.026636346035933477,0.030274968374501464,0.01866412054632997,0.028433347361439126,-0.015845562170964934,0.03522858111052227,0.04679546417610396,,,-0.0165468081358093,-0.007182475561874074,,,0.06894187086082856,-0.03382420970656439,0.025736018851868776,0.0030819766209704475,
FYN,-0.019621275626596286,0.07881566495859292,0.08539974475803098,0.0004107518672347156,-0.03681364383871044,-0.028004215757153287,-0.08597498464646082,-0.16245263054201622,-0.020546061326845468,0.002467083244075633,0.03688662624641086,-0.07353889714320799,-0.0084349951086052,-0.08040762142629782,0.038112766181047156,0.04529174075931201,-0.1795019434157251,0.13459557049978002,-0.059936305365931655,0.20612077121395053,0.07481997861924047,0.01856477325995121
ACE,-0.07306052021684335,0.024595143070767673,0.013529955140084487,-0.020391544163833604,-0.05244151417426453,0.01959118102355587,-0.09042126707508932,-0.09267072757475092,-0.06656998114651833,-0.026058591718416294,-0.09426408761617644,0.013157415541245924,0.06190890080709274,0.022914230201785426,0.05619170062803132,0.06555250354245926,-0.21436674510346523,0.04992526897722835,,-0.05002823311379123,0.10458393618717453,0.05163355766646544
IL18,0.06579584571216726,0.020939665183918182,-0.025811791347219698,-0.0013218811425563099,0.0016031013894161762,0.08826681225483424,-0.0012561932570756122,-0.1485828179430812,0.05264930106043795,-0.035006409057270864,-0.03807575977811059,0.015202642570466853,-0.034655265177213575,0.005839069138033654,0.011414999464788057,0.07350327191519455,-0.019154972634313573,0.0394976828692085,0.06424464889451387,0.12697085095124022,0.017352116220336958,-0.049959476551359336
PPBP,,,,,,-0.037732641633463196,,,,,,,,,0.04029972566159287,-0.005100539940238644,-0.06802936610007049,,,,-0.015373554973314272,
CCL27,0.0025558815261492937,-0.04874358432875694,-0.01040035550538323,,0.029687873709115443,-0.04604052699672912,,-0.0611391691334057,-0.0209646752172491,-0.012547178263863206,0.015785603801554537,-0.03603763821340883,-0.035316418150105104,0.0860865125304354,0.11229524816772998,-0.02916292268422576,0.008909855620478075,-0.056029685629175534,,0.1584629384620372,-0.06514568506279966,
SERPING1,-0.06914164790038169,-0.051488292786819004,-0.033523931096842305,-0.00880978883427053,0.014593464066600602,-0.10963070176103616,0.01314393158753927,-0.17309764452732723,0.15033281408368604,-0.038445807270899676,-0.20704592940546385,0.16663004988663388,-0.022469507079033217,0.026069886304845868,-0.017096928913084865,0.01817576599441085,-0.1529796696997525,0.11090723232873413,-0.021278857208299,-0.3241987785013464,-0.23297112994727903,0.022162008656048206
AZGP1,-0.026029620902305657,0.0013988608582357728,-0.06512046544330663,0.051243248532802446,-0.015275636689535802,-0.17248325123075436,-0.10664975178049198,0.013653132045824239,-0.062006239205149624,0.027345216303570796,0.05892378967549351,-0.15463555395190248,-0.07472617364984274,-0.02808191090744773,0.033605567614923997,0.02421485758797343,-0.23390518861850026,-0.24437240727300524,0.09915434514986081,-0.05834148787364402,-0.18610376639374687,0.05404155464815257
INHA,-0.0300400392769974,-0.028129702308002585,0.012029644382332533,-0.037555793108178276,-0.01907576699977184,-0.06784879313122805,-0.051711993916987754,0.004787277620607801,-0.014053653426915029,-0.011372209816691764,0.08545317982368418,-0.07041993506231217,,-0.0038697786857849973,0.00982261171743906,0.05735471971505899,-0.06218721880294214,-0.046659705221216964,,-0.006026320718252327,0.04879119027752881,0.0632492308655022
SEMA3G,0.01932153593733154,0.015600310988637522,0.054720810430105016,0.059927704542329055,0.002812981199600698,-0.020687474225430002,-0.0748478473202831,-0.027092935675323764,0.0008613203226140479,-0.08228467187935294,0.016953832224633238,0.06550743680290266,0.007825543407429884,-0.025964666332124485,,,-0.10443546109612034,0.04459277151579373,,0.025703958781271588,0.0438019259071232,
OXT,,,,,,,,,,,,,,,,,,-0.03895243949366195,,,,
COL6A1,-0.07056590087386562,-0.14972481583154068,-0.08601851243458529,0.0034491021218860923,-0.09667692721765068,-0.1704454335698569,-0.08462935196918671,-0.209728870556371,-0.2381183788318745,0.0416306482888383,-0.08330788999574754,-0.2680454071451519,0.07884624042066807,-0.09123834075751044,-0.02869850960500918,-0.05434551014939764,-0.2993221841880373,-0.3385438920506545,-0.059722703987123114,-0.3949907084847706,-0.23135308692020276,0.06287255495618464
FGF17,,0.13932769822669194,0.1556435270317606,0.002455977864811257,0.005834933454995646,0.16667346364602856,0.007807429529130255,-0.005695013447493335,0.05486817791927343,-0.018998922333947663,0.04441144276988311,0.04534283084116586,,,-0.02752670472977234,0.09088459894304861,,-0.05071102244295908,,-0.023838840505183236,-0.028679622251873507,-0.014297508811946396
TNFSF8,-0.01287311807448516,-0.04131541224306344,,0.040251939618607915,0.003773634380511003,-0.015236516319657618,,-0.042359108810428696,0.050394291276796906,,,,0.10671489595394462,,-0.011937235248001832,-0.001678696608368331,-0.017147605172779773,0.00601778492926931,,-0.038471508265497965,-0.0663964791920581,
FGF20,-0.02171057471730423,,0.03029618915363252,0.016507061814693788,0.04976426691480272,0.014938621781241291,0.049165685464032376,-0.051108362541940094,0.018422229835644427,-0.05216927332529994,0.004181719591018414,-0.021176420778550614,-0.03047496477863547,-0.05524424378123177,-0.0007250250403208718,-0.032717373894621087,-0.0034712807868276406,0.014634668740004454,,0.0023190034694366164,0.03407540245111592,
ICAM3,-0.06660423532729565,-0.0013363399873053338,0.018372698561018194,-0.0046715250580091384,-0.0012263919451570406,-0.00566044477250356,-0.03094846536387705,-0.049383618349961036,0.025912999812499553,-0.011907155934507285,-0.06202235663400195,-0.06828818361883067,-0.11572556430310829,0.014716235189118314,0.0570463343198671,0.06513429782063487,-0.10064181583432995,-0.01704414824596403,0.07066882479384429,-0.048292369931575256,-0.03777850550246985,0.09119835439529114
LAMA4,-0.08838288427822,-0.02899434352699861,-0.005931379400371945,0.0062873999802533454,-0.06377670134679063,-0.08311062687365312,-0.0737962013493264,-0.18899674060500316,-0.13348512070952645,0.019007023625931395,-0.03718436505509235,-0.001869237187409004,0.05271350779369366,0.020692908219432468,-0.013183706293026063,-0.03318157214467963,-0.22689124455603307,-0.23165173740230297,0.020132918598240415,-0.13982630943081983,-0.11098544367280264,-0.038379836372976504
INHBE,,-0.03786028829838781,,,,,,,,,,,,,,,,,,,,
DLL4,-0.029483859122436375,0.0034528742245175225,0.04438445623093928,0.011749594795718573,-0.005086857101704181,0.018795248238271896,-0.053828322877878455,-0.05989215923553802,-0.022161658970103963,-0.05598821220863572,0.05960983125019945,-0.012018686833119662,-0.0191885800601211,0.05411657894530181,0.06973789802295562,-0.021111528759127716,-0.14026074465751473,-0.007268657683062888,0.05844173381557223,0.04664230033721399,0.013891755540080422,0.04410162068244082
SEMA3A,-0.054200840536091206,0.1648672909536487,-0.019666429305463046,0.015990724215336857,0.04931463387650107,0.01301515813402731,0.010103389834811958,0.07131132729530527,-0.0007521588391425631,0.020432191464538597,0.08020796914824561,0.11294810290068982,-0.02266510346439271,,0.0338651820596477,0.02870762006279755,-0.05788916794225222,-0.04859664747978586,-0.005528792979130435,0.05203937476272613,-0.09301205696578138,0.03251241902617744
RLN2,,,,-0.03712507492719845,0.009724375226344083,0.02361603659075757,-0.07015789487843378,-0.008257638881576108,-0.04687698286384046,-0.0072660266556976135,-0.001949584322232542,-0.02505807187267951,,,-0.019524695360471304,,-0.08522006966968172,0.011022006868981922,,0.034348299098277496,0.10383074795356254,
C5,-0.005010033770400526,0.08334907167702393,0.001230035566212157,-0.005845220893280778,0.01189869822382689,-0.02690308545345359,-0.10546480300711344,-0.09654952649873692,-0.014578586720892584,-0.026955068065456146,-0.0013201525207728433,-0.04172124063047361,-0.09253584805466199,0.025456862296406896,0.028854327273007713,0.019769730989981204,-0.09996452957445924,-0.028066212700217197,-0.06518422882294159,0.05843427882736294,-0.04171987832206044,0.051654917647205284
COMP,,,,,,,,,,,,,,,,,0.015931491257619602,,,0.01490470033329253,,
EDN2,,0.012864509925240054,-0.028258896492971364,,,-0.0018119206251593727,,-0.024075333383242893,-0.06477681579877871,,,-0.07144041393207753,,,,,,,,,,
C1QA,0.09705404092085672,0.0842585771060597,-0.07748826272925162,0.009538782597091386,-0.003681420891212071,-0.05373031389960297,-0.07242844142943032,-0.16384955519508232,0.033085568070892135,0.0017279038332998578,-0.25827573184516717,-0.14286685828962198,0.03273916720666489,0.0005483012637358584,-0.0028370570909778754,-0.05126342484251263,-0.09126972840403791,-0.2370640299866339,0.040939064341630436,-0.2377511531614615,0.017418199377679012,0.19174338331792973
UTS2B,-0.04968926910418607,0.01051045001499643,0.016044556775879116,-0.03744462632016885,-0.0004056443019015427,0.03610112096731064,-0.00685011870296716,,0.014847135342539614,0.037870057686965906,,,,,,,,,,0.039886070529022266,,
COL9A3,-0.0027637819042708473,0.1650810350652787,0.06539851946213172,-0.0077597220855248296,-0.01902844274087611,0.02884129182917387,-0.12728657050085693,-0.18796009664154517,-0.1543689728981553,0.02950684674361045,-0.0015619915230014251,-0.2680213672310158,-0.03335015212507782,0.08220658512078508,-0.02860290552832116,0.069235627329634,0.02634104595071712,-0.2008718795756636,0.06166451215013978,0.33057351907033655,0.05259373702519043,0.10575506851188729
DLK1,,,,,0.016169317251605766,0.1777048726987159,-0.007542387763577347,,0.05091432805618573,,,,-0.0823935105702558,,,,,,,,-0.0002747234828046891,
HGF,-0.03792408652201309,0.14786106808342714,-0.05002355701675495,0.017334461408389595,0.019929725396760193,0.03851643683174056,0.06393977913417603,0.03762481597999182,0.09004164667141455,0.02122392611909752,-0.07780965184858199,0.014583095110591941,-0.021454575309351704,-0.027570540535640106,-0.012853635769537403,-0.03249895389798708,-0.14609418826675258,-0.11913995983001259,0.04198270071224134,-0.04226392863886361,0.06421773251263711,-0.003046404391317455
P4HB,0.06528132391955506,-0.14068234217505743,-0.049571955250578476,-0.0654184280542088,-0.08686091651991393,-0.1859730179622414,-0.08083997231969253,-0.20875881410720448,-0.26985399413706135,0.05490367071137882,-0.15316439395241305,-0.12853547519671124,0.13584654415760095,-0.028517591076154175,-0.09775446099133214,-0.07954527981928672,-0.08460374237634077,-0.24832730568451147,-0.06114371965342651,-0.3405859259422018,-0.34730371729447196,-0.04252746740749529
ADCYAP1,-0.03579765936470788,,0.015227748945562815,0.01496850770712507,0.023042376495545976,0.09443542007702836,-0.014938162851872484,0.11343281152968754,0.05091839474544527,0.010783659605418624,0.06336294092961058,0.1681384643650366,-0.06689288592439328,-0.026052292873804887,0.02705253389905772,-0.016347005571578255,-0.1409336164773095,-0.07466722374894838,,0.10243851553968518,-0.0629131890608698,-0.018458146376388426
