,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NLGN2,-0.016617804038357133,-0.026040339972653207,0.000495293211745868,0.03125428418703394,0.03448884641640329,-0.037313933863486116,0.06636861994727226,0.058042244617238496,-0.011451948715939892,-0.028894720146463954,-0.015941880543007624,0.00229994620770119,-0.019537252208333078,0.11308392579062276,0.13507436996777017,0.12059024017063366,0.05215707672506761,0.07504841660937264,0.07527018184985536,0.04074143548023886,0.019657404498368124,0.06534929448568944,0.04666576632871076
CCL25,0.008103684053764217,,0.045343193214680076,,,-0.01070500485921901,,,0.09263281277177134,,,,0.01237663680580776,0.08059329692154037,,,-0.006752034713795097,0.013393975752294751,,0.028568988895458374,,0.05816223998602599,-0.03218791346926443
NPNT,-0.0044582292299566555,0.019990058637429354,0.0072821526444117116,0.003885114253906933,-0.017775393379893988,-0.00202023735049767,0.0059848811491267535,0.01236666363820906,0.1272750769669411,-0.010460446830799,0.016179715250058624,-0.03731415374561632,0.012126725047303085,0.011984429808019819,-0.002297369223636991,0.07264357796402034,0.04588070259767284,0.1252361027702259,0.11606049948486183,0.0030429074528891637,-0.061928648842258044,0.008235718878189517,0.0946504447173415
KITLG,0.019547986156065993,-0.021995184062067703,0.039740111091832314,-0.007976654173646881,0.026401416669610905,0.01220092476847716,0.06530678271131288,0.03153143259888329,0.007372109184082803,-0.009082095861392804,0.04450453364368691,0.007250918371291612,0.04558848735821644,0.11256646680610206,-0.0022578930475685953,0.02441270391747441,-0.029458922940207334,0.01066837825316819,0.027446321251093656,0.04277021045755351,0.021282875620889867,0.06768507826953146,-0.021565539272920032
MADCAM1,0.022897447267048846,-0.044124262023060426,-0.007311571479431921,0.005282112784253241,0.05090364384719616,-0.008818341081253768,0.02097455056404835,-0.01891498376101567,-0.04819221732115571,0.06837995775299686,-0.020052964338367174,0.007926008143659537,-0.026132982986097317,0.06502405417402737,-0.02214678208716931,-0.057842853812972446,-0.018226076741969778,-0.012638455769496288,0.05336036444376471,0.013597835938553956,,0.010886146809126614,0.0294551859827407
F12,-0.021249456721737375,-0.01696472762676035,0.039720934097083306,0.02802580045548551,-0.0033242528475540996,0.008534750656032838,0.001186288962792823,-0.023244747998286495,-0.051691844887739924,0.05695118105900187,-0.008672774380235155,0.05376606335396727,-0.037890391958121244,-0.009191630885544541,0.0052569331490997856,0.1242566445214887,0.023116083539209423,0.05682169532793527,0.11945869922364218,-0.01712267539483843,0.051309821578739555,0.1120274419985378,0.11704523491634275
S100B,0.03538046947972567,-0.00306039707479608,0.011375600197375345,0.032411994085246414,0.07486795059808783,-0.08282345438012753,0.05981106105601863,0.015162561905790527,0.009522476661049448,0.010225482713612769,-0.0053308157907824266,-0.030273887634818197,-0.005973135874989149,0.07394778714662857,-0.006576747163952871,-0.014417262224066734,0.06028224912166092,0.19169886342898226,-0.14323719164843812,0.02631851437419737,-0.0755350126481492,0.007387968210955711,-0.03467029951413555
IL27,,,-0.0288245035803393,,,-0.03390991119690299,0.08609733586671359,,,0.01617943139030824,,,,0.10743550060102341,,,,-0.011648789619454142,,-0.03228253444595999,,0.005790224664535035,-0.0425741822383137
CD99,0.1297656513482755,0.005904209243354965,-0.023442369072018302,0.03235358424691028,0.04717084057789591,-0.07451207897759225,-0.006214912338721731,0.09122249172141667,0.10667868866432309,-0.023406080534281126,0.009011074515967684,-0.03453718040600978,0.03144304563670927,0.1915218890494739,-0.0503219107554508,0.04408002617154921,0.08714374589569664,0.08199184521269262,0.12125896344111592,0.04922509300012195,-0.030385032727119052,0.08675965633723318,0.1758033612979929
PDGFB,-0.03210786976123813,-0.036030175958248596,0.047992343635038,0.010610336953419315,0.05453395687614615,-0.009711353754543163,-0.02559605996919628,0.07239840911866806,0.014864850555187834,0.044139892893837476,-0.018034108906467294,0.040378415070065635,-0.020340106388382066,0.02797054552501407,-0.006205824592129105,0.04423187145739387,-0.017134585855336098,0.012398430676427173,0.04924661630282245,-0.00913478811917918,-0.008649511343442771,0.0668896875315658,-0.00632108919200289
CLEC2D,-0.0265960448251174,-0.011981650700627804,-0.006156766835275607,0.01611599183707675,-0.008617127960665135,0.048679663007661425,-0.009757635582715965,0.12951036268940166,0.15027984717449042,0.0125931463711759,0.0020488127853905266,-0.03227764695714315,0.004366011272464484,0.011363479378956631,-0.0029454429979549,0.01718079123870699,0.024543951339262453,0.05986696108043588,-0.0024686628652394343,0.02759583053371674,0.0065772839924023805,0.07336952794208432,0.0766214469179203
F8,-0.03085113892635765,-0.07822227725502173,0.010183359653409454,0.004585290748113115,0.10662854640614522,0.05254945149580816,0.055891976461480336,0.012895867638142704,0.04711621901998354,-0.0006817900896657708,-0.016012849904274564,0.018771818524608082,0.06438708166085517,-0.06637230733650555,0.07885303787597493,0.11045056702296753,0.04607922562044899,0.17083509195085608,0.020498027386089017,0.033557422198059544,0.05109419655689632,0.12817387682750514,0.028193712885431297
C3,-0.10988190934049487,-0.04716750516787711,0.04154221036414794,-0.014986829952883645,0.06468523524822163,-0.05603455989174805,0.012289433766625737,-0.03247011737262755,0.077044976282037,-0.02593896080107725,-0.027660036517716022,-0.046612644098327716,0.002362313306296187,0.09528880601650065,-0.012613253895170977,-0.046056613701108265,-0.05727183106787193,-0.06777961782276397,0.10802737065175604,-0.05949763170131189,-0.038833458498905266,0.07509204831525902,0.04477580398943243
DLK2,,0.12400068645619172,-0.016011835719675856,-0.013702827599805253,-0.04866943492578827,0.08062929275817743,-0.017958397509361693,0.01763886442894239,0.15284231329651396,-0.02982051203857083,-0.028350649543390588,0.02405586371716126,-0.024449426297071298,-0.0332241575039417,0.0014829417927816949,-0.013667470905030149,0.0809785611891235,0.020377902530576936,0.08805196201927125,0.010683371556512153,0.05630478391638391,-0.018825117439884645,0.049723402620167674
TSLP,-0.028431719444977962,-0.03566874225313802,-0.007018970561930682,-0.01249509946233372,0.020328066663095962,0.04400806271439815,-0.018215814040948342,0.005265545751990957,0.07098792294201119,0.059265641522237025,-0.01005352761336337,-0.03220859913783962,-0.021221451318185695,0.02452535330863592,,,-0.04408465525332653,0.03404549983244621,0.061679024147255866,-0.04213519236573427,,0.010055489973125298,0.10728157312952757
OSM,-0.008710862051784845,0.05706529891906152,-0.046713174584426476,-0.003722648655439752,0.09375402082473876,0.09996152475567759,0.03423124613960632,0.05826322027174056,0.055105708632108834,0.05569706380683367,,-0.024732024507032078,0.02907708272963164,0.13092520156738952,0.01981749080648644,0.058045535597294994,0.05730372985955375,0.09711938521116921,0.019895874590742685,-0.056820901943642095,-0.051269536303675,0.09220653479270573,0.06448149851526491
PRND,0.03883890919777627,,0.09142835112636952,,,,,,-0.03239669860564669,,,,,,0.02681878303577313,-0.028801073177788395,,,,,,-0.0014005318277253624,
SLPI,0.013939084159511669,-0.03798804082861262,0.0340546580480704,0.04243400306086744,0.011504497775852522,0.06530618853796602,-0.03496699529070547,0.16507535150582475,0.11464594980376967,0.02400639586760712,-0.013824571462163973,0.002424627513251575,0.018557152271711754,-0.011189173914508995,0.03558846004031036,0.05729128926007441,0.004775716410608429,-0.13601814065970902,0.06585927622288261,-0.02572122689647456,,0.06090374295509951,0.09142998797415056
AFDN,0.015067095362777743,0.06031017441003605,-0.0006768785055328171,0.05672304875443153,0.06074737706234579,-0.01019222732301571,-0.006781606788602265,-0.026345695597637955,0.08310764358046459,0.026900403839525154,0.010883222175008441,0.007046800265445228,0.09772747415461983,0.03290615996181714,-0.12320217833624823,-0.0010871223196597208,0.013584921064156716,0.03526814884033325,-0.01414799971088513,0.04349205601603756,0.011311174497053204,0.016161543215874614,0.03552400780579057
KISS1,,,,-0.020849234465601156,,-0.038863625629551354,,,,,,,-0.018044110361914504,0.08156892331660937,,,0.08646014963900649,0.037605228082133575,,-0.01444171590305014,,,
ULBP2,0.02600923531613479,0.032459583544019024,-0.02923428891605698,-0.0303361657396607,0.006726607150366694,0.0330561182396933,0.011610294018301237,-0.013534708405006148,0.0403981575018109,-0.0004366005948898149,-0.02742203997023083,0.15653184503391518,0.03929838993159659,0.053087373752005965,-0.01645578425695049,0.03179743016618115,-0.05636659376343217,0.10079962943541754,-0.03552916785213767,-0.023425382346032603,,0.019686139038510565,0.10495614719646237
ICAM4,,,-0.0005366725584824004,-0.0181541778369457,,0.0018533432505854267,-0.031719700556191575,,,0.036174282505607586,,,,,0.11180657314519543,,,-0.040947617677341674,,,,-0.02996352214465072,0.02904483219607365
TDGF1,,,,,,,,-0.02161982732432412,,-0.02276257640384213,-0.020463971273035418,-0.040664175101425996,,,,,,,,,,,
ANGPTL1,0.054804881336475944,0.06064870959105415,0.004189904139956389,0.014049666205245209,,-0.0074991664550121484,0.03325842879513487,-0.006566199538090554,0.08944549531138193,0.08620646772129376,0.09249149273205295,0.029707015726514324,0.07789267110571858,,0.048840732605017305,-0.035974368326212765,-0.001138193735231095,0.13722888039232517,0.07174016957803073,-0.026162778319844787,,0.014175090113598307,0.008892517318635346
LTBP1,0.004449652171468371,-0.03108174086411701,0.03536639222058387,-0.0003713902240244361,0.03553941641195683,0.015915375964587298,0.04942222040220567,0.007604190346924549,0.0528643746703238,0.003226837912180015,-0.03030881285963304,0.10721188878254702,0.027861655609462226,0.029098061940639453,-0.00524616517650686,-0.05185652168387528,-0.03272279444745112,0.000495650359703985,-0.021990250632526936,0.048567698436048,-0.01435504290201562,0.08344710645759662,0.010082009251301299
CD160,,,,-0.014190494537133832,,,,,,,,,,,,,,,,,,,
NTN4,0.030761503992797506,-0.03573475357091803,-0.013122271467651186,-0.027960106977105815,0.09092156369266352,-0.0030243565093161836,-0.01563824612686906,0.035884580499990805,-0.006235539946453517,0.010471962665637975,0.010542488703445324,0.010546693917957258,-0.044855017702895725,0.054848078684465604,-0.02703588987160287,0.06170616388872239,0.09066964327569342,0.10574947838165488,0.022062773521520865,0.07528574659615551,0.10540701283585842,0.05438319962954727,0.015246148782830928
APP,0.11238972789411637,0.05291802482958516,0.0010993505214145053,-0.040892663460484216,0.07941700799638605,0.03997187598833577,0.01597194379045314,-0.11349566587915047,-0.10798911502154096,-0.009837945090073182,0.011300058763968529,0.06637046223162113,-0.028736218667482317,0.04181590968748679,0.021047768497323403,-0.019764204936327096,0.07099975110823534,-0.015532016796838284,0.09472216055441812,-0.03873424681556596,-0.06549690039227568,0.04159589235914769,-0.11379864936747545
RIMS2,0.16098317158641579,-0.05023966080569457,-0.017613785341484712,-0.025786936710859108,-0.008949254018858314,0.03557168687112311,-0.0028525999704152945,0.007958772526648714,-0.07254459066631966,-0.007256902699109108,-0.01892896553346084,0.01749372205334967,-0.031122709116279547,0.06981097712221099,,0.045143960697782134,0.03581305938948228,0.06429857255714894,0.027254571523612586,-0.004263364012648041,-0.0027111461517223736,0.01639599158963461,-0.06065784461521011
WNT7A,0.0021746982865076176,0.017911507176771382,-0.010776349385310286,0.015991524631152887,-0.04160546850534677,-0.010412940346887181,0.04325600976002293,0.029893114214188967,0.037350441006763026,-0.02232909919402426,0.07403911845022731,0.029678654278260753,0.027705074542598136,0.07127658613348248,-0.024117135219252267,-0.01611980034745029,0.0817096754577331,-0.006688093894276171,0.09939900925735817,-0.0001537315071246273,0.08721380077985104,0.06017715358250401,0.0973959238986927
GAST,,,,,,,,,,,,,,,,,,-0.00875807636461777,-0.047466347127474676,,,0.009336571136490977,0.058464242340543794
GPI,0.09217454530414525,-0.026631469083814634,-0.029019361017891224,0.0025261968355955963,-0.05587083161062228,0.04061111513739604,-0.013554075428595635,-0.06482536584428422,-0.06720772808100813,-0.025024377298626558,-0.03096817747418858,0.04730520035432829,0.006966411520852638,-0.001085265877308673,0.03697053019008015,0.08401034810812105,-0.06573349588413842,-0.10689380308249163,0.10246898983851782,-0.03406477209760809,0.002423820613106297,-0.03666346356681226,0.03428381814881513
IL1B,-0.022748860512937195,-0.08026611211796741,0.02725927787614649,0.03097282971559514,0.12529036211011865,0.022249259925724175,0.05869267924103411,0.004330896800728263,0.03343509297447457,0.1013816608438676,-0.02292724160668447,0.009956272603326962,0.038510098330294125,-0.07160117146516291,-0.04042780968329261,0.041180561054302005,-0.09603932582960581,-0.05257303595060699,0.08211109831918378,-0.04452104189506809,0.02778371631511329,-0.018263877012068903,0.030809704034061414
SFTPA2,,,,,,,,,,,,,-0.014460429415784324,,,,0.010570847833273342,0.08539748730864186,,0.018221860381604237,,,0.10538012632781091
HAS2,0.041272826475563094,0.013604096797244516,0.028781481560179487,-0.019144108906630784,0.04881145508687268,-0.009101999954267208,-0.01582172332286351,0.1652780388382054,0.028342832610720906,0.029275137362229368,-0.03123046977393792,-0.05646001524309104,-0.01320934551381525,0.08790700074440132,-0.0966944323211526,0.004307661130423642,-0.0008133823569292516,-0.035419825400464594,0.0655665403577278,0.05863424678274901,-0.0510397449890233,0.08934966624714959,0.10865422352197006
IL11,,,0.01794946657498863,,-0.06121279979965871,0.04098623900076834,0.012867695550401724,-0.022891259475010337,-0.014608123188480931,0.08718640793875615,,0.03469382818384077,0.06630696665884102,-0.02827000515274094,-0.009083305320964685,,-0.08113713361063979,0.035470144561932274,0.06761028354673283,0.008711415171287575,0.07742919491740388,-0.02341521986866535,0.0485112734946392
SEMA4B,-0.01417189158153111,-0.021491354466649504,0.004607637906147056,0.04177150509736409,0.05879238449836059,0.018330938737450484,0.04644522151027474,0.060311249806656635,0.06656790830511257,-0.01282299788037149,-0.003793585182616231,-0.001508103835358688,-0.026952089404296192,0.03421776224500042,0.05905460883360547,0.012935710827073784,0.009773398707328988,0.00799171263368495,0.11939615690673284,0.069672819872926,0.013350166220564208,0.1049374544976024,0.10363732600768119
FGF12,0.005439385536906817,0.02494555828433642,0.016999301639919143,0.005721603880368361,0.05584581646741437,0.028316272732940326,0.02552292283745719,0.014967295748236359,-0.05473547925710593,-0.031592373431297026,-0.06385982001312511,0.06115192704414708,-0.0009144710404041357,0.07101518749564507,0.08292487165525719,0.06552883734826784,-0.03992060878454861,0.06219509808335985,0.014557925598736279,-0.027599591007707133,0.060690096961499344,0.08604508536067518,-0.12377958944926214
CP,0.018935167613012893,-0.008972894976233325,0.031243332779993548,-0.006592072468321934,0.017593475190284327,0.042441502335947276,-0.008708225540298223,0.023606340833480528,0.06577874012238619,-0.026631483878354664,0.06703413804966085,-0.031205937038511586,-0.03574789645121261,-0.04284618879425573,0.0649062794164723,0.08970774579243442,0.011340864892590518,-0.029183474502526403,-0.08737477857714393,0.009853126579034916,0.03443175813925631,0.03817303835803139,-0.018577093148642015
NLGN3,0.07249601740365831,-0.03278966412269598,0.014879134392869049,0.0008617244586156753,0.06925169857218735,-0.06079935948086165,-0.004316420971379352,0.05297326457443852,0.04685181700163698,-0.036470976883223566,0.04798639738972307,0.024515296036126174,-0.00012002347652088682,0.1658915468015372,-0.01651698471629501,-0.02289306124119216,0.09248672674192493,0.1308670855454502,0.1201986060534413,0.005198023467644815,-0.019465736778914562,0.09309238350954256,0.08116354143318102
