,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL4,0.049843602593708666,0.04383456289529651,0.028904894661118362,-0.018641222735874066,0.00822380035384766,0.03366345965050599,-0.02641576500701079,0.02293117364173569,0.007513079495850937,-0.035149013283064356,0.03855850527730602,0.11442097850232516,-0.038414015723962004,-0.0777282061006989,0.02751284396338412,0.002934479229336221,-0.044108067352344585,-0.02278187601551695,0.003357971182765201,0.12984631089253118
FBN1,-0.00019734199389402374,0.03768548289876271,-0.019787399249288528,-0.04182296795841136,0.006659294134460728,-0.027533765497756955,0.10790816123161528,0.05230385013921275,0.024076961823799432,0.02740765087986138,0.004248498327373339,0.03862973142630346,-0.010477703338495473,0.038662232847970934,0.04108497214228467,0.026472278793412428,0.057658317395970375,-0.01898391510913017,0.02966803338004527,0.045574342736977816
TCTN1,0.03782064361440334,-0.025002783248960693,-0.0628039568378005,0.05403651907145387,-0.06246619451974246,0.04052825294515466,-0.0020231148861651455,0.09863738894343936,0.04265579790724594,0.044939242554023,0.06779506342029455,0.022013764534655172,0.08995561339943625,0.06308916455126362,0.03489749664856463,-0.005536224407202968,0.07356500651467929,-0.05873066043950191,0.009058876735814354,0.07335494649122579
NCR3LG1,,,,,,,,,,,,,,,0.024233535801904876,-0.004978002227288664,-0.01888736896564173,0.015195138339717416,,-0.019667797032882742
BMP7,0.0531083600117984,0.01877366941216619,0.028247832893599525,0.0778942846799197,0.041093773365042725,0.015450719116903117,-0.0505736857411381,0.11182515133745877,-0.026888087491908977,-0.03231384293682456,-0.00155233242917743,0.0024024967183205307,0.02998715257600984,0.09568619767121447,0.044009755577868806,-0.052952099858480456,0.02836084687638406,-0.06938085727569421,0.047311575294600026,0.053078497641446044
NLGN2,0.03044083218726237,0.026155663997801986,0.04518312984024471,0.04059532058861016,0.010944588268025838,0.03296128044811272,0.026846946727496088,0.03708157419866953,0.07997364158475691,0.0863786343832306,0.01588117479847402,-0.010366566848592705,0.057631527168440465,-0.027978637072833965,0.1141783002050015,0.012743578833672884,-0.024977404155450553,-0.04876030755616641,0.07367344911488397,0.02705264562139126
CCL25,,-0.06069436739939685,,,0.029343244624177346,,,-0.006716031929679352,,,0.022285507140308622,0.05312814527440017,0.0373321503743213,,0.0922008195856676,0.07107078144461267,,0.02026316408970732,0.04693438008745275,0.00036303346127119286
NPNT,0.0775413357017518,-0.00045312055158872196,-0.02139300155108684,-0.02593353317665377,-0.0027340027152350107,-0.020946830724512602,0.004076906456727391,0.09502644785209356,-0.006997945840822791,-0.0008435998306656497,0.03745272572871372,0.04305944166048709,0.09126531731602824,0.06636878123106071,0.017802041171893556,0.05982525541429207,0.02603470140306864,0.017855756348063866,-0.011505898629287508,0.021162242050922066
KITLG,0.046298367869160806,0.01694460856455753,-0.004810898322710359,0.10766083665592695,-0.01830438422382875,0.025840942044693376,-0.03550690860258457,0.031272256585409115,-0.0008310995726569923,0.052127015924408424,0.0005320339761580799,0.014491391307580995,0.11108675927243204,-0.06768928952562119,-0.05931401786237219,0.07562695180183004,-0.005888728620636614,0.061798513711647095,0.01934209559103066,0.015108813272860094
MADCAM1,-0.02777401386599604,-0.03542112711579131,0.045957370887176156,-0.024348453999051292,0.010158242438068319,-0.022952451481082093,-0.01949022918282192,0.07805237927669641,-0.04024926465085363,-0.018974278200009215,-0.02943852226367704,-0.02227572235281629,0.007591908462616384,0.057845307110913256,0.012012476196948906,0.0016127196534198806,-0.025006083758922732,-0.025636764240455186,0.012703766976364508,0.042183363330794255
F12,0.032542136310362846,-0.016910274376394252,0.17251711584514043,0.015992453344072417,0.05512896079195305,0.031937738856669444,-0.01973620125902549,-0.0287202619102656,0.02121239941220202,-0.02670889205781687,-0.008202158099065686,-0.08326122785750545,0.03123032375387975,-0.013657782984607857,0.012897080927365629,0.0835521079791756,-0.03826117709910747,0.0162561524167548,0.01851201384063362,-0.006091821337458669
S100B,0.12721856380238286,0.00568423420646111,0.0075333634780167065,0.014404031080484077,-0.0034022716228668862,-0.02509553690844388,0.044165890035662896,0.05363260883358436,-0.017475796281094882,-0.03656831491470018,0.03410347426392781,-0.07668397282971792,0.07443159053083977,-0.11576812246504016,0.13501135046466514,0.18867211074251708,0.0172836708011659,0.01563176508300985,0.05264317375936361,0.03562223006491451
IL27,,-0.0399673080710108,,,0.01632487511011841,-0.00414674118285082,,,-0.025647230192940552,,,-0.042676245622918975,0.14285778152038842,,,-0.02194916398067939,,0.00767869170917676,0.024781268740602148,-0.02705027644406716
CD99,0.11171243908262551,-0.053943043848403295,0.06074184660106084,-0.0151832474981904,0.021058104318969185,0.02148025059479643,0.07908436705772734,0.09615986236712021,-0.020520205937599408,0.04374819810624693,-0.009081744091235744,0.07621575722251417,0.09745947275735026,0.025507318111142957,0.06546665106663573,0.09438229978922523,0.05487247919612122,0.04047290730691936,-0.008121791002507196,0.10198137679512294
PDGFB,-0.030378330410025918,0.01727218745634018,-0.015273697400849278,-0.027351446022783037,0.009693430588086254,-0.018739394097543445,-0.010063315193428134,0.028312750086204683,0.004648867774157439,-0.005345862742435611,0.06604073161999231,0.029607096679397,0.030822478288968193,-0.006447892615768582,-0.030442526132782987,-0.01289089451974569,-0.013086624991834009,0.020812401528157033,0.10613963007972856,0.09992724899267352
CLEC2D,0.02890869277450241,0.004814285086070824,0.060277992660094364,0.04679074248074158,0.010154693818126155,0.05844987883968033,0.05898724508746935,0.014161309144896859,0.03628336143305539,-0.046967352543476885,-0.014355878832015424,0.013343890786865173,-0.0013540525974647792,0.04074858924630517,0.0472342014863997,0.09616293014163685,-0.003660371181817902,0.03496440343975728,0.04336936638970468,0.15139236333612185
F8,0.003922620104783738,0.053580394843733135,0.0825910611420983,0.02188716949916952,-0.002588191833556437,0.09496063854199413,0.005901194879261712,0.03869111770235043,-0.017674427098065472,0.012219138447163708,0.0036004217879391145,0.06076393541209858,-0.023641375829707875,-0.002658722247210435,-0.011813075463171193,0.05753542192587196,0.03287121260430688,-0.028450677484321556,0.07381910622881807,0.04109486415820155
C3,-0.010172560474647966,-0.024235818534156538,-0.02990110891360605,0.04009334405101038,-0.03509865064870609,-0.04049287961900748,0.07378826585555488,0.09444316778622333,0.012896158099649774,0.009058405817687364,0.01559960967467049,-0.005734474707595033,0.07599928046377617,-0.14512417171962355,-0.06769295396102759,-0.07276910312264359,-0.020240850239544923,0.017633316603621864,0.027434319750601406,-0.050129397298035505
DLK2,-0.05912803128316574,0.0399966220643082,-0.012203960800553325,0.032089003349857155,0.013457308966577004,-0.03546509443383761,-0.023653072047358274,0.04343507499948184,-0.008188794772895693,-0.006086275517221813,-0.027542013889626463,-0.03943945612174531,-0.05097613274697684,0.05657727307474932,0.021581153274984208,0.06239639806093051,0.07937327604170566,0.05668917928504036,0.05361036985541345,0.18200507192808382
TSLP,-0.0412239822755525,0.03795180797502114,-0.01112833850726567,-0.04141900453419999,0.02970083713029497,0.008483863022164957,-0.015879470294565955,0.03847256150444316,-0.0074482335392399,-0.011107351250264377,-0.023905735041051455,0.049380572307277056,-0.005311136450666651,,0.06594307262968012,0.03545997539821353,0.02712959943543655,-0.04796771659398422,-0.03168644642176873,0.05938643486333903
OSM,0.04340229792586589,-0.006661829129435501,0.0663892216512102,0.01634172136131882,0.040743219553148954,0.02016322755449565,0.0399265085045558,0.09630243900634425,0.03304111482189513,,-0.05092920481667118,0.07190042693158405,0.0372814548191641,-0.044005106012915955,0.027112623247361713,0.05105071779946788,0.05672171333207917,-0.02318596482483988,-0.00910918117615635,0.04466594801372686
PRND,,-0.029346149893386755,,,,,,0.0018136688785973002,,,,,,0.01971938302353276,,,,,-0.0354502259065554,
SLPI,0.03362029310896057,-0.06014100365507639,-0.01820573574876694,0.09305484813708044,0.011252953678318382,0.06078649558262646,0.023138089945517613,0.049716249075770304,0.032846604591818054,-0.02410804564652316,-0.009071961080614139,-0.010790219070066715,0.024179131886373047,-0.10585026689095753,-0.06317086449494383,-0.17379980400822154,-0.05351941345692227,-0.07765395801073392,0.0249316896449901,-0.021227285992852767
AFDN,-0.06902675516107816,0.048425237150867974,0.0657988160238867,0.007490400104713596,0.01716814545987826,0.049518941643353555,0.02232787909144923,0.0924575700668288,0.004908021619155711,0.04135849441491357,0.01760394855270657,-0.08328732831966813,0.11753831663929773,-0.017280587062495356,-0.03673538513452283,0.0014509325346432425,0.006121556720700946,-0.000186778066604917,0.036456040396263094,0.0010983670407902824
KISS1,,,0.008821753481669057,,0.022552557136920153,,,,,,0.012605671885669339,,-0.06428342944447588,,0.0001819096040453334,-0.03316714020304246,,-0.019096719304530944,,
ULBP2,0.03478867485881708,0.02284378851670628,0.06711826288048969,0.05399624090407449,0.0020368574425144313,0.04695916871931256,-0.03467970729277846,0.04175213860434577,-0.02020524314603813,-0.025946957588281385,-0.023095411842189547,0.11196213477419263,-0.04313112332992878,0.07840149839328,0.07540518941994495,0.14067594748836865,-0.02825016334041213,-0.037528911174044256,0.018223213179870933,0.054426706471447504
ICAM4,,0.027509693184174257,-0.01616840561370764,,-0.018093525094647678,-0.018687168777797854,,,-0.020510272206822392,,,,,0.0824221331154404,,0.04517256814282887,,,-0.0058606032538371985,-0.02562388370793263
TDGF1,,,,,,,-0.013593860004022906,,-0.009113308597955479,-0.004899200870886309,,,,,,,,,,
ANGPTL1,0.02668873359684384,0.03282251297274581,0.04369697398247498,,-0.027414503472678996,-0.01955397220801662,-0.03437894402718191,0.10339351063524965,0.02027925742299888,0.03348237279122533,0.023731012390856544,-0.026400096987569878,,0.02552402386684114,0.005807418035416029,0.12428175768299134,-0.000520182474578086,0.02441257233310865,-0.029438086781712586,0.019251210958015557
LTBP1,0.022231974697628467,0.020843475376457258,-0.04323125092028512,0.05703961757308476,0.05243903871392864,-0.002399214275782472,-0.0023490078307349047,0.055333876557767135,0.06468345982300015,0.020967956161038897,0.023439959538765424,-0.05196414042660138,-0.041044961823452575,-0.13948968724599184,0.05143566645819862,0.06676620205322031,0.029836070876269372,-0.01899201327151584,0.06351229538698733,0.03600051199325492
CD160,,,0.01319252737214998,,,,,,,,,,,,,,,,,
NTN4,0.03642775483432702,-0.049094257998922135,0.0022573814097462874,0.09425275109700618,0.017433591109958724,-0.01285123351905537,0.021923775415286166,-0.025311042964911913,0.07304864934965587,0.012451804555808866,0.11618343166028358,0.0833331975006043,0.0478647490254021,0.028188526023558324,0.07835995435032529,0.06743862781314312,0.022798344925928242,-0.016092442199500727,0.04028113819969841,0.06853291188900319
APP,0.060448521220499915,-0.011945241482306716,0.009233812901535198,0.04120232033493441,-0.03313242012245883,-0.006926178214206265,-0.02351815847888195,-0.08676324220463276,0.009968993496924898,0.024469845146116474,-0.027711137529604433,0.0008023012725134535,0.057522873764531676,0.07043926867690023,0.009882025788207049,-0.07410977822615673,0.017245111963163678,-0.08129484595758961,-0.010511577545698926,0.02519612732402134
RIMS2,-0.028524596121629903,0.07156948181740722,-0.022966264626298485,0.11636281863958986,-0.03125627798312982,0.00820629515695116,-0.038351985995618135,-0.04332270485108445,0.06393163958616481,-0.016073734746081605,-0.03427308641328353,0.04801594569152083,0.06141450340634415,,-0.04903248122207615,0.05634508352174649,-0.026575357473706356,0.03266357992744527,-0.03349191341140686,-0.03437857116065834
WNT7A,0.12468600199360685,0.09785312525452547,-0.01298436798567526,-0.04063260313237469,-0.038766391077334234,0.021798125339076182,-0.024750981067478584,0.01899167684707652,0.021495638555194218,0.011181685633785734,0.019736908191002208,0.04500352913430358,0.02607596826841968,-0.023986895676448586,0.08453447014681437,0.037828827606405574,0.06595840577559783,0.02079305580005044,0.0368267845068454,0.04865031022811879
GAST,,,,,,,,,,,,,,,,-0.03316714080318274,0.02329745782467157,,-0.024946095411337646,0.04144247959583008
GPI,-0.06233896652751684,-0.01796940876896782,0.017270933222242504,-0.01647428199283931,0.009122507285731782,0.023631263033788832,-0.04131480652673618,0.01933205929149271,-0.04480488645607933,-0.02437386780834617,-0.033538735716431387,-0.07911780871882633,-0.04126640223022102,0.13092432593038003,-0.09572959411589498,-0.08487571009510143,0.038773144762094404,-0.027592095378087815,-0.048751580878526296,0.039793474606702045
IL1B,0.044969907388338455,0.05524531035157757,0.01825114069858665,-0.06384077909780843,0.056851168067417364,-0.00659504761721213,0.00036325224584947565,-0.034524392067848166,0.03475599351888098,-0.03021077478274044,-0.004066515359682559,0.1325683058919606,-0.10674905322419759,0.01490926979882552,0.03394953774513448,-0.004379109014311582,-0.03079542387502774,-0.037244789537234445,0.016002861008907878,0.09376231432002503
SFTPA2,,,,,,,,,,,-0.01628951710278789,,,,0.09217552893366707,0.08848049867902685,,-0.02563676602016945,,-0.04766651844990495
HAS2,0.003398522732344032,-0.06075132598582152,-0.03254100852896661,-0.0077482237026938955,-0.015917537160983944,0.0031690205336087217,0.005414755679539372,0.07258415687129481,0.014246189955104568,-0.02268061804053189,0.013717657645779176,-0.009807701849188333,0.01392164875015537,-0.09226962617732505,-0.03607679773851372,-0.12115694911471488,0.04732367758556371,0.009981628418781105,0.023946448516822066,0.010851279042359453
IL11,,-0.039967318347240835,,-0.05700897722548318,0.014946235340174684,-0.019269161950557605,-0.014393296114301018,-0.031723893456239695,-0.02646623105169577,,-0.01829493974018345,0.0068401132282342614,-0.04787664949199504,0.0144866475555343,0.004548119511763504,0.0037170644309904677,-0.02291304227509919,0.002357356315993574,0.03333242853116453,0.06378446908769723
SEMA4B,0.03387330574450513,-0.03943677860706887,-0.03188030431904348,0.09752744894789893,0.022778055889698168,0.007320513219843195,0.059841075325606605,0.049485617872609494,0.019530290322251606,0.011105176784587414,-0.007028752170117247,0.016140807226986416,0.0114600224180728,-0.10605492789680272,0.0354382501112777,-0.019182184641717424,0.0021492704094805996,0.003192202680841506,0.034934283623806586,0.05835887522020009
FGF12,-0.02515786765903475,0.03259461512182377,-0.0220680761031977,-0.03082991636317408,0.024415226923951972,-0.022690115060880006,-0.029612293299393636,-0.07113121088122315,-0.00774850642432198,-0.03475251166265397,0.025115569252975034,0.06715496952543958,-0.010915925873518315,-0.09526600838441523,0.09629895316530757,0.06320535906409173,0.08429599426070927,-0.019258410441751767,0.006601088385786864,-0.06196888543082195
CP,-0.022809724363692507,-0.04117092465452573,-0.03340706936597394,0.016105096639297732,0.014684933223125503,0.036715172720114916,0.03970480860630641,0.01470904986855845,0.06479396560924267,0.019405008955041013,0.05361728458231898,0.020699846933076024,0.003203542631885549,0.0010814676435496244,-0.05831304223610188,-0.08080428985392862,-0.011019305559726078,-0.044279178852956,0.01588794381333712,-0.0922438426548782
