,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,0.012175566345601258,0.012098923536811256,0.05297627799043383,-0.03123129065528143,0.0017202065836795103,-0.041100451666972904,0.10089549125471815,0.010926923335498346,-0.024222781016411725,0.001606528999928726,-0.045593250012822516,0.0657394529316635,-0.0005760878762074206,0.09177333454220403,-0.0021819304485626387,-0.037957139009816135,0.04930701848494792,-0.027001866337396124
GDF5,0.07667392191690706,0.06781383621550577,-0.000838970746179904,,,-0.030317589114288907,0.06128243827361703,,0.014031553958396639,-0.015416233237702468,,-0.045187964335864084,0.1254665863191173,0.07440797441441327,-0.05498693863044448,-0.0015931126289403948,0.08632092267070035,0.008016223167409107
CHAD,,,,,,-0.03238552000572646,,,-0.015386302325724702,,,,0.10374494234055581,0.09830192874800243,-0.01962872899146299,0.00034659639556998395,,
RGMA,0.013399466244123102,0.1217589505124704,-0.008156238092090446,0.00405150874348832,0.047635721275882066,0.04825060093589576,0.062429331572650376,-0.032647520833069495,-0.019940035765819618,-0.017798448801331256,-0.060754347542970696,0.0254968089730586,0.04735738383063002,0.10177171343406499,-0.01505205993875064,0.05379966671395148,0.09396527691459775,0.13488340062889453
CLEC3A,,,,,,,,,-0.03635824754960205,,,,,,,,,
WNT16,-0.023531148827696118,-0.049258228396240125,-0.001059101869928786,-0.013004429290196958,0.00022266654424125682,-0.019926255535648772,-0.010614526346083734,0.022585206202584994,-0.0394067045761345,,,,,,-0.028967215694131094,-0.012229054726786573,0.04611107257388246,0.04579164893831303
CX3CL1,-0.019956308671597294,0.08910857346764346,0.0073925037048281255,-0.0681646589454082,-0.013144511619545223,-0.010514204606628396,-0.010258735745838498,-0.07294617615580339,-0.057201826054724715,-0.007219359864685056,0.06274493409563586,0.14648280067161334,0.023792326074417846,0.024168868319268122,0.013558815159937938,-0.01721549441214509,0.09682239292351533,-0.05262542568798272
FGF1,0.0009700845971461915,0.08724787573376935,0.008624503717626549,-0.010073344703321174,0.0843654173866614,-0.037671753360262766,-0.018628735601835075,0.0189902275750945,0.03645880511803704,-0.04190257024979347,-0.008222730994555156,-0.05040044446254665,-0.011317425291580748,0.08132622513988447,-0.031073886256283045,-0.00836559982004896,0.09314189398326536,-0.08685920351885176
ALOX5AP,-0.06176106114328502,0.05639958030689059,-0.0045711626757904324,-0.029786501697038677,0.010420405008429782,-0.02579948339177788,0.13935884050992936,0.008105139312950474,0.048659190250386807,0.03334401862614203,-0.04475770628795651,0.03267296994548964,-0.050262156880360655,-0.07937251075162187,0.010422696833635801,-0.0939962146116099,0.012613347322948035,0.061938925662193056
IL1RN,-0.017372302485771658,-0.01954016821822251,-0.04150491812352839,-0.005485021458319818,-0.0405737409447212,-0.05930885339197297,0.05970994142989007,-0.023651042668930505,,-0.016556557944187415,-0.007052611917976669,-0.010707952095219088,-0.01496276690968847,-0.04347186073364506,,-0.008501169322552064,-0.031103357505240143,-0.004473264485046299
PCSK9,,,,,,,,,,,,,0.08287707463392291,-0.021760557938953932,,-0.011870207968718747,,
NPW,,-0.06657171702715169,,,-0.034865212634807165,-0.03620679518741115,,-0.03400983322381038,,0.018970999639620366,0.013217912851969894,0.016471101413831055,-0.05530870490205202,-0.024563461176012095,0.11493224963220484,-0.012972400531539028,0.03882605670958689,0.015086955931463898
CXCL9,-0.03566607761510529,-0.016788499304650834,-0.03683363234993506,-0.020602833158789538,0.002701863427454253,-0.03177774068078685,-0.02353062440607693,0.01315626332556681,-0.018309266059286573,,-0.05425596982116421,0.0718274224741427,,,0.016191421695877693,,-0.03642384181292857,0.03177595181175609
ANGPTL4,-0.03109242497300149,0.04168921759131402,-0.019815291988218034,-0.01598142046241853,-0.03811228248924547,0.01591008192803755,0.011835028435702137,-0.028724896813378028,-0.009051598318208592,-0.015627672326218055,-0.053012364966155544,0.05759247320839713,-0.023224601842022633,-0.10732501237829496,0.03246992919395837,-0.06364010488062637,-0.06350940117592367,0.048014820263896675
UCN2,,,,,-0.0005281500617342933,,0.017528015647052284,-0.0006917593156923627,,,,,-0.02950754354450452,0.005168966816778651,,-0.013413275962242156,,
OBP2A,,,,,,,,,,,,,,,,,-0.01990652204906417,
COL4A3,,0.006030099799840796,-0.010833891585288441,-0.03168978789625957,0.031697179774803116,0.02008770161912133,,0.04007432252315142,-0.026340549194730407,-0.020879836774401177,,,,-0.01721957348919272,-0.01603582775552238,0.0012942171738362686,-0.04439807687165161,0.059388074622181125
NRG3,0.014465205244409796,0.018142015915790226,-0.014283302064559533,-0.03642088440106225,0.06895622356795268,-0.0072982466066444495,-0.009603893984676544,0.05582676975046631,-0.005657831978346068,0.02098007313883606,0.019803849567348118,0.08043218677460309,0.03262939088538308,0.019254411650367335,-0.003663373416763598,0.053494042682806865,0.10934016429898617,-0.00570166899374252
IL23A,,0.013722670986012118,0.06544582780263661,0.020327720184085376,-0.022574717604126646,-0.019347006223035788,-0.009641860982998853,,,-0.02540390155016057,-0.03865725446973253,,-0.017065193785686227,0.0014052023569835433,,,0.055184400032306874,0.04374942064118234
COLQ,-0.031696919192376875,0.06763349217939961,0.02356114419601258,-0.02167614174389138,0.0018485320172784887,0.0328024179287001,0.08138593625024515,-0.032935235377576214,0.04871683715715139,0.0005104626976871158,0.05991847909981454,0.03332298176978723,0.017619124465451386,0.0915401411859674,0.0011649020090140582,0.0003764683491736139,0.02870610982139339,-0.002377729148660697
SCGB1A1,,,,-0.013196370827477379,,,,,,,,,,0.01808710241211374,,0.040047759937608715,,
TNFSF12,0.0027116451670458727,-0.05401389467139272,-0.013653479421985767,0.025480238994536334,0.04892801349492671,0.01999629638751386,0.09900659072946726,0.028604080589896077,-0.020471669293588096,-0.02156461454511825,-0.0819807188892552,0.01695723578600884,0.08396456495433081,0.02027347547868751,0.014078656876725475,0.01711431921121942,0.07582205495408717,0.0063193538287267086
DKK2,,-0.009664223273758168,-0.021094410965792038,-0.01548576153697381,-0.011747862191948417,-0.022025478303615467,-0.03671693959211708,0.029945229936071065,-0.012598723283962615,,,-0.039309180550339086,0.024152466537522847,,,0.07802002613660466,-0.04744537596377777,-0.005821488339704505
FYN,-0.023141400501958533,0.07647251509221036,-0.001228656799882521,-0.009677941839858132,0.02574987329992683,-0.00030057425979195646,0.10670107733087114,-0.03388206415306805,0.032122643601080934,-0.04630783965837721,0.034122663888561444,-0.06578064366876055,0.08711099085526261,0.14895104371031606,-0.01309409250664575,0.04372793685942215,0.12358053405358792,0.042461910217581354
ACE,-0.00755807550885554,0.05718947468124466,0.03174935838792782,-0.008867547024735304,0.05159438802375396,-0.021830343619765477,0.1125964913484643,0.00519704264067169,-0.01910471388706764,-0.01531782835018212,-0.034214053770129,0.04469318293827778,-0.03282244378979361,0.09959451790671475,-0.012488984342771785,-0.04871854506224607,0.023813951635599188,-0.07745993718320406
IL18,-0.028022777286059165,0.013967460353341704,-0.031194138978152357,0.007684416297193071,0.037901833197601126,0.03667591943705434,0.09104183331931871,0.004316224037190432,0.04811752833329208,0.010595487287700794,0.0663491039243493,0.03519314586514595,0.00011564368988235089,0.043755736389843106,0.020193187042505185,0.018351617099246775,0.15451965907013623,-0.05169838340287174
PPBP,,,,,,-0.020850541763692866,,,,,,,-0.020894688656342662,0.03810321535078633,-0.03724669770597444,,,-0.02733850810442736
CCL27,-0.019774019789657264,-0.014274089507331559,-0.013356998784197775,,-0.022371783150633144,-0.023200727688907432,0.12547349371493643,-0.012560045328018223,-0.012978497634803595,-0.028224771783972754,-0.005906368268085821,-0.03147189392605159,0.01992382315074998,0.06082719261256043,0.014221201877440654,-0.032336659075140245,-0.013896168051691634,0.04102931871024265
SERPING1,0.00663055127422407,0.12070066620747934,0.02535383445110696,-0.025642653980755777,-0.016019444151941648,-0.03597871779956489,0.15260376719326635,0.023895548428179352,-0.0004890928763425187,0.049419909325397846,-0.020208951211543077,0.00582029813317642,-0.040751333019493,-0.022176431286980196,0.030675242120453527,-0.06744104755332475,-0.04357299485938634,0.05250621244406471
AZGP1,-0.008993941593792805,-0.04530938478238545,0.0005665825478491012,0.0191300293011866,-0.0024820900036461014,0.07452090438422482,0.009303647519640128,0.0014695447842060037,-0.025042094763256882,-0.013057585315997116,,-0.01161149086656361,0.07024702753107814,0.011991586064503375,0.01566767828963178,-0.05354894643442836,0.028703254855850232,0.0209763515859585
INHA,0.023653308541071345,0.007712273438150927,0.04246029358880337,-0.020221957368496267,0.020547898641471402,0.02116516596325726,0.000770447918492945,-0.0045489148701587595,-0.019995913992428657,-0.006570921389346968,-0.010074645933054087,-0.05756337687590345,0.0010610717547491035,0.020529871506341852,-0.017204617442570607,-0.014426272396954275,0.08197852478997782,0.1090505810856811
SEMA3G,0.020474061271704463,0.028388328109230476,0.0329040988366392,0.0047183081716841305,-0.04557670434939912,0.006703905653318076,-0.02053972200426566,-0.02614919205858813,-0.012439290070902255,-0.009195075019719473,0.022757857336169564,0.036125821663877886,,,0.03722345454407353,-0.01969330051698512,0.0734375438158073,-0.016799219763530524
OXT,,,,,,,,,,,,,,,,-0.011500714385464269,,
COL6A1,0.010816759399520055,0.08779035198103828,-0.020006039553450723,0.03156880891684593,-0.0020799953529578754,-0.008900251240634665,0.12823404034153177,-0.025117821428863603,0.02112376282234651,-0.06247610851591268,0.017136402317128367,0.07571046383387832,-0.05109501280585933,-0.12141358054665233,0.01669218271821228,-0.10125680741935497,-0.09707889702034275,-0.009227843579699004
FGF17,,-0.03154667258803583,0.016168475001674593,-0.014471885049712882,0.01767840183013144,-0.01632075789968075,0.020281846871491753,0.009085246862271312,-0.025346798133611754,0.09041227621393161,,,0.08968912810742208,0.09014817272039714,,0.045053535918311585,0.026020937370820674,0.020887865711758182
TNFSF8,0.06786774591603524,-0.023851791147974977,,-0.012809740336389801,-0.030839175523992565,-0.02085053635910564,0.1964336692191261,0.0072335952609328515,,,,,-0.02267230999809945,-0.023836940666156388,-0.028967226955710006,0.10757489023283705,0.014146173706741734,-0.014543913713373541
FGF20,-0.02858464225559319,,-0.026508358632237283,0.034645866312005474,0.053282859415451696,-0.007122264100228949,-0.03133959124286969,0.017275589294256245,-0.002998502909412594,-0.020158549438318293,0.0513374681777868,0.07136336892255496,-0.024654220243351396,0.07403495216676559,0.007086010370937715,-0.02474325713264652,0.14809513506473296,-0.022789277212981334
ICAM3,0.021391424338407346,0.030780721491768297,0.06211218469137141,0.08751768266786676,-0.03334818421985504,0.02154217111942068,0.02820314934550894,0.022536708850546473,-0.036509255048047216,0.06842383690303523,0.16029992182189773,0.11615157468668692,0.11791135989791188,0.08886475971757582,-0.013826202093141747,0.058620538805842275,0.036919713455835286,0.02765211477650729
LAMA4,-0.002901170618633649,0.11677053589151742,0.04659522761615514,-0.002491285837206717,0.01208040035810158,0.015223218439758438,0.12253818145248344,-0.009050472728170415,-0.03608530114657215,-0.013891792707203929,-0.014789396424282402,0.03868213603021373,-0.04960025871180149,0.03385276846818902,-0.0020723578574431446,-0.10006358874220453,-0.036610076195279034,-0.003956894510947358
INHBE,,-0.022447040559597713,,,,,,,,,,,,,,,,
DLL4,0.04324442447256319,0.05425817933624611,0.05933495482051835,-0.020129545136397406,-0.010984050552023407,-0.02926687148633663,0.13563636259313389,0.0427699242865995,-0.018173573547573128,-0.007291819371026518,0.00903962238243405,0.048535326116276874,0.05003457929319677,0.13243821570142422,0.008710399792388173,-0.029845026136733965,0.09989844139316809,-0.005211937721368051
SEMA3A,-0.05258487439412907,-0.06082639036144876,-0.007063683462100908,-0.024116234626266934,-0.0060602005273938855,0.03096401421998619,-0.028156595541623617,-0.0011221249062756777,0.07180824796647302,-0.0009516481689474878,,,0.07504897111444675,0.005406960639699934,-0.014333796506835356,-0.026711399063081915,0.030729119375030332,0.06478366410364735
RLN2,,,,0.009892787592906798,0.00933798977198036,-0.008087614545896082,-0.02498612312540645,0.0034081985827906303,-0.04371046341774666,-0.015881745107717043,,,-0.01567784729600857,,-0.014872717698969648,-0.013413274483145507,-0.035684673438753096,-0.02677304259200736
C5,0.003927392250602207,-0.03045871733673853,0.05582331772445396,-0.0007215555645085744,0.02943738616869123,0.015493350971781866,0.009101926683528886,-0.024284257659366513,0.008532902334184751,0.021207082055299354,0.018854816895355304,0.042899490430686464,-0.022758161899950533,-0.006991533957867642,0.01232639072123765,-0.008908022489574825,0.08993307764020159,-0.0022314698705709498
COMP,,,,,,,,,,,,,,,0.04445591514078636,,-0.02452772303886044,
EDN2,,-0.0322581829673757,0.02997292725666346,,,-0.013463311867178385,0.0906217672499826,-0.03890055714145823,,0.011776843293401259,,,,,,,,
C1QA,-0.046586737147937304,-0.035850329986831804,-0.012182308466031817,-0.007686147493668328,0.024148095048093565,-0.001806179959375748,0.1786549333091818,0.05646761971721658,-0.014843685647684256,0.06317897486335049,0.06293344356251931,0.001999270620567551,-0.05678930549568065,-0.014230728064876037,0.03540976379310174,-0.10646456266565989,-0.004655724029211306,-0.08480573935480112
UTS2B,0.03254802585929139,-0.025649661324852854,-0.016149383130829684,-0.01564871776527758,-0.03112267188413719,-0.02286916696782415,,0.044683723851127795,0.004012897684080759,,0.07568653448155206,,,,,,0.03924079102190244,
COL9A3,0.00820799901178881,0.06535077953816104,0.02859083558562825,-0.030119062782132024,-0.039263849076389884,0.04698383020801899,0.10336025173923076,-0.048688068290414784,-0.016571336672837906,0.023265666963861325,-0.01450739413470246,-0.023162627304105347,0.043654820967360744,0.09435898361351638,0.03486991327966612,-0.022015716324947907,0.0915271379480076,-0.0570221477114671
DLK1,,,,,-0.045418153441148836,0.0017867012357793627,,0.00894568487522694,,,,,,,,,,-0.02350996190448716
HGF,-0.036804595943828816,-0.06596219071134786,-0.003925613883528261,0.03600196053099646,-0.021420711046890188,0.08523335884324157,-0.039812857293140914,0.0607340120145307,-0.006115445859196139,0.01741706313145591,0.01231079717213883,-0.06644808866914019,-0.0068455326272474255,-0.030766165903423986,0.05927310528076908,0.018241498497291342,0.051885470580807704,-0.012720419852680355
P4HB,0.0206618658811814,-0.06523479518108173,0.040362158895231724,0.03171811591434462,-0.012337719914228181,-0.001790138234845851,0.09566739386329379,-0.008837918188211622,-0.010048204986475654,-0.015887840663809057,0.04243872329370344,0.05221546637013746,-0.09508805978720314,-0.14719873938956432,-0.02242891836635779,-0.03694567069977763,-0.10311596247961884,0.039035327060277944
ADCYAP1,0.07301436873160168,,-0.042359062960953285,-0.019440089051004018,-3.5795285293577052e-06,0.03277208326113046,-0.0477366151451166,-0.008925832960634122,-0.013085316991532423,0.00574572542484409,0.0199744254769073,0.10299147828911952,0.02533350365358314,-0.026408666800984085,0.02232202539424888,0.04157274692685138,-0.008196641895685225,-0.035742328550590216
GREM1,-0.044818448566667876,-0.025649645421989994,-0.005422556987702479,-0.0039814637651633305,0.10465965667513173,-0.045592852945535105,-0.053338755921244596,-0.0074398903757276974,-0.014736713650918111,0.05181816942832266,-0.03146973071256194,-0.015357964209473702,-0.06137564012582766,-0.005593177783922449,0.007966940925088031,0.05241534349760181,-0.03751656225407076,-0.07025264376247355
EGF,0.04491591846749197,0.06957198530590115,-0.0328921553850693,-0.021603459946925415,0.005714093069570262,0.0016190999856297767,0.005657353211238322,-0.010334502743228982,-0.02258845002352592,0.00890749627740973,-0.0020962886020181636,-0.01424799046158838,0.046987814893603555,-0.02077639711099044,0.008521972434909394,-0.01688790376778475,0.07213341033743356,-0.006678727493227439
VEGFB,-0.044020895979471404,-0.02384068636666965,-0.016461399267185664,0.011056913661399008,-0.014460607477151121,0.022957373954526173,0.07870129934098083,0.03349158238780023,-0.026433973807196046,-0.031138083824044354,-0.04529906768964915,-0.09847808891168909,-0.009194714386990878,-0.010831230986968997,-0.0015886509178565363,0.0223856589940946,0.047997696173123584,0.05860770044656464
FARP2,-0.008207879500290333,0.008232283261952885,0.018650895477410015,-0.005735847883650007,-0.0314122398518154,0.1068847772952804,0.0605975111386356,0.034227545192085124,-0.012231202674036552,0.022759352765925257,0.008740936495588972,0.0803044271781716,0.1115919429829839,0.06792836549601707,0.027546948728689118,0.036277053967410676,0.11841004198257046,0.036117588348110144
BMP3,,,,,,,,,0.019506959121812946,,,,,,,,,
IHH,,,,,,,,,0.09465776563797015,,,,-0.020522609673929538,-0.025343760220263637,,-0.013250225021006489,,
LAMA2,-0.016280685290884042,0.010322949328653465,0.015659053122185133,0.00030620447153494377,0.018827463252344814,0.005002951841170262,0.09403366921372353,-0.028099596494858655,-0.057258806804757756,0.053604879258087094,-0.01053425327113575,0.07513376741969804,0.04600581364876194,0.08310026520469499,0.038050937928839734,-0.07227226887076704,-0.027616996506659656,-0.016444587573849728
SERPINC1,,,,,,,,-0.019636234048293993,,,,,,-0.020776398763798637,,0.0153442953326372,,
NRG1,,0.03687456426833169,-0.028008057619330156,-0.002825826898392892,-0.015903436564431554,0.010486162560783179,0.030692410081956056,-0.008920048849850835,-0.005909520975419368,0.035165138544412264,0.01019560435011656,0.02878430809720089,0.08640362045474073,-0.02603450169204466,,-0.02381412399676196,0.043090741183158136,0.02887404256704713
SPINK1,,-0.020983486553385118,0.08458217857549949,,-0.061605424851544,-0.037286647681237337,,,,-0.015881745107717043,,0.030954758714873062,-0.03205485550973929,-0.056733203789405044,,-0.016084422818735226,-0.0234667131431126,0.008996988439959774
EFEMP2,-0.02475704383396072,0.06432604536675847,-0.0004947087728052281,0.011140548413703096,-0.02191625861365194,-0.004226865819945072,0.12177871240760334,-0.05546541065516691,-0.03073361041042288,-0.05266700465771349,0.0996336488990609,0.02412696382321257,-0.0856454028804951,-0.035519531850621906,0.07899832598123255,0.002524825272255608,0.01036754466683065,0.04025906240766501
SELPLG,-0.030713150144410388,-0.0642571466299452,-0.04882820602655616,-0.05322053947516083,0.02488392379576702,0.008173942349248077,0.029063950894816903,0.023115066935523943,0.02124705322718605,-0.0018241185703092204,0.08993544789654503,0.12606034439520913,0.08589156134194655,0.03829118186641636,0.03525867647005637,-0.06872928738321066,0.123204818413911,-0.016430494487572583
GDF6,,-0.030078186829912472,-0.025618613220694676,,-0.009598841088022031,,0.06646320657862526,,,,,,-0.03132037617858279,0.03728483035881499,,-0.03187286933573577,,
HLA-E,-0.014234834893384708,-0.015337493703469991,0.030461681385892128,0.016119864834263184,0.030481147219182034,-0.005323119669301559,0.11491117995381848,-0.038843165450936676,-0.033410827475809354,0.0192226894097239,-0.039477452669043143,0.07348840571510011,-0.1214591912273213,-0.03343210644827233,0.008129138667969545,-0.02821127323935284,0.026100858172853177,-0.12814515401600965
PTN,0.05415169719737138,0.13677953081150135,0.03694990579635316,0.037371909458214246,0.02454053044339051,0.06317229933978019,0.16020122589142652,-0.04895144537275721,-0.04078147515563053,0.0019048131026887173,0.009849581158059815,0.13221844371132546,0.002814703683310055,-0.0833318558474648,0.04979584933816909,-0.02245480918846439,0.09093524752963032,0.0675145684360834
CD274,0.005997960925214882,0.05536735490351107,-0.014386297749903581,-0.037901002698781217,-0.0443830814996939,-0.06284011653993855,0.028537739303217763,-0.010509825968023311,-0.017480483696465945,-0.012833881776284542,-0.0037710091903428,0.0206076805904296,0.002162001458408554,-0.018965751830988004,0.01655878381764798,-0.02206580556484087,-0.03962204007759469,0.09021018344265924
FGF10,,,,,,,,,0.10496254254551766,,,,,,,,,
CD14,-0.06619514923258282,0.05705469853716131,-0.03925918187691577,-0.010172577808242203,0.07309515492813057,-0.01146751341680081,0.16974354324664984,0.009500259412638176,0.018323696652833253,0.020674400712487127,-0.009242203565485491,-0.033139705887528535,-0.07802226920383155,-0.02076847518248079,0.037360447640222366,-0.06031384130758794,0.055831376811523684,-0.03976682625425343
SFTPD,,-0.03260872914395583,-0.024350381679571924,-0.021829334550031988,,-0.023415688370380286,,-0.016735586333630526,-0.03986738845916054,-0.02685285929352731,-0.059473203960614326,0.0008995817263009662,0.016717589124665273,0.006561215785325351,-0.011534517729852688,0.010868053185851814,0.09185974645247849,0.13711739760658925
SLIT1,-0.024473741885558325,-0.0625308359158911,0.011765281484634583,0.028384508718525082,0.05097909205871546,-0.0009921714329818685,0.09065508659236479,0.037436794400465774,0.0034840886031664627,0.008697574910252838,0.018352373696190062,0.031051442172196166,0.06313565346839657,-0.00995902749799562,0.004696823560378565,-0.028082458148788268,0.0020635313995208656,-0.06575549538624703
CNTF,-0.023482323326322312,,,,0.03517809936487717,-0.02085053826212883,-0.026141833235744354,-0.02525392008953839,-0.014736712377258716,-0.01844040087648682,,,,,-0.011676701105439932,-0.013413275962242156,,
BST1,0.03956195737797203,0.04318857616021212,0.039781579313396744,0.0004961945644628484,0.014600404476583895,-0.006455165257540142,0.06702636746478402,0.006113753433141322,0.01503305315420726,-0.0019168513487148315,-0.003353859378314333,0.04477549990968717,0.044491191045490694,0.05713507308344628,0.0626628881087983,-0.07130036256276513,0.11632602990438907,0.049387661228269056
AGTRAP,-0.0056957753328404,0.08612605896175238,-0.02466700240838702,0.013316109415044266,-0.005105250343851096,-0.02420046104341445,0.0783491113475516,0.046931069851110375,-0.03200480410990159,-0.0333399207305333,-0.04780744532256897,0.053056335158879024,-0.02114839911438658,-0.03458687633815393,0.044830553877913126,-0.03823509945314327,0.04045861041880181,0.09651159154587914
LAMC1,-0.008153698009815897,0.03108111397868582,0.039066980649943246,-0.014239901719317482,-0.03395185214772072,0.022255272848674335,0.11969699651755007,-0.053469407576350665,0.015933786297480317,-0.005307210904262773,-0.030616861042794687,0.07750391069967183,-0.088884408146372,-0.02144811254659612,0.025661885168691202,-0.0007277001048837794,-0.055936740090828566,-0.023527833243543714
COL6A3,-0.03856560018816047,0.00686089579275518,-0.01844321735702188,-0.02009355368672204,-0.038350005807441544,-0.07452647565467352,0.01357959382381854,-0.025341039265858668,0.005480051478542726,0.015041873366731498,-0.049588852188892196,0.027883955895927622,-0.0449611879773798,-0.003795614730950492,0.08278640688901125,-0.1036755378791866,-0.04776711540977235,-0.02772402090436955
FN1,0.0073938304321648236,0.024441868220749112,0.020754496726284353,0.021893698370619597,-0.04432947914052006,-0.030837670532085252,0.11158926163819921,-0.02506323131527982,0.020299709071273698,-0.024772529559617854,-0.011348637494326038,0.11746938993880923,-0.12424592653651306,-0.07813243541574774,0.0002728862978357665,-0.08020764165184223,-0.1261283139144697,-0.03306218432689423
MIF,0.002373537183604011,-0.06667510501262916,-0.05322247249710442,-0.010579619778207342,-0.08457469102350117,-0.014302598680635105,0.0017901467889565232,0.027337434702289103,-0.05728662140629203,-0.030078853159768024,-0.0690287767126859,0.027172941807414912,0.05223332084116478,-0.033036400901613895,-0.006039691019171467,0.04110647353063928,0.06820314208594253,0.10446677757698418
JAG1,0.012317446766882685,0.16055451086045397,0.04063185462371153,-0.0407490357053383,-0.02078518062173181,-0.009847871954934279,0.08502581810042743,0.014089797971367604,-0.0197746279059325,-0.0018130566265192345,0.055922688080158336,0.034960200812857126,-0.0020728327851649493,-0.06719857817940073,0.020938412839125776,-0.050122013620492824,-0.11898227028842068,0.023643960298568256
NID2,-0.024347618094352392,0.11759832457185374,0.06299856537133244,-0.024006409861602,-0.03626924238088887,0.04853028122331474,0.09324947711385552,-0.03985313590456868,0.001726189217191073,-0.03291933423951462,0.017568788010661366,0.015501608193918735,-0.029409628404928445,0.04065458028215867,-0.006716939067668343,0.00376069525325343,-0.023624660286958366,-0.07784958507900623
EFNB1,-0.02708981577635174,-0.02517055459986303,0.013653023449499679,-0.015059169753517712,0.026046351349223656,0.08047274987435699,0.08411536124043784,0.013047539209618346,-0.020072995270289686,0.005745308611912154,-0.02499234458244235,0.09074331054345472,0.011784485412623998,0.03882843246591344,0.02533684352721867,-0.013051020513269363,0.06525965092928317,0.11982873909645188
COL4A2,-0.03347348202619823,0.08868045687101471,0.04503188846195355,0.006388193497278377,-0.0014275659424193541,0.03791317572979352,0.12255448273615455,-0.015251663399648736,0.024053809650424324,-0.03295673220372535,-0.01935245157099229,0.055075902578367336,-0.06504784242525041,0.029668724586404013,0.00646612156857941,-0.06620577288427086,-0.08266964914745227,-0.07949536549720757
SPP1,-0.06019996636243272,-0.01478559494182862,-0.015598145142013048,0.02819725894976014,-0.023491786670429744,-0.05788424578138814,0.17893130070658378,0.009013451319942222,-0.018851151614203063,-0.0051599913292027285,-0.043513951143346837,-0.15497209752494256,-0.08680726544962104,-0.14741821425879392,0.09769780707199012,0.014307076545068872,-0.1590018370853466,0.05331633725227935
PODXL2,-0.006437171661900088,0.02711810523400187,-0.02132403147800053,-0.04096817300505794,0.017042622454361216,-0.029992130787545465,0.06564815405824168,-0.017067476774880002,-0.018979025399316993,0.04815512732407799,0.032498528981770324,0.05876933526558192,0.080631855794131,0.041894883340742387,-0.0017356275312034944,0.11520320606101622,0.11692185275751747,-0.01811241719153222
IFNE,,,,,,,,,-0.01646469073556164,,,,,,,,,
FGF9,-0.02146869269332815,-0.053318400518379334,-0.002348905552919962,-0.03841827792725798,0.039108293980364084,-0.022463922735254823,-0.06068233644519771,-0.014249200976898265,-0.007445062895869785,0.026240518806989126,,,0.0367491463256134,0.10256862449296004,,0.07302417265591725,0.0013266205767661317,0.015115484144641464
ITIH2,0.005066539398663588,-0.02385181654138197,0.055008409297233316,,-0.006215326950455076,-0.03177773872076442,-0.010031334417097337,,-0.0016226691933422628,-0.025846113537577445,0.05069895581159814,0.008934276811477711,0.08371768375043297,-0.001775525805813654,0.02956206747788719,-0.027645965656705074,0.08120359385711963,-0.018093565236354983
ADAM10,-0.023139572088102942,0.0418266004477575,0.030782213733585945,0.027986045867543958,0.01530229037357234,0.051228729523883465,0.020088369757218706,0.004045807059189506,-0.011882134309381233,0.06643546459646213,-0.022218741971980732,0.013275930627384603,0.057038434841397215,-0.007066912426391867,0.04988138493944265,0.016830185710418694,-0.04400570617002206,0.004667699391038138
CFH,-0.05146361813902641,-0.007833872988348457,0.006231736152177685,-0.04463958850645436,0.04333448344938623,-0.03100978057904503,0.09012106285221254,0.020115561126643467,-0.02501551941343066,0.04848676322871402,-0.07688382813463013,0.16112821584644163,-0.02032858216926963,0.08738483209671036,-0.03251708300307814,-0.05382384697129945,0.029572994595592088,0.002816260305450052
COL4A5,0.020621172448141333,0.10281616785958564,-0.009740622516631717,0.02697616628770177,-0.001454044219902082,0.028357986057737327,0.02760030879648627,0.05289967778738861,-0.0007798288852977206,-0.018766074825625093,0.04663245653488934,0.010578451797689558,0.09102185004248081,0.05922712710138365,0.023768353786238514,0.06508316231636661,0.05408574037657132,0.10635341419167346
LTBP3,0.014219032636756362,-0.019457813668456673,-0.0301050345430125,-0.007125854491020251,0.01389983057972122,-0.017325188627838137,0.10368773058948821,-0.017127795052299586,0.01916602566296648,0.04410526610386105,-0.03285558620158023,-0.04825457918246613,-0.040984597643103894,-0.054313780111597584,0.014206808427417925,-0.01895738297233096,-0.02098416118045451,0.047985259108745654
GNB3,0.06561743813714545,-0.011304457035305929,-0.04214867411574915,0.04477782912884059,0.008667997886687363,-0.03181540572303974,0.08714556606516126,-0.012820740056060332,-0.02179367027342445,0.0668497117308246,0.07941877142146747,-0.06994130415580023,0.003857331106445589,-0.03813969632222524,-0.0009311993623764896,-0.006619795928019769,0.021330370363781166,0.058243383390446685
COL6A2,0.0183776615599284,0.0650493940935686,-0.024652826928128115,0.01088335655543044,-0.030091670412678805,0.004547787046819548,0.11140115892271263,-0.002841732956439066,0.02818437971925595,-0.03162845390232758,-0.04135073164515364,0.08640348687415277,-0.06929967292778054,-0.09242284729680286,0.03416400687950973,-0.09770002508941636,-0.09597893774107873,-0.049716092769013086
PLG,,,,,,,,,,-0.02298200274783329,,,,,,,,
