,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.06050951468623785,-0.005840136007090992,0.016546912409405156,-0.04017294995976736,0.02200201391517512,0.13230057091285552,0.10820208826808475,0.038674181717507604,-0.013163962151375067,,0.09143044570415267,-0.08834685916818169,-0.020134559502056656,0.04481350695962249,0.018487847389614804,0.11905943526666811,0.004591874545302574,0.048554206993295435,0.21098305872238066,0.0011721894113610218
PRG4,-0.047178166104318506,,-0.007778937159266787,-0.007910789856896822,0.09631684525720718,0.06530143489388787,-0.03084425525461446,,,,0.007795014681199386,,,,-0.0378383086504206,0.02921922580847299,,0.017796715595680804,0.0427079818852404,0.08435324826151029
ZG16B,,-0.015648719882089275,,-0.025054967711117242,,-0.030605715793098336,0.05215831314079692,,,-0.0009017155539341673,,,,-0.024434678262410178,,,,,-0.0009057640702350067,-0.01690245703295593
TGM2,0.06531170173853974,0.01677649123584348,-0.02976560103672083,-0.01646872508774383,0.011310566083483563,0.07766778983697228,-0.05348584558645876,-0.04521724004303745,-0.014717029968692575,0.06513744699361182,-0.00028976594597982544,0.08886897380840146,-0.020830522212227694,0.058741058914744806,-0.06092704654245239,-0.06025825617389529,0.03221408290108899,0.015534450121512734,0.004947459200214939,0.00473797481807584
VEGFC,-0.03385127612334983,-0.02009355895336694,0.03777645414703636,-0.022793269980191606,0.10245768423536959,-0.005874565244030751,0.005433112669365709,-0.05574688330413016,-0.020746712936571668,-0.04332426671660025,-0.0300263244642574,-0.048921875870433514,-0.01096481489493257,-0.031672195829547535,-0.04445975000161411,-0.026656630375016692,-0.013088609964356653,0.0648131034380397,-0.011519300872635165,0.04337712413060916
WNT6,-0.04293243639690296,-0.01447188483069636,0.05057152070472674,0.01000297592139273,-0.01829074748508011,0.08514623452731818,-0.036695992339814104,,,-0.03139277157572486,-0.013287246785767311,-0.012834708886934757,,0.0999639384291113,0.07525019269290446,0.058915420714636554,,-0.031085104625602992,-0.012400425336385548,0.17995106258232263
NRG4,-0.03199477457072649,,0.14895756207026098,0.01706270124224411,-0.018907545849389803,0.03261932564318618,-0.031678307250114446,-0.016905702827513205,0.047107477568710164,,-0.024421212579872953,,-0.03160435121308197,,,,-0.024474883123893922,0.01912482140436839,-0.015026947645672592,-0.026265146253567715
PMCH,,,,-0.010654618604317394,,,0.0469008840966949,,,,,,,,-0.02265025255700194,0.06526058767581502,,-0.01780801283064387,0.02979718179192308,0.010294826639398373
COL9A1,-0.004499236320452572,-0.01678256257411383,0.16458151706111415,-0.01677272742787713,0.022871831770134465,0.13788938947997104,-0.008843517194751264,-0.026083624505346157,-0.01810547328723984,,-0.006836436511693114,-0.033029625939102934,0.033341453512648646,0.038041859661937245,0.1126499487937229,0.087598411425615,-0.03446744507868134,-0.002795671468924491,0.15907938467485996,0.0840628732827984
GDF11,0.019544031280317856,0.0014237776158444494,0.09245718334563022,0.0037934202710999706,-0.03393004538338885,0.11546886952762538,0.09672148848778093,0.01703851129811585,-0.016090714900859955,-0.04441126767748337,0.017863415371496546,-0.05831315815220124,0.021196727784620176,0.06768625940197967,0.071159833942544,-0.006500350701350582,0.019495490057311722,0.013704818925036074,0.0814931661693204,-0.005115144598951388
RAET1E,,,,,,,,,,,,,,,,,,,0.0669508403684748,
IL24,,,,,,,,,,-0.017703538021580426,,,,,-0.026180485195226443,-0.01781053440787168,,,,0.039764638009094286
SORBS1,-0.02472204723926285,0.02318668159621183,0.00664272118810813,0.011688037287207843,0.008556111311059229,0.03216755325169981,-0.00010268861603691289,-0.024060419247966758,0.059945266914007055,0.055544670974251656,-0.005665780883250382,-0.034209904462846545,0.10759630311130504,-0.056156120090185016,-0.006295078415161518,0.03281301604624999,-0.06411512716870198,0.048365504831247456,0.07648139563516265,-0.09745901874149933
DLL1,0.01792697690409722,0.05331111925680063,0.105559195393201,-0.025445599262353367,0.006840075474295657,0.02572500695535679,-0.004403711944576107,-0.009063884091341946,0.02065810375475264,-0.03402945416904873,0.051740914651662064,-0.10785799379033971,0.017446309848422596,0.0034421499929886646,-0.009894561520754134,0.0509880118943395,-0.013126985331216348,0.04970039675342418,0.06020417776176656,-0.020921609648715343
TLN1,0.02575159158606198,-0.0003341066371714249,-0.025462597210234254,-0.019597630265123574,0.024897822605236354,0.07258508313176033,0.045972897089792804,-0.010774433463736065,-0.031228523824187535,0.043955148279623546,0.0025518637260156973,0.06343338021889737,0.02564234588505965,-0.03918291293530936,-0.018629841534290262,-0.02470492500162454,0.001311401444866513,0.030959621714608886,-0.11457575040867081,-0.014540252135263642
COL2A1,0.0028099243565680174,,,,-0.011855989603352173,0.03309642655005611,,,,,-0.024447917921570115,,,,0.01448704995930742,-0.010900902431390849,,-0.0375154479578918,0.04965060459985535,-0.023663487006287613
SHH,,,,0.029101018181137406,-0.03005573579818279,-0.0205689769145621,0.05609761433099847,-0.014137972364658871,,,-0.023332914307445263,0.001661505985380882,,,-0.026439261620925504,0.010737972727479016,0.029115762406975377,0.03760093919551967,0.10332764939069451,0.03440644230915987
PON2,0.019446870961570654,0.06007808355508721,0.09293346645930069,-0.05154599627940811,0.0030298482333556537,0.1390057749398769,0.10015856290051031,-0.0702717383104613,0.037929628554272385,0.022571252316856014,0.06270013909005942,-0.04579913985196058,0.15816351010790655,0.026180933102712165,0.020523734400340984,0.135710648706629,-0.005978685075454022,-0.03865598412307117,0.15404948696282075,0.053212712726572284
ICAM5,-0.0763110446927144,-0.018628565927425234,-0.02609886019028583,-0.0349634026707147,-0.031442017017201424,-0.005608099716475222,0.07098000334714699,0.01640297579469725,0.017709636689043066,-0.01675857394856604,0.03345647081190873,,,,-0.026701074200601322,0.018351915586055652,,0.011161640259168616,0.10560800527131897,-0.018207686174818476
HPX,-0.028663097838447046,,-0.02441653936381761,0.07180680652053262,0.014835699808330135,0.015621734056563606,-0.01536187716213155,0.1736006201790225,,-0.009914043200244893,0.03008556104918632,0.00937625792127045,-0.041114295554053985,-0.040044734188040686,0.0051152204061692364,0.04279143620809985,-0.03281452911477935,-0.00984482396339345,0.04799078385437846,0.03852197467566709
SFRP2,0.02777145393282356,,,-0.025548741296646398,,0.1051928823641531,0.1255573286870101,0.007337122930138847,0.06265481272851335,0.07009983740098948,-0.04577320666300262,0.18451419838366254,,0.09111154275920091,0.013975656968627952,0.06622108580308811,-0.04443454139163446,0.015401350213223945,0.003625400727649523,0.00831378762361502
CFC1,,,,,,,-0.02075173935151962,,-0.018859464482315597,,,,,,,,,,,-0.023240521809779844
CD70,,,,0.0870287271779722,,,-0.00977838075422817,,,-0.052745741427607684,,,0.07670893499444828,,-0.008899094201670666,-0.021223412404210086,,-0.019015394955617552,0.01181639801389307,0.08702321118819231
HP,0.013289780797351406,,0.10520547158574567,0.008117531148658711,0.10648705444949752,0.02345772724271273,-0.055693949864982294,0.031408629831315725,0.039274385249831296,,0.04242367017873743,0.07739321383721515,0.04580002271739604,-0.007843555137559797,0.03799709422764021,0.011780638677304948,-0.03134602362745693,-0.010168143639070546,-0.05099252239134109,0.0028376069120058574
CXCL2,0.11592332784051118,-0.008187948251683692,0.016868450165994947,0.043280150554226404,0.00935445132914435,0.07172820230077559,0.07255599179675008,-0.01711260053179202,-0.01329840294460511,0.0024287418553091992,-0.022266883506830155,-0.04198914986114427,-0.031135361952284543,,-0.03757554818715262,0.003437954544492148,-0.015139048617351467,-0.012373984774864394,-7.85763059840276e-05,0.08676722299816012
NPPB,,,-0.010423956524953171,0.11778445384790863,,,-0.018171066922202463,,,,0.026222320142422945,,,,-0.005891083632225676,0.027311420333190752,,0.03063312180819435,-0.03965228965700756,
CCK,-0.07791115630144443,-0.0027993601659378683,0.04170196363596177,-0.029742725511486556,-0.0118451249377166,-0.08458684081460387,-0.021667234635933116,0.006946913059126615,0.0014683432688627754,,-0.031702854160537274,,,0.0658063251729342,0.013771093513353398,0.09443794312399362,-0.032586075249895846,0.014595697127934359,0.04155026894360191,-0.12261502506981965
SEMA6A,0.005551582508073996,0.024236567098794504,0.10553168912360128,-0.018271457832553142,0.04687458295776616,0.09835635102865081,0.023106707537299313,-0.03024916823880818,-0.03848902139575451,0.05145372325559279,0.03059481199300162,-0.05423619659189377,-0.03169015973969377,0.0326702033673355,0.02678044123378674,0.06132014130354469,-0.08002572228852545,-0.0528967064018289,0.14651213270949465,0.08134493201671282
IRAK4,-0.026254393468901644,0.052332155387092454,0.027317158407145308,0.004115733951384893,0.010999931851240997,0.10423143949221994,0.0758544823001367,-0.012301174839040896,0.02391881658615619,-0.006750879756154432,0.06538119520315677,-0.031659843517670226,-0.009516939865776767,0.06438826690537731,0.03670427092230114,0.04026878450543475,0.033732999109457,-0.01533221333114077,0.09620611948577101,-0.006269806462088317
GSTP1,-0.023094851378231918,0.026457397572083735,0.02925803366161932,-0.05977365634251219,0.06977896318017243,0.08200895822697615,-0.000683941993260295,0.008479368980254554,0.007222982918117116,0.000981708003397405,0.060378524999003376,0.06546073282357896,0.03800497044460047,0.07017151409134183,0.004917251987016708,0.08384893891782758,0.011106326414837827,-0.013365570771502898,0.1120911487717469,0.0006919144651812185
VCAM1,0.05597582110682352,0.0013385530351935533,-0.03976277458980185,0.024855168801171185,0.06146662170452125,0.07491469247544345,-0.010584860471396548,0.04758892436338731,0.002033025759806967,-0.03839914024371388,0.04298727352395759,0.02397127314196561,-0.04237619773738373,0.008736324764766835,-0.043399308339394045,-0.05459582373710217,0.014364196421507543,0.0037164383619263715,0.10435566149766637,0.07748707405287858
NXPH3,0.033993796227352935,0.11169352808644836,-0.02094523782492931,-0.03254909754262778,-0.04306758054483401,0.025129205876873974,0.01873074083607024,0.002306781064203432,0.0009231481589953829,-0.033407188151537565,0.033929685296629035,-0.017877453826591606,0.05523257872825276,-0.013433989468635377,0.048269712924041364,0.044336605557118866,-0.007208624306233022,0.008918208155294738,0.1913622512520659,0.02000933211682946
MTMR4,0.05682970447268877,-0.04317529214615515,0.06881486829945058,-0.0006799167307185418,0.024028184510015656,0.030897691109591608,-0.032527373001554755,-0.07201875997186838,0.08838572321039358,-0.006678673644162905,0.0011095269590341145,-0.05714987570785613,0.0014284346817680954,0.07750179223516229,0.0278791423305712,0.04952641252683684,-0.029285131218493115,-0.0287373716448161,0.09171895495295491,-0.07847717949441536
LAMC2,-0.02921752345743152,,,0.02776668511730153,,,-0.010932267805996586,,,-0.010432537027554683,,,0.028194766169335576,,-0.03218651829759494,-0.023390229217591714,0.019442260792438697,-0.017285454107062274,0.007374136316061669,-0.02529235892310873
IL10,-0.03254832798899765,-0.020728394495689275,0.015687847602497227,-0.021626082921520552,0.005608496968268875,0.010477414502187773,-0.04166186114365258,,0.008632372578372509,0.02779011870651152,-0.026877831212625262,0.13586649329409298,-0.055042413069121054,-0.04204580902532661,0.08846874334464543,0.04212761207412723,-0.022825649470419856,-0.006651534979737128,0.02906372986472345,0.06419498343075743
SEMA4D,-0.0054431377924643075,-0.02045790840811179,0.10496217329474009,0.02922971926575644,0.0034436686641287064,-0.08343727359768052,-0.02353106787707955,0.0720091747055094,-0.08293779606150715,-0.04936030545983174,0.01967844243872579,0.02568112189685153,0.030827213524108724,0.02502709538581057,0.020090031069817316,0.12152598511865839,0.07129530873182398,0.003815483592741074,0.0999336198090054,0.01755553357497293
TRH,0.08098250168402957,,-0.018857441917556172,0.02605183969598735,-0.011667192648431312,0.006133861453428033,-0.038296856077260334,,0.14309244006445437,,0.03518592643775933,-0.06906208616051605,,,0.003528678212060579,0.059940114273747264,-0.020371919158565493,0.0012244235169819827,0.027071157421179787,-0.07212925135279967
SEMA6D,-0.03085808182098818,0.025054125318648097,0.09835887737162792,0.015223874369062612,-0.010888054250351139,0.08005085565680119,0.05526242036370991,0.04338360823317542,-0.03218933211098962,0.10752304043281054,0.13555515861475395,-0.07470228537969756,-0.08461472994754256,0.058854756214875584,-0.004470311589083417,0.009383467779280723,-0.033967136042601834,0.0021125609832647243,0.16100412905997669,-0.01712246919458328
CEL,,,-0.0206937761215484,,-0.023018155762986936,,,,,,,-0.03405497084820903,0.01506184237686019,-0.03377967415476719,-0.01712976656224406,0.09722361351841631,-0.035204237231284165,-0.025851992500059987,-0.0006482320226369864,0.06469001493411203
PDCD1LG2,-0.0022850875939711785,-0.03736047028711801,0.11684693255656847,0.013851688838376754,-0.025940991592705156,0.0020619502803446758,0.03483195909751282,-0.020829301387991734,-0.015423359229815586,0.041896608420229506,0.03950013085733785,0.014880847082981779,0.02264300443505026,0.12771010266625832,-0.04296995894868994,0.07531758530389863,-0.004105701860554152,0.02454087430433884,0.020063132116592226,0.07516739215630747
SPINT1,-0.005371468874637116,0.0053808397335132685,-0.024846516641652307,-0.004181002997351406,0.06116073999358293,0.041597010717413424,0.02680633242612744,-0.020122792830082815,-0.028522875050670773,0.03256885375155154,-0.0021985109896128043,0.06565698578669936,0.06759839151083062,0.12246613634933531,0.048686260729822774,0.01808834753505077,-0.02416328941809916,0.009877607879386338,0.05412791156741959,0.06258605031357453
CTHRC1,-0.047388059426051385,-0.021709460360714722,0.070583166931879,-0.006909490305167007,0.05402734682973961,0.0018384959295992473,0.01228578154779774,-0.03198737644326003,-0.006735878462043626,-0.013365069588205615,-0.06049885961255252,-0.04252210943719288,0.047353613254870086,0.08810805632497858,0.038358392217797944,0.08639938675164993,0.026637991477311825,0.049983094548866375,-0.04319190435469407,0.019076643846542264
PODXL,0.02215196796797443,0.0026834590904714585,0.11384386612725442,-0.06325807142346479,0.016218768904211287,0.061657428628434256,0.023720238702478243,-0.029538720598011912,0.019763343813662248,0.10946787236334314,-0.0022957065361640175,-0.10638703351930696,0.0009872834232751927,0.009474495468802841,0.0087673147352728,0.053055563943004265,0.05056257535943125,0.09582300421627013,0.03760482416558084,-0.011407712729230982
JAM3,0.02508692219465355,0.053082483240280524,-0.02008520225235653,-0.02968490705406835,0.0729312108361195,0.06251055027735124,0.02168548941851684,0.013127798190555817,0.018726415421088657,0.048721337568823755,0.02437062524317301,-0.035127926298710366,-0.04473566526969718,-0.02567762412976977,0.04761900459722764,0.006148861426149332,0.004422935790715245,0.004836463636489713,-0.02180263829494038,0.028888332994314023
TGFB2,0.026140987608605625,-0.0019399642448951668,-0.001863875428732958,-0.08549968467567799,-0.020489036357905856,0.104217922592364,0.005089896404794599,-0.014683416813753921,-0.04194532147435484,-0.0498928894441599,0.04448709097795281,0.025799844390708024,0.04850320130690909,0.0026462303807550883,0.07351448341990278,0.030855381602912544,-0.026879660365723323,0.05794863834540887,0.01850541994147171,-0.03175725081754859
COL18A1,-0.0002036819730069253,0.040254583735489645,0.059978017627136115,-0.01264007393902548,0.03750461835508443,0.03849215008729276,0.01402410966609884,0.03981221039379178,0.06319592262159106,0.05936383134087965,-0.05637346477507122,-0.06976556891478672,0.004881913697065674,0.02202612947047859,0.0023384213329983136,0.002419964568216063,0.005120538048690029,0.022778255829080756,-0.13762207726654227,0.0069629996037068684
NODAL,,-0.013938851453280696,,0.010527983402245911,-0.0018272957684228024,0.012667431953467452,,,,,-0.00665415946206217,0.01597508657902231,0.06782852791277842,0.04385934074132985,-0.0025302022315338646,-0.022000205490015946,0.02711509187532242,-0.019767213204444387,0.02751708413554268,-0.04074370707352895
