,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK1,-0.04943588218981847,,0.06922386148055304,0.012505947178739173,,0.06231197515815557,,-0.02403680246298853,0.025121415485593858,-0.02862042235952297,-0.02648702407337815,0.010545199733344576,0.027953647709292335,,-0.025364336397685972,0.041644882433121304,0.05010439770308204,,-0.007372675398224985,,0.08124163364261339,0.020101242786484463,
NPVF,,,,,,,,,,,,,,,,-0.05429681004732865,-0.08204384612054179,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.04993690872120855,-0.04219715518713777,
TGFB1,-0.030450071552611847,0.003541237290926975,-0.01831998361566672,-0.046164852849764224,-0.03359335265354816,0.003012056105193973,-0.027648720515541635,,-0.040400376591651334,0.045978354640565766,0.017142349605425877,0.018724268347567043,0.026994981422394447,-0.010282192170037166,-0.013612618069788604,-0.02924245846611955,0.12752755342527944,-0.06695217422733307,0.0952254438537481,0.09548122300656053,0.0034391835089189024,0.06370766393528003,0.03939070837301123
MSTN,-0.070904515492134,-0.03290432139419959,0.032219375859438994,0.05895160196430227,,0.035249495434283615,0.20360566410980313,0.03018551584051149,0.03049841844145516,0.007512276830829874,0.003618983851969182,,0.04484789567432467,0.051108339171125824,-0.014417169633254328,0.11622098697034274,0.05845107059767756,0.007499552543041163,-0.044519156847811256,,0.07974896783454981,0.04577001008142586,0.04042212377294033
WNT4,,0.022171079179808564,0.050870148326218646,-0.003443960942688801,0.0674456818218791,,0.015801874178751434,0.008004197594213424,-0.039146150698904224,-0.02608425602974804,0.046902299308258254,0.05197359648597302,-0.034160163378329854,-0.0017356736353599466,-0.0022362951502249056,0.1634716102172902,0.15477994236965198,0.028853833239930772,0.08476251749244608,,0.004637183894228298,0.0309246081110353,-0.00612155926297868
TNFSF4,-0.004526416498372343,0.10653282100680707,0.018070148889735096,0.0033834050650154712,0.0762037168031482,0.02266239455452576,-0.0010710099743714344,0.019404905808641154,-0.03837665548121359,0.030745283414092082,-0.019704543252546128,0.057344116151392274,0.017028954444646284,0.027747342376817603,0.02740698469580493,0.06321491320584648,0.10134700702984911,0.03623573283541596,-0.003503404950997158,,0.0917251737743254,0.08673449424546165,-0.00940229376636429
NTN1,-0.020671724769888947,-0.006438702393933894,0.02470894806467481,-0.012798885094804797,0.09711171393803342,-0.003080802445243866,0.054382918505771684,0.17081055836821113,-0.05663806022560412,0.015059846140299047,0.006298391468184092,0.09444597582674284,0.0891475525006345,-0.050605375625707896,-0.04466846176915752,0.1358024019208631,0.1805264634371647,0.030858760799799014,0.02253934590576066,0.04921615659570873,0.2780352158820134,0.2105313422191609,0.16475390559783495
CXCL12,0.007297635093384159,0.07082152324737839,-0.015517556865325395,0.05447357206303087,0.1515989615538627,0.03237384254467197,0.07302077814685251,0.003918159944759405,-0.07403047222624884,0.010928608338502415,-0.013793101596004964,0.045932935090045764,0.004812271901410762,0.07686184682117739,0.018770118301898685,-0.0006792467174123473,0.026133694983825787,0.02766175569808703,0.023916678812437864,-0.0029179283260025567,-0.046714494903817086,0.06063648376318584,-0.03272519507724229
GNRH1,-0.02618705897086657,0.08654500853905663,-0.041790071864434584,-0.02510146841443775,-0.013345454947809908,-0.013470711046832742,-0.019240221069886633,0.007860651027592149,-0.04472993288756685,-0.06488188978359574,0.011625538360182163,0.005521003173416132,-0.032048790990875174,-0.068226987037054,-0.0492832581460469,0.012051819394518801,0.061536996656477,0.0352830067572248,0.04208715224519953,,0.08015289151590249,-0.06562513311286222,
FGF8,,,,,,,,-0.005864981021748942,,,,,,,,0.09166678706079319,0.008216664763825755,,0.060368933425970675,,,,
RIMS1,0.035114305271870094,0.09583621738421637,0.060783659939091496,0.019106464002127736,-0.014079562572905937,0.0486357963372219,-0.054314224443780326,-0.030880868240997315,-0.05910894475001969,0.029907692563966384,0.01086047711435049,-0.152401893908949,-0.09687464180736777,-0.033498714347007685,0.02725611869131521,0.045864750000356065,0.077587214901161,-0.012259068555967924,0.08185828159088263,0.001908080646117308,0.04324752444711642,-0.04621407543542514,-0.001947044474849035
FGF14,-0.14496958394347825,-0.042032000276589744,0.038428914603798554,0.008776108438250014,-0.01928101722843917,0.019555898867391626,-0.016012556775866486,4.913069631383433e-05,-0.11641816409007799,0.07685662684669518,-0.00980442976101756,-0.1465650610448003,-0.06683270394921553,0.05648236031823535,0.06310668412508635,0.202956681754027,0.13430794068509844,0.05518260446148322,0.05693675225818092,-0.032618258360266966,0.14050047271488442,0.23294423644399959,-0.06373220634596535
IGF1,0.11327439680123273,0.08029688367907237,0.00942909661621029,-0.016883439255381827,0.06791051459468596,0.016558496087586735,0.025657242194993664,0.03954498999810446,-0.03112702124461222,-0.04510800157389883,0.019034781334251277,0.042551987492069475,0.021255306960943292,0.013602033016203639,0.05595730922575438,0.06993438186438347,0.18474827111274156,0.03795440128872609,0.1486230571540496,-0.012821785103165041,0.14254343549818846,0.07246837128774182,0.04349802754421407
TNFSF10,-0.014362936800002587,0.018816568847212625,0.008575892990662241,0.0565957846006485,-0.008457364325375851,0.027444552439544162,-0.007356667482569755,0.02828152749038989,-0.07748930757422605,0.06443376626571574,-0.005741219824984314,0.04102432353584082,-0.028718138798211067,0.08844126926082316,-0.02203325769356178,0.05578658462415645,0.12202857960717121,-0.0577023586886847,0.03137538166114403,0.10861027326211582,0.0945151650294483,0.021281162355553218,-0.01972484467110399
GDF5,-0.019493490952631757,0.1184657404055913,0.06719321713636768,,,,-0.028124907438281187,0.05918290486505101,-0.02084929579933709,,-0.02115729903548406,0.02656748181999616,-0.012539497382451015,,-0.03091413702299542,0.044803827339309696,0.10282189128343645,0.011168766104474365,0.037357719131823355,,0.10874292028212221,0.0508508808118409,
CHAD,,,,,0.08853140816089793,,0.07344467517160164,0.004375573645595601,,,-0.01777966113454111,,,,,0.09092798250997049,0.1458446081094788,-0.03932080427815892,0.033132015682045525,0.0157998932402863,,,0.08148883078473178
RGMA,0.004795001871366156,0.004403626357148927,0.021983361233412026,0.03391265397354624,0.0820287449022253,0.01715944609152461,0.1772070242480958,0.21404017835659644,-0.017033183561845622,-0.011411367006816631,0.007275229643130149,0.032903838921124834,0.07585506321836007,0.10579302064288149,0.047284762804093675,0.10619236289498094,0.2414021405866503,-0.04614600906682219,-0.0967107902595177,-0.005068028036906228,0.3275429441240316,0.0033708056235413827,0.06082148747046556
CLEC3A,,,,,,,,,,,-0.006511637376717659,,,,,,,,,,,,
WNT16,0.010072880138677286,0.013314876386859532,0.009934054620754484,-0.004537064634063825,0.04908950151669758,0.012855168426004338,-0.030895507287489788,0.015796750429990816,-0.015950313459714136,-0.03225964708713885,-0.010116794354607996,-0.016655022479087706,,,,,,0.1139374143972857,0.03993273748586132,,0.06643067560141774,0.00939607351670425,
CX3CL1,-0.0771785219133135,-0.06805501618309874,-0.009281418717289946,-0.011952295452276749,0.09272657200220584,-0.03987949309096305,0.006024122518280656,0.002864339867950965,-0.06534895181244267,-0.0006536884758737147,-0.03477446231732703,-0.1405967690804698,-0.02872826318281325,-0.020348017929583326,-0.0036086777370156193,0.14679472670259094,0.15342105101957354,-0.053659388651152114,0.07926609014800835,0.03698528720256429,0.1962232794498632,0.030171309626362476,-0.03728428069032039
FGF1,0.09552490565330356,0.1211795942235537,0.04209113955545605,-0.01885454329631754,0.12934647620768785,0.026859373442491848,0.11261836019261028,0.02466501394876734,0.18600636560264674,-0.02780676157306743,-0.013578342957918446,0.15289134847906014,0.05392750768287689,0.02486908146627535,0.13969606298362397,0.14736969085036455,0.19525186302084796,0.0689218743773225,-0.025734690410188964,0.021701093727502677,0.00826008642003388,-0.1652575565278168,0.05412418127041272
ALOX5AP,0.11389572654507461,0.0023659147122156972,0.017594766192917884,0.005480880160155249,-0.001265563192433628,0.01950218892464741,-0.11140088610038161,0.02481886242912329,0.00896021461592701,-0.004753612573557878,0.006960477880476813,0.244626294591033,-0.0052618110887688654,0.031394750719150114,-0.06237444785341445,0.007740285449819495,-0.19377608958459147,0.007045611253427081,0.08343659159371168,0.07502606249006279,0.04291011180094982,0.07309540364944395,0.022520878000215214
IL1RN,0.013237937279396837,-0.04036406368381478,-0.054892039591073354,-0.045817991352918926,-0.06912906223513643,-0.04121830792294631,-0.1991019494008904,0.04296796252118848,0.03875683599052694,-0.060425677316971016,,0.04871860707434821,0.0035647036850673317,,0.021198843163061698,-0.08306488726255536,-0.09756644351538214,,-0.016769085364048406,0.03588118758523606,0.02108280368644239,0.014586800552410942,
PCSK9,,,,,,,,,,,,,,,,0.030720237289281,0.038696921846928835,,-0.0028039933979724617,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.06795200799527483
NPW,,0.04880402383384425,,,-0.08356561710567369,0.057883761897138175,-0.042815370586620057,0.029993021671535548,,-0.0016398931585860984,,,0.029926420287816082,0.01055613848837853,-0.03167102624664611,0.02242403920569916,0.009697397209751959,-0.04810816360214405,-0.009151306161172035,,0.10992059920923662,0.09632750528938051,-0.12227676732228304
CXCL9,0.012522362706518249,-0.014382288120431606,0.0362308606242392,-0.004288353681396377,,-0.03573001007560576,-0.053462052191862584,,0.007526310076763638,0.10484630809779272,-0.02115729557789886,0.027849834457504767,,0.057846171457729266,0.06485777311133833,,,0.02079763680140575,,,0.07828983838607857,-0.018801522638493058,
ANGPTL4,0.02784605640932745,-0.11068508677538216,0.027547402593141306,-0.06285346740580255,-0.2411220496384099,-0.07725530401532382,-0.2356277157384417,0.03835643671273535,-0.04994457099830511,-0.046599151045055194,-0.01175440904618082,0.054098381528623285,0.003120278322089627,0.03639725586280795,-0.008272212589992268,-0.19439002623791077,-0.2984091858294766,-0.03192059759424091,0.07338867812122753,-0.027297092587711163,0.02644097133781538,0.03144500765598418,0.05010603421995795
UCN2,,,,,-0.02941368925817615,0.03701166627231151,,,-0.008698197069487238,0.002204524449203269,,,,,,-0.00517979313762696,-0.06176502094390326,,0.04504747472557366,,,,
OBP2A,,,,,,,,,,,,,,0.08216241327230743,,,,,,,-0.08593366363129595,,
COL4A3,,-0.01666167356507921,-0.006986634264431836,0.0019321334469566036,0.05121043459493948,0.04973524539281182,0.24292641382286886,,,-0.0501315099320616,-0.01064925877852278,,0.07396960771108534,,,,-0.05078771918677218,0.05364830316094372,-0.016210843369673867,,0.025180261529552647,-0.03448472444349612,
NRG3,-0.043862004143606824,0.11726275852825888,0.08139253588987622,0.023846366364511457,0.05028329316814856,0.026639683243832264,-0.0002906465120868374,-0.052469993765672907,-0.07684002445543825,-0.013983305790304785,-0.03598532774715754,-0.12887342852799255,-0.01614420222364718,-0.0052760375935033245,-0.005946318743872456,0.029502757538438448,0.09597560274239406,0.09104654090888205,0.003942804316494969,0.019699245951856438,0.17441438538706067,0.07414235265695322,-0.08897362523670577
IL23A,,-0.02398713349682285,-0.0011116822186993,0.03956429134368164,-0.06805056891865804,-0.03192160135388378,-0.08718421382441097,,-0.026252147821006135,,,,-0.00735661123712278,0.0728961277237749,,-0.006436978182080579,0.06724438369082993,,,,0.09684222989611109,-0.027239152286445693,
COLQ,0.0026742112028079346,-0.011583774226283058,0.1118264009837464,0.010618311156068512,0.013528798533786981,0.02220714627076283,-0.007537882332225975,0.11129095734019602,-0.03706716285180362,0.042868280189492805,-0.0010829783525695782,-0.057183696914869596,0.07880223153494965,-0.010165083622286557,0.0029767809639400177,0.0919732800802975,0.2036578733173248,0.027833265226089365,-0.02762657158364776,,0.1611421560072445,0.07712046413799876,0.07824180719861125
SCGB1A1,,,,0.07170310517721801,,,,,,,,,,,,,0.06953087941039775,,-0.03398571284823519,,,,
TNFSF12,0.008495085536974247,-0.031146576107266136,0.012010616537338136,0.007018989840187868,0.11925295232129705,-0.014625551350855595,0.06119854776799067,0.0011900335863389666,-0.0759347317740005,-0.023961775300624752,-0.019423909264586908,0.050282621769571566,0.010286231008098367,-0.021705656529008025,-0.028058925930131345,0.07450774459121313,0.05653653223938833,0.011605009416005856,0.04002047418969209,0.052367462359617714,0.00870988825855732,0.07740085480549706,-0.12214176542622446
DKK2,,0.03143851232322021,0.026040392985725358,-0.019541715397494948,,0.061691851946102216,-0.06544316958201082,-0.0005060438410901505,-0.029369125901456242,0.005210745209680032,-0.014558470643215944,-0.07590157084408929,,,0.0227339059594353,0.02638750310993335,,,-0.00419588017266107,0.0015290352860030296,-0.006586039884034158,-0.014018241758335154,
FYN,-0.019088729267702987,0.06956935849752828,-0.0028140390803967326,-0.03797449774368846,0.2354562346624968,0.07424491936190074,0.0995999237654681,0.20572407521601724,-0.07607498256721412,-0.057563837681185476,-0.012650378079954432,-0.003646451242245955,0.08370483020226986,-0.04085501864981804,0.00676898378327726,0.2021745923196593,0.323574140878293,-0.019957488304026005,-0.040244500491653665,-0.0263804078533343,0.19456438402260853,0.11949724279604967,0.09958686111638314
ACE,-0.05681485160363198,0.018094990780089942,0.01648167355586041,-0.022002168431444567,0.09492155894961246,0.004410693097184352,0.11939203737077497,0.12933471064512908,0.02361695128592141,0.02241887207467057,0.0036028048718701965,0.06640386421786211,-0.0015077619498538714,0.037046329615715044,0.04531429027588378,0.11950798015132284,0.2291152343150723,-0.04236238210022092,0.0710962190748581,,-0.04420165200587325,0.06690531184645467,-0.05031459600755813
IL18,0.07398519917548214,-0.008657190366980058,0.03208282413510786,0.017213909862680392,0.11150823222363919,0.05635988744886111,0.12570862323241666,0.015961701956485837,-0.024797539649604447,0.0625084571400463,6.718234934814202e-05,0.09490882057640573,-0.03273154391778189,-0.0007077074961439272,-0.029728884414740496,0.11505567856218031,0.24258212837290327,0.03979001373666184,0.09468583016025864,-0.05626432271783535,0.09016632728755186,0.04647619745831598,0.03405572297268133
PPBP,,,,,,,-0.06654037202538692,,,,,,,,,-0.1065526369147445,-0.08754856793167054,0.005297968518232552,,,,-0.007346320312022243,
CCL27,-0.01762802812307703,-0.004105905776096155,-0.028561884401637785,,0.02036831374710204,0.03133766035336924,-0.0484431062945528,,-0.06817493761089753,-0.008979285783493995,-0.014997319375198397,0.0823564927135077,0.01316879911917193,0.020252042114261445,0.0031604195477377443,0.09619562908608698,0.03978743105326989,-0.05210117707675467,-0.060922164280066186,,0.1191418639997471,0.12409801927759827,
SERPING1,0.006140308316588873,0.04633941405170667,0.08384502872380283,-0.0199048444328891,0.12060112655922217,0.002787043435796783,-0.18485542553781031,-0.061060587554981595,-0.12684133269840914,0.10774309791023362,-0.004461672637183973,0.1134985869018816,-0.01701641009228915,0.03615213541763978,-0.02909478301780067,0.030775146601383762,0.06090141058441219,-0.03423653824072364,-0.01803187787297593,-0.01900096849541162,0.07040164879112318,0.15434327125318148,-0.028545059381953338
AZGP1,-0.09289926058704065,-0.068502035602337,0.06508167567928096,0.00465126674181753,0.09313865247256826,-0.08189591089778306,0.29876710977445425,0.2034722159243566,0.09252047272386241,0.1329501605493412,0.17026234823659936,0.05358961142055902,0.0934113216376243,-0.058223925184899765,0.005682275590659044,0.07745489507427102,0.00861167662768311,-0.01864924046021498,0.20123751188629416,0.07807871848258288,0.20385743179198623,0.17402781856318336,0.08475642297213695
INHA,0.014315251120515895,-0.03894747382467744,0.0064853588708526895,-0.013722259860338619,-0.030650302375764334,0.015500839030954217,-0.01823919095910321,-0.025424773970071684,0.017523355878594646,-0.03716306484423515,-0.023106303732665374,0.027748657015804333,0.016382613057258938,,0.007788016438745617,0.04311348906063312,0.05882162723231724,-0.05439097742820772,0.008877999590175507,,0.08041225657563397,0.039654329007935696,-0.004417652356635442
SEMA3G,0.010430773069748355,-0.01368960236581709,-0.0037265881831074826,0.008029996586261414,,0.02256598018068709,0.031057686625374652,0.018227342771134185,-0.009803755374994134,-0.045389827721632386,0.013941879536697068,-0.017000344874287966,-0.03204623631297072,-0.018885937101743955,0.024115209628492,,,0.028567482012022527,0.07635530668352408,,0.0023608491586168574,0.022772609616105083,
OXT,,,,,,,,,,,,,,,,,,,0.060466494689485846,,,,
COL6A1,-0.0558602948091078,-0.09050920126690182,0.07562379115180724,0.033739739907239615,-0.1448303762495781,-0.021631033368617568,-0.0972688431184595,0.1710457765519048,-0.04030578873574433,-0.0570400266627493,-0.023752010983171864,-0.022897699152841993,0.023613884223516183,0.040368575179253394,-0.08784089164059324,-0.1015210241031085,-0.20625345651325272,-0.025268339365605446,0.2199744945201384,0.062172720716818494,-0.19422169488080976,0.21406825923774375,0.07671329857330689
FGF17,,0.026305350012698642,0.013643398424394746,0.05029184517132419,-0.015176998865029986,0.025681428125228493,0.0070990643263913284,0.014717605181970251,0.015368518708533074,0.021491079387892683,0.02943147682799315,0.001296210279716809,0.008557610366761796,,,0.0484063178310883,0.14105082344612468,,0.017950336091731904,,0.021703603741847603,0.13271133212313152,0.03288874552656772
TNFSF8,0.05548457365399204,-0.017576090276097297,,-0.003571611964580089,,-0.0010531706380466624,-0.0259310595395179,,-0.01483443667377408,-0.029492268397538202,,,,-0.06636166347165036,,-0.048650718533703965,0.036062236278540896,-0.007169256748649927,0.028037599619134376,,0.041189036861706475,0.05816548087058965,
FGF20,-0.029224127793926927,,-0.030866985811136255,-0.008841413930689003,,0.026732850221776197,0.03319254718692229,0.02209076628513816,-0.00020008418533146798,-0.010976807040707592,-0.030097296250269613,0.09016875341585807,-0.01086901582964333,0.014055695566184008,0.015043842037808544,0.013029060690481297,0.07395661674273024,0.007704281626339368,0.02236534703040143,,0.05768088226581681,0.0012200799025189931,
ICAM3,-0.08081018335593448,-0.03785339522903293,0.040278947881419946,-0.013055415735762904,0.03508177776544927,0.029239199520267753,0.024471210948010177,0.04982253280630453,-0.08828976402833408,-0.02121042584592493,-0.014081991558711223,0.01245407634489101,0.028503962128556604,0.05994041205784717,0.022980847313965436,0.1772555584435218,0.12501968101532174,-0.03769375384538592,-0.0028279714125557685,-0.06276224966052786,0.16276477240147733,-0.042504434251507864,-0.018946589210981926
LAMA4,-0.14991114242093018,0.0006752460810487294,0.07088093262153283,0.09132984854699296,0.12830183831207892,0.00024814335594699647,-0.04787647356684044,0.1217041318930149,-0.05863492010829157,0.006833585579583293,0.004670653569953516,0.03748832780900171,0.04268714020457352,0.02541932864712698,-0.005050158548369702,0.054136581367786915,0.06337675762134296,-0.009332682226489308,0.20390391196111568,0.09316807735650272,-0.03840901548755663,0.16642590143038755,0.11404090519160587
INHBE,,-0.027645028954456,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.061908325408517734,-0.03860159919719157,0.018835794500184595,0.010040716809021778,0.029272114091589568,-0.07287530816446215,0.02372919348838698,0.1115085553627463,-0.09509784785062626,0.03196923446635308,-0.00729410240455811,0.0800521600103081,0.016998010784716404,0.051108052126269725,0.02008411255366187,0.06599166220198727,0.18047292868702064,-0.08577205069587407,0.009670382731854627,0.011051288837948382,0.02218847635282336,0.14536266647865909,-0.07715088899423606
SEMA3A,0.08003732460026192,0.05797219612800763,0.012438793326772182,-0.006587921635181765,0.0015145654628934064,-0.02136626359099581,-0.0539313733369947,0.054718763337268314,-0.006675803840509574,0.046121613877128764,0.03178315701263381,-0.09937653903009516,0.0019508943283225975,0.008797678339651404,,0.06303313053854268,0.06726798321415857,0.0009020106598154587,0.049161065233486144,0.009660422150672919,0.14524500709511137,0.13987544505097704,-0.05811861852160307
RLN2,,,,0.0013259231322586675,0.025431544590663976,-0.0258638557660306,0.01050562768029238,0.04427052607357129,-0.047565226495659085,0.06461253837390267,-0.026823447611249062,-0.017644449437385593,-0.0066194240595032474,,,0.025746731914455968,,-0.027611210681722557,-0.020715753768693182,,0.006699427514056117,-0.015794096416322637,
C5,-0.024306469384647537,-0.054236503675521776,0.0273962459703851,0.033885651637322566,0.0796962078341421,0.08054368492008832,0.13061624997529728,0.11202762377746349,-0.007404262427943395,0.02616811792385433,0.058404972163959415,0.06268355699677915,0.014639148950577613,0.006489027926821827,-0.0610011985665514,0.1530614240236271,0.06755616912620023,-0.005556279046865245,0.08481461450856664,-0.0635194257643691,0.2100882398455382,0.0670121363151766,0.029044655128549545
COMP,,,,,,,,,,,,,,,,,,-0.032137675729494525,,,-0.0385986108626213,,
EDN2,,0.16844892656409,0.014048080360204664,,,,-0.056961529657361315,,-0.005978191812608699,-0.023450601378714585,,,-0.017980841489645197,,,,,,,,,,
C1QA,0.099560283232444,0.06151550765556235,0.06928986512078916,0.029714687961702253,0.11779156422666485,0.042019157425429915,0.0006686136856625941,0.08971922136010692,-0.024269206696579414,0.1067624064929205,0.08247766491683527,0.21061647051651658,0.04061299531637517,-0.0010493790630545043,-0.01751158617046807,0.06365729082677361,0.08424656074137503,0.019859932765083427,0.19847534693593832,0.05486771079633898,-0.12004080876100487,0.13590267403890657,0.12546566348667965
UTS2B,0.009170037789761613,0.041475871781565254,0.029028387626259956,0.011000985317137914,,-0.004380151758773338,-0.03390590711895016,0.023383110483916565,,-0.013846416992926616,-0.0365917435766183,,,,,,,,,,0.06202772631993045,,
COL9A3,-0.03103884675221943,-0.008953495085851046,0.0459795712527914,0.022426186945784757,0.21628613464608112,0.02625450231617073,0.20882184152131825,0.2275970335975354,0.001344286792245381,-0.049979637997027614,0.003979018449251628,0.08136685931096152,0.11081409476541675,-0.05859464892440903,0.09370423033370272,0.23483698277562617,0.22835136568265652,-0.024530082586663175,0.13157145880002222,-0.0787705707704358,0.21571902426192854,0.21985459052073472,0.04851302531008111
DLK1,,,,,,-0.008725964986046173,0.06257242229562915,0.030524278161053162,,0.02866905111430449,,,,-0.035433780968944326,,,,,,,,-0.05621010157086585,
HGF,0.010153477263259183,0.05519055225830187,-0.004506970003011272,-4.1114548867536856e-05,0.10852183468237092,0.012918630665700263,0.030074606032782114,0.004035533338002895,-0.004295807178456314,-0.006739858180682444,-0.011401876275848752,0.10248588591732745,-0.05889472844052182,0.04044000323430146,-0.05197317976552205,0.06481053967907627,0.01810152878461979,-0.0064314194224043995,0.09793060624489505,0.033653242043351704,0.14353341190721003,0.0009735462080117089,-0.02087455640197699
P4HB,-0.05494276316763417,-0.06102495995025694,0.005575496083231733,0.045639555654078415,-0.2699098958946341,-0.047617540393933844,-0.22426023263227615,0.22913153927592758,0.013978635631296397,0.02725407150914671,-0.024963827520196578,0.08623274041972231,0.05211608279789882,-0.013963371718923465,-0.007452088427164502,-0.20900464586776604,-0.25416043979130554,-0.08173433645743666,0.10539533745188162,0.09712250024974331,-0.1446217404162248,0.1113152505995722,-0.0408401976748748
ADCYAP1,-0.01038155877040456,,0.03896465564917497,0.06558666329023739,0.032325136170592454,-0.0035535358591750766,-0.04701969355431407,-0.08816586359678,-0.01118983121783886,-0.0583837566082413,0.055144573123453736,-0.01876104831610767,-0.03073140477577171,0.12738893957529737,0.04737291438301409,0.08229662148689852,0.12317479688730555,-0.06625505605045824,-0.05995096943233115,,0.06766443866250592,0.08794104717405228,-0.12106436032119026
GREM1,0.0159049668776566,-0.018900906883257556,-0.04539232500264419,0.007727842330399628,,0.0462876781664358,0.07673773102973659,0.1264439827454006,0.15923673890426376,0.09427945952476816,0.04992926437852092,0.1420748184415053,0.04625843416326598,0.05446021627703925,0.09963346444754938,-0.0426404606785115,0.02869258217854933,0.0807398050404694,-0.04666042937653734,0.09465672201332677,-0.02233245204085303,0.0392266746356654,0.05419754618919852
EGF,-0.06590317903439644,0.025298438405675704,0.04701907138683336,0.04528429376705499,,-0.003314847951898235,-0.04984030758270516,0.01171079510929844,0.03351188378337425,0.012400677288631003,-0.015051621311238302,-0.029651242067955608,0.023848610022579198,-0.056251677486247154,-0.005816602149369434,0.006082597868085954,0.02279745651885747,0.017442978012862764,-0.02738236626962478,,0.14455266332045913,0.020610699222651848,0.05722219998375885
VEGFB,-0.09397084559154775,0.03362372685038861,-0.013940833896080683,-0.03064850111469991,-0.0854343234789938,-0.04440458173732381,-0.04755016996643635,0.054614788905580525,0.01888478432207539,-0.01866251433959452,0.03651079913782255,0.059626707613079505,0.046993966441191595,-0.042458999040158645,-0.005429796037069768,-0.12335193633405979,-0.1524149617146892,-0.04097692211648051,-0.03611645350914399,0.09616619116120702,0.0766533801064852,-0.006784442764572709,0.07149595193793688
FARP2,-0.009032223491673744,0.00831046011478606,0.026038053977250744,0.011357502164432352,0.07870463124146772,0.027426248418098084,0.048826227638032973,0.2057006390443656,-0.007523645100545271,0.04589745720828161,-0.0198669516212596,0.00675779011830295,0.10039514483843325,-0.03067370703793435,0.0516871498966572,0.08385050209328912,0.11906716994255473,0.0036404704018572847,0.07604271502030055,0.13611594265173502,0.2102185876761187,0.15457379067062965,0.01714992308175731
BMP3,,,,,,,,0.053563562083237405,,,0.05663588361129373,-0.10246585239319402,,,,,,,,,,,
IHH,,,,,,,,,,,0.051629985621357295,,,,,0.032020750073365585,0.018137534208874734,,-0.0037697161512140285,,,,
LAMA2,-0.04452343869558396,-0.03554650899143484,0.06076668542522382,0.014203662413449648,0.08531260568521024,0.016293470850939223,0.02632073009842298,0.20481252458421678,-0.01677816741894782,-0.07433846381510233,0.019257477370596274,0.08429113213250515,0.07944736430255647,-0.010893958868740517,-0.0920104255937231,0.15662981315515057,0.16633350436914926,-0.07683256613954857,0.09084035260659494,0.0710127608854154,-0.056018081923885125,0.014954202005039536,0.08981832129047557
SERPINC1,,,,,,,,,,0.01569945131511273,,,,,,,-0.0016528482574917542,,-0.009898712850135464,,,,
NRG1,,-0.032707586985217925,0.037315817364185606,0.0302510680073134,0.06501177703349394,-0.005142021310746299,0.01148359693970109,-0.005564184234236055,-0.07772120475440229,0.01342396102247417,0.04228445342517314,-0.01481914367781468,-0.01669955510361859,0.10666702062877602,-0.04498590814224131,-0.0059515556860259295,-0.012593742420457407,,0.14040912186778817,,0.18367265189169316,0.12572017175705205,
SPINK1,,-0.04435376770302145,-0.04183134613550709,,-0.08950119213691733,-0.042736382618479014,-0.09862714506916723,,,,,,-0.024100868840193395,,-0.012762756205603437,-0.1149138336296654,-0.13328372609067365,,-0.08133414311908745,,-0.012170479956525121,-0.07371128766316687,
EFEMP2,0.04498049847637936,-0.02579616030921098,0.023142766628774545,-0.050383163833961464,-0.006721620132979787,0.05241098672880851,-0.0005212715581480636,0.08818449553368776,-0.03569118131897095,-0.009930520560621383,-0.021341255582858727,0.09617592827785398,0.008111938777741383,0.057000768094535734,0.012308373825895245,-0.06867333284741568,-0.09344793816230787,0.0019042191386681596,0.0406693605300273,-0.056189795017601726,0.04188196185811052,0.10387311489130414,0.00848001019746558
SELPLG,-0.0063470628139236955,0.07711580417230585,0.03640024935903037,0.04416761113941945,0.08955312660917644,0.011236635103481576,0.05959447687249946,0.03876014251882523,0.04709094110692912,0.006312598940830529,0.07539477004861418,0.03082295073226947,0.010249703010335322,-0.08960426589456724,-0.0672748585648469,0.15018831754978307,0.23400604509648998,0.05754783923196112,0.030902348444622314,-0.02006978368208519,0.12374495086718683,0.0030463349659034986,0.05048005008249087
GDF6,,-0.022164244344758374,-0.0145311764816633,,0.07069083258452309,0.03531148887793103,,0.0866395327983909,-0.01908352326547667,,,,,,,0.043073578282536766,0.045241667837991204,,-0.008729371765252888,,,,
HLA-E,-0.014007145081876553,0.0566940301164825,0.07466812058133794,0.00956053055784667,0.04786643204853156,0.03054331817178152,-0.1423318362750289,0.04150181454502662,-0.027740338912291156,0.13415498079544372,0.05662431583138918,0.1891713184419483,-0.025077262210481552,0.06906237144025391,-0.020841011625801667,-0.01125888246090001,-0.08269126208751736,0.05486206847578854,0.09315600956100063,0.020285328726208286,-0.166745408820267,0.014554860427693467,0.029761401426159646
