,MGH258,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ADAMTS3,-0.017234742553319332,0.019422433501899157,-0.014275625631656125,0.014642737592185665,0.058022539457003475,-0.03912667726286729,0.026433205108618633,0.017684363301495917,-0.015180499915520666,0.003366511533525261,-0.01047944372096599,0.0024039452135368854,
LEP,,,,,,,,,,,-0.020291311040997403,,
EFNA4,-0.017602107909402916,0.027846184696162936,0.00631470200429616,-0.0022111805852454,0.03553358285894508,0.0053051876939647835,0.05955652375584254,0.07449580855777693,-0.02886531147653496,-0.051420153709670985,0.0490231485347613,-0.08959473958450669,-0.038368769046303854
CUBN,0.001591669052878626,-0.028485018523702894,0.0491833069547015,-0.03551983033816519,-0.03244676360474344,0.0862673524176288,0.04350734570259989,-0.024987793729128533,-0.04268038820562589,-0.00327664452928711,0.11056130202228377,-0.07745046980431618,
ADAM15,-0.001968463265733425,0.02114557572023031,0.029790502432436552,-0.05046771439833875,0.035404660164100474,0.04421308692128879,-0.017555535527384144,0.09445986994505141,0.03650221303918822,0.004944309067696955,-0.030348987804158692,-0.10952774606051811,-0.036055199120759385
TNF,,-0.017725285488839507,-0.03557941420183967,0.026370125502431393,-0.036910954383266165,0.002164711509837158,0.06991263283274364,0.07335533772052931,,,0.07161374581214401,-0.021860394353945503,-0.07890321670075842
CXCL6,,0.07581300883234005,,,-0.03583837271968108,,,,,-0.023013565977812477,0.038603147072273525,-0.05803437466683991,
MFAP2,0.054626623893812634,-0.013265986579202662,-0.032492548962655216,-5.033162101653064e-05,0.0012662493655841193,-0.019283909650561863,0.01855346772423872,0.1018912663299502,0.006566116298544727,0.02288000501627622,-0.0055846159748744574,0.006679315257037355,
S100A1,0.011427527906155381,0.039594949337486834,-0.004687783930815707,-0.035065317521992816,0.00899038413859339,-0.05817917498380829,-0.028835763159759314,0.0018119661729500364,0.04349293374587921,0.02535000660703778,-0.010459731217008527,0.0025060325242009553,0.03589551875040401
CALCB,,-0.02626936458239549,-0.016902128124533896,0.015129269865715281,0.048592700400108074,,,,,-0.0055318506280649105,,-0.033677294393670856,
BMP5,,,,,,,-0.025473183891009908,,,-0.03328337687176536,-0.020714670674236536,-0.037309885769746434,
MMP7,,,-0.0037577672006968627,-0.010157771719870458,-0.025914198543270903,0.08469198433845541,0.20786000518764008,0.04094525628527017,,-0.017003854494026447,0.02856410940378057,0.016788518198764577,
F8,0.0036498471688711717,-0.01005838284126974,0.06875128555597342,0.006306498327950308,0.12769759115357943,0.020880938069100824,0.0459590187587209,0.0918714252231269,-0.073163835532331,0.019939396968530223,0.06199477559659934,-0.0867008147551229,0.06212798875933939
MTMR4,0.010910175464227992,0.02306318798799431,0.005648876685888839,-0.030449465088423527,0.04709172753298638,0.024501298532587656,0.027253991912040466,0.07552061636664267,-0.011378030316859782,0.053272789500965714,0.024549089720873184,-0.07784665487658965,0.0004668370112951092
LIPH,,,,,,,,0.03499225036861621,,-0.03242682132822721,-0.033959774555715715,-0.03485796566225941,
TNFSF11,,,,,,,-0.04259097320209872,,,,0.01973306730544461,-0.021860400857136853,
ADAM17,-0.016129468359304917,0.04841488445746097,0.016069256298195975,0.04307907013846608,-0.03230500047442819,0.06101832613983496,0.0893347265538324,-0.02555832512005082,0.04847983586736535,-0.030641325137268458,0.0010022477819086487,-0.035502490205117136,-0.052910365954390894
MFNG,-0.021225364804772672,0.025503395423414704,-0.014392253871101213,-0.0095537517282069,0.00639834743527908,0.03521417431670077,0.04149149175366684,-0.05362462186305781,-0.013045562995456263,0.02597361328325853,0.0249866794604432,0.05382747854932969,-0.034049136755052056
IL36G,,,,,,0.0046334875164085465,,,,,,,
FYN,-0.05902304365165824,0.015697815485649476,0.051905369834861805,0.033577005540146844,-0.0515507578804175,0.028038725001386895,0.017522841941138623,-0.018819416193296714,-0.09023537227361828,0.0018223946657832213,0.04791305128262705,-0.0493807591842723,0.010226527221976877
COL1A1,-0.053722044934495124,0.016746195050908637,0.03839031187469447,-0.016032087864169688,-0.009718687260667408,0.08984930412555889,-0.035217055201339886,0.02051368785450153,0.03773231232336991,0.0455100795292174,-0.015214864038573488,0.029355598096623116,0.0366862844278931
ZP3,-0.021044984178295832,-0.0037218245546826846,-0.03242522052219366,0.12732334251747243,0.07330167672313123,-0.007876760187359447,0.04497869424271689,0.07477551994187578,-0.03229147323886974,0.03141934641346953,-0.003075547256342847,0.0253199096890327,-0.06264946719166559
VIM,-0.014850514741175045,0.001008880720732902,0.017626704108322584,0.010237757652575442,-0.025046343704247923,0.07204365319531715,-0.040532707539822875,-0.061494072222481544,-0.061100597227348424,0.03502123814345937,0.08666545874636884,-0.026475289929957378,0.05210445869899712
NAMPT,-0.008970888067595818,0.030425385179517397,0.04942140021149713,-0.018477396002154107,-0.017756553126914366,-0.011539178073005599,-0.03779919448142629,0.07179094564559843,-0.06100407006858259,0.025074121291455455,0.00592493823867047,-0.037978544908369986,-0.0221934278217179
S100A8,-0.031836023530350276,0.012293987415254568,0.002642089552679764,0.055961374037280485,-0.01966083451661756,0.03225715879655791,0.08599025880588453,0.038588067193930015,-0.04282646932527064,0.07011934596955911,-0.015449484801582513,-0.005301453484912847,-0.0897219047141519
FBLN2,-0.03191228114811253,0.013113166920155746,-0.04831539277993159,-0.010637425856918941,0.03323538676879927,0.005453044358252773,-0.00262903240220112,-0.008944523438639296,0.039566836163628785,-0.016460497546495832,-0.025919572728429492,-0.03229423920242502,-0.0409761542084506
CD86,0.003717087751009395,-0.01576701516543767,0.09317600641967967,0.019068457922904573,0.03239002832765172,0.06891867653729561,0.03815256901027781,0.021322635273749557,-0.022159165339281202,0.00389536307482431,0.07347348537578606,0.06747070587160718,0.03807817774478388
GSTP1,0.03308576199363063,0.02137033869084228,0.01047897052192924,0.06636706148394929,0.04398249935229296,0.03539349605206692,0.007052075656304811,0.11869779178779033,0.06784415961595934,-0.02179872698643044,0.005210588356817637,-0.05864635735117338,-0.08976510180046673
NTN4,-0.010088417932664122,0.005727933794896055,0.0016293129809873525,-0.0011931846349269165,-0.018190808293372683,-0.025477613352959165,0.03538958839025757,-0.05488510961582694,0.026222676151009615,-0.03997203813781694,0.04020407172331464,-0.04429530199671112,0.04298123402102702
ANXA1,0.015200271298134147,0.0331975271358488,0.03022307110368708,0.01880730624315282,-0.013519971647121704,0.021434658920979083,0.05875339882396986,0.05722159622158528,-0.061470875955787666,0.04544378659171187,0.04933477798985708,-0.049162565975905466,0.16230512988169826
TNFSF18,-0.029065450459047536,,-0.015976254188295534,-0.019071997550813614,,,-0.04888973085416494,,-0.019462774144475108,,-0.039464804575857444,-0.029458672636761125,
CCL4,-0.011904378492034231,0.012178103583694816,-0.022677347301289976,0.006490152720601884,-0.02004640141838907,0.058051258620387396,0.08799570085634356,-0.016729861188486128,0.08142661869286609,0.016854137591681785,-0.055806033017793154,-0.000953851862128729,-0.13845555964383902
WNT6,,-0.023780075280896894,-0.017566184199727164,-0.016894976614536615,,-0.00970836871122622,,-0.004000777037072063,,-0.030364624810638965,0.024529186247319097,-0.020031088763279387,
SPTAN1,0.06350491276373481,-0.05556271041520316,-0.04972035145240313,-0.02715131964076057,0.07120983596783545,-0.07781238995893873,-0.025241606101218846,-0.0077633145428344565,0.02569616052108163,0.013407845530174134,-0.008017556150272359,-0.020748453891326908,0.08321676597754227
TNFSF9,-0.024235072311021247,0.011808278846423768,0.0011111584234814924,-0.03293626599180635,0.02511679102668528,-0.009090492760659387,,,-0.022668256835653357,-0.019626567762998582,0.13200370484420446,0.050050083261683524,0.04720291713319394
CD55,-0.023114436426829556,-0.05053784039378673,-0.012542190886466891,0.06531546063139386,-0.04763431901320699,0.015445324438205862,-0.04127906420425226,0.0478519108689605,0.03629102060155489,-0.029080308306643026,0.03507009334637295,0.028246156292092102,0.03755837340811634
CNTN4,,-0.03798642173126121,-0.013825277858766583,-0.036068149408015095,-0.0761433405099865,-0.07235422091555081,-0.007877029018965972,,-0.02817484993538794,-0.01730115543967234,-0.03452692528480324,-0.011614901306118948,-0.06998867385237775
NMB,-0.05959674500275962,-0.014936199148352458,-0.0232709618255661,-0.0010365528017347112,-0.017871925419423385,0.11311812902060958,0.012211104938126922,-0.0222951167039356,0.007095184607961347,0.00486343093725411,-0.04310516118128983,-0.04807394414923187,0.02089385030236734
WNT4,,-0.02828890463815085,-0.004675888915410348,-0.013916328989263997,0.13626165125002052,-0.03936071072969682,-0.005891421738406385,,0.07671727999820471,-0.007875261016145923,-0.008321909205054006,-0.05024853642967621,-0.018021197718833478
LAMA2,0.005226500913807712,0.07175014600247939,0.038667438130980426,0.05325617737425467,0.009695984413030096,0.021586016764359808,0.05194217899819176,0.08403128322997688,-0.03945203713606625,0.02601736863201888,0.0247431899022283,-0.012750581634703625,0.08718658156487069
S100A12,,,,,,,,,-0.021141451540468106,,-0.005185300570274496,0.08643802067846999,-0.022862769287752393
CCL2,0.028465187838428843,0.029607158162413882,-0.04834837310989848,0.01664540904717784,0.007851451244166408,0.034320335257663113,-0.013938261111681007,0.06943954850810663,-0.07216795469600243,-0.018266279570212027,0.019245325321025457,-0.042809661351550905,-0.025422967503557294
IL17B,,,,-0.022983022324092797,,,0.035694137020172385,-0.07298342006060797,,-0.024022259361196202,0.023232412063816956,-0.02300466122747811,
RIMS2,0.016380339750798424,-0.05339653010433792,-0.001961132395450646,-0.057793113861628,0.06596414668704463,-0.06166566579373671,0.07455483570695853,-0.020808207900562887,0.04524461123178368,0.033798364045827124,-0.02493710749779221,-0.0032890564334397666,0.0678920697585248
RSPO3,,-0.024103688498282688,-0.01942555891498205,-0.019832932639127,-0.010337880218049114,-0.017790670113893164,,,,0.03471349032031004,0.00045481170211691523,0.07454218656909546,-0.04005229474073104
S100A4,0.09473917794250968,0.014583316872517975,-0.0020682638317603293,0.026704492438213108,-0.0894202152172159,0.09687985638578804,-0.0020963843320971234,0.05773529694402259,-0.005413353966812008,-0.020577178951366123,0.007833102175384698,0.06029134247410436,-0.003272073242825009
IGFL3,,,,-0.012843355635633352,,,,,-0.018872401107259757,,-0.005068133630892388,,
LAMC2,,,-0.024068514291760795,,,,,,0.045198062343142054,-0.01688481782397356,0.005212760063520257,0.039507001896838485,
ARF1,-0.03247726537209102,-0.01303192479445424,0.010846137046586308,-0.03115467966113668,-0.006516930172988653,-0.02123729101885739,-0.05197176249115506,0.09922104844194862,-0.05502905722654656,-0.017923403208875702,0.019744956267176175,0.0170639837247441,-0.046775088332143284
GSTO1,-0.0276192518092004,0.02046033222351388,-0.027432208728304354,-0.0393406670054877,-0.04520660655013988,-0.047663618841074534,-0.018286874587358098,0.08179136265772738,0.03174583276871136,0.04940252574427368,-0.007232564913301411,-0.004453188947038879,0.008588408951857232
SPX,-0.006146791834606717,-0.03934478187114276,-0.06831376179828376,0.03316190690833116,-0.016729445747399704,-0.049874612809110944,-0.06382959086270776,,-0.03721378586330446,-0.04292170765765371,-0.015842400793635556,-0.03717098544933004,0.15226438710653079
A2M,-0.038819821330677864,-0.0014980914707443068,0.004427025983599622,0.0300260772234447,-0.005113488774383376,0.0673880066743824,-0.0682279167225335,0.04582293679851648,-0.05434777627968251,0.02823975214736832,0.018901788917528178,-0.04912790086425608,-0.04521615337018397
EBI3,-0.05863704192315999,0.03323342525765393,-0.04163057004092545,0.03996597752208208,-0.03588679244391975,-0.007782750290003681,0.05989231185940727,-0.03247508200214974,0.027192673248255257,0.015890567099649432,0.07926464278955327,-0.00872803882691294,-0.018778546203639248
EREG,,0.049199008326085404,,,0.080967356387125,,,,,0.013616422272644568,0.0144778288730761,0.05228831767054262,
NID1,-0.01329692992509986,-0.04622739578975214,-0.00023426357639590894,-0.0013419714736504155,-0.00946275552381196,0.030423802181184206,-0.07487409234840302,0.05600137990372719,-0.01894753154395087,0.03335644267458487,0.03751583971436304,-0.03669667272900285,-0.02225420779925077
LIF,0.1448409607370737,-0.015073619090058953,-0.021323397426394407,-0.009325140366362844,-0.04250664546311919,0.004238446656852369,0.060882045369024904,0.01524630570483654,-0.001776432670181303,0.003438810534259914,0.010503479938031754,-0.034795327237609364,
COL3A1,-0.0430541415790079,0.011942119745454104,0.031616100246499475,0.015218357269943222,-0.05173863006543951,0.04096417219904171,-0.07520195727949862,0.06230042467314263,-0.015192212823229205,0.0686535613551863,-0.010501156457498474,0.018704768346292203,0.02538306029850015
CCL20,,0.04681314051364083,,-0.013742994379294743,-0.05744863418598608,-0.006619086416810337,,-0.08532816263259276,-0.021674194729958154,-0.03327755416103028,0.00465212987955048,0.06711182605975557,
SOST,,,,,,0.06451697471849947,,,,,,,
LTF,,0.060909109694469284,-0.01311835551115215,0.0178292960448458,-0.007823161928674134,-0.0065739817004225294,-0.09165610671732567,0.06442389200001705,-0.07889903278732034,0.043987233077327395,-0.022759102949146962,-0.011095319948344994,0.0007529147602644861
TPH1,-0.045148693304672353,-0.02010236978582798,-0.01667523410955958,-0.01459032359929469,,-0.035207681027149225,,-0.05522927642793967,-0.04356009088524833,0.03767808329838668,0.05817752707876144,0.09718982076933007,-0.04005242461991651
PKM,-0.02440839420011262,0.0023224484832612747,-0.015201810055517526,-0.0022636500976936894,-0.035764807067752306,0.025613269803673476,-0.03897553863117884,-0.07912397117559258,-0.07537316703689179,0.004852304316162398,0.0202529087050085,-0.023604266886653392,0.03490920108447562
C1QTNF1,0.03203772368000828,0.032317924934625486,-0.04397770098051813,4.337656147963727e-05,0.0014249617217213454,-0.033584179974348635,0.10255234096608082,-0.029568078468180884,-0.07792191169446801,-0.05014512360439763,-0.02978107206497659,-0.04775433488352596,0.00143877946250439
NPY,-0.007434122736882243,-0.0271069625567147,-6.735413654047484e-05,-0.017338374219092727,-0.06529967304587736,0.05128078086170153,0.006273648710717392,-0.0287122066412624,-0.05418136555379148,0.02294298118759507,0.013408295514267622,0.022380866648847673,0.1535607379687995
HSPG2,-0.013530068951810956,0.029962776986893227,-0.04352751117564725,-0.003926889571994016,-0.0008090560024648298,0.0232526714265189,-0.051995051037764334,0.03860278105720427,0.027964124854785315,0.017676826237699776,0.0006803931577034499,-0.012363881916694663,-0.04846911370523131
SERPINA1,0.043481265555756106,-0.03552816345938444,0.09814135673930101,0.021587761861162166,0.029439939889078566,0.040338732537216794,0.09524685687117969,-0.055079164657902496,0.004420469005362197,0.05310500211203983,0.07509608929951543,0.04100343349896563,-0.03838610884801676
NRG2,-0.022531374649678623,0.046200815606137764,-0.028296100559171696,-0.03133319056355076,0.004351943497192295,0.0035841390162835965,-0.013016093202972857,0.038109591955622954,0.052396469349515126,0.032259117155718026,0.02547943948951534,0.03583811751657035,-0.017304578210683978
MMP2,-0.009289772969250026,0.0033303745618832046,0.03302512053856293,0.023564978398748986,-0.020423491824255575,0.06321834885948904,0.06149234226789888,0.13649824665362287,0.03783953946491663,-0.06885705492235854,-0.01629091760544894,-0.0047431637179837964,0.005391656581146134
IL4,,,,,,,,-0.015332786479345608,,,,,
BMP3,,,0.08729569911385217,,0.08868558915337915,,,,,,,,
HRAS,0.016785074680006465,-0.013917371379212737,0.01661758273977288,0.028385129520279245,-0.05088955942491527,-0.002000886050120866,-0.016690576175263216,-0.11203519343741652,-0.051693152175622675,-0.015912906882436455,0.005757532938556601,0.04126922468664695,-0.012552197897387563
AREG,,0.00767640744533583,,-0.011720975792589653,0.03728746768423702,,,,0.010995488441244473,-0.03792534381741868,0.041769286355531864,-0.00012579933844883778,
SEMA6D,0.0014848817724261994,-0.03345972139503167,-0.029579713477480098,-0.006088543051694965,0.02717367659863225,0.07243517333273088,-0.012719697613963602,-0.0776427503989522,0.03829085026203753,-6.599037050941129e-05,-0.01891466529561762,-0.02140087127801532,0.04625044730511628
ANGPTL2,-0.0012596844578517384,-0.022900874966399174,0.004054366451261322,0.06887679684993528,0.0464135096883172,0.07607945530920884,0.02448209149542152,0.12949421972107794,-0.03357412923160958,-0.028991807963609978,0.06238777757380297,-0.0022233956241136904,0.11496696495713825
HSP90B1,-0.0011224302549033775,-0.025581967936812368,0.0018590483262114876,-0.009199055971969499,0.0015791515055611314,0.02054695365323484,0.010278078802233293,0.008918755294356014,0.05005759367717037,-0.023241918205094556,-0.021676354182975692,0.10486181695396192,0.07440457003993195
PI3,,0.010506485372728577,,0.08548072949904753,,,,-0.09133060760544502,-0.021141462196025106,0.051284530296133723,0.017757443360042157,0.013953915714775245,
ADAM12,0.027473974146540365,-0.012688483651877431,-8.434692639825498e-05,-0.002985017025617435,-0.0639834609798869,0.04448427930284958,0.04231336720516039,-0.000205869888745957,-0.03683748016703871,-0.03424465808182293,0.03600196909674623,-0.07140244079511704,
MIA,0.024088039997124527,0.028851150278406863,0.027299558554827526,0.04444971732487535,,0.021224995541112786,0.012778277214915047,-0.014104338943712248,0.017485213183510328,0.060842624682601695,-0.06939732247583015,-0.05870494820461572,
SEMA3B,0.003533448944960648,0.012339483630337818,-0.05104449386735359,0.03835669835625091,0.028945408182397894,0.04150053263127926,-0.0039072125079802535,-0.0002471279538030352,-0.001002910541839025,0.02845926556208665,0.036791065301084745,-0.10485631942398585,-0.051542490848539124
INSL5,0.057727548659157864,-0.016129136602260275,,-0.024790009865210717,,,0.05563938807855423,,,,-0.034898917913103226,,
MMP13,,,-0.015736703064122715,,,0.05071761968959878,-0.09593675525945855,,,,-0.025431628565710754,,
ADAM10,0.0313902809468566,0.027132852924140183,-0.00875108693065386,0.0220696478002224,-0.006479143397753704,0.030998888487720234,-0.05178656972391035,0.04201175202799139,0.06401921329643227,-0.0697645401076259,-0.01664581421612579,-0.026847565963809047,0.0012161664741594863
CCL15,,,,,,,-0.002428398147412546,,,,0.06110999892413307,,
IGFBP4,-0.018532516371473726,-0.012946559549227361,0.022151874844433775,0.01870001340884646,-0.05934710548861417,0.0009569791924825224,-0.1165484150527006,0.05092019871209429,-0.010230334769535051,0.03033419134513985,0.012215161726910704,-0.07574481745503006,-0.0811232973077818
LPL,-0.047851559985993074,0.014822211406849207,-0.041924564547830896,0.029217575155673043,0.0490048218652638,0.08368921989569388,0.0308250687968358,0.016390317964151985,-0.065923712470695,0.05840391545967344,-0.08488853384502427,-0.08310424572089901,-0.03832965230887963
OMG,-0.03759093905371826,0.011923119081361257,-0.028692536189922083,0.00016253218248577425,0.011042645780331305,0.002440799682013094,0.025134364654774703,0.14272206540439217,0.057446779638561464,-0.04016730109252541,0.05074934687397178,0.027227156158775828,0.022573623790777066
IL6,-0.03191228516947862,-0.030225642170823002,-0.024711732951771894,0.016039639637949087,-0.0051754090379294284,-0.00813313786592001,-0.03845418496300995,0.012456887091523643,,-0.00189236317039092,-0.018496552440263467,-0.082510066227798,
CCK,0.062468011370879754,-0.023621881430272648,-0.009020632470169128,-0.05006826832900477,-0.005588065947736574,-0.05511830421366962,0.07269345427038168,,0.06776703323866139,-0.010890160612929849,0.06334275618890609,0.07698414491888944,0.03035586572917793
MMP12,,,,,,,,,,-0.017395264862006456,,,
CALM2,0.046571824323857834,-0.018868589962181267,-0.056447955957726746,-0.037565012001454144,0.02350905052001989,-0.018627837296731755,0.08758051202742394,0.12343235236083126,0.04862417650441435,0.0504918732253376,-0.0039625497118517825,-0.004673581912466855,-0.010164797466114138
COL9A2,0.04635977044594041,0.0837734291274094,0.01241288509232175,0.07372621235556434,0.056485294623498654,-0.004985714694796002,-0.0014720874416386995,-0.011258726513353686,-0.00190836129805291,0.02773184901294322,0.009697811601465746,-0.012193031670221672,-0.021782461893776705
CAMP,,0.00820949147278095,,,,,,,,0.04829746964882163,0.017103612668987224,-0.0287803092981225,
PRG4,,-0.01725815442808383,,-0.017180708013118887,,0.02512733814119603,,,,-0.032797051352762924,-0.029075529902552702,-0.03162813617237818,
ADCYAP1,-0.026266037977080256,-0.016119453639548708,-0.02180721668549294,-0.015679192969663434,0.07801832715301234,-0.027230584002526863,0.0007904268689858935,,-0.03865120879722097,-0.07062313743139378,0.014700270695426886,-0.0507547692987142,0.04816315809187643
ITIH2,0.01710330293892766,-0.024581974633898777,0.0041092159857959104,-0.016309838433592808,0.012528538964115913,-0.02748035704001923,,,-0.04672086442903082,-0.0037399762644242406,0.03531451998474132,-0.055151927397223084,
DLL3,-0.00928225238712315,-0.038670207859803137,0.02636610590663019,0.031104855682067944,0.026288845115577525,0.04968098184736632,0.03697404364533028,-0.045853422067375235,0.02894463168722677,-0.02225763348866661,0.00800020891184233,0.06442290737450058,-0.039800523476064296
LTA,,,,,,0.03065956853873468,,,,,0.001292287964983842,,
CLEC2D,-0.04709897415718738,-0.025813715735898995,-0.008204678347244256,-0.025579122782813553,0.05257628377584918,0.018004388214571225,-0.008795920242030547,0.005498266018987809,0.03337157111718145,0.02953855052234293,-0.01375630223931422,-0.07703981708828332,0.04816750785054159
CCL8,,0.03988126059990396,-0.027149298442794983,0.07554261615743552,0.010080120107954643,0.04050246567027891,-0.04475847673121621,0.09528985516935423,,0.0026781181365444474,0.016704045083200496,-0.008376378351371545,0.014642895463811256
COL8A1,-0.03130172501632729,0.03214522520360288,-0.04691609018435003,0.04123768760463342,0.017959379145342097,0.08031986456276848,-0.021796303338604692,-0.021113178898797005,-0.06225270830248671,0.032775779603009245,0.03360933509307497,-0.16484237239779148,
LGALS3BP,-0.029376286701220115,-0.015963461088688444,-0.011452611542643936,0.06985001500082694,0.01280395318309074,0.0816473908957828,-0.040785686576391686,0.04513930410598327,-0.026724624479744923,0.02941666054899612,0.049700974538856364,0.05475093682416497,0.005826790304064628
IZUMO1,-0.023157379328805808,,,,,,,,,,,,
SPTBN2,0.06588286161722859,-0.03382121580753564,-0.0142027433376448,-0.03256686151585751,0.02259266830203626,-0.07142677079116844,0.04999238911225523,0.06960899274452084,0.07554720557606184,0.014460805400847125,-0.043016691313273576,0.03710608575064594,-0.07363543727391651
LYZ,-0.0560248881243866,0.022556702281764967,0.07526998376964987,-0.013287988991300924,0.011129747245072262,0.05860798958126902,0.0470438495044835,0.04536611246533694,-0.004907941777645274,0.030807347027805073,0.08040005449473585,0.05826143672998185,0.002658768822974244
XCL2,-0.003832905077454809,-0.023780074869919447,,,,,,,,,-0.021180397143180502,-0.024890463374566085,
LGALS9,0.06383049783874419,0.0196802015786959,0.041640014628524055,0.01656169953659638,0.09795306904164783,0.05368749316472481,0.028773820920631656,0.041247089616090714,0.0390809719247127,0.06446032990781216,0.01789552947965492,-0.08121932787824872,-0.048730864070968126
B2M,-0.006297129612009805,0.04092410563787277,0.011300984611041585,0.046806404952668156,-0.041876611857512805,0.08925741099958466,0.038979257001617584,0.19078513383261475,-0.028399739739476976,0.018075274374397998,0.007892667452117495,0.09821353226972605,-0.060578116289126564
SHH,,-0.01035331490741683,0.07278968175371124,-0.01246632657257365,,-0.027921210036083454,0.08060858790585894,-0.15950151232477655,0.0290254779317553,-0.01347048121894596,-0.025809812517224626,-0.05488869354560593,
AGT,-0.0038200324906218076,0.02211272518813683,0.011471652789749985,0.014184670962869034,0.0649757481780502,0.1235054960299003,0.08128531181085276,0.16529517090003362,-0.05890230015278379,0.02557609267037911,-0.04480006462436284,-0.016695104761854446,-0.056786243194855014
AMH,,3.650149881283687e-05,-0.030354208051326954,0.028124251018707448,,0.07973921061454543,,,-0.021141459500039286,-0.01679321509621477,0.025201711305794988,0.023076648658000628,
THBS2,-0.004015438834669105,0.004331616942143623,0.03943680834461235,0.01655428855701356,0.044873659459248344,0.05885051106220701,-0.012611435453563467,0.06863943801565066,-0.011365132789814488,0.006787356691031442,-0.028158389817645908,0.024445826346561998,-0.0381736282985252
INHA,-0.0355538020246062,-0.02422903869214087,-0.02714929874677446,0.005184122211127878,-0.0500229014661611,0.003548596093884042,,-0.028930355118202602,-0.021409343165561867,0.0030245829132413173,-0.025375402762714067,-0.04050624285567975,0.0676721484532097
SEMA4F,0.0032021574425923544,0.03280720059883343,0.021463847153585312,-0.017441657462430017,-0.0023331016938550474,-0.01941540926718588,-0.0015228140648902095,0.01900241112515524,-0.06795005694590009,0.015960779426136548,0.012549425364463775,0.006649909704698093,-0.072917214936915
PPBP,,0.07432402819040283,,,,,,,-0.02464884130755099,,,0.035105784006227,
ICAM2,-0.08745460490659888,0.030532295677304328,-0.04602942245062341,0.037276868371350275,-0.003464767300904013,0.019448270737503538,0.03817026317068172,0.06303417814547485,-0.02063692066961382,0.021690331019162738,0.02800354314775746,0.049053517767639825,-0.035841945137196914
FGF23,,,,,,,,,,,,,0.13772147705498586
EFEMP1,-0.0442677140879081,0.08367589588626961,0.007431389378313583,0.037095754820547513,-0.057059834069851864,0.05646589817098236,0.041349106141087215,0.10761519246280563,-0.06475044429011106,0.03825149894143413,0.055184269734854324,-0.05878806079595716,0.047305178234349106
LTBP3,-0.014194028202660686,-0.008154078274039012,-0.004005006917489558,0.06726563813986133,0.06638151402408739,0.056857254050690934,-0.032810149726314485,-0.010440923439152127,-0.07572958583615351,0.02828850587106982,0.017933413831952544,-0.03115305188688721,0.10906215967964339
COL6A1,-0.04929053071389029,0.016436579486497883,0.04086903729887114,0.035405374648163186,0.03997948321523375,0.07109244111219147,0.03266165217694737,-0.014743329160709653,-0.027425773519555458,0.04754524073577242,0.02244193078860688,-0.01938574076789003,0.12005675329798438
FGF18,,0.0494323784879981,-0.024068510785699004,,,,,,,0.07108036914769349,-0.023395954678006124,-0.02878030757148448,
RGMA,-0.04120477360580018,0.008265522593257156,0.016290815442139582,0.010776673291075553,-0.02545159863047769,0.035274872438937274,-0.03164398676259095,0.02232699505943409,-0.014142039738077851,-0.04787831021027957,-0.030244300500954755,-0.11479044550781915,-0.006514434430486496
COL4A5,0.017977317195351273,0.061140187367937915,-0.015030840006379711,0.020636655069020998,0.02792862046737733,0.09521142699648487,0.004621053025670286,0.020116229568456587,-0.06359238550070784,0.014245000691710774,0.009908882862698138,-0.06954689421516316,0.025749434703470356
EDN2,,-0.02121250554393007,,-0.0170383875582113,,0.005915148247369545,,,,,,,
FGF1,-0.010697186263753884,0.014293500035709398,-0.016457985415516567,0.022297980008791525,0.04776727696760081,0.05418676368687361,-0.06774008296312667,0.010109141905433819,-0.035855529451846536,-0.001665161510128542,0.008042667513722563,-0.07503493962980393,0.004833396421949766
LIN7C,-0.014049377978314419,0.032568747577963915,0.053177724967304565,-0.016120882190770455,0.008576167019641335,0.027902215994650682,-0.029110666434709293,0.03185517755213437,0.010921200039319586,-0.05423288499620112,0.02331049108729299,0.03122225017707587,0.04018736148857322
AFDN,0.07257080985869627,-0.010610465062795171,-0.0190126402994698,0.021975120456030332,0.05124518417940579,0.07219963457739027,-0.05056777096901528,-0.1502822501411462,-0.02103207440319075,-0.009511352038342155,0.016411689380127006,0.011276230393347492,-0.04181680620685867
SEMA3F,-0.02863813128205976,0.011284261185153518,0.038910788971540586,-0.03790961996322935,-0.022545316657473675,0.08086235787494643,-0.07355461357830047,0.049119948595428,-0.004884200242918772,0.022022757663068444,0.05724967919375109,-0.0001559170288609807,
CD24,0.053255869352326415,-0.014921183140322479,0.015149303651889802,-0.03850966527082003,-0.06806745567533672,0.08664807455882971,0.23174273267037016,0.07192735235839878,-0.060883370317695744,0.05648773634674142,0.06116927841630571,-0.05075757212573254,0.010738202131527668
LAMB2,0.019959532975087117,0.016437654795604127,-0.04972610294396656,0.056273923016171894,0.0471180926849351,0.05246146394552726,-0.016135374678053663,0.07019354680848777,-0.03751521162658382,-0.006767022075025718,0.023684718125524844,-0.0041184847519489184,-0.07472915163313992
ICAM4,,-0.015414151903265234,,,,,,,,,-0.024177884730270383,-0.024629139725472208,
COL7A1,0.011391604292407298,0.010435090333330994,0.015384062504186332,0.03522285863909855,-0.009762608836275553,0.006299522536653718,0.07533307180351251,0.0064975017467291145,0.029671720753934178,0.013565738853856082,0.06092624260391406,-0.08468499285484606,0.11943324953926221
