,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk,ZH916inf
ASIP,,-0.013413540822469401,-0.019221142473295136,,,0.07323405074326995,-0.020124385487091712,-0.055065527661065886,-0.004532499477018458,-0.01617411105306336,0.1334171882486481,-0.052857441165887885,
IBSP,,0.003553703848522307,-0.06472340620077938,-0.008327193584989514,0.10202296894911198,,,-0.13747922898370685,0.04820988506657498,0.012572024816375201,0.139858899847908,0.02753967762013481,
MMP12,,,,,,,,,0.09809915282471345,,,,
FAT4,0.11419396584313807,-0.023768175998713486,-0.026685522234569364,0.0161624217080824,-0.054287374161756635,0.026980267576873662,-0.03137312897887773,-0.042391392389834345,0.0394842350167112,-0.030056688889754348,0.0002817991732167574,0.06466506463964194,0.029263501073754094
MDK,-0.037495955891491926,-0.006545691288358307,0.015770443655156483,-0.06884143314433126,-0.033807642491764704,-0.0904838622958692,-0.005074271294990871,-0.054849860313549784,0.0010704000902708882,-0.09449923187059218,0.051048119620006355,-0.05096321096345901,0.13419087048737174
BMP5,,-0.021997165522564404,,,,,,,,,-0.012598011872359665,-0.08067828027499027,
CAMP,-0.011732915029949992,0.10842480661154656,-0.01882782967346096,,,,,,,,0.020790457302872014,-0.001207517456394238,
HSPA1A,-0.00016073445526316204,-0.013067547269742408,-0.04230662567154652,0.012814463472102808,-0.03241525657991423,-0.034085513681700354,0.028989082673349483,-0.037850693201531574,-0.032748019563695524,0.0716706991441201,-0.049187535855642554,-0.010771492180715617,0.03675400909335486
SOST,,,,,,,,,,-0.033728728411241374,,,
SEMA3F,-0.023294310794016664,0.0183310577988273,0.0030622476969602943,-0.024459179555377256,0.08473598896715243,0.0008436176687258436,-0.030436731143316718,-0.040375776724518836,0.026198811678348255,-0.04929811408620372,0.1834616205111282,0.05430349255116518,
ARF6,-0.013167564317799056,0.034905674630039844,0.017572133879283157,-0.029510023075754066,0.0527680528063433,0.01851076390020268,0.00852664845372916,-0.04219368722779666,0.08179937903906415,-0.04376170444703357,0.027360919392732434,-0.08770342386910052,0.03576933072098147
IL6,-0.015517005236691644,0.03571892743682812,-0.0305606661687919,-0.01820546777887276,0.051326575986288536,-0.04868978258033681,,-0.0820615943685405,-0.024193944500701912,-0.03482271786015237,0.06050652517123089,0.023967720449564474,
CALM1,0.02528955551373807,-0.06666887910180372,0.16494675840049522,0.08052070054966115,0.03276932817584448,0.023490358836813125,-0.0026750114683800823,0.20469380806015924,-0.025455843696586242,0.15029624706002312,0.02758653318337535,0.1270029927478661,0.19984569517746154
VIP,-0.026725536070473465,0.0037860289037700105,0.09450452596468834,0.018874021872826097,-0.030930699376435774,0.018463400838274083,0.029080467896635737,0.10572214605304903,,0.0599540268021269,0.08892053791105459,0.0901138252214181,0.06364300050460611
NMB,-0.02368594840181144,0.03323246259610851,0.04107011705539368,-0.007298191460357806,-0.007166513630826887,0.011048890941409527,-0.019223691587112825,-0.11540051785769745,-0.003917584840421562,-0.0895185082736312,-0.030232528932625628,-0.04971435983421103,-0.0018866315181251022
CCL26,-0.012245398350450345,0.03167907877650755,-0.02072756862274673,-0.023138751040325756,0.015408265117597696,-0.013864226275992918,,,-0.013491828054305953,-0.03867306328728785,0.16449946607241073,0.004045868420268183,
FBLN1,0.018047259891314397,-0.05400958719752455,-0.033141995565918375,-0.10698016175975397,0.06659573683608176,0.051141026370726796,-0.02615695406583366,-0.06586918707915412,0.03802300734196602,0.0735885451462279,0.011932492472993005,-0.06070103644220643,0.02781732109087083
SAA1,,0.06331355350913316,-0.09129334954305376,,0.014258058192259067,0.018595237248193317,0.063446816433318,-0.047678829217690406,-0.02639730264447035,,0.01718444581362578,0.16039132514890977,
MICB,0.053957367858469864,0.03924912731718862,-0.033384347255244244,0.052472079817169025,-0.00308723194685707,-0.029790249513671593,-0.00592759864146205,0.037493452215009423,-0.022445436474285603,-0.02901789610294722,0.12714346178007055,0.019434412686265633,0.16529119369228473
MMP13,,,,0.06188997096499275,,,,,-0.04004117946254232,-0.02333872886960418,0.08022760939352244,,
F13A1,-0.017176787338631004,0.005869176877938914,-0.07853501785402014,-0.059081612699686537,-0.00459503190162541,-0.009957262799601487,-0.03464483739157003,-0.12991242181000182,0.0013985040795474336,0.03186051168537018,-0.02340819599339738,-0.08787138044665593,0.01955373142049641
CXCL11,0.034496204802428335,0.006950921308668971,-0.017459489451074613,0.06709414980535566,0.0025352992845572232,-0.010608254113863536,0.008961703198906934,-0.03194803554556341,,-0.02865458942026499,0.08052416956605722,0.06675132175692385,
COL5A2,0.018024944044725308,-0.03037087439035045,-0.07476845252294195,-0.01420016724958768,0.039067453415178116,-0.022440893768647066,-0.046457729678797334,0.05425865068139992,-0.005703758072614494,-0.08381365254397567,0.17261873131941294,0.019653908334893708,0.17869748300465954
EFNA5,-0.009231909829272647,0.023327515591865643,0.08715055497920876,0.04713224541374095,0.01212320789897096,0.004327652956156668,0.012246671308068008,0.12468729115173256,0.0745251488039682,0.07066152298203532,0.008366825618453956,0.10793618897820527,0.08347165508867123
AREG,0.03424371768603331,0.0033690644338798146,-0.010562022477535356,,0.022212005453821623,-0.04291210811583519,,-0.06099760097499833,0.03662080731507719,,0.1417761488342176,0.014409732081902427,
EDIL3,0.05751110598734304,0.02327583696341564,0.15067625719727737,-0.014026031725153305,-0.015939483679108375,-0.024161816881859408,-0.003984415682421577,-0.11946817941020171,-0.006694648747454838,0.07896879634774508,0.12012871656868272,0.10960018748100223,-0.15712716166977397
CD86,-0.01577191514039639,0.012430903853207866,-0.033428538390671156,0.0239704367767488,-0.011784375556747956,0.05205243921005906,0.022403898672005217,-0.10784186704896398,0.006942354272447645,0.010583475395641036,0.05896345231851992,0.029293126797011303,0.06246915936627853
AHSG,,,-0.020360229893400184,,,,,,,,,,
WNT9B,,-0.013212945974584533,,,,-0.016435347090034753,0.06043526841110607,,,,,,
HRAS,0.04574245369237526,0.001310854061040793,0.05118340083077765,-0.03082010049390097,-0.04040295434465865,0.0016617866160601397,0.020577173286204023,0.07655866619231808,0.01844732501257597,0.06219018317283579,0.06175922359983289,0.01860788168616904,0.10204630831930618
C1QTNF5,,,,,,,,,,,0.01790217845745547,0.01177541742282875,
RLN1,,,,,0.023611056050404592,,0.08237697184362858,,,,0.025140124959357205,,
COL4A1,-0.001523155032307039,-0.02776469726406123,-0.06137492735198605,-0.0419563871348459,0.04659645787637478,-0.07929665442373883,0.014823518789961517,-0.10539405208877725,0.01834414784466388,-0.03864558106678106,0.14140254701515206,0.04812337881389598,-0.027870790454926877
CCL3,0.005320059855398926,-0.024485019976660697,-0.12379963946988472,-0.07429916666410936,0.00023957668618673734,-0.03265264906717782,0.0333726157365384,-0.1785099385001923,0.09356277449252172,-0.03642754768573152,0.07029940082960424,0.03530902267458868,-0.11884708336634467
BGN,0.012731819667814174,-0.01972948611690191,-0.07224380894415575,0.009548562863911031,0.06633245477176633,-0.047653986495745794,-0.04193750050034608,-0.10114302704858064,-0.023422786218084395,0.004599131540785545,0.1560528207282373,-0.006562627598559778,0.08175169560576422
RETN,-0.011557260883977221,-0.016303106495352913,-0.022934087180521468,,,,-0.01500230619825518,0.013821648479465492,0.029144262881827428,,0.040830095329292375,0.058756533240906766,
S100A9,-0.0019603904673581468,0.039312431405377456,-0.10333056300887514,-0.046122961653196216,-0.02405531789159777,-0.06936406563368004,0.05922320896847503,-0.1847343460210176,0.0540173709797269,-0.06243330929117639,-0.041105050660222534,-0.043609653954292865,-0.03165137207307329
HCRT,-0.0028487397424128264,-0.017625384279314798,-0.016769584045652763,-0.022784581056305802,-0.015361986700840958,-0.019699743200451633,0.08587466624278649,0.08339994240839267,,-0.03602284677981961,-0.02136763976932533,0.011112190122046183,0.12368333903276173
FADD,0.021938318237038314,-0.006653107253728727,0.020941161971085955,0.052817825172732175,-0.00022917479910844257,0.009507068563959447,-0.021966186100603424,0.010399876688887767,0.045368461206218166,-0.04111441314104449,0.08850251583086594,0.06475284529042113,-0.04443787169728416
ACTR2,-0.011361651707421334,-0.020582726003276604,0.05658580954623462,0.006753378503145031,-0.02019846148420707,0.026959396483392774,-0.007203484135308627,-0.04472750069553543,0.029404376950830223,0.06879310974779,0.03320170681960188,0.05686014608089455,-0.026194155558556337
BMP2,0.019557631987018553,0.04371234896134694,-0.0047194721987423634,-0.0796113753177302,0.040359500037514186,-0.009346131870692397,0.026123717107309725,-0.008207049253654604,-0.026495928737245423,-0.06705060900062215,0.11493321940358715,0.000357175703153641,0.1999997168750952
PDYN,0.027512006040535286,-0.021928155524903955,0.24338156794859392,0.08440563574701647,0.048167944202272606,-0.026148902447677383,0.028822017235026347,0.15960867835385087,,0.08278218160821771,,0.13998212837476745,0.06885028164267623
CD55,0.007068515260144131,-0.02390126009385684,0.061086427123773865,0.012459737782425045,-0.03626330343397773,-0.013110444600146846,-0.03868354173528552,-0.056470441143399566,-0.02235765979332307,-0.0067653826557322215,0.08272935521372488,0.06647393606069264,0.02922319704777464
OSTN,,-0.005082692463083425,-0.01454161779764638,,-0.022216773951551222,-0.012047064402022733,-0.0342937652671321,,,,,0.09239417518681683,
PDX1,,,,-0.030147854524603283,,-0.02108838599432695,,,,,,,
CD6,0.037819043647699384,-0.02700936889032203,0.022505803278267202,0.06216358860808427,-0.028772870601731476,-0.027810811836780237,0.03316212499349735,-0.025108937140072046,0.038783032617929855,0.02465806069710746,0.15059215354337882,0.025339577762189987,
IL16,-0.01610522944587356,0.0218737573590156,0.006260631779370307,0.027987289607172505,0.025170909600126162,-0.015895642633608563,-0.0390149004733771,-0.09034158219565191,-0.0025037995744450355,-0.07253160197745892,0.10371356388195732,0.027769617890134057,0.014862030208259448
LAMA5,-0.027940050571871006,-0.033047428567798354,-0.06719494297931494,-0.048817286232420286,-0.0197427406681679,-0.013713708426463508,0.01125978267883213,0.08087763466343678,0.014009109630304358,-0.07828551212922881,0.09912347645146104,0.022630764226746685,0.0945527815328452
RGMB,0.008917168170747749,0.04437590060326892,0.009689644522401994,-0.027338139248198626,-0.010267360231349868,-0.051326491294076466,-0.021153568822023464,0.1474445728421877,-0.02147258746781329,-0.00424636720656458,-0.01969117155101783,0.13065589612524317,-0.003562161069131657
INSL5,,-0.022615979780072896,0.014641208035861168,,-0.028259623320600988,0.031493504923050135,-0.0012859605099353947,,,,0.014900013457684807,,
IL12A,-0.021359527636314803,0.006065346024953041,-0.020848749350621684,0.1067700512907299,-0.04130865609671469,-0.013747128056398179,0.01513158313606525,0.10239003175154061,,0.02833738226254174,0.07209963667202893,0.03616993088449814,0.028929371234721512
S100A8,0.05060663591607015,0.052733868820831295,-0.11284885549300781,-0.05067681686354848,-0.0023893233731456472,-0.04021947261191664,0.00479097810190038,-0.18943702152691147,0.00983921335009163,-0.06381592097505544,-0.0038285753233688437,-0.06440293486216647,-0.04382704423935442
TAC3,0.05996950865783552,0.026343364245185047,0.08226399202619389,0.05443966050830091,0.024842211027379227,0.017171578536630157,0.03581928192959379,0.05625857113554403,,0.06774760553879558,-0.01076551042661205,-0.03122715091046411,-0.06246393868381282
TAC4,,-0.025508624866330105,,0.013870326305194466,-0.014850423490519732,,,,,,,,
MFAP5,-0.01289847236352039,,,,,,-0.048427548033521686,-0.009017963282833592,-0.02808422458439248,,0.019441414881862445,0.012061870615937168,
CXCL16,-0.07137026638979803,-0.029049995167074783,-0.06517302317278248,-0.03835127432441302,-0.019492385857972975,-0.00818077790837696,-0.0731143470066776,-0.1891697136241395,0.0782088722951701,-0.029347167156097843,0.009738888518624828,-0.10426701013966835,0.0006280336974041243
AGRN,0.014291644104773047,-0.04482014339573629,-0.014689236548252145,0.012286529350919832,0.030708591880201783,-0.031637832658492016,-0.021612090116553608,-0.02737056258448869,0.0022951888037657598,-0.022506037245238354,0.17066231614398333,0.03101724328741263,0.030824445117488254
COL4A6,-0.02247020547087178,-0.01803540632445001,-0.053108419291865196,,-0.04555675935399385,-0.025290067906354245,0.011716504088280628,,,0.001443807570043941,0.08494481741569491,-0.03934467075552293,
FST,-0.009996865870553916,0.011178150063191063,-0.02167353105750001,-0.010112775154293147,-0.005865981707347692,0.0008177778575808875,0.03424521347187825,0.035876982004966786,-0.007315956681366528,,0.051837068863816754,-0.015158847911262159,
MEGF10,0.07423497505091313,-0.002170775947894446,0.020729399739514442,-0.021266048928119157,-0.013099281451379676,0.06167309579205088,-0.012870399536986338,-0.07957830508472527,0.03232129736146518,-0.005636139729513936,-0.02451871767135434,0.04476275497061796,-0.05554062607568515
C1QB,-0.03057206782680486,-0.02927328811492207,-0.04558299928452545,-0.08546906479257199,-0.014353730814329788,-0.07813748027983544,-0.06143278897535609,-0.2347002564440204,0.009172026493733542,-0.08372872611610667,0.038855010987783725,-0.0004559625240203028,-0.09475847793355086
HLA-B,0.07726772526599292,0.04020277817831244,-0.1479317022639831,-0.044930871563410316,0.02129710214350895,0.016608009693864115,-0.006251626683124629,-0.23749693543495806,0.002391751609455923,-0.11404891544846277,0.14840758359563308,0.12758959671580886,0.0023434034957186974
PDGFA,0.058934983515013015,0.004937868617020422,0.016549286488311422,0.017631391359439984,-0.01463518754441557,-0.030759672631188253,-0.02269326038307504,-0.013733657127126634,-0.06533167319986327,-0.08350299295553992,0.10070463768215786,-0.002950577607203451,-0.07911311486067829
LAMA3,-0.016682264679745137,0.07838083537564515,-3.344872337966182e-05,0.040294727966074216,0.05359040246339925,-0.02222800901673793,-0.01013774749686146,0.17204230765596698,0.017954286468737406,0.022726555751380533,-0.016988047914788976,-0.013596727138938567,
DKK1,,,-0.018823259320794674,-0.03389115789171065,0.01820583731017565,-0.04676629685961268,0.04609284318731737,-0.05010253130358198,,,0.060732925392256096,0.011232822482274817,0.16074915386518068
INHBA,-0.011557259204233136,0.009910610217769478,0.05581936068115096,0.06943227265853319,0.05071852119406222,-0.04046090685384739,-0.01853598679325937,-0.018916228476970602,-0.030089655135562977,0.06663596144688712,0.07220079987059144,0.03259037002438016,0.06399679210354522
LEP,,,,,,,,,,,0.011868197572708612,,
IL7,0.00703741351696392,0.08318927204777798,-0.02517891656203656,,-0.010745560079803188,0.0056241218735757935,-0.015254044338645103,-0.03419824744482621,0.02862909354750886,-0.007733026855671554,-0.004863540840166523,-0.03004070720178476,
FABP5,-0.04456825296166906,0.05045674788599863,-0.0487574540134008,-0.08923983842987698,-0.023723644182899267,-0.03692723297402459,-0.0029607423610142816,-0.07541670739423104,0.04777665432476246,-0.0911751343137605,0.040325121341263204,-0.04336440448099589,-0.09719837897817937
CCL4,0.0153458218855358,-0.04075550790244918,-0.14482624414364637,-0.028017134867222692,0.011332232399064722,-0.03871999777147505,-0.011585171600834226,-0.13721533675365566,0.05305820564390607,-0.06251507245741712,0.05578618916218616,0.03549504985731831,-0.13838833941465856
FBN1,0.0657178850010848,0.020351926862253955,-0.02983598893503474,-0.0236779123259356,-0.003520187765561448,-0.01089879372254519,-0.008100905074388454,-0.014280496040591718,0.016011221018226805,-0.008664747464072206,0.09014255230026343,-0.060478649398816996,-0.012609310447635014
TCTN1,-0.00631036915172874,0.005811214497548748,-0.052259877097838185,-0.010787795379529343,-0.018216561757305235,-0.055825411961560524,0.007224297100822083,-0.07866744193860725,-0.011087822386751801,-0.011722706265193932,0.019111986028915194,0.01521195978627613,0.06914096273462664
NCR3LG1,,,,,,,,,,,,0.02240179661360883,
BMP7,0.019156826886930493,-0.010787135027826708,0.0062780830480830925,0.020296779804907548,-0.029869908594470272,0.013108316057783388,0.0058148456013050855,-0.00549661135402744,0.018594092757262044,-0.05779934390779354,-0.038177058943657576,-0.07378837400616592,-0.006006469091997378
NLGN2,0.027153366260867604,0.009943972654691437,0.010065460319691603,-0.05200692679775614,-0.01792522519492397,0.05287898529367382,0.005606163038828924,0.06898805969006074,-0.030052017711396078,0.0008945205607364305,0.08269922900806795,0.06132448014310699,0.1159258529515768
CCL25,,0.03017786760271276,,,0.002926775087147815,,,,,-0.05982970531639901,-0.009227451790530037,-0.015887558839212286,
NPNT,0.04248940819101866,0.034520663625079814,0.07348383542935832,-0.02248020708069824,-0.005460943319440605,-0.04604527723225651,-0.028866376830240653,-0.06938119968803984,0.01845952484287189,-0.07791890901866198,-0.02339150200475162,-0.027284740638200123,-0.03505188942154199
KITLG,0.0614937421255463,-0.029138640020693368,-0.019259241277073704,-0.001755371894006933,0.04783896213584314,-0.05394018459750345,-0.06098378270370968,0.07619299799221126,0.020187590869052315,0.06020567841953047,0.060732381722911837,-0.06053432428644063,0.14085232319251928
MADCAM1,-0.02155968785652158,0.032772521031624334,0.07952830954100931,0.054665109255765086,-0.01117997386675479,-0.02759956855500998,0.07448820974739004,0.07391725597791361,,-0.03473468657177094,0.10035895236302035,-0.06386515956831146,
F12,-0.014988868906168342,-0.007827598348684411,0.10141239832490435,0.024346785041362774,0.03876655006715372,0.027618210582200483,0.11964739097190491,0.1682068112647503,-0.007321096059409124,0.06014210898766961,0.0012120769323246503,0.12747337770548745,-0.0185444453409971
S100B,0.001111489797273006,-0.0921081900288677,0.017280533469325822,-0.11599460331858183,-0.1110014944336561,-0.009875429093338443,-0.003352940571728061,-0.19010247256550244,0.027930828957958398,0.12417464588314014,-0.04358957354404878,-0.04336463196949153,-0.1476247160277594
IL27,,-0.028541960867441984,0.036565790688917355,,,-0.017586718517630662,,,,,0.07787681174052392,0.03759141317684822,
CD99,0.009660521791738085,-0.008641789699560918,-0.1603682809860171,-0.09303579877298966,0.0029368457578014635,-0.02533581027502291,-0.032879470371647526,-0.19951320385728372,0.0009426810576355037,-0.14146705896786266,0.1079763323347592,-0.05183557967965111,-0.18974647281530554
PDGFB,0.031725027253362396,-0.06202799319701712,0.02351495332673404,0.07007449087608597,0.08963889384612288,0.0012660962879900252,-0.052807933388825376,0.04282833322777132,0.013716135596519158,0.0623394672383826,0.210267356982771,0.004997669475067034,-0.09977593904748343
CLEC2D,-0.0016119163389496137,0.03311600217257425,-0.07472697061228054,-0.002591187451835258,-0.007903273544556333,-0.027567975602593293,0.024742619108378598,-0.05038552791713093,0.015956019487976092,0.01413448234373752,0.05659169295909471,0.04897331690691865,0.14710329474800446
F8,-0.00045471035176158155,-0.010242396506237518,-0.027164173672795715,0.05912273318121279,-0.00785834293469927,-0.008959228724989885,0.014451134964621004,0.026836975919204625,0.10563255420948678,0.04634154726367908,0.042375498405768694,-0.07084047107566671,0.16899465661578947
C3,0.0007863944464999944,-0.06315482974542908,-0.07656084750306298,-0.09764274956629311,-0.02594305130173738,0.04161975707916963,-0.0434723046499653,-0.23366664589692548,-0.03027200765178161,-0.05794481897104303,0.03732412034294684,0.13285202193823614,-0.14188425089996032
DLK2,-0.013056884091611999,0.03614859562426753,0.22862933455898377,0.006462480597323921,0.08694817177091813,0.05025510562965671,0.010571359756022568,0.008156270817349423,0.01051218226449615,0.08293101039410147,0.024092678140097894,0.06859826394112149,0.024648751056447035
TSLP,-0.011906087572405383,0.11510160481341636,-0.03494585920023324,0.006257471055049962,0.02101167725472108,-0.016623971634421027,0.013660194562344633,-0.03419826301549249,-0.020552156127390128,0.05385123602563866,-0.02794726474564166,0.024027391266763325,0.023694766520978575
OSM,-0.0018329224020914487,0.016742797232910153,-0.03883434774336562,-0.05022474659845049,0.020601583513353255,-0.021198251045988603,,-0.1201903796441736,0.06807307830190554,-0.0589383462781727,0.13533586256044744,-0.011468038862785478,0.015570590190584453
PRND,,,,,-0.02322209888301588,,,,0.005346667739037544,,-0.006708086726225793,,
SLPI,-0.019478117420976087,0.05098378374928155,-0.014198359234366334,-0.026270376346998824,-0.008143150380786139,-0.012876553618382174,0.004152564836437982,-0.08120862964594056,0.0063005996231364145,-0.07373912286343039,0.027319430331458117,0.1877773365394167,
AFDN,-0.05571125477151594,0.01682022555644932,-0.007828134116079844,0.02231933275770365,-0.01413818889506648,0.026285423097465985,0.025243418800065486,0.0622859072774747,0.04938420871484528,-0.07124571178193867,0.04971676195420939,0.10448797772602539,-0.056453496961797245
KISS1,-0.029835290680985657,0.006137272685243115,,,,,,,,-0.02960895285734563,,,
ULBP2,-0.006480944660120839,0.008076386984183564,0.1258029463676916,0.04902169502244898,0.019911994516121415,-0.030331815181686768,0.007170914302207859,0.08465377381620699,0.008915562773839859,-0.018367370175395744,0.04775503650796308,0.022187796694620475,
ICAM4,-0.017298400207478363,0.008854993517303357,-0.012374609596323007,,,-0.020404948459777004,,,,,-0.0017439025632502816,0.012597445788040888,
TDGF1,,,,-0.002947803288078102,,-0.015201824962108824,-0.01840599210644956,-0.04317617632096383,,,,,
ANGPTL1,0.0012886634020444936,-0.01311561249588697,-0.012948605270748268,0.010747688664794686,-0.020110845334092665,-0.020054148048418003,-0.033704248967013406,0.052342956721976086,0.010369277283643424,0.009519592403833214,0.10284099716119434,-0.04731828173960582,0.2102908945697903
LTBP1,0.006277669110272918,-0.001432930933462082,0.04375768453431473,0.026910287992533522,0.024229445136482203,0.07273463781544487,-0.026071690235890677,-0.03954562127846455,-0.042271569741791255,-0.02015794743366873,0.11615169536644976,-0.002244573334899927,0.20915217542371548
CD160,0.08381186139620429,,,,,,,,,,,,
NTN4,0.05961458522752319,-0.015668978947537767,0.11467467262483697,0.040926109586297166,0.04430608267297429,0.013585410911457466,-0.022677740786676254,0.14300599553255916,-0.006556620081503276,0.06387340284207134,0.058274908630282424,0.07523725271473991,0.09911403050649001
APP,0.03360967237494024,0.021141911277747047,0.11881705637198847,0.13956064987231143,0.06893354928341644,0.06701758612329431,0.040988356580265076,0.15391399396869726,0.0502807714250317,0.07887394488809785,0.0609433698333131,0.10849373199304985,-0.08217540502420548
RIMS2,0.0020668897895189,-0.023588050262598238,0.13516499179360386,0.010790427212624909,0.03372944463025699,0.014871376108738971,0.030888605142330952,0.1137874160380378,0.0006388283699314811,0.08371797941763007,0.0635795331320384,0.0768883849320083,0.15301241142088465
WNT7A,0.009853598869526043,-0.02715141453722276,0.03170431210062506,0.19233907115129611,-0.05067523826751046,-0.0040729406868115796,-0.027836660991950226,0.09092608961873323,,-0.03995717519890011,0.006783758600567881,0.07240931374669368,0.06328288872970217
GAST,,,,,,,,,,,-0.004999605150362591,-0.009690652689958043,
GPI,0.029650605778203002,0.03196878031319489,-0.06709000693437027,0.08325981515951292,0.016117672915787473,0.06509285013992315,0.08880857395449057,0.19541688090432416,-0.026549434884033978,0.027688778458065052,-0.09400905555579278,-0.0031122971152606335,0.1165757020921672
IL1B,-0.030518051362419953,0.02384350102966387,-0.10918721793543938,-0.04721421017639677,0.0003263678616212133,-0.06780483651570647,-0.01554992892475045,-0.06320039756842472,0.05046668446389404,-0.040620471921071676,0.027676586332439013,0.006916682357973086,0.009745439240392699
SFTPA2,,,,,,,,,,-0.02372841687848688,,0.02747549062412323,
HAS2,-0.024671868388546552,0.029109597264576414,-0.0241722339106189,-0.05772555509415478,0.01627369408105097,-0.009197846370436852,-0.0193349951034142,-0.059947793534228584,-0.016259453412301658,-0.018627163058301303,0.022563411327494967,0.022625747732791232,
IL11,,0.019257678965232203,0.07192528404391915,0.10522306323692328,-0.013924698505384938,0.0010853011269734362,,-0.0023949470238535534,0.07496642806096904,-0.02664965168596514,0.065310409127314,-0.020873340668662352,
SEMA4B,0.026691448329283336,-0.00693833595602657,-0.07068989159214653,-0.03707943210042402,0.004939700667802556,-0.01492703564060582,0.01141883555390704,0.025398908922420426,-0.04450350687204316,-0.04932933099049505,-0.019105397817674712,-0.01539239707409912,-0.07031161406765422
FGF12,-0.017025139551043074,-0.06332963273381997,0.013234888988777062,-0.022496533322925602,0.03750382198031627,0.0314343300432569,0.050620581780135725,0.1902871449582982,0.023765641490179408,0.05643542624733071,0.08048636886465894,0.08064399924098493,0.10679436562284746
CP,0.07678638122952028,0.030206553085736727,-0.05978228561675035,-0.0407786117160329,-0.04091832173563831,0.02237312613697891,-0.04022322555511361,-0.14956309313979138,-0.044492201828265514,-0.02495642297256965,0.02668223079748356,0.13362862328140457,-0.09608889759397066
NLGN3,-0.05891732376568376,-0.04586886951349636,0.005711429939940622,-0.08606654808898884,-0.08471350221868496,-0.059251860673516656,-0.01368642990631807,0.0970842421011686,-0.004336170786715098,0.010536786634974133,0.014119388803263149,0.05912880357269459,0.10170455492390182
GZMB,-0.011906087572405383,-0.016792196505600526,0.03663718293578148,0.002021140748055063,,-0.01827968838346532,-0.024171969266771075,-0.01694035529152775,-0.02473836181031613,,0.10876138469031332,0.13252153535021916,
PROC,0.03323342509446707,0.053487285513567524,0.2750792213340787,0.01812755119929006,0.018461021651410153,0.02779975912965713,-0.019053854159601386,0.03038066045252872,,-0.007565644601368323,0.006682696741397874,0.011283028838000439,
TNFSF11,,,,,,,,,0.10035046100834986,,0.07219251924589787,0.019628288815104037,
AGT,0.02350526570346932,0.007573545300442595,-0.09443473659793901,-6.926571250910496e-05,-0.04132682554896663,0.047764378285829856,-0.01835699350914468,0.03849818867432843,-0.001705483562559433,-0.09842590107906177,-0.029782055033545776,-0.00838402527708214,-0.07330469197276074
PTHLH,0.006515396589043828,0.04806401640743862,0.08600854958635018,0.021802810055923407,0.05635311660376123,-0.0023759557690631213,0.014118563029856602,0.03627569570945423,0.13983137152354103,-0.049240623781396604,0.04134320911440925,-0.00987802968001552,0.1292360797952289
COL1A1,-0.008161444211454875,-0.007520045924352131,-0.032679659654709294,-0.04404259631943506,0.06267942806640237,-0.04629434514922517,-0.021081106525407723,-0.03799713343955355,0.010527275808146908,-0.0029696244205126426,0.11267342988311382,0.020413542652576267,0.013490345223038724
LAMB2,0.08555198953861963,0.002956624117869556,-0.0830248794113601,-0.046111081019597544,0.0024386953422921996,-0.02336961080168245,0.01363511206137873,-0.08021962411569682,0.07550966964723604,-0.05698898972351453,0.09973453465097908,-0.014657615215279517,0.02902274006711536
DSC2,-0.021435671133901914,0.018945039969005147,0.0211002265109718,-0.041086029792452336,-0.020400030314618917,0.01460194857552982,0.013039823722725654,-0.03139338768886563,0.009538442309604822,-0.07321028105838269,0.09677424835909822,0.035124153418264144,0.004950988707010321
WNT5B,0.05736045609673467,0.08996296978598269,0.16872355646335277,-0.006538952182730941,0.037557135708369396,-0.03564350551334522,0.006441618023775314,-0.023508458213361987,0.0462060102715224,0.08299876194014552,0.09050634610607625,0.05466623579147062,0.04649218795722894
LEFTY1,0.03184112743702158,0.005412700714945291,0.02353818160923544,-0.011752628740113829,-0.028558250457159588,0.037397607277390624,0.009791638082278878,0.0955123971749211,,-0.018114888847243753,0.010949555630786612,-0.03578831898971864,
FGL1,,-0.014376154307090614,-0.014029609671715015,9.299968744436477e-05,-0.029374725324003922,,,-0.06048557223293985,,0.010596400948225159,,-0.002666065293473415,-0.035264051330907924
CXCL5,-0.01682768418545937,0.16183653087082006,-0.030229732086335812,0.03276055373094336,-0.022974618298022005,0.011245678648920312,-0.02264634917211345,0.048445154985811256,0.01982195456005429,,0.017161942245562365,-0.003399340539294849,0.10075670311060829
S100A1,-0.000631611636786918,0.0553876584169871,0.01687604134754272,-0.0056876282097564484,-0.03028817517005755,0.07295511534567932,0.008086282384599497,-0.02416949438874058,0.0005455451964371513,0.1196722774272336,-0.04950187730587946,0.06850902910117801,-0.0917391875305007
C4BPA,,0.027943510692802122,,,,-0.022012486187739537,,,,,0.023223720425856163,,
NPTX1,0.02070318724179282,-0.00764020047063933,0.2793842643241039,0.0774815545484557,0.019497002682196524,0.057256843963482545,0.0409391952124556,0.1168755913358764,-0.016193314925364178,0.01583865013029563,,0.15445939416827323,0.19374074157387433
TGS1,0.02650845965681331,-0.04385898329144499,-0.029380865999325906,-0.030315401866966272,-0.008069498497368204,0.0030684772663541146,-0.030718415554664175,-0.01925228080502058,0.04748149604510297,-0.05922584082818459,0.03538137298631168,0.07543704538020818,0.044361616638059785
