,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TPH1,-0.00649952425441814,0.07381390298431816,0.00021294597040700492,,0.10481741290651247,-0.023582865354879936,0.006920644015673379,-0.031299209680713695,-0.0004046614235458859,-0.02402690282787997,-0.01956200101863948,,-0.011295589941980993,,-0.021394407379667794,-0.039883763756378074,0.015534929527917659,0.01258042507633527,0.09091475660588161,0.0010264215484134863
TNC,0.026966368226698414,0.009449888357436063,0.041669125965981234,0.01971326087609422,-0.009814468361528305,-0.012856493649756962,-0.03595638462485432,0.07137773908808168,0.12820005717537544,0.012876648132155964,0.017354767229204177,-0.09252920097436985,0.0564797003625624,0.06938645097363029,-0.031463440387689855,-0.05594593929979139,0.1314041291248641,-0.06741512896892801,0.11613508449122481,0.06397703814246287
TNFSF9,-0.01867988067268249,-0.07456742954179069,0.02051489822553805,-0.026463295394104542,0.14749202711240228,-0.02125247581820495,-0.004698265476111287,0.04166807259193543,-0.012150686174420881,-0.04049793806170718,0.040095778998730396,,-0.007809283730589958,0.007956969915593762,0.0024787942926408815,-0.008586868805181055,-0.04630817056534594,-0.03469594886724451,0.06722854658605422,-0.0162267708141277
C4A,,,,0.005176468169364272,,-0.014546755257245787,,,,-0.005395081891418063,-0.01719574201488871,,,,-0.015625632489912503,,-0.02690719536187279,-0.02268721741513189,-0.04377880824900246,
CNTN2,-0.023334255966247094,0.00593839463996909,-0.03445746313092242,0.003933895228646079,-0.01875221773349574,-0.04941434604166159,0.037782520410111146,-0.008526651131013117,-0.10423346121965829,-0.012950229677477826,0.025438142553050803,-0.04308192540403095,-0.03717732197574484,-0.1355565680463344,0.013770689602940065,0.08199586043556649,-0.08213309370553683,0.034374056257430896,0.12852212916847636,-0.05522464794142589
F7,,,0.028107276150945923,,,,,0.0269591971146576,0.039833917371972304,,,,,,0.001968326397127576,,,0.05971300424647211,,-0.011874466213214708
LUM,0.02537193790088345,-0.0014204330436792475,-0.029052617028839472,-0.022992454220171512,0.06119647795753514,-0.01592979996306001,-0.005767865036970939,0.04035083917480895,0.1920062965656634,-0.04212624325015968,-0.0017990734288047421,0.02873355520361843,-0.004420377942420315,-0.019578966279620164,0.05313411135043564,0.056398757123553876,0.11107733234787756,-0.00515849329317367,0.02997131354407869,0.022939984337719627
IZUMO1,-0.01784921773711465,,,,,,,,,,,,,,,,,,,
BTC,,,0.007290128461075979,-0.024403401593307308,,-0.03330325123180158,0.040458201216784825,,,,,,-0.048005933997175,,0.19355060271627236,0.09172472906111578,-0.0016613300169450377,-0.021725726746319212,-0.004137074682698702,0.08845068443016434
APOC1,-0.005758384024468943,-0.18180305152715695,-0.08251716275446971,-0.01793827444460239,0.13849571798530247,-0.06114906086769868,0.0423664732678292,0.05186930806139883,0.14399321000098586,-0.03178606170583049,-0.017600123483475894,-0.047611898842510755,0.012485812166856663,0.03563413210521758,0.011247908975321628,0.009296616533863203,0.06422134400698971,-0.05296111142086977,-0.05128133329558388,-0.0590728935949147
PKM,-0.015315242916325076,-0.09082651995492398,-0.024427055683159282,-0.0493044741809064,-0.1058494790945565,-0.0039894395267208,-0.027965634588023067,-0.007046082155379202,0.04532825121356888,0.0012463545912546412,0.05857332554556294,0.022907929855923388,-0.0497043681500436,0.06035304136793114,-0.06884558433709584,-0.09390134273047178,0.07917578598558317,-0.032596290094569845,0.04015185663157589,0.0064159813701383265
TNF,,0.13040249031496517,0.00970541924193366,0.0032825700633575625,,-0.013428110480071484,-0.0339948534987657,0.011962257865223803,0.014153408701065276,-0.037189506514287096,-0.006367479295714947,0.03852185045160253,-0.013640400641032164,-0.043376791504953986,0.016863620217010614,-0.021112028438771878,,,0.054600493025712356,-0.022723753203788343
GNAS,-0.0021024237305933896,0.07783008721821297,0.04337597575326726,-0.007651079478141623,-0.04611202505145841,-0.0540503235552382,0.07114835807483733,-0.05958994256932324,-0.0488032925482076,-0.04518553791198152,0.07699641689325726,0.014626014163901762,-0.025968037401374003,-0.007566340674843576,-0.06014529953637605,-0.014706780008005403,0.09824331159578481,0.007730475346703811,-0.06308893343053847,-0.12231373717680155
BMP8B,0.02949109067661933,0.11999361281069824,0.007374208919707342,-0.010947504698371618,0.03703910012788181,-0.01878787475281003,0.006110558729667438,0.14372360127096753,0.03379050961170575,-0.02703007081852928,-0.001564447462118879,0.10722471010041158,0.007306954515465248,-0.02928929476617962,-0.017493752177185903,-0.004475012022538406,0.033688751035373006,-0.03641129236770212,0.11935931569334114,0.010392381916847868
LIPH,,-0.0180518914027747,0.028019966752417084,,-0.0254586854615712,-0.01842882989247313,,,,0.06692081344023403,,,,,-0.014035224910703435,-0.023538095414580643,,-0.013509784594957993,-0.04191363211735005,0.09037800863389948
CCL28,,-0.019255577804454645,0.002602904299161695,,,,,0.03432440997006975,,0.026218577647578612,0.11401415247832578,,,,,,-0.018599288001174025,,0.04171976721377151,-0.03438003594520814
PTPN11,-0.07729882215074525,0.09108823720469436,0.04515978776078808,-0.021263288513512044,0.043627450481731306,-0.031149466494672783,-0.018487742329201237,-0.0022269958366516562,0.07051550288448831,-0.03929416917793625,0.05245339616291432,0.0003184907257422166,-0.15546355561409755,-0.05030798860337662,0.031611798414467526,-0.017020212078779403,-0.04873943022892885,0.050043685704326754,-0.02022379014842098,-0.0580991670441867
ADAM12,0.04486756271710854,0.09651160069816604,0.022926183475498973,-0.01857062832249899,0.06799134623450094,0.04398542669474578,0.023157525199363326,0.11049838060287728,0.10757351247089189,-0.003472965485405616,0.056191985034582344,0.13616880110685567,-0.04816257389533467,0.003726326784657469,-0.020855040805905847,0.06568097996121368,0.14902123359356104,0.0068234417141314055,0.07221373399931845,0.0930967255102324
EPO,,-0.04739151495985348,-0.004887024671008437,,,-0.018787875278890306,-0.018161408648456664,,,-0.02269295305270851,0.01502261635973762,,0.019745890070254644,0.00536880222076775,-0.015242612694824508,-0.024446106481624104,,0.04747745415035458,0.03490144918417222,
EDN3,-0.026233688763019677,0.09263623160399359,0.02988105590955589,-0.033831081012427267,-0.03003096521792108,0.061316890970966244,0.06033525743927134,-0.038989094558432226,-0.014786319782324267,-0.011559806055068138,-0.0197638546588636,,,0.052585346629607226,-0.01391245792648382,0.035956248743503956,0.05514967817817707,0.0493991851244399,-0.048776170409978135,0.006438463145878033
CCL22,,,,-0.0031228401436795943,,,,,,-0.017996679995365694,,,,,-0.017251354579832515,-0.022355590069418667,0.019764729932208243,-0.018846938874510492,0.08324190152294762,
CCL2,0.05139176404150222,0.05614428941482235,-0.03159874263510182,0.009824441957211726,0.01655041650143013,0.024628532801838982,-0.05494061665566786,-0.03495812382016321,0.0437408770289736,-0.010633696572634285,-0.0059531893580607505,-0.0004602665449977784,-0.04531134644822522,0.016504572805799495,-0.023575212069709063,0.024558069711197297,0.022572416102537636,0.04828658037677545,0.11759499808110062,0.08304669916365791
DSCAM,-0.04083585482859648,0.035200955536921215,0.03994022355223058,0.005205044540946468,0.0844339217445418,6.328292462713118e-05,0.02019540734837419,0.13271497547075398,0.08603512646866729,-0.0038140118368942912,0.025036897035018966,0.017834463078828616,-0.04642255286933263,0.06209874264258477,0.006446614602508075,0.04193781192907722,-0.035295883299513296,0.011290865507039238,0.02532633481238502,-0.0010760298203635048
GPHA2,,,-0.01725954035892222,,,,,,,,,,,,,,,,,
ANG,-0.015265817829472594,-0.08938981928157966,-0.019173196248491103,0.002967824273331108,-0.08007974871443524,0.019372951012419856,-0.03062449458462555,0.04442141799332805,0.06583817409462385,-0.0021053822444059844,-0.0035317657002555776,0.023068752746779407,0.017946326655189675,0.10410809738894618,0.041202751645690566,-0.02755822903663235,-0.01897025508685827,-0.025876019889186065,-0.014813493243916367,-0.021395154226886138
FBLN2,0.03369632118819686,0.05885062258386903,0.0038807413229102385,-0.03585379185999694,0.040558307271356356,-0.00843059235209813,-0.0005224277405636381,0.005170216824141209,0.06333298309186858,0.010062122656494017,-0.028181701525371153,0.05669900307747883,,-0.04884905229580242,0.021564545491555072,0.03160413092573267,0.020227694176590396,0.038937453507383715,-0.011817365018441555,0.02953079936113469
VTN,,-0.030606184790485925,0.0324612124605896,,-0.011590427996725203,-0.024158464489352875,-0.018826258877016066,0.02922286865880245,0.04128113588729833,-0.037281973399769894,-0.016254847474398353,-0.02151878088080729,0.00658366645103727,,-0.017423349413105478,-0.01719000926037694,,0.026494952699032685,-0.006051309730178461,-0.008565122718429212
VEGFA,0.027272613638858027,-0.1424483806525593,-0.029023314013466053,0.023819393178220325,-0.16845808866179918,0.01801230215334516,-0.03699413461854238,0.07168521188065868,0.1430642255277821,0.017805313315883177,0.07104479760922247,-0.0061825211083657,-0.06336040194500411,0.07476403816490435,-0.10600417616103781,-0.10588626326051813,0.009904855013093905,-0.0402991986491834,-0.039176760492185,0.0395816915458303
F10,,,,-0.022504355637010958,,,0.005574749875714008,0.017734338014815255,-0.0023992049417543297,0.02138815008755952,,-0.023342072795324725,0.0068222365589694816,,,-0.02935896545708332,-0.01997494037874747,-0.015255881365901227,0.008957506794986466,0.03579558059115555
SERPINA1,-0.0006529943844782743,-0.06818478053120657,-0.002762671862837077,0.010272475275672082,0.08964192927840277,0.014021975855521902,-0.011784733407621489,0.05404059633126739,0.13755461475902608,0.02426325622968755,-0.018938847502280864,-0.04627311093789667,0.02289790485933064,0.06880510421406556,-0.008073760609452066,-0.020492120735099196,-0.0002831284795032893,-0.07356699067048023,0.041964052383561136,-0.035018291051916686
VWF,-0.006092725544124764,0.08503100111261215,0.04973176640773973,-0.03243777495386364,0.1130737536994482,-0.05962562808068598,0.01259276907312966,0.02269041211229673,0.12955205390260804,0.002232515531462365,-0.05528161763799148,0.01546592628164343,0.1290429163315172,0.007627460670295891,0.03321107284994099,0.06422979466345514,0.08345705313005583,0.012659074469338467,0.05525077342046936,0.0245250598611622
GDNF,,,-0.04068130251175793,,-0.02201741775308392,0.021748120995186627,,0.020015824714176206,,,-0.019562002367959463,,-0.06525918668727858,-0.03023409866004381,0.017559209828094353,0.0021384974154579953,,0.044794519806551844,,
VASP,-0.025121318176240637,-0.044776267463547265,0.03758534582978822,0.04591497903480989,-0.007561945520052747,0.0008019601804049487,0.020530100244319043,0.06906925197233839,0.06548031253425621,-0.020517278983362894,0.047526615008091896,0.0034358340258742954,-0.0239678233764987,-0.034888966181715886,0.015763057873307253,0.03614604113597308,0.09610719650811013,0.0562760033489011,0.10774704887284856,0.03327434311937067
ADAM15,-0.0009026791036284271,0.03801968364294295,0.012600317045035033,-0.012425022280104496,0.07339902675563227,-0.05492994081927644,-0.023879545663326146,0.02501733481548149,0.028107277096241425,-0.016364484208207665,0.014858594863246772,-0.06202945888355781,-0.02883878623879985,0.033024353688059616,-0.014484156401950776,0.009653538391884145,0.027644887150247363,0.0022235048415427026,0.042770838148407264,0.036877372503362975
WNT2,,-0.03137481809699075,-0.012672351053590686,,0.07862080405881047,,0.0064862692917449305,-0.013619332090634647,-0.03473147609103373,,-0.018307133908544923,,,,0.026004564686910522,-0.009192391538200515,,0.06309162238557506,0.08276872606754435,-0.05720099828009603
CALCB,,-0.03389151054579162,,-0.02852365991885069,0.024844127072818235,,0.04521091267760712,0.0035112599564306943,-0.011033630737624657,,,,,,-0.016547037553925767,0.16953221095741028,,-0.022541801603366173,,0.02396143315452443
OLFM2,-0.05513505183397288,0.17691650339249898,-0.032445571787197175,-0.04009471945057733,0.06158300285749691,-0.09202761006206966,0.06403243565055192,0.0036935204158427947,-0.018433318993119216,-0.021556284009891923,0.04844672112414894,5.9828732530914416e-05,0.038340961729913456,0.03703865846761387,0.010148776384650095,0.018213266704204124,0.05026104362629392,0.08000878086955107,0.005825838623267522,0.07374183624483069
MFAP2,-0.035400051350387915,-0.007354156621635203,0.06237084547922286,0.009540979630086639,,0.01961985618035043,-0.025133246035116217,0.09127784242303508,0.15483437822628374,0.03654427114650856,-0.023008639683081193,0.0725822875483102,0.010905858862717104,0.028435220192818123,0.08211654893762482,0.0688453651029836,0.07260697187204176,0.01922700116510416,0.13856639929562573,0.055863959747780675
HLA-C,0.03215115761837738,0.197028677535803,0.0014594333075854057,0.013573593486895352,0.054414015798185625,0.023453019572051523,-0.010978494635505142,0.01081399134428805,0.1281197348917999,0.002103699580748898,0.006448952295082753,0.09512203472433592,-0.13409860076575125,-0.028567803307657912,-0.023163076755420536,-0.013943046564710699,0.08860762687184309,-0.07023216008308159,0.09756343821100476,-0.08036196655463505
THBS1,0.06635606590588794,0.05446720416025806,-0.060365387672021695,0.009583219101164553,0.0500282753962213,0.019120413804446987,-0.008042421618719986,0.15866070478626482,0.02714131052882561,0.05774160664154477,-0.027364563424315997,0.014034525029198107,-0.07549747906055856,0.010874095749294859,0.04129939662067393,0.02775221716316813,0.04495417446198159,-0.04297404624144229,0.031846066816671986,0.006473918437938288
HSPA4,0.0203658209744117,0.05275678108777681,0.01299602959713069,0.09623344223273317,0.12476960394974428,-0.008833940614081236,0.005629274720836855,-0.0033817748049254793,0.05362034519824732,-0.03857458894758587,0.0007468277856626644,0.04812072095015695,0.0398878287948059,-0.029439067473906573,0.013585041854532577,-0.0070539640355699075,0.008067966890836414,0.005067353266171612,-0.003894326095519984,-0.04399308109468113
LMAN1,0.017833960415540234,-0.0763080317139647,-0.027581278867349686,0.008492001913793967,-0.12496921718432231,0.04047650525452146,-0.03857662003742802,0.01665162056326186,0.12154373239721189,0.0026408400775279482,0.030028915323492052,0.04627820408853865,-0.0922135538833724,0.034574579364230244,-0.05800385271597709,-0.07825893243302917,0.07440601000897182,-0.022980254286790142,0.013688300410566945,-0.07492817291289251
LYPD3,,,-0.01348295892591735,-0.0003726624762476098,0.025806306731581304,-0.013774869974507963,0.021649825879281607,-0.019767482461826278,0.1273255646702752,-0.03177195957816224,,-0.034938144608896465,0.017744565256067626,-0.03851412076997845,-0.018387839703803963,-0.010192717699838108,,0.03222518964674269,0.1078197783311422,0.013141400494639811
APOE,-0.024593242227921624,0.011711332181654292,-0.06586028654578689,-0.006383937529328267,0.12753414057992093,-0.01356862407445814,-0.030838441878360386,-0.05314852333382709,0.033196460421767895,-0.034634982960770236,-0.006381429341626641,-0.09579173748809186,0.021091463378082813,0.11049449267532897,-0.025009224155269925,-0.0020506595512570724,0.17377787360230296,-0.059096817271899395,-0.05664476272304563,-0.13293098492369743
SOSTDC1,-0.018679887986949667,-0.04969721676266788,0.06986515833852845,,,,0.023229411635765276,-0.04006582460813061,0.03765496342325797,-0.03817443231800758,-0.02974574333225912,,,,0.08016666089888266,0.017328760530910786,,0.03349387439108086,-0.035607211637356986,0.02153705873012736
