,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MSTN,0.03156999330202869,0.03251561568878028,-0.000985493423871968,,0.016996028830458837,0.004280107366502869,0.09112934462485942,-0.023845182280138946,0.04595955345634616,0.13354279066800714,0.0005200350427811863,-0.19682956896646014,0.009294412472972843,0.05999742687058502,0.04109367955963579,-0.040025640206179346,-0.03685415725368848,-0.015085033089193414,0.016782551120809647
WNT4,-0.040493467740183996,0.0060134726186437054,-0.01621923282687159,-0.0011912560991130575,0.023030186875047026,-0.005002178350083908,-0.030967999134139584,-0.025573750958943438,-0.018234105982543287,-0.029118890192879974,,,-0.03336782080232626,0.08096116771346092,0.0991422819094858,-0.025461935942929077,-0.017987849266384786,-0.04126988456722265,0.003923202510930434
TNFSF4,-0.038745321331261254,-0.03625259585078847,-0.020315548829463473,-0.014618120966207316,-0.06378411137322137,0.1108416029587183,-0.0012796703678055528,0.06265618703834733,0.08618116570380728,0.01228868351457411,0.021575659932306316,-0.05220393530066814,0.08686320183011204,-0.016247656578017033,0.06816592087418775,-0.011637998568224017,0.06395880378720074,0.05820815269376545,0.15036088210750034
NTN1,0.029296529501552707,0.016023984638516238,-0.03777169438130208,0.0965738226441433,-0.01482520806037449,0.0850555357096508,0.17182766795735305,-0.012460420251206033,0.02366896713013212,0.05054092092264942,-0.0036664661289513515,0.03222048493464324,0.09216817732949477,0.06148421451914032,0.05593339251169751,0.04159455778724158,0.0008543174287245127,0.04440310371985938,0.19699731656357802
CXCL12,-0.0804624745632187,0.013194229467117707,-0.015867854818621924,0.13169761878350686,-0.003998734733123292,-0.04706951191987643,0.04956496554077072,-0.017171113053021075,0.04224319851988683,-0.08825602356258763,0.07622179727913674,-0.00012293812068371013,0.016664936910584544,0.007059084409023902,0.004259244990402957,0.014155553198762818,-0.04366580531200046,-0.012054841379209615,-0.08706111899030095
GNRH1,0.06520181933443023,0.06868933618371433,0.008170740705646556,0.00519885272822581,-0.0006164845602958052,-0.014859032891002802,0.12422018956310842,-0.031058755117848457,-0.045401620259629974,0.04818133924931684,0.15841006799925902,0.08611006755952905,0.02468221496997805,-0.014203823964950053,0.007511225127585179,-0.02580111635123882,-0.0342679202273372,0.08514661267814452,0.03441905924991133
FGF8,,,,,,-0.020765659061514025,,,,,,,,-0.036856982658694463,-0.03486327540014539,,0.010385066531862832,,
RIMS1,0.09380456001149041,0.011657788175253056,0.02905941812322602,0.006934682813567075,0.012067540397418594,0.00261429356725439,-0.08031328294656326,-0.06519983915323842,-0.04801146349003546,-0.03318539357319338,,-0.02115700916495822,0.016724220630596587,0.0016295337466565823,0.023573391210714584,-0.030841281090548737,-0.05976286479445968,0.005798777671526729,-0.07275146645472771
FGF14,0.07614942651080073,0.04817680402681817,-0.009829704954467321,0.15302628809035881,0.06315712658204709,0.03424181973288437,0.0729753157418732,-0.028985848470232067,0.01739806511349387,0.11867794439810679,0.0545259225787215,0.14036267400783725,-0.02505016958488708,0.07490190984692346,0.012933504025507766,0.04587885890014999,0.003406585114833202,0.009701530609930531,-0.034448632043398215
IGF1,-0.02296580924327334,-0.020900839489650904,-0.01062693228749872,0.05843471256370534,0.05258142763082503,-0.006052788721276075,-0.05352683016062713,0.005394085373648616,-0.029119465417661194,0.023797457306239826,-0.026341210837223215,0.0328727708233279,0.004589950407720441,0.044158132164678864,0.035739123930077915,0.05373482280406684,-0.0650511804984555,-0.0530399418476038,0.033309867046724125
TNFSF10,0.02461692755889914,0.018411559205472636,0.003463162228718079,-0.01851176188641396,0.055538133348210054,0.03538103548258129,0.05936373052237171,-0.03621217491609775,0.05692437381899741,-0.0762802296020389,-0.05438350640411444,-0.08214164914084802,-0.05469413867308994,0.030266134203922337,0.027054594489262097,-0.015651588343860528,0.05614229436133405,0.07291472189744226,-0.008399680744063729
GDF5,0.0260786804688425,0.019928651979014556,,,0.03132703026959095,-0.017188795878735008,-0.039322467338482346,,-0.013349799123434421,,,,-0.010432175237621376,0.11008673637748698,0.04544458184368425,0.09523685322586611,-0.046449158928382965,0.022282688671147997,0.02682139477747905
CHAD,,,,0.061686856074813036,-0.04373843929736012,0.02088518310063209,,,,,,,,-0.0056533233353604885,0.03357100250146303,-0.010058254973682387,-0.010906290918920683,,
RGMA,0.11581763310876142,-0.00988119865613078,0.003909386312538611,0.018857109222937905,-0.015486599408847777,-0.008643462671562756,0.11250145389915461,-0.023442317712823,0.036595167231596615,-0.01985119791228877,-0.025778598397645142,-0.0676534434877184,0.0625284627487172,-0.007343080393179833,0.05798144899709588,0.05309878423693106,-0.03494247805134534,0.02856194869006656,0.1424450882729902
WNT16,-0.05813029234744665,-0.004612283146891208,-0.012594074409850893,0.0125774330821163,-0.02691151224422372,-0.020022284420965583,0.10167429221689338,-0.028628649248366566,,,,,,,,0.018153788416513984,-0.021659350554270974,-0.04598842774618936,0.0226340945742683
CX3CL1,0.0339617805520885,-0.04106154579115415,0.007334981609632632,0.06602698376627175,-0.03133884910603577,-0.012174917471002954,-0.028774630832376653,-0.04960587268917957,-0.006878507593269751,0.001979525723439815,0.10042109249598556,-0.05510202509110452,0.10652473625671582,0.05306860783123621,0.06456933618281159,0.013775670882889267,-0.06261005625544427,0.04193705745552943,-0.11048858422740235
FGF1,0.014981013182143323,-0.0015195739122929519,0.10937512917808928,0.09628913378537694,-0.026633255654374702,-0.03403544706818689,0.06019225086010895,-0.047235398937078496,-0.017104159759360908,-0.0893659646671582,0.016214374793498347,0.08262419481282494,-0.08078427776761024,0.021477196767453105,0.06640814229949046,0.048914657344258705,0.04633983415348111,-0.03767544275578697,-0.09006347310926888
ALOX5AP,-0.02642509660714019,-0.025984873245446655,-0.0012547675771710837,0.05767667943776712,-0.008199027541760395,0.05302136973683202,0.08963417005993107,-0.07116734442900907,0.10156895941171543,-0.014782960515385352,0.09172649064726442,0.0049160455254346775,0.06258795540601217,-0.0033697255501584345,-0.0749861690651282,-0.026658827321465586,-0.041730402449450664,-0.04726499129183617,0.1252734982639927
IL1RN,-0.04741106167799973,-0.017603953704288782,-0.014328129996064759,0.00648221537309677,-0.021265155323090514,-0.0024019669444778117,-0.00031364973953753087,0.07665742040692412,-0.014337271583946579,,0.05992908808005574,0.005390715130530817,-0.011773298196979478,0.06432691248682929,-0.08692086843753724,,-0.007831795005276903,-0.06472480634924026,0.003973543181280814
PCSK9,,,,,,,,,,,,,,0.06334503018150939,0.013692743698317732,,0.05301629722564954,,
NPW,0.03606058087465837,,,0.0045171379691824895,0.03582882072157707,-0.003361337424172813,,-0.023088628460030382,-0.015968598977425665,-0.030327884751856507,0.034863316625154905,0.04875101105085896,-0.017829675402214508,-0.009009347676085796,0.05375145639325777,-0.007554513169052824,-0.025030288313680173,0.006740150605260144,-0.004714933146262042
CXCL9,0.025935458625142772,0.07602828997930938,0.013708411372989648,,-0.024726359189091107,,0.12321078227856444,0.008598684883605646,,-0.01813260443345097,,-0.017407254910293754,0.008891281829916104,,,0.017278417947614776,,-0.0016992214240158874,-0.03885667326212148
ANGPTL4,-0.010460914934094392,0.022255202023724656,0.04365218492927897,-0.19105710747329957,-0.03262910864131209,0.07817619075089097,-0.035768351931240595,0.05434458133854105,-0.021012288627185734,0.042351333342318546,0.10605237013956004,0.017509666645785345,-0.01677227626077473,-0.04845718507273065,-0.08595359035664245,-0.037279054463350184,-0.08857845421142779,0.07242509116744779,0.17850312482268244
UCN2,,,,-0.02101686361572335,,,0.14290684821338345,0.006049888628043662,,,0.0024592305650246245,,,0.05992651654880788,0.005380489670727393,,0.008537990755844474,,
OBP2A,,,,,,,,,,0.05224695819996391,0.005580558027833865,,,,,,,0.03794515511935293,
COL4A3,-0.01155956480510161,-0.01051793847559792,-0.030689816361163864,-0.0203012084708623,0.02427588258648593,,,-0.025115837433910663,-0.01808104628221728,,,,,,-0.02620665222559064,-0.0219248644853412,0.025091273354987658,-0.03166902584384237,0.013722214362660997
NRG3,-0.022437815334477692,0.006219923649736054,-0.03527162307424939,0.04657105657684013,-0.008056753465681422,-0.011184300577416581,-0.07383210307703617,-0.043460448160611634,-0.048509554515709714,0.004036300241903105,,-0.005836147965583106,0.0072002822148131,-0.013444846753309005,0.12828449660796654,0.021288722845658196,0.02562907707333816,-0.02926906274196901,0.041355011463103046
IL23A,0.052571833291051195,-0.025969929000767444,-0.016799126186503945,0.024842920703036668,0.022923438651984634,,-0.014797196184653158,,0.03906508017540254,-0.026223806042168212,-0.057084310434930764,-0.025811057754813863,,-0.022369216580048326,0.08114188581903695,,,0.03110367641755867,0.07333681931402436
COLQ,0.04749588650166802,0.011999138912375237,-0.030943540842990797,0.0221722971584655,0.04867809335970375,0.07401568758818815,0.061321402828614244,0.0009865289393925195,-0.012281732176895717,-0.01038739577103904,-0.06329432036419204,0.03847067267581544,-0.004991082547463393,0.07142115882959359,0.06766833814868178,-0.02654882666511325,0.008880026004264857,0.06047919583903403,0.048913466853720104
SCGB1A1,,,-0.012779959230238435,,,,,,,,,,,,-0.0008910226341716203,,-0.024324647565675837,,
TNFSF12,-0.02991658876413903,-0.04217903963027257,-0.002626306929759094,0.06983122446703245,0.04051292649734606,0.024148627170313186,0.09432682287538675,-0.038837669425289136,0.007226090177647771,-0.02577007046015272,0.09122962448107245,-0.08535088653568923,0.05751949450637511,0.029489798817574894,0.009241724780070784,0.03231427636172129,-0.0026025584165737387,-0.017181698095566886,0.07005364373845877
DKK2,-0.014059523471930303,-0.001840650953148179,-0.014997108195810821,,-0.029746628913405265,-0.0034269900503039797,-0.05235344706032318,-0.016215453399564376,,,,,0.07119901399318415,0.0036330918982342224,,,-0.027998738306346842,-0.035047213557805865,-0.035426512337077797
FYN,0.04800723803214176,0.03669806153900966,0.04716064462606297,0.15961501905150982,-0.007788378413652778,0.04699919184514474,0.0947911812308809,-0.029005969689146614,0.0074699351657040855,0.03582040046664782,-0.0351811165273188,-0.04348797064952735,0.03048581961770529,0.0313547138501763,0.10953864761217166,0.12471485053240108,0.07185606237268316,0.030831656209342306,0.12125181470469194
ACE,-0.05028208717907123,-0.0017679203098193911,0.013035958811711523,0.14692411137939,0.057304201049995084,0.08102901022379419,0.03923600817436374,0.022551584638902868,0.019066485588778843,-0.0946742319530413,-0.06340031521371453,-0.034414495113605656,0.04298250980032799,-0.007761434089181007,0.04253525462422298,0.01002774485866456,0.06301868436297782,0.07482275844401015,-0.08414708174274371
IL18,-0.06318589144135527,-0.058128168365398275,0.025130431550341878,0.18129011344700427,-0.005178453577768052,0.007262810531014421,0.10550820056933562,-0.06279235608182517,0.021346183591601262,0.024933165024616247,0.031015867540586668,0.05658784177003455,0.005995328404069191,0.011822791853474308,0.08409295188416273,0.00435106848801925,0.02859815046683847,-0.006845839195261543,-0.052095298853136435
PPBP,,,,,-0.014492112081346768,,,,,,,,,-0.05347688803789363,-0.032545082403160064,0.0033811074354087273,,,-0.06565722952309123
CCL27,0.047382448342723975,0.003072262773787339,,0.04050198292026392,0.005476774906991628,,0.008639160975477327,0.032659618200899826,0.016517057958900724,0.0015639895073534258,0.1956288234979477,-0.04661756602358991,0.079424891618558,0.008830458602993925,0.05896719319114011,-0.0327159614766635,0.11400469290793026,-0.031734539275967866,0.047309052399790684
SERPING1,-0.034439649812165636,0.010147409983461163,0.061868187895071064,-0.021670424637462587,-0.030546722147458422,-0.00032015306609545587,0.13000074149240032,-0.03538323125226961,0.025040207597270374,-0.11050252638050959,-0.01306830924659545,0.07046928852685554,0.06415259912501527,0.0217828682800352,-0.03452778367205768,0.052111696089527815,0.020334645137494185,0.0281504557890141,0.16738533567657685
AZGP1,-0.006518342461004654,0.011983792664826796,-0.024509301882972904,0.10643965736259638,-0.011171347815272265,0.111270114822617,0.005411354291058585,-0.006437995390818408,-0.0694351317000396,0.04285529094624132,0.01740598549461153,,-0.02203319716593044,0.010239482713874534,0.03731035056444882,0.05300817306181184,-0.0160055308530005,0.030933189608853738,0.12951806709745273
INHA,0.025887801871517086,0.019377731711426132,0.09711246413041155,0.03816676030337511,-0.07526687518993609,0.028074763933035252,-0.006752434474302664,-0.005826691064137242,0.026341076227081383,,0.010920347817963368,0.06151338669821324,-0.04150052837043528,0.06163873463680551,0.0718705542063972,0.05082773377807665,-0.0019911241814961835,-0.014706840875233175,0.0618611261670943
SEMA3G,-0.007478485097147817,-0.0024240290507359435,-0.00054679950944082,,-0.04865259708615519,0.036892900932685095,-0.049070204007667984,0.0066534444853079775,0.09679199322558767,0.0178404963549197,0.049532320781283376,0.058321563389753646,0.002677161814364494,,,-0.02441821207232823,-0.03487956420161261,-0.007899821830137967,-0.0006648852042638536
OXT,,,,,,,,,,,,,,,,,-0.020369358880510394,,
COL6A1,0.03345914689750498,0.012939417267228076,-0.044085867994708317,-0.13686428130130557,0.0017936752255418352,0.020368891551587484,0.13899111705308265,0.10818244894093422,0.041193198675789126,-0.052449536886033835,0.05328123519696344,0.012750576786740088,0.026338398347724678,-0.017358148059157287,-0.10857266249576603,0.017241800588746393,-0.04624823693378046,3.632355337078339e-05,0.08616787005035019
FGF17,-0.037228649097572494,0.06037585350780501,-0.01401522459000062,0.004645054518718281,0.0695255256642227,-0.028457347340012706,-0.04329488408561504,0.024887761218282598,-0.018982328956113962,,,,,0.048685006390815425,-0.037477804531514294,,-0.00894654098956711,-0.024584010265523915,0.0168615025443238
TNFSF8,-0.028147816874141945,,0.0930549841868904,,0.024594885116838005,,-0.013996803728223902,-0.021349971203768928,,0.013373447937206427,0.004162078724351804,,,-0.031511314637266606,0.014151022930616534,-0.002990666680725349,-0.004388032582890004,0.0858407417108593,0.042400949281176825
FGF20,,0.008311783265090456,-0.017480571158169363,,-0.057605918119694344,0.06373212696945166,-0.010016258431635144,0.006417061009338126,-0.017456442275615037,-0.022628839117242335,,0.034482058350441595,-0.027884351527282688,0.0038152674090282308,-0.0021838926116200426,0.035083766175589295,0.10394474609299136,-0.042323082843296354,-0.03311193931701865
ICAM3,0.011131716962370041,0.02114063734225376,0.0258516110113775,0.0334485994405022,0.024618108053065555,-0.00877395258817942,0.025243009716656675,-0.04570842286560638,0.09760154392130918,0.09886943625762018,0.029042695735976492,0.06780785661265284,0.0706712803873775,0.07812539295412148,0.09971906842833131,0.00754742612994949,0.024464908401728123,0.08338277092256892,0.10875237577540577
LAMA4,0.025509934456624184,0.004503620093446575,-0.02755647796622436,0.11801998591227425,0.02415176567122714,0.061687377255538065,0.12436109075521444,0.03223855270278028,0.010277724913822282,-0.07750096006372707,0.016149390469371663,0.041041298242223606,0.022943470317946735,-0.05219895346599235,-0.03166220454962384,0.00025108638274768747,-0.005352144127154055,0.011946862476604104,0.045027212403056835
INHBE,0.04005870016953593,,,,,,,,,,,,,,,,,,
DLL4,-0.04279417841578015,-0.023765107484615036,-0.030434464208809683,0.057473894009446115,-0.027866062270257525,0.07288426596506749,0.025615929415843015,-0.025039741421621017,-0.008214936548981828,-0.04472746243382708,0.1144169373397021,0.02852339152072671,0.09490975471974637,-0.0007988192435739566,0.051159857325130176,0.03874355027543082,0.03006184512942325,0.0781078249759538,0.07818414516485048
SEMA3A,0.023973529295473535,0.035825258119816426,0.045036031970410256,0.014677996814608667,-0.05861445373851051,-0.021877941809697703,0.0789798516016358,0.0018951810111720775,-0.0049988406527592755,-0.002907459115185684,0.007047532585064294,,,0.07381974967840586,0.0537490907644766,0.020147431390179275,0.021914576207703478,-0.04409037194055061,0.044141724286732166
RLN2,,,-0.013322715119729529,0.0403740477348036,0.01179841534705666,-0.020947712258362165,-0.024595058580663846,0.07841565913167275,-0.013752912507777267,,-0.042086342420131304,,,0.036024559129255805,,0.06893625258013732,0.009031398261678324,0.05998152224224904,-0.06429918544861082
C5,-0.02086972835888778,0.028071840218244017,-0.00809153601817331,0.04511051976581392,0.00687989227927549,0.04438476883868515,0.1684209915554428,-0.04950737036620926,0.11278720605096074,-0.021948006548305872,-0.007834848728034131,0.08599290024990443,0.005053941215977693,-0.023417258384107482,0.06350900891889023,0.013809106919725497,-0.05669272129371225,0.044210586662551024,0.09987487784067065
COMP,,,,,,,,,,,,,,,,-0.028379772425070112,,0.013745828818203024,
EDN2,-0.03806831198651281,-0.019460946521821433,,,-0.0166085608499957,,0.0353022826562559,0.10069765072305249,-0.014982455552495007,,,,,,,,,,
C1QA,-0.14100951528419234,-0.03388097082564674,0.04182659270601906,0.10235970166606734,-0.0004859186631815792,0.05702036415697454,0.10182780923721842,-0.04751190305730975,0.01791441800005403,-0.050467161379635334,0.1357466749078899,-0.019408424811150418,-0.00022878336068321174,-0.05466546110649119,-0.008498017578213585,0.03816083653776389,-0.030150719039417687,-0.017057649636287316,-0.1026865733662269
UTS2B,0.028984352839579692,-0.02082540654955694,0.02862136645588746,,-0.030886077204457484,-0.015592737498739127,,-0.01879847162560553,,,,0.07122682090867136,,,,,,0.02539964984887219,
COL9A3,0.03374129885038672,0.054667161106840646,-0.040090633541055964,0.15083513235091628,0.03193734027134608,0.04846457736901092,0.14612466572634125,0.10064542198025782,0.08842766324309305,0.05079970140926695,-0.050220050425617765,-0.004521654664409424,-0.03459498461937428,0.059947401110133657,0.1245623204845993,0.05152449533103659,-0.03967798036790589,0.002918297705353122,-0.024345776763972857
DLK1,,,,,-0.02515547583306113,-0.013428881467639786,,0.0050025724473565835,,0.027675618143067595,0.06752682432870591,,,,,,,,0.007322933401207822
HGF,-0.03579945340318946,0.013556518540934913,0.053848078897269405,0.10823801386409516,0.008434182807028326,-0.04789956035551412,-0.0016203376115806506,0.013706167505043693,0.011490918608210223,-0.03233555651697527,-0.04574032359918282,0.025335309500247528,-0.01700437376574981,0.03398565448755848,0.029658458164403566,0.025904248930101032,-0.0012413817149156084,-0.037377737442654775,0.05435913695782687
P4HB,-0.09893644153626724,0.040970803356899566,-0.02384406737457086,-0.20964208790832192,-0.012421150418323238,0.09093406873087914,0.12471279302202576,0.10503411519910286,0.014247799544875496,-0.067395146085893,0.06141972656482173,0.13838674914609314,0.012280264636273262,-0.0496377699148328,-0.17928752820399588,0.02201033939471069,-0.07543165317970511,0.0296098181094838,0.12230654791617912
ADCYAP1,,0.027116177030803736,-0.01882665687044265,0.04699786040159069,-0.014054605585815049,-0.031307679475922175,-0.03914675491445791,-0.02782776431595803,-0.020265306256348658,-0.03456036072785156,,0.06457809118430821,0.056385207372202484,0.07692415290294273,0.08718805489297503,-0.005043814107187546,0.04559336841921015,0.015959049399506004,-0.004162212047848394
GREM1,-0.030269488683081318,-0.02737423603971995,0.09049051261814761,,0.0023215360640231404,0.014082918586103756,-0.009388705134908231,-0.034250719620114,0.0008672466012506816,0.13472503126050922,0.0505642230189472,-0.02257445875867006,-0.07184245597482722,-0.062856942887172,-0.06862431719891167,-0.03967981217018615,0.014085196015945926,0.08625554833761057,0.000969012319684441
EGF,-0.011810174037830782,0.005831900665382761,0.001555569676996956,,0.026421366278843634,0.03373704252959325,0.012923554327848686,0.035929730350671193,0.07341824147010013,0.008395475283639344,-0.06524432930859408,0.012402707772292344,-0.022761666301792386,0.002638765117871612,0.052598737789876435,-0.009561522106850557,0.12403735017496802,0.010175161273383627,0.11860811963118474
VEGFB,-0.08226651643741952,-0.01796526830517535,0.04808859866631035,-0.009220583055389843,-0.03794414214910785,0.04363023387975791,0.08358934120755944,0.06157235300961325,-0.033629295940886816,0.07165399203721749,0.09055834287252837,0.0463368652159962,-0.015044330850105226,-0.07712804709651754,-0.024456521538967352,0.03469663876053504,-0.012069953093063515,0.010588963665682493,0.02584027518791503
FARP2,-0.009220680212459944,0.03443376861751979,-0.00790708635236784,0.0442601476803645,0.008410991306026025,0.029323100592352887,0.09706702713903918,0.030572759457592934,0.027557198171872153,0.08929841313734992,0.04263305029264697,-0.06867087313318217,-0.019485937251423488,-0.014089816035325161,0.07838301471696128,-0.07072287168680225,0.034207362125051814,0.030572808983861645,0.10888466008897403
BMP3,,,,,,0.12961657433164953,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.006559063878728422,0.0337968916043893,,-0.023467984653329346,,
LAMA2,0.0065415400211564475,0.009526206657346447,-0.04992877642272375,0.05086440734538782,0.02076825732145301,0.05064557869960683,0.12544643968818403,0.023990216086477927,0.0855991761029639,-0.03730076594546517,0.11900403149548362,-0.11782171520129435,0.007192666731708066,0.06115672712387204,0.013934397828284074,0.02135547435228749,0.007339182919785135,-0.00043730311937394817,0.022642686057647438
SERPINC1,,,,,,,,0.033670782662565346,,,,,,,0.0950245226336111,,0.10865207565357166,,
NRG1,-0.018014317520021087,-0.01636225265326606,-0.04351582907335067,0.008219996007912104,-0.0036681457052401404,-0.04377353474438469,0.036268623905746394,-0.0023836289914134757,-0.027777631810773338,-0.023387777673985373,0.043603730784323225,-0.02750046878214112,-0.04761668560659251,0.05295834002195756,0.044753135893773534,,-0.015795058653401015,0.030724531715452134,0.07514777149432203
SPINK1,-0.03849593007432531,-0.0021119215786975796,,-0.10992975236121447,-0.013346625012067985,,,,-0.013752912507777267,,,,-0.030100168634198267,-0.006154774539261644,-0.05571418825841048,,0.023234709591980558,-0.028128144040026434,0.013857508008716213
EFEMP2,0.08396636880084421,-0.01830321785480411,0.05774265610821346,-0.02609021270069207,-0.024599262787183492,0.025078284262089606,0.11898733735679921,0.003545906125319883,0.025652531945072103,-0.048999252335634624,0.11832231761027516,0.043705888228687366,0.009051662715863485,-0.008213012256341799,-0.011265371470721678,0.0492978791808342,-0.019148616710609266,0.010358566189374127,0.1681116973961197
SELPLG,-0.06724913179785166,5.4034454170300894e-05,-0.0007904463768342856,0.11453433640573102,-0.02143497662780427,0.018009315914908022,0.05491574092866718,-0.037803046321952916,-0.0021098520191947094,-0.01757720119295167,-0.0972316563484845,0.054020737439336566,0.05018101871346272,0.06016365462755718,0.0887726315739778,-0.0007048782648689458,0.03966203785692349,-0.01892818880214665,0.010872674904729943
GDF6,-0.0354956694674263,-0.0008745247751306642,,0.033906185963664,,0.04150651517804248,-0.0244191355171822,,,,,,,0.011110523344840632,0.031191095476937304,,-0.028350635306906558,,
HLA-E,-0.1164254152631533,0.022806838509134245,0.0005783114266459336,0.03405294251108744,-0.001266466884407351,0.016139588142687167,0.11803748706622003,-0.07961779957821653,0.009162309559540862,-0.04634103856257854,0.00869449455639727,-3.928019066713215e-05,0.0035957677007440133,-0.0613232049415064,-0.09923748707438391,0.006033625969647945,-0.04198710761171156,0.011277431852588999,-0.10302390103923918
PTN,0.08117528694818932,0.0067620878197847695,-0.009952556004912906,0.2428695509462477,0.06368261891372322,0.10566720798698546,0.16335487397126763,0.10721073089279924,0.07956706096398584,0.050175279230500795,0.00788332257771555,0.0464629386007675,0.04940106284811995,0.07852554973693018,0.07385008043332729,0.04181090644143448,-0.06615215295097604,0.005862754998291854,0.18365312735188538
CD274,0.047584888768226516,-0.03849987984006195,-0.03670503622609807,0.08326542227592704,-0.01877990158928248,0.009165331453503763,0.07180000175912099,0.0047344681966486595,-0.02263373508061694,-0.004811263275957928,0.052655431745212845,0.18633449620885756,0.09786169327929853,0.034747091972180864,0.03189472738203365,0.01757169109322,0.12534696931817188,0.04222812559234989,0.16025090433406747
FGF10,,,,,,,,,,,0.05171605964176459,,,,,,,,
CD14,-0.07658891905899647,-0.021515858185006988,0.03820833838284816,0.12083579212337624,0.0030464762134493817,0.02530425084609845,0.066146018105978,0.015627956561977373,0.026414823688751275,0.06714332804289437,0.10995588390438034,0.03467719810402062,-0.016202052230424084,0.009740275537097871,-0.011211287546104214,0.03690377043515897,-0.0022793038558415113,-0.044643145413737324,-0.009182049331841451
SFTPD,-0.038481996205156736,0.013061644047033267,0.009679117777657845,,0.02619569310096766,-0.02495047045917641,,8.989074309844521e-05,-0.023253428508186236,-0.004312548207098941,0.034962208755443556,0.09956257829937948,0.11368845907177046,-0.002551069099943113,0.06114833992034328,-0.040691591139527424,0.04690218854716054,0.015567418181862927,0.04853355818298347
SLIT1,-0.08357629971749414,-0.028878135256937974,-0.014683873332301036,0.19564594174648275,0.062189882247756914,0.014408050716075937,0.05774584798484633,-0.04220060738694064,0.020559424324509867,0.014916980726439223,0.04749540745116048,0.028551620882437862,0.03211295080420448,0.06876464887739536,0.053037402450997785,0.011766114084204242,-0.02925273997151434,0.0426550582667567,-0.09197192300790061
LPA,,,,,,-0.015592741407900559,,,,,,,,,,,,,
CNTF,,,,,-0.02815980728220978,,0.029341188408551305,-0.01714440568613063,-0.015968599051462678,,,,,,,-0.0244182217079093,-0.023756770464933543,,
BST1,-0.021395158812173996,-0.0009351572593688176,0.006941327499979445,0.033824869738211395,-0.009069204483109852,-0.025108606820303355,0.09404306902055752,-0.039368291029067935,0.01752469813980071,-0.0003817187041122311,0.07260804407623456,-0.035233465030360345,0.130253970936804,0.08577898883260425,0.05612157369004447,0.15335919389387906,0.01024534370263456,0.013755913014318373,0.08185853776581327
AGTRAP,-0.011005800751953978,0.0110743132121136,0.011853197769379506,0.07636234038590771,-0.03869059512921699,0.020322135500275684,0.10884821870822908,-0.006100219183881822,0.0654522157485613,0.06210750016794909,0.08758968342735364,0.04707553372372441,0.06405226868232519,0.04374083214362629,0.046326430319884405,-0.06651909279511634,0.031667980016754374,-0.01055084378608076,0.08484427772727411
LAMC1,-0.07238035201931325,-0.001635232497688412,-0.025745169443570595,-0.06570741714076285,0.018176419625517134,0.07238451064854036,0.14848434158218704,0.0653978140738911,0.07124743361612275,-0.08463894361018022,0.008288237640598361,-0.01916180199769836,-0.03741017949037113,0.03297335167505524,-0.06297601116662734,-0.01616164342732658,-0.05140591611179614,0.04271695612977061,0.12190845198941506
COL6A3,-0.05702606678611793,0.06614536178439827,-0.019459501423847444,-0.0774047454884222,-0.03479171214707256,0.12182615077975627,-0.0349095533099442,0.034166989859007506,0.021619976446718214,-0.0019739351484663946,0.03810223662828259,0.015306437951444605,-0.019858848992374306,0.00107849535464187,-0.10291513179313853,-0.06823671323466633,0.002894652561876821,0.013612261278909547,0.05008003335122717
FN1,-0.05800840301012945,0.012709868468297428,0.055565730389370085,-0.2076080353630374,0.002088007027173013,0.062280714184747336,0.13307410416105858,0.022743971799124435,0.06392333035704147,-0.12894616917679325,0.0638891873304191,-0.02456547829359712,0.056517798143173065,-0.04246287955929828,-0.18465154355963953,-0.02246150453209037,-0.027576207282053632,0.018414738578224395,-0.008272076428525415
MIF,-0.08854852853019325,-0.008588309521000245,-0.002625672340442116,-0.0429734147698828,0.007373554516503736,0.06489430410415713,-0.024562711457723124,0.003483601483754583,-0.06008391367204539,0.022520295287211466,0.054734232409943025,0.032603624859736315,-0.007368220507833795,0.032577517180672984,0.034790770798952986,0.007148837133750861,0.03768314358024706,0.04354332558124067,0.11846949489409547
JAG1,0.0251942070069246,0.017318434987627914,-0.017384978558917474,2.098597483665762e-06,0.030816815557863537,0.06012474982969296,0.11049639965058135,0.08472061638568235,0.017982592288463398,-0.00624337768994257,-0.009746629222477234,0.04953177894435875,0.10755983441551331,0.017915177180448355,0.00864084102965032,0.009106320182330964,-0.00750503921007713,-0.010323424016650337,0.06882448907097015
NID2,-0.017210616700615383,-0.037716910084656226,0.03355352502634905,0.048150308799718884,0.017052119221494442,0.07528068935318993,0.08782481032615083,0.028184291994314138,0.057652564254810655,-0.058749694807919,0.04933075076932619,-0.03377667640175189,0.066392498727409,0.01699186631932147,0.02190093432553301,0.046390167294687756,0.05684247559657978,0.03947899071619613,0.037710624100535106
