,UKF243,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304
SLIT3,-0.02499375814060187,0.057046303194169,0.011382356832485884,-0.02113437218794465,0.03225512620593276,0.014424616771942792,0.01902851360220482
CCL8,-0.041883454235005425,-0.011098252815400623,-0.03870170496020328,-0.006517715838189702,-0.011042022898458884,-0.011067753052848945,-0.013612733594987358
S100A4,-0.06242350707487372,-0.012213098366969448,0.07833314838515833,0.11617821239588348,0.07980252502109587,-0.012602363501781021,-0.05997928804233058
TNFSF13B,0.06062018314162238,-0.012741275367451559,-0.039967156999576585,0.08235118008041767,0.01581606576213466,-0.013060327894618569,0.023427784058986892
HSPG2,0.061404994812347506,0.060851677976348106,-0.027246477027713187,0.0901303210251732,0.010679283804363933,0.007416435670282879,0.03818815349136747
FAM3C,0.023159456966655535,-0.07384789771957971,-0.010028232696973576,0.03929762667692825,0.003386763078034131,0.028533429698106263,0.08177211847246622
FLT3LG,0.03503072125140167,0.013345125139784211,-0.025836064525596662,0.04686303166668207,0.03864933210063049,0.086168201931919,0.006708301418420925
A2M,0.016344320936011344,-0.0254396359510026,-0.04991299103194806,0.08901498303120327,0.018594519293361696,-0.02012578944163385,-0.03991358383405732
VCL,0.014686502034703371,-0.040250848648360794,-0.034295189490463965,0.05293508886240798,0.01322099062377188,0.0010513737456141609,-0.0009789170949786948
FGF2,0.04909119366859207,-0.015614288714737518,0.00651883480677749,-0.010942641400780141,0.06010277004910045,0.014459612798451836,0.010530851765051266
AGRP,,,0.021087781219291293,,-0.016435345669439338,,-0.02717303542717992
CNTN3,0.030576079762265933,-0.012551761872375016,-0.029944754372232894,-0.048126185741756866,0.01839360190860949,0.007191016912291079,-0.02285698282347234
RNASE2,0.07241519129952033,0.08513988604537305,-0.017868568833086906,0.10641688066169974,0.001646208954368157,0.0112403877722689,-0.040800602661682624
ADM2,-0.04172785023136657,-0.02084187361805574,-0.019144494354250283,,,,
GAL,-0.02551762295509019,-0.03005510806311634,-0.01043583266854441,0.0002488948178974636,-0.0020909731692592653,0.022533755061921318,-0.004880548481093299
CXCL6,0.2578294863533602,,,,,-0.014378045674372678,-0.03342738184208009
PDGFC,0.01677586940324557,-0.026213478140182246,-0.016988141038125355,0.10378100676174228,-0.01897677165454057,-0.03730825448911908,0.029435863640033175
COL8A2,0.03410206825226723,-0.013232399419089274,0.013481946935233963,0.08071360511898884,0.02500250737046979,-0.015402840128317098,-0.040399743224960157
SPON2,0.03786918014017329,-0.01641316379964097,-0.003743026329807332,0.11459260633117176,0.010747720123374882,0.043815912073930804,-0.08099056408983972
LCN2,0.009709614799804941,,-0.018778630991863283,,,,
SEMA3D,,0.050351293088527246,0.013278271097210066,0.10783686767909785,-0.006966681621552319,-0.015142291794886851,0.043781301009021986
BMP6,,-0.01202645768371403,-0.013375561330805795,-0.019648640561753063,-0.015017734975228281,-0.022362723624519444,
TIMP2,0.05775848980389671,-0.054239968939530585,0.03431133447262385,0.019075023272631886,0.04488854755369173,-0.06514368776298982,0.004103890357438123
EFNA1,0.06024472143686487,-0.027522531098144058,-0.047250018370660125,0.07470215566085182,-0.00024275337527763057,-0.035477312519510314,0.013971742333089263
S100A12,,,-0.015424735996245727,,,,
TFPI,0.04334550981602402,0.06512724317900535,-0.05827435413778878,0.10035126793707723,0.05110688303134555,0.03359761548186192,0.04196798390244283
GPC3,-0.027528075968166803,-0.01893667059365551,0.03929554444939645,0.005021563907332239,-0.01969974858680514,-0.010465340183362426,-0.009974075893124854
NMU,0.11919257664395284,,,0.12439999432588288,,-0.014595136655934152,-0.02148177483126439
LAMB3,-0.058154168722356764,-0.0021754069765334257,-0.0248090460131754,-0.034062515564285904,0.018906790741398692,0.003208190660585608,0.0024259510530600017
LGALS9,-0.019714962637133227,-0.016753159164546266,-0.031584649362599,0.058983354709402414,0.03467222398307012,0.02138684919853153,0.004635737365513683
VIM,0.03659782968411581,-0.010675933655928914,0.046744490646904044,0.09369593025898534,-0.02449528869794799,-0.04967603842371661,-0.014103648003515773
PLAU,0.04967235637901885,-0.005430832098400132,-0.019106194691918044,0.08938788327202714,0.005825042645507853,0.013142527344878623,-0.029293555508461848
TGFB3,0.04085809228383527,-0.05354577846839471,-0.013185460062625895,0.049234136216064345,0.009112898562892694,-0.02937720328703921,0.012116875833337783
APLN,0.0896108688301439,0.024414217154771496,0.03359649879530854,0.06726231281042697,0.029180259910440844,-0.033145776210972526,-0.047873746187880324
SHANK2,-0.03667380923510165,-0.016049353508416898,0.02217456560864465,-0.05359896762908511,0.02562114219027103,-0.016723175714684447,0.04133146517534188
LTF,0.07095775887900502,,-0.014482275423773162,0.06500019677742579,0.09207978434562535,-0.050119743232473334,0.006459485728454986
PYY,,,,,-0.018671158853484787,,
PENK,-0.03752276497702762,0.03540350927401153,-0.04068973583787607,-0.0238167217165121,0.029046315305633428,0.032699258498381685,0.10063246090611777
CTF1,0.08227434437128026,-0.02221797673128516,0.004443472107025015,0.035156663919382096,0.009688385701613829,-0.040869542652903136,-0.011302135241602423
COL3A1,-0.00308101301095748,0.030015469091805087,-0.002804943466837736,0.07291193794988429,-0.013599934260507434,0.012825827535313462,-0.016992497961112688
S100A10,-0.015871360835331878,0.03436144465306473,-0.03000118516022907,0.0792193532842517,0.006852450169519977,-0.019937107673796448,-0.04321184867051391
FGF13,-0.04893350989737678,-0.019330573378722644,-0.0313873132014323,-0.06162025802339186,0.04764751205338968,-0.002720345096712701,0.032580101778571256
SEMA4A,-0.0585285014066592,0.0005225171416124265,-0.04443998365853943,0.010533301517111633,-0.000949909141830221,0.023452376339519493,0.039256175185061214
EFNA4,0.07818073433836896,0.07389874026822948,0.047212969961513425,0.08966310087878668,-0.010555727895061906,-0.0040661975231738225,0.04279579042274681
HSPA8,0.09290118973256269,0.01798632037758138,0.006333752777311928,0.013076874921362473,0.060347500519963335,0.05839458636616658,-0.06385010594901576
NPB,0.08599781072389988,-0.01416898203965681,0.072629178413428,,-0.02227008907882041,-0.016812726758440956,-0.010797805696922114
ULBP1,0.03622048072956252,-0.024162588931728943,-0.022921696696838523,-0.023284124674215083,0.0018966010206037818,,
SEMA3E,0.09936478666614194,-0.004085542722275198,-0.014217371551451323,0.03160126505840632,-0.0015968213661072025,-0.03359771838240094,0.015459620369045045
ADAM9,0.07644793906875721,0.015947578716977044,0.016224312741030252,0.08768941534945471,0.024552764739812313,-0.017657981436922657,0.0034741054973540637
ASIP,-0.043266373016299355,,-0.012321219188655481,,0.03428988734123513,-0.010927010218466798,0.0110607864914734
IBSP,-0.0421934839213907,,-0.03320706397510803,-0.0013418901525849413,,,-0.035156265856086104
FAT4,0.02176180675217062,0.0019317608531535203,-0.029862396261709407,-0.023516654742744256,-0.030345041966246527,-0.027225607803640594,0.03811904969892452
MDK,0.08382516276217622,0.07855969108750148,0.018025469121927668,0.06736023463769954,0.01167358509733118,0.03166167286540729,0.0036888044849355717
BMP5,,,-0.020205842850877835,,,,
CAMP,,-0.01202645768371403,0.0007329489526373451,,,,
HSPA1A,-0.07233963586302017,0.06172752964679349,-0.03121806902160406,0.05673478845062408,-0.009926356297585473,0.03441045830270437,0.02487694810486105
SOST,-0.024338525864447312,,,,,,
SEMA3F,0.02487695159648339,0.002831142438977823,-0.00247013608212541,0.1288486182065604,-0.0464810427741794,-0.01652634175751976,0.08206291320018788
ARF6,0.01245675462357968,-0.04986922025938273,-0.033688440756683535,0.06726762816098762,0.017003035037968756,-0.027365394151534068,0.03543847771432614
IL6,-0.011631072722870233,-0.01590522102825085,-0.0037085355589383698,0.011351506246747963,0.0026477785642618603,,-0.044186802566771856
CALM1,0.012092309792698144,-0.03737677549519659,-0.0012148964493585634,-0.04770674737929815,-0.05770791401339464,0.04079088460100015,0.03015463983876071
VIP,-0.028592000866822846,-0.027394175088259552,-0.020886280129173436,-0.0064339691164063155,0.010470751363305612,-0.01883269926863518,-0.035093390622001085
NMB,0.0964047851735666,-0.012159921738946713,0.014256330448869512,0.09512521829578963,-0.039954556982206596,-0.00526700994741264,-0.061482176417816316
CCL26,-0.029826105527628242,-0.012551762686935641,-0.025644123970448362,0.026470481647408985,-0.0138642250776333,,
FBLN1,0.03019591475392299,0.054174637261910005,-0.04285411353625281,0.0009638818194128069,-0.02005296150893436,0.014300793653683972,0.03694817083056919
SAA1,0.007192134950876756,,-0.020284629516469577,0.02283462640956418,0.0155080821003284,-0.012640272731298368,-0.06657929625964502
MICB,0.08064091582039293,-0.0067509778578093375,0.06249415873159451,0.09601800123447975,-0.024220969343840527,-0.020124383377262432,-0.017925772732907262
F13A1,-0.005866664018175519,-0.017606528773359845,0.02484065690235884,0.024675885665329526,0.04627623492544656,0.05573105573094368,-0.03282337938396492
CXCL11,0.016482528713453112,-0.010841897769890004,0.060872256945999466,0.04962236064835048,0.034599709461298776,-0.016137354140577882,0.1687484597453288
COL5A2,0.11265334407550291,-0.02594154947042986,-0.057349089947128,0.0833193459235697,-0.008615136448367658,-0.031554009229081754,-0.00542628085003669
EFNA5,0.041784245800301316,0.03332494921316154,-0.0015907988110883586,0.002177515188946145,-0.007885136512334872,-0.029476525603242088,-0.0008157694343839452
AREG,0.03995398778249871,0.07965094898674058,0.008073491904859897,0.01924624569286255,0.030436384583811975,,0.05432770476197431
EDIL3,-0.017395687951641495,0.026443412444214123,0.012060011205014924,-0.09206154508696278,0.052910722389374054,0.04286129015790593,0.0023754083183997613
CD86,-0.025339760208765338,-0.01999087570283947,-0.06162527601719271,0.0458179521109291,-0.040889608229310946,0.0009705946508611373,0.04762030382832321
WNT9B,0.10515171751092314,,0.03522033164648047,,-0.016435345669439338,0.055331385555233766,
HRAS,0.03729851339337873,0.023719968683267003,-0.0011580434003449788,0.001276113367774983,-0.008444420112440456,-0.009617851814873369,0.004549881281628526
RLN1,,,,0.005373098926480862,,-0.01773721067286793,
COL4A1,0.0408136241505321,0.01632346527123388,-0.03655989943663069,0.09654443491646972,-0.01758565273082475,-0.0028698688529918107,0.07796248323100259
CCL3,-0.025857874325027053,-0.027840251321488357,-0.029264902208096615,0.14938097461843902,-0.016008955293699424,-0.016993370876706323,-0.0035330473460937904
BGN,0.07356859885430062,0.03501522374033922,-0.011273699827369114,0.07449770911252243,-0.030706736761274767,0.014822465418614643,-0.009330842505987813
RETN,,-0.01184640889378263,-0.01497547524876848,,,0.04637950307489215,-0.013888516084195461
S100A9,-0.01938201072745938,0.025305047964448633,0.008932429743544324,0.0698999057735607,0.021673183917229454,-0.023732528827738762,-0.0064358445195885974
HCRT,0.06394901938034422,0.044146015468168195,0.016106843451878013,0.012987309671027934,-0.01969974149769691,0.0796784781260105,-0.0072440668930085226
FADD,0.04391109181473276,-0.016524550724832388,-0.01633453740192902,0.04589554626002737,0.012351020804380426,-0.019474768963479504,-0.022934969560217972
ACTR2,-0.025437681462611415,-0.08977646860749788,0.0665642291694383,0.08245071076048605,0.050905373608414385,-0.023509432933722367,-0.004844269701079978
BMP2,-0.0003047392231466985,-0.0007243724747224746,-0.02283796503676335,0.02110895628880764,0.024935522794085025,-0.008703979454763278,-0.013785979068991176
PDYN,-0.0492300340601135,0.0634602398754602,-0.005111789043656316,-0.06009786553269702,0.029972859930721636,0.005019119603140499,0.01512280354823941
CD55,-0.013289840387688453,0.03338857328656996,0.02964163454534837,0.005688429672660729,-0.017992637788695077,0.00329491623176111,-0.008065129500638207
OSTN,,,-0.025096789286233365,-0.019879511486726092,-0.030442698307858493,0.04324971101048755,
PDX1,,,,,0.05733230495201983,,
CD6,,-0.022099087441332717,-0.024809881197621366,-0.02574588969940286,0.041211442440458046,0.058373522776395584,0.03188566338834113
IL16,0.003422931019140911,-0.010815839962558478,-0.0011386764987623731,0.10551329542588256,0.03586966146768772,-0.01750885584441149,-0.023424533574609413
LAMA5,0.06526092668641477,0.001105071500102217,0.04315447268244369,0.046051661757739934,-0.027166934837489935,-0.01955476208611508,-0.0035231462858139103
RGMB,-0.05216932861396365,-0.02250457619859441,0.034172417650770455,-0.010134170722858854,0.029478039578035308,0.03559327512945113,0.05195367040905459
INSL5,,,0.006853222274664234,0.10897888276239727,0.01861944040479836,-0.01930156226148616,
IL12A,-0.016813663476849913,-0.02189391592852567,0.012116538131893428,0.06239592121460541,-0.017236011172237567,0.12628229084332204,0.06855824261689057
S100A8,-0.04809457458949094,0.008006911600990697,0.03293174997746029,0.09662052079043952,-0.02386552492970808,-0.019468537936217965,-0.015952431931856106
TAC3,-0.03901567846102525,-0.016666805334736204,-0.02584860718804481,-0.045567734756403376,0.023358801513086842,-0.007125670606952335,0.0008354891175226523
TAC4,,,-0.023431349137339824,-0.010552082912784378,,,
MFAP5,,-0.013221175783550703,,,,-0.019785049305709616,-0.03274835272238061
CXCL16,-0.07163510686116145,-0.0626797691780745,-0.019434741400648298,0.03891317375538825,0.019747897830748956,-0.053699866963216714,0.00101164394004522
AGRN,0.059290744399561744,0.014265984428298505,-0.029998622943696304,0.09011927944201385,0.025136265865717128,0.034776413033156615,0.08256588765027674
COL4A6,0.10000753304450986,-0.03316763739067954,-0.016566706540883516,0.0354853466659837,-0.0024771856024102057,0.0020228252507307116,
FST,-0.02880078689638073,0.003353208564654593,-0.01601871677143982,0.013836363860322873,0.027499331705300972,-0.00289896748904388,-0.04022257099707071
MEGF10,-0.018165962356142967,-0.033326664137851555,-0.06559630463766541,-0.032119402021937644,0.004431696187528527,-0.037988482500885976,0.08083833858750646
C1QB,-0.09733754866800198,-0.06044106024690824,0.005224103993811828,0.10306471706240769,0.037698704158042814,-0.003024477861268386,-0.02648216942315833
HLA-B,0.11356949507607285,0.00012561803533184734,0.03860973866017966,0.10639736312680755,0.04436524161003906,-0.01862796797203194,-0.0026297188672407983
PDGFA,-0.019548857507246838,-0.016496140841033968,0.013308062266900879,0.0468599409954119,-0.034736775562316656,-0.009323594282398852,0.05101797144693646
LAMA3,-0.045830196258831966,-0.017099633784727685,-0.02322865900417598,0.009935138735368715,-0.022228438205635113,0.023338003490372464,0.013736528297109796
DKK1,,,,-0.004095399103935557,0.026466306383818528,0.0040732763271821735,0.00023576815692594
INHBA,-0.05068273500879227,-0.011846407172013478,-0.026943036753101807,-0.03154621473332508,0.05112146858650372,-0.0191608292875155,-0.043095837783184765
IL7,0.032780876466089126,0.020215918592877958,-0.00587088851975853,0.011007494975407461,0.004952576179577931,-0.028436463883089014,0.17721245261605245
FABP5,0.06996119898154823,0.035194851027828954,-0.0032043358593677814,0.053613324322372875,0.04046048398337594,0.023471984159629065,0.04334847607709185
CCL4,-0.018325294752763465,-0.009115082417960059,-0.036229724102653765,0.12177584023492743,-0.027011027130181355,-0.03377058555187789,0.013042975455895856
FBN1,0.10547752072491486,-0.02335422727603776,-0.005292303256194432,0.05679913855090885,0.020530174569818156,-0.01889398491017847,-0.04247016148196877
TCTN1,0.04423832866048015,0.02712809788915175,0.035352583771147236,0.0767489414002718,0.023423658907611746,-0.01374172656820376,0.09394450912173792
BMP7,0.01720756522831191,0.0451947686294338,0.024872707462146926,0.03969238232664557,0.014186561873840873,-0.02233846710524207,0.04238040756758604
NLGN2,0.004637910208611017,-0.03108045107062139,-0.010179411565781537,0.024615627158919347,0.009859656019201371,-0.02573709343804162,0.02273453598606368
CCL25,,,-0.020661701365830492,-0.023872598717741545,,,
NPNT,0.02719693703740005,0.011032285596654208,0.0444481081719554,0.08137570876053164,0.007015956259529241,-0.018225625310178843,-0.018814094706871114
KITLG,0.05322391513264735,-0.011420735851272575,-0.04334372909184855,0.14013213267040267,0.09197608301311336,-0.0023427160648071964,0.1077044533780542
MADCAM1,-0.029008293181162152,0.06975493889189416,0.06799141081096761,-0.030910236987852273,0.012043209047227995,-0.015125244872747598,-0.03906424830316188
F12,0.05680923206349308,0.05638664824124668,-0.02788122077857471,-0.04296618434938412,0.052458472026254394,-0.006193217460214703,-0.015920695470142465
S100B,0.03989096175563975,0.041505498727845945,-0.0642140749933191,0.053090971497861746,-0.042328716482323586,0.019978546958106642,0.018742227586268128
IL27,,,-0.026217667696860826,,0.029861038713405404,,
CD99,0.12736215469949255,0.010972055229179297,0.02076548742014837,0.06541445331866527,0.0196933794377508,-0.034681030524712546,0.03952559601361752
PDGFB,-0.05749028088828405,0.03343877045443221,-0.017594781181018666,0.06038402241180279,0.040835227036900304,-0.018175343184448325,0.018134596129447372
CLEC2D,0.08173377747524548,-0.06147911552472243,-0.02658766869855034,0.03513053404194688,-0.005362304180562691,0.07564388588314687,0.0357846403404738
F8,0.031447451902919366,-0.041464385036478785,0.017662712955726027,0.05479855863636473,0.027393615216694617,-0.024798065313637714,0.06473026942999148
C3,0.035785093315747404,-0.008836407079358802,0.011805825218002178,0.0724965324375053,0.08905484464539633,-0.09293804325737577,-0.02983288297104675
DLK2,-0.04219347383255984,-0.013383550772173274,-0.018655227860489815,-0.024674388104767384,0.04789795609953269,0.03541089706026833,0.014929743914922881
TSLP,0.03413365874200014,-0.012203962783555346,-0.010403292921543057,0.029802544134361186,0.05136934423373638,-0.026585881418305445,-0.029519244190457303
OSM,-0.03933325530712962,-0.027734218378180756,-0.004268783469934362,0.014950706219775301,0.011845701115367046,,0.010152239281394826
PRND,,,,-0.0019981094955431587,,,
SLPI,0.0029599205353906992,-0.003936475478857731,0.027566360917751394,0.11632026786613196,0.026494020913298545,0.05721043531056928,0.041773676349305566
AFDN,-0.01873035188129783,-0.026048828828850498,0.030874305912390595,0.03546286832324358,-0.019299970959684484,-0.04948743476137626,-0.013465756138818683
KISS1,,0.11391029205906755,0.08501942014271183,,,,
ULBP2,0.007690834318233848,-0.029629330986809074,-0.026848235619935455,0.03716615642470561,0.04640095862413728,-0.0066254789993026395,-0.021200019736304424
ICAM4,,-0.017731184241950082,-0.012136958397336342,,-0.0204049466960676,,
TDGF1,,,,,0.020847306643332557,-0.015435252930726357,0.02130185422605983
ANGPTL1,0.03369338845570558,0.012256875684825771,-0.031245780854926086,0.041473491888210014,-0.04206582752973847,-0.03627728815206446,-0.014234591400815897
LTBP1,0.06314350163957108,0.005160266781189364,-0.0004677694811971046,0.0929608116219227,-0.003904479157085149,0.005621382411393937,-0.04778931405277586
CD160,,-0.013859855036246479,,,,,
NTN4,-0.038495462697561204,-0.003991376752474711,-0.03915784143125048,-0.059348115247962754,0.012076826864624775,-0.017054551352591155,0.030749275425535
APP,0.0667914559777164,0.05682503855775009,0.006745435213967835,-0.0774215766276526,-0.019829577890783448,0.013095257670239282,-0.0036802106867627423
RIMS2,-0.04535979306526785,0.0654834273588311,-0.030190763525878975,-0.05774779677800618,0.03358245400820593,0.04179238593940007,0.014362416133180162
WNT7A,0.09634741384365705,0.01710112753651397,0.01724251385874126,0.002260836052142477,0.0001673101649417293,0.05216214516844645,0.02887934008363257
GPI,0.0027885612286849097,0.04868917896812944,0.01635557776477615,-0.06525090405103269,-0.04085136487255724,0.028980505522216923,0.036581410764732404
IL1B,-0.019914150089007803,-0.03128157430294791,0.00687675964683187,0.06950246801640725,-0.009348663925462243,-0.02408235831517193,0.0005822179126596655
HAS2,0.07559418425302897,-0.03568630274569566,0.023992973317643194,0.04548257747504522,-0.007379746004741754,-0.008625975318220088,-0.008563261749250406
IL11,,,0.028165234194684623,-0.03167448499179112,-0.017327310786227006,,0.04574890354664112
SEMA4B,0.08382880747654539,-0.015957352465964532,0.024839410453830847,0.03346499117132719,-0.04746989646225884,-0.03885079018897466,-0.0058615186805374584
FGF12,-0.038537427591469754,-0.006640799951595697,-0.03622922340489235,-0.04456370734801191,-0.003845201981176151,0.03406701690062993,0.03389043427007578
CP,0.02021229578797487,0.005991047647847192,0.03611710484958842,0.053217381627944337,0.049046278037919055,-0.02339241316257126,0.01794406229301163
NLGN3,0.018361832560514994,-0.005584313412762988,0.004235800427514923,0.08555417064570066,0.029205460590341834,-0.03875753118540569,-0.04603109189366924
GZMB,,-0.012203962783555346,-0.01542473658095513,,-0.026630179980489475,-0.013124741391377683,-0.01602031058260017
PROC,-0.027957802625308538,-0.024910434629236144,0.14831534298866214,0.08019491501339138,0.04556555786188096,0.044313089045072286,-0.02506307304201708
AGT,0.07093937915744249,0.039665817400369376,0.018696638460895146,0.0599846165920429,0.024800942069500582,0.003161472781224673,0.04567653386225574
PTHLH,0.06689861561712611,-0.023685177083966658,0.03253772867866324,-0.0007599231903190583,0.007782157286494285,0.04007239189920871,0.003377003683316804
COL1A1,0.05417889994513292,-0.009657493819212588,0.032187788161195725,0.07808801483377888,-0.037270005665355134,0.02756125099632099,-0.05302186823184083
LAMB2,0.02444601532412301,-0.0572052882604269,0.0486625316213131,0.05139896945458049,-0.009617456582228637,-0.01967480613675511,-0.02476192710415039
DSC2,-0.04148423868532949,-0.004078664643820391,-0.023316331392450866,0.007551390668124551,-0.006705682128090472,0.0018505829516232458,-0.048840882757046844
WNT5B,-0.028597710386241752,0.028769929615822257,-0.03453624835489064,0.046060307206757155,0.027419067677057447,0.037917659960285836,0.041236152473917126
LEFTY1,,-0.014471883550409886,0.004254329145499778,0.09166032509099138,0.010576167685242374,0.07350184567558968,0.02416640770633437
FGL1,,,-0.013205442966325389,-0.011712259625033463,,,-0.052209914168296616
CXCL5,0.13192378295207866,0.002155501511243335,-0.012136957074784458,-0.02055762863477244,0.04081961393125256,0.024309797442547056,0.061175019488329735
S100A1,0.010024570226983255,0.00873504245186587,-0.015330293115121843,-0.07732199795390499,0.06539081221113141,0.04316471967518315,0.053259084221040254
C4BPA,,,0.020993483481938465,,-0.022012484285082005,,
NPTX1,0.022784757292834492,0.09005510108178927,-0.014070993711808026,-0.049734269614537994,0.024736355839459972,0.0003309327658020667,0.01791114500769105
TGS1,0.02214150936233841,-0.03727201135182296,-0.001959565410453752,0.05414714250683204,-0.016356089427574095,0.0462846924574797,-0.006506002094211029
SST,-0.04594620016216776,-0.00028479124342003587,-0.02347313625908224,-0.051994694350974896,0.006454530805514032,0.09780245832122697,-0.007738886326576383
IL34,-0.023625364512224044,-0.0060216419732523644,-0.024912650051805627,-0.0113891257191083,0.04081042139562131,-0.04787589834166662,0.009986950706036014
DHH,,,,,,,-0.02989372625179919
XCL2,,,,,-0.02364142302920858,,
TF,-0.024999603103296655,-0.04144402618741806,-0.027231819970222705,-0.06646259702487838,-0.0038569172469570872,-0.03141424768462874,0.025962446579859192
IL33,0.05713873155024424,0.0064982606674223896,0.018468079965572114,0.0809862170098589,0.0712705140248893,0.010334727689808905,0.06665316039808578
RBP4,-0.02859201957445552,0.0690214187977247,-0.0247136117214947,-0.029388288934185155,0.049927478689153336,-0.005359389315675745,0.04831786870829703
CCL19,,-0.011478191421848674,,,-0.014062779492419393,0.02991278378714558,0.05188097206916939
CCL20,0.02834702761587748,-0.014015223051833255,-0.011417496335620593,-0.018940168050372956,-0.018861749270188494,,0.026712592251606722
NAMPT,0.017266589088725835,-0.006809667282322042,0.009334344733126686,0.04554128795988054,0.02094725681788027,0.03357156202320367,0.004893026679647106
