,UKF259,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk
NPY,0.004397559826474225,0.026392807523880044,-0.038509165031125586,-0.07550217411676494,,-0.009608403249638,-0.054493948025936115,-0.03385442702535802,0.055273689600530404,-0.10262275320092638,-0.052305620313677956
HSPG2,-0.010469433638828072,-0.02306302761419115,0.08788295446376973,-0.013372611785504144,-0.05985535388778181,0.019244123408922207,0.0011286672747042139,-0.0036617148618654574,-0.037207897646134684,0.0022231022529204513,0.07284195954041482
SERPINA1,-0.002629844320662117,0.018552500146534177,0.09572408144491813,-0.06755122198038455,0.1201542275813364,-0.046923476380996455,0.009325658375133728,-0.06598906525297193,-0.021408233577269706,-0.0516533434580262,0.058372229400318394
NRG2,-0.01567394647603742,-0.006761117526537183,0.03401270729709009,-0.028176402315227972,,0.05718922537445861,-0.03159120668302423,0.06983293200210314,0.017894997411891243,-0.04238444558860434,-0.0124909699472888
MMP2,-0.03266739755798607,0.018835465284905116,0.06936467494165659,0.027380718172717082,-0.058918005350833025,-0.02003264963717645,-0.08597705814571877,-0.06833325790313342,0.009970833593712753,-0.026623029157565228,-0.014096677086282285
IL4,,,,,,,0.08109629650655753,,,,
BMP3,,0.01024454614963963,,-0.020761336516588638,,,,,,,
HRAS,0.021528879450492307,-0.008395417606048818,-0.004963584799934576,0.031231895100485022,0.024451407144178226,-0.024845422162747963,-0.07666212218511947,-0.07691467899847491,-0.03556998671179142,-0.04785560193252341,-0.04463801573719611
AREG,-0.030340631690036944,,-0.03476575966600235,0.0004330412161496334,0.08943382165157268,,,,0.012739573271378318,0.044089304899123674,0.09602532262509875
SEMA6D,-0.003950836664064828,-0.014385010907829072,0.027942313640654935,-0.004334198801758218,0.06779293711005584,0.0015989962097982644,0.020593927637331772,0.07879678207173373,0.0027435568711691913,0.021971492189593596,0.021034613590009344
ANGPTL2,0.0028547913392208547,0.017374319956817083,0.07219786551352537,0.001095198313670318,-0.057097446769100675,0.02024065246759767,-0.04621777660114823,-0.042393060702221846,0.06865415733236822,0.03333061704300831,0.03188702140742921
HSP90B1,0.026253674049259594,0.0018927855567220627,0.04680286583516883,-0.004187291259777268,0.045920410536668614,0.08083543610650569,-0.021793781003206284,0.05089686997156079,0.005422656463024329,-0.08082938781057306,0.01583081592562451
PI3,0.052853688803333,,-0.024583399754822502,,,,-0.06460157890017469,,0.02594998060727331,-0.038540356164653226,-0.02040955009528886
ADAM12,0.03449095455763914,0.012039855782534243,0.10764112329350614,-0.04094034353338845,-0.0011313869485105198,0.009667832132891468,-0.13778372010356493,-0.040881887050996726,0.010396328973142653,-0.03199460226610373,0.0684086906553787
MIA,-0.0015139341064034375,0.02709215215295816,0.06159234447550439,,0.05706328089888435,0.01512691403070454,-0.02528779202185772,0.053965284750982175,0.008520741051650895,0.04072918135131089,0.08273614126864501
SEMA3B,0.0033278218491908764,-0.0010434016564782001,0.05990107511036871,-0.030119112386188817,0.027391219647956242,0.014633514358261329,-0.019520007970418952,0.02522349052653207,-0.05771717484183289,0.002315688773758896,-0.05228350466653571
INSL5,-0.03029621574569049,,0.048432899594890805,,,,,0.06423546844223564,,,
MMP13,,-0.009343416433075081,,,-0.030260305844328827,-0.01147764560845855,,-0.026181999089989173,,,
ADAM10,-0.012601915279408788,-0.015816143336373514,0.10502670328810243,0.013790540948123185,0.02176407898383269,-0.013227553056637779,-2.126253213500436e-05,0.007091741015563093,0.053847013667536026,-0.030852006454439432,0.0826700074505696
IGFBP4,-0.02243443064780756,-0.007693663163694828,0.10212984081222505,-0.05242970716934159,0.04745647355104496,0.044867371196667824,-0.004711093631796391,0.002644246871590841,-0.06152936317647379,-0.021722085157095426,0.0682783949276866
LPL,-0.0002748969454353075,-0.00010301767391922572,0.10683151573815398,0.03014783492839101,0.041907920936894584,-0.006837977734496259,-0.03435729907049427,-0.03628207879073703,0.028294876627938892,0.05067375459977327,0.061236431403514674
OMG,-0.030320661647495625,-0.00981240904484301,-0.03713776208335606,0.022884980899281707,-0.011671183418676886,-0.016092664810563977,-0.06787826398489234,-0.022786893855054526,0.002523180120720043,0.08538167572354129,-0.003133511782152736
IL6,0.011016820413525525,-0.014672197270961225,0.021699455519572985,-0.02894291563507312,0.09538662867080985,0.002432922100515141,0.09704050430218929,,0.009023769495591015,0.015700639803189555,
CCK,0.028155687795925727,0.0058431208674852835,-0.087050868900215,0.034341699148877386,,0.012325910676343766,,-0.03159229630948003,-0.016899430318462853,0.05318748826516463,0.04980599487083976
MMP12,,,,,-0.013776608856128685,,,,,,
CALM2,-0.027866378197888682,0.043107245757659854,-0.08464992461182906,0.06363620174857727,0.02019841153693496,-0.018643666245579428,-0.03430839503163548,0.02557145970911892,0.06309614827190603,0.004519689582278249,-0.05576675606400149
COL9A2,-0.0012601957682306512,-0.00446468838401712,0.027924863938024402,0.018806129750657572,-0.009162558953066086,0.05285693613892004,0.03459906745934022,0.004963615609424672,0.053265955612038556,0.05738817881524689,-0.022411268270452204
CAMP,-0.018029917911511695,,,,,,,,0.008991707035402106,-0.019626684781961865,
PRG4,0.011475220816188495,,0.027342108816524654,,,-0.014714571777736739,,,-0.02673179072130783,0.0027866784373191222,
ADCYAP1,0.040701952892114646,-0.028365663409189005,-0.0053622133027064495,0.07948382593723512,,-0.018282761980389584,,0.07772436638976628,0.025175301401288736,0.00850619109832285,0.05053093884802172
ITIH2,0.025261206654858155,-0.0148598721302129,0.0326446516101784,-0.03783607110139627,,-0.020192046621137712,,-0.044938882146104614,-0.034238478537809494,0.036562844496496716,0.10804374806323175
DLL3,-0.04989293612352731,0.0060968282817036494,-0.014352666987494387,0.04052756732566296,0.05593084415708488,-0.05859556819039583,0.004979502348203503,-0.010662482901872187,-0.032154629137045546,0.01862650130667228,0.01986664027107045
LTA,-0.012708632912529279,,,,,-0.016723289809057892,,,,,
CLEC2D,-0.009377469381508387,-0.027831579182784692,0.0019485042218563748,-0.001835468636165817,0.014012610431791752,-0.01152761653333195,-0.12551828856447325,0.09615478951537887,-0.047482880722225895,0.03412045602406997,-0.04752274111031144
CCL8,0.0011771051288865582,-0.016119462900408464,-0.0273114442529943,0.01780132557131415,0.17964852266863465,-0.013442179814195909,-0.005290703803780518,-0.02695942011011368,0.006465291344083162,-0.02808803156223774,
COL8A1,0.0024199854022028114,-0.032049855112867676,0.02059829769568878,-0.00563903649190834,-0.07313941602478227,-0.01932294850588488,0.001475225348557078,-0.006007128487424386,0.0012238445607592474,0.016351726791659575,0.004325568166365598
LGALS3BP,0.027090370004271218,-0.009411032835874583,0.10126625602872641,-0.0322208509661866,0.026792163809592852,-0.009493208069048777,0.015524455601719942,-0.009712764332482648,0.04713588705010499,-0.022388403857906327,-0.0028208765005965477
SPTBN2,-0.013489484138287848,-0.030922347850138535,-0.02911633933031691,0.014521264372625728,-0.026254547314539065,-0.014359849112597703,-0.024025373526993358,-0.014827186362414802,0.025758456616607826,0.05174751338374221,-0.005625844522205291
LYZ,-0.023762593322282078,-0.01466021675030919,0.07700941829567758,-0.06629448076558439,0.054587309583879785,-0.03817537555456989,0.017224994531601336,-0.008365947058178811,-0.02648972631328573,-0.02900030874577102,-0.003652629423933984
XCL2,,,,,-0.015175446759055638,,,,,,
LGALS9,0.03531502818836111,-0.024505198956549446,0.05196552618960247,-0.04616366227469787,0.08776476451593988,0.019684351497019522,0.03188824038078767,-0.04756630320592076,0.09850535529669972,-0.018008217040763573,0.043564843499716406
B2M,-0.005162743271512903,-0.023899731782470388,0.12137040426358202,-0.08505007072301426,0.1175659433247187,-0.013269284540978522,-0.02096521090716946,-0.01688242703976358,0.022791572713599013,-0.03161699288756928,0.052470190712172536
SHH,-0.00501449124932317,-0.012333142806298485,-0.020326226895319547,,,-0.011669289452533592,-0.02391326145265745,,0.00872194145846696,-0.001899065295447046,0.01616212114363481
AGT,0.03734383571722404,-0.01850073499097571,0.12839716801189055,0.025686408237968864,0.06841873334569495,0.03321550209490454,-0.07236158588700921,0.012877655584958316,0.021296200803643875,-0.1164031973271389,-0.012384754219294596
AMH,0.03201385365457986,0.06226800838207892,0.01608398555376545,,0.04531611646609698,0.02801070880530112,,0.013147542120881815,0.03553619325070317,-0.047493589905497756,-0.020409547492637386
THBS2,0.031024058406521154,-0.000322451549930099,0.11789072798732196,0.0042052490535434235,-0.06799699906422267,0.009572794758690155,-0.00828750840651047,0.06158230003235272,-0.041869494483966256,-0.02007837857078741,-0.023877324796627058
INHA,0.08378132782050482,-0.01611946308089143,0.014354745063545874,-0.03200756475498015,-0.022836670001686498,0.05576786455050204,-0.059919845301088584,0.0753052155544443,-0.026587781286803804,-0.003442131562189082,-0.020668157093075557
SEMA4F,0.013398758277005266,-0.031494729922168105,0.007742060775476249,0.03861833150090957,0.03302551515516326,0.007465200651249883,0.06639425644913241,0.1291914464954938,0.009880472027271148,-0.03843386742257423,0.07918352080847564
PPBP,,,,,0.018449858531011158,,,,-0.023586016005591855,-0.018393533395965722,0.018898777728450958
ICAM2,-0.0029114882136054366,0.02335773300840438,0.0405720092844865,-0.03376430423413954,0.03543940701023226,-0.03995515146919371,-0.053323017137973244,-0.01770332375660082,-0.0417957411005856,0.009472905004516944,0.040556914442638266
EFEMP1,0.010134242354626689,-0.03604349353144773,0.11423229411331184,-0.061549047981011296,-0.010721705604094706,-0.004739955903797102,-0.03753685595867158,0.045361245008434484,0.07192102368931283,-0.0041838626570321145,0.002285450300684527
LTBP3,0.019688646748335845,-0.00940226279732517,-0.0014454803180081795,0.02866635467270171,-0.009676615688460689,-0.04832925044003636,-0.0628776322928792,-0.014999023249936171,-0.06353840826124325,-0.040217279474417354,0.05398534269248274
COL6A1,0.030185421256805834,-0.015466420950329081,0.07395252971963043,-0.07245005953092482,-0.047716251665845665,0.029364572513457685,-0.024941444390669306,0.07575591004769384,-0.039246052045362856,-0.07618378498708685,0.021318727465479363
FGF18,-0.017699974301601102,0.0395402730767832,,,-0.013612926464825802,,,,-0.030256595585397013,-0.02793650272797209,
RGMA,0.00010580658125743821,0.0013622267764877394,0.06863174534555619,0.01221710733826237,-0.030440664945444357,-0.0006235945593032944,-0.043888954204245635,0.045990491119006806,0.11855090369520371,0.039469746149491274,-0.07617728662497995
COL4A5,0.006379898452407343,0.021527843176159384,0.03794743588122976,-0.0101354362805604,0.11078650077200619,0.025233634786299527,-0.03337827939205903,-0.0523187274680634,0.05935450114539038,0.02824783264724368,0.046843727157548885
EDN2,,,0.029275174759201997,,-0.012938797164140255,0.0873955770691541,,,,,
FGF1,-0.016958230334672687,-0.03181948263828808,0.034776284985515875,0.03583761872992039,0.059108312307377044,-0.03828449993704699,0.06650523550316391,-0.08658730116633191,-0.028463474965463753,0.03670742844847717,-0.03534072947345173
LIN7C,0.02704395021261206,-0.03944659007613091,0.01743086742145022,0.029802489367893467,0.056543571019119755,0.03911613713472955,0.0585137861317725,-0.04631257354420977,0.012265985420129001,0.005002741093488524,-0.03917313083621856
AFDN,-0.03494379034205499,-0.0066378811902057236,0.06279197884765762,-0.0031895545086267785,0.052306268256815974,0.009604349932121106,-0.0033978003845888042,0.021205274555146342,0.030710614108165283,-0.027875097410531003,-0.0007675188701745276
SEMA3F,-0.010668820843583065,0.04968524081233906,0.021522877516469353,0.03299199733177712,0.06230939073766908,-0.024071020623088354,0.008158410307425609,0.03611210863619599,0.02795257811797311,-0.03436980611055546,0.014057930291643655
CD24,0.06562393571472444,-0.013017164264830431,0.012746733933073339,0.00917280127652058,0.03793484749927262,0.024982056605741532,-0.002465454340661983,0.056820531556749355,0.02264057635684376,0.02641386840560302,-0.023352984971161474
LAMB2,-0.014620893761661046,0.0017417239089482764,0.07203542221361108,-0.08725499529346734,0.0012519092792357062,0.03210369447239851,-0.04901505508216876,0.06110278420081358,-0.08569622593902204,0.0014309781361501568,0.08011400576985457
ICAM4,0.16342984491716742,,,,,,,,,0.09231820264044256,
COL7A1,-0.027214301551415153,0.034927776493802715,0.08486117854789173,-0.02930070172933248,0.039134722315156335,0.03519755930565379,-0.016722366837124542,0.1156756464869484,-0.03261391935206457,0.013275627457580179,-0.009962322744600993
FGF3,,,,,,,,,0.045446010325071,-0.013254940077870979,
PCSK1N,-0.006999517542631202,0.021034159262680978,-0.0050269181959501676,0.04381034784703049,0.0868100799880642,-0.023142321989897442,-0.013739586561888232,-0.026247993688823367,0.09825066997366295,-0.014438689273595642,0.029226002190646576
SERPINE2,0.023191526151746453,-0.07053400075807885,-0.06137424985020392,0.04315708880670012,0.030560551623313115,0.018244096609520498,0.012092489478722303,0.09283029579918677,0.008317537025533206,-0.02952788269037404,-0.020539542626529444
FLT3LG,0.04735522316941533,-0.019177009250979798,0.08061110461910273,-0.0519250006403127,-0.01853835663864431,0.017982010556647398,-0.0029909522597965877,0.036692857550073975,0.024065025663333958,0.021515388661738695,-0.0322241080301015
SEMA3G,0.03565066440786324,0.046487594684414615,0.015911711277799178,0.05553671686614015,-0.018303907687664364,-0.01840728779737802,-0.013084623977891358,-0.04568293279089375,,,-0.019067961502325377
CXCL2,0.008359512433599368,-0.01611946380282336,0.02769659764113273,-0.04160869995266285,0.120986651790071,-0.007971513896061452,-0.03432178782911726,,0.03196715410933063,-0.038971465866569334,0.003969204457947246
PSEN1,-0.01441504647437214,0.014773377416956465,0.0041616274544799695,-0.018573718744394434,-0.06308451903904441,-0.058067482349290246,-0.005157051571674011,0.022413222217496913,-0.05398004483972624,0.030407643055709307,0.0028261622789197533
FADD,0.011985723834839295,-0.03720612329988251,0.08722046682205334,-0.05945653898497349,0.03919101834296715,-0.009486232255018823,0.004315158744219041,0.047702964429836105,0.051387759599161704,-0.01337205658041781,-0.060396514985889646
GAST,,,,,,,,,,-0.009117399715853534,-0.022639260283515306
WNT7B,0.00959873851471138,0.012514600399935561,-0.01780125893696028,,-0.008915830566893889,-0.01617301011157717,-0.027926999935289985,-0.034477259074235024,0.0018820819111153699,0.006212513394036408,0.058736898744037695
LPA,,-0.009343418775506816,,,,,,,,,
NODAL,-0.015617131664414285,0.026346649788924342,-0.010890179344698799,,,0.04369395841502671,0.0024863871097522425,-0.0675867595831287,-0.02764943352403111,0.08210508725196815,0.001241540433027215
SHANK2,0.008749258498394247,0.05999104381067492,-0.05557274865120928,-0.004376564454877685,,0.008702346881055215,0.031122865439879556,,0.12552961424134151,0.0161441848656543,-0.019882984248209366
ST6GAL1,0.021648204428024617,0.013433991250828203,0.05052445403167671,0.013479932107379872,0.02866306193255922,-0.030175122426475395,0.042331110994889086,-0.01709363510446746,-0.012888859798378458,0.07072924079615744,-0.006209276614972619
SCGB1A1,,,,,,,,,,-0.009358094409383247,
PDX1,,0.012981393716454787,,,,,,,-0.02975088806359367,0.04069336685223713,
ADA,-0.01787817321482758,-0.024094003362796813,0.05259339661047166,-0.052473763777013877,0.10670907705015083,-0.014984388064070911,-0.01911375295468015,0.09033081741669727,-0.02054903306016087,-0.016328277046958477,-0.004546381376118523
WNT3,0.05100957144017948,-0.0011181382105919925,-0.03494741947583788,0.07958106645204487,-0.02473975326414137,-0.00509258453611365,-0.002353384291436413,0.03598329663139608,-0.020267825087029526,0.014936972286546264,-0.05018659032089103
ICAM3,-0.008118311642566791,-0.022875729657862526,0.09727815433033332,0.013169801461804478,0.08578755066524273,0.07879670331145605,0.03356358764453603,0.06514528360175126,0.005361324170923563,-0.04166189331474835,-0.0651576070515923
CD6,0.040452333950488,-0.01093447839945671,0.16433229672201213,0.0010305034630532714,0.05428904417456085,0.028830368457532705,-0.012156822391478361,-0.04690326700445138,0.05111281934134117,,-0.023795523700654662
MMP1,,,,,-0.03941373727740643,,0.08327524178493942,,-0.029188113680840917,0.00978561048927014,
RLN1,,,-0.03045956697003703,,,,-0.03914578903330659,,-0.019759366846942496,0.029475115101892515,-0.01792770765217585
LUM,-0.0030710370895322757,-0.004085616606509635,0.10284807157848097,0.036782781037909426,-0.040263301106709795,0.036655767421312505,0.07816114027765654,-0.00042360322597890615,-0.018270072989962343,0.003314978491463823,0.11270596303174352
XCL1,-0.01925820549214617,,,0.027449882379400842,0.006658595378693033,,,,,,
SLIT3,0.03597639328373573,0.04850778278980023,-0.02952801652699789,0.02046778190032543,0.04674798743909118,-0.0269782134040128,-0.0017729667065327587,-0.050661954605850164,-0.056400601442990576,0.0807394196022376,-0.026794829042692692
SOSTDC1,,-0.02991562023045383,-0.054777809753933704,-0.014280336407689801,,-0.022374799221043008,,,-0.00699934941530967,0.029976289523425917,
PDCD1LG2,-0.01890485464460956,-0.010035370224117655,0.008225020734903539,0.00485463432562916,0.02822643929810136,0.03577099959981228,0.06786362393642806,0.09527138164674276,-0.03043158131980996,-0.05664727213011588,0.06702059082535708
NPB,-0.019506295013667636,-0.015320148485110607,,0.03959616965460724,,-0.027171887077668867,0.10156801463090193,-0.010465114826319129,0.0016335618852874388,0.06004648480463303,-0.007569379383414066
ADM2,0.055116137286170895,,,,0.04495377587184419,,,,,,
BST1,0.02313359778261875,-0.015045476754509197,0.022922645560201887,-0.018425414356303186,0.09625535805704431,0.015488273947616612,-0.012895192455313502,-0.061058301898960436,0.013789149441639312,-0.025043002030860982,-0.014104265207880464
ADM,0.06123803239368894,0.0047736810286603615,0.06403453377898118,-0.052095630393792634,-0.004088883543207318,0.08391902730580576,0.035631188926510744,0.06274834716304756,0.005328308516192132,-0.023660204887943105,0.10617322118381144
LAMB1,0.019746394870506133,-0.010142586763019998,0.09192347763459413,-0.006229656627419063,0.06355221648281668,-0.05196491176293196,-0.07793594132057537,-0.034148460667476566,0.02129420923015011,0.018464114140097146,0.04052414930819235
CD99,0.0037952666813945847,-0.004874509251455902,0.0935715999570368,-0.06476116151798669,-0.009946185975430814,0.018524742754422206,-0.05424247488593706,0.07266391808123963,0.015412802776244532,0.020096793529819024,0.07909249899319333
EFNB1,0.026076928731927285,-0.023200576132716724,-0.0029479270810509653,0.005821729131033399,0.030050260068903444,0.025636483952943243,-0.021056458201618805,0.005301283304692237,-0.05953044794505976,0.03301936055207189,0.012475223857112664
C4BPA,0.13084228044450671,,,,,,,,,,
INHBE,,,,,-0.016325500237042163,,,,,,
INHBA,-0.03929246481511779,-0.029975044332893032,-0.045311762290480215,-0.03675898544709929,-0.03778236916613816,-0.024290624305846345,0.0017173071585166052,-0.024032193564676525,-0.000454122577517325,0.022821376258038106,0.002487456164344777
NRG4,-0.02313240688399129,-0.012767809451110406,0.03523727567111099,-0.024499222532625566,,-0.017518856937265386,,,,,0.024363172920047232
DLK2,0.08065833753584238,0.01980470794098675,0.004086172920321696,-0.00397254027341163,-0.012863390101098656,-0.0020677707184501414,0.06095183867682214,0.061416888269393836,-0.006193225775538334,0.03783603485954629,-0.02092383653478339
CCL17,-0.027919435305794268,,,,,-0.013442179065513642,,,-0.01628430942193668,-0.03645409077124729,-0.02402075620772199
EDN1,0.006093722671847362,0.0016282907436705198,0.06757258193016712,0.014205536758843493,0.05117015327794866,0.0023871264998893264,-0.04667350843272117,0.03955750691779075,-0.03483576947751901,0.011406046410046418,0.08496311704862058
NXPH3,-0.021476500343603277,0.02402001841978787,-0.003179478737094569,0.0062218392130478075,-0.024739757055659468,-0.0260398926979954,-0.0025552752560200837,-0.013692004739373695,0.027775602092836717,-0.0010859303010802934,-0.04777362518401857
LHB,-0.018233594069201504,,,,,,,,,,
SCGB3A1,,0.12695960289609579,,-0.03130781576281573,0.009522695089293449,-0.011669290472502224,0.13409964547533468,,-0.012986167686085128,0.11521372902487059,
SELPLG,-0.0064341723982000555,0.008976161113891058,0.05715756461501291,-0.04796063672688656,0.07700929771552237,-0.03641712593653787,-0.07367127504676409,0.022482747885774822,-0.0003620053292726175,-0.010003562924976043,-0.008403564288856765
RSPO1,,,,,,0.17322708903383688,,,,,
COL4A2,-0.049151938886017515,-0.022373857564717516,0.10597616068352178,-0.07250355863467838,0.09885941018953656,-0.02224444981465216,-0.036512852782564456,0.010173023963039434,-0.08152613707892939,-0.013775140209326379,0.0756336358550779
HGF,-0.0003929092347335895,-0.01601725118871093,-0.045267199479731235,-0.0061248958199843885,0.0035241919191592885,-0.0005784830597465279,-0.035835477244176406,-0.04290728101553863,-0.006927435646875108,-0.018148921700263564,0.04167511373205137
RTN4,0.020817162335238143,0.025343615756525394,-0.08304126493860887,0.00310679798014208,0.034675508046036564,-0.02085310522855723,-0.09710269664967663,-0.014104518091524647,-0.0396871466370762,-0.028241286206178492,-0.046932160538481815
IL33,7.744436087278655e-05,0.019118252096871395,0.11007861589554407,0.06325373130657276,0.07281013883055212,-0.001614720648628502,-0.03922866043807251,0.07298820897548586,-0.05357430082852522,-0.0026146350159272167,0.01853202880633078
COL9A3,-0.0025662885723547746,-0.019987304478282,0.07172905870113175,0.0057066645610765,0.02562183600729827,-0.029448150066398063,-0.1326956526657302,-0.04700522588974126,0.026119583526769987,0.06999588019577295,-0.044312197249587966
HSP90AA1,-0.05233207520118908,0.020261996387531404,-0.11206138568426183,0.029728842562452635,-0.032363267341606695,0.0210779332277116,-0.01435811516079238,-0.060820736503469426,0.002440952886623289,-0.05683736930370505,-0.07749961239144966
HSPA4,-0.00596429266636722,0.021236584851577926,0.05504451446250195,0.04710514880435454,0.0824046843005015,-0.01977152486213601,-0.07219470504753422,0.018073948793767596,0.0035438280725691965,0.050668043131947185,0.02218702557364329
WNT9B,-0.017699974344462185,,,,,,,,,,
ARTN,0.06514083560381584,0.1296540439295194,-0.019306940811769414,-0.024931034858658566,0.0008071528390591913,-0.014406400388384191,,0.011243510739960313,-0.007519663788690567,-0.04392094709449558,-0.026384837100962295
IL1A,0.02059955332497561,-0.017298958904957612,-0.018846930450682194,0.019425373821670578,,-0.009173140466377728,0.04583049209728094,0.09548134348968085,0.014049125455729458,-0.019577816935472073,-0.015322893279406231
ADAM9,-0.055774723622719714,0.031083924805351024,0.0951704628087455,0.041628753900192765,0.04344113278455535,0.06485700559161653,-0.02448539358669643,-0.004992769522964922,0.0242702115945571,-0.04191303215347108,0.07074187781241659
AGRN,-0.004773068065358151,-0.013087624549297098,0.06710994928608148,0.034832412991678205,-0.006662730206883244,-0.0415430151438485,-0.07822348960208961,-0.03067836587259711,-0.0469168775810465,0.04180303209156685,0.05479914486555407
AZGP1,0.07071367971827261,-0.040224345038391084,-0.022590659090058914,0.09096094200645394,,0.048681048713551514,0.07429732938640424,-0.01460028616094644,-0.06470304015413199,0.03323571923115143,-0.03569726356778776
CCL14,,,,,0.005402754332464126,,,,,,
SLIT1,-0.010688046069773997,0.007676856395409696,0.05696555431584882,0.08090529840855593,-0.015323541752442087,-0.026070050086517114,-0.058097647956472175,0.05106335246118845,0.04414060943899458,0.008339916423861171,0.01666265752182056
GAL,0.07490615128791009,-0.004520410321773704,-0.020042862370382237,-0.020053063964586528,-0.014875179330503339,-0.00057833953372594,0.0841024578519806,0.06780320374250313,-0.04251827330667197,0.03443822949988822,
CCL3,-0.004991804980024606,-0.048646556454465376,0.01400883634634533,-0.010481095275044424,0.13193017164918655,0.049649459268685144,0.009751091052311409,-0.016902565545829196,-0.00010665681628458866,0.01951551770854105,0.0023504571961070002
APOC2,-0.01924145776668183,-0.024713721689169615,0.008451287283108688,-0.04330618106925682,0.10565045024533237,-0.043716119036298275,-0.05565929932820313,0.06998933224847216,-0.01320958818735519,-0.022649912301608576,0.029855601537609106
ZG16B,-0.02205996559067997,,-0.030244514643981053,,-0.0021268863509970337,,,-0.025383012412278146,,,
IL34,-0.04143486449847406,-0.03466028649549178,-0.028701625218546366,0.06910122561272954,0.01961912797706887,-0.012549877766064874,-0.045613754901591044,0.0011197956416412155,0.0008873122696925122,0.00938130965189807,-0.024335899113957046
L1CAM,0.04443428720089747,0.0633839190799685,-0.04147325059057608,0.014943738720462448,-0.030117206528737974,-0.01571678479184735,0.06576889763883068,0.02190610582056534,0.05483600145842065,-0.026651813182008814,-0.034600433663415996
OBP2A,,,,,-0.013279893108717557,,-0.059774604476572964,,,,
GDF5,,-0.010299800012097468,0.019832389108988106,-0.027396241638079962,0.06851008336152442,-0.01204379528107566,,-0.02917905876771317,-0.013231901761003544,0.0013746761596076477,0.027630492192151412
CCL26,-0.03154824959310576,-0.009900653848801141,0.009818064631295625,,-0.01227878664366766,-0.0014075614194961502,-0.054318005972935,-0.034485089008513735,-0.051925074832972706,0.10369123333229999,0.00040829218356305054
LTB,-0.029667043734867584,-0.010299796011865817,0.006324802489243052,0.08442303095796219,0.0475990277508091,0.12310844332387674,0.054482669243196766,0.07586156181604523,0.0012296902562241928,-0.010759293169617837,0.0168216924390988
BTLA,-0.0067458127530389475,,,,,,,0.047717950380369786,,,
BTC,0.006510139758883879,,,0.00034883882314160346,,,,,0.07542531880745493,0.008630092706960038,-0.025334476470301705
SEMA4B,-0.002900956381815426,-0.018060088994635872,0.09157669929204336,-0.03626628556403228,0.04333058318748181,-0.007379166781641674,0.06957884728052553,0.006550299881856982,0.044429131144906486,-0.06867314818374323,0.012393492608275587
CCL22,,,,,,,,,-0.02208427118375013,-0.026740320233428982,0.11627237907081427
IBSP,-0.017639713245112484,0.046957939021046995,-0.01409177148748457,-0.04095446031153326,0.0029629763169837023,-0.030401092413433542,-0.017405138323515902,-0.04904300308195554,0.07145106696917491,-0.07413869281696665,0.019869832434620593
LEFTY1,-0.024182721888560698,-0.013598988665298678,-0.021598776528060942,0.10812445997539918,,-0.039684591247646374,-0.05904100202278875,-0.019750221069398277,0.05246828704592057,0.06647765611115303,-0.031882897843330406
NPVF,,,,,,,,,-0.0028599090397093798,-0.024945445632537606,
SEMA3A,0.03436978102607672,-0.0014233875548677834,0.03086428965671866,0.02633563208660523,-0.030480920795213053,0.030301449301893175,0.023382595484042278,,-0.020537886632701348,0.038288728020709026,0.059921669639673734
GRP,,-0.013395586159287695,,-0.019990535289294894,,-0.014866407655128854,,,,0.0029689374563284412,0.08305261836894756
NDP,-0.03721160348983601,-0.021414841132315718,0.03194142608827908,-0.022806185735147654,0.02318768693369486,-0.029149725898242718,-0.03491929507751984,-0.0030082720975479725,0.05820917171403044,-0.008601454549095115,0.040346890391346174
IHH,,,,,,,,,0.013705441411945074,0.050747495529151046,
GAD1,0.05225518496486124,-0.0015985644159712924,-0.05644925975028007,0.04847532140285942,0.05909951333283018,-0.03638825792253966,0.058256209475615245,-0.06000885797212941,0.022315231670355613,0.04470076518646016,-0.051957968246147936
SEMA3C,-0.03575306187553922,-0.018533694535686564,-0.00856853614694785,0.012966628003391401,0.030676383262168667,-0.01859729761033538,-0.03268176641136063,0.03469279953382692,0.05807057014523121,0.008145591669239009,-0.030353899629954453
TGFB2,0.028071153773461175,-0.005780767765908558,0.08743321598539344,0.018985633240902876,0.13611654251049238,0.0071586871414348946,-0.11109679216652932,0.12115101928551576,0.10147798433666987,-0.033866536466668505,-0.01121404311605259
IL1RN,-0.046019922528797455,-0.01222225822151181,0.05421590004272446,-0.03737730347127737,-0.038064841257124234,-0.01293466382899497,-0.05599361684603549,-0.039984549271294675,-0.05034331581906103,0.0294169118605857,
TLN1,-0.004241275824589251,-0.023532772884728884,0.08911235813738835,-0.04788860975678213,0.015886631321278866,0.012422627234541557,-0.026432818934843484,-0.013839657653359892,-0.09538968307462393,0.04065185940841432,-0.041880963502792
CXCL10,-0.05444194565700503,0.01238556235510458,0.11193160250972832,-0.005423585301916177,0.05878458012554269,-0.0014760736770225655,0.0443758527564284,-0.03687908717068533,0.02598423640443393,-0.029506660877326056,0.04221422896319429
ALOX5AP,0.014242632966516294,-0.025125894937639535,0.10589235730665181,-0.06676885733380236,0.029563914283646076,-0.06407636415867075,0.07938469888624619,-0.0020744704563606152,0.0391503493766411,-0.04386992008176923,0.02450186365743961
