,UKF248,UKF259,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NRG1,0.006519568362989655,-0.025336931333955565,0.00928117822623782,0.04310762976977891,0.006540865806093555,0.02187752941037197,-0.028776139204245477,0.009101254441411629
SPINK1,-0.06303059405652289,0.013805848418102997,-0.06461512504492258,-0.06679446843846422,-0.0026806721916051127,0.047228997184569965,-0.044157790868078854,-0.0008354449284885816
EFEMP2,0.06993545522126243,-0.013961486108514476,-0.18175140276117108,-0.0864853674169699,-0.01477389794492254,-0.03381672176568736,0.008581355131956049,-0.0013857901495703752
SELPLG,0.09655160826625882,0.010994174180419534,0.15934423043619642,0.10583060407666887,0.07684172183885192,0.05583057459610228,0.07412850126459283,0.02166911302940416
GDF6,-0.011072995088315375,-0.016230004050638815,,0.039492962476419646,0.017799779419440945,0.027842355110126574,,
HLA-E,0.14780535677024728,0.03875044797902717,0.04612395725919805,0.021947874263067487,0.07755593471587226,0.0213328708214958,0.1096750194878965,0.04678417243469724
PTN,-0.027872573284086998,-0.038055432098055134,0.0760440273364056,-0.11835182571886496,-0.02892022266246667,0.013287082834504504,0.02723689034314388,0.06482753046088291
CD274,0.04781960215068847,0.003107822400159469,0.049730175053085524,-0.027410961516493016,-0.008025603182752347,-0.0444785408896728,-0.03313343392492282,0.03525379334027874
CD14,0.06490740040380562,0.061335960294422384,0.09262738543059566,-0.04429215193921898,0.07339288252893263,0.06725179040067487,-0.013998328588922889,0.05624667161168694
SFTPD,-0.0367160194561887,,,0.004825445897137772,0.06622493132949173,0.030546641923721866,0.04422031147602725,0.09869136662050636
SLIT1,-0.013712730802794197,0.012317542818940945,0.09099537592426993,0.032432173232667914,0.015129579158333524,0.04077877113968632,0.07680365877384791,-0.05550010550743289
CNTF,,0.09006883191890976,,,,-0.01782154727571516,,
BST1,0.10272353394946444,-0.010390253550190647,-0.013445080356329592,0.0946228923373315,0.04892552014488497,0.010416059740303851,0.0452545859832788,0.1092812087598235
AGTRAP,0.07497939216095877,-0.005421194965829916,0.04321009374089845,-0.03027485057637414,-0.002017486056660916,-0.010942086460704287,-0.008276587371708234,-0.021468424450054632
LAMC1,0.21234661682627556,0.0939264650735791,0.12355331573028415,0.0774816226174706,0.07005323255198814,0.08939776829320113,0.14430254971617512,0.12084626355847308
COL6A3,0.19019931940358317,0.11004101073161877,-0.02193297007957425,0.08976963116099695,0.09982453625951862,0.06988378339815508,0.12896901840878885,0.06519304708394896
FN1,0.22141235272924514,0.14103461393407912,-0.13093151352202553,0.040166006213660295,0.024628722107304345,0.09784137661352672,0.14720348962953222,0.04840938655073406
MIF,-0.11434291033710456,-0.026455807655371328,-0.23851801640749035,-0.07453682889687654,-0.09441598906979681,0.0075744491241929715,-0.05507468256113128,-0.010170519326072951
JAG1,0.07117198823710097,0.09825682222853196,0.25778051708037214,-0.019961182348695164,-0.055140724682165486,0.07009103449128318,0.10291603970704573,0.0670176621078799
NID2,0.21540702378160287,0.13076753000889363,0.20404659909663905,0.1634426672664332,0.11484191416339148,0.117130952312936,0.13823350520505304,0.02260734629084256
EFNB1,0.034684677666251204,0.03517658222099874,0.2089990911579517,-0.01696420502794926,0.02344580397800909,0.007899415971329572,0.12638050729354905,0.015887499921069678
COL4A2,0.237195340520128,0.11186846603617605,0.30384885845359594,0.15007831422697837,0.11252986532872342,0.11094336218912032,0.1647326707983018,0.09316281693354253
SPP1,-0.10243228653229125,-0.0381213093248298,-0.17958462126500344,-0.1657182610380798,-0.08857050475002715,0.001019789952720076,-0.10949585720233922,0.03272277348130323
PODXL2,-0.014297921015760662,0.005139236575759399,-0.006249606260971946,0.07654299072137867,0.05263156633329988,0.03192607748652437,0.04025586856274145,-0.041902727047308345
FGF9,0.022319097986280897,-0.031267505397755725,,0.08128567946622992,0.017066006011930677,0.04915555842042807,-0.044836167896273454,0.013470100906812232
ITIH2,0.01803195218983459,-0.01525715583590652,,0.16369631654653566,0.2052400845882181,0.09898277867059362,0.009396948334145888,0.02358634288628753
ADAM10,0.058723425274786155,0.020181532410034956,0.03498830965102518,-0.04957358853885321,-0.02946429747553951,0.03315125098249758,0.024452848279831282,0.035818681626476966
CFH,0.18958514862091652,0.026049153665303203,0.11408265857223489,0.1039746999934098,0.14292966062579415,0.1003058725991896,0.093974036102897,0.09244834994161157
COL4A5,0.09193554445244251,0.037389721149154655,0.11686535744244737,0.012099137418456763,0.0726028160463631,-0.06515907528334579,-0.015512811869955295,0.08540347403269248
LTBP3,-0.046518434247670534,0.006803038370620215,-0.003995818175239693,-0.054485215818348046,-0.05086610151212165,-0.007224276169506525,-0.0698447373736491,-0.03713693633293163
GNB3,0.018335401440349414,-0.055674393935126444,0.13084181654527682,0.011883294781581588,0.08724662177655458,0.04847244164475865,-0.007467644143118782,0.004844800575918032
COL6A2,0.1759837195513999,0.09692098809127017,0.04556666029533214,0.010700833669076384,0.024699707180806014,0.07476638898186429,0.16040796762643114,0.0744489573533234
GDF9,-0.02190681521073624,-0.002451701628168799,0.0021307473934055604,-0.043007552993781194,0.04543602445199804,-0.020276049327744367,0.037782459509035034,-0.03693091625018021
NCAM1,-0.10716428426956999,-0.09121221746251403,-0.019681689784082274,-0.006991549446262244,-0.018466978017472803,-0.049535606230065955,-0.07296668445872559,-0.06254572603086618
APOC2,-0.012553411121831413,-0.027814726271749326,0.1429043187620416,0.10403275656502085,0.026742840056787186,0.06247311312330467,-0.007814097078212345,0.027899732451272925
BST2,0.02409578338974369,0.021396134800428745,0.044803768915338466,0.050878845197711284,0.08482957883150473,0.036147361112728885,-0.031828013541150606,0.03523283479775329
COL5A1,0.20733339895174469,0.11399342608881924,-0.08001344125706727,0.05546037077863119,0.0005576650300976268,0.09018359406008125,0.11634462697505195,0.00010486514511032052
CALM3,0.025252190528528822,0.03820634988647892,0.07511643260332258,0.09659426934288068,0.03584760921534248,0.018737234009989848,0.04686398802365782,-0.02809182129820579
THBS2,0.02508994375301532,-0.0357276348642019,-0.16065696788606837,0.06261613924174947,0.0437049429412261,0.06966857687370008,-0.03390708560570434,0.02638148981291836
SERPINE2,-0.1521480682521701,0.003414816531047261,-0.0423815076133177,-0.0953318905117896,0.00748728123165871,-0.06926497059894202,0.003985378772535185,-0.02599562516902673
EFNB2,0.11250320963749917,0.013227301027386253,0.1570299683550049,-0.11361081868432099,-0.016264118319581123,0.060951890271781384,0.02322274356508232,0.015479255344331354
PROK1,0.06726608609812076,-0.027724224805600845,,-0.028794249747083733,0.05048932028395959,-0.01671196909431568,,-0.026642628441221096
MMP9,0.21457555217699084,0.14161054220075386,0.3239851512319416,-0.02679988051302828,0.023873702213541608,0.037696638733850533,0.1653119319553304,0.060182079745246725
DMP1,0.23838647387221737,,,,,,,-0.0009639832935232197
NPPA,0.010853724765251484,-0.05293664461722433,,-0.018765967793208688,0.05141030623441881,0.07182524783537,-0.009383646660848483,-0.03777217664963224
APOB,,,,,,,-0.026018358266133752,-0.026642628022904184
C4B,,0.08982194545010239,-0.025376224289880185,,,0.05079485138062235,0.028410047689446924,
NTNG2,0.026273137702226824,-0.00011031306022834914,0.10774685488047182,-0.029711657828385744,0.013192712994754847,0.0328526512063743,0.09531173720870258,0.011633966634577806
LAMA1,0.012289141185085369,0.01925074551509817,-0.012971128161077273,0.04640967160340407,0.04117507996826585,0.05470911595524783,-0.011514685972410755,-0.025001172320730815
UCN,0.007835791830275737,-0.00897790945220686,-0.008955085004989007,-0.022069068174674064,0.06130382976856805,0.016382494623970248,0.01858908161056322,-0.05153537079056648
ARTN,0.09939998098162417,-0.019380860531957873,0.055390036842251265,0.00366115891647656,0.04548351592753908,0.03684616336670795,-0.012616881308509532,0.03330699214698619
PDGFD,0.13103954218392586,-0.04885572619837584,0.05098790963420659,-0.0009202912380327526,0.04907239329475471,-0.04354242234163192,0.07112982208238057,0.026454622128027315
EDN1,0.1612909233184124,0.04196720519124556,0.08992899384986965,0.010111410710333888,-0.014782660915427768,0.13197452551341413,0.10070118069878796,-0.010819108867901783
ARPC5,0.14752503503749834,0.06148625387914463,0.13509021420188347,0.025516597063878856,-0.01459711228254302,0.04225060905212414,0.06001734450136639,0.017141382576738397
GSTO1,0.08059970497581999,0.014574864390669705,0.04501589526026678,-0.016178972514535244,0.0805934253873181,0.012804585058810523,0.07611249385291598,0.04407461847473062
PROK2,,,,-0.02501995181690755,-0.004558002884489054,,-0.023722688988198563,
SYK,0.029823722452816896,0.02444394334421401,-0.0031148649581643007,0.047806765217455735,-0.018947883064272374,-0.0012486261634806564,0.05653278096340017,0.03720703735336903
CD40LG,,,,,,,0.03210013859727494,
ST6GAL1,-0.0035924221304038805,-0.0016460860466942688,0.09697926022630501,0.05042000721614185,0.07018175307598927,0.02082948413377971,0.04883801863048509,0.019917990754340413
WNT3,-0.015036265778072884,-0.042092947878637835,0.04998398068463639,-0.006455693654099786,0.018210128041933303,-0.00623140388821768,-0.03099912035620673,0.07855775725863728
HSP90B1,-0.04490369694673277,0.08340608467083882,0.05891269654786123,-0.12468563881262629,-0.059470491683058395,-0.005827180256511032,0.09283295432034908,0.03169983603845049
ZP3,0.04981203032363253,-0.045182160169764715,0.04549825809568864,0.052914390041452,0.0031378514663085513,0.024389692944483853,0.019109682302696683,0.13040841526144648
ANGPT4,-0.02133984741288357,,,,,,,
NRG2,0.009613825269477343,-0.015540184777369136,,-0.02847184388406971,0.012965109211552403,-0.011642806010871915,0.049839861647314576,-0.010196623704404485
MELTF,0.08209651197572929,-0.010036941087295376,-0.08311904977832255,-0.031477277045651675,0.004282437665777441,-0.06358419139279302,0.054126667179972845,0.05473652851483587
NLGN1,-0.05894375080348149,-0.06790664905587195,0.007224160137481739,0.03325440569531381,-0.0007635308916463844,0.032165426780278256,-0.04281491771450527,-0.05464143074204993
SLIT3,0.04731095624988044,0.016616897225136745,-0.04755476667047012,0.09550026866394139,0.03442912542949336,0.08169942757570825,0.10931730362750493,0.04720655245257339
CCL8,0.09463952351173975,0.11396701348143312,0.061796899995994595,0.05266760142662578,-0.01236712995669563,0.02840580586682903,0.00011755104582683693,0.05891961073911108
S100A4,0.11561308399431108,0.058037074713201894,0.14996004459679832,0.033306052397410794,0.05901906736165978,0.07626109626276335,0.04285144027297923,0.05087101691849619
TNFSF13B,0.00879237473226066,0.07539776813683993,0.05332336516431528,-0.0025335901934235116,0.04325487532239093,0.057462270891839626,-0.01946544655526052,0.025177049221201616
HSPG2,0.22408097980203695,0.10893639616264512,-0.03973359539264308,0.15455179058191884,0.1531060809817372,0.10184148473422085,0.15578257461489417,0.09017815102473399
FAM3C,-0.11180640695970409,0.001965377278312479,0.04355055518924263,-0.0006336581422346688,-0.03517406435282481,0.04699863952589531,-0.06590460944737715,0.0019478793591767816
FLT3LG,0.04301038850287607,0.042381782268373434,0.012223888149543442,0.06446737009666162,0.045356932594416616,0.023879303567961425,0.08479129885825863,0.0056135711004207
A2M,0.21758652999699965,0.0983446903990094,0.2892734866311265,0.1042394609452816,0.06557526304786988,0.1140425733559287,0.12157972087124602,0.038661372715528414
VCL,0.16574794403042986,0.04465686908741865,0.013847897160442822,0.012044150627068867,0.0021866541718671487,0.03118658928028154,0.12256236686131836,0.11290409624112321
FGF2,0.01579561657527786,-0.0015318796565808685,0.031197050633445963,-0.02646553429508717,-0.035281825389787344,-0.01600698001112836,-0.011417236075915807,0.005883593880549503
AGRP,,-0.023095858893918856,-0.041323411915249283,-0.029666480724254197,-0.023981333528916134,-0.017163928396483053,,-0.019885844317000165
CNTN3,0.018173670793405983,0.01820210040875542,,0.11693132617649472,0.08955721090403203,0.0393501712585807,,0.02191315161509588
RNASE2,0.022579634301691232,-0.007550701988669322,0.14635971647558785,-0.042124180471229684,0.016393365395097333,0.0304851233955913,-0.01629315935034555,0.07651295431342987
ADM2,0.01559391467714271,-0.017485937900926136,-0.009156723022091596,,,-0.02191026662856335,0.0052056660051613265,-0.02128484890780876
GAL,0.005165587455656685,-0.027350532805650224,0.050236574471473276,0.02168237944458751,-0.03871797308992796,0.04624137453961613,0.05101502501931052,0.05733161001313912
IL36B,,,,,,,,-0.028573912920264424
CXCL6,0.053710054048325566,,,-0.033015126362850686,-0.004021227103037926,-0.008481364747037201,-0.029600664947269817,0.05875950396119779
PDGFC,-0.02789520665134476,-0.012221503083290614,0.019782721988879814,0.021211523429458378,0.010190375108084791,-0.05004326095728241,-0.00022536103083242818,0.0386402592984958
COL8A2,-0.015231489763360032,-0.021145866505817276,-0.09771077842278908,0.06217971009475106,0.03548371639778158,0.01780971459212369,0.0011247542976846653,-0.0269409225637011
SPON2,0.18394700354876412,0.09179683616415514,0.18984091028717923,0.09098306368488845,0.083738347110277,0.07712666004202437,0.14602734676368875,0.04497364437473108
LCN2,,0.05114283467558272,,-0.06271141909240015,-0.05049496071019178,,,
SEMA3D,-0.0216298973967897,-0.02697274193685002,-0.02740882836891172,,,,,-0.039392252836927454
BMP6,0.0009359215325886876,-0.012216788309615203,,-0.019876287616535936,-0.026900427908374564,-0.0318612106491008,0.007090601327999113,-0.021821147293804754
TIMP2,-0.03870367215268767,0.008537796235560955,-0.15068069652199317,-0.03796873933472135,-0.008379697368540795,-0.01688144581318048,0.053980068051101025,0.11073796707399815
EFNA1,0.12211744868567877,0.05404515057577367,0.20737041846166968,-0.006096435464316443,0.028264804130666246,0.0072453083715139244,0.10289661053535815,0.03933739768494659
S100A12,0.1617112647696162,-0.014088435598125526,0.08179527539068113,0.06588068569192672,,,0.0015393653532491663,-0.018696758671385087
TFPI,0.127503799948716,0.060057678158029516,0.15055545334015077,0.07187054000335633,0.0902396676220019,0.06980128859614047,0.11271890447849431,0.09370819442838099
GPC3,0.07937313799681209,0.15137990923455807,0.12588160653377387,0.11890199071279041,0.09289665155230688,0.05078156132207278,0.08276314656153949,0.02380306962992361
NMU,-0.03009499205170749,,-0.0005268512347905577,0.030995610625485077,0.07700514832418554,0.04630688885679513,0.10287151675930938,-0.002479719496979018
SCGB3A2,-0.016386902933472322,,,-0.035932193284613084,0.03588187980662153,-0.028784167307840208,0.04800004549922759,0.0263080426419351
LAMB3,0.10022846006132313,0.034120509941391465,-0.000995011538074715,0.07669221375982167,0.070712753612542,0.004854839840366637,0.10295826026120154,-0.0366299567971115
LGALS9,0.07527083215591443,0.03293050433375506,0.14450995060154326,0.018429894606755794,0.08132965266944504,0.04725730682686591,0.036287193511580995,0.07693936143665679
VIM,0.09724193057725865,-0.004732968179885927,-0.21489738130189934,-0.11315872344706938,-0.09269732135740817,-0.00566480546175447,0.1257850225749517,-0.005018417303168694
PLAU,0.15245303126419044,0.05811094416252927,0.20128181439593637,0.01124081121565999,0.06620230856778964,0.04040900322277589,0.15772951383560035,0.048318880036335936
TGFB3,0.14249424634339763,0.086100752963147,0.15112618638093286,0.07707304125788293,0.06088954876770686,0.042880936370994195,0.1225707770989097,0.04531139744338494
APLN,0.13609492330806494,0.007911084492567316,-0.03165171848437333,0.08439064906386891,-0.03536331834453614,-0.02783261456061285,0.07679559631065615,0.07439179371932549
SHANK2,0.021650948231167897,-0.030927153989553043,,0.06884108534368205,0.06725731998436525,-0.03841221464840993,-0.021892092338066958,0.06969239721026661
LTF,0.055435025645743916,-0.04541538745811471,,-0.0505910590910112,-0.0069103540879556806,0.007979230172519293,-0.06104140136506129,0.011290790188766765
PYY,,,-0.039590516093108714,-0.0012975132024445617,0.03692056067395265,,-0.04415781097833424,-0.019885849229429264
PENK,0.03460689969882618,0.0018997841327756118,,,,-0.023124882637830375,-0.03167796753683019,0.05630198124019728
CTF1,-0.022730932973684604,-0.00974697413723188,0.023152914194113434,0.0991082785004323,-0.002052161695428739,-0.03716775164788284,-0.0239035934232608,-0.01863757158961641
COL3A1,0.23321669234542988,0.1151284291112135,-0.16661705268818516,0.10841953856349776,0.10963907469160841,0.11739755443888618,0.10032066346606663,0.103387078700032
S100A10,-0.048818933323810716,-0.043368296558391285,-0.13470273178384048,-0.14142836136547887,-0.10207076617655136,-0.003560802507042162,-0.06722038466519994,-0.024556376281228524
FGF13,-0.0471573705474178,0.0006805864077997862,0.049321000840005846,0.03994258239575296,0.046860038463202,-0.00011556724121550779,0.08579135338137056,0.04795708594007858
SEMA4A,0.0296120922716412,-0.05086460424971959,0.08427380846444936,-0.012137232887564348,0.0794714190600165,-0.01209700974154234,0.025505967116243568,-0.0005481869855149147
EFNA4,-0.0016224312720394868,-0.010318264556116723,0.05927970404759942,-0.05876844533767443,0.05430514849772404,-0.029088309722821754,0.0510716295085427,0.06065114802931362
HSPA8,-0.01356893561357729,0.02602323479945115,0.25457446118935995,0.037196896547625015,0.02487694604635361,0.010986313908573155,-0.036568072319290365,0.017466692732269702
NPB,-0.01982917269144169,-0.012216789483433747,,0.013006926118956152,0.014481522358836452,0.010464590698765376,-0.0009231600890243557,-0.023860528697028253
ULBP1,-0.03347330240152794,0.007334755777009239,0.01860924523131187,-0.038713221929575964,0.04003184619974507,-0.030288435558128383,0.15679527028922405,-0.0016199524121886515
SEMA3E,-0.00548999445508062,-0.031582170442075244,0.04386960383544299,0.005482436068677431,0.06970341770709094,-0.0006973269643359554,0.030914469250160486,-0.03459084044479939
FGF3,,,,0.056692445033655225,0.16912717251160778,0.0968239114280497,,
ADAM9,0.018351730751554232,-0.0001655299010285771,0.07663957781281049,-0.10757341547068654,0.009588530962060542,0.002862257645427227,-0.00906046689595471,0.029144542848286124
ASIP,,-0.011253787622168119,0.062425822231861015,0.061883419914608065,0.12225190745437493,0.05214717714196044,0.0849241187221908,0.0461260096615776
IBSP,0.21567471815541972,0.059261134188943236,0.10881075212979144,-0.1049041593130007,0.007080999598866541,0.06787576224725934,0.11383915809245376,0.11948026871434832
MMP12,-0.02013995623432135,,-0.005001611462061419,,,-0.0162481340375146,,
FAT4,-0.008068471579054916,0.07230164784847742,0.06667915464229987,0.007928056194050974,-0.005446803055062592,-0.03262645041230693,-0.027953206636132245,-0.006079024432802542
MDK,0.09593934591868908,-0.005892094715455502,0.14961845133782187,-0.01146196346971003,0.07177993112359772,0.040081366677948115,-0.0034584654202838372,0.07445477186436318
BMP5,,-0.01845533795714389,,0.017131816424906354,0.11192892138932205,0.0139313369288923,-0.02276927016851362,0.03916197011314181
CAMP,,0.01953291463588591,,-0.03298195045170805,0.06817525066254579,0.03917304299289971,0.02922738386821741,0.011415889473847989
HSPA1A,0.03157541028200984,0.11276325780339085,-0.2006603467129868,-0.07605095849884203,-0.07777333455558931,-0.04241268890393514,-0.041138677681497905,0.0034201250365178586
SOST,-0.031196398096351025,,,,,,,
SEMA3F,0.2223072629586174,0.1367778387174073,0.25038709867338915,0.1594374601016834,0.11755273200238318,0.1408802377135911,0.16922629392496855,0.10565398405474838
ARF6,0.059659049034401786,-0.03652773727596148,0.06530960933056076,0.00984171539671988,-0.03212835235213512,0.01736960184347944,0.03763792850632079,0.0560387037067604
IL6,-0.029187516437271455,-0.029858153597358054,0.07160236234660443,0.02495047394384545,0.03461024289442188,0.0789026461978299,-0.031377702542701634,0.07790224770000188
CALM1,0.006432974039223661,-0.012501241839694414,0.13974705702084575,0.0373261595752521,-0.075343849854077,-0.0036015795285231794,0.07248456540272995,-0.05134616374032878
VIP,-0.019749780469832067,-0.01907682650490021,,,,,0.12464796505863907,0.06452670196020294
NMB,-0.07625440559235298,-0.011230801051653583,-0.12585238825383657,0.018369539859297696,0.018016405197205553,-0.006390638779226081,0.0028224386399566224,-0.04577622811346192
CCL26,0.11617168195576848,0.08578884002348483,-0.14859469378816825,0.06296787741488293,0.017655547579992218,0.0668547813867385,0.04912141438317728,0.06517018057850574
FBLN1,0.20140825344917476,0.08318446372284065,0.041450026112527856,0.0502154624134851,0.0690491917697602,0.06682148905113491,0.03538978490750088,0.09190356766810459
SAA1,-0.06414671181452122,0.013928007076221214,0.0301245608772866,-0.15185081108545154,-0.050581566597806465,-0.04039234989045162,-0.020248017168046438,-0.00862585213677727
MICB,0.10315119636183538,0.04213067287721085,0.023947793563810306,0.03506727103210278,0.07659246582476877,0.010549037753595981,0.030777533993433883,-0.006972311062615133
MMP13,0.006006139314300965,,0.09523514151856233,,,,0.10541660159605604,
F13A1,-0.0006698595541625049,0.02751902342971461,0.19752786909522616,-0.1195279074668972,-0.06548008647417422,0.043212813482364,-0.11357667783226257,0.09010037367534815
CXCL11,-0.04211334881188197,-0.010278220027271948,,,,,0.035539872069571946,-0.04250324810170419
COL5A2,0.21139719135586263,0.09709235814456389,-0.15866848145642923,0.11759792378777294,0.09748801140714572,0.08720832889912156,0.12853441610293498,0.04479086584388031
EFNA5,0.013944499498608872,-0.027575232233602403,0.028262702764587977,-0.0036540687547837324,-0.054664741722270746,-0.00818161771585856,0.025664479428310558,0.016901359760840066
AREG,0.10697790478855909,0.11780189404494394,0.07585392136702357,0.03833915384676033,0.09230132039556214,0.008768562721370096,-0.014991986546694435,0.06924292806720549
EDIL3,0.08725613992418327,0.0008343007885393635,-0.1453117874353719,0.025169954593152247,0.054052926395134954,-0.009112949090878633,0.029810456919662005,-0.01711390118249401
CD86,0.009526282966314817,0.02981898230092744,0.06330088071639448,-0.0016017457969301288,0.05909612642295872,0.04643554909719547,-0.04379194027493809,0.00984688548729887
AHSG,,,,,0.07084833497822872,,,
WNT9B,,-0.011085491133860132,,,,,,
HRAS,0.022660658252600628,0.017857983366524912,0.04851324814782376,-0.005267408447289295,-0.04745522693380855,-0.003541944690621906,0.05144635819022549,0.038108476290037954
C1QTNF5,,,,0.058233431349637065,0.076962376609388,0.0006955234408448584,0.061916089007598346,0.08086451366027858
RLN1,0.07790831524033962,,,-0.032149452431947036,-0.006249555410577159,,0.026048009543931154,
COL4A1,0.2380256825750245,0.08042614159793919,0.3001093088085637,0.15667785031830495,0.13236667781948086,0.13306429535097378,0.17709664435182387,0.07464302829862443
CCL3,0.11820402560238022,0.08221434313235874,0.049296747101078675,-0.06472747455386549,0.04761142793955597,-0.014969863568975646,-0.0163223929818576,0.03672361820911009
BGN,0.19110749370326163,0.11843259570906163,-0.07032302097920323,0.13031769325863055,0.10405917157589122,0.08266462989391908,0.1605665828796158,0.07656307235808536
RETN,0.0470279368634369,-0.013678095926241387,-0.038996667733802094,-0.017879347404179475,-0.005768698465707283,-0.020442172925120315,0.01651295157247075,0.06569806638620379
S100A9,0.06312378802252917,0.039733514079701125,0.10668530311225508,-0.10785541021668947,-0.051130820508831026,0.020219322129396984,0.017163699864437956,0.04966230976401133
HCRT,,-0.01781058835769126,,0.014695042504655163,0.07624519302402354,0.020172034944600688,0.07290717327268723,0.08508200761823598
FADD,0.04179911509074003,-0.02617973470792793,0.0655096679017332,0.08055789768274675,0.003682420014778243,0.021538542128982832,0.03909799075434883,-0.008323650602544747
ACTR2,0.07272389150388436,0.06910673442728991,0.17631821056306268,-0.03776802483886941,0.004256952469097327,0.0009289369556101135,0.02886903035694827,-0.015961076927627518
BMP2,-0.00637253898666476,0.05348866114950455,0.007515980026615264,0.1059814776799526,0.08638850789194608,0.012198654283651146,0.04032152742389384,-0.049032431156174894
PDYN,0.009633466807403348,-0.035410298411317376,,-0.016735103748982627,-0.008832894459248912,0.022912345581562545,,-0.04222939984891529
CD55,0.151615309469095,-0.01892571435501431,0.027908041293658967,0.0865569649605397,0.06542915399824482,0.02462628357748543,0.08971164504941302,0.0013173011511995426
OSTN,,0.03962656576125041,,,,,,0.021142689111627574
PDX1,,,,0.03269691238499331,0.08170132435178352,-0.028347078628977146,,
CD6,-0.0143420538479051,-0.022660511890440632,-0.027449283848208102,0.007056475895846582,,0.01080911528306211,0.13611790718123595,-0.038094854839094194
IL16,0.029687078048679053,0.009240295076902468,0.16283710917611965,0.06829072023166093,0.10770456536048327,-0.0013999755580194916,0.05448733493666587,0.06449083779619279
LAMA5,0.04860948047266341,0.04591096179514146,-0.014979426954078128,-0.043864099096557294,-0.02334456456979075,0.02533921539508135,0.06243173977734218,0.013783114141766807
RGMB,0.00974669273063014,-0.05153009274141068,0.1172403869894701,0.006767133349874037,-0.004211615821815062,0.0344093811321861,0.04574012040512468,0.043119273999744905
INSL5,,0.05960225534226547,,,,,-0.043470528001021476,
IL12A,0.02026334172544709,-0.010891450479070714,,0.048733596288219015,0.07771857529809818,0.14588894279075912,-0.04043157793372765,0.02739979161250381
S100A8,0.051286483228882206,0.06190522532843789,-0.0009558493757501089,-0.07047708512989356,0.011141984760543506,0.07225061912186621,0.04182431062575301,0.06815397409402138
TAC3,0.0005343912773889204,-0.023609249309592684,,0.01726890833306655,0.022261873612339386,-0.031083065009247773,0.0236506599906838,0.1055342227074514
TAC4,-0.029462650737968027,0.035648795107288085,,,,,,
MFAP5,0.07259542609824432,,-0.0004507353340820708,0.03473632238408461,0.02390978169871615,-0.025042636998064163,-0.07083905321138721,-0.032098730766960085
CXCL16,-0.0015796492729987085,-0.010498544816720069,0.09132625678583703,0.06900526223031166,0.07616746675268048,-0.04174082774390341,-0.009182045370228785,0.04674113315114006
AGRN,0.20259193694223518,0.1393527039979041,0.13604453524479837,0.14731071470859064,0.15232193849294895,0.15292171516647413,0.20907155363075267,0.11735464753589904
COL4A6,-0.00351951096322837,0.062066800020937264,,0.08904660923795686,0.09388589854593542,0.02740905127748859,-0.013104526756680274,0.037241158346152894
FST,0.029248170650087793,-0.0016335222681307428,-0.048292482232286826,0.01571158725347343,0.0606864081326063,0.01510049825256956,0.017505418677901015,0.014507349871847286
MEGF10,-0.01794325663256272,-0.049593488570748245,-0.022754593226865825,0.04375838839291478,0.10034607210254946,0.016124724724237715,-0.057519609550793264,-0.008780722097377873
C1QB,0.07549742291417853,0.0465331165283193,0.25244448697065214,0.05710053849813166,0.08204641829538295,0.13164871780935913,-0.0030579559905476094,0.06301984681893154
HLA-B,0.07767661650579599,0.05731798126961222,0.08833615044792432,-0.06710969245536562,0.004829828302166014,0.06279291265692241,0.14498255872678634,0.06156077792703651
PDGFA,0.057852528909200666,0.038927244167948453,0.08660264786753082,-0.03339282554333752,-0.05783326784113249,0.053591975575143586,0.1545434010381444,-0.02651646557265187
LAMA3,-0.017790124345586328,-0.02121627666695907,-0.04711428035012589,,-0.025501844047069493,-0.01886964041921856,-0.002518305685185554,-0.03156406628050835
DKK1,0.01811787032866319,,,-0.06096104326006538,-0.014494719611012988,0.01362867635211409,-0.015139550414147865,0.08875410764623298
INHBA,0.05422957069457669,0.026340885652105413,-0.08720313360369761,0.0308981510316476,0.023979643460219843,0.02884653577806697,0.015339596839673722,0.021925001874077005
LEP,,,,,,,0.07643239205686199,
IL7,0.0020490152788310715,-0.018349917501047145,0.018448508814440257,-0.03551251301197944,0.037703389530669526,0.07836881910881054,0.028033608887599187,0.07958482406202494
FABP5,-0.005777247794974588,0.05094711812922152,0.23995034850403113,0.10421111381242522,0.06140028638512395,0.08152553301508429,-0.010683799055390015,0.01376159675799103
CCL4,0.055947274651349056,0.025073765720653094,0.1333861875018033,0.04512456960011692,0.00951176834777448,-0.0023345649637459246,0.01553507543175015,0.05334898561977556
FBN1,0.1398958291627879,0.04084033485298096,-0.00255757398573994,0.07145403031183219,0.07438553618512568,0.06409573971383913,0.052886194039764335,0.07386942444366104
TCTN1,0.03835573097825865,-0.014560527924344174,0.12205613151535484,-0.0593803173501176,-0.00614497817751722,-0.02858442356478473,-0.04268943225650846,0.09109492326056172
NCR3LG1,,,,0.08341379301932379,0.026116446007546864,-0.027121844715412482,,-0.024578798210151277
BMP7,-0.07837950009689786,-0.03941136882587626,-0.04449132128356949,-0.07205447399021803,-0.023980675088360975,-0.0808375472106587,0.044131100962156236,-0.009008726686935448
NLGN2,-0.04704741065667681,0.0273816180293489,0.05101875341235245,-0.020073985540679296,0.05498721368149034,-0.05201171999754499,0.009653893188780233,0.060566165307910806
