,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FYN,-0.06405323001397403,-0.023295776673422704,0.12839761275981512,-0.021784435089059497,0.08087299964824103,0.054432804439117646,-0.0029416887017316693,-0.23276492362424683,-0.20877898220287716,-0.02553663889401517,0.005560202128242981,0.02944115633924009,0.0877706644168827,-0.026947566874387922,0.10951423913052372,0.06391672444330693,0.11735720247240518,0.18503299563772227,0.04486881843579844,0.06659990213333322,-0.1292092822844931,0.11952414744324118,0.03482898103466772,-0.11617856980189256
ACE,0.009743682213672415,0.0868979401683449,0.1070735958667216,0.029011706567908063,0.041995497896652724,0.050191607771324954,0.12542563095818918,-0.04990747726808752,-0.14145558196370603,0.04311451736755739,0.03687421291983154,0.1012281761675644,0.07175880076499783,0.11258815201580975,0.12745573568868965,0.20041533517451035,0.13102371078489275,0.1607465381897343,0.11868714082979472,0.22945147725023715,,0.007256212670202288,0.22079906349465217,-0.009234813345165212
IL18,-0.06246836820090742,0.045438966428228214,0.010200334934073095,0.014037499622266608,0.03495783297438145,0.0005337884247249878,0.11350912280900284,-0.08197331926938314,-0.2536547630163237,0.077380019511209,0.03363254758034528,-0.18084889583036842,-0.032002325580158864,-0.0010848189522720513,0.012154588852774529,0.12253404497949348,0.09185206946114588,0.1733457288534216,0.049138421518364665,0.05829000696214547,0.01619595438165891,0.11113180115608666,0.06268849366167807,0.02520941209494725
PPBP,,,,,,,-0.037075008091124705,,,,,,0.034000077166618736,,,,-0.054314877546905706,-0.02963372442989763,-0.014016998118616748,,,,-0.014348376556979205,
CCL27,0.010320879222396561,0.016168953076676484,0.00868563545222183,,-0.030141496807021134,0.03252327936230372,0.050062179213738796,,-0.03354444771081598,-0.0714707908561685,-0.007599271413404002,0.05351866467764848,,-0.05696378403654511,-0.04254862308114836,-0.02310524223467913,0.008495687513765672,0.060175961238235834,0.06199596298782758,0.05948623248863523,,0.052160377721276435,0.007072381032922899,
SERPING1,0.012831315471176677,0.06620865626180554,-0.005958369985446406,-0.014120242573429082,0.024743351984313263,0.05584427879530274,-0.006738313605366195,-0.023500964725598504,-0.256158728380618,0.04678909436811841,0.015016245633172656,-0.2822181867423467,0.030439496219148397,0.13844373948360875,0.01208932239316502,0.05454618232300622,0.03698262892117752,-0.0014975217170032633,0.04643915053383612,0.08581722893442843,0.03605506294824648,-0.03609855861282356,0.004182893873798301,0.012914746673045374
AZGP1,0.015231058667370222,-0.06867413597030181,0.03511454598668936,-0.061985248188055744,-0.011783732739100718,-0.038306421555073245,-0.17248364772656596,-0.21037560726311724,-0.007503830660366703,0.008688398855956467,-0.030704026223022162,-0.0914882788204344,,-0.0805200797719192,,0.0009767292063340147,-0.05614966498361321,-0.06377422275322024,0.005619602997021987,-0.10701916826427937,0.12983273661601763,0.045578747114619816,-0.03629695442869413,0.07876363228195239
INHA,0.0025154354985250037,-0.012193394590272248,0.045329187864672146,0.002954735395315084,-0.026957505889255065,-0.005909037378546131,-0.04202690965594899,-0.029038940345441626,-0.056069140124448275,-0.0433000902967093,0.012951493190416233,0.10603767004891203,-0.008106820227666347,-0.11299014915805822,-0.021362915444091204,0.08521565649147157,0.0809659944802786,0.08846684013302165,0.02302039530583883,-0.040969051416498585,,0.04045101743047127,0.0380440073039699,-0.03711188054175481
SEMA3G,-0.0016119114453900336,0.06314189926918261,0.08595545533985063,-0.06434427655894495,,0.08135409459114208,0.052292596501228146,-0.021300050496499353,0.0303684169925862,-0.007699774469055597,0.024121398073187774,0.022907863184579515,-0.029042292338309152,0.03537592489314952,-0.041396787745740904,0.09392840364752955,,,0.0410741831491881,0.18277803327750836,,-0.008120851221300976,0.014163805692768441,
OXT,,,,,,,,,,,,,,,,,,,,-0.02657909117540582,,,,
COL6A1,-0.003767523773367712,-0.060477834060637246,0.02354322131658397,0.012932414348967865,-0.03808893096733122,-0.01834029402384985,-0.12297697441720438,-0.1669219342027749,-0.2671156336064205,-0.1365229669107425,0.05214528336616566,0.01739796899484194,-0.10548386964698782,-0.2877763187303196,-0.07368960993552447,0.10400362958279066,-0.11818341291979242,-0.1288835205902994,0.10069447187986265,-0.027468090098194693,-0.03365736927010632,-0.11710745113317474,0.06564711191456608,0.03507060510138134
FGF17,,0.17617267584920132,0.0249641416926394,0.04127686247534442,-0.02773480702507336,0.04920281594765588,0.11579029275628215,-0.031056877232887876,0.052108138568198736,0.029029684935223468,-0.010939473028282515,0.09329349908215143,0.0755043567643404,0.12300761772678794,,,0.0013063408836597647,0.1381935966557677,,0.008090749934089148,,-0.03999768077850355,-0.05594475046939913,0.15762869783048433
TNFSF8,-0.049116656265108215,0.018694596064916816,,-0.03057338656097828,,0.040073177218453666,-0.03707499848105714,,-0.03502526831235984,0.02912849059342008,,,,,,,-0.015323242051997876,-0.00850522236218387,-0.018142645785928165,-0.03001558491344353,,-0.021225881214189724,-0.04030247634430063,
FGF20,-0.005873615509201134,,0.09929273942857604,0.04785244547371631,,0.08246315829908525,0.0831531770087528,-0.0026329563360156273,0.0047577425208697715,-0.025297443925615927,0.024234507730716285,-0.001667143966145315,,-0.04302724764576464,-0.015388620415788694,0.03155684593395654,-0.02730729403540952,0.11869612058477753,-0.014281235949327068,0.054402909636859564,,0.01776321610938212,0.06450881356635264,
ICAM3,0.05222814519113548,-0.010509811391219601,0.061208435898918105,0.025497445341004114,0.024935060965972956,0.013856680747204756,0.031746178707817756,-0.059988782089108204,-0.08508162406225388,0.029798756918653434,-0.03380485227888357,-0.07026603956129188,-0.005614764441839451,-0.05646367391603176,-0.004463490565672311,0.04380943236993342,0.06452862084293487,0.10497560072291211,0.0056080240787534565,0.021660668708171755,-0.054833313099333585,0.06592179154994875,-0.08787737524305875,0.00322820377282518
LAMA4,0.05422711050829851,-0.022743771069239617,0.12389352388947796,-0.0352357937244487,-0.007307738268993388,0.01503565038558079,-0.06650576068037867,-0.038289832614974234,-0.2593469323006017,0.016616285105691922,0.028245860001166627,-0.07864406447219671,0.019170538122994192,0.057831793901584196,0.08905799049847325,0.19324296131339636,0.0010157801506578293,0.02425952362741821,0.13354864173770012,0.017275173919575334,-0.006067678413836179,-0.0312187369394893,0.10971366166586034,0.19159644129921824
INHBE,,-0.06113784682430335,,,,,,,,,,,0.007993209117202124,,,,,,,,,,,
DLL4,-0.012307836773705113,-0.018631154703280996,0.10974364437384973,-0.044967651446732176,-0.04705789597120636,0.03937600549976957,0.11631964310765382,-0.048480670013163946,-0.1775938661316426,-0.05492552677398474,0.04833221108797596,0.013190874999428621,0.0780286932992004,-0.019651050425739676,0.07106850513601036,0.27255302678213084,0.07415544942039118,0.17026915992144484,0.16291170544886474,0.09919133952832543,0.0531053220317018,0.06646554423072865,0.09008822088308897,-0.003633651126392507
SEMA3A,0.003541257692943971,0.05216347624711663,0.041500220162410666,0.00834301140289817,0.040532437111598846,-0.049846222269706565,0.06272875370910487,0.010125014823552379,0.0030205991789389744,-0.050122394202745425,-0.02555940378764784,0.15061004490839502,0.04184324508283469,0.13557190346641732,,,0.022326943606053414,0.010618590525552618,0.014571047361618936,0.0023650120884924643,-0.08918996707193012,0.05241269556549653,-0.003428665920185899,-0.05570535287030367
RLN2,,,,-0.01453895230468693,-0.021228454800246356,-0.017104918875625034,0.03962901089220724,-0.056333890698236945,-0.025625900210224786,-0.00801907440036644,0.008922263124963293,0.0053512165352532235,,-0.024037868483070553,,,-0.04075391455154819,,0.03833951885196703,-0.03744499288212447,,-0.017106766885463476,-0.025909560692436846,
C5,-0.004511029657670008,-0.020434316827629737,-0.00825710462026893,-0.004711024730686085,0.05238978513547777,0.006998322334386715,-0.020538589777596414,-0.09378674643356563,-0.15792335164008867,-0.011533244108449438,0.019643644100018638,-0.019409379823352436,0.03255872809773263,-0.060057488679401784,-0.06396602040294734,0.07100412942352118,0.02041734729518841,0.05406747010858332,0.04868698753596479,-0.03851717466566853,-0.029617864079175715,0.08297754237073308,-0.03494996363053209,0.1513316270024732
COMP,,,,,,,,,,,,,-0.0038749749467903885,,,,,,-0.010949735363711738,,,-0.0011400725215631638,,
EDN2,,0.10263582346854917,0.003961733140492116,,,,-0.04875982106593507,,-0.06941049924913321,-0.04864928996959065,,,-0.027641131802170107,-0.06685644139787286,,,,,,,,,,
C1QA,-0.08346527205403534,0.03557587865921891,0.044186985415866374,-0.011683008625088491,0.07856234113995013,0.03101479438072788,0.053145901395736495,-0.16379190092922183,-0.29958865533329104,0.07023280063665065,-0.010415736370199062,-0.3756198341081676,0.0401494682590631,-0.19551918935140275,0.08562198167243525,0.043404655547758755,0.04905762653772793,0.024559223468021436,0.02388238677947962,0.004640029782671398,0.1254852127447833,-0.09548056980709783,0.2534078968948347,-0.16243179827983634
UTS2B,-0.04165194433846713,-0.04179997308825936,-0.002539577731033424,-0.0453436399160046,,-0.009592509899644198,-0.00014280813292795227,0.028346249595675138,,0.052947273977374344,-0.0475284731662939,,,,0.039810640742562194,,,,,,,0.1168119785455313,,
COL9A3,-0.010556045115811713,-0.035265804508068745,0.1095277212749998,0.06904612938822718,0.022100571136665168,-0.018435972008207405,0.05899387689043287,-0.23566057712017846,-0.25653804465664537,-0.1436511106229707,-0.030986925051519627,-0.1422606544257243,0.019137737837912908,-0.2950303012953994,0.08555105085209957,-0.03076266273579024,-0.0010427657095261776,0.09081422856588056,0.010235758545768433,-0.05350092453737462,0.009040513785153659,0.15809301869348397,0.09625644498362883,-0.06390121589068307
DLK1,,,,,,0.031147648177650665,0.1085633910385531,0.07514564644748967,,0.03432994111910931,,,-0.04393297290732821,,,,,,,,,,-0.011453098731135014,
HGF,-0.04386690809893759,0.07453368644023273,0.06247866595546775,0.019825923666921055,-0.005810106572727085,0.0366603611449465,0.05992470604614698,0.07650354828177271,0.14048420626157435,-0.016422879745046953,-0.002987765310206117,-0.062209130107848884,0.05039924328581231,-0.02251055132355712,-0.042355453243956,-0.022051075892477227,0.05943519191057089,-0.01403682826775006,0.053042474360778955,-0.07055194478672236,-0.03750976151074294,-0.03444277934900274,0.024258262278218673,0.1441814067937056
GIP,,,,,,,,,,,,,0.04065321474449626,,,,,,,,,,,
P4HB,-0.00656546976750843,-0.11565662135923935,-0.09294247124152201,0.04728532740486747,-0.05969342423870747,-0.039683231412520295,-0.24601018529667798,-0.19869158022917463,-0.2680476576889949,-0.10203790724920397,0.018431434292496506,-0.1824827234173358,-0.06400847233682173,-0.10753851326458895,0.038004455575488524,0.10259144711816912,-0.16187457840005243,-0.18757111845438781,0.09659608337674173,-0.11569303121275418,0.006367393487472457,-0.13310088437812934,-0.11038003561737371,0.013745429167741853
ADCYAP1,-0.0458119434575344,,0.09956486535318275,-0.0014407674471856062,0.22798753399809146,-0.03794817513007134,0.06552603871193999,0.1357569246622678,0.2225210356807874,-0.0023364662754708533,0.050842991204160796,0.13574757100918192,,0.1553401495054389,0.04165909621854266,0.10604603750804993,0.026583464446046205,0.03265283295935005,0.043931474240199817,0.015051725956028873,,0.07860106892614943,0.10332720423626379,0.12961710909763474
GREM1,-0.08789793401846803,0.0029343601335281746,-0.0003460040641398669,-0.026924406306519665,,0.04546287522965362,0.16052234759585413,-0.08451185984869103,-0.07615941157040196,-0.02055282582443566,-0.025655897866472106,-0.2878504301070812,-0.04804172766167596,-0.04233858385842943,-0.04875104077828125,-0.08654338334131138,0.01622902562690717,-0.044726286419573755,-0.1011903637630027,0.025907532467332094,-0.10189931213659516,-0.029383451186346242,0.07719230036727358,-0.07769701330391686
EGF,-0.009462271825760359,0.011882263199456662,-0.0245982420866364,-0.01648921448910703,,0.005453778905517035,-0.020696043530513384,-0.04041637025385324,-0.08338816405238993,0.023836535521883362,0.004304658724609499,-0.018825175292477427,-0.0360469403624149,-0.023967030380289203,0.08906728110831731,0.10477103371722019,0.04236373826012425,0.052794616365193385,-0.0010172115367462398,0.02904135796170906,,0.12459322564063637,0.029259862863762205,-0.02090397867849953
VEGFB,0.04499329341116548,-0.10420598877511678,-0.01889426542495655,-0.006353210990072968,0.01093976670708351,-0.07431529772911563,-0.17210985708926016,-0.056301129103554996,-0.1930736435765973,-0.06572690330250469,-0.03921486180165711,-0.1853243459995626,-0.12154766849387576,-0.21233448148145753,-0.023695843458543482,-0.057029970325801094,-0.07251905018150191,-0.049810682948037664,-0.02255401829589621,-0.047035759965482815,0.08310207873302883,-0.026105897013686184,-0.14440465085357965,0.03316945865624991
FARP2,0.02055037423972644,-0.045770887765782454,0.11405065184639405,-0.007735487398263868,-0.022229211137519956,0.0020185399506305124,-0.061205956926025436,-0.09922428119825814,-0.18481573312846372,-0.004657249492627222,0.019115922932241305,-0.021994101122399072,-0.02265720056120606,-0.07115815487943049,0.06301558483242488,0.16406719609185827,0.09015704928885533,0.10454466416848178,0.059733464019760145,-0.045270146561462464,-0.047935248728875404,0.11796353753219303,0.054711334500067245,0.0236945556852119
BMP3,,,,,,,,0.012147882514050568,,,-0.03947400743623774,0.009405202724607152,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.021409007464528087,,,,,,-0.026686818874661282,0.006391864838831005,,0.027009231410174448,,,,
LAMA2,0.10057453692309974,0.024842628583475607,0.09539446431314984,-0.022037578990486802,0.008719444536397522,0.07619098871602469,0.01673044905938475,-0.03356976734548209,-0.16497778442618038,-0.050511324480716956,0.05813178541277174,0.03936137152138298,0.05489843817948659,-0.0767907691791463,0.08493025915517018,0.08774260504871116,0.10531817192439116,0.08206934757134152,0.07875487413388925,0.08525471064342227,0.08667223856861621,-0.08133121921074446,0.049172279279311115,0.08545446321149856
SERPINC1,,,,,,,,,,-0.01508233562353566,,,,,,,,0.11328874367411017,,0.021436346553119268,,,,
NRG1,,0.027970654949406974,0.07977019005976707,0.04320573306504188,-0.01900673496458242,0.014449223887126793,0.0029866544450731563,-0.004586345296539137,0.08083417531802947,0.03664236135225925,0.012977763753723982,0.19257025371003708,0.014615874517508823,0.07404872383782675,-0.01452794341147018,0.03842211726203969,-0.053600277365002634,-0.05737814850933713,,-0.05475798608375986,,0.04983383259706497,0.013394431138097468,
SPINK1,,-0.06002805639751087,-0.0562835911460589,,-0.0589930163863052,-0.031240439477024626,-0.06630056811665078,,,,,,-0.038115914491326716,-0.03389865832795059,,-0.031907884784311495,-0.07544324896110248,-0.08784719607541894,,-0.006292361987194259,,0.043141270703971495,-0.15224349459938383,
EFEMP2,0.035216797089977714,-0.019355190683229603,0.05918023217338422,0.03823740585117776,0.008139580880575082,0.034230812165228455,-0.14016516735821946,-0.13206719165633846,-0.24290758696564768,-0.06310432157605647,-0.00796514780391165,-0.03420733807528777,-0.05243529341651817,-0.22580267797358985,0.026774917571642385,0.18291280488086156,-0.08707616150346054,-0.09453716599257697,0.04185484027018369,-0.04466769150037069,0.015050386476094274,-0.013460623597634317,-0.1198936930489441,0.011680463668966306
SELPLG,0.05165051428749932,0.03471776057506338,0.05729443090146843,0.05306942778959264,0.05163558588948817,0.07139835797184335,0.11022519442633566,-0.00944328423344356,-0.03615597329059045,0.05077543577542246,0.004788443592943045,-0.11242244762377138,0.026983702885256214,-0.006631548374895672,0.00860979844700907,0.1333450533563249,0.11784331678053124,0.04498437970323012,0.006842874637056832,-0.00036340553704197504,0.05636601270253273,0.11453231233963142,0.009168264967044334,-0.002761029680553795
GDF6,,0.031571222931268024,-0.0391272082661388,,0.057853339510943576,-0.04925621493311543,,-0.07492264870836188,-0.053149797160652865,,,,,,,,0.019214205100493025,0.04543749677400601,,-0.01874739683799614,,,,
HLA-E,-0.014971715516439752,0.025360525324503717,-0.003429544563410217,0.024542677309583493,-0.00538226444234493,0.025006091826002483,0.13376042819091405,-0.12149057266690551,-0.2918552042939566,-0.01097754660042708,-0.020801936912088464,-0.37633505463872735,-0.014550741239726201,-0.18111271727410191,-0.013290508798065008,0.16749522744918763,0.02666039321149195,-0.06616772721716528,0.16649127622414886,0.06537735549150085,-0.035497338834862995,-0.06280744395918322,0.13659631447323378,-0.10974654951826993
PTN,0.10115112813974098,-0.024500622026545845,0.22548494180942882,-0.06109113055809218,0.04673506990154373,0.0032038373269530737,-0.050419177666684085,-0.2797823007530972,-0.33620670425591265,-0.10702460023319829,0.044549520963915346,-0.15418873075461262,0.06282916245020218,-0.36814022520737605,-0.0021840055391358897,0.13606973909803755,0.013008064489947076,4.123197845528737e-05,0.025535716360723028,-0.051126095893599705,-0.01481641893240539,0.13786844513930702,0.00819860598292778,0.021203083761634652
CD274,0.01896954476347831,0.014593481563490728,0.05826549330694756,-0.001719443194127722,0.05362407539196704,0.023703176622410286,-0.00880501461280549,0.008223956583141548,-0.08428741738619752,-0.011100975467717777,-0.0032225131375921826,0.05222942267522737,0.010963759186114579,-0.01333808633108287,-0.07594744991023292,0.08066308358796646,-0.003801955809625276,0.02555449520593431,0.02484021611226759,-0.012739435329248781,0.03673242524304293,0.021489450944738874,-0.0008109564486944771,
FGF10,,,,,,,,,,,-0.017700177795566357,,,,,,,,,,,,,
CD14,-0.015035297379458619,-0.040261233810942196,0.04076772123119654,-0.0029537094645695015,0.05436669580858072,0.0008311698127764837,-0.15750506941817896,-0.20920711192330269,-0.1932636539539053,-0.00702156953640128,-0.04283864981301269,-0.3526208954837936,0.041888678353074145,-0.17326590492522417,-0.01301464201339218,0.0710212012810566,0.00324530344947926,-0.031330991648345484,0.09345925590385998,-0.03616756690439913,0.010671201217400464,-0.0021688097717001715,0.0852171566389582,-0.059505816924602696
SFTPD,,-0.03057466602643096,0.08271006553064131,-0.022672695843922726,,,0.023735784299911716,0.05946121899503823,,0.03034718785382645,0.05529044725885912,,,0.13701329408921706,-0.07183445342965497,0.03627217729465484,0.06995587048490139,0.06333059067564772,-0.04977776948560393,-0.005806342175331574,-0.05254791527654434,0.16485579903129335,0.0377477420231278,-0.011165978839757349
SLIT1,0.017014838775674355,0.06585465933981487,0.12334022029226972,0.014613261155718477,0.08883214662670978,-0.00272251683838159,0.02842520139095011,-0.023521054994100968,-0.1435048876764664,0.005784184280106405,-0.017493026987861458,0.33013816902002857,0.03892024245633654,0.09669536370983513,-0.0341227024821675,0.10343389534042853,-0.023711057706224763,0.042274946420315776,0.04645645902719933,-0.006789506260159314,0.0652002159881213,0.08001164755030496,0.22095439967788852,0.08772284635583089
LPA,,,,,,,,-0.04035359328966807,,,,,,,,,,,,,,,,
CNTF,0.06929511367460672,,,,,-0.03725882262887182,0.002081312376162426,,-0.06823749308057141,-0.029585589175004007,0.024214729368184,-0.0642679321434886,,-0.03935995978418799,,,,,-0.00672864914142451,-0.04532914812826434,,,,-0.11237020058656845
BST1,-0.05680743730008605,-0.022249075818090568,0.06990721887809015,-0.05041391660854181,-0.04636462497417842,-0.00886175162636306,-0.05831566618084217,-8.305877715106781e-05,-0.2649227707947287,-0.03446611361742523,0.015065779330613953,-0.1333526643176828,0.0030373009154536232,-0.012117910248502279,-0.058786472595565985,0.08476187994492111,0.10476016336279727,0.06817902169533799,-0.007096220514113076,-0.016942471118155798,-0.03488714567735315,0.06465260471873162,0.029009309594957528,0.06700138297539998
AGTRAP,0.02137083295415437,0.0022211223577276572,-0.0029559784755533287,-0.06677666257759213,0.058055236833713046,0.042053515227515444,-0.02384490197516125,-0.15034446660001718,-0.21494119779958784,0.10496355846281338,-0.02393080591096575,-0.21374001689731326,-0.05645785167378431,-0.1410361976126798,0.016586051222503267,0.07570137056639552,-0.01798538714365681,-0.002743969613125597,-0.027134571659571505,0.0971923372713682,0.021024574519411834,0.0485606325266606,-0.10637422628583419,-0.07950811988761694
LAMC1,0.027479788183039266,-0.004815395916164052,0.06752803236352609,-0.04122581115049872,0.026583870950322445,0.04490396085177105,-0.0618793880377382,-0.12641743434620217,-0.23349485949281412,-0.11016092044055721,0.0005337387612153674,-0.08465134594051509,0.04471775730087791,-0.1419484574717404,0.030189800061872694,0.1440268373557411,0.004290490518596353,-0.04801804307603093,0.18817126146596497,0.04008314177136157,-0.08717001724248079,-0.016454632215318107,0.0475531577552882,0.027253397894012224
COL6A3,0.014714949519001689,0.02860708524197701,-0.03646456475205013,-0.057038471540074624,-0.04581918990248726,0.04444352513826016,0.04199602016116566,-0.02177863328627017,0.06499408513088373,-0.020765251196639776,0.017333932649612558,-0.07096922831558834,-0.03241438285655768,-0.05105241878560133,-0.022712543406709366,-0.028476078798142516,-0.043447640673178065,-0.014071307220014637,0.0860311590037878,-0.0015990514576548784,0.09935115813146281,-0.08622868043917657,0.08509706071808941,0.010748081908805218
FN1,0.1431518470271287,-0.07396503676053336,0.050571368637663865,0.01845856434617031,-0.08856122979659321,-0.04191860630907617,-0.10201664773846757,-0.1730671899657734,-0.23600847047318005,-0.08532922132172478,0.07081756592376885,-0.11609850370254103,-0.07881983226157918,-0.209066066604558,0.05629930279585207,0.27694083546680465,-0.04202134980927313,-0.0971613894879747,0.21449991493700954,0.06164093899191383,0.10407717008006354,-0.12284386504304413,0.07682000869829946,-0.07939553158018466
MIF,-0.017588324762884553,-0.13938155968357763,-0.18012657402398102,-0.06838090049952175,-0.02201871389244408,0.007520988338504248,-0.031666254131434965,-0.028224832313933162,0.17125397116640473,-0.032952346155268535,-0.021365991326147266,-0.03555323647637722,-0.07878466496796271,0.06716714462182148,-0.05562106423845154,0.0604010474559548,-0.11271673502930747,-0.03774076348168773,-0.026194734900831775,-0.061261346302567805,0.036828923138510127,0.09083158338252763,-0.1955991857057227,0.012410695440414973
JAG1,0.10430473300539173,-0.0778315222036423,0.13263446653702857,0.02298758518862207,-0.030965855948227983,-0.012167466871722748,0.002998401428375426,-0.14685349585804386,-0.2706870544817818,-0.09817532119791864,0.010657726857281582,-0.06694751820005393,0.08589346985791955,-0.3147609278830631,0.006402250921223502,0.21401013892928897,0.07074002864377128,-0.0022216865783399103,0.04759578735214612,0.054964379556040756,0.001334457718863684,-0.07430703919919311,-0.017137577269457284,-0.05191203757455562
NID2,0.022664785992109887,0.050082722221445844,0.14860180166303563,-0.014478563921186427,0.08207158474415542,0.04682389678012397,0.07551273746898987,-0.19381027816423033,-0.16193569040481587,-0.01976184059152527,0.013937749980873616,-0.10022677736045915,0.06304975774485308,-0.024046674375592346,0.01773920995177819,0.2023077813470745,0.08334445371137335,0.11343216511270512,0.22264194365025047,0.03532379354150873,-0.052127893144829074,0.0020116480049438834,0.1679272444655727,-0.014325920035764772
EFNB1,-0.062393147173749726,-0.03228471955155647,0.029065556885751857,-0.03705151417586944,0.015892273898928378,0.02718987874353703,0.03894255827278737,-0.13347658695021308,-0.07808685790284632,-0.02874851608656393,-0.00580222971154454,0.017857771178463523,0.02213914379130106,-0.13929881569434976,0.1032495326351438,0.13986705971170202,-0.019483843375316195,-0.005135230701724199,0.11936984290109047,0.035021429654664274,0.0556831930953548,0.12362838478290293,0.0018653722320742714,0.08094657585250191
COL4A2,0.08508242527507225,0.04771635536483954,0.14205278717889327,0.05767897521031898,-0.002111845503390414,0.022311930929002296,0.03333419744644768,-0.18080056362481217,-0.28650887894472876,-0.07746718948017366,-0.001553993004644968,-0.15087313000965302,0.06206626152787774,-0.1946995184314564,0.04301333220072603,0.2921891546681824,0.10854401838489208,0.006678469185795312,0.2342651192588652,0.11084178859642917,-0.003199135714930555,-0.08344405922986438,0.18433738009275613,0.12759136543257632
SPP1,-0.11446498543584364,-0.06226562601698054,-0.11682608239977768,0.014002686849784667,0.06442477651083686,0.009881437586855989,-0.210262688654001,-0.37675770394385666,-0.35692499030645025,-0.025430342906168423,-0.14616312221928662,-0.41389884511694175,-0.09576467586989597,-0.36630536460771135,-0.14475721598738148,-0.19815419905472165,-0.11459309931878225,-0.10819101190213105,-0.05300343716579023,-0.15597749286685614,-0.0764200235478116,-0.12231704764072046,-0.07213327259923098,-0.20593892439025538
PODXL2,0.005624209362708089,0.1055806790409077,-0.0027040440985991307,-0.061457338674038665,0.0023270199416826026,0.0015790218891005906,-0.008888006439271031,-0.14182007536206456,-0.03902591108427014,0.017584766434654116,-0.023594941882188376,0.200116237259685,-0.009940418707259896,0.14100824876273882,0.0008320742138378308,0.13960285441520695,0.08347025281964048,0.10125364744267404,0.02074361129893487,0.012161166867272004,0.066602758859556,0.15152787375177934,0.18028163545957657,0.06381707814709581
IFNE,,,,,,,,,,,0.05157348824464398,,,,,,,,,,,,,
FGF9,-0.010332388990826936,0.20805378692984622,0.03769738777351023,-0.054144404313418194,-0.024442681160859674,0.04642808466395502,0.21013051707293137,0.07840861098098768,0.1955750221855878,0.008218216637520996,-0.043456331805678726,0.19227243108096076,,0.17976864391737613,,,0.15990604179006054,0.13719758217128508,,0.0654076740938231,,-0.015394672573223538,0.1384704539014979,0.036271921482862644
ITIH2,0.041188613722721416,-0.00736719560590643,0.08868341728348937,,,0.050530842627569954,0.1858375049744431,-0.001079352870070246,-0.0168285156112329,,0.03345166228224776,0.0333995414589995,,0.011542274190185678,0.00880808743671323,-0.06495281273661545,0.11482485889048742,0.06323815419362329,0.08269979538276609,0.08819412859754065,-0.0459748395792001,0.03622947518882399,-0.018199234374421388,
ADAM10,-0.03881680437565427,0.05669018923042374,0.04325549065776956,0.04023036587888957,0.04703319799765333,0.05334713664326836,0.03513398150763879,-0.004492954502473184,-0.18171608758961305,0.008779863754407254,0.016916855448839595,-0.08452747951830142,0.07479601481139396,-0.12351864321267239,0.04626443841967705,-0.0029723694189755538,0.004541310407810227,0.015532237963396478,-0.013307144111153852,-0.05868296331859054,0.02628933293698988,-0.05314537361146604,0.07256864840792529,-0.14471714073454883
CFH,0.07410093680069736,0.05330925720108302,0.10228027533256437,0.01053550043708075,0.0020829314015527937,-0.012681549676843207,0.15315061215236941,-0.029968557949547215,-0.15643399108115014,-0.03230827862151105,0.01948665063080925,-0.05418259345046128,0.07428578551585764,-0.07364215117129426,0.0490662844114392,0.17982994200330604,0.13784469662983556,0.11937661650536227,0.14102503091515892,0.12909583284398435,-0.07325735711236304,-0.02284998770882155,0.07169311139405,-0.0159220565518572
COL4A5,-0.07195330187354526,-0.045387324544095504,0.03944992815744503,0.01189945418475705,0.000822877052641551,0.02514984124632385,-0.05976055824293025,-0.13209003553875454,-0.1780971002339103,-0.019303335937850847,0.013519197413495686,-0.19635035293928405,0.02568080085259263,-0.09606532359307476,0.04745515274760873,0.004023052939874011,0.10973254755275014,0.10049750538264177,0.06801837804765264,0.07841343177607277,0.03728234811460568,0.10937387807901752,-0.03266913589595214,0.056695300630140145
LTBP3,0.055937697311029724,-0.03908220834700972,0.05330391309127162,-0.020253783167115746,-0.03203535368898799,0.03238218461691882,-0.06411758349609803,-0.07707343230215176,-0.09952909800526719,-0.04987491883495417,-0.06918834868697657,-0.0388595255333255,0.049207730444893266,-0.10188547502402394,-0.06602373935103142,0.03311326219984245,-0.13996012608013186,-0.08502368992651813,0.044531154010077144,-0.0311252968911734,-0.05972703097098577,-0.0836824292463769,-0.011558095795077394,-0.05572653144121944
GNB3,0.06301778541034908,-0.04630372912089009,0.07112901321352011,0.012639151528969175,-0.04257486393650836,-0.025148209271039175,0.10918351905914883,-0.062002558372277354,-0.1302472154120323,0.020813273123713994,0.004076396700922871,0.09247027295852633,0.008402384888987792,-0.021595805696265874,0.034632725602600764,0.07954248242017423,0.09844460607748198,0.0853352395501649,0.023833049031391974,0.0018993816807077557,,0.11296625201445099,0.014102977305782223,
