,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EFNB1,0.04214190135501393,0.03922116261401509,-0.043376031665016745,0.06387433444695849,-0.007943454116354793,0.08113677053911367,0.0381845892967486,0.06008505505227221,5.770421685024826e-05,-0.021926093171983393,0.027540450266453704,0.08182382743990892,-0.045551830820732345,-0.026695759750255177,0.005968970106609625,0.02279856637666701,-0.013876201519870937,-0.06375905126250803,0.03533079999035988,0.011600390767278049,0.009468548517528045,-0.009036088400281698,0.06245139961065348,0.04842129007143869
COL4A2,0.11517839243415343,0.09381014533753565,0.016905400699354187,0.04297083284320581,-0.034567480171131273,0.0014865194818032708,0.04579292068314842,0.1306774173858084,-0.01747543389617614,-0.02584624444300399,-0.010474512844935628,0.058238401408382545,0.022666450493491166,0.12939805804541865,-0.006462411154869059,-0.09415179331201588,-0.002466243815877973,-0.020531729885977703,-0.024211393094385605,-0.0936809189256837,0.024212590098744848,0.025464524923514094,-0.034783597294767744,-0.0034707774673394262
SPP1,-0.06266699025365877,-0.06420535358325849,0.012960333847354398,-0.06023006686596211,0.027606457443387793,-0.037233397286585874,-0.02580803135771257,0.12209425106626937,0.01564692679605713,-0.006896640966714041,0.02055985138562257,-0.06250400097189719,0.0644689152770973,0.07559670989552084,0.09954443294345851,0.01874125242433976,0.03219232076687545,0.03086304490931223,0.008010282422668396,0.022591271656377948,0.05155204819340226,-0.035501216638364363,-0.01856789253320061,0.0008962330559158292
PODXL2,0.032375990780144165,-0.047094692432308315,0.03546863649074304,-0.012425517245249222,0.029480357911702396,-0.008999983168702572,0.03502030802639478,0.054720917159715596,0.04211454570266975,-0.0431623910644984,-0.013046606481446274,0.04926575851109458,-0.02338634428376573,0.06819774184198409,-0.08270004104331113,0.023686824981913317,-0.008817408768626836,-0.017462075774386906,0.1169494079206488,0.006640994974873331,0.051228854400545344,0.0728966971391971,0.06536047700645942,-0.0026575079770807903
IFNE,,,,,,,,,,0.027519459261565647,,,,,,,,,,,,,,
FGF9,0.03481657098982469,-0.000668845034698472,-0.004742221781874487,-0.025605988879389172,0.07380657011327463,-0.022438924419580914,0.03142851172094288,-0.048038356432108346,-0.038681847793740794,0.0068993311232027526,0.013625826520279447,,-0.04115354962811486,,,,,-0.0011362484624632709,0.08666272850165128,,0.0052632688351173535,,5.7751986408832745e-05,-0.03738966674316359
ITIH2,-0.02987609797986608,0.04899360466002713,,,0.0150647037758105,0.1566230700284307,-0.018837217711521713,-0.025454187806007177,,-0.01343587069464296,-0.024744477604200298,,0.013342825659426068,,,-0.01539425201876442,-0.011580911676779385,-0.018210804144491236,-0.05750664268377157,-0.028828130388810585,0.04247518369149239,-0.03036752521317487,-0.0536918266222754,0.0555030607879592
ADAM10,0.017422261103984385,0.011799159276534042,0.0035439906869182422,-0.04109515845613162,-0.06464832539015626,-0.043730334387032624,-0.026311587079693936,0.043618126219510674,0.007165157211826079,0.01613246336169971,-0.033294718225010844,0.03383917562000377,0.0402036215620822,0.052298870637475826,-0.028537054839872112,-0.04862876374708783,0.008620798820753499,0.027882386819274962,-0.013745138560886485,-0.007609961483194251,-0.04061900094276513,0.04923274560161102,-0.04306364437762834,-0.018569890077608578
CFH,0.09881025006701197,0.05062748994462785,0.009596480017756663,0.006448115129021396,-0.03335224336315779,-0.006274221086369728,0.016633043302087546,0.11610207808721923,-0.024351298960748745,-0.012877954424571783,0.031089307014276164,0.011617798592184238,-0.028310523757020506,0.0008213534803334778,-0.035320660876804945,-0.126010162366823,0.004922429873947849,0.027003403228205405,0.03987197976929491,-0.04524833599857194,0.002422336736613916,-0.007699897031556991,-0.027952883806417465,0.0005685486525545154
COL4A5,0.08571373434992628,-0.006977445793088427,-0.018247858709396256,-0.02677219901642296,-0.019207431755118055,0.003693267354599583,0.031178869690340276,0.030629453156603446,-0.025265782845221733,0.006523620853842698,-0.0022957099235100657,0.013401178919859133,-0.004449718574381868,0.023515348660066344,-0.1268458922701415,0.08859799776497776,-0.004985445062148491,0.10763627067159602,0.046874568993792456,-0.02275507813911626,-0.04506600710768876,0.02151381288566094,0.10309736644140512,0.018594136576678057
LTBP3,-0.061964617735590775,-0.035314218514087226,-0.0315334991195877,0.013298434053730032,0.003014996926125366,0.028096757632146738,0.013945359237119318,0.040313771945806924,-0.00463886339621918,-0.021519589502466026,0.027482855716669165,-0.002154233067337945,-0.015163630002235907,0.009753136218123275,0.07593952143461816,0.05133177554551406,0.12600122960760649,-0.00877695831146046,-0.04049439839732982,-0.09078710386133967,0.061739429230332724,-0.046267930845927736,-0.01535164800624559,-0.04623981702989321
GNB3,0.03591927427039161,-0.00808499012117226,-0.024309001618095804,0.010510603849301716,0.010659228137512407,-0.010071612413433958,0.06777561602049213,0.08504138435605965,-0.05639148337673727,0.017313299037177998,-0.03561387477529631,-0.03273929213114768,-0.05424189713849058,0.05927901578414592,-0.045117679216832095,0.07971995970389334,0.003024769390612551,0.03644220427245847,0.015929185972305752,0.03937488797174894,0.023385079095912666,,0.057032317956309087,-0.039606933132037066
COL6A2,0.007949253582796889,0.009741771828625543,-0.02533107926636785,0.050188402249188614,0.02859135014906577,-0.023881813936862065,0.07584246295269897,0.05714741667765351,-0.044142027188783,-0.0023030855683425235,0.010134929211349864,-0.016182834568243192,-0.06654440862711185,0.09133043858716,0.021335800374563955,-0.02259323297673933,0.07616460055979692,-0.027810506453308743,-0.019427182390906086,-0.03327150862300163,0.014404424872334518,0.0535217856528058,-0.018508320751632196,-0.01045780704338702
PLG,,,,,,,,,,,,,-0.01718100468977862,,,,,,,,,,,
GDF9,-0.00678789910882959,0.0469908434288495,-0.026840163352252595,0.03420978142973583,0.03533700176217592,-0.02474162946152126,0.007438290725494468,0.09322527249291288,0.030957793581335966,-0.03166805322081523,,-0.03686925434072513,-4.909060239798229e-05,0.025601474008042233,0.06850339602804031,-0.03876188160272717,0.04684157063803837,0.018342800459449606,-0.05533184674018376,-0.05115318623458901,-0.029977897981220008,,0.0059410750678610645,0.011410978056250144
NCAM1,-0.01718616301884774,-0.007115685682559385,0.013606679965150996,-0.09538570904938637,-0.08496374783424078,-0.018556287535206276,-0.03137310362896541,-0.07755424153159798,0.04215200218449344,-0.034581133980021814,0.024137904884724205,0.05095558735374151,-0.010576167272695704,0.006342863209934233,-0.10379648994710952,-0.08092797295373028,-0.027238625217761266,0.01827730591594184,-0.029260307033346086,0.024251453663752486,0.09447200439038939,-0.0622881355414948,0.040852433517610254,-0.023055901441623203
APOC2,0.034921056013236834,-0.04685269606727497,-0.044443501891335974,-0.059635261105921,-0.02150039099646558,0.05026440450674187,0.07133045482746873,0.05210391999800874,0.00526481136583403,0.01367823438209802,0.06446291701156001,0.10570625700768153,-0.04137668275860459,-0.023698219242570918,0.0852797273496079,-0.04418465876380869,-0.04791487318068037,-0.013186683194462707,0.05033320134043517,-0.012327560561208852,-0.07176574487565061,0.0287421083099183,0.04734547520720094,0.004034185156151866
BST2,0.054901019466513275,-0.01363503850383593,0.06546947435920061,0.04935402810618568,0.03437143749978687,0.0500536627548953,0.0011313134049381612,0.10943966502483672,0.020091225948604362,-0.014030253621763855,-0.059172816400254666,0.0020791955319196184,0.056558247412760145,0.021498504241331796,-0.07237051506931781,-0.07590837323355079,0.011253243322892074,0.035780987453555624,0.05365824418440014,-0.022682397058290244,0.012191606147522292,0.024474620191896605,0.030024041141575315,0.04641418023674299
COL5A1,0.007820366187734254,0.016380046074198743,0.046817030585065,0.011583352628022061,0.014008686065274873,0.0053604504803781,0.027091610363552635,0.05883709613525014,0.000551183962758814,0.04558944532279454,-0.015572608942346232,-0.026102544302900123,0.016962748550131152,0.14148892646509473,-0.03404949723588757,-0.10980686662198427,0.10248677685870959,-0.01824545723587341,-0.04532215580314288,-0.010766340923282656,0.01725795623464035,0.02041241110490898,-0.026255119130097614,0.038489985056394234
CALM3,-0.028481180375861243,0.024451025900670893,0.012751914609014817,-0.00790460633736795,-0.02503171303549143,-0.024342393833753754,-0.014971274369181277,-0.05973833137411634,-0.003345082052058126,-0.014774897056088298,-0.014259281071402962,0.042083862501042076,-3.511705793721119e-05,-0.02944938354528367,0.056804276071672134,0.09704160542308125,0.004662139624610798,0.017267873897937585,0.04613316117050607,0.03688189670171266,0.048726341065390755,0.07603342082255286,-0.03869309993520045,-0.03678926180204665
THBS2,0.04573361432796512,-0.11558499225384697,-0.03162361796657949,-0.036257593711733656,0.006657306858568906,-0.0013863300894211591,0.006157051551895733,0.04452643095822833,0.005460097466576901,-0.01315751154090141,-0.011065146432587356,-0.0022975764822540765,0.024781568550965687,0.026367185875122417,-0.059875526068782894,-0.11111631957408433,0.09289583203228655,0.0002888943537146526,0.019739922399345026,-0.024593963605878417,-0.0046692703211179565,-0.04248529031557285,-0.030305592427253582,0.06522189796361835
SERPINE2,0.009712265720072388,-0.024237625169315366,-0.006797011125107631,-0.011846728400256872,0.025772994521858168,0.006822073419295009,-0.020824196903097378,0.02808124696997571,0.03611193774875244,-0.034368466944031485,0.051008145253277584,0.006267454851353998,0.0022957383258074165,0.062223193256162795,-0.09298958006353097,-0.11039104744549,0.03789151927140025,-0.07941963328609082,-0.0255521977582782,-0.06481721941309716,0.036347870793209884,-0.014576668244701784,0.017293897767857176,-0.0268817360025458
EFNB2,-0.04162727397246892,-0.01606112832177446,-0.0350245527463007,0.02175978186218985,-0.02509470818870319,-0.01348335935612749,0.0003217558616667841,0.0853246876560292,-0.006438111428980719,-0.023437738186355816,-0.03096662393885996,0.025857860179512384,0.032126250367603325,0.028344872927483902,-0.0345532360488209,-0.06337090309975518,-0.05065396353960152,0.013208969096135902,0.00831616651445972,-0.07343414058127538,0.04034993405191578,-0.0943362677416548,0.02868930452090737,-0.03686384737832708
PROK1,,-0.03349768638375518,-0.013065171527073977,-0.03635216336462367,-0.023008340894478656,0.018927189649819227,0.0043732971624715275,,0.03348539813808602,,,,,,,,,0.06286747705429126,0.05879167554613765,-0.03484343862579112,-0.016711968260807616,,,-0.05179434166709291
LACRT,,,,,,,,,,0.010602191839570549,,,,,,,,,,,,,,
MMP9,-0.03951444563649945,0.0894607033137241,-0.010144978201939292,0.02859646770280554,-0.031451699960464916,0.025309093579925317,0.09573393014975581,0.11071418493930504,0.02151268804178314,,0.010321260478398677,0.056199556230435856,0.07027128748163572,0.08370259999880597,0.03561989907929083,-0.001310901316990971,0.03529046903572587,-0.0087278581374929,-0.07175293285001681,-0.05993806718759246,-0.038683808564570765,,-0.0071762459014473035,0.041515414786856546
DMP1,,-0.02335724489040271,,,,,,,,,,,,0.2334802647485355,,,,,,,,,,-0.043942357316035074
NPPA,0.036992416566292444,-0.005648107513662216,-0.03169990786507019,0.049228549574253114,-0.052964121168858486,-0.010556748148492662,0.042402896090037466,0.07860399941028023,0.014454789493300466,-0.007500736425927027,0.003802831434557315,,-0.004895758655891027,0.009927248688158332,-0.0046163589139763764,0.0818997507313265,0.04173748645209919,0.03429980558171203,0.07332017113390259,0.028361593125084232,-0.02949949016986012,0.040646647143852535,-0.005330098774594781,-0.07213436141153771
APOB,,,-0.010294714147422961,,,0.07919648519867213,,-0.020044170746376738,0.00032465356362321147,-0.02157094631256927,,,,,,,-0.029170761143071613,,,0.06704039943876654,,,-0.0241057009341403,-0.051794340853868
C4B,-0.043395500963602854,,-0.011822613294819076,,0.01534439651484329,,,,-0.02480510141826853,,,0.058819574089610194,0.032071437030313316,0.05676935134986513,0.07241274085943082,,,,,0.07275368946160274,-0.02063092602344373,-0.04720650384894984,0.03688153506665987,
NTNG2,0.12364973450309405,-0.022870486131809996,-0.01446737647501444,0.017221085239908635,0.025511335007301177,-0.003367766211922425,0.02327340468561944,-0.04394063621772835,-0.03907771445345317,-0.019600898090322498,-0.010555768271857027,-0.03443385207400793,-0.012506222418055126,0.049359976886473485,0.03586490201898593,0.04893222253134147,-0.07134067708397641,-0.032521107504113154,0.04806989244006624,0.00586730998561126,0.01369981517928007,-0.04893853527449358,0.004461784840764375,-0.033637923521522006
LAMA1,0.07643553352086904,-0.03570562632296671,0.0007117841578182691,0.12702468886488003,0.009760786253547855,0.020678605193018104,0.03531774970295865,0.09466751759342411,-0.007725646463029065,0.036514022519894836,0.06063896929682527,0.03247404899884614,0.04048700558029946,-0.022831842662577397,,-0.036590498180973645,-0.000892532513164446,0.007728740285835598,-0.004576618126538971,0.047161259082596954,0.032401600912065495,,0.0006717193876299801,0.08177940919877691
UCN,0.14723465380158668,-0.020656827577966035,-0.03213038193456429,0.0887945958810185,-0.006125689577371117,-0.004857523392470969,-0.021720947376308964,-0.009549577173365046,-0.025462240222045494,-0.030553811622031045,0.09270485904236324,0.05243015003402084,-0.0009527478707692573,0.002648529649021009,0.0335676705322716,-0.036264509262507114,0.09456804030506824,0.031469556239814726,0.014504344532751288,-0.04833751590061947,0.053659860587096826,0.20336091627478797,0.1149122692422081,-0.02712526866963748
ARTN,-0.03627863533080849,-0.015051018380976592,,0.042009827679140736,0.06642919120810717,-0.020620262414022296,0.00024513370192195857,-0.030363927424465455,0.09606908128723192,,-0.04100394567361716,0.03283613363868589,-0.00683137411475421,,,0.05257053540495741,-0.011294422003304353,0.015270176558948634,-0.03330043591940189,-0.027861333080327025,-0.020434648344407825,,0.037448762940011614,0.008948972805686213
PDGFD,0.046378769912685115,0.05277966945213229,0.009778435399319794,0.04672892342391394,0.02226206867986369,0.04941775354719036,0.13071874745479217,0.09704373222055757,0.040267253194811344,-0.03213504205435065,0.020081689344947917,0.03157966498119009,0.05055265901366188,0.08433338121596518,-0.021473984093409865,-0.07336379989631148,0.01850889655447469,0.022494168489979822,0.05727635705503983,-0.03845621880634358,0.08710758153962872,-0.03572169073209845,0.07391558229811733,0.008420274198622922
EDN1,0.04030883580767827,-0.011813099320189062,-0.029686929352509658,0.021333210804112775,0.05735647443639708,-0.03275927790733407,0.09213547624319648,0.0144831046199249,-0.009857882821325676,0.005824477491505435,-0.03086169854638898,0.037135816736174554,-0.013110241881827219,0.13117948607187357,-0.04376506416389884,-0.06738705525562011,0.03726301786357887,0.004021111016889731,-0.06008149436491789,-0.011299351819145386,-0.04222154010943776,-0.025948410013187123,0.0033756344697403653,0.10604795931253293
ARPC5,0.00914763140139822,-0.006853826250863691,0.06407888664603122,0.03508060546069655,0.009173926267519962,0.011053104838400489,0.06258369452474435,0.008344508801143222,-0.042014118511542874,-0.008956942346192525,0.004341933003024217,0.051425483150983144,0.051013516067176315,0.1079677668446754,0.06698014455727086,-0.002697343827230749,0.046432178665711484,-0.01396226039330188,0.033567960061865736,0.0026110707640399798,0.011867119403274938,-0.00021682758463118976,-0.01501967207139275,-0.017060971722144068
GSTO1,-0.04194709518384868,0.03249231730773076,-0.03550594525302522,0.003851228098812616,-0.022255795500794016,-0.020145625991482594,-0.07481744117995208,-0.08559239343842082,-0.04825449955531741,-0.034415739833719546,-0.02469076038194215,-0.002739645240876976,-0.026044391953138776,0.11427868286682837,0.06553483804128417,-0.004280734674164908,0.024967129346541925,-0.005173720819181292,0.023841649134028996,0.07500750491972105,0.051403705800936894,0.09190063619829836,0.028638719345961267,0.023276394843175365
