,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA3,,0.04833441738070709,0.0027278961593127284,0.05408878996246647,0.044797768114998936,0.01778364250391411,0.024545854718974244,-0.09383900725155804,0.01630818715056785,0.010015138668095029,0.003549984560384694,-0.028300424124641465,,,-0.043832625144606605,,0.04191935240507484,0.05648246493309623,0.06924971323300248,0.027655525461409855,0.02312348524342784
DKK1,0.03782324010571205,,0.03887994776767462,,,,-0.022758778942076265,-0.0039862926439085365,0.014696441548658722,-0.03613022891324136,,,0.08344048583663405,-0.07504760163925164,-0.004786592308715319,0.13062526759463358,0.08270774770600073,-0.018327152312992045,0.00766661175181765,0.14211286026402234,0.1961015506550213
INHBA,0.015927550114641278,-0.01458350061960916,0.035063947213389283,-0.019830641348719518,0.061582576671676076,0.008821209395885274,-0.017761722450427876,-0.1754752224772942,0.016928696434548543,0.0075326849946445035,-0.014752411435082944,0.041986645532651336,-0.04752614002173379,-0.044871864117953394,0.04342240115152768,-0.02133582416146391,0.02673154902927268,-0.04054957076473383,0.0018176968921304098,0.023517367662396378,0.10360618998786791
LEP,,,,,,,,,,,,,,,,,,,,0.024475927908581215,
IL7,-0.03179166806122042,0.010001710969629632,0.022651008000904558,-0.0018533514656537077,,-0.0056101631642159165,-0.00036183726156255953,0.13355208659030424,0.018522102641599134,0.004801115444445304,0.004510900012283052,0.020964185249358586,0.017607157053826587,,0.09914484648880198,0.07333696496461187,-0.009355583910853806,-0.01913267247632769,-0.014509576917430402,0.13684362420529403,0.1878383746394608
FABP5,0.07893801941647621,0.03269014710220994,0.05477765982188641,-0.009672378788961012,0.05122258858776419,0.006968033968012644,0.01456123258426451,0.10089859997650796,0.04852390313339728,0.06974388509631324,0.13123843963867962,0.05269562785461505,0.11976273031297832,0.17954974014420536,0.002230383331372339,-4.795291863746047e-05,0.134489114252616,-0.04009701741107461,0.07229917851584787,0.20336488284207926,0.1739383520644528
CCL4,0.020525869662703707,-0.04744180582457928,0.07174600466967057,0.0005487535789504096,0.007264764297381446,0.014799759003544091,-0.01684583187146991,0.10562616632426321,0.03832086511410516,-0.037894911783094024,0.08980037458932782,0.050917221885092415,0.061387343326008155,-0.021869748019696315,0.06282560629472686,0.08896872620533001,0.04744914820695693,-0.061113352034258314,-0.03304262404409223,0.1212490955209089,0.055687870840275225
FBN1,0.04710265286938405,0.0554126802493174,0.06919025165922646,-0.006614662961555811,-0.046210885950264464,0.02414912417758216,0.09530968696253649,0.1571742252205191,0.026868010520897323,0.010693728157452124,-0.016201878275316342,0.011138187078533687,0.00026177982918628416,-0.05205869161239304,0.035064273472101705,0.08711234768630143,0.06164788393586811,0.12064700246370269,0.02648412470280057,-0.0024678621149372584,0.1323655988889849
TCTN1,0.0020578850082489317,-0.013209882566609495,0.039515118697788405,-0.0020205965913694893,0.04787476025089575,0.07947005855591882,0.04237704505456894,0.268937918177877,-0.0009575837920348576,0.035781338475689525,0.0397189618352876,0.07560633356519557,0.07732952641425371,-0.005382335087594008,-0.008898486103019238,0.018494855938582733,0.06477291247972147,-0.10242704469987943,0.024481520444666685,0.16139101400137112,0.08826321775769422
NCR3LG1,-0.020326704812839408,,,,,,,,,,,,,,,-0.01861593998592652,0.06538426982505707,-0.01913268263511043,-0.0434173412580402,,0.003621400456323879
BMP7,-0.07139686634445538,0.1121258381161931,-0.12707414761022068,-0.011430140080558567,0.017408885848283602,0.041885296087188814,0.005728461245111944,0.15466972980995022,0.04584940446556281,0.032911169569662765,-0.05008356926079648,0.08543762747715947,0.018109111517444227,-0.007175942243764018,-0.01975343306264081,0.10128991873307194,-0.030163070627217323,-0.007414474563004449,0.02138504355679882,0.12070703559111311,0.08922769509780158
NLGN2,-0.027236929927600885,0.028733969920802495,-0.01700487867950924,-0.024917413764091092,0.04416255413809677,-0.022761472913523633,-0.00822139956009833,0.09506643956716518,0.009877234608454893,0.0037595038061094726,-0.012830587837089798,-0.001957029234559071,0.12125791443746778,0.08950527096041261,-0.10141631551762566,0.036033909894339675,0.08993246020152222,0.05879554887065535,0.03416898624656734,0.14783615853383053,0.03662978971341696
CCL25,0.04050793349129542,,-0.03365792809137197,,,0.04331190576599933,,0.04911758645993178,,,,0.04018806215691181,-0.026043518787390207,0.12430021123387766,,0.11323164003420427,0.08768266366283185,,-0.028040105305808503,0.06821253501057709,-0.02717552062374604
NPNT,0.011195018661185503,0.00449742411770335,-0.01086551866250458,0.008312078759382295,-0.03992593488435057,-0.0017906129116189193,0.056473674281672846,0.284766565076635,-0.012459791022158153,0.042987663664644966,0.04229030561232197,0.036796216115296945,-0.01937489901481157,-0.011103943801104976,-0.05614309227666062,0.04806673472861085,0.09435368822614812,0.06149594281485182,-0.017785253492283614,0.1109368363120587,0.006244477013662317
KITLG,0.00813100874650745,0.013684051798492627,-0.004001048910812779,-0.021293809311773066,0.14595086428906312,-0.030509041750281674,-0.004747612400034112,0.08320605074155589,0.011968965303785384,0.023065362298041597,0.111014146435708,-0.0035120595804687066,0.04976273300371236,-0.029094085695650453,-0.03333128035389787,0.020054399573733485,0.1048672362208286,-0.044900751586033655,-0.022721259031303922,0.16781253539585383,-0.004064984183009031
MADCAM1,0.04111808653257398,0.05271531143615139,0.02080995465658421,-0.010432928709057307,0.14214627736276825,0.028467256899830297,0.07633971651145953,-0.027080735101206996,0.010212829695815459,-0.02757840976764225,,-0.02134886429022853,-0.024569011191477606,-0.07796462690142568,-0.03852828395588054,0.04285727872523724,-0.05664592444366732,-0.025330868760851912,-0.028845133003982663,0.14637233492850463,0.06085833427996966
F12,-0.009012154852267402,-0.04664302523053063,0.02835434953378802,0.07833185982969526,0.0756633192957861,-0.03014598753160282,-0.04241382550510171,-0.07693880617233452,0.001861832701458396,0.007161177157179239,0.028001847906919453,-0.087629330047902,0.04070311660335663,0.06560396988258432,0.09828686703795268,0.04810946934477379,0.09141307311437301,-0.02508793576644562,0.027851025174645404,0.1929462961465271,0.12135509133437856
S100B,-0.01808598562420018,-0.005966131515047984,-0.08774430514416261,-0.04948349527619939,0.09434439783198287,-0.10300376546226359,-0.012041204932790218,0.13839122843379195,0.003332872986411896,0.019473336717644042,0.11452708281190863,-0.060677384749416294,-0.07154559059130952,0.11138402694926827,-0.013881577807439907,0.08867637652109714,0.21043012623314583,0.033822721281081804,-0.04722687543372462,0.1512235418808064,-0.006573422667361564
IL27,,,0.06804164163321554,,,-0.006553500844904206,0.08084279719635021,,0.0014688639491312462,,,,-0.04353897989733668,0.0947127514225945,,,0.058187168650494475,,0.029351115261195597,-0.0019127244465946608,-0.0146930785525655
CD99,0.028379882457492133,0.07149164021163071,0.15765311024229461,0.06087518401385019,-0.004395550275082636,0.044301763861099804,0.034509856284542804,0.3279683617234535,0.03176314146763397,0.02806595070923255,0.01891043519581713,0.03258766507848777,0.16978718113526706,0.17530332981762156,0.11906258043446852,0.13078015208012572,0.12599362965346478,0.030680794276441253,0.004478358344879099,0.14398787011455633,0.23464631885106108
PDGFB,0.017230629887655897,0.002485534875199643,0.057524109856850754,-0.01683611964062254,0.0762497663575805,0.023684858307212443,0.020388066687533905,-0.024870453569044996,0.04360518633750623,0.0033884684519108017,0.09985584660943848,-0.02323059650051218,0.012819811680342914,0.06923300561270884,0.064394676915101,0.04621849744926557,0.021910224982931055,0.029144766857416037,-0.014421371806764742,0.10746447494327031,0.04167864475617465
CLEC2D,-0.0032998356661609095,0.08036565344610601,0.06820517283087994,0.027166296002480078,-0.020511168419850095,-0.0056576166229299375,0.03609099074882346,0.22515650120579558,0.04633462450794001,0.012493427839795155,0.07601416069631575,0.08196437483572488,-0.030618305610292433,0.02451335803204513,0.11393710523152402,0.184934939667574,0.133731196198201,-0.044882975301797676,0.1083955040561006,0.10386528115879713,0.10969986529789415
F8,0.04015626933121919,0.05748918741578625,0.03201306012725556,-0.039717833044164194,-0.04561908217289717,0.006900186812057724,-0.001774118389482119,0.12316210127962905,-0.01732612105781415,-0.02989843903147839,0.08578222734608494,0.05137889888467587,0.12526111257293976,0.04820676264327388,0.0001298129768032733,0.015684145576518354,0.05212012956511583,0.029246164539481125,0.008366891693166137,0.22426671133932954,-0.02079693420564377
C3,-0.016244546090648557,-0.0020381026971982097,0.10780009042998191,0.022735686020324466,0.04896207126616281,-0.09545937871613776,-0.0035666029164954077,0.2600459604055877,0.011991334983965731,-0.0022397155186655673,-0.016634899454636563,0.06390188008709487,-0.11295273781615024,-0.027832757455306053,0.030113351926038208,-0.03966479091029122,0.0309020411972098,0.018497657833032765,0.024380990284607284,0.08907056949828646,-0.14186914205593895
DLK2,,-0.0680198844532144,0.14704372445095398,-0.022403788041521187,0.012460092127733203,-0.02337223630383423,-0.025043822236157712,-0.00017144501425510398,0.04429746572439486,0.009632302307946667,0.013730060666166272,-0.007298385912719701,0.03208221360014937,0.07744131824134148,-0.05061644737718408,0.06034237738468433,0.09009762424270372,0.029081348346593688,-0.021749528007757216,-0.00593869066426211,-0.08725947597034703
TSLP,-0.028431710761067392,0.040927491774117156,0.028849791247240575,-0.0204291820701173,-0.04390303655571228,-0.012712035932473435,0.07938259816155427,0.2306064253817536,-0.021669288093512467,-0.014080522245644754,-0.015663519754896393,-0.00916543045022265,-0.005133252440684351,-0.05447397774785742,,0.05632025340055418,0.03577029964956945,-0.034069585619305606,-0.010550432187351062,0.029308326497132064,0.07034608382608486
OSM,-0.027129913607072537,0.11519289873640304,0.10301975407019118,-0.04642650972221219,0.07881788861541773,0.024545171469413252,0.012251145700969246,0.21837424116315635,0.06371812033386448,,0.06968849843111752,0.030938393089680848,-0.007267840524997543,0.035066360726006385,0.025523944025704102,0.03011096892535435,0.14344039108225393,-0.044384205769305046,-0.010251043706055814,0.08514907527901137,0.22015780129793375
PRND,-0.028853357933602698,,-0.001205620672522428,,,,,0.009433782523106024,,,0.1317066618133838,,,,0.00940197278101231,,,,,0.012175614175780307,
SLPI,0.04872684432144111,0.08867994812229013,0.014733030083129768,0.007192248460776446,0.03904498295279833,0.03980474182356828,-0.05230965303503173,0.23596574236005877,0.07816161228693289,0.04858216842887127,-0.05377700016042816,0.090494813425753,0.03187984501801783,0.03834274712378238,-0.03721576348178728,0.0375170833847569,-0.10770630048191994,0.05463386092794962,0.0480042836845121,0.025267716545867406,0.04349327207041846
AFDN,0.036446040682244156,0.08728070702463131,0.016904299445023783,0.04142562372177059,0.05494334571300738,0.025802978665126156,0.04028225597205561,0.13122493176559996,0.022188195501574803,0.021594949880444594,0.04147858453824877,0.11328489902794033,0.004615666716852951,0.013528675151229044,0.0619869010590098,-0.018147381244160137,0.029782161787066795,0.07240300900236232,0.03817678173019351,0.03584278409176884,0.012534802510384135
KISS1,,,,-0.044368218808633855,,0.06140071575578826,,,,,,0.039347955113967874,,-0.010521134833534488,,-0.0547226922618389,0.05746836932520497,,0.05557321153879206,,
ULBP2,-0.017052876619767635,0.14608457942070519,0.1028951251872602,0.013583602957578038,0.04512448983229183,0.05637130154308758,-0.026072834290566935,0.14403722223110593,-0.02453392424776363,-0.010460060949380097,0.014302553240741027,0.04160418105595911,0.1081658244306955,0.06308482885418967,-0.03780443847851358,0.0471358460123177,0.10217270133249082,-0.028617083224527988,0.006862002444429699,0.13230702195009164,0.1532460022954887
ICAM4,,,-0.03998552459264723,-0.029681636827481754,,0.01309808772405122,0.01426642939819926,,-0.0038466472849072054,,,,,,0.021433431673142506,,-0.027043143559544014,,,0.048789574714710966,0.060772723022855975
TDGF1,,,,,,,,,-0.01109324711720836,-0.005012886348085058,,,,,,,,,,,
ANGPTL1,0.015563163652952778,0.03917918881531002,-0.024476409053129016,-0.03208555126645157,,0.011587320761922417,-0.013808117863662102,0.21235302172599127,0.011375782651883303,-0.03281191398100206,0.05306393607512886,0.05249265396651818,-0.060263606153480344,,-0.007098610703937563,-0.019021148316004984,0.08385676439070576,-0.04225145571528307,-0.0037150528307926403,0.0326739568681921,0.06471915199614688
LTBP1,0.04057308657011253,-0.0695891559774375,0.0829691396622403,0.012649815024309204,0.020923552996854035,0.03098822015829044,-0.0050631311486702335,0.07586503025776989,-0.036390883701538805,0.00782801959899361,-0.049437540385277416,0.043191599000949654,-0.0004576694154762544,0.135382052135027,-0.050497898084752496,0.07858787267442126,0.045773964906385974,-0.09566532395402837,0.02710536597499208,0.06605407351002882,8.480172126090955e-06
CD160,,,,-0.02320111155881644,,,,,,,,,,,,,,,,,
NTN4,0.03677732844136913,-0.040525296031317395,0.04310035742799191,-0.007400965940455604,0.04157693172167827,-0.018838427897327693,0.057441550341403184,0.00524209612769748,0.027132416034678575,0.1007901064354469,0.1191832816017188,-0.0622196935078374,-0.010789663179539695,-0.06974551588629607,0.02719764754226711,0.09313494683753325,0.1133146550066673,-0.004213839258370014,0.005772891589102893,0.09663641953173106,-0.004452109273168211
APP,-0.054245888877307975,0.1009971317331229,0.015542003725414593,-0.039123897628774204,0.08978286117582768,0.023754387849069632,0.036868768338967926,-0.2561814107500582,-0.014398060744107544,0.05027812715626025,0.058886012871802125,-0.06364150383239194,-0.025708954680615084,0.10531283944041536,0.035507656563713456,0.031305394823089104,-0.0483529314509662,0.028303120967297268,0.049983114251049364,0.02265836487483403,-0.08246787422318187
RIMS2,-0.028853355537103498,-0.03459390298076827,0.05589969041736868,-0.027192564666246123,0.07707529912905749,0.03317527276690478,-0.02245361469410736,-0.18314748067718817,-0.046342561022072834,0.007420183376046354,0.09982472300702337,-0.044714810095535004,-0.028618401365691513,-0.09262972994427987,,-0.013089303694431075,0.06569081450276378,-0.02692052457830291,0.03842060125008629,-0.024179420789339313,-0.1615913638734947
WNT7A,0.0831391698470565,0.034597757964165976,-0.06007462873027055,0.0734702285836136,0.11964819173356078,0.07203343460914235,0.03514906748390959,0.09535643854503531,0.015582195797932415,-0.010912997369364451,,0.07136897566683204,-0.03181853927583737,-0.001230809756597033,0.05980758792335818,0.07322510882174744,0.011284839741445596,0.07274072899931508,-0.03886980460188168,0.1296702208696763,0.17447182129338049
GAST,,,,,,,,,,,,,,,,,-0.054191183294895,-0.022082795776780653,,0.010967280528943166,0.012631320946838333
GPI,-0.10086214904872373,0.02384049489900195,0.0072291765192542155,-0.006644128636603393,-0.07202948528672772,0.08167835916300509,0.008828141860208992,-0.128177734252196,-0.04326574700556365,-0.025546237748985432,-0.06945932362163995,-0.006545790269008239,-0.028331091535516394,-0.14140995898791345,-0.09307643378295834,-0.06141996566859816,-0.14657311932189968,0.047179643217142776,-0.00046151060574548707,-0.08652242205661992,0.028196779582357934
IL1B,-0.008596650612975883,0.013462756609231005,0.029434433718969626,0.037907428909502904,-0.0356340857382637,-0.06378234622050397,0.017627726414573063,0.1519129880229498,0.0721605909140531,-0.03551747536411833,0.050220222210072,0.06802052392051887,0.03168678760055788,-0.03828383480299653,0.0032579324125013276,0.03587149133679201,-0.005980900197363265,-0.04863805637299877,0.0004419538741838989,0.08126197465913264,0.08901981819386723
